melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
0.0339700252	-1.047747024	-0.05217193085	2.037324619	0.0341261312	-1.404356482	0.899872218	0.9437451912	-2.479641014	0.2626421306	-0.297704077	1.327455931	0.5101979294	2.46002327	0.9150975667	-1.10807211	1.831015432	0.7282519103	0.5322323375	-0.1048876106	0.3821280262	0.7645228504	-0.2160304755	0.9516240145	-0.5692224947	0.3995590965	1.990115119	-0.5860601257	0.7822759091	-0.7418741297	-1.180002363	1.463009914	-0.3666918972	1.72712069	1.085849299	2.08927763	-0.1815723017	0.06797314113	1.622928469	0.4502071524	-0.7005507535	0.772607651	1.190135436	2.360262591	0.4023752258	-0.8339135407	1.224093393	0.7501481147	0.5681959977	-1.06166435	1.481299223	1.858043064	1.740726881	1.252792204	0.7673736518	0.6950309614	-0.1807644016	0.8671539867	0.1771952687	-0.2964971053	0.7347843423	1.11780974	0.6936794618	-0.9205948338	1.245135651	0.8806749589	1.040716676	0.6763994141	-0.1364882937	0.1598872359	1.321346754	-1.74749961	2.405706301	-1.673240221	-0.3738264719	-0.2958194138	0.5961290275	0.7758841833	-0.7428840259	0.8333420759	2.246467073	1.87233622	1.915645806	0.4128731436	-0.2057186322	-0.7082641983	1.457910898	-0.007012656084	-1.394247932	-0.4294618858	-0.1434343824	-0.7780863926	1.008553034	1.44763164	-0.8984125762	1.742410988	0.3483335794	0.5739659961	0.61440491	-1.261750485	-1.026064934	1.829039368	0.3043804753	0.5902798194	1.355920161	-0.7700372749	-1.602516398	0.4941332743	-0.5897891019	0.07215003121	-0.9474215123	1.638557527	-0.9224482886	1.475400575	1.181298561	-0.500673952	1.042474916	0.104277786	0.402380615	1.317432291	-1.621098876	-1.530812475	-0.1468373854	0.1261394647	-1.013768647	-0.5422593547	0.353622954
-0.05302804022	0.472403656	-0.2167290317	1.86142555	-1.099770969	1.817047381	-0.7141916647	0.2665336376	-2.603497655	1.059218572	2.368604879	1.395992842	0.6788701559	1.909220908	0.7074745239	0.5302005622	1.410628995	0.6816157984	0.5021655528	-0.8216153452	-0.2898842644	-0.2900939939	-1.623672067	2.262093202	1.154943872	0.2876977539	1.626682038	-2.057110669	0.3434533304	1.139444833	-1.174236087	0.8039290664	-1.137705711	1.740153108	-0.1432726462	1.160970161	0.5742704127	1.052083781	-0.003314501937	-0.6114369815	-1.42528063	0.1469136142	0.7825859384	1.833816643	0.9568189396	0.3546076264	1.615203373	0.3530767234	-0.6658431877	0.3460731468	0.4748447918	-0.4447512318	1.869367323	0.9784737882	-0.2734816064	1.123064989	-1.668124362	0.1334280114	-1.228528584	0.1268929923	-0.02909781048	1.167852467	-0.07755689803	-1.942318791	0.8658924591	0.3488007985	0.9877613094	-0.4858872504	0.9155716521	-0.3057926681	0.3187458818	-0.03793259351	1.506980381	-0.1561301582	0.144904046	-0.3701150816	1.928355231	1.363867237	-1.051266679	0.7805785136	1.367019011	1.819579494	0.7059841821	-1.246174652	0.8451420165	0.04237278511	0.3065422803	-0.1774070455	-0.7882653561	0.00544601596	0.02768672879	-0.5644944922	0.5756369801	1.491315675	-0.7610460803	1.201711715	-1.454989268	0.4114903731	0.09739747874	-0.004252272833	-1.210883267	0.356341234	1.739636726	-0.933318513	1.395949768	0.1890848897	0.05732567757	-0.1917837333	-0.6323679916	-0.06052723079	-0.8850450508	0.8735099567	-1.710333125	-0.0005536780525	-0.1834911807	-0.2771149834	-0.4484541638	-0.8720511654	-0.4442643021	1.188456158	-3.101191786	-1.117764552	0.06082256264	1.396305525	-0.2369836583	-1.492294506	0.3212787021
-0.1603849809	-1.002368149	-0.4932902788	1.515576271	0.1654842885	-1.109544081	0.8971416878	0.5849407499	-1.996805876	-0.220054555	-0.3463111061	0.6943704479	0.6543844645	1.469634962	0.6739624935	0.6546701996	0.7877539703	1.257472137	-0.6462600258	-0.8209603805	0.04964230093	-0.415207418	-1.787349475	0.6907954941	-0.6856664435	0.08155277376	1.992103143	-1.639128992	0.07282814758	-1.406782796	-1.1964763	0.776294199	-0.6003694215	1.371315983	0.9430362971	1.66254528	-0.9827184532	-0.8499303062	0.8977437293	-0.6468186813	-0.6592919979	0.1486063561	0.299899604	2.023239051	0.6671833734	-0.5001908267	1.801196715	-0.1820086518	1.173463064	-1.069343655	0.3643730136	-0.9946556694	1.716459752	0.6977484178	0.8472543986	0.7404235184	0.6909950364	0.7188861573	-1.491654405	-0.437260583	0.6410010133	0.3417854111	-0.8436262441	-0.3236272361	1.062156603	1.96873765	1.1469406	-0.2820208752	-0.01522570187	0.9459268535	-0.1702088405	-1.122135829	2.357172672	-0.359386676	-0.7048400769	-0.6170599165	0.6042564692	1.094730259	-0.4520033798	-0.3730736198	0.8434351051	1.491697952	0.5058236625	0.5910467928	-0.5319661231	-0.4699083011	0.5227467683	-0.909670319	-2.063743266	-0.05809945214	0.05528898266	-0.4433393648	0.7607599125	1.815801574	-0.5351338567	0.996892783	-1.036083779	-0.4040399834	0.3191970586	-0.7189465001	-1.616023694	0.3275425284	0.6367707239	-0.3576927148	1.775949807	-0.4553851248	0.05955926817	-0.1241018153	-0.3460850223	-0.391401717	0.688004938	0.1831563912	-1.100081309	1.387438284	-0.5318160637	-1.244108015	0.05733347567	-0.153235941	-0.4693406249	-0.6187958232	-1.4881036	-0.3983109939	-0.04147973504	0.3198406019	0.4535086467	-1.591374574	-1.825753999
-0.3070210565	0.3888932215	-0.9932357129	0.6084530027	-0.95752473	1.869662246	-0.6003885844	0.01932332833	-2.573729649	1.176160269	2.234776093	0.6976069338	0.4768532836	1.646551572	0.3172649406	0.8526145025	-0.1316864426	2.193107656	0.5329262467	-0.2916690101	-0.4874161669	-1.411629218	-1.501197014	0.4850335108	0.8952510126	-0.3252613987	0.7827226672	-1.040179161	-0.3028668123	1.370225214	-1.340521185	0.3103058392	-0.3337599938	1.492385206	0.01292987193	0.803614831	0.9745236816	-0.103331435	-0.5422423322	-0.3890809302	-0.7717058083	-0.3658915308	1.037779669	2.306635956	-1.076419025	-0.469393414	0.6021270663	-0.7683344394	-0.03971284025	1.04265387	0.09355483856	0.8776260462	0.9163873521	0.2366539455	-0.4188621622	1.376094827	1.374023935	0.1769423216	-1.223304379	1.210070514	0.2623933191	0.2913139349	-0.8199034559	0.429107835	1.205802268	0.1567639113	-0.1146241907	0.383553319	0.6509360843	-0.1613826225	0.3969936186	0.8557136058	1.834135717	-0.2985300117	0.009585841934	0.316473706	2.13865227	0.4581523592	0.03382840596	0.4702593909	-0.001884322814	1.2782983	0.08492132755	-0.4380836422	-0.14043328	0.004725087843	0.3228971052	0.04638554379	-1.791835853	-0.9677008341	0.8560171173	-0.9049592429	0.2936869413	0.8200079019	-0.9131727153	0.5699779344	-1.644231058	-0.1643429659	0.2438041705	0.007571868667	-0.2895896465	0.02639430945	2.595540438	-0.1919962526	2.176745107	1.309784601	0.9599523646	1.233738491	-0.7164598365	-0.8203260364	0.9372062446	-0.2568717406	-1.097159883	3.027653017	-0.6108062399	-0.0336302483	-0.1974146422	-1.423413904	0.04904597033	-1.201049448	0.06308984564	0.2020337741	-0.864208426	-0.05776768572	0.2462558641	0.331479097	-0.984806377
0.7486346813	-0.9553742123	-0.4911013401	1.258847489	0.1542211922	-0.8619935624	1.008261233	0.6030034087	-2.581795006	-0.1893416873	-0.2520497257	0.5901342734	0.04473650954	2.259488315	0.01015194029	-0.9304846178	0.3358397381	3.271332366	0.7367028442	-0.9426532433	0.5650623083	-0.5565835176	-1.172837953	-0.7942023675	-0.5158989682	0.3789070952	0.5663436888	-1.757229533	0.4406630711	0.04501733751	-0.1456856305	-0.6157473653	-0.003674696698	1.861149144	1.946478867	0.79953074	-0.158124293	-0.5296700964	1.430261363	0.3134563205	0.03617645889	0.5843474496	1.437910272	2.55483854	-0.8071578361	0.02365389828	0.4949068596	1.344068742	0.6769121681	-0.09283487079	1.014730156	1.178788646	0.8825793083	0.07066461415	1.041615005	0.7303158511	1.058454019	0.2403438002	-0.226641257	0.7200514656	-0.5876158433	0.4531341028	-0.8148400509	1.929796701	0.09747100113	1.41225119	0.2178183934	1.873673746	0.8999611501	-0.5212762795	1.124208521	-1.002875292	2.279056135	-2.06194579	-0.8285319443	0.2124566147	0.5222323156	-0.05848937763	0.8239259554	0.6233174261	-0.008077225548	2.037204145	1.679949023	-0.3609254738	1.688405423	0.6751875062	0.7626293709	1.115590299	-0.6469646777	-1.966420593	0.9022501376	-1.050409788	-0.04762126792	0.4015971719	-0.8263317915	0.2158398456	0.3771061104	-0.2004620337	0.9880285677	-0.2028853652	-0.1386499641	1.247536652	1.050251685	1.338336888	1.233577796	-0.6489605737	-1.201790056	0.120992152	1.481351225	0.9922400486	-0.1093535534	0.7090079496	-1.408106591	2.559848819	-0.884449138	0.5015525719	0.2343433374	-1.123436705	1.787724621	-0.5321941898	1.588747333	0.8442558712	0.02098740837	-0.4100011308	0.6869149428	1.381439979	0.3804284699
-0.5287763959	0.1791898496	-0.6691729063	1.395712666	-1.163304775	1.257476384	-0.4223362378	0.1623380969	-2.188280421	0.2753789393	1.942019938	1.34440199	-0.3321600964	2.071748403	-0.6988601767	1.042461821	0.1572209767	1.857994624	1.241687312	-0.01887145734	0.2498380259	-1.128094006	-0.488702132	0.8715179204	0.7496415831	0.9595414768	-1.249875935	-1.715189903	0.5850649291	1.401019034	-0.6929788261	1.517016802	0.1249277469	1.333948293	0.3077292432	0.1586226835	1.32017954	1.618965255	0.9944658507	0.2291912505	-0.2882536187	0.8844531961	0.814265975	1.695928035	0.06061429368	1.497568526	1.862740522	1.024743586	-0.3205474319	2.035276651	0.3386097329	-0.3998132264	1.823658385	-0.5517243697	-0.4311417918	0.4605257727	0.3181831778	0.1076045582	0.05907983676	1.685911403	-0.9558062403	0.3925480465	0.1606335193	1.85678112	-0.1187728634	0.2356078242	-0.005234916728	2.004721992	2.914838465	1.27206636	0.7724518655	2.65811976	0.4294418218	-0.4850124845	-0.1731346407	-0.8513108854	-1.238629263	-0.01998272199	0.6074927994	1.548102689	-0.9544546897	2.599630942	0.4910710867	-0.08235941965	0.21547167	-0.488982575	0.287994473	1.061815582	0.5491363529	-0.2782634655	0.1128671076	1.109310624	-0.5753322458	1.444029753	-0.7245964752	-0.3041940748	-1.122289725	0.7493172807	-0.3578966476	1.522674539	1.193976509	1.623118185	0.9764617204	1.27920366	1.313366149	-0.03433071491	-1.421145889	0.1208757038	1.901437508	-0.9377847641	-0.2859247628	0.08483750758	-0.01626855539	1.220811064	-1.710648027	-0.2367590191	-0.7232185473	-1.292564153	0.111125508	-0.9768838369	1.519919321	0.08374171137	1.497449789	0.3878476953	0.9665310748	0.9957826295	0.4803317322
1.274194348	1.282996375	-0.1674687779	0.1333787551	-0.5199889151	-1.001727339	-0.1320629014	0.230050258	-0.5562191389	-1.15133053	-0.6265146557	-0.09702695303	-1.503263304	0.5916211047	-0.1916129911	-0.660767596	-0.5733399714	-0.03638251746	0.5550450772	1.094181037	0.3726514193	-0.6764555683	0.2518405833	0.829794325	-0.8936042518	1.213130753	-1.344780422	-1.462886992	-0.1770104493	-0.6122016243	0.8971268815	1.03377626	-0.5345584114	-0.6850788728	0.7864031355	2.43820931	0.2321932152	0.8990421525	0.8948647992	1.619256009	-0.3648366368	2.029471366	0.3365572802	1.356619782	0.002501694251	-0.7938216664	2.486043147	1.286485061	0.4554001763	-1.144099104	0.7815808299	1.306064866	0.6750097671	0.2574936898	0.5868630409	-0.9335978882	0.6205977418	2.593312805	-0.08657311887	-0.7112250086	-1.173449713	0.6404704044	1.30446777	0.7653837078	-0.8458841664	2.567658208	1.235750341	1.438775838	2.410504579	-0.3491107811	0.4488123371	-0.7467986506	-0.691359333	-0.6830094608	-0.896125029	-1.019689378	-0.3179942453	0.8567746715	1.538699332	0.8070764013	0.7145072057	1.467226954	0.3362591158	0.6008427894	1.53547797	-2.085919009	0.2215827157	0.9587242772	0.5608603851	0.04274511065	-0.419300305	2.140017504	-1.415765437	0.7733341869	-0.8367557254	-0.8973582953	-0.9554716832	-0.4926317837	-0.3585868001	1.295826444	2.130814867	2.066343288	0.7091830135	0.9614704796	0.727121627	0.593338623	0.3186121902	0.006755241983	0.4448235113	0.06526205794	0.7996107428	0.9979665021	-0.952966995	-0.3760514727	0.1710886221	-0.7120884893	0.8809743582	0.04986157878	-1.098265737	-1.014450882	1.824011202	1.406393999	1.470003977	0.6778011848	-0.8399912956	-0.9477989805	0.09653041133
-0.2549340334	-0.2436794537	-1.03226658	0.7499978893	-1.599435138	0.1199713467	0.3680467835	0.2018261597	-2.031805308	0.4124835442	1.192248767	1.437216715	-2.380608148	0.4181412798	0.05050081639	0.9200637935	-1.481890247	-0.6074240627	0.8472985068	0.4794545447	-0.7733647982	-2.491086291	-0.6012879641	0.2251088005	1.544860805	-0.1894414234	-0.635412103	-0.8203538985	-0.8159558542	0.7165091823	-2.066533772	0.730492534	-0.9775366989	-1.850930928	0.0955753235	1.012176759	1.110345521	2.15643156	-0.3270833112	0.6527643579	1.132390016	1.07010282	0.1105185158	0.6941898842	1.08774692	0.3070908269	0.6003816077	0.9713108731	0.6973453517	1.948176803	-0.4588423919	0.6310960248	0.005921367003	0.4683997071	0.3170980408	-1.147629933	0.7568813048	1.732916651	0.1638934775	-0.8550704897	-1.047067154	-0.7005325598	1.473245587	0.7516093768	-0.9209249639	1.336101634	1.566099528	0.7888968596	2.162085402	1.75621237	0.4288654279	3.112572125	-2.319010023	0.1468441069	0.2607877059	0.1815627505	-1.086087538	0.7143573299	0.4798877781	1.243395125	1.091521004	1.387472424	-1.712980647	-1.644106597	-0.0727284107	0.4169049654	0.8074976154	-0.6793915117	-1.446160657	0.001739146246	-0.3392514797	1.716142259	-1.237226189	1.446547904	-1.019409076	-1.775173371	-2.445364064	-1.769969358	-0.9129898087	1.804491387	1.693675967	1.686357509	1.452935844	1.125923794	1.179928706	-0.5488632029	1.13719958	0.2241602018	-0.7730972499	0.9031094806	-0.5133742952	0.4564589923	-2.046674323	0.6809615368	0.006178275997	-0.1293624588	-0.7467309862	-0.2190729559	1.594033909	-2.024234042	0.2887480835	-1.656269298	1.118221164	0.9280636233	-1.740491318	-1.256797344	0.1587135754
0.2590322603	1.276604247	0.4225785103	0.630965222	-0.5991792577	-1.525441856	-1.264290479	-0.3663991726	-1.202426699	0.1924772934	-0.2322076171	0.1889047011	-1.27093487	-0.5167683126	-0.1825349425	-1.097911734	-1.679229934	-0.6676546579	-0.4795000846	-0.3142641108	-0.9463116759	-0.571289945	-0.7201071536	0.3992832352	-2.265424655	-0.1297412366	0.2360075918	-0.6976255319	-1.338149893	-1.787962823	-0.2189752405	0.0776324679	-0.8725560296	-1.062921967	0.201770825	0.1143402603	-1.22567387	0.2307335869	2.335761051	0.2995118104	-0.3553749772	0.981603236	0.5490446772	-0.146803952	-0.9104618963	-0.7728109582	-0.8251688259	-1.594242903	-0.8072929316	-1.846518374	-0.5815957386	1.569863932	0.9585259955	-0.1205700188	0.3269255303	-0.6772116711	-1.261660422	0.3034638497	0.1791507305	-1.366608583	-0.8510693753	-1.447704085	0.2519610362	0.4331892534	-0.4618924999	0.8774589602	1.59794062	0.6092606257	0.4077290881	-1.527371124	-0.6948030205	-1.153977919	-1.760850839	-1.018547934	0.0508767999	0.3409868603	-0.4715604054	-0.1652484869	1.070290242	0.3401091467	0.7774377434	1.691298501	-0.06882024209	0.2548264668	-0.09145153248	-0.3870975848	0.9925961153	0.4697298664	0.826517086	-0.7085173136	-0.04077069045	2.210715332	-0.2601322146	-0.4035622455	-0.1114342502	-0.7373261535	-0.7921456545	0.513524248	-0.2670402378	1.493322984	1.206581153	0.7571897643	0.2654219204	1.10895734	1.398605933	0.9140658111	1.210159416	-0.3779215593	-0.05358809303	-1.04208025	-1.671740914	0.681204329	0.9255732303	-1.425050692	0.6509829489	-0.696259661	0.229729051	1.591617797	1.201126763	-1.236575051	1.043138839	-1.427590513	1.512193144	1.980833508	-0.4062813474	-1.380480289	-0.05013912237
0.2893060744	-0.6278506522	-0.5048138771	0.4088445008	-1.494916027	0.02456049548	1.996742232	-0.4360458808	-1.795833855	-0.3931741216	0.1350968726	0.8329382892	-1.364321724	-0.6473024709	-0.6657333223	3.210666269	-1.091876039	-0.2362938374	-0.654892121	0.8700482181	-2.307882602	-1.35127527	0.1861717322	0.5988841649	0.2691084988	-0.672832354	-0.2340696438	-1.332507895	-0.9920078864	0.5317156804	-1.353056544	-0.1839384959	-0.271370416	0.3423638246	-0.5067281624	0.7465448287	-1.589864035	1.224655944	0.1147221532	-1.003542311	1.190271222	-1.444096995	0.8810650092	0.2646620743	0.2358498162	0.2105588357	-1.036749806	-1.190560556	0.1400926715	-0.523855474	0.5111458468	-0.8420512123	0.9003230325	0.05122741453	0.07619517185	0.2074428494	-0.8634562206	-1.005016934	0.5963849544	0.2448357493	-0.6725039766	-1.430711041	-1.223646277	-0.06830767711	-0.2254584415	-0.6664196309	0.0920484186	0.7261988506	1.203144788	1.259195669	-0.3466542881	0.9590650404	-2.167473758	-0.2241503628	0.6175645653	0.1016997927	-0.1243578823	0.4395358487	-0.09438450922	0.961638702	0.5595501835	1.981044107	0.6148755058	-1.893262275	-0.1808551611	1.259526775	-0.1612345927	0.6078955482	-1.214586936	0.7842930785	0.2374166507	0.7941534829	-0.8971108828	0.3822478584	-1.020182393	-1.208302314	-2.778452472	-1.672101346	0.1315407001	-0.7243942637	1.050967808	-0.009772553999	1.536057403	0.9873567941	1.590126784	-0.05409235169	-0.0627598444	-0.4773495221	-0.9011064748	-1.515688605	-0.4808806194	0.7978415438	-0.9782319548	-0.03956341269	0.2080409288	-0.786218955	-2.095195323	0.6151881912	0.7278620627	-2.328398063	0.3690574188	-1.53625019	-0.07507351606	-1.025579755	0.03468065683	-0.443833944	-0.1784135579
-0.2940745981	1.143589074	0.2826968084	-0.2115085062	-0.8399120896	1.480502858	-0.4796343461	-0.5217743235	-1.278872367	0.9147493693	-1.224766732	-0.05888868884	-0.7706633057	-0.8547952326	-0.4611528955	-0.7937799939	0.3326035956	-0.4865861984	0.7514175251	0.6654672231	-1.912261861	-0.5151633699	0.7250446041	0.2003289373	-0.7605688055	-0.4975946131	-0.8139063214	-1.379038586	-1.168291898	-1.441506848	0.3991263108	0.9774289491	-0.3551729777	0.9160043695	0.4512492099	-0.08505238373	0.3916224611	0.1874132106	1.045080699	-0.1382898621	0.139743785	-0.5806690584	0.330655999	0.2930041906	-0.3987851144	-1.090737537	-0.2837573811	-0.9155867922	-1.728699459	-0.9025301505	0.05918349646	-0.0364180722	0.6787066002	0.7238715087	-0.0436215303	-0.399180714	-0.2045933351	-1.1404452	0.6687230646	-0.3773201183	-0.8258938378	-0.9965579449	-0.5216417025	-1.262823744	-0.1803129517	-0.2511454406	0.456253705	-0.02522043238	-0.007223592093	-0.7609020871	0.8010049392	-1.717443859	-1.947459183	-0.4889406348	-0.09387353803	-0.260654553	-1.010827127	-0.06082225803	0.6847506052	0.6685904659	1.064900196	0.7226469396	1.371674268	-0.9357376072	1.023878	-0.05818559719	-0.1270051517	0.3876618138	-0.2608894411	-0.459576195	0.06228107569	2.026517191	-0.6091005313	-0.5131324735	-0.5957970991	-0.002529990205	-2.100020646	0.4817978009	0.8938689516	-1.519901765	1.475052173	-1.194061459	1.108299434	-2.056803206	2.185095956	1.159028002	0.8015202619	-1.747470825	-0.7041027292	-0.4972415972	-0.1174614898	1.516741455	1.662021404	-0.8624942311	0.6560315988	-1.085111772	-0.4442643022	0.6503595213	-0.005319561338	-0.4246427367	-0.3020919818	0.04724372307	-0.5851500342	-0.5151627668	1.0807735	0.1984516194	-0.7827325352
0.3423241251	-0.6578199187	-0.9683586408	0.7208526027	-1.26252453	-0.6220343488	2.581158833	0.2942036315	-2.755879231	-0.5603864208	-0.1998191902	1.840652653	-1.151810615	0.07093540426	-0.6978986769	2.710388237	0.5461754218	-1.226307131	-0.7256140249	0.7199831938	-2.57051028	-2.126347314	0.1277245352	-0.5725459248	0.3938047569	-1.747301279	-1.590398832	-0.723960017	-0.6552673073	0.8629496497	-1.697359259	-0.1767183666	0.141995318	0.6681196475	0.422677283	-0.3616889499	-1.714344917	2.164521403	0.377977975	-0.7088087895	0.4069690541	-1.126231317	-0.4483874151	0.5662224778	0.1085518136	0.5271077816	-0.1183229814	-1.130864375	0.2200429437	-0.06280252192	0.4177757081	-0.0544298201	0.1972183688	1.045286256	-0.06403606137	-0.434892626	1.183277592	-1.628127167	0.08738274025	0.07979367714	-0.3876504415	-1.92251965	-0.06472851529	-0.03232483755	0.417382866	-0.007912951476	-0.3505166863	-0.1395095912	0.4248507952	1.384564418	-0.3255509517	1.328050362	-2.180499754	-0.4780437483	-0.3465808065	0.176518982	-0.1349917777	0.461290596	-1.027044214	0.7837701914	0.9894011952	0.01529423279	-0.6960814095	-0.4196226544	-1.880297937	0.2116201212	-1.112486219	-1.173069894	-0.7123506418	0.3928136979	-0.4933927105	1.501948009	-0.414299545	0.8272931984	-0.914578993	-0.059432075	-2.473181634	-0.7093460303	-0.1914724147	-2.29709242	1.774081091	-0.9302612522	1.500952358	0.0002817248904	1.630621385	-0.8713525897	0.06310104654	0.004016438794	-1.396668301	-0.9699270406	0.2062349759	1.627043711	-0.5115147025	0.1575974859	0.8644123017	-0.005799983579	-1.810011087	0.222324322	0.97747916	-3.067447531	-2.597834296	-0.8860704153	-0.2385013471	-1.006468177	1.251056114	-0.07543410088	0.0009191090031
-0.9826174493	-0.1925284868	-0.06458724006	0.1421406312	-0.8240701209	1.402605328	-1.366556876	0.3282289965	-1.440181692	-0.167537565	1.855826595	0.06310412479	-0.6804629329	-0.6378064168	-0.5367549882	-0.6982724373	0.2152917047	-0.8556339053	0.5903334874	0.1401693482	-1.869078357	-0.9994887489	-0.2088557237	-0.6498786757	-0.8557573495	-1.093827988	-0.5036433197	-0.2609990702	-0.5562252286	-0.5625008665	0.8873453722	-0.798838004	0.08195800675	0.4569022214	-0.3440775711	1.45183171	1.072773936	-1.593540027	-0.01256518099	-0.03382796548	-0.97976011	-1.158485942	-0.05493240833	0.6115139061	-2.503598295	1.97967834	-0.3253979099	-0.9109535821	-0.9197879571	-0.2849811919	-0.8266693604	0.2148263119	0.9186776956	0.9590192294	-0.3008529284	0.2539295222	0.2552380477	0.08690965763	-0.8075796844	0.888206117	0.8795704219	-1.819495981	-0.6539351134	-1.295524952	0.6328209532	0.1121975794	-0.6848523039	-0.3240120036	-0.1819881646	-0.5173141442	-0.7899741753	-0.3458360778	-1.459002245	1.780174302	-0.6096877598	-0.004076119642	0.2300073258	1.39609373	0.5398454299	0.2732254174	1.568086242	0.09810996011	-0.00952013917	2.540291189	-0.3492347517	-0.7797936504	-0.6548101952	0.2085669032	0.9555273353	-0.8401653855	-0.4459787909	0.6871708189	-0.9465258166	-1.171971744	-0.04227501873	0.7213286264	-1.54845438	1.681287743	0.8754225065	-1.106108601	2.140969528	-0.8323373736	1.454843095	-0.7874399279	-1.083822776	-0.5620443639	-0.4469858675	0.1986551714	-0.0452741762	0.905127986	-0.2301220139	2.249835392	1.437977339	-0.2461998719	0.6851727115	0.2395670372	0.8583515784	-0.2466158519	1.194860154	-0.1580005446	-1.261139255	2.249314259	-0.006806918094	0.4766055546	0.2921758579	0.9662795675	1.183279786
