melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
2.017285571	1.372907984	0.4317052632	0.723564068	0.6675399216	-0.5546685733	-0.2618928949	-0.4151982847	-0.1193742971	-0.5257164239	-0.7896203972	-0.5679647253	1.068890389	1.421379534	-0.478179248	1.853666791	1.406245683	0.4529089507	0.7188287598	-0.343491437	0.4834878858	0.3142917296	-0.1116233912	-0.3190388299	-0.4204327593	0.4538161849	0.8290241128	0.3977148584	1.78953224	-0.1229676205	-0.5471398014	-0.853561582	1.228352837	0.08651022971	0.9873028529	0.6212931349	0.7526886313	1.1621135	0.3623188908	-0.4608179319	0.1466144268	1.963951738	-0.1332676046	-0.3753763544	1.301430735	-1.754379848	-0.6130364955	0.6097897853	-0.3413840924	-0.07995567535	1.185109455	2.377085184	-0.7006173019	-0.5278203239	0.1205693713	-0.7957850397	-0.249556146	-1.354763309	-1.461223634	0.7419595997	-0.8168032736	-0.7140555075	-0.2324373713	1.765254093	0.5444956593	-0.5307622907	0.9583291909	-0.02433169866	-0.3945758225	-0.4904956739	0.7984809066	-0.4014133019	-0.5279562492	-0.1360921537	1.356097475	-0.2238632118	-0.3366526629	0.9219389888	0.3748957681	1.651883818	-0.6321458056	0.7271546767	-0.7910240489	-0.8255824707	0.2297045943	0.8616418463	-2.132171228	1.847093635	-0.3057818611	-0.677961633	-1.402479232	-0.6166742387	-0.5847446312	1.334210345	1.43427338	0.8147939193	-0.5622005869
0.09013927397	2.031203866	1.13173632	-1.212904178	0.5017612966	-1.51411032	-0.7289519218	-1.178781795	-0.1756020215	-0.6860892416	0.2776132415	-0.5899150281	0.8097854087	1.440188143	0.4566510811	1.334884247	0.7386798845	0.7078795134	0.09240188867	0.1453506104	0.9554239946	-0.4583583293	0.7019109463	-0.8352134477	-0.2156417522	1.395125507	-0.02857052512	-0.1278877658	1.702771617	-0.3628765301	-0.6322177022	-0.3564995513	0.2849301714	-0.5755331	0.1990077852	1.475874692	-0.6558166276	0.9770768093	-0.3954163635	-0.670385213	2.228469186	1.973520506	-0.1590328498	-0.3683693694	0.1634635254	-2.015694817	-0.8423570546	-1.224494086	-0.3303250929	1.561888357	-0.6168636034	1.498866397	-0.7867894417	-0.7071082826	0.4876133556	-0.7001851601	-0.07646085817	-0.9417099048	-0.6549780939	-2.059632974	-1.220000323	1.796669211	0.3285731217	0.4966885255	-0.3859234726	-0.7968134586	0.3482105528	0.8109309005	-0.5991035047	-0.3564861839	0.5447592224	-1.691134498	-0.2665351606	-0.6104904163	0.4159853328	0.07704000494	-0.1827888631	-1.300190387	-1.209955286	2.251892294	-0.2583247566	0.4739227669	1.037472983	-0.5757176955	-0.2099141738	-0.7482404791	-1.403902835	0.7080842898	0.8265232845	0.2004258644	0.6122083978	0.3940719716	-1.40802653	0.05756110423	0.5298454978	0.4888856118	-1.52003527
1.141186514	0.2693301396	-0.4825274482	0.07427315081	0.2261742142	-0.8860798849	-0.428649637	-1.301256696	0.2240003478	-0.4625541059	-0.7418453763	-0.09446504022	-0.1995209862	0.2227172172	0.06044248736	1.60423218	-0.06524881954	-0.3730577322	0.6056780169	-1.316903696	-0.694957864	-1.907022501	-0.1763550687	-1.273634116	-0.106477927	2.584738953	-1.525051082	-0.5922462115	2.022126231	-0.3781326187	-0.1547640742	0.004772716934	-0.4364224014	0.7811025668	0.2195988755	-0.5446511344	-0.367154688	1.639541846	0.1264061568	0.5859211456	-0.6607544226	2.090658144	-1.922048175	-0.8508961309	-1.342396486	-1.26637539	-0.7835206916	-1.382496507	1.357180238	0.7870893487	-0.3367927207	0.2412364736	-1.799928002	0.7680744094	0.5345490283	0.5516294213	0.2447388495	-0.5271869319	0.4803106353	-1.048822394	-1.391343464	0.3427953365	0.1530661265	-0.7265862304	0.8500553381	-0.6128538743	0.7370179917	-0.09269234002	0.06000895846	-0.3168044749	-0.2237450606	-1.490643553	-0.574552145	0.7409210565	0.4081406206	0.431766708	-0.6823071764	0.1025727842	0.7616763151	0.3204292345	-0.3157495939	-1.48558326	0.3886028099	0.2924008916	-0.732090547	-1.485281146	0.2853210165	0.0987117804	-0.5577289783	0.7024760656	-0.9764875933	0.5385396745	-2.42907735	-0.3731856736	0.2796337918	0.8867841867	-1.242125293
-1.042767245	-0.8478547907	1.582342022	-0.6307025175	0.3488824014	-0.3671672207	1.543729931	0.06413267204	-0.3010912001	2.610905773	-1.132054477	-0.9972847473	-0.8183114597	0.3946923039	0.2856587646	2.187441902	1.295614496	0.2304546107	1.592030996	1.009081634	-1.780396248	0.1467208138	0.1049214669	-0.007073615795	1.046116976	1.236657762	0.4849375881	0.1913409314	3.477824638	-0.05706180088	0.6979343177	0.116225551	1.439376028	0.4734855434	0.8611014643	0.6525600473	0.7128694877	2.659309786	-0.6999242146	0.4360311648	-0.04459801731	2.255913994	0.5122740342	0.2433335965	-0.7054574847	-2.106546873	1.277641834	0.3159953519	0.1119713663	-0.6439425841	0.7629147324	0.2296196404	-1.378439254	0.3447617761	3.029085153	0.8449374292	1.43871877	-0.3912877499	-0.5840422566	0.3673180645	0.9355213787	0.3859161081	0.7662350526	0.6200909351	1.125101188	-1.225286189	1.253975547	-2.201699453	0.8334297136	-0.2542241889	-0.9847856757	-0.6248829629	-0.6939448776	-0.08198439441	0.1703086336	1.146952613	0.7492895125	-0.886024392	1.051851018	-0.1155948029	-0.4672511404	0.2353562752	1.161065818	0.1408007229	0.5066417433	1.504654327	-0.5098420608	-1.153004657	-1.321786317	-0.01449619647	-0.9822197187	0.9599660645	-0.1934937554	-0.9731666826	2.937961079	0.9036325358	-0.07122214353
-0.3726591346	-0.7808360235	-0.5709649078	0.4510899052	0.6785061902	0.05268120577	2.104000629	1.537985411	0.02757023789	1.246368075	0.174248994	-0.02799088224	2.203657595	2.071301218	1.700462358	1.930439329	1.892758375	0.4016204164	1.617233193	-0.7554121865	-0.1355972015	0.5753076305	-0.6748002024	1.751366747	0.4141445023	0.9351101438	0.4704200023	1.359174632	2.276718279	1.070320291	1.140761282	-0.5201690307	1.278852583	-0.3250362842	0.5171456406	-0.1829095559	3.431653605	2.892988539	-0.6337601171	0.2315006177	-0.2422911105	3.789523194	1.316047763	0.6299944704	-0.0747641237	-1.463085641	2.083031052	1.249336219	0.3020605959	0.8475473518	0.9976289722	1.73052882	1.100226928	-0.1870094112	2.130695822	0.9210312652	0.5070426383	-0.9426394595	-1.839867692	1.53380321	2.716793424	-0.0243041926	-0.8775317986	2.369535231	1.522325861	-0.9555811042	0.1072018685	-1.155287222	1.144366376	0.1325846273	-1.853860412	-0.06879221918	-1.069332417	-1.361636157	0.8900579117	-0.6495354715	0.8336709438	-0.6939535552	0.6373930204	0.4981216838	-0.02563306441	-1.033096366	-1.032281832	-0.646619588	1.139333671	3.023978068	-2.225647892	-1.862208265	0.3954377615	0.004630368522	1.60419815	2.210294822	-0.02407637833	-0.1903232701	3.466958991	0.5203379266	-0.7291984192
0.3790717681	-0.05571624703	-0.4913448789	1.3055118	-0.05226263312	-0.505694801	0.06581983787	2.417547791	-0.314763082	-0.4545327285	0.19065553	-0.282158982	3.272063388	2.186888174	0.367178551	1.115347391	0.9870974348	0.111494401	-0.1625519595	-0.7074272564	0.7691509309	0.8432142543	-1.352479333	1.296485207	-1.025623494	0.267812869	0.3016530767	0.6436994711	1.11921067	0.3419497961	0.01272884625	-0.1000938704	1.974076428	-0.2862556125	-0.4828477803	0.1498963652	2.290953686	1.593334616	-1.071194007	0.6057992576	-0.467902631	3.063579142	1.08998412	0.6213892622	0.05903967288	-0.07959784375	1.075148649	0.3726405548	0.5929844487	0.2293736854	0.7094362902	1.409478177	0.03368571871	-0.6034271039	0.2569184547	0.2591595127	-0.7748783893	-1.079843497	-0.9915067893	0.5003023465	-1.031208072	-0.2661336641	-0.9154913341	1.725411957	1.370670582	-0.5017521097	-1.808213599	0.2249053961	1.086008728	-1.481244	-1.044110616	0.2569707171	-1.728629899	0.6033784619	0.4503684798	-0.6096659352	-0.3606915474	2.079766888	1.222022421	-0.1315065984	0.1261473175	-1.812473739	-0.1069371232	-0.8073787999	1.641468122	0.5592849338	-0.08359397241	-0.7483018539	-0.01016498731	1.863456235	-0.377230043	1.474234359	-1.325385033	1.299787206	1.057232332	0.644522272	-0.8361005229
0.768570414	-0.02016043518	-0.6485191913	1.773609731	-0.0187307543	-1.44660022	-0.3432280794	2.085490227	-0.3789603885	-0.4213820764	-0.1261500091	-0.3935117632	1.861958599	1.251823805	0.5451043885	1.002200585	0.856946093	0.5011274114	0.1309640998	-0.399074898	1.321368608	-0.5797322418	-1.522163576	0.5529576899	-1.194396851	-0.03453261891	-0.7070651383	-0.1687614483	1.338227949	-0.5588328953	-0.7264229292	-0.7080778551	1.39915742	0.1344458645	-0.6392929473	-0.2007935	0.3450766301	0.960772396	-0.8361930644	0.8683568123	0.08552937056	1.721882589	0.7312935216	-0.1127520218	0.4056686829	-1.248796259	0.2404644503	0.9454362675	0.3984797707	0.7609916955	1.225654779	1.132607628	-0.3799605985	-0.7511131989	-0.6147054078	-0.1612496716	-1.613907925	-0.9447776261	-1.212676315	-0.7931336074	-1.715796143	0.2995364027	0.3145449536	9.272598148e-05	-0.5430789507	-0.4096736043	-1.91510308	0.06929877173	2.39329847	-0.5057316767	-1.009612115	0.859882858	-0.7088421674	-1.318064607	0.8532645849	0.06704905224	-0.008765899903	1.170173314	1.7190044	-0.9991433554	0.01721134844	0.7732958783	0.4086521481	-0.8629777547	0.675370366	0.3111688492	-0.6879856764	-0.0913752573	0.2589284111	0.813199899	0.3508594458	1.279681758	-0.003424904069	0.6737003204	-0.5819851499	0.4509921349	-0.3937693612
0.5531446102	-0.2427545525	-0.5512083818	1.466769914	-0.3681055081	-0.9072506666	-0.3256758788	1.164669424	-0.5393555699	0.9221042629	-1.193578913	0.04372946129	0.3937835079	0.2000665383	-0.2547896046	0.9390195977	0.9120349709	0.1609870428	0.005584825861	-0.2708188482	0.379708829	-1.311227856	-1.155375121	0.008201301418	-0.8983949807	0.4541279953	-1.528180016	0.04444297324	1.982432887	-0.9788204021	-0.294694846	0.1286423884	0.7555397791	-0.4342877682	-0.7623958811	-0.6932141294	0.9175611925	0.6985396319	-0.3396822152	1.775535684	0.03687648557	1.458496489	0.2037440132	-0.8064187235	-0.3054368318	-0.3262093042	-0.5364240142	-0.01113979567	0.2670638341	0.5253426821	1.698115281	0.3913609082	-1.568411851	-0.2278183291	-1.523031663	-0.09231826602	-2.608144743	-1.063675303	-0.5904038294	-1.012285797	-0.03928824412	-1.062745538	0.9833077865	0.06466333019	1.088192717	1.008433675	-0.8166725596	-0.1733919752	1.316594433	-0.4340643586	-0.6595321148	0.3848395078	-0.6617498805	-0.4055625911	0.01086088489	-0.8108906508	-1.188578969	1.39542639	0.6525090554	-0.9295470899	-0.4689327004	0.2555901046	-0.009368044011	0.5664346905	0.5314815664	0.5879227736	-0.5605530963	-0.2755168973	-1.418088719	0.3203861676	0.4629709868	0.9948478619	-0.8882984796	0.6975044656	-0.7026281027	0.9553005586	-1.110505201
-0.8475713826	-1.182828952	0.2062670436	-0.6550160354	-0.04011792624	-0.9228910594	1.196666637	0.06198380626	-0.6955545563	3.12711486	-0.8381338877	-0.350685038	-0.797797031	-0.3831479587	0.2679804922	0.1614280563	1.439200334	1.275544995	-1.276131987	1.564827133	-0.2490252394	0.9417691995	0.4557989623	0.6888274156	0.5215867062	0.2662906136	-1.009917403	0.4218841634	2.80708149	-1.046382592	0.9078134737	-1.23292651	-0.00826113164	-0.5959649403	-1.374055986	0.8779008761	-0.09285263778	0.3519163392	-1.109201626	1.219830953	-0.2674366685	1.657917877	0.3411371416	0.04596991207	-0.8731489971	-1.244943701	0.4881418755	-0.2020191498	-0.5635995322	0.4925384558	0.4334302878	0.03137400829	-1.1324701	0.2126249282	-0.6074584273	0.1381465194	-0.8466396828	-0.1304005264	-1.595609899	-0.7205851194	0.9133672886	0.9773718041	0.6045751378	0.1326199081	1.092736113	-0.2029118317	0.8636490871	-1.217624533	-0.02163340534	0.4559343684	1.005438559	0.0712419058	-0.4102107784	-0.434628586	-0.8657430459	1.390928367	0.3723168935	0.7674177294	0.8767561834	-0.05341120924	-0.2558020775	-0.1570930788	-0.3867309214	0.1916639667	0.8154605833	0.6204178146	-0.08359056447	-0.7385129097	-0.2538198064	-0.4444408521	0.938472217	1.435286796	0.5979419801	0.2356191237	0.9132082315	0.8456024354	-0.9075800153
-0.9837685311	-1.25745893	0.5988101865	-0.7799642994	0.1618107395	0.02174998662	-0.4440510913	-0.7497776536	-0.3509972622	0.4991403007	-0.5269681541	0.4377080363	0.06639853032	-0.1372193395	0.6662597591	0.07406676695	0.1718512835	1.278788749	-2.068908945	0.04603862343	1.858487843	-0.5154257017	2.511947345	1.127919311	0.864038352	0.6314190777	-1.097852226	1.621817613	1.675323139	-0.8004682586	0.8848721424	-0.5370929894	-2.024658014	1.00603924	-0.3901751996	-1.205904171	0.5896651505	-0.3154066642	-1.011443493	0.4452010019	-0.4788032564	1.826891163	-2.426209505	0.3183260404	-0.5409342956	-1.043242851	0.2859183478	0.4878476081	-0.6766023568	1.282406292	-1.304588654	0.8160727384	0.1039957556	1.589531674	-1.205546872	-0.2440793978	0.1654025687	-0.509801212	-0.8070840521	0.0835345242	0.1141901249	0.7620951674	-0.5791922649	0.331319707	2.617338563	-0.01232373422	2.28158668	1.129340024	-0.006038099092	0.6023955686	1.672629014	-0.2781744296	0.817738726	-1.162946548	-0.4540698598	-0.7109388993	-0.004736802432	1.295071769	0.5272502124	0.1881614045	-0.223406462	0.1112581716	-0.6486855321	0.613530783	0.465704096	0.8157648837	-0.2766573738	-0.2589848725	0.1447103115	-1.036261525	0.1282168435	1.499712168	0.6040573847	0.9471263743	1.039531696	0.9822965081	-1.509708559
1.979687231	1.166539462	0.1246135543	0.177824569	-0.5219862536	-0.08378968065	-0.5081324076	-0.1869756445	-0.7356918255	-0.7519200125	-0.6593222665	-1.070513828	0.7661069672	-0.06428556477	-0.1315868742	0.07178523605	-1.210151327	0.4766837918	-1.39741053	-1.032288773	0.05802390702	0.2267288474	0.2927914032	0.130343087	0.4399744932	-1.221584491	0.00456538388	0.4613094239	-0.5987511536	-0.6664798959	0.3155467621	-0.5779013428	-0.91893483	1.413961362	-0.411372736	1.192805604	0.5819429139	-0.5793547402	-1.703853592	-0.03672230298	0.2153469164	-0.1782030293	-0.38114626	1.469303151	2.442597609	0.402579931	0.6679903129	2.074009853	-0.2473381014	0.3923450238	-0.5509303199	0.3963787904	-0.7900358168	1.066591947	-0.01528258821	-0.5945756879	1.017637925	-1.470147466	0.2399636561	1.330631645	-0.9380983845	-0.02670810123	-1.391899223	0.468329441	-0.2483943397	-0.3299645836	1.025471211	-0.9446011257	-0.9983941172	-0.750880403	0.6516299335	-1.333576671	0.3781154512	0.9301798747	-0.9783285977	-0.557858424	0.1012621404	0.7137778756	-0.1364486984	-1.384858456	0.1979854276	1.750918928	0.1261530118	-0.2513957021	0.6585633494	0.1223210851	0.02057618623	0.6792976413	0.3069371068	0.4997038439	-0.6703978228	-1.093736748	1.557910443	1.201031045	-0.02095666103	1.80555492	-0.1890216707
0.52378629	0.03931779039	-0.8196794571	1.575649439	-0.4490609606	-0.2741943691	0.6803469737	2.389262711	-0.6099932995	-0.3641268456	-0.6714890224	-0.8864732514	0.7326604665	-0.1575112589	0.560759734	0.1678609652	-0.8399631774	0.9335516843	-0.06953386789	-2.134486744	-0.139904983	-0.3026591161	-1.091036039	-0.5948184133	-1.317547799	-0.9147855531	-0.3156325297	-0.1587908781	0.003754747369	-0.3562724274	0.03967321814	-0.2354884056	-0.21910689	0.9949061634	-0.4326573229	-1.339067561	0.9626889092	-0.009325689517	-1.296612028	1.341421013	0.2071349064	-1.13831164	0.3194004355	-0.002404018382	1.307738923	-0.665175059	0.9149711753	1.625356191	1.934363521	0.2273025237	-0.107877502	0.289432903	-0.3044585812	0.6618982117	0.4695499224	0.6065936471	0.6464418199	-1.573219562	-0.6116783048	1.985271346	-0.4588199341	-0.2010988161	-1.747089508	0.4242371724	-0.339360137	-0.4884492962	-1.550563226	-1.36773194	0.9499509929	0.6776569563	-1.11286742	1.414031331	0.3101450764	-0.1218274013	0.9672696412	1.345439334	0.3966476333	-0.1039644801	1.462458898	-1.335145513	-0.4503318246	-1.467280867	-0.2194514006	-0.3174741502	0.2476243538	0.6653281581	-0.6940018134	1.58584337	1.341505709	0.5219017974	-0.2678702243	-1.414495047	0.5951039271	0.562495869	0.02634785629	0.5815992332	-0.5406053205
-0.2629236404	-0.4876015521	-0.1314788319	-0.1739001371	-0.8664190736	-0.5064815753	1.244040999	0.7464361229	-1.269270696	0.9410022138	-1.120875047	-1.216177107	0.01437494001	0.02671272993	0.2204087255	1.469581048	-0.08404031726	-0.8024981192	-0.3236718416	1.377136417	0.8703491167	1.420552123	1.745037615	-1.146954546	-2.044720062	-0.8253571954	0.790355226	-0.4569007294	1.256698441	-0.7803442233	-0.8098447565	-0.3696631864	0.6040087629	-0.1176490259	-1.0609723	1.831142002	0.759378223	0.5275051985	-1.262001139	0.12902775	-0.2456354236	0.09252373178	2.844809518	-1.41355543	0.3939608045	-1.389328393	0.6426147678	0.1390671188	-0.1877580377	-0.5563009495	-1.590732596	-1.186394205	-0.1058113839	0.2177214481	-1.041600196	0.231870674	-0.4951985593	-1.707538141	-0.587222041	2.122286012	2.154512461	-0.8583488887	0.0395546678	0.7786737033	0.2281234852	-0.1350838171	-0.6384251791	-1.578083878	0.9813480707	0.3132937375	-0.6676425597	1.438040596	-1.154999727	-1.269724035	-1.229505416	-0.5044220035	0.2159193195	0.7185189524	0.1148433539	-0.5198288862	-0.3030561179	-2.251234456	0.1754586144	0.3231553857	0.5469023241	1.293549278	-0.4673306046	-0.3870775837	-1.546578683	2.128779037	0.3387842401	-1.242818668	0.1837894329	0.9867772811	0.822898041	0.03576698826	-1.175697702
-0.7852017194	0.8495642296	1.516682649	-0.6967888485	-0.7655942101	-0.02736028083	-0.5474564096	-1.339699566	-1.055664345	0.7162373118	-1.453725533	-1.078641116	-0.5711640242	0.1444966808	0.4471127821	0.9142987294	1.100270916	-1.495803963	-0.2363263642	-0.5098927613	0.5740076186	-1.273114304	1.554750783	-0.2403360862	-0.764922215	-0.7668353522	1.550398993	-0.1026535123	2.165581209	-0.3140654773	-0.1549158265	-1.430355333	-1.302333848	0.6051325988	-0.3815767536	0.9434138541	-0.4909738892	1.032419029	-1.903901147	-0.0479430414	1.140462147	1.289172883	-0.00795950756	-1.353606988	0.8261339058	-1.59650087	0.6227581876	0.002103610853	-0.5125739845	-0.5481083824	-1.939814014	-1.227653997	-0.1453938008	1.846523243	-0.2711068498	0.1078095677	-0.7545116071	-1.048288262	-0.9657582243	0.5962368611	-0.6542697816	0.4976301678	-0.6159108634	-0.2341667829	0.5891536556	-0.1320096622	0.6472422691	0.9858691967	-1.027670367	2.300467854	-0.1559008777	0.5931418788	-1.896684285	-1.545837962	-1.051455257	-0.1720278045	0.9919750333	0.7177295315	-1.549099869	-0.01938084327	-0.002949837762	-1.291359382	-0.84433368	-0.7254109716	-0.01294142094	2.080574877	0.3791893095	-0.4822943987	0.9511180636	0.01362896774	0.01763253613	-0.1976173374	1.030645502	0.3305944712	0.06761507958	-0.2637723897	-0.5919302448
2.451460478	1.492099069	0.5667826938	1.548320992	-1.238110763	-0.191357215	-0.06747668378	0.3717279388	-1.230451984	-0.8613839507	-1.636403619	-1.089979471	-0.3695817003	0.2331184125	-0.575456371	-0.1581492871	1.083408277	-1.454709162	-0.6661773062	0.1503027498	0.01963826692	0.816146683	-1.348971371	-0.6033894869	-0.4224787281	-2.380783774	2.008426325	-0.5336613337	1.881004457	-0.918549072	-1.24186479	0.2745106368	0.3174314606	0.5434485008	-0.6108950643	2.32160572	0.8344432346	0.262357908	-1.062219281	-1.319613939	1.715256315	1.969020296	0.9145635301	-0.4092996499	1.617243621	-1.406863068	1.125264748	0.8183654355	-1.869262772	-0.5538856127	0.1183041807	-0.0250506949	-0.4908660081	0.1335027703	-0.8003996706	-0.9711607768	-0.8301140019	-2.231885648	0.4337557742	0.5799357609	-0.9777551778	-0.9534915705	0.03623074115	0.638897913	0.5111380959	0.6530023149	0.5860542381	-0.7778202947	-1.029342369	2.245846842	1.681273504	-0.01389888124	-1.907779173	-0.776869577	-0.09080188624	-0.5199592203	1.421989144	2.495777458	0.3238060422	-1.149121803	-0.7543373947	0.2928178748	0.1604528124	-1.372941752	-0.319646269	1.010784734	-0.7571409564	0.4057679182	-0.08565280918	-0.4569159046	-2.441293337	-2.324534825	1.436728736	1.019124575	-0.2946971921	0.5345173273	0.5736568284
-0.3892897073	-0.9143895222	-1.574966014	0.4693131188	-0.575981569	-0.8569993771	1.366784635	1.67935554	-0.4673208911	-0.1191120751	-0.6176839736	0.190749394	-0.4561135806	-0.07446970749	0.3062297475	-1.419497458	0.4540104011	-0.755427376	-0.6824279754	-0.5218054476	-0.6873070267	-0.6536140991	-0.5188737108	0.2036419076	0.4516583848	-0.5465047057	-0.6994168023	0.03466801396	2.026083099	-0.4738415579	-0.2486833209	-0.4965737724	0.2310970345	-0.499175131	-0.7706233494	-0.7434714122	0.5520751887	-0.2909055433	-0.792308739	1.468376082	-0.3981195125	1.559318548	-0.1258956576	0.783241739	-0.580051006	-0.308663006	1.976526309	0.6309976521	0.2136787701	1.66308881	1.816723984	-1.064826683	-0.3251391314	-0.4736243784	0.4535562252	-0.3164708891	-0.5399258405	-0.6034869787	0.2418033015	-0.005275068843	-0.9847999625	0.2709867667	1.146602169	0.01268629012	0.6313608437	0.4152734579	-1.564987404	-0.3088607821	-0.1804573716	-0.9597765977	-0.5262362406	0.2537548544	-0.7737955991	0.8368648876	-0.9926840387	1.591207949	1.395280603	-0.2283990591	-0.6203112684	-0.7810302343	-0.3851856467	0.3299696266	0.06638089145	-0.2272117775	-0.2577982141	-0.5882049264	0.8373748939	-0.027610938	-0.09073683743	0.1950914822	0.4967755841	-0.6071474808	1.042621526	-1.031789027	-0.02938207643	0.1705766436	-0.3390168537
-1.170161473	-1.14628794	-0.3246390675	-0.9428890407	-1.14784057	0.03168720064	0.4194975432	-0.04670777095	-0.663104714	1.507380454	-0.8392725093	-0.3707669744	-0.4882268298	-0.4496327277	-0.4273089332	-0.8780227711	-0.2316245199	-0.7491403644	-0.5841364543	1.330779548	1.473036521	0.5381657399	2.626698686	0.167910682	-0.02247376919	-0.9628291808	-0.8932661221	0.9019226056	1.559936342	-0.9214088624	1.003427027	0.4809773216	-0.9378832426	0.5457948708	-0.3126972786	-0.6689706838	1.287376269	-0.2452455403	-1.008872148	0.6883192363	-0.9679328515	0.9186458987	0.5471333749	0.2143098632	-1.022359779	1.245405399	0.08316555277	0.3082685523	-1.525582791	0.686848714	0.5666475008	-1.925171834	-0.4958698258	0.9634683182	-0.4586777603	-0.3185340017	-1.399198756	-1.284762498	0.6677576268	0.2158027608	1.973365414	-1.388027738	0.3429757736	1.243269474	2.136903061	1.451017541	-0.1162212695	-1.890938452	0.3898920792	-0.5022358679	2.695159574	-0.3708805787	-1.353493663	0.8713497063	-1.770526388	-0.4879106937	0.05575157368	1.655053749	-0.2906627344	0.3669577534	-0.2716496791	-1.183766181	0.1320692984	0.4265398094	-0.5755225892	0.06260897529	1.351358649	-0.1045070758	-0.3177516028	1.215477416	0.6976488746	-0.3852421133	0.3553540818	0.4211707777	-0.1240720081	0.6025580101	-0.5580101292
