melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
0.556436079	-1.118248005	-0.88208755	-0.4411184595	1.627166029	1.628703765	0.3032159561	0.3527979316	0.8577842023	0.005414737521	0.2180248592	1.304427186	-0.5678139976	0.1962144903	0.890300796	-1.209686662	-0.6892586645	0.5759240513	-1.071400342	0.1453001618	0.1161539348	1.922572104	-0.8601981023	-0.1582709184	0.5118844617	0.4752441627	1.033184811	-0.3138189751	-0.6394057445	0.3866904694	0.04775165365	-0.05392348614	0.2166884755	0.5052801393	0.2330787734	1.556436358	-1.857237847	-0.9295048308	1.226099981	-0.4988181909	-1.239502353	0.08685831707	0.746588533	1.166161309	0.9402986501	-0.6485385785	0.8360942678	-0.05874758145	0.2761917323	0.8341317673	0.2544182846	0.6214250303	0.7653733835	-0.5854342346	0.9176673009	1.066176195	0.06693156857	0.5468853596	-0.1136989266	-0.2396355822	1.232075693	0.2429683705	-0.3188436005	-0.9759386515	0.07172264288	1.871852519	-1.099365889	0.6175046499	-0.4469653611	-0.1328482097	-0.5801680889	-0.2422816042	0.2654311227	1.4573974	1.192068248	0.4393764236	-0.4429850878	-0.7081814176	-0.332841368
-0.7155475273	-0.1266669836	0.7497840194	1.469284972	-0.6574509743	-0.3764222557	-0.07219996923	-0.1786300635	0.320388581	0.9680335747	0.5961734675	-0.1243349052	0.646974298	1.089847485	1.707580745	-1.201233644	0.1747308258	0.39133318	0.2372748423	0.2002138167	0.3699989312	0.7108505259	0.3931142881	0.3992377617	1.55949203	0.4629058618	2.503105395	0.09693097341	-0.13888299	-0.09786622329	0.6643886816	-0.4999376403	1.861863646	0.5067519327	0.8114055664	1.959045859	0.1635356532	-1.582949631	1.207205576	0.794736631	0.2276770268	-0.6262330695	-0.2305771673	0.931611423	1.16765085	-1.143126994	-1.199416857	0.7216351032	-0.03351369148	0.8124780179	-0.6310895334	-0.06001105303	0.7801002634	0.752844369	-0.8877368763	0.01345605877	-0.6659085093	0.06333555698	0.1783467854	-0.8143743562	0.09486724751	-0.4051273301	-0.6393733148	-0.4781905831	-0.3523257273	-0.5006736795	0.105373265	0.6079252644	-0.114147405	1.881671902	-1.783703099	1.713338096	0.2261781733	0.336204339	-1.458316698	1.525574426	-0.01111846684	-0.02232812458	-0.4358320061
1.070416438	-0.8390059454	-0.9521622621	-1.021940048	1.193812181	-0.3563937111	0.1943847848	-1.078396146	1.708372367	0.5810435086	0.3845410356	0.8805752763	-0.7375313712	0.5366965851	2.008546892	-0.6177959224	0.3478410945	0.4835566039	2.167260758	0.3906282514	-0.5088118082	0.6936143471	-0.7807032672	1.143732553	2.097732218	1.113277337	1.404150951	-0.4922994667	-0.6154676997	0.4540762381	-0.5364376545	-0.8474173874	1.22429627	1.253983464	0.2782467699	1.73109061	1.906105764	-1.269545086	0.8839149831	1.348731317	-1.437049232	0.630991291	0.1785491813	1.089629839	0.4415579359	-1.209902344	-0.5121891921	1.637250202	-0.2924203508	1.655142114	0.7125687251	-0.09126457808	-0.3209759712	0.1318157139	-0.6568716621	0.5211781138	1.489557035	0.6603762325	0.2397868067	1.521712008	0.6635407225	-0.5575120439	-0.8503353456	1.681881993	1.304447651	0.062683081	0.001951767802	0.2087497437	0.1319219537	0.4798911249	-0.01549134097	-0.3395192196	0.9116798901	0.7346096301	-0.8156460154	0.3733727484	-0.2768821565	-0.4695681964	-0.4918672559
0.7798692911	0.7388348112	-0.8892996295	-0.4191113723	0.5232777635	-0.5054978961	0.02953442703	-0.1561282103	-1.490548713	-0.8876900592	-0.4178801724	-1.31090795	0.3703667721	-0.2667169753	1.912817849	-0.3726710655	1.044027368	0.7975431521	0.6307892371	1.186572293	0.2483390908	-0.1003980064	0.02260582626	1.180954216	1.910538406	0.4824054371	-0.5325717078	0.3729663407	0.4717700424	0.6339017555	-0.3835931421	-1.146604066	-0.2761796312	1.43012876	0.6351929783	1.54561179	1.117256274	-1.524338513	0.7974835423	0.1151565932	0.4483171484	-0.4968615335	0.2349382037	0.5190449807	-0.3689355211	-0.9469790146	-0.1347090703	1.042545369	-0.8564200711	1.263737414	-1.01680713	0.2565517802	-3.391050982	0.9855993484	0.8194179527	0.02784634111	-1.001036889	-1.030548931	0.4591867875	1.999577556	-2.180719002	-0.468669187	-0.280336696	-0.5976306727	1.240453014	-0.9116937291	1.69761023	1.472227844	0.7623145814	0.009764882107	0.6123295949	0.7171238098	-0.1470380041	0.8060301476	0.8744091958	0.7541213976	0.09394508848	-0.9409741735	-0.7178995972
-1.48831809	-0.686767815	-0.03533429737	0.9624799546	-0.4835755247	0.740694551	0.07814458193	2.584446859	-0.7101252763	-0.2024994013	-0.2155516084	-0.3571459813	-0.3427017789	1.645199496	1.853441579	-0.03875722653	-0.1562837886	0.09063880276	-1.433930756	0.8161546238	-0.6936555892	0.1876784315	0.08396447124	1.749726875	1.306486633	0.0860442252	-0.9178070783	-0.4605053044	-0.19561938	0.6020549581	-0.6030813795	-0.7435324967	0.1301807281	1.671932234	0.7333625642	0.3040607991	1.02374817	-1.486731648	0.2556460472	0.426011453	-1.138069173	-0.5574466049	0.1502377561	0.2756263038	0.8211148883	-0.5996311303	0.1453682377	1.28216582	-0.8918107453	1.107606411	1.307697476	-0.01849294939	-2.220142178	-0.4681809895	-0.7882261467	-0.1256325111	0.9461171676	-0.3984827015	-1.124728525	-0.5913008377	-0.01585485433	1.001211503	-0.4026657921	0.5815337349	0.04656674321	-1.708827396	0.3447009143	-1.628831543	0.5762087114	1.080735412	0.05190476162	-0.4060677174	-1.065915167	1.440504857	-0.005906578403	0.6644973346	0.640944491	-0.8927331891	-0.318638842
0.6501609944	-0.3798996481	-1.027376594	-0.785706319	0.04344978925	-1.058985954	0.1203742635	-1.359001078	0.005616144648	-0.5840160446	0.3711826808	-1.13777204	0.2346539707	-0.788370058	2.016645483	0.7117930703	1.221747487	-0.4053765575	-0.5150288638	1.896429676	0.8021169143	-0.06987022826	0.1256882871	2.605596069	1.397411831	0.8707818203	0.234399336	0.1043469108	0.6671866445	0.9041191097	1.505678676	0.9924640102	-0.3717599954	1.778011166	0.8945958237	0.7597055106	1.053825615	-0.3725769261	0.535655664	-0.5182052198	0.3689258456	-1.560951835	1.344432845	1.383196586	0.6295127365	-0.2620987371	0.3221559947	1.718187104	0.2037451498	1.207016792	0.1585073451	0.4076770116	-1.934781066	-0.6257981007	-1.938077817	-0.2833910841	0.1116404442	0.07367532933	-1.424576815	-0.9841415332	-1.398808266	1.053753322	-0.963965097	0.415960533	-0.1890636619	-0.2385866189	0.5011684451	-0.6241460081	1.199177209	0.4028434274	1.14711102	0.4209527906	0.6639760125	0.7922045559	0.9185149495	-0.06724594512	0.6565123684	-1.259785821	-0.3637359916
-0.3848466877	0.4359468415	1.646173509	2.199573053	-0.383592604	-0.9266953748	0.06057040748	0.05196049466	-1.06024381	0.6637540165	0.1056108818	-0.1809967354	-0.3777693244	0.8619380886	1.906789637	-0.9197171078	1.442793713	0.843132372	-0.08789499027	0.5633691528	-0.5370544797	-0.3287585555	0.2044590685	2.227146463	1.317050605	0.4335380124	0.2135664988	-0.5626467845	0.1838126894	0.7969886615	1.198919792	-0.01719781248	1.105352956	0.8287049735	0.6208590963	-0.4731418375	-1.257588398	-0.7724323145	0.2564714189	-0.6213544814	-0.136207289	0.2602336512	0.3013905985	1.378707462	-0.5632318501	-2.570274823	0.5173752887	0.9519364857	1.364830049	0.5622491971	0.4274837506	-0.6269410799	-0.6382021565	0.470845333	1.250232139	0.2931039492	0.06005978772	0.3695929242	-0.4559481421	-0.9961680056	0.5311312015	0.4581848612	-0.4300513931	0.7535026977	0.4482226506	-0.1695540177	-0.4329062233	-0.07539233189	1.929573874	-0.1532873796	1.212515995	0.7997288239	0.2597057109	1.052476929	-0.669097462	-0.4991629436	-0.01305081588	0.1197135052	-0.119707863
-0.9455934315	-0.02564950869	0.6745168789	1.780082269	-1.240026114	0.1631024327	0.3464930226	0.9563145334	-0.4964581798	-1.241224001	-0.8806099203	-1.592333966	0.04377139786	-0.3426990168	1.468560566	-1.331763037	0.8037198679	1.534663241	1.83891972	1.329030536	0.2223256899	-0.7516955861	0.430055559	1.429516382	1.35569341	0.3660394589	-1.255851441	0.4481822395	1.07335324	1.018549351	-0.1110926242	-1.741029816	-0.04712239805	0.7823650995	0.4479958052	0.1770664607	-1.215769149	-1.138577674	0.4820000618	-1.672885372	1.12818457	-1.049238316	0.4616507905	1.677222452	-0.1031981257	-2.536820971	1.725516212	0.5032693422	0.4358379106	1.26129588	0.1995078238	-0.2364711189	-2.742205274	1.153722816	2.724823434	0.4846893064	-0.1876477114	-1.297454022	-0.3162528757	1.098512859	-1.363470016	-0.5540089457	0.1762395163	-0.300758169	0.7342711876	-0.14873607	-1.727803187	-1.675450788	-0.1107037096	-0.23026648	1.164315114	2.424285736	-0.3023605531	0.3739289918	-1.392130619	-0.3274148747	1.314641615	-1.165125112	0.04533987701
-1.083752233	-0.6752084831	-0.183194928	0.4014500765	0.5530352738	1.93561651	0.03097895352	2.314892612	-1.283473136	1.075347684	-0.9416612007	-0.02643582093	0.06775521828	1.17526301	1.668370237	-1.655832986	-0.7300236075	0.2235429151	1.093597961	0.03520759331	-0.8692809353	-0.4506411912	-1.360393225	1.439145174	0.7122849706	-1.758591672	-2.472377979	-0.5738022606	0.05366668838	1.044732977	-0.8112464359	-2.539084229	-0.7998924236	0.4352330902	0.5311965337	0.0117911243	0.6627857417	-1.869206674	-0.2354852285	0.8061981889	0.1780875554	-0.1150282924	0.221453418	0.1326448353	1.066119028	-1.667662037	0.2711927549	0.75125544	-1.315745134	0.7233459095	0.008079524823	0.1776608551	-2.509869269	-0.05254549319	-0.6079844013	-0.3101623374	1.289256257	-1.219652943	0.02586862615	0.8206781564	-0.06539533318	-0.4484157865	-0.04196613671	1.260188416	-1.458043519	-1.126889934	-0.1449192708	-1.623084486	-0.3284519231	-0.978496196	-0.07343946196	-0.5806983123	0.004626476435	0.3631311468	-0.604267495	1.435890674	0.73815283	-1.887291215	-1.299644691
-0.9454196369	0.7872264907	0.5917469173	-0.6301387772	-0.7207403808	-0.4119727773	-0.1109352361	-0.4319542726	-0.1343067319	-1.381232261	1.247203688	-0.8234541843	0.4681731374	0.1487302504	1.687600687	-1.081178876	-0.478866305	-1.361180953	-1.081953506	1.2138701	0.5488910645	-1.029902577	0.8928199364	1.722269607	0.353252918	-0.8780025046	-0.3294637826	0.06540990561	0.3707795967	2.333834881	-0.7449424316	-1.439532958	0.6316685754	1.613857105	0.4521634555	1.726814825	0.4143949326	-0.674527105	-0.9488672098	-0.6400012322	0.6174844382	-0.7154526613	2.214938285	-1.185161987	1.688300315	0.09269939772	1.497601905	1.627048882	0.517328719	-0.3736021941	-0.6532023947	1.560560736	-1.310293667	0.8552748062	-1.330915905	-0.2382425356	-0.9226762354	-1.249642191	0.1303066017	-0.1074117083	0.0311160562	-2.148353845	-1.608116379	1.068722988	-1.337642762	-0.8673172729	-0.07280556421	-0.8398981452	-0.9093631726	0.2029709801	1.063847786	-0.7147561958	0.235711067	-0.4118977107	-0.02743879717	1.359262768	1.267343683	-2.762935014	-1.566521559
1.078871887	-0.6946467847	-0.6609819787	-0.6658438268	1.686306747	1.24276101	-0.4505373701	0.2875609382	1.860520951	0.9111051426	1.899943275	1.009051143	0.1800937684	1.827497419	0.7977497604	-1.298521033	1.04929939	-1.069004531	0.06750454649	-0.208990315	-0.5526224188	-0.398177377	0.4103752269	2.127929717	0.5834688934	-0.01041276442	-0.1522144803	-0.6382853055	-0.876194039	1.336798968	-0.07655598826	-0.7720116427	2.132900373	1.723618492	0.0799344143	1.26690287	-0.8355414154	-0.2027623937	-1.399560926	0.1580800858	-0.5870434812	1.236602515	0.276359977	-2.84480973	1.602817457	-0.4857856127	1.23687796	1.707039874	0.2350817326	-1.856937527	0.1578662099	-0.2658321523	-0.3920943658	0.3742875429	0.8868638645	0.5732426273	0.5934348906	0.6406140944	2.115893331	0.6939283781	1.227646833	-0.4472788279	-0.1687927481	1.556767523	0.7583071692	0.7810190529	0.3727895425	0.8007666209	0.2666742251	-0.3473532483	0.896004993	-1.996066398	0.9190709418	-1.288428084	-0.7322142883	0.592382639	-0.3506010006	-0.8351904318	-1.220429905
1.479256055	0.3007491808	-0.6804112422	-0.6107722764	0.3562747254	-1.260993544	0.327639422	-1.018579766	-1.123547725	-0.4588490042	0.5585233458	-0.9522742506	0.5608030337	-1.166983766	0.02250049102	-0.2479387359	1.969850896	0.4712014741	2.302275724	0.5891652208	0.2068116568	-0.5618290261	0.8622307112	0.6540277152	0.7793141231	1.140076639	-0.06896022425	0.6337211003	0.5686881494	-0.5141488314	0.4129345512	-0.2803666859	-0.5901821576	0.3345018159	-0.4310074134	0.8873400472	0.1908113996	-0.3216140922	-0.07016305651	-1.855798351	0.766735905	0.3708413395	1.131684946	-1.552365786	0.5803211505	-0.2904675113	0.2499436463	0.6253543404	-1.303947427	-2.073054047	-0.9623929685	-0.1846701038	-0.9147297425	-1.688239875	-0.00109894884	-0.2589832352	-0.04434280847	0.7822796305	2.707649487	0.9361012983	0.2221012858	-0.03318917135	0.4091583781	1.415904758	0.8719267697	-0.3965155952	0.761219398	1.9183727	1.151754624	0.8041901133	-0.2274565636	0.6830104253	2.561469696	-1.689933279	0.08180017614	-0.2939515078	-0.8702919642	-0.3071493193	-0.8659407279
0.9700077925	2.109947081	1.878144445	-0.3833867887	0.2436613949	-0.9303179265	-0.2300773486	-0.3193207018	-0.9769906337	0.6305327916	-0.6703766333	0.9898633307	-0.07330655467	0.07894704449	0.7691123605	-0.6382880911	-0.04878099063	0.7091839485	-0.3585338008	-0.87408626	-0.9865419404	-1.448239988	-0.1581074217	0.4107423255	-0.1552536992	-0.5133587086	-0.3727189108	-0.4951414244	-0.06661292744	-1.269643799	-0.8475398081	-0.803466163	-0.7172678031	-1.340681703	-0.2616982992	-0.2005545987	-0.7576944634	-1.796664922	-0.2418794676	0.03128454846	0.4224356931	1.784592986	-1.040917586	-1.270745522	-1.001900614	-1.769514293	-0.4405381453	-1.56066693	-1.830282874	-1.953643127	-1.317084025	-0.9376542083	0.02237998411	-0.6619795699	0.05456596308	-1.00823419	-1.414795296	0.542615788	0.6749682857	0.2362470267	1.484974941	-0.1423614068	1.499860847	1.126741277	1.542788034	-0.7748852394	1.1208578	0.142473876	1.835870345	-0.2303249545	0.1376901584	0.3921081964	-0.1575085303	-0.6219022988	-0.06794477099	-0.3241423018	-1.021237808	-1.169463931	0.107689643
-1.068766739	-0.3010012415	0.2049607648	1.485774658	-1.512172319	0.1498037055	-0.01356640173	1.766147495	-0.5689704267	-0.4267571845	-0.3640672513	-0.6754045798	-0.6832221131	-0.6596399321	0.3255013724	-0.5720787122	-1.333821173	-0.5915969447	-0.9075479705	-0.1800844536	-1.047120777	-0.07696094717	0.6328992548	0.295797051	-0.4933197725	-0.3341446239	-0.04307085363	-0.5862731565	-0.119647898	-0.4873520758	-1.277687745	-0.3787433456	0.9867538381	-1.012568925	0.3312783514	-1.034655371	-0.1927465249	-1.261654874	-0.3782784009	0.3837515512	-0.5984491693	-0.4504737449	0.6861419896	-0.4546856704	-0.2686399091	-0.5797452104	-0.143689874	-0.8641897233	-0.31001399	-0.0239093956	0.03554568975	-0.0590684616	-0.4909250248	0.4938323815	1.195478561	-0.4897755641	-0.3471570811	0.28621473	-1.997117228	-0.008917810505	1.230698868	-0.1377229142	-0.03815510862	-0.6096736581	-0.1812345417	-0.0305291866	0.5012359955	-2.227054967	0.4633979941	0.4180836252	-1.00268042	-0.7738629048	-1.150031443	-0.0386540159	0.3610405521	-0.6941749754	0.5490447268	-0.7760621605	-0.1464694315
-0.3163398141	-1.149336109	-0.9836099274	-0.9545619004	1.197724516	0.810664602	-0.30834281	-0.7719100302	0.837336002	0.5186184802	-0.2514614937	1.463228047	0.6618075664	-0.8020108208	-0.7462832331	0.5722044214	-0.4923961103	-1.244491255	0.6505243825	-0.3894705056	0.3709873009	-0.9805081084	-0.3599055226	0.1112461751	-0.7314317985	-0.01024974467	0.6058122862	-0.07572083555	0.365878816	-0.9341575521	-0.5143872214	0.02814838371	0.6293586004	-1.002755183	0.3717777405	-0.9188674842	1.034523669	-0.3875569147	-1.007341632	1.011213138	0.1531678484	-0.9706214436	0.4871192857	0.1433157608	-1.001117315	1.12986541	-1.155330899	-1.029029213	-0.6862143263	-0.3228515228	-1.064979244	0.8102941294	0.2079483902	0.7086832191	0.05284722365	-0.5738082112	-2.144501062	0.4128351396	-0.2255818871	-1.617159675	-0.7083403147	0.3064525363	0.2338349598	-0.803757028	-1.897954963	-0.4345211832	-0.3691554651	0.3417523514	-0.4417768429	-0.7285101808	0.261828022	-1.73550544	-0.002230388927	0.2882749527	1.115647507	-1.618431792	0.4049213047	-0.7417243024	-1.171384191
1.065931813	1.617011099	-0.3194036403	-0.8070689162	0.4445147576	-1.304750649	-0.04304995578	-0.811994506	-0.7944579261	0.5293900359	-0.04413521308	0.2462387565	-0.655423416	-0.3340012963	-1.970277018	0.932957954	-0.3488509385	-1.138962441	-0.5454182179	-0.4079020192	-0.159154643	-1.027389032	-0.5239219711	-0.870726453	-1.262950232	0.3645212732	0.6840099743	0.1431272167	0.3048602443	-0.8496884401	0.241571135	1.10195338	-0.9585612979	0.05084948793	-0.9480813114	-1.094720976	1.339674598	-0.4987416806	-1.205255218	0.2379699848	-1.038060239	1.050790338	0.5501699795	-0.1847741142	-0.6795327336	1.161631727	-0.3601100833	-1.284104298	0.7399520902	-1.067590466	0.8607802974	0.1284821508	-0.1011161744	-0.9977767423	-0.7049904127	0.1349773101	-0.04925643184	1.338367935	0.4765842954	-1.362902475	0.7128670187	-0.4040298421	1.034226288	-0.07101489737	-1.395759042	-0.3416151696	0.4036969524	0.4892464214	1.063270938	0.6016826745	-0.3052627978	0.9766928494	1.493579066	0.5957030004	0.165120768	-1.602700389	-0.7140640015	-0.273477858	-0.2423235984
-1.020394382	-0.2491441939	1.018131532	0.9063942246	-1.686139879	-0.239905794	0.07554458361	-0.6912268046	0.08729964623	-1.944014081	0.3950044725	-1.939988351	0.7993641282	-0.5659212062	-1.827302051	0.8457729316	-0.1908925195	-0.6703386765	-1.459780068	0.05937119341	0.6939768731	-0.9860798129	1.42458527	-1.666223883	-2.093140051	0.1292519668	1.08304022	0.9323115108	0.9443949755	-1.441724752	0.9825827444	1.926170048	-1.04898245	0.1586436655	-0.2332303165	-1.445353712	-0.8688953554	-0.3356032229	-0.6380959961	0.8402122564	1.037519493	-0.7621589424	-0.2456720285	0.04992602991	-0.9692552731	0.5872512665	0.6190710517	-1.405404343	0.907350932	-0.1399265083	0.1856103082	-0.3351144649	-0.1822900944	1.757913398	1.074122671	-0.2641811132	-0.4455559248	-0.2344934111	-0.9272056877	-0.6057510089	-0.9805005105	-0.6058483642	0.4529001813	-0.9091769369	0.8168378837	-0.576913032	0.8194701957	-0.7959905926	-0.6199552146	-0.1476705295	0.2102152041	0.6331123197	0.8081437743	-0.2979997306	0.09131616634	-0.07157515682	0.5758427584	0.346291938	-0.3124884119
-0.3778378073	-1.073978447	-0.9193945618	-0.8658016563	0.8370071135	1.172956978	0.1969345996	-0.0878478234	1.698533947	0.2236895765	0.4350332862	1.375309713	-0.01473501252	-0.171275979	-0.5697108418	0.4295568497	-0.7697016832	0.06988638683	0.452768809	-0.464748413	-0.546880313	-0.7942103372	-0.5488462377	-0.3041545923	-2.080781876	0.4187133223	0.7057163969	-0.2288789928	-0.1049374819	-1.58118415	-0.3182040602	2.201562005	0.4118795637	0.2029389117	-0.2669857666	-1.049745175	0.6413062482	0.1422655296	-0.1196588414	0.7687890165	0.4531886054	0.9632693294	-0.2678841111	0.4412122447	-0.4649657686	0.488344088	0.4296867581	-1.8855036	-0.7804018906	0.3256767042	0.1195230189	-0.168943546	0.907102009	0.6141691991	-0.1948832338	-0.0136441182	0.8742701938	0.9375603269	0.1272116344	0.363066237	0.5929112418	0.8858965443	0.2639700234	0.2403532827	-0.6280809617	0.3469004951	-0.1665156597	0.4334487527	-0.9695693466	-0.7201429885	0.007650097386	-1.814335427	-0.8884024446	0.3815974055	1.160905998	-0.1634588008	-0.1175407236	0.1873815158	-0.5309752016
1.06940264	0.1782847489	-0.9465789543	-0.5130380356	-0.03566825811	-1.35016925	0.2462815765	-0.9148332876	-0.8632540184	-0.4207686369	0.5703648133	-0.5908831636	1.229750717	-1.441657076	0.2858199294	-0.2208483767	0.05846731351	0.7877749291	0.3849451693	0.4462196771	0.1424379544	-0.8036638444	-0.04839555093	0.5181940538	-0.5260311304	-0.2586431994	0.3298395528	0.3008714789	0.5585912091	-0.1018528643	1.361675016	2.056496085	-1.303081005	0.1172678877	-0.1243736289	0.1196075988	1.52057666	0.4095896085	0.3282802308	-1.326703102	1.285581021	-0.01606053569	0.1008111792	0.986488885	-0.8554385813	0.4242779427	0.1692603487	-0.8020214518	-0.1119470577	0.3788000062	-0.3938893572	-0.2828800305	-0.3959191241	-1.8864064	-0.923995345	-0.4106569435	0.6259505217	0.4497731615	-0.4898109006	-0.1694607791	-0.5798395196	0.4122412422	0.05408358415	-0.341042613	0.1227707344	-0.9398881656	0.8662341117	1.437713997	0.6129950163	0.2476721278	-0.4874491256	0.6676298584	-1.010841192	0.3457163586	0.2990375663	-0.1934530135	-0.2104921209	0.1263654613	-0.5859836054
-0.4106573954	0.2350218632	1.020667375	1.932838832	-1.334527969	-0.1840192384	-0.2126233636	1.386605729	0.09421976037	1.463837889	0.02119799144	0.9347312995	0.9502462432	0.9179878067	0.5969623624	-0.8259079836	-0.4860809161	0.4505616896	-1.577533223	-1.71919781	-0.7680283281	-1.067074358	0.1663912015	-0.2067578681	0.4089407088	-1.632247324	0.3505169243	0.2072236075	0.5889326046	-0.1134821424	0.8604704055	0.6287584495	1.011670955	-0.7921607888	0.7966021994	0.2620942221	-0.987328054	0.3611420171	-0.3417374584	0.4799638054	0.3274715752	1.109788864	-1.41131444	0.4477854376	-1.217190822	-0.2137978875	-0.829828402	-0.4207644858	1.512450013	-0.9700322164	-0.5705197253	-0.6875006711	1.058126033	-0.05137192484	0.4016045638	-0.3496647207	-0.3368837678	0.3654596204	-0.7063222158	-1.018366973	-0.5091292789	-1.763027965	-0.4088248843	0.2507784811	0.1618724568	-0.1449902298	0.4398397897	-0.1771495658	0.3532217146	0.1735344206	-1.853250447	-1.303711357	-1.319156624	0.1810915516	-0.3879482252	0.9411706419	-0.3818723575	2.627831782	-0.7983164988
-0.3883704057	-1.081754526	-1.000314941	-0.99518855	0.582080037	0.8771855884	0.3334727393	-0.2576568881	1.450263415	0.3915635508	0.1683195021	1.120075758	0.02100110096	-1.336219688	-1.012031581	0.00402241799	-0.4932550914	-0.1179770535	1.532189918	-1.168301324	0.1395142886	0.1464565063	0.6039105556	-0.5025574235	0.2606059503	-1.030213425	0.580159623	0.3828189183	0.5626949746	-0.7621037589	-0.6119246709	-0.9531564349	-0.03164199486	-0.3856732564	0.3848384173	0.5378604715	-0.6005731915	1.425309565	-0.6552466593	0.2672663114	-0.8440073315	0.2079929518	0.3675365978	0.4957049303	1.059687462	1.028603605	-0.5235006318	0.5568918385	0.8577989411	-0.5752277475	-0.4845853063	0.09176303448	0.9922688922	-0.8228967184	0.1152941682	0.1791341455	1.520735273	0.3773377557	0.2436232908	0.6037082918	-0.4677642098	-0.8185869333	-0.1918657321	-0.8440228798	-1.100222794	1.022920554	-0.2970281816	0.6366007862	-0.1995291637	0.3951413942	-1.262919998	-2.448456323	-0.4051167652	0.0342002491	1.019969306	0.6622568244	-1.19510273	2.472214891	-1.24704763
