melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115
0.1509988777	1.347764666	-0.3943172794	-0.9403787258	-1.76323184	0.09410173816	-0.5582506441	-2.298301868	0.8074996464	0.8876009837	0.5007658983	-0.5871009148	-0.6282023608	1.494621105	0.7504371281	0.1859082826	0.1038689851	1.027228758	0.1632675015	0.6605624374	-0.2740708018	-0.6945887772	1.453811743	-0.3451324765	-0.03576863356	-0.3887073775	0.6493454631	1.568431686	-0.2956821423	-0.4287701123	0.405794981	-0.5007512606	0.09929495297	-0.03759982301	-0.1560027997	-0.4719508647	0.0199879508	1.301167933	-0.8810058657	-0.2460803909	1.425233083	-0.9299308812	1.588633212	1.707989092	-0.3058908626	-0.4861284276	-1.659739663	0.6001350984	-0.5979285451	0.8850397374	0.7194286912	-0.2807496656	-0.006808724671	1.73216862	-0.2109858852	-0.3802744012	-1.351533039	-2.174806471	-0.5874565909	1.210828369	-0.1728934247	-0.2763648838	-1.534908669	0.4131551199	0.6788938442	-0.5069300394	0.4767591233	-0.1111832509	-0.8652803626	-0.05816016881	-0.3375614813	-1.101416817	0.2984954188	-0.5895204519	-2.398845712	1.686820595	0.9015802967	0.1991162564	-1.084942425	-0.4872235133	-0.4525751136	-1.23060108	-1.29145626	0.5787537556	-2.715366649	-1.473723635	0.760663715	-0.2317514679	-0.3885668725	-0.7888522191	0.3053720669	0.8654555049	1.115787241	-0.09341031462	-0.7922116073	-0.8332931549	1.336034231	0.6734422596	-0.4372616753	-0.4447271121	1.009572183	1.13771146	2.066747699	-0.01104425485	1.131431609	-0.1365668639	1.887227704	-1.370567925	-0.4389039563	0.8773152362	-0.7458585713	1.856682073	0.2814576379	0.3826208054	0.08493035072	-1.673945269
-1.031740359	-1.067742818	-1.296098116	0.5735395927	-2.23433593	0.6178286642	1.309340381	-2.404869729	0.9265826607	1.254668277	0.3609547431	-1.48904371	-1.336847264	1.061785926	0.1292242914	-0.07035648063	-0.4955150419	-0.002530559311	-0.4283790507	0.06978822321	-1.516835814	1.581970799	1.124159579	-0.505927279	-0.6466457598	-1.305517759	0.04895150795	0.756543997	0.7697448944	-0.8158317116	0.2485901244	-0.9586919033	-1.156283706	0.4063890123	-1.314039666	0.2142796688	1.424641915	0.2554893827	-1.38392508	-1.468896989	0.8858357599	-1.702261724	0.2030391728	1.658528478	-1.078066877	-0.5085421314	-1.760740718	-0.559140779	-1.457412738	-0.7079309077	-0.03254584837	-0.4327152275	-0.8252068289	1.938889927	0.1538250001	-0.9728417777	-1.092211559	-0.4336800096	-1.802509789	-0.2869893586	-0.903276204	0.9704054312	-2.43113657	-1.328444293	-0.06075829332	0.8662317268	-0.568193419	1.212303158	-0.5497533003	-0.5645482752	-0.6216829576	-0.3066246949	1.110126543	1.686941746	-2.521286347	1.644739685	1.799001328	-1.353684626	-2.380755774	-0.7418143131	0.09387818884	-1.532976255	-0.1824156761	0.6808528439	-0.7781902307	-2.214587376	-0.2249707977	0.4849823224	-1.295849638	-0.3319403939	0.3031341058	1.00578367	0.9749990085	0.06485813154	0.4216670792	0.2897650846	0.2864147703	-0.05864155816	0.3607868229	-0.5400811444	0.912918219	-1.838937012	-0.8290304137	-0.02091256515	0.7381853608	1.050064265	1.360885474	-0.7634471415	0.5605481142	1.551693424	0.1323789745	1.937982444	-0.02490286878	-0.2269791333	1.671154594	0.1155588529
0.5332609384	-0.6806345325	1.541073831	0.4753998974	-1.282822536	0.2405475803	0.4272088285	-2.006032378	0.3378545704	1.567039657	1.085787801	-1.71760134	0.05026208757	1.638588538	0.2463317755	1.053972143	0.6011458625	-0.4349077265	-0.6862986787	-0.7395010674	-1.809438135	0.01716713617	1.542770901	-0.6066191042	-0.9028275568	-0.2071775435	0.1934286413	-1.255202521	0.1276839646	-0.6644598535	-0.2095046514	-0.9652165693	-1.307657917	-0.05697542479	-1.655127763	0.18593219	-0.8461429168	-1.991002099	-0.9443734581	-1.374423033	-0.1728645805	-0.7050544163	-0.869980576	1.655209282	-1.109205625	-0.02740794591	-1.793719961	-0.2665393584	-1.389861337	0.2569301954	-0.5911109063	-0.5403125461	0.5830998592	1.484700495	0.4530746597	0.7271014658	-0.7292266764	-0.288649208	1.400633102	2.209757326	-0.5096964105	-0.6079260486	-1.452475903	-1.071052123	0.5635282995	0.2489358913	-0.6875689841	-0.2577612863	0.1333277204	-0.9067113706	-0.9701106939	-1.055239408	0.8651005466	1.79703183	-2.306981223	1.429702069	1.212403449	-0.5132974876	-1.388623345	0.05913557558	0.8500366917	-0.8522186304	0.2569431641	-1.122106641	-0.9443454599	-2.108211659	0.3991244202	-0.6773476334	-1.207809167	1.194584216	0.9500611299	-0.06895298587	0.1001541777	-2.526739744	0.50159703	1.438357289	0.255503497	-1.588670067	0.2560303116	0.04188777883	1.392229421	-0.04348065204	-0.2646487795	0.4945406362	1.088806534	-0.08132550967	0.6601278043	-1.048142884	0.1618759497	0.3563768672	1.315157685	2.099085218	-0.03910396485	0.9710841933	0.1731265349	-0.2794404493
-0.3370437141	0.7584578846	-0.5002200233	-1.674323761	-0.4310341442	-2.262583829	-0.3271013366	-1.604752687	0.4418382069	0.7752433711	1.432953287	-0.6759402404	0.7160177822	0.9459482153	0.2326243925	0.2854242355	-0.1298144295	-0.1672759381	-1.441086961	0.4534112755	-1.450877124	-0.9876218484	0.6204459728	-0.5740572979	-0.9792875591	-1.032766765	-0.09271111662	1.281152663	0.5592612536	-0.9962012696	-0.4814927768	-0.6692551176	-0.8319248614	0.02023416103	-1.588592879	-0.4608487086	-0.1167891815	-1.66304957	-0.7923013788	-0.7995433013	0.9567435828	-0.3591000219	1.725079917	1.945360445	-1.297212161	-0.8391557754	-0.3760054326	0.1687826899	-0.4752424419	1.613064601	0.6364568941	0.5276376375	0.2443902131	0.99279436	-0.6976236322	0.9580137137	-1.165686763	-0.5305090616	0.02477314558	0.8841190733	-0.9207248469	0.7813546368	-0.410748655	-0.3322191339	0.4650237389	0.632434378	-0.9777485945	-0.9751708362	0.2843476733	-0.6616740769	0.3085906735	-0.4306005933	0.2766436711	0.5501380225	-2.548398771	0.9250499516	1.605351865	-0.07718220244	-0.5944250838	-0.244295401	-0.4325733639	-0.4409619482	-0.1119777839	-0.9753722752	-0.7864998067	-1.367894348	0.3616180601	0.4969312761	-1.897707063	0.4207142634	0.4359046	-0.55707246	-1.690018012	-0.8668452022	1.996603783	-0.6446254695	-0.04542471632	0.204967879	-0.7512626203	-0.7071837653	1.399643304	-0.04967350309	1.035221578	0.7395914884	0.6197304347	-0.1694554738	0.4274506444	-0.5840525431	-0.02623521476	0.9771435703	0.9856496749	2.020411844	-0.2053443109	0.8787656433	0.07464101479	-0.1174691873
-0.9775530756	-0.8295080494	0.1772930387	1.14717768	-0.9516813098	0.6299165561	1.056367717	-1.824174122	0.591688064	0.02108295817	1.843315848	0.4910882301	0.8685498033	1.128741956	-0.8605098166	1.520287973	0.3106409639	-0.6892433395	-1.42060366	-0.5299748226	-1.55671596	2.129724741	1.382637321	-0.4422964207	-0.8201223797	-1.33354459	-0.7245110985	1.339641473	-1.2697316	-0.5503251364	-0.2340057789	-0.6369864595	-0.5158254208	0.2511037536	-1.500644728	-0.4346544914	2.573508974	-0.9487606899	-0.5260288636	-0.4908101403	-1.056306879	-0.5593320106	0.4483341185	2.396201053	-0.9246940095	-0.6620421901	0.06431167699	1.092644376	-1.179190376	0.1876123196	0.7482245612	0.4620042886	-1.104665339	0.430141931	-0.3247078873	1.885992362	0.1106362767	0.6039906336	-0.3760376313	-0.3829437046	-1.102358838	-1.398144793	-1.366099626	-0.05101774272	0.1667053737	0.5992351091	-2.394981667	0.07792829929	0.4301900301	-1.912382992	1.188581403	-0.3636184284	1.416770244	0.5639249006	-1.898254275	0.2203144836	0.4421018383	0.2780934485	-1.573471807	-0.2514536985	0.3373374375	-0.364272283	0.2798997931	1.232547509	-0.3703570055	-0.8756989446	0.05733786641	-0.1247605988	-0.9252601686	0.8954026845	-0.8267644812	-0.4995908959	-1.139596522	-2.105600946	0.5375390578	0.4772232027	0.01130779462	0.3880161847	0.2887441731	0.3477045742	0.9127461748	-1.107022931	1.893559632	0.477294711	0.6289897006	-2.204538757	0.6677268261	-1.379077905	0.03181743928	1.08654624	-0.1694231399	0.9847062523	-1.181633195	-0.5129079813	1.039475598	-0.6169828107
2.085475451	0.5684356974	1.077439011	0.3323123978	-1.794933767	0.8056741553	-0.07067097477	-3.149080469	0.5454479343	-0.4157362456	2.109557896	1.024895481	0.2808050512	0.35845622	-1.600528037	0.8239879925	-0.1730891693	-1.578917783	-1.540987968	-0.2985207741	-1.500896209	0.4417376408	1.260708861	-0.0331212195	-0.3078064836	-1.334453615	0.007715934548	1.227820084	-0.6633103557	-0.9658460569	-0.3954413764	-1.606924607	-0.7942152426	0.5900698507	-0.6725930615	-0.07184801474	-0.6217717092	-2.116199734	-1.24425415	-1.194376508	-1.445728648	-1.723895589	-0.6464417964	2.548174578	-0.6152640451	-1.460140851	0.2163980204	0.2138511684	-1.082165496	0.9171868763	0.7723808351	-0.1180284859	-0.09450974675	0.2080213749	0.7297935361	1.117914459	0.7492624073	1.563614571	0.8236409421	1.470628559	-1.197235608	0.1003525561	-1.204821444	-1.693894817	-0.06806796207	1.312559611	-2.530300763	0.3892947237	0.2820557281	-2.292541356	-0.4887544699	-1.289616347	0.9955435291	-0.7126916636	-0.8194350311	1.790448977	0.7220478052	-0.5632820781	-1.516767508	-0.2270060539	0.8047489577	0.1157727047	-0.8787633621	0.360012625	-0.5787147037	-0.8296645466	-0.3851683179	-2.024309532	-0.3325724463	1.691094911	0.7644140298	1.14143324	-0.6557139715	1.506872968	0.1336372743	1.422929108	-0.08996662144	1.65074267	-0.03388364873	-0.1634602686	0.6466830926	0.150502715	2.861893955	-0.1728619628	0.240296328	-1.584045211	0.3505615926	-1.377697449	-1.669683253	1.272216035	-1.177144152	0.3266902883	-2.647352108	0.4208288585	1.347157062	-0.8850944062
0.1823556536	1.903328023	0.1103005084	-1.051059949	-1.059031054	0.1537416981	-1.165102219	-2.933494705	-0.3894635089	-0.05802850207	2.934161238	0.8262203527	-0.9218390454	0.3903771856	-1.285474944	0.7641956678	0.7665481156	-1.258299589	-0.8743763148	0.3137484021	-1.948406443	-1.340368201	0.8767953784	0.05478029967	-0.1602092995	-0.5182296885	0.2711085697	0.7809362008	0.3839188004	-0.6731407953	-0.9430765388	-0.8894223223	-0.6371922169	0.5030613631	-0.07179560413	0.1842551793	-0.06751326102	-2.20685196	-1.647808344	-0.4807527214	-0.8242147579	-1.108657022	0.6836659911	2.472677418	-0.1113664681	-0.9337576722	-0.0665951071	0.151730557	-0.7581578719	0.3697368154	0.8204660437	-0.3514376842	-0.1625657326	0.6515022943	-1.054549128	-0.5638662324	-0.3240522589	-1.051022766	-0.8312588573	0.4847265808	-2.045538651	-1.364060798	-1.008545863	-1.679065919	0.6098898767	1.530691395	-2.317659634	-0.1906292413	-2.537498821	-0.4925934073	-2.000722412	-2.013276042	-0.4786972656	-0.5715299498	-0.3755425949	0.4910767992	1.16277986	-0.726489494	0.1528658526	0.189909591	-1.12093888	-0.5133437063	-1.771412683	-0.6421068881	-0.5455830198	-0.7732343689	-0.4404132095	-2.07717768	0.3100517102	2.072519021	1.243235037	1.112332555	-1.65679985	0.5914137007	-0.5218514496	0.7041965081	1.435733431	1.125577933	-0.6668700505	0.8678916283	-1.298671416	0.1309345595	2.446941314	0.4816955228	2.515726887	-1.461974297	0.9629442368	-1.978453088	-2.097001058	1.018808524	0.5572251257	0.7609866507	-2.856823107	0.1918658852	0.717909955	-1.46640521
-1.026239136	-0.4474664456	-1.32765859	0.2603031345	-0.7266138925	-0.08369989591	-0.1528504129	-1.907028264	-0.4725146627	0.392792633	3.013691701	-0.2970576692	-1.201561338	0.4376414358	-0.6301195291	-0.2955635926	0.01651451526	-0.3847529181	-1.126223644	0.481088947	-2.002185006	-0.3302809665	0.4144914681	-0.273275349	-0.5044444685	-1.409516557	0.02868275951	-0.7842599539	1.984724507	-0.06414689837	-1.109405401	-0.8622400088	-1.783332442	0.03693449126	0.3268313284	0.815597555	1.298688962	-0.9064617622	-1.326344511	-0.4454335412	0.380807342	-0.4856632983	-0.4221043105	1.676139621	-0.3535653926	-0.1559474015	-0.3749924515	-0.07193666625	-0.4957220265	-1.989824704	2.037870227	-0.1097357987	0.1559031157	1.379390946	-1.899555893	-0.05892044383	0.9371641985	-0.2048858333	-1.973595476	-1.174322917	-1.075314465	1.926397432	-0.9721863246	-2.077296477	-0.1312470959	1.611366036	-1.718960866	-0.6532788658	-1.977208585	-0.1655038754	-0.4558059386	0.1745128242	-1.525990162	0.6355209493	-1.584364643	0.003800535565	0.875261132	-0.6080253711	0.7330294402	0.06895414642	-0.8491945771	-0.3190718217	-0.6393714285	0.3321794013	0.9320730763	0.02615492949	-0.2157007666	-1.901766715	-0.05030539761	2.433764285	1.23709695	0.548975832	-0.2112342742	0.3652308957	1.965089808	0.2649813616	1.288796158	0.7962962397	-0.8443168482	0.07018060725	-1.974391449	-0.08416383129	0.140240779	0.9210979563	1.742160232	0.662643284	-0.05731973783	-2.239338373	-0.591643834	1.563123366	0.3121803679	0.9153316571	-0.8547809136	-0.2046421363	0.249705399	-0.6063228897
-0.65233684	-0.5123554109	1.758013661	0.9075580116	0.1760472137	0.8261610977	1.017603713	-1.726142211	0.2638547678	0.9982761719	3.213659833	-0.7404669747	0.5151459512	1.821691514	0.617337392	0.517433496	1.289711559	0.7363637774	-0.7853963798	-0.3602107875	-1.05313486	-0.07350392005	0.4417269838	-0.4028322135	-1.17022374	-2.195542157	0.3975162908	-1.693581992	0.2129143117	0.5250336266	-0.6161119893	0.01187685186	-1.038104218	0.1173406117	1.106308248	0.5857931668	0.4109543645	-0.3960040924	-0.4527241583	0.1285624513	-0.7940238373	0.3988990091	-1.416417175	1.127243772	-0.2837019708	0.4821733709	-0.6077067263	1.204303472	-0.3075207783	-0.146704854	1.861750822	0.08430887426	0.8332076219	2.120318867	-0.6463553709	1.652819144	2.797707537	-0.9293044049	0.69953582	-0.0720190601	-1.689453459	0.8813500233	-0.5378162584	-0.2368155406	0.1334267968	0.6545298584	-1.203093932	-1.540961444	-0.3122337055	0.09547124741	-1.377886186	0.9779753787	-0.03845662042	1.381741903	-2.28272402	0.9805947973	0.6422692533	0.09660158638	1.089186545	0.3077877768	0.5863427678	0.4566459786	-0.5841900333	1.188747969	-0.1843066964	0.3106667781	0.4703766459	-1.93188744	1.03199434	0.7309469483	0.5594790406	0.0461482412	-1.112019393	0.8201269484	0.8018872194	-0.2740056249	0.8943045618	-0.8280525985	-0.256559291	0.3276501303	-2.352519466	0.5352386991	-0.4725138248	0.1245478247	1.377878336	0.2785547994	0.1714691647	-1.508752031	-0.5014574237	1.904632408	-0.1108422099	1.272028954	1.229190082	-1.083115435	-0.9746858873	-0.6206636361
2.104191814	0.2471394844	0.9475727913	0.2444227204	0.5130562116	0.3035952129	0.3842824273	-2.439220944	0.7619480883	0.9664154147	3.171045913	-0.9535480639	1.234573908	1.975937442	1.564293637	0.9259258714	1.017618297	0.4710542196	-0.4352663184	-0.119852739	0.01119541533	0.6495021589	0.168918453	-0.7136922336	-1.400801318	-1.422700066	1.093368267	1.090397019	0.0198382758	-0.9383953229	-0.5959399944	0.02889208445	-0.0956709385	0.1967331204	1.556683885	0.7789078404	-0.9659116876	-0.3404059129	-2.226134143	0.2563186105	-0.8019624678	0.1798317142	-0.471718523	2.012492239	-0.2137501156	-0.5563079577	-0.9791655699	1.151578812	-0.1733297054	0.3978361998	1.997490792	0.08417729441	1.21940833	1.479439986	1.598355282	1.444628759	2.559191532	-0.1814823829	0.1331024885	0.6048464951	-1.356113632	0.5364418575	0.2125584146	-0.5271090469	0.1545730718	2.119423215	-0.01323771122	-1.39764599	0.7518513189	-0.4017418655	-0.7897351049	1.192671749	0.4748167288	-0.7406545219	-1.003780029	1.013774081	1.300420313	-0.2553311264	1.068787856	0.1965552007	0.9896587913	0.2994542709	-0.5353566592	1.957636007	-0.03672840872	0.2003892892	0.4674267284	-2.302002296	1.287782111	0.3471508661	0.7547615695	0.008382229749	-1.203391668	1.872648088	0.4880520247	-0.7282609375	-0.2118622815	-0.1619225398	-0.3266356818	-0.05681465328	-1.065398744	-2.163486717	0.7611405162	-1.290830836	1.481157625	-2.052322106	0.6644479508	-1.988297792	-0.7276202149	0.3091183585	-0.269720554	0.1912488245	1.18882355	-1.649933451	-0.3878318052	0.02174461491
-0.1934069484	-0.5723498197	2.164485127	1.241172085	-0.1562233497	0.4917154503	0.5752877429	-2.642798242	1.032093925	1.001874259	3.094015723	-0.7598483361	1.799745418	1.958214623	1.873514476	0.442762801	0.4354755292	0.1711294525	-0.9947167314	1.107967512	-0.5337659556	2.372379908	-0.1608927606	-0.7286345914	-1.009607003	-1.804262857	0.646942325	0.02543300221	-0.125521721	-1.240662065	-1.149487602	-0.8230857529	-0.855182682	0.1929819461	0.167281812	0.9076383347	-0.1094485533	1.115687837	-1.899598566	0.2653283884	-0.9785986634	0.01133663682	-0.9088048769	1.266825979	-0.7680756347	-1.90061504	-1.609305878	0.740745646	-0.6124055386	0.1198786477	1.397716741	-0.1792752499	2.771280831	0.9590211767	0.817034834	0.9342737882	1.226696873	-0.4197848978	-0.6077318623	-0.002634126296	-1.250026179	-0.1295090835	-0.4842262835	0.07901575082	-0.4915796745	1.346411054	0.1609502082	0.5441255058	0.08344900151	-0.01767124513	-2.674533533	0.9147227495	0.1370117279	0.698159534	-0.9861898161	1.492154352	0.4929092044	-1.041415153	0.4827440389	-0.1067025656	0.05930790042	0.3277459493	-0.634191481	2.019751474	0.342070566	0.5361708435	0.3194915393	-1.705060365	1.178998004	-0.08729682956	0.2508283444	0.6455394362	-0.8949980329	0.6535324632	1.070476256	-1.457727615	0.03146611	0.2640081109	-0.7706941263	1.187815991	-0.4364701302	-1.819151543	-0.5200592176	0.5235459122	0.367848648	-0.6447118315	0.4977080544	-2.28256587	-1.714018622	0.09758719052	0.5316736827	1.304758929	-1.899668562	-0.007323575001	-0.7953173449	-1.204490952
0.4163095795	-0.4275070788	1.863612508	1.188337415	-0.8853637123	0.3421823902	0.3712263962	-1.301907722	0.4210641498	1.017781892	2.858614504	-0.5982224233	1.275071647	2.073917865	1.315572918	1.321756112	0.6876388455	-0.08037842491	-1.546829256	0.1106820883	-1.576455249	0.02347889589	0.2026984005	-0.3060630152	-0.5695512953	-1.105296041	1.079254226	-1.041078315	-0.1301885909	-0.6139807489	-1.515341474	-1.541381048	-0.9415327013	-0.04700135532	-0.5591159861	0.6301948841	-0.3918964113	0.45682809	-1.618757127	0.7479487758	0.07162489362	-0.6259600993	-0.58544612	0.1911044407	-0.4013839525	-1.673032157	-1.425103661	0.3270962262	-1.299726102	-0.518906957	0.8594587038	-0.2789680363	2.99191103	1.061687586	-0.4433846868	-0.1025353103	-0.4508563932	0.3222948488	-0.8514972608	0.7402884127	-0.008419593492	-0.4400506131	-1.853088482	0.6876327149	-0.7486454141	0.03794293975	0.4960132341	1.363181219	-0.1243917914	0.2378717918	-2.191252011	0.6699855857	-1.341356259	-0.02705715533	-1.067357499	-0.09553160335	-0.7301323144	-1.317276312	-0.8052223142	0.06361815878	0.8367787493	-0.8391562748	0.62850323	0.04604680274	0.02147367615	0.5701299356	-0.330265708	-0.9631630151	1.346115198	0.2222228156	0.136167287	0.6462416536	-0.8495065136	-2.033127804	0.3420046837	-0.7181125125	0.8186488723	-0.4086254678	-0.803172982	1.232848368	0.4442512177	-0.761889749	0.4611955884	0.6473086343	0.3927333713	-0.218990086	0.7604646431	-2.422708583	-1.281999691	-0.8179544119	0.3135563767	0.103643183	-3.330928014	1.83240275	-1.057551293	-1.15577538
0.5603036207	1.961775991	-0.4949398226	-0.1357648644	-0.915464426	-0.4481471788	-0.7388983443	-0.6875393722	0.2149416523	1.30237397	2.669897639	-0.01284735733	-0.2280821302	2.424779036	1.946151283	0.6740603423	0.2931156215	0.6343130047	-1.197716597	1.297865054	-1.6105711	-2.467608773	0.008933725164	0.6688704925	0.05109542252	-0.6519629552	1.465147504	-0.5528103047	0.03384718972	0.6020119531	-0.3900258788	-1.441088189	-1.243469315	0.6372010161	-0.2018774668	1.426215204	-0.9047320813	-0.4180984611	-0.6956510284	1.220272301	1.826941483	-1.158828522	-0.2126063412	1.26859476	-0.449006058	-0.456663889	-0.05327266729	-0.2179073655	-0.4815618273	0.9021326305	1.74450203	0.3132070335	0.03296238192	2.130543659	-1.372619303	-1.625737673	1.231328544	-1.726881263	0.6891657002	-0.7457287855	-0.6078430327	-1.749259539	-0.7603261069	0.007775915772	0.4630251331	0.9377897641	-0.4202426201	0.3296048786	-1.855233697	1.584335493	-1.529158053	1.652253302	-1.446493857	-1.342045308	-0.1597659918	0.4484048206	2.007930507	-0.6486953414	-0.7982316092	0.702548546	1.205468378	-0.694112082	0.1759687602	-0.7608706702	0.7339989919	0.5875445213	0.2884049937	-1.52709613	1.725183115	0.09576696848	1.33233757	1.263854551	-1.565694513	-0.1252988973	-0.6584472873	-1.580746425	2.103956708	-0.1718934562	-2.414172976	-1.133745731	0.1739746441	-1.029976759	0.699812068	-2.061089606	0.4894246341	-0.7706006082	1.163406325	-1.552953882	-0.6535673647	0.4685960691	-0.2609193243	0.1248831302	-0.5164145489	-0.2910040967	0.0008524703998	-0.04853794247
-0.4756273223	0.1757164948	-0.9662749983	-1.647963125	0.2412056235	-1.651948033	-1.046314529	-0.1044527883	0.7568484098	1.593368498	2.944480053	0.5210264051	-1.325560263	2.804696321	2.024308298	1.643349347	2.239206037	0.9501879535	0.2005813024	-0.8076694398	-0.6226816534	-0.6334571201	0.8032045781	1.367669221	0.8787417312	-0.8093751723	1.192131046	0.2998496418	1.083732256	0.7085917877	0.3609923154	-0.3126725881	0.4814697348	0.9972960672	1.192194476	1.219941422	-0.9045675722	-0.3134643945	-1.394226364	0.7439830744	-0.3270369024	0.7453179797	0.4175378789	2.071746997	0.471971009	1.41163417	-0.05735268669	0.4888443835	-0.7130842892	1.171009221	2.198802893	1.01204718	-1.244089262	1.530165253	-1.203690236	-0.9569563475	1.253091732	0.2788236809	-0.3123924182	-1.268019365	0.1324166826	-0.4286925342	0.7638581453	0.8644464066	1.193048085	1.777492637	-0.2220538571	0.1126691344	-1.421546387	1.778817794	0.0754391899	1.947572132	-0.4285833564	0.0328917015	0.411680792	0.4675619908	1.426782749	2.162930983	0.3495251143	0.6779045189	-1.149567973	-0.5821776155	-0.2830211562	-1.108735952	-0.004887695407	0.6333701413	-0.3294723113	1.010856679	1.243155859	0.7441995936	0.194641424	-0.234513201	-2.447470996	-0.6943066212	0.6663317269	-0.3491565536	0.5954221963	-1.686168062	-1.229587678	-0.7888211533	0.03180104647	-0.9977921936	0.5202680298	1.452528761	-0.3254176138	-1.715364455	1.916423431	-1.384699846	0.5592758085	0.68649777	0.3014953876	0.2863341918	1.427267033	-2.030561656	-1.305483785	1.338166239
