melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
0.5986323767	1.564529372	0.9590328564	0.8437875329	-0.2249639314	-0.416562321	-0.7455791732	-1.250044053	0.1695097353	0.6132806705	0.002317367327	0.8101327559	1.620375288	-0.6311433776	0.772284196	-0.6598893645	0.8388931251	-0.4222465531	-0.2128086708	-0.526717553	0.3743320643	-1.114315745	-0.9223708707	0.4356578841	0.6215387119	-0.3828915535	-0.1502141616	-0.1025647989	0.2266013462	-0.1069138962	0.6151744757	0.6333505925	0.7806091693	-0.5754447258	-0.09245988546	0.5388878273	0.4987718187	-0.8637721387	0.3881422364	0.4969333235	-0.6396803646	-0.25186533	0.3307211862	0.8560171675	0.2896463571	0.3037007557	-0.4567286282	1.365892371	0.1382962773	-0.7441949821	1.547614994	0.8672601781	0.3420601837	1.400397803	-0.6103596562	-0.5930377342	0.2509068219	0.09847179962	0.6850866337	-0.4397285597	-0.2984805498	0.6577890388	0.8647333678	-0.3954103369	-0.3371900353	-0.2497193969	-0.5653808519	0.3946249433	1.211716956	-0.04171165007	1.056500598	0.02618339417	0.4128942401	-0.5320209289	0.6773230593	-1.607345721	0.9757936578	0.8466492306	-0.2914219936	0.4174176259	0.1829093654	1.886856698	0.8242614366	-0.3565828394	-0.1030294659	0.1646318426	0.1796822261	0.2056552158	0.6571073971	0.5758424506	0.6514247048	0.05406464496	-0.06086219938	-0.6368928516	2.20948225	0.4553758041	0.5213482324	-0.9339578963	-0.8956800052	1.22972819	0.2234269631	-1.522743916	0.6121978556	-0.8572672307	1.050755129	-1.920743613	0.9514947679	-0.1881809327	-0.04998502563	-0.559345161	0.006544825465	-0.3969017549	-0.405198783	-0.8548794753	0.2486272253	-2.312124124	1.031908578	0.031701167	2.090404918	2.068630859	-0.005005522062	0.1852838744	0.281856303	-0.997259073	1.04834435	0.8703608186	1.004292349	-0.9109061655	0.2713172287	1.206043152	-2.268458648	2.395670857	0.4141736219	0.2332152476	1.157393695	0.2089795679	-0.5064013122	-0.3357102881	-1.41248979	0.1443022661	-0.4990733535	0.5368940571	-0.5336665777	1.161824727	0.02607468389
0.2436298689	1.685199743	0.2704623183	0.2695166056	0.2306940239	1.262948373	-0.8667795745	-1.472697531	-0.6483981119	-0.04017454383	0.1733175833	0.12475984	0.8667604349	-0.239727394	0.7658100238	0.1977152171	1.609323367	-0.9463075283	-0.7090810374	0.269234248	-0.6653458813	-0.8139364304	-0.8377505939	1.340163714	0.3761564199	0.4969859098	0.01958279049	-0.295139742	-0.01510389805	-0.2902177568	0.6063246753	0.3058154161	0.7008888359	0.7934091028	0.3095151773	0.1876785158	0.9070396902	-0.1100590807	0.4888094262	0.5888012871	-0.02345665389	-0.656589182	-0.1063861441	0.4238940008	-0.005202123472	0.1786147258	0.6895410517	0.3333913794	-0.4764198476	-0.8176109769	1.065507783	0.8478178769	-1.271222705	-0.3029501417	-0.7002538399	-0.9832231701	-0.3204658594	-0.6341297246	0.2980572515	-0.3891580099	0.04191842982	-0.2631074356	0.44806523	0.2625614981	0.3832720854	1.042746871	0.133201542	-0.3450107769	0.7508410888	0.7069988874	3.093083349	-0.1591097303	-1.144074089	0.2529266653	0.7662115459	0.7328198818	1.804741402	0.09213032924	-0.9973250713	0.6947363878	0.1583091844	2.669510529	-0.04106356856	-1.466007018	0.1247779052	0.8908815399	-1.025475937	0.2999802208	0.003852673546	-0.30079469	1.273994669	-1.06690119	-0.7759840967	0.8911604502	1.995774195	0.4116434865	0.279034666	-2.11430232	0.6111332081	0.8311907884	0.4567412998	-0.1435713465	-0.8261079546	-0.5683807222	1.488100452	-1.373680945	0.7150518682	-0.2762098539	-0.6520237073	-0.5446046862	-0.3475321147	0.4027246362	-0.9608087202	1.096813524	-0.808719949	-1.603330152	1.040706166	0.4760900676	-0.04088037749	-1.097149353	0.9308089532	0.02091723859	0.3761563881	-0.05079798153	0.8018075351	1.565199461	0.9297273074	-0.7727928421	0.5163986826	-0.08294977547	-1.201834351	2.294192298	0.5708124517	-0.2835950503	1.344177787	0.3994281661	-0.8444354912	-0.07138324313	1.781475586	0.4772054434	0.1475036811	0.2669638581	-0.0151863985	0.9242070449	1.131760928
0.4503904238	1.91759938	1.483649061	0.9898874388	0.02560744232	-0.6345202115	-0.7507762318	-1.609825404	-0.4434035034	0.5134654084	-0.6844064709	0.6302547534	0.7369253633	-0.8246470989	0.6877498518	0.5115853282	1.296261031	-1.182106496	1.842728868	-0.579723971	1.259629826	-0.2475189712	-0.4419765487	0.7460895687	0.819422009	0.2729813447	0.04559136896	-0.4678860553	-0.7929358126	-1.154185699	0.08138866182	0.6878903668	-0.8131668266	-0.2254148968	0.4551064811	0.3662354607	0.4883768731	0.6267198976	1.025496046	0.2630698926	0.3685176488	-0.7385762971	-0.5632775782	0.4881868257	-0.7087721814	0.1204538503	-0.9606977818	-0.8829538283	0.3347413041	-0.1134002696	-0.2426570955	-0.5384446056	0.9115816726	-0.6423017316	-0.9404025931	-1.012847045	-0.4452106316	-2.050987341	-0.2190034738	-0.4224816712	-0.1038178551	-0.7551374193	-0.1137021359	-1.096413028	-0.1860916551	0.8010021624	0.9665517273	0.5153678721	0.01153887603	0.524873399	2.096220469	0.1528174612	-1.440480524	-0.4060669037	0.4258368799	-0.8838664124	0.8454763798	1.048676052	-1.119792561	-0.2968370186	-0.293517703	0.7454193256	0.2183910917	-0.09985749118	0.2814311672	0.6703638459	0.766026367	0.1317371013	-0.6628453607	-2.739646157	0.2419163656	-0.6319675474	-1.108690075	0.8141474428	-0.07485685144	0.8472186273	-1.444129313	0.2745294394	2.523809363	-0.3240756465	0.3104431833	-0.3615803168	-1.037235699	0.3479308336	0.5226738724	-1.012113131	-1.227352487	-1.377028546	0.7757773192	-1.208560328	-0.1828437956	-1.220890818	-1.793098262	-0.05822792491	1.111677342	-1.774540643	-0.8602150866	-1.835144674	-0.8360589222	0.9446221504	0.8505749981	-1.401498736	0.452886458	-1.601663939	0.222195697	1.266125221	0.4310909667	1.140883416	-0.7995252177	-1.287169754	-1.307906953	1.654455187	-1.329996928	1.985197632	1.191463277	-0.8652729485	-1.041541636	0.3001223919	1.432195296	0.156747122	0.243629162	0.6032374524	-0.6087685899	0.2910160791	-0.1154321576
0.6631670931	-0.848558858	-0.9181906722	0.9905948844	0.2684633503	-0.7705466679	-0.7472736545	-1.762359746	0.9963451529	0.6112451937	-0.2832617504	0.7577982689	0.7613385249	-1.335188558	0.5872801991	0.5611960726	0.4578126529	-1.107820144	0.8572515086	0.2748963851	0.8127909088	-0.08389988207	0.5325244153	-0.6821323094	1.317129809	-0.7051433328	0.5421480622	-0.2431831793	-0.7779390061	-1.327661335	0.5770901592	-0.1079789302	-1.448401494	-1.234240986	-0.252302408	0.1474615706	0.4714679874	0.4987119047	0.6671479598	0.4472495559	0.3818824692	-0.5176716704	-1.023677864	0.1377912153	-0.2792521491	0.2604810174	-1.034330585	-1.326424483	0.4741948795	0.1305788372	-0.608084235	-1.643101408	1.845531628	-0.06178517047	-0.9089485585	-0.3075945492	-0.9870354451	-2.013464694	0.1500348933	-1.097743189	0.6432106273	-1.000042532	1.200022338	-1.303490234	-0.8564454423	-0.950477426	0.5289731089	-0.7188489901	-0.5162084935	-0.6377268212	0.07062405934	-0.5796139308	0.9091319121	-1.18445035	-0.01538233794	-0.5824952149	0.01072359557	0.8530931409	-1.640799687	0.1147846738	-1.169813764	0.2361726783	0.3768093366	0.4607205167	-0.2391840089	-0.1967316333	1.824477187	-0.4876764176	-0.9171587546	-2.96680439	-0.73753169	-0.07555050307	-0.8021008987	-0.5736063437	-1.601660514	-0.4879418783	-0.3523641405	0.2095173093	2.80862997	-0.8504263249	-0.4216099782	0.1334705701	-1.167224332	0.8858184986	0.4736032769	-1.70083085	-1.676875499	-1.540078618	0.06244380433	-1.327855706	-1.739908447	-1.530155491	-2.239374878	0.1369258511	1.894607178	-1.322022482	-2.050366031	-1.532006171	-1.626764217	0.2595318152	0.4332105203	-2.399987766	0.1687320625	-1.917594431	-0.1133840337	1.478532158	-0.38309462	-0.02439920785	-1.378200935	-0.7938328659	-0.8883607359	0.5342058315	-1.031098552	0.3226363042	0.8184303217	-0.6519127875	-2.356524717	-0.7675438805	-0.4651033259	0.2546497014	-1.574291863	0.7224279863	-1.882797543	-0.6316382717	-1.567644876
0.687862047	-0.9550945237	-1.147009483	-0.1054119436	0.32003483	-0.5859153704	-0.2444653369	-2.007685807	1.540642362	0.4147082642	-1.352760556	0.5752092045	1.086082835	-1.672557606	0.1229529974	0.733293656	-0.4758930031	-2.074429253	-2.507837726	0.6393245894	-0.3952702363	0.002656909511	1.804925639	-1.271928358	-0.703738731	-1.384946806	0.4068673556	-1.022789419	-1.280489947	-1.484409247	0.8464322755	-0.3370905971	-1.496642722	-0.02719003017	-0.2041879068	0.4669465294	0.2602347061	-1.03797719	0.1564522568	0.2633736422	0.8412341053	-0.06829306348	-0.8419044245	0.7859260369	0.221295	0.436667348	1.477786371	-1.688809393	-2.125593693	0.5547165559	-0.5702898555	-2.02451602	0.3101185185	0.6518690024	-0.1210721999	0.4779542008	-1.258388997	-1.244920861	0.4075069256	-0.8846211537	0.3180788364	-1.509063724	0.7228280895	-0.5310557305	-0.2562961239	-3.084803557	-0.116931667	1.783973799	-0.4597636135	-0.4429947595	-0.7514464837	0.7020790644	0.4554078506	-2.150454395	-0.7230097809	-0.1784505532	-0.3419170885	0.6881209234	-2.130449199	0.5671769528	1.390079174	0.03280305304	-0.19087072	0.8404088343	-0.7813859648	-1.824289942	0.7258857521	-0.8406781162	-0.5592161381	-2.240798895	-0.3469473534	-0.7325020217	0.007625020077	-0.7415705418	-1.706758678	-1.566814559	0.6677048966	0.9881417517	0.1423517228	-1.096776123	-0.06717860704	-0.1247460677	0.09804825573	0.792895694	0.3992111849	-1.410556234	-1.459805789	0.27329064	0.1838384159	-0.2686721407	0.9902902198	-0.2751049058	-1.307794105	-0.5034172553	0.6530118065	-1.433859744	-0.6327317783	0.0812272237	-1.45480528	0.2604137758	-0.1738388985	-1.884988901	-0.1900763636	-1.048655521	-0.06714338077	1.378892151	-0.4996846238	-0.2113605307	-0.5799154462	0.870603303	0.1565002988	-0.8592857871	-0.5853505196	-1.80824987	0.9838511854	-0.7572297954	-2.243613201	-0.2657592206	0.7123722541	0.9465172224	-2.875011852	1.114910018	-0.09262963344	-0.2699622363	-1.627557292
0.887158322	-1.166836153	-0.9333211312	1.238767128	0.2609907027	-0.7043815484	-0.5874260619	-1.742058602	1.936178679	0.2573628788	-1.096296061	0.1217113308	1.745084021	-1.130911573	1.138408192	1.071169978	-1.179399765	-2.396990327	-2.299837979	-0.3024546417	-0.5442554624	0.2671301092	2.045128482	-1.342720128	-0.7721496209	-1.079115102	0.7290174049	-1.267337034	-1.075565446	-1.414228224	0.8081850094	0.4410925551	-0.7126314084	0.9650507283	0.3248359708	0.4846477349	0.8347137843	-0.4312114272	0.7888806573	0.1179743233	1.289277072	-0.1065611386	-0.521315675	1.57326616	0.2068194395	0.27874509	1.008183652	-1.300544347	-1.649248785	1.081692397	0.145974016	-1.231641665	0.7822520204	1.933413875	0.2385585332	-0.365923408	-0.4184176334	-1.343164747	1.075490147	-0.8018539604	-0.710368614	0.1384414785	0.8910019358	1.777548474	0.2954900603	-2.545850273	-0.2310468594	-0.2285653349	-1.562595109	0.2671350306	-0.6299940945	0.792586454	-0.6502099414	-0.7421596879	-1.391705533	0.1948533392	-0.6871769318	-0.1072608148	-1.381693639	1.681994111	0.9474347516	0.3123676116	1.805137732	2.66577896	0.5621082284	-3.027362483	0.9129067237	-0.4831910301	-0.3737827173	-1.507563199	0.3962019352	-0.7735670014	-0.3168824633	-0.4900750183	-1.473177725	0.4858287807	-1.152629244	0.1358507831	-0.6501153563	-1.058284541	0.156533033	0.1205806356	3.067069872	0.0399321105	0.1351505896	-0.8210710307	0.6711837035	0.3180311722	0.263330557	-0.04090575762	0.5070781263	1.373217902	-0.2471760851	-0.8797252361	1.005825244	-2.328312824	0.2397602242	0.9643050418	-0.7100576068	0.4795946132	1.828261895	-0.4455138842	0.1304880001	-0.6098515695	1.470372317	1.08397213	1.135638457	-0.08985916618	-0.2062724762	0.1348868862	1.619050148	-0.6568773664	0.9596131075	-0.2694285917	1.439260507	-0.0752228977	-1.048383021	0.3768000235	1.679407669	0.3877674079	-1.941001068	2.243594845	0.8644876563	-0.1835322145	-0.7593012373
1.013279954	-1.240032239	-1.162847974	-1.012431986	0.2356969225	-0.9285272963	-0.3193948018	-0.8584409329	1.505140371	0.9919642646	-0.9078295607	0.9488337076	1.537386861	-1.546661115	2.306121634	1.181824317	0.5624619164	-1.807635618	-1.778262882	0.6743917581	1.511993055	1.688516657	1.54630757	-0.5246552523	-0.9735152211	-0.1977811614	1.399453684	-1.005882018	0.6694369924	0.4295262134	0.0991137097	0.9911237579	0.7003856649	-1.207718473	0.4068188277	1.280356332	1.450983783	-0.5392877783	1.714645703	-0.6419922036	0.823014127	0.2918396605	0.08273506249	2.177560842	-0.8934870886	-0.1479587306	1.508389966	-0.8965231789	-0.2686612223	1.262641483	0.9514813396	-0.08927136577	-0.3136572145	2.199407713	0.340854268	0.5319678223	0.1359317094	-0.6708873313	1.439962323	-0.09734429075	-0.145985157	1.764402775	0.2849732239	-0.7435449529	0.8774819127	-0.9375298865	-0.5717822831	-1.009477071	0.3762987488	0.1913818957	-0.4238965424	0.9064442926	-0.9401943323	0.9029493913	-1.802242117	-0.3237746025	-0.8238631065	-0.4491236292	0.164459666	2.493865756	0.6423205117	1.548545324	3.936994524	1.466322942	1.278343474	-2.412586639	1.021405971	-0.07282008212	0.09633644843	-0.502025635	0.9318537852	-0.655149738	-0.8911673048	-0.9450633995	-0.8800620404	1.819475622	-1.111002491	1.39970382	-0.215443538	-0.1935006707	0.5793305643	0.6585140475	2.139781503	0.1092130883	-0.7903358325	-0.7912433353	-1.022033538	-1.462628656	1.654600151	-0.2321043268	-0.4039562448	1.932241362	0.1212984213	-1.820815155	1.306148065	-2.599186769	-0.6261323006	-0.3802733593	0.3217725681	0.5257304196	2.141198762	-0.5999859761	0.4156150476	-0.5251450046	2.736909435	-0.1647310716	0.795224527	-1.159818147	-1.43380648	0.6538698134	1.33474572	-0.24267023	-0.3156983876	0.8299540449	-0.003033793007	1.232027823	-0.3705997726	0.7733522172	-0.01069313097	0.1426492492	-0.7360789608	1.803662699	0.3680535152	0.2049134432	1.007703437
1.035893464	-0.5719586282	-1.193120615	-1.476116217	1.093113333	0.01085650689	0.7944744533	-0.8994807721	-1.118288293	1.208141521	-0.7260098896	0.03919130195	0.9968381697	-1.538107987	1.66038059	0.8567807201	2.288616395	-1.186759893	-1.326975051	0.1951027145	0.2607668289	2.160399865	-1.001701481	1.747942811	-1.575668792	0.6266199544	1.380198661	-1.22086436	1.031737268	0.1322251893	0.4044857545	-0.3485634301	1.333826502	-0.7166632458	0.830991391	1.166770199	1.651598059	-0.4779289185	1.425052298	-0.6448736039	1.038551353	2.080632104	-0.07372626797	1.151551301	-1.540133696	-0.6874711801	0.9006473558	-1.198675666	0.1408382276	0.4617089348	0.9872399566	-0.2075667321	-0.8887974939	1.8329699	-0.6041221607	2.578709977	0.6110324928	-0.4072857313	0.3036148546	-0.2585516872	1.51291284	1.094246358	-1.381375813	-1.535300497	1.229210319	1.978103614	-1.283708555	-0.3002733219	1.460552138	-0.8001836047	-0.2084907809	-0.111115386	-0.530950228	0.2292542782	-2.381431438	-0.7404084301	-1.300215974	0.25330295	-0.5197147441	2.662285053	-0.06084413935	2.180760445	1.730310377	0.3526149884	1.225569932	-0.3593754798	1.242194341	-0.07416011324	-0.3154909764	0.4458163572	0.6010111901	-0.08888847048	-1.339791983	0.2131999255	0.5861128771	0.5374221881	0.2996388759	0.4839761845	-0.5983009117	0.5842717546	-0.5628513627	0.1571272816	-1.042117801	1.563152723	-0.7536539236	-0.3368209987	-0.2356119026	1.874157853	-0.009801472528	1.35172108	0.08674010025	2.373878359	-0.4213011606	-0.8383856426	1.209130215	-2.080433786	-1.184198042	-1.995623452	0.201496358	-0.2910132696	0.6264428483	-0.7260415034	-0.4200217084	-0.1239027535	2.014806004	-1.119867588	-0.02794319345	0.05448270886	-1.715393385	-1.306784279	0.2664477168	1.369380683	0.004700729324	-1.183187408	1.40583024	2.044836562	0.3931349767	0.8614710659	0.02168030501	0.8724334611	0.267872493	0.02501462157	0.975167883	-0.2713967575	2.332513249
1.199809883	-0.4800780688	-1.100705098	-1.345487673	0.364217103	-0.07051235133	0.8878523635	-0.6771129261	-1.894052428	1.17025624	0.08728545539	0.4691372636	1.215980243	-1.345676054	1.496982163	0.4800975806	2.024777668	-0.5635317664	-1.214944024	-0.7783004083	0.637022664	2.075285455	0.02243252491	2.101586468	-1.456072952	0.754091019	1.192197525	-0.5992912422	-0.1441539894	-0.4616642108	0.643557326	-1.02003334	1.059948753	-0.4459392749	1.065062611	0.7867384693	1.931672442	-1.154980628	1.272055936	-0.02287419499	0.7112878232	1.479604496	0.2083119833	1.850809631	-1.359339994	-0.3843860814	0.221215071	-1.386161644	-0.3971437952	1.338989044	1.008704076	-0.4373628107	-0.1119521613	1.791242591	-1.097492688	1.797572952	-0.2218799955	-0.6426406526	-0.886609515	-0.5285577758	1.871928862	0.6642405314	-0.6465231992	-1.158247411	0.934385243	0.5536442234	-0.4763007079	0.1414049355	0.04174909485	0.1614334834	-0.7538131616	-0.9972104778	-0.4449225374	0.6075747244	-2.188744819	-1.156457773	-1.617685314	-1.282587407	-0.2455855039	2.035818448	-0.3188123626	1.327071958	1.576228028	1.196462291	0.1006884709	0.7702375926	1.175438531	0.2134792677	-0.8657026342	0.7406263467	1.160130905	0.2638150287	-1.016289546	-0.9734026338	0.9184983482	0.1726446058	0.3875458015	-0.6482475743	0.007699223263	-0.4849486269	-1.63936079	-0.9411815105	-0.26872273	1.537033698	0.1182753378	0.3958184444	0.908705621	2.180177739	-0.9717432118	1.359508582	0.2215947438	1.639771807	-0.5232827324	-0.07579987125	1.282163555	-0.6573531397	-0.744377097	-1.441555691	-0.8473969753	-0.2776567552	0.2940901332	-0.1597215457	-0.3592976682	0.8322392026	0.8140415033	-1.767880547	0.3426678551	0.08281049881	-2.175680488	-1.937594311	0.9490195446	0.5978117164	0.7100540834	-1.013190991	1.429889354	0.3783203564	0.6256326014	0.8851173202	-0.3755797251	0.1256243338	0.6120339661	-0.4434971344	1.231838071	0.8055398869	1.2371363
1.051016882	-0.4160008062	-0.9162870484	-0.864576774	0.7110193747	0.1753009323	0.7130430914	-1.064741258	-1.790250512	1.468984514	-1.339638017	-0.2921294329	1.12273479	-1.404502692	1.451892232	0.9618796748	1.850908007	-0.8191342756	-0.3088881934	-0.1623763493	-0.2729163605	1.725518947	0.1731694663	0.84554742	-1.317307555	0.3509773642	1.624162515	-0.9623106665	0.6928967977	-0.0167458035	0.7493262148	-1.313791937	1.085168231	-0.4862510575	1.075516277	0.9328600062	1.46537436	-1.019040857	1.147922949	-0.5583710551	1.297905734	2.280149239	1.029432948	1.029705697	-0.3091474689	0.5550461307	0.65018142	-0.9419957028	-1.823420273	1.662207646	0.9047275736	-0.1432464816	0.09994918923	2.324909428	-0.363720779	2.549094801	-0.02051667132	-0.3140393856	-0.4427004873	0.1994984308	2.855017695	0.9743443266	-0.3054459641	-0.1922201208	0.7749094907	0.921403166	0.4220255264	0.2145811105	0.5501477226	1.063403579	-0.2928867233	-0.1003743096	0.2268705542	1.342361747	-1.045339817	-0.2503116627	-0.4683307625	-1.146841628	-0.2244894717	2.438800362	0.2786235811	1.333111429	1.356830244	0.9493286501	0.2685327261	0.9604059032	0.7041252928	0.03203657795	-0.09570286359	-0.01398889017	1.020747849	-0.2497751617	-1.627178118	-0.7471984579	0.7111847721	0.0738546138	-0.3053520727	0.1083805211	0.3451725526	0.5695434551	-0.7289584632	-0.4245388895	-0.1582341437	1.493929495	1.043996093	1.489577554	1.569179257	1.917736028	-0.234080312	1.762950099	1.936657906	1.253844888	0.9768788367	-0.7126268557	0.4233947651	-0.827250783	-0.501125241	-1.140719331	-0.7344637181	0.8526721243	0.108967429	0.2366289115	-0.03322754539	1.633005665	0.4271436361	-1.056367477	-0.2639435949	-1.103828704	-1.880870414	-0.5093456151	1.263787805	0.4065832465	-0.5117744799	-0.9480877936	1.162046776	-1.519720015	-0.3385862412	0.5531345417	0.2166900891	1.431830566	0.5284418415	-0.1864404769	1.472451741	0.2786990571	-0.4495124944
1.064942979	-0.9606397704	-1.050486778	-1.166538726	-0.1541403719	-0.2550769327	-0.1308384003	-0.7096525772	-1.063443143	0.6370181797	-0.3145324331	-0.007246711277	-0.004511989414	-0.08397603475	1.861198489	1.579750399	2.118795919	-0.8917327735	-0.1967494873	0.2422994017	-0.2110511977	1.223801124	0.1998445989	-1.742678337	-1.369834469	0.7335499485	1.263482806	-0.9699123005	0.7699950068	0.2516356769	0.424668951	-1.617356971	1.603331895	0.4197467733	0.7068672199	0.6155868721	1.33239395	-0.4241088274	1.837479818	0.1961916458	1.047987778	2.290637341	0.8337485132	1.509084731	0.08283710389	1.089467102	0.3785999957	-1.256586276	-0.8265055883	1.168190703	1.294610734	-0.291636401	-0.1151407708	2.663287787	-0.7411109671	1.922667226	-0.6100001022	-0.1822270384	0.0479945352	-0.7866409813	1.536600488	1.173573366	-1.23313459	-0.7489413527	1.14797414	1.323656012	0.8079935924	-0.8839411395	0.2707994544	0.08814020548	0.40852721	-1.164850377	-0.3144383184	0.6209977832	-0.2600572569	1.090321665	-0.4351738569	-0.522408817	-0.8259225468	2.280620036	-0.4911101486	0.887012671	-0.3104488236	0.5797719491	0.5161034903	0.03818499806	0.3984657881	0.232417002	0.904997193	-0.7233401848	1.406697692	-0.5576520038	-1.620031633	0.302511471	0.3907698424	0.2960167134	-1.32194166	0.7295740774	0.4549418531	0.8718080315	-1.093871354	-1.40128354	-1.504638923	2.784007077	1.490639659	1.352935916	1.470644812	-0.9104798372	-0.8419773064	0.9647555918	0.5394903412	1.603244541	1.891411084	-0.6974600153	0.3531535393	-1.328882593	-1.61539122	-0.2550176133	0.3570764577	0.355080885	0.8894243415	-0.1199950252	0.883507443	2.010701371	0.5507056418	-1.148849623	-0.1261801253	-1.013111075	0.1654197884	-0.01813171864	0.5312968277	-0.04750083831	-1.114970023	0.2040823451	1.743167925	-1.122894904	-0.8379115393	0.3622762775	-0.02429036836	1.94888844	0.8857007841	0.9844150896	0.9026715569	1.350708318	0.479326915
1.001793754	-0.6545993209	-0.5285943382	-0.6120957594	-0.1996311629	0.3434092979	0.223157552	-0.3710617536	-1.346879134	0.691454919	-0.9483199067	0.2713469691	-0.4344666707	-1.533354051	1.72307558	1.6911649	2.144509939	-1.288043456	-0.5761587028	0.2849506847	1.251475901	1.842860705	-0.06904718482	-0.4856582905	-1.961224593	0.7217147055	1.360514573	-0.7633047771	0.9933883504	-0.04516558881	0.3428292542	-0.9764639935	1.294538568	-1.572491492	-0.1056305844	1.42941641	1.34119203	-1.098058194	1.641971118	0.2596490384	0.3254099601	2.919285416	0.5640265697	1.670051524	0.9838774765	1.168166123	0.5559989192	-0.9017477888	-1.501327233	0.4270403144	0.8054628213	-0.3240101743	-0.4886919879	2.130927435	-0.1765618315	2.767249159	-0.05494471064	0.638116183	0.8009600512	-0.6300410297	1.626652613	0.6115556577	-0.09193641524	0.5901938751	0.7490711173	1.437650615	1.230302143	1.239238292	0.07065613578	0.5497392202	0.5425238816	0.0832088634	0.9882389737	0.334141734	-0.4112543687	0.8886893449	-0.819514053	0.5835294051	-0.4400431131	2.63625563	0.2327548752	0.05213067006	-0.07953070498	-0.4883922185	0.5051650369	-1.712347094	0.5860296104	-0.01560241003	0.317670482	-0.7879265428	0.4515383371	-0.3711101896	-1.660030451	0.608057332	-0.003551541846	0.6323146291	-0.403808319	0.3199921132	0.1399537963	1.533428436	-1.087025733	-1.395200694	-1.566448207	1.799159768	1.625604041	0.6173174715	1.087865775	0.1258810334	-0.1371680905	0.4998887935	1.20428963	1.55531263	1.161666015	-1.197953468	0.8631606041	-0.7255675933	-1.853786845	-0.5109178557	-0.4417345406	-0.1881737766	0.1452503669	-0.5986977257	-0.08867469429	1.582360532	-0.5452495197	-1.906118127	-1.592017607	-1.656894832	-0.6833072412	1.014173958	-0.008958084995	-0.3429415109	-1.477520279	0.08431017478	0.7924563922	-1.411459974	-0.8380892107	1.314616277	-0.8322510551	0.7788077292	-0.05359630811	-1.538018124	0.4550585297	0.30747549	0.6399231379
