melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
2.03662464	1.059316516	0.8520341187	-0.7689238697	0.3762149382	-0.7277103258	-0.2248047759	0.1876490325	0.3432327292	0.595293188	-0.4119624723	1.175332431	0.1655956574	0.8389295171	-0.690675973	-0.7383992506	-0.2704149525	0.6842640849	-0.8504653511	-0.8159425343	-0.1258890943	0.5745803088	0.2519220335	-0.122541994	1.035831321	-0.56345845	1.022928026	-0.7969778889	-0.6948746904	1.294250968	0.2460609457	-0.9400573591	0.7077748904	0.568653802	0.06072302353	0.5309930848	-0.4529298192	1.464900398	-0.7693559049	0.926323902	-0.6579862831	-1.505533688	-0.2213300217	-1.856315619	-0.1518355737	-0.5188066524	-0.3220546614	-1.032423758	-1.189254233	0.2416271247	-0.194053389	-0.1718360189	-0.3154964531	-1.191798157	0.7258605913	0.5292362055	-0.9278984617	-0.7636665374	-0.5558594798	-1.454733336	-0.170250148	0.9443548803	-0.2696363147	-0.09353699996	-2.393883711	-0.4851507782	-0.9368565224	0.3590001819	-0.1568372291	0.5508343789	-0.6776944874	-0.7680023051	0.5952765124	-0.7862098638	-0.6641406498	-1.030363186	1.02241956	0.4850344994	0.1891012837	-0.8110523706	-0.9808005323	0.6365447789	1.041530727	0.1714302841	-0.2544732822	-0.3482792541	1.502167064	-0.1574850548	-0.2189412622	0.3960997024	-0.3467427608	-0.3417551363	-0.6183572167	0.367920051	0.8430473975	-0.4244806285	0.8157572984	-1.510278193	-0.4563732888	-0.230721514	1.367138244	0.3562618129	-0.03072631558	-1.682365473	1.059248111	1.16164522	0.701701069	0.06697911834	-1.257250967	-0.4096916119	-0.333641626	0.07352111445	-0.4346725285	-2.036129864	-0.282233482	-0.1340275168	-1.538907469	0.9155816571	0.3587748914	0.002445950558	-0.4021293819	0.4513106675	-0.8440269979	-1.918852312	-1.745258503	1.625140278	-1.332202241	-0.5253394842	1.559913245	-1.396104177	-1.059235419	-0.4278187386	0.9361657623	0.02564904389	-0.309233978	-0.2834287717	-0.8893070591	0.4611756721	-0.9152544227	-0.5309204451	-1.033544311	-1.002937546	0.4531287974	0.5212573008	0.4889409168	-0.2448688392	-1.442715532	-1.144393834	-0.2169652183	-0.2982249229	0.4307317936	-1.231769002	0.1202345053	-0.6649729763	1.663392012	0.2369898533	-0.9177122483	-0.7744177736	0.08582075824	0.6518263191	-0.3271704272	-2.648266731	0.3336779661	0.9006829797
1.499446914	1.597056546	0.597498783	0.1373486307	0.5579893429	0.3300718568	-0.01049479197	0.1535201215	0.2787755558	-0.3963331941	-0.7741520392	0.5090577388	0.5312603737	1.244802049	-0.2646007937	-0.1519000293	-0.5930052421	0.6043732437	-2.124870307	-1.08628401	0.3872815957	0.7041361228	0.1701344386	-1.31672585	0.9027184899	-1.184300098	1.477453711	-0.3200272101	-1.043049505	1.470824939	-0.03253399004	-1.391834485	1.001072634	0.9635005882	-0.8530116031	-0.272909185	-0.246464604	1.122138754	-1.233227581	0.01761406146	-0.3336364212	-2.359290158	-0.8620989015	-2.307052783	-0.5618223385	-1.387095027	-0.1211293421	-0.7011158656	-1.490106342	0.3045938076	-0.6394183534	0.3216234713	0.5607291049	-1.706844367	0.8137204938	-0.4069852023	-1.157160175	-0.6631994818	-0.1467642066	-1.709339101	-0.6688006475	-0.5869120141	-0.4294362063	0.4591847529	0.7657858154	-0.4710703482	-1.277026282	0.3363907345	-0.0880819423	0.3403592721	-1.013806088	-1.236944694	0.7287879558	-0.422105355	0.3817948048	-1.247870821	-0.7549232152	1.081678586	0.1737212472	-0.9417561645	-1.391921115	0.2475637561	0.6304488876	1.041998614	-0.4388934919	-0.6375428143	1.807269788	-0.9525498047	-0.9722173973	-0.2209445326	-0.9070247306	-0.7402669482	0.9166102542	0.1259402136	-0.8987414166	-1.923706034	0.07593499159	-1.062851055	-0.4476296773	-0.002215113387	0.55408526	-0.4900186655	-0.3858185166	-0.6662499257	1.094528456	0.2369202415	0.6112818066	-0.07721329977	-0.6337766074	0.02067996624	-0.6862741388	-0.8085999817	-0.1632930747	-2.673868679	-0.6949666695	-1.502110538	-2.085819508	-0.42830954	-0.1951673348	-0.7559996099	-0.3932752281	1.123683206	-0.6758911134	-0.5558315303	-2.091895411	1.764412068	-1.900482522	-0.6914730027	1.404862717	-0.7798662718	-1.723138406	-0.784693424	0.8604247152	1.104272208	-0.08447248394	-0.4384627109	-0.2077447982	0.2793445539	-0.5587706376	-0.6517793686	-1.805879661	-1.083519946	2.305730162	2.034591503	0.1400530315	-0.2004035127	-1.762826719	-1.571237351	-0.235955318	-0.4754991059	0.5760394891	-0.9495428354	-0.1091188278	-0.4848909232	0.9173511629	0.1635148146	-0.4380194147	-0.4759541051	-0.02262814535	0.01615826498	-1.117270956	-1.735088246	0.7993869159	0.6736233354
0.5005452741	0.02344677065	0.0601294767	-0.6316158891	-1.027666032	0.1192716922	-0.5879662084	0.2243920156	-0.150087704	1.637141054	-0.6148443959	-0.1424018754	0.2328739423	0.4430504645	-0.1648873638	1.466181829	-0.8306430848	0.4843624019	-1.429381434	-1.247906897	-0.1313080299	0.1957507395	0.08837662328	-1.989558797	1.131169943	-0.5843762039	0.8636513721	-0.6800341853	-1.094143783	1.906498009	-0.06253896911	-0.987567569	0.8186635271	1.925824585	-1.034222032	-1.861702902	-0.5634144311	-1.263766921	-1.509110026	-0.9199112833	-0.8234276935	-2.01077849	-0.4971599975	-1.754763385	-0.2641386504	-1.214576591	0.4319468506	-0.6066001857	-1.250942276	-0.4716471382	-0.8007495039	-0.2846255691	0.04767920095	-1.263469947	-0.8129580892	-1.711775141	-0.5831330231	0.07624422609	0.2592337944	-1.417583517	-0.7125419337	1.09625891	-0.7318374837	0.4926880639	-0.08303952769	-0.4470991813	-0.797673215	1.003138435	0.5074049322	0.1654543707	-0.9314243107	-0.5888962895	-0.3981495175	-0.4059089554	-0.5843269299	-0.5917380765	-0.1594175932	0.0421246162	-0.3021390931	-0.4830897296	-0.8783356187	0.877138869	0.5429930797	0.3736590499	-0.6197755273	-0.6512961423	0.05266659191	-0.3854065459	0.08310871125	-0.3142835332	-1.005194114	-0.1228789897	1.665864695	0.3988872159	0.602967106	0.2946123531	-1.509074862	-1.900067187	-0.465798701	0.1735699876	-2.047853981	-0.3192075317	-0.3717827508	0.3063022453	1.080116426	0.7595494045	-1.725084097	0.1472116265	-1.056282115	1.477260073	-0.434713231	-0.01992637653	-0.4411360691	-0.3839044531	-0.4186632677	0.006666664876	-0.8467868314	-1.503267866	0.4478437497	-0.1197479286	0.5870786627	1.468507767	1.294612933	0.8383761511	-0.1302531625	1.793888893	0.007150080894	-0.561639702	-2.296214994	-0.8468387807	-0.04761798467	-0.9531753641	-0.7713802231	-0.2324606111	0.7335446147	0.7486212126	0.8167531087	-1.025406734	0.3636429292	0.5747615812	-1.45201367	0.6313556133	1.687625177	0.7604752801	-1.159632278	0.3236620221	-0.4955534698	-1.053459219	-0.2833586106	-0.4822207715	0.03662626841	0.08052304959	-0.2150291456	0.832625045	0.5341982352	1.001513086	-0.7331832914	0.1426619797	-0.1819123865	0.3354895016	1.169961175	-0.9847418651	-0.1329527812	-0.2255251173
-0.7459078061	-1.131736056	-0.9611498956	0.1903724375	-1.021698124	0.1410922642	-0.0395172974	0.6287491034	-1.114997092	-0.4075019042	0.2546453896	0.4751407344	0.2651174442	0.9189710888	-0.8112690574	-0.02462818053	-0.6929141826	0.7555783944	-0.7227753241	-1.166786094	0.4491030909	0.08625719257	0.3322709058	-1.105571147	1.555578533	-1.482829436	1.009447785	-0.1750208418	-0.4550446701	2.096761812	-0.06328884593	-0.08594650152	0.6780619707	1.531573715	-0.3385020359	-1.442303015	-0.1618627207	-1.230512412	-1.017860811	-1.024388461	-1.370429001	-1.420374359	-0.3838872611	-0.9622961854	0.4467901703	1.75985347	0.947137816	0.05736652564	0.5628848827	-0.5221982632	-0.287140319	-1.027974455	-0.9052141311	0.1830547514	-0.6638152969	-1.350414314	0.8801933531	-0.7975923677	-0.9090331321	-0.8681089875	0.8353818756	-0.3265378963	-0.6786019407	0.4077123695	1.288870363	1.992705172	-0.2601796445	2.223859064	0.804339152	0.06165424034	0.4388057258	0.3295287661	-0.9534160289	1.212488311	-1.206161952	0.5350293933	-0.7491082791	-2.151991403	0.03418062574	0.9939264427	-0.2603436048	1.743320272	-0.6241006648	2.548956573	0.2978138594	0.5389256673	-0.9605714243	0.5176105575	0.8881213829	0.7394684584	0.1182951087	0.2319312532	-1.036553476	0.7690358003	-0.625559514	0.02990013762	-0.6021264573	-1.457757197	0.311639239	1.967639483	-1.239359267	0.8642313931	0.3565894642	2.15217537	1.857699717	0.009820729802	0.5134497019	0.07170607557	-0.2355184601	1.537506006	-0.943926871	0.6362820594	-0.6418488193	0.4513350335	-0.05828212674	1.122860553	-0.0004650303562	0.7147325963	0.7028272998	1.05631011	0.4757651564	0.6498845262	-0.4567471241	0.6456269768	0.988969649	1.178262405	-1.495212594	-0.3682123677	-1.935752085	-0.006385088991	0.9320044291	0.7233717347	-0.3369227408	0.005504865193	1.206992852	1.260749365	0.6014136553	-2.094331422	-0.4104233676	-0.01882284547	-0.6251479228	1.414076593	0.2304728741	0.6511727193	-0.3068137732	1.412300525	0.2489311153	1.44487298	0.3950212022	-0.03032328678	0.4831604226	-0.1993442814	0.05497231183	-0.4846598449	0.8632428035	0.1178377897	0.295141527	0.3470471706	-0.8178381234	-0.07036414656	0.006077069064	0.8816932387	0.5551153327	-1.048299809
-0.6561968722	-0.8961147906	-0.8748387607	-0.4142014253	-1.028391486	-0.009124546973	-1.314440381	-0.04371261037	-1.066988464	-0.5687462631	-0.11349264	0.1489402965	0.3469398578	0.9221275195	0.007954699887	-0.1521623782	-0.7556858734	1.479810266	-0.8680385799	-0.340630883	0.8226289933	0.5855675147	0.3496444274	0.1259831923	1.795566978	-0.950775283	1.184595239	0.2127880734	0.3195940482	1.62753268	1.19912347	0.6515791015	0.4599456474	1.257926522	0.2468039113	-1.677113646	-1.447512671	-0.7301362208	0.8125732341	-1.061970806	-1.238708391	-1.467046383	-0.144060548	-0.7710385317	0.1806588881	1.289357307	0.657232899	-0.6033714781	1.066015849	-0.5056357689	-0.2651311015	-0.4238159684	-0.8535897439	0.4342741329	0.02234232027	-0.1940777722	0.1207887477	1.468363439	-0.5909823896	-0.4940837836	0.5554834129	0.6420082082	0.1356540497	0.9175501501	0.096180825	2.291967735	0.02657442931	1.575673555	0.4525854593	1.19174527	-0.3914207055	0.5023697287	0.2303259088	0.1513182049	-0.9773199702	0.4488606843	0.4909018697	-1.250112261	1.163724884	0.4968683779	0.07648073754	1.122497534	0.3916590509	-0.515630888	0.9477865138	1.730458763	0.2919818961	1.496013811	0.5015380783	1.11641159	0.3595931765	0.1569824224	-0.718546942	1.520910541	-0.5520990125	0.956993545	-1.525523095	-0.4158687485	0.1062414235	0.6666974687	-0.3578634057	1.054272978	0.3770502131	-0.2871818707	0.3052823831	0.4040092826	0.4640048863	0.2925021817	-1.33650629	1.173362502	-0.1326731012	-0.4040774133	-0.5212383273	-0.4766735271	-0.1521118799	0.2370311593	0.5813181684	-0.5157496184	0.9904667533	0.4642100446	-0.1979071764	-0.954199479	-2.830005561	-0.03693687096	1.067563303	0.865136517	-0.1506238702	-0.509312157	-1.945588916	-0.05036140815	1.443590149	-0.1757854946	-0.205535109	0.680696581	1.380422866	0.6457641631	-0.4860135106	-0.1264493438	-0.1965714523	-0.6211688751	1.006271573	1.483068805	0.6740992293	0.1315431756	-1.521611351	1.197660962	-0.208439477	1.487217437	-0.5928902413	0.826325903	0.9385416847	0.3691023336	0.3908105906	-0.5123408771	-0.1323899429	0.1362081696	-0.4110071178	-0.5351518922	-0.3761007331	-0.5204197935	-0.9951574255	0.1624310983	0.8762866492	-1.027145961
-0.3993665956	-0.9794271947	-1.052222421	-0.009199933925	-1.455473481	0.1279556816	-0.4113569069	-1.048113385	-0.8803280656	-0.3453523323	-0.6737177508	0.3219546766	0.6856015691	1.395512954	-0.7559463403	0.5753466399	-1.222195714	1.598487474	-1.54138277	0.02315664775	-0.05571836813	0.5422665418	0.4046974686	0.3033097005	0.9921246366	-0.803717759	1.435405888	1.344360156	0.7075540119	1.372268214	0.9331345773	-0.1550848087	0.07548337403	1.26026752	0.05807861441	-1.684396127	-0.956755847	-0.09891652936	0.6094115092	-1.370290406	-0.6347484059	-1.9299526	-0.4754750818	-0.8020749738	0.8837290627	0.8286387473	1.176227552	0.1867686748	-0.1225845737	-0.1398639926	1.090882549	-0.5709304809	1.038332424	-1.431508685	-0.5544332255	0.4428548244	-0.05588881899	0.2972444087	0.4755966217	-0.2516478351	0.2196821691	0.0762125919	0.1107741183	0.8347911806	-0.472078655	1.812397245	-0.7053297587	0.8180011505	0.3276101704	1.393367408	-0.5194286437	0.7670653119	-0.9018333794	-0.6462183602	-0.4470911353	0.7155739498	-0.2735739296	0.1047093147	1.528781617	-0.2134744116	-1.51191186	1.20653964	-0.3105021241	0.1405258033	0.6891308649	1.015889675	-0.02019879519	-0.620192651	-0.8883845569	0.7779357803	0.371188983	-0.3427974967	-1.501064778	1.650600602	-1.121596514	0.1986181316	-0.9679122811	-1.246848997	1.171951551	-0.2419281385	-2.345705803	1.151777322	-0.3680191542	-0.6912350541	0.2843251031	0.217831787	0.9351449393	0.6479556866	-1.226281371	1.347298606	-1.277317091	-0.3388192165	-1.598038689	-1.111940637	0.01709089822	0.7641835181	-0.06442928287	1.180891972	0.2048004091	-0.1766393531	0.8151384864	-0.9280498476	-0.3405112181	-0.2618484122	0.01239911352	-0.06148686756	-0.4111533825	-1.900161633	-2.598293313	0.9767688365	0.5427685785	-1.726983756	0.4392683924	1.268840355	0.05954910282	0.9493670011	-0.4084226689	2.068973201	0.1162448174	-0.9868757007	-1.170236514	-0.5774633476	0.2123600269	0.06632538667	-0.7273926316	-0.1560253634	-0.01852900499	0.8037167976	-1.55813296	0.04283358677	0.3368536231	-0.102107204	0.03880782574	-0.690116356	-0.59833405	0.6403623768	-0.1351373217	0.009794197339	-1.476120731	-0.2647690973	-1.925719626	-0.007204014679	-0.3592646079	-0.3011270905
0.5796088528	-0.115211794	0.4152463162	-0.2015771463	-1.41131626	-0.4640859159	-0.76168672	0.5172597814	-0.9820474329	0.3381506068	-0.4514493232	-0.5290465301	0.6388129379	0.7100915972	-0.3027534887	2.030963963	-1.066650478	0.453230891	-1.643543517	-1.17933366	-1.332422235	0.3719233563	0.2928813446	-0.8900588038	0.4426434764	0.008124001717	0.265189192	0.6514823726	0.2472451112	1.411121317	-0.3253400513	-0.6140390294	0.5480192746	1.323934087	-0.551312501	-1.702086059	-0.7611676671	-0.09224555486	-0.7876397805	-0.9221978912	-0.04678294483	-1.544972695	-0.2342052602	-1.360055565	1.228054346	0.8267180068	0.004074788709	0.2356133738	-0.7041401992	-0.1387350719	0.7943544249	-0.9232553184	-0.001596094389	-0.7318483599	-0.9889252135	-0.2336934336	-0.7967353135	0.4986983009	0.945885103	-0.5740611586	-0.6526215828	-0.7815246431	-1.013168343	0.562583898	-0.6501696547	-1.301882733	-0.7615764392	0.7550695496	0.9392832798	0.8060302156	-1.268075125	0.105529631	0.3018010445	-0.8228319692	-0.4453433342	0.3525271614	0.9180620892	1.805280084	1.063945884	-0.6861639391	-1.948040354	0.3567564064	-0.3665536152	-0.0076378905	-0.04845763994	-0.9714994544	-0.1531192492	-0.2799709008	-0.6360434727	0.1202815718	1.073029125	0.6681655911	0.7169237743	-0.2278418178	1.375520061	1.789386066	-1.3153429	-1.902850052	-0.3003014881	-1.046841551	-2.995397044	-0.06464753954	-1.116021593	0.2399682982	-0.2385510757	1.072652453	-0.03811327552	0.2594139505	-0.7621226879	1.130315858	-0.30288078	-0.8961151362	-1.439257107	-1.408408239	0.7528160094	2.975410002	-0.1817628945	-0.3318808427	0.9194645378	-0.08278138002	-0.3881733562	-1.074591884	0.5670594077	0.3631920305	-0.08957678466	-0.3830985545	1.570252124	-1.078731175	-1.929586391	-0.8631573943	0.7709767125	-1.889152108	-0.7531549772	0.01858754514	0.59359959	0.862659841	0.8245387941	2.078870501	-0.2605102551	-0.006754018892	-0.2740716826	-0.8591183723	-0.2471522458	-1.537088152	-0.919194122	1.010397233	0.06045256035	-0.6798050599	-0.5841802939	-1.032369402	-0.3570115674	-0.2722764703	-0.2400283433	0.5160468729	0.05528617257	1.496436253	-1.285901767	0.5329563929	-0.6119453439	0.04486764008	0.2836007382	0.2248734272	-0.5555640539	-0.4557048472
-0.08164661434	-0.7343213667	-1.041794179	0.111518292	-1.833379421	-0.3705345624	-0.2680530163	0.2146537834	-1.129739903	0.2545729621	0.2563965278	0.1017439457	0.4348831759	0.870918531	-0.5208256373	0.8363354405	-1.148233619	0.907852504	-1.250073222	-0.6353760359	-0.08513504412	-0.5773137888	-0.09710622476	-1.573216877	0.766974795	-0.9108716975	1.124828372	0.101137324	-0.6519605881	1.263402138	-1.069297323	-0.5465182478	0.1390174629	0.9973085099	-0.6205070312	-1.650871242	-0.7550602108	-1.159080204	-1.63266196	-1.000361746	-0.006239516514	-2.253852952	-0.4671562175	-1.888647003	-0.1684167306	1.645961139	0.1574391573	-0.01668157939	-0.5066910593	-0.5280054732	-0.8717551468	-0.7175935642	0.1083400902	-1.048441082	-0.6620627446	-0.2876819906	0.279227209	-1.547786718	-0.1634829824	-0.6022033773	-0.3234466072	-0.3528348819	-1.252435727	0.2813328406	0.3361764915	1.334643558	-1.07502634	1.615682065	0.7869479536	-0.2123297519	-0.3182051633	-0.5583167698	-0.4755450023	0.6759163062	-0.2772413793	0.1923357242	-0.6837604277	1.975160287	-0.3895826776	0.1728904076	-0.7380994553	0.009593803741	-0.2215359522	0.9931157331	0.08485482971	-0.4675259568	-0.2921269539	-0.6361004283	-0.7153853783	0.9387621461	0.09422207848	0.1571470847	-0.02315251025	-0.5653758779	0.4660169457	1.02315649	-1.336488454	-1.556927876	0.6213352073	0.497856265	-1.975154198	0.3260549969	-1.041247488	0.1892496686	0.8126250954	0.3187830064	0.268705332	-0.1585442194	0.2248324607	-0.4873154126	0.03245390714	-0.2583969369	-0.5761179477	-0.9674704958	0.2288687565	-1.204073628	0.9753971045	1.153152432	0.3858411249	-0.5600498415	-0.05291550157	-0.03354128031	0.6090782807	-0.2108330101	-0.2948532597	0.02945976146	-0.4291226773	-1.381205964	-1.917481326	0.2396639455	-0.05267473422	0.4718829631	-0.9234321906	1.033691711	1.29509753	1.04951697	-0.7149899553	-2.037643036	-0.389563617	0.1804424357	-0.6976452624	0.3132751943	-0.064616738	0.2531548237	0.2800244371	-0.1353616796	0.1293317364	0.681587546	0.6217708606	-0.7004687979	1.129912942	-0.7022458081	0.5681687682	-0.2252876624	1.033543345	-0.08385757312	-0.6649145741	-0.7658357223	0.106398919	-0.02296258434	-0.2095366496	0.4566773761	-0.01086818591	-0.4114966641
-0.3991486662	-0.8275269413	-0.9557245562	-0.2507328935	-1.625658503	-0.3790091467	-0.5246497603	-0.2456985163	-1.149396541	-0.2318811607	1.086560426	0.02810752161	0.3752066992	0.534067106	-0.5624537494	0.06453376953	-1.056554837	0.4287377635	-0.7291086771	-0.6411433866	0.8923435898	-0.2718143664	-0.3566014168	-1.119046555	1.363125152	-0.1259946616	1.191669172	-0.7764977846	-0.5232043972	1.356637773	0.4560676655	0.5153646615	0.4400945958	1.241285785	-0.2972355842	-1.720129436	-0.847764643	-1.171362905	-0.6808854899	-1.230074683	-0.5410623375	-1.359611127	-0.1231578492	-1.262227332	-0.1396105054	1.39483932	-0.08910234702	0.1071747002	-0.1047354243	-0.3386169197	-0.6273359937	-0.4219011472	0.5427876512	-0.8948542949	-0.235113199	-0.3777334646	0.007482616243	0.9959188451	-0.2402198917	-0.5875322863	-0.5093795069	0.4052591104	-0.2631817731	0.6866724085	0.2073929349	2.390568948	-1.126515598	1.395666851	0.9332602688	0.0381346789	-0.8177277544	-0.282514296	-0.4516525364	0.7230130434	-1.378316271	0.02108298521	-0.1889956424	0.846226711	-1.185730599	-0.1028041532	0.09698424582	0.7397385081	0.01772992994	0.6043972422	-0.1243379974	0.1570878588	-0.05105544471	0.4345698403	-0.6384410195	0.661067222	0.5914385913	0.5596458687	-0.03140677994	0.0691125316	-0.1091517092	0.9870624617	-1.973839059	-0.4877140874	1.114665703	0.2544157391	-0.2016494779	0.9447442695	-0.5852694527	-0.2968954763	0.3074727905	0.2806893895	0.0393226704	-0.368132773	-0.4646417157	-0.5754420429	0.9218500214	-1.199015214	0.04954123285	-0.9681759297	0.4867151529	-0.9494746471	0.9064869763	0.4095627371	0.7173113993	-0.893709056	-0.2741362814	-0.4805617755	-1.248951924	-0.359183456	1.082032848	-0.0506876719	0.2851126727	-0.07396740015	-1.512648577	-1.285643178	0.5817221648	0.1952908314	-1.198575012	0.9891022208	1.702133207	1.201419039	-0.6566569927	-2.281122425	0.4606238435	-0.4137229892	0.5761446906	1.803066008	-0.3827571835	-0.6804038936	-1.373150903	0.2372716826	-0.06456249931	-0.5122775637	-0.3040095166	-0.1980130072	1.932466152	-0.4063783019	0.8436993882	-0.662372013	1.176155239	0.4148826873	-0.9260337555	-1.448469437	0.8280452779	0.6622493498	-0.4154409326	0.4911897012	-0.6469857666	-0.7998543786
-0.02976805642	-0.771928192	-1.040282311	0.09380611225	-2.182214762	-0.9469504754	0.6292871066	-0.7223122841	-1.047248429	0.326686972	1.671722723	0.4603138254	0.4016188815	0.7481306615	-1.765793032	0.927138558	-1.181689379	0.4611360401	-0.3286751385	-0.6724496206	0.9722909118	-0.3200537039	-0.189600739	-0.2922944552	1.663304998	-0.5251050018	1.406756441	0.5940593225	0.07071655611	1.387271103	0.4356813161	0.3111215347	0.3638033821	1.266993282	0.1694836392	-1.627831956	-0.06178185048	-0.6667553082	-0.4156887301	-1.092506566	-0.8133541497	-0.8809364359	-0.4370878769	-0.4179813184	0.4144032816	0.9369401264	0.7553176572	-0.01655445936	-0.1732468218	0.1125692517	-0.05605119596	-1.715582586	0.36308715	-0.7237121082	-1.231631234	-0.6161909554	0.0565842336	0.1533548904	-0.3462124699	0.3448806265	-0.5801634865	-0.2445186866	0.1901920244	0.542604574	0.4405667976	1.219749961	-1.116703866	1.141106293	0.600012333	0.1386510034	-0.06852296646	0.07141221215	-0.5569947508	-0.4074309714	-1.530693572	0.8377175373	-0.7235361109	2.270785864	-0.685878489	0.1911931392	0.5303361377	0.1686631061	-0.6000883549	1.900282379	0.5699237548	0.3727006301	-0.7836308984	-0.6820384225	0.5989880636	0.6966786401	0.06795813623	-0.07865143626	-0.3367993909	0.436574189	-0.710595718	0.6492677039	-0.7773163671	0.198977027	1.488029212	-0.314654988	0.08138711492	0.7744012791	-0.2154004818	0.8302375387	0.9974733447	0.3696350297	0.1934281593	0.4231897921	-0.1685270407	-0.4081586541	0.3237855427	-0.6610474052	-0.715583685	-0.5341536186	0.57421472	-0.4973237157	1.437113967	1.028264639	0.231673642	0.5133505541	0.5357214636	-0.8343531681	-0.1660787086	-0.1350759953	0.6901999882	0.1015878095	-0.0215541409	-0.05997521614	-2.440213589	-0.01991538151	0.2732913385	-0.3701333697	-0.147675689	0.603962839	1.161337014	0.8121680605	-0.06609187208	1.718583549	-0.002447852087	0.3829401845	-0.2458565659	0.6517291041	-1.311130274	-0.2315620219	-0.8825925156	-0.364318794	0.9252505254	0.5067614036	-1.570840792	-0.9870709883	0.6738273976	0.3973738841	0.03918839981	0.005466841709	0.3729608723	1.248227288	-0.3925363091	0.3049540636	-0.8576021049	1.663164507	-1.795624847	0.8620433773	-0.1559077235	0.1923091026
