melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.4075910124	0.106250786	1.098777973	1.918332166	-0.1074862974	-0.7666467648	-0.710150327	-0.7600757289	-0.3980157953	0.1513215731	0.8961298381	-0.2025214379	-0.4238143327	-1.310391983	-0.20604217	1.141909311	1.766723465	-0.001487449519	2.151935464	-0.5159288074	0.8504570571	0.09300168482	-0.01533104468	0.1110111187	-0.5726532877	-0.1107308207	0.3834449715	0.9321306468	-0.404473991	-0.8983297234	-0.3165324401	0.3559743245	-0.3827356196	-0.2851690401	1.043506286	0.1850527707	-0.3234634862	-0.3264859445	0.02844791001	-0.9214288969	-1.059842197	-0.8866091636	0.09617290969	0.2420010524	0.1164693832	1.263720892	-0.6116375381	0.7554824121	-0.7595925594	-0.06520951091	-1.34979111	-1.035747017	-0.150848238	0.8152145191	-0.3784007283	0.4689372319	0.4116974062	-0.6366530356	0.8931550008	-1.328199757	0.04715962046	0.6432844258	0.167312353	-0.6623036112	1.483254257	-0.6745997119	-1.344820588	-1.225821151	-1.264605813	0.4082761735	-1.637829328	-0.4577258343	-0.02077264373	-0.2046883305	0.6093980354	0.558502517	-0.04032937226	0.1212891688	-0.6796395045
-0.6724203481	-0.549356984	1.093281514	-0.7086785153	-1.049454999	-0.5853678622	-1.05902068	0.3863192415	-0.4795842808	1.702777374	1.709012069	0.2063424679	-0.4557972005	-0.995229513	0.5965286766	0.6111376491	1.904073531	0.429879258	2.357625226	0.6390773794	0.01587619352	-0.2231422659	0.8740392974	1.067353869	-1.631416163	0.7166101325	1.69463211	0.985997984	-0.234822222	-2.370851257	-0.4578807635	0.2818133554	-0.6839265508	-0.1331170896	0.8467835575	0.277676801	0.3425140579	-0.7688045748	-1.529162942	-1.193699891	-1.832118204	-0.3494382503	-0.0783758646	-1.591850095	0.01457091769	0.3652123399	-0.1060291973	-0.0168174798	-0.4536564476	-1.633578167	-1.804931168	-0.1599004419	-0.2049898702	1.247416138	0.4547689119	0.07912800641	0.5847442031	-0.8904250419	0.5241930145	-2.110658701	0.2501023422	1.221628007	1.078761072	0.4979234384	0.7707535471	-0.710248899	0.5064954486	-0.8136147386	-1.232431767	0.1312872407	-0.2286357307	-0.3177630418	-0.3137618118	-0.4521032978	0.03316515258	-1.052189003	0.8136673939	-0.4473871	0.8568793131
-0.9960359582	-0.8841973088	2.018392711	-0.1941827801	-0.8080790612	-0.5844371919	-1.760893235	-0.04919048638	1.313806777	1.854161604	0.9733575553	0.5041234678	-1.082433737	-0.7547606277	0.07937274938	-0.1874268709	0.1576194095	-0.1652513391	0.7323007417	0.8660361624	-0.07519227793	-1.187543253	-0.9895652056	-1.090807566	-1.484562812	1.124658545	-0.4475509004	-0.7873532728	-0.9391502643	-1.184050954	-0.4220209726	-0.1400274009	-1.613974229	-1.462970084	1.135307464	-0.07240145526	0.7412464453	-0.03702710064	1.106588691	-1.249825533	-1.280257635	-1.208336892	-0.7234521627	0.7078310769	0.4797895345	1.246160746	0.2298460057	0.6124377893	-0.009413620257	0.1368883464	-2.408342756	-2.024836713	-0.7900251869	0.5591600019	-0.3748739624	-0.1368084532	0.5446011556	-0.9958253925	0.4377117897	-1.374073819	-1.479379837	-0.7940194502	3.202237617	-0.07140102101	-0.9753907779	-0.321642692	-0.6330369818	-0.1984957857	-2.329570049	0.6450819036	-0.912432589	-0.9689965302	0.4895294247	0.0722346701	0.1698248658	-0.3333040448	-0.08751667878	0.2242929964	-0.3025001609
-0.9211640494	0.3771695368	0.7733967358	1.98274702	-0.4193527896	-0.9805820208	-0.3381460953	-0.4937225694	-0.6044398693	1.750309741	0.8166415247	1.353963238	-0.5257813141	-1.675838006	-1.721402814	0.5173674986	-1.550663689	-1.464631482	1.540053339	0.53827085	0.3125960491	-0.9353392607	0.4100006123	-1.037817436	-0.6383863439	-0.4760590445	-0.4958003554	0.7287286189	-0.3040790697	0.3312601866	-0.1165740339	0.6339449749	-1.602433026	0.5729229743	1.484241071	0.541123898	0.3351208911	0.4961760431	0.1765490909	-0.9815288067	0.6260791856	-0.186005895	-0.1949706547	-0.1401366411	-0.1358825964	0.6552959027	0.5036448721	1.027369543	0.1416227206	1.332816824	-2.320082847	-0.8793023074	0.3719670344	-0.7625237833	1.539362186	1.172698811	1.282064463	-0.383366821	1.55459132	-0.2337871701	-2.253105052	0.5286908044	-0.1402979454	1.10840023	-0.8113387584	-0.3571971792	0.1235571478	0.8990069343	-0.6428871326	1.040067317	0.1796486869	0.7503160949	0.6542618796	0.1966230923	-0.926426813	-0.002739575906	0.1485421682	1.331359401	-0.5510980318
-0.171689242	0.1524653975	1.718281105	2.412044647	-0.4226490522	-0.6395000432	-0.971910215	-1.0159859	0.1881719952	-0.004709492817	2.140184391	2.294369464	0.6468536321	-1.087224154	0.6746549455	0.7262186363	0.2713740111	2.29877031	3.019324776	-1.256392905	1.508333051	-0.2644207441	-0.2975895716	0.870954884	-1.697422927	-0.3945952655	1.247790419	2.509351023	0.4034746721	0.6103987786	1.26389481	1.454556457	0.5472304693	-0.647733836	1.472629671	1.464054238	-0.7563427051	-0.01124372677	0.1933706044	-0.7042871601	1.307065381	0.7071817156	-0.1473135927	-0.2021416034	1.243820485	-0.3047450986	0.6061560161	1.740019666	0.6000631496	-1.465499897	-0.9842633817	0.5502405242	-1.036997005	1.115918894	-0.7004101841	1.730487199	2.732288923	-0.6536538315	1.460407663	0.6152609617	-0.3128677009	0.9805750357	0.2802944019	-0.6041018312	-0.08028085555	-1.056356403	1.294672066	-0.233655715	-1.078302096	0.5483326924	0.6107657559	-0.2602646939	0.5176554567	0.7124906528	-0.660841752	-1.700301987	0.560763975	2.022758063	-0.6898426616
-0.9337569933	-0.5093587343	-0.3709343964	-0.6671912566	-1.333801637	-1.43450021	-1.706018035	-0.9180492252	0.6700656348	0.1247142726	2.453636748	2.706882537	-0.1536058849	0.5167010158	0.3055083479	0.2358091101	1.550208073	-0.5710610661	2.751559281	-0.240379914	2.356431791	0.2327342862	-0.1236723936	-1.37541619	-0.1463143198	1.936091273	-0.4427847471	1.020109063	0.8804306606	1.967118281	0.5135894629	1.889825846	0.9778293472	-0.3265252709	1.471871297	1.278472255	1.26515515	-0.5972934532	-0.2066773068	-0.8218589974	0.4160605736	0.3230710456	0.1620185754	0.70537236	0.238883444	0.6676489266	-0.3631222358	1.808748363	0.7195675849	1.051128711	-1.932918122	-0.6226164594	-0.673957923	1.804804168	-1.877810297	2.137304231	1.071531635	-1.077663181	1.095583117	0.3225915235	0.5316275459	-0.9536222631	0.4288012293	-0.6797969563	0.9314184591	-0.6382648372	-1.170838994	-0.3663954244	-3.05347714	0.406812466	-0.9088410574	-1.389212309	0.55681473	0.4159687897	0.8235351483	0.5258405725	1.521156292	1.34375578	-0.8648957911
-0.5616470581	-0.5832743774	-0.5851528864	-0.3645276882	-1.149605518	-0.003735196499	0.7792306873	0.7558410661	0.241376069	-0.3901058981	2.40830721	2.085115143	0.2492754381	2.789682398	-1.006275479	-0.00277080863	0.205673323	-0.4670740934	3.12933183	1.652336422	1.780802843	0.7685080458	-0.1238271844	-0.8563820191	-0.8994994338	1.516456534	-0.7918874952	0.9357847531	0.09645931224	0.5341783271	0.1229930787	1.726657518	-0.3983075008	0.4667153798	0.5601311408	0.8651197127	2.144305791	-0.2985308679	-0.7654265912	-0.72918055	-0.2496407355	-0.03616093513	-0.8935680591	-0.7617917158	-1.358402563	-1.473464063	-1.798682841	0.384563795	-0.1952509304	-0.1676131211	-2.451005568	0.2278512144	-0.3622946718	0.1950154036	0.1325939144	2.119175089	-0.07490073094	-1.099724968	0.7268206084	-0.3432101376	1.442100773	1.123995446	-1.270878466	0.9752810399	0.5888670811	-0.787504258	-1.441490305	0.3972487978	-1.459855158	0.03466069534	0.04979738065	-0.2071856782	0.2823039269	0.2228970519	0.9649964189	-0.06666241058	0.3820672186	-0.1946633165	0.2310718045
-0.13950021	-0.7651950397	-1.050125177	-0.8293757654	0.5443808406	1.81256829	0.3584955195	1.353677335	1.028608632	-0.1688575045	0.6066718797	1.27309756	-0.4813539661	0.768476949	-0.7500263301	-0.556377454	-0.3665509462	-1.091936014	0.9320451571	-1.250266571	0.567394185	1.548326697	-0.8285366173	-2.030824943	-1.646515838	-0.3281386852	-1.753679011	-0.9714216383	-0.787590871	-0.4130341896	0.05557279739	0.5489409001	-0.5767104969	-1.354669225	-0.1193629724	0.3862416349	0.8405060985	0.2217931988	0.888294788	-0.5703409088	-0.3757851981	-0.6102155425	-1.800762224	0.8187676685	0.8972787359	-1.292805754	-1.511638477	0.2821113489	-0.1588000565	-0.455419587	-2.219856764	-0.162555925	-1.941635881	-0.9449793723	0.3927555018	0.6785298636	0.1614374314	-1.342931237	0.09096034946	-0.09468302361	-0.9399975506	0.7896843847	-0.2026855563	-0.1052178018	-0.2743906762	-0.6231012887	-1.763397213	-0.7575085385	-0.9346251203	1.471875732	-1.011591675	0.5348211506	1.166048222	0.117233796	0.4926784986	0.3391031765	0.466610298	1.125630212	1.22053947
0.7414216149	-0.1492773115	-0.8308929409	-0.4972112649	1.29639719	-0.08818254289	0.293021112	-0.7367575553	-0.4208128793	-0.641630117	-0.687544621	0.7614403416	-0.7885320609	0.6073509042	-1.651532605	-0.5001203267	-1.33575625	-1.637918906	1.212980041	-1.027155981	-0.03754214549	1.503358593	0.6257368958	-2.042241008	-1.210078412	-0.6852994246	-0.5610729469	-1.284351592	-0.8547819314	-1.232300272	-0.2532324906	0.4221329827	-0.2160204605	0.455137836	-0.980582414	0.1198117426	-0.9642636974	0.6687045156	0.2378600964	-0.8876518712	-0.5917236977	-0.01954093535	-1.060262758	-1.510891203	-0.2309982448	0.4286812636	-1.541258307	0.00161380059	-0.3025306385	0.9902783871	-2.674256672	1.172130952	-0.2964359719	-1.835265547	-0.3601451795	-0.3756272998	-0.2516046997	-0.974729927	-0.9294193137	-0.3629101304	-2.030020438	-0.1307730901	-0.5225784129	-1.07944601	0.0451662542	0.3090980425	-0.695880428	0.271357736	0.2451205872	1.326215676	-0.8275458495	0.9961821758	0.3534061424	-0.9034231729	-0.7046544195	0.1721687841	0.8465241935	0.4193119453	-0.2376734528
0.3577951959	-0.2691517674	-0.9047849526	-0.3613047889	1.401617071	0.3816224828	-0.1508494675	-0.6379723931	1.576217597	-0.7055575165	0.3687795822	0.4290195956	-0.2775428966	-0.3547376234	-1.149613916	-0.7161234353	-1.559998988	-0.8953809226	0.5082986942	-1.52296889	-0.5346817023	0.0379583537	-0.4650466114	-2.756386285	-1.073372297	-0.9742723247	-0.1582045802	-0.549907249	-1.510665899	-0.8966701797	0.1243822675	0.892380836	-0.0432141912	-0.5600672252	-0.5804897747	0.1167701685	-1.561664812	0.4049236986	2.091560798	-0.6513121895	0.2049049114	-0.3816758798	-1.703634489	0.1358398266	0.6820685974	-0.02774167227	-0.5085333737	0.1728108175	0.8851659685	0.2729122113	-2.326559328	0.7868705944	-0.9081983649	-1.371150948	0.09622181762	0.170162472	-0.3264999623	-1.324347853	0.1650144759	0.4100946796	-2.610073943	-0.2892043176	0.6799373502	-0.3890118876	-1.512425016	0.1052645717	-0.5253388686	0.8884579061	-1.033016031	-0.3130375901	0.272114046	0.1753672612	1.574657626	0.1533908818	-0.3329684986	-1.654516144	0.8029795049	1.082433056	-2.036490273
0.6329217994	0.08901620558	-1.12114723	-0.3456032306	1.30956924	0.3461805942	0.8370393766	-0.3476036886	0.4988686285	-0.5107149871	1.652488748	1.326663956	0.501455223	0.3832681027	-1.45062641	-0.3232600723	-1.416913828	-1.380380424	1.067666515	-0.5974975297	0.6252251646	0.589500956	0.6772661154	-1.969000661	-0.0933117837	-0.7623133782	0.07359777434	0.1607854566	-0.9004826029	0.7452425491	1.428220963	0.9537693916	-0.2055812013	0.2735763762	0.3970188569	0.4701395275	-1.643432299	0.6168280935	1.432632658	-0.4454661504	1.020897179	-0.4809553226	-0.05796228178	-0.327700798	-0.7577989123	1.129771226	-0.6209508038	0.5947092875	0.4151538992	1.642244167	-1.801377028	0.8489707255	-0.1105145631	-0.9383830336	-0.7859281093	0.5456480906	-0.0514454598	-1.14584827	1.119713302	0.2088895176	-1.505166204	-1.454720674	-0.3658829831	-0.4344767614	-0.9919614918	0.2816416306	0.4972575941	0.5766225401	-0.1270063044	0.1502952813	1.469360496	1.097149536	0.6066179095	1.288095638	-0.4706477375	0.2076186086	0.9634024192	0.8541359874	-1.413594968
1.486404066	1.526651172	-0.04340847511	0.3030502148	0.2291630205	-0.3935592903	0.2006242702	-0.6838573295	0.8327502029	0.1392765957	2.026228313	1.826319936	0.6353447681	-0.9489723185	-1.075465561	-0.1367991812	-0.3342718503	0.4145301909	1.151160206	-0.4794621753	2.106408405	0.8506539678	0.7864836571	-1.244011382	0.1891784697	-0.7300861127	-0.6873756709	0.7327895678	-0.9996164201	1.004665004	1.65477435	0.2145208494	-0.02780313346	-0.1310503858	1.26724635	0.1265746115	-1.263315343	0.5163157038	1.934333225	-0.1502582846	1.352104183	-1.010141607	0.2879106155	1.145322576	0.2232412088	0.6298610017	-0.2510776738	0.6082666021	0.1989829403	0.4586526674	-1.275914448	-1.116150117	-1.364091162	-0.01767167068	0.9702982768	0.6963517165	-0.4209210928	-1.14870956	2.347003854	0.2500614562	-0.1309849848	-0.1218273386	-0.5070533865	0.7248199863	0.9350363176	-0.09368680321	0.3593774849	-1.199564436	-0.7247799157	-0.2261772995	0.01318117296	-0.2061202672	1.146635158	0.8715524487	0.5780612688	0.2045793281	0.7588398692	1.19923794	-1.552121435
-0.3668173868	-0.08112954889	0.03428514219	1.190486233	-0.6921762425	-1.257949055	1.577342588	-1.281394168	-1.774976665	1.78249962	0.7568661956	1.600423591	0.1877445605	-0.2320972272	-2.097312378	0.4669684214	2.358463226	0.2158227946	2.231971063	0.5784408105	2.294909003	1.345559235	1.50666271	0.2789507213	-0.008166056429	0.7010922779	0.04483602813	0.3662064782	-0.3486151683	0.913206174	0.8316064121	-1.221821349	-0.6368458039	1.376354369	1.069542105	0.4011654788	-0.3376162401	0.2646534624	-0.6193599784	-0.8142676688	0.7549994742	-0.1751385486	0.5265452591	0.3013791424	-1.260274311	0.1228090411	-0.9280907633	-0.8105014326	0.7711671164	0.1635908584	-1.059737618	-0.8648917111	0.2664830069	-0.3093079482	1.720389321	-0.2337975253	-0.235495476	-0.8814369955	1.886129299	-0.1897852469	0.4317831512	0.8331354289	-0.7872446998	0.5834325451	2.197665769	-0.02115278477	0.1733231485	1.656557275	0.1258005064	0.742022611	-0.5943072447	0.3575479897	0.4953813947	-0.5622437742	1.235781298	0.757413299	0.4623812192	-0.09109317454	-1.046888909
-0.7548250604	-0.03166297904	2.183895333	0.06516629643	-0.821892277	-1.15477861	-1.104655064	-0.5872518935	0.8556608083	0.8566253178	0.8331719238	0.97426494	-0.04663049671	-0.8513657646	1.566184801	-0.2560925548	2.757305257	2.014993695	0.03635095215	0.142931874	0.6961112104	-0.1003601299	-0.872838256	-0.229870699	-1.752592994	0.8373248622	-0.5585882428	-0.5745216546	-0.9962858718	-0.9780535922	0.7205608869	-2.422916871	-0.597657175	-1.227821229	0.4372365902	0.5427401447	0.8714568439	-0.8602506347	-0.3334540753	-0.9697513822	-0.902480926	-1.731068334	-0.03204903049	0.3909025861	1.040006695	0.3670410963	-1.240573232	-1.812126705	-0.4071926442	-2.479478487	-0.8821656286	-1.11079352	-1.546211983	3.439253379	-2.334978569	-2.607635036	0.2508437375	-1.704967522	-0.6108388822	0.6684483738	0.1819292646	-1.797267637	4.639605099	0.3131253417	0.3659626085	-0.4955452733	0.9390344327	0.2993792409	0.1332935087	-0.8402990099	-0.8517384824	-1.584609866	0.02977635926	-0.3667978477	-0.8303685028	-1.102319057	0.1149267961	-0.1317583107	-0.6713324723
-1.078802674	-0.6487139612	-0.772421414	-1.067148114	-1.129154695	-0.5356704948	-0.9883883312	-0.1222374281	0.08970027094	0.07444683332	0.4383611979	0.5341385976	-0.3260011287	0.6232283216	-0.01201328315	0.625639304	0.03801410808	-0.5954580167	0.5220023033	0.1675912784	-0.8668011072	-0.8076770074	-1.818734953	-1.643926717	-0.357786041	0.9173276683	-0.9885113488	-1.467793065	-0.828186362	-1.727969322	0.5534248378	-2.998109443	-1.956943046	-0.4498553684	0.250617552	-0.310906131	1.674270932	0.001016388325	-0.3320417846	-0.6857003117	-1.491846993	-3.024157034	-0.07357681227	-0.06463157412	-0.8002262285	1.479046998	-1.406520508	-1.278296738	-1.070660618	-0.5924266482	-1.234638949	-1.007121018	0.3284866054	0.0665652691	-1.777492502	-3.697405861	-0.5745424363	-1.397332383	-1.480136312	0.9280048191	0.1401199828	-0.3367052498	0.5050135838	-0.04262507809	-0.5408551727	0.4624964347	0.0841844992	-0.1814779539	1.442541573	0.9437630705	0.3413853367	-0.5647323909	-0.04927933357	-0.5501912568	-0.6481354529	0.8949852519	-0.514201646	-0.3468417595	-0.8392464786
-0.3594439833	-0.7450754493	-0.5618836246	-0.898226243	-0.9186105949	0.8449688344	1.051004344	1.974275389	-0.2229657577	-0.6257919301	0.8149155525	0.4259125453	0.219169488	0.4474116033	0.3709467588	-0.07159737845	-1.394973744	0.659613647	0.6345672243	0.4089570183	-1.218107759	-1.140561622	-0.5620290102	0.2043309178	-2.003787203	-0.6093136893	1.42434911	0.07900695107	-0.6847893209	-2.188939374	0.7753194552	-2.451563389	-2.416015125	-0.457917534	-0.3141631713	-0.3701064946	0.7041607524	0.18960761	-2.113809513	-0.6804336023	-1.630823656	-2.817456165	-0.7562765288	-1.079035407	-1.700386055	0.003721800859	-1.105720316	-0.953555899	-0.8979509551	-0.6423641225	-0.7401434413	0.744375245	0.6696496519	-0.7902870213	-0.3123564703	-2.180718843	0.04937389761	-1.629326328	-1.305405701	0.9333040996	-0.608583352	2.134659229	-0.527344857	1.554571682	-2.053559128	0.02596734353	1.765305104	-0.5840256986	0.5429439534	1.164527547	1.432765047	0.5800258609	-0.2432989201	-0.5903375902	-0.495121556	-0.7388213583	-0.2088562072	-0.276787886	-1.126649632
-1.058952955	-0.6803348402	-0.8048344614	-0.8332686852	-0.7916641993	0.1164036135	-0.632432709	1.679949741	0.6547125288	-0.2738323269	0.792214744	1.303326809	0.5093544106	0.9435022267	1.143832436	-0.2401905184	-1.273645877	-0.4202537239	-0.3103724373	2.38753049	-0.879162262	-2.801006458	-1.101442868	-0.02421677734	-0.7373527268	-0.1652660428	0.662773535	1.232878072	0.2940269079	-0.8475833806	1.251740739	-1.417894226	-0.5140055717	-0.1383131533	0.5303643347	-0.2662752942	-0.260434789	0.654589381	-0.2954117403	-0.6392522047	-0.4538039991	-2.938355579	0.1348216779	0.105348492	-1.587029834	1.345459006	-0.3244480145	-0.4055099779	-0.08264866764	-0.326609289	0.06455232651	-0.7567791399	0.7695122705	-0.8565806399	-0.1575803021	-0.1154030603	1.708455002	-1.461258107	0.2610225106	1.613883251	-1.491733853	0.9077656536	0.8532892532	1.558432653	-1.752317088	0.3506302102	1.002984016	0.9979198443	-0.6688307642	-0.09651964978	1.106338809	-1.314649318	0.01644847974	0.4272292727	1.133852117	-0.182161368	-0.7441640191	0.4851405274	-0.1914006151
-0.616494713	-0.9697664053	-0.2956278117	-0.6030740428	-0.6559151738	0.5580648728	0.05155495384	1.282564551	1.907509939	0.1712939992	1.287049612	1.945019549	0.5924144656	-0.4094949152	2.067733364	-0.7569322595	-0.2661140442	0.5192740286	-0.3228181871	2.151243887	0.3847660267	-0.7100053715	-2.299639668	-0.7214120102	-1.242262304	0.4668052236	-0.2756258633	2.692534807	1.571135291	1.311319927	1.687499141	0.1599890425	1.19516161	-2.425410212	0.8482330279	0.8693013262	1.434574032	1.289690928	-0.05248789656	-0.8140917903	0.3759255368	-0.9577338207	-0.1220510224	2.213010468	-0.9143364808	-0.9000847005	1.006244391	0.749040687	0.2492354722	0.008028533956	-0.09580582429	0.8925797578	0.9965571321	-0.1974414299	0.5328533357	1.700277702	1.3726042	-1.820797751	1.212954288	2.731011232	-1.037711358	1.42112356	-0.5903914151	3.408232012	-0.1363909092	0.05742998848	1.066252846	0.6442709281	0.5384890251	1.330563511	0.4517402596	0.09454984342	1.517384946	1.177349327	-1.260654236	0.162070334	-0.5998329479	1.332382583	0.7401751932
0.08615082855	-0.5122178929	-0.5088369896	-0.6510839947	0.8034659616	1.273788811	1.498220186	0.7885441645	0.3186647598	-0.6352729824	-0.3973524519	1.720738942	1.310433398	1.340023437	0.1932907095	-0.3583402467	-0.5292667636	-1.229938794	-0.6326042117	-1.152879264	0.9619664749	1.16713322	-0.3407872763	0.4473262476	-0.1908898673	0.2615017593	-0.7333304594	0.5098012177	1.700490826	2.163205017	0.3958932675	0.3997385938	1.336526944	0.1887382474	-0.1768035728	1.166978832	0.457526924	1.084308225	-0.53083526	-0.8192877504	0.1865138579	-1.557799498	-1.331121603	-0.01256377807	-1.612252863	-0.1219240152	-0.7439041188	0.9686099785	0.5586872463	0.4272324448	-0.5676294731	0.04572531435	1.087834056	-0.1096435115	-1.065910715	1.84455899	-0.8306560079	-1.864460499	0.4378091371	1.866415601	0.03330640599	0.1450508954	-0.3329226714	-0.5281356728	-0.006422258718	0.6099043092	-0.6964626417	0.4022659668	0.3800642385	2.118345533	0.7016860846	-0.1134645684	0.6788335186	0.1075589048	1.100071256	1.731217946	-0.6563436664	0.6325922878	2.154989182
1.676546332	0.9752233544	0.09278379734	0.3537339097	2.062425121	0.04214596175	0.6986443493	-0.007851459172	0.5337309809	-1.238089697	-1.221508925	1.066430176	0.585679202	-0.2880581817	1.442704097	-0.5201205149	0.008022210484	1.357338124	-0.2420815767	-1.313994698	0.04083457228	1.164305018	-0.1445859662	-0.6315145437	-1.411967782	-0.5167563998	0.05861110712	-0.009237259394	0.5615401853	0.5689598949	0.2664825322	0.8989826881	1.231666716	-1.594905561	-1.340510585	0.4591622782	-1.065448183	0.8154232306	0.4515589325	-0.1668191629	0.4652645411	-1.194074664	-2.936489598	-0.1480289082	-0.5908694224	-1.170154359	-1.209223143	0.6327092472	1.360349998	-1.09499228	-0.990652093	2.41202561	0.5133575732	-0.01072747392	-0.4118003167	1.871592441	-1.268678521	-1.413836372	0.375436028	0.9596154055	1.32770643	2.321107038	0.6246739002	0.2833236443	0.6931594455	-0.09870621961	1.637471222	0.4505161565	0.2474190914	0.7198360111	1.414574812	0.4660662309	0.5092737449	0.4724724121	-0.02840256476	-0.4035041263	-0.4041693953	0.9518222743	0.8520777191
1.151517618	2.019224943	0.5761417305	0.9158498156	-0.05392179713	0.05114194669	0.4190741786	-0.08193442517	0.07583206206	0.2320351258	-1.253240983	0.7772650856	0.03926998944	-1.087498485	-0.01557727018	0.5987837519	0.5138587105	0.2965658602	-0.1754653357	-0.6768107756	0.1643661236	0.3279473138	0.8885662643	-0.6485754007	0.3309992912	-0.09920481576	-0.09060733564	-1.384115104	-0.06391241534	-0.1167745724	-0.198671248	0.6459129235	0.7986775184	-0.2919298767	-1.807524256	-0.5356278823	-1.103299426	0.7290929624	1.27840626	-0.3735288629	0.117900909	-1.344539948	-2.611508593	-0.3166652885	-2.368059242	2.173484104	-1.515566773	1.273235444	-0.3225794449	0.07272548059	-1.286890546	-0.222204161	1.55015594	0.8688611186	-0.9722732915	1.359781828	-1.210817548	-1.280888235	0.5531699733	0.2198366591	0.8402441238	1.1791163	0.2040449345	-0.2944424371	1.207617634	0.3497774319	-0.08890212976	-0.3757163434	-0.5717006279	1.119743222	0.9660594948	-0.9848277954	0.77659923	-1.420589325	1.618105653	-0.285777504	-1.0807987	-0.08190503344	0.1617387176
