melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.7767718638	0.8635049738	1.818911188	-0.2175075298	-0.6023263367	-0.6028098923	0.2336710892	0.5138497871	-0.05947685437	-0.8068314458	0.8083248974	-0.855778677	0.5734001015	-0.6731933314	1.319002681	0.5194979497	-1.185129593	-0.1782892562	-1.336259864	-1.168842193	-2.704728571	-1.986411043	0.7805307389	-0.007083930633	-0.4531664677	-0.4646114267	-0.6945329156	-0.7284078952	-0.2564887918	-1.291755762	-0.3126688512	-0.2053733931	0.4954722573	-2.264223996	-0.03592006429	-0.9868229409	-0.2685987871	-2.575956072	-1.327602693	0.3020059831	-1.021155263	-0.474000825	0.05792066013	-1.255134638	-0.2444614717	-1.822568066	-0.8021892816	0.8319519336	0.2027592255	1.786359469	0.4576435742	0.1188084349	-0.1924785103	0.3960586836	0.4856906029	0.6653094811	-1.008424435	-0.560101385	-1.627174546	-0.8631573834	0.6073151284	-2.084252216	-0.3999239298	0.4806925919	-0.3723917698	-0.1656001588	-0.6856098419	-0.6244258956	0.1171412204	0.8186058204	1.203209805	0.4955634176	-1.547966422	-1.307134039	1.079653267	-0.5317059069	-0.5469436135	-0.9917852825	0.9602454711	1.580181593
0.8907126478	0.142406417	-0.04942180517	-0.1954281111	2.022084183	0.02507484481	-0.4339142051	-0.9814579997	-0.4972093839	-0.05605422886	-0.464049016	-1.164967806	0.6245713056	-0.3556848527	-0.7619314901	0.04910573445	-0.5871664365	0.0444895155	0.2980759635	-1.88024418	-1.416515477	-0.5897006919	0.7351682502	-0.9538574859	-0.7087554085	-1.357155203	0.4996489992	0.6046426135	1.133795398	-1.641203488	0.7797501598	-0.02934051707	0.3017646174	-0.2336412596	0.223117876	0.3516198268	-0.3875176707	-0.3843100614	-1.283506782	0.2163314912	-0.1890301539	-0.7646631251	-2.417161123	0.7787482694	0.04859384405	-1.024526048	-0.5043158745	1.572800873	-0.8497207093	1.58330444	-0.2656308616	0.4189497333	-1.603002888	-0.106100792	0.5891831256	-0.5871674537	-0.5346273263	-0.3792047142	-0.5117409703	-0.524884384	0.3600946111	-1.046380651	-0.9956646551	0.8721766114	-0.6483910268	-0.9964074017	-1.240015022	2.33369657	0.1616033551	0.7906398417	1.347490421	-1.819954431	-0.5518317106	-0.4368152005	1.700889772	0.9854022097	1.171521021	-1.253650257	-0.05648381539	0.9187753973
-1.053795874	-1.237386844	-1.353254484	1.206893388	-0.6025947426	0.2447372102	-0.6320097362	-2.052677019	-0.399681992	1.901586652	-1.483251761	-1.013548099	-0.6456757633	1.323310386	0.2600653128	0.7880472363	0.3385133887	-0.1281775451	0.2684243748	-0.8120374484	0.05665138311	0.9027555685	0.4169960392	0.3159485581	-0.6006006857	-0.499602715	-0.5973561576	0.5178837785	2.272996037	-0.4946314512	0.7277080262	-0.07509684975	1.61456765	-0.3274692915	0.07010071449	0.8769062055	0.7612021606	1.719625444	-0.6489213512	0.08414694334	0.3114449254	1.106765481	-0.1121501578	-0.2092371279	-0.2655522893	-0.4307026962	0.4477165786	-0.4580874676	-0.6255226854	0.7480263106	-1.100507641	-0.4670595966	-1.362081216	-0.004690480986	0.8603253499	-0.1382742512	0.4324043892	-1.400368764	-0.233623564	-0.3689358452	0.2063135336	0.296887289	-0.1764229733	1.389840302	-0.440919549	-0.5906609276	-1.747471125	-0.493327323	0.5379109069	-0.1436108865	1.03408763	-1.107781256	0.8217383397	0.9797681782	1.791660767	1.248689807	0.8438655561	-0.4220974925	0.612574002	1.979501515
-0.7665492346	-1.07636733	0.4462548252	1.810927056	-0.7731067002	-0.557107941	-0.5077920797	-0.7791208719	-0.6259151597	0.3229481165	2.211021066	0.8318830912	0.5351933161	-0.4467314473	0.6614032418	1.015000091	0.6700394116	-0.7068594044	1.303616009	-0.7057423517	1.568604361	-0.6138645426	-0.1593072898	0.3124135937	0.3728366203	2.14595518	-0.316383824	-0.1013135056	1.794457639	-0.2734828773	0.5136635122	0.01028629757	1.07104478	0.2442996143	-0.06188906048	2.285145288	1.221860493	0.203477741	0.4662750458	0.1596996239	0.3282913965	-0.4237474147	0.4664729848	-1.796382257	0.1670230903	-0.2182777802	0.424515152	-0.2458858678	-1.243474969	0.1480608452	0.3153403545	-0.6863082548	1.045080147	0.6669398385	1.682350773	-0.5370815707	-0.08151648832	-0.6058785332	0.3630549399	-0.04136269501	0.2925929894	-0.5821742856	0.8116738422	0.7429402498	-0.9411424197	1.671751568	0.2323174312	-1.189419948	1.029644823	-0.7436782014	1.426073071	-0.4282810331	0.5215835291	1.04444114	-0.0787532963	0.379454601	-1.621500427	-0.4473838519	1.469213986	0.925521229
-0.7976607611	-0.1967178808	1.83029143	1.766588436	-0.4852953875	-0.8810882747	0.484689331	1.393929923	-0.862146296	-0.6686321547	1.71371626	-0.5959965194	0.2694009716	-1.28432472	0.7209672438	0.2312206184	1.362522877	-0.3193793438	0.31541861	-0.6458590551	1.997260978	-1.127737134	1.468390117	1.063650425	-0.3981845537	0.4467023315	-0.8489025416	-0.1356977967	0.6401266615	0.07705942544	0.8834724781	-0.2368012329	-0.1927743608	-0.3252016835	0.3381800883	2.048356704	1.030736466	0.65608557	1.785465932	0.2113020305	1.150837446	-0.153779199	1.22973954	-0.9436364651	0.4413276471	-0.7686991433	0.066158629	-1.318150405	-0.06107555895	0.2549461767	1.682246105	-1.432652122	0.7210766126	0.6890311821	1.70515834	-0.3128659238	-0.3726481749	-0.8205826081	0.5754829248	-0.9643136596	-0.3147850516	0.3149224922	0.1739096771	0.2151930049	0.1379607881	0.6933974124	0.6247408497	-0.2844118223	0.6930688777	-1.497586452	0.9621673438	-0.2257945469	0.4623814496	-0.5672256091	-0.7294054545	0.5785263189	-0.8302608081	0.3662515454	0.4909328263	1.121028393
0.7684531722	2.257808964	1.059609634	1.357198215	-0.8111519313	-0.7185740422	-1.000071533	1.811074046	-0.7318608411	-1.064591381	-0.06663362802	-0.6785351777	-0.1030927432	-1.639098381	0.4174898429	0.2725461399	-0.3138924146	-0.654947252	-0.5337238563	-0.8421656793	0.8889790362	-0.5860675236	0.9794165199	0.1486369911	-0.3185915351	-0.4696662399	-0.1494492717	-0.8634110844	-0.7198878358	-0.6810006796	0.4673594347	0.3181040898	-0.1136029184	0.1561628988	-0.1343240712	-0.2950002123	0.8724739306	-0.00482307279	1.47327627	-0.6794827802	0.01774149897	-0.8744870418	0.7732767834	-0.09512134157	0.5489851861	-0.7467337563	-0.6761493337	-0.3832010488	0.4890646838	0.4507887528	0.5539567184	-0.336135416	0.6527654682	1.311019513	-0.2751207962	0.2682770749	0.2192681691	-0.7353811641	0.5783887979	-0.7369597602	-0.1880784594	-0.7318990897	0.5134771982	-1.295607096	-0.2851003771	1.038375539	-1.442271475	-1.256237919	0.3113878911	-1.669674955	0.70190958	-0.9390487038	-0.3189555289	-1.790432046	-1.665477193	0.0500919979	-1.525191866	-0.7333665717	0.1980750136	1.370599889
1.168910436	0.3892749685	0.07375572181	0.1014338843	1.680900332	-0.3073147499	-1.056324577	1.071273948	-1.136963209	-1.11480845	-0.8800374818	-1.117122719	-0.3899471855	-0.5336280262	-1.5124318	-0.07859160388	-0.5060111198	-0.1372713911	-0.6100666227	-1.479965666	-0.0643218089	-0.6218401709	0.9880213687	-1.626473115	-0.4793094192	-1.017013541	0.8448583871	0.6780830482	-0.8817783532	-1.421090666	0.5129454282	0.5349552748	0.003371386653	0.3110521612	-0.1897899948	-2.141618023	0.2492657312	0.1289511676	0.3255871971	-0.1306077598	-0.08224134007	-0.4161624009	-1.384178954	0.2939638749	0.5360574194	-0.8252463615	-0.178253682	1.294466589	-0.7449863018	0.4132357804	-0.2167630101	0.069289441	0.1891499548	-0.6292663094	-0.3906107469	-0.6755748575	-0.03300724271	-0.4625971525	-0.1571544699	-0.5255061767	0.104430249	-0.8375589365	0.4014090954	-0.752786732	-1.316705012	-0.5067304423	-1.765676756	0.4300143233	-0.1239883373	-0.6282505603	0.9783342303	-0.5392017766	-0.1475216804	-1.013965157	-0.4713079831	0.5231161095	0.3699767887	-1.051420555	-0.8686447151	-0.09130063409
-0.6483556762	-0.832294469	-1.227009176	0.5403985235	0.2064945467	1.33697388	-0.691937984	-1.166329996	-1.080245092	-0.2455422689	-1.567749853	-0.5188763289	-0.5329794257	1.062931917	-1.676303021	0.2948223313	0.5478687846	-0.2537669055	-1.334702708	-0.9536628285	-0.1846816712	1.267564327	-0.4599233182	-1.081177953	-0.244562398	-0.6850907578	-0.8899812255	-0.5455948963	-0.472355417	-0.03112309511	0.1308623899	-0.3032336806	0.5497341212	-0.2195027414	-0.2733740811	-2.022426878	-0.3357367619	0.8926062037	-0.1292819198	-0.439157539	-0.06290727874	0.24476696	-0.3297898958	0.1033817262	-0.1616045072	-0.5101150849	0.001243981004	0.4649460227	-0.0420001963	-0.285072239	-0.01069131118	-0.08082080676	-1.073358615	-0.4830544758	-0.5225067809	-1.07138524	0.2624215174	-2.18678209	0.01166759232	-0.1932706614	-0.007378779108	0.7822995309	-0.6871480907	0.4546416886	-0.320706826	-1.038438353	-2.000437465	-0.008479164195	0.03347502801	-1.154569376	0.7364735668	-0.4983958202	-0.08896336504	-0.6430070423	0.2693785307	-0.395933566	0.2524348477	0.3177920923	-0.7226360811	0.1792826243
-1.170812306	-0.7809283298	-0.6514339609	0.8824948278	-0.6097457192	-0.5466501681	-0.5361893485	-1.212809172	-0.6859299549	1.278299811	1.951405602	1.53275538	1.053147969	-0.09481258078	0.4047104361	0.727138964	0.3034388236	-0.5576987507	-0.3765379824	-1.164025253	0.2830544803	-0.7358837408	-0.3638004101	0.8668337416	1.064166282	1.166012958	-0.06082153219	-0.8348163691	-0.2647432882	0.9299248123	0.6684436366	0.2629803811	0.8756582654	-0.5546269983	-0.6103312976	-0.813362976	-0.430866441	0.3405419965	0.2621097108	-0.04403111167	-0.9007645359	-0.9100271233	-0.2061689263	-1.988312414	-0.1403690115	0.5974481333	0.7875795092	0.7476059326	-1.246136947	0.2575935027	0.7094311376	-0.8235604789	-0.7327833792	-0.445677692	-0.6306428916	-0.1967498366	0.3649156019	-0.9761607601	0.5021595228	-0.03909880827	0.3448439331	-0.3528356648	-0.5657236525	0.9487024169	-0.3558493044	0.3991008062	-0.1971837987	0.09153174704	0.3741925637	-1.286229653	1.009112349	0.000361144433	-1.07259874	1.349183083	0.0002674741349	0.320088419	-0.8925230608	1.013458709	-0.6207858295	0.854619246
-0.9731632315	-0.7066618958	1.274742507	0.361559107	-0.685414551	-1.285822173	0.7720846596	0.8207655587	-0.09361408615	-0.8801257652	0.3996628712	0.04076373762	0.8286984802	-1.170495043	1.000588669	0.7365174176	-1.303891972	-0.154974563	-1.272093655	-0.7988763152	0.2824142526	-1.333107199	1.60097707	-1.344961598	1.12278693	1.789589201	0.397905991	-1.184713414	-0.5189907123	1.126869525	1.322592871	0.6598659407	0.4583047307	0.2540118417	0.4502530054	-0.9024601784	-0.2751057848	1.473687457	0.3204577441	0.2769487996	-1.117982783	0.338407495	0.2065906548	0.06201220817	0.523702447	0.7136419036	0.9734534738	0.3669210353	0.06287679125	0.02131958466	1.715835238	-0.4871491632	-1.137130006	-0.2990942548	-1.18142831	-0.3605436364	-0.2450985748	-0.02706355045	0.8370975311	-0.6227662421	0.3560064592	1.487819857	-0.003185824567	0.3937553593	-0.4975808596	0.3663352205	0.991078855	-1.282696639	0.2313310647	-0.3910309312	0.877576048	-0.602008369	-0.9195781123	-0.5598870375	-0.2888158698	0.96518489	0.2002235681	1.274157157	-0.6834868643	0.07831707576
0.8153083913	1.971135641	0.8645226873	0.8542052082	-0.7607965688	-0.6170561596	0.7028226469	1.311271472	-0.07698536739	-1.126294972	-0.7075226064	-0.9019781326	0.890680491	-1.201172625	0.5279167236	1.101431677	-2.490534069	1.329160132	-1.686932929	-0.7725223597	-0.4945700472	-0.09091065002	2.375837252	-1.368852971	1.475320757	-0.5075877781	0.2952730409	-1.420845722	-1.0436946	1.379318951	1.087084428	0.7973553545	0.1171248968	-0.9111489158	1.5323553	-0.8249393251	-0.7386126704	0.5374692402	1.195325776	-0.8544292617	-1.732224003	-0.4835980015	0.5647131222	-0.5141097982	0.7883931926	0.9927683413	1.727850413	-0.05543167565	3.119802171	0.4756727939	1.032766455	0.1649849211	-0.1680588237	1.399030968	-1.666484709	-0.1894609913	-1.033380135	-0.3575044059	1.406654689	-0.4251296947	0.3583494328	-1.249661613	-0.6007526156	-1.522119325	-0.2572608059	0.5428004822	-0.7893655081	-1.39824413	-0.002349496019	-0.002122695553	1.34369489	-0.5810592327	-1.86344746	-1.304078339	-0.8832366392	0.8096674763	0.3397613536	1.296263332	-1.656270998	-1.289941061
1.572369643	0.9022024042	0.2529282298	0.01312949851	2.675540764	0.5787646888	-0.935681349	0.19222203	-0.7572293435	-0.6392327328	-0.4832081087	-1.258998707	0.8837280538	0.07357721218	-1.507693441	0.9199405573	0.1435149908	0.3608739191	-1.549693819	-2.14336386	-0.690487425	-0.952831823	1.497365724	0.6069661628	2.497293799	-0.6354938495	-0.7721422072	0.5184474893	-0.9868437952	-0.07663149839	0.7310532566	0.4007354105	0.3439683365	-0.1757376744	0.3587613521	-1.52522005	-0.5821870936	-1.206010288	1.485153099	-0.7765667819	-0.995405776	-1.388153204	-0.6516763029	-0.2331315416	2.026057904	0.392016471	1.465118871	0.9069121663	-0.368691362	0.6780206585	0.006392172058	-0.06713015924	0.6102646025	0.4235190598	-1.909185122	0.1925284301	-1.19990024	-0.9228412969	0.6367279785	0.1656751118	0.523727808	-0.8483561998	0.8930477893	-0.7826768087	-0.872396049	0.8195072707	-0.2920219734	0.8821721641	-0.5365514016	0.5315035523	1.509642747	-0.9535864763	-1.439741075	1.490739429	0.2024875478	0.1816525339	-0.323777213	-0.01281613383	-1.423728628	-0.8815722581
-0.2538554734	-0.5032565563	-0.06477205026	-0.01674476668	0.4958564526	1.307678208	0.7116559168	-0.414019764	-0.5558892531	-0.02132862896	-0.6176010588	-0.3031712369	0.2911335491	0.5606991987	-2.167024143	0.7855604851	0.5662502544	-0.06469836956	-2.029483457	-1.409943504	-0.4622310028	-0.1450335756	1.409044294	0.4722556903	1.840074459	0.9321115587	-1.017561218	0.8313713256	-0.5811838435	-0.857697471	0.2463777199	0.3950475641	0.9104310858	0.008677038856	1.245336458	-1.662172923	-0.874406521	-0.6069168422	1.294503643	-1.059300168	0.1098535817	-0.3864106115	0.78862157	0.379489251	1.672503339	0.4488563792	1.454101611	-0.2769997651	0.1849184296	-0.04268948471	-0.08422288588	-0.3788549935	0.001600220424	-0.7986040325	-1.212633937	-0.3449040218	-1.495550381	-1.848984316	0.9115946017	-0.2344646658	0.2900236197	-0.4228359809	-0.6586276263	-0.3417364216	-1.38035058	-0.2073001784	0.1041537986	0.09401112459	0.03773081523	0.6012801448	0.859609504	0.3685880378	-1.757576936	-0.8116075476	0.2721391988	-0.04236054417	1.034996216	1.568025499	-0.4803681628	-0.7718229583
-0.9473329411	-0.47324632	1.976971682	0.7075333512	-0.7922221912	-0.5473582936	0.1011825562	-0.3880599106	-0.2808048272	1.17935916	1.469170388	0.6206534985	0.9499192942	-0.3783386689	-0.07661760595	1.476496868	-0.6114414418	-0.3607484829	-1.186296501	-1.11790479	-0.3470290749	-0.8738306421	0.520318277	-0.4052418053	0.7125845741	2.886446207	-0.6132854345	0.06710190031	-0.6579919061	-0.6259393202	-0.006788778416	0.2162871615	1.040627759	-0.2859856157	0.9025474364	-1.210123182	-0.3478510563	-1.672388713	1.268153906	-0.9086809418	0.1801052682	-0.6104753288	1.236659045	-0.409569823	1.202642082	0.4387874268	0.9791061325	0.5318155042	0.634273134	0.2593295174	0.2281597781	-0.6199107127	0.2935136496	0.6689600872	-0.8405067404	-0.5370859899	-1.170535704	-1.425373682	-0.4646634104	0.02404535697	-0.1534015608	-1.44669126	-0.6249503962	0.7139345682	-0.2627937276	0.7310730297	-0.2797786496	-0.9675215069	0.3975430559	0.6901529139	0.3474379136	-0.1344380889	-1.45508797	-0.3043975213	-0.3118856645	-0.1456536868	-0.5008325777	0.4180660586	-0.7726937491	0.5752908242
1.865701426	0.893292523	0.7457017839	0.7241150137	0.6091288368	-0.1082614116	-0.004793505824	-0.5175137974	-0.5486074203	-0.6279535552	-0.04038512694	-0.7958100424	1.944681434	-0.6204569932	-1.294490107	1.200673491	0.7735869217	-0.02935176952	0.3200215229	-1.292223162	0.376378862	-0.7823503074	1.773713876	-0.5722617615	-0.2642795315	-0.9344026247	0.6584956452	2.070692193	0.7704947593	-0.86625854	1.543767722	0.2146225011	0.9528220516	0.653573067	1.30288315	-0.09568533995	-0.233712287	-0.2275386789	0.8012776785	-0.300331788	1.374560317	-0.7313097212	-2.043111903	-0.2892211183	1.561978543	1.114773814	1.316623133	1.176832723	-0.8046751295	1.072123469	0.7566974934	0.4372240009	0.1219263421	0.09670930555	-0.4418454684	-1.459730859	-0.376458005	-0.6386040518	-0.2228610371	-0.4284855178	-0.01836101913	0.2744176372	-0.0725506868	0.3953055436	-0.006361229258	0.5749029933	-1.074326358	1.692982325	0.4026485663	1.955974253	0.9081285573	-1.407975763	-0.2657395993	1.389503156	0.3613560681	1.21140239	-0.4337244975	0.3887099609	-0.2588333067	0.1863498127
0.472306611	-0.2357830918	-0.7875178102	1.842848087	1.889903358	2.167558041	-0.1717844841	0.04157217478	-0.520519684	-0.9574409131	-1.397713816	-1.161145149	1.209934659	-0.7479747102	-2.036612679	1.29991324	0.4209513912	0.2759656026	0.6908637996	-1.129256688	1.186797408	1.661135963	2.03466816	-0.8609364035	-0.8638634699	-0.7006590163	-0.460183506	1.186900546	1.65052843	-0.4358627476	2.334973455	-0.1691921384	1.502726146	-0.1809736619	1.839177367	1.022065573	1.181143204	1.084655066	-0.2803150463	-1.156880145	0.9500697628	1.058609758	0.762250525	0.1470360742	1.866069763	1.349485138	1.154726731	-0.2286416321	2.058615818	1.207120176	-0.2811873328	-0.05880786137	0.7800305653	0.01484769844	-0.1824483928	-1.175196213	0.4928872408	-1.354225686	-0.249167587	-0.3485840263	-0.7176316636	0.2663307347	0.7586511255	-0.5775649969	-0.09852654215	1.280040887	-0.8954824399	0.8621480282	-0.04712232985	1.391825789	0.9093802653	-0.3104601847	1.415557649	0.5305838017	0.8539755828	2.029737358	-0.6264460905	1.145440686	-1.093647593	-0.5974809528
0.8699109744	0.06422514793	-0.578880127	1.409613346	2.358320509	1.56532117	-0.499510166	1.203305093	-0.2752213981	-1.126826462	-1.220329245	-1.143172652	-0.1615451279	0.1383522852	-1.841339668	0.7457279794	0.8312812541	0.4052825682	0.7146466112	-1.898698309	1.506240598	0.1959588376	0.6232830421	0.5665804133	-0.3054235883	-1.828772523	-0.1135968516	0.6161224166	1.626616963	-0.8773268531	0.6823387625	0.0269686368	-0.07035295984	-0.268100592	1.002829642	2.071972654	0.9009513619	-0.2464692792	-0.04422029871	-1.147159169	-0.5084509498	-0.02453139401	1.994115597	-0.4852717299	2.326785819	0.2265270963	0.7737238044	0.6695555941	-0.3053784524	0.193883878	-0.9418840531	-0.02191311321	2.208169726	-0.1328443161	-1.461672122	-0.5129507442	0.2615620589	-0.4566313171	-0.03320406663	-0.1210166874	-0.3128874174	-2.239627524	2.485138184	0.299191396	-0.8187698702	1.199225877	-0.8077995477	-0.0526251512	-1.110890674	0.1221883852	1.845247158	-0.9572143038	0.7730541663	-0.2687380745	-0.1219507249	0.5594081108	-2.479189633	0.3195633342	0.327882848	-1.505396164
0.278322102	-0.02661361079	-0.6992673692	-0.1848996612	1.648637218	1.113168165	-0.6125811583	1.156679689	-0.3455622555	-1.637976282	-1.421408206	-1.243116799	-3.07560538	-0.9340886403	-1.813419541	0.1308228974	-0.8474135435	0.8701400405	-1.983043198	-2.240594214	0.6834393811	0.1342741281	1.209790686	-0.7935931672	0.06640744553	-2.009910352	-0.2647299669	0.727482706	0.9795919503	-1.118256556	-1.349110426	-0.01690233478	-1.605544502	-0.1440372932	0.4243527719	1.109126394	-0.4115168737	1.006294667	0.6950136634	-1.487579585	-1.703258546	0.4884262063	1.720775483	0.4492275115	1.458757833	-1.245220261	0.203632108	0.5722149602	-0.5608953309	-1.707765519	-0.8301540892	0.3502637725	1.580226938	-1.213254129	-1.711526658	-0.0393723834	-0.833098391	-0.2336743756	-0.2061998395	-0.1091181555	-0.2425610651	-2.762284032	1.99720832	-0.953744599	-0.4092753098	-0.1748141179	-1.319258706	-0.5584701292	-1.006097135	-0.6404957138	1.576962743	-1.064259029	-1.078385302	-0.4208138152	-0.4892994667	0.0876477705	-2.195171453	-0.7477224915	0.0554569969	-2.420222874
-0.1978860003	-0.4575143187	-0.8045780824	-1.005646164	0.2413994426	1.039087961	-1.159596511	0.002775418536	-0.7749555712	-0.3214287699	-1.105115707	-0.09024488865	-3.601730921	1.023222163	-1.711352749	0.02440522874	0.1796754053	0.5825577097	-3.016181758	-2.469216255	0.02127049591	-0.4929447638	0.6444023185	0.410051568	0.8650323929	-1.645452026	-0.3582072939	-0.3275076809	0.3797011469	-1.681435625	-2.689831018	-0.3451518523	-2.54018056	-0.4408693172	-0.2064903108	-0.1013278782	-2.545454442	0.1078141317	0.9968944816	-1.612825749	-1.256121094	-1.910679658	0.2411699929	-0.4207771281	0.383627155	-2.225769675	0.2164561872	2.271598114	-1.086396049	-2.182160757	-0.5476343072	0.6614480098	1.648321215	-0.6446132257	-1.657056004	0.2053696964	-1.480063947	-1.515418121	-1.201598176	0.3298238369	0.2856266365	-3.914065048	0.03875516232	-1.08584593	-0.5460545491	-0.7790496921	-0.9768111142	0.3111943873	-0.5516187987	-1.37216236	2.201476701	-2.039669073	-2.356015877	0.8920298034	-0.4216691802	-0.8452546926	-1.40447818	-0.5040769572	-0.2387247967	-2.372366306
-1.248293246	-0.6283999217	-0.9817148999	-0.5404806889	-1.25346783	-1.004321743	-0.2373763531	-1.989992512	-0.6154751311	1.935983581	1.185533857	1.457500176	-2.584279632	-1.32072116	0.03404440782	0.04889936588	-0.2862127105	0.6156539975	-1.231138063	-2.441977762	0.3191107963	-1.19268259	0.3360881539	0.7471222982	0.8354715927	-0.6420871802	-0.8998725948	0.1623474621	-0.2444646094	-0.9179522145	-2.542515598	-0.3692819872	-2.740532682	-1.069534292	1.17185117	-0.01534391843	-2.962407915	-0.1140608224	0.7458340019	-0.6955568368	-0.8451746199	-1.622211302	-0.6137905875	-1.032047085	-0.8915243298	-1.495707047	0.2006399865	0.1229299743	-0.9114390515	-1.49512326	0.4721980475	-0.1852530605	0.8506771714	-1.693642872	0.102111285	1.650868964	-1.143833044	-1.577910515	-1.173141429	-0.465776581	0.4754622298	-1.865419062	-1.631113337	0.4754448017	-0.1595183393	-1.794647909	0.06647569128	1.421028471	0.02936826101	-1.148914644	1.136836298	-0.9921268427	-2.839099496	1.105975111	0.152659375	-0.7769548784	0.3393448226	0.3488375096	-0.4496156304	-1.143559681
