melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
-0.6801497012	1.184539619	-0.1807710312	0.3507308321	-0.275517041	-0.01456027795	-0.4577372945	0.5443007364	1.669962381	-1.180207451	1.012645992	1.537191379	1.130354942	0.1710899728	-1.54513925	1.378832333	1.540305395	-0.6963177674	0.5930763159	0.2058116705	-0.4251351625	2.373591751	-0.5920933541	-0.5777081394	1.516803647	-0.3692506962	1.262090796	-1.691288075	-2.246873889	-0.4450683452	-0.3332304358	-0.7503591905	0.9825525295	0.9026307331	1.622690705	-0.1233595228	0.3907469956	0.5843295469	0.2202909637	1.956833324	-0.5142244005	-1.656133634	0.4481660916	0.2412925815	-0.7903665502	-0.2805378496	1.075073792	1.475467086	-0.9921571536	0.8353211469	-0.9643445205	0.07305990632	-0.09963392495	-0.7956557275	1.723884582	1.368330342	-1.502372226	-1.122756435	-1.59592089	-1.132450218	0.6664364939	-0.6129642556	-0.002552002005	-1.468137877	-1.301575642	-0.6346367645	1.8217701	-0.921881157	-0.9110815873	1.952364577	0.8587476436	0.6397670923	1.75326014	0.8206293966	-0.6565908318	-0.6579823631	1.211530116	-0.7085455469	-1.197615703	1.777702578	-1.354750828	-0.4770152289	0.222787495	1.462965951	2.291482146	0.2881314791	1.381358743	0.07245993366	-0.4315312708	-0.2372845161	-0.3662319341	-1.269591963	2.071641828	-1.24108363	0.4659293293	-0.3963315433	-0.7036738882	2.161255177	0.3502631596	-1.898009137	0.66215147	1.093726586	1.082752789	-0.6746101675	-0.7914562813	0.9576249771	0.1266338028	-0.404443473	0.8790049123	0.9013882978	0.5310994633	0.2687788324	0.1878597089	-0.3466312673	-0.1349561722	-0.5951160258	0.9538735422	-0.3517648928	-0.6949198714	0.9526760811	-0.6205237901	1.944278728	-0.1730552207	-0.5348118904	-1.095545516	-0.5906651134	1.750483289	0.8391998113	1.722571603	-1.931666075	0.6810471009	0.7254484702	0.4932639598	0.3309274675	0.04289677729	0.7545542175	-1.021664688	-1.091323751	-1.197556767	0.9022685106	-0.03294866057	2.392108209	-0.2514184802	-1.307754197	-0.664924523	0.5252324746	0.5874714361	0.5443431078	-0.8323036648	1.101504188	-0.2625266566	0.1932069018
-0.07679802973	1.154969741	-0.07529992077	1.854101563	-0.260793478	-0.1710600393	-0.308863904	0.02650556997	1.273218397	-0.6518350799	1.508371527	0.4114970419	1.035046688	0.01355010866	-2.123024713	0.7187017582	1.146200631	-1.104991896	0.3342608557	0.4407503178	0.07670818455	1.071118575	-0.7905486908	-0.1372724759	1.985908156	-1.282289851	0.3134766109	-0.9953751332	-0.6918610466	-1.318274455	-0.6765195525	-0.7296104712	-1.614845313	-0.176366765	1.152139878	1.553325949	-0.7279454708	1.098184514	0.4786037149	2.644088627	-0.4390345233	-0.4226183946	0.1912300967	0.5221559395	-0.4846995584	-0.4592397209	1.939139967	1.649017932	-0.1484593491	1.197263994	-1.586620462	0.3443276785	-0.3078164696	-0.3865229151	2.112891058	1.263644756	-0.5767923994	-0.8388568745	-1.679903439	0.03632743852	0.5341959577	-0.2046362349	-0.1542342927	1.565187406	-0.4682150479	-0.2937233775	2.012594021	-0.6159246693	0.8027904006	3.056390964	1.336124314	0.4192964023	1.750378105	0.6998666015	-0.04369824758	-0.08946197789	1.233645491	-0.6747141501	1.20550713	1.940265318	0.7529388347	0.4128569968	0.8374658617	1.139156245	0.4293215571	0.06925750204	-0.4454546117	-0.09957324523	-0.2843576248	-0.6277426504	-0.2312086002	-0.5668857097	0.03440299693	0.6765979781	0.02962800376	-2.328524204	0.639589783	1.969355578	0.008368853926	-1.544404658	0.7382478304	1.01815487	1.498003654	-0.04886706161	-0.1151225973	0.6329980028	0.1059456423	-0.02974496386	0.7623893334	0.2793551356	-0.9535977239	0.3333515496	-0.573049871	-0.8151884224	-0.5005507082	0.63558278	-0.2048782969	-0.1801697169	-0.6852221706	-0.8974411985	-0.7570691747	1.015706172	-0.4138672305	-1.278710271	0.1814112143	-0.4572541371	1.084367816	0.3271922288	-1.193892461	-0.8683318299	0.4045590776	0.8735654987	0.03864996532	0.51549226	-0.9583800505	-1.516788363	-2.049287442	-0.2796416884	-1.491780555	-0.4648846093	-0.2687803121	1.528234327	0.5190382921	-0.1182716577	-0.8370428705	-0.6571816576	-0.4798664294	0.26231971	-0.2468766435	0.3617570077	-0.0779182716	0.03254361488
0.4741967971	1.048151229	0.5704471767	1.489973799	-0.6019603995	-0.01105326553	-0.3472013327	0.06963091939	1.281792707	-0.325616134	0.5905513844	1.040449133	0.354438121	0.7472809089	-1.2763164	1.831017362	1.522120396	-0.7888446676	1.456965272	-0.4903452575	-0.3348151126	-0.8452711732	-0.6000714314	0.5575208491	2.027255697	-1.31606581	0.886853552	-0.6332040547	0.3385967484	-0.9703407915	-0.4114067794	-0.8870988508	-1.097051118	-0.8264740649	0.9562684036	1.759831618	-0.05306400236	2.122551013	0.6003248604	2.850533982	-0.1366674637	-0.3283444646	1.020748053	0.1901482875	-0.907315426	-0.5875862571	2.171520808	0.1078899825	0.9444785126	0.8196773932	-1.244430144	1.611929927	-0.1839257176	-0.5444080628	1.772493771	1.63501304	0.2642415884	-0.3708965611	-0.8521372093	0.4839118616	0.1073803846	-0.406202268	-0.544048452	1.194387895	0.6016884609	0.3178475403	0.7242436915	-0.4128125697	-0.5653347296	3.015321751	1.726571056	0.4583486587	-0.3978000592	-0.05424218386	0.5727577641	0.05729541403	0.1834625893	-0.1319583905	0.1770949773	1.621679601	0.6578928358	0.08209928639	0.6565916271	0.1483183209	-0.8312703679	-1.192293946	-0.9214398364	0.2186679756	0.3156455442	-0.1609847933	0.1173696991	0.4238524497	0.5721833686	0.3951871767	-0.7957640682	-0.5816428974	-0.2374569091	1.043724981	0.2363596371	-1.099111192	-0.5796707288	1.343331741	1.488814837	0.2340706943	0.479444017	0.6926901275	0.6624773415	-0.7988311329	-0.004224944228	-0.8168418837	-0.6118428838	-0.3273849389	0.3397693272	0.2418152696	-0.4170913857	2.28274115	-1.762166585	0.504932575	0.4608117673	-0.6519356599	-1.004737475	1.263196241	-2.15907742	-0.9997900709	-0.2739402416	-0.4355489929	1.470740991	1.233641862	-1.530421493	-0.9628777838	0.8764288287	1.231786642	-0.1638968508	2.201586453	-0.5293878505	-1.111348157	-0.8282307259	0.08848066056	-0.4638397689	-0.9183190148	-0.4106563307	0.8131256917	0.4695540683	0.5703714317	0.5302870282	-0.1220092294	-0.5916947161	-0.105331958	-1.401655861	0.08894485437	0.6606177085	0.3657475493
-1.329714289	0.7153641077	0.898768596	1.244036635	-2.094394028	0.196088859	-0.1862829923	-1.198720282	1.007427538	-1.420492172	0.3458618487	1.785483868	-0.8867373202	-0.4181073109	-1.363057224	5.334950046	1.419052646	-1.449902906	1.921651632	-1.665666975	0.02749195906	-0.0524267042	0.1941180146	1.38303486	0.629894663	-4.268783578	-0.04307249058	-1.374855732	1.558758348	0.498930663	-0.5133830046	-0.794390727	0.4392551429	0.8530793358	1.063934628	0.7067036706	0.02620742249	2.243422498	1.173194284	2.1886972	-0.3525341255	0.2641529551	1.452620808	-0.4816878197	-0.4486992825	-0.3525794878	1.329196535	-0.1519889885	1.820260607	2.237896742	-0.7217033637	2.988460113	1.091188498	1.592165385	1.477905109	-1.09792979	0.5101024228	-1.338780167	1.125091377	0.1628810337	-0.8409366665	-0.1118049103	-3.616898863	-0.6930151345	1.081252968	0.3740866133	1.962004823	-0.7279427147	-3.841302044	0.6341767824	2.164916431	1.600949822	-1.280030348	-0.01379585607	0.003399616631	-1.051669259	-1.782488728	0.6911703704	-0.5637796731	0.2009819726	0.7263490088	-0.824659073	1.17529823	-1.899164227	1.204891996	-2.142332373	-0.5757467382	-0.04256691745	1.539672202	2.77483577	-0.05426383196	0.217916066	0.4253642452	-0.1456063039	-1.690271882	1.879790029	-1.899096052	-0.2686653002	0.9384011403	-1.369606334	-0.3307771571	0.3663640658	-7.14052342	0.05340602574	-1.770408966	1.553134215	-0.7252791653	-1.998833067	1.361526615	2.574017322	-1.401008711	1.589049269	0.1587047719	0.8262412561	-0.8595158066	1.79026435	-2.042757637	-0.04233999217	1.558522756	0.2368166116	-1.906191852	-0.3557857158	-2.67425904	0.120609828	1.167193864	1.568956906	-1.476498846	-0.5626835519	0.5625530034	-1.565254214	0.6429980512	1.680331492	3.835961093	1.104431926	-0.490215104	-0.6183016572	-1.073400823	0.09916787892	0.007423739756	-2.191243086	-0.8636562101	-0.2839343306	1.306240202	0.4655630003	0.32010537	0.4846758262	-1.179100336	-0.9262388421	-1.42670954	2.618108731	0.9152058219	2.793248295
-2.240745005	2.092334435	-0.5783808523	0.400589859	-1.088917106	-0.8819446285	-0.4161354045	1.011092648	0.7008377653	-1.309252597	0.9618378615	2.182659139	-0.6166069148	-0.8829158896	-0.1973107944	1.233732656	-0.3407292237	-1.197000446	0.00647777415	1.715941657	-1.176203646	0.3624466268	0.02445713508	-0.09721483297	0.1586110873	0.2481311967	1.59957625	-1.659723056	0.1049949973	1.376192977	-0.9343244926	0.1508559187	1.093118526	1.072509216	2.008923845	-1.21765935	1.413083116	-0.0286173485	0.1703289356	1.845110325	-1.221344215	2.051783964	1.192905544	-0.1271716362	-0.1689318834	0.8113724567	1.472666954	0.793260761	-0.06287198636	2.358364025	-0.8951161361	2.038812017	0.7653113494	-0.5350060712	0.4855538263	-0.7111433486	0.8571985259	-1.570547536	-1.497720207	-0.2782757359	-0.4476408433	0.877607705	-1.116711163	0.9543081077	1.155848826	1.207470449	-0.2722505155	-0.694356339	0.4162954894	1.026870582	0.295820223	0.4938534394	-0.2246261117	0.1764039271	-0.3218460271	-0.6775536649	-0.2281633485	0.3576112722	0.6968068673	0.2718306333	0.5523056324	-1.706287616	1.492424297	-0.6700416253	-0.7756226628	0.7177629481	-0.5389655443	0.5078451582	-0.05193334303	-0.9275114047	1.074991895	-0.05978381911	0.04356273684	-1.771836412	-0.8569667677	0.2529275136	0.4609812085	-0.1905627513	0.03431643781	-2.923956523	3.201618665	0.4761229178	0.4516383992	-0.1681810299	-0.3123155668	0.3844953814	-1.414491645	0.5729398534	0.5928329989	0.851729182	1.095326944	-1.084457958	-1.594345611	-0.3865318404	-0.8072225218	0.8261776118	0.4433661982	-1.071207991	0.1461632091	-1.018577751	0.5896761699	1.485676867	0.7634709136	-0.470196818	0.9533084398	0.4593789679	-0.6603686866	-0.1664863451	0.4906493207	-0.1544136522	0.9629558868	1.531140926	1.000983734	-1.643012719	-1.133776025	0.2460875414	1.068227551	0.9145022215	-0.5024330494	-0.8129799225	1.452362235	-0.6186558645	-0.3544450133	0.7115356873	-0.6549033994	0.2432345452	-0.01332841853	0.3543675194	0.2918671391	-0.1438550146	0.662961663	0.942932813
-1.962398644	1.757817756	-1.054284442	0.6005698559	-0.8669328597	-1.660606876	-0.6481569763	-0.0134517372	0.8817222928	1.226254432	0.783017157	0.4092648108	-0.02642951101	-1.399021566	-1.158634722	1.500056605	-0.8801970779	-0.9200802615	-0.239080042	1.548698794	-0.2175526944	0.3428855005	-0.7034378468	-1.825721051	0.1096021282	-0.001858388884	0.830332512	-2.329354544	0.9927380488	0.8336830904	-0.7659903951	0.4254603941	-0.5301026543	0.1989462346	0.9051999327	-0.04515568638	0.9871627823	0.3477940632	-0.147229998	0.185039912	-1.647659157	2.545097283	1.081814671	0.2925507284	-0.6757415039	1.18153072	1.886113168	0.09546917317	-1.222671751	1.772040634	-0.01381241276	1.503819941	0.5759911488	-0.2590871349	0.8509012153	-1.483235814	-0.4009789277	-0.6908028753	-1.557714777	-0.7743588498	-0.2829050923	1.526085733	-1.267037506	1.343780351	-0.5573990184	0.4618564954	-0.5677733033	-0.5206309269	0.7241761486	2.062461714	-1.179970034	0.09659055016	-0.1698315463	-1.523313353	-0.04749142201	-0.3410457365	0.4383326778	0.995273993	1.529293962	0.2920018304	0.05851132163	-1.575065509	1.781213176	-0.06631560638	-2.635304693	0.6712985219	0.07786786307	0.5145775896	1.040320586	-0.4553020457	2.008400612	-0.4044990863	-1.293624245	1.203287228	-0.4057129779	-0.9892353951	0.1125747253	0.001975879847	-0.9210726778	-2.398779037	2.227747671	0.1510706414	0.8689512926	-0.771481046	1.022135761	0.1813252032	-1.048056432	1.556176812	0.9104779215	0.4464583391	-0.7067037808	-2.467129135	-1.719215784	-1.355678412	0.1386991234	1.693646724	-0.4037038687	-0.4715126272	-0.2049660703	-0.3532593907	0.06835954895	-0.6951123618	-1.0804629	-1.960939494	0.3994822891	1.318903662	-0.2572240825	0.8317727176	-0.7152607942	1.451060984	0.67652774	1.303069156	0.03790188464	-0.03862090047	-1.788274914	-0.05661144388	-0.3467648334	1.99043187	-0.5226618912	-1.710791127	0.6485618543	-0.1868053218	-0.9675064085	-0.4019126966	-0.4133050494	-0.5087547722	-1.108691806	1.147080779	-0.1615226169	-0.01562580868	0.7199905732	0.01997905507
-2.017388669	1.669831907	-0.4746538022	0.1146152505	-1.216706174	-1.845684529	-0.4866281146	-0.1552219365	1.218641014	0.2362627164	0.5937710111	1.265950893	-0.04501457165	-1.287850526	-1.937389784	1.69388614	0.2365257289	-0.9528705765	1.091144046	-0.2012952956	-0.2529986242	1.437305413	-0.8904118781	-2.38821556	-0.16397233	0.5162259477	-0.04445479515	-2.058367591	0.1565042145	1.08344518	-0.4183920911	-0.6573831452	-0.4052032689	0.3784887371	-0.4661327805	0.7744508663	0.5239328134	1.095582533	-0.6231604804	0.996094148	-1.882061931	-0.09333048941	1.234686555	-0.4203508463	-0.9864208792	-0.9269789564	1.500593346	1.842102168	-0.7722964293	1.826023693	-0.8683991348	0.8562376483	-0.7482086946	0.30335918	-0.2343970574	0.1603037276	-2.156383257	-0.6940599797	-1.37844721	-1.19847947	2.317528359	1.116895102	-1.000543425	-0.4816312348	-1.702184274	-0.4292281087	0.4519899091	-0.6138328251	-0.07317575135	1.243962798	-1.340169062	0.08388938515	-0.6376704328	-1.165402788	0.4739363308	-0.243223154	0.09093692401	0.5209068191	0.3921698495	0.3395725048	-0.5644969401	-2.063565829	1.467346738	-0.8423489568	0.1835883609	-0.415739695	-1.469142281	0.252389808	0.8128855614	-1.154929591	2.171650696	-0.5073018889	-1.916539316	-0.02699861456	-0.3305560616	-1.602953795	-0.7224248247	-0.08452117082	-0.9536346285	-2.93380237	0.5000945012	0.5539639359	0.02869038734	-0.8110377838	-0.1911734449	0.06764740835	0.1495865885	-0.3359795137	1.404907833	0.09107880174	-0.5165273705	-2.720326123	-1.680844044	0.3632798215	0.428111642	1.280181747	-1.219743535	-0.698108252	-0.3254980487	-0.4822311768	-0.5137562061	-0.6541927147	-0.3237032519	-1.023720678	-0.3280093858	-0.1073069317	-0.5877917274	1.224532614	-0.6691669837	-0.8358288631	-0.1351030235	0.6312866583	-1.156831411	0.4280610352	-1.710710356	1.72823407	-0.8274616945	0.8911933319	-0.5347117326	-0.1892847535	-0.2271635782	-0.03423271137	-0.8272600855	-1.571293879	-1.112091485	-0.7061291154	-1.337889324	0.06291246812	-0.6762883802	0.05012207326	-0.8666008764	-0.5200573444
-2.841139051	1.703954875	0.6121673895	0.5919203399	-0.693904509	-1.223322338	-0.002991970911	0.9702368254	1.846836352	-0.7867270614	1.344821542	2.202105037	-0.3892244015	-1.340817355	-1.743003399	1.717539346	1.053845529	-0.8950096635	1.492573844	-0.3293304889	-1.170431441	-0.7743730205	-0.4703582202	-2.594575076	-0.07448568717	0.7230611156	1.329264902	-1.189511849	-0.351284696	-0.9847040283	-1.397518564	-1.409778845	0.3529003758	1.062782663	-1.448313773	0.09469752494	-0.2176782918	0.7392222945	-0.9103375282	0.9452302866	-1.279738053	-1.103673088	0.5880240735	-1.899065769	-0.3334359813	0.04036601401	0.3500315845	0.4024639506	0.3353554099	1.951955369	-0.7617455088	-0.3709833706	-0.1817706736	0.9786719783	-0.7129766933	1.527066051	-2.078842961	-1.114849312	-1.286723189	-1.582028785	1.332096241	-0.4159606384	-0.8971397306	-2.044690205	-1.768379359	-0.3944254556	1.382090014	-0.5018061969	-0.6901405223	0.2771517865	-1.11409171	-0.2513104449	-1.057043193	-0.2063677061	0.4316091846	-0.3588302135	-0.5083989389	0.6907659179	-1.829816726	0.1864153186	-1.951737275	-1.470634878	1.218005776	-1.247249234	1.978932959	-1.167885411	-1.420816482	-1.773386742	1.31595602	-1.893944678	0.8621142679	-1.41988848	0.8819950368	-1.439486845	-1.483783786	2.049394367	-0.3670087311	0.8342982824	-0.09816760582	-3.629278744	-0.6125081496	0.6016053951	0.4997826766	0.460572615	0.1647914216	0.9228885141	-1.227288933	-1.469757892	0.5209775931	1.808211244	-0.1970863278	-0.3596355094	-1.635405036	-0.1444832578	-0.8626152342	0.855150434	-1.5980891	-2.093759457	-0.1755212194	-0.9944589917	-0.9413236406	0.6561922149	-0.4825378387	-1.6407681	-0.2499729228	0.09901429045	-0.01865290209	0.3279964283	2.155193395	-2.092188044	-0.3207827174	1.569616777	-0.2906327562	0.2845366727	-0.5443759482	2.412832027	-0.3786566844	0.0006281624703	-0.6546683064	0.9597866055	-1.138553323	0.8137725273	-0.5348915416	-0.3217986888	-1.70935032	0.02280744044	-0.6424395729	0.1713475201	-0.2326525697	-0.4235595972	-0.8561505099	0.4352657566
-2.768723325	1.500577054	1.484075447	1.257312047	-1.353138729	-1.346287295	0.481486647	0.3515212821	0.02933494415	-1.039878876	1.24452435	1.394022488	-0.1053086456	-1.761543319	-1.873602114	1.321170544	1.557036974	-1.37618264	0.09569473763	0.1141884845	-0.2914397538	-0.9141171327	-0.1434170758	-2.252709731	0.1943209055	0.7951651916	1.063361981	-0.2406608112	0.4952698872	-0.5700679824	-0.7421959167	-1.50223584	-1.355714416	-0.4843000647	-1.548754017	0.5964292124	-1.579265674	0.03560118669	-0.7130824735	1.743327598	-0.3595002849	-0.8056845617	0.5623299725	-2.373434323	0.5336981833	-0.1233837718	0.05440331098	-0.6048880985	-1.352366953	1.521583243	0.4846508732	-1.077159757	0.3333997493	1.284958893	-0.6280439714	0.3880383533	-1.203202559	0.1931999842	-1.788786987	-0.931133511	0.5880794197	-0.5776403387	-0.8624556425	0.09101295319	-1.397809017	-0.8057945512	0.4547877219	-0.3540702298	0.2127657931	0.5199430059	-0.8540165249	0.2912378254	0.3100979146	0.2112454949	0.9182064199	0.5854914848	-0.8643228168	0.8419023297	0.1014552409	0.2647912273	-0.3120156695	-0.3936760746	1.656951477	0.03147525842	0.2366699605	-0.9989803612	-1.116627739	-2.222691838	0.4267712054	-1.448315098	-0.213740025	0.1332194669	0.7864275856	0.1093860606	-0.9012329369	1.481770635	0.2304342208	0.7276845473	-1.262979481	-3.229702397	-0.3846721436	0.6622873606	0.3817910159	1.134218424	0.5717921753	-0.3450095666	-1.185374969	-1.148706361	0.8755701644	1.540572053	-0.6881857912	-0.8274108696	-1.950869379	-1.756201226	0.3811242921	1.631304835	0.5608924582	-1.515215941	0.2060674979	-1.264530118	1.187853616	-1.668878058	-1.129254679	0.0752035976	1.349650566	0.6499456618	-0.1316187106	0.1494862733	-0.3402912806	0.2989343029	0.6492183479	0.8529885651	-1.006491723	-0.3318912063	-0.4531969334	-0.9907383444	-0.215677957	0.8913840307	-0.1068363589	-0.6082883301	-1.728812305	-0.1005458375	-0.2538837188	0.535941173	-1.626396649	-0.5562573433	-0.6379506069	0.6170366472	0.301379232	1.622140607	0.572339187	0.650967472
-1.586999752	1.652671131	1.81240427	1.406454728	-1.193776586	-1.144928898	0.3162339758	0.9696724338	0.8503143815	-1.053977909	1.094568404	1.94132816	0.5216584783	-0.9021704193	-1.49288342	1.482983442	0.8281559765	-1.182168323	0.1942481286	-0.07112837645	-0.8138599653	-1.090917125	0.2861719859	-1.140753546	0.5838549813	0.8589995709	0.8476475882	0.5519075261	-0.5121124533	-0.507394589	-0.2529090408	-1.515864948	-1.066929838	-0.3558350318	-0.5671866334	0.6901797525	-1.281498515	0.5359127821	-0.2426897543	1.653988327	0.5634082568	-1.738596209	1.412772503	-1.199538649	0.548783761	-0.685171355	-0.3884569999	0.4040041547	-0.9291157656	0.9291387909	1.737475431	-0.4736527635	-0.2405071329	1.464351957	-0.1570942183	-1.416002572	0.3420777796	0.8454632066	-1.908607544	-0.1595661443	0.004988909446	-0.676652843	-0.8434135666	0.6335094532	-0.1370655301	-0.1671868529	0.9173695602	-0.397203754	0.05748817431	0.4420835155	0.2500759425	0.9864076526	0.2539064637	-0.1117565288	1.026332158	-0.4724193376	-0.0975997263	1.232502426	0.4392237374	0.6283470716	0.333756869	-0.5092154271	1.529640224	0.8923036854	0.709381915	-0.6521020893	-0.9212796728	-0.9001881792	0.5922524436	-1.093661504	-0.4658630838	0.9948050699	0.1932416966	-0.0193308447	-1.200849992	0.01253622137	0.003229824673	2.18451117	-1.956978776	-2.626369673	0.5134332059	0.7012398206	0.7993108814	0.78838457	0.1845873371	-0.6373813107	-0.4769573334	-0.9947540837	2.195596401	0.6022554754	0.3609172531	-1.087781383	0.5421563996	-1.162379951	0.3859824726	1.602312723	-0.3511105492	-0.9278286892	1.38698887	-0.8478318163	0.8227618792	-1.729952298	-0.5723419682	0.9877664806	0.8363872381	0.4193980731	1.291011311	-0.2076424897	-0.88531199	-0.9314203402	1.546227338	1.289197241	0.317807899	0.7564634486	0.02505063474	-2.559031827	-0.9203704655	0.991983472	-0.5369491719	0.07374306975	-2.024712556	0.4222915407	-0.6662180608	0.7496933273	-0.4540097869	1.442231917	0.4034425007	0.1844417319	0.8753226361	1.777774131	0.754678276	0.6725622148
-1.795061254	1.886716892	1.658269029	1.448731871	-1.271624175	-0.6478663208	1.689868894	1.166706498	2.167138523	-0.9659999296	1.520941217	0.7239736746	0.7838320491	-1.23966616	-1.679537723	1.788110671	-0.8833104011	-0.04568009075	0.51573287	-0.9853225255	-1.504830846	-1.077808595	0.6162365551	-0.4533606153	1.171913971	0.4986637254	0.07087227462	0.8404733157	-1.436364355	-0.6597675008	-0.280112017	-1.203866672	1.282381208	0.2179569348	0.4062068112	0.4274696235	-1.180208692	1.394932776	0.2382290287	0.4106934611	0.7958879723	-0.2307241185	1.711187315	-0.1755922833	0.7317609204	-0.2846821465	-0.2290423336	0.5043404176	-0.2940436458	1.752034695	0.9455773111	-0.02638750996	-0.5847166822	1.764043781	0.8461881781	0.229223577	1.189839005	0.2299806851	-2.063196206	0.2933170722	0.463285856	-0.7709074729	-0.6721381768	0.2161213257	1.814101786	0.7864930149	1.445729323	-0.3184011569	-0.04817715976	-0.3156426842	1.197177971	2.164156093	0.5984063448	0.2543570692	0.9595544761	-0.6880781972	0.2422867483	0.03451707706	0.6158162005	1.155022318	0.4625073448	-0.6900660531	1.210305307	1.023528806	0.7033039849	0.9301343107	-0.4857224485	1.419335325	-0.7944224418	-1.290621195	-0.5986131092	0.005906578902	-0.8493852034	-0.1685662937	0.3115292705	-0.7549805336	-0.01096003718	1.203727747	-2.161303573	-2.496025021	0.7524693154	0.4724713231	0.9104281462	0.1518664416	1.072971851	-0.03369664239	0.01720897734	-1.271800362	1.988435949	0.5782602519	1.137786205	-0.6981618048	-0.1264149238	-1.01450332	0.7375242973	0.9908033761	-0.6643069649	-0.9216752922	0.7797649564	-1.236251762	-0.1016341905	-0.01704757608	0.7193050154	0.32832821	0.3667567874	0.5715209524	3.222173588	-0.6474867414	-0.5294927436	-2.117737019	0.8848029897	1.608212138	-0.01258567763	-0.3971809821	-1.328318267	-1.547369411	0.2704976114	0.744833445	-1.397398989	0.05956678016	-3.437921272	0.5970010845	0.01407626644	0.6511981872	-0.7338159253	1.379673427	0.4713351905	0.07520562598	0.8355860266	2.050381028	-0.3928822586	0.4983880007
-1.270920695	1.69128781	-0.8236845225	1.384580549	-1.007803819	-1.355326438	1.977343735	1.689104425	1.752179034	-0.4864924688	1.596848572	1.799638082	0.7997959656	-0.9649642495	-2.10415983	2.264141846	-0.8428954615	0.3205284856	-0.05001462389	-1.196354771	-0.4920240557	-1.028468312	1.287438149	-0.2737908506	0.9742939845	0.5706950489	-0.7422291582	0.1075940024	0.4262309443	-0.8361218366	0.286830582	-0.4201578889	0.5066914617	-0.8600745676	0.2156846082	1.578347674	-0.07282178972	1.390336	0.2527059282	0.6988221324	-0.8108813558	2.466569156	2.062320797	-0.03949194213	2.50984687	0.7124776128	0.6385765105	-0.6315567992	-0.7273473622	1.448930091	-0.6269733944	1.135038895	-0.1250082887	1.402454448	0.7900202551	-0.7277523878	0.4006907675	0.2584418574	-1.285605182	0.7637234518	0.8847877271	-0.03785177464	-1.090847467	-0.02530286176	2.40952737	1.025537522	2.239654766	-0.2869703449	-1.679145242	-1.537766012	0.9645960854	2.355267828	-0.6183166753	0.429048455	1.105664753	-0.4429875195	-0.5712420429	-0.8294039285	-1.30843619	1.618316773	0.06762947941	-1.478412761	0.3987118079	0.4807868455	0.0457406202	0.4272470502	-1.066808159	1.628670861	-0.1957422473	-1.931440071	0.2759661412	1.397970686	-1.148463607	-1.236829955	-0.02034963525	-0.646798122	0.362997007	1.596323999	-0.3176758405	-1.490282835	-1.258452526	1.256171069	-0.1954075292	0.06898025059	0.2732388619	-0.7016116387	0.1657320179	0.3154227033	0.6584140294	0.5690197793	1.359711779	0.5807046689	0.1682236227	-0.8388661982	0.7505242384	0.3342419491	-0.7702724877	-1.061342137	1.491206805	-1.507743013	-1.07529169	0.007485558139	-0.07036315336	-0.3169900578	1.618422314	0.1093964256	1.109691054	-1.29370453	-1.762978917	-0.1054080027	1.840495919	0.1875494589	-0.4006223556	-0.809253101	-1.466475012	-0.602591296	-1.048285571	0.4173935186	-2.155236254	0.4219111922	-2.319812732	0.2912489687	0.3761815957	0.8785585111	-0.1079756251	0.811715191	0.1853517985	-0.4492331686	0.3135472195	0.8901562741	-0.6226923559	0.02122687233
