melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.8221627947	1.13505331	1.637900953	-0.02420106405	-0.07210741212	-0.2991715878	-0.9768660784	-0.6859351169	-0.3536811429	-0.431132202	-1.108236931	0.9512924545	0.7186686304	1.06490532	-0.7332224237	-0.8391143405	-1.425201561	0.771065269	1.012757929	-1.31948858	0.8057169931	-0.8408486669	1.247838805	1.448023241	-0.8790840364	-0.342138526	-2.159797658	-1.22513097	1.095996145	0.1323872796	0.04594521436	-0.2376781172	0.9817630517	0.1215950446	-0.8337166417	0.4234309831	0.2749160464	1.247348589	1.268635033	0.6190129096	-1.086524154	0.7553453331	-1.065262565	1.258606236	0.5190503545	0.5415241944	1.824966177	0.0005212920884	0.1733742526	2.863051896	-0.04722373778	-0.3126899296	-1.086624709	-0.2934144472	0.7334353545	0.5232246114	-0.8225564362	-1.001182955	-0.2512662462	0.07494767694	-0.6429331401	-1.286982851	-0.8049196048	-0.1521557979	-1.184113062	1.08566562	0.1174788368	-0.2438263537	-0.1877005777	2.680083688	-0.08968159643	1.190768644	0.5138907924	-0.1679572339	0.2485369781	0.3882539875	-0.5103291829	1.262725363	0.412075845	-0.5572410554	-0.53662322	0.03106019874	-0.503351275	-0.2887044705	0.6794079958	0.430923326	1.208221781	0.5283209823	-1.006266965	-0.5813769987	0.3110820861	0.2757763308	-0.7745690667	-0.4040438801	-0.8945237169	0.2959849733	-0.4118228937	1.182251191	0.1806842978	0.4124292985	-0.9946716248	1.063701581	-0.4071814637	-0.390272931	0.5161898785	-0.6470765517	-0.1123994898	0.8662135786	-1.968067989	0.7254941627	0.2668307648
-0.9757286016	1.957552696	-1.014933678	0.4851158047	0.8971810014	-0.4619874534	-0.01339065091	-0.4543562985	-0.4353680519	0.02369629404	-1.620879397	1.605842543	0.50010016	1.185026957	-0.6456839954	-0.4791086989	0.3092983688	1.010191812	0.9197672958	-1.579105176	1.965470532	-1.416269838	0.7311222165	0.5356074318	-0.2569590979	-0.215096126	-0.6855920059	-0.7326299979	1.047974016	0.08697430053	0.4788860087	0.5119190187	1.983267005	0.8033424057	-1.24153326	0.9855040748	0.4974275964	1.252678192	1.346536381	0.4408248036	0.3990154257	1.684166222	-0.9863549848	0.8287888518	0.4098317361	1.935890255	1.274547985	1.317957765	0.8358282636	0.699460984	1.058707156	-0.9286172515	-1.824144092	-0.4611834339	0.7788539525	0.7660765752	-1.741286941	-1.015232975	-0.3666247859	0.468404011	-0.3942747495	0.5818771787	0.6288422591	-0.18599602	-1.016760224	1.75102193	1.031897367	0.512859033	0.4862678456	2.241843595	0.8695495577	1.113395431	1.081815811	0.0957897923	0.07358246811	0.9389434505	-0.5021811383	2.143615179	1.147270576	0.4967589529	-0.1107782421	0.3602071979	-0.2435974877	0.6754943472	0.1894182958	-0.07871831316	0.6882682724	0.3311162875	0.5572651779	0.7364041317	1.711982444	0.8408941674	0.04504627549	-0.3020574123	-0.8781172241	1.072312549	-0.6279699473	-0.04844582098	0.1453687319	1.147438058	-0.4084247196	2.286818043	-0.3649399534	0.1114490185	0.5086590699	-0.6003608115	1.076081811	1.474511435	-1.647075988	0.4708160968	1.383712169
-0.5382880527	-0.758737474	-0.5263851376	0.2399292598	1.942264996	-1.009161543	-0.08123726933	0.7304799593	-0.9892729915	0.8889425599	-1.421611498	1.802353981	0.8032605465	1.733127287	-0.922138539	-0.5814178355	1.736085761	-0.8121743582	0.7821747006	0.8969459945	1.771095836	-0.9830774413	0.2689285466	2.066716839	0.5688237357	0.6023140504	-1.847060797	0.02889008931	0.6638429927	0.4783361774	0.6819883025	0.1319436675	1.498622601	0.8321416574	-1.945431584	1.413565659	-0.116738933	0.4407067175	0.7881990138	1.276027468	0.2676288832	1.731769133	-0.7747101621	0.2879862229	0.2489048446	1.512190529	0.5261745929	0.9207324992	2.562560042	-0.2719631847	1.078389465	-1.226018113	-1.895487444	-0.6002637286	1.378183342	-0.09334706191	-1.410396279	-1.497609503	0.3061857113	-0.3224388496	-0.6395228701	1.129135375	-0.3116046943	0.1310613301	-0.854663068	0.9427847913	0.1402071922	0.07123945303	0.2148656568	1.451565377	0.4668365997	0.1520759582	1.238037567	-1.127575516	0.6375529482	2.043923681	-0.02278348893	2.038669704	0.01300600761	0.334131686	-0.1241154192	0.900034866	0.1190246061	1.129286406	0.7646576994	0.2581403985	0.7100110533	0.05653462935	0.2084533514	0.827205407	1.181642832	1.393238509	1.031070475	-0.7373107821	-0.5986863941	0.3152540207	0.2400306454	-0.7701570704	0.3707443028	1.101881371	-1.059447434	1.253908925	-1.144706164	-0.3930027825	0.05448760121	-0.4412013058	-0.1384622186	0.4413667954	-0.5787186317	-0.5060357227	1.655454533
0.6397397328	-0.8650884134	-0.5196773959	0.1774908749	-0.1830359493	-0.9897814413	-0.6599509496	1.641021073	-0.1050311412	2.385330888	-2.275456377	1.231960238	0.6689898527	1.349251907	-0.5876452315	-0.5487661333	1.268252178	-1.247565427	0.4884113758	0.2954224271	0.6387676488	-0.5444149052	0.6651463679	1.556321983	0.9092897042	0.6343317274	-1.715822142	0.6445974625	-0.420598152	1.031169439	0.4806681573	0.7688201032	0.6621191641	0.5515980392	-1.923804998	1.034249603	-0.4245956961	-0.6722929692	0.5065684189	0.8306124403	0.4484497435	0.9308144871	-0.02093308943	0.3869303112	1.119109884	1.250055053	-0.537227397	1.062185781	1.620805044	-0.2215261881	0.5681573507	-0.3930752351	-0.9812587464	-0.2167535299	0.2731507133	0.1035123242	0.806544264	-0.6504044612	0.3477820197	-0.7564630912	0.8343706972	1.104699458	-0.6260849834	-0.2673328863	-0.1168224387	0.8485635594	0.03736954982	-1.252973375	0.2231133044	-0.06599317053	-0.1925960019	0.3382814054	0.8495508571	-1.262117719	0.6578412856	2.030659898	-0.5762797391	2.006594616	-1.556302263	0.4627322623	-0.3932172005	-0.3737948745	-0.5435002164	0.8226804582	1.304953972	0.7958876982	-0.2453262828	-0.1635216919	-0.135509668	0.4215746405	1.01320532	1.873217446	1.381912574	-0.4499188595	-0.3695182127	0.8408739206	0.1381867966	-0.1937725358	1.366764642	0.6915323789	-1.176378378	0.2013961614	-0.2059429363	0.08095903669	-0.7571254935	1.189409823	-1.154850047	0.2718568331	0.3113934057	0.8297163316	1.408704581
2.057738668	-0.9023470854	-0.6670277742	0.04242670269	-0.5892435333	-0.6375019838	-0.1746348925	1.023046309	0.2441301483	-0.1923827156	-1.569663699	0.7084991042	0.6734025088	0.07798634303	0.9384767473	-0.3469067737	0.6880620967	-1.080608341	0.6389274516	0.7030797497	-0.977926081	-0.2808449144	0.1292088452	0.7949037463	0.371498476	0.6799734626	-1.703310618	1.086061929	-0.8699799345	0.3136400895	0.5346374014	1.740322035	1.069729714	0.5094533027	-1.54651646	1.450754662	-1.654001433	-0.6523560944	-0.5519479526	-0.03668999811	0.07702482065	-0.2514221687	0.568988526	0.6111446305	0.7695476047	0.6571552017	-0.8595163649	0.7327543377	1.498505063	-1.239495177	-1.025879225	0.1756655414	0.03733964381	-0.3632096566	-0.4663254647	-0.4376990957	1.600050568	0.2452312656	-0.2874810139	-0.9247618135	2.146934498	-0.3096753171	-1.384667045	-1.811792879	-0.6432360417	1.08243083	0.09872410502	-0.5226875522	-0.612156028	0.5901101219	-0.4399555349	1.967594016	0.02641453999	-1.600481386	1.663495382	1.256095045	-0.5163133332	1.592787054	-1.290917027	0.07794384041	-0.4070042966	-1.065396939	-0.5776623404	0.005263520719	0.7464470008	0.6326216793	-1.346854297	-0.6360710847	-0.869186399	0.09326753361	2.687265413	-0.4750004467	0.6157615845	-1.772934295	-0.6535171665	0.1769540856	0.4999345711	-0.1284939806	2.200614743	1.297887743	-1.684040153	-0.06916471099	1.183504349	-0.02307536435	0.2409793371	1.087674536	-0.004838286028	0.5505901654	0.7203082228	-0.2454449609	0.3573228116
1.9478393	-0.7099769913	-0.6485155425	-0.07705870528	-0.544686559	-0.1732475244	-0.269675459	0.1696526675	0.4897752718	-0.7795540465	-2.017975292	1.310760113	0.8096761121	-1.15527272	0.8542027819	2.08061128	0.4794785679	0.2633277345	0.4710856595	-1.320238	-0.2381140607	1.056087581	0.2520730028	0.9719162292	-0.2605344699	0.06594178069	-0.994203913	0.4806221393	-1.86756622	-1.862385548	0.4840664109	-0.3039258573	0.6778625331	0.4240866309	-1.727389815	0.4602394126	-2.316637269	-0.105201247	-0.333615397	-0.3112574171	-0.7706349996	0.3476694794	-0.00801574553	0.249081691	0.4659227902	1.738078421	-1.090171293	0.7799012508	2.085238916	-1.120459108	0.6723500745	1.702400674	-0.1745255738	-0.5962771756	0.3932574831	-1.361381475	-1.472409434	0.9896138253	-0.5236607824	0.1892762888	-0.434772923	-0.7510621063	-0.8675477895	-0.9478386971	0.3216349322	0.6592232027	-0.7110768843	-0.8977757447	-0.7826769369	0.1376686412	0.3519646299	1.565913934	-0.05379808864	-1.558998598	1.00894554	-0.6316671091	-1.62396805	1.008066798	-1.061608153	0.02597057424	-0.07953931193	0.5294602751	-0.6063763575	-0.8503317722	-0.521143404	-1.779495327	-1.990237502	-0.4230605725	0.1243213458	0.89690835	3.187847588	-2.275784908	-0.8996516222	-0.9808605897	-0.2700104763	-0.4034903896	0.4030819109	-0.4370083539	2.087477037	0.3744674925	-0.633916895	0.4827903924	0.1152960257	-0.8114952125	0.6512495875	0.5579925899	-1.186127595	0.4320904176	0.9666859077	-1.364221031	0.7224180968
0.2012024599	-0.6436805222	0.2785481739	0.4665982106	-0.6841942753	0.8915635718	-1.071174153	-0.1247217182	2.043137943	-0.6547771088	-2.237993283	1.153797693	1.24846709	-1.63715077	0.3301189794	1.502627868	0.1697154163	1.152093507	0.02718863208	0.7325568832	0.1090443763	0.6006483448	1.750270558	1.163593251	-0.5758841706	-1.215405576	-2.17830248	-0.620843878	-2.127342279	-3.229785542	-0.7932129557	-2.164234997	0.1387942352	0.6971355807	-0.3849454391	-0.1946660056	-2.379651427	0.5370891571	0.6661984346	-0.6603129986	-0.3180891807	0.3893014436	-0.3785666401	0.3846573016	1.503220733	0.9146356085	-1.664835359	-0.04320992156	1.923183515	-0.6488704292	-0.4701955681	-0.03014526735	0.150139984	1.945321762	-0.8213631908	-1.866635164	-0.1110108469	0.4600642102	-0.5823582812	0.4982004434	-0.5323815241	-1.224829889	0.3439705549	-0.4254577255	-0.9006612916	1.063604975	1.606394157	-0.8172936367	-0.3623712506	-0.7021768454	-0.09226700589	0.8994226309	-0.1159171021	-1.582127941	2.16241913	-1.410101472	-0.7719840381	1.342243174	-0.9004345199	-0.5662496109	1.655014612	-0.4636380435	0.5324038317	-0.779770326	-0.2823057056	-0.5211706008	-1.726313495	-0.4928931327	0.4341886052	1.24964168	1.471332599	-3.503748424	-0.5401718848	-0.4568138761	-0.568321578	-0.8878945738	-0.3136051513	0.4326441122	-0.4394752854	-0.07149728364	-0.04074817609	-0.4151343943	0.4526521641	-1.742992428	-0.2871513339	1.080340348	-2.096759044	0.2073073147	1.258773978	-0.3512116222	-0.9209524464
-0.4259406702	0.4442289756	1.41006076	0.80908332	-0.1622256858	2.014609748	-0.3787438065	-0.149489835	-0.1133907414	-0.4641367527	-1.648244866	0.9405063123	-0.2230936134	-2.006945591	0.5206387298	-0.4297171114	0.5729920605	0.4026386771	-0.9108763102	-0.8295314622	-0.7243364023	-0.6842259001	-1.261271345	0.3012485898	0.4863847244	-1.119085473	-0.6477122091	-0.5296904416	-2.018892529	-2.97160502	-2.390044826	-1.922889801	-0.4753762972	0.6039792252	-1.137654097	-0.591758592	-0.9957666832	0.9430172196	0.2586360593	-0.5396913803	-1.275792172	1.170398649	1.031376152	0.4179989423	-0.465331354	2.211666463	-0.3869206611	-0.1810626077	1.716142178	0.6351744035	-0.4968980962	2.401328306	0.5119448321	0.1851620344	-1.043507754	-0.2317135347	0.9577890058	0.3559218402	0.4196501671	0.07084609402	1.971202389	0.4042547794	0.05267940026	1.801702564	-0.5486817418	0.9596186894	-0.4280131583	1.578536452	-0.5359251792	-0.6412262938	0.4013761303	0.4617815356	-1.376773314	-1.881794793	1.002733423	-0.189385264	-0.9676474852	1.440607252	-0.5983778433	-1.367332051	-0.7284488832	-0.385542244	1.742150041	-1.184925609	0.3716704277	-0.605958219	-0.6766765746	-0.3306771006	-0.3761730352	0.5853910969	-0.3179207455	-0.3407885266	1.72782707	-0.4066967803	-0.8978101724	-1.19811227	-1.146106264	0.2115941649	-2.369782179	-0.2149562666	-0.0782752896	0.1008214961	-1.144822226	-1.009249308	-0.4497727357	-0.5845989429	-0.953018484	-0.1294773396	-0.06584232549	-1.458571406	-1.004224654
-1.052125032	1.417799894	1.675160593	0.6694724606	-0.1634312964	-0.3006874274	-0.4491461491	-0.3606323256	-0.4561406314	-0.5269557036	-1.977874513	-0.3821849449	-0.1979970707	-1.743806083	0.3608164555	-0.1455797178	0.6910053026	0.7278392547	0.6174216065	-0.4265531792	-0.9359627394	-0.01348005	0.9518155869	0.6054474116	0.1251116922	-0.7291230392	-0.9619521984	-0.4832367738	-1.40412418	-1.318142188	-2.860537584	-0.3188435507	-1.202284331	-0.1408823104	-2.042945285	0.2730184336	-1.599524497	-0.4726794173	-1.833273389	-1.306054983	-1.160972248	-0.6727970157	0.0138781687	0.5516759729	0.6335115457	2.11806297	-0.7983078717	-0.9989693591	0.4592534792	1.540393234	-0.06926686828	0.5129691492	0.03740671762	-0.4270330081	-0.5152328665	-0.01760847	-0.2407994036	-0.2583987672	-0.9843361087	-0.3317232186	-0.6256962853	-1.663733718	-0.6850769017	0.08957897231	-1.394287247	0.1936717202	0.9553343463	-1.538819447	-0.7522261485	-1.033602624	-0.2916336336	-0.9346881055	-1.396474191	-1.340025862	-0.2390124586	-1.233256374	0.2360470603	-0.5195161071	-0.2891526415	-1.35599226	-0.2110646216	1.255637604	-0.6408968091	-0.5743564391	-0.1794974093	-0.01437784912	0.7686938827	0.5814856136	-0.4911723225	0.03076461342	-0.5882831388	-1.938104112	1.31386841	-0.8699937389	-0.4750698909	0.4182284266	-0.9053695001	-0.03250552497	-1.551121026	1.273688341	-0.5939626244	0.1524299431	0.5453348716	-0.7434127095	0.3930362497	-0.07319928439	-1.264690067	-0.004970577942	0.773303977	-0.4729477237	-0.01939242185
-1.229684262	2.248419751	-0.3389937072	0.677885496	1.583946613	-0.06077232648	-0.5256289633	-0.03957851202	-0.4801881281	0.5057179611	-1.603899822	-0.840425946	-0.7836049145	-1.347141603	0.02457218342	-1.137960694	0.611473875	-0.6444186678	-0.7275588329	1.420837639	-1.438749381	-0.6770900469	-0.4593774987	-1.030903365	1.112693723	-0.6610821081	-1.298668741	-0.5556827046	-1.480747927	-0.2327904494	-2.62952854	-0.05691934877	-0.5587225583	1.133201531	-0.5070608479	-0.2821290766	-0.7936317145	-0.4162541101	-3.029038404	-0.4922764766	-0.7312758009	-0.522995723	-0.7221055832	0.1348680343	0.5433587721	1.122292917	-0.7148595672	-2.206520886	0.799404049	1.026945861	-2.600598184	0.4646778734	-0.2054991656	0.9438313182	-1.457611595	0.2064357709	0.4239458571	-0.5366698691	-0.5989355008	0.530666525	0.1876391229	0.7907032793	1.246779451	0.4092374518	2.160685083	0.0478007386	-0.4109140355	0.1435916964	-1.583657253	0.1477047558	-0.3714801156	-0.8599078745	-1.300620928	0.7168812646	-0.8988236918	-1.81659889	0.2409126425	-2.057970206	-0.4309977974	-1.751415934	1.261247626	0.1028415541	0.8795485091	0.1773626879	1.005691975	1.276164759	0.2856594763	-0.7303646782	0.1820414525	-0.4247181353	0.3090670877	0.5037163207	-0.7110520732	0.2432660798	-1.195934282	-0.2768119042	-1.653532822	1.46109389	-2.661559521	0.5363590478	-0.09414647439	0.1741235067	0.2371781918	0.3732958739	0.2669161105	0.6150400644	-0.8808737599	-0.9070569551	-0.8130614181	0.170492045	-0.925636522
-0.7015095605	-0.5382504229	-0.8418632211	0.982812896	1.60765448	-0.6578593095	-0.5589230225	1.222093962	-1.278787622	0.4374926173	-1.670815352	-1.074573224	-1.308325102	-1.104911797	0.3543888486	-0.687508655	1.125209755	-0.8237968667	0.2355913027	0.01326022476	-1.282536458	-0.3953235599	0.5899079053	-0.7498494195	1.58876945	-0.187959606	0.6284183681	-0.6487452388	-1.01916405	0.3909937702	-2.583197264	0.2649868348	-0.4669213632	0.03156756872	0.7453177207	-0.8079744555	-0.9277778221	-1.069532951	-3.19162005	-1.66085799	0.4105999077	-0.7721424623	-0.4441057858	0.253526033	0.3842284612	2.600744507	-0.9426245616	-1.664481672	0.5397472778	-0.9809353928	-0.6545784726	-1.252161502	-0.5689742929	-0.6954746553	-1.778943845	0.1602804366	-0.917612907	-0.6183176384	-0.528275585	0.01179375785	-1.694268735	-0.3163276454	-0.4696797182	-0.2406817888	-0.4504897039	-0.97002403	-0.3749378687	-1.280725748	-1.355689129	-0.2345496676	-0.01895907255	-1.311401827	-0.8597195771	0.5204674257	-1.175335278	-2.807706336	-0.01359573826	-2.236340328	-1.010316676	-1.013773613	-0.4984504698	1.411721164	-0.06749765742	0.6945286024	0.2489405343	0.1050204444	0.822882535	-0.08137678934	0.1463699771	-0.4497969779	-1.232497405	-1.811798655	-1.704435196	-0.9573985959	-1.431923712	-1.079356019	-1.621804702	-0.6418941654	-1.208842093	1.256558081	1.271719022	0.4841931282	0.3024306347	-0.08539639896	-1.08698911	0.7381572235	-0.6658241054	-0.3011715852	0.4293278794	-0.5393843184	0.4166099153
0.1598532281	-0.6579711851	-0.6649706037	-0.2668151593	-0.4638504892	-1.078429301	-0.3485802496	0.9324496109	-0.04373510888	2.106535934	-0.5011754134	-1.476757533	-0.9516017355	-0.1156485015	0.525330589	-1.66845693	0.7906974847	-1.304346382	-0.6435524917	2.228142786	-1.74572257	-0.572091481	-0.7143601519	0.002685605817	0.3285508095	0.1504812314	-1.135198742	-0.566670153	-0.6529069031	1.617761223	-2.302216307	-0.5411517086	-0.2847502132	1.313535953	1.703613296	-1.27660033	-0.7620484058	-0.6691934215	-3.011424362	-1.061257069	0.6864023794	-2.054934881	0.2547345995	-0.2449674564	-0.5995499858	1.777734491	-1.275987191	-2.522463628	0.1597537367	-0.3754904598	-1.039148496	-1.064766136	-1.32659373	-0.2540670617	-1.407969651	0.1965843481	1.237866083	-0.3089467819	-0.4142572413	-0.6861015919	0.6100073316	3.677299642	-0.5372905052	0.8007535572	1.042581756	-1.742367115	-1.277941234	0.04414586352	-1.672510544	-0.02687902942	-0.570964785	-1.202247891	-0.6249734813	-0.09159402575	-0.5138500169	-1.22185771	0.7138058461	-2.480416613	-1.471059391	-0.8889571631	-0.650221561	0.7850352462	-0.101902342	0.5042158237	-0.9917581132	-1.144999055	-0.35418681	0.3095843297	-1.689956159	0.05771114209	-1.540711756	-0.283282879	-1.439127821	-0.6467569428	-1.132754772	-0.8310697674	-0.9864947028	0.4507335166	0.540142238	0.7589103826	1.930721515	0.9727708043	0.3561589714	-1.706046915	-0.5754563208	1.746547538	-0.1982254111	-0.7448659487	-0.1848030989	-0.5207387153	-0.6820840711
1.608710765	-0.5104221857	-1.032057811	-0.2295718631	-0.5562303817	-0.7453248568	-0.0812393057	0.2200704704	-0.1268984087	-0.2895678306	-0.5067659113	-1.315121773	-0.7417372317	-0.3619322273	0.5147931336	-0.4640842446	0.01389555601	-1.596767594	0.7101766356	-0.2408332405	-1.891785373	1.365431148	0.4068169627	1.752064592	-0.3316429852	0.3269432562	0.7299710896	-0.3469063553	-0.3715643434	1.741315333	-1.378292558	0.2767994763	-0.4566318773	0.1653686957	1.743020965	-2.153681038	-0.147667551	-1.008379207	-2.559841047	-0.943399758	0.07042639087	-1.666735653	0.3192492439	-0.07016813449	-0.1773142239	3.165100412	-0.5541344694	-1.467591624	1.762890389	-0.7403096583	0.5577063513	-0.6827928088	-0.4186351656	-1.034341603	-0.1655439602	0.1907896616	1.375054411	0.5670100842	-0.03563751809	-0.9873203857	1.960084247	0.2784740787	-1.242293297	-1.193574371	0.2968992889	-1.813942063	0.5851159494	0.5135453684	-1.077204106	-0.8099607389	0.1027791112	-0.9331569795	-0.5693916091	0.8473899692	-0.6649713347	-0.8320745768	-1.480023045	-1.817041913	-0.5983895293	1.127723405	0.2797106564	-0.3511335927	0.3215338732	0.05836558265	0.09487843605	-3.107623886	-0.6915888238	0.8862934037	0.114316212	0.6467824642	0.9868206236	-0.8710680231	0.05798460102	-0.3331802852	0.2673547282	1.077979146	-0.2687529058	-0.7563209617	1.29961306	1.100912458	2.616406567	0.04018844899	-0.3503841694	-0.4632164495	1.78091009	0.2493355009	0.7358231274	0.154947347	-1.194615991	-0.4684268507	-0.135098225
1.945435058	-0.8368274891	-0.574270629	0.1515644645	-0.6243416574	-0.4534176532	0.8080842604	-0.3601699632	0.01840233041	-0.4689473705	-0.2247268183	-1.279908388	0.2122090154	-0.7636572665	0.4884365085	1.449377974	-0.8506299746	0.3345141604	-1.651495078	1.190393601	-0.8380836563	1.716649123	1.153134548	-2.420335036	-1.002590563	0.2754273137	-0.03426492112	2.533374482	0.6755942262	1.308256208	-1.589403862	0.1210022426	-0.4329315383	1.635196932	1.416403147	-1.475883263	-0.0623631093	-1.249543237	-0.983082207	-1.713952739	-0.6116162849	-1.090526111	0.2530491516	-0.9704961623	-0.3380084516	2.402168154	-1.557818115	-2.416517236	4.675467819	-0.3620644176	-0.04118060752	0.3023545935	0.05784590509	-0.02906988436	-0.5742327405	0.5665967825	-4.64833984	-0.2668098668	-1.644249925	-0.2031544311	1.319094044	-1.847662982	-0.7994593457	-0.9537581215	-1.379264236	-0.9080432324	4.51982805	0.3754893489	-1.517583103	0.3296925618	-0.2658555855	-0.966968142	0.348526023	-1.772735023	-1.451672774	-2.052615688	-0.07041833445	-1.721811743	-0.8355028691	0.6811221903	2.11424272	2.215586209	1.572307388	-0.5781583541	-1.516028476	2.384387291	0.1596778852	1.886714561	1.826602899	0.5089670123	1.54597153	-0.2972624095	-0.5204259149	1.927761266	0.9117177413	0.455021145	-0.07868826935	-0.6376978115	0.2166810842	-0.1410022535	1.000140816	-0.233258097	4.12550818	0.8265241274	-0.1359373991	0.4369268254	0.2632763015	0.7919199208	-1.872397517	0.05511158151	0.6135599315
0.5638177972	-1.034851123	-0.9226779971	0.216603532	-1.262047687	-1.032676713	-0.1916519477	-0.2055257371	-0.09657944882	0.3144225788	-0.5491291687	-1.311796973	0.3282106113	-0.1772935816	1.668571267	0.3076902435	-0.3993047897	-1.050227379	-1.058685535	1.880351795	-0.2216614825	0.3799005751	2.084530808	-1.439714914	-0.4569697781	0.4023522211	-2.075687621	0.8768508324	0.9754505324	1.008618423	-2.286461901	-0.05048501075	0.0201573915	1.085661256	1.500582044	-0.4051027781	-0.5346256217	-0.7005755154	-0.2587101986	-1.530801864	0.2409578654	-1.277428604	0.3661900088	-0.5992606053	0.1703135417	1.254692675	-1.734306404	-2.823782614	1.25256506	-0.8232574585	-0.2721764162	-0.06058511088	-0.665035982	-1.597982015	-1.552121164	0.5561643619	-1.204472465	0.09500661018	-0.006229752816	-1.246010027	-1.175404561	0.647953896	-0.7800132196	0.2178135784	-0.8897995045	-0.9566566063	0.5784195216	1.829150366	-2.161015718	1.043743811	-0.07967236847	1.688983451	-0.6352808352	-1.741655329	0.2113281582	-0.5455079558	-0.06095308917	-1.868796569	-1.371824415	0.1309881804	-0.6484357498	-0.8172787063	-0.7747109363	0.6270509819	0.6711168965	0.4088107697	-1.758301308	1.442348735	-1.060239325	-0.2828464974	0.2574458395	0.7584593732	-0.02718783366	1.034508185	-0.8189846263	-0.04368880954	1.137294983	-0.4845618282	1.379516503	0.5953225082	-2.150428167	-1.200304791	1.632634849	0.8327269353	-1.544626674	-1.174506603	-1.113595641	-1.380246761	1.395817274	-0.1789446061	-0.6019310663
