melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
1.086928149	-0.9085386075	-1.049445178	1.666288021	-0.4116764112	-0.2963097683	-0.9398502588	0.3206469001	0.6602892011	1.083370313	0.2353616794	0.7190621791	0.6493477051	-0.7779717593	-0.145526638	-0.7746258714	-0.7795487387	0.4768666448	-0.5183271175	-0.2380207645	-0.2000333514	0.8445836288	1.504815556	1.475694884	1.159369305	1.140544124	1.454560463	0.258481492	0.5874967777	1.092073031	0.7419545494	-1.450303268	0.5024750675	0.5530981906	-1.775999899	-0.4569689397	1.005758525	-0.1651752075	0.2366396846	-0.442493961	0.3686722155	-0.3942704443	-1.606173448	0.4406763284	-0.05922235418	0.8295102313	2.06744954	-2.398079987	0.1255060379	0.0507459549	-0.2689925116	0.7401833177	0.06893424646	0.3244082121	1.941359104	1.426198659	-0.9570624193	0.09927810906	0.7892843795	1.966348542	0.3149827467	0.9169800004	-0.0875804324	0.4685453351	0.2148762456	1.032631729	-0.3464139574	1.545614851	1.857232995	-0.3792969509	0.5481115103	-0.5909966861	-0.3933492449	1.7990647	-1.145053706	1.833693343	-0.8263852673	0.3227571568	-0.8473105218	-0.4499255507	-0.4186875564	-1.528572863	1.371218008	0.2517621869	-0.8828989518	2.11472071	-0.3316893861	-2.329466783	-0.02906546807	0.4303209234	-0.5520092226	1.425043764	-0.800009633	0.8414726068	1.724246514	0.2886949588	0.711254344	0.4014025166	-1.714542395	0.3527886417	0.6615202784	1.334750237	0.6307564156	0.7217355562	0.2282869055	1.915452999	0.1067985612	1.791093929	0.3014790873	-0.890916354	-1.57788432	0.09707268397	0.0899448606	0.1292538795	0.5319401558	-1.000441908	-0.03285454644	1.09207619	-0.2443914406	0.7613503538	0.3014787364	0.06495868559	0.4167789308	1.171299525	0.2228506349	1.693406978	0.3546902228	-0.119136694	1.324599074	0.386769183	-1.197097483	1.30870515	0.9522560818	0.7775482037	-0.6851059728	0.03897849784	-1.163419166	1.198503807	1.390021152	-0.8360475243	0.9886168841	0.1686776038	-0.7868248986	-1.27322602	0.9755872839
0.5724155559	-0.3910410979	-0.2818088024	0.7176550741	-0.4964616594	0.4323092526	0.5359848358	0.4388908995	0.6347329804	-0.4401751925	0.1689407542	0.3769328335	1.102243012	-1.756200653	-0.5689808246	-0.650189519	-0.5333406453	-0.4209474477	-0.5909485587	-0.02973128068	0.403713391	1.413674203	1.087393483	0.9750046065	2.045616677	1.657950022	-0.5139882316	-2.126759847	0.9177564479	0.2413096072	0.9652285013	-1.346781337	1.258116006	0.6331714803	1.384660802	0.8736723234	1.740029302	0.5908504783	-1.01478865	-0.5227558698	-0.03763237298	-0.4203761957	-1.199977123	-0.01698234342	-0.2582266829	0.7211661655	1.761342242	-2.550038809	0.4421485331	-0.5770783395	0.02379156552	0.5265517756	0.7375308526	0.2294555038	1.116860983	1.207362876	-0.1151065684	-0.09888376427	1.243751324	1.780169669	0.2719377648	-1.042417704	-0.3896734001	-0.05347714476	0.08935168558	1.433014896	0.4925619487	1.440851463	1.788835328	-0.202612355	0.267435644	-0.306375038	0.0367747268	-0.7176703259	-1.148738966	1.942086264	-0.0251131792	0.02137220984	-0.332356771	-0.5300612937	-0.5451874988	1.595348964	1.29933317	0.5390798125	-1.928595669	-0.3920568709	-0.1371917268	-0.1930065564	0.6064950021	0.3092802031	-1.451095187	-0.5195066645	-1.455777596	-1.040773053	-0.5086889058	0.03846536708	-0.2300343936	0.177854446	0.04201119221	-1.230889789	0.8172958425	1.171177218	0.8086507554	-0.564448977	-0.6216264238	1.12961394	0.01492307486	-0.03193937515	0.4593816456	-0.5419463384	0.1087086847	0.1476850311	-0.6548573827	-1.311896768	0.2294961183	-1.010445615	0.06413181581	-0.3688292152	-0.196162098	-0.2573273935	0.5004740708	0.6085394456	0.4879499027	1.391433003	-0.8580938122	-0.2839744227	0.7785579828	0.3048953842	1.682907964	1.059822014	-0.5608647979	-0.7023719869	-0.6683501755	-0.1042776845	-0.7507277963	-0.58177892	-0.6457186483	-0.3252343214	0.3000678694	-1.508350507	0.5735082403	-1.425697597	-0.3640861202	-1.063153389	0.9134306631
1.010153792	0.7642183971	-1.094945419	2.096397328	0.1214742132	1.498427075	1.044365642	1.222897349	0.8226200456	-1.239276072	0.1884508582	0.5921327361	1.557516151	-1.533675525	-0.7868946452	-0.2368310012	-0.9761297497	-1.271542723	-0.1044195809	-0.2020553101	-0.275616219	-0.2022343004	0.9085570209	0.25477002	1.954316894	0.1565267877	-1.072910338	-1.742132413	0.9121312861	0.04795723159	1.704187905	-1.440803971	1.803089624	0.5947397595	0.3013966079	1.159747166	1.762427704	1.543582169	-0.5538136206	-0.478551046	-0.8800590577	-0.6722077242	-1.848265693	-0.9721071025	-0.099568895	0.4968073435	-1.349469486	-2.729869385	-0.9316001021	-0.6408596642	-0.4022364507	0.1688729416	0.5550373385	0.1594061999	0.442773784	0.6783366866	-0.05777366353	-0.3841099921	1.554114799	1.064027595	0.05266407933	-0.06464591343	-0.2666145574	0.4714930415	0.1542217233	1.433216098	0.2785985587	0.3624641477	2.466405041	0.6077261381	0.3156601138	-0.5966844587	-0.8859074307	-0.4904188466	-0.8729597473	1.489842711	-0.6383266805	-1.01872857	-0.6851265611	-0.9698432654	-0.6725088135	0.8543595323	0.6600975009	-0.05016111919	-2.012972347	0.1999244845	-0.1234257247	-0.07836177074	0.5569356825	-0.0345224234	1.925354963	0.08064400569	-1.277588265	-1.170875368	-1.493816895	-0.4297784211	0.3377166883	-0.4301950112	0.197693711	0.07257878335	1.106637139	0.3619365375	0.2272316017	0.6329401097	-0.6046257744	0.8950616133	0.3893824093	1.19398041	-0.83528492	0.02477948963	0.8002017931	1.925264956	-0.9981433951	0.002844479117	-0.666202717	0.05394464763	-0.7746642529	-1.020103045	-0.02123067239	-1.184990873	-0.3236959738	-0.8890484426	-0.06990528953	0.5335376649	-0.4186008398	0.06575354345	0.9193782429	0.4949531678	0.8237540877	0.7692613665	-0.1974280248	-0.3535816322	-0.2877795957	1.396477115	-0.29933426	-1.491397112	-0.05247399459	-1.287807464	-0.3594163605	-1.129143571	0.8744713623	-0.7443535182	-0.5735968665	-1.043395468	1.177618651
0.8370035383	2.091540833	-1.307902006	2.119093481	1.777755132	-0.1954018133	0.01194410034	0.4723313429	1.049258921	-1.234576374	-0.2172606017	0.5923996945	1.599076164	-2.538928192	-0.2391381019	0.9202322846	-0.6137718681	-0.8161891721	-0.2173160244	-0.2343649017	-0.1323091927	-0.2845990807	0.9535671833	-0.936342455	2.797262094	-0.09193454915	-1.392343259	-0.08908895466	0.04118262028	-0.3649548168	1.538734467	-0.9178619586	1.850286622	0.9063980966	-0.4546092178	0.3961053735	1.184594054	0.7856444737	-0.168704962	-1.246405851	-2.197542524	-1.086409946	-1.829355712	-0.3365891952	0.3353502332	0.4168284211	-1.011690097	-1.517882351	-1.783727277	-0.6000888559	-0.4791515182	0.0005130870564	0.0221423419	-0.1460593324	-0.2308576541	0.06627720027	-1.335115526	-0.6783027443	1.378730328	0.8860886977	-0.5835589794	-0.2997097645	-0.364446633	1.118605875	0.09919554386	1.630566906	-0.6918544711	-0.9174323211	2.814351871	-0.6350697691	-0.366735222	-0.6824593391	0.06882258232	-0.1589192991	-0.830559228	0.6051878997	1.044229222	-1.469879491	0.4719950809	-0.7953794029	-0.634030992	0.465817613	0.9907916716	0.5187602885	0.7600305341	0.3266733192	-0.1092356306	0.20445696	0.3177994473	-0.3775023516	0.791677784	0.2314096438	-1.315890896	0.1887527103	-1.938553796	1.203818785	1.963925105	-0.4039612642	0.682837303	-0.8461928252	0.8482185875	0.5593217046	0.3129880635	0.9340679473	-1.008198509	-1.879162367	0.720751591	0.9985453653	-2.464439257	1.539418093	0.9321027696	0.008969178973	-1.214280716	0.0450893455	-0.1783459785	0.7110633002	0.2634356277	0.6775938536	0.5367071353	-0.8598508591	-0.5739734527	0.04240604833	-0.8970685896	-0.1714311383	-0.8530174492	-0.8147857027	0.7972319492	0.4565387708	1.080150964	-1.393275452	0.3952638321	0.3845355228	0.80512096	2.608008781	-0.4898133357	-0.114330678	-0.1812046884	-0.827545348	-0.3783756589	-0.7465803062	0.3350940688	0.1401814145	-0.6041142788	-0.5557941967	1.434231277
1.089198745	1.16550313	-1.665816287	1.349856822	1.226173904	-0.8072754921	-0.5680219411	1.484992023	1.017577877	-1.118811052	-0.5930339404	0.575567659	1.618304233	-1.288621497	-0.7415441392	0.2850473076	-0.6761672267	-0.3439797121	0.662818096	-0.6113587335	0.1837851259	-0.6507747167	1.049019896	-1.306115016	1.973369681	-0.09547228491	-1.700596713	-1.046200214	0.7204923392	-1.484746406	1.128741435	-1.013097722	1.884928204	1.289925891	-0.4413543937	0.007268347907	1.498052949	-0.4368235154	-0.08169963313	-0.5320880169	-1.935530831	-1.15547296	-1.598235687	0.8573953984	0.2665100519	0.6801686192	-1.316802233	4.855134208	-0.6881194657	-0.7748467984	0.1819190121	-0.1441289905	-0.9830344175	0.1024175918	-1.193924872	-0.1829319004	1.218683257	-0.6283677315	1.390570372	1.007489978	-1.007743965	-1.179007584	0.00298099794	0.9981387266	0.439283762	2.300335439	-1.705344958	-1.800514862	2.096257887	-0.1148652385	0.3674422893	-1.100313195	-0.7493060444	-0.3992175181	-0.1778996256	0.9458987624	-0.6139176199	-0.7485288151	0.02313651692	-0.1747744129	0.1335892517	0.8195999859	1.558758279	0.4313994538	-1.05540941	-0.1199274421	0.520829085	-0.09582416671	1.073306972	0.3841711038	0.7628081557	0.1266521467	1.009484325	0.8780270038	0.877703851	0.9023281745	3.705276542	0.6671811179	0.005263562485	-1.173463732	0.9347957126	1.518557938	0.8176869655	0.9802625456	-0.6470110064	-1.020387029	0.5501928376	0.9232767036	-1.044187234	0.1684633491	2.024571938	-0.4327410711	-1.037940319	-0.7301028937	-0.7113294084	1.641218993	1.034312138	2.948214528	0.512788614	0.69050377	1.604414493	1.073826402	-0.2144706325	0.7108756565	-0.01991309074	-0.2362993715	1.627295095	0.3521038471	1.659186224	-1.310444801	0.9135358795	1.303701908	1.376182359	1.64469149	0.8256679792	0.03334854685	-0.3619142295	-1.015734314	-0.2661882678	-0.9641944164	0.1171114719	0.3691949998	-0.7918383067	0.8127207136	1.31490655
1.148408388	-0.8789264801	-0.3677726158	1.297828317	-0.02008062565	-0.6264769732	-0.8324889494	1.165217712	0.7491559976	-1.365325216	-1.90784179	1.44536723	1.506016476	1.335671923	0.5961356706	0.55996462	-0.1868514665	0.6807125404	1.532054998	-0.7111640875	0.7696999893	-1.119144166	1.705086982	-1.334809488	0.05661919288	-0.7261795281	-0.2022648431	-0.07413835299	-0.5843411638	-0.0560809914	0.05361192816	1.544345029	3.147775815	1.447889019	0.09811250293	0.3062206945	1.830413469	-0.7623750366	-0.5538306126	0.3087650777	-0.3855983109	-0.1781544868	-1.18089247	1.509472522	-0.02438297756	1.338508344	-0.9668926674	4.134868655	-0.1268681997	-0.3724178305	1.020371593	0.3708309179	-0.3021970872	0.6633700045	0.5775629317	-0.2569058313	2.457900801	0.7484980063	1.432696656	1.786058759	-0.4340431397	0.01199528143	0.9501633038	1.444228593	0.07239706461	1.215887265	-0.2605976956	-0.8702740685	0.566899326	0.568978954	0.1557822536	-0.4485385168	-1.561751225	-1.08993821	0.11604685	1.319465731	-0.7530942153	-0.1406568159	-0.8123657384	-0.5350880632	-0.0328254578	1.473275015	1.382936595	0.4346811022	-0.2812405202	-0.4191854499	0.592669327	-0.2255739625	0.6566574131	0.5741417483	0.2697077604	0.570991547	1.549288898	1.544151884	0.966442763	0.430273807	1.699135808	-0.6705817613	-0.7867476508	-1.381029119	0.9081988984	1.509592992	-0.1223234142	-0.7203251404	0.5176460322	0.8658460823	0.4638826557	0.6583280045	1.536349937	-0.5903660933	0.8486981499	-0.4709408253	0.5786639513	0.8326571664	-2.071129357	0.8237736148	0.4555756259	1.372533463	3.065662892	2.35287333	1.583909398	-0.2830258951	-0.04690158343	0.9925537848	-0.003064946295	0.4610780514	0.9211339908	-0.2327060683	0.7275100675	-0.3647638127	0.7030509258	1.359855384	0.3231264004	-0.6276836856	-0.4990534502	0.6293139573	1.043708329	-0.6864363818	-0.8252104902	-0.1960569419	0.5591957246	0.359400954	-1.409105316	0.2824268042	2.556799257
0.5263137477	-0.512270081	-1.093405319	0.9027751412	-0.4233369563	-0.7648995747	-1.10989887	0.2276564821	0.5610041615	0.03950201323	-1.234926009	1.532884194	0.7876169278	-1.165729212	1.74210666	-0.3354217376	-0.05064144665	0.3323956066	0.5880042855	-0.5989526489	-0.4684316199	-0.7186660004	1.10365355	-1.118109431	1.544840269	-0.4675362403	-0.8015191806	0.1532291763	-2.360091801	2.093289369	0.491776287	2.365707166	2.556692684	0.826414966	-0.4702834961	0.5675016825	0.8476671034	-0.2524766379	-1.398960047	1.282173356	0.04180911682	1.376358577	-2.05092733	0.3219591277	-0.6294175906	0.9591105292	-0.3970346598	1.822316926	-0.133543682	-0.8494744577	-0.4187543326	0.3026203725	0.9431974188	0.3640804978	1.071035696	1.019468687	0.6795719975	-0.359026546	0.7507811574	2.408334986	0.1908562118	-0.7819851532	0.04444762457	-0.04358017401	-0.6868987749	0.1629672963	1.087576109	0.6771641343	0.4482073056	-1.07978603	-1.20373025	-0.2225606715	1.833420191	0.02549328326	0.8375203014	0.6736993861	1.951520059	-0.08879464094	2.323674234	-1.788005225	1.035343601	0.7396735251	0.4671418533	0.4383738824	0.9103670357	-0.635698594	0.562145732	1.880201867	-0.6471483672	0.1984855639	-0.3374737715	0.8969566891	-0.6312718771	1.669388045	1.809781678	1.916753634	-0.4594567735	-1.335188426	0.9778483894	-0.5296416295	0.4850519719	0.2148493601	-0.3238332345	-0.3326141531	1.88208928	0.9061507095	-0.4184494756	-0.180274869	-1.280183173	0.7350465477	-0.3037616389	-0.5370147692	0.2717082079	1.436549043	2.694279187	0.6046659537	0.06769112949	-0.2513758096	3.042879135	-2.901990236	-0.4883488822	-0.9215354767	-0.736337582	0.1916984734	1.15735687	-1.589064874	0.03689727498	-1.040601418	-0.2357002712	1.469125099	-0.5879430326	-1.80558634	0.3498221521	0.7548417156	-2.077901694	1.548795315	-0.2564956328	-0.1764927565	-1.424924947	-0.4845159967	0.03692010756	1.301330416	0.8505758886	-1.427928893	1.026783499
0.561730458	-1.061347867	-0.499546275	0.8073147017	-0.63076444	-0.6278636831	-1.224573311	0.1991217086	0.0669796316	1.426588526	-0.5273258089	0.6266006291	0.4656673875	-0.7501575266	0.7005560337	-0.837062745	-0.7826242566	0.03357251428	-1.762896328	-0.3227126307	0.6379318768	-0.01195772138	0.1893687957	0.6853025073	1.289428547	0.2391192171	1.073968037	-0.5948238213	-0.201568704	1.2436746	0.4174099357	0.3051522831	1.593593123	-0.1648694627	-0.1009155834	1.093540562	0.2921766382	-0.04173397361	-1.346738366	0.6778723499	-0.5804543489	0.9199413829	-0.5492657165	-1.633204136	-0.4072786464	0.02062330889	0.5403515549	2.569833519	-0.1074252334	-0.9998614499	0.137739062	-0.06480461791	1.795349804	0.4289063307	-0.3795226005	1.38597424	0.8427218589	-1.176526011	0.00607452676	1.366945984	0.4953798969	-0.4427516046	-0.649445775	-1.613782432	-0.5720078641	-0.7744958573	1.438800395	0.6416728606	-0.09597311005	-2.066711874	0.5062984704	0.107157098	0.6693340259	0.5862014939	1.038904767	1.144238398	0.7034207007	-0.2184874924	-1.025607504	-1.432862368	0.4268421282	1.038771582	0.9048667802	-0.6548336241	-0.5876434917	-1.139256378	0.5658653483	0.9318945977	-0.9649431577	-0.3846006998	-0.1877917154	-0.5170757083	-1.311557015	1.233273313	2.575728181	0.6883619239	0.6190784438	-1.220501191	0.3767693005	-0.9624163623	-0.6392849987	1.345885043	-0.1359769039	-0.6405072877	0.935870468	0.8880039511	-1.319167493	0.1465237584	-0.6954280665	-0.03069125247	-0.3983980879	-1.374404482	0.04120970019	0.8956728623	0.3266490997	-0.3159886279	0.008968128703	-1.204101182	0.6617431013	-1.074941898	-0.7100066843	1.00210407	-0.3803570688	-0.5145724712	1.531246387	-0.7338374964	-0.08253567164	-1.404659906	1.059427564	1.351023963	-1.111971312	-1.2216717	0.93617736	0.7859737406	-0.798479822	0.8757485922	-1.730904776	-0.2184054738	-0.3888310962	-0.8057167101	0.4503647443	0.2884680261	0.4208394814	-1.21376584	-0.4074429609
0.1810831486	-0.4614037536	-1.455695732	1.108712246	-0.6034960319	0.2778740801	1.354986347	-0.8573522144	-0.1814618869	0.7013010571	-0.1811456861	-0.09281546064	0.2348314626	0.4226835614	0.1738921548	-0.7832495856	0.1626676801	0.4317581258	-0.9498760937	0.2033087704	-0.6377053284	1.546689755	-0.3386031639	1.310408992	-0.01302025788	1.64789404	0.06820203237	-0.08639356457	0.4104930169	0.8224187915	0.3452270675	-0.5659115299	1.392278054	-0.8426174854	1.268059407	0.7818575189	0.08314475955	0.1157123264	-0.4573291495	-0.743136511	-1.686995034	0.3227244315	-0.9307444392	-0.8549617778	-0.06341895279	-0.7772189118	1.822405633	2.428146551	-0.8187034106	-0.8370897382	-1.113049127	0.310437691	0.2557604318	0.2747320489	-1.514687846	0.372352305	-0.1457446021	-1.275243729	-0.4097058361	1.188708337	0.547414745	0.1807909601	-0.8471423835	-2.589326994	-0.8252070761	-0.1352547335	0.3391250619	0.02159505299	-0.1828352673	0.06634624358	0.9540750206	0.08227224396	0.3217346593	-1.041276705	-0.4894039798	0.871894921	0.04372572178	-0.6856200319	-1.559089382	-1.099514555	0.2724917041	-0.6668048523	0.6847349344	-0.09735509532	-0.1600248496	-1.832600805	-0.8710320293	-1.198902699	1.831459839	-0.3359760763	-0.7389502503	-0.05269711477	-1.130400571	-0.603198177	0.1655876262	0.2596983655	1.032484484	-0.7530855625	-0.181502974	-1.706331423	-1.883421907	1.889970799	-0.5324188713	-0.7075015694	-0.06486282699	0.9135483751	-0.114486301	-0.1413443833	-0.1371633488	0.04725123397	-0.262505277	0.5625067125	0.745300066	-0.3940288401	-0.8682566553	-0.05759735064	-0.1426171254	0.173615502	-0.8575225621	-0.3391151819	-1.631914698	-0.5368654071	0.07473364279	-0.245384136	0.4911843768	0.2626558061	-0.009511146946	-0.6285884562	0.629293494	0.5491171195	-0.7462359534	0.4668654015	0.5044713999	-0.7652248269	-0.1289290493	-0.3845958712	-1.612827319	0.04573635205	0.3134140661	-1.185754122	0.5389198789	-0.212321224	-0.6103726649	-0.2784991978	0.8527358402
0.01957215437	0.2640458056	-0.3598313668	-0.4356987874	-0.2722962726	1.025618882	1.217410891	-0.5599232045	-0.1667193126	-0.1247798804	-0.1700833599	-0.9118561136	0.0249936079	-0.3938324569	-0.3613947729	-0.7378355811	-0.3000120227	0.3041832102	-1.165754001	0.07182525798	-0.0524788253	2.371645483	-0.9425662158	0.06046392463	-0.9369672741	1.045383021	0.3159902847	-0.1361277174	0.4695334522	-0.3291199802	-0.1700340809	-0.9244226837	1.154681449	-1.206686968	0.7640116056	-0.5299253768	0.3083465387	-0.1007706998	-0.5414095171	-0.8198619884	-1.64238653	0.1013471817	-0.668396817	0.1669221734	-0.7749359874	-1.704144126	-0.9071672445	2.905788751	-1.186984476	-0.6139651928	-1.138903614	0.07631290106	0.8072379852	0.2268507094	-1.902483541	-1.169171125	1.164329309	-1.789108933	-0.9076360112	1.329297121	-0.3777368176	-1.198727395	-1.820496487	-2.17302289	-1.033569237	0.2830978002	0.5231808241	0.7273329691	-0.2198336992	1.805697616	-0.360765113	0.0184585484	-0.7312359828	-0.5485099172	-0.6030399102	0.7035446627	-0.8974661613	-0.7310945312	-0.7619265218	-0.7692097224	-0.02592287035	-1.406961204	0.1618186641	0.2559511602	-0.5862981144	-0.6254901775	-1.24346086	0.4794576666	2.426860123	0.8503045352	0.2880643973	-0.03840882148	-1.181606955	-1.717050956	-0.7871290387	-0.5154069831	0.1020036499	-0.503897412	-0.4248350428	-0.5445542024	-0.2673081096	0.4257269416	-0.7343948458	-0.9449122505	-1.831489541	0.2610763712	-0.1734643631	0.332674939	1.140680568	-0.6576453106	0.1536663832	0.575946184	-0.896387128	-0.007311712129	-0.2895053278	0.5268288075	-0.5712641251	1.335076785	-0.7661001832	-1.485268434	0.2111041842	-0.5466424868	-0.2758760733	-2.231721258	0.5299582012	0.1451513631	-0.1985689321	0.6204449752	-0.1144442354	-0.1198767691	-0.6382027428	-1.09276279	-1.432584341	-2.135873562	-0.1371048137	-0.3663281151	-0.5874779773	-0.2135050678	0.7591308721	-0.674609606	0.207634109	-1.218897763	1.073291087	0.342717688	-0.4099094536
0.7875797702	-0.3956130485	0.06046364013	-1.023247431	-0.8331550226	-0.1586541835	-1.546965352	0.006656273065	-0.5656485374	1.026699877	-0.1942739344	-0.9427690322	0.2262960846	0.652022775	-1.116966413	-0.822583157	0.2258123803	0.411261685	-0.5002206244	-0.1234524967	-1.235308465	0.9854689754	-0.07653137014	0.1591303859	-1.136486688	1.94994143	0.821992675	-0.1396113215	0.3938539021	-1.269261937	-0.1012825887	-0.8395671305	1.307882279	-0.4872753818	-1.790168913	-1.031569798	1.39539561	-0.6934186549	-0.6579444098	-0.1009818724	-0.221348193	0.9092593731	-0.2074190012	0.1322105531	-0.9756287067	-1.569988764	2.056255482	4.84580316	-0.9137931311	-0.6217113598	0.2736337835	0.2002005747	1.725441937	0.4851301947	-0.9112696743	-1.82843615	1.586115426	-0.483986757	-0.130793703	0.6882989766	0.2056964029	0.1648775554	-0.4877334669	0.03605088905	-0.79104273	0.8668953337	0.3930392724	1.331069736	-0.6247816069	-0.8663826313	-0.1096050262	0.07655029882	-1.005651434	0.6274753333	-0.6007588524	0.6800198644	0.1038172644	-0.4661586788	0.01506886774	-0.1267387442	0.5477318015	-0.9356515075	0.2403562074	-0.290794066	-1.071220443	0.4685506442	-0.044458895	1.160324147	-0.3437692613	-0.04240027636	0.5476624251	0.5769092288	0.07938110089	-0.1527613461	-0.2349390271	-1.071664901	0.4316461197	-0.4197157316	-0.714612257	-0.4856018019	-0.1178038453	0.6860769719	-1.666018814	-0.2251195211	-1.124200577	0.2447094119	0.3138446636	-0.3881288747	-0.1542354492	-1.123213031	-0.1977666605	-0.8556245712	-0.03893474085	1.174191618	0.2391060586	-0.346446878	-0.4018466597	-0.6469747871	-0.8197577801	0.4763518863	1.340881089	-0.3201155034	0.1831712766	-1.424089979	-0.1347626707	-0.1341172617	0.1728688222	0.4703386682	1.10507647	-0.3389289955	-2.326712495	1.702371667	0.4307483484	-0.9866427048	0.9353170576	0.218181763	0.315688354	-0.4868095376	-0.3611986731	0.05284272752	0.3635795102	-0.8098827307	0.3429528916	0.2321100159	-0.3752233006
0.9263589868	-0.4345733522	-0.489413465	-1.200052176	-0.5997091186	-0.3707797777	-1.845044039	0.8732515348	-0.4026601344	1.605697799	-0.3200792688	-0.1797387257	0.2674511839	-0.3325989099	-1.662998336	-0.570551686	1.213136453	0.3117629439	0.2590965314	-0.2504523416	-2.364062004	-0.5571715265	0.8275334173	1.647740541	-0.6300987868	1.261630454	0.6121633093	-1.23508253	0.79747708	-0.4698728641	0.7634718226	0.2888354029	1.608040386	1.326676307	-0.905576807	-0.7112511085	1.456329531	-0.9319701202	-0.9721706777	-0.8750755762	0.7765037208	1.810990794	-0.7056783731	1.116871553	-0.6876155747	-0.1890816523	0.8767162943	4.943373309	-0.3408584043	-0.8035673434	0.1800225527	0.2386093716	1.526154475	0.3245317741	0.02693537936	-0.6982256997	2.043399706	0.2575151251	0.7355740944	1.219840316	1.389128494	0.6179137233	0.806500426	0.940043969	-0.3034092695	1.07346199	0.2934417854	1.956767951	0.05490620003	-1.417408311	0.0362717946	0.4898943031	0.2636694075	2.086277914	0.3941356662	0.2198823143	1.3684524	-0.004831982305	0.6314910785	0.4791574424	0.4704547548	1.505294789	0.6295829127	0.0520207443	-2.00519004	0.7815128218	1.515514726	0.5850265062	-1.109131711	0.3840961305	-0.8358268515	1.283188748	0.4314922103	1.225757187	0.7703796562	-0.3072766912	-1.222552013	0.8535724302	-0.4154170194	-0.7911919029	0.3841518776	0.01260788963	-2.739435217	0.06019088595	0.6941935533	0.4580612725	0.215008882	-0.8016822631	0.02675580057	-1.335967275	-0.4017433691	-0.2173505191	1.207307887	0.9271931653	-1.303492172	-0.8649545529	0.0129016146	0.8439500214	0.221627469	1.754538981	-1.006313227	-1.050423012	0.04340510356	-0.3956455496	0.4022378776	0.06448240173	0.200941627	-0.4898214816	2.881137111	0.0543988845	-2.623956412	1.007263603	1.793825878	-1.379129814	3.233073402	0.7414651042	0.007532319325	-0.2652512187	0.07158572912	-0.1580017627	1.06158272	0.4722283448	-0.8657925301	0.01663853444	-1.3025927
