melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-1.096588591	-0.4087749337	-0.6101598792	-0.4399418508	0.8832667711	0.6615943928	-0.6225179087	1.752921355	0.3820744694	0.2738836271	0.8978311881	1.646620522	-0.5051240259	1.088353783	-0.2028239288	1.795513685	-0.242174452	0.2698840394	-1.156009773	-1.225919778	-0.7760208116	1.181985044	0.2120021892	0.4228625982	-0.02163841406	0.06595026325	-1.091185387	-0.3435860714	-1.781323006	-0.1623846943	-0.3978167377	0.004191034261	-0.7051515909	1.322391208	-0.6897065783	0.4880602674	-0.145963998	-0.2692784942	-2.046177231	0.07122413454	1.61562647	-1.159586689	0.01098354621	0.8870013528	0.9446613917	0.8357537234	-1.582985108	-2.202001558	-1.357738464	0.9370680096	0.6002513986	-0.009445033261	-0.2283147577	-0.6228267458	-0.103777882	-1.919986845	1.180459539	-0.9547261724	-0.4516826401	-0.06853807671	-1.17439252	0.1275827162	-0.8978871066	0.6286513729	-0.07441914556	0.7822973615	-0.1173059337	1.307697129
-0.6486364721	-0.8876016145	-1.020851021	0.06903267099	-0.4291010222	0.9622070697	-0.5679120655	1.873771675	-0.3697428822	-0.6773694257	0.667639892	-1.233037035	-0.9952253987	0.6687164521	-0.1300233285	0.5260547703	-0.7098962632	0.08694936699	-0.3325408633	1.601594503	-1.569733992	-0.3397041143	0.9348115919	-0.9464230717	-0.3752212525	-1.009859315	-0.8704886588	0.04600158449	-0.1635645386	-0.2185813448	-0.8714172878	-1.006359579	-0.7320617249	1.147695386	-1.052648465	0.1106422753	0.07903008192	-0.5844066217	-1.265071025	-0.3201244121	-0.5816247142	-0.7689865963	0.6803282461	-0.5715362542	-1.07269382	0.4150947828	-1.967146648	-2.123102816	-2.166112965	-0.4993000493	0.08877594187	-0.960565463	-1.928978594	0.4128892387	0.3462110002	1.824760859	-1.074332506	-0.5005447787	-0.2889262446	-0.1667922061	-0.1321028588	-0.9736522103	0.4220269033	-0.3462152617	-0.7197675924	0.7231294803	-0.7497623835	-0.8122755319
-0.2326670434	-1.017446683	-0.8187584026	0.5974581732	-1.56705788	1.875944396	-1.036575255	0.2652133856	0.07978302783	-0.4498814479	0.5228047627	-1.1721655	-0.7601603548	0.2743471863	0.3257613179	-0.6542584582	-0.4078306375	-0.309459612	0.2757266841	0.9493528245	-1.242982035	-0.6862262805	0.07033220605	-1.966951449	0.0956447316	0.2335945469	-0.4633235235	-1.043988691	-0.2949280806	-0.0207009375	-0.07858724906	-1.163804108	0.3722290651	-1.127995217	-0.9506940857	0.1790512158	0.6080680483	0.2406231082	-0.3613384445	0.1529610617	-0.6660581092	-0.1637599029	-0.224914647	-0.4348691816	0.09595994678	-0.3629771302	-2.162926232	-0.09264206321	-0.516096088	0.1647077853	1.168001336	-0.1620624534	0.09879216327	0.8173941689	1.73687252	0.4064078571	-0.4279581457	0.7580626304	-1.462398466	0.2774937253	0.2536467015	2.213889817	1.438658089	-0.8779636089	-0.6576294749	-1.072055652	-0.5792337288	-0.8030125097
0.3350416103	-0.7281070558	-0.5597404489	1.67168113	-2.012007557	1.879317662	-1.177680363	-0.5230132382	0.7976178133	0.4047755228	0.766523178	-0.2121995436	-0.2151869832	1.045797252	1.430492206	-0.5019475455	-0.1755810425	-0.2897139372	0.9544818932	-0.3733850475	-0.3902622027	0.3444410103	-0.9461230335	-0.5823441633	1.287053917	1.661949384	0.6956233023	-1.426439095	-0.2818763162	0.6846900279	1.405278528	0.4475923736	0.6954310993	-0.3532954695	-0.3738775014	0.368734958	1.242344671	1.040177113	0.270105367	0.2272513354	0.03205362581	1.148271103	-0.9742918658	-0.4997026345	0.8353849611	-0.1732154205	-1.570223945	-1.038651043	-1.572339853	-0.427896172	0.8528335432	0.966574098	1.80163595	1.480110881	2.584052391	-0.6495612889	1.142101345	1.945509788	0.3074440826	0.8987557289	-0.03809554964	1.350680431	1.45265381	-0.02984426418	0.6050511543	-0.1144064244	0.3756429256	0.1927535099
1.877770093	0.4090090816	-0.1495916018	1.405811091	-0.862497993	-0.8369202913	-0.6812811495	-1.051355899	1.166143092	0.6240103239	-0.1238085927	-1.365854951	-0.4431709208	2.033937555	2.556337333	-1.038868478	0.6195825463	0.4068755736	0.9503285071	0.9117375533	-0.1832562733	0.4766755846	-0.3484915927	0.7265484422	1.557600583	1.763029455	0.589427513	0.03297624264	0.792403088	0.9495629421	2.641983607	0.5077502541	1.072852135	0.6899869042	0.2104091843	0.2324747255	0.6348479444	1.461231343	0.3256238195	0.4285793116	0.7776891134	1.211164219	-1.120126383	-0.2767972057	-1.186925228	0.2757787851	-0.9231161772	-1.053001048	-2.779293186	-1.282149319	0.9840937772	1.259145242	2.344902508	0.674926219	3.44481431	0.3352759461	-0.05794611641	2.385656645	1.581132235	1.029683927	0.3812387604	0.9745791537	0.6522764584	-0.5138051056	-0.4632906748	0.7826420895	-0.70891652	-0.648488867
1.594722375	1.844860425	0.7437883434	-0.5551661478	0.2031328711	-0.9207220846	-0.3153490329	-1.277422569	0.9994705657	0.6456568792	-1.006771365	-0.2446703323	-0.3690554847	1.294859474	2.442899457	-0.7104593094	0.6199404865	0.6679674094	0.199001984	0.3222213579	-0.6438872174	0.3024667184	-1.170410415	2.315583691	1.400908327	0.832106023	0.5295626322	0.3125517072	0.1510766146	1.582797343	2.239635138	0.5402618129	1.067279881	1.052485484	0.3296458676	-1.202009318	-0.2743411669	1.660330518	-0.6590651462	0.122147127	0.5092853078	1.793421488	-0.6228217428	-0.2955208337	-0.9662142182	-0.8456594564	-0.6749893016	-0.4570080819	-0.7943240137	-0.1304226755	1.741258859	1.757022449	2.18826932	-0.07243224108	2.977947893	0.5847235538	0.7811214706	0.3724798404	0.8746002179	0.9013773898	0.5240357754	1.745707407	0.6605346855	-0.4296768194	-0.3556009964	0.09180143017	-0.3196148218	-0.7177767174
-0.461411923	1.090705157	1.996306443	-0.6304058839	1.323023308	-1.359515259	0.323666513	-1.108911481	1.247183438	0.9487142062	-1.270553316	0.2490084733	-0.1993252269	0.1682128935	1.494061047	-0.1117378549	0.06487484345	0.5355010582	0.5231512837	-0.6421056565	-0.3556092839	0.6875369345	-0.2906833697	3.030605196	1.023468365	0.3153092489	-0.3171989358	0.7584132836	-0.5558718812	1.40698564	1.156059978	1.996354098	1.04560184	2.069913984	-0.8501008621	-0.8009932117	-1.426325225	0.5232155693	-1.655913209	0.4672234935	0.286271054	1.056618729	-0.8505620955	-0.8554840877	-1.29056885	-1.470612831	0.3020566957	-1.474614616	-1.366373115	-0.2790714067	-0.1393491643	1.039491391	0.4926774763	-1.005810562	0.6340578655	-0.5669436202	1.122339137	-1.106831728	-1.078280514	0.2921604822	0.009822796359	0.6333544909	0.4368295621	-0.1844398387	-0.2213257124	-0.9657830209	0.32484311	1.068797628
-0.6657470815	-0.7324692785	0.430249617	-0.9266472816	1.606288989	-0.6951696686	2.127952163	-0.7099066819	1.439332002	-0.4939858713	-0.9393171401	0.6492986915	0.8821954938	-1.048692847	0.2610466506	1.055339381	0.1818780742	0.2622297954	-0.06160121711	-0.9456263577	-1.445527636	-0.2327603356	-0.6980551961	0.2416117279	-0.1047791792	-0.2007962402	0.0864894014	1.120288934	-0.4636738497	-0.2532953924	0.2960220298	0.1374739753	0.9779492473	0.6085377752	-1.768460196	-1.796942097	-0.9373253622	-0.2303767214	-2.039207533	-0.2232099654	-0.5028094626	-1.783971054	0.8844876391	-0.4824838464	-1.423916165	-1.631447065	0.5202235331	-0.2868714469	0.3154913824	-0.2616021463	0.5679465032	1.031062127	-0.1334381834	-1.546145643	-0.8337421628	-1.738299424	-0.4733590155	-1.461661042	-1.91426874	-0.09226160756	-0.5287197238	0.2273476646	0.02634634926	-0.2756510322	-0.533028852	-1.030033991	-0.7664578098	-0.5055752538
-0.9866695714	-0.6476812244	-0.6097808333	-0.9664051967	1.209826739	-0.1220524233	-0.5696290647	0.7709517865	1.389383715	-0.1559323572	-0.006128104405	2.259052995	1.246343748	-2.149310701	-0.1369614468	1.006114675	0.7328375291	-0.08764164973	0.1164450733	-1.50906297	-0.4688622208	0.658238452	-0.7407979056	-0.8742588239	-0.8501578531	0.4386594231	-0.438721502	1.083262661	-1.595204617	-0.4515343349	-0.3367932935	-0.2073502737	0.8958874663	0.8301543823	-1.329439186	-0.6033684711	-0.8108355409	0.09780567937	-1.495570908	0.09984879296	0.6013902274	-2.102895354	-0.1429518923	0.5284481766	0.5173812843	-0.820185116	-0.1339536291	-0.4191736043	-0.8055184087	0.4100918151	0.7348067771	0.6783997086	0.1677718443	-1.179354444	-0.09623510791	-1.100340298	-0.4659772199	-1.862376307	-1.133643727	0.3704473422	-0.8716236206	0.2098164576	-1.112790245	0.2108159816	-0.5218736217	-0.8495966325	-0.4412064905	-0.01284083813
-0.9909052655	-1.132004112	-1.053804856	-0.335429681	-0.134721232	0.3774834211	-1.108591027	1.64031587	-0.3298006542	-1.6870985	0.1331282194	1.175454647	-0.8561222939	-1.558967284	-0.5890701843	1.254409526	0.2742563798	0.357721533	1.13309598	-0.3093075815	-1.159845377	0.9418709691	0.2578838006	-1.226331551	-0.8724005528	-0.8779456096	-0.1240694813	-0.9724294017	-0.1114132071	-0.2364803867	-1.064511258	-0.5937043252	-0.2330042473	-0.07230854613	0.2407173791	-0.0149350624	-0.2528789829	-0.2167737228	-1.740215961	-0.889425784	0.0935698376	-1.568469984	0.8735548464	0.4018301584	-0.919570852	-0.01793064337	-0.05998947019	-1.230177166	0.7934138889	-0.05299216772	1.327562848	-0.9047243783	-1.884858972	-0.4687529442	-0.6820329177	-0.02490862473	-0.07800925336	-1.670656656	-0.3095938355	0.5600683366	-0.3852967975	0.06899290885	-0.4798850303	-0.5814810341	-0.4937685357	-0.242156675	-0.7767916561	0.1353895123
-0.6360389978	-0.6314432895	-0.8434505075	0.1455611622	-1.118651758	1.39989828	-0.4562873364	1.71615001	-1.51903611	0.4502216451	2.357209383	-0.4541926896	-0.3293587912	-0.9012573902	-0.7211550342	0.1062799	0.1140842827	1.075278597	0.8542390236	-1.104811559	-0.9158987461	1.262736627	-0.3581102448	-1.527665099	-1.045750821	-0.2804148586	1.529691066	-1.501650851	-0.6279134503	0.4403616449	-0.8351415337	-0.7512714583	-0.2351163691	0.556430868	0.05364598265	1.133537325	1.519309783	-0.2416746901	-0.2197638893	-1.711606949	0.6176920987	-0.6325665174	-0.0273849815	0.770862144	0.3276794896	-0.8006620832	-2.2594193	-0.2608291684	-0.5806273451	-0.7371712056	0.6974525233	-0.3981514627	-0.607586928	-0.2825523226	-0.9114729553	-0.9102538008	-0.2570528915	-0.2313491462	-0.5973857328	0.2228084224	0.3286743681	0.2534077151	-0.4713360227	0.1725326538	0.4154939955	-2.02124356	0.3866739968	0.877617541
0.3568510778	-0.5948685274	-0.7864609498	1.374915021	-0.5540671559	1.854555673	-0.5971553997	-0.3654545678	-0.814757744	1.121857984	0.824380789	-0.568653983	-0.3228409662	0.3096418014	-0.5028560257	-0.6731578528	-0.04302532123	0.4585952041	-0.4098760604	0.3365531716	-1.46644195	-0.1161056218	0.2248209441	-1.344401536	-0.9764740927	0.1539109167	1.191789551	-1.409077679	-0.6593117568	0.5427567112	-1.106520675	-0.2768312182	-0.3607131276	-0.3145246824	0.1118631579	1.732383059	0.3195363513	-0.5390723114	-0.2250776503	-1.106803294	0.4238780179	0.5562703763	1.548200297	0.9696831923	-0.7420355626	0.5451238445	-1.819230504	-1.478617817	-0.8548357429	-0.9963985026	0.9064037538	0.3069416506	0.3949609103	0.5087777998	-1.277685972	0.8348974655	-0.8981006025	0.7139465582	0.6877072059	0.6721117146	0.5446801134	1.054337502	1.225551456	-0.5675158903	0.2593041641	-0.4142037392	0.03835444151	0.3335036406
1.491058442	0.430610721	-0.2054158986	1.346413043	-0.4212367179	-0.894002428	-0.4178970889	-0.6188408923	-1.49591573	0.8734234645	0.05877735364	-0.5845947056	-0.9343456234	0.4156189084	-0.6852932438	-1.114087002	-0.3510241125	0.6179486224	-1.495632818	-0.1284301545	-1.483185898	-0.1462341341	-0.3971815778	-0.1957789808	-0.8710168771	-1.618793574	0.2187088058	0.1162899489	-0.5820100097	0.01122240837	-1.062545089	1.59626337	0.3023910079	-0.5498449662	0.1288279827	0.1982520603	-0.9103945778	-0.5852756956	-0.5086132993	-1.281881566	1.120498335	0.06786260969	1.895254038	0.4862448867	-0.1603897001	-1.671992167	-1.880770623	-0.9484797443	0.6330463473	-0.1906952863	1.503755941	-0.7841200857	-0.9863677641	1.230499909	-1.473558798	-0.2170030518	-0.3657268268	0.5454462882	0.2661168949	0.6502884619	0.766005395	0.1513557374	1.072417937	-1.411337418	0.4054264287	-0.2085028157	0.4169476611	0.7990681738
1.141049844	2.201328135	1.294323848	-0.4131892122	0.2273562721	-0.6756428563	0.1354840758	-1.312749331	-2.206160523	0.8221558214	-0.3175800839	-1.142430534	-0.5151583443	-0.3091087974	-2.182612893	-1.025309267	-0.6297120299	-0.3782440258	-2.08630858	0.6721930521	-1.108100859	-0.5759948573	0.6066580488	-0.8173242044	-1.318138114	-2.352818463	-0.7719492249	-0.3754128396	-0.2799460682	0.04524670209	-2.241494396	2.627604906	-1.58933306	1.369863746	-0.1560969355	-1.207622766	-0.2873833098	-0.6478276983	-0.2950171888	-1.672963067	-0.3084968528	-0.3772943878	0.6349727095	-0.6428701022	1.301773232	-0.6428928138	-1.746173316	-1.564894953	-0.9200990775	0.2944442938	-0.5119850663	-2.114939619	-3.707914994	1.164081957	-1.752503165	1.480272502	0.05210979421	-1.015076571	-0.9564871609	0.2188345266	0.185735646	-1.141100652	1.567612603	-0.2238703221	0.8770413419	-0.6610675262	1.530384319	1.02490637
-0.694173963	0.9042604623	2.284512929	-0.3643544455	-0.01897301781	-1.077174337	1.190051779	-1.179508561	-2.538269799	0.06480540842	-0.7039999959	-0.8665275428	0.2618559462	-0.4413834225	-2.441260783	-0.3263650636	-0.2634614485	-0.896002167	-2.190350472	-0.8536842459	-1.008182733	-0.6334612449	-0.7920908906	-2.287257141	-0.7869780584	-2.923240729	-0.7073371514	1.169617559	-0.795413791	-0.4190436548	-2.271606597	0.7314792493	-1.735380683	-0.002367332478	-0.5211696191	-1.212455718	-0.6562269815	-0.5863810407	-0.4613023616	-1.391250289	0.1625745675	-0.4590156339	0.08412275076	-1.024932417	0.6746371507	-1.022336979	-3.099117105	-0.3199485417	0.08384413862	1.356739069	-0.03697723335	-1.526452933	-2.82586497	1.288504827	-1.755153464	-1.61104552	-0.4758624101	-1.518463787	-1.863257965	-0.2693374404	1.075934985	-0.5515070276	0.5399144832	-0.4768087554	-0.379000006	0.873705617	0.7913466063	0.3468059849
-0.7846788667	-0.6201086359	0.5481498027	-1.085856487	0.3014345084	-0.5790527523	2.360390008	-0.196199831	-2.015011986	-0.2565129325	-0.636292331	0.08740364049	1.303049028	-0.3504983701	-2.519796698	-1.130336193	-0.06583623959	-1.844397834	-1.214277995	-0.3370277219	-0.3386198494	0.6472909596	0.6056242243	-1.786990898	-0.3514151912	-1.296148216	-0.8041331537	1.499966044	-1.939355464	0.1285539858	-1.801045426	0.7678871826	-1.9108947	2.144379281	-0.1556404905	-0.4055204787	0.353174154	-1.035757279	-0.1185759098	-0.939400857	0.9275596417	-0.04779795712	0.7237097291	-0.4890743785	1.609324374	0.2072815484	-1.697264807	-1.027718298	-1.176571763	0.7859790676	-0.5791810114	-1.345476547	-2.253787134	2.072389442	-0.7514335152	-1.537768334	-1.211237151	-1.848860971	-1.335433945	-0.1802195469	0.1034960591	-1.259162061	-0.5619181896	0.8557789059	0.008601884091	0.9221214975	0.1643124356	-0.5749755837
-0.8615438049	-1.013899243	-0.08045111245	-1.390214651	0.3570650332	-0.4888828344	2.06784988	-0.2995092565	-1.71505299	-0.562686306	0.1629144988	0.9747067052	1.763725763	-1.329316688	-2.106788326	-0.1364689785	-0.1337944941	-0.8132180548	-0.3023763053	0.1642692758	-2.200882682	-0.5032515493	0.2789812718	-1.629557358	-1.192450175	-0.2851320037	0.5304440753	1.796686207	1.009919021	0.5226241528	-0.8191576043	-1.086581884	-0.9952630281	0.2946050219	-0.2746031966	-0.5046003369	0.8274394552	-0.6315502922	-0.07240497627	-0.3283550167	0.4508557465	-0.1679133032	0.5937722556	-0.1449058392	0.5318137146	0.02943812186	-0.9704787345	0.3271644751	0.443058967	0.099999959	1.213334708	-0.567062267	-1.072758521	1.363449704	0.09341003875	-1.613079602	-1.069959226	-1.567852866	-0.2632233604	-0.3884844624	0.5902941033	0.3107932894	-0.7535160665	-0.1087505281	-1.358705009	-0.1206199159	1.059327044	-1.758990866
-0.8819331693	-0.5186012746	-0.4329826646	-1.153615864	0.2786964153	-0.4286517734	1.484651774	0.3670607927	-1.085026966	-0.5594715618	0.04536130276	2.538904577	2.200033932	-0.5538615673	-0.8563214147	0.148943649	0.2940972348	0.4134150837	-0.128890691	0.147823846	-1.20584264	0.9618927669	-0.7391824582	-0.8305024855	-1.374862756	1.046823175	1.644012824	1.205555561	1.057156488	0.251268333	0.7972038342	-0.3101157451	-0.7495345241	-2.427142682	0.5800147092	-0.3266792164	1.493518806	-0.1030423341	0.2152196488	0.2902808154	0.543709798	-0.2751561866	-0.0435305744	0.8038587533	1.609386908	-0.8042946062	-1.066951933	-0.2247300588	-0.0914502292	-0.06954214567	0.5837643945	0.9468895574	0.5980509338	0.5836809806	0.4807873977	-1.517012444	0.01136721851	-0.9809993469	0.3301965849	0.2462399729	0.474946725	0.5216548463	0.3952222107	0.7666756119	0.5499961175	0.1242970695	1.237599129	-0.6221726968
-1.082208341	-0.7366871118	-0.6900058745	-0.6849552918	0.3896364997	-0.1065677434	-0.4290255528	1.115402246	-0.9007768545	-0.9672102304	-0.5349784327	1.140896299	-0.106380915	0.1493957139	-0.4830877319	0.3315821272	-0.1497543711	1.349897972	0.7286444916	0.8600936195	-0.1209745784	1.754049898	2.006619695	0.305684048	-1.902689079	0.8360414776	0.500680794	-0.6661786423	0.235101401	0.9147292296	-0.7268775484	-1.103859888	-1.270115804	1.01120094	1.746094845	-0.5093786526	1.160814344	-0.3825812296	1.097975803	0.9696261928	0.4378193206	1.057728998	1.498445338	0.7306885127	-0.7200076513	1.614593259	0.3608501553	-2.633605879	-1.424584178	0.2157598641	0.09374034866	-0.01756610912	-0.6104898175	0.1822676366	0.9835167744	-0.9901089175	-1.28446962	0.09217606005	1.252451703	-0.05302290869	-0.2077753889	-1.112380889	0.4833755527	-0.4136531545	0.9920359549	1.729544922	0.3242587119	0.691781064
-0.7186224339	-0.8967082555	-1.121641915	-0.39278801	-0.542591429	0.83427821	-0.8149665491	1.217985986	-1.567503603	-1.225003758	0.9562220853	-1.053435395	-0.9105377259	-0.5152179384	0.4468958061	0.9856346854	0.2263773785	2.101579135	0.4281487384	1.325975237	-1.336282377	-0.1830891744	0.6823443695	-0.4276629195	-1.356621322	-1.011333343	1.460275618	0.1717605143	0.915648083	2.090645892	-0.7661002978	-1.415002763	-1.102362543	0.1410752973	1.642056493	-1.305473343	0.9660080623	-0.05459950968	0.8051793451	-0.3831781642	-0.6855016804	0.08582222416	1.114842098	0.3825357559	-1.503491216	-0.3947112205	-0.8636953624	-0.06109626278	-0.4448374252	-0.03211954715	0.4009219708	-0.4866153025	-0.8225615146	0.3931435188	0.6295559922	1.367232354	-1.274462458	0.7134570688	-0.07843828956	0.1678684766	1.132503169	-0.9313124825	-0.7065958019	-1.123216946	0.3024619318	-0.634615512	0.3546666486	0.7058871777
-0.1973816744	-0.8100194313	-0.7321649147	0.4986067804	-1.103282814	2.150888695	-1.088558855	-0.2188037774	-1.619789491	-0.02176817362	1.989526805	0.1991314939	-0.6282061876	-0.9532142156	0.5909529249	-0.7499077511	0.5626017046	0.8474726308	-0.3002502614	-0.1147002729	-0.2409108621	0.2928150667	-0.8131919073	-0.9276172931	-1.225385707	-1.565197408	1.987865623	-1.480651794	0.4319091695	1.840828573	-0.6708659657	0.3078773964	-0.903729914	-2.599649323	1.138158151	-1.647703967	0.9497659243	-0.2286743018	0.1633720155	-0.2229648865	0.4470360896	0.3521876604	1.201021523	-0.3851302767	-0.2759560511	-1.660578372	-2.013911883	0.7516464689	0.5478683785	0.6907365716	0.9477400843	0.2827946562	-0.2881570183	0.02303236205	0.4367972771	0.2704529884	0.6911268917	0.410139298	-0.9751915657	0.480755983	0.985017301	1.150109495	-0.7287887616	-1.720769288	0.3108044773	-0.7895553937	0.4095148172	1.665727518
1.417037073	-0.09453773326	-0.3122812574	1.710319581	-1.437373276	-0.4030635306	-0.9625113821	-0.2825190574	-0.5041409555	1.736021134	0.06513864001	-0.670124976	-0.4356440883	-0.4785115281	0.2743408917	-1.502811585	0.2833159386	-1.109767276	-0.08046586848	-2.435926889	-0.08416285955	2.33428225	-0.4255308161	0.1123809047	-0.8366087815	0.4838432143	0.3765667295	-1.551340573	-2.002884999	1.028688999	0.6029417502	0.9852696593	-0.7499420741	-0.7869490159	0.4912037015	-1.345081756	-0.5086539273	-0.6288931236	-0.2074094155	1.005681995	1.817457308	0.5176727447	1.035092907	-0.2304677605	-0.7961698856	0.2579705849	-1.02676378	-0.7981360202	0.4328643065	0.3766309468	0.3999968792	1.100543032	1.086188078	-0.3339670679	0.6297047545	-1.131420008	1.640343138	0.7310120252	-1.171509638	0.2699107838	0.3546769823	-1.039763815	-0.1139760983	-1.086223061	0.2356573452	1.0472463	0.8791273166	1.116110509
1.727245215	1.269952919	0.4655250514	-0.1751103907	-0.7756259218	-0.6867113183	-0.3125449958	-1.00557771	0.7290747215	0.5435255744	-0.8235766662	-1.229107997	-0.6450121895	-0.3876535346	0.8718265089	-0.7038760929	0.3587099782	-1.634784498	0.1691884529	-0.592382585	-0.8678971437	0.8758050163	-0.4841112397	-0.2773781188	-0.3347288942	0.9529167389	-0.1099422061	-0.9735510422	-0.3473998128	0.8706204778	1.848633046	0.01362943953	0.4115366814	-0.2568436233	0.6514248186	-0.9953129817	-0.9914451837	1.185779103	-0.05167710976	1.78636071	0.3559708086	0.3226879207	0.8824341026	0.2419759692	-2.186811302	0.3207957678	-0.3035465973	0.04042162341	0.03861519917	-0.5267397934	1.336383019	1.062356642	1.540952885	-0.1510527752	1.176774309	-0.2939394576	0.03541649899	1.445211972	-0.7541227639	1.049998067	0.5200026385	-0.8430130507	0.02986955709	0.6824263176	-0.5477967252	0.8747699344	0.2297197188	-1.466836706
-0.5823805289	1.597095783	1.552028349	-0.5498687933	-0.3334664797	-0.6869782615	0.7445274083	-0.6505659972	1.509498172	1.150170243	-1.397237853	0.3472276835	0.04291148572	-0.2338805638	1.827708798	-0.5641308755	0.6436973284	-0.8738553513	0.3931756301	-1.382008409	-0.007977689624	0.5637122107	0.152719305	0.9250272987	0.07902817139	0.7999711737	0.1788212398	0.2788341634	-0.283514984	1.199046224	2.264807998	0.8024556538	1.622666692	-0.7944228164	0.7467985731	-0.796939589	-0.9495622466	2.098104373	0.01358752382	1.828247881	0.6005868875	0.04014499946	1.044594576	0.7240991196	-0.1659969272	-0.4080169659	-0.006240588895	1.216982807	-1.127939286	-0.6135806591	0.8121167216	1.916324299	2.977409682	-0.2748335862	0.5783025219	-1.296721764	0.8438287952	0.6846065741	-0.559018431	0.9076381147	1.065905268	-0.2869813277	0.1103343774	0.3894294369	-0.4298960707	0.6245473376	0.2227052995	-0.4859653899
