melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
-0.8114102989	1.61198315	1.608731903	-0.6767605009	2.156202953	-0.2422309943	-1.255301481	-0.1366375055	0.9596512275	0.5308136363	0.69519674	0.2207287986	0.8218569851	1.151800553	-0.8986826006	-1.442630935	1.871143104	0.8305948392	-0.8543644584	0.25280695	-1.426408872	0.3055629951	-0.2142716053	0.4897238799	-0.8008266414	0.2893023636	0.857120401	-1.048707675	0.3557444884	-1.1211001	-0.3793538715	0.2507505815	0.427223216	0.5642986621	0.3360355516	0.05776510951	-0.02005384412	0.2830931432	1.194922978	1.016027151	-0.002426225511	1.492826062	0.4879359044	0.4895752697	1.369381196	-0.1617034406	-0.3998802198	-0.07654502617	-0.4466861338	-0.2539872469	-0.6001874261	1.273095833	0.6508317404	0.8285310103	0.1329496524	-0.3143092875	1.081062686	-1.644689873	-2.301285216	-1.810047033	1.930457563	0.5245281405	0.109355852	0.04903271188	0.2579164604	0.1543985434	0.6670862985	-0.3484768442	0.4720981268	-1.166425186	-0.6980263287	-0.6770887979	0.5906517005	-0.8345011112	0.3744382219	0.4391260303
-0.7420781187	0.8736236444	1.530433578	-0.7445107388	2.20108056	0.5830316316	-1.172111639	-0.5557549884	1.275562747	1.481018569	0.6161507135	0.4874506971	0.7970600295	1.916995713	-0.1060516876	-0.9191556026	0.8517605805	0.5689272015	-0.4335622349	0.8212883327	-0.9687097975	1.741605407	0.8611586925	-0.2463300473	-1.392626625	1.807792888	1.413842394	-0.7404989966	0.3150565149	-0.9446476114	-0.3205351255	-0.6202321127	0.953168626	0.7540520878	0.4335000215	-0.007772313575	-0.1623995177	1.085169313	0.8184601123	0.3491741325	-0.7970198042	0.2923837232	0.5633166511	0.3067319993	1.29262964	0.4466557789	-0.6069147862	-0.1377102815	-1.383541911	-1.48136006	0.4273470005	0.1768915464	-1.126669254	0.7989010436	1.750052709	-0.09940948911	0.7729893638	-1.139772277	-1.641773129	0.5616779045	2.03241549	-0.462724457	0.3022815642	-0.5590627892	0.7963626095	-0.1669835827	-1.0432172	-0.3242726589	0.6802244305	-0.6487977192	-0.2000793126	-0.3007076554	-0.6430425832	-0.8477268739	0.263974694	-0.7435727619
-0.6983610638	0.7336606391	1.541623174	-0.9038036533	2.167753537	-0.3433169481	-0.9347637775	-0.4082065938	0.1949677994	1.349918258	0.645055863	-0.1990173629	0.6930716878	1.400130393	0.2677613996	-0.2974224734	0.01109644242	0.4556271243	-0.2591720034	1.218325331	-0.8665461388	0.5565128011	-0.5927669997	0.2841310706	-0.7351695395	1.429499236	0.6183584639	-1.245849242	-0.6189023011	-1.985784997	-0.08329924005	-0.6972753662	0.3722818451	0.9754524596	0.6334140641	0.2783449337	0.004805847086	0.7234130331	0.7737097903	0.8746280325	0.0766454946	-0.1082129772	-1.367962239	0.4530625903	-0.2174011748	0.4766915195	-1.284899136	-0.4914981124	-0.2570597878	-1.770511393	0.9585359988	-0.01319831273	-0.2056666034	0.3320634963	0.06649364847	-0.7311077816	0.06584090037	-1.293210045	-1.673927054	-0.1727596492	1.226126422	-0.8130964635	-0.1051539988	0.02054713676	-0.2693926249	-0.5631022096	-0.1481202817	-0.6239452904	0.2475322548	-0.4707794009	-0.5251087087	-0.2043015699	-0.7407686239	0.04516651028	-0.2078813519	-1.100328009
-1.076160491	1.282256916	0.2637575046	-0.3952378436	0.8514358603	0.5045963265	-1.392183647	-0.7455925028	-0.07699514112	0.552033631	0.6775948	-1.551707157	-0.7053009089	1.570835206	0.09378271662	-0.2769685905	-0.4804353882	0.339784435	-0.5387120268	0.9627084209	-0.5299728449	0.8036051359	-2.034835936	0.04803317025	0.2622552284	0.744554095	0.3220804922	-0.8119124232	-0.2499476408	-0.3850405168	0.3299826547	-0.07256884638	0.01921518483	-0.01698502109	0.5175301157	0.6106121167	-0.3969398897	0.9906328713	0.0907102834	0.5115869643	-1.114366186	-0.270469643	-1.836649836	0.2444463017	-1.13322286	1.796499835	0.1227465705	0.846515936	0.1309195206	0.01323956928	-1.0174481	-0.4504929009	-0.3119438128	0.3703924844	-0.4655917578	0.7130952354	-1.448531389	-0.6826687769	-0.5694118829	1.25156502	0.3032100036	-0.9474960634	-0.3629709083	1.2700764	-1.053736512	0.7905958386	0.4012948375	-1.350107228	-0.3840107962	0.9768131867	-0.6861011145	0.725320764	-1.403875757	-0.2822867521	-0.6516822591	0.757889391
0.07685830987	0.6937955275	-0.3574953427	1.821120981	0.2605076237	-0.1891350175	-1.459845232	-0.9437821242	-0.9409630915	-0.6537737589	0.7179278568	1.294185561	-0.6993357909	1.414228149	-0.1763229831	-0.2773241863	0.008899376604	-0.2151839557	-1.33207602	1.145658518	0.1324558508	0.9245658337	-0.9513266203	-0.3524803034	0.3287176688	-0.4076301881	0.6602942922	-0.6362240257	0.2587517735	0.03761942251	-0.6030022014	0.3196753744	0.7384677786	-0.2594005825	-0.1558295753	-0.2020923213	-0.2599511095	0.4367446029	0.5028710074	0.3371892263	-0.267655316	0.971728958	-0.6061903105	-0.2652908629	-1.037391061	0.6791505758	-0.4773576282	1.117461556	0.8550313958	0.07545530693	-0.1367743534	0.6831643247	0.0349683753	0.2245971918	-0.2827329538	0.1628381772	-1.482448521	-1.717739548	0.6798360258	0.1463329374	-1.079008076	0.1702560114	0.6247392094	0.07923040696	-1.85056098	-1.365543671	1.065026289	-1.32748976	-0.2332784357	0.03794592791	-0.582019928	0.557043038	-1.14471328	-1.226648126	0.6672071928	-0.6506718354
1.713148924	-0.1348070074	-0.6941923345	0.9321953642	-0.6309767684	-0.1585410766	-1.036846269	-1.294393752	-1.101684169	-0.2214437572	0.7026459895	0.3233896863	-1.144957835	0.6188695101	-0.5994248043	0.2802428279	0.07016094207	-0.08751629576	-0.7633422864	1.51388975	-0.06023042163	-0.4355274505	-1.513902881	0.3093473123	0.1736815279	-0.8358179625	-0.7360604968	-0.4869372803	0.2080429447	-0.8616580612	-0.485222031	0.6287125599	0.7600594181	-0.1258703845	-0.3146671745	-0.05824835237	0.1598813541	-0.1693917082	0.4013015846	0.8866411662	-0.4703417776	1.674769878	-0.5024431948	-0.2646888937	-2.3468206	1.548832512	-0.4870361583	0.446223006	0.9357445683	1.097769776	-0.1193533435	-0.3305475224	0.6904082916	-0.3121904079	-0.7131702461	0.4606322307	-0.8487649307	-0.4962935642	-0.1653924381	1.076584257	-1.592550562	0.2286320639	0.6579124325	0.9588203557	-1.808448097	0.4615607657	0.8630741523	-0.8263687166	-0.3366644857	1.501807315	-0.5212740146	0.419323865	-0.6533809197	-1.149042565	-0.3582018155	-0.1613237308
1.87134542	-0.05853240512	-0.5649467903	1.121138265	-0.4619466462	-0.2336193072	-0.7351557432	-1.398499607	-0.5984909522	-0.1491379145	0.7438185134	1.127617097	-0.8960935462	1.031384021	-0.677192611	0.4390345168	0.2500761762	-0.8381112022	-0.8368458173	0.7122474591	-0.1496502884	-2.121372413	-0.1368455881	-0.6019068435	-0.7787723827	-1.889289	0.350375993	-0.4109311884	0.4800706852	-1.096674107	-0.8862810278	1.465810108	0.8867642582	-0.007218238652	-0.2090954322	-0.2515764561	-0.04603162154	-0.4035939466	-0.2875771761	0.6485641288	-0.09365509958	1.555756664	-0.6185110553	-0.5267988596	-2.523288277	-0.222543729	-0.5862274677	0.7796910132	0.8032182177	0.4028863801	0.3683587719	0.257253317	0.04921614897	-0.6788382213	1.271571379	0.3001809068	-0.712324908	-1.041745632	0.535282874	0.585790587	-1.01154507	0.2655478891	0.229591635	0.06113324028	-2.348942824	0.3413308805	-0.1474152749	-0.4857379659	-0.3766848727	0.3966201201	-0.4947869176	0.2484581774	-0.9370995595	-0.4127552087	-0.5692145867	0.272664728
1.05491879	-0.5092898804	-0.8364757469	-0.007339870692	-0.774103094	-0.4389626643	1.015469873	-0.3849820942	-0.2261188203	-1.487990783	0.7584586393	0.99968151	-0.7186803485	0.8984889013	-0.4823709435	0.1882760671	0.5269968169	-0.8534067009	0.4380182137	0.03078630525	-0.07761829955	-1.808588179	-0.5144463486	0.1356284911	-0.5477715606	-1.356230527	-0.3364715079	-0.1971295581	0.3145003959	-0.1015648239	-0.2291474899	1.38178476	-0.05957942541	-0.6658790819	0.2786191088	-0.02300493193	0.01075106318	-0.1007910535	-0.06297669544	0.8232240168	-0.005678014257	1.088378587	-0.1041217138	-0.03403586234	-2.295200476	-0.709048724	-0.2585252606	-0.3931822314	1.127187547	1.318371168	0.4799731699	0.546790697	0.431890738	-0.4609662938	-0.5085838785	0.4787825425	-0.5038538521	-0.4902652313	0.2075121607	-1.141463833	-0.9820304117	0.3357871151	-0.1987411178	0.966317562	-2.083365309	0.2809285045	0.7987137381	-0.05583425475	0.2854706869	0.5904689741	-0.3617773938	-0.01999474921	0.7347480161	-0.3572073432	1.027603336	1.431725112
-0.1990072579	-1.165755329	-0.7917554056	-0.658978324	-0.6685924921	0.2289062101	1.648441818	1.012199631	1.432077321	-0.5777249931	0.641980882	-0.2079708598	-0.5653674968	0.5231512841	-0.4878288745	0.5206119476	0.3448069005	0.3213300783	2.23413226	-0.02296060584	0.8097409747	0.3958587283	1.044528808	0.3294527236	0.06011517203	0.1014373504	-0.3551789079	0.05004224496	-0.1152359737	1.034440856	0.4060212634	1.581780824	0.5931340528	-0.1132971717	0.1632238096	1.099456581	0.4056930767	0.7107533834	-0.2257138845	0.6172523623	0.9083193511	1.676450445	0.9403498375	-0.6130101223	-1.678046103	0.7781869675	1.35991048	0.5053380942	-2.11340068	0.8003562852	0.776338795	-0.744396451	-1.02422138	-0.4051284425	1.531040802	0.4477714793	0.02263019404	1.015894996	0.1191065955	0.9315325265	0.03757068912	-0.3133064733	-0.5486987234	-0.2723957804	-0.4704470752	0.4300356684	-0.3250294713	-0.6548279986	0.6778490118	1.44198767	-0.2849891063	-0.3246717447	0.581632419	-0.4892137316	-0.2970136209	0.9098143871
0.07382275509	-0.4507417104	-0.7439666854	-0.2497327257	-0.5536692687	-0.3440358538	0.4420651522	1.844380865	1.320514696	0.4342735475	0.7643538384	-0.2582950998	-0.2134398839	0.871321724	0.1253323979	0.1892540428	0.7080894619	0.8595709383	1.552149851	-0.2520094254	0.8145464528	0.9853745078	0.6733627174	-0.1719505412	-0.4350783402	0.8317225967	0.4184510523	-0.3297658664	-1.130855282	0.2056776296	-0.2021389235	-0.5231071505	0.486692026	0.3719517555	0.9701077302	0.4600629411	0.6166720981	1.231142442	-0.08214974936	0.2603244641	0.8919065361	0.365209005	0.8374540463	-0.1180816703	0.1508696765	-0.5019743883	0.7087266234	-0.9901843755	-0.8257788129	0.6126157419	1.455823497	0.02625555185	-1.071394659	0.5981275617	-0.442599918	-0.192704462	0.5337156439	1.111406259	0.5461624882	-0.9888676644	1.062839839	-0.1438912295	0.3658372365	0.6256354797	-0.2017848402	-1.141847438	0.4560120284	-0.3427136378	1.577476886	-0.0761876044	-0.2652282821	-0.4447354281	1.42361709	-0.3914999596	1.112158627	1.17196837
0.5538488001	-0.712014443	-0.733196077	-0.3314955808	-0.9414433568	-0.4040520386	1.684097248	2.256699679	0.1829152679	0.7322325982	0.7308051506	1.824221924	-0.1981161762	0.9371524603	-1.119030488	0.7700802386	0.9907574958	-0.9162276759	1.321321158	-0.3454294725	0.4216738626	0.6931021957	0.5503021491	-0.2120342126	-0.8160611926	0.8412595573	-0.02545769472	-0.6096292322	-0.2995114542	-1.030293804	-0.120832762	-1.233808509	-0.07957774826	0.06701804147	0.6414290299	0.5970892477	0.3269210688	0.4991588611	-0.01906357674	0.5365076936	0.34231086	-0.1601562202	-0.6565166005	-0.2962264812	0.6393910293	0.8041473194	1.454338	-0.1761570024	-0.625346151	-0.2373739178	0.5206749624	0.1528673377	-1.132438079	0.3328091415	2.430602801	0.7621471901	0.9410400313	0.7889538245	0.6215390393	0.8814345312	0.2164425426	-0.8761888572	-0.2599615055	-1.122239529	-0.1285964894	0.6092349907	-1.590614083	-0.01754292028	0.6342467874	-0.1842664745	-0.5998386089	-0.4115881902	-0.4805744284	1.944549422	0.5648891009	0.6567187433
-0.04413976511	-0.7093230395	-0.7527934609	-0.3831555533	-0.7528963429	-1.039223095	0.799819856	1.974109162	0.4199198344	-0.8920853089	1.235924704	-0.3605931052	-0.3021453217	0.3873409412	-0.1826859263	0.587953112	0.8778891428	-0.1497609933	1.189305326	-0.6516268849	0.09908673059	-0.5706430698	0.3168738889	0.01950232848	-1.041161639	0.9700708104	-0.2212389808	-0.0977170086	-1.165086703	-1.555580688	-0.04841831537	-2.029438066	-0.3101358217	0.2574335724	0.7271204746	-0.003883593892	0.1504691749	0.01744345552	-0.4817257645	0.1944439584	-0.06411293263	-0.6287540687	-1.513456301	-0.5749252541	1.159315692	-0.5541036932	0.8860560576	-0.9353157664	-0.93152481	0.3363920312	0.3939954935	-1.261106862	-1.025212569	-0.6813575103	-0.8126060466	-0.3733610517	-0.7044911371	1.66578527	0.4810582315	-1.402253789	0.2250979317	-0.9154232228	-0.8715834279	1.072154154	0.0859940377	-1.06110912	0.4317220241	-0.3316186475	-0.2821027903	-1.271716484	-0.2824437675	-0.1751767499	0.02093503955	1.211053116	1.623263354	-0.2025849192
-0.3056816154	-0.8229248232	0.388410945	-0.9244577386	-0.7133756188	-1.146699932	0.2073714343	0.9987156877	-0.4710920832	-1.890838572	0.1735133268	1.443139508	2.850717191	1.243588459	2.2003731	0.6669049769	0.9992047251	-0.8491883586	1.711214437	-0.2788139419	1.347919631	0.2623519523	2.702954648	-0.3121453256	-1.15794837	1.916768636	0.3311588198	-0.3630370286	-0.08366025733	-0.6796442027	-0.6348469762	-1.334882899	0.3318115125	0.5593015167	1.270949027	0.7825715198	-0.1520285103	0.8320065933	0.2861541961	0.0950879677	-0.5131132747	-0.5808386357	-0.7881026331	-0.9879908214	1.831500896	-0.8142514201	1.219330879	-0.3620804053	1.116637568	-0.8120147312	-0.1809342871	-0.01241223068	-0.7861814068	-0.07027324064	0.06887160611	-0.649572868	-0.60532628	0.2996070318	0.2908678697	-0.1465577871	0.5629989613	-0.3379131942	-0.3685529028	-1.296559075	1.186703307	0.1172069718	-0.1852556985	0.5864454271	-0.2205510515	-2.009034359	-1.076944711	0.04655634011	-0.1983474386	-0.324287142	-0.6098517644	-1.106970862
-0.5347727787	-0.1005693777	1.941540132	-0.7018110287	1.912160862	-0.9670199494	-0.0954854709	0.656148448	0.2795825929	-0.7101358793	-5.56994347	0.05811501172	2.023607942	1.058195389	1.922565579	1.603870079	0.8952203401	0.1810389028	-0.288052035	0.7724404051	0.479666937	-0.2698507947	-0.2502063562	0.3148166204	-1.089812126	2.127405942	-1.74097316	0.1636931961	0.1272321057	-0.6433642094	0.1245387907	-2.069743365	0.4490189799	0.1477824455	1.663629591	0.2826008613	0.7562244762	0.8159625955	1.357984853	1.039754779	-1.239650497	0.8115148103	-0.2946694949	-0.1804619884	2.393076009	-0.3977421831	0.04374499768	0.08260740445	2.034957927	-1.228127704	-0.8349951287	0.7814522007	1.849352771	0.8728742138	-0.007975690829	-1.273478444	-0.3517489758	-1.585702721	0.9055387511	-0.04735071836	-0.009919441917	0.06925566027	0.2765265373	0.5990550503	2.063577049	-0.04628748987	0.2009643692	1.815180846	-0.4699883697	-0.1525829377	-1.55673853	-0.6625466799	0.9837362968	-0.9145054145	-1.524211756	-2.166086296
-0.5875875334	2.007102092	1.094631299	-0.5891980824	2.458486478	0.1780548731	-0.9365973469	-0.7943003788	1.485183013	0.4790745767	-4.60033688	-0.1384338929	0.517676687	0.9322210571	-0.1783448165	1.779441784	0.6777715538	-1.149698282	-0.1566679657	1.8592206	0.7439529685	0.04087228876	0.3025401742	-0.6615552918	-0.1222553745	1.513382032	-0.03013290237	0.3185556172	0.518843363	-0.313260387	0.86120229	-1.152412601	0.9323117675	1.770718917	0.8663238362	0.4678052857	1.060260581	0.5187057624	1.067252008	2.222046326	0.006503341762	1.29051444	-1.022419398	0.07220226684	2.047141747	0.06546677284	0.6077200567	0.6739397938	0.04383036789	0.008892716928	-0.9149657548	0.6608574438	0.2633408341	0.5987282646	2.605017642	-0.6590975492	0.05444929159	-1.4785099	1.406917233	0.6334192764	0.4362806334	0.3609833273	0.5012525636	-1.444435095	3.340534664	-0.06630116765	-1.04694619	1.161509636	-0.5535776072	1.793509335	-0.4093781883	-0.7840318967	-0.8768194011	-0.6975783862	-2.27654355	-1.61818114
-0.4657012882	1.664002321	0.8085472952	-0.2115571986	1.745487924	0.3747878087	-1.497954006	-0.9682878621	1.185000643	1.735084679	-2.337790436	-0.9316690675	-0.1590984445	-0.6850402355	-0.5217038736	0.6303744355	-0.2623615766	-0.02978984562	-1.589554126	2.734023209	-0.06675340808	0.06726118675	-0.09909177535	-0.3193842559	0.8503724382	0.4176027093	-0.4893814617	0.4563332781	-0.0382047045	0.02065495238	1.340200816	-0.9856049143	-0.2145925776	1.30896418	0.03398233125	-0.2254867871	1.244660628	-0.3414915659	0.339940829	1.371336716	0.3857448641	-0.2498049914	-1.03448159	1.054773547	0.8516588815	0.9268364965	0.1965621059	-0.5239396551	-0.4228080005	-0.4562869452	0.913647798	0.8340003097	0.9500290743	0.4501647384	-1.152152371	-1.892465896	-0.008934587511	-1.575196305	1.402877571	-1.330029711	0.3634545361	-0.6908462956	0.3617549527	-0.410143284	1.79039051	-0.8420643709	0.3525141706	0.06059692603	-2.186411262	1.485365154	0.1082023369	0.2100777744	-0.3924792493	-0.05369324426	-1.841723388	1.188547848
-1.194676614	1.6288649	0.9949157071	-0.04004462503	1.793774942	0.05900213981	-1.616072683	-1.20503876	0.2414812391	1.718036685	-1.740421407	-0.8204235409	0.09769012018	-2.42713285	-0.5832696285	1.047247106	-2.337781804	-1.205835971	-1.177123447	1.340053625	-0.0537850981	-0.2883502094	0.7454034827	-0.576711409	1.161857622	-0.9536887011	0.09029533934	0.3389146279	0.3094568379	0.1340337734	0.6970879236	-0.31514405	-0.808916503	0.9330099585	-1.327775849	0.2331006332	0.227962338	-1.3893969	-1.384145917	-0.6030282732	0.9619751127	-1.683201819	-0.9375770484	0.2695444718	-0.8748387233	0.45339705	0.9769828416	-0.3670346242	-0.2841469042	-1.552129181	1.393187596	0.987771891	0.6032113782	-0.008775562866	1.003124496	-0.5514067421	-0.2158617197	-0.6069464795	1.479895067	-0.09546059658	1.759977156	-1.999578032	-0.455044865	-1.520576396	-0.3156047405	-0.5269879814	-1.007624481	-1.61983524	-2.35889718	1.390184369	-0.2253972733	-0.2007442517	-1.762748442	1.527873461	-2.535817392	0.5771726315
-0.4037152019	1.703301778	0.650829195	2.131299469	0.966147149	-0.6994443834	-1.21323849	-1.143840486	-0.7425777402	0.08516985998	-0.9997627098	-0.7511629237	-0.04307896852	-1.73337844	-1.127030924	0.02343806195	-2.637186792	0.1960913096	-0.7460107647	-1.235648816	-0.6330544435	-0.726573991	-0.8990480585	-0.513637429	1.167123092	-1.291551516	-0.5685656178	-0.2927311027	-0.6368248604	-0.5457857822	0.3616573418	-0.7928443286	-0.8508926085	-1.096719069	-0.8479749589	-0.1392094399	-0.6279357824	-1.221343973	-0.9674587312	-0.9943036105	0.2685113845	-1.939715608	-1.537544452	-0.3352355637	-1.822236499	0.5522417299	0.1969735405	0.4242314906	-0.1399404401	0.5823685309	-0.6541699271	-0.8368998892	1.178460488	-0.1054105523	-0.3484146335	-1.322394195	-1.188221154	0.2372549886	0.9664867827	-1.432087956	-0.1929515169	-0.8444595444	-0.6425700549	0.4784481774	-2.431667603	-0.5901063834	0.3559194016	-1.964653612	-2.428064023	1.37984165	0.04052799355	0.6187220703	-0.8437589694	1.172717029	1.307766018	1.417432904
1.29323083	-0.1494900801	-0.5087213162	1.314128946	-0.2328110799	-0.09417395595	-0.4549161592	-1.992403614	-0.4249876206	-1.112606327	-0.8767592771	0.9365382029	-0.7353110224	0.424837265	-1.180097388	0.6977894489	-1.177749498	-0.8909267959	-0.2123291612	-1.584189951	-1.256773938	0.6871625784	0.3182649837	-1.421496016	-0.4013454694	0.01404657674	0.4057341385	0.3434057279	-0.01915211579	-0.6694065999	-0.06467114852	0.5214196175	0.6240651424	-1.393269538	-0.9776292407	0.2128766958	-0.7616732075	0.1361705095	0.05476565687	-0.7944408151	0.04131133582	-0.6983062411	-0.7006657115	-1.406100037	-0.2769058788	-0.802813775	1.23876685	1.384467568	-1.49994007	-0.226808525	-1.178451988	-1.142113792	0.1818342032	-0.3297039045	3.044277459	-0.4539241699	-0.3145483655	0.03594508391	1.351281477	0.6494709852	-0.3099052406	0.2680102085	-0.4199768255	-0.1730073135	-0.7973784625	-1.122359706	-1.148384456	-0.8100188732	-0.3658945816	1.01050198	-0.09347925953	0.549828434	-2.153995017	-1.177598676	1.393281891	1.082514236
0.7206478323	-0.3117507538	-0.426102573	-0.06464661837	-0.4900617514	-0.3205820583	1.618085635	-0.6503018307	-0.3185965449	-1.105574266	-0.9745030084	0.6612217362	-0.9905622235	0.7780052872	-0.3412657353	0.2555184405	-0.8206633691	-0.4057185782	-0.2166178437	-0.3152834269	-1.131327937	1.133360757	0.5371014871	-1.045133733	-0.8773152424	0.7499893032	-0.2628881984	0.04174125419	0.4954831876	0.2025642765	0.2803897779	0.8396462607	0.166651291	-1.178752186	-0.3814444903	-0.8824940537	-0.5974183217	0.6879097894	-0.1056607689	0.06448203016	-0.3658699745	-0.7067303081	1.425776621	-0.8798690978	0.2708352913	-1.120289973	1.089439428	-0.3147765025	-0.5364056788	0.3590740433	0.3224654716	-0.5486456182	0.1225744994	0.1152467668	-1.089133345	0.1837896393	0.2523892347	0.2651003023	1.408092356	-2.321830854	-0.7457773493	0.3900154137	-0.4512545613	0.9126901322	0.3358837152	-1.364854892	0.2348533854	-0.2381141502	0.8579456763	0.6359109149	0.9807803507	-0.05436359356	0.0199021891	-0.5254932089	1.353505121	-0.4925461011
0.4306053988	-0.6018320492	-0.699025131	-0.01107552066	-0.8528804416	0.584655886	1.821414117	-0.2907199004	-0.06402328676	0.3805736304	-0.8518427803	1.33802877	-1.201903874	0.9325773937	-0.5688907292	0.3920308201	-0.538973936	-0.6578646766	-0.7190300712	0.4514460975	-0.7942661772	0.8639646973	1.202038619	-1.608421017	-1.465825094	-0.05147610901	0.2874867279	0.1470123359	0.3397451169	0.05890752583	-0.1308173932	1.669009035	0.9542458415	-0.9210798159	-0.5568622307	-1.395888121	-0.6601406264	0.1110026809	-0.9664560114	-0.3524701606	-1.11214165	-0.4711718157	2.082503915	-1.108112299	0.4785436993	-0.06064896105	0.6048191647	-0.5070523472	-0.9610398599	-0.5840364213	-0.5594723435	-0.4212042377	-0.8642024938	-1.074827139	0.0997344163	0.7517783729	0.6974136215	-0.1545594501	1.928320104	0.5655785915	-0.4980865293	-0.3302493538	-0.2068406062	0.7989726116	0.6489987675	0.1729485595	-0.7435884719	-0.6136447517	0.4197155663	0.7504003688	-0.00411029319	-0.02622408342	0.5622381331	-0.3267092353	-0.682821876	-1.317756256
