melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
0.8529974771	0.1668632457	1.128496301	-0.1798125144	-0.009887965074	-0.1576018596	-0.5683989275	0.8717347859	0.1803982962	-0.1241636673	-0.5166728234	-0.6811180191	0.3402799874	1.906693159	-0.4859154692	-1.113945754	0.3745187993	0.5645252899	0.4249730394	-2.546594636	-0.5880239781	-0.4382089401	-1.427569733	-0.5940051754	-0.08248711039	0.1267102543	-1.326869767	-1.385441559	-0.3933039623	0.2101641603	0.03975510944	-1.497451611	-1.002697206	-0.7976766589	0.6941000211	-1.030476199	-0.1161065266	0.7489419659	-0.7284205739	-0.8215333673	-0.2779075732	-0.6855278294	0.8129454806	-1.653587182	0.146198765	-1.113880569	-0.765878912	0.4916033821	-0.6758759683	-0.2796298542	-1.26652363	-0.2424685265	0.6636557954	0.6342443006	-0.76538603	0.3041413672	-0.1480262232	0.1248584703	0.08393125113	0.03953344665	-0.1994044587	0.5572022842	-0.2269251602	-0.6207693191	-0.2523807993	-0.2094549498	-0.8904746662	-1.276214939	-0.4589575494	-0.5921361218	-1.229044187	0.1326388745	-0.6408483229	-0.4269451485	0.027072318	-0.5397405366	-0.7217628446	0.8242620331	0.3759737358	-0.9718075321	-0.03018526411	-0.808476475	-0.3435839006	0.3331768753	0.5012199084	-0.2830188836	-2.553108555	-0.4733079556	-0.2983617172	-0.511912911	0.6465568515	0.8287134669	-0.90562004	-0.4568596627	0.3688899274	-1.015034526	-0.2698819354	-0.6312651347	-0.788252657	-0.4564274711	1.2905849	-0.04075950253	-1.595739357	-0.7645394799	-0.4081336078	-1.069369489	0.5274490088	-1.451175513	0.722521439	-1.976513057	-1.85365119	-0.3519326875	0.4842838665	0.7170519578	-1.441062967	-0.6373225861	0.1872501307	-0.4498237173	-1.154590727	0.05480697429	-0.4120903384	-0.7228761777	-0.2881371325	-0.5294329235	-0.9742042497	-0.2586282382	-0.810652543	0.5523237153	-0.1670072842	0.8046431942	1.037380055	0.5282103029	-1.260421267	-0.4157015156	-0.5029094709	-0.004114538763	-0.2899078321	-0.1328177046	-1.629822989	-0.6132847256	0.8321399059	-0.4129537743	0.09567141201	0.4463241647	-0.8252193982	0.9269212253	-0.0170634187	-0.2426174438	-0.7535137317	-0.3491055709	0.7524338041	0.7750451125	-0.1951284008	-1.412623095	0.3887575012	0.900221059	0.6198068677	0.6710329071	0.03017527574	2.147655486	0.9953332258	-0.270206035
-0.8348979468	0.3032201947	-0.4737827455	-1.5300953	0.7116278059	-0.02730586312	-0.2324511826	0.8760198294	-1.140609763	0.7511929272	0.1046370213	-1.299975643	-0.130129576	-0.3639893638	-0.2570485066	1.288012424	-0.04548796379	1.037896161	0.9052289969	0.7474836923	-0.793912476	1.429542923	-0.5749622054	1.131294684	0.1978249237	0.1707441729	-1.691257222	-0.8082542514	0.2727909664	-0.4261018788	0.4363733603	0.5747562102	0.8349260545	-0.6254468173	0.7075984253	-1.432108686	0.3471949545	-0.05206083725	-0.2695177434	-0.6488847531	2.78671013	-0.5801603833	-0.199828192	-0.6484228086	-1.324559833	-1.347285476	0.261419314	-0.9736990062	-0.777768786	1.485275599	-1.108251716	-0.144123506	0.04251721795	0.7388174918	-0.7954840535	-0.6541855995	-0.06365800094	-1.208718547	-0.2385850666	0.3254936231	-0.6385828018	0.4155236246	0.2003056919	-0.2363117226	-1.262009197	-0.5361913468	0.005196904885	-0.82263409	-0.263058517	-0.127657697	-1.121499113	1.042698361	-0.2412433438	0.04916217655	-0.01848411206	-0.8099501234	-0.1527734351	0.9812521577	0.3373222178	-1.182722157	0.3509966745	-0.06800862723	0.3314742326	0.8338638869	0.7155587605	0.06123053149	-0.1447450183	-0.1912341367	-1.243868901	-1.030978585	0.6662235345	1.594986227	-0.9509749609	-1.583855414	-2.017139324	-0.383498577	1.730162759	0.8442833357	0.6456716913	0.4728398579	1.222470079	0.7927763761	-1.679643451	-0.8083739297	-0.3788599546	-0.2630153141	0.9039819211	-1.307153819	0.2987359329	-0.3114653177	-0.1484445731	-0.1473694175	-0.3045630458	-0.5021996637	-0.6536698428	-0.3185676623	0.765836042	-0.9427649814	-0.3597855499	0.1393213119	0.2836105383	-1.323600931	-0.2063342824	0.7793871793	0.4025400215	0.6261298768	0.3825788876	-0.1245123821	0.7980168106	-0.1950256203	1.047461892	0.9555928813	-1.61170301	-0.7644576431	-2.15447945	-1.436317772	0.03136643684	0.3290191927	-0.9268156301	0.5284217653	1.36214457	-1.005796095	-0.2332726862	1.363230315	-0.4835336375	0.6164360691	-0.1144948364	0.6616623219	-1.028603535	0.7160149439	0.5864590596	-0.2554107817	-0.1767415887	-0.532189741	0.660581845	1.927733608	0.6266839237	1.053756121	0.9445218829	0.5127972893	0.8578127477	1.753625474
-1.215617178	0.2859408811	-1.045716265	1.54173838	0.2372746634	-1.134570647	-0.3042968568	1.048702527	0.6084127561	0.9926999963	-0.3916255945	0.4903337398	0.4437848794	-1.132585975	-0.03782040896	-0.8195002049	0.292308124	0.8742061766	-0.1619617361	0.99861857	-0.08290116035	-0.6856384921	-0.5863508073	-1.094193544	-0.3912347317	0.2319879952	-1.318723113	1.720642307	0.8041354392	-0.6078380153	0.2105339662	-1.293483347	0.3218029884	-1.133217018	0.8625482375	-1.347876911	0.5505194822	-0.3404511875	0.01818537378	-0.5224925687	-1.046998617	-0.6353942009	-0.8161173758	0.4302333475	-0.29493913	-1.145220871	1.898568434	0.08077819205	1.226520994	1.901043834	0.5340339737	0.4932493332	0.09663809977	-0.4568763479	-0.4821116339	-0.6611518231	0.5567429877	-0.9512002768	-0.3966971549	0.2639786944	-0.6074759803	0.7231682067	0.4123305089	0.0325420777	-0.3146080893	-0.9176097241	0.551706422	0.03389826692	0.4532300644	0.270250566	-0.2018326684	0.322434084	-0.5499933746	0.01214329797	-0.176446952	-2.181299401	0.6120252654	0.297528212	-0.7965077181	-1.6916114	0.06843657942	1.317764131	0.3471500845	0.3971743219	0.8634136283	-0.8355800381	-0.2134772007	0.007761678577	-0.4191324512	0.5621494192	-0.5849400486	1.22024963	0.1945153708	1.751247546	-1.549409087	-0.0376729556	0.217534999	0.187393872	0.5180701598	-0.3013675924	0.8424922705	0.8019931498	-0.9085600455	0.2724248702	-0.8259732116	0.04044776802	-0.7262222383	-1.689786941	0.08975982864	-0.9288807077	0.965652651	-1.315524824	0.6296130198	0.23251367	-0.7281837872	0.4750606745	-0.5297101015	0.3502183618	-1.189580064	-0.5497475886	0.2660591108	-1.163315345	-0.1851875562	2.05496176	-0.1397057112	-1.380729997	0.9188084405	-0.08695909117	-1.513728362	-0.08022591869	0.1420164607	-0.2212134807	0.7324320106	0.514703854	-1.271210577	0.07058476034	0.3428624358	0.3208964693	-0.0334860702	-1.244849367	0.6236471606	-0.5275576501	0.04808740012	0.440035092	-0.4053748268	0.1179412592	1.344644364	-0.1022434076	-1.151903467	-0.06371160504	-0.150020566	0.97855759	-0.09428729857	0.3074590543	1.663551966	0.1652439755	0.1115883068	0.6592805867	0.3879877126	-0.1062862746	-1.075403524	0.5394129875
1.373317909	-0.2460152677	-1.216464732	1.072470691	-0.5028736984	-0.9002335885	0.02291226728	0.9999402386	1.915716113	0.4268097053	-0.107666022	-0.3373468435	0.4581827361	-1.004106202	-0.1228775311	-1.18993092	0.02058266802	0.3152320691	0.3417372263	-1.309820954	0.003456990537	-1.104539582	-0.4676654789	-0.7426151791	-0.512573191	0.4571673597	-0.3494708911	0.9738145583	0.1879971776	-1.363808218	-0.2517972518	-1.175182075	1.287025708	-0.7235497502	0.923933295	-0.9478081463	0.2058716265	0.8379685521	0.248831405	-1.206771129	-0.9016512313	-0.7923476461	0.0370363226	0.5253847645	-0.8453902065	-1.452501467	0.2712336834	0.9839092314	-0.9791181687	1.490324797	0.06266573072	-0.3371725582	0.7227667234	-0.03132101683	-0.06972403904	-0.2457550004	0.4970281266	0.3544155651	0.6888655946	0.5271381711	-0.6758772079	0.2169034162	0.675767237	0.5390865284	-1.012736558	-1.358036692	1.577969855	0.05182694905	1.010313711	0.2408937837	1.299368625	0.2766572596	-0.539217556	1.645812178	-0.3947706784	-0.03562691507	-1.007191318	-0.9183379284	-0.8929194729	-1.716734947	-0.1109081099	-0.7570772822	0.8542642894	0.4391426601	0.6299712841	-0.5700068947	1.365698207	0.5453228882	0.1969791111	2.026172741	-1.21110484	0.8005307725	-0.9885882885	-0.5106768235	-1.380595675	-0.6130624761	-0.5841140015	0.1468573668	-1.092900276	-0.3003256137	0.7367330934	0.7645244945	-0.3843740722	-0.2817699271	-1.567934249	-1.322048344	0.1644421326	-0.6485183287	-0.2320567618	0.2454586938	1.037902949	-0.7774426299	-0.4769958995	-0.9501819342	-1.08509465	0.3936526906	-0.5212108271	1.445005362	-1.246195654	-0.5273633362	-0.7401715626	-1.219891153	-0.5780813815	0.2939708302	-0.2420564014	-1.791041397	-1.022456528	0.2355909165	-1.545568629	0.4874255046	1.058534247	1.088332041	2.209800363	0.3677756695	-0.8225927705	1.051344074	1.446338329	-1.799207245	0.1825007207	-0.8314673743	-0.1004405597	0.09008193807	0.8408602676	0.8074456554	-1.297719452	0.7214925535	0.007463674334	-0.8835562782	-0.5258789231	0.06046500989	-0.4076961864	1.079146466	1.108966126	0.9872643568	0.4148283154	-0.6034093864	-0.2251412459	2.063744626	-0.1609401834	0.2466279562	-0.298103624	-1.248928399
0.8292245393	-0.8262848928	0.8361781921	-0.3445727307	0.1089696961	1.118036118	0.4474164358	0.7376839274	0.05404409344	-0.7515308736	-0.8668548692	-1.353585893	0.1962837489	2.408138463	-0.5817105431	-1.052495455	-0.940247496	0.2223487944	-0.1829321672	-0.9547843394	-0.5681446659	-1.186094313	-0.988118761	-0.7880454952	-0.9937696323	-0.3493634861	0.4095269756	-0.7999500995	-0.3518197817	-0.4617876734	0.09281078072	-1.281736058	-0.2174887404	-0.9804076261	1.023289158	-1.050887491	-0.4867206796	-0.003176009455	0.02107152166	-1.473177382	-0.04173648899	-0.6876463778	1.46081375	-0.8209938336	-0.6334273418	-2.130899914	-1.130201586	0.8502829259	0.5243464751	0.9556983758	-0.4950406201	-0.9327380611	0.2510433213	1.462038836	-0.02424326388	0.7174684693	0.06154512126	0.6356173236	1.199159863	0.5335255165	-0.7151309894	0.804769566	1.029390842	-0.6097325722	0.2993198163	-1.33524191	0.2027174625	-0.2764222399	0.9433619924	-0.09202415061	-0.5124540083	0.19688414	0.1589893984	0.3384252542	-0.4414267834	-0.4997767193	-0.1091362492	-0.4798670295	-0.4563134241	-1.348992115	-0.5939613451	-1.563097784	0.3260535853	0.6818697479	0.2660729185	0.3011178252	-1.626996766	0.633631119	-1.315082175	-0.009148204228	-1.005014233	0.7252247932	-1.676835587	-0.9100779432	-0.2760276345	-1.181489197	-0.9876032445	-0.9891818654	-1.143970271	0.5533222167	1.107761859	-1.29340682	-0.6466948715	-0.3918865942	-1.987393959	-0.3335602556	1.367236524	0.2843011521	0.4358761819	-0.9002917111	0.2460703289	-0.3618957528	1.237969769	-0.4888814714	-1.706127239	-1.016376943	-0.4216876303	0.7933382398	-0.9357640534	-0.5390178795	-0.4554548125	1.260617474	-0.4074769669	-0.5949669756	0.4165645209	-1.138601056	-1.907605052	1.100539255	-1.180554168	-0.2670809268	1.344619413	0.6546641132	0.2704577475	-0.8493599895	-0.7650739178	-0.4752507393	0.3326716638	0.08577838964	-0.2562826425	0.2629467281	0.3115352274	-0.7552754169	0.486954104	1.281019272	-1.283040176	0.3163466283	0.8233802214	-1.931634017	-0.1422834341	0.07679731029	-0.3763760394	1.191585222	1.159990699	0.1789051039	0.1095408044	-1.743864436	1.499237462	1.065025734	-0.132694196	-0.7507153472	0.1640201085	0.1376051387
-0.7082192853	-1.239135718	-0.7902528779	-1.3787039	0.2228446616	0.2349970657	0.6606842793	0.3814869984	-1.525840861	-1.198219621	0.335082144	-1.293147189	0.8331877688	-0.142320954	-0.08456388042	1.481503732	-0.9869320428	0.3905592918	0.9806952507	0.4299515945	-0.9423794352	-0.4945373273	-0.7783499328	0.9130015285	-0.1194732096	0.124506085	-1.124519797	-0.2701532993	-0.03289915992	0.4856242375	0.00770913023	0.3929411055	-1.277318868	-0.7772661911	0.3756032741	-1.013011696	-1.608790173	-0.1054792511	0.01856449339	-1.343687747	2.012987788	-0.4222780008	-0.7353686227	-0.2563916579	-0.8232248066	-1.500225314	0.2188410638	1.109719811	-0.5671484572	1.060163685	-0.7787468739	-0.2484118106	0.8202980907	0.8288085488	-0.3920829876	0.3705908236	0.578508825	-1.175083417	1.109885235	0.7095107104	-1.012190219	0.1800997196	2.224050528	-0.5033180665	-1.087333662	-0.9904400865	-0.8514638309	-0.2425626942	1.099849504	-0.4438193568	-1.723743512	0.5422821114	-0.3012664992	-1.145309189	0.0005626655821	0.0346192289	-0.7180827363	0.42888966	-0.9243051004	-1.144404403	-0.459447308	-0.3312238255	0.3358472797	0.3063967368	0.4663921567	0.8878073003	-0.2318591777	0.7184628821	-1.50763633	-0.6489045075	-1.369498043	1.282108903	-0.9263279774	-0.2621180652	-2.459823805	-0.8526155273	1.906451444	0.8446097765	1.201384929	-0.2761652939	0.9760323428	-0.7376133542	-0.6688850389	-1.139909288	-1.24515259	0.6740801228	-0.1224892279	-1.122732715	0.2141550564	-0.05643566348	-0.66877086	-0.26660598	-1.125646901	-0.02536533012	-1.149122678	0.1755749468	-0.1895190258	0.905736619	-0.5467304703	1.03526504	0.8749740466	1.217223948	-1.294959745	1.186274274	0.1549875407	0.09933064548	-0.3643611507	0.1842308767	-0.3771074122	-1.440866399	0.9390389846	0.7511335648	0.808702488	-0.6472837091	-1.974259377	-1.209584231	-0.1324963349	-0.8032131915	-0.1879945938	0.6916622391	1.024686234	0.4699506494	0.09500011045	0.6259791472	-0.6733859937	1.186936013	0.9042134385	-0.1844507809	-0.555898287	0.08526059191	-0.4979494885	0.1591733485	0.8262727965	0.4685328832	-0.1378730062	-0.5697267227	0.6037184254	1.247292677	-2.233780043	-0.06169399304	-0.4612720873	0.6615257944
0.6163618437	-0.7169670072	-0.5834391811	1.604695917	0.7802900009	-0.6018776108	0.6144827681	0.5501330313	1.787445641	-0.8523606902	0.06849306187	0.9935166025	0.4250504793	-0.7195834223	-0.1275208904	-0.7547157639	-0.8074521383	0.5155958901	-0.1243161867	0.7933729827	-0.7718459404	-0.1942598328	-0.2392317149	-1.040355639	-0.09137676699	0.3666950198	-1.018717573	-1.173773401	0.6268736631	-1.318996937	0.5314909896	-0.5457980564	1.641526804	-0.3741420505	0.6709630752	-0.1406641374	-1.226023679	-0.4049265088	0.4786443957	0.04328832372	-0.6006614819	0.1585509944	-1.620795457	-0.4609132411	-1.742206037	-0.7319507154	1.143314429	0.06722899882	1.220794587	2.06391265	-0.05105742626	-1.255563988	-0.1666981874	-0.8931281465	0.2319935842	0.9884695795	-0.01845750161	-1.305768762	2.318820259	1.183923094	-0.9806930721	0.02391556307	3.386595051	-0.01466343584	-0.6936663036	-0.3818391426	2.078992813	0.4038527681	1.229488866	0.7792798588	-0.2721706162	1.732938382	0.656823324	0.6428331669	-0.3992372897	0.7582342293	-0.9897017285	1.213519424	-1.597463505	-0.2692804186	-0.5200356663	0.8879328526	0.2232834265	0.2417526279	0.5082081778	1.296076713	-1.335302853	1.688769191	-0.6622987466	0.08577890635	-1.101732332	1.33482932	-0.2788087955	-0.6137903645	-0.8095447406	-0.3666843016	0.802979762	2.015705042	-0.1945442295	0.3323110694	0.8384193912	1.529931662	-0.01635416655	-0.3852687872	-0.333178831	0.8134383204	-1.534276976	-1.779717048	-0.04113605989	0.0775200228	-1.778285674	0.2308683847	-0.3832161276	0.5497783752	-0.1210929973	-0.9209922743	0.7009064349	0.7715693411	0.3253269756	-0.8696412678	0.3064211619	0.8845186271	0.04976236622	2.217728334	-0.932307363	0.2331326903	-0.9096767113	1.294276576	-2.279780184	-0.3569322357	1.040523197	0.333972783	-0.3454331619	-1.40367235	-1.12946839	-0.09684028297	-0.01964254258	-1.039931928	1.268817093	-0.2056428806	0.710717765	-0.4385705668	-0.06240440729	0.6792275501	0.02713978921	-0.7324769121	1.848532349	0.2605398651	0.4105529569	0.4674408696	-0.6547096884	-0.01735808558	0.04775958008	1.509977716	-0.4572468094	-0.08099397137	-1.530596998	0.8044840056	0.1692533689	-1.397559214	-1.632681594	-0.06388282869
0.2392892405	-0.04951315367	1.288580335	-0.5133968101	0.5789986673	1.275421344	0.3434017384	1.587698287	-0.3416298528	0.5005451594	0.1941342298	-0.3525077368	0.9344963886	0.6840745888	0.6627496833	-0.8278881207	-0.5613157534	1.351200692	-0.1231913283	-0.2208741836	-0.5000286375	0.1653826949	1.003383035	-0.5526438416	-0.2299540455	0.8642659459	-0.7790775642	-1.477746067	1.305845164	-0.2518144652	0.5733693046	2.022240092	1.058731914	0.03425504153	1.45252516	0.5200798398	-0.0436435129	-0.60175772	0.4484013062	1.178366977	-1.293699571	-0.2117079719	-0.5164496339	-1.184906759	0.6920554465	-0.4308778275	-1.116866387	0.7827858183	-0.4514180689	1.889248037	-0.2178818824	-1.14853727	1.839020181	-1.061261015	1.034846113	0.8666522737	0.1975643117	0.9888798837	2.100574747	2.02158553	-0.3557225731	1.185779071	3.661209903	0.2416907691	-0.3029313248	-0.3401538741	-0.6799668407	0.6094084247	1.954823419	0.7586130003	0.2607584678	2.225999348	-0.2679124721	-0.1166526659	-0.8447778292	-0.1338170309	-0.8749801103	1.553636315	0.1354400323	0.09434121538	-0.7157273398	-1.293082111	0.1556896994	0.5016840496	0.4479193783	2.208352429	-0.7634878164	1.827397352	-0.5618280715	-0.2126763067	-1.542852383	0.9026173032	-0.9108496458	-0.7044876753	0.8869743316	-0.594074205	0.6483781843	0.6268662494	-0.1711410522	1.199087133	0.8593610224	0.09966567619	-0.1063931973	-0.4809287287	0.1470404353	-1.609832815	0.08565392234	-0.1275180507	0.6923826248	1.352887817	-0.8843735339	0.6747565001	0.08249925354	-0.9104256684	0.1837311488	-0.1887735823	0.3204446443	1.270443352	-1.090797909	-0.03088484082	-0.1651269604	0.4566074465	0.6203773194	-0.3948182658	-1.559187863	0.4474941118	-0.9570241618	0.7691521005	-0.2350965584	0.3256994526	1.561805133	-1.292750932	0.3338166454	-0.5132951146	-1.173317849	-0.09648687209	0.9432525394	-0.2332282952	2.391305517	-0.2292744635	0.3810054417	-0.1479968733	0.02508411365	1.049186306	-0.2968131674	-0.3673649346	0.2793912604	0.5741879268	0.9778668591	1.279845668	-0.1707655942	0.9926362996	-0.4172602924	-0.266513344	-1.933099208	0.2832437672	-0.9365472679	0.9133612905	1.007184384	0.4450913327	-0.7784902651	-0.02274488822
-0.7749608451	-0.3317865192	-0.3078941485	-1.34898142	1.142148578	-0.0791899073	0.4472709638	1.304226294	-0.7821774629	0.9916934766	-0.3816875571	-1.010124427	0.5199944415	-0.05687638075	0.7147154271	1.090941535	-0.997689902	1.65023132	0.3419554974	1.642473161	-0.9296541984	2.307608757	1.296265584	0.7600885745	-0.3280961801	0.712481077	0.1392447869	0.7174301795	0.6697408901	-0.6655528566	0.5811896173	0.3326216973	0.1295637167	0.07216347688	1.515729975	0.5698832645	-0.4330300281	-0.4821416628	0.1584180036	1.196781566	0.1865175466	0.1683234318	-0.844798966	-0.08188002797	-1.805897195	-1.114202474	0.01023925094	-1.821777173	0.6559782117	0.2088436108	1.77151574	-0.4566929837	-0.285343768	-0.5080785746	0.7310599998	0.05878605755	0.2802037855	1.631019404	0.3663217239	1.997948047	-0.7650853651	-0.09189485177	2.995807701	0.2075709678	-0.7474860911	-0.5828926167	0.03925787596	0.1568515644	0.7758614482	0.7707321756	0.5494877567	1.446464194	0.2457732279	0.3815251656	-0.9179231689	1.536485456	0.1710460384	1.028917185	-0.511038994	-0.3048294056	-0.5655161593	-1.002439704	0.3036926979	0.4235247536	1.004587418	1.436300202	0.6103656228	0.07664926774	-0.1394554023	-1.018008131	-0.9406233871	1.91261201	-0.1868058207	-1.19569755	-1.792485271	2.117802419	1.278026469	2.179001687	0.9838708144	0.7737650977	1.461829525	-0.4806086225	0.3581522007	-0.4897119212	0.02098138653	-0.9065365303	-0.3930211055	-0.3765935958	-0.648587323	1.272602639	0.1088051985	0.7274497886	-0.2075560634	-0.3234721463	0.1493845423	-0.2231064685	-1.217332436	1.782454987	-0.8065977335	-0.257514356	1.211776935	0.8723036625	-0.261949597	-0.6678732482	-0.4438271064	0.6726882598	-0.1617240874	-0.3768887449	0.4866161205	-0.3300559186	0.4838441405	0.1434073764	-0.2839792308	-0.1365600148	-1.788214003	-1.314795088	0.3317302922	-0.264562273	1.089240102	1.792519559	1.765098766	-0.2934849034	-0.08858565302	1.634369701	0.2279112785	0.9040872709	0.110456097	1.387659825	0.03921786449	0.6501131027	0.01948157967	-1.648430777	-0.6818742983	-0.762259877	-0.4508408615	0.06654324508	0.8717016362	0.1693204368	-0.6906768915	0.1038196156	0.545562504	0.153818836
-1.036501552	-0.944943002	-0.5276648008	1.232485711	1.144237723	-0.8780693011	0.4432189145	1.03219403	-0.901528301	0.1777368134	-1.159750783	1.613451204	0.9080193276	-1.05341121	-0.6035711926	-0.5580965266	-1.188321722	1.319901531	-0.1396834678	2.08042412	-1.297457655	-0.4388413417	0.2027392135	-0.4763850487	-0.8612469962	0.4638799823	1.218431141	1.121205154	0.2568418186	-0.2609427509	0.7027933441	-1.488434128	-1.161233226	-0.3249507888	1.683120689	0.05739088076	-0.926802019	0.184788864	-0.5918464155	0.3846042651	-0.5339903896	-0.09417600986	-1.464356857	-0.5082868184	-0.6769129562	-1.673620241	2.407548959	0.7790114078	-0.6612394284	-2.310585107	0.800781212	0.005556536834	-0.7113316889	-0.4942408672	-0.6349383363	0.02306603985	0.6402508487	0.395559119	-1.608334713	0.5349766843	-0.8944312044	0.1512945979	0.7460166227	-0.1705694431	-0.5483553464	-1.383672454	0.6328850902	-0.3597806372	-0.1378756387	0.1418217499	0.5065038997	0.1223946085	-0.1944755249	-0.1314831143	-0.958754802	1.653703936	0.122187341	0.1841597191	-0.6576058311	-0.3660614114	-0.7182570389	0.4185952095	-0.4290231187	0.1044895273	0.3321087881	-0.7095695611	0.1691364575	-1.870172512	0.8237062866	1.39357382	-2.103927386	1.565406201	1.928810421	1.060582267	-0.8042744096	3.242974644	-0.4072410697	-1.045840086	0.08002947043	-0.310286675	0.8451158929	-0.7135316524	1.046331183	-0.01237070568	-0.7294082056	0.6428038087	-1.182881219	0.1046239983	-0.5709092087	-0.3047320992	0.9361834422	-0.5174472184	1.03080841	0.5527114821	-0.5634909688	0.1527886249	-1.890521635	2.41416001	-1.771156959	-0.81316616	0.7477968909	1.353950548	0.6684119766	-0.6335662019	0.8571323484	0.9507032481	0.2873622057	0.3865226956	-0.5818479781	-0.03847023861	0.6605890108	-0.7240292345	1.317877156	1.167742885	-0.7032308555	-1.112385126	-0.1321978857	-0.5134427957	0.1347999307	0.2605047944	-0.2171513544	0.4523989501	-0.8071376623	0.6195383722	1.698113451	0.2149772111	-0.6315075533	-0.4637028983	-0.8355544149	-1.932938116	-0.4869736598	-1.32417596	0.5078024255	-0.4419398896	0.881847362	0.628858633	0.9206041972	-0.5393834859	-0.9492605934	1.083312962	-0.6016165403	-0.5821187618
