melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
-1.100892103	-2.060725027	0.4539315828	1.685668753	-0.8228241611	0.1907237701	-0.3756701361	-0.8511401089	-0.9819775336	1.232558962	1.024589599	-0.6510742376	-1.180390106	0.1191771462	0.3358216893	-0.419022572	0.3273531991	-0.8921779787	0.7867239334	0.07197520604	0.246206205	-0.06572085327	1.367058855	1.325198798	-0.2575946725	-0.05608601596	-1.139578072	0.4097542901	-0.2805877853	1.060462487	-0.9693665645	1.466383929	1.692919863	-2.004417535	0.009851445755	1.647003647	-3.829429571	-1.19079053	0.2231476	0.6144532089	-0.1525665363	0.9238265574	-1.123178184	0.4509402517	0.5423928424	-0.6190642445	1.19129974	0.6114796378	0.7399850953	0.8806463428	0.450197111	0.1844253889	-0.2865386222	-0.5426892021	0.9090365869	0.6745882019	1.13789364	0.2988567647	-0.5657089384	-0.08588129201	1.026349168	2.248701015	-0.4492727783	0.5143438405	0.9382653741	0.1639360856	-1.256246849	1.00848969	-0.9482631427	-0.535781177	-0.6828692214	0.3981383756	-0.1551262076	-0.4091787973	0.4127986394	-0.4979134739	-0.6578676216	-0.1942515519	0.7282711843	0.5611652926	-1.488121518	1.58342441	1.217484303	-1.567405404	-1.286593918	-1.363366108	3.551873463	-0.4517430852	0.03153299908	0.3104432645	-0.6362238781	0.2693517833	0.3020806333	0.08465914188	0.9718021004	1.675329169	1.328736917	0.0827404564	1.05121233	2.31845984	-0.8460354997	-0.3913512194	0.6286382999	0.007583047654	-0.1529043686	-0.7161724623	0.04323657986	0.2792644294	1.038097914	0.390419401	-0.5473556839	0.8470065445	-1.272537992	-0.4096909871	0.4161250073	-0.6500140536	-0.3755057958	0.2508897689	-0.8316834176	-1.111061335	-0.4415295199	-0.3222086063	-0.01963312817	-1.044409915	-0.6089851447	1.265645877	-2.20223771	-0.1916509899	-0.3097060111	0.7617381919	-0.1345055031	-0.701779677	-0.27267969	-1.37323772	0.04747141368	0.2080263726	-0.513519758	0.5729717079	-1.028420552	-1.308055618	-0.3219105293	0.7009694115	0.5212235044	1.654366216	1.221498338	-0.9742445462	-0.04431730361	-2.287372892	0.3525920997	-1.390490949	0.8655811583	1.426202895	0.7958207019	0.482264829	0.1666675351	0.4207857096	1.867819455	0.8591433773	1.124315225	-0.6416627148	-0.8843768898	-0.2851155365	0.1667798439
1.58531137	-2.184384068	1.284850663	1.99576178	0.5182030869	0.8152646893	-0.01491455891	-0.4793044862	-0.1341830577	0.4894229228	0.4152875887	-0.4410058136	-1.34840675	0.500249961	0.4620711588	-0.9669732108	0.7485947833	-1.220911272	-0.2570399063	0.1205793289	1.780759132	-0.3139840084	1.364511245	-0.6216177449	0.3489597062	-0.8009482469	0.0779459532	0.8093673235	-0.01704991332	0.9431416159	-0.8759667334	0.7358257772	2.117891833	-0.8433142973	1.036783631	0.7613756271	-3.473871324	-0.6520968675	-0.1078414498	0.8024564293	-0.2142155342	1.353307464	1.356033802	0.08205059019	-0.2065616571	-0.5097346189	-0.2937921731	-0.5574920319	0.2734992594	0.4118469171	-0.2393041093	0.05963683118	-0.7329776342	-0.7247751902	-0.4808796057	0.9656960447	-1.002207249	0.8093437256	-0.9174656625	-1.187791127	0.5477446638	0.6712625875	-0.2806459648	-0.8112112073	-1.153035742	0.3163766837	-0.4709657562	1.268619559	-0.9477676994	-0.9168610842	2.78338956	0.9026279191	-0.9253229393	0.5230236769	0.08521037084	-0.6869111215	-0.6379156536	-0.4890143859	1.047685285	1.410453112	-0.2667305084	1.9743727	0.2158322075	-2.125224933	-1.16574213	-0.1074585403	3.025138361	-0.08097244364	-0.9479016521	0.8069657027	-0.43491499	0.4029546118	0.1348100211	1.248500089	-0.02213574816	0.323551765	0.7048782217	-1.479407912	-0.7418749733	2.293860274	-0.2933435015	-0.1975312575	-0.5582277435	-0.5565395018	0.2658757839	0.8087424146	1.553083504	-1.360372482	-0.2612374207	0.6531272777	-0.5895163111	0.066018063	-1.325266883	0.2910388951	0.2532370809	1.208299035	-0.5092741993	0.3220816746	-0.4795640792	-2.107413263	0.3066310298	-0.3259189033	-0.8954049323	-0.114683605	-0.2461212069	-1.522312096	-0.5818384045	-2.166281932	0.186338538	0.6070173584	-1.710589932	0.6306669866	-0.3578929052	0.06827494959	-0.2247065297	-1.960262644	0.05549316054	1.179203128	-0.7602166526	0.705330786	-1.05686726	0.2897766555	-0.4620056243	1.562021214	-1.151861906	-0.6604440818	0.04107919741	-0.9802283319	0.3838058317	-2.353325757	-0.2338765477	-0.3108480026	0.7995063953	-0.1866470195	0.1980008345	-0.5009114705	0.1635663925	1.669251486	2.137394449	-1.341907517	-0.5022648631	-0.6144416536	-0.01348835171
0.1139635373	-2.106783681	-0.6546083255	1.240495231	0.7044217398	-0.7176803276	-0.06258863918	1.146259757	1.569467328	-1.010642899	2.631697771	1.775293694	-1.426445056	0.8112253021	0.09784442404	1.49289054	1.045431699	-0.8567940607	0.6230460738	0.1363089252	0.631156445	1.759680954	2.92753498	-2.438789363	-3.320619446	-0.338492661	2.743460574	0.5485347939	-0.9146537716	0.9837218605	-0.6391999359	-0.2989757384	1.578309642	0.2526110524	0.1879997471	0.02199184336	-3.106705635	-0.3654485748	-0.1085118165	1.090255654	0.3272532226	1.040936778	-2.151867194	0.589706127	1.169414016	-0.1437702039	-0.4875874091	-1.002938689	0.1058766335	-0.4406226203	0.855456681	0.6990621991	-0.8221923159	-1.021934999	-1.357043904	0.09875851954	-0.8663164139	0.478967148	-0.6741828087	-1.560306256	0.8112604629	-0.5519865097	3.819083896	-1.2545981	0.07604325242	-0.4496121275	-3.812912746	-0.9564212208	0.08710308029	-1.130808549	-0.1440051779	1.802677377	-0.5409366691	-0.3572184566	0.2766693587	1.004914653	-0.1122413104	-0.07046910265	-0.7292146311	-3.747083341	0.8368316223	1.67703931	-0.4031588393	1.426912056	-1.217920618	-5.333564944	1.326304133	-0.9491161299	-2.85035795	1.083446858	-0.8353182421	0.3685818531	0.5459197362	-3.574780935	-0.9057112389	-1.050387591	-0.3350927079	0.127943938	-1.634745874	0.5035211019	1.319025025	0.7168651435	2.203167462	-0.7917342536	0.3449315422	1.161810165	0.02668889723	-0.7901969443	-1.612448075	-0.4155893799	-0.6380850787	3.767708494	-0.233299484	3.578096462	-1.351310377	0.8560010596	-0.6771235437	-1.997917161	-1.362022429	-1.526471946	-0.5998461716	-0.2493550236	-0.8697981891	0.389822249	0.8883556514	0.565444649	0.1357253204	3.064680032	0.02108393901	0.2200935969	1.319337506	0.4184159714	0.2086478722	1.525992926	0.7213430904	0.1849323184	0.1032648829	1.607711131	0.07163342627	-1.136509695	-0.06924772575	0.4608874241	-1.99145178	-0.3895212801	-0.9790133324	-0.3788790648	-0.4870724578	-0.6783617317	2.121409342	-0.3135553798	-1.155701627	0.888255141	0.4185435101	-0.4401078137	1.979452365	0.8223561688	-0.6794865579	0.889865641	0.9101354118	-0.05980927729	-1.373129698	-1.44952974	-0.8139668599
-0.8631209875	-1.284313042	-1.128774749	-0.8800296779	-0.2974374195	0.9845834467	-0.328473713	0.1666352417	0.6806527343	0.4607944429	1.219311148	1.104338537	-0.8750575102	0.6226559282	-0.1141609582	0.4257822891	0.6571029649	-0.581724512	3.231997568	-0.7909958871	1.350705291	2.707260747	1.082550733	-0.2533542911	4.005481669	2.72857056	0.6355408129	-0.6694164144	0.3146230531	1.368632262	-1.787062808	-0.8914439097	0.4331912753	1.136863644	-0.0532537672	-0.2975300015	0.2945413334	1.741239919	0.2335583439	-1.795504434	-1.673804969	1.07409732	1.271959695	1.050742134	-0.7245365466	1.271125672	-0.8175262443	1.276122644	0.4539523793	0.4788521755	-1.543949744	-0.03097650362	-1.548089805	0.3274583917	-0.4437302927	-0.1102910661	0.4004817473	0.3182343305	-0.2538626467	-1.072457646	-0.1258643604	-2.757328345	-1.951498716	-0.710973388	-1.480112988	-0.5583022117	-0.6594235158	1.358077909	0.09290201918	-0.5407912503	2.683241647	2.187912414	0.2186593955	-0.7279310936	0.4418154622	2.779829144	-1.3218669	0.958789643	-0.8733285263	-0.9158396715	2.175578759	0.765890245	-0.636198986	2.145479641	-2.312182643	-2.125494152	-0.3366788167	-0.5140681306	-2.83260356	0.5445589239	0.04121707415	2.136185928	-1.168576174	-5.754199179	-0.05442533123	-0.8138919352	0.4424096927	0.4387022642	-0.2107746807	-1.025960675	1.363060703	0.744890099	-0.6206434081	1.45292615	-0.6012816392	-1.262553025	1.920101084	-0.4487239892	-0.8083381392	-0.2156387209	0.5093824537	1.238221997	-0.5766282353	2.676127034	-1.792027843	0.00121587544	1.869863097	-0.7117431759	-0.5531892015	-0.4917642493	-0.3953734514	2.923002965	-2.112405745	0.3852175373	1.75473568	-0.07894080198	1.1787158	3.375313287	0.1798518958	1.714235038	2.971281438	-1.592779914	0.5328387857	1.291608074	1.349017039	3.73348558	-2.902762956	1.96120988	0.6345414638	-2.26494631	2.138848959	-3.533425101	3.611755363	0.9229595621	0.4018519021	-1.741697317	-1.212750634	2.742775715	-1.39203598	0.6384604117	-0.1025279653	0.8100122204	1.511211555	-0.3660480125	1.40565395	2.769383286	0.9749345341	-0.6298023302	2.706340936	-0.2995817584	-0.4630574361	1.449148036	2.010092664
1.46657846	1.083305859	0.8797580778	-1.538492077	1.572262232	-3.458840499	-0.1870426247	2.682551971	2.023404995	0.5195735647	-1.240411846	0.04127301489	0.3164963232	0.2014227608	0.7342286958	1.31957637	-0.06783395199	-0.3996064115	1.038275067	-1.522818528	0.3341804303	1.267786482	-0.4515127108	0.3142500623	2.966797521	2.411782927	0.1341875153	-1.206244616	1.030895253	-0.2100996251	-0.66370753	-1.841055116	-0.3637168604	1.611237499	-0.2847476605	-0.2088439789	3.246041153	-0.1979403768	-0.5586830564	-5.080443712	1.535605125	1.276934997	0.864522041	0.9063635099	0.7224068958	0.6003809478	0.6460222907	2.220726987	0.7659898161	1.303694237	-0.6228847447	-1.887802104	-1.348518547	-0.08053923765	-0.7158049242	1.493865707	-0.884882854	-1.571322385	0.8771890847	-1.002669867	-0.6027004058	0.2750380045	0.1971965903	1.020920742	-0.810029911	1.739855117	-1.647445342	-0.6274042457	0.9663216789	1.524544893	1.229405057	0.3636479326	0.4604340403	-0.3814290799	-3.772914726	-1.000566389	-0.4535501283	4.201787111	-1.87958218	2.754778015	1.982566471	0.3081058921	-0.9095115426	0.1605348232	-0.6508876716	-0.04969194321	0.07214337602	-1.481288172	0.106217626	0.8618495131	0.9404388178	4.176200918	-0.3463095715	-4.169050957	-0.6428982577	2.799862194	5.436068115	2.845733035	4.422617648	1.147450993	-0.2134527819	0.6773851168	0.6239692665	0.9439303072	-1.050302121	0.2677687829	1.545493917	0.06501656507	0.4465753918	-0.1405103317	1.691340833	-1.34131066	-1.111864603	0.3812756084	0.5497904238	0.5362086936	3.914220316	3.09662591	0.3705143622	-0.6108786318	0.6753187325	2.358901316	-0.5669274756	0.008558690233	1.979262691	-2.890147858	2.03729184	-0.786898651	0.6481087471	0.5030189037	1.035966197	1.06275097	1.32309787	2.336906066	2.20839911	1.565124277	-4.584685619	0.9901061771	-0.2008058361	1.434044717	2.939120597	-3.237302204	3.700507328	0.8179370518	-0.8732236696	-0.9715964548	2.723394962	4.239231236	0.3244536176	0.2678411164	1.48406265	-0.7141497603	0.08443308375	-0.041460357	-0.9505049748	0.7172331488	0.8035501081	1.88293275	2.653062343	1.1571784	-0.1365594812	1.860547569	0.6083268936
-1.068894562	1.607780524	0.4558012212	1.841302899	-0.1693541368	-1.706874883	0.187516361	-0.6241731782	-0.9975677645	1.024087613	-0.3510412285	0.06227619177	-0.5562506345	0.1367426793	1.203834634	-0.6473922118	-0.8194067543	-0.5678750255	0.07114608155	-0.7986182543	0.09449839128	-0.3906228224	1.551453947	1.490519485	-3.212135892	1.039383236	-0.7237272356	-2.42980673	0.3415905626	0.8002401024	0.6979996902	-1.069694758	0.4067137705	1.963558306	0.4653645392	0.09258045279	-0.1631841136	0.3346616087	0.5680158886	1.605207611	1.890191829	1.72397501	-2.135841702	0.05197164338	0.2480104034	0.5463116038	2.002645748	0.2871112247	0.0803236926	1.269955386	-0.08143422061	-2.070958301	-0.3964827199	-0.9124658451	-0.355264589	0.3457031302	-0.002174187425	-0.2857687571	0.6825187555	-0.9973120939	0.6004518694	2.564084262	2.23371841	2.242919083	1.795581259	3.242231415	-0.3083922668	1.68619392	1.915012871	0.7916621703	-1.353056167	-0.9608448866	0.6103693285	0.4140450167	-5.140410552	-2.212789992	-0.2042647648	2.674556116	-0.03455656413	1.551505548	1.466389565	1.827646367	2.877734061	1.774509105	1.186176137	-1.172152535	0.6999492262	0.1543487719	0.660076891	1.834652671	1.537758524	4.402320972	1.592724309	-0.7093431288	0.735389282	2.355875022	1.76194319	0.6245800516	3.526379589	1.826972009	1.038223903	0.2175383436	0.840585125	0.9923338645	-0.7996386416	1.173992067	-2.940234086	-1.048375653	1.362865368	-0.7983866229	0.7604240278	0.198847912	-0.2814105818	0.7179876668	1.383699973	0.4442795479	-0.7706956545	2.179210988	1.413070778	-0.5925008698	-0.1533932484	2.542517936	0.6681232376	1.619249	0.9707797297	2.153005467	1.015301123	-1.357907579	0.930112342	-0.4396093702	-0.760940767	0.530721748	2.581016717	1.09761986	1.59879409	1.103920308	0.7344314674	-0.520865067	1.52934621	-0.8190942419	0.7994269071	1.940912492	0.03479704129	-1.272924621	2.861986808	-0.4996968712	1.824825065	-0.2182329704	-1.051995753	1.15017464	2.000984327	0.5991738786	0.507258665	1.381620222	-1.890484101	0.6796382254	-0.4206749955	1.429215035	-2.966032491	1.487302253	-1.082552503	-1.105275097	1.495262621
1.19326683	1.697890684	1.704047863	1.371531756	1.479221169	-1.015397823	0.3438118303	-0.4072563354	-0.1095715192	0.3187805894	-1.741575815	-1.445026451	1.968451362	-0.6186412244	1.105684367	-0.6647270156	-0.7479102719	-0.5163048418	-1.014983563	-0.5558140788	1.475354408	-0.181756904	1.80554552	0.3598447262	-0.4915823316	-0.3795651133	0.3333843223	-1.680821846	0.1815137423	1.657913582	-0.415381513	-0.6000882611	0.422641099	1.852067373	1.2732558	0.03634702666	0.8355020206	-0.05088456921	0.1052096911	-0.9558050502	1.059584248	1.305708783	1.48052223	-0.4019916947	-2.630785266	1.608980497	-0.1253081887	-1.001787203	-1.134315198	-0.03161035674	-0.6238936894	-1.909345683	-0.1471955723	-0.6853373723	-0.5978171332	2.08792634	0.8851399704	-0.7128049524	1.184165646	-0.4616109006	-0.2309934255	1.61446029	0.6383162758	0.9731963147	0.8680931922	2.978912569	-0.1817931152	3.500705428	-0.4626595651	-0.0821717281	2.038889568	-0.6755326979	0.3075814288	1.014033074	0.8545561262	-0.1710919711	-0.839216656	-0.3876720288	0.8638516989	-0.5931964796	0.1737977959	1.498744358	0.7828253858	0.5671418771	-1.21202597	0.5621474095	0.9317418394	0.3316086523	0.3269984998	2.768106904	0.7360635009	2.827107437	1.038137417	0.5884389166	0.02124617663	0.6610483842	-0.06748289556	1.546005864	0.1108129432	1.170530049	0.7906926286	0.6384759956	-0.8165059567	0.738205645	-0.526068111	-0.6978660859	0.06424394567	-1.762070923	-0.5746449777	-0.7054022778	-0.5688939838	-0.5282237345	-1.145087525	1.954581341	-0.3945925696	0.3551312722	-0.8222562474	0.2264080966	1.616192732	1.388621073	2.806971684	1.197828195	-0.827249999	2.616804571	1.40359558	-0.5660675688	3.747652833	-1.598851956	1.791234246	0.5699887758	-0.3360901011	1.312163228	-0.5441780994	0.7034740086	-0.8481483498	-1.596233407	0.7640078565	-0.1361190407	1.907571588	-0.9674110759	-1.190474824	0.4723317009	0.8322732252	-0.8820980776	0.4282840416	0.9555819556	0.04378233388	1.363564137	1.013467422	0.817860426	-0.5089294969	-0.8153006785	-1.088479484	-1.66150755	-0.9579950969	1.74731822	-2.728847917	0.5017691852	0.5163303567	0.9094006607	-2.762269516	0.5309814878	2.399457606
0.4183675326	1.720986663	0.1911203038	0.4771228929	1.460511666	-2.883275951	0.2487084024	1.537003492	2.526387317	-0.1931910509	-0.5210339097	-0.4791559696	-1.177201921	-0.8490717839	0.2549766428	1.343534552	-1.59741954	-0.2358605756	-1.372826393	-0.3595810646	0.3022691218	0.17551443	-0.05168318964	-0.09073684714	-0.3484779815	-0.9393381507	2.050041494	-0.9164564103	-0.09791900841	0.7899549964	-1.221357445	-1.414184084	-0.3642473518	0.8663454268	1.030427435	-0.7505854462	1.382749074	0.05250646815	-0.2059760787	-1.325845566	0.3847199374	0.63706911	0.3708756236	-0.3265352998	-0.2168417087	1.160675004	-0.8275981179	-0.8704285638	-2.253902609	0.1674326584	0.7300506034	-1.29333274	-0.9867740409	-0.784756065	-1.608672526	1.461651365	1.125059082	-0.5503359188	0.2740263639	-0.9245443723	-0.753211948	-0.8759702671	-0.1740212948	0.6832443754	1.069567885	2.057275829	1.316211821	-0.2983846124	0.03418587976	-0.08380632299	0.6846540351	-0.9077013718	-0.06266394609	-0.6333225887	0.6617698859	-0.3877680832	-1.074660759	1.365356176	-1.217388791	-2.142652741	-1.057868266	0.8444688346	-0.06489737639	0.5577542806	-2.102551718	0.7864797313	0.2892312823	0.6751854987	-0.2555346595	0.9840784648	-0.0727959259	0.2633410716	0.5911745789	0.08025257574	0.5977001417	-0.7761283127	1.283837563	-1.229132583	-0.5566567475	0.380653935	-1.068715731	-0.4900348143	-1.03859089	-0.1097363177	-0.08601362006	-0.2922038786	0.9109111443	1.751938408	-1.549104672	-0.7622430415	-0.07443570918	0.1838209801	-1.148247996	-0.1560887956	-1.105731459	-0.4206520506	-1.036214401	0.3221737057	0.803292244	-1.261849669	0.1486759948	1.726785589	-0.9164649886	1.846459088	1.033445086	1.340684391	2.877805813	-1.339405596	-0.03530988366	1.717762738	1.091171111	0.6168402828	-1.280649631	0.3655804109	0.6775290331	-0.2135751957	-0.4662995561	-0.8162141588	0.01270015348	-0.1776191675	-1.164761262	1.106629864	-0.3768284912	-0.166531509	0.31808658	1.743661549	-0.2803639587	-0.4849965441	0.2712049322	1.6388975	-0.7306280467	-0.5446451189	-2.416298199	-1.180248628	-0.5061267214	-0.3168182962	-1.244933446	0.661139062	0.2531046105	-0.6924652141	-0.284952819	0.181265454	-0.3392330288
-0.1796723311	1.25027314	-0.9084554025	0.2784266429	0.3021590816	-1.899695594	-0.3264275493	0.2099874848	0.7079144376	-0.1207157748	-0.165069714	1.536062187	-0.584526722	-0.7453891169	-0.05699227232	0.2525419803	-2.041028209	-0.9975330125	-0.3672260981	-0.9707520284	-0.5806018546	-0.5207213301	0.2148811452	-0.01408880924	-0.5818578397	-0.6904417328	0.9112993754	-1.676044167	-0.7149240269	0.6831939215	-0.7779035796	-1.692802399	-0.7605953378	1.022140146	-0.06888380249	-1.016327518	1.504841134	2.035991692	-0.07222089762	-2.441207961	1.577175731	0.7140216606	-1.137252819	-0.1715879798	-0.5710229311	-0.04800729789	-1.630360124	-0.1742666756	-1.969733212	0.6193763609	0.0159667228	-2.140896953	-2.181926538	-1.683545741	-1.892360121	0.5958593675	1.068429023	-0.6833112513	-0.6607847384	-1.216120786	-0.8840676144	-0.2020236097	1.9214894	1.848545831	1.632440427	-0.03722729594	-0.9036272806	0.07929828983	0.682925661	-0.9235841655	-0.7102597584	-1.281424957	-0.762496613	0.930451044	0.6289008943	-1.139908176	-0.5706640894	1.789254741	-1.486419241	-0.7324042965	-1.567911419	-0.06565313676	0.6838260513	-0.1640790794	-1.733598816	0.3439250932	-0.05374419022	0.390112152	0.27679241	1.480300644	0.1063986572	-0.7836334744	-0.7208833987	-0.3341517234	2.200017339	0.1822734576	0.6072977556	-1.595617245	-0.7539434476	0.2722516821	-1.144236293	-1.14384328	-0.6793219698	-0.431496868	0.1573495091	0.803458346	-0.9619587436	1.209893052	0.6587365619	-0.01210657335	0.8372425338	-1.673272896	-1.592299056	-1.157727074	-1.095635743	-0.2203168033	-1.128277206	0.459968004	0.7463878381	-0.3419661764	-0.5041437212	0.8021442248	-0.9422391596	-0.05967369211	0.3091219893	1.348503445	1.336536609	-1.209629555	-0.1441034353	0.5442627322	0.3038791766	0.5519204311	-1.04618821	-1.349150906	1.44954888	0.2773192395	1.10493541	-0.4786458949	-0.4854119207	-0.9203232994	0.1490209769	1.083842253	-1.148068299	-1.234478084	2.129853358	1.290316913	1.715835484	-0.4467100837	0.4590737015	1.343164889	-1.485376045	-0.5323096509	-0.1814711893	-0.43221788	-0.1315128746	-1.029430922	-0.6916993638	0.8286498555	-1.383119878	0.4069900743	-0.4498635682	-0.8333307871	-2.184820546
-0.7633557986	0.8007734779	-1.278637385	0.5555117433	-0.7576603628	-0.6547480813	-1.19763928	-0.5794553116	-0.05597319383	-0.7649069416	-0.8342177693	0.1963018924	-1.185523794	-0.591216483	0.4068267644	-0.6525344905	-1.538326733	-0.7592384163	1.94644328	-1.136648274	-1.13918648	-1.113792357	1.196058118	-0.3727484458	-0.9891770229	1.784907225	-0.6461410712	-1.735791285	-0.2386060436	-0.1323691541	-1.346461487	-1.4716599	-0.7368705143	0.3453596576	0.03067566922	-1.316068474	1.386177966	0.7428066096	-0.9126282691	0.4298028235	2.012042593	0.1103630191	0.6928505552	-0.6568364982	-1.194284382	-1.024802439	-0.3886614173	0.8771032799	-1.537342613	0.4401427931	0.1987167719	-1.888192018	-2.439193951	-0.757879805	-1.78418288	-0.4562346675	1.046835388	-1.000228946	-1.519707094	-1.861231187	-1.100889069	0.1696077168	0.06494792476	1.942172737	1.051916697	-1.452797136	-0.9847992127	-0.0802637357	0.6411221185	-0.02675662977	1.146664057	-1.723751344	-0.9818063592	0.2089270296	0.9778317563	0.244516057	0.5407664689	2.873845115	-0.02762377077	-0.3450791386	-0.8401356807	0.3402316472	-0.06767862607	-0.5101478633	-1.631292208	-0.6144916686	-1.219830061	0.781744742	1.187094732	1.566874921	0.2915053751	-0.8250168692	-0.5934389119	-1.096627061	-0.9348332125	-0.1905681442	-0.647693493	-1.463799704	0.5706417806	-0.3500028486	-0.9775227449	-0.6398568701	-0.3922802704	-0.1174692396	0.2845314918	1.553627528	-1.237149668	0.9824844203	1.655700953	1.610267895	1.664114998	-0.2759902282	-1.431736089	-1.041982789	-0.0535705007	-0.3553411499	-0.783361158	-0.7562286409	0.6924720467	-0.06098400114	-0.8266434057	-0.1452545543	-1.847546281	-0.6630247061	0.9762299272	1.070427137	-0.5440302842	-2.231112344	0.6328284371	-0.8952582363	0.1181135747	-0.8549422917	-1.360335049	-0.2685085628	0.8858218022	1.776624253	-0.1675917316	0.4744215951	1.170737311	-0.2590662929	-1.249026859	0.1088688287	-1.355700707	-0.3769238925	0.5376658262	0.2049121765	-0.2821529482	1.105380119	0.04808852716	0.2311542229	-1.310762583	0.2044721562	0.9463876978	-0.7873006897	-0.9442999942	-1.720976532	-1.199726172	0.9889986458	-0.6026201045	0.8634258828	-1.015240873	0.2087334776	-0.9535731137
-1.174174398	0.1779478348	-0.8695133028	0.0581122984	-1.140878049	-1.235188943	-1.015493943	-0.8980149344	-0.6469211638	0.09511233838	0.06251322067	0.1236771184	-0.6036269742	-0.64149229	0.2629389715	-0.6906873946	-1.580953082	-0.3023866994	1.099851924	-0.7393676737	-1.264511984	-1.675648571	0.326755085	1.279454318	-1.364581777	0.6300701346	-0.7702925115	-1.422449727	-0.01263810852	-0.2867549136	-1.657555374	-1.228088796	-0.4966169168	0.07003779657	0.5049762993	-1.205071764	0.7909008942	-0.02211245022	-1.31879771	-0.5873184274	2.179165591	-0.7570530208	0.3112134535	-0.4387018076	-1.618305713	-0.8890379432	2.775323856	0.6601553577	-1.287672567	0.5500218394	0.9163115205	-1.88828286	-1.428015922	-1.464256077	-1.092522856	-0.1578567322	0.5257493235	-0.6120412967	-1.330583481	-2.181540315	-1.326355178	0.2349072393	-0.6956916975	1.465791549	2.059535137	-1.88407846	-0.4775069073	-0.6401957724	0.09101432606	-0.1660318333	0.5204614239	-2.314760749	-0.5293742005	1.886978663	1.385325638	0.2998503476	-0.06220371913	3.135836224	2.160242361	-0.4495202962	-0.6990110606	-0.4919432876	0.3059508223	-0.09120111998	-0.6288519535	-0.2140772627	-1.569737711	-0.1468239096	-1.38934648	1.687994911	0.05349374527	-1.101185457	-0.3152288061	-1.592406113	-1.046448991	0.6583820757	0.9519679798	1.281120953	0.8398254094	-0.6896867358	-1.225703004	-1.261470995	-0.1768897163	0.3207362259	0.2134883831	0.5278434405	-1.730593789	0.6642983101	0.7808692747	1.877104484	0.9045579333	-0.3691588321	-1.125322312	-0.8376414791	-0.5244365519	-0.9185524797	-0.8608679855	0.03977072613	0.472995548	0.440361715	-0.2500585054	-0.4136763659	-0.8325265168	-1.830395456	-0.9774818735	0.2358622143	-0.8290140273	-3.156359163	1.403231305	-2.409865553	-1.312325432	-1.400133717	-1.021215538	-0.2429891426	0.160685563	1.194684864	-2.646267177	0.2859239405	-0.1993351759	0.9568988717	-0.6494353524	-0.620132427	-0.8878579206	-0.008835919759	-0.9889773451	0.6567720214	-0.1931258144	0.4066436967	1.008306496	-0.0168386612	-2.072278922	0.363752519	0.1418934263	-1.095275283	-1.038309563	-0.2479982198	-2.05934586	0.3433859883	-0.02126341421	-1.313281092	-1.452588144	-0.6586983357	-0.5208648332
