melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-1.126240747	-0.570962934	1.264847672	1.777704327	-0.9339825689	-1.05394968	-1.128324804	1.784839633	-1.192795569	0.6927120442	0.783349905	-0.504605758	0.7656735364	0.6644474707	0.6488895539	0.09978822677	0.2138929221	-1.929056525	-0.8764316069	0.2998128146	-0.5702177314	0.2158392105	-0.1433131562	0.6600066452	0.561811442	-1.175796923	-2.34741992	-0.1417109424	-0.8913104661	0.06484602138	1.237512526	-0.1318761353	-1.178749012	-0.4536836389	-0.01630647206	0.7741514532	-0.4512528408	-1.224468763	-0.9108225353	0.3134294738	-0.8496159557	0.257197725	1.690642039	-1.46923086	-0.0442609902	-0.4247045087	-1.058562577	0.2430683296	0.9356858531	-0.2061851898	0.9922550342	0.3363115782	-1.178643446	-0.1391047393	-0.8706496232	-1.133437834	-0.3051746165	0.4370501829	-0.6769813764	0.308195748	-0.4546759934	1.621604874	0.05726192726	0.8623031566	-0.4404591541	1.746498259	0.6861304968	-0.02940073175	-1.077150495	0.05235005323	1.594337118	-1.238367012	-1.348433802	1.095234249	2.266620573	-0.2900223314	-1.684462972	1.447906178	-1.199808743	-0.5631120398	0.6215305766	-0.6504690617	2.259874375	-1.781698238	-1.130826534	1.459145516	0.2074216515	-0.3002433081	-0.9481697702	1.471535014	0.3902883212	-0.6029519311	1.196103095	0.5417540796
1.388302984	0.9374081996	-0.01659299475	-0.7121311701	0.871945471	-1.302875833	-0.5134995496	0.8398524591	-1.923743974	0.5976760016	0.4673051672	-1.556160814	0.6733367337	0.4780652845	0.3045061152	-0.4410258469	-0.637583638	-2.044897406	0.2042777255	0.855188988	-0.5200034768	-0.2007694083	0.09433343305	0.6805540023	0.56071076	-1.218066085	-2.477332217	-0.1704037372	-0.18093982	-1.172468544	-0.1273617414	-0.4514550315	-0.3897551811	-0.3802230408	0.3629077899	0.3323655043	-0.840363365	-1.097091422	0.8815420154	0.06025787748	-0.232738278	0.4497011469	-1.529383871	-1.517841171	-0.4213150322	-0.7695769942	-0.6175166567	-0.08072696589	-0.04712691246	-1.339085209	0.8060861513	-0.6817082784	-0.2628387345	0.3368047192	-0.7199535849	-0.3142228437	-0.7241278298	0.6184407421	0.270277635	-0.6710804874	-0.2763362094	-0.5957783474	0.1738607027	1.385484759	0.4949326262	1.144674067	-0.3861269449	0.5219525805	1.43210631	-0.536396966	1.114043144	0.04079259352	-0.3034373683	-0.1754872978	1.578770368	-0.03672780413	-2.161111646	1.080610592	1.556191649	-0.3663930736	1.266021145	0.4662718307	-0.1260618448	-0.395344002	-0.6919084096	-1.049803695	-0.2055209137	-0.3943785592	-0.6042735922	-0.4224019241	-0.3333723747	-2.131858606	0.4811894252	0.1890535362
-0.4485241742	-0.208455445	-1.188194108	-1.304990429	-0.9352935204	0.4988304175	1.49651765	-0.9361436222	-2.181338846	0.7894526566	0.7670353427	-1.877344042	0.7804809819	0.939373059	0.9531383252	-0.8896731227	0.1946027452	-1.385209979	2.09708814	1.226318491	-0.5172236452	-0.2641559877	0.9536775758	1.462689313	1.062744502	-0.8183203852	-1.410323415	0.3018686369	0.245474787	-0.8810881352	0.2840067671	0.6791695513	-0.828580387	-0.7254383053	0.6224811123	0.4955449835	-0.3700754913	-0.21758356	-0.6524959732	-0.2648198876	0.2795576893	0.3059486878	-0.1018445349	-0.1249824436	0.0303507486	0.6132474583	-0.2887668587	0.229571314	0.01640840733	1.320800675	1.424790969	-0.1978901377	-0.09534372009	-0.3783813433	-0.3575506117	-0.06280149739	1.311642304	-1.534461854	0.2259021668	0.1131427637	0.1075513751	-0.7450532241	0.4206307556	-0.6387802731	0.712607295	0.68303745	0.06662941646	-0.3049222206	-1.262877169	-0.3201608366	1.4731181	0.3566370203	-2.566413744	-0.05448351471	-1.323591985	0.549486482	-1.685967882	0.7141759399	-0.9737295946	1.496967369	-1.14575839	-1.378466376	0.3394810497	0.7531541918	0.6617778188	-0.2796337787	-1.2095415	-0.3021102609	0.07610752597	0.7128714086	-1.40573825	-0.7594984623	0.3395892251	-1.099902652
-0.8096593724	-1.171017198	-0.5835140346	1.073846007	-1.757746534	-1.176381298	-0.4349422926	-0.08319983948	-1.745976195	1.547051954	1.047385095	-1.989953053	1.269748333	0.8668249806	1.347529822	-0.3542186133	1.143087373	-1.043355982	0.4234297842	1.686693331	0.2210081706	0.1290273451	1.732241953	1.144687993	1.43031955	-1.133680463	-1.558020944	0.8420452386	0.822144539	-0.221971363	-1.039812498	-0.1616449572	-0.1183193947	-0.6640463692	0.2085785041	0.7114656271	-0.5968957531	-0.2512133038	-0.3021615275	-0.444664998	-1.078827416	-0.2979550583	0.737521666	-0.3734884638	0.8246643263	-1.3777223	-0.7716934094	-0.562524171	2.49954298	-0.5888456524	0.2641943579	-0.3303251896	-0.7487507972	0.9407539171	-0.7776144416	-0.4998285424	-0.07436079483	1.477648234	-0.04960625255	-0.5794661777	0.5252422998	0.7856524342	0.2451254496	-0.1824313916	-0.4319106693	1.127320987	0.1245851305	0.01384807053	-0.1223226357	1.245156004	-0.42888897	-0.5373048988	0.2323138254	-0.5781417111	1.627643841	0.351321046	-1.739831276	1.448206136	-0.9554730076	-0.109871918	1.873050358	-0.8515213079	1.800611668	-0.1922768802	-0.5983561153	0.4928133075	1.155529384	0.4659185716	-0.04010342149	1.913292057	0.1499092487	-1.009854452	0.8566766085	1.065182005
1.558750388	0.1038843151	-0.2610129749	-1.067357443	1.266276288	-1.256046917	-0.6147483109	0.2368819197	-1.13760311	1.62792962	1.141968993	-1.111006584	1.135438117	1.063833927	0.8517900182	-0.5073224207	-0.3960121796	-0.5826065538	-0.04424079504	1.845801975	0.1791220388	-0.2049443784	1.991571743	0.8191341374	1.214313204	-0.8707645848	-1.439416768	0.1169221522	1.442242476	-0.7568228661	-0.5641729444	-0.8136130861	-0.7790226805	-0.2825405999	0.7491084856	0.7017901791	-0.9035494049	-0.2118888006	0.8149502157	-0.1069159776	0.4311344867	-0.1382822409	-0.9300722921	-0.6824488984	0.3414879982	-1.706458513	0.1300026386	-0.02272145093	-0.1193788215	-1.564250035	0.1268319958	-0.4940362657	0.06628516393	-0.1990774001	-0.6114459652	0.7688470223	-0.9538569044	0.4441945683	-0.1428763881	-0.2300167733	0.3739064889	-1.030837673	1.116632273	1.492572004	0.7977127196	0.8077556699	-0.2278418862	0.1975732036	1.801696445	0.3869075853	-0.7374445261	1.317166406	0.6569482226	-0.3639409546	1.498470237	-0.1795941639	-1.634623268	0.2327777783	1.397187924	-0.151431375	0.9563913074	0.9028514927	-0.9013779093	0.7801495634	-0.666098638	-0.3890625522	0.6779632898	-0.1396558595	-0.219231853	-0.1352961595	-0.5387472428	-2.220871063	0.124662426	-0.2198883972
-0.6475712115	-0.3400802468	-1.398614393	0.1669259749	-1.051334411	-0.2264650442	1.016296423	-0.2813771424	-1.060692921	1.970451513	1.875495794	-1.138529298	0.8070862166	1.140168515	1.282104256	-0.7964066037	0.4361536883	-0.3274386363	1.683542214	1.204077219	0.1423311108	-0.5027640215	1.868569513	1.679313389	1.474453333	-0.9966398982	0.2154920126	0.1437706011	0.55678411	-0.1231568399	0.9867544631	0.8483597427	-1.15150911	-0.7064153198	0.674055148	1.263089743	-0.6144978971	0.794093076	-0.9128926858	-0.6871749807	0.2558220277	-0.1191221054	0.4713523506	0.2575781323	1.073213506	1.262172653	0.1318301257	-0.0358885938	-1.690242663	1.107161343	0.4017841302	0.6431105638	-0.8336883833	-0.5228377926	0.4958070012	0.0364097421	-1.873940701	-2.269460158	1.26916469	0.4365273025	1.222392492	-1.592721712	1.096751343	-1.156829758	0.5815891007	0.7120601877	0.3168738746	-0.1420258229	-0.6360707224	0.698597008	0.478715	0.07770599931	-0.9274546972	1.146870084	-0.5907099716	-0.6070098615	-0.7567076818	0.6016595513	-0.745270585	0.08459436794	-0.5297222354	-1.137963572	-0.07954105515	0.7038197439	-0.1953386674	-0.4593491074	-0.4752409619	0.2618517076	0.1711238608	0.5189512476	-1.612809963	0.8983062143	-0.381419644	-1.831977348
1.807856322	0.2957238478	0.5980225881	-0.04816240555	1.471273711	-1.033758118	-0.7162037905	-0.06765028141	-0.1311413145	1.910260298	2.109763649	-0.9877549103	1.145747278	1.206414702	0.9158284156	-0.5989143227	-1.307015894	0.265323903	-0.9021640519	0.3616901941	0.5156601934	-0.01393045987	1.267924473	1.146092942	0.8523533969	-0.2371263783	0.54054285	0.446123849	-0.5038442651	-0.4168868471	0.7834988437	0.7385713872	-0.3416428959	-0.6315431288	0.4591933617	1.458721053	-0.6553706103	0.8031257222	-1.371186036	-0.5824342246	0.9264271236	0.1311191475	0.4179779478	0.6896843763	1.005794058	-0.03669831181	-1.115489832	-0.02021850151	-0.7627550797	-0.6144604831	0.06101341464	0.7196015135	0.1204864539	-0.3904083406	0.7398316219	-0.07692325074	-0.503378277	-0.5613727005	0.8998300492	0.1405990501	0.4368249866	0.1355059783	1.08297109	-0.5711520165	0.108609806	1.027148551	-0.2595020012	1.156700136	0.5099563286	0.9996930724	-0.5700286943	-1.195846046	-0.07970015934	0.8521248637	-0.9537471096	-0.6539766062	-0.2667615653	1.203679764	-1.815510279	-0.7630911897	1.450638897	-0.1838815775	1.746819766	0.06148559083	-0.2097568085	-0.1156615832	0.1524495775	-0.7865988358	1.094048019	0.2920182943	-0.02973320049	-0.3388857522	0.2409021957	-1.312052443
-0.516605493	-0.3598050481	-0.8793452324	-0.9733561923	-1.516678429	-0.05349754408	1.581211447	0.7114892322	-0.1063527917	1.400566534	1.017888333	-0.2388105866	1.099901682	1.260201033	1.087141595	-0.1792858332	-0.5052794016	0.598412188	1.187723811	-0.2658300154	0.4600221088	-0.1267826147	0.273017202	0.6986000052	0.597380777	1.003341908	1.038747847	0.7438212696	-0.8026358421	-0.5044256269	-1.243711124	-0.8747892466	0.5934167657	-0.04263861061	0.6506418672	1.549594933	-0.6695918318	0.9899265164	-0.01210469408	0.5205002302	-0.9571564103	-0.08922607133	0.52779605	0.3592456318	0.7114250046	0.8404601046	-0.1904220109	-0.0345180258	0.04994499087	-0.7820470212	-0.1442630231	-0.2044173722	0.8688818634	0.9859608582	1.163939938	1.353028374	0.687015634	-0.5183660864	-0.5245196929	0.6830920784	0.7911261152	-0.3383432754	0.8679936936	1.567071317	0.9454436541	0.2754132861	-1.061862556	1.058811408	0.9783629108	0.8649694673	-0.2443578932	0.5494093666	0.06953807751	1.574416709	0.08348987568	-1.636170914	-0.4982153995	0.8262696556	-0.7468713323	0.6113042455	-0.2451199119	-1.007043236	0.6797032393	-0.2797374478	0.3591633259	0.8080453487	1.496346306	-1.678626361	0.4575410029	-0.0850559378	0.517397708	-0.1781124956	-0.9719212911	-1.924811661
-0.7526320744	-0.4442478907	1.884132134	1.73843683	0.6131020545	-1.112844517	-0.6359131258	1.216188799	-0.482640177	0.7608438591	0.9443692273	0.1775442764	0.5839877804	1.919179292	-0.3615930937	-0.545698544	0.3693182203	0.5944804647	-0.3210396825	-0.01318398328	0.250521904	-0.7625253159	0.5744971735	1.066508872	0.4575455851	-0.2711803713	1.324426623	0.8436736021	-1.957611445	2.162736012	0.7823865473	-0.1162224376	-0.3237402373	-0.3206400404	-0.0452238767	1.513401168	-0.6443432218	-0.04299533617	-0.3772922792	-0.7909437178	0.01819158023	0.02784523541	1.089986779	0.8893866651	0.01803459028	2.427092025	0.8114749671	-0.248423142	0.1696954841	2.720035088	-0.4797559952	-0.5876261153	-0.5688375232	-0.6359839165	1.164953761	0.1418399505	0.6157309746	-0.4844017723	-0.7931767769	-0.2742667655	1.243074122	-1.464081834	0.3229047242	0.4889484002	-0.003037301558	-0.51249494	-0.3039948985	-0.3908794602	-0.05606459963	-0.05238927289	-1.002372692	-0.3570382353	0.06459439479	0.7604804081	0.8012683559	-1.183109145	-0.8875386047	0.0165032504	-1.151990286	-0.005836518123	-1.617687376	0.1299109115	0.09647524003	-0.9105677696	-1.195612174	1.410591474	0.2732076809	-0.9005145713	-0.07653876075	-0.3098651234	-0.7409285546	-0.9717261993	-1.960590301	-0.8190512352
-0.1246928102	0.6846199111	-0.7228829414	-1.025563819	-0.586201886	1.182106391	0.7918208499	0.4493206899	-0.2558616691	0.5820525152	0.4861262127	-0.644970238	0.8851793726	1.536589657	-1.25048536	-0.09238166159	-0.2034685339	0.45801444	-1.074940556	-0.04990476714	1.265728555	-0.18961426	0.8181058441	-0.256507929	0.3330263939	-0.3711582605	0.851713877	0.3714257959	-1.528481588	-0.2200648879	-1.473932958	-0.5938846496	1.385162142	0.01430201861	0.6746094421	1.035862937	-1.486522151	0.8699998334	-0.5019792905	-0.9080467935	0.01058375779	-0.2400318665	-0.2076804737	1.289866039	-0.3931262611	0.5291312384	-0.6131703191	-0.7055191914	-0.3096461339	-0.9142663212	-0.08468440219	-0.9495129375	-0.7775250763	-0.7149329258	0.1017881999	0.3515071444	0.5695376889	0.6902506471	0.2768473137	-0.3743624607	0.7561563475	0.8741694332	0.1994509276	-0.2608873411	-0.5488434918	0.5516054777	-0.9696666142	0.4498699378	0.09894280477	0.2830283183	0.1651833805	0.0250838938	0.01082080823	-0.9472612902	-1.381419136	-0.8382118832	-0.08588728188	0.3931634144	-2.411940561	0.0399824026	0.5518730975	-1.222249706	0.8703550902	-0.04964025096	1.088884787	1.550307851	-0.877493486	-1.003050253	0.1233477876	0.7177181237	-0.1730296896	-1.057877716	-0.3618090701	0.7947574998
-0.9873983498	-1.155429983	0.2213943536	0.3857458344	-0.461668111	-0.9107028909	-0.04252896424	0.4021175706	0.200720132	0.643690826	0.5006471043	-0.5260833873	0.2752375785	0.7986797639	-0.7877665793	-0.1261158629	1.061805971	-0.2869432721	0.6030949326	0.2160283833	1.020359643	-0.05468333413	0.8651554701	-0.5157725533	0.2477267661	-1.027048519	0.7940281957	0.07776279043	-0.7176606504	-0.2373747662	0.4167643459	-1.532751553	0.468615709	-0.1728921834	0.7193714289	0.7856402296	-1.62075384	0.4954182765	0.7655525225	0.406151377	-0.508471491	-0.6381772098	-0.4708199947	0.6661551024	-0.1734121656	0.4376419785	1.294306158	-1.055958385	1.824065696	0.9834865285	-1.189153433	-0.5640629175	0.7209801494	0.8106481076	-0.4607041281	0.3269790231	0.4130344981	2.58182238	-0.8613514991	-0.6298798568	-0.01583416612	-0.2482309534	-0.09609149459	1.391812243	0.44494839	0.3136971428	-1.076193336	-0.06069754079	-0.3587311226	-0.1333644041	-1.516297081	-0.6405263234	1.649930551	-0.8298504712	-0.8998148157	-0.09447526334	-0.2157495771	-0.1278808983	0.6118213136	-0.3855004159	0.9306111774	1.047224419	-0.9316775279	-1.281552074	-0.7805334784	-0.0559529907	-0.08590375476	-0.8032787325	0.08827131889	-0.1287138217	0.3885320657	-1.869497776	-0.9412757703	1.033101693
0.4167438163	1.49197509	-0.5115515741	-0.8445170856	-0.101870352	1.842387865	-0.4483003243	-0.2216066131	0.1943769644	0.3352206292	-0.3662848025	-0.07800749902	-0.3519005538	0.4272269909	-0.673760184	-0.3207459835	-0.7482072798	0.1255746554	-1.227621228	0.4871132103	0.5624576292	-0.1216046803	0.6445056841	-0.1481290539	-0.04834537461	-1.051791013	0.7835918299	0.03668616483	-0.8997633425	0.4955820624	0.8429531168	1.030868349	0.3336058778	-0.3560747638	0.3255926198	0.2059132922	-1.540002764	1.030833414	-0.4699391376	-1.304586352	2.205527724	-1.173894489	0.7169610148	1.078885721	-0.5313026171	0.4250486482	1.07536204	-1.137981407	-1.20456141	2.135194547	-0.9587353277	-0.5959295787	0.4119003938	-0.5792790298	-0.8628100753	-0.2077206333	0.8168531886	-0.55834955	-0.4433143788	0.2069235955	-0.37568387	-0.7588856245	-0.02755222839	0.4301566985	-0.2256968169	-0.4544123971	-0.5254175835	-0.03428171372	-1.030371992	-1.522192066	-0.5770361475	-0.6885905339	-0.954106261	-1.363634292	0.2113969426	1.958756754	0.9664552685	-0.6758428623	-1.79606822	-0.522230361	-1.25204382	-0.3878865377	-0.3148797102	0.3389881572	1.601413293	-0.1546855063	-1.121647358	-1.069873648	-0.2455998587	-0.264277471	-0.4826193337	-1.039419938	-0.6688862823	0.848667096
-0.2567621489	-1.145636626	1.767930496	0.6875536003	0.8836032493	-1.029240005	-0.7024839365	-0.8233914404	0.05747895951	0.3148677054	-0.840984393	-0.4006696459	0.1769747935	0.3247237425	-0.1704640194	0.1106400742	0.04590267075	-0.1196278038	-0.6390974787	0.6926865802	1.328982575	0.3731143643	-0.1494926976	-0.1661037937	-0.8219567656	-0.337604389	-0.3623600698	0.210671915	-1.727923033	-0.6065463006	-1.900547204	-0.1301620965	0.3667960104	-0.2076856121	0.2398639108	-0.08301423512	-0.8356960638	1.3111409	0.5930837121	-0.6836562912	-1.104662542	-1.303405052	-0.0445988553	0.9089836178	0.3953760573	0.6516705844	-1.612434078	-0.737743095	0.5111886206	-0.35364186	-1.068518395	-0.750642858	-0.119961427	-0.1903997829	-0.8837337508	0.148385563	-0.0509957809	-0.973250888	0.2114414087	-0.4367660648	-0.08571333349	1.428181278	-0.3581567542	1.077121945	-0.7281539652	-0.151943198	-0.3862286841	0.09411929359	0.02536666914	-1.18931037	-0.6205983319	-1.552999579	-0.02218374236	0.6873739132	0.4857061271	0.6279128141	0.6918622873	-0.8818092184	-2.357124391	1.746032687	0.6056073878	0.5963916902	0.3206527108	-1.066557231	-0.486292614	2.463744983	-0.09300704669	-1.679324102	-0.1799035309	0.05823357172	2.331296535	-0.7708010123	-0.4467697558	0.5918139432
-0.2289320258	-0.1274391232	-1.148748858	-0.5904267655	-0.9354044	0.5299018204	1.023430164	-0.2707463558	-0.09977791272	0.007299972569	-0.852473373	-0.1455193865	0.4917556577	-0.06184839981	-0.1945865069	0.2583659291	-1.420406416	-0.2524757287	-0.5725188294	-0.4123059786	1.08641941	-0.4787200178	0.191593428	-0.6743381711	0.04126002759	1.245390992	0.4204142318	-0.1307351462	-0.4288260249	-0.1123846777	-0.883757578	-0.9348463636	0.3418825102	0.2884507368	0.5518547103	0.4079280171	-0.959812233	1.642378591	0.6724842437	-0.3805055076	-0.7221452069	-1.046963424	-0.3291784663	0.7049843844	0.8459009023	0.2532705995	-0.3200906946	-1.247091087	-1.094277092	-1.499959331	-1.557443177	0.06693227755	-0.003965060675	0.8811967987	-0.4455714935	0.5026598744	-0.834330964	0.7392006228	-1.488580061	-0.6969802484	-0.04713831461	-0.5842870929	-0.6357631714	1.204327684	0.643002987	-0.4902801696	-0.5052263183	0.2669093279	1.708359653	-0.4704198879	-0.87725496	0.9098894243	-0.3637682363	1.213203999	0.3835384672	-1.744282572	0.07826867238	-0.1724671265	-0.5741360291	2.155403988	-1.208697994	0.08450724122	-0.4838453292	0.01719085018	0.3851175572	0.4199795798	-0.1383649178	-2.201599938	-0.3560914049	-0.5587746085	2.635945182	-0.2358129437	-0.7113024654	-0.7168985394
1.088198686	-1.197873666	1.665230735	0.06780100811	1.300055574	-0.8778943227	-0.6649328423	0.09733089784	-0.182470132	-0.07874537693	-0.4525853658	0.2685181408	0.06931382851	0.1771333714	-0.7226008562	-0.06268433809	-0.3537842842	-0.442775021	-0.3938307225	-1.653890042	0.7396874284	-0.506535502	-0.4856857648	-0.8388645806	0.1207985992	0.9520342318	0.1322293965	-1.169684268	0.5418549176	0.2731774243	-0.2101202486	1.5583574	0.0750336636	0.02943336135	-0.04589799815	0.2005689675	-1.256140691	0.1021804938	-0.1768369285	-0.4843245405	0.968504708	-1.091982982	1.086150798	1.552852952	0.008553317194	0.1051585432	0.6552710438	-0.5440374474	-0.04602399239	-0.04072555209	-1.890816013	0.4853155125	1.718247519	0.478627422	-0.6441035033	0.1537628129	-0.6906534525	-1.142721155	-0.1036400342	-0.5469494144	-1.326437037	-2.029094661	-0.7564796599	-0.08691266006	-0.539950008	-0.2784370934	0.2908569832	-0.07058188147	0.8189618649	-0.2936611767	-1.387116259	-0.4019214268	-0.07727674218	0.04145139412	-0.6325614714	-0.632930668	0.1341314063	0.2683592853	-0.5616946226	-0.5526086494	-1.337504254	0.7424884403	-1.010646856	-0.7320478199	-0.5396734782	1.200728376	-0.244144338	-1.18583187	-0.5783462902	-1.068269001	1.089039658	-1.03258263	-0.8872169464	-2.061799698
-0.1834005573	-0.1651856	-0.7743735654	0.2362685949	-0.8035858788	0.4777833475	1.333426848	0.1011080007	-1.351138848	-0.122865228	-0.7048982354	-0.3599233645	0.11985305	0.3401191425	-0.7152653611	-0.3372370379	-1.07507988	-1.491263277	1.046996775	-2.271739357	0.6999940152	-0.6098437246	-1.354732665	-0.6821252216	0.1169604012	0.5595689234	0.08314742543	-1.82799793	-0.186242642	0.1677630026	0.6992658094	0.7547861559	0.9832819416	-0.466328251	-0.4700310067	0.0744564168	-1.400245354	0.4993498068	-0.8947075933	-0.1247089193	-0.4966368703	-1.623988753	0.7974446455	1.878289728	0.02462317646	1.455140491	-0.1539752775	-1.232547569	-0.8920776915	-0.4169737257	-1.268987824	-0.1516928592	-0.04226606075	0.03299444076	0.2245677088	0.08388177746	-0.5810992555	-1.378897276	-0.2934179006	-0.692323686	-1.847954075	-0.5716182594	-1.465973563	-0.5625078434	0.9617311253	0.3874749926	-0.3651974964	0.5588470419	1.110065117	-0.5397586766	0.1301285321	-1.094813757	-0.9241393346	2.212566352	-0.2870706768	-1.552269424	-0.1267534868	0.8996672098	-1.802433152	0.5872065742	-0.4852854948	-1.060776847	0.2734383158	-1.281416991	0.5941592183	1.745871922	-0.5344214034	-1.490835092	-0.3974510048	0.3041669759	0.5631834832	1.261586415	-0.8335672656	-1.543516276
1.330031387	-0.6626925301	1.338981649	-0.2501315339	1.288622613	-1.181257586	-1.049897457	-0.1658601458	-1.417662057	-0.2883625492	-0.7102700898	-0.6628185372	-0.5237207846	-0.1799093365	-1.153775795	-0.30448425	-0.8061945801	-0.8205108473	-0.530213482	-1.793854375	0.3937543044	-0.459358152	-1.602293676	-1.203115563	-0.5525568022	0.7126054865	0.09997107576	-1.63503875	-0.4351885503	-0.9839053968	-0.01540209993	0.883331842	0.4943466039	-0.3756848788	0.007626568641	0.05113375706	-1.526891023	-0.5520887891	0.4977534847	-0.5797478829	0.6941220023	-1.099360743	0.5585307079	1.748939226	-0.01026138286	-0.01345646038	0.6678956597	-1.085998961	-0.2070573963	-0.4532574116	-1.692527657	-1.926827714	0.5506802669	0.1514994442	-0.5600654102	0.6357391013	-0.6761227521	-0.8297115633	-0.592127106	-1.158383413	-2.28597972	-0.1573562909	-1.421996654	0.04587351235	-0.3372366088	-0.2823856554	-1.037699866	0.4572300528	2.413984374	-0.6029757063	-0.5724793091	-1.24321101	1.007482706	0.9932380866	0.3735722978	-0.6617597065	-0.9785040921	0.04958561526	-0.6231530201	-0.1837343935	-0.236202546	-0.1430749087	-0.6701166071	-1.495491142	-0.1199957134	1.220258471	0.09701408778	-1.348527728	-0.2678185667	-0.3865081586	1.816985875	-0.8150579381	-0.6473001533	-2.333670968
-0.3971152019	-0.1582247081	-0.7400616282	-0.2029541857	-0.9876379994	-0.03754330426	1.22525088	-0.3163373919	-1.847359426	-0.4417413866	-0.8753258604	-0.6183055986	-1.224727348	-0.1929941336	-0.8926822695	-0.32261282	-0.6624398484	-0.3913112404	2.406575715	-2.107806366	0.6851172864	-0.8349961436	-1.871662025	-1.2382401	-0.1986677065	0.8405312311	0.3723137081	-1.398008295	-0.09632441539	0.2952152701	0.3790889952	1.114080154	1.032785732	-0.3046711282	0.1817695456	-0.09645296291	-1.482128579	-0.827502016	0.6315400656	0.2699893439	-0.4132340929	-1.110411104	-0.6495548764	1.568800039	-0.3375516732	0.6525238868	0.5936361097	-1.691703541	-1.728919861	0.242019929	-1.842944354	-2.045963257	0.9520708333	0.6747968872	0.1714095382	0.03363971418	-2.887417291	-0.9182797887	0.5103006397	-2.073695041	-1.513112455	-1.731029879	-1.802344081	-0.09749869815	1.299128456	-1.238784578	-0.633623914	0.5579867376	0.3198531339	-0.6100033002	-0.958956455	0.07340570393	0.3476878463	-0.2932089427	-0.3586759593	-0.2898822009	-0.7840190387	-0.4970991748	-0.4789322384	0.8663922894	0.08214052554	-0.9567637714	-0.6997686244	1.02543696	0.6338401639	-0.6109144092	-0.2986714152	-0.5294662085	-1.117124292	-0.5723956656	0.5380669102	-0.3915028638	-1.017857417	-2.162281942
1.752148746	1.25953518	0.3417393876	-0.5037632682	1.202095709	-0.875421857	-1.495326005	-0.9354535692	-1.587184366	-0.5398647534	-0.6113870316	-0.3389076375	-1.182198827	-0.662672872	-0.9620001937	0.04198765351	-0.5890947161	-0.1804200483	-0.8159102854	-1.800334497	0.6595960452	-0.4608978469	-2.391337728	-0.4183100393	-0.358134638	1.019555029	0.5357581164	-1.596991461	-0.1221177835	-0.2082127728	1.146128274	0.6634084131	1.100341019	-0.5379838556	0.3271613841	-0.09044397126	-1.425869993	-0.9244792058	0.7964080095	-0.8085928963	-0.5064872911	-1.389310966	0.4620800684	2.13273092	-0.5359032947	-0.1581041758	0.6998630822	-1.692700744	0.2395354307	0.6554910983	-1.040841805	-2.088019067	-1.787832587	0.4493266604	0.05464108501	-0.8013787876	-0.6990758728	-0.09563306858	0.7010187136	-1.667339133	-1.925815243	-0.6729375726	-1.792156939	-1.594123055	-0.09557629117	-1.297211088	-0.3265955497	0.3458818007	-0.4804447908	-0.5739539918	0.09931129388	-1.04023308	0.4860173666	0.3110609704	0.6656932359	0.03593580804	-0.1812023885	0.4302860071	-0.3589498829	-0.67872595	1.321985448	-0.208345141	-1.093849114	-0.4006547586	-1.161988946	-0.9624859195	-0.3968223922	-1.181181383	-0.4792021398	-0.7547833029	0.9903440825	-0.5823880766	-0.4323587992	-0.2380305561
