melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
2.055475056	0.1125759775	1.698496532	1.025001499	1.638182701	-0.6575574919	0.353000719	0.9125731643	0.9017428743	1.559272157	1.095400856	0.2823058941	0.5333323441	0.5956740091	-0.5180783903	1.867173907	1.471845874	-0.3473704316	0.6945918632	0.8018166301	-0.06937104506	0.1231041708	0.8729026959	2.371356464	1.717323197	1.161179849	0.8109566493	-0.4738025445	0.4292385348	1.757810106	-1.1419565	0.767136017	0.7541311182	0.1884843983	-0.1881242525	1.268549651	-0.7321452789	1.818029933	0.4419061646	-1.12086166	2.124938041	1.155059316	-0.4541517036	-0.8401672228	3.178776729	3.539074618	-1.295215988	1.753747552	0.330230579	1.39874407	4.026040921	-0.8730260811	2.26556117	1.81395667	0.6639170045	0.2468219901	-1.234077912	0.295467537	-1.848535199	2.211238317	0.05482670807	0.7538550205	-0.2010082989	-0.7553629035	1.131742837	4.092870449	-2.600442562	1.729683866	0.860928211	1.089731692	1.105558627	0.1033857746	8.444302719	-0.228764454	3.10945816	0.7884847944	1.338670254	-1.632720695	1.24318919	0.2872017653	1.039335885	0.0884137508	1.596912073	-0.2943804535	-0.416135529	0.5125194597	0.607348797	-1.277140573	0.9849879133	0.9787353146	-0.26822551	2.646142844	-1.648511322	-2.677785103	-1.469664345	-1.272487859	0.2804034144	0.890889886	1.547784611	-0.7739850397	1.95497744	0.4494387806	0.05711527047	2.456875479	0.7133365225	-3.459984803	0.239666435	0.7163707392	1.548708859	-1.18880238	-0.1332051949	-0.3231469357	-1.517664932	1.98516402	-1.251568084	1.456313922	0.379096896	2.539088275	-0.4079450031	1.767382496	2.096420779	-0.8654784359	1.632846381	1.226744057	0.8762413393	2.700611169	-0.2448490831	-0.09122719537	0.9297272705	-0.872535135	-2.387777136	1.399240492	2.490455951	1.253119612	0.9922014635	1.310264514	-0.5661296971	-0.6885538713	1.84110047	-1.314486229	0.2617358209	-0.2918905516	2.467980731	-0.877438229	2.616466162	0.1065708879	1.003533638	-0.4757592322	-0.1866358676	1.836816897	-0.6907704394	-4.168259052	-1.277359554	2.415437621	-0.5157464604	3.042989978	1.504549914	1.050888591	0.3553878618	0.5933840697	-0.07787743105	2.720499986	0.733612336
0.6425245095	-0.6435615145	0.7667165781	-0.7333981826	-0.8047473679	3.181596862	0.46551462	1.035117361	-1.705767803	2.005778912	1.339593832	-0.3129046208	-0.450852934	0.6056291564	-0.7125610266	-0.6813792615	1.018062079	1.689507003	0.8896101684	1.575489926	1.883387059	0.3264402808	0.3797114773	2.105491482	-0.4927660944	0.9924681002	-0.4887475511	5.031077614	0.5226505105	1.478967206	-0.3288663527	0.4853148545	0.3190263069	-2.360470772	-0.9259794115	1.648916777	0.7964245805	0.5442591245	-0.05199008724	-0.5210224589	2.098428358	2.598616054	-0.684729149	-0.02712393082	3.669417424	1.288941639	-0.5838518582	-3.933877718	-0.40556046	1.067473886	-0.09675179029	-0.2401804026	2.863019018	0.2195088187	1.057921048	2.205681924	0.6692970762	-1.664968878	2.748912461	2.469861956	0.1490511833	1.298864533	1.812535302	-0.8309022462	2.063849797	5.167008217	1.826678097	0.2421652721	0.6030745049	0.8325037575	0.7913438679	0.9175777203	-1.027840667	0.7726658324	1.283599952	1.676541398	2.508072718	2.659517002	0.5684309245	0.8423576481	2.666800567	0.5442371058	1.807436497	2.940707958	0.02167016523	0.2366727641	4.614387932	-1.450696472	0.3669373834	0.08184760804	0.6035122447	2.595719462	-0.3087302891	0.136624373	0.4398942968	1.294385726	0.5839975025	0.1678179713	1.848065208	0.9398442984	0.5802214873	0.355436423	0.5783367652	-1.962961392	1.514160859	0.7415942155	2.080673429	0.6894048317	1.993201897	-0.2538363131	-1.971175917	2.623166208	-0.451246222	1.275411475	1.911420644	0.4738520588	1.029722354	2.461869026	-3.555245231	1.849381796	2.192093369	-0.5726639673	0.04117507607	1.67283577	-0.3514695751	1.332938599	0.6649112293	2.721627935	2.592333428	0.9188306912	-0.4405161794	3.477958671	-1.625246965	1.469635747	1.451488647	2.413573006	-0.5246510282	-0.9046618891	-0.2353871212	0.7625246123	-0.4781897272	0.7700322125	-2.400783204	0.2069599574	0.02971711923	0.9066390061	0.1330570086	3.30910276	3.629139135	-1.727838286	-1.317058738	-0.3518296455	-2.242733695	3.383051491	0.5866915832	0.4037309203	2.588340973	0.1826048881	1.35451279	3.180710085	-1.413964486	0.4923506268	3.235143431
1.021347999	-0.673285948	1.530337665	-0.1202022556	2.396421243	1.174530928	0.7747207354	1.116647263	-2.343070404	0.901739848	1.568343673	-1.377214687	-1.052789528	0.5917339362	0.1158233277	-0.9698565732	0.7636694498	0.1460064247	0.4742457124	1.441072941	2.182167372	0.1382708063	0.9886528049	0.7873547218	0.4520320841	1.491180365	-1.915422516	-0.2591707205	0.2919885693	0.6576634758	-0.7427227607	-0.1694047292	0.38539649	0.462681406	0.2897445133	2.66618707	-1.218102667	0.9286121256	1.400607325	0.5624806376	2.617876919	-0.5697878744	0.5094070404	0.1009819487	2.208352896	-0.008181871565	0.7415486604	-2.673536472	-0.1543539512	0.3071058576	0.0767859877	2.221209151	1.583894532	3.163353826	1.063935362	1.084482813	0.4887786209	-0.03830827458	2.661834007	1.536015979	-0.6087046068	2.704849105	2.452786892	0.9768338658	1.549959772	-0.9983314769	2.784729562	2.848581403	0.9307909299	0.3477297508	0.07592473309	1.212489159	0.07797458648	1.856834104	1.051082346	-0.4196518703	1.843868369	0.883759793	1.242966032	-0.1228053826	0.2414217214	-0.8648412534	-0.233893865	-1.582479927	-0.07336242459	0.9770472241	0.4507220362	2.578729751	-2.105248233	0.674052327	3.480768319	-0.473865717	-0.5779468739	1.164332028	0.1544633153	1.551047222	2.358804742	-2.126692065	0.5695685254	1.638861113	0.6330220688	0.5264558159	0.6263525433	-1.824251485	2.098201504	0.4855886764	0.2966844428	1.042456823	2.005581964	3.913747877	-1.253310451	1.297082043	1.527798443	1.480680401	0.9583806376	0.348920641	0.4287250077	1.478361067	1.300277468	-0.1466452651	0.626775706	-2.545107081	-0.3009016329	0.2056590047	1.13636681	1.758250524	1.838626782	0.8431630905	2.711703251	2.12466535	-1.179696518	1.18246504	-1.490543122	-0.1207527381	0.9418646554	0.07421168974	-0.6265078923	-1.28686508	-0.5919172563	-0.6679102557	0.6887682608	-1.451156932	-1.130139992	1.010545759	-0.345996015	0.9289508408	-0.6952791122	-1.154325695	1.336346923	-2.570427447	0.4483220757	0.1902389284	-1.183629859	-0.5617342935	-0.3714886142	0.415927031	1.077749777	2.199557097	1.954025287	1.499242334	0.3040454586	-0.2423202963	-0.2767286634
2.318825484	-0.8300714963	1.623806359	-0.666243681	0.8000598655	-0.001190440526	0.8503285596	1.985002825	-0.9270423938	1.209338128	0.8859989972	-1.061272077	-1.548457139	0.8076241842	1.844065803	-1.189411803	0.3653971492	-0.7724850701	0.06874796217	1.41364867	1.294949116	1.060449205	1.109881675	0.2597961979	-0.5758548651	1.156767387	-0.9228780895	-0.3643076152	-0.2871078589	0.3366564014	-1.576416957	0.1208418437	-1.290006808	1.206014286	3.028336188	1.823580495	-1.124986396	1.40454819	3.20917528	0.158875123	2.671132534	1.6078296	-0.5895187327	-0.4543206961	0.9375025448	1.196690583	-0.9324189604	-1.528118845	-0.3667906506	0.4056685559	-0.6261830062	1.216820589	1.373316277	2.051068452	0.8784035023	1.090858437	-2.277054509	-1.081142374	-1.544193228	0.5928312844	-0.02105321127	2.830614931	0.8046954947	0.4039522766	1.491962906	-0.8461259043	-1.545615265	0.889457968	1.331499637	0.2501070287	-0.1407593751	0.4728174359	-0.1847526592	1.307277049	0.2344575669	-0.1914293013	0.8470858067	1.066342625	0.4993822739	-1.083093445	0.4103941437	0.09642059194	-0.6501528542	0.276046472	-0.1196757608	0.3755334323	-0.7430613113	-0.005858076264	-1.877898244	1.264590481	5.183238825	0.4033390899	-0.2488252423	0.0932993504	-0.4311742386	-0.1751570183	2.687739706	-1.253075424	0.5412802065	0.1180151693	1.802714627	0.2986133049	1.274225833	-1.015933634	0.522636066	1.111676571	-1.239404999	2.122234497	-0.2868438989	-0.4541199936	0.5788078537	1.383514161	-0.01221141765	0.6452640819	-1.326882241	-0.05038047148	-0.1947888936	1.630428546	0.424904467	0.798667328	-0.5195761211	-1.888196309	-1.222547348	1.814040085	1.016163103	-0.003648739827	1.331967895	0.9166562656	0.6851638968	0.5404614702	0.4410084025	-0.005210627261	0.5873746726	3.093082895	0.4058802028	0.4259198417	-0.606996676	-1.37057711	-1.439658403	-2.676040141	-1.123613966	-1.104488792	0.2187174858	0.1934690496	-0.4350397391	0.402488184	-0.7009404043	0.3527616187	1.28771291	-2.862029644	1.185198381	-0.2225639347	-2.873713526	-2.348597665	0.5962227708	0.7884508544	-0.2313519716	1.631229398	1.410522571	0.3215531487	1.273699869	2.124721949	-2.425770829
-0.1446549088	1.010509123	1.997084602	-0.6696863604	0.7147488071	1.617746266	0.9654319146	1.43894153	-0.7665121084	0.9782968179	0.3171995903	1.101219236	-1.92077645	0.4416079218	3.330996676	-0.9455264257	-0.07500404057	-0.9859631122	0.2674167941	0.9772502326	2.006106484	0.7542397192	0.06600568975	0.03363279139	-0.5802551695	-0.2001755918	1.30892789	-0.4559455264	-0.7316856109	0.1049503045	-1.104927287	0.03749673957	-0.8498481175	-1.741044952	1.677891996	0.8751026762	-1.779829828	1.302080611	0.8391586308	-0.4596652343	1.03139497	1.110105371	-1.126153821	-0.5065409373	1.006530635	-1.353204842	-1.264230163	-2.270938003	0.6520759659	0.4976360103	-0.9304494855	-0.1854156288	1.225837262	0.5847575861	0.7409560099	0.1171429655	-1.49416426	-0.5707746493	0.6193174063	0.1523453785	-0.9127955547	1.648304462	-0.1079066819	0.9009500511	0.4992254497	-0.2789216672	-1.35693337	-1.122005009	1.402439158	0.8800583648	0.2657035898	-1.386919573	-0.7566437825	0.07371360101	-1.558125296	-0.173472111	3.217804799	0.3195233146	-0.1173947336	-0.9769956693	1.090447594	1.395367282	0.3402251409	0.5486683943	0.3658740785	-0.1536160964	1.254243224	2.528812513	0.093649214	2.136646421	2.638539402	0.4530754046	-1.135242473	0.01994412838	-1.814815426	0.446359908	0.7110073103	0.1540415686	0.8552593412	-1.732509988	0.7366471247	0.07724940751	0.1675969261	-0.003915034737	0.3205316956	1.504389276	-0.8401453923	2.450971031	-0.7140727073	1.191016319	0.1241161567	0.7759946651	-1.398147279	0.7024596617	-0.1715436479	-1.273231923	0.2748569353	1.272401715	-1.608437608	0.7390400065	-0.559195908	0.528743037	-1.494085763	2.193147677	-0.8977957506	-1.064240311	-1.109899454	-1.253985514	-0.3947131794	-2.47083267	-0.8499404023	0.01996787892	-0.3822756198	1.002278835	0.6618932856	2.69995541	0.02085706704	-0.9863253022	-1.502472354	-1.835373306	-2.166583068	-1.452919193	-1.657732599	-0.4801229565	-1.627054249	-0.8856177003	-0.02559500285	1.508247492	0.7895146486	-1.179873353	-0.02594533624	-1.679880608	-1.96818872	0.3474616313	-2.064315523	-1.594362602	0.08308052045	0.2289272137	0.7734575676	-0.3573910343	0.2355464807	-0.6053675328	-1.484576669
-2.088342397	1.806453065	1.223264206	1.990256246	0.005108926845	1.625018991	0.4674197574	0.3340774182	1.199972472	0.9293633209	0.2906308054	2.55162884	-1.755082153	0.3985836893	1.866095176	-0.4040848608	0.09726685691	-0.8755755988	-0.1347971556	0.6274366597	3.042335218	0.279501553	-0.7099142464	-0.1666182694	-0.5586835415	-1.567907926	2.699885267	1.816926827	-0.9675100509	-0.0590724792	-0.3687086849	-0.9555836188	-0.6839303635	-2.534631078	0.6871108657	1.41110052	-3.237195391	0.02318639419	0.342497743	-1.275348191	-0.5380703195	1.635473544	-1.798890829	-1.01986177	1.12051347	-2.121639251	-1.082934956	-1.090236671	0.9707778535	0.6406081495	-0.4290189034	-0.5021376062	-0.3802559293	-1.944119267	0.5892634085	0.6786978253	-1.035996532	1.623004204	0.3317309684	0.1428639277	-0.4282252498	-0.02758636958	0.415651575	0.007194777799	0.7733316905	0.2095743812	0.3028330532	-2.367448043	1.646894353	-0.07064329978	-0.1091540866	-0.0387250095	-1.088255026	-0.8659877048	-1.836703012	0.108451824	2.699324116	0.6022340188	-0.5128444397	-0.7385993984	1.206934182	1.419038003	1.304473946	1.63922566	-0.5297148788	-0.7263636942	3.582190323	-1.131368888	1.053023184	2.359493899	-0.248434503	-0.7993118491	-0.06873089218	-0.03020032919	-0.4705093535	2.095783456	0.3097436981	1.648975431	0.7776363186	-1.46657141	0.09683822282	0.3299726832	-0.5193538427	-2.147451374	0.6549015854	0.04641822838	0.276937331	1.892022819	-0.7166669204	0.01779237439	0.1535470126	-0.2798007791	0.5110378081	1.319214493	0.6239682501	-0.878602947	0.7263659348	1.524015876	-0.9747854831	-0.9627315845	-2.587861379	0.1750339852	0.5326526851	1.443432153	-0.7209827361	0.5147333846	-1.844651795	-0.05772492297	-1.17319547	0.2373964853	-0.01806800135	0.392876361	1.696426171	-0.004121722862	0.6071001035	1.303935092	-1.65149551	-0.1366713901	-1.194652966	0.2623626255	-1.413325543	0.1508016036	-0.749616285	-0.06662111059	-1.172970921	-1.588700784	1.245508186	1.390892602	-1.396800031	-1.742391938	-0.7864151498	1.975945201	-0.08792412824	1.899187821	-1.104512689	-0.1061082095	0.2990024194	0.0551570121	-1.521780583	-0.9220061148	0.7518323242	-0.7376255448	0.6558394926
-1.688127079	0.5374036961	-0.03167531128	1.141231923	-0.6978863635	1.023150552	0.05591042864	0.1205639988	-0.1690501363	0.6901993829	0.8521185699	1.306142223	-2.236072606	0.5111750032	0.03250981762	2.046974812	0.7659485792	-0.9148717504	-0.1070282371	0.9115617178	2.245896143	0.4710895192	-0.6495387065	-0.8395139765	1.746545022	-1.648725177	2.158247152	1.167435847	-0.9715412347	-0.6650304133	-0.5547841149	-0.693431183	0.1664369445	-1.405490348	-0.04464197621	1.474979245	-0.6274491322	-0.7800781681	1.064611526	-0.6642668877	-0.7538399343	0.8572535351	-1.602506884	-0.6369100222	-0.086928737	-1.730510414	-0.4742387242	-1.022770696	1.402075886	0.08988081233	2.541613558	-0.8038004637	-1.075622771	-1.831624535	0.9709843252	1.823738021	-0.8859196738	1.383702652	-0.379562056	-0.06163033048	-0.04016836701	-0.3419205039	-0.09161880449	-1.318101866	1.045961018	-0.1817851129	-0.5581221741	-1.929596861	2.422232017	0.4107185427	-1.02829663	-0.01505887696	-0.6674554813	-0.1632707015	-1.650007702	0.4398940897	0.02570209304	1.286545463	-0.04896693008	-0.1115911938	-0.6610309252	-0.7692503863	-0.4906627604	0.3315366894	-0.7853258358	0.5060651661	1.399474352	-0.5718621289	-0.08370225328	1.365233588	-1.199720855	-0.1786717716	-0.607588564	-0.3357064025	-0.1606274569	-0.07881807769	0.5698130456	1.514468467	1.015879094	-0.009094001799	-1.047049589	0.5763410654	-0.4883729466	-1.303113797	0.0236301762	-0.3717742327	0.0135303055	1.624541126	-0.6149502432	0.2456401865	0.4352438255	-0.08019798238	0.2232906255	0.0103000126	-0.2120916446	-0.6465483313	0.7107975392	0.4214734363	-1.090216565	-0.8001710019	-2.465819995	-0.7248091951	1.234499062	-0.3001406977	-0.9117621093	2.186283237	-0.5641381342	0.4007986712	0.1368206433	-0.2824798069	0.004126018017	0.8659801408	-0.1159575242	2.041483308	0.7653451006	0.3798246933	-1.238949387	-0.9552669497	-0.724968964	0.6156214968	1.269970975	0.220182133	2.583047441	0.3724447907	-0.1538338372	-1.454547439	0.6679469882	-1.256792754	-1.362172208	-1.131828561	0.3014871663	2.383224507	-0.122390781	0.6156981999	0.2428978679	0.373844073	-0.2353692511	0.3679409333	-1.000727035	-0.6663215679	2.116674385	0.3157182769	0.5480230161
-1.667017211	-0.185200057	-0.6481332711	0.1693873054	-1.076097923	1.345383016	0.05281944915	-0.1365404082	1.065736498	0.3765729425	0.6336850947	0.3013054283	-2.133410899	0.08652967136	0.3579849224	1.18002161	0.6154773401	-0.8431321115	0.1769490433	1.238598384	1.872913806	0.8389276456	-0.7223451552	-1.240414111	0.6466661554	-0.9316768619	1.7767164	1.030987223	-0.4623248327	-0.699321327	-0.6059518971	-0.6444662725	1.001103572	-0.7231815755	-0.3332819941	0.419730125	0.3898014524	-1.103893309	0.7388466231	-0.6470844525	-0.8439517824	3.025996025	-1.671136757	2.10392093	-0.2517203539	-1.073219864	-0.7079979348	-0.6992315101	0.9798462435	-0.5396290157	1.019316191	-0.6249630515	-0.8927068254	-2.166699309	0.6019195439	1.833283134	0.1225520416	-0.4409147504	0.07061608438	0.04236701067	-0.2898790056	-0.4609197703	-0.00990655066	-2.559686659	0.6198041567	-0.1646978129	-0.4442864413	-1.510735298	2.786913116	1.605911415	-0.9363867765	-0.2023331017	0.7092802149	-0.2266310008	-0.8316280373	1.447932921	0.3040503812	-0.6068389506	-0.1958968493	0.1259215415	-0.910292821	-1.012639775	-0.4327960908	0.6290002667	-1.246149662	2.312707458	1.676568012	-0.7896126957	-0.307435799	0.564512058	-1.725022703	-0.3491089015	-0.8844093272	0.03342272658	-1.485803065	0.01045883274	-0.4010712783	1.813265567	1.113681513	0.0147565694	-0.8994555973	0.3385554063	-0.6672714606	-1.03720159	-0.5720146904	-0.0855410183	-0.2814986159	1.527166975	-1.424444734	0.1358969286	0.2720497334	1.061886435	-2.918313923	-0.582610518	0.238243954	-1.628070213	0.3394738985	-0.4862991507	-0.3920421411	-0.184777053	-1.080632748	-0.8187377502	1.173717601	-0.6291158053	-0.1829950189	1.367692	0.003989966585	0.1994479267	-0.8584306917	-1.16659761	-0.6358003523	-0.7225267859	-1.366828339	1.947295699	1.274047195	0.08148582981	-1.87293239	-1.064674201	-1.04786577	0.4272335353	1.514544416	0.3655498769	1.046368557	0.9065970324	1.089934943	-0.9933913911	0.3162332332	-0.2527682716	-2.648599019	-0.8744451175	0.7048000256	1.705008453	-0.6003338981	0.09552730603	0.4910460591	0.3039521642	0.09051514726	0.008775076887	-1.313544431	-0.7545010045	0.9314329199	-0.5989834909	-1.122493102
-1.890035324	-0.3568819082	-0.5771974923	0.2452091629	-0.7098177718	0.8984902018	-0.5651248627	-0.5390378676	1.12502661	0.4651620501	-0.3426903396	0.989908161	-1.914736802	-0.2654089927	0.4066380016	0.4023502005	-0.08741756528	1.162796871	0.1412331395	1.141040763	1.496829868	0.5102565633	-1.295471215	-0.8442319798	-0.1557189626	-1.336361216	2.341492533	1.281365109	-0.1831560578	-0.8728876697	-0.6316474727	-1.506971275	0.5214331586	-1.768183837	-0.06403463012	0.19529584	0.6493941358	-1.95204483	1.664339754	-0.8899545273	-0.9990643126	2.279573955	-2.151172467	1.178829294	-0.3234054442	-1.917111187	0.07565593333	-0.6898322703	-0.2117667097	-0.4435862333	1.149597339	-0.6593470703	-1.55547509	-1.949937187	0.318604422	1.707197332	1.794820193	-1.860122485	-0.4290207635	0.1220591949	-0.8522657745	-1.004974959	1.23054912	-1.643727637	0.6932363891	-0.5123334241	-0.6106864997	-2.485923571	1.369950897	1.290981325	-1.146819726	0.3556204765	0.5255630439	-0.3468653624	-0.5825089853	1.981056651	0.6596782977	-0.2304104765	-0.8303132299	-0.4829650348	-0.06434088115	0.109483792	0.4205529793	0.8956286343	-0.7793952419	1.942654012	1.038593028	-0.01187403834	-0.1234696827	0.815921665	-2.096851505	-1.161576523	-0.6139820645	0.491974053	-2.218149803	-0.8212448212	-0.3390526889	0.87325885	0.1044186643	-0.2621642784	-0.242612502	0.4372574986	-0.895390229	-0.7381784606	-1.769117084	0.002423392187	-0.5837129574	1.363702754	-1.592803251	-0.3426610492	0.5050458316	0.6761929461	-2.939170955	-0.2540951954	0.5589660834	-0.2920183452	0.3020647869	0.2043963677	0.5220418474	-0.2168174322	-1.349318191	-0.976098973	0.9674407306	-0.9398691239	-0.5081116474	-0.6720854016	-0.2988458076	0.417257164	-0.9897012577	1.506283745	-0.7864151001	1.45101528	-0.7757216379	1.120979525	1.456551704	0.1984332255	-1.587975302	-0.5185287657	-1.261825965	0.3357637468	0.8974753848	0.1573298734	-1.706384453	0.5811145812	1.151343331	-0.2962383926	-0.3987306836	0.1512085466	-2.020129036	-2.311671985	0.01402174907	1.741608048	-0.291127693	-0.3037897894	0.7149048957	1.465482923	0.9770255564	-0.9556201149	-1.495815134	-0.856899902	-0.04654060682	-0.1467774448	-0.5405787357
-1.99569442	-0.5942680089	-0.8265385344	-0.3117293343	-0.5327383857	0.8584768937	-0.9664488556	-0.5891831644	1.071445072	0.653060434	-0.8129873553	1.547999171	-1.373719377	-0.2384431909	-0.3434360983	-0.07481305825	-0.5767573545	2.242141472	-0.1791035398	0.5937936071	0.7733112361	-0.0102388225	-1.785865689	-0.2493729342	-0.07928132075	-0.5054954312	2.455881815	1.132144808	0.0396371883	-1.061648878	-0.7013171798	-1.702542614	0.0593428736	-2.257269115	-0.08165505552	0.2522395547	0.7401851915	-1.838424682	1.766244724	0.2096139826	-1.134984361	1.870310063	-2.414173497	0.6258007001	-0.8535489273	-0.1705137643	2.613197026	-1.540697643	-1.200280024	-0.2843384158	-0.0774586235	-1.321882413	-1.000217325	-1.388845146	0.2983638506	1.608404136	1.058801431	0.1161660457	0.07848495614	-0.09572775369	-1.470937682	-1.408065182	0.87471652	-0.04552447128	-0.1303970088	-0.4828985549	-0.4037387792	-1.525723479	-0.3654952129	0.914341082	-1.027693431	0.447594841	1.143147736	0.2191147066	-2.161832997	1.343211138	0.1001247967	-0.1003122559	-1.11465022	-0.6427767715	-0.4074981084	-0.2055233283	0.8500415634	0.6833523325	-1.00213516	0.7994986987	-0.2901388501	0.04563539722	-0.4435264483	0.7210080813	-2.095054162	-0.9379624624	-1.019033631	1.285316505	-2.736893181	-0.2566549595	-0.7160718699	1.031049947	-0.5674407124	0.9238452995	1.167717984	0.6413471141	-1.093904654	0.1844601275	-1.976378064	-0.2840197156	-0.9721282211	0.7944053886	-1.729457171	0.03109263264	0.07811738544	0.1928247279	-0.6011509331	0.3067691022	0.4903962843	0.3063774884	0.6336355088	0.2375122288	-1.615525381	-1.294072379	-1.06668438	-1.008602314	1.159130602	-0.6693348347	0.05308447164	0.9858863867	-0.1145326112	-0.07574371245	-0.520152649	1.461214487	-0.6659356558	-0.03532944389	-0.7964052549	1.319670078	1.442308383	0.6294649015	-0.2799304076	-0.07384821342	-0.5356149004	0.1819840556	0.9934918984	-0.613259597	-1.536326612	1.301212422	0.4427994203	-0.7311541342	-0.5986152799	-0.6038714726	-1.658282866	-1.834522269	0.2952671306	1.676480987	0.2197676341	0.4883906237	1.398410832	-0.0187655057	1.054694111	-0.1370637059	-0.4672417256	-0.8909745532	-0.2852088435	-0.360789992	-0.21275445
-2.197894397	-0.5349311955	-1.186783174	-1.246459355	-0.2290092761	2.500837065	-0.8550040997	-0.6269571922	1.37068883	0.6338710226	-0.311635322	1.158518659	-0.9695013906	0.05249307409	-0.06761803472	-0.7278839111	-1.068714725	0.8566343536	-0.2251042055	0.3380787645	1.10647373	-0.4532177188	-1.380643627	0.1022912318	-0.2847786712	0.626795025	2.313716135	0.8740503139	0.8322447816	-1.159572226	-0.5575416905	-1.461392115	-0.9187645967	-0.5950089536	-1.204711288	-0.3366921466	-2.37363494	-2.011710487	1.14816995	1.192263991	-1.653105066	2.373449405	-1.767365131	0.430332508	-0.8499580317	-1.201246029	1.153639796	-1.778012063	-1.763427541	-0.7980823295	-0.1855040395	0.4216773027	-0.4643041109	-2.553749861	0.2419819918	2.063498565	1.359894	2.350474973	-1.143377756	-0.2021933485	-0.5395556619	-2.05876004	0.3955963803	1.363956985	-0.8653698052	-0.8406573203	1.150559236	-1.053719474	-2.259114435	1.369986884	-0.2910974508	1.575540801	1.460494336	0.9421488772	-1.260027367	1.398239741	-0.6585856212	-0.7466587506	0.3095855331	-0.8207819508	-0.8683233432	-1.064960472	1.74265985	1.826080477	-0.5736108208	-0.01455170568	1.236525888	0.1023022692	-1.532947943	0.472490039	-1.427651693	-0.03949163963	-0.227731785	-0.372373725	-2.574012724	0.9023078303	-0.6784268966	3.194156652	0.1953974538	1.313147027	1.711259481	0.2537316805	-1.170772746	1.285209286	-1.84345827	0.6092951688	-1.547265804	1.012448077	-2.486656285	-1.729714399	-1.69557049	-1.565665235	0.5849919904	-0.02141687246	-0.304980307	-2.760544526	0.853553247	-0.1766304163	-2.741370043	-1.909621335	-1.709363446	-0.311636248	-1.397887919	-0.4591206601	-1.01026525	-1.982957373	-1.103163866	0.2562706722	-0.6190657749	3.099643572	1.057973714	-0.6960670845	1.043950052	0.2055883412	1.559096193	0.4606345169	-0.4615031967	-0.08184969599	0.8992127512	-0.1163630049	0.2212770234	-0.756968188	0.7038799418	0.5562039038	0.4751691247	-1.14067983	0.05331881484	-1.703628961	-0.1635704239	0.0497827484	-0.02142894146	0.4796241207	-1.286797826	0.7136512501	1.361477246	0.1316302807	-1.481345701	0.7196544884	1.585286547	-1.956490886	-0.8269331153	-0.2351327878	-1.413573586
