melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
1.894550959	-0.4941824411	0.9950504361	0.9370590746	-0.9309018479	-1.571577049	-0.2361492029	-1.094319717	-0.3559736957	-1.787276387	-0.4234756536	0.795258096	0.539585288	1.112568273	1.562691608	-0.1411490735	-0.07155505181	-0.7555988819	0.3318703065	-0.06785037515	0.4412178754	0.8497388434	-0.6852704439	0.6424504645	0.2221130739	-0.3543562751	-0.9943115426	-0.09149408666	0.7902140348	0.3977916306	-0.3929469902	1.189441301	-0.09608688168	0.3026145671	1.138481437	0.8512829067	0.3484872314	0.177134731	0.2651606489	-0.3794395908	1.146852434	-0.4907413801	0.179134387	0.0685934397	0.0008440857076	0.6432243282	0.6230477656	0.02989758406	-0.02950341816	0.1414679725	0.8443694478	0.49118364	-0.6966688177	-0.1514694653	-0.2995865354	-0.9089817321	-0.1266403832	-0.8749484414	1.395796136	-0.3138814709	-0.2701484482	-0.3312068213	-0.820579681	-0.01598111197	0.7666587294	-0.4870608411	-0.3197091436	-0.2218920823	-0.5086750209	-0.39674152	1.499959975	-1.450383382	0.7716816643	0.9184441744	-0.6120193567	-0.02492958654	-0.6647059	0.4953134609	-2.019395091	0.3521204368	-0.1710243312	-0.2296471721	-0.16881862	-0.1846085495	0.8307256409	-0.1753784163	0.6489036085	0.4096231713	-0.4728591664	0.6446688781	0.6013299717	1.261752382
-1.197164839	-0.633537199	1.421948799	-1.528809338	0.03306968844	0.411632504	1.293872542	-0.5445998692	0.3993582274	-0.7920015151	-0.5047951635	0.358988385	0.2183866499	0.614421522	2.00572976	-0.4384037879	-0.9187714363	-0.2626498747	-0.6239909064	-0.6907793727	0.09708931895	0.6997406368	-0.3943386624	-0.9376354744	-0.1491887732	0.8530195358	-0.9036419497	-1.412148746	1.444259035	-0.8342341979	-0.192253543	0.4606572724	-0.1269299186	0.297396516	0.3755201496	-0.1471800545	0.0132761165	1.083750186	0.06813718476	-0.5619796305	0.113186	1.288922591	-1.99295284	-0.7967909706	-0.1705281248	-0.3251790639	0.1944598786	-0.278079624	-0.04524113078	0.3210140119	0.8116622364	0.7372991571	-0.175161575	-0.5591402956	-0.599528941	-0.3765050226	-1.451529467	-0.5536485393	0.6269772136	-0.1414760058	-0.04920739447	0.3528415645	-0.8635848661	-0.9219533402	0.8796358782	-0.08473914054	-0.2811473304	0.4321507447	0.1999943405	0.5460451112	1.430809772	-1.018807701	0.3354691065	0.9522055713	-0.5998071389	-1.625844148	0.2606853178	0.2629336579	-1.250895	-0.61093334	1.01376635	0.9869726279	1.041904641	0.1693629672	-0.4070053327	-0.5289245904	1.558307485	0.08500473906	0.6832798181	0.03104299111	0.7519935669	1.894501959
1.536225979	1.399130348	1.567583649	0.3199216544	-0.9934805054	-0.5822731335	-0.5104741385	-1.102168424	1.192213308	-1.875686717	-0.1944440913	0.6799805665	-0.6509581264	-0.1432169863	-0.03072378422	0.02009148968	0.1493664049	-0.5596164523	-0.2167838544	0.04230940871	-0.2285457786	0.335103382	-0.8938148899	-0.693346246	-0.4743283045	0.07150631878	-0.304596072	0.3052881001	1.419381368	0.2651358195	-0.523081764	-0.1739166605	-0.408771757	-0.6534509621	1.163264581	0.5642816834	0.008350570571	-0.3224885481	0.08401507407	-0.1009695386	0.2591676894	0.5325246876	0.5763704052	0.09265571113	-0.5510392842	-0.9217955307	-0.2894597699	0.5531302544	-0.4231224361	0.08329766205	-0.3223696452	-0.2951206271	-0.5560438038	-0.8189977012	-0.06725655816	-0.744285212	0.120372302	-0.1130532103	0.0001388971276	-1.000402556	-0.1022401763	-0.7385891689	-0.6985194343	-0.5301102992	1.172790004	0.8310141414	-0.1255185062	-0.06462933928	0.3737806101	-0.7323471267	1.606225184	-0.3848643177	0.2169951288	-0.3185675069	0.1445940271	-0.4878305362	0.258162404	-0.5665417498	-0.8763295726	0.3610830088	0.9336597906	0.297910911	0.7891479387	0.6437422754	0.4008353593	-0.7158838753	0.6189741778	-0.829504543	0.8878249581	1.103307621	0.251614125	1.664771152
-0.4607732183	0.06005908318	1.323080545	-0.544977083	-0.8445963578	0.744364498	1.017856121	-0.7298615378	-0.4159780073	-1.912575672	-1.232900867	0.2415464111	0.2748625998	0.03264477089	0.8131547134	0.3985503229	1.310686356	-0.6484475509	0.5574811272	0.3475110544	0.8345453197	0.9130328992	-0.8347834317	-0.1899662403	-0.9425116157	0.4002480671	-0.9158513625	-0.01726608028	0.6694917611	-0.9787860666	0.3210306691	0.08844014301	-0.3263836459	0.2248199389	1.699466706	0.3967910203	-0.5556995346	0.03227160758	0.7821937712	-0.159340863	0.1610908159	-1.359307324	-1.065565271	0.5374888119	-0.9401968997	-0.5031992943	0.1195075864	-1.121537816	-0.4464459946	0.6476975966	-1.266136889	0.01584163555	-0.3982248281	-0.3877258588	0.3960802144	-0.7768418513	-0.7834145783	-0.4533474421	-0.5955786522	-0.1791039705	-0.2804343421	-0.1673127836	-0.7378299906	0.4116209005	0.7823940725	1.618731474	-0.5969407087	1.291473988	0.3018288218	-1.398575115	1.060803301	-1.719271959	0.2189396727	-0.888357838	-0.8149928128	-0.1567142374	0.3067538649	-0.3664970274	-1.49106971	-0.3756483555	0.6389055903	-0.3785270173	-0.1138270782	1.000263216	-0.3897718457	-0.764205517	0.6314295907	-0.6483535367	-0.6447312866	1.155119776	-0.1284118963	2.104723553
2.034136547	0.2924248617	1.881494838	-0.03808717367	-1.014675281	-1.135069081	-1.051727947	-1.506794993	0.6035920389	-1.554971572	0.5465606409	1.086008884	-0.9980591334	-0.2659833689	0.9639506857	1.067699874	-0.2158700451	-1.314312353	0.3425856168	0.5677069339	-0.2830914159	-0.04114706601	-1.346608066	0.6502632439	-0.1062370453	0.6044385863	-0.7032166607	0.727967735	1.408778603	0.5163528744	0.7186057273	-0.008719999915	0.9460589602	-0.1034828044	2.075048452	-0.6116373104	0.1375167949	0.1980208112	0.561304708	0.05165284591	-0.4073681813	-0.3714506135	-0.4497108993	-0.1104221778	0.2642157148	-2.09200613	-0.04421748564	0.7488045563	-0.4241792392	0.3701781264	-0.1398948635	0.1678793227	-0.4536507743	0.1170207345	0.621453857	-0.9324989675	0.6133732264	-1.061543013	1.215302021	-0.6781286447	-0.4929767317	-0.7741075561	-0.6906406668	-2.457379869	1.086820735	1.776873891	-0.09519339641	0.6075948295	-0.6353434602	-0.223663284	1.536563764	-1.735733904	-2.09122126	-1.183421877	0.05276257699	-0.2699395526	0.5178787248	-0.111331756	-0.7201460601	2.014536967	1.184580939	0.04628145874	0.9571569622	1.017307823	-0.1706919014	-0.1741782655	1.640958913	-0.1933446399	1.22105844	-0.7463987705	0.7037436409	1.562364928
-0.8384618987	0.1300550859	1.045540124	1.970816009	-0.2005700088	0.973221589	1.061848697	-0.8025605224	-0.04756630459	-0.001023400022	4.406581399	0.4585582287	0.3265238135	-1.344879057	0.538901981	1.143395202	2.692610191	-1.557217843	-0.2377555942	0.3694154788	3.162744762	-0.4441662075	-0.3313662726	1.364435615	2.181837919	0.3285903304	-0.2760334651	4.194859036	0.5971964807	2.015733299	0.7617777937	-1.208085734	0.2046788251	-1.848782398	1.662778359	-2.860307869	-1.701800456	-1.115029025	2.121649487	5.252087144	0.05819315179	-0.2346502284	1.986274537	-0.3570937068	-0.5517874496	-2.327379716	-0.1294716431	2.564906552	0.1036498251	-0.5073710769	0.9083987331	0.7592326838	-0.8723325518	-0.7214880507	2.062402653	-1.679807523	1.413681782	-0.3415516313	0.4975125202	1.347161649	2.325232469	0.3708197205	-1.140225766	-0.2210346477	1.535455844	2.196125643	0.4443173657	-0.2884300395	0.3670236973	-0.4754103937	-0.5906680243	-0.01311685684	1.190987959	0.9069988214	1.966597205	0.6202656904	1.11694711	0.3742520533	-0.2834959251	2.302701132	0.07052758685	-0.4469759237	0.06579594159	1.420652533	-0.332931388	-1.640029185	1.906732805	1.5888641	3.937168079	-0.09045160618	0.07624896996	1.821295904
1.822532297	0.9813353744	0.5607633277	0.8905673726	-0.2584367432	-1.142523979	-0.9726439946	-1.619387688	-0.8899993659	-0.2169292304	1.417785557	1.117371015	1.408567843	1.072531576	-0.758815876	0.7833844233	1.170065082	-1.45264685	0.5440715579	-1.282510116	-0.7360359537	0.6716722207	-1.650306867	0.9757735278	0.9061497632	1.16050766	0.1619756981	-0.005078411447	0.01353469541	-0.2523656556	0.2596692888	-0.1148131518	0.7371619806	-0.02120598952	-0.8682200015	1.705933576	0.296659277	0.4900788139	0.0534120505	-0.4555376026	1.165881954	-0.1004307611	-0.01460894145	0.4943155399	-1.082794992	-0.8098834317	-0.3076108515	0.268229712	-0.5202978458	0.5112621846	0.9651689165	0.9937599972	1.293669249	-0.7788068222	1.606739167	-0.04919312077	1.584275779	1.370099545	1.65964024	-1.090077909	-0.7262298593	1.810460114	-0.1845487722	1.004932466	0.5944320391	0.6230609164	-0.9200041899	0.4238654522	-0.03805935705	0.1574713677	1.681024556	0.6773542803	1.807161983	1.438757792	0.5353783316	-0.9781340944	0.5599055841	0.7791243623	-1.454806256	0.7849773286	2.395335166	0.1204325086	0.9785637529	-0.8855867366	0.7307188826	-0.9156350734	-1.733050094	-1.80837699	2.450136448	-0.7794344314	1.877424324	3.307423433
-0.4244254318	0.3086882373	1.141359554	-1.374881015	-0.1093056335	0.5800813553	-1.536370895	0.04796838461	0.153311206	-0.6615350178	-1.553970146	0.7286358058	0.3088510567	1.44364942	0.9554863864	-1.095888835	-1.463818593	-0.06108467828	0.7390553478	-0.4031534921	0.01993836798	0.871992613	-0.8277655784	-1.005608785	0.02037650068	0.5734455392	-0.6597677233	-0.7299349256	0.6398778651	-1.548045695	-1.122655931	0.3979849876	-0.4544495769	0.9196908421	-0.0646533161	0.6591950502	0.5962455088	1.078130593	-1.285342644	-1.988623309	0.4761883723	3.514562156	-1.204832598	-1.41071823	-0.1396322358	-0.4775216023	0.9558647551	-1.573273495	-1.627557457	-0.8114808105	0.6668404659	-0.03688217085	2.258095525	-1.222912055	1.584703156	-0.5713572709	-1.184169802	0.8771291053	-0.835102284	0.3091428579	-1.138994198	1.151585807	-0.2116284491	0.4227760543	0.113293044	-1.682583628	-0.7517143515	0.8287989586	0.1794318914	1.991274727	2.405982189	-1.105467755	-1.240820932	-1.210007523	-0.5623240526	-0.9939689726	0.04047235997	-0.6970370751	-1.011874465	-1.803924953	-1.524433477	-0.004321687419	-1.332563397	-1.381512331	-0.08427331177	-0.2321667443	-0.5319454503	-1.530812439	0.3465288374	-0.3382485431	1.111095974	2.188696056
0.7378469211	-0.9127349651	1.071326586	1.155310458	-0.710092559	-0.7026022744	-0.2104839776	-0.5299040738	-0.1056654264	-1.379200279	0.2243086848	1.068237651	-0.3945805462	0.1539107909	-0.2638648138	-0.05046067136	-0.2410160182	-0.5797893748	0.4694102765	0.02337685448	-1.423646559	0.5452139824	-0.4547258251	1.048593202	1.471981338	0.1192039555	-0.4065621977	0.5897323971	0.4542505614	0.7966832263	0.9122615583	-0.1515976856	-0.8703454009	-0.06886493221	0.3721593862	-0.1799992933	0.370990867	0.6036048707	-0.1451755945	-0.8077200379	0.1858767445	1.399330136	0.07088318546	0.1312646615	-0.8181930115	-0.6591958075	0.2125847401	-0.2507955829	-1.434154542	0.04274604243	0.4590680317	-0.6347435713	0.03971872407	-1.086671778	1.846037227	-0.4595140072	0.1871428401	0.4612307147	-1.794852607	-1.209018291	0.8213969049	-0.8843549476	-0.6601012163	0.8706978294	1.144009375	-0.09211849711	-0.1352172046	0.3726978445	0.08559893505	-0.3073722135	0.6240876136	-0.9187539192	-0.09839109003	0.07318050381	-1.229338904	-0.1991701308	-0.6527997576	-1.088072678	-1.051729269	-1.455257481	-0.05439097445	-0.2961168125	-1.951548483	-0.4812863107	-0.3205085501	-1.076968754	-0.1021792828	0.04338306875	0.02001366591	0.1675864556	-0.3190110469	1.477798374
-0.2224425567	-0.09888365083	1.040205001	-0.4397348889	-1.058715546	1.05361106	-0.04361831625	-0.7118153672	0.2509577975	-2.036536389	1.024969956	0.6105700883	-0.2372776855	0.7494024474	0.008674064563	1.3031866	0.6624763719	-0.3945867181	0.08943699587	0.06960384125	-0.07816832487	0.7642317425	0.008247134135	0.2791838863	1.169870024	-0.9299761988	-0.005537580215	0.2957826196	0.1268513736	0.234185938	0.2472566291	0.0945850531	-0.9806605472	1.231043817	0.6312144369	-0.5148317053	-0.1314831372	0.004545479318	1.781614045	-0.5917710084	0.9406077958	-0.8042709857	1.310944512	0.8566052948	-1.393783349	-0.183211792	0.9128278074	-0.2949225638	-0.9162148096	0.7907652502	-0.7084272051	-1.926186515	-1.684967509	-0.8803755684	1.820984824	-0.2275289742	-0.4252932378	-0.5743387824	-2.486249454	0.3320352861	-0.5852824151	-1.161864328	-0.8813545156	0.3349710599	1.678249463	1.453565161	-0.1342902996	1.083761491	0.2411026494	-0.9613815266	1.126610291	-1.001272999	0.5135067237	-0.3516597287	-1.008955356	0.1633793606	-0.2470124194	0.1999063023	-1.022192388	-1.03792161	-0.9723891894	0.6988865916	-1.888064838	-0.5185976057	-0.9787295179	-0.5429664114	0.7493897418	0.5065336216	-1.511959584	1.27112531	-0.7358061315	1.000195428
-0.07816346617	-1.345381282	0.8303441574	1.258600368	-0.6957439802	-1.313149463	-0.7269587047	-0.7497184844	1.474613418	-1.54750377	0.3774703465	1.081655041	0.1044338818	0.737001025	0.7042647012	-0.4252153533	-0.2945140115	-0.5311998107	-0.8665359957	-0.1986964969	-0.8978759373	0.6385837618	-0.3919822473	1.322641809	-0.3090921552	-1.79535459	0.05024406151	-1.098493637	0.1951794386	0.7947016282	0.2922171846	0.5142724545	-0.6501503751	1.002454241	-0.1053926002	-0.07497747941	-1.243746112	0.2567378384	0.008140431724	-2.425421911	0.1833002922	-0.1241679649	0.3835270763	0.006898824548	-0.3651934628	-1.078909893	0.1661753399	1.223557463	-0.9471089837	0.3562350997	-0.1442865601	-1.527065261	-1.912964698	-0.1158535838	-0.3463464392	-0.3231413626	-0.439963432	-1.757187849	-0.4340284476	1.308666555	0.1591774441	-0.9619755102	-0.6316733617	0.04584236545	-0.1218394881	-0.6364245782	-0.4456329765	1.435657904	-1.481231881	-0.6136284812	1.344169857	-2.738027308	0.2205053509	0.426049485	-1.456776259	-0.5660933652	-0.3508904386	0.5263977442	-1.476135148	0.4179298091	-0.8693829977	0.4930149551	-0.9682239203	-1.280989308	-2.464408656	-0.6855702574	0.1084241382	0.27279442	-2.17987284	0.6323427966	0.2221093422	1.259977666
-0.009348600907	0.2983957944	1.456707573	-0.9698240492	-1.183650302	1.993177196	0.4254300177	-0.9349376723	0.3656172228	-2.35133829	-0.3309430381	0.8333454552	0.3488066842	-1.181695192	-0.2881283812	0.1494772458	-0.3507858292	-0.8423316561	-0.5097739266	-0.1780552189	0.5902280522	0.01447956987	-1.300089108	0.4912302761	-0.8258095004	-0.5646019843	-0.4149103311	-0.8306511517	0.25014926	-0.9627270383	-0.01146514005	0.1277271485	-1.408528505	0.02950399177	0.2509026793	0.5115000677	-0.939734371	-0.1831257839	0.2637739349	-1.85066902	-1.299693316	0.4659001246	0.8259990029	1.348213821	-2.244898031	-0.9446641232	0.1752123713	-0.1935529378	-1.214876479	-0.1661240812	-0.8002726536	-0.8382499301	-0.06480572304	-1.135232435	-1.358364476	-1.677936151	0.4107947497	-1.565680239	-1.056133851	2.053542447	-1.264292391	0.5507502809	-0.4999573071	-0.2808509454	-0.8727103967	-1.612700814	-1.225824986	-0.2601936292	-2.653471198	0.4125957983	1.738914917	-1.657088649	-1.425725623	-0.7586342719	-1.970293732	-1.02830052	1.584678597	1.214013372	-1.262749278	0.3842109948	0.6754079955	-0.6975919783	0.1235657978	-1.09490198	-1.810906291	-0.712832416	-0.4342095304	-0.8326351119	-0.6444980105	-0.05996638722	-0.516726905	0.9960442239
1.123532041	-1.101449484	1.400975212	1.544118931	-0.9871569781	-1.070990519	-0.7825246644	-0.528504149	-0.9414918081	-2.206384462	-0.3031621013	0.6687954133	0.1932527168	-1.846173875	0.3971836083	-0.58254038	0.7356890121	-0.3817406327	0.09367109939	0.8199065464	-0.8162637855	0.1709975938	-0.492969312	0.1256535789	-0.7761889973	-0.5819001619	0.003920775698	-0.2419756728	0.2452679443	-0.3883264067	-1.258755891	0.5460004979	-2.026357029	0.6161929049	0.7781078441	-0.1464765208	-1.369318189	-0.2433891486	0.4469830652	-0.9930565772	-2.243266006	0.1275165073	0.4852333446	0.4739098212	-2.09591987	-0.06575665331	0.8846323954	-0.5865162871	-0.6392747804	-0.2761107697	-1.011143393	-1.16502484	0.1258599936	-0.3867609699	-1.28541051	-1.6996607	1.070649413	-1.439090439	-1.473019984	1.232941244	0.3320309629	0.9443077314	-0.347226547	0.4293241837	-0.9813435451	-1.236051427	-0.6565143509	0.285584102	-1.861945175	-1.126496129	1.833034335	-2.924078249	-0.2759554691	1.113759481	-2.193495328	-0.8803046563	-0.6370575233	-0.3387178184	-1.658690632	-0.1302180648	-0.7583422531	-0.7389196767	-1.982338679	-0.980381841	-0.5989737419	-0.7897773365	-0.2784866905	0.5471309897	0.2219154488	-0.5889062412	-0.6026063833	0.133170969
-0.9358559254	-0.4896114762	1.10592794	-1.161755619	-0.5215542493	0.7441077992	0.8935411464	0.1882466074	0.3461288249	-1.070106076	0.08389385583	0.771282644	0.2019262526	-1.726276773	1.041303381	-0.2690472608	-0.9944740059	-0.4283598864	-0.1482134713	-0.1749184257	-0.8513725319	0.3206102887	-0.4119145582	-0.6570968059	-0.3104899249	0.4878520302	-0.4098862799	-1.537717159	0.4339251956	-0.6781731607	-0.9202523151	0.7095303826	-0.5587505525	0.2847163266	-0.4184276318	-0.3357938828	-0.2670129369	0.8985716601	0.5885016883	-1.578267546	-2.038062065	1.363400325	-1.621304156	-0.1586218318	-0.8997533817	-0.3174806889	0.3543759419	0.8594314138	-0.7290573316	-0.2438730371	-0.389653878	-0.534472318	0.2760614032	-0.5138820299	-1.324299412	-0.7737311278	-0.756705595	-1.628465688	-0.3214048756	0.2796614572	-0.6962757327	1.081861963	-0.4040533262	-0.1901069468	-1.475221175	-0.7930792497	-0.2589910213	0.983150817	-1.593952162	0.9897431609	1.416281065	-2.826321205	-0.02296515645	0.8581203041	-1.821562284	-1.578827366	0.09705068904	1.105162605	-1.517008501	-0.04190216372	1.268195962	0.1143371944	0.551057574	0.3628245793	-1.393393514	-1.052607979	0.8038043953	-0.4356220569	1.120681665	0.1827308371	0.4692715479	1.080900289
1.582237142	1.52918408	1.195314884	0.203987507	-1.200373958	-0.4425693418	-0.5179951846	-0.1195244501	1.23830459	-1.355219674	0.1409102415	0.5140962303	-0.3035403747	-1.694621949	-0.7090191244	0.1865697079	0.04663735117	-1.018840429	-0.8672742799	0.03462917357	-0.6480729164	-0.1493563187	-0.3847344582	-0.4054908751	0.2242350255	0.5717601551	0.06183316798	0.156538039	0.1423310866	1.225263696	0.04169690937	-0.1345923633	-0.4936108769	-0.7343692359	-0.2002168612	0.354589167	-0.2714079445	0.33655042	0.4498967399	-1.117488068	-0.8841442769	0.9377721711	0.8762381493	0.1055901047	-0.9666469825	-1.048783818	-0.3299036431	0.5738346226	-0.2683502327	-0.631123485	-0.009811692588	-0.1862039549	0.3699204926	-0.6262778678	-0.4874030816	-1.099235182	1.115199036	-0.4115540494	-0.5635324057	-0.6190466943	0.2182837474	-0.328637643	-0.4742037677	-1.2089657	-0.6549757642	0.2933779128	-0.03031027307	-0.3843716886	-1.407419872	-0.3892613568	1.097357576	-1.653169798	0.06291986908	-0.2322591278	-1.011328241	-0.4186868926	0.3423764317	-1.623821938	-0.9920046591	0.4293034599	0.4642713922	0.3032511105	1.19806788	1.268561384	0.6616035729	-1.350617592	0.4443981151	-0.3340046124	0.8149587829	0.4135540207	-0.3195465911	-0.07179713212
-0.5372237219	-0.203247156	0.8470940184	1.151905313	-0.8930606953	0.882482642	0.234392522	0.2639662524	-1.362782661	-1.128143471	0.3760120809	0.1064936812	0.1371762302	-0.9091382854	-0.6809537428	1.434854362	2.221431362	-0.4012623565	-1.107728536	0.2106787337	-0.4956724246	-0.1141549316	-0.4801973933	-0.1506711046	0.8567291457	0.5079401808	0.2525245289	1.035385488	-0.08301195143	0.09970253317	0.5669994347	-0.2378478291	0.6112090091	-0.4278330579	0.5752267985	0.5331746186	-1.005773368	-0.7063019445	-0.5241499856	0.3844430004	-1.257025736	-0.1696425152	-0.3781273741	0.4114130781	-1.479075454	-0.6113662318	0.5039698243	-0.09608893389	0.7420316726	-1.141431853	1.038055047	0.8948573735	0.2939636595	-0.9214838223	-0.189428144	-0.7779046462	-0.1023636091	-0.4088087434	-0.07881408809	0.3499350279	0.387677614	-0.1717899262	-0.4883571488	0.4562080279	0.02534516395	0.1633460528	0.2620249175	-1.159463024	-0.454456647	-0.9448083619	0.6653235873	-0.9959725463	0.4118878736	-0.1548251174	-0.5200105686	-0.09344668898	-0.615615988	-1.032733084	-1.383413983	0.1932203128	-0.2323397877	0.4418211124	-0.3925937658	0.3086275287	1.025212394	-1.564057154	1.218923424	0.2151827767	0.065866612	0.4464335566	-0.7536961987	0.4027311185
0.130683789	0.462392182	0.6343172223	-0.7155578319	-0.1486036592	0.1288355644	-0.7666082384	-0.1371962751	-0.6988490837	-0.5562082386	-0.4574837903	0.746991587	0.951734992	-0.7508435111	-0.02525881111	-0.07369884745	0.3045618482	-0.6452828429	-0.5414479145	0.6961967934	0.6816761837	0.5107069152	-0.4823193803	-1.055511368	0.6957137597	0.7732104242	-0.003765661981	-1.079538522	0.02438357137	-0.6501974068	-0.4779840208	-0.117309643	1.755738791	0.09153988469	0.7443320825	0.5046157912	-1.191480844	0.3222039828	0.6209577604	0.810498467	-0.3694721017	-0.5076484026	1.35749451	0.791339181	-1.411000487	0.01921134065	0.4149801221	0.5530772247	0.1563694584	0.1382563131	1.877293134	1.161839188	0.03745046805	-0.05928579598	-0.388308556	0.08317933335	-0.3352985696	-0.1854961598	2.118883523	0.9168037609	-1.49169295	0.3442668409	-0.5136725938	1.859475981	-0.489488777	0.2261869946	-0.7844526614	-0.1352042138	-0.3111784772	-0.2691742937	1.422552418	-0.4330649041	0.1627083869	-1.356437303	-0.5667997699	-0.4542074859	-1.041691962	1.240653672	-0.7879803193	-0.4281308994	-0.4715023433	0.635616923	-2.482942174	0.5717816073	0.9715971153	-1.168158598	0.7207589279	-0.8579985324	0.2612174191	0.03142694999	-0.1671240029	0.4227532531
1.736589947	-0.5141493442	0.947063576	0.3278940669	-0.329472489	-1.524918712	-0.4081419701	-0.4523160288	0.564664694	-0.6001810567	-0.8287087082	0.5867809229	-0.5657641962	-0.04702113819	1.125699746	0.6879402994	-0.7756141793	-1.338481667	0.1879404742	-0.2394612844	-0.5146713361	0.3258796956	-0.6769331613	1.141244895	-1.165893151	0.8670450691	-0.2522314129	-0.3720623464	0.7207365234	0.761704073	0.2817965328	0.5218564134	1.020721285	0.3483599721	-0.09500259067	-0.1196150832	0.4040680612	0.4430440923	0.7561161516	-0.1876046486	0.3539704277	1.557727221	0.306844663	0.3498018876	0.5806242905	-0.7673722055	0.04556184472	-0.4501911963	0.9015059077	1.082697992	0.8752755717	1.095415032	0.7864407903	1.04937751	-0.4915944725	0.2599067669	-0.01224072265	1.012486504	1.487161729	-1.082711948	-0.9469628285	-0.284279294	-0.5618151512	-1.240156764	-0.8330100545	1.007788894	-0.1551899642	-0.4772663217	0.06232129449	0.71025174	1.766005644	-0.9745226957	-0.6716033371	-1.089755662	-0.7522636567	-1.212814958	0.02515369935	-0.9539997493	-1.358584923	0.5056714037	1.318621011	1.813206336	0.1191622509	-0.2731935455	0.5917568663	-0.9803683037	1.368549163	-0.06598847295	0.9992583493	-0.1523369558	0.9442236502	2.106968229
