melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-1.814603496	0.4162610018	1.493144668	-0.3962815881	-0.7715491777	1.301465428	0.7134428516	-0.8449523738	1.041766427	0.08428746155	-1.037828386	-0.4808312748	-1.335243717	0.03107277328	1.193413899	-0.3085651662	0.615800466	1.068997036	0.5099032068	-1.939196094	1.830544654	-0.8586284463	0.4625554144	0.1010904029	1.052018926	-0.1946261801	0.9216366134	-0.4446807214	-0.604609292	0.05566182732	-1.580687403	0.2057013978	0.7954788811	2.480750046	-0.02964137047	0.7157406151	0.3343351354	-0.2547272135	-1.260960956	0.7540243583	-0.3879599815	0.7315602628	-0.6501588537	-0.3960923297	1.836907589	-1.119775582	1.461222329	-0.8240599924	-0.648609536	-0.2564449046	1.330501858	-0.6539968649	0.7288784247	0.7636893392	-0.08558469957	-0.4757280374	0.534279653	0.2032126147	0.5194606541	0.4148749864	-0.3398063853	-0.009394881441	0.2744812893	-0.3371077485	1.666419507	0.9399461774	-0.4020329692	-0.7706585077	0.5057875339	1.798480947	0.820262087	-0.5172499472	-0.8243484561	0.3710225095	0.1849850771	-0.886739092	-1.429431601	0.2214240713	-0.6834828251	-0.4753844611	-1.073697687	-0.5603465575	-0.204424934	0.8273001699	-0.210836301	1.157359824	-0.2527137939	1.795681263	0.2166652631	-0.1558892102	0.7923641823	-0.06711187523	0.3185843626	0.04622729278	0.2078564883	-0.2450728261	-0.8030257364	-0.01855110316	-0.8128167321	1.458695	-1.682370617	0.4102908189	-0.05692992139	-0.01879855435	-1.082539019	0.1336782423	0.7485765887	-1.74097282	0.3814832447	-0.8568256498	-0.09951637613	0.7228290533	1.497420929	0.7606933003	-1.057127862	0.2272471791	-0.3923230043	-0.1399942546	-0.9064427845	0.7608769543	0.4611935153	-0.3447525158	-0.7116282447	-2.2145296	-0.1331960831	0.5994158954	-2.805751049	1.00710785	0.3357272184	-0.09292709917	1.821698115	0.3272316549	-1.539165261	-0.05440109421	-0.4195744557	-0.744782885	-0.151357345	-0.1232856182	-0.192053317	-0.04486299368	0.250523456	-0.8485665467	0.7838864506	0.250673792	-0.7318335293	0.3198528459	-0.1477326931
-0.9701225249	0.2673087589	1.304662857	-0.301627565	-1.140947297	0.56054427	0.765419555	-0.2792975324	1.324157151	0.09868975076	0.4011530931	0.07405271343	-0.5870066514	0.4864723522	-0.2345755971	-0.5094788235	1.113897149	1.40589898	0.7709541671	-1.314285782	1.089688233	-0.9090702897	0.5497917898	1.007316557	0.33241751	-0.5569217267	-1.823619907	-0.3121068482	-0.7524641921	-0.4225162392	-1.239846551	0.5246443695	1.893434077	0.3971145055	-1.015243219	0.7596162322	0.7045525822	0.8239770451	-0.4918497797	0.9227019031	-0.9466789081	0.7597100483	-0.625591341	-0.6740040966	-0.7342807896	0.4793145904	-0.05541896097	-0.2129559668	-0.8970768721	1.183531949	0.9741623486	0.6802062405	1.72436111	-0.2557043987	-0.6814344263	-0.5650731038	-1.066619913	0.3347345697	-0.4578545058	-1.001553957	-1.114903788	-0.03765000356	1.924656703	0.2189168539	0.3082507164	1.058789673	0.9710313345	-0.9097086215	1.041339535	1.069679856	0.896051766	-0.6402161122	-0.9566830819	0.1015539198	-0.8047606877	0.06158749008	-0.5720983686	0.3169202963	-1.643892172	-0.07861973546	-1.477848845	-0.6939889798	-0.6908034691	0.3263779515	-0.6564032413	0.9655631419	0.5907509058	-0.7331747491	-0.3894446015	-1.384851695	1.053158831	-0.1315529746	-0.2445851414	1.052210336	-0.3065443122	-0.08513596283	-0.310202092	-0.2736391109	0.2173691896	0.4978352509	-1.308764815	-0.3239447102	-0.1066244921	0.4751195484	-0.01495946378	0.7129203417	-1.268025236	0.348881079	1.793226282	1.06016739	-1.504417356	0.950637412	-0.1227116135	0.9837270983	0.8380904604	-0.5455092817	-0.2257485963	0.337256636	-0.5612932422	0.7856732306	0.4547025573	0.06093724042	-0.660808837	-2.62828319	-1.211457406	0.4944106235	-1.205087324	0.5770476909	-1.441586249	-0.2929648323	0.2972488744	1.255356191	-2.792319423	0.7075487735	-0.8600617951	0.2261638109	-0.1116154496	-0.2725211211	0.08563399736	-0.3386035868	-0.7366432957	-0.8830083812	0.6457625658	1.138514166	-0.6912246682	0.4805546804	0.3842932966
-0.5730973835	0.3280967969	1.293421103	-0.840861077	-1.539773855	0.3409833477	0.8086223708	-0.04079292083	2.057712944	-0.06491905559	1.090832888	0.6338674065	-0.9070649401	0.5058037999	-0.466383824	0.01938712603	1.318904704	1.574377999	0.06362454901	-1.433843934	1.085735637	-0.8908854634	1.028090589	-0.6570498649	1.874763784	-0.2274488843	-0.9082420626	1.153012793	-1.672016276	-1.443990846	-1.088970528	-1.449067894	0.1136422846	-1.081556326	-0.9085854264	0.1193685432	-1.90755345	-0.1443614633	-0.5121845272	-0.2415459671	0.7748211026	1.013755317	-0.6594024571	-0.4745488835	-0.5545783434	-1.043938579	-0.04544564947	-0.3259396213	-1.528550528	0.9894965467	-0.3270949031	-1.174226727	0.4803174608	-0.6290334072	-1.736867946	-1.139155408	-1.022282418	0.4747943776	-0.753686134	-1.74709955	-1.123941912	-0.639248502	-0.1523656966	0.2446202442	-1.220534758	1.006253706	-0.3909161375	-0.7355263516	0.3261729302	-0.4666768365	-0.7464839015	0.4417229846	0.3456852535	-0.01715325006	-0.8704218122	-1.037427541	0.1130269824	-2.003601797	-0.3036807882	-0.09363146662	-0.4062433907	-0.6033130562	-0.9756189282	2.19626416	-0.7943732521	-0.1364707956	0.005146378842	0.8265596009	-0.7801842254	0.9292172979	0.9007923687	-0.01101254766	0.5204806768	0.651559045	-0.4580498958	0.01105662351	-1.467783436	-0.6401893033	0.409504918	-0.0877166731	-0.7354118872	-2.440619706	0.2163611201	-0.2815558947	-0.753975821	0.3526141813	-0.7450530656	-0.2966496164	1.763622983	1.726703894	-1.05920384	1.612535799	0.1219662429	-0.2840810976	0.8172172952	-0.09046821962	-0.3181090652	-0.5435637727	-1.41430742	0.5630956109	0.0444025774	0.4574520382	-0.4557488742	-0.9818778646	-0.2290965046	0.5850851408	0.323102095	0.762037404	-1.351295689	-0.1922676266	-0.5906666297	0.05053646067	0.7065248892	1.655785323	-0.1662040274	-0.3385091738	1.16326053	-0.03605782397	-0.08243756351	-0.3319424549	-0.2211717347	-0.1461764219	-0.7068045307	0.6518513608	0.624250899	0.5861971309	-0.2674942762
-1.340185609	0.3538045807	1.214439048	-0.9644027122	-1.683648166	1.45295661	0.8054851496	1.803076364	0.9217045938	-0.08677813808	0.06141201236	-1.02444215	-0.4219239878	0.2939361114	0.5552667704	-0.1863191178	0.7386991192	1.557542332	-0.3826113851	-1.261854712	0.5129910975	-1.418816311	0.722064236	-1.340400316	1.574191196	-0.25525618	0.5958138776	0.5409629147	-1.039486588	0.3860903161	-0.8451383855	-0.4594971036	-0.1479018791	-0.4182325999	-0.2381652914	1.192138977	-0.7349780332	-0.05437281807	-0.4737476867	-0.8014863038	1.162187602	0.5045807679	-0.6933165709	-0.2845762861	0.3091603146	0.02856952104	2.029294447	-1.045055064	-1.020721394	-0.9100019569	0.5694180969	0.0216976472	-0.3231473482	-0.5982209809	-1.439893605	-0.937481432	0.134419228	0.3054813497	-0.637097706	-2.158580881	-0.933282262	-1.709566756	-0.3979210091	-0.7635493656	-1.111615568	1.717068796	1.01867191	-1.21951879	1.026133045	-0.9304325659	0.4724117917	0.6484037084	-0.9215737369	-0.9065643182	-0.518364376	-0.4363825745	-1.676177625	-0.2338582666	-0.7238960256	0.5576639093	-0.8271913235	-1.119052182	-0.7832017555	1.383267659	-0.6583137589	-0.5583482399	0.1788112765	1.870370445	-1.58560786	-0.4148392388	0.9200425337	-0.2053422515	1.123695271	0.8298606669	-0.7989875204	0.9201334543	-1.233576411	-0.857967053	-0.4397231516	-0.01529021804	-0.7634772441	1.251740012	-0.334055873	-0.260207584	-1.196836325	0.0448201666	-0.3649194458	-0.698358876	0.08645761332	0.101770128	-0.1042248938	1.29373878	-0.02807747624	0.6658407527	-0.1440750009	-0.9525562557	-0.8914059341	0.2919701995	0.2127644143	0.1761915537	0.5399703625	-0.389548177	-0.679839664	-0.6977508015	0.9773272747	0.8141193468	-1.241229598	1.688872995	0.07333723645	-0.001832086665	-0.1353211641	-0.199916438	0.03908816127	0.3979611532	-0.7321702005	0.004861265596	-0.04644446278	0.3630411796	-0.5199793535	-0.08945037876	-0.5078410983	-0.6921945729	-1.048287852	0.6756190445	-0.2062440198	0.8681868714	0.9449142392
-0.8344044997	0.3253088488	1.264855472	-1.025091331	-1.357556842	1.012764447	0.7167424285	-0.03148298831	1.07126975	-0.3315496079	-1.162021065	0.5098181871	-1.440267237	0.6169602095	1.798713837	0.5299071566	1.218921407	1.402010564	0.9987295742	-1.240444593	1.393121135	-1.05536139	0.6036452619	-0.8854039185	1.000233098	-0.9596867737	1.372793726	-1.705526679	-1.061163446	-0.6421624844	-1.051548412	-0.3334602578	0.07014582529	1.74021094	-0.4028949303	0.9368558481	-0.1465074482	0.3973412759	0.3081296868	-0.1344270511	0.3556405725	0.964949837	-0.8465850906	0.4474932462	0.5884710249	-0.1708063378	1.632045584	-1.080873541	-1.377385568	-1.253700541	0.4889798569	0.5982541208	0.8525492809	-0.3801082871	0.730814068	0.05613418289	-0.56297941	0.1901474808	-0.4405380034	-1.446478822	-0.8588326689	-0.5281128955	0.3196191833	-0.3546762525	-0.666346206	1.798462807	0.8612218878	0.1093576233	-0.1689929858	-0.03963699936	1.172138183	-0.8404861543	-0.1299454945	-1.391043136	2.047838649	-0.54868315	-0.9038443089	-0.1219219693	-1.854811416	-0.2890494329	-0.225573171	-0.8032313996	-0.5993186989	0.4977030959	-0.02029122111	1.858556465	0.772548154	0.901933588	0.07889589129	-0.05568681571	1.00712462	-0.2408087773	0.994797331	0.3752358903	0.03066372762	0.8796071849	-0.9378475484	-1.280532632	0.09303192378	-0.2658655179	-0.5666407416	1.527001168	0.9584545147	-0.4956772582	-0.4231916326	-0.680402738	-1.211030417	0.382252613	-0.1229185546	-0.1513346362	0.02470204779	0.9460342536	-0.7071042488	-0.7153249488	-0.3347575014	-1.837026115	-0.7175875944	0.5142791008	-0.4435359211	0.1334436397	0.08000263469	-0.05056908104	-0.2028628815	-0.3604335601	-0.6346556593	0.716859818	-1.385086591	1.766570302	0.4171307404	-0.06301809372	0.5372860681	-0.3683509735	0.5181821242	1.328914963	-0.7022159442	-0.2805612716	-0.5711552896	-1.453205248	-0.9834801148	0.1513920086	-0.8065739419	-0.3319986118	0.6382048436	-0.2133645707	0.1570618694	0.3962192203	-0.115517127
-0.4408070795	0.4145705285	1.644301732	-0.9393243876	-0.6714190094	0.4929592281	0.6125862417	-1.419962891	1.870199404	-0.277331799	-1.218297684	1.515123242	-0.7849439855	0.4994115102	-1.559087933	0.8055002277	1.38214711	0.8460602385	1.029232358	-1.701660413	1.542860011	-0.8172962733	0.9718059383	-0.50746254	1.466303299	-0.5299546478	-0.1414967528	-0.9961242754	-1.883190312	-1.511079888	-1.18254334	0.4037114498	-2.783685275	-0.04275085308	-0.3824013737	-0.8429170599	0.5630976083	-0.1095982218	-1.065983823	-0.4848396735	-0.952210495	1.64716514	-0.7219236089	1.45119851	-0.9513631087	-1.058935938	0.2349748135	-1.301127521	-1.866836456	-0.1533100437	1.620842221	-0.3268099827	1.248613857	-0.610069946	1.934991635	-2.243357622	-1.795922241	0.5699090199	-1.007096428	-0.3857837405	-0.4352810115	0.1294568555	0.2603681388	0.272740443	-0.2505646634	1.257603871	0.5399754156	0.07477155911	-0.5203644059	-1.041373498	0.3599524697	1.214722997	0.4986748788	-1.504341636	-0.934962729	-0.3656249093	-1.429281347	-0.2460477224	-1.37696881	-0.1244562877	0.6582077908	-0.166071638	-0.5779995718	0.081693427	-0.5151345779	0.441403553	0.3524636576	-1.373042796	1.620582644	-1.081355878	-0.2327070565	-0.05616310036	0.172797863	0.2759408259	0.3512119793	-0.2301963729	-0.8990755307	-2.390437672	0.966248588	-0.1285404158	-1.699989003	0.2446975141	0.01117606801	-0.1707296646	-0.6421558617	-0.3970838549	-0.985728454	1.624819926	0.01444206057	0.109036014	-0.4607288098	0.5007766342	-1.164968663	-1.644507873	-0.6484472991	-0.7627213939	-0.4195344416	-0.02807934515	-0.580425811	-0.4308872352	0.3198011272	0.6901199986	1.238351213	-0.1127706335	-0.6025024544	0.3530190571	-1.094156545	2.136217916	-0.6544900803	1.238055706	-1.276741285	1.236533556	0.6399108533	0.7431405641	0.009195146554	-0.7487324853	1.25097143	-1.0051938	-0.4926120942	-0.1476489256	-0.6088422999	0.08535552276	0.1691193501	-0.1234074536	0.6192867098	-0.1057706321	-2.287688515
-1.480654048	0.2785041459	1.502657625	-1.070549457	-0.7410269175	1.564757583	0.6554768258	0.05937910262	0.8503172206	-0.1757020033	1.154408959	-0.2428399059	-0.5860669003	0.1353558297	-0.9576630005	0.4753663865	0.5988044884	0.7808086185	-0.4507283686	-1.616741215	0.6542382391	-0.9850190858	0.7142061116	1.288063081	2.060377001	-0.4067201703	-0.6366627739	1.982625508	-1.10314397	-0.666003698	-1.059202447	-0.5374886941	-0.2891058402	-1.450764925	0.6421000227	-0.4934300962	-1.097142924	0.3313224898	-0.6420620591	-0.4168259845	-1.377941245	0.2865466042	-1.282694758	0.5424183405	1.682635909	-0.2451475942	0.3923187284	-0.9197224104	-1.299631948	0.4043313633	0.9388387089	-0.7922096626	0.3378179023	-0.2988336097	-1.427873454	-0.1584163176	-0.5741513254	0.9697945389	-1.005735215	-0.3185436869	-0.5930981683	-1.521520688	-0.0132384252	-0.7997196372	-0.8604000098	1.321885538	-0.7095267547	-0.5345757837	0.6146093641	0.1010565916	-0.4340781967	0.5868818564	-0.6954704821	-0.5014565782	-0.914201986	-0.1459452737	0.3260971412	-2.156713263	-0.4649406563	0.5271008915	0.8443204552	-0.4412350753	-0.4744496466	-1.324690095	-0.8861713166	0.7576732331	-0.4225929542	-1.736837111	1.187960639	1.284365843	0.6733508083	-0.1641824939	0.1064868399	-0.08344069779	-0.2223382682	0.4342735472	-0.9623216433	-2.147777344	0.07640901282	-0.2012572541	-0.6258506786	0.5124012383	-2.575086271	-1.197151641	-0.5394124013	0.2261306836	-0.7436788435	0.1981119673	0.3396143736	1.002847286	1.005146992	0.1746129197	-0.301814883	1.415070838	1.062644655	-0.83785428	-0.4200844403	0.04653112581	0.1905925745	-0.3498432062	-0.06648236842	0.5431657839	1.127465675	0.1924105316	-1.358908468	1.511100324	-1.363061728	0.6756679859	-0.805380476	-0.04402606433	-1.046974579	1.218732786	-0.3327294524	0.2401882783	-0.1386479019	-0.04963948399	0.4833187499	-0.3622483439	-0.2330187017	0.5749404757	0.181435771	0.5486054414	-0.2829033368	-0.1502499252	0.8850324195	-0.1232869357	-1.118316397
-1.063081235	0.3165142055	0.9709849108	-1.04876517	-1.606787437	1.348485526	0.6943716594	1.715503816	0.4860221163	-0.3670709101	1.482241385	-0.3793415009	-0.7162259966	0.3823631107	0.8272620133	0.5247708025	0.7964562546	1.375460634	1.034541978	-1.715142288	0.8054320758	-1.504215811	0.9766780432	-1.247581669	1.079816851	-0.2106631373	0.3645700397	1.401814428	-0.5656220043	-0.4604948844	-0.1245761712	-0.6491453475	-0.23502329	-0.1718714729	0.6824151329	0.8486036919	-0.4944973526	-0.1188557192	-0.2878749132	-0.05226916392	-0.1796164268	0.8021469119	-0.8174067559	-0.8291181156	0.6217031157	0.414986046	1.943519904	-0.406722521	-0.5952079904	-0.4400032771	1.138823396	-0.5685994026	0.3176221418	-1.04422778	-0.368365896	-0.1429134215	0.2514174739	0.2823053305	-1.008656113	-0.4938073927	-1.460654724	-1.145965807	-0.1378213145	-0.2583842174	-0.2910467094	1.263379435	-0.7420315964	0.03244295486	0.6035154802	-0.08612792781	-1.579447742	-0.2006597032	-0.388731236	-0.02052521007	-1.609058153	0.01674074697	-1.016143004	-0.04154383242	-0.6514757987	0.3989613167	-0.1554829237	-0.8559050477	-0.9436962953	-1.225128846	-0.6079768612	-0.7069979063	0.03016033417	-0.3964732359	0.8935742394	-0.0659427008	0.8976261829	0.4720602071	1.871791713	0.7316845354	-0.1595343118	0.7515893513	-1.196555908	-1.409842653	0.3103214384	-0.2388872547	1.575173689	-0.1004568498	-0.1659216148	0.03951607994	-0.5855362332	-0.2110680994	-0.7937598096	-0.08286407102	0.8011304765	0.1460441739	-0.3796687315	-0.7621097085	0.08677683814	-0.1172225479	0.06798190294	-1.13045392	-0.1937861815	0.05664446878	-0.8160682243	-0.7194498267	-0.4873485618	-1.910417727	0.04079402187	0.5059124562	-0.02287659373	1.144674398	-0.5912898588	1.739918453	0.302878765	-0.5175877928	-0.4818082101	-0.9542418325	-0.8590193785	1.43551047	-0.4634662154	-0.1605576279	-0.4439007612	1.207243674	0.7982379992	0.2710494233	0.2299719276	1.364024188	-0.1688638935	-0.8504621036	0.4523507382	0.1048413663	1.770284958
-0.3556604903	0.1701830066	1.130835606	-0.9852799073	-1.502680627	0.4775870949	0.7026612572	-0.2531944579	1.592492844	-0.4440044586	-1.538806547	0.5405943808	-1.505129342	0.6464897711	1.940408249	1.076711475	1.208486608	1.425480846	1.186162105	-1.443223312	1.480391587	-1.052313477	1.093252459	-1.210515232	0.7995192334	-0.9969965494	1.333110986	-1.610754742	-1.539036834	-1.181341764	-1.034741731	-0.495160004	0.05705277667	1.273863527	0.6687859063	0.2496007096	-1.003803431	-0.2082723449	-0.446586503	0.1695925246	0.2123648125	0.8022618379	-0.7526896222	-0.684936613	0.508937902	-0.2305152058	1.709388162	0.5602970268	-1.556662396	-1.036594668	-0.6896539244	0.6037973974	0.7311971689	-0.8657559366	0.7494607899	1.000921187	-0.5852834882	0.007598172774	-0.7716401961	-0.4600813147	-1.155179597	-0.03676350646	0.1791160688	-0.3418870775	-0.1364185661	0.798074428	0.4484275387	-0.1141426351	0.3531463904	-1.158190017	-1.003712039	-0.8112060108	0.4226319845	0.5057891743	-0.8065038818	0.1076293823	-1.08028198	0.06795035641	-0.914346537	0.07334467756	-0.8550713134	-0.5606193329	-1.281591619	-0.502756828	0.3443136868	1.148301182	0.3459000316	-1.09868363	1.025580108	-0.3551070723	-0.09407931755	0.1299936834	0.2802711686	-0.07050925719	-0.09177641615	-0.1390855734	-1.288223223	-1.330840444	0.7987140951	0.5835618799	-0.8634575367	0.790670607	0.324515703	-0.5880727301	-1.116173908	-0.5068034626	-1.023382061	0.6851755186	0.1572430742	-1.208954703	-0.593422261	-0.691865845	-0.06133278868	-0.3692780205	-1.023700626	-2.163242392	0.8273543884	0.1741510674	-1.545166986	-0.6192628311	-0.7186923915	-0.4400099309	-0.4743662652	-0.5259410699	-0.3491318669	0.2433508916	-0.1828917386	1.389384506	-0.4179084165	0.1190295912	0.5417266764	-0.4971601634	-0.8141272631	1.060175472	-0.4565455763	-0.3745372391	-0.4996998656	-1.511748735	0.5773504733	-0.0371473346	-0.807869889	1.251249543	-0.2015097179	-1.21592015	-0.08339439272	0.4881339592	1.071275924
-1.155360762	0.03227779075	1.544253031	-1.26715428	-0.6295244054	1.001919494	0.6908041199	-1.282360423	1.624520313	-0.4227964187	-0.8938235654	0.7443309981	-1.50655466	0.4227051758	-1.325484412	1.226517374	1.656563057	0.6309716618	-0.6603656481	-1.786559554	1.14562546	-1.097112428	1.159582001	0.03598707155	1.950486542	-0.7841255143	1.253197608	-0.674656972	-1.681787307	-1.366256544	-1.183982426	1.530342359	-1.282536014	0.3317688184	0.4037216755	-0.9331013077	0.2115133279	-0.2477479128	-1.472075767	-0.4101878696	0.1319305235	1.07679288	-0.8995505754	-0.3441595313	-0.1123114658	0.7233544049	0.4136841522	0.131192003	-1.491060614	-0.7854005807	1.119238419	-0.7728742561	0.9058896814	-0.4449914646	0.5201925265	-0.1714757779	-1.552295608	0.59229436	-0.9457315856	-0.7401817355	-0.2850535162	-0.07184743164	-0.1373864496	-0.9671669235	1.056517826	0.6926115488	-1.323541207	-0.8715431138	0.6127359249	-0.8045030922	-1.278531248	1.952293196	0.06096989297	1.044037365	-0.3677549496	-1.156879178	-1.602575037	-1.133038612	-0.842333608	0.5570856855	-0.7240043245	-0.3681212486	-0.484894915	0.5559653986	-0.5156143201	0.8170137028	-0.2658617751	-0.8401087045	1.627404432	-0.5195002587	-0.5645299481	-0.1620151667	0.2500002749	-0.3949327829	-0.144255397	-1.243320025	0.08594054458	-1.544954741	0.9484338741	0.8581021395	-1.031999294	0.5219926515	1.356206518	-0.8475196083	-0.8080525723	-0.3900451949	-1.031621371	0.3775058856	0.896229289	-0.9218977646	-0.03408076862	-0.285446118	0.5046224305	-0.0694908219	-1.114315381	-0.628103611	0.6627621006	-0.551891209	-0.5983457883	-0.2345834294	-1.736254115	0.2796521278	-0.7982469569	-1.598682408	0.2970877793	-0.6489323207	0.5267701283	1.093534235	-0.6917234655	1.484306576	-0.2694577633	0.955385347	-0.7150481795	-0.1229374036	0.5161642993	-0.5141233774	1.053808276	-1.709696398	-0.6980155645	-0.396532004	0.5265673964	0.716355346	-0.2100297248	-0.4889208603	-0.6405487712	0.8902417636	-1.460109412
-1.549672488	-0.125632319	1.544441202	-1.018063869	-0.5383618182	1.661881468	0.6109022085	0.1703778763	0.6118635028	-0.365022343	0.9648787779	0.07922186319	-1.083671161	0.4818785799	-0.9090443178	0.9553489322	0.3868743665	0.7015521459	-0.3492243353	-1.460644379	0.7219363547	-1.163149644	1.069616111	1.361099428	1.403900248	-0.8400074959	-0.5407716664	0.8334597922	-0.8773899608	-0.5465929252	-0.9478912969	0.6206420695	1.128702291	-1.027714925	0.5355872371	-0.1897312433	0.086041726	1.191422203	-0.1015724092	-0.4584499332	-1.57793867	0.4389006212	-1.523375805	-0.6577604148	-0.8250273553	1.262668459	-0.7343480451	-1.017838764	-1.057813753	-0.1058738484	0.8210063806	-0.6676634642	0.6871867531	0.1066021942	-1.401376341	1.8641813	-0.3674012243	0.8324876207	-0.9629932755	-0.3779138708	-0.7602488503	-0.7634439334	0.6163912422	-0.9865120042	-1.538980406	0.6958942946	-0.8836518891	0.05894664448	0.9845516406	0.5551065212	-1.274227053	0.3688181674	-1.483718759	0.2414123859	0.02538955654	0.16517511	0.08768733914	-1.450042008	-1.081036923	0.601976023	-1.32077717	-0.5881516222	-0.7865142537	0.00834056226	-0.9388304661	1.172211484	0.01729905758	0.2503812906	0.1885052812	0.455190154	0.223991027	0.7548674231	0.505572366	-0.1711622967	-0.2735151276	-0.7210483584	0.8771354346	-1.093287751	0.2965243525	0.9343268818	-0.0754251767	0.6537101205	-1.792247669	-1.343710648	-0.7382048718	0.6723281582	-1.199288366	-0.7638304114	1.663100808	1.289819024	0.6569154443	0.3202388578	0.5389826925	-1.117798834	0.8611255095	-0.7142247191	-0.2521326194	0.6853197156	0.2467890885	-0.3119151139	-1.108942361	-0.1331142446	-0.8511984805	-0.725996403	1.13636802	-0.08798041189	-0.7334312822	0.03057255561	-0.2558546989	0.3543773194	0.174386974	1.046772425	-1.970285543	1.312934402	-0.04252188927	0.6890536709	0.7732186152	-1.563396223	-1.203074848	0.7130691323	0.2305627955	-0.3865749977	-0.620584888	0.2842896608	-0.9252232499	1.424697797	-1.278367517
-1.735821442	0.05036461577	1.351543988	-0.9028474209	-1.197699782	1.527531821	0.5443500553	0.5246566418	0.9261161334	-0.6210875877	2.113146152	-0.1654360005	-1.024596039	0.2154868677	0.339987775	0.767842126	0.402285393	1.06033531	1.520991579	-1.21783659	0.948333943	-1.212876784	1.363017926	0.4246828841	1.189933493	0.05613314181	0.2669850376	0.5692517551	-1.396015901	-0.7706857038	-0.965029033	-1.283344203	0.6305692148	-0.7941952379	0.3559403794	0.4018805254	-0.634852893	0.7745272555	0.2655129524	-0.05440619011	0.04485924515	0.90097366	-1.021078	-1.014773466	0.3894887087	0.4040856492	0.6989004253	-0.8338311256	-0.08110637826	-1.398616409	0.03336060321	-0.4721054038	-0.1359670749	-0.2078247765	-0.856683372	0.9791257375	0.7787350839	0.05251282598	-1.283956012	-0.4528147246	0.2567638323	-0.9657514045	0.1640578255	-0.175858101	-0.8574823402	0.8809426643	-2.526798724	1.077048186	-0.1383597334	0.3947318095	-1.460391621	0.6420579814	-0.3405009689	0.2078169477	-0.7722415289	-0.001282282706	0.3243738776	0.8542862011	-0.1739498096	0.4739258129	-1.326858187	-0.6145545824	-0.7678318654	0.1693632189	-1.27881106	0.4479696191	1.056068271	1.598308383	0.8307752668	-0.08620224394	0.9531288585	0.9719799421	0.6083683339	-0.5053226075	-0.0437146784	0.8233051694	-1.181633914	0.9231071098	0.2909041904	1.480577064	0.2637776612	-1.222076353	2.10193071	-1.017278055	-1.272909226	0.139125182	-0.4809237581	-1.450151294	2.168732661	1.446381827	-1.118289814	0.7644069152	1.460021333	-0.4123310183	0.0121258942	-0.2793111083	0.006327385093	-0.1801322543	-0.2514050706	-1.019044112	-0.1147324242	-1.641566666	-0.8463792313	1.310059141	-0.3197541209	0.6291986622	-1.204581497	1.252791268	-0.8462669905	-0.2407491653	-0.081597063	-0.1724835121	-0.8761211905	0.1211232197	-0.5991718754	0.2429082512	1.682165987	0.4838119025	-0.9873977736	0.2021045411	0.5282698181	-0.5129854923	-1.748787035	0.5153978721	0.0223581963	0.7560653822	0.3516776778
