melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
0.9236279992	1.939604335	0.3807573838	0.201682786	-1.455806323	0.3377380264	0.7366522088	0.9683126065	0.910740912	-0.3716662588	-0.2108445812	-0.3802939457	-0.3939101582	-0.400295742	-1.251906843	-1.496638094	0.2858750289	-1.830584275	-1.477725638	-0.3500233401	0.6541026204	1.127554319	0.006428740334	0.1140512343	-0.1595271079	0.5537798326	-0.8313325242	1.207576191	1.012316947	-2.296235267	-1.585360379	-0.275151677	-0.1220542267	-1.192620884	-0.3529732494	0.7298667024	0.09799993664	0.4463572285	0.5284848329	1.61159575	0.1172285301	0.8989530867	-0.2579957496	-0.3807297905	0.605794087	-0.05955135867	-0.3622714464	-1.547293965	-1.788205193	0.2675749101	-1.665198764	0.5926436899	2.193169812	0.2923551682	-1.75618891	-0.4228486925	-2.397609779	0.7150996725	0.6440637702	1.408963947	-1.741962707	-1.095049503	-0.5082873653	-0.02595543838	0.5796077003	-0.9829420019	-0.7763608574	0.5760487705	0.3245845644	-0.8136290481	-1.145293842	0.3579896273	-0.4910646342	-0.2589868291	-1.129972285	0.07403626612	-1.556492709	1.053477589	-0.05221480573	-0.2401453299	-0.4526190706	1.083224457	-1.068123842	-0.9110334326	-0.930568157	-0.1832965863	1.181884177	0.1438571737	-0.4100034225	-0.2469731142	1.789684531	-1.265731402	-0.7481847918	1.448987076	0.6797623033	1.287312023	-0.7046904584	0.2762185379	0.3124652175	-0.787834761	1.647428887	-0.8292916138	-2.359074166	-0.4227597387	1.698881713	0.1613999481	0.4492446945	0.1318507974	-1.363204712	-0.05863617374	-1.185315352	-0.8718672252	1.464209598	0.5354375266	-0.3254208281	-0.7124724414	-0.9780382583	-0.05466675653	-0.08702111623	-0.04122363858	0.4926499758	-0.1284353184	0.323259531	0.9152502963	-0.2145204266	-1.061068474	-1.310956002	0.8854079044	0.2607227918	1.010256354	0.1839606233	0.1628382169	1.618343089	-0.8687893018	1.41871717	-0.6031076099	-1.343729052	-0.6272846191	0.7413183775	-0.700933023	-0.221642558	-1.009026511	0.4489537046	0.2834690709	2.673190201
0.7662615696	1.972773141	-0.360581823	1.070352645	-1.286567411	1.183303455	-0.08316436901	1.228077663	0.5512557899	0.1452520584	-0.6254077384	-1.534346954	-1.196171133	-0.6163029128	-0.9332762366	-0.6100037947	-0.4855042036	-0.6618137431	0.3682118446	-0.4885479937	0.5382902475	0.8615220352	0.5093712357	-0.4368408844	-0.9044941955	-1.082828246	1.084065722	0.3936981222	0.9471781754	-1.84194669	-1.221999384	0.3892420416	0.0814639755	0.3646471175	-0.2641129866	-0.02694213946	-0.1100597157	1.786631069	0.09683574934	0.9344606232	0.8712567949	2.796996107	-0.6410836115	-0.193735265	-0.8995451766	-0.4300222082	-0.392555577	-0.9146172955	-0.7689588793	0.5282064965	-0.6341227885	-0.1029458399	-0.736201181	1.193922435	-1.686655159	-0.7856261704	0.5465029038	0.5411501152	0.7732371575	1.628665929	-0.2624711217	-0.1252652602	-0.7587990593	-0.1518779245	-0.6100570788	-0.7712822093	-0.5876259238	0.6497479586	0.1432094609	-0.4647288393	-1.260550969	-0.5859970798	0.2231492224	-1.068006205	-0.1299715502	-0.01363106805	-0.9335375538	-0.9395507511	0.05273405609	-1.144837392	-0.3880422366	1.783479107	-1.161570881	-0.7225191133	-1.106694225	0.5225868071	1.600001862	-0.2661897758	-0.3272588007	-0.6374352388	-0.1525250681	-0.6512784692	-0.1170803368	1.731541949	0.9388406516	0.7582808216	-0.4213382151	-0.01720151974	-0.212887792	-0.4883069673	-0.2026433384	0.5791345324	-1.864065969	-0.0732564699	-0.9801646598	0.7358804736	-0.09156252522	-0.6472855778	-0.6894276657	0.3740083426	-1.879496729	1.183645805	1.847777063	0.5806502191	-0.1168727007	-1.043532068	1.948703347	-0.9725213397	0.1424164406	-1.112916651	0.3528879247	-0.2710088625	0.5733197135	0.5134538276	0.0580674192	0.2506757114	0.4133450071	0.8423291222	-0.001542681262	-0.5767832752	1.022932796	-0.1794188291	1.97795544	-0.6072526881	-0.3220146755	-0.1508103072	0.2987355354	-0.5450028844	-0.1683296443	0.2858968352	0.5255194813	-0.7382964623	-0.2878856318	-1.033972905	1.222065062
0.8630353238	2.180691853	-1.890747349	1.867312395	-1.131249275	-0.3677910973	-0.2084976595	0.5060741907	0.1979071082	-0.01294847321	-1.828729335	-1.96125405	0.7083672515	-0.7508001572	-2.037215229	-0.4461244311	-0.8738718492	1.293163187	1.837490577	-0.7876994001	0.8582288377	0.1332102143	0.3284478077	-1.116344847	0.5131222101	-0.1072251799	-0.8912493658	-0.09830468764	0.1998522501	-1.865019418	-1.222519211	-0.3414527217	1.048862467	-2.320930209	-0.6581684039	0.5082071765	0.4138273564	0.2252669195	-0.6848861872	-1.904238301	1.387978283	0.7488413767	-0.5980251336	-1.011028845	1.096966839	-0.05319420429	-0.3791581337	0.2104635412	1.027194308	0.4649905955	1.590388473	0.3173564132	-0.6102164276	1.124406098	0.8599933894	0.7746882793	1.838318869	0.554730112	-0.08658081488	0.7537664629	1.203167302	1.098568446	-0.7394757487	0.3426698971	-0.7897087783	0.09552251469	-0.456439722	0.8989568561	0.2046897224	0.05089258488	0.7252652434	0.2827717718	0.1136523766	-0.888864035	0.08326880394	-0.4800648842	-0.3749598766	-1.556929308	0.6395747406	1.361439591	0.3785836766	0.6521886208	0.1577042498	0.08602104385	-0.5700327354	1.543928531	4.070240612	-0.211047197	-0.1972818545	-0.3325124809	-1.194384196	0.4859213134	0.05268753645	1.812307424	1.294290862	0.7288266755	-0.9918903346	1.496933534	-0.05876995783	0.9884889377	-1.048116314	1.071467339	-0.9581477833	0.7376168053	-0.5700351634	0.2387715823	0.1847080613	-0.6556794367	0.2623995731	0.8414838726	-0.7761937028	1.798022707	1.634990469	0.1481315518	1.276557717	-0.01572467534	0.8080741868	0.7795476975	0.8713276333	-1.299877628	0.7580708531	-2.124067335	0.368070653	0.5239549684	1.470446091	1.747232775	0.6956004486	1.163507887	-0.7719669764	-0.06710765142	1.567068417	-1.255345442	1.764472807	0.7446868731	1.72586311	0.03995167983	0.8660461712	-0.5599107162	0.5249371515	1.965576812	1.139049928	0.8126999293	0.400857503	-0.8999077788	-0.5667009873
1.169948945	2.285071765	-1.873374708	1.149192839	-1.18222416	-1.71985786	1.21089321	0.7032748359	-0.1730721041	-0.6612351722	-1.848980223	-1.216724583	1.31340573	-0.6200426784	-2.401777612	0.219328021	0.217479817	-1.132217214	-0.8772378077	-0.6648960174	1.40613298	0.5031967319	0.3316820569	0.02281511484	0.2793247839	0.6864345995	0.0002825028415	0.06951495178	0.2246448172	-1.51948144	-0.9055415274	-1.052171445	1.139777974	-0.3099145804	-0.8586573619	-1.335267941	2.145738627	-0.02270635999	-0.7595659521	-2.533846721	0.8050551753	-0.2533107365	2.20792884	0.009037347151	1.175226775	0.7539584282	1.047249125	0.4759467105	-0.9461239238	0.2512738821	0.9217345312	1.487791877	0.907302299	0.7653027053	0.201144476	1.756847644	-0.1059937563	-0.1624957638	-0.9730532041	-0.109377863	0.4472626241	1.666476687	-0.5425028982	0.76848787	-0.4059561338	-1.011381568	-0.2824735577	1.177929541	0.6893198492	0.5832603917	0.05743055507	1.135183729	-0.2331684231	-0.1955787277	-0.5137616044	-0.6982719001	1.546967572	-0.4573439473	1.033694292	0.2561733764	-0.1277807436	0.734765334	1.455932846	0.7700984362	-0.6345212025	1.718107887	5.165445792	0.9165930848	-0.6762448261	0.8422507053	-1.521445768	0.6969532404	-0.4433929625	2.16672907	-0.7728675425	0.8546644031	1.635087672	2.285741185	-1.115823749	1.153457412	1.232107736	-1.029535881	-1.02386097	0.1966599518	-0.4390236241	0.6970606992	0.9485454476	0.2358154198	0.2380128103	1.17961388	-0.1086316628	0.9522237798	0.6642905797	-0.1833042567	0.6483948539	0.7153145927	0.3474010595	0.9533408148	-0.02246084006	-1.377009598	1.276142496	-0.6978010411	-0.9498184712	0.1157101828	2.036933351	1.125611609	-0.7962971531	1.132787989	-0.6362192936	0.2859516692	1.163740628	-0.9168612995	-0.01315115342	0.856252772	0.1044940158	0.6990918537	-1.308345866	-0.199346381	0.4548651751	0.7448770179	0.350565179	0.4012748603	-0.1670506923	0.4621974111	0.9031428643
1.125170112	2.193906065	-0.659977415	0.1413274196	-1.736356796	-1.26602901	2.047702908	0.5792941776	0.3526770587	-0.860188794	-1.292263018	0.159001358	-0.6383770725	-0.1062742872	-2.50370435	-0.7924108499	1.501909483	-0.05043835743	0.3517076206	-1.056032197	1.361869305	1.042726121	0.1163816596	0.4614558365	-0.06161995815	1.928059441	-0.1777033942	1.192781678	1.483081948	-1.460945222	-0.7546987046	-1.384650174	1.143151085	-0.4471015992	-0.4422671684	-0.4020598695	2.595319023	-1.80520377	0.7438092844	-1.137826708	0.3641463783	1.154727988	0.3285903927	-0.759002173	1.256858701	0.3928503037	-1.139734273	0.2309521638	0.1486413758	0.2413560617	-1.021313683	1.528402073	-1.188293186	1.256271637	0.07693471649	1.02591	-0.5346816205	-0.01702279636	-0.6134312741	0.198411989	-0.7071952234	0.3657495619	-0.4554834967	1.296372396	1.093251861	-0.7068219108	-1.322689843	0.8407412291	-0.1702322522	-0.3056115311	0.1375803045	-0.2731202426	-0.03306676796	-0.5206224635	-1.315260497	-0.02582240301	-0.1418091844	1.587104938	0.7007520622	1.115385474	-0.3528367657	1.022717896	-0.7684937615	0.7836064223	-1.319336982	-0.5333048802	3.649485174	1.357645252	-0.03826200563	1.229618689	-2.072517703	-1.080269213	-0.1515723122	0.9788211606	-0.9312773122	1.405318661	-0.7055606565	1.793469401	-0.2985799675	0.833105863	1.367061586	0.4408539631	-0.6524923283	-0.2469294483	-0.9222446766	-0.4269854034	0.8725201576	1.862195432	-1.268123456	1.15832587	-0.3803330393	-0.1079788305	0.4616049622	-0.5984117349	-0.8619637965	0.3350017396	-0.1202260221	-1.239212336	-0.9906504223	0.04792344673	1.568859176	-0.3724608983	-0.5828530265	0.6367578288	0.4994485991	0.421514093	-0.2700431296	-0.471658006	-1.271629474	0.2269315412	0.6124597879	-0.7109643459	-0.4104601996	-0.6204300274	-0.4437690094	0.2393742777	-1.838573475	-1.096799297	-0.09547260659	-0.06166853362	-0.1376847287	-0.1787151454	-0.2894346117	0.1711403548	1.264429292
1.112918497	2.560704952	-0.04079210863	0.4169887811	-2.195822123	-0.2565434413	1.183524895	1.115783278	0.7161516269	-0.5263030696	-1.070385588	-1.058057536	-0.3904662362	-0.7360608347	-1.741299847	-0.9421407003	0.2616991392	-1.292909692	-1.58337514	-0.3763502185	1.392329963	1.417359531	-0.2011493762	0.3613953629	-0.1415631269	0.07190322194	-0.3532194734	1.25855328	1.704543362	-2.302070893	-1.132965226	-0.7838804799	0.6266388905	-1.554997956	0.471148071	0.1780656551	0.7892222265	0.7683640843	0.8715912297	0.5632776954	-0.2156833497	1.180415923	0.3422864794	-0.7186110635	1.451165327	-1.249076168	0.2489003601	-0.2063688849	-1.323484116	-0.0005392745596	-1.536410304	1.10031352	1.765172064	0.4453492691	-1.408962032	0.1712333875	-2.230519381	0.05934170892	0.701294664	-0.2319638781	-1.686711262	0.02000075778	-0.423528898	-0.2675899922	1.417318656	-1.006683336	-0.4916782401	1.363121055	-0.2850668864	-0.2383835666	-1.035452682	0.04368704038	0.03117257198	-0.8744284373	-1.038770966	-0.9213688242	-1.189445265	0.9583756574	0.4306123669	-0.1514781903	-1.324616283	1.252982693	-0.0661081792	-0.02050461364	-2.086105476	-0.8964386939	1.821519039	1.109091364	-0.3675201432	1.579691996	0.1419260377	-1.498539094	-1.272294478	1.369764475	-0.07560577507	0.5404619709	0.08247972149	1.035836575	0.8294730188	-0.2010232918	2.381247494	-1.166085861	-2.160989032	0.9817670557	1.209864383	0.01645050331	0.9149412575	1.199787729	-1.758879595	0.2464987282	-1.590982017	-1.1408555	0.9763825754	-0.1495837988	-0.6610323476	-0.01532789883	-0.01748378027	-0.06115949822	0.2038391881	-0.2367249299	1.093033295	-0.4531504037	-0.9922154476	0.8307948627	0.2914848485	-0.3456206324	-1.956859903	-0.105465643	-1.519046008	1.095022775	1.920942105	-0.4849141704	1.196961208	-0.4562714579	0.7746028474	-0.4476367722	-0.03373382392	-1.23615421	-0.6009821452	-0.5180774965	0.3949483161	1.142067951	0.5483048883	-0.6789694035	1.639603724
0.9330117772	2.264678188	-0.2777036374	0.6834319254	-1.721929805	0.8529172394	-0.1134068752	1.280272596	0.2506423119	-0.2492490055	-0.3325437012	-1.614147131	-1.06318867	-0.6434609197	-0.9986636319	-1.165252253	0.04764900899	-0.8485746932	0.06404444738	-0.7718948442	1.904538817	1.15444927	0.1899096645	-0.9081656729	-0.01982295156	-0.6456103074	2.249327964	1.206335867	1.695533941	-1.906955378	-0.685367184	-0.2090026764	1.082313748	0.5707000143	0.1993585174	1.826606509	0.03124030841	1.48210369	1.274674025	0.6102940795	-0.6604311223	2.184136869	-1.205194555	0.1699607599	-1.058138178	-0.9839595513	-0.1657173972	-0.2170542982	-0.07807041038	-0.04843001715	-0.5149428912	0.9715321824	-1.114695143	1.117487624	-2.475450954	0.6225218989	-0.7329586937	-0.6634802425	0.7746614508	-0.3205631551	-1.178284213	0.0801758174	-0.1560281737	-0.9622735895	0.8301930437	-1.425897531	0.5051197578	0.2786173247	0.3196037602	0.1245552689	-0.07606623432	-1.559301996	0.2321003924	-1.886723765	-0.4463485144	-1.306217453	-1.089556662	-0.2329866917	0.3826961035	-1.876351538	-0.9160918911	2.081613643	-0.9305939287	-0.2779644936	-2.068047234	0.3247600558	2.551482581	0.5521330722	0.3145740361	1.078746	-0.6136110027	-1.411063442	-2.106501632	1.090732807	0.8944802164	0.5677855259	-0.980675163	0.433980234	-0.7190852612	-1.422707276	-0.7821213865	0.1042326425	-1.211113057	1.308035743	-0.6424422525	-0.01582009171	0.2807525436	1.037938394	-0.6849546529	0.7521768528	-0.3558878299	-0.9171219226	1.04565916	-0.9143546086	-0.1487494971	-0.1093511116	1.017676228	-1.103947459	-0.05455249126	-0.275869937	0.8480217043	0.09413199955	-0.5835522831	0.398479605	0.1292512306	-0.341484828	-1.144925232	0.1002857067	-0.7527615871	-0.7111332757	1.867018837	-0.8074651435	1.452174793	-0.877063157	-0.4680530275	1.355970515	0.3967012797	-1.355740381	-1.237593553	0.9208863809	1.291703853	2.645431649	-0.1560381236	-0.7455459064	1.901412044
0.7772378733	1.939043624	-1.678558755	0.7253253679	-0.7339356941	0.1370112514	0.3898041394	-0.105715618	-0.3546839268	-0.8278261386	-1.178248591	-1.16775534	1.688125879	-0.7336811491	-3.036441996	-0.6979662726	0.1126837628	1.00932398	-0.6946979012	-1.363074671	0.5378689719	-0.6823017924	0.05894897059	-1.028818829	0.5158914627	0.2024559742	-1.123531168	-0.5154325108	-0.02639577494	-1.046577776	-0.944301327	-1.320373218	0.4114171141	-0.4257547736	-1.070904157	-0.007933622745	0.208431505	0.8063945997	0.9562649022	-1.066542245	-1.418221166	0.06161565542	-0.1895643523	-1.335837974	1.459785017	0.6700629846	-0.02185848472	-0.008319181793	0.348523041	0.7708701212	0.07324245573	0.5487405065	-0.6756311672	1.192996382	0.9954532212	1.460284706	0.3334512848	-1.075220534	0.5763248669	-0.3317935288	0.347531051	0.5813826512	-0.5150171911	-1.029105174	0.7375884157	0.3146223312	-0.06837092718	-1.094789063	0.3990160391	0.7034013994	1.227029257	-1.594479635	0.5843960214	-1.624369634	0.1295705771	-0.8181000519	-0.01831909882	-0.9360801793	-0.3216505247	0.9323686636	0.9215282962	1.14841695	0.7350349869	0.8035888693	-1.273548245	0.07467377293	3.791527258	0.9829542058	1.631268553	1.228414502	-0.565072361	0.1813983643	-2.159197342	0.8524335596	-1.354039897	1.118332278	1.767189234	0.9697462168	0.2294732602	-2.588539489	-1.984859132	-0.4844156757	-1.516460743	0.419275946	-1.128649929	-0.3203909572	0.3804448368	-0.5946079319	1.221598809	0.06173535674	0.4463426891	2.013687799	0.2830240213	0.4841407342	-0.954842228	0.6367879756	0.4832652241	0.01361504243	-0.368992413	-1.125004955	1.043912957	1.401254814	-1.45624412	0.3508794786	0.3425339087	0.7033564984	-1.109156293	-0.7447801694	0.4107254964	-1.000394431	0.2837818111	-0.7344290801	0.7874853749	1.615722526	0.5561616169	0.8089576687	-0.3236662004	-0.9100367939	-1.558792336	2.266834407	0.8043037817	1.925505899	-0.7366251912	-1.751785291	1.775913595
0.6044451299	1.007127741	0.4941513846	-0.5748673114	0.118536747	-2.871420397	0.6293768622	-0.540366016	0.1045882116	-0.7532055125	0.0484810808	-0.1479631521	-1.258241936	-1.07357111	8.19266361	1.372619299	0.4535530239	-0.5530030094	0.2072827662	-0.3931562555	-1.666065889	-1.149116056	-0.1078493821	-0.2583179497	-0.8236241868	0.03996958722	-0.1835885545	2.454539039	-2.421025852	0.8169312949	-0.07957723462	-2.140508858	-0.8473759418	0.812201534	-1.171696565	-0.8793691851	0.09457977713	0.4944426108	0.9082251361	-0.05424511949	-1.922677807	-0.180202708	-0.876020316	-0.2493280816	0.0376990267	-0.1457890346	0.1807514459	0.5430631703	-1.74104887	1.358355322	-0.264314941	-0.7013739763	1.164344798	0.8709374908	-1.552006669	0.9283713413	0.4227103124	-1.357017002	0.2163377018	-0.05260839295	0.5048548413	1.286571119	1.131839703	-0.2211800855	0.1975758153	0.3247281259	-0.3251393395	-0.5195985984	1.063215739	0.3934096473	0.3310335026	-1.303953065	-2.519145072	-0.4689937909	0.8542428459	-1.343573891	-0.3326878249	0.06452260852	0.7175541142	-1.986317425	-0.6978248926	-0.06560161078	-1.829669927	0.2856995504	-0.8735193255	-0.3146964705	3.16545897	2.970063745	0.1003574487	0.9258286481	-0.7399927877	0.5985725422	-0.03493772182	-0.749541814	-1.589037444	-0.4295382094	-0.9676519711	0.218025973	0.2308748697	0.3022007461	-1.533596605	0.6054632828	-0.870709329	0.6440233727	-0.1997202016	0.3032532088	0.5774205485	-1.215449508	1.548709682	1.725628406	0.8374805242	0.8902632911	0.2990594101	0.6514433207	-0.8404581665	1.095176884	0.4748949762	1.566683214	0.08566578061	-0.2121125099	0.4823668464	1.053672515	-1.547474892	-0.05708335133	1.727296609	0.7251266544	-1.199688659	0.01333210614	1.049838334	0.1381227791	1.104880712	1.082929545	1.155060917	1.177852313	-1.185262829	-0.2529922599	0.8768754986	-0.03822864304	-0.5607040739	1.774131717	-0.1940363756	-0.4893061666	0.4618897569	-1.379858083	2.308911653
-4.951841709	-4.288279225	3.434054921	-2.732885073	0.2206980114	2.117015833	-1.528672362	-1.710119325	-1.624361113	2.93039931	5.230436335	2.605226136	2.755444913	1.761963092	11.21180687	0.3883674102	4.007392019	3.400370589	-1.759896139	3.565768764	-1.927468575	-5.12349866	2.03425678	-2.327134749	0.3609821524	-2.639569928	0.8063283271	2.703168014	-4.391960862	2.544248811	0.3680940293	-1.215439152	-2.208252788	2.303223995	-1.40665483	1.476049287	0.9576207079	-2.237722183	1.576880719	1.873012029	-0.3002504149	-5.070048851	-3.029700692	-0.07395151916	0.1769679176	-1.017070859	0.4222290119	-0.7509657763	2.576496197	2.697477994	-0.8303081909	0.5635794714	-2.101479417	-2.60013866	-1.228855584	0.4774475043	3.753869506	0.8206061437	1.161911789	0.3809783316	2.650066447	1.428811175	1.433616616	0.5721444342	-1.47898134	2.580508419	0.6352997411	-1.650919081	-0.3638763553	0.4201338609	3.699513096	3.810781933	3.290606996	2.142445568	-0.4240120738	-1.856457122	2.20655496	1.421495646	0.7988388633	-1.203893657	0.8339457567	-6.758478549	-1.899040716	-1.045790463	-0.09567440503	-2.723245142	2.947652529	0.01694161954	0.9675339996	-1.10400536	3.618665621	1.456441129	3.402575635	-1.808126192	-1.708835109	-1.503592503	-3.262975796	1.098310377	-1.318535405	1.927011528	-2.034031498	2.20832497	0.38122923	0.74972241	-1.913787984	2.940967063	-0.7848853494	1.224506948	1.200201357	0.8837071933	0.5763573883	0.3029934672	-3.072853692	-0.3258509313	4.564719242	4.192278067	1.126314569	0.6000077785	1.628891621	0.03314748118	0.4446545723	-1.518780279	4.173998403	1.723935497	0.3666017486	2.074049831	3.164006563	1.185364566	-1.323325515	1.275873501	-0.02133736809	-1.921553885	-3.825666612	-1.411139759	3.251907195	-0.01311900935	2.794198078	-0.2565905394	1.411430952	1.537640809	-0.3675637472	-0.210577932	2.075673293	2.430617279	-1.723295146
-6.717259595	-4.794448554	3.888310528	-4.24809516	0.2908187822	3.567035341	-2.733081217	-2.061655228	-2.051554967	2.700160246	4.19563345	2.004482912	2.014730543	2.122852896	2.1490229	2.741013279	3.140271553	1.54691677	0.6692271367	2.408290184	-1.947909199	-4.158590978	-1.028709127	-3.108619916	0.9611179333	0.110397698	0.976947397	-0.1052071299	-3.301090872	3.622223303	1.704976916	-2.066582228	-2.630120636	2.199749012	-2.274884549	-0.9360994937	-0.8304961965	-0.1067057591	1.241828565	1.026595064	-0.3050260281	-3.064191587	1.530308365	1.814954606	1.206263528	-1.706043714	2.357739701	-1.791221071	2.371299874	1.986643	-0.3969056938	-0.6500799346	-1.675564866	-5.031070959	1.004834472	-0.9331134629	0.9504070086	1.800115937	-0.3946679782	-0.8986272382	2.025737324	0.7952730231	-0.0755689942	-0.2171728865	-3.791452663	2.873829038	0.2635164223	-1.742582485	-0.4695894832	1.71706666	-0.1411545192	3.568985142	0.869637906	2.562512604	-0.4365991126	-1.513283251	3.845664327	0.2333434616	-0.1227272439	0.1365646759	2.400104629	-4.071289296	0.6330923199	-0.2078537645	-0.1436991148	-2.055749997	1.060495278	-0.9340567687	-1.009507588	-0.6095033859	-0.3924134781	1.963189684	0.8549568143	-1.804010775	-0.1834536062	-2.966325678	-0.7291134203	0.9752068897	-0.1564361263	0.7315902483	0.5932512096	-2.27522954	-2.431811757	0.5923142888	-1.945585503	3.191414596	-1.316956303	-0.6261105414	2.829329584	1.436291642	0.8723071135	1.497791528	-1.339545099	0.8705841262	2.982008217	3.093756892	1.393730323	0.9757559706	0.1477871888	-0.30054073	-2.084322307	0.007471738342	0.6709558939	1.818170232	2.746599538	1.926427591	0.4549059437	0.2768549166	-0.248731408	1.676985919	-0.8928035299	1.664705235	-2.40225652	-0.8910804549	2.219982175	0.4781104499	0.7173903549	-1.229093195	-0.7042077398	1.496746408	-0.643064011	-1.484266442	0.3828538318	1.826242354	3.414080332
-3.674576667	-4.239442589	2.953985175	-2.243427239	1.117986121	1.035865976	-3.462347586	-0.5833887512	0.7809739681	2.325488262	2.418796394	1.023136713	0.5088003303	0.9083536018	1.255567683	2.259264167	2.402140327	2.227962414	1.157727098	0.1424771706	-1.843409682	-1.149577642	1.011143655	-2.95456589	-0.9226446666	-0.6061199283	-0.09107123181	2.762028207	-1.474844688	2.356300517	3.255477357	-0.8539143151	-2.970896548	-0.4595426917	-2.057101267	2.196293277	-0.971173931	-2.239752583	2.230533626	1.400426258	0.461974146	-0.2001778296	-1.350036893	0.65302679	-1.194664619	-1.667295849	-0.418577841	-1.4697358	0.1966298673	1.895322686	0.1459489876	0.736679593	-0.9971529839	-4.470991672	-1.398654024	-0.7850921396	-0.01407639016	2.492193846	-0.5222907018	0.3895908958	0.3715184895	0.1675294779	-0.4045824754	0.8389646489	-2.749614577	1.726364609	-0.08046116755	-0.8734399222	0.3131428141	4.485810979	1.152415129	0.5944386466	-1.878274313	3.391957463	-0.2723645407	-0.2322543946	1.195476952	-1.135574501	0.7553498211	0.8742244778	0.548918422	-2.475144759	-0.04025833242	-1.035489278	0.6641853028	-1.660265726	-1.15044553	1.822517916	0.3579325712	0.2503684309	0.6724839528	-0.5090936909	2.195835687	-1.886552731	-0.1005158759	-2.095683048	-1.228309219	0.5755992124	0.2668202339	-0.2225669884	-1.252522503	-0.9846020009	1.05265292	-1.842173926	-0.3634210873	2.219035774	-0.6590931032	0.2450781681	1.614680458	0.02568083742	1.484978164	-1.17760897	0.1358416337	-0.8189902632	0.8332056245	2.47441385	2.460530629	-0.7273013108	0.7123056177	0.6434918357	-3.181269738	0.285432805	0.919726243	1.851484387	0.3333841427	1.48678671	1.470720438	1.384925619	-0.08807148065	-0.3450217649	-2.737172952	1.159524824	-1.123329777	-3.044818047	1.627352956	0.7979873827	0.9509413575	-0.4035798229	3.18828436	0.543316606	0.5584429842	-0.7254504179	-0.1005345574	2.458101636	0.5084969096
