melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
0.3342164561	0.4099686943	0.1871251454	0.3276901439	-0.2723369067	0.4377631023	-1.184290649	0.2866014502	0.4959363488	-0.3628980281	-0.2979671244	-1.029735993	0.1411140176	1.016171605	0.02619983504	0.9657263618	0.1355309496	0.3337538182	0.18458577	-1.38655214	-0.2700332663	-0.8093242485	-0.150351695	0.0172728775	1.194374294	-0.9027665583	0.6086621839	0.9550544703	0.03999732228	0.628346692	0.6444316747	-0.3801909676	0.2356048676	-0.2829945339	-0.08018500713	-0.5547019936	0.6238740917	-1.062973961	-0.00136051486	-0.5167919994	-1.431801312	-0.5249907682	0.7943377113	-0.6316140571	-0.6880126445	0.4754749915	-0.4343792943	-0.7690862316	-0.3101143823	-0.5960907432	2.092360578	0.2292518183	1.031826796	-0.5568605744	0.413183105	0.6528823571	-0.6315046634	0.2354712275	-0.151766484	0.1239660986	-1.047460162	-0.3194177748	-0.08427821529	-1.831891049	0.5139253348	-0.4913780568	0.09342841797	-0.04686480574	-0.2245705775	0.2340381611	-0.5994685047	0.2366238315	0.9150048925	0.3822618284	0.6160511418	0.9530378979	0.3988322992	1.207836946	-0.3984950024	0.334198661	0.1110320055	0.5738133855	-0.1743290933	-0.9335991374	0.8776911856	2.070955654	-0.2139769299	0.3154580596	0.1806354194	-0.1720375111	0.1382388508	1.357992717	1.14923358	0.08488621737	-1.158307087	-0.280164515	-1.407167897	-0.938851864	-1.635597945	1.098035354	0.03684107695	-0.2779230641	0.4728490036	-0.3825959561	-0.9153520843	-0.5205523143	-0.6287074568	-1.419351952	0.8908348727	1.256262484	-1.971677578	0.5079392296	0.2561600563	0.551204208	-1.553541462	-1.133513092	0.1971228121	0.3886303577	-0.7085120509	0.4864954729	-0.9915281788	-0.7490856858	0.7139937197	-0.05846262878	-0.3241476423	-0.2883773029	0.7888144695	0.4750670047	-0.5973532946	-0.2720764605	0.7980747441	-0.1136346342	-1.192198986	-0.4342375015	-0.9373819494	-0.5858268609	-0.6899336691	-0.02557048456	-0.05913112647	0.3213176503	0.906311807	-0.0416074997	0.1747708132	0.6731280141	0.04796519788	0.5616607353	-0.4067804315	0.5580688681	0.6926735505	0.2760657677	1.233687954	0.9443877502	-1.62944665	0.4777970532	0.8724260612	-0.1540933183	-0.2004246648	-0.1129798901	-1.240558342	0.4185715343	-1.527027305	1.035781062	0.9136639211
0.3644968241	0.2921501891	0.4274805524	-0.760065258	-1.141273262	0.4877579258	-1.041372007	0.1438541829	1.267816696	-0.02603147878	-0.03720035771	-0.8323344462	0.4410834785	0.5311612999	-0.07555152317	0.5016282912	-0.3381032326	-0.04200045275	-0.337669939	-1.105779916	-0.1838560053	-0.6371818113	0.1923272678	-0.2603087977	-0.7099112606	-0.4172933014	0.130044775	0.005731641707	0.06399559531	0.9819061164	0.5366976731	-0.210812145	0.3663568978	-1.14740949	1.388117833	0.4333488922	0.2289361238	-0.4814985664	-0.06178240378	-0.05072880378	0.2873733567	0.08735921091	0.2774371826	-0.7950757421	0.8755057465	-0.2486209154	0.09720908096	-0.2355152107	-0.0508607996	-0.654667878	0.03052001776	0.9896149601	1.066059069	0.2261639673	0.08287030361	0.01827638912	0.5571657026	-0.03628800769	-0.446088913	0.411859099	0.2970075577	-0.09525972926	-0.07759241193	-0.6722539845	-0.5401614078	-1.04737179	-0.6868280818	-0.1298856877	-0.669534457	0.1051607685	2.050453694	0.3223984642	-0.3546261806	0.3061580147	0.641174432	0.4499733531	0.6511154798	0.6082207752	0.6368029595	-0.07217569078	0.188395683	0.8282199046	0.9826373198	-0.620564309	1.373463157	1.544962884	0.04232837408	0.06412784318	-1.056914175	0.3025577613	-0.09844631026	0.6131941858	-0.1499128551	0.5416486368	-1.170595226	-0.3400208093	-0.5866156428	0.123911251	-1.566225598	0.8814345434	0.7742833075	0.08318056419	-1.650329438	-0.03632712388	-0.476197097	-0.5176981649	-0.3647823878	0.09856075403	0.549736968	0.7172420492	-1.450955865	-0.773348427	-0.2178197629	0.604447423	-0.03902273698	0.2301281464	-0.5521156774	0.1783896055	-0.1757757327	0.7095047784	-1.129917046	-0.2576192658	-0.03486461485	0.06006021925	-1.251676692	0.571196406	-0.04133811209	0.4246119417	-0.7413419071	-0.1065512533	0.2245230719	0.1965865461	0.170181368	0.02582251499	-0.8833422662	-0.5149835546	0.6149420167	-0.1585916738	0.06405762143	0.4738890702	0.1275468324	-1.328617669	0.5455119185	0.8693991619	-0.2283918577	0.7526726829	0.1553000481	0.6962663754	-0.5966681643	-1.089883451	-0.09955095714	0.8060214974	-0.6172158966	-0.01696181096	1.130329475	-1.953345831	-0.7415013385	-0.861191849	-0.6950384391	-0.3360631497	0.06283964892	0.3470587688	-0.4995473884
0.439770193	0.2104556455	0.378566555	-0.5270482036	-0.7292328063	0.3830245593	-0.8011329602	0.01578930826	0.7793272027	0.2952418401	-0.2176516041	-0.7331510977	0.6639665746	0.5593088203	0.05156580423	1.086266332	-0.4332044301	0.4686126474	-0.265624195	-0.09227824947	0.252203303	-1.037855608	0.0916704623	-0.2650490644	-0.7247885255	-0.7067050249	-0.1024390612	0.2763182344	-0.01726426749	0.6463986449	0.07856340657	-0.1665372728	0.1992062782	-0.388507566	-0.4254008262	1.000843934	0.4761681547	-0.1497436248	-0.3369699392	0.327050369	1.039550507	0.09343175511	0.5313548905	0.1407108842	1.256496213	-0.4890513867	-1.357691695	0.07976927377	-0.6333740739	-0.5427461212	-0.264675478	0.9245230321	-1.612748369	1.149093804	-0.5890596803	0.8024506413	0.8947183746	0.8185384618	-0.3157273844	-0.2856870491	-0.05821036728	-0.6362922616	-1.313753545	0.90807681	-0.5524549047	0.5261136376	-0.8022863564	-0.3697161756	0.4734315027	1.283447237	0.2940961161	0.3513887948	0.229587672	0.42577813	0.9499932691	-0.3318219401	0.66653249	-0.9264809308	1.006157825	-0.5046985996	0.9101424409	-0.5540405055	0.3510069864	0.1279428888	0.4057513807	0.4836004542	0.18045919	-0.08759434578	-1.506891977	-0.2518191076	-1.07239553	-0.6206715	-1.466260427	0.75729333	-0.5492633325	0.190789745	0.3856969004	-0.2990864983	-0.5651404287	-0.01173681117	0.1609069135	-0.09115287223	0.2201182098	-0.2993485063	0.2367041488	-0.9544204693	-0.2402731613	-0.9933145143	0.276653082	-0.3253888519	0.05658527919	0.8054230276	-0.3823183154	1.076061476	0.5993869771	0.2418975014	-0.3990175161	-0.07269435252	0.3120434256	0.7473675126	0.160576008	0.6056311226	0.6338148488	0.4424094083	-0.9500928713	0.8295753565	0.6448898459	-0.04735706217	-0.07944887348	-0.1775237204	0.4295893852	-0.4892552325	1.394838785	0.3283919177	-0.2804937949	-0.1734874972	0.3110608614	0.08126096319	0.5116338769	0.3444382949	-0.8409413681	-0.6868823281	0.995804593	0.2728777804	-0.1998239112	0.318216366	0.04023018616	1.051746851	-0.2911412805	-0.5395944087	0.2102193783	-0.2045112071	0.1632681951	0.3341650926	0.6408987504	-0.1590108391	-0.03721168947	0.4658039083	-0.1193217499	0.6151902833	0.01395250693	0.1338493112	-0.1068535081
0.5363691271	0.1708269904	0.4293575602	0.02009338928	-0.4261580981	0.4002847043	-0.7130660257	0.1204707863	0.7902860917	-0.1756334479	-0.1123774066	-1.117188748	0.6098168176	1.531352453	0.2823748212	1.090160952	-0.06966827628	0.3407102943	0.1720614638	0.4953370878	-0.4151917984	-0.4703819664	-0.6558081132	-0.2678038229	-0.1666513064	-0.6095718215	0.8507405793	0.5240070494	-0.5715887446	-0.7721885761	0.3531071707	-1.008972392	0.2562323163	0.0942582309	-1.472064999	-0.6606654255	0.4438843949	1.666603495	-0.1408687972	-0.2335152445	1.468220358	0.3318157645	1.181014806	0.3123649263	-1.899852245	0.04997617557	-1.346469943	-1.071789379	-0.870900657	-0.865463388	0.2007556499	-0.1917797123	-1.021342325	-0.8409004291	-0.04653263057	1.231419308	-1.122329515	-0.2213276121	0.1605538862	-0.6890040741	-1.154331143	-0.1442620599	-0.7029276176	0.3408546837	1.206827065	-0.1246973211	-0.6209243629	-1.154898213	1.483898069	1.121056883	-0.4833821436	-1.302015613	0.4418772054	1.082409354	1.389866531	-1.436555569	1.009803093	-1.081544833	0.2898792637	0.3318180654	0.2559791225	-0.1752194966	0.3756759196	0.3608849359	-1.290366482	-0.125207685	0.5892212565	0.9670754434	0.4998165013	-0.3591726595	-0.001237860754	-1.261456161	-0.6603618414	0.1172021712	-1.331242105	1.364468627	0.6926923445	-0.5799065978	-1.089796024	0.1736225574	-0.1297703039	-0.02741236795	1.099348064	-0.2518976984	0.9132931927	-0.2538308698	-1.007984191	2.145952372	0.9886200533	-0.2058098673	1.096373255	0.9754808635	-0.4655104017	0.04400580286	-0.08252144348	-1.083874835	-0.7185040805	0.4471586107	-0.6991385074	0.4872529327	-0.4633035691	1.669949935	0.7293410508	-0.04900887525	1.087085285	-0.5644255406	1.646537533	-0.7585846497	0.3669440586	-0.4467615251	0.4145027759	0.6415905559	-1.032464191	0.5537080306	1.957214053	0.04544875556	-0.3917049406	0.8178028236	0.8891140844	-0.6373061003	0.3263384573	0.4517284888	1.582671085	-1.068292036	-0.5739148205	-0.7393875862	-0.4663392388	0.1497425032	1.652785226	-1.266580743	0.7145995944	-1.175752416	0.1865237402	0.6699085178	0.6251277406	1.005933163	0.6413973047	1.135142162	-0.9677331198	1.449492946	0.7418258026	-1.059825966	0.6370644474
0.6947122949	0.2063288253	0.7852452366	-1.324557025	-1.891935174	0.5692306127	-0.976766165	-0.1040067462	2.022042776	0.2577567635	0.07242432667	-0.8392818191	0.7038343483	0.9421591835	-0.04755592052	0.6514809772	-0.6691705429	-0.4168603951	-0.6515301388	1.882262604	-0.7465095007	-0.5583662524	-0.5074840162	-0.4514438004	1.252216829	0.4260980114	0.4136739941	0.1085549237	-0.4982020472	0.6565151847	0.4800424776	0.2762202042	-0.5834579783	-0.1979639041	0.7891440789	-0.8590238167	0.8922185103	0.04891154364	-0.436563763	-0.8650564378	-0.8842547776	-0.7998870194	0.4595113707	-0.03599020917	-0.1024169668	-0.964200982	2.043269229	-1.172058763	0.08746953515	0.9781738466	-0.5772263702	0.2676897915	-0.152533758	0.6396176014	0.109314738	-0.1605741307	-0.4279930421	-0.2898680687	-0.3538801801	0.2729317871	-0.2411576461	0.7700341479	1.707665685	-0.3294184092	0.7243656483	2.274468313	-1.795030396	0.07937752201	1.41123043	0.1496307851	1.599392152	0.003069920263	-0.03390270533	0.2101793544	-0.1779996927	0.007102230008	0.6635985468	-0.3345803949	0.7702650697	0.5568920058	0.2550656257	-0.6406964667	-0.1354277299	-0.08583143677	-0.4460106505	0.2841608872	-0.1735030882	0.2254865669	-0.4415844237	0.06436413361	0.3026914803	-0.9200396408	0.271070341	-0.05131982664	-1.614531832	0.875229859	-0.3775097158	-0.7760932523	-0.9615312759	-0.9863418472	0.7810504421	0.01375232486	0.482230465	-0.2929133387	0.599816325	2.227841255	1.551796167	0.2283630019	0.4971735554	0.6045557788	0.1149411775	-0.4370511125	-0.9886767216	-0.6789742558	-0.3892212271	-0.1316908698	-0.3000937971	1.204527579	0.9800992866	1.110799801	-0.5309559898	0.9516507174	-1.103333362	0.4284389204	-0.7310140412	-0.9475250368	-0.946051458	0.003608615055	-0.9632787455	-0.2799198754	-0.05635553373	-0.7754759946	-0.1887166251	0.2482876408	-0.1520406134	0.4233519476	0.08486079898	-0.2928875971	1.279951166	0.1699892482	0.2976008488	1.137615127	0.9618914735	-0.8831959448	-1.525332634	0.1817116155	-0.3141610126	0.1307198554	-0.5418118314	0.6958250663	0.7162899789	-0.4911735878	0.1009665005	0.1907567733	-0.09606842315	-0.3856979922	-0.4892564111	-1.258436766	-0.2037698849	0.1485733821	1.077573776	-0.2763013991	0.7398665145
0.1627928422	0.2434395566	0.2988685325	-0.06286089793	0.6105856303	0.6881032712	-0.3064150411	0.05406245173	-0.6565834364	0.6369493603	0.1660476696	0.2965113022	0.322661957	-0.151851093	0.3217193213	1.056333636	0.5451186475	-2.02382176	1.348416306	-0.5092728443	1.195460754	-0.3257686533	1.342373013	-0.287069476	-0.390331542	-0.5774356313	-0.09627828417	0.7855150768	0.5717971317	1.562207987	0.4986000578	1.88810616	0.0294857629	-1.257841386	-0.1137127158	0.3188371663	-0.1945476062	-0.1652173195	0.580550577	-0.7569945888	-1.483724681	-2.762502981	-0.4815539454	2.065525374	0.3200302369	-0.6133108024	2.803630692	0.1072368759	-0.5245474549	-1.460182784	0.9041446753	0.5701233316	2.133999621	-1.878348479	1.779938943	-0.6184249159	-0.2824199725	1.694637725	-0.3976500139	1.447980652	1.92486547	0.8339425304	-1.894783693	-0.4519892617	-0.2313031606	-0.3859111184	-0.8063652565	0.9504853308	0.76106293	0.7256034625	-0.8130820314	-1.793770945	-0.08094991572	-0.1703737533	0.04944947042	-0.7551800066	-1.024370835	-0.2957971934	1.660801537	1.125167202	1.834519232	0.6519884155	-2.425819263	0.8251418469	-0.1218583497	0.417228942	-1.526271555	-1.870463552	2.921839629	-0.6742185569	0.7433210257	0.06115137547	1.471865739	-0.2839745707	0.6469081179	0.9887726323	0.1739382084	1.708253143	-1.037808496	1.240241254	0.4573169671	-1.208559501	2.29392385	-0.5908655483	-0.4594655744	3.424450889	-0.5427517332	-0.03628015048	-1.062916732	0.7188175846	0.2128059423	0.5931411493	1.551019027	0.9012301929	-1.884429829	1.809728379	1.556581065	0.1492406328	0.597401167	0.7314969989	3.389820561	-0.2888126921	-0.0164988685	0.4019967269	1.127554241	-0.4679698108	-1.290885623	-0.2914578795	-1.125797882	0.6900981814	0.2700201487	0.8108946328	3.20297591	0.3839341702	-2.28313047	0.211847384	0.4560095297	0.1388607598	-0.2302413268	2.253261036	-1.093963072	2.099213584	1.898712275	-0.321627736	-1.510054498	0.231898885	-0.2676129439	2.728254834	-0.7862093794	4.002691622	0.5167285819	0.4258856583	-3.708957182	2.339924259	-0.4895593799	0.2212366375	1.279797329	-0.1788356151	0.4062632225	-0.2483182974	0.6051777054	0.08750347268	1.77382597
-0.7328313283	0.06365745809	-0.606912265	1.237847844	1.331857374	-0.5495719305	-0.02893288205	0.1456611605	-1.243430574	-1.106583776	-1.03642272	0.5946889565	0.3435203136	-1.15462374	-0.1734205681	-1.095004585	1.180806218	0.726448548	0.1765552084	-0.8405296603	1.133397674	0.1820258146	-0.2187383639	-0.3933004503	-1.534320318	-1.728710148	0.5371044968	-0.727949118	0.5035790773	-0.2521123038	-0.3959371969	0.0515365892	0.05327565437	-2.329263073	-0.9761748366	0.836856781	-0.9698771652	0.9041359465	-0.2443541742	-0.3474636353	0.5214173093	-0.666097004	-0.5972445922	1.289826002	1.951386008	-0.4328026209	-0.5774799084	0.4548124319	-0.6651666096	0.3836449452	2.113405934	0.4746361055	2.256803299	-0.9172154979	-0.3348347057	-1.114283136	1.035383009	0.6199275032	0.1489062884	0.7867291522	1.847656453	0.2615935505	-1.132016363	0.4110569023	0.5876345501	0.672662095	-0.4233491478	0.9555720148	-1.072383384	0.0644171383	0.860524798	-0.100515185	-1.145807743	-0.5617619295	0.2440307577	0.05152913043	-0.1060996447	-0.3032165923	-0.7169334407	1.115720713	-0.4201873103	2.681405999	0.4540524833	1.075533636	0.5127450045	1.214429904	0.1863047039	0.4033715957	0.5223744945	0.6178623565	1.654788885	-0.01501617662	0.7353079135	1.130028511	0.2588844104	-0.1715238406	0.04888293194	0.3895594216	-0.6552622639	1.650205135	0.5324665536	1.106433755	-0.4490686574	0.4951097871	0.03621343943	-0.5778777152	-0.05725518148	-0.6089816482	-1.523418853	0.3345668291	0.05391575008	2.148248511	1.283638943	2.757445144	-1.361664044	1.003689824	0.3388182569	-1.080700449	-0.2437150636	0.6744158847	1.271064299	-0.5440349035	0.9566121909	0.2182013919	2.112557398	0.995906546	-0.3495271112	-0.622288854	1.06567121	-0.105092655	0.7343207711	2.168169813	1.093288289	1.212812914	1.398259924	-0.2650967473	0.2844860964	2.480872707	-0.03186915133	0.2077116122	-0.2658761322	0.8135190139	-0.1090734213	0.2698488184	1.408707188	0.4478431404	-0.100285847	0.2829923733	0.9789511979	0.5151526582	-0.7256307012	-0.110016396	0.4604114571	0.8929307501	0.794771698	0.158281886	2.661628779	-0.1375276633	-0.7319355213	-3.390367727	0.4864731589	0.806458013	0.4465410571
0.07561877567	0.3758934379	-0.4387101827	0.3597947845	0.3297601573	-0.5763003901	-0.2253005424	0.09827737927	0.3802322096	-1.239193145	-0.8623963585	-0.1146554319	0.4303852801	-0.2601437744	-0.3726181053	-0.7885164694	-0.1577794269	0.8400753099	-0.166082861	1.800971969	0.6523336943	-0.3648696419	-2.081214298	-0.5526351957	0.638590844	-1.042000912	1.748949734	-0.7692944914	-0.1921946493	-0.1879716266	0.1345808046	-1.238151541	0.3860339306	-0.6245374394	-0.935541999	-1.762986681	-0.3761430259	-0.5110783345	-1.064479552	-0.5868655205	0.7178204161	1.704922029	0.5209669205	-0.08172309416	-0.9682988069	-0.2878175246	-0.8045746061	-0.9680260236	-1.477704907	0.3375937507	0.3624181259	-0.1998873394	-0.09113716508	-0.6476293107	-1.765326571	1.52723324	-0.08576093114	0.1349393427	0.5883484187	0.4048540099	0.2664297505	0.3583574064	-0.4044428184	0.8850373426	0.7602571719	0.2106731447	0.4510343941	-0.600084004	-1.783232756	-0.2579440741	0.07568865741	-0.002620718596	-0.05998013312	-0.3973118891	1.063609537	-0.281036168	1.455256979	0.01717836169	-1.236724893	0.3251905205	0.02271555447	-0.9868886068	-0.6321846344	0.05241712181	0.1222119529	0.2261702258	0.66770591	1.37402165	0.3176813529	-0.5363115499	-0.1158402693	-0.5578129389	0.05373863594	1.658243771	-0.193480125	0.006133570273	0.6059033011	-1.714545818	-1.587272267	-1.81866791	0.4089457206	2.810647205	0.746888974	1.19375118	-0.4528759048	1.813001217	0.8921218683	0.6485304337	-1.76098141	-0.02394506874	-1.93750761	1.53676116	-0.916815656	1.121410863	-0.9610755049	-1.784292064	-1.51846847	-0.704430202	-0.8101058935	0.6399562304	-1.571231952	-0.2104289423	1.65432941	-1.441517476	1.223550672	0.2907656146	0.9346220104	0.1011276417	0.696237597	-1.71153597	0.5562833926	-0.9467048869	-1.941875919	0.236320743	0.6156533229	-1.616228372	-0.5327130177	0.8585503208	-1.957365693	-1.263885181	-0.6174157369	-0.4123491774	0.006405754388	-0.1357198205	0.250598782	-0.1421429299	-1.541510636	-0.3368209017	3.013306277	-1.057944101	-0.6513479607	-0.8986686243	1.291725274	-1.078086405	-0.7659800481	0.1277891272	0.2605971948	-0.2374293401	-1.004710728	-1.44890747	0.5160960678	1.256538363	2.289268553
-0.1082882681	0.2995361378	-0.1912974187	-0.308029085	0.1260487483	-0.07286230861	-0.4193326951	-0.07628840712	0.6921719542	-0.3741829196	-0.3632963873	-0.1843584241	0.5964924891	-0.372787361	0.1842476977	0.1982903697	-0.1349412112	0.06606932066	-0.1144531259	-0.9721937956	0.2158514301	-0.08784249687	-1.019446702	-0.5329264666	0.6412483781	-1.095413265	0.2844621604	-0.3794748619	0.1013209758	0.3328202671	-0.002400177817	0.158067852	1.204100385	-1.180188118	1.58331375	-0.2565303138	-0.3968535913	-1.811570376	-0.6522150484	-1.3214433	-0.02952274358	-0.6239048025	0.1054737306	-0.8945178097	-0.1441278996	-1.029435101	1.133945574	-0.5363086969	-1.308207925	-0.3088526004	0.8155067296	0.9104951068	0.1417838613	-0.6046734248	-0.5708202789	-0.4134687483	0.2830383834	-0.068938733	-0.218987199	0.404998254	1.186604779	0.6796087589	0.7310700941	1.190636093	1.296440738	0.1845143164	0.9729710553	0.9835583639	-1.124047423	-0.3209729853	-1.214366098	-0.02141249532	0.1339254722	0.5746597016	0.7406033206	0.07348214576	0.8292269094	-0.126996131	-0.3889412019	1.564453008	0.1023523835	-0.5566141468	-0.5157681889	-0.1890286635	-0.1408819193	-0.5334871715	0.3478693199	-1.057172173	0.5127415982	0.7272459495	-0.9138716217	-0.8488987908	0.4671981542	1.186348859	0.7044590968	-0.399808419	0.1040249981	-0.2350696837	-1.794944868	-0.5950657742	-0.1701423375	1.388787177	-0.8225405131	-0.4347099263	-0.2424678771	0.3678614825	0.1167467339	-0.6980116637	-1.880904408	-0.2789970143	-1.272526319	-0.08761587052	-0.7755537062	0.6600466508	0.8086508032	-0.7216644595	-0.9955416558	-0.2452612611	-0.2644059471	0.1827546448	-1.55568027	-0.9313573401	0.4893069581	-0.9610121132	-0.5793818854	0.03366448803	-0.6221567971	1.280514422	0.4094776296	-0.6387789049	-0.4805029429	-0.3342224665	0.6566046297	-0.2188447838	-0.4316913377	0.4051268036	0.01852596432	-0.5239774797	-0.2145880241	-0.6934587179	-1.082351897	-1.345975527	-0.06293239667	0.9533013035	-0.7029336595	0.01578478094	-1.154502113	0.6179450854	0.02662310926	0.3803800797	0.3569969947	-0.02727081007	-0.3473138305	0.1464204787	-0.2352377145	0.07320907349	-1.451050274	-1.037173212	-0.4617513292	-0.6334652729	-0.00616334561	0.7884830211	1.535826589
0.06707610881	0.2866783944	-0.06896241657	-0.3218756311	0.03622926748	-0.0257917463	-0.4701072648	-0.05203296985	0.85911376	0.3243840555	-0.4847086996	-0.3974291761	0.7103554357	-0.06294845166	0.3307153217	0.5753163683	-0.5488667597	0.4685011216	-0.2233150021	-0.6636286157	0.426080732	-1.167899034	-0.3746605826	-0.8012096493	-0.9512997796	-0.5299965117	-0.4999717366	-0.4267687622	0.4786939376	0.4458119369	-0.1402659856	-0.0133006394	0.9246412549	-0.4174068263	-0.5762851063	0.7531367455	-0.01221776344	1.238699534	-0.4773630716	-1.294215771	0.2568769472	-0.6327180869	0.1120883751	0.07851345757	0.6434097313	-1.310694391	-0.6477540658	-0.493363718	-1.303727863	0.293813047	-1.073118613	1.741027603	-1.182475215	1.466788757	-0.02906308075	0.02935102381	1.16398592	0.4823697196	-0.09906677503	0.1061994278	1.000350053	1.315127022	-0.2564260948	0.8223333159	1.342873915	0.03796305566	0.3854460791	0.5615004542	-0.1677807269	1.009805295	-0.06121825342	0.2363468123	-0.9170473421	0.8209488609	-0.1076099672	0.1749068869	0.7226009342	-0.8013091835	-0.5749658407	0.272158947	0.2882302127	-0.3455885682	-0.2538188674	0.8122291628	-0.5171789569	-0.1238146626	-0.03383403972	-0.2685579055	-1.098056273	0.03552885559	-1.378743317	-1.455291282	-1.149530528	-1.005265798	0.2101144376	-0.08833095979	-0.1285236245	0.1988751804	-1.831050852	0.2468280232	-0.2642031603	-0.6277598574	-1.255675723	-0.4140637852	0.03251936307	-0.9866442552	0.2231603618	-0.5649033562	-1.431172895	-1.113926027	-0.9574982229	0.7445309388	-0.02713830153	0.7551107924	2.104629498	-0.1716573209	-0.5856266457	-0.4463483511	-0.9665144092	-0.6932874253	-0.3547850488	-1.213417797	0.3521640825	-0.3409925336	-0.1241364849	0.1266800564	-0.1343172349	0.3982202718	1.116611854	-0.9207848966	-0.2451537044	-0.2136222043	1.505589586	0.0126952619	-0.5875111248	1.214855072	-0.4030555814	-0.8782959295	0.8772780915	-0.8847350772	-1.328796931	0.04477829796	0.005780243947	-0.7888216516	-0.9991344105	0.1025559684	-1.55912617	0.618084437	-0.5022549835	0.05041456637	0.3468625919	0.9767828107	0.160616403	0.416402333	-0.353003097	-1.341850309	-0.3257396992	-0.2089372765	-0.6985895689	-0.06982847901	0.03343958233	-0.09494009024	1.170662078
