melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-0.6313383824	-1.910062171	1.568312194	0.3744309016	0.7970067833	1.520255308	0.1370988813	-2.722711323	-1.207705989	0.6273478527	-0.4017648539	3.920228637	-0.2657245481	0.1949939401	1.364789521	1.218578492	0.2622251228	2.496159168	-2.903542284	0.8911005018	0.4910306754	-0.8984314226	1.541239656	-1.889118574	-1.144853956	-0.5368137247	0.8670447271	0.06117926694	0.2226240835	0.6917672565	-1.198771884	1.469149442	-0.07831457892	-1.238872892	-1.067692751	1.380695796	0.6216324876	-0.2699725424	0.3317345326	0.41871483	0.9054238	-1.516282309	-0.308043321	0.2458414986	-0.7822857521	-1.373743699	2.516493547	1.228355181	-1.409724626	-0.06865651847	-0.6255119563	-1.488143282	1.159291531	1.512358145	-0.06945525782	-1.599011406	0.4328528503	-0.8376923174	0.265594731	-2.755653988	-1.673608282	-0.0970623587	0.6241264244	-0.2564372014	-1.66075003	-1.114568193	-0.5178921738	0.2234561203	-0.2730579692	0.6919566151	-1.757215957	2.339639061	0.5699113425	-0.7280290416	-0.8859731558	-0.4978863578	-1.04670938	1.8498836	0.2013244505	-0.9378201348	0.6631384525	0.001836993925	-1.811410013	-0.141280365	0.01903655254	0.2733615642	-0.4644718982	0.219044339	-1.110304882	-0.4113374399	-2.287252587	-0.4221793552	0.3305366888	-0.5035022867	-1.297601997	0.3903037799	-2.15946859	0.3497598417	-0.6114760546	-1.737915901	0.6365678338	1.506775975	-1.241959286	-2.030830253	-0.214489193	-0.071737179	-14.11337572	1.586777857	2.332202471	-1.278190279	-0.181502052	0.6922748119	0.8058260765	1.017237607	-0.2309802062	-1.540375109	-0.09740796128	-0.5253491811	0.8163467298	1.747429163	0.1022618981	1.821724115	-1.484577169	0.4542070685	-0.8897521107	-0.8549796634	-1.904109636	-0.1398201195	0.2491094503	-0.3476107861	-0.5637197448	0.206941306	0.2008421023	0.7449927484	0.4948064287	-0.6811521249	0.1171202269	0.5402622854	1.366458087	-0.5467023974	0.6175011252	3.32905222	-1.185895195	-1.354142736	0.7129633363	1.494418848	-1.094556919	-0.001778004672	0.4712327515	-0.8978999993	-1.707670136	0.6380517416	-0.1779776443
-1.310224509	-2.036513865	1.466256365	-0.8424670816	0.3198321262	0.4140479239	0.9108470946	-2.576457762	-1.054020847	-1.143516669	-0.9524226621	3.234694167	-1.645692627	0.7821429816	0.7454441351	0.9016269337	-0.08389525852	0.7990907258	-3.940995971	-0.5262448948	0.7007786134	-0.3304933818	1.161503847	-1.73503343	-2.143759538	-1.90233061	0.9273208763	-1.270683161	-1.315678184	-0.9422749311	-0.2644550338	1.386172051	0.2631152401	-0.2196152528	-2.678407214	0.8942457978	0.05768261951	-0.2640006077	1.115764205	0.3622764169	0.5896778007	-1.248422765	1.495998519	-0.9836401337	-0.3046796385	-0.5500544572	0.9026512957	1.850199011	-1.460705247	-0.3311573567	-1.539528115	0.2281474452	2.24117969	0.8717799852	-0.8563886927	-1.262805053	-0.6074741171	1.154348509	0.8781386487	-2.146212031	-1.140775678	-1.026387986	0.05163699139	-0.9231979999	-1.794789222	1.310273168	2.145171252	0.8229689164	-1.951472105	0.1853522942	-1.008849432	-0.09072230619	0.87517211	0.8265420338	-0.4473668724	0.3539187859	0.7656137385	-1.12192101	0.3694433478	0.7202394215	1.891949048	0.4911057853	-0.6227340861	0.7618496892	0.444137517	0.1811425081	0.4164504042	-0.5999985857	0.4088134426	-0.9241419156	0.9667618948	-0.3007760313	-0.9418911652	-0.2809297703	1.435534788	-0.006689640375	0.6714672808	1.170492838	-0.4870157682	0.8481253733	-0.5501821951	0.5060436243	-0.3280677882	-0.4613124881	0.6859370024	0.07463254081	-0.5698256241	0.2699126842	5.519315498	-0.7890011362	-1.469188387	1.014389844	0.9158041947	-2.062899826	1.103792708	0.8658600308	0.2676415658	-0.3599456468	0.5853029727	0.06252666436	1.011933436	2.767854197	-0.265786343	0.8086623275	2.417492222	2.131250862	-1.825987637	0.9966041819	-1.364985111	-0.5630037334	-0.4919616027	0.7310469496	-0.2200403773	1.001770924	0.4598029034	-2.809069253	1.971751236	0.6977544267	-1.086654298	-0.9396940187	-0.8923182226	1.253269188	-1.37672722	-0.7554450634	0.9945273143	0.5184124655	1.19572576	1.075178511	-2.17108015	-3.176929545	-0.06939436045	1.271230175	0.06828296057
-0.253931568	-0.8685629333	0.5376114153	-0.5031226244	-1.911679316	-0.02647544595	1.242742762	-2.29526934	-1.368168465	-0.1790004118	-0.9604164368	0.5687258557	0.415720782	0.7265102321	-1.712181176	0.430217614	-0.6770604775	-0.3541081471	-1.412788504	0.08568966634	0.1051584157	0.8981689842	-0.01980261422	-1.283572654	-0.3255023096	-1.759320316	-0.4135887547	0.3224812437	-1.545160936	-0.8157834528	0.5767506761	1.154171367	0.06973766669	-0.1867103841	-2.301596068	-1.224940185	0.534123817	-0.2056084121	0.4242573894	0.3266008763	0.7639292216	-1.156412002	0.8773246532	-0.9086341053	-0.5376995299	-0.4356708976	-0.2482094227	0.4515642479	-1.402688257	0.1644046669	-1.743754623	0.1657177459	0.554573961	1.381697386	1.319134258	0.3468992331	-0.6283976769	0.6770754424	0.08011872732	-1.317394037	-0.2408829582	0.2722625345	0.002180975872	-1.213871912	0.08106822069	1.206829077	1.809874229	0.1547059458	-0.6780744401	-1.244842058	-0.09157623761	-0.3848571534	-0.2643187966	1.234062937	-0.3227592029	1.759995988	2.600831711	-0.5648409955	-0.6492234568	0.9632165484	0.5195921203	-0.8252617862	-0.9450945416	-0.2183705496	0.236244956	-0.1766095757	0.4388550773	-1.824340212	0.9542083508	-0.7759923915	1.639383135	0.3996377861	-0.2728531973	-0.9001397572	0.9093094697	-0.1856530896	1.418678026	0.03416365789	0.3742489944	2.115477243	-1.15560498	2.073604847	-1.544090494	-0.6394557646	-0.4637400438	0.5099353127	0.8798051995	0.5374759228	6.457917882	0.514007597	0.1584238416	0.9976351223	0.6020423409	-2.542459664	1.489844295	1.627604911	1.890030833	-1.938923894	1.169391602	-0.9142960919	0.9122816893	2.803768634	2.476429096	3.126335295	1.758965257	-0.2699878805	-0.8932788925	0.2927035989	0.04339253153	-0.7054828985	0.8185088635	0.01077512171	-0.4882861784	1.099003311	1.337382805	-0.8203907603	1.548832898	0.01216564054	0.05485197465	-1.439961403	-1.318303601	0.7560325147	-0.5955797736	0.5834438323	1.494452241	0.5628135746	0.7825075991	-1.209195476	0.2910537513	-2.433892826	0.2663998152	0.1813451996	-0.8276874277
-0.1885103241	-0.2830495696	-0.03954993684	0.5954498154	-0.7349421759	-0.003570280298	-1.239334166	-2.039845182	-1.244376452	-0.04775368992	-0.4346293034	0.7370046012	-0.5746460123	0.441686783	-0.4991747642	-0.9219945728	-1.036619539	-1.047635208	-1.41425705	-0.2261420029	-1.011446789	-0.1445108035	-0.6190665346	-1.270854966	0.4763837512	-0.4837319212	-0.1172929659	1.151592056	0.126857864	-0.6112068263	1.103559255	-0.04700873983	-0.8921558568	0.1888058816	-0.3525130612	-0.9804221962	-0.7708949544	-0.6584713699	-0.9928036841	0.05645893726	0.8880939404	0.7004666901	1.235396223	0.1907936653	-0.9385870272	-1.720312706	-0.3965225587	-1.843829993	-1.254767186	1.243316599	-0.5731009523	-0.1938542685	-0.7143883211	0.1551851302	-0.6192470588	-0.4383628992	-1.090787069	0.07236216981	-0.1111313428	-0.4851577236	-2.247100246	0.4005127733	-0.3126034239	-2.472840764	0.5187764105	2.013769736	-0.9243065226	-1.073710874	1.517786951	-1.374953969	0.2537821117	-0.7634683857	-1.011312389	-0.7457258749	-0.1490223382	0.3415262614	0.8776789167	-0.6606923317	-0.7786404854	0.702030987	0.4176437137	-0.120066587	-1.740423866	-1.064209769	-1.007480939	-0.5290878513	-0.3125947937	-2.106052457	0.7842659416	-2.415906506	-0.1380761652	-0.458631085	-1.430674763	-1.919641759	0.1264542741	-0.5030436676	0.5112068983	-0.7057434101	-0.3324710986	-0.8499018299	-0.6465947263	0.6467904315	-0.9225883984	0.1942798996	-0.2260309472	-0.1234355019	-0.05024069575	0.530360617	2.515087977	0.5185864466	0.2709701712	1.922105484	0.03797303849	-1.456220218	1.388873019	0.5569745575	0.8958149861	-2.262836963	1.19135109	-1.449074518	0.9637137761	0.2033644846	4.008904286	0.3795516633	-0.9699760512	-1.071551843	0.08600558978	-0.1477054479	-0.07188492638	-0.08623472774	0.6731236889	-0.9387419707	-1.533908957	-0.3965735285	0.8455794957	0.2909960298	-1.80879472	-0.8671324406	1.551579895	-0.8188291246	-0.1479731723	0.5813542405	-0.1054878846	1.109472411	-0.2825251319	0.06183397082	0.5990314026	0.02988949414	1.390712071	0.5154151726	-0.4448129376	-1.276026656	0.2078000637
-0.490965347	-0.4042138606	-0.06434074559	0.6082418294	-0.008272711953	0.3727971271	0.2592116773	-2.039802717	-0.8962662439	-0.4619773609	-0.8896843226	1.498664434	-1.241446836	-0.0551206253	0.1832000685	1.519900175	-0.4883003989	-0.4681522703	-2.500377088	-0.2580827746	-0.5603503442	-0.8741850712	-0.4310444347	-1.645954412	-0.1761984236	-0.4269479689	-0.1774047296	1.036981471	0.5974087977	0.2335952638	-0.1934720146	-1.654311244	-1.649077512	-1.138535927	-0.2210195796	0.3057835879	-2.146269429	-0.6349190991	-0.7694092344	-0.8320005624	0.3828105542	0.4438749065	-0.7843337897	-0.05862643983	-1.512793695	-0.8386836136	1.345010122	-2.144056546	-0.972730311	1.272321767	-0.592713297	-0.1406973118	-1.374566214	0.4114253032	-0.9150378539	-1.015321855	-0.6321032505	-1.427421916	0.6162783777	-1.646273712	-2.49262596	-1.927336686	2.125743686	-2.197721599	-0.533637832	-0.5767726907	-0.7682307564	-1.938459067	0.2985197707	-0.3286121534	-0.3464407604	-1.87016247	-1.036087007	-0.8068770212	-0.2922991364	-0.9605428349	-1.060410694	-0.5495485981	-1.892647983	-0.3559087542	-0.1794761351	0.6151433424	-1.717095588	0.2151058149	-1.270143095	-1.842486819	-1.303350324	-2.112230399	0.1663048892	-1.516048856	0.7047984744	-1.880304888	-2.80708969	-1.854406072	-0.2491993236	-0.7501852436	-1.636804891	0.4405377413	-0.1049567932	-1.513215668	-0.8879184999	-1.163670743	0.8394774467	-0.01374619718	0.7922467799	-0.4282668624	0.2755999629	-0.7051248331	-1.480392869	-0.7984618226	-1.867169508	2.481238471	-1.482126299	-1.35282977	-0.5015080884	-0.1486484404	1.27108679	-0.8702500277	-0.2043946275	-0.3957357986	-0.3029621235	-0.6379487122	2.534572052	-0.8496671692	-0.443946557	1.496261742	-0.8460955206	0.09684123754	0.2926505799	0.1959038067	0.3694685987	0.580314147	-2.199143886	-0.07030903319	0.8174090889	0.3481877764	-1.880216631	-0.5553284869	1.211561625	-0.7213600106	1.189520411	0.9858947845	-1.15389079	0.7351305346	-0.05698149072	-1.747323234	0.1262671635	-0.1751445133	1.394998243	0.1993897984	-0.8254216446	-1.06105911	-0.8662922616
-0.9253071105	-0.4289759276	-0.1222272278	0.2101079535	-0.4945075803	-0.09415005069	-0.9390724989	-2.56886904	-1.008770496	-1.178845607	-0.8171364563	1.059037347	-0.03670661381	0.8363658531	-0.2706025205	-0.6142635018	-0.7944073924	0.2734759999	-2.676019834	0.53353505	0.1526403671	0.2903801749	-0.2698802255	-0.8842340446	-0.3873084367	-1.18222885	-0.2733400463	-0.8608361076	-0.4428771354	0.2512645726	-1.246429266	-2.508508773	-0.37270452	0.7007362512	-1.202494076	-0.3979800775	-1.77903268	-0.9809974017	-0.740884434	-0.5178100284	-0.615035184	-0.4211247618	1.608485715	-0.1098798708	-1.877522392	0.4804960463	-0.5527998359	-0.7440806586	-0.2532708562	0.02561132915	-1.131930299	-0.4537558426	-1.888051145	0.5991421345	0.2545940856	0.1862184179	-1.225197745	-1.305825038	0.826257448	-1.297348937	-2.443858895	-3.142865441	-0.4260926312	-2.054393717	-1.530038802	1.101893361	0.1074805798	-1.879916752	0.6694839159	0.3637948268	-2.236780643	-2.499611483	-1.030261155	-0.9606479318	0.8684577043	1.621475137	0.1405407561	-1.039194262	-1.711431099	-0.4591312846	-0.7598600003	0.3161420513	-1.534308017	0.6759102248	-1.350396794	-1.351248408	-0.3506968952	-1.231627484	0.176456917	-0.7489888753	0.6587612253	-2.120726333	-3.167102361	-1.524904201	-0.1505163656	-0.8093661289	0.4380764158	-0.3230067353	-0.101858713	-0.2210794561	-1.080499183	-0.7010951292	0.720186792	-0.525565021	1.608986422	0.9256681955	0.163065654	-0.08807635528	-2.360310933	-0.1646044329	-2.070687953	1.226772053	0.8101411978	0.5445401849	0.9481722863	0.1781498271	0.3292993561	0.6974991777	0.7005272767	-0.5442885147	-0.8624784381	-0.1290784177	0.2608482332	0.2008138063	1.365895344	-0.469898016	-0.4418638895	0.9867274108	0.5759084495	-0.8439705067	0.2830836149	0.850431249	-1.513163584	1.275671298	0.07696318615	-0.1470174983	-0.1365052658	0.4976267822	1.345421112	-0.02032981509	0.5190518724	0.1076247673	-0.9755115694	2.041582901	0.4063986336	-0.7727036113	0.3081705173	-1.891397526	0.9490401721	-1.424750928	-1.025283522	-0.7096872492	-1.11114047
-0.2448437727	-0.4247881503	-0.4280978524	0.4925623414	-0.3965391143	-0.1510307849	-0.1517822606	-1.973977894	-1.036983465	-0.243272917	-0.2792948438	0.2750546623	0.3383085032	0.278221221	-0.4114719748	0.904985061	-0.6935428561	-0.6601816386	-0.6358957385	1.052351095	0.6114443609	-0.7150897107	-0.06379017512	-0.7452165904	0.5580354641	-0.3590980855	-0.3547909148	-0.7451515027	-0.1933856549	1.325360862	-0.8359668795	-2.252106515	-0.2606457511	-1.177042979	-0.8455827048	-0.6810187331	-1.547577842	0.1612417586	-0.231668326	-0.5266163166	-0.4323935404	0.2831624302	-0.285464332	0.137773123	-1.13464073	0.9927521244	-1.495302788	-0.09852004214	-0.3595546453	-0.1657260551	-1.002086559	0.2890532929	-1.892867593	0.4292675169	0.1299100384	0.7678305278	-0.5266173402	0.1635983119	0.3022798528	-1.296212329	-2.417255406	-3.219448567	0.1881136252	-1.965998846	-1.355599067	0.6326338386	-0.7707233289	-1.917203443	-1.382084789	0.8366442117	-0.9297722121	-1.323128878	-1.100829054	0.2582545341	-0.8992952082	-0.04694554381	-0.7627684522	-0.3008385914	-2.130059963	0.08150774078	-0.5425540756	-0.376643801	-0.9695398939	1.097214643	-1.017852957	-0.9287840522	0.6258470329	-0.8371570059	0.4532039097	-1.053854323	-0.7252267762	-1.424326363	-1.609821341	-0.6678244134	2.326478474	-0.2224815782	-0.5951839837	2.017531099	0.7869283349	0.4285229373	-0.639582616	-0.3089468831	0.001980423748	-0.26519958	1.102006681	1.194996016	0.4713973587	0.783945278	-2.553942959	-0.7829255576	0.2475108065	1.59701393	1.282174017	0.1703874728	0.6110033972	1.277419323	1.072244829	0.5874762016	-0.1911001614	-0.7419068678	0.5403018485	0.4575358486	-1.767783969	1.464346253	-0.07245724487	-0.01936729515	-1.274113872	0.4535233623	0.9143969961	-0.3359239483	-0.5595396789	0.1630037135	0.02876566596	1.333915392	0.10620018	-0.4362611885	-0.3133810296	-0.1604369869	1.584008913	-0.1934121767	0.7348603469	0.01933857777	-0.5428188917	1.168583996	-1.060709944	-0.1083726439	-0.5724220994	-0.486120935	0.8472021258	-1.594049488	-0.5643694115	-1.931713977	-0.7298590511
0.1122966018	-0.3986344744	0.1764063312	1.064314691	0.06715650801	0.380426411	0.8310851142	-1.679117836	-0.9174214168	0.2388002784	-0.6377905549	1.567365579	-0.4323617941	0.5057655408	0.006599428667	-1.123452078	-0.03353117648	-0.4453199355	-0.8800401319	0.5653690086	0.3712187462	-0.4698526355	0.04213742094	-2.273110275	0.06028666003	-0.3883123056	-0.2789721974	-0.9802869302	-0.1950724132	-1.368714166	-0.2401442105	-0.9901586359	0.05456022963	-0.9120996282	-0.9509201481	-0.5133065535	-1.34929135	-0.2521641594	-0.3346337513	-0.5973395734	0.7207041543	-0.4368429969	-0.8551496622	-0.5666032937	-0.859836156	0.5538159223	0.9369724219	-0.897303475	-0.8085272705	0.4149470204	-0.7388020441	1.063798876	-0.9887534638	0.09480316959	-0.8473076475	-0.7299943386	-0.5564264026	-0.6543512556	0.5108735306	-0.5304876449	-0.8477604258	-1.684472602	0.3274624268	-1.148897936	0.04980443308	-0.7773026187	-0.06694722767	-0.6811415441	0.1362200265	0.6879886737	-1.216837617	-0.5322454056	-0.721508854	-1.002875225	-0.5062122446	-1.494484706	-0.5211747308	-0.381494239	-0.1670116499	-1.513353777	0.1253668997	-0.6684173571	-1.48793153	0.07776146447	-1.046045394	1.150248876	-0.7221481388	-0.8116228984	-1.191949295	-0.6626575642	0.6622521577	-0.2724273922	-0.01721779831	0.1596187955	1.354790337	-0.4152047156	0.5850956864	-0.1455667442	1.061931018	0.6878658215	0.2164602498	0.3768598632	0.157571143	-1.000712768	1.538278033	0.04474381175	0.742288825	1.721785243	-1.84007329	1.11448112	-0.7427282087	2.271242551	0.8243203268	0.5569203248	1.625968997	-1.356541026	-0.1870423021	0.1195520319	-0.02470521881	-0.5229483739	0.2835430163	0.057704247	-2.228451477	1.356217718	1.099950976	0.58828607	-1.338753399	-0.5885363201	0.7227442162	-1.003028704	1.07382348	-0.3868762894	0.3664359862	-0.3058936505	1.333264408	-0.1593058537	1.082122382	-0.4130417527	1.658277531	-0.01117155424	-0.1304162629	1.898729847	-0.4533751038	0.5345004328	-0.6650318923	-0.147741394	-0.2296300474	0.01053676403	1.378935941	-0.9623410592	-0.4609461569	-1.464976713	-0.5813001066
-0.0812483674	-0.53339605	-0.1908884582	-0.214035051	-0.1084296638	0.1855165197	-0.7688555395	-0.5849427487	-0.409572798	-0.1011777196	-1.272888337	0.9341213131	-0.9628971342	0.02102481579	0.5485301925	-0.3033308372	-0.329132521	-0.481096605	-2.079588168	-0.2544066244	-1.269649332	-0.4208535614	0.200935808	-0.6600912771	-0.5725561342	-0.8023607626	-0.9534116683	0.3678809614	-0.7112299353	1.044193419	-0.3634466081	-0.6927566544	0.6900114616	1.887499178	-1.279741628	-0.6305925304	-0.9727713241	-1.122590859	0.8428534906	-0.08361707804	0.5328299653	0.3639664088	0.349773855	-1.896109698	-0.7697764025	-0.6823862731	0.09742539777	-0.7316336187	-0.1745120046	0.5864291047	-0.5204734172	-0.0564361129	0.06022989019	-0.2289949925	0.4500293719	0.5100324437	-0.1806281786	0.9861817617	0.4127121744	0.4261506935	-0.2671512943	-1.356633555	-0.4889597324	-0.5558591531	1.277342861	1.912109742	-0.4673681369	0.1989169568	1.169085735	-0.1451788313	0.2830373548	-0.5362036529	-0.3792643791	-0.369640027	-0.2502793046	1.51988687	0.438379157	-0.3085514109	1.498890569	1.346563576	-0.03108641837	-0.04637772299	-0.8287006398	-0.7988284018	-0.443099467	1.820422392	-0.6818321785	-0.2463772562	1.54093967	-0.7379015914	0.1609220186	-0.5501485226	0.3983239111	-0.3198428601	0.2675300397	-0.6772030581	0.4706919813	-0.2571685545	0.2554276322	0.05024730736	0.7240975975	0.6778144524	-0.6059594195	-0.7061125106	2.356655865	-0.3530741703	0.6838670229	0.2752418428	-1.311569027	-0.6637826818	-0.003191450405	1.597903973	-0.8560493775	1.079637492	0.9134508357	0.1675886853	0.8298636553	0.2452800138	0.1326892654	-1.053017281	-0.3303893791	-0.08605827159	-1.310163243	1.163487298	0.7906446601	0.2912905913	0.315868092	-1.20944657	-0.7554824272	-0.4176212579	-0.08978151628	0.2532602646	-0.8989805485	0.5972943058	1.398751856	-0.6268991103	-1.290426761	0.3535426684	1.609223017	0.2585251221	-0.2218039717	0.2684277964	0.2278356244	0.7273562124	-0.04326563834	0.7301406642	-0.4968828776	0.4601505483	0.4053306665	0.15539281	0.5405626788	-1.065877658	0.09013445509
-0.2393302654	-0.1922279947	-0.4638992942	-0.9363628266	-0.9238678477	-0.2680944401	0.4909181159	-1.135539591	-0.6933018081	-0.308919775	-0.2737403275	-0.3956444237	0.08267680137	0.7435782046	-0.2899860225	1.558158883	-0.3914747703	-0.2180399648	-1.247813018	0.5807236136	-0.4350684306	-0.5142767313	0.06314024773	0.4825746434	0.1635361168	-0.5641440207	-0.5108730544	0.3375714887	-0.9861937649	1.511625267	-0.5448903685	-1.213224434	0.7819610177	-1.763561236	-0.8891248033	-0.5331424353	-0.6424541004	-0.04180176267	0.2160577534	-0.2440319305	-0.3054980095	0.1839862926	-0.4714721669	-0.3818313994	0.05205767147	-0.811220879	-0.9307773094	0.4510869929	0.04303461782	-0.05829417947	-1.097106791	0.02138855218	-0.273996768	0.8807795499	-0.02282972607	-0.344294318	-0.2808905539	-0.06286832173	0.678571949	-1.018039362	-1.549501781	-1.586608482	0.479434295	0.01851987774	1.194240825	0.3064603922	0.529693617	0.1148261218	-0.337012822	0.01466381819	-0.5617657318	-0.9791416262	-0.2512645415	0.8761439119	-0.2750287286	0.5339838555	-0.2921195961	0.3330887962	1.151131891	0.5197711721	-0.000627424094	0.4442940183	0.1499484628	-0.8532839133	0.2228390274	1.484479031	0.1873900727	-0.07048487198	0.5506690416	-0.8254200698	-0.8501282449	-0.8289236617	0.1808983244	-1.446389418	0.6163324846	-0.6061439977	1.295725213	1.333233957	0.2052530886	-0.7859192828	0.5099234317	1.45420871	-0.3177751407	0.03547896361	1.044179103	1.165444127	0.7132354487	0.5227775779	-0.8087150932	-0.3876704837	0.6733744672	1.468656678	0.876899031	-0.06919021538	0.7780904682	0.1743057214	-0.1785047335	1.08211487	-0.720178811	-0.4613151509	-0.1148077153	0.2876867859	-0.7113662242	1.123971796	0.1013654049	-1.337676072	-0.9538223809	-0.09231817183	-0.2147433013	-1.217967057	-0.3117844575	0.8492658744	-0.5173114356	0.09982152442	1.229814245	0.1874120455	0.7103910975	0.1518221994	1.367129556	-0.1707942812	0.8188003966	0.8085915009	0.6430065608	-0.03833982878	0.5044924191	0.4293810596	0.06107787552	0.5858953029	0.8407724417	-0.1591318273	0.8003908955	0.9382389271	-0.6121261386
0.0383492246	-0.1723681065	-0.1504433729	0.03490449186	-0.3703758082	-0.1281053349	0.8392203326	-1.281148185	-0.7630958226	0.1334646005	-0.2333173784	0.8195000437	0.5370152919	0.2410253562	-0.5944993758	-1.279856749	-0.03193919092	-0.7422948109	0.0007050445595	0.9385552441	0.5164287166	1.299527719	0.012447811	-0.7098213025	0.830321526	-0.05573927116	-0.3665156491	-2.136462321	-0.09088328842	-1.381323208	0.02410883515	-0.457098781	-0.4896613292	-1.335842358	-0.3039169895	-0.1560324199	-0.541625114	-0.4213553816	-0.3403382347	-0.1034580447	0.1360373953	0.08567835661	0.2172277777	0.3681355243	-0.3916373589	0.04477676686	-0.5448669137	0.713182588	0.2325901619	-0.1557974903	-1.12904897	0.7198497823	0.08469332576	1.031059843	-0.585635815	-0.6267959018	-0.4115065107	-0.7675771838	0.1116119675	-0.02994245956	-0.3719085058	-0.3618040432	-0.3467086037	0.3348678239	1.304672172	-0.2032655409	0.5524049308	0.5422915571	-0.01993801491	0.6318581867	-0.4609125361	-0.3180542139	-0.4039530563	0.06855845995	-0.5665206663	-1.068809477	0.3530902771	0.2433997171	-0.3744110153	-1.138623515	-0.5189119894	0.211079882	0.3622226809	0.4350447673	0.2585872582	0.5391014696	0.2007452877	0.3401889748	1.088897643	0.03267223769	0.2686595705	-0.2431109337	0.3939332096	-0.4913080877	0.4497697823	-0.1279088495	0.6732218204	-0.4738929179	-0.3672277481	0.383669128	0.4077221019	0.6219426627	1.110448236	-0.3455845978	2.559373047	0.1852632937	0.8991131839	0.8587542459	-0.4679418981	0.1275830639	-0.04890832837	2.038794666	0.6503605011	0.8142969775	0.9593467096	-0.739051681	0.02611315276	1.52074972	0.3660192191	-0.1176423357	0.8006285827	0.1534345539	-0.4328945818	0.9591180893	-0.1159583256	-0.4493389749	0.09281116687	0.003869746828	0.5314785261	-0.651546617	-0.9388117808	-0.01058404369	0.3171281075	-0.1046773306	0.407745393	-0.1524226853	2.106552611	-0.5218184116	2.094672635	-1.332799811	-0.1277184857	0.2244759676	0.3793894946	-0.6463077638	-0.4581585831	1.04480569	-0.04100359673	0.5529036918	1.38568333	0.08508975806	0.9758857302	1.823566883	-0.3425331694
