melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
0.9259676026	-0.6138795046	-1.395400121	0.6678834968	-0.3163892085	0.08308457571	-1.131924006	0.1287513725	-0.4226287841	0.6462355803	0.8896835396	-0.7435273847	-0.1421443947	-2.646166261	0.3836320012	-0.1517301279	2.464823625	0.1581517389	-0.8811025277	-0.3032594153	-0.2744155811	-0.1900086888	-0.1226292992	0.3866048667	0.6275934762	-0.02367912001	0.08808752555	-1.08503966	0.3468374033	-0.8264573266	-0.2652260113	-1.878817776	1.016753101	1.494821582	-0.4698157925	1.273621763	1.455077253	-0.2838506234	-1.027559933	0.9328257806	0.2495770122	1.086912722	0.06911690992	0.3162970059	2.802684826	0.1741457918	-0.1076684102	0.2447335787	0.6719839748	-0.5878770275	0.8210235931	0.740299488	-0.9883811818	-1.26447545	1.559886225	-1.306974439	0.7031558994	-0.6659106863	0.09103691677	1.285080652	-0.8099198255	0.3490514448	0.9283667113	0.4014578121	0.4875785126	-0.05428340895	0.6156745193	-0.9746985125	0.6628459019	0.001612951504	0.1533068632	1.270340231	0.8801241689	-0.1790978073	0.8982707556	-0.7846756226	1.007119454	-0.8448776897	-2.144174917	0.7865222042	-0.8929815327	1.002173132	0.8296427632	1.290887126	0.9189887683	-0.111710549	-0.06656520265	-1.831387765	0.03045376445	0.6963838966	0.7105202195	1.055939336	-1.81843757	0.1350720235	-0.3151273947	-0.08217321483	-0.5792416043	-0.2688505973	-0.6286762709	0.2494021977	0.8447956741	0.5512135068	-2.281633049	-0.7731615753
-0.5451142877	-0.2527867339	-2.18592826	1.055413181	0.6915187602	1.665759217	-1.414456487	-0.6696716235	-0.6216883121	-0.3823842328	0.06450359096	-0.3057967795	0.8157890012	-2.091548641	2.295136488	1.042389696	1.004323547	0.657756312	1.131170192	0.7625759197	-0.1901809466	-0.5760524528	-0.7244692819	0.4671682348	-0.4379277921	1.129874825	-0.1027901427	0.7214625228	-0.0253488067	-0.2931561599	0.303858578	-1.133007057	0.04706103227	1.211991378	-0.3073354046	1.065777972	0.2514418405	0.6792665042	0.369923328	1.116155539	-0.1375146086	2.176147318	-0.4131969878	-0.6443316632	1.485848076	-0.1384400051	-1.269929786	-0.7893013731	0.3293207816	-1.119347172	-0.3359476078	0.8775425926	-0.03074815504	0.8781607143	1.153888131	-0.02211836418	0.3127690186	-0.7595945076	-0.3875771585	1.500851692	-0.1252889212	0.2285747056	1.166533849	0.5247717248	0.1452774213	0.1737226264	-1.029965987	-1.443271278	1.221874239	0.473428237	-0.7008515658	-0.4407519225	-0.5136775318	1.764969595	0.9600742329	-0.8481315151	0.9589285303	-0.9227786501	-1.812365436	0.5164299692	0.05578543156	0.7015119516	1.262659597	0.3662032624	0.8931824007	-0.7642108423	-0.3860861599	-1.442166648	0.867420307	0.3968284269	-0.3638727888	0.6757879647	-0.5343917371	0.09844876416	0.1634759811	0.7926065712	1.075901547	0.05049516083	-0.8199007025	1.2270863	0.3699101809	1.196052429	-0.8732269519	-0.5150825112
-1.290210386	-0.5329366951	-1.950866478	-0.8450849987	0.536162494	0.8705213201	-1.04823597	0.2548569445	0.1253631148	-0.3068125857	-0.5224344155	0.8790445695	-0.00114710565	-1.844636481	-1.282211111	-0.953293058	-1.561680422	-0.3824368141	-0.09895257863	0.5527791989	0.6854166025	0.1495469902	-0.4765644224	1.242485209	-0.2323140432	-1.170937477	0.3789006119	0.5687637381	-0.2303921657	-0.5615876813	0.9591384904	-0.1371988686	0.2928212195	-0.4272547958	-1.142166342	0.8349510423	0.7807686348	0.9329504852	-0.0401478466	-0.5541998914	1.050193462	1.678901651	-0.8582822981	-0.8518652989	0.8202075742	0.8659978364	-1.359116913	0.3559620633	0.08673886317	-0.2094724338	-0.8646371457	0.9767353966	1.323399921	1.231654721	1.095495827	0.915651963	0.06238071189	0.2024753533	-0.5190922483	0.1310847687	0.1277166445	-0.6160433081	0.7278958934	0.3197739627	-0.6399365324	0.1810881138	-0.6473746007	0.3613731919	-2.372501118	-0.5822233067	-0.03267852243	-0.1664247686	-0.07963644609	1.622234441	1.323713233	0.3358850595	1.979391548	-0.8395452153	-1.154510449	0.3094579928	1.410624386	-0.2685523197	1.86499475	-0.561282828	1.850809469	-0.2264164833	1.140077745	-0.120845443	1.560962645	0.797683786	0.8162593709	0.4544534752	2.478537725	1.679733594	0.1384964102	1.108470145	1.236211458	-0.1022702809	0.1879741947	1.806614321	-0.5318885925	0.2807685325	-0.9626810116	-0.1969656276
-0.0281419702	1.264048537	-1.728272662	-1.252500093	1.1245411	-0.5469948705	-0.07994208623	1.481718788	-0.1269209695	0.9046698479	-0.3896604954	0.9190810898	-1.355163329	-1.946589574	-0.330021568	0.9530828119	0.7210889131	-0.8483301799	-1.259366185	0.1179429211	1.405920273	0.2345749847	-0.3101853809	1.44930501	-0.305941415	-0.5837570297	1.152919274	1.223562383	0.6926703756	-0.6510432251	0.540843344	-0.62046329	1.263407334	1.400994491	-1.311196946	0.05723681623	1.089883665	0.3766435398	-1.513442391	-0.5998591576	2.166111315	2.12341005	-0.8867015439	-0.1772908063	1.504415677	2.641029529	1.734612294	0.4808089556	-0.09373565213	-0.0497504844	-0.2485903135	0.0737982873	-0.3028532994	-0.1751582078	1.181377562	-0.2976061635	-0.1826989252	2.340016293	-0.2868300218	-0.8281925974	0.1089820123	-1.324020506	0.8943555043	0.3318643718	0.7991078495	-0.006949983556	0.2775811716	0.4463291091	-0.4403140992	-1.377474496	1.89641776	1.633940685	-0.5446901917	-0.3682462695	-0.07241001899	0.2003557222	-2.365237574	0.2955768031	-1.499118341	-0.3387441517	0.2950999183	-0.887635178	0.7463291456	-0.3153565857	2.396130605	0.6625948446	-0.3231501869	-2.523932771	1.046771254	0.6594912773	0.06859678325	1.190055551	1.385801153	2.207828416	-0.8990083527	0.08316316997	0.3806125517	-0.6934402525	1.310064491	0.7535956609	-0.4954199449	-0.1101305073	-0.2551582077	-0.06686561951
1.942196625	0.3373932105	-2.230597703	0.8786401783	-0.8088755773	0.1007498782	0.3502437705	1.258374004	-1.49968291	0.1532880629	-0.1835026597	0.3663673803	-0.6424139413	-1.593285649	1.026812708	0.458031031	1.278983163	0.3453613986	-0.3214383983	-0.04132445794	1.418363514	-0.711753538	-0.7211619593	0.1255048197	0.4887233688	0.984795011	0.6082352991	-0.4277952101	0.5105744325	-0.3613159359	-0.275647539	-0.437695972	0.9555498315	1.613433805	-0.2993235431	0.9355493252	0.7909223237	0.6795426858	-0.9479522083	0.9590924438	1.91959426	1.873727904	-0.7303548455	-0.435925481	1.93069263	-0.6107002937	-0.1079829011	0.6141090473	-0.5973178174	-0.8818044675	1.464128878	0.1578197945	0.2172212336	0.6539313332	0.7804940902	-0.3068173254	0.5282255139	-0.7236865051	2.198311332	-0.1840895594	0.4158020479	-0.8664227701	0.1610129541	-0.5067507969	1.544739899	-0.1587684446	0.9981841208	-1.067145354	1.013932954	-1.014325784	0.5461920434	1.331080635	-1.122955896	0.07496433096	-1.024870224	-0.3109719153	-1.158910614	-0.1576130068	-1.822362159	0.1419687522	0.0756788507	-0.3545877774	0.2444257377	1.097016273	0.9785515368	-0.451461928	1.049029034	-1.957509329	0.7484903126	0.4469880145	-0.264533349	0.9777234577	-0.5189989161	1.69192013	-1.557340146	0.1125495332	-0.2813506548	0.6156894948	-1.219307426	0.21790677	0.2604591523	0.06754001249	-0.03540790444	-0.4120980506
-1.065625781	-0.2774633477	-2.542904475	-0.2179534511	0.4474147764	1.269337959	-0.5731684258	0.7664890196	-0.7493443269	-0.2254667833	-1.227099869	0.2861244227	0.3032461569	-1.514544072	0.3596349752	-0.01853613525	0.1235284179	0.3467479152	0.7499093225	-0.0969805293	1.011747748	-1.327504764	-0.2139234276	0.8821597038	-1.459388687	0.6297001903	-0.5026654497	0.698065064	0.18385844	0.06663305355	0.4802739311	-0.0337432491	0.3282289066	0.5599275227	-0.06117709968	1.623021148	-0.7432673378	0.7213585769	0.2253237635	0.4449811376	0.2712450447	0.2412849328	-0.5810627973	-1.383831454	0.8079659114	0.7040739285	-1.495292435	-0.4434927927	-0.3601606741	-1.097784715	-1.292589045	0.6302044927	-0.2876204967	-0.5861739144	0.1146860817	-0.7124861292	0.4141071472	-0.6585243577	-0.3242473331	0.5822749564	-0.2930180132	0.3989582669	0.4224171304	-0.2247199831	0.07814289272	-0.7749185297	0.06810339952	-0.3389385137	1.031467967	-0.18331756	-1.001656494	0.1118397601	0.5484251791	1.365847017	1.370887209	0.4115738556	0.8863473765	-0.8606625349	-1.490276988	0.1045817661	-0.2668198804	-0.315591823	0.3856852476	0.4571765125	-0.08970554638	0.3085636267	0.3709236653	-1.013723009	0.4985080277	0.5907371858	0.05630242983	-0.4478235872	0.2940336307	1.317366544	-0.6904167863	0.3886503094	1.519665744	-0.2129222163	-0.8893130733	1.123953497	0.5576777477	1.044207215	0.3148851229	-1.263642584
-0.421592929	0.801258134	-1.979207258	-1.084020957	0.4384972383	-1.218584674	-0.8788518687	1.325397552	-0.4690048134	-0.1526901247	-1.407957721	1.275270627	-0.436876701	-1.478849527	-1.626938714	-0.7490902058	-1.161410022	-0.7889291476	-0.7640463785	-0.752610888	0.9627687523	-0.8531822497	-0.6565457691	1.404930227	-0.1409737102	-1.383426124	-0.1646561442	0.8823661449	-0.4233339026	-0.03240346775	0.006630314247	0.2596888534	-0.06275390746	-0.207327318	-0.04773278441	0.1774088104	-0.8747518277	1.127074466	0.3762156785	-0.8276791508	-0.6360452347	0.06816837637	0.2765536947	-1.590466391	0.5446027408	-0.1213933363	0.06173210877	-0.5527917772	0.5524000335	-0.9737559849	-1.146954059	1.610120154	0.4510223752	-0.390417354	0.1554951035	-0.3826719248	-0.1876487738	-0.05186734372	-0.7212781468	0.7862220062	0.321234105	-0.4080793397	-0.4244196535	0.04384418248	-0.1091826577	-1.506435078	-1.088772925	0.4741649188	-1.351741854	-0.5788741577	-1.927479327	-0.9798558698	0.5389772101	1.413775115	1.612673697	1.111439346	-0.1705660533	0.570003284	-1.024073678	-0.06310087715	1.204785724	-1.471520021	1.224678983	-0.2422541102	0.8662160794	0.175870528	-0.3290548197	-0.9989515939	1.90116997	0.4894946174	0.1131165624	-0.008026640465	2.698173602	1.16813269	-0.599396178	0.8166943792	1.450585926	-0.6131360711	-0.423757116	0.3237453976	-0.2265906578	1.294412886	-0.87858917	0.220074785
1.422818792	0.9667496654	-1.848350325	-1.096294168	-0.7491303215	-1.034926389	0.01619849531	1.800126169	-1.169445917	-0.1517239029	-0.790393598	1.086111702	-0.9326923414	-1.467914497	-0.2116459076	0.5022836134	0.2031337718	-0.1261068473	-1.143098195	-0.563613177	1.085908956	-1.026705376	-0.5432462891	0.5622595768	-0.4871151033	-0.3726513727	0.7192821286	-0.8751760725	-0.2401362869	-0.6180494805	-0.4269736646	-0.6759094834	1.343236202	2.053688386	0.5493187925	-1.227316588	-0.4086242952	0.6653929122	-1.037297924	-0.7465699509	-0.1928998417	0.9513092831	-0.4219196895	-0.6541516358	2.09274273	-0.195186873	0.2013683659	-0.1989422663	0.5296764641	-0.6033634397	0.982743668	-0.7563089144	-0.02533724329	-0.3484850206	0.3116134499	-0.04777501975	0.09971578704	-0.1670024121	0.817794207	0.9369367686	1.036428982	-0.1130149036	-0.7138463543	-0.7178674615	0.9308616152	-1.413328314	-1.018373558	-0.09799653459	0.4814690139	-0.9200893571	-0.2505852239	-0.3905229029	-1.414625737	1.23783428	-0.8261864303	0.5791141983	0.04224999532	1.255564975	-1.547570856	-0.3117993357	-0.3683872393	-0.7185662874	1.018106382	1.659656346	1.103101902	1.611488978	-0.7881612239	-1.906917225	1.193321981	0.5566499787	0.4850182259	0.4220132611	-0.5960096399	1.580513699	0.6614705795	-0.09977298998	-0.7678970579	-0.06006837613	-0.0153301678	-0.121821412	1.751098143	0.3829123558	-0.387402295	-0.7694236825
-0.02389087674	-0.833318819	-2.725169443	1.708994422	0.1138318004	0.6419999309	-0.05005278401	0.7020643084	-1.329093701	-1.096291593	-0.8242683336	-0.04244489831	0.1568114456	-1.080460551	-0.3834995555	1.3296515	1.012479338	0.8755533094	0.5485908606	-0.09541153489	1.161265292	-1.551235603	-0.3576412265	0.2612765856	0.2906736234	1.297481686	0.08752261523	0.06146098942	-0.7661214622	-0.2984830359	-0.09164793258	-0.4212526349	1.71450632	-0.1554153071	0.2562027963	-0.3061539752	0.2789094443	1.241960865	-0.3449081212	0.3243614329	-1.204636774	1.362961485	0.4057124525	-0.8521547944	1.084376245	0.5781321204	-0.6184803306	-0.2029777331	0.7729613323	0.08996540353	1.220515279	1.146050352	0.5954549288	0.3670207889	0.3126837685	0.5249592016	0.7377946608	-1.327781502	0.09006930613	1.825583177	0.7471726442	-0.1744088068	-1.061230429	0.2341845567	0.2359176765	-0.05480638936	-0.1197237545	-0.8621522256	0.4485221287	-0.1932148606	-0.4143448056	-0.4222488337	-1.116621007	1.947770567	0.2385124996	0.4914396257	2.392138426	0.7080661406	-1.51905038	-1.004643133	-1.051350664	-0.132785225	0.6697400156	1.081754926	0.8393113637	-0.4553315618	0.2358366181	-0.04092598887	0.4492363422	0.9051316435	0.2070558747	0.4197140333	-0.7491266725	1.277686998	0.2126238881	1.253668561	0.6939955602	-0.2157096975	-1.417215428	1.25210887	0.2528974166	0.3187263002	0.744956735	-1.436489159
-0.8580855693	-0.3599632732	-2.350992515	-0.2531157951	0.3517466216	0.9816767523	-0.4770960986	0.9984893342	-0.5623935887	0.1112833348	-1.226741818	1.453105489	0.4739481183	-0.5825688492	-0.3948714137	-0.5009394368	-1.270364867	0.0346199634	0.9340197629	-0.1203104027	1.419901285	-0.4517559486	-0.4591995887	1.074667012	-0.4020463734	-1.018407982	-0.3465133077	0.1014761308	0.3221665543	0.1149337712	0.271265339	-0.2554346742	0.7723453745	-1.279414841	-0.8635634675	1.34413714	0.7275621292	1.701991279	0.0551661246	0.7140034136	-1.756841977	0.6023601086	-0.5000207614	-0.8009629734	0.1759050134	-1.003082908	-1.135971627	-0.2201935444	0.6284995098	0.9787031199	-0.7105997412	2.222644319	1.380103019	-0.3080779898	-0.6156555717	-0.1971117678	0.8340633888	-0.7967755429	-0.5647199208	2.231832344	0.692189512	-0.2089318728	-1.789865358	0.1286692282	-0.6403721879	0.01804467092	0.3682346111	0.1151404055	-1.034120113	0.1464753048	-0.4032918877	-0.9710152341	1.523650123	2.328053042	1.748409435	0.9716102588	2.079279473	0.1904482191	-0.7384773491	-0.3319478344	0.4927599796	-0.1946834569	1.315262335	-0.5008019305	0.4936388998	-0.4381454417	0.5057597671	0.5016597332	-0.2962179036	1.402007864	0.4600926095	-0.03116219268	1.719632302	0.6373329287	0.2310516651	0.8756256828	0.4162061022	-0.3207213656	-0.2635757592	1.215256929	-0.6872313842	-0.5318729771	-0.001509155909	-1.767058035
0.2755138427	1.496475159	-1.865592036	-0.8724799043	0.182290258	-1.269644146	0.1641758113	1.675853031	-1.215613919	1.660697573	-0.8394432472	0.9199564057	-0.7652656386	-0.5610132506	-0.2928106262	-0.07385102464	-0.19618311	-0.3110744078	-0.5991104079	-0.3788608545	1.32346384	-0.8861990968	-0.4386821352	0.6031982796	0.4044774143	-1.192271264	-0.1132136353	-0.2458492317	-0.2347211544	-0.2778669912	-0.9343820001	-0.3282747917	0.5965737337	-0.7809396867	-0.8514123846	0.3056927305	0.4969485381	0.3305849888	-1.109978645	-0.06039437847	0.5096570657	0.4426737665	0.06001596716	-0.8321278496	1.455962022	0.7775157318	0.6277497343	0.9360119128	-0.09012880161	0.712333922	0.4244057778	0.1245595999	-0.0178851584	-0.1600099181	-0.5084204427	-0.4577442736	-1.061267577	1.120587893	0.3243124305	0.4855080627	0.2006852258	0.08988662871	-0.886493134	-1.063077996	0.3820747906	-0.4014095048	-0.1917085591	0.4286173818	-0.1616218507	-0.5725926211	-0.179493181	0.3998355535	0.6200261289	2.102896065	-0.01931418119	0.4806284549	-1.006600497	0.7156257828	-1.475090678	-0.02484165203	1.326001014	-0.5229647227	2.11226866	-0.74992721	0.07702642844	0.5456432847	-1.397962147	-1.63221883	0.303167478	0.6509413178	0.6478909454	-0.4289252634	1.291215582	0.1235749881	-1.254233881	-0.807830165	0.3306054079	-0.153683639	0.782732234	0.2283331137	0.02391638297	0.503751144	-1.107739602	-0.7761246616
1.819787581	0.3687967914	-2.488464958	0.6635487314	-0.3330101116	-0.218437154	-0.4162181435	0.9080457179	-0.8494672887	-0.4480578323	-1.138655454	0.4884648173	-0.02938420285	-0.5984998502	0.4099685047	-0.5268785945	0.3640958433	0.4410674877	-0.002693484557	0.08037126033	1.434392346	-1.184100058	-0.96729018	0.2089803297	1.255242726	0.774357148	-1.188723513	-0.1917696857	0.4313863506	-0.1463366726	0.1991790021	-0.3135297571	0.1788676751	1.475009625	-0.9376428502	0.1632225623	0.2580845678	-1.506658377	-0.1514348858	0.8946178246	0.2519684563	-0.383053351	0.3789397199	-0.5341937513	1.137721633	0.005215332734	0.002830993505	-0.009336085043	-0.06857382172	0.2015215395	0.6737443977	-0.5149444788	-0.3666315143	0.4298424078	0.8922997504	0.6506938349	-0.01840110688	0.02916400124	1.111147234	-0.4388747529	-0.7896120398	0.3264656202	0.8047524672	-2.121114127	1.105961866	-0.08302339246	0.1278092097	0.3863020487	0.366897642	-0.2420359736	-0.8506221872	0.8556041196	0.3399159697	0.9223061923	-0.557673449	0.5504898255	-0.4327516504	-0.4227255019	-1.761028604	0.7994388313	-0.5795490574	0.5986434808	0.5704770501	0.3818094176	-0.5333296272	-0.1669165007	1.109549292	-1.217207615	-0.5446455701	0.1776264396	0.1156031328	-0.06994088273	-0.7561391927	-0.2127710113	0.1044273334	-0.5822546823	0.02565904713	0.8822221143	-1.442181128	1.384200498	1.003766681	1.279585988	-0.7819930761	-1.008098324
-1.413570528	-1.571816149	-1.920315556	-0.07781654781	-0.7499250235	0.4925537651	-0.8846781289	1.211029772	0.1000012755	-1.33224909	-0.9458600668	1.201751348	-0.0003263170846	-0.5453069308	-0.6204858621	-0.9121535439	-1.486389593	-0.4157851859	0.4332692539	0.1193082442	1.416880004	0.01555627823	-0.4135101053	1.046400886	-0.6221353672	1.594994088	-1.114668428	-0.5655557755	-2.588418304	0.2225691713	0.3679981278	0.2970030691	-0.3545902475	-0.5958337478	-1.076202778	0.5910859567	-0.01781650394	-1.010239189	-0.4031811259	-0.5407602615	0.6392898183	-0.7570430992	1.661980101	-1.393690154	1.525694776	0.07051287385	-1.28402356	0.2193784373	1.079630523	0.3318842929	-0.9374049387	-0.3577422615	0.441326081	0.6067854202	0.04467724863	0.1445292028	0.2155031413	-0.5220849062	0.4147518691	-0.5553054004	-0.4968946878	-0.3254534548	1.108640521	-0.561842333	-0.8164061466	-0.02384526943	0.9642887586	1.510886473	0.427372729	-0.06218405618	-0.05713247074	0.8399937888	1.581887977	0.08158816119	1.259372913	1.436380333	1.473286133	-0.259296185	-1.173978821	0.2978571336	-0.3918897089	0.7915506652	0.9749839177	0.5852627028	0.6681909355	0.1240330373	1.81319063	0.05596094158	0.6221330612	0.3906075025	1.452593458	-0.4608417652	0.2622411248	0.1798606531	-0.4085131395	-0.511386533	0.4697941291	0.175870158	1.288005123	2.423987687	-0.03156971157	1.157937293	0.4031143354	-0.8521428784
-0.6926814971	-0.0009857737769	-1.420615339	-1.25260777	1.346933781	1.320370062	-0.3945342195	1.863051744	0.1328966082	1.379432867	-0.3397081845	1.298945077	-1.063181123	-0.9593415979	-0.2400294671	0.1100762584	-0.447340678	-0.5496123197	-1.130026026	0.1058002591	0.9497070995	-0.4108876949	-0.1402878645	1.449482575	0.1429167641	-0.2101561785	-0.01307935272	0.5543531567	-0.1521726638	0.07071700036	-0.5400585693	-0.8609960351	-0.04457009551	0.1673826104	-1.620477025	0.2985218341	-0.1007916815	-1.729044432	-1.154968098	-1.510531867	0.9808997851	-0.5945229412	-1.202901987	-0.601903125	2.075572151	1.9247882	1.788916292	0.1155218074	0.6264899934	0.7890087598	-0.4787906062	-0.8429952595	0.6931073102	-0.186464166	-0.4537589877	0.9191683647	-0.07177405333	1.777027548	-0.4789145964	-1.309003245	-0.2276253953	0.08629699078	1.388702246	-0.8567024073	0.2917398508	-0.757356488	1.392109358	1.821286406	-0.5488376076	-0.3373342535	0.9257445242	1.715329386	0.7571500433	-0.6524725454	0.3640768907	2.011127663	-1.525972684	-0.4117887498	-1.609590527	0.1114296636	0.825102116	0.7680999319	-0.7887002991	-0.5900756032	0.9510314355	-0.1025832052	0.6109253055	-1.292274707	1.442291608	0.08902881477	1.376574931	-0.02581173267	1.401497149	-1.284826604	0.3798376606	-0.407680988	-0.4876965542	-0.5773567828	0.3364744617	1.906503207	0.2911855989	-0.1075134407	-1.064052577	-1.287406137
1.80409272	1.743793146	-2.277161481	0.3955488827	-0.6675644184	-0.7501836459	0.007903377987	0.6900349353	-1.796837199	1.362592398	-0.6259766483	0.01274401526	-0.8838059453	-0.9660447878	1.281206115	1.552486675	0.8322485763	-0.06125903057	-0.03699253367	0.01673964034	0.8896283667	-1.496697118	-0.7988987836	0.09059426969	0.3111573968	-0.101997261	-0.01076946829	-0.5025163092	0.8370227184	0.1328432972	-1.26245259	-0.6552394788	0.2193374349	1.00561057	-0.724096043	0.03211960343	0.06257017708	-1.476415172	-1.404664669	0.9937551003	0.308364813	-1.030642336	-1.079876852	-0.7366293286	1.238950618	-0.7890622627	0.2350459785	0.07356774037	-0.02407437807	0.05320991511	0.7758532158	-0.579403029	-0.5522884545	0.000465587106	-0.5885150502	-0.4734856898	0.297069228	0.7127688177	3.166425729	-0.8194554712	0.01653985266	0.392070675	1.344951637	-2.019651906	1.975534471	-1.583573044	0.9671621893	-0.4060182766	0.3899396486	-0.1677686337	-0.279827331	1.291155608	-0.4942298245	-1.133664646	-1.491766348	0.09994748	-0.4190149522	-1.552699596	-1.913952904	-1.036155577	0.01772067204	0.6537469192	-0.04309327421	0.8795176926	0.2949408477	0.2819437765	1.028225086	-2.09208351	-0.06672404585	0.5574794889	-0.2051871251	0.1623794817	-0.6823800612	-1.450429605	-0.6987693805	-1.135836291	0.3903560688	-0.31423342	0.08291431701	1.085144724	0.3648094334	0.6216509866	-0.419873651	-0.9850339501
