melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.684198909	-0.4341786283	-0.8053081356	0.1757973276	1.030189899	0.5613097625	-0.3009751491	0.1358797337	0.5379968249	0.2387887312	-0.6551208426	-1.597315022	0.2639990463	-0.4731486109	-1.276808677	0.8850352642	0.8446833014	0.2895935202	0.1234006148	0.2170464494	-0.9994188288	-0.4722137942	-0.6398239535	-0.4299069313	1.361143412	-0.08449617527	-0.6726482351	-0.7055815504	-0.5401984121	-0.4728660142	-0.2397149207	0.0549631599	-0.3335805698	0.3147595947	0.8163132346	1.336900469	0.01316618231	-0.2358162357	0.2365927455	0.8351851692	-0.9979586497	-1.217511209	0.1453718405	-1.166533464	0.1247315485	1.334106818	-1.066289488	-1.259128489	-0.6223713791	-0.6729822634	1.129862221	0.6081785653	0.312291222	0.04755004849	0.0465429863	-0.4988278934	0.2851615297	0.2610084761	0.9003053713	-0.1529012362	-0.8734547081	0.07515891303	-0.7165496921	0.9455376681	1.351944126	-1.901196415	-1.633215237	-0.03695730377	0.6063824882	0.566359084	-0.2841084658	0.6121524004	-1.071762896	-0.2421953655	-0.8159900681	-0.555779667	0.7751873538	0.5160368247	-1.178840927	-0.2665207575	-0.5319761382	0.102369251	-0.583107747	0.3189086539	-0.2290994042	-0.415960782	0.1189366101	-0.8366956891	0.2408844148	0.8111210319	0.7681747823	0.2534318976	-0.2451714659	-0.06752812833	0.5593303823	-1.8800941
0.6555530795	-0.2014330861	-0.04856596536	-0.05549418825	-0.8898121776	0.6146184699	-0.1925714904	-0.6499675048	-0.7983362023	0.1744137534	-0.774437116	-0.8087983041	0.221854487	-0.6700798937	-0.3393693055	0.2679558398	-0.185133558	0.3589976546	0.3179570925	1.133285882	-0.541874723	0.5421285366	-1.172886965	-1.61485088	-0.3711915528	0.3863005957	0.566541504	-0.8473560396	0.1223130988	-0.06949871952	-1.691572567	-0.6267302889	-0.3695692497	-0.6891573408	0.9206478465	0.6012229107	0.4757347782	0.06609873121	-1.02962757	0.5168144222	-1.041447966	0.4566132984	1.019848233	-0.9114885736	-0.2211589228	0.003733877262	0.3979121445	0.3698902014	-0.8540995956	-0.5795538164	0.1349892075	0.290518344	0.06608648333	-0.7543008963	-0.8033534337	-0.4470840905	0.57330921	1.702511263	0.8471234621	-0.4086622343	0.2357182941	-0.2308143504	1.124451413	0.3012587478	-1.12628225	-2.282398558	-1.419049936	1.290566185	-0.3833720113	0.769345872	-0.3626635004	0.9392193104	-0.2789840241	-0.4753965465	-0.2226077326	0.3593663996	0.1781895674	-0.134190291	-1.453624584	0.3400082677	0.225810465	0.7179203744	-0.7682924546	0.2380184448	-0.7924753886	-0.08921902767	0.6269820053	-0.6936924182	0.7974293746	-0.3337932179	-0.03908848288	0.03823156521	0.3557888198	-0.1649948125	0.5609607982	-2.197955948
0.7054301695	-0.2039255699	-0.2932150338	-0.354959085	0.6590664448	-0.7811977966	-0.9906454285	-1.2920968	-0.7814416058	-0.1676395545	-0.6991814237	1.961214512	0.6485966503	-0.7479598284	1.144887198	0.02580381208	0.09609652252	1.369951547	0.7027475414	0.6926667926	-0.6326482203	-0.7384987666	-0.7711377906	1.216953492	-0.9718981511	0.0827494964	0.07231644314	-0.3853138951	-0.2393501161	0.8562507636	0.3030644912	-0.1089454492	-0.1235648627	-0.1481058368	0.1827020146	1.016683302	-0.2725701314	0.9675301881	-0.7955670977	0.9895278386	-0.3139796915	0.4698341015	0.5946174082	-0.8886673173	0.4001494943	-0.5563831823	0.9064252755	-0.2796425565	-1.081541286	0.01504441349	-0.5497257094	0.08372225861	0.726458562	-1.143531686	-0.5576745021	-0.1762042431	0.7569959811	1.635986046	0.8311129888	-0.2435428082	0.7411378322	-0.1368824919	0.7722466253	0.2014838664	0.1058662942	-1.752364879	-1.193513014	0.5717387493	-0.09058554302	-1.102154031	-0.6024506562	1.233730039	0.6939348532	-0.1937424714	0.9597694279	0.1589630536	0.7978469385	0.2037261817	-0.7310808703	1.56386116	-0.4724266212	-0.7595997114	-0.5950851404	0.3977883402	-0.4437070514	-0.8909537945	0.2017521224	-0.763129863	-0.001924145784	-0.2985280125	-0.9436029451	0.1038190329	0.9154076123	-0.1082791858	-0.1656606342	0.9274557012
0.8948679528	-0.5591397545	-0.9475254409	0.1704074975	1.647010621	-0.9667743019	-0.9997015591	-1.145065277	0.3385047586	-0.4437765898	-0.3846683516	0.8689475611	1.266070835	-0.6183002166	-0.5472913996	0.7866590996	1.134838674	1.114417688	0.6202286225	-0.1334079139	-0.8492092237	-0.0249298138	-0.5177604643	0.6476370135	0.0008888649816	-0.3972713198	-0.3183965987	-0.3095815336	0.003453009865	-0.3415977962	0.09871157019	0.1876777056	0.6132534308	1.169645339	1.423158029	1.238964048	0.06508121869	1.119205064	1.409338609	1.502703404	0.2651878031	-0.5521145365	0.3356269218	-1.152892324	0.752793125	-0.05850181996	-0.9805809804	-1.300213984	-1.172842199	-0.20302931	0.8549657522	0.2071540258	0.723742782	0.2289140728	0.3809096709	0.1705596256	0.4436591406	0.530783481	-0.34314496	-0.7056970576	-0.6584309654	0.3276723447	0.2110490279	1.020782092	1.038294731	-0.7332978019	-1.472720099	0.2326493794	-0.01335450822	-0.08945273014	-0.7598116853	0.8735671457	-0.4370807136	-0.6353318672	0.3704544975	-0.6935311075	0.02029178521	0.02971992078	-0.7515466032	1.324699136	-0.6060727069	1.132558094	-0.374081737	0.2228102856	-0.2046436566	0.05439370833	0.09008957911	-0.3803260075	-0.1748246926	0.07400601101	-0.2416613125	0.6860039973	1.589212126	-0.7776716328	0.1685186843	0.7871383005
0.868327632	-0.6149465426	-0.9323321604	0.5822888183	-0.5936079414	0.123109564	-0.5887721074	-0.7096549662	1.890732867	-0.1826394099	-0.4848849797	-1.241487823	1.171434016	-0.9893464948	-0.6533983964	1.040299333	1.198744882	0.3524077004	0.3389155338	0.9947037645	-0.8299682657	0.08050755535	-0.8051927129	0.3071324647	0.1848784392	0.3306032303	0.4107865663	0.2322389202	-0.1294049108	-0.652976032	-0.005072442205	0.04603029513	0.5480717523	-0.1134334298	0.790286651	0.3406066335	1.207214455	1.464933831	0.8114680746	1.697417029	-0.1597935271	-1.685163287	1.111837921	-0.8700533482	-0.3859147654	1.001563669	-0.4119239256	-1.616432099	-0.7821269315	-0.9920714536	0.8222498026	0.1042812663	-0.7991582799	1.16431651	0.6990200784	-0.290399898	0.5978036419	-0.3925160766	0.3285890003	-0.3527298466	-0.153598405	0.3930879543	-0.397085065	0.3599432506	-0.525564369	-0.3928379233	-0.9979325072	0.8482674472	0.255124437	0.9135239233	0.05066951826	0.5175588836	-0.9145352474	-1.899636522	-1.046915988	-0.2829159344	-0.7889300478	-0.3911152934	-0.7873419593	0.8375918748	-0.4239337667	1.284736131	-0.1756583806	0.09038810864	-0.7895948433	-0.4852118607	0.3413712199	-0.6011548473	-0.5553163077	-0.02629484868	0.1898981783	0.5673053378	1.550530417	-0.4369733117	0.5802240545	0.3756533047
0.8575050557	-0.5079665015	-0.4620739571	0.3480169347	-1.308948463	0.3969971296	-0.6314451155	-1.043337162	-1.303838038	0.419577291	-0.6805359643	-0.7763909554	0.664885544	-0.8231239763	0.4125426356	0.1432622406	0.1741827905	0.4328078022	0.5367733623	0.9490512661	-0.5480083334	0.5140554402	0.00195857725	-1.327764333	-0.4576058702	0.2636273614	1.033144661	-0.1211192238	-0.2333026488	0.2054488495	-1.038648299	-0.1587428422	-0.7120942174	-0.6982927509	0.6218651062	0.4931176273	0.125237683	0.9045228546	-0.07452689669	1.913761862	-1.060390389	-2.241155671	1.582936536	-0.7671966676	-0.7716645541	1.293005085	0.9767775349	-1.144219513	-0.5581823647	-0.6952478954	1.177676184	0.3885761595	-0.9763731441	1.001522038	0.4808258281	-0.3488677421	0.5561693809	-0.5671758359	1.872317238	-0.3611954838	-0.25990143	-0.3457831879	0.2488552034	-0.00472390553	-1.363261668	-0.1145954251	0.2185365569	1.180238821	0.08246011725	0.5918021643	0.439922968	0.009025774312	-1.243203045	-1.776275418	-0.4533199838	0.181730395	-0.9341492869	-0.2982854365	-1.398098019	0.890834401	-0.209860152	-0.3471083813	0.446248638	-0.05615941238	-1.412165464	0.243302659	-0.5434754741	-0.7310492931	-0.3049118804	0.03031338421	-0.1759366343	0.01658428188	0.3698809396	-0.5474915382	0.3401604114	-0.6137186468
0.909489931	-0.4987682562	-0.1319246315	-0.07230962444	0.04829692945	-0.7674134991	-1.02891007	-1.451388125	-0.9889974535	0.4063358283	-0.83324478	1.830796426	0.5740452621	-0.6884233307	1.601879313	-0.3660620988	-0.193375994	0.9463898796	0.9420974899	0.4934006662	-0.9703977749	-0.4405184583	0.347944408	0.7977486379	-0.7182061053	0.1811021129	0.5314003959	0.2703029102	-0.7022035239	0.1760533697	-1.165843645	0.1584845047	-0.3701337256	0.3438006862	0.08892098544	1.599126458	-0.5868703751	0.5846750322	-0.7902020937	1.453424231	-0.7866071146	-2.663089409	-0.01500600579	-0.6785318374	0.1962956166	0.3931038951	1.124146303	-1.540019924	-0.9916124492	0.4820892474	-0.2431250831	1.311971781	-0.2477147641	-0.2285141976	0.1181658539	-1.021353821	0.1999089272	-0.8036222745	1.17084186	-0.1281035506	0.5977645566	-0.5741636743	0.6355325987	0.1186236061	-0.5961524204	-0.09869992925	0.2815438425	0.1471554026	0.6359041747	-0.1583227584	1.139401738	-0.2677400278	-0.4546726118	-0.4387771769	0.1501296753	-0.2282662947	-0.6023080739	-0.093626649	-1.08326459	1.103292738	-0.5991338488	-0.873050549	0.520583839	-0.06619449904	-1.227568353	-0.9573849196	-0.7692042312	-0.8756327406	0.09261652501	0.1551087113	-0.7411638166	-0.508065031	-0.1043567104	-0.7709264445	0.05496921678	-0.1913916603
0.9773819887	-0.8292274268	-0.6785747394	-0.02281497069	0.9453420874	-1.028644114	-1.129517543	-1.276573045	0.0969796431	-0.1275263997	-0.7389312107	1.241897911	0.874138345	-0.5372401465	-0.3009289414	0.5747050108	0.7055485395	0.9168489947	0.8470693579	-0.2473978208	-1.200168099	0.263694233	0.5460466679	0.7678858117	-0.1183166786	-0.5134600021	-0.176009339	0.3049860464	-0.2584621035	-0.5432478536	0.1679288191	0.5297613863	0.2260314807	0.8971072615	1.269127838	1.320950639	-0.01466511488	0.8738683035	2.066770799	1.52669827	-0.4731543395	-2.557649237	-0.5567200478	-1.315064868	1.01702203	-0.3777799845	-0.6185992733	-1.32434555	-0.7043847349	0.7498378556	0.156974029	2.191755359	-0.05328355365	0.4083185995	0.6854899423	-1.110828745	-0.2223996171	-0.9535876747	0.09950005619	-0.08271307305	-0.7286736046	-0.4813837479	-0.1822930487	0.9531830084	0.3714537115	0.3572906932	-0.6175861471	-1.229416777	0.2561195577	0.0804731819	1.36711997	0.1620900231	-0.5478175431	0.01437110649	-1.223349142	-1.587761769	-1.199225269	0.1651530974	-0.71921628	1.18124029	-0.8162853421	0.4422334149	0.2727310077	-0.3652374905	-1.226542922	0.05337994513	-0.4616397584	-0.5286953997	-0.390391923	-0.0110674072	-0.4309412179	0.5789425015	0.9286942215	-0.7965858818	0.3657328845	0.05969475414
0.8997261547	-0.9991400404	-1.081832228	0.3525506762	-0.7658813985	0.1974300681	-0.741422519	-0.6434258181	1.778945558	0.09017996545	-0.7072253683	-0.7281070246	0.9132935846	-0.6727132636	-0.1930815049	0.9986164331	1.122732199	0.1226972307	0.3850502603	0.4815896161	-1.032901357	-0.6524369582	0.8308080137	-0.4136561734	0.6397484959	-0.2417198787	0.08959978384	0.4558291418	-0.4916244663	-1.067651016	-1.154468372	0.7508658991	0.8033214964	-0.370315916	0.8004986568	0.2226704914	1.007201034	0.06498837514	1.136860494	1.043130212	-0.4516249778	-2.204952056	0.3174719476	-0.3486664679	-0.7789182164	0.1226059196	0.1879066965	-0.6296797586	-0.18629438	0.9293237815	1.341938164	2.466344896	-0.3606713256	1.2376706	0.9415335936	-0.5785099917	-0.1986661893	-0.4025453518	-0.2162773358	0.8056333099	0.1331544866	-0.7559578088	-0.2089587492	0.3075161895	-0.7254775154	0.319521039	-1.254950125	-0.7686992297	0.4429434313	0.7017670732	2.353025712	0.8586903594	-0.5336586311	0.9506647437	-1.294964926	-0.4338991457	-1.691553587	-0.2795726694	-0.5373755199	-0.361988159	-0.6528716634	0.5781711233	-0.7183850162	0.2789123241	-1.195872461	-0.8450766205	-0.2799657174	-0.4178167244	-1.085918719	-0.3247585182	-1.148886444	-0.04153698529	0.3331456199	-0.3342671723	0.4679738183	0.162239878
0.9262725385	-0.8279429631	-0.7164847386	0.3913894257	-1.021180412	0.7790783307	-0.7930998917	-0.286329857	-1.143211647	0.4831588144	-0.7780704241	0.07568284381	0.5684608176	-0.7546051423	0.5602480234	0.4423360982	0.7163174344	-0.56393501	0.4173330201	0.1596943243	-0.7269312488	-1.128401711	0.6971495997	-0.8334758565	1.304057812	0.1663678702	0.8511044621	0.8355167273	-0.6124389731	-1.031515379	-1.242091326	0.3520564216	-0.42573519	-0.008534232294	0.6991232014	1.533767187	-1.311295507	-0.06227807638	-0.4222580789	-0.1423721949	-0.284903117	-1.979737922	0.1391747586	0.828405146	-0.7827824962	1.159073004	0.1445896249	0.6435876949	-0.3079277129	1.337758352	0.5219027338	2.068050348	-0.4376078503	0.2477652971	0.9962270012	-0.1346940193	-0.05092971228	0.3681062016	1.737857396	1.137480283	-0.7087579718	-0.4952727282	-1.86770602	0.4977760444	-0.9345480047	-0.3850487157	-2.744893264	0.2718001671	1.219931344	-0.3213098214	1.915884725	0.474779594	-0.6200948242	1.784213727	-0.1258553729	0.5374304785	-1.294162427	-0.8406000283	-1.180935518	-0.7734315819	-0.9201923468	-2.099012507	-0.6280551616	0.3874636666	-1.512744989	-1.721540776	-0.3190110602	-0.3686806312	-1.25097319	-0.6502320054	-0.587851184	0.2656880025	-0.4984305144	-0.4390418574	0.2800040396	-1.307078051
0.8888168279	-0.8905285295	-0.4452893409	0.1278217754	0.6040927989	-0.1146714705	-0.6150936768	-0.7843753257	1.594708796	0.5326211778	-0.6818824099	-1.093493812	0.6037829984	-1.033321723	-0.3430508996	-0.233787281	-0.3374152933	0.2588870272	0.4020607443	0.1298784085	-1.524111392	0.8987103778	0.131740664	-0.9680593263	0.7758829473	0.5282758949	0.5860661733	1.310304545	-0.7704374378	-0.6362244477	-1.645310872	0.2649254591	-0.7442140536	1.417664049	1.682199792	0.7431050258	-0.2515344461	0.08439730477	-1.029363512	-1.770798588	-0.1058376401	-1.796290188	-1.188620816	0.9555771436	0.03475783329	0.8073640676	-0.2252680054	0.3360195465	-0.5655778419	1.426064719	-0.2445785587	1.691971047	-0.2559575034	-0.566122438	-0.5911392016	0.7166503296	-0.04293033497	0.2577415368	1.352104685	0.9851347493	1.322459317	0.2447107296	-0.9834755126	-0.4540429537	-0.5163473508	-0.7868095465	-2.251506151	-0.6892587525	1.302769817	0.1526050442	1.587735215	0.03568296497	0.1978188528	1.672754026	0.09482214783	-1.792986792	-0.6803505653	-0.7670887844	-0.7336143304	-0.9297279724	-1.296451375	-0.0133886829	-0.6586599392	-0.5025417074	-2.242293457	-0.215712319	0.07155091619	-1.167077304	-0.004197880903	-0.4976573861	-0.5506175959	0.2003367991	0.9067457908	-0.3667063401	-0.6174582237	-0.8125721913
1.130451373	-1.139169711	-0.8871469068	0.3100498495	-1.217419488	-1.186515016	-1.024547519	-1.047501436	-1.252062978	-0.1367126698	-0.5436031139	0.476042547	1.269935628	-0.5399933122	0.9825655445	-0.05878897836	0.7641539127	-0.201690495	0.48681037	0.1540898121	-1.173532818	1.075427452	-0.7901204682	0.3531244436	0.6208384921	-0.07327965208	-0.8165573028	0.9395428437	-0.1643546308	1.071360603	-1.520698156	0.4726178667	0.3817144111	-0.3310042822	0.9409154664	0.1613690423	0.1380328101	0.383435747	0.7941428428	-0.6317764735	0.1870857795	-1.811664967	0.4421739319	0.2927225668	-0.5421701505	-0.2679995193	0.124222769	-0.4229283577	0.6240334001	0.7124772288	1.417676302	0.2860384931	-0.5379285756	-0.3207526069	0.04840508229	-0.2138116211	0.07932153856	-0.6218353807	0.5395212107	1.20876676	0.1422084978	0.3989571021	-0.1046311689	0.2597983715	-1.169473458	-0.8855928929	-0.5453401847	-0.8861765156	-0.1332895064	-1.375048233	0.7442055385	-0.2764459026	-0.6342175021	0.7265293338	-1.739266645	-0.5638010172	-0.7465821028	-1.630508531	-0.190861743	0.1668091098	-1.326333894	0.595034731	-0.4924418509	-1.288947789	-2.391555392	1.342637039	0.4382851113	-0.4743484504	-0.703949757	0.2144437218	-0.5714946099	0.3819784659	0.1902121281	-0.7653400643	1.218343305	-0.1453548058
0.9579236532	-1.404202121	-1.094994224	0.2369738033	0.9569096061	-0.311939246	-0.8165963131	-1.11249468	0.1910394578	0.1955947672	-0.7422524977	1.470828343	1.076637271	-0.8412027672	-0.9319120457	0.8724596615	1.152892118	-0.500324111	0.09962695423	0.2431368837	-1.510098677	-1.16699845	-0.7691897905	0.677046821	0.787314794	-0.650611658	-0.6164259798	0.7555001731	0.1420142558	0.1505968529	0.1816099472	0.1276600686	-0.27717452	-0.349887245	1.010148815	1.67366742	-0.1444163765	0.2370673699	2.311813246	-0.053015705	-0.06151006793	-1.890216244	-0.3991929329	0.3636273732	0.3853495245	-0.9108487558	-0.7399803157	-0.4624862627	0.6726866729	1.400015117	0.7193600587	0.4165886183	-0.3834777583	0.7803931582	0.3717635926	-0.8901628694	-0.6148586032	-1.343676575	0.7848064477	1.45589901	-0.5070187054	0.2805453697	0.3670172611	0.8419201547	0.0437219533	-0.4551467367	-0.3885674194	-1.595351945	1.383975706	0.319835465	-0.2112206718	0.3530674103	0.5256674846	0.5859160512	-1.759039287	-1.207690767	-0.8435761014	-1.040738902	0.05972940205	-0.1489334815	-1.07413369	-0.3063596792	-0.7707800635	-0.6389618997	-1.849367489	-0.1468991372	-0.2648800208	-0.1591916999	-1.40583119	0.06301866778	-0.7694530059	0.8563548073	-0.01634770649	-0.7901764092	0.8186670618	0.08288053528
0.956235358	-1.302502445	-0.8947359329	0.5937176177	-1.26746359	0.5755406016	-0.7148821638	-0.8165293377	0.9540878996	0.7621267234	-0.8120801021	-1.299167035	1.003005692	-0.7300307142	-1.060662361	0.6750767476	0.55908919	-0.2842294783	0.3618629341	0.9157733394	-1.094994325	-0.1225299946	0.4064575207	-1.658054144	1.079354073	0.283140639	0.2890666511	1.33578387	-0.338417804	-1.396259835	-1.38233257	-0.1976768456	-0.3283540683	-0.3678741842	1.567482979	0.787659112	-0.4612881136	-0.158015221	0.06474958597	0.4289515075	-0.3163438871	-1.581741019	0.6991643949	1.332425522	0.8393136877	-0.2585055138	-0.1053764557	0.4442693273	0.3696860103	1.844276835	0.7057990172	1.812350354	0.1345678014	1.279182386	-0.4139497716	-0.8373903862	-0.3894320451	-0.4008672825	0.938900163	1.962952381	-0.01397518732	0.06595680735	-1.545617709	-0.2673860552	-0.802338207	0.1580381112	0.1557840568	-0.7562224892	2.300088735	1.317987034	0.8408547375	1.08245885	0.6067476069	1.453711656	-0.321419891	-1.669293719	-1.957598792	0.4333989745	0.1473658288	-0.3183082307	-0.2494517326	0.8838106083	-0.7677117012	0.1664008789	-1.616637264	-1.414510471	-0.00560845738	-0.3607039917	-0.8923982563	0.7256184969	-0.6669722817	0.3642594321	-0.3104178818	-0.5725644169	0.6837229325	-1.094430242
0.9311395086	-0.5372957034	0.09184464324	0.2975917627	-1.239847543	-0.8910504471	-0.8571142178	-0.6028455114	-0.9804133006	0.3209488757	-0.5957313536	0.006878660822	1.004007546	-0.5861050793	0.8860210755	-0.4620926563	-0.007599501499	-0.2211354309	0.6814734337	0.7669236729	-0.5341310196	0.8594210435	1.043361935	-0.8833521739	1.122552896	1.041974093	0.2837104183	1.274853518	-0.4330967377	0.5344509082	-2.297063325	-0.3987592284	-0.3702011901	-0.1887450533	1.272379356	0.1212335361	-0.7173337979	-0.4946311441	-0.1407849909	0.193590513	-0.1404029383	-0.9645009808	0.09972278018	0.2990197596	-0.02037547345	0.8142686689	0.7057982624	0.8531242727	-0.5225811001	1.745375856	-0.102814692	1.743224713	1.028096715	0.6142899335	-0.9897719323	-0.3001756511	-1.03633424	0.4738326942	2.245823139	1.163913725	-0.8034031729	0.04007249682	-1.033850292	-0.2969583643	-0.8686658543	1.261172724	0.1364966881	0.688984891	0.9002238229	0.6617880531	0.7704100377	0.9140843527	-1.128471997	1.049269011	-1.213394184	0.311269785	-1.644164194	1.381124865	0.1626330511	0.2301579986	-0.07330826217	0.7280579725	-0.3922341446	0.6703799987	-0.6878150246	-0.7609112074	0.5694180166	-1.146734034	0.4529670872	1.761944685	-0.5625373813	-0.9538417292	0.2901075003	-0.901121908	0.7229075271	-0.9775529615
0.8342322023	-0.574400808	-0.3290228363	-0.2341174117	0.5677913005	-1.170852645	-1.007218626	-0.9674416066	-0.002067522275	-0.2752794154	-0.5863895047	1.679174719	0.9341572194	-0.6455361921	0.22113827	-0.3412199313	-0.03684432062	-0.2263879455	0.007433291402	0.1785745487	-0.9214295155	-0.2199283664	0.8413496215	0.8778660119	1.310031562	-0.2506776978	-1.176720946	0.4714060978	-0.1840738335	0.322311066	-0.09409301044	0.5902841772	-0.3674589258	1.691341395	0.7539994255	1.347858558	-0.1383820998	-0.2816190479	0.8920929454	0.1620562321	0.4972336875	0.08553607249	-0.5802071208	-1.160833552	1.046431175	1.023661139	-0.1460349192	0.6171753689	-0.6414816023	1.44770884	-0.8006073241	0.9817368288	0.4825277019	0.1689269852	-0.5627934173	-0.502513757	-1.105933822	0.1260659946	0.9957936537	-0.2712867307	-0.3328295927	-0.1964034712	-0.02408556549	0.8511240974	0.3700272795	1.393093365	-1.331245436	-0.2626066547	0.8408408476	0.7470674258	-1.14645461	0.8159034028	-0.02992541872	0.4487867606	-0.4210246978	-1.041506605	0.1886185551	1.312452062	0.2692299129	-1.248581885	-0.743274427	1.397406344	-0.1098810724	0.3169792903	-0.7060243952	-0.35380186	2.186776918	-1.447354228	-0.165751191	1.6818657	0.6665513312	-0.01834184041	1.258423736	-0.6012424007	0.5811701845	0.2751620604
1.027878499	-1.209944504	-1.218917587	-0.0753368791	-1.038602892	-0.7694135854	-0.8708462011	-1.058270827	1.070553362	-0.1541105933	-0.6306737263	-0.5867103126	0.8596521818	-0.6042068907	-0.1095973487	-0.04080888787	0.4335274419	-0.5818098222	0.01240255946	0.1959064282	-0.790224205	-0.3931471932	0.6318520076	0.4246685505	1.058468863	-0.8044296669	-1.188219173	-0.06709660212	-0.2656112863	-0.3024915207	-0.9077590707	0.3973929239	0.461896462	0.9908457421	0.1840567155	0.5536926228	1.607463509	-0.3224515796	0.4806013028	-0.3109916425	-0.1819728749	0.7403214141	0.9838386617	-1.328110557	-0.6150116647	0.6007211932	0.0845077531	0.7893290168	0.02799656559	1.643069256	1.096258242	0.5028973683	-0.04671900062	-0.1258154477	0.6436844947	-0.7806054549	-1.059735605	0.6257479321	-0.1542182587	-0.5764999918	0.223582416	0.08025350153	1.670755086	-0.111754548	-0.9765922236	1.17539529	-1.748608311	-0.3537140322	-0.5108772337	0.3456683831	-1.414971676	0.465527486	-0.8749940367	0.02379441973	-1.151315361	1.05162121	0.4104190478	0.9187335449	0.3360696403	-2.105245209	-0.5457564153	1.621275335	-0.7550498586	-0.3014905633	-1.106670858	0.3289466635	1.45978652	-0.7463471229	-0.5751060856	1.441359778	0.7684735347	-0.409400502	0.6943890768	-0.5023164036	1.279624295	0.04731421496
