melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121
-0.8983011335	-1.175481461	-1.472723057	-0.4375899056	-1.101768895	-0.6974668186	-1.361812654	-1.027266865	-0.4795097478	1.144489362	0.4354592205	0.1921549894	0.3024458324	2.111493208	1.225079147	1.278102252	1.071500662	0.9694631903	-0.4010152421	0.649483627	1.155833615	1.814819448	-0.3129989282	0.4344639199	-0.2890690095	-1.4351663	1.688931363	0.5163855177	-1.273288387	-1.150553151	-0.1353590003	-0.6372310285	0.1374415313	-0.7817548956	0.770645472	-0.2283473735	-0.1717802132	-0.9611939991	1.46493889	-1.441125623	0.3169531641	1.228006467	0.593311482	1.071661531	-1.08897192	-0.6216998295	-0.3498288988	-0.3301835422	0.6392108041	0.8030405331	-0.5164506964	-0.2962297263	-0.6771428517	-0.8633740875	1.560211067	0.5208534079	0.7040612388	-0.0001548567209	0.1157520663	2.639810813	0.9973461049	0.9775098683	0.9111295122	0.9777748795	-0.8180866785	-0.7125917915	-0.6872791795	-0.3503572727	0.8354025341	-1.068525448	1.027805287	2.093475353	-0.5037572956	-0.3231472276	-0.0481449452	0.718368259	0.9372064289	0.8446116937	-0.7035854352	0.3066317764	0.710348746	0.5989552512	1.979072336	0.5219651481	0.6130501554	-0.5803134953	-0.6009609259	-0.9633586522	0.4606811967	-0.09958568894	-0.3251432769	0.2189044831	1.31563851	0.2523232894	-0.3867118508	-0.2118302238	0.3852831281	-1.223645461	-0.02748326839	-0.03745099285	-0.857083959	-0.6592057388	0.735758006	1.671073859	-0.04898833727	-0.09126728406	-0.02507535298	-0.6903957598	1.185346335	-0.9198011463	-0.8406316633	-0.06401623346	-0.2124381599	-0.4584591793	1.324879471	0.1587134059	0.7583228407	-0.049339311	0.2158532479	0.5317660668	-0.6682867942	-0.365106518
-1.33150069	0.7977089495	-0.4233502956	0.7150312072	0.08827068908	1.061951685	-0.2115496345	0.5254294326	-0.6008639981	-0.4313157371	1.265569487	1.266036837	-0.4003233439	0.2355319233	-0.8813456135	-0.6657369494	0.2578235604	0.4760078342	-0.2254980309	-0.6926447331	1.781625997	0.227826201	0.8766962397	-0.8565384269	0.6114216391	-0.6688843411	1.527298262	1.423213353	-0.4341815818	-1.080181556	1.20637456	0.2940852831	-0.7397193987	-2.247947367	-0.660611591	-0.7636239751	1.746787797	0.3072853416	0.367995442	-1.511247719	-0.7147616294	0.268950466	-0.9024824985	0.8408098648	-0.1558294377	-0.0210006179	-2.2839116	0.7751190087	-0.5381027255	1.2227465	0.4959830864	-1.05838025	0.08407343556	-0.01087913093	-0.4380710961	-0.9765301822	-0.5387989079	-0.4285834201	-0.3620751239	1.322321503	0.7372121765	0.6548601842	0.7249340454	0.2327628875	-0.3461685773	-0.6589881613	-0.6287327797	0.5696582275	1.284301907	-0.7843711771	0.7916305282	1.078277183	0.2815313057	0.6042480798	-0.5846724968	-0.3625801071	1.388768403	1.740733942	-0.6144787598	1.309803548	0.4103423776	1.180385944	0.3909270127	0.03363040168	0.9749386699	-0.09548846089	-1.181759937	-0.0377704546	0.1277749803	-1.063100398	0.6705052482	0.1388221778	-0.4935480551	-1.001608109	0.7108040897	0.1619968772	0.1126225735	-0.9369796214	-0.02072537803	0.9972836446	-0.3847808358	-0.4841591069	1.134890301	-0.05684784306	0.08214519045	0.9886212538	1.22001742	-0.148721245	-0.3443451548	1.057764869	0.4500422777	0.3147615885	0.819134238	0.2586413364	0.1234444386	0.5722157539	0.2675318578	-0.8040322685	-0.05031329072	0.7492638603	-0.1078242747	0.9090851153
0.8816264832	1.360992237	0.8112248262	0.09314133577	1.127781106	0.08967566774	0.847162881	1.348223455	-0.4369705048	-1.585172189	-0.03900895229	0.1487934679	0.8345902066	-0.9828966988	-0.9632314701	-0.6201585576	-0.6894726991	-0.5810106495	1.130525558	-0.8457515794	-0.4322216766	-0.8631762045	0.1912010681	0.1503461933	-0.5545008371	0.02510343523	-0.3585277834	0.2869282157	-1.026737503	0.3710672564	1.019735186	0.3012761876	0.5448157452	0.01412547942	-0.4509269621	-0.4336773891	-0.2849031778	0.35552006	-1.476907987	-0.7151730958	1.636175665	-0.4972072328	-0.08527971432	1.036924172	0.9922983833	-0.3715117495	0.04199077533	0.1657272654	-0.7942327562	0.9775774776	1.537225704	-0.3266513211	0.136536078	0.4119824987	-0.5713738876	0.06207880861	-0.1961571012	0.7041252035	0.1471880035	0.2670934893	0.4683691393	-1.314502261	-0.3136457409	0.2303796916	-0.3703463788	-0.4885536052	-1.478146399	-0.8132754045	1.862666462	0.4037509394	-0.6328866755	-0.6195978374	0.3564978939	0.6169553495	-0.686138775	-0.8821606869	1.685604369	-0.1006551672	0.006225554791	0.6585898035	-0.3458804701	1.23740062	-1.024234546	-0.2975913319	1.185416622	-0.09265287917	-1.143927352	-0.8046566203	-1.029863322	0.2797562954	0.1750831455	1.090269871	-0.992535906	-1.240608379	1.745515393	1.040390185	1.141643132	0.5678505165	-0.788474321	0.1609822284	1.659606482	0.703796769	1.281676006	-0.5796387079	0.585645864	1.014795382	2.091364284	-0.6216264176	-0.1916342028	0.62054575	0.6119043737	0.247360083	1.217265566	0.3711515969	-0.3066601159	1.493670374	-0.7293041305	-1.197848666	0.3876024108	0.02691219808	0.6603611007	1.60270786
1.127750865	-0.6750579345	0.1054304875	-1.529998034	-0.5294894872	-1.448672026	0.323372197	-0.3722987843	1.513503206	1.077635511	-0.9838764122	-1.040126554	1.75844084	0.9903470404	0.9408340187	0.2043660709	0.2209789154	-0.02030889209	-1.970145503	1.134424449	-0.386569869	0.2705413642	-1.379414016	1.235126163	-1.036748261	2.844101419	0.3119515042	-1.406982014	1.893281516	0.6266037771	-0.5737249633	0.08046943168	1.449938443	0.8549376502	1.883567616	1.587921691	-0.8728804755	-0.1582797739	-1.097256027	-0.2896200375	-0.06874973678	-0.4619054326	0.1569514182	1.549418253	-1.163444506	0.8232000541	0.9715524471	-0.9391040188	0.9789578749	0.6055421381	0.1786581225	0.9901333302	-0.7257148665	-0.9691835441	-0.5382506998	-0.7959252355	0.8326414889	-1.378007962	0.4896761081	-0.5473645037	1.354387195	-0.2371364549	-0.4860378935	0.2640535983	-0.4181257902	-0.6452445145	-0.520694546	0.2830558723	0.6302855592	-0.4587252633	-0.6090842777	-0.2941351676	0.1301883149	0.1970535285	-0.6265829898	0.9278692741	2.051500625	-1.641429278	0.04314493674	-0.08934298829	-0.4762681278	0.06628923247	-0.2814246368	0.4216700696	1.772463935	-0.8408178998	0.3373721729	0.4624010954	-0.3672036606	-0.9960101919	-0.7271737255	-0.3236776417	1.209947427	-0.06924815748	0.5224021632	-0.05661412388	-1.197535744	0.5628440825	0.1734355321	-1.485161785	-0.07564456781	0.4965541211	1.519608474	1.559666986	-0.07875439584	0.06894529106	0.9146662503	-1.712192989	0.1786567887	-0.2589926995	0.2019830083	0.03781746195	0.3657054494	-0.8394090799	0.8110189336	0.6504106841	-0.6060185941	-1.150351516	0.997823828	-0.5742735268	-0.7057649996	0.5861524806
-0.7105660858	-1.217137614	-1.130639121	-0.8202412854	-1.496166599	-0.8855473488	-1.263614987	-0.9946233696	0.174642534	1.5354022	0.3787856509	-0.3823518903	0.6149630033	1.717121096	1.987352358	1.759393015	0.9716399452	0.8882186715	0.3922791418	1.782118689	0.3149639349	0.9891810792	-0.5313165342	0.9090461824	-0.8621962693	-1.703487911	1.260741083	0.517496796	-0.879410901	-0.8850011185	-0.6211824202	-0.8977044656	0.8571977653	0.457259605	0.6662272594	-0.8560429253	1.113788977	-1.108493783	0.2624059815	-0.9203341984	0.677032103	1.040080055	1.38477857	1.11720239	-1.283860781	0.7641231811	0.6175730527	-0.3781275606	1.66248694	1.425811246	-1.061313312	-0.5919049432	-0.9026240344	-0.8885354763	1.574462699	0.7513241701	0.3819084723	-0.2425858769	-1.07229823	1.43330477	-0.02489491542	0.3845359222	0.2809963844	0.05124094219	-0.3464083973	-0.6621344493	-0.3086696847	-0.9160082348	0.1715563861	-1.303257926	0.439416199	0.7493039612	-0.530346487	0.8069172498	-0.403421618	0.281693135	0.4460296684	-1.133350511	0.004773700305	0.1437771936	-0.8607932054	-0.8197843047	1.902875534	1.60339882	0.6196741635	-1.076307494	1.148178064	-0.9615787534	0.2633718105	-0.7622017073	-0.1206170308	-1.26283808	0.4908422218	1.174019794	0.387957481	-1.050386096	-1.565331748	-0.02258621583	0.3585745661	-1.129954991	-0.7964587986	-0.6635288428	1.749994781	1.017414955	-1.030904348	0.6158969316	0.3571935706	-1.649439483	-1.074996042	0.2048441644	-0.5804607636	0.6016530094	-0.518862183	-0.3628272237	0.5108515891	0.02861385603	-1.205966246	0.223195239	-0.4631154183	-1.047147592	-0.4197006511	0.1564303242
-1.204993683	-0.3554343768	-1.022422553	0.03741615384	-1.185782771	0.6351731335	-0.7505567051	-0.5686805321	-0.8694585396	-0.7929857073	0.4495114597	0.5676228052	-0.4438084779	1.145408565	0.2378540018	-0.446190824	0.669968337	0.7720727223	-0.4258000493	-0.3583003308	2.307628868	0.9811387244	0.1482825819	-0.1444166993	0.4673265438	-0.9066771471	1.14006575	0.8742648489	-0.4670817969	-1.417083708	0.1587423611	-0.6017130123	-1.045530161	-1.178788507	-0.8258747954	-0.01905558904	1.415465608	-0.9999275059	0.8319167453	-1.631446512	-1.234171647	0.08928227869	-0.6691767446	-0.3161864408	-0.3103551681	0.2028225601	0.6523097282	0.1066774004	0.3043763629	1.432477954	-0.8675701547	-0.5802389716	-0.3044279868	0.4729430785	1.121165282	-0.8025170335	1.603613332	0.6865650491	-1.701219688	-0.2950563987	-1.568706563	0.6846664986	2.389261694	-2.102414386	1.214638634	1.334445923	0.7191551631	0.2531889234	0.4460046681	-1.022024256	-0.1722453612	1.183054487	-0.6956439431	0.5059115618	-1.337586613	-0.8198878134	-1.254223224	-0.2148106216	0.7404715075	-0.06837474344	0.6843110462	-0.5134718053	1.231826514	1.986636947	0.4152077924	-1.168729879	0.5230910977	0.07730616796	0.5895226014	1.256743414	-0.06810542993	-1.62063313	-1.717739001	2.682941749	0.006176154458	-0.6754533083	-0.9448410857	-0.5115979314	0.7390453178	-0.003397263202	-0.4388752569	0.124695181	0.9351812251	-1.323739435	0.5284491854	0.0821029222	-0.2347523006	-0.9860891934	-1.932722113	0.5196227486	-0.3274561875	1.219900219	-0.2045971781	0.1941826387	-0.422842086	-0.4018618363	-1.178731177	-0.5804269379	-1.322856935	-0.0824804913	-0.1597050189	-1.50367823
-1.03179692	0.8683428534	-0.3250017222	1.096478158	0.2695643886	1.03730544	-0.4529297933	0.2658349916	-0.8582587158	-0.4864813091	0.7186926233	1.441800235	-1.176537065	-0.7840068683	-1.182319591	-1.496910495	-0.4042511672	1.296049704	1.328630586	-0.7127001029	0.6672499522	-0.02578239842	0.2133812958	-1.045225394	0.4814640068	-0.8875728587	0.484432493	-0.6199387578	-0.9522793558	0.2661396829	0.7703820292	0.1173085687	0.03039474374	-0.486672689	-1.019888628	-1.37542231	0.4977713053	0.3135251971	-0.988726665	-0.5489046673	0.09908907294	-0.3569588042	-1.336218707	-0.5797887283	0.7768236272	-0.1390378031	-0.6628112566	0.2591831406	-1.544655892	-0.5719951736	0.2365574296	-0.3449618577	-0.4106828807	0.8341072973	-1.570095836	-0.9941216441	-1.04366952	-0.4726283244	-0.5752033246	-2.48213117	-0.1372875735	0.258579107	0.7356728915	-2.329514732	0.5511006724	2.849943849	0.2971753475	-0.4251996302	0.4533465284	-1.411900499	-0.4286269067	0.5643581334	-0.2829652434	-0.8915479315	-1.240676396	-1.01419031	-1.032146294	-0.2606085126	-0.17397095	-0.337387694	1.07161877	1.02727654	-0.7376312991	0.9155773812	0.813712676	-0.440352247	-0.6331496771	-1.051907935	0.1512907522	-1.093554631	-0.04077171955	0.0602153456	-0.7684148989	0.2259285973	-0.1662829246	0.7094213516	-0.7429184652	-0.8243772054	-0.8358035473	-0.7143322709	1.598341339	0.7908668509	2.650193738	-1.690538716	0.3861469502	-1.887449521	0.7349904358	0.1497466292	-1.723905586	-0.8507772597	1.37476551	0.7314695218	-0.6154576086	-0.5141900935	-0.3571544182	-1.038084868	-0.4577160874	-0.7650279408	-0.869292869	-0.02401078064	0.2059004613	-0.831094337
0.4141739735	1.29918891	1.194819413	0.9967169974	1.152086602	0.1647353618	0.5335351887	1.729450034	-0.8140404992	-0.415589441	0.4160460052	0.7051571945	-0.8860163255	-1.168545205	-0.6525627009	-0.4012683561	-0.883185644	-0.0002167698055	0.7990263332	-1.538835961	-0.004530014034	-0.3427547404	1.358918941	-0.6027159452	0.1861289985	0.2203123382	-0.6359593122	-0.5483490656	-1.390618713	0.5573038167	0.7504351553	0.01506882786	-0.2220061288	-0.9590214024	-1.389617389	-1.267338768	-0.08872379287	0.294551228	-0.4206092646	-0.2035572466	0.2700823955	-1.604160304	0.1857298499	-0.7049428406	0.06756218276	0.2665147896	-0.08435390419	0.5607581897	-0.7260350908	-0.2268611354	0.6191520661	-0.0188253746	-0.4972002396	-0.2040507248	-0.651127624	-0.2629519829	-1.187596549	1.322782995	0.495540152	0.4882922436	0.05341739368	-0.7294766155	-0.1771975755	-1.006606188	1.03492814	2.032663722	-1.068212909	0.3295296495	1.836881435	-0.5971219903	-1.059279777	-0.7379911433	0.9001575756	-1.349159315	-0.3046252015	-0.628256546	0.8616383278	0.2232829116	-0.08524096427	-0.4077128027	2.188950949	1.304261633	-1.634734935	-1.034509766	-0.130707706	0.2872417651	-0.4560666804	-0.53770802	-0.585585164	-0.575894157	-0.641802155	-0.2948679519	-0.1426732981	-1.670113799	-0.7969493884	0.4796433133	-0.3509702423	-0.3595156498	-0.9026673448	-0.2747963522	2.177908092	0.3341099164	0.9328673007	-0.1419806382	-0.429232675	1.138175382	0.1063894497	0.1491614592	-1.049751763	0.2707918516	1.137823815	0.8667103151	-1.207161898	0.2545431288	-0.9878247871	-0.7060573224	0.7616494066	0.8934388855	0.511346853	-0.412856173	0.7294041167	1.660326502
1.140438521	0.2367983366	0.9320640641	-0.141638421	0.3586724063	-0.483360512	1.266107134	1.32735106	0.1965099619	-0.234846725	-0.8144389092	-0.2814433577	0.4138655489	-1.27896537	-0.6681180942	-0.8499699542	-0.1493146747	-1.119823301	-0.490705739	1.173068306	-0.5032831909	0.3339897181	0.4077800414	1.008410911	-0.9835213682	-0.3613508981	-1.104035054	-0.08634698205	0.6321732065	1.077944071	0.6256873814	1.535488757	0.1887798123	0.8445669613	1.618112928	0.08206846956	-0.488640868	0.5239566668	0.7037324051	0.03964726679	1.41376581	-0.1761608121	-0.3773443696	0.9977285065	0.07261774249	-1.17529161	0.3134202452	0.06385864295	0.4227089186	-0.07319537009	0.2414094364	0.8901660832	-0.1191662423	-0.6146662809	-0.8135918688	-0.06356135127	-1.467145926	0.08436915696	0.7414061977	-0.6493207818	-0.1521483491	-1.465124703	-0.1607681272	-1.128214555	-1.486006634	0.03692692044	-0.886722128	-1.043110527	0.1734022816	-0.2933440353	-1.69204328	-1.418741933	0.3021935288	-0.338879403	-0.2587414494	-0.5314521243	2.123473546	-1.714072895	-0.03855718323	0.2809073587	-0.7659029916	0.5949111609	-1.809783378	-0.7237510234	-0.3932299481	0.7309969287	-0.3455942144	0.8559896445	-0.1576109982	0.09858215252	0.7033857029	-0.7597592028	-0.198764868	-0.7931294471	-0.4295967418	0.5175685023	-0.2504871034	0.3479513212	-0.5141278641	0.7277479854	-0.1508573457	1.000946998	-0.6473289194	-0.7167703982	0.05381425153	0.1415806156	-0.4371296721	-0.5805223269	-0.3336752332	-0.3297580075	-0.2525903589	0.2313597015	-0.4617835097	0.05942339374	-0.7458000813	0.4907025983	-0.9404463849	1.111318025	1.898534181	1.063119486	0.4917307184	0.836322273
0.9637756332	-0.9021001586	-0.6952393385	-1.822085661	-0.3667726809	-1.397163092	-0.7934096727	-1.496536743	2.185530851	0.7961179775	-0.5573057838	-1.275498847	1.213768958	0.1284938707	0.6335488014	2.111896189	0.3928569877	-0.07103362941	-0.9882271848	1.56162516	-0.6639991231	1.417558086	-1.405974471	1.690155512	-1.260308551	1.104009871	0.09395569576	-0.6684428517	0.9822469758	-0.07746066012	-0.7654160113	1.170385553	1.175339319	0.4322934532	0.3915297191	1.163076045	-1.079616652	-1.263390604	0.05714956327	-0.5652449686	0.472342994	0.4798213272	1.496441677	1.073524018	-1.590725513	2.011518706	-0.2016625778	-1.123057986	1.409561998	0.7787979216	-0.3651171973	0.4108534528	-0.403305816	-1.61980512	1.291935326	-0.5526634901	0.581237303	-1.350380846	0.6225920365	1.103560488	0.8705356307	0.08594412015	-1.135659776	-0.6390726681	-0.5377114502	-0.3354428672	0.5640696889	-0.1135201943	-0.517704646	-0.3859805665	-0.4518960788	0.9085172423	-0.3624391262	1.952915489	0.7978207132	1.227769675	1.607200935	-1.992311665	-0.1540235747	-0.8446957219	1.962543906	0.07822930445	0.4139077317	0.125348732	0.02900454073	-0.6164887363	0.1845082609	0.1680568758	-0.3651070541	-1.159419987	0.6136385635	0.3191093211	1.830295558	-0.1300102035	-0.2814285154	-0.2024604169	-0.158065958	0.3990724673	-1.109507428	-0.4655856781	-0.516479141	0.8238375058	0.7026644874	-0.7184590845	0.5274310188	0.6261217264	0.3875993589	-0.7135247502	-1.410820246	0.5517882398	0.5082109114	0.04338008775	0.2680924978	0.3907850682	-0.6704041129	0.2799845242	-0.7341106998	-0.4609659144	1.267123977	0.0811429978	-0.4475770101	-0.1248222439
-0.7220446957	-1.35676634	-1.572792814	-1.048336353	-1.360611227	-0.06503049207	-1.340074556	-1.142664143	-0.06822395852	1.55302821	0.817003576	-0.1403360293	0.3674109712	2.139345527	1.763923756	-0.8463507064	0.1398434474	1.935255735	-1.365180452	0.7600496894	1.036384059	1.336115474	-0.565863833	-0.1877034	0.2807074439	-0.7934569588	1.117868688	1.063344123	0.5152171455	-1.661681315	-1.056085664	-1.409594326	-0.4844474848	-1.26161011	0.6684256623	0.1530506574	0.4946504347	-1.281701685	1.181712752	-2.480318667	0.4031430737	1.128259492	-0.3687489448	0.3693193569	-1.169308305	0.1666425709	-0.5739510206	0.03870304086	1.297405079	0.9297612292	-1.381477609	-0.6994906625	-1.095384139	-1.954183716	1.736613664	3.108744038	0.2555694264	-1.554614643	-0.007374402072	1.923596372	1.346919851	2.165301041	0.2781879986	-0.8179561764	-0.2275455043	-0.1171769827	0.2205790282	0.1176337869	0.5448711527	0.742818973	-0.3859879415	0.6245149601	-0.2974322797	1.778807056	0.9867164336	0.7116367745	1.687245955	-1.21312904	0.1499318309	-1.184536162	-0.2802185366	0.7096515802	2.749778588	0.8461671338	0.4833180672	-1.543568388	-0.3545986375	1.674648473	-0.03741436947	1.021661205	-0.8941621925	-0.2471728383	0.2201816433	-1.045735417	0.6767771382	-1.038899097	0.7268020797	-0.9915014488	-0.1164596398	1.041712291	-0.2150553678	1.396540838	-0.1251183263	-0.2470375201	0.1680832335	0.8256663224	-0.02552011298	-0.4592998143	-1.146136068	0.6316266428	-0.4072943326	1.233285403	0.4119837636	0.185282994	-0.244788339	0.4351652591	1.6671299	0.05416535292	1.458389456	0.4927010563	0.2184420806	-0.1671160029
-0.5492212471	0.9512048724	-0.08388028514	0.7879802094	0.6092651845	0.6655070518	-0.06270969412	-0.05336468097	-0.3648371635	-0.7676335048	0.750533398	1.561518487	-0.8758782888	-0.2219135557	-0.6620985008	-0.3080254847	-0.8187105802	1.070560114	1.379662554	-0.8156544326	0.3645120381	-0.9122322623	0.7752838115	-0.6862701068	0.6030077127	-0.8708309451	0.7588215341	-0.9365019344	-0.8941909173	-1.157729932	-0.000415670678	-0.3254066323	-0.6434048161	-1.133378134	-0.2766624592	-1.216760964	1.644764113	0.6179451068	-0.003451967852	-1.316541482	-1.166833753	0.4573679751	-0.3423562635	-0.176594722	0.8555332128	-1.67072686	-0.4952369996	0.9915746069	-0.4773803505	1.260788311	0.419459985	-0.9810340728	-0.215734969	-1.097416459	0.1829488956	-0.6172648223	0.7803927865	1.332458754	-0.8019046251	0.5882687992	0.5337017194	-0.6226423065	0.2736149744	-0.6304064734	-0.04431630369	0.1757119334	-1.047771945	-0.3111997355	0.9497739068	-0.3553150365	0.3703823653	-0.218487072	0.07359218268	-0.212665946	0.5059191097	-1.228750608	1.691239136	-0.7096183427	0.3680353483	-0.5002400539	-0.7965127605	0.9057788067	0.4064355226	0.418099586	0.7195406047	0.1873294862	-0.9077008552	-0.7692081196	-0.77040717	0.004165928703	0.2190850662	-0.4394290145	-0.4624628653	-1.306513957	1.548099547	-0.08613156342	0.4343593366	-1.44582993	0.1931821532	-0.8334710445	0.5567535015	0.9812483148	0.2736612357	0.05607414548	-1.561926689	1.093960602	1.953175818	0.8602434842	-1.933215761	-1.31532346	-0.2948532319	0.1890721013	0.527344953	1.2668099	-0.1966207972	-0.01159156457	0.3507172211	-0.526607121	0.2421407181	0.09503191759	0.7764174806	-0.8157270392
1.470093121	1.049095274	1.165844434	0.1015913528	0.9111156134	0.1927166998	1.073009255	0.962202307	-0.8484710956	-1.501122597	-0.9981668066	-0.1623407189	0.6593412445	-0.862384113	-0.6136182982	-0.4461791185	-1.251304867	-0.1122914287	-0.3418111023	-0.5180717163	-1.292341987	-2.016139508	0.1934884824	0.03219913619	-0.7873909407	-0.3051507856	-1.045115836	-0.2083780847	0.5845579664	1.450440107	0.1418862847	1.092178762	0.03230655189	0.515000176	-0.1849257228	0.878559237	-0.8932373298	1.068101537	-0.9030688891	0.9449631322	-0.5638081571	0.2491974675	-0.5310285095	0.4825123379	0.969132315	0.001973534124	-0.2943057642	0.4230033797	-0.7789425214	1.225614219	0.219609935	1.643123051	-0.2424135488	0.08603220363	-1.355368535	-0.6525127706	0.3399870178	-0.1237437663	-0.6544965772	-0.729849746	1.256572888	-0.6630010283	-1.113910926	0.1934769472	1.109429035	0.7282288221	-1.432075278	-0.8192213934	0.5265392568	-0.05648083667	-0.2920116357	-1.437277324	0.1060981543	0.7092828284	0.0912704111	-1.894618824	1.489106861	-1.711547662	-1.125415713	-0.3504120013	0.1519887477	0.5847042568	-1.021460345	-0.04465508059	0.8771775247	-0.140214571	-1.616604331	1.345903209	-0.9017420624	0.6425524359	0.4355891325	0.2497830658	0.3967484959	-1.026202923	1.890886925	-0.148168762	1.296431432	-2.252949472	0.5444733472	-0.6605187114	-0.0770723998	2.428119438	0.925951837	0.7923256418	-0.04836948507	-0.4142600489	1.10368499	-0.05388978997	-1.354500958	-0.3634255118	0.1059437398	0.4268622834	-0.4346494712	0.1435111136	0.2673893386	-0.6493097342	-0.9377328347	-0.2224280532	0.1619935366	-0.021479841	0.8156785085	-1.27155906
