melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-1.777103607	-0.6070947255	0.6994384248	0.9067965769	0.4735231708	1.930126677	1.256609505	-1.797278427	1.120882621	0.420913618	-1.239795017	-1.151440125	-0.8120398268	0.5671971324	2.095494142	0.8467128629	-0.2341116888	0.06909659761	-0.781199682	0.4798345487	-1.37523971	1.757582258	-0.7444573972	1.699882825	1.225230707	0.01696714418	0.3746631252	1.223080731	-0.4006021215	-0.6545824547	-0.9598407133	0.2835251019	-0.03303100915	-1.255357657	3.360557089	0.8830742606	-1.886006163	0.3880102836	-1.302850525	-0.7733183149	0.4548857497	-1.479591944	0.1905036546	-0.5766062146	-1.318834485	-1.954277668	1.256747184	0.1770885408	0.3976131652	-0.5306755159	-1.169564122	0.5108910578	0.7979942428	-1.498597135	-0.7501801025	-1.374081565	0.1707623589	-0.8253991009	0.7630268694	-1.19669635	-1.205730899	-0.1739492793	-2.535322309	-1.952327407	1.306889761	1.340739143	1.29230092	-0.7959127983	-1.230741416	0.8354718628	-0.2154808082	-0.2157254969	0.2154515882	-0.06306199502	-0.1649473783	-0.4883949609	-1.246653496	-0.1781406899	1.407054737	-0.8847401507	0.7342400891	-0.3579192951	0.1968932534	-0.2125794904	1.030610948	-1.183186827	0.3122580544	-0.7976145445	-0.1956949359	-1.104519006	0.8991718552	0.124080971	1.735945149	-0.9139785008	1.049351662	1.746451843	0.9080200704	-1.246355387	0.4131285575	-1.347305794	-0.3129906894	-0.6463067427	-0.1095867292	0.05895166188	0.8022541279	1.155427571	1.465123912	-0.6988407331	0.890597983	0.8479388911	-0.6216115959
-0.4936413052	0.9149472786	1.232066929	-0.9114328655	-0.04634035543	2.239196702	1.529467764	-1.025126234	-0.3626342074	-1.446070114	-0.5518786827	-0.2209474355	-1.138835027	-0.06763277614	2.130905851	1.654314188	-0.5582878059	-0.3816208665	-0.6286221612	0.3217491522	-0.08769667077	3.965313441	0.2975410989	0.4183753431	2.218941654	-0.797827575	-0.5820985167	0.1447575362	-1.492269482	-0.3610325768	-0.750511225	0.272679476	1.507440686	-0.7164236009	1.182656386	0.9343896302	-1.905203572	-0.3478391618	-1.40536692	-1.480217457	-0.5882709915	-0.1406296245	-1.577659874	-0.2659722615	-0.8637722555	-2.358467657	0.5302970611	0.8290993534	-0.756870969	-0.1380303365	-1.087608088	-1.06668739	1.479160916	1.432053374	-0.7168023536	-0.9156102664	1.154987725	-0.6828000923	-0.1368941327	-2.345150105	-1.29330852	0.6399180331	-1.495854567	-2.061169178	-0.9970910893	-0.02572869512	0.8382226398	0.02436515516	0.01308090488	0.439806808	-1.005953022	-9.308415567e-06	0.4239109624	-0.2980730675	0.8261666049	0.1664582575	-1.535771839	1.360499083	1.671887165	-1.169613805	0.4411574749	-0.505671227	-0.1544221314	-0.07368428216	-1.202609324	-1.368664138	0.01703911585	-0.3279028213	0.44779252	-0.2678301291	1.386502875	-0.5361324166	1.296296279	-1.680890477	1.867425285	-0.5480040396	-0.0550740678	-2.391846546	0.4348009027	-2.41252686	-1.538395174	0.8450849915	1.741718249	0.3333086518	-0.6261974212	1.586288498	0.7802022572	0.02749007006	-0.406188746	0.1309578211	-2.081565736
-0.04394012604	-0.3209379245	0.9395673767	1.044181214	-1.468621487	2.785888122	0.4589144206	-1.618758272	-0.09482337121	0.5820577725	-1.330993595	0.5303217638	-2.205041763	-0.7738038137	2.041985394	0.6950859111	2.385683464	-0.2564349959	0.4751337897	1.167328344	-0.4215795235	1.691885697	2.086965231	-1.276732482	0.4816586585	-0.04162031838	-0.6222894079	1.188148742	-1.328443209	1.252810689	-1.431048416	-0.6784123411	1.036331909	1.314559554	2.531078782	3.474762054	-3.819525805	-0.8686121676	-1.881156605	-2.060863197	-1.49661417	-1.159184469	1.102242065	-1.588266078	0.4720513718	-1.224697202	-1.694669233	-0.5793341988	0.1941220716	0.4395710175	1.235626239	-0.9079574902	-0.5882725462	-0.4682920795	0.2401839791	0.1740991764	1.370476403	1.563927575	-0.7949476873	-0.1804434138	-0.4418869429	1.943307301	-0.5723315597	-0.6511832155	-0.3136554668	0.1422451326	-1.32351588	-0.1955808973	-0.01867719179	1.324291462	-0.8866242431	1.583338526	-0.4526815701	-0.4407352893	-0.6099335991	0.3727244678	0.006404118892	1.107151638	2.074894383	-0.9049104346	-0.6635806755	0.9265810911	0.6760309131	0.03284969607	-0.1753257901	1.424715189	-0.834162757	1.002974334	-0.5743190463	0.618957629	1.453245895	-0.6717956274	1.105730036	-1.253733006	0.6678181801	-0.1343260165	-0.9315461247	-1.068694488	0.2136662548	-1.982532988	0.2455094945	-0.3186128577	2.924395608	-0.4372721534	-0.8317235728	1.272954872	-0.3961949262	0.2647675894	1.517865579	-0.5920302265	0.3400827654
-1.429379802	-0.336665865	1.113474552	0.05842014771	0.3978630141	2.217566346	1.518346469	-1.60322933	1.218479562	-0.7522591532	-1.183962154	-0.6486299317	-0.2575032172	0.82014176	1.701829785	0.6080348313	-0.3929149992	0.4290111784	-1.287718351	-0.1524428068	-0.9721654122	2.455424824	0.0315859563	2.460477473	0.6115138325	0.5741467372	-0.7490513752	0.4115669835	-0.2984335043	0.3166996982	-1.312800637	0.3135282502	0.9436108471	-0.2839561786	3.79841607	1.718746039	-1.667366276	1.110215119	-1.006262868	0.2006363717	-0.1685613353	-1.206259785	-1.208808196	0.544351766	-0.8176774247	-1.192779228	-0.5416153307	-0.01486148897	0.2792395245	1.244072271	-0.4443428099	-0.3722750361	1.312453354	-0.5884453162	-1.052932049	-0.9544705109	0.009198883155	0.3276562296	0.517976238	-0.3176290807	-0.9385093238	2.825072351	-2.068596718	-1.015002825	-0.3881813326	1.594229892	-0.8266119523	-0.08166775421	0.1377676131	1.434836849	-0.7052495934	1.218523624	-0.03476553424	0.1011834536	-0.3780545781	-0.47040359	-0.05094504511	-0.521642522	2.193727397	-1.141776632	-1.468930279	1.261735618	0.4743776524	-1.578083972	0.2392468582	1.74097248	-0.8312931924	2.406785911	0.8761408226	-0.841758589	1.910790686	0.5878866338	2.085432619	-0.0317703791	-0.5803515169	1.394497409	0.2480483978	-0.4126278779	0.1313738184	-0.6506238876	-0.2782578868	-0.3472036651	2.465130454	0.6515731472	-0.8348619902	0.5362281062	1.748769467	0.3359696309	1.914260867	0.6895109388	-0.305773816
-0.7244143032	1.096097318	1.04422503	-1.003266425	-0.008850294712	2.38471999	2.089292783	-0.4353160487	-0.5512614599	-1.315438719	-0.9759291881	0.2392175001	-0.5851470413	0.3437881361	1.697216689	1.292268932	-0.4524471506	-0.7352028048	0.01777620703	-0.4443867307	0.5997117599	3.879577869	-0.3117842873	0.910115621	1.969497635	0.701876849	-0.257985407	0.007342537843	-0.594463866	-1.174772732	-0.8964045403	1.801822047	1.234174928	-0.948401898	1.179948617	1.09494794	-0.7894811399	1.031734441	-0.6580918485	0.2552006852	1.047644987	-0.4076386748	-1.206837572	1.072633407	-1.56841482	-1.81982805	1.014653007	0.1876770523	-0.7276800234	1.665914901	-0.9523557142	-0.8522612592	1.683353699	1.812191932	-1.141119767	0.3025172546	-0.3845455503	-0.76816719	0.8784041624	-1.19164832	-1.291756553	3.067411102	-1.877060255	-1.403490039	-1.280616244	1.019902637	0.8139724305	0.007657010217	-0.5288653789	0.4269199492	-2.267137178	-0.3978129242	0.2302882378	0.3551256392	1.534787051	0.9530797265	-1.624073707	1.327180936	1.350698139	-0.7768192686	-2.04220858	1.361015577	-0.05265760442	-1.002876349	-1.168294181	-0.01004572616	-1.799042421	0.3877978422	1.12745504	0.1865313539	1.702600842	-0.361041394	0.9747675907	1.381545853	-0.5062326512	-1.505232588	0.691486509	-1.563374644	0.5845763436	-1.649309481	-1.78053288	0.8508297615	1.011026186	0.03072264175	-1.89564608	0.4727257593	2.509666147	-0.7389281328	0.1114785643	-1.006075522	-2.495217019
0.4097187131	0.4588089801	1.167584697	-1.015898402	-1.38338618	2.40451657	0.6772662816	-0.8232681766	-1.090043114	0.9344757655	-0.5707342932	1.211067441	-1.764356946	-0.7430060508	2.088554335	0.7266832143	0.9335202307	0.4395022705	-0.3943510257	-0.3929110972	0.3071705382	2.502609114	0.7452389644	-0.2303225823	1.060604975	-0.3840924117	-0.3262102563	-0.4861976308	-1.288993273	0.8529219175	-1.872131681	0.8123217656	1.029251751	0.8100180076	0.64652752	2.874723752	-2.269378929	-1.674316333	-1.162392566	-1.692518155	2.029541928	-0.6109284992	1.330574164	-1.513833615	-0.5161315565	-1.095877038	0.424842082	-0.9048663752	-0.253521682	0.8261628054	2.806697319	-1.298537251	-0.8183639401	-0.8716810023	-0.6983867583	0.8904492219	0.5138634086	0.7437167854	0.4372635993	-0.3634336611	-0.9409833588	2.97285042	-0.8216972806	-0.4149066822	-0.9233982126	-0.04177786349	-0.0599407042	-0.5516137083	-0.00691881737	-0.6077716876	-1.590561155	0.03399605675	-1.215015889	-0.9122101538	1.076919053	1.670256144	-1.122918603	1.512335235	1.140637064	-1.336707708	-2.64873893	1.185926642	0.2124729246	0.08450479944	-1.241973004	0.2288970913	-1.075664674	0.3531566582	-1.070715764	1.899890677	0.5212821056	-0.6111655324	0.8358376424	1.26642734	1.018966273	-1.958219214	-0.1757459357	-0.7576379495	-0.9573337709	-1.588671109	-1.235876456	1.185563017	1.136754276	-0.7983841778	-0.8045430429	0.2040555397	0.7285622839	-1.04909017	-0.09335297365	-1.053281527	-1.48638595
-1.032660417	-0.9776269547	0.2779441597	1.289022181	-0.9872708258	2.349624895	0.622456207	-2.117115632	0.377088452	0.4238304802	-1.06014673	0.4087614205	-1.637015618	0.06534556641	1.956417432	-0.04109021694	0.1144440488	0.9359886505	1.06793681	0.03699920012	-1.992636073	0.5482115086	-1.026227771	1.151382497	0.7025100215	0.2613303756	0.4780388105	1.592902622	-0.01983705366	0.3527905359	-2.106519227	0.1045340573	-0.3980002509	-0.3877579005	3.999460602	2.548364262	-2.81246235	-0.5062180193	-1.062074581	-1.789459547	1.238012055	-1.941706723	0.4544790207	-0.9685313769	0.1127719003	-1.021522827	-0.01567064494	-0.6285673685	-0.2684744832	-0.3795809669	-0.924447291	0.8572919769	0.7666574699	-1.848473104	-0.3284198543	-1.121528199	-0.1080682754	1.132626108	0.109100627	-0.3112398408	-0.9833866285	1.670351679	-1.715313296	0.2258432637	0.1951379522	1.075329508	0.4651799742	-0.7335904662	-0.1158128521	0.2566623872	-0.961226906	0.5230987672	-1.558243216	0.8315717289	-0.9176905355	-0.849451145	-0.4996061314	-0.02979408587	0.2575869703	-0.6986996392	-2.761630907	1.513939134	-0.554154834	-0.8186645272	0.03794320485	-0.3818577353	-0.001410334709	1.660386448	-0.4179352377	-0.5014054811	0.2903677413	0.1654967001	1.73469089	0.2101216475	-0.3423396314	1.055051746	-0.5082802147	-0.926043787	-1.171773008	-0.7733701949	-0.5090922145	-0.5666572193	0.3332322479	-0.2936685252	0.3902913038	1.287911997	0.1066671632	-0.5724620129	-0.07208074833	-0.2560863358	0.4844790787
-1.013964684	0.5399366718	0.9700053815	-0.004391053591	-0.01372066905	1.919948825	1.808180561	-0.7690001451	-0.1703947702	-0.9585334002	-0.6719165688	-0.217040992	-0.900857535	0.2503095318	1.353756205	0.7395576799	-0.3421872121	-0.1222391111	0.9539884582	-0.4627111071	-1.477070727	2.63756691	0.07873484066	0.625662267	1.369027035	0.4676350285	-0.7808010398	1.566376511	-0.2636612408	-0.5526623046	-1.316991955	0.8432185841	0.4229103305	-0.9558670532	2.154756419	0.283604448	-1.438541463	0.4802261648	-0.5699281467	-0.70103959	-0.469092968	-0.7510823563	0.5400528958	-0.2371622625	-1.345160601	-1.743878076	0.5031479321	-0.259752036	-1.068192768	-0.8269625027	-1.074515866	-0.543401156	1.419250428	0.3245013372	-0.3519366098	-1.252776392	-0.109871829	-0.3682954841	0.5369072197	-1.492371508	-0.8693078579	1.212077167	-1.907941295	-0.8616658768	-0.3961209794	0.2688469145	0.1517611645	-1.539639539	-1.019134038	0.1698753417	-2.042195097	-0.7042715501	-1.601703738	-1.245118004	1.434565272	-0.3232142077	-0.15444048	0.07617765381	-0.3865204649	-0.8514219509	-2.222929598	1.601003504	0.2403638811	-1.016398909	-1.959569936	-1.372460554	-1.536185216	0.9867728479	0.6525383997	-0.5104447249	0.6204497428	-0.1014345292	1.961518994	-0.2609867996	-0.5132940951	-0.640982842	-0.19676261	-1.054100502	-0.5807245757	-1.73399684	-1.76312087	-1.605532	-0.1091189842	-0.1718071732	-1.385093089	-0.8769301005	0.3191061667	-0.8594987701	-0.4548618451	-0.8566775678	0.05479973839
0.1992625308	0.8273940942	1.365994957	-1.297453987	-0.884699842	2.479796465	1.014081993	-0.4553018616	-1.19956735	0.002461860647	-0.6846788805	0.2658999555	-1.54571274	-0.6479995136	1.88100619	0.7011899873	0.1849161841	-0.209733454	-1.067519653	-0.9086562241	0.1443388415	3.814756252	0.5093113333	0.3636801672	1.099188067	-0.3304720233	-0.8402882131	-1.303531772	-1.079160576	0.0177340118	-1.723253474	-0.108017415	1.733451477	0.7884828499	0.3714345624	2.141979994	-2.193341776	-1.194050482	-0.7775734957	-1.634165378	0.4046082435	-0.5519710631	1.489545927	-1.365610825	0.1371506031	-1.467796925	0.8059187616	0.9946579002	-0.1531564665	-0.5657512853	2.444787418	-2.00833573	-0.7390734376	-0.6760652321	-0.5072950693	-0.387374362	0.7192405658	-0.03790760295	-0.3546227595	-0.7573028214	-0.1290260317	1.716210561	-0.946664181	-1.109787073	-0.0437581896	-0.2902080791	0.06951362344	-0.3683448651	0.8228994086	0.1590068432	-2.168053248	0.6737002621	-1.334400492	-1.690267088	1.851514425	-0.3138433322	-0.432897253	0.8770732128	-0.304598509	-1.416574478	-2.611410261	1.527402641	0.8881922828	-0.2971520345	-0.4639486262	-1.416298001	-2.484554138	0.2361229338	0.2435222326	1.04360938	-0.1742354782	-0.8322607605	1.289491135	0.3302722032	1.131869268	-1.888835567	-0.8695574216	-1.626730808	-0.8030764012	-2.01022812	-1.047071099	0.5001069221	1.100097871	-1.326511044	-0.3600867404	0.1581623302	-0.1830002474	-1.004585234	-1.417192706	-0.6152337448	-0.2306883301
-1.091430317	-0.8351293945	0.4771068399	1.233267523	-1.185109636	2.730186467	0.2773242103	-2.131313168	0.3986663536	0.07927361229	-1.085505531	0.2675812373	-1.419390447	0.07013216093	1.881900635	-0.2156819495	-0.1376798399	1.660282471	0.741757582	1.1553163	-1.857915081	0.4367400525	0.05476222938	1.05222897	0.4247351418	0.3952962789	-0.7831512738	0.8203929149	0.0919252953	-0.09023238573	-2.06157943	-1.194388974	0.100814644	0.5574316273	3.962996881	2.340655052	-3.338718064	0.4285783008	-1.049062932	-2.208386473	0.2988680254	-2.114718316	-0.570353581	-1.901408494	0.7549616763	-0.6540951365	-1.497538479	-1.206601689	-0.4256666048	-0.8849086799	-0.4792386223	0.7049218259	-1.267013396	-1.592733724	-0.2596795212	-1.586256812	-0.03233143281	0.973597835	-0.9638997775	-0.0004062508495	0.06391920624	0.2929092589	-1.109614982	-0.08348033054	1.839787557	1.130459942	-1.376319687	-1.399906044	0.1033519348	0.9454507886	-0.7957441235	0.7184259292	-1.752012727	0.8127499919	-0.4561450421	-0.3030059066	-0.8723937515	0.7203423727	-1.407198901	0.8349481481	-3.47475905	1.252634475	0.7702445206	-0.783227701	1.765724988	-1.172034223	-0.1677514273	1.601483577	-0.2553950508	-1.087388997	-0.1888516367	0.03998216687	0.9889400587	-0.06457174276	-0.07570539777	1.694174269	-0.7964055973	-0.3779241172	-0.03851385212	-0.1307622329	1.118383048	-0.03665329809	1.250159896	-1.191244604	2.287920131	0.3457258349	-1.399142677	-1.329882804	0.8812131439	0.7485992785	0.7865121307
-1.082119604	0.3369646689	1.050730873	0.1320078888	0.4699169051	1.645262492	1.898437802	-1.536011538	0.5341360236	-0.05100414454	0.2865762658	-0.7695049322	-0.430327583	1.005462799	1.50087806	0.8556331648	-0.8515988552	-0.742302294	-0.9261299565	0.6541945446	-1.795549678	2.673074604	-0.2409375084	0.3568766615	1.445549929	0.3576556468	0.3377222269	0.7762714127	-1.001316022	0.2799991823	-2.004546057	-0.3568504434	1.110498951	-0.0385236456	3.102678245	0.1297525006	-1.224000273	0.5909604916	0.04762173728	-0.7337391839	-0.6175057873	-0.5330538757	-0.8162547118	0.184988973	-1.41909923	-1.327654531	1.158898397	-0.3244169086	-0.6004456168	-1.174834175	-1.169517309	-0.8373574158	-0.2633313472	-0.7839094168	-0.7204061541	-2.285617346	0.3793233734	-0.1269788286	0.06687269371	-1.185638555	-0.4081213531	1.051805425	-2.226676187	-0.1764075139	0.6080862411	0.6628965445	-0.2758584437	-1.008296928	0.1799021166	0.9835586657	-0.7724659324	1.000319519	-1.859335059	-1.07124946	2.211772043	0.151002449	-1.082606124	-0.2442059667	-0.5108967079	-0.09911820306	-2.036056551	1.446805922	0.5556897558	-1.006747154	0.4441057964	0.3698759942	0.07099616884	1.71924195	0.08162140099	-0.8132707578	1.063256326	0.2145389284	0.8162802487	0.8031607992	1.247711555	0.373102488	-0.0666364894	0.6098125911	-0.0312699247	0.2832221325	-0.3129064296	-1.638232895	1.844819813	0.285069562	-0.4931585359	0.5680946913	0.0958621166	-1.177648737	2.022050905	-0.03029977785	1.22000398
0.3156645483	1.175100168	1.555228475	-0.8435741827	0.04785049497	1.926967367	1.561789662	-0.6401344558	-1.035871736	-0.6367498121	-0.4145844841	0.3117482459	-0.6702602081	0.3118685232	1.600244044	1.383955024	-0.5788320229	-2.089511535	-1.319961865	-0.7078983917	0.8343156616	4.238711494	1.046464143	0.2255460079	1.428269802	-0.1043277851	-0.2076205715	-0.9562346362	0.01126862067	0.4212978344	-1.954159014	0.0782197563	1.622569253	0.4542379016	0.9187167934	1.682395312	-1.182071378	0.1358421377	-0.1973871474	-0.2773021015	0.02787314975	-0.3778840064	0.7404302033	-0.4487892688	-0.3771735245	-1.711100093	0.7859547374	1.871549122	-0.07170311177	-0.05926266145	-0.1376324722	-1.721188203	0.07396656383	0.2310044146	0.4648224188	-0.3302277827	0.9513899834	-0.1177791544	-0.3124354465	-1.590200546	-0.7248026306	1.790781501	-1.815420963	-0.6011482536	-0.01293381401	0.5072705257	-0.5607381626	-0.01761066106	1.960591531	1.779937855	-1.862515779	1.059291616	-1.084725841	-1.119631431	-0.1628914541	-0.6952883715	-0.4257455458	1.900694489	-0.3052737071	-0.3040310607	-1.105869881	1.136157625	-0.08738305361	-0.006509489381	0.4863829031	-0.7062439246	-1.194728499	0.1172508422	1.326006054	1.849131133	0.8237125378	-0.3463777247	0.5588330906	1.231336305	1.910946253	-1.86822451	-0.2282149055	-1.568817106	-0.4255012641	0.9300688633	-1.272356686	-0.1760762675	2.244983281	-1.18145828	-1.224206037	1.830069133	0.9254672245	1.368025566	0.4040508256	-1.28553638	-0.2041393209
-0.8770324998	-0.5574537936	0.1416126208	0.6777393943	-1.135968356	2.986684136	0.2006679316	-1.977825325	-0.4271722505	0.9329629638	-1.655034039	0.6747472494	-1.922244572	-0.382482329	1.637936223	0.04025384413	2.039186913	1.097049935	1.192358495	1.183869584	-0.8494959212	0.3717664329	0.5259595764	1.462516656	0.3997292903	0.3257366031	1.26098456	1.348935654	-0.3989589406	0.1222216048	-1.582215248	-0.2005593776	0.08701206945	1.208444182	3.58365819	3.778449383	-3.864629813	0.01746052514	-0.5645317099	-1.227017986	0.5555515908	-1.95410028	1.987523995	-1.792865263	0.8113762762	-0.4363669125	-1.019974088	-0.7179688946	0.06101419267	0.2007186359	-0.8725564039	1.469824827	0.3167482166	-0.7922244125	0.7800553513	-0.3953373989	-0.002850510523	1.346230457	0.1812923041	0.3164280867	-1.44327024	0.6956143456	-1.20157056	-0.1055818315	0.3270590013	0.5882625892	-0.571874008	-0.4060967794	0.7826821797	1.493605945	-0.9504817847	1.363468045	-1.105833974	1.828532197	-2.032646389	-1.734589447	-0.1767357534	1.788148528	-1.085053454	-0.1132578172	-1.254746009	1.738277776	-0.1644366416	-0.007573656269	0.04660877377	-1.766816073	-0.5760282193	-0.08696448217	0.8646980753	0.5705641249	-0.1916389621	-0.06664372112	1.767795316	-0.04210971631	0.8041610412	0.2007246309	-0.6231323426	-2.459162385	-0.727818599	0.7252294507	-0.3979933215	-0.8314710209	1.613984317	-1.502580108	0.4727272685	-0.8402401417	-0.6737848494	-0.7232925928	1.175124658	-0.7066149552	0.4766459635
-1.960587173	0.09454125687	0.7858665629	0.1377856851	0.6755417796	1.897226851	1.872458489	-1.282197093	0.9671291352	-1.589553139	-0.03980381073	-0.7537209952	-0.4414916423	0.8850558685	1.504957754	-0.1331497828	-0.4767981684	-0.5316938458	0.2970267583	-0.2059036225	-2.180919745	1.871702162	-0.3085592975	0.9732724736	1.546452881	0.427329614	-0.4309674672	1.06246795	0.3398118642	-0.1537973522	-1.98083179	0.7791201612	0.5435785752	-1.101576844	3.736930617	0.259666218	-1.458893782	0.636331688	0.2246314689	0.08499789128	-1.087701951	-0.5020532257	-0.02599146253	-0.7037706954	-1.467142262	-0.8733471728	1.603666025	-1.172431904	0.271182963	-0.5263829406	-1.291943986	-0.1096322241	1.662760424	1.513756242	0.02136147034	-2.27915719	-1.288098411	-0.6083834115	1.178144738	-0.4586123972	-0.7042979459	0.09948903154	-0.799890868	-0.9492227516	0.6606505605	1.200149946	0.3488684923	-0.9357487035	-0.6884055575	0.9022464545	-0.7427389119	-0.4330557129	-1.144767448	-0.1368235352	0.8214675958	-0.2327141912	0.4039034596	0.3975889034	-0.4388278132	-0.6888664837	-1.86984538	2.191399752	-0.1415650389	-1.30294355	-0.9034535104	-0.1407094196	0.1510803072	-1.081169908	0.9366078397	-0.2922210725	0.5808360591	0.5979286182	2.027397808	-1.045509458	0.7180491051	0.932987067	0.4556524034	-0.8305502868	1.171986805	0.3768347846	-0.3574405469	-1.269781363	1.449143033	0.3125562886	0.0695777809	-2.652906702	-0.5440557935	-0.3666785704	1.396879927	0.7749522991	0.3228049067
0.4781669266	2.001617245	1.493803507	-0.9898459244	1.053474526	0.9763677677	2.123090763	-0.02567477622	-0.2132702045	-0.9651128128	0.700998117	0.1533237058	-0.131515476	-0.2331428047	0.9903134553	0.7373976184	-0.5961943465	-1.42631446	-0.4879997824	-0.55456776	-0.1483824033	3.828512472	-0.5282222643	0.872000598	1.68216455	-0.05249801974	-0.293613114	-1.567131373	0.2462941381	0.7318799068	-2.014556838	0.04242131376	1.998916964	-1.086257394	0.7473301404	-0.1328481757	0.05622555731	-0.5027994415	0.4474700362	-0.1701092287	-0.1940511241	0.1928099384	-0.1212014668	-0.7717536873	-1.624317503	-0.1947021491	1.949769654	1.444640077	-0.02100899262	-0.5412830501	-0.08681899474	-2.443921579	-1.080901556	1.92866138	-2.192822079	-0.8077093124	0.1982837395	-0.4662590488	1.065863708	-0.6234281482	0.4794995139	1.183230814	-0.9573893758	-1.310289091	-0.9283080506	-0.004933167681	0.05608646692	0.9542089888	2.200890828	1.358592386	-0.7795391086	-2.219779514	-0.6164037883	-0.6943166403	-0.1986667169	0.2241236706	0.5361384318	1.047257099	-0.1352189784	0.03796793624	-1.202766233	2.238632932	0.2966362595	-0.08259128551	-1.403119996	0.7087865816	-0.8774303437	-1.240166637	-2.240594075	-0.03333864709	0.8048037956	0.4364087388	0.5319376905	-0.7459294746	1.122208407	-1.003954172	-0.1250528147	-0.8401467273	-0.5098957035	-0.03598438953	0.1964150664	1.13927686	1.456666758	0.1224304848	-1.178035702	-2.723667304	-0.8116341634	-0.735166859	1.162983064	-0.8919419973	0.8941443467
