melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123
-1.462501914	-1.826976215	-0.9706885032	0.431154014	-1.986843714	0.7003201893	0.2009375154	0.1140745289	1.349963987	-0.8600997954	1.008329609	1.999328917	-0.4463899089	-0.4930825694	-2.587784703	0.1918685195	0.06421572709	-2.091539139	0.6338855707	0.02891402403	-0.7873161701	-0.08016857512	0.5254175478	-0.9590853719	-0.3515111893	-0.1482584591	-0.8830305206	1.59592628	0.196340854	1.437573476	1.364694087	1.525720829	1.221208731	1.823705851	-0.6961799019	0.3282540182	-0.4205441728	-1.721250376	-1.063396921	0.4794129512	0.4857050196	0.8433850935	1.109189059	1.897248215	1.592520489	1.769165662	-0.9364467658	-0.4501731649	0.1784048253	-0.1547224354	-0.7716274958	0.7532888836	-0.3391832826	0.4542313871	0.9464081897	2.648097447	-1.073092728	-0.02687357377	-0.03819827364	0.1228996055	1.100372657	-0.687800581	-1.009807325	0.04276186149	-2.703870012	-0.7093213684	-0.511217931	-0.4345888091	-1.083658565	0.2175999298	1.271698471	-0.4875302379	-0.6236095303	1.890849141	-2.265458548	-0.5657403082	-0.9219974728	0.747998676	-0.728104049	-0.3186227046	-0.5304671276	-0.2239622626	-1.116814736	-0.2690928166	-0.3363786905	0.9753869354	0.1622416387	-0.04744674687	0.4956182617	-0.1788063774	-0.01204915028	-0.7912825688	-0.08060264161	-0.6206031337	-2.031796406	0.731250186	-0.07658762697	0.4665362231	1.28760243	-1.33574216	0.2784855462	1.230373814	1.517142839	0.573268077	-0.3195099529	-0.7198206675	-0.02614890586	0.01323365399	-0.3129693344	0.7090705588	-0.7615021963	-0.04687102673	-1.623011596	0.8853677696	-1.232020096	-0.9345439583	0.8284177279	-0.8294688533	-0.314212056	-0.7563139978	0.419730758	-0.1182442487	0.8218623783	-1.299809098
-0.6462845333	0.5444980632	0.5260533781	1.853391913	-0.5682041247	0.6781520773	0.6949900386	1.308906902	2.553069745	-0.9770348266	-0.94917884	-0.6166282942	-0.4496689844	-1.261063746	-0.5278832468	-0.9405327889	0.1591069534	-0.1049758029	1.248282361	-0.693324664	-0.2196246113	1.09914315	-0.9591042283	-0.2483834918	0.1611419322	0.01951070347	-0.2256795674	-0.7279606901	-1.551720106	1.201213268	2.283289465	2.537709265	0.5446704625	0.9960206447	0.04878453592	-0.06662196198	1.832034736	-0.1770895889	-1.417482065	-0.4954856853	-0.6845647971	0.8056085349	0.04586608062	-0.5622078637	-0.01936267981	-0.0555705952	-0.4921014028	-0.04223731456	0.2908464746	0.1668773458	-2.167207541	0.181806723	-0.185811681	1.998601345	0.07681723743	0.04337250083	-0.739798837	1.115052058	-1.312406452	0.8254577066	0.3274330374	0.7038953485	0.1588797361	-0.04475798717	-2.2721632	-1.674150357	-3.52434334	-1.495012129	-1.688284607	-0.1082040496	0.7407966207	0.02348396822	0.3958332883	1.978750995	-1.580397007	-0.755226623	-0.215289984	-1.426344371	-0.2987079741	-1.321928939	-0.2251642203	-0.07661772642	-1.229160831	0.6737570663	0.2832343141	-0.1316848187	0.577956953	-0.5058147629	-0.5960730036	-1.789942581	-1.61546822	-0.5113137054	-1.168087213	-1.252659016	-2.737562692	0.6875286837	-0.08985971498	1.892018569	1.077826963	-1.02847512	2.002411982	-0.170432099	0.1277861975	0.4986952589	0.1385659841	-0.2201398917	-0.1175185816	0.8738850567	0.2383194444	-0.8205373203	-0.4285395788	0.2220562323	-0.8894480051	1.97569976	-1.732784592	-1.762836264	0.4516219426	-0.5769433249	-1.405932648	-1.430595077	1.82374447	-0.6259524589	0.3087837394	-0.9572911145
0.8740609568	1.478994675	-0.02489376142	0.4653276562	0.155759617	-0.7420665874	-0.4373929642	1.95702349	0.9762648093	-0.9692398646	-1.158958112	-1.122079542	-0.6909671606	-0.4672194606	0.4523006114	-1.510273995	-0.09827987176	0.525346227	1.800550897	-0.7280082767	-0.06139832125	1.994110192	-0.9705916307	1.153455143	1.307023399	-0.04569185047	-0.05642157498	-1.271877395	-0.6580116284	1.878324257	0.2941015423	3.066649511	-0.5099427607	0.9127434189	1.072404302	1.722834104	-0.5308464917	1.277746531	-1.068810176	-0.4170685971	-0.8393697522	1.38304875	-1.625409823	-1.390118505	-1.810090726	-0.9460740303	-0.4541926534	0.3530385312	0.3644955318	0.8784108481	-0.6719384932	0.2870676669	-0.18129089	1.029050253	0.3843821541	-2.073323037	-2.469955777	1.314803493	-0.5862233867	0.08945551328	-0.5358528055	-0.3328604541	-0.3627722592	0.1519568769	-1.798306991	-0.08231700591	-3.067230581	-0.3680770598	-1.820748743	-1.099941159	0.519180258	0.4282101989	0.2299536772	0.8956331158	-0.8382715604	0.7989169862	0.9122991793	-2.163933235	-0.1019378247	-1.050672304	-2.020834667	0.174806749	-0.7085826944	0.7444758291	0.9484371269	-0.4728840004	0.4985671598	-0.1766137748	-0.1422236685	-1.280303548	-0.3007025513	0.2405925104	0.6266657692	-0.9231642908	-2.109567892	-0.9170798379	0.1769208983	1.930656666	-0.01291300309	0.3176466673	1.412527979	-0.8393174367	0.2875672457	0.6621436307	0.3462018978	0.8350638358	1.027091773	2.172144679	1.877263126	-0.6569872046	8.675391379e-05	0.9377529428	-1.038604434	0.2537042804	-0.2239854032	-1.784309393	0.1284528433	-1.235849961	-1.55847811	0.09390679353	0.06663812513	-1.003125095	0.2514415063	-0.5885672694
0.6689190165	0.7451562594	-0.842943196	-1.384624439	-0.6716088716	-1.143893834	-1.587235122	1.024937316	0.21348234	-1.248204516	-1.203960168	-0.3141627381	-0.4670272764	-0.4680794001	-0.3677909202	0.1343408809	-0.665873613	-0.8048901341	1.205818027	0.95030992	-0.4339927551	0.3394480816	-0.9705466894	2.098024739	-0.05961839342	0.2323188727	0.0347306913	1.567689762	1.015704012	3.110050705	-0.1489299901	1.590432801	-1.208575035	0.9582340978	0.7602195933	1.24418751	-0.04746549137	1.015719788	0.1955046804	0.7339963349	-1.612312081	-1.330364585	-0.3985018511	-0.07858967648	-1.536399799	-0.6702546537	1.486459379	0.6187685032	-1.294135116	1.183007848	0.4414749882	-0.0374792633	-0.3688799769	-1.103206301	1.143925097	-0.9101905543	0.5074873873	1.29801324	0.2052632175	-0.7867262028	0.0424678166	-1.814612533	-2.448574926	0.912398758	-1.588364935	-0.6252603024	-0.08863636311	-0.3461107874	-2.218868629	-2.68650359	0.921265939	0.469346687	-0.1908236118	-0.03456688755	0.9324025691	-0.6488219648	-0.6153029569	-1.363695052	-0.1053615462	0.3791622821	-0.7805336861	0.7081446739	-0.1374346252	1.028308031	0.5587124298	-1.51904237	0.34282221	-0.3219488111	-1.412685954	0.2358121714	0.8596098868	2.02525381	1.323272537	-0.3617726735	0.5487273122	0.6018957264	0.3786282229	1.487979384	1.112795716	1.87493822	0.2902595931	0.2209540104	2.188735046	0.9755348243	0.349524707	2.019126581	1.007183534	0.3576410511	1.695916854	0.1344224372	-0.9179825877	0.7089280252	-1.300315812	0.5625230867	1.297759954	-1.0273001	1.766386287	-0.2313854301	0.8812741943	1.097164419	-2.406273444	0.5667480111	0.1024510581	-0.7769010467
-0.4111278749	-1.012186913	-1.436889936	-0.839605739	-1.432579778	0.1427113135	-0.8846769895	-0.980377493	0.4219093545	2.433846694	1.466235334	1.163505142	1.286350678	1.455859402	-2.016871849	1.485803101	-1.800494114	-1.834278012	-0.3661362846	1.275115179	-0.06586477663	-0.8261940919	-0.31718544	0.9767972264	0.0009082305955	1.125478427	0.7970163125	0.887961518	0.5750277952	2.171539311	-0.7038208799	0.2214632845	1.06792351	2.804280377	-0.4376226444	-0.8752910535	-0.5586523711	-0.4259320085	0.2228607604	1.295124447	0.4155424476	-0.4061505131	0.5632790833	0.1024029331	-0.3456824666	-0.887397274	1.382510248	-1.146170692	0.5750639632	1.305909153	-0.6447052432	0.4652160638	-0.08575648623	-1.509437742	1.671422938	0.4900598809	0.3533850035	0.6408749115	0.1553504627	0.8301365353	0.1148389322	0.6072796672	-2.479081197	0.9664884988	-0.3902169645	0.1923072433	1.506490134	-0.5578164306	-2.391985315	-1.123716198	1.235106445	0.7592152346	0.1702386473	0.061831033	-1.224301711	1.577957392	0.7038555774	-0.8000906503	0.9322803421	1.568591059	0.3591611234	0.3927028439	-0.3356901815	-0.1396851669	-0.01316561769	-0.9293533503	0.453135129	-0.4561833733	-0.3390794399	-2.042539861	0.8007277108	-0.9657621212	1.941225682	0.8854398766	0.3398640212	0.03791682786	-0.2035437231	-0.6840425992	0.6841718401	0.5427634795	0.2660501895	1.719619355	1.122767273	0.5092267651	-0.01052008414	0.492704186	-0.1823968173	1.445894806	-2.186946846	1.134429703	-1.860925286	-1.353057428	-1.679558889	-0.7200066733	-0.3239738771	0.8554041252	0.9728258589	2.746930761	1.535069258	-0.7653549808	0.03548040348	-1.248621812	1.034264041	-0.7312003821
-1.452562107	-1.281753684	0.6976463139	1.198320698	-1.174882859	1.342253361	0.9298209114	0.4597396999	1.860531283	-0.9003879206	0.0520722067	0.6408052039	-1.001092943	-0.9867348674	-2.238577083	-0.120756962	0.433717826	-1.033922045	0.8341201615	-0.6417108147	-0.6234952648	0.235483373	0.9126523256	-0.5489683517	0.4653302988	-1.252977099	-1.773853573	0.2655353519	-0.8450443245	1.483985108	1.004390696	1.440319914	0.1670831081	1.411455178	-0.4701265829	-0.4873861799	-0.219991478	-0.8898351357	-0.9004723407	-0.1190613909	0.6353412639	0.6898239417	-0.376164433	1.107695135	1.390874477	0.1334281782	-0.801292087	-0.5266480087	0.817540819	-1.177682116	-0.05970659324	0.04131938385	0.6426670749	0.9426988701	0.280151078	1.113026716	-0.3701512125	-0.3853203357	-0.4815955098	-0.09026580287	-1.145785171	0.5281264276	0.02994577638	0.444566077	0.2480173543	-0.6092172857	0.1243170804	-0.6203218434	-0.7796745903	0.490123038	0.7004744493	-0.8189894423	0.3531097288	2.587674819	-0.5188180635	-0.5940204702	-0.1035150981	-0.7220690929	0.787299053	1.918948873	0.05130649481	-0.3775054474	-1.190823164	0.05526197567	-0.2144902716	-0.6004237083	-0.1040878765	-0.1951940499	1.746551205	-1.594779737	0.3420267152	-1.664109037	0.3341397307	0.1524114651	0.9047536204	1.418317938	-0.0009066646403	0.3705170732	0.1271163708	-0.8463452139	1.183736725	1.89021631	-0.4118592185	0.7536388313	-1.087743146	0.5223059094	0.4073286311	0.07093085745	0.1599784989	0.466522567	-0.6012404309	-1.389192025	-2.036485923	1.109777896	-0.6895237606	0.473873802	1.122417685	0.3678987686	1.253121946	-1.020798902	0.03789316446	-0.5899187256	1.892836202	-0.7339632002
0.2045674777	0.8088562522	0.7620519753	1.189093716	0.04134364399	-0.3441148986	1.0083626	1.036411059	1.474206667	-0.9226818489	-0.7770579849	-0.8481700274	-0.312619641	-1.017905158	-0.047889464	-0.701831187	0.636929935	0.1973435156	1.398843733	-1.063346899	-0.06683057804	0.6372429283	-0.2824025524	0.06456069315	0.1724398452	-0.3995370449	0.2284857085	-0.8013481224	-0.9350604006	1.004092329	1.517064371	1.660624705	0.06309244051	0.4476470911	0.6897179809	-0.1211446471	1.553970725	0.3145029647	-1.243674625	-0.2411787295	-1.429430037	0.5275510028	-0.1780381856	-1.487380776	0.6215728702	-0.5661796217	0.4144269475	-0.03764355478	1.234086774	-0.07499986573	-1.538395292	-0.4285981836	-0.4231956718	0.8149797063	0.1000228621	0.1439562811	-1.016700425	-0.2691787601	0.08288872106	0.2103024607	-0.4083637656	-0.2301624956	0.6369789773	0.5665572568	0.2283063859	-1.282721658	-1.143844104	-0.1021967767	0.6687494522	1.489248112	0.09810768081	0.5170125731	1.700664624	0.7357675539	-0.5372702021	-1.840798142	2.25326934	-0.9246516597	-0.3188311204	1.197324153	0.2325317148	0.1034936115	-0.1982169616	0.9006484474	0.5142453886	0.2362717568	-0.5834990724	0.3659864242	-0.08895085458	-0.9144850452	0.02358521819	-0.8184436861	-1.223355768	-0.5612867689	1.139886215	0.9391888433	1.147032801	1.945889513	0.6183910374	-0.9491029532	1.50131	1.132866914	-0.3824747704	0.7064888527	-0.3985246454	1.006669807	0.4868078332	-0.811511448	0.02595683853	0.4310883942	-1.493379897	-0.6500205326	-1.939367536	0.6911689912	-0.06699984962	-0.4627038917	-0.691965761	-1.880278957	0.9344603276	-0.6659529829	-1.149423852	0.1711057101	0.6886418222	-0.254419468
0.5134780742	0.6434533892	-1.127174625	-1.054773455	-0.05722180709	-1.636834767	-1.190680655	0.8846354643	-0.2180062685	0.1043934505	-0.1444904332	-0.6280803509	1.381135988	1.672740151	-0.1139488175	0.581133962	-1.039617118	-0.117053145	0.837395407	1.089634319	1.250283494	-0.2436280371	-1.401359083	2.03077699	-0.1484157042	1.636206057	0.9606920968	-0.9836404712	0.8088859249	0.8896481223	-1.236601289	1.111815388	0.2373666183	1.850147401	1.385274802	1.324827478	-0.7803654069	1.456979694	-1.29238849	0.2759510451	-1.102944901	1.278903024	0.3673693267	-1.141618949	-1.175037206	-0.6082569919	-0.7798176334	0.8692078569	-1.04583405	-0.8023392954	0.8586997183	-0.2532464394	-0.2913378421	-1.609670037	0.3375486685	0.08956461848	-0.2565203844	0.2175082138	1.794261869	0.2986797377	-0.04060392869	-1.969585905	-0.6853883278	0.5593802036	0.3433252037	0.218771446	0.1030323476	0.8122417666	0.621851628	1.44025753	1.320702766	1.660871243	2.294182073	-0.3683991993	0.5858591667	-1.705460258	-1.445200745	-0.4399718881	0.01362290829	0.974611625	-2.347790092	1.129524428	0.1559764751	1.70400626	0.07039876757	0.2363352998	-0.6862518409	-0.8619668001	-0.5850280713	-0.3372643628	1.333177904	-0.1658047904	-0.3177140165	0.1679779336	0.3976453554	0.5923317157	0.9478048795	0.521431441	-0.4014400225	-0.2349403773	0.4401673238	0.795052059	0.2549197476	0.6022518732	-0.3244940218	1.664148485	1.725687805	1.496574519	1.085348058	-0.8695992594	-1.709823388	0.3729388199	-0.8913950167	-0.4483927101	-0.001002337896	-0.2681612337	-0.3720106527	-0.6130945678	0.9967162952	0.7210196326	-2.638834252	-0.9404742693	0.878295289	-1.144935699
-1.491561317	-1.259464993	-1.007459825	0.1352439572	-1.805271461	0.6041711218	-0.2054414548	-0.7050245959	0.964822619	-0.3643499009	1.014138858	2.006311273	1.024695544	-0.5768659762	-1.84937319	0.3678369318	-0.5175842371	-1.160000345	0.3914141732	0.1505971617	-0.8122138121	-0.4572521506	-0.04339457489	-0.8824142865	-1.204655357	1.69442695	-0.7089911647	1.444625897	-0.8300755574	1.824939994	-0.09163852042	1.041944503	1.005303866	1.791137175	-0.5852586234	0.6336880449	0.5970439355	0.08730671771	-0.293324272	-0.04838651677	0.6141466371	-1.141929776	0.2817043663	1.556733037	0.1996590708	1.534202827	-1.270256036	-1.256627456	-0.03417336877	-0.6422847116	-0.530679832	1.02328307	-0.001504363393	-0.6293127801	1.013790531	1.253116804	-0.8777971199	-0.7025948827	0.4717807079	0.06088294505	-0.2480905079	-0.1735901626	-2.17155655	0.4471822093	-0.1598033008	0.6672396092	0.5549537721	0.6625932732	0.4507349376	1.497143497	1.141458864	-0.1522773614	-0.2675190048	0.3839139562	-1.099985675	-0.8511082204	-1.531850972	0.9233271073	-1.541205722	-0.3204640424	-0.8058458959	0.4283435719	-1.122668173	-1.191374357	0.7798713267	-1.119503398	-1.216071485	-0.4462118146	0.5904879553	0.4413887147	2.662487795	1.005711892	-0.3096727701	0.08240225699	-2.119574933	0.2805772806	1.735985424	-0.8410292687	-0.4284668962	-0.9080619317	-1.021525633	1.995126553	0.7483571513	1.217061702	0.1158858713	0.3228174731	-0.6380529637	-1.122677194	-0.9438148181	-1.190974407	-0.7255767984	-1.064172223	-0.9415288331	1.057706668	-0.4557965551	-0.0751802599	-0.3506360259	0.2729820397	1.5500097	0.07886575394	-0.3227831962	-0.001718079408	0.6405120918	-0.4904567097
0.02974857299	0.01533201189	0.7662688114	0.9850989479	0.3441881873	-0.03229300794	0.5355964326	0.0448358947	1.293449139	0.1198646155	0.0589657048	-0.1249692671	-0.7104870761	-1.578245419	-0.3845764586	0.1246259695	0.4779177413	-0.4232460111	0.9986187288	-0.2313340801	-0.6021749918	0.5772033244	-0.1632628915	-0.5965749628	0.5890799991	0.1348744329	-0.5691441633	0.2984428425	-0.7655784507	0.7494892307	0.5946372145	0.9860422007	-0.01630216632	-0.1044194695	-0.2676638023	0.1849117767	-0.9996873972	1.246195413	-0.8079972542	-0.4723705737	-1.333977629	-0.1673368023	0.278592544	-0.2051608347	-2.116281778	-0.7155173673	-1.068333406	-1.238117219	0.3527884068	-1.759278049	-2.669916517	-0.7621696922	-0.07558583262	0.225464543	0.6005451008	0.6921499249	-0.05583882041	-0.8600369767	-1.10433474	0.2186419226	0.6118566738	1.405236569	0.2177213848	0.04900455341	-0.9232399978	-0.6292285658	-1.081116367	0.7819936071	1.545187488	1.390945144	0.2342082617	0.8379324847	-0.23205816	1.181817602	-0.4853929642	-0.5277918231	-1.731333353	0.1833698494	-2.976798602	-1.279649156	-0.2087485343	-0.04630865019	-0.7703308001	0.2573351247	0.6751728004	-0.9162746667	-1.713115452	-0.9746322554	0.6794307248	-0.2417629407	1.036205841	-0.3270605858	-0.509056463	-0.6111434392	-2.346763991	0.3947739453	1.249960617	1.024405097	0.1197821051	0.2225422075	0.2115084122	0.4231123163	0.9044693162	1.432360684	-0.9108419573	0.8402962957	-0.8216600777	-0.7479634971	-2.685629038	-1.119795683	-0.4308232353	-0.4295178052	0.4734585439	1.994770508	-1.458172342	-0.06258470518	-1.559863951	-0.8114815829	-0.5193710927	0.263895715	-0.1942683287	0.2705152804	1.250608719	-1.231509604
1.229723797	0.3246331803	0.1004027653	-0.4096770952	0.5608709422	-1.456531454	-0.9774910042	1.230594877	-0.372394872	-1.297333909	-0.7413635849	-1.129295285	-1.471930511	-0.748869935	0.5381346722	-0.638370874	0.2837429559	1.022631861	1.369961503	0.157453933	0.0731485161	0.5165661114	-0.8553591406	1.662566588	2.421609934	-0.9138960973	-0.07393926128	-1.616319522	0.526305737	0.5253018745	0.4085319175	0.8687397204	-1.00854182	0.9792708168	1.311973301	1.511431835	-1.04390256	1.751526634	-0.827741418	0.05827692778	-0.3087977705	1.099605235	-1.724790151	-0.4330217806	0.2317707005	-0.6567928373	0.6091871608	1.204056989	0.6919022017	-0.8340421387	0.4185003769	-0.1644322104	-0.05110172747	-0.7916289833	-0.1423726796	0.4958571531	-1.184291551	-0.5468944576	0.08074423964	-0.5048878655	1.258497615	1.162637072	0.7042473855	-0.05099136818	-1.208778882	0.2843438757	-0.939292886	0.1652205343	1.519437656	0.369470886	0.2849556744	1.891163001	0.08259039782	0.3364636989	-0.05583987637	0.6575121492	-0.2283072817	-1.270171815	-2.865301901	-0.6557349724	-0.6316396438	0.8678143675	-0.6775076773	0.7878227495	0.7069098747	-1.16310193	-1.623574203	0.5266506001	0.1267022358	-1.679556286	-0.5565156247	0.2391995584	0.3381266779	-1.107702745	-0.03618367842	-1.574764149	0.3634682973	2.235217195	-1.209950776	-1.2621055	-0.2340751066	2.170832496	0.5015136926	1.22416928	0.5366540102	2.889170173	1.711783399	0.1900656688	-0.4000270677	0.009513650322	0.01873338083	-0.410330566	1.878540119	0.5629130875	-1.873255668	-1.502895879	-0.6023552019	-1.956151599	-0.3248881252	0.0340639924	-1.279470351	0.1997976209	1.070079777	-0.3228475098
-1.320305236	-1.38635193	-1.344976822	-0.4203751907	-1.290005612	0.699042153	0.2464754315	-1.139132888	0.1184182815	-0.3577928164	1.917299433	1.2437078	1.437008575	0.5724887118	-1.526537718	0.2710043777	-0.1811927745	-1.057112652	-0.9320144368	-0.8343605072	-1.031737201	-1.239995177	0.1283355413	-1.043103173	-1.371824068	1.821463077	1.099418232	0.2729151412	0.1636747337	0.8992816053	-0.1660315498	-0.2149874365	0.2426212571	1.688291035	-1.307112891	-0.6264540507	1.378301328	-1.552288056	0.3074222358	1.663128077	1.637934123	-0.324905079	0.5630060042	0.3587298287	2.080666882	2.940072175	1.039400189	0.08381455237	-0.9579021874	-1.100953544	0.6310991806	1.101855251	-0.3084118109	-1.038253161	0.6157287031	0.5942896452	0.5857372152	-0.885286129	0.2943486231	1.14462515	0.3296958617	1.161558432	-2.168952446	0.379626806	-0.792098839	0.7420132894	1.591349596	0.2391373264	-0.02485379613	-0.5709354794	0.8852276274	0.9952954104	-1.233653299	0.0649824869	-0.3657740578	0.4579669277	-0.2734920245	-1.232047399	-1.532246877	-1.571577362	1.618275441	-0.7982985255	-1.481933258	-1.040441665	0.9375274707	0.03454485507	-1.916060165	0.756790406	-0.8248289016	-1.688425795	-0.4485044271	0.7778516762	1.063205283	-0.3173229369	-0.8540429354	-2.499630872	-0.3466638702	-1.494377868	-0.8969752733	-1.236042717	-1.40309186	2.378137343	1.089001873	0.912365632	0.969539123	2.883442226	-0.383516441	-0.7574652148	-0.2750262145	1.807638623	0.6078472487	0.09622556616	1.543723935	-1.42694053	-0.4340752361	0.5390323942	1.295219435	0.1054945491	0.1940588399	0.01156151358	0.2438922854	0.8074886855	0.2866077439	-0.6139173215
-0.07090187119	0.8706216244	0.5053696533	1.439813201	0.682535436	0.2382617833	1.140023793	0.6450984001	0.71697081	-0.1648592481	-0.2625357217	-0.3632984538	0.2500525164	-0.01093282769	0.0004803526404	-0.4245804898	0.6228681813	-1.353347793	0.9596586758	-0.8620541721	-0.776944407	1.126577029	-0.3630678172	-0.3739500468	-0.08309376611	-0.03365908843	-0.7577472562	0.5076611006	-0.750175538	0.5685997022	0.2975296243	0.2388372353	-0.6162500587	-0.3366728436	-0.5002978764	0.6572417347	-0.3836195651	-0.1711521788	-0.2640297342	-0.1324004878	-1.031837384	0.5406835604	-1.450033825	-0.1605670844	-0.05457894492	-0.2274985787	-1.266428435	0.04513455107	-1.55320323	-0.9712234485	-0.6012153945	-0.2114317511	0.1209615635	0.694383264	-0.3089738324	-0.4479862646	-0.7083037137	-0.846858824	-0.48388019	0.9031481945	-0.3725493027	0.9258993425	-0.02735203757	0.03560811717	-0.7409415164	-0.01614328609	-0.2558992416	0.396567024	0.5658740009	-1.549445685	0.1646095249	0.7290064096	-1.325624164	1.823808151	-0.1050458208	-0.8310936328	0.4019133101	-1.215295888	-0.9468621336	-1.056898532	1.307572124	0.05594697832	-0.7543753852	-0.5388408622	0.2406143737	-0.05660608973	-1.339096271	0.5135239011	0.6038002402	-1.893208842	-0.4929448008	0.4644464584	0.04391400989	0.8449012997	-0.2393212313	-0.3827038176	-0.1797778711	0.3461500269	-0.7372868902	0.5606371158	1.17392019	-1.300843421	1.10539748	0.532693373	-1.650514074	1.219669351	-0.6122877457	1.479029412	0.4048448544	0.4166216736	0.1373735158	-0.1297172147	1.897973478	0.3254058699	-1.084855343	1.073004027	0.7182604581	-1.467305637	-1.091503381	1.059353075	0.5104519158	0.4153174746	0.1057014244	-3.003209991
