melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
0.9222219406	-0.2876684807	-0.0610202731	0.5248177546	-0.8614287339	-1.125696303	0.2139431583	0.3515499914	0.2478748225	0.1071765342	-1.177816	0.06314633681	0.214890492	0.06027417351	1.178543132	-1.116799174	0.8243229937	0.5302486321	-1.035801679	0.5273784768	0.3272050442	-0.1526673513	0.3496943087	-1.358214315	2.003856758	0.6639716717	-0.4047530608	1.260031978	0.3786947354	-0.9129138	1.473969966	0.1488042794	-1.279360608	1.555638533	0.5950352275	1.39696844	1.28734204	-0.08244687578	-1.788763922	0.2640301975	-0.6322439943	0.6708926974	-0.4345139722	0.4885204065	-1.056923846	0.4411044935	0.2007540825	0.3563280787	-0.5892262686	0.7277778387	-0.9622227916	-0.1501828563	-0.9240239226	-0.7705137928	0.2362002685	0.7266023214	-0.5847894761	-0.9232352617	0.3877834592	0.8433885465	1.16499151	-0.1294632589	0.05288849049	-0.7962813949	-0.3360658129	0.7944375063	-1.249234212	-0.7651919005	0.135916535	0.1373609865	-0.6673828182	1.262248867	-1.440263057	0.9876052594	0.5405298683	0.6443156106	-0.01717944947	0.5999735016	-0.7327914949	-1.634432837	-0.004852998287	-0.4008114458	-1.496860511	-0.08695095699	-0.6850966391	-1.996185618	0.6186955899	-2.182069993	-1.400554773	-0.7725311064	-0.1033013287	1.694022907	-1.130246084	1.697688486	-0.47525906	0.5946811162	0.2133705868	-1.727094332	-0.4673878129	0.9122473192	-0.1049844441	0.9418902418	-0.4829307689	0.6899308856	-0.03464950176	-1.333381244	0.7558418014	0.2203097928	1.490064601	0.5391912265	1.358986281	-0.2045709105	1.554251282	0.3721835546	-0.5255277496	-0.6907980731	-1.036891322	0.3746862468	-1.052678246	0.8732659503	-0.02981829754	0.5355426777	-1.299449747	-1.332969609	0.7442829351	0.0648305943	0.8087351114	-0.05687685214	0.02439293218	-0.7881368129	0.1174117969	-1.386630557	-0.6841354105	-0.09303660526	-0.02599418146	-0.02626996079	-0.3014455631	-1.109181721	0.08733046947	-0.6366026546	0.01242473834	0.4951928437	-0.8342579749	0.4798595034	0.5380124161	1.659596882	-0.5146912065	0.1654950611
-1.274262321	-1.266728266	-0.3509673359	-0.7016950056	0.03783759995	0.2774695763	-0.05223700059	0.01573166134	-0.4589157402	-0.9421110625	1.02376337	-0.5857008309	-0.1808424992	-1.530228128	-0.2652206305	0.7975237627	-0.5683450493	0.3931670582	-0.7455193619	1.087328197	-0.7256871061	-0.3973474631	-0.2147933712	1.320677551	-1.47119122	0.5931702584	2.153114388	0.001075130561	0.8244020248	1.194968045	-1.240467319	0.2083214079	0.0729157814	-0.723198594	0.04658642091	-0.5776915088	0.756979175	0.07502650167	-1.266105803	-1.078318587	-0.460705965	0.4791291203	1.410672172	-0.3025541139	0.225327552	0.4071120032	-0.2487790838	-0.3756081986	-1.261725253	0.2083446282	-0.2737231963	0.07324416811	-0.5123139341	0.661718715	-0.1668153114	0.02885542495	-0.09622670626	0.5628938777	0.5243715972	0.7679351721	-0.2850554652	-1.186924849	-0.2449046052	-0.8008587836	1.306789688	0.6477377049	-0.2090874155	1.241026184	0.3694144371	0.2740306974	0.03066081542	-0.1617469891	0.2267102248	-1.038474664	-0.867834141	0.654407926	0.2362507799	1.499077045	-0.611944344	1.513870776	0.7542833578	1.299470041	1.329729789	0.01911094249	-0.5471441973	-0.7402714961	0.0455403262	0.9473222689	-0.8778538479	-0.3104557898	-0.05551005209	0.9721445676	0.4444961867	1.658792675	1.736543926	-0.3216952272	0.7879712623	0.7490241904	-0.8805724222	0.4959265612	-0.3671567079	1.396239	0.9506728199	-0.410935101	0.09392183576	-1.523270185	0.1929482283	-0.05391432793	-0.1068876713	0.8812551089	-0.5269608541	0.1088806944	-1.003048678	0.6436300157	-1.799583247	0.1380124066	0.9544448674	-0.336705653	-1.339936054	-0.3532342364	0.2375866739	0.8875253123	0.2025216324	-1.581249488	-0.9011266946	-0.06534195772	-1.104138057	-1.086128943	-0.8804606799	0.7600490163	-0.1559374182	-0.4238970668	-0.3228862239	0.8434718701	-0.8083924111	-0.4471367449	-0.9616911839	0.8806715024	0.8801408488	-0.3836638229	-0.4143758843	-0.885874057	0.6580865647	0.5702092257	-0.4693756002	0.2343373261	-0.8864989625	0.2588909063
-0.4919549939	0.3656660382	-0.1839399193	-0.0381647423	1.045072652	1.302493666	-0.2712199547	0.3154656187	0.2876210535	0.5051574366	1.169690839	0.2456193562	-0.6509089685	0.08617567408	-0.4461505301	-0.4455991241	-0.5339626488	0.2599174554	-0.0408226578	-0.1632638873	0.7063705147	0.6993030536	-0.2110316766	0.3419368625	0.1653421279	-0.2749621017	-0.7782399776	0.1066970999	0.1361014974	-0.9454573027	1.22866606	0.2326902651	1.221926129	-0.546628023	-0.1656203899	0.1861148763	-1.26299022	0.2636349006	-0.4001548068	-0.1443554705	0.6564535405	0.3101005283	-0.5519780684	0.1777123399	1.311250648	-1.642241199	-0.7911092024	1.421619216	0.6579971074	-0.719605297	-0.109912473	0.3469794493	-0.4521939216	-0.06645088511	-1.479465833	0.5286645741	-0.719684157	-0.6222557178	-0.516808607	-0.5294045056	-0.7375515306	0.5044421342	-0.4516355081	-1.020424043	0.481513077	-0.5972605552	-0.2542801249	-0.6430100846	0.7175517081	-0.5699311351	-0.5179079795	0.2374206751	-0.1686148183	-0.3787223064	-0.1526986241	-0.4641040672	-1.736131845	0.001374536445	0.1776507742	-0.1761952197	0.5238112399	1.787787706	0.3981627449	0.463122397	0.07649861158	0.4928768421	0.2586190664	0.7406893388	-0.3159639782	0.3215049007	-0.07592037002	-1.009575537	-0.5156836031	-0.4479488791	0.4865573218	-0.4811479512	-0.402117865	0.7441610007	-0.6614282946	-0.9002538232	0.530625349	-1.852267412	0.4805015396	-0.3003429962	-0.7265092895	-0.1948378556	0.186828394	0.499181954	-0.9986543954	0.02929319224	-0.3344319241	0.438651581	-0.9771976653	1.070177136	-0.5584849859	1.079737851	0.0298800759	0.1817540278	-0.9821050218	0.6335352482	-1.384678792	0.4295161842	-0.1616311342	-0.5714286594	-1.409554194	-0.255270056	0.05360828818	-0.2776264077	-0.5939059395	1.355655883	0.2923979673	1.311831338	-0.01970383253	-0.9455073165	-0.6919446734	0.7027075856	-0.1991534079	-0.2622091374	-0.2532386543	0.8312021938	0.1760435626	-0.3233906121	-0.8281893696	1.33692763	0.8034357128	-0.251739733	1.027899856	0.8563438754
1.951521912	1.672911211	-0.4829367398	1.593343024	-1.082148304	-0.4759439963	0.3596732829	-0.5117174972	0.5128379819	1.360479135	-1.655230239	0.8647674714	-0.02150488631	2.411815201	-0.572477425	-0.3984189548	1.949968042	-0.5590083323	1.51221084	-0.004774285508	0.6377227789	-0.3833296831	0.2101456753	0.2681804724	-0.1444343813	-1.328784757	-1.372317909	-2.465212898	-0.08630409659	-0.7144906943	0.8173671056	-1.217051777	-1.055769492	-1.47607291	-0.9091469076	0.6008612636	-1.096677239	-0.756323877	0.2000747678	1.902939258	0.4869173384	-0.510586117	-1.322026324	0.3455879331	1.884526389	-0.1840747667	-0.2729904252	0.2395803502	-1.185767827	-3.004349114	0.2382434054	-0.4543104697	2.243414153	-0.2493782949	0.5869573827	0.216621202	-1.790271794	-0.4625375687	3.186998613	-3.26278605	-1.41366991	1.486311206	1.642274198	0.4596271175	0.1976931442	-0.370674543	-0.5818736351	0.08031455211	-0.7380908832	0.8455300823	-0.3834389284	-1.108306614	-1.653442004	-0.155937846	1.806086917	-1.798504584	-1.268900439	-2.650623196	-0.1737357566	-1.161748536	-0.4722870708	2.813313823	-2.190433515	-1.881443191	0.2641427536	-1.648054507	-0.2119211253	-2.22674866	0.3254698167	0.7887404273	1.57186285	0.7352307678	-1.793674048	-1.716600614	-1.981851962	-1.373185501	-0.2653473083	-0.8521338517	1.583227475	0.2922453373	0.3880005588	-0.3484845903	-1.313920319	0.248249836	-0.03118792056	1.127472581	-1.543940428	0.7479924393	0.1757427346	-0.7613258516	1.591755251	-0.2435584884	0.4342791658	1.255562066	0.6803298291	1.024364096	-2.909590063	-0.2118164203	-0.8413901592	-1.099199383	1.540138428	-0.4368284509	0.09463592171	1.132035195	1.597941162	-0.1975124236	2.157643988	1.00901539	1.424505667	-0.337623849	-0.1894103334	3.417031296	0.7772637895	-1.981815263	0.4466700177	1.24000303	-0.5371254922	-0.3477791844	-0.8616485438	-0.7344302389	1.55965125	-0.493504812	0.4176280781	-0.609032864	0.3068292919	-2.024421012	1.335275232	-0.07352807354
0.5183494109	-0.9505938172	-0.4494906111	-0.6981644321	-1.448406348	-1.626338991	-0.1107315253	-1.067367648	-0.6127316093	-0.4977550069	-1.140545158	0.01401134599	2.119024974	-0.06233456927	1.766988792	-2.021165177	0.8005436371	-0.3565059156	-2.493746411	0.4221912895	-0.5294621241	-1.079264973	0.7342959392	-0.5004749317	1.813005043	0.7579917103	0.1351939228	0.85165184	0.5953502116	0.4534863271	-1.060857939	-1.011596765	-1.886230448	1.50095877	0.8178793623	0.05113545857	0.616601448	-2.252052806	-0.9087768743	0.2287210341	-0.6248835205	-0.9783257749	1.012630852	-0.753296235	-0.668911591	2.096728653	0.8767616453	-0.7346342289	-2.052453319	1.827382715	-0.3833073358	-1.754385199	1.378890413	-0.5016859261	1.194650666	0.8489926847	-1.10229098	-0.295827798	1.079410625	-1.144172825	4.604752298	-0.90942548	0.4613109253	0.3919645124	1.869302752	-0.7656232166	-0.03044407742	1.260472879	0.4998055894	0.6563297948	0.01231046683	0.5080582479	0.747575192	1.464723725	1.946499616	0.6561212862	0.4148256793	0.5795095043	0.0807345974	1.537536869	-0.4631008404	-0.1410686204	1.438999527	-0.9320890167	0.08155518696	-1.943220093	0.6282744391	-0.5609976068	0.4531497537	0.2039563703	1.975183977	0.3274245845	0.4459112541	0.07096075892	-1.18630032	0.1093720641	0.2030911089	-0.8421434361	0.491919202	0.2147597568	1.338854329	3.041730307	-0.6255363865	-1.275583247	1.848518911	2.634384696	0.3580934134	0.389407421	2.445869083	2.393746906	0.817484661	0.2006031375	1.020858304	-1.4828348	-0.4280803923	1.107997823	1.13721545	-1.00714065	-0.6700497177	-2.478143133	-0.2233098852	1.047204639	-0.4294669973	0.5817194069	2.740477702	-0.8089252622	0.3456291807	0.2656869687	1.442495251	-1.711743491	0.5319550109	2.258110846	-0.6534968741	0.547096988	2.479257278	-0.1018216793	2.386809964	1.891748641	0.670434374	0.05889438998	0.7215480087	-0.08212990443	1.638956972	1.664009155	0.6448264919	-4.245362269	1.090226699	0.4281480385
-1.595663582	-1.047550762	-0.1902476719	-1.204609753	1.346805718	0.9872197932	-0.2965242193	-0.1496244863	-0.201079948	-0.717706763	1.443260737	-0.2105390246	-0.3818288704	-1.308209211	-0.6339664171	-0.09067662023	-1.695535349	0.07139126284	0.1304385595	0.2600855109	0.06316392156	0.4635468176	-0.5546887387	1.15734422	-1.211639096	0.1841412131	1.461120149	-0.3951241324	0.4598958572	0.09623026537	-0.918390992	0.1937816969	0.9567723157	-0.7499055514	0.2998967474	-0.08124337027	-0.6184185209	0.5272948566	0.3871818513	-0.1476820523	-0.141653718	-0.1245104429	0.7702090381	0.0177702276	0.8506116678	0.09153484276	-0.3025164028	-0.06132150537	0.5131284673	0.5799338391	-0.4462149282	0.04655049157	-0.2187680805	0.933780883	-0.4639352033	0.1005223376	-1.01215296	0.8126754558	-1.844325246	-0.8279373233	-0.6607287056	-1.162108069	-0.1306347885	-0.6231243628	0.7542849607	-1.668159317	0.04148290695	0.6825936133	-0.7757353205	0.08880798512	-1.371157352	-0.04596195789	1.171541172	-1.289099478	0.5543304139	1.818168169	0.908443984	1.550158607	0.4047248456	1.889491738	0.4444673097	0.1026771699	1.508519453	0.319812099	-0.02055373492	1.356594782	-0.213183493	0.5133312289	-0.2847888864	-0.3584935666	1.749241568	-1.339012579	1.035853731	-0.5368241813	0.1841608371	-0.3106325649	0.5970904577	-0.5987053997	0.5423219297	-1.10688677	0.3717726533	0.8626589364	1.544838967	-2.453748266	1.072785381	1.78002983	-0.2000312351	-0.8489027042	0.4327551021	1.209997021	-0.9840191265	-0.5246749564	-0.5047421111	1.663768981	0.01628963721	1.805913229	0.3703027558	-0.1435023836	-0.5575592262	-1.492693565	-0.2814703353	0.3429865321	1.549113027	-0.4122760573	0.422063628	0.181479366	-1.179188944	-0.2227645955	-0.9285870513	0.2744984715	0.616861191	-0.9262292252	0.6709605559	2.424750861	-1.45004046	-1.171252341	1.167948211	0.5006038119	1.251494321	0.05351385472	0.5296174365	-0.2344890172	0.06214109483	0.2477388838	0.1193401866	-0.04193729406	-0.3848085702	-0.3999885128
0.4771162225	0.7978219195	-0.1609346976	0.6192466615	0.6209840368	0.1070491254	-0.1503626865	0.2302027145	0.2965694361	0.9543586555	-0.3651241424	0.5029855501	-0.8842899897	0.935444571	-0.5060179173	-1.027278057	-0.3838729957	0.05098207131	1.216791056	-1.221801031	0.6339886494	0.7286514051	-0.1768973633	-0.02410346361	-0.07815718325	-0.8560671839	-0.4686891194	-0.2022476478	-0.01364805208	-0.6555998358	0.8497115135	-0.3894363072	0.5424389208	-0.2292121822	-0.05009410197	0.09417728124	-1.269850573	-0.1038984977	0.6421688664	-0.5495402276	0.383558746	-0.5067008008	-1.323996615	0.2999846001	0.4585456134	-0.4227093632	-0.30555311	0.8753039282	2.634649696	-0.808376674	0.06175369251	0.526031437	-0.3780258574	0.3221355869	0.7500201362	0.5469875825	-1.483703221	-0.8274822538	0.2627524183	-1.874206611	-0.6043940524	0.5448037441	-0.6422605308	0.1853750035	-0.8433945351	-1.284653833	-0.3930655659	-1.023478207	1.14164397	-0.4394609684	1.591279788	-0.1675921366	0.9116992034	0.1639738063	0.7071995902	0.9208015959	-1.357341535	-0.6848387176	-0.4923611466	-0.8963081934	-0.6083605252	-0.5199172394	-1.469139173	0.8037354066	0.7387427549	1.098836891	-1.027024148	-0.5736077597	-0.4530509248	-0.4195406189	1.028963528	-0.3328018752	-1.47224718	-1.684537498	-1.605740518	0.2545521196	-0.4431711026	-0.3836233844	0.9514878394	-1.957655932	-0.2376635954	-0.7557090641	-0.002668586574	-1.719246595	0.5364864297	0.6869003153	-0.09451317964	0.0494950999	-0.8934308169	0.2719826722	-0.8885027841	-0.2365560632	-1.172725994	0.8817778899	0.5726972412	0.7842647275	-1.746405791	0.611101093	0.1681428443	-1.518667198	0.1674967954	0.08265291647	-0.4383688656	0.2679535657	0.3486450445	0.6864862921	0.8905082802	0.1308182965	-0.7339799473	0.1417364752	-0.4853375851	-0.1275884594	1.583548049	0.01665498941	-0.7988595419	-0.2066009782	1.197230984	-1.452593638	0.4771624197	1.15672489	0.5085272972	-0.6887036111	-0.8860174798	0.1977957083	-0.5675751678	-0.7776584385	-0.2170168964	-0.2143525102
0.6665526878	-0.5819228367	-0.0633799856	0.4251210383	-1.269869097	-1.374767053	-0.1761712402	0.180202242	-0.01774675822	0.2017023631	-1.651730384	-0.2276288749	1.395559688	-0.01410250904	1.526011772	-0.8870669639	0.8187522021	0.2300728512	-1.837364859	1.143520973	-0.3249537867	-1.349012547	0.4810212763	-1.004483172	1.56732709	0.3445586377	1.430932077	1.112385107	-0.3146365098	-0.07067608453	0.02042100471	-0.1973223279	-1.95044157	1.301476925	0.6066525818	0.3907376975	0.8541161569	-0.7495657597	-1.24536133	-1.365866641	-0.7790742726	-0.1427731726	-0.3080505634	0.2362955485	-0.7569385106	0.875503151	0.5578167819	-0.7048553946	0.8068558021	-0.1008403625	-0.8762591025	-0.2479997711	1.164221956	-0.2259945426	1.09130038	0.9622628078	-1.348443549	-0.1333707201	-0.1966072224	-0.6282128996	1.313854091	-0.3929901942	-0.8443146993	0.8262901379	-0.929432585	-1.252165005	-0.3882712924	-0.2209518406	-0.5549954805	-0.2484840704	3.347141267	-0.8025340023	-0.9321612	1.841635155	1.303060672	1.110216387	-0.3041581602	-0.5920615479	-1.435880356	-1.08096576	-1.431490043	-1.530105912	-0.562823334	-0.2293388092	0.07962217967	-1.016271533	-0.9331427958	-1.627292685	-0.1516581225	-0.7970943212	0.6353448764	0.3861249708	-0.3665167068	-0.4232924031	-2.201348407	1.227558091	-0.01959654393	-1.351074027	-0.09242018388	0.1680291644	-0.8194091962	-0.2333083418	-1.23379154	-2.0360778	0.4730976161	-0.3459454527	-0.07866854542	0.3152353058	-0.8394285213	-0.3341769075	-0.4225987001	-0.966831029	-0.5391272044	0.2470162715	-0.2461752867	-0.4997792558	-0.6242713259	-1.010379001	-0.2844680031	-0.9367926925	-0.2453249449	0.3055092058	-1.910383241	0.2763550907	1.892530057	0.1226997151	0.148110576	0.930887071	-0.805833276	-0.3237707322	-1.519775734	-2.079661309	-1.33663804	-0.09629802744	-0.05948578528	-0.2257296885	0.4462529689	-1.274712651	-0.1932672334	-0.7297571684	0.003253676848	-0.5674895117	-0.1916676985	-1.132220471	-1.222239154	-0.9791261077	-0.6759841937	-0.9004814098
-1.546230381	-1.247800684	-0.1291721794	-1.272934759	0.3554460043	0.5267355169	-0.1633606041	-0.167799426	-0.305639089	-0.9977157244	1.031971573	-0.6243404116	-0.8889434521	-1.879698707	-0.3202330202	0.8756081349	-1.844123183	0.5989212747	-0.2517225174	0.2856358124	-0.7543834362	-0.7081330233	0.2592734011	1.878548622	-1.257858446	0.2229512258	-0.148765963	0.3111092204	0.06096858297	0.9500207035	-1.826794852	0.3659058234	0.3069360998	-1.35476357	0.4236294613	-0.8485152165	-0.5482151638	-0.625074259	-1.514949848	-0.7826789166	-0.5153089321	0.5076695866	1.535852071	0.02798122481	0.3577461405	-0.2592632642	0.1572837853	-0.6291933733	-0.1053847282	0.3384489598	-0.12563798	0.1212005916	-1.395877128	0.7802624386	-2.088124789	0.3462554328	-0.2417226162	0.3656057659	0.2444956744	0.216524027	-0.3785237448	-1.125306327	0.07719425627	0.2142946882	0.4403828455	-0.6930859255	0.639924698	0.9917418546	-2.007568069	0.219482481	-0.2289956643	0.7918612777	-0.4227908961	0.1300527444	-0.577210501	1.012500586	-0.4165562056	0.1277973381	-0.5568747284	1.53078978	-0.5217892573	-0.2325322636	1.542152659	-0.5237081442	-1.111593006	-1.099391842	-0.4962874906	1.418702515	-0.5649299348	-0.8288068292	0.4768512201	1.740283949	1.634166778	0.6815956663	-1.242726159	1.005293933	0.0729782395	0.1581310325	-0.8132766207	-0.002417293366	-1.752218835	-1.559454653	0.7193645111	-1.501349554	-0.2538468679	-1.173317825	-0.9062494407	-1.013696556	-1.025036127	-0.08802478834	-1.523836829	-0.6488760973	-0.8947940596	1.468304503	-0.4882897851	-1.429716728	-0.0704448471	-0.9838230153	-0.2297479772	-1.557795423	0.4546626063	-0.1997997989	-0.1328963333	-0.07156938	-0.8228833007	-0.1779572786	-0.8998055826	-1.187669119	-0.1633156597	0.6401338839	-0.3719425868	-0.5512643779	-0.4706522556	-0.4750938156	-0.5986472587	0.4647578059	-0.4980321338	-0.01810007787	0.3654619848	-1.411587509	0.03821556319	0.398336479	-0.8013173071	-0.9284781255	-1.318348462	0.9848874221	0.2648562867	-1.190115249
-0.1586544958	0.7390066653	-0.09171798901	-0.5012572747	1.081154545	0.5252354694	-0.3421111542	0.4363727106	0.475693622	0.3317255465	0.08019748163	-0.04080774777	-0.222056605	-0.1341497763	-0.4085846224	-0.3406986935	-1.791398357	0.4322153784	0.6437086233	-0.8266213792	0.64704905	0.7736266971	0.6181502637	0.1054445125	0.1335312269	-0.2406762626	-1.030641649	-0.5232791833	-0.3362426644	-0.8070286692	0.6164964857	0.0801609157	1.645408888	-0.6905315984	0.5074072245	0.08674538979	-0.6940099808	-0.7236874999	-0.3816752441	0.1751291247	0.1468735537	-0.1554197022	0.1011468376	1.234564177	-0.1441143242	-2.06225517	-0.3899465969	0.6939845449	1.189710225	0.3149487965	0.6410957059	0.6124722759	0.8691471409	-1.02346048	-2.025331697	0.08533918044	0.04166745334	-1.447286181	-0.4806148607	-0.2986344425	-0.07638492101	0.3336723142	0.4262485788	-0.2077222036	-0.9331360056	-0.055482572	0.6916879811	-1.596870842	-0.2592427477	-0.7154032694	-1.413993416	-1.154663891	-0.392212858	-0.4255193449	-0.4734194342	-0.2891361251	0.4659150905	0.7692258092	0.2453253411	0.7090508152	0.577976756	-0.488863635	1.063411553	0.0331933638	-0.1708115808	-1.04511171	0.2935145584	1.029988394	1.229819246	0.6803181427	-0.2027719576	0.6692468688	-0.5202175099	-1.867009449	-1.041531555	1.219037145	-0.8272449871	0.2857382277	0.5549697461	-1.318668854	-0.9232449341	-0.3417750871	-0.1598229109	0.2878683014	0.7781397451	-0.2168820628	-1.344139825	-0.6936095697	-0.1848188427	-0.8320239117	0.6717543828	0.3076498795	1.145363152	0.07650840965	0.9487389587	-0.7193745249	0.4093877231	-1.225408777	0.224093584	-0.5365944141	-0.4505775565	0.283370145	0.8090116053	0.04361291825	-1.686334407	-0.07489750926	0.65941633	0.7018323091	0.3067792465	1.577814715	-0.6818605524	0.936197207	0.1412732624	0.08918716194	-1.187817281	0.5941374871	-0.8431166434	1.106502731	0.2690526615	0.9674755641	0.7233487082	-0.08231374259	-0.3412167215	-0.46457303	0.2453738146	0.5470806358	0.8472541516	0.2908728814
0.6433476085	0.2235146764	-0.07435817809	0.04823698933	0.2950587168	-0.5566992791	0.638500089	0.6731033525	0.4400573957	0.4230217056	-1.263385	-0.2995565277	-0.6531649366	-0.5423433746	0.09460584622	-1.316558575	-0.4853859516	0.710963199	-1.337440561	-0.07827298055	0.6477172352	-1.193729439	1.114432428	-1.470905454	2.231534978	1.051481866	-0.5958062166	1.212020799	0.4173040143	-1.073257671	1.98235166	0.4796820438	-0.3436858231	0.6082160657	1.374592808	1.494142867	1.466661859	-1.43284005	0.02022911805	-0.1186867577	-0.1743517101	0.9622888279	0.02248022136	1.82544504	-1.500833787	-0.7704075361	-0.1754802928	0.1131113989	0.524373603	0.3895186568	0.2770304057	0.7054986021	-0.6021857957	-0.7863208691	0.5939790283	0.7390730203	-0.470703321	-0.3986705058	-0.6093172271	0.3233355538	-0.6870374573	-0.5927728512	0.4728052162	0.3374943792	-0.7826856736	-0.1658309801	0.833302421	-0.551765627	0.7080810826	-0.6796799674	0.2991738384	-0.7155514011	-0.7014895166	-0.2761669992	1.169634866	-0.2609621478	1.008331577	0.2119952934	1.182347021	-0.5097606101	-0.4777650686	-0.9811583933	-0.506554606	1.371833673	0.3573803642	-0.2399249278	-0.1354843873	-0.4901055365	1.9227503	0.9096457318	0.4816428591	0.5190340321	-1.513069001	-1.772637151	0.4754209961	1.445280803	-1.47079106	-0.1364931655	1.308621651	0.6256131436	0.8597929688	0.1713104885	-2.24402266	-0.3469628869	1.59343358	0.6196199145	0.3851056585	-1.641710165	-1.099640056	-0.4961052081	3.225343818	-0.4390410254	0.1668331972	0.582218875	0.3820285261	0.2471100948	1.617038268	0.2868416058	-0.1075236591	0.8068577156	0.5122541376	-1.546320715	0.196734118	0.8494278108	0.8497917644	0.01112158598	-0.1617792317	0.3727081516	0.5375755713	0.271584283	1.063575643	-0.5229407946	-0.2616820871	0.04912151634	-0.6755931807	0.004833920769	0.6232072159	0.2084383269	0.4278577262	0.3526097392	-0.0668576638	1.37431476	0.8314736614	-0.6201298545	1.484576907	0.2026142731	1.184698226	-0.1465572531
