melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-1.234477729	-0.9762803581	-1.213870826	0.6324603559	-0.9367193009	0.09235731338	0.5706236231	-0.2830685658	-1.314537118	-0.8322307536	-0.446259631	1.908653355	1.654018894	1.373600423	-0.2379497694	1.015288541	-0.3132329586	0.9120488583	0.5638484809	-0.1645565561	-0.388630129	-1.28797256	-0.5000972766	-0.07028775659	-1.302275349	0.5537319143	-0.5332285456	1.513034618	-0.7864948151	-0.1636917943	-0.08936235876	2.734477557	1.187155707	0.348413392	-0.8541968034	-1.079167471	0.1319126317	-0.5232123475	1.433775388	1.138023425	0.517124578	-0.4501521932	-0.5500675006	-0.9521598864	0.1574958484	-0.8463108417	-1.316845513	-0.5470604054	3.185988	0.16439678	0.3543286878	0.9668149185	-0.2616970811	2.234924553	0.3160079965	0.8037835708	0.1179776349	-1.167025095	1.762301624	-1.121258061	-0.5816474606	1.130256913	-0.1215847873	-0.7951942593	-1.337136279	-1.507124151	-1.169708696	-0.8209446911	-1.130939729	-0.9039345439	0.7258982911	0.2020466968	1.305568861	1.772000914	0.2514299324	-0.3089489126	0.0288712884	0.1578887538
0.6917396545	-0.3980824496	0.2973518171	1.112883095	-0.8387889736	1.15144873	-0.3242596159	-1.048754175	0.1171504196	-0.5637593641	-0.6504808423	-0.8091529966	-0.3961589666	-0.250891848	0.3415286011	1.036517651	0.8457405736	1.144853904	0.967571258	-0.6209781855	-0.3837683966	-0.446347965	-0.05736224725	-0.2377073207	-0.621461038	1.121503328	-0.7615020174	1.344692204	-0.3984731612	-0.1994854277	-0.2171619462	-0.1196625918	-0.9570279272	-1.017307696	-0.2299700693	-0.3312564417	-1.072372126	0.6915746588	0.5935397729	0.3996750178	0.2901042914	-0.5288136218	0.419487477	-0.3188687104	-0.7782757957	-1.041526531	-0.4903451689	0.4114241296	0.3384694015	-0.03305789529	-0.120082065	1.186060898	-1.924498208	-0.4247830711	0.4897895169	-0.01673769839	0.3880559665	-1.395208986	1.043697356	-0.4857505985	-1.119639681	0.5326673622	-0.3884298559	0.3677986938	-1.4319115	-0.8733827562	-0.04509281601	-0.2185918009	-1.351485756	-0.5071289419	1.096611175	-0.3153779208	0.9029066822	-1.119913006	-1.233529155	1.168910727	0.3742223275	-1.66411617
0.8062121828	0.8839447931	1.289852292	-0.8704366611	-0.9369170815	0.2110230183	-0.922865891	-0.6223186508	1.164247164	-0.6723367775	0.3332870413	-0.7924720593	-1.333361259	-1.167366416	1.640023803	-1.21158204	0.5553537874	-0.2969531374	-0.6222624415	-0.878971484	0.203626212	0.9468308266	-0.1231100823	0.8523807982	0.1294073666	-0.005507636247	0.212046792	-1.029016867	-0.1287465266	1.208130182	-0.922344527	-0.9378298771	-0.8337355404	-1.161359125	1.209133424	0.3388514831	-0.6672247077	0.3185017993	-0.3049567183	0.2221340326	0.5127841531	-0.918810618	1.324572888	0.8735474165	0.04237503982	-0.1731867014	0.3341210276	0.8275280114	-0.9600141763	-0.4595959908	0.004027860458	0.5372665772	-0.5483463385	-0.4352412112	-0.5373425875	1.046379799	-0.2902944076	0.01634507533	1.31290038	-0.8555194053	-0.9137829645	-0.8620595876	-0.01516983184	-0.9069384692	-1.41253036	-1.593648025	0.8697948582	0.9952836114	-0.359930617	-0.2337035289	-0.5781965064	-0.9983874347	1.137569718	0.2128957634	-0.0514419617	-0.08565061294	0.76968035	0.6736824798
-1.07767737	0.3587152127	-0.7167827352	-0.4905718523	1.813292472	-1.267487288	0.9340974012	1.215835404	-0.3704366552	2.182850615	1.402482242	-0.2849036204	0.1009133739	0.2989094207	-1.254939308	-0.8913956937	-1.00810078	-0.8582307062	-0.6338110846	1.583815021	-0.4376351823	-1.059207211	-1.315684841	-0.4393633018	-0.08690779505	-0.1716840961	1.541374966	-1.199783476	0.1636843341	-0.9746438421	1.493128051	-0.06092340106	0.1130427322	-1.135922123	2.510638949	-1.95188259	1.437199333	-0.6868625171	-0.2609301099	0.8402213111	1.142281623	-0.7065299681	0.7303697654	1.835559989	0.9499613062	-0.3907862351	-0.1004486953	-0.4246061289	0.4970754657	-0.08873492412	1.508008536	-0.0920700086	0.8029715294	1.098890655	-0.3944179535	-0.02713168503	-0.5207302475	-0.4860073512	-1.726810435	-1.163951863	-1.002567974	-0.45420963	-0.8734281786	-1.846279491	-0.4416348188	-1.102867971	-0.3899916903	0.2504263292	-0.5175347167	-1.521875921	-0.4133750707	-1.002854866	1.120999333	1.099739919	-1.359207407	0.2878538901	2.348701054	0.2031006076
0.2666557675	-1.169837415	-1.181677446	1.151510624	-0.4669422983	0.552955457	-0.5098357991	-0.1626866577	-0.7325595358	-0.6022472107	-1.431857599	-0.5201724526	0.09428512577	-0.09100412112	0.827412781	1.354501396	0.5715472517	1.097356775	0.8531181169	-0.8093551155	-1.070549181	-0.1546519839	-1.813691642	-1.680600797	-0.1866114012	1.107227391	0.4136596977	0.3885015221	-0.6150254788	-0.5089991728	0.00803237788	-0.9810022103	0.7022421888	-0.3099317889	-0.6567188392	-0.9086842372	0.2122576205	-0.5116524973	0.9154418365	-0.5517924723	0.2630365028	0.06318864839	0.1879720568	-0.05831310245	-0.01052969534	-0.2202370417	1.606823928	0.8991129205	0.844115704	1.492847839	0.4158853357	1.049392841	-0.3231418937	-0.2002899756	1.291745558	-0.5613563469	-0.5815474361	-0.03703941821	-0.421561278	-0.5571526221	-0.04966977978	0.464307407	-0.1364940578	0.721939695	1.033313705	-0.6688529236	0.04063035964	-0.7404133147	-0.128074457	-0.1844126855	2.315234005	-0.4121925288	1.874823445	0.01153770215	0.7152202271	0.6033936717	2.076818857	0.5859766057
1.0753015	0.1963984261	0.3506129582	0.06394547101	-0.7510122382	1.059651495	-0.9427676445	-0.76626245	0.77838378	-0.2884873207	-0.6562526499	-0.7130567041	-1.01118416	-1.319257307	1.272316785	-0.1424712375	0.2308960569	0.8946756653	-0.2334499736	-0.5055342501	0.4942394646	0.7931151875	0.2179640213	0.1402083296	-0.1094184977	-0.9360837327	-0.8711881428	-1.250439636	-0.5498864451	-0.282188743	0.2107221669	-1.209014612	0.2112434012	1.414820303	0.004869535176	0.4174504119	-0.3505463381	-0.3113705321	0.6518263715	0.6221078305	-1.260179753	-0.4132347955	1.528346116	-0.1391542671	-0.2537519436	0.7160535952	1.399327611	2.003216347	-0.2787487763	1.415418659	0.05136906709	-0.9053661426	-1.606867389	-2.615556259	1.854983692	1.936519858	-1.60620613	-0.2737222398	2.362075776	1.196662295	-1.4638906	-1.860190098	-0.8047402614	-1.683012928	0.6406827151	0.6968607735	1.189416512	-0.7767415862	-0.4965798331	1.214225459	2.889633627	-0.3171609952	-0.03762735697	-0.252270453	-0.2909939472	-0.9299144462	0.5494802785	1.072384387
-0.3848065939	0.9049722666	0.4194385154	-1.287807407	1.32708223	-0.4624008918	0.5980203015	-0.4066610851	0.526635468	0.6529396129	1.634220846	-0.05419803435	0.548585043	0.3516210059	-0.4899598842	-1.596746241	0.1542827651	-1.18364328	-1.478603687	0.2733550905	2.600204518	1.087724385	0.9241390298	-0.4450135967	-0.4146860184	-2.03209286	-1.150169992	-1.515277072	1.469612149	-0.6625481667	0.5700634511	-1.468376725	-0.002022617816	-0.9889862922	1.672229525	-0.5812989987	0.6730397239	-1.126331749	-1.512845758	2.25868051	-1.748348855	-1.120915415	0.2874492934	-0.4825657978	0.7194546701	1.269975213	0.4991090468	1.414146607	-1.183610231	0.2259089355	-0.1377011597	-2.139745807	1.131641756	0.2701428383	0.03918740508	-0.1023755761	-1.457462416	0.04732434192	0.3640961287	1.6012577	-2.609102372	-3.276469553	-1.59451755	1.190428705	-0.710169158	-0.03908858615	-1.331896856	-1.473802468	-0.842630986	0.5921218411	1.131977345	-1.085919264	-0.5199360211	-1.498957839	0.5528120381	-1.395652156	-0.6144776299	1.565143857
-0.3879029183	-1.061669115	-0.5459621936	0.6475742977	-0.5341871623	0.09928462669	0.6335177359	0.6542193447	-0.8697534918	-0.8801048179	-1.080376217	0.2045110613	0.3246075196	0.07924678402	-0.2011528094	0.8965887794	0.3256728015	-0.02067185048	0.1158786554	-0.3918033103	-0.2167104029	-0.9862286679	-0.6067796947	-1.46262413	-1.582857003	0.04577873756	-1.031608194	-0.5156609447	-0.9537929607	-1.389946386	-0.5298573092	-0.516541731	-0.5243793443	-0.5695718694	-1.375215666	-1.15551984	0.5753203775	-1.980554916	0.7329730189	0.5960134683	-1.831098191	-1.214589717	-1.684927165	-1.088964279	-0.6466001871	-0.647693901	-0.1767384323	0.3628202843	-0.2975134656	-0.4187467001	-1.23164486	-0.903108161	0.8689943769	1.18703401	-1.052612239	0.234560585	-1.100176775	0.00403777542	-1.118741408	1.097951779	-2.109632111	-1.720278228	-0.6119550758	1.036795808	0.5792489105	-1.246951779	-0.9703057084	0.4673099641	-2.10162987	-0.2059890717	1.462075971	-1.984219679	-1.718048451	-0.8147096499	1.626639808	1.237409734	-0.650694757	-0.09040668871
0.4210953481	-0.3492882727	0.3085597924	0.1103364686	-0.5499296595	0.42895657	-0.7334763304	-1.157111041	0.5755313451	-0.592064902	-0.6163201428	-1.259888563	-1.166946526	-0.9773926097	1.021411227	0.5801897735	0.7355391988	-0.9040398812	-0.1779624008	-0.834231678	-0.4223061319	-0.9090086793	-1.544897421	0.3429296657	-0.6147782915	-1.021445718	-1.391051803	-1.183614539	0.3368052578	-0.1555554572	-0.7894006843	-1.021791163	-1.28843476	-0.06895913717	0.4537059054	0.3145064158	0.2683759755	-1.317841385	0.6465625655	-0.3540716117	-0.5612927947	-0.8365693759	-0.3610790963	-0.1375910035	-1.520478522	0.04330798878	0.4772009309	1.159351812	-0.6472321122	-0.7632328312	-0.6761222714	-1.406458917	0.1161307981	-2.777763	-0.5936198867	0.4118508294	-0.4441307058	-0.4054330194	0.5585354703	1.388489037	-2.170369034	-1.98350493	0.03341444531	-0.5468431087	0.2470130318	-0.4629260674	0.9561790769	-0.8362617509	-0.7168831347	0.5942267124	1.227791643	-0.4160681944	-1.680787907	-1.567305944	-0.9012648292	1.984185421	0.08929860396	-1.267518085
-0.7863746664	0.7263456382	0.09641378573	-0.931429377	1.208250223	-0.8223118425	0.4666732136	0.3681933837	0.1070764509	1.079474192	1.782041172	1.337575882	0.1179763413	1.222796142	-0.5594320663	-0.8507271655	0.08184027304	-1.647669526	-1.328305435	0.2216738479	0.4998941791	0.7452878234	-1.587311047	0.2369509088	-0.03932277929	-1.559281594	-0.6053529458	-1.317038314	1.23871149	-0.5364054108	0.5541826292	-1.028368189	-0.2206900795	-1.286784915	1.895737863	-0.1130903133	1.404481458	-1.497999782	0.07684816253	0.8522649695	-0.3356320553	-0.4035517954	0.1786077159	-0.1428416014	0.4589583034	1.463023313	-0.06703935464	1.434292501	-0.1696152461	-1.679154267	0.2102676969	-1.447596642	1.665782352	-0.5200928015	-1.027327806	-1.199784008	-1.251823446	0.2038474887	0.4032657884	1.903546751	-1.34108214	-2.500249779	-0.3642517758	-0.07390907985	-1.036757394	-0.8000260774	-0.08742121145	-2.108201904	-0.9443844926	-0.1799184227	-1.554259049	-0.477834611	-1.843408626	-1.220076844	-1.174223203	-0.0001892370127	-0.2055422983	1.157972881
-0.09440106134	-0.8421848289	-0.8823420664	0.9341691997	-0.2434505347	0.5164397401	-0.02154621284	-0.1463225607	-0.7264745926	-0.1288882068	-1.133658409	-0.1096097095	-0.1437767612	0.3878024925	-0.4057241708	0.9248797809	0.4544285978	0.3046715516	0.6663121375	-1.052157721	-1.359629008	-0.3744526601	-1.038051073	-1.854630842	-0.6701183929	0.8951430159	0.7269129415	-0.324804799	-0.963483878	-0.7135724266	-1.187141484	-0.7710562265	0.4615287626	-0.7175964236	-1.182323746	-0.4819036397	0.6494523847	-2.029202321	1.320598624	0.6833262622	-0.8083987975	0.02001234531	-1.13243335	-0.929485633	-0.1407141761	0.4523011737	0.4496635065	0.7827478673	0.3086926995	-2.183235157	-0.6688276359	-0.4048614363	0.1400624205	1.014316742	-0.6468248141	-0.01433765314	-0.9771977885	0.7369602576	1.159501632	0.8940726175	-0.8748670393	-1.389179661	0.2823949106	-0.2386933256	0.147181977	-1.148926183	-0.0550891235	-0.8966411228	-0.4800245968	-0.8159566284	0.6297603888	-1.169028943	-2.698961974	-0.3735896947	0.544282423	0.5560533231	-0.5759071436	-0.7974049126
0.7942205639	0.09570522175	0.1958760796	-0.07375023238	-0.3255008674	0.7549532981	-0.8937727529	-0.8257603528	0.5256304425	-0.3434665528	-0.5625574636	-0.9511446225	-1.023892633	-1.316649903	1.301459399	-0.08384605331	0.1524590644	-0.7077552754	0.1852977828	-0.8476550637	0.5603832471	0.5035355585	-0.5740119711	0.2417591614	-0.1118900313	-0.5341767118	-0.917773603	-1.179263538	0.5615494185	0.2509239821	-0.8745087244	-0.8878764969	-1.535938644	1.835652841	0.1071233844	0.5991657631	0.1788017812	-1.316093576	1.316658332	-0.4823105492	0.5423992562	-0.4786738027	-0.3357848612	-0.2177331317	-1.006924095	0.09296266557	0.7683377586	0.4766953202	-0.5137409128	-2.427534052	-0.5405186707	-1.39907755	-0.3581303316	-3.112758239	-1.150469901	0.5413096425	-0.9850401088	-0.9798113245	-0.4955184073	-0.05578173646	-1.261435026	-2.2339887	0.5145994086	-1.121498924	-0.8679403454	-0.8174642116	0.5314833902	-1.886949229	1.14808642	-0.3653695926	1.319746898	-0.6519493419	-2.365647924	-0.04407507676	-0.3130861772	0.4517224645	1.310428435	-0.6312455713
-0.7085863477	0.5801224097	0.1844552536	-1.306877322	0.7687502267	-1.240003364	1.211152514	1.952138495	-0.4351745418	1.484339084	1.706401715	0.8100107305	-0.1771556972	0.4656930167	-0.9372749486	-1.332283342	-0.4696808926	-1.398248743	-1.170825219	1.130375869	1.454447403	1.12317213	-1.336335215	0.1498500867	-0.166308002	-1.243208093	0.2399478543	-0.6517772642	1.275800979	-0.1549445659	0.9417918716	-0.7164914465	-0.9537866423	1.099187764	1.647595771	-0.6881836679	1.152044397	-1.657704318	-0.08771856723	1.299245488	0.7471242954	-0.9945884318	0.1101096409	0.06719555643	-0.0383349902	0.3151294012	0.46613391	1.638184484	0.02259847261	-1.66499414	-0.6508617785	-0.5280128752	2.457964252	-0.5264194947	-1.873412204	0.681034881	-1.888137362	-1.943525373	-2.080496695	-0.2570155652	-1.354264238	-1.9093868	-1.252847543	-0.6003599461	-1.718846417	-0.5963678113	-0.113125602	-0.6803713225	-1.51623926	0.2907165499	-0.5487609747	-1.588818958	-2.037839435	-0.3813942472	-0.7559629488	-0.3529364273	0.3060839084	1.589575428
-1.236633948	-1.228765438	-1.066528541	0.668823139	-0.1785097	-0.1881672106	0.8861324745	-0.1402091888	-1.149398172	-0.7470464017	-0.8552781673	-0.04277268355	1.182083368	1.025784517	-0.5872278343	0.8897153707	0.03998902241	0.6019133209	0.7257100375	0.0004838063863	-1.103587638	-0.8253360824	-2.284092313	-1.239605336	-0.8357775893	1.042150688	0.7097178544	1.448472527	-0.7923652611	-0.7420991508	-0.7084416877	2.109876649	0.5584696634	-0.2722695394	-0.1178265055	-0.8486163448	1.515842496	-1.900168512	1.151779818	-0.0714467319	1.059175474	-0.5460673157	-1.29195153	-1.029975322	-0.696590977	-0.7324679203	-0.1674437318	-0.2142775338	1.209965531	0.1363657937	-1.376011735	1.135611864	1.142412429	0.7078832602	-0.553022013	-0.2626948968	-0.1264413268	-1.318586818	1.318746246	0.6987714444	-0.7351812408	-0.1561249763	-0.2791406278	0.3080754762	-0.001001840063	-0.007521827578	-0.770645063	1.689633318	-0.4424499276	1.214421666	0.8112307872	-0.2903959518	-2.059924274	0.01606968195	1.221365165	3.630947801	0.05316518784	-1.074918259
0.2980790969	0.01311872214	0.1974173779	0.4044466764	-0.1733922806	1.103449289	-0.5958080502	-0.904455596	0.3497053478	-0.7803706778	-0.2550199732	-0.1125219565	0.4744282968	0.621879216	1.142413775	0.3174119404	1.250844793	0.06765719394	0.2349622901	-1.328086516	-1.187453524	-0.6964496046	-1.28251945	-1.531052692	0.6004872522	-1.214490949	-1.005781545	-0.1092427051	0.3125237245	-0.9374711694	-0.517836091	-0.1099731455	-1.378696286	-0.2439059074	-0.8074668771	1.22438684	0.4812999225	-0.5226856808	-0.08232186749	-2.407504407	0.23929434	-0.7359313661	0.07555940341	-0.1659094522	-1.424233727	0.3025326552	0.6597318418	1.657640205	-0.2023183525	0.5939726402	-2.012896187	-0.6363160074	-0.249337993	0.2289173568	-0.02801663635	1.064297717	0.07106777996	-1.083642439	0.8896988413	1.552111239	0.170298962	-0.7338645572	-0.3915895563	0.8099301322	-0.448165065	1.151382799	-0.3533624433	-0.5516179429	1.058039246	1.533605351	1.480802386	0.08774715364	-1.748480133	-0.3254639859	-0.5427603984	0.9292627654	0.8747274545	-1.026220088
0.584552382	1.018448848	0.4721503288	-0.9686621542	0.7793886163	0.269363881	-0.5084662275	0.3491644016	0.936746607	0.4645964358	0.009291260986	-1.281874309	-0.9858797833	0.0002671043619	-0.1652623365	-1.122763752	0.116629568	-1.261384485	-1.462185152	-1.110785605	0.1399526462	1.340046973	0.7401357448	0.4131591987	1.178411623	-1.65843358	0.2557596493	-1.003881815	1.228048438	1.206654273	-2.062553195	-0.19445562	-1.285829729	-1.448151385	-0.4153360999	1.052696785	0.4493849645	-0.5854964346	-0.4269966963	0.2261035208	0.06540703762	-0.8084015453	0.4850917625	-0.7920352154	0.05166847883	1.417502288	0.8382604139	1.190832819	-1.406788167	0.2042534788	-1.901848726	-0.9993219162	0.7709578478	0.3160138005	0.4662607253	1.049163746	-1.824438009	-0.1695668556	-0.3851315194	2.532755133	-0.6349119409	-1.543508618	0.0007661698501	1.217022966	-0.7980233493	0.8823795862	0.8553699776	-0.07484024271	0.9118564809	1.613116274	-0.1672885765	-0.9544590953	-0.8648438749	0.7926924019	-0.6031747739	-0.2657179069	-0.09201729724	-0.09033958742
-1.075016567	-0.4299100563	-1.044576837	-0.1482149885	1.70507793	-0.122840537	1.145431308	1.016611461	-1.042106889	1.073445084	0.3375750128	0.8092210837	0.7758580976	1.109679316	-0.9069125733	-0.1937347998	-1.849248006	-0.7595826521	-0.4857185384	2.021850195	1.51452912	-0.8883754668	-0.3150971402	-0.2120692446	0.05114602196	-0.02569947212	0.04654612077	-0.8458774576	-1.283255916	-0.6368015104	-1.171124383	1.316552723	0.4566189805	-0.2887166921	0.09438039541	-0.9180098796	1.884255403	-1.347345611	0.7689027418	0.6768445124	-1.294663189	-0.8397873938	-0.4956885853	0.2259762033	0.1790128964	0.3865672876	-0.8439768747	-0.3133498412	-0.4862306833	-0.9030142208	-0.9635431942	0.0548984507	1.459050808	0.3007580855	-0.2288263519	-1.454937007	-1.393200759	-1.138716932	0.01577387399	2.163918319	-1.435292921	-1.534078898	0.1866386795	-1.363047346	-1.000050325	0.5245029288	-0.8818892739	-0.7755063716	-0.4977603965	0.3235643857	0.3552488406	-0.1754107445	-1.623969497	0.7805955305	-0.7068778489	0.9807910936	-0.1791233755	-0.1839794301
-0.02946645976	-0.903992894	-0.0354158956	0.8908095936	-0.895789181	0.8572021987	0.6357353777	0.5227187774	-0.3866542238	-1.071818549	-0.7024948119	0.524670942	0.09834707865	0.02214818424	0.5224417873	0.7131362418	0.8427702026	-0.5232257529	0.2138787291	-0.2862833754	-0.4269120247	-0.9460475119	-0.7934519328	-1.499223321	-0.3440617371	-0.1019100399	-0.4180886769	-0.4742401552	-0.7559989181	-1.618907732	-0.6376814264	-0.3467258011	-0.20685756	-0.9513528197	-1.106398068	0.4397716902	0.4988547803	-1.142161354	1.740740871	-0.8443695277	-1.917966773	-0.7761465169	-0.6019588209	-0.9194158383	-1.456762723	-0.3649380951	0.1380579156	0.9693770025	-0.3312970354	-0.8490060906	-1.097016601	0.1455843582	1.382281059	-0.08300511429	-0.3275179778	-0.908826064	-0.1219763111	-0.3463604381	-1.494580185	1.57384762	-1.074119668	-0.773434582	0.2738182285	0.1042176736	-1.232788389	0.1776740036	-0.4798217201	-1.077886509	-1.495665155	1.276936061	1.321501501	-0.08751661242	-1.815861497	-0.05994480414	-1.014029267	0.6562297208	0.302577946	0.1622558466
0.5902694483	0.2505301996	0.9552625836	-0.09757992364	-1.409314256	0.6619024257	-0.7513225637	-1.242537829	1.12241464	-1.054293344	-0.3501045044	-1.056466089	-0.9013568158	-1.163078382	0.299510595	-0.5774703699	1.104879743	-1.190585896	-0.7343007946	-0.6748980662	-0.1462670992	0.3225864621	-0.1813718178	1.009386907	0.09790612124	-1.308886216	0.00159937948	-1.122377367	-0.4247991432	0.7841620949	-1.376021797	-1.147301492	-0.4667814653	0.05807713624	0.04823838495	1.895568943	0.4546092761	-0.5753363134	0.4120085726	0.1838808432	-0.1124719998	-0.7585913468	0.2834185971	-0.254291584	-2.498000671	-0.1666960095	1.043269873	1.509059986	-1.042374046	-0.4963495429	-1.172310067	-0.5587754189	0.7733947155	-1.465665271	-0.8813833456	-0.5435512813	-0.5774999514	-0.07702257992	1.272957455	1.640596913	-0.9269597594	-0.5696360947	-0.03572468199	0.6768493924	-1.306241651	1.031683277	0.1151888706	0.4737243087	0.06719360371	2.243592462	0.09643338722	0.8015427712	-1.622124956	0.2913227203	-0.7040994389	1.230922582	0.3106547564	-0.6028599599
-0.6983655493	0.7498408088	0.05844623502	-0.8229347025	1.217292677	-0.5362059362	0.4128759152	-0.5189941592	0.4124844886	0.439600406	1.594638359	-0.04845315405	0.583164868	0.8479651696	-0.5369817367	-0.7008461882	-0.4768518657	-1.689758221	-1.144767151	-0.1076666476	0.6264534088	0.7650937725	-0.4457013467	-0.250711261	-0.09102913464	-1.533405317	-0.5925580912	-1.108886738	0.8156666	-0.8051364421	0.1415684584	-1.498992414	0.2117713881	-1.058151173	1.107159129	0.2529892658	1.786817482	-0.4111728633	-0.7270060994	0.7868298934	0.8181227447	-0.845739939	0.2503086239	-0.3314093801	-0.351684977	-0.02643313769	0.1417854101	0.7805025845	-1.169270235	0.1186572196	-0.7271753004	-0.9162794902	2.228044398	0.6038332731	-1.123217203	-1.325449925	-1.022228396	-0.5434044539	0.5143727802	1.374767511	-0.4509914002	-0.1844577401	-0.3470385952	2.399621888	-2.619361031	0.3460267257	-1.811189453	-0.2629135794	0.9168378067	1.859248672	-1.221710862	0.6308853396	-0.2301687974	-0.7612639364	-0.6050505435	1.215967155	0.9506696544	-0.3544456166
