melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072
1.219227015	-0.906639876	-0.9025632937	1.38177754	0.1741651105	-0.7208248695	-0.6774158656	0.2749716601	-0.706527827	-1.541345639	-1.26084504	0.8841206526	-0.6911541138	-0.187238504	-0.01615070254	-0.7585715	0.07735105334	1.681628623	0.1775282593	-0.8836138543	0.2548726574	-0.2430760662	-0.4253470029	1.568096661	1.000580555	0.6923491525	-0.1214217663	1.096940237	0.4268932345	-0.4783298095	0.7960111882	0.7177744799	-0.3106317284	-0.2133587794	0.7190985829	-0.7030907279	0.7035305796	0.8168190403	0.5061095246	-0.2853459735	0.1669453007	0.9797578346	1.645833381	1.068922783	1.003416777	-0.341673237	1.549865379	-0.7655415569	1.746442208	1.195516589	0.9907056812	0.8465394123	-1.14658644	-1.651525128	1.358680548	-1.036379067	-0.5054834157	-0.6299687285	-1.457847641	0.2139915164	1.680125912	-0.8825920158	1.221810867	1.813024576	1.338936727	-0.7174565974	0.3747066208	2.369598788	-0.890519726	0.6787159643	0.4566540433	-0.244449034	0.7419797005
0.8738931776	0.2024139261	-0.6064489685	-0.1843854038	-1.209530324	1.559167406	1.311173366	0.2906090439	-0.5576926213	0.9629034783	1.224847653	0.08904057461	2.164121784	-1.361811295	0.8739904194	0.009151695142	1.631424695	-0.9068784411	0.1406869672	-0.4427985916	2.403559059	1.536012206	-0.06138015822	-0.6471485708	0.5051292699	0.09188001924	0.6784223918	0.6434353868	-0.3284879962	-0.5846402915	0.349646254	0.2182293733	0.8753080456	-0.9740695106	-1.452782191	-0.4279398156	1.428150207	1.446030618	0.05753161958	0.248521555	0.4227477914	1.51365483	1.366729185	-1.383544255	0.4886247875	0.8142467752	1.724020919	-1.025904715	1.595897684	0.7990557059	1.042233407	0.4513172763	-1.403558723	-0.3219693282	0.05647355919	-1.210480859	-0.5109644116	0.367804101	0.09810933381	1.996887015	1.980488239	0.1440431056	0.9326138805	0.5423809615	1.045923327	0.1934956433	0.83935617	2.188267407	0.0856035347	1.790683088	-0.371569643	1.752838414	0.4160575571
-0.7754336828	1.326385566	2.054439965	-1.56116883	-0.08452274855	0.9052593195	-0.2209557093	-1.072138519	1.917333991	-0.2381026253	1.651913337	-1.540517368	-0.3553461949	0.1034683267	-0.6781713426	0.4686014251	0.4547159946	-1.31773133	0.7615314736	1.260465666	-0.2747443202	1.043363906	-0.3880803496	-0.73448722	-0.2078592489	-0.6987192006	0.9103934202	-0.4483283581	0.2318958317	0.8490618567	-1.656049067	1.128360413	0.9326702079	0.3019159008	-0.4048456577	0.2867449498	-0.2773288867	-0.2520248136	-0.4695179781	-0.7442316859	-0.4388773656	-0.4505078227	0.8722061165	0.819799552	0.8318033169	-1.271702155	-1.160192695	1.609897043	0.2790637264	-0.02624870205	-0.2369741877	0.6024489744	0.7536949635	1.246137475	0.1618298761	-1.173758069	1.039906746	2.622160573	1.378892612	-0.2582605569	0.1482682394	0.7155344342	-0.5511385621	-1.126929566	0.4954000787	0.6953658542	-1.317004939	0.2022819644	1.510168708	0.8823718749	0.3714139953	2.63243906	0.08534227401
-1.078796375	-0.7985141624	-0.1357645149	0.5518609808	1.026596497	-1.281018705	-0.7835398387	-0.3427205061	-0.6491875423	-0.9930411697	-0.5977244336	-0.2529359621	-1.150005167	1.459353266	-0.7494243504	-0.3860141391	-0.885829474	1.435198966	1.769575313	1.189527068	-1.145698235	2.076314412	-0.4647970493	0.083204619	-0.2712079433	-0.392153545	-0.05673363598	0.3995581696	-0.6028495804	0.4924484717	-0.4444006727	0.2579240886	-0.7364759447	1.279215384	0.9567430182	0.4796705245	-1.805655387	-1.994258307	0.8429133366	-0.7010232843	0.1179765303	0.9370005234	0.4489311816	0.1269961044	0.2244490096	-0.07819144008	-1.398772127	0.8854940611	0.06420702337	-0.9073175744	-1.422728968	0.8800257783	0.6832596786	0.7027519271	0.08035901237	-1.391416578	-0.6924623251	0.350154665	-0.8613516541	-0.8773490201	-1.634033289	0.3217534039	-0.485261194	0.4134128795	-0.1759970939	1.306166614	-1.484428692	-0.8224200296	1.25821885	0.1124585842	-0.2904729127	1.231989275	0.1880241463
0.639520555	-0.5467099019	-1.040275596	1.538404539	0.3989238346	-0.9122314904	-0.7534135639	-0.2369797707	-1.084701944	-1.83151799	-1.486777245	0.9970412143	-0.3939952474	-0.4714924045	-0.185401844	-0.4993048309	-0.2300479266	0.7216439712	0.3841399486	0.1072984957	0.9074683879	1.358403916	-0.7905826541	0.2232847534	0.9574839897	0.6253458536	-0.7452246683	1.079187533	-0.01677120795	-1.396575928	0.2237313584	0.5038247123	-0.9834081212	-0.5008220264	0.5301893066	-0.6660126343	-1.834441994	-2.184161154	0.7063741564	-0.1627789027	0.5547854466	1.952043895	-0.279151579	-0.4982895935	0.08669077245	0.681449225	-1.165842304	-0.2489717032	0.2104898871	-1.666147333	-1.319353945	0.3939723237	0.687423182	1.283103363	-0.3907242207	-0.3341278586	-0.9852088173	-0.9322528566	-0.8080874559	-0.1085812048	-1.76036034	0.8191247776	-0.8891409549	0.5982902693	-1.424180904	0.3313835137	-1.406901586	-1.480806157	0.2016039223	-1.482163554	-0.9681854528	0.2029341399	0.6867979987
1.099883773	-0.9957528308	-1.419526005	0.816724407	-0.7276938708	-0.7044089064	-1.01914158	0.436994707	-0.5144690877	0.2284463237	0.04261791507	0.7429693337	-0.5510941106	-1.039025088	-0.1098016772	-0.1237360713	0.07471670667	-0.7332703229	-1.432292162	-0.79698908	1.26660398	-1.031801385	0.1347451892	1.138461162	0.3636166775	0.6171924659	-0.7037174185	1.356869053	-0.07355051552	-2.150191868	0.4021676288	0.7437585079	-0.8726026052	-1.21263871	-0.8423130676	-0.8203768794	-1.487615209	-1.707234403	0.511673089	-0.6882927973	0.3755332698	2.056371297	0.4727330923	-1.159044696	-0.4454056325	-1.265094328	-0.2087511942	-1.116117962	-0.1757837457	-1.327221141	-0.06775035795	0.07533842362	-1.225843076	0.3146201715	-0.9347604776	0.4039948957	-1.167905826	0.763000716	0.2626320601	-0.5848338757	-0.9328591039	0.6596462698	-0.5364862468	0.3306724907	-0.8544134538	-0.8753522158	-0.5179648659	-0.06713042658	-0.431493845	-0.04567271173	-0.2462794566	0.972817468	0.6538665459
0.05628869379	1.679400876	1.369006018	-1.250075814	-0.5665090843	1.522829606	1.888842975	-0.7847749289	1.707388806	1.837200199	0.8465286031	-1.013993484	0.4242272524	-0.2144042048	0.3028579963	0.6215907983	-0.301101442	-1.72224862	-2.078329806	-1.665503008	0.02969797521	-1.363620847	0.7748928878	-0.162131842	-0.592140621	-0.3013185405	-0.4786075054	0.8097633511	0.09694635152	-0.405901492	-1.733979436	1.122125855	0.1087851619	-0.09129061814	-0.6129955631	-0.6938298455	-0.6059027302	-0.9736391453	-0.9145639887	-0.1047189679	-0.5233037805	-0.01107243069	1.28607382	0.02693939803	-0.3442763835	-1.302747206	0.4185154765	0.1579411432	-0.6249183884	-0.6426686926	0.4222555089	-0.8124164544	-0.2853778955	-0.6594949265	-0.9285080194	1.37564428	-0.2710255008	1.763219733	-0.239029479	0.2604482226	-1.087485057	0.5086465268	0.4288349155	-1.920405361	0.09775937109	0.2213288721	0.743045192	-1.01924346	-1.00057917	0.3985723498	0.64673251	0.7272363962	-0.3852960851
-1.014813619	-0.6502976119	0.4961994454	-0.562991323	0.6062366133	-0.6541728539	-0.9750318692	-0.6032303552	-0.7882049704	-1.492686189	-0.2518699566	-0.785277013	-0.9203534102	2.018947694	-0.5588377553	-0.1205145876	-1.02714885	1.287520413	-0.08749604058	-0.7814669579	-0.809639943	-0.4724503071	0.277432111	-0.1553290268	-0.2194357575	-0.6838305911	0.4024780761	-0.4873805667	1.726694945	1.147714218	-0.5928955078	-0.7203312658	-1.292409318	0.9875426409	1.527386978	0.8057926123	-0.04394853579	-0.817328448	0.2847374466	-0.5016139732	-0.01711355018	0.9782657349	0.2786061672	0.2533229822	0.8065700745	-0.8482584447	-1.093144149	0.6672207779	-0.5128450967	-1.067548477	-0.8816607224	0.06525913966	-0.2043807184	-0.5580362372	0.4524883928	1.161038669	-0.1852101549	0.7354105156	0.6897253245	-0.1016211484	-1.208222358	-0.02287874055	0.4465706303	1.071535946	0.166040804	-0.8918095197	0.6311049764	-0.01510005828	-1.487239506	-0.3599665488	0.8879318379	-0.009987726199	-0.4029085457
-0.5515294009	-1.035039034	-0.7754502397	1.127274016	1.056269101	-0.6241258415	-0.1754361365	-0.2000242189	-1.304275064	-0.6317828817	-0.6915558244	0.2455240883	-0.5277978213	-0.1007517165	-0.9264301242	-0.8509193697	-0.7557778289	1.88705953	0.3970957911	0.5991293164	-0.1382271696	0.1876346674	-1.669506141	-0.1407371196	0.7687933725	-0.2416981174	-1.136430053	-0.2582089337	-0.208765979	0.4918545798	0.3620123949	0.4925362166	-2.065358175	0.160061077	1.029246604	-0.2034920925	0.4948309469	-1.216844851	0.3282325894	-1.013198502	0.9704489344	2.031330814	0.592743109	-0.296647237	0.01193512553	0.8349067282	-2.019333648	-0.2299296627	-0.8120483648	-0.5024668583	-1.597157877	0.3475573936	1.173781953	0.4198824802	0.3479810889	-0.2841764341	-1.122428496	-1.964700796	-0.5654140338	0.2317215395	-1.244181755	0.449158856	0.3124571105	1.821758582	-1.29544563	-0.04881816433	1.512980236	0.09030033046	-0.1828211645	-1.664114925	0.8180222782	-0.7702498987	-0.4013125393
0.4790493762	-0.3764045738	-1.092728231	1.016893181	-0.1834046643	-1.44290828	-1.047442366	0.05820533271	-0.4640271457	-0.9634387958	-1.102068322	1.52372771	-0.1494655629	-0.7024653854	-0.03415444603	0.1790446139	0.8112270979	0.4073949726	-0.6095925049	0.1236038444	0.4525348078	-0.384959521	-0.4819649187	0.8871054535	1.530066946	-0.8364754431	0.3299808628	0.7226250884	-0.2983628966	-1.258974712	0.8062828837	0.7675998973	-1.47838342	-0.9139381006	0.06042317024	-0.5947680142	1.142343131	-0.4344423401	-0.2713838864	-0.004363330411	0.8292271426	1.000306143	-0.1177217167	-0.5854628	-0.1944395837	0.2466202752	-1.527563326	-0.08924211674	-0.2272227185	-0.5983351482	-0.7225522688	-0.1086557607	0.6532556083	1.43175941	-0.5946858294	0.05484569762	-1.244404502	-0.4548278727	-1.193926167	0.1040239478	-0.5044119524	1.376585488	0.2575780016	0.747849011	-0.5265418527	0.2456515691	1.609887146	-0.271321185	0.8698153984	-0.1512119993	0.08980215816	-0.05251446573	0.1256743402
0.5147741077	0.07133273436	0.3933151573	-0.5829935422	-0.9962515786	0.9841760261	1.02040488	0.4025463492	-0.3811553693	1.583085401	0.4145157995	0.009995587072	-0.3723847634	-0.6775668709	2.166650871	0.9752129982	1.223902591	-1.420807732	-1.829890844	-0.6135869773	1.535538183	-0.8634716312	1.131468469	-0.2314730825	0.1366614161	-0.8091701598	0.5753978022	0.7843419801	-0.7559179767	-1.421113136	-0.09699764248	-0.5598532455	-0.4886182145	-0.8829488238	-0.7848277932	-0.4904266049	1.286397513	0.4101953567	-0.4639496859	-0.3427796992	0.1403423486	0.7516691065	0.4106011745	-0.1287428895	-1.223404286	-0.08238141126	-0.1459290714	-0.8164965855	-0.833970493	-1.046817767	-0.6470818834	-1.099450165	-1.158752458	-0.1101741894	-1.684445823	0.4043552962	-1.037664212	0.7764491741	-1.334861709	0.5981968675	-0.04399207086	-0.4207777839	0.421861236	-0.9295580696	-1.238780742	0.9758765428	1.048246422	-0.9604786139	0.4758275069	1.033070467	0.2286381196	-0.1963222602	-0.3161060852
-0.4589828475	1.726193001	1.49342821	-1.623852602	0.461190394	0.7951759687	-0.4748706944	-0.1779209224	0.9412054249	-0.8825638719	0.9979277036	-1.702884655	0.3591816502	0.7909342061	-0.8241989645	1.449971561	-0.1336963154	0.8768033501	-1.490182355	-0.1197182736	-1.014512813	-0.8606460968	-0.1013682025	-0.6961764403	-0.8927859339	-0.5616526554	0.2459748077	-0.6293550859	0.712919455	0.2986068809	-0.8993094564	-0.1071706941	-0.3042757208	-0.0919938721	-0.17299276	0.2099207127	-0.2008860566	-1.604308863	-0.9992520467	-0.2034613	-2.243467599	-0.6656866522	0.2606064718	-0.02609059765	-0.861986889	-0.3465394325	-0.4799488258	0.3502639781	-1.257931533	-0.3916117638	0.2435014581	-0.2272796249	0.2562845494	-0.7479661044	-0.04214376175	0.9740787262	0.3999248603	0.7957031411	2.094814271	0.6656067372	-0.2940315813	-1.158419588	-0.07192517091	-1.501359424	-0.817403813	-1.97018522	-0.9104619115	-1.032095868	0.2660178045	1.922209929	2.069152529	0.5676889942	0.01355689925
0.6919395918	0.1167715171	-0.6830740369	0.4926789129	0.9135833638	-0.4934426481	0.03893209787	0.07293040409	-0.358932758	-0.5806089664	-0.4452640107	-0.826516058	-0.5329979957	0.825496117	0.8719177892	-0.7479016303	-0.4902845744	0.3976029538	-0.7633662856	0.4237150184	0.4665128834	-0.5952282858	0.8232704215	0.1420428557	0.2044827718	0.1009323396	0.4709780752	1.161466241	1.002527892	0.08875881646	0.1405462778	1.09206254	-0.6320263225	-1.19554871	1.531085322	1.097465694	-1.19461955	-1.679041748	1.168967599	-0.01277299768	-2.84191671	0.4553125093	1.043700298	-0.0422103103	-2.833041276	3.963964868	0.3894750138	0.7810501178	0.3652688371	0.4533950182	-0.06694453382	0.4536929426	-0.8788200342	-1.13527844	1.172359141	1.058143233	2.140737284	-0.5654533729	0.2232976893	-0.4828576502	-0.238658159	-0.7302831976	-0.2483833104	1.878216707	1.626630642	-1.444400733	-0.1995139088	-0.1986685632	0.4319547299	1.823130898	2.191577897	-0.6657108252	2.952415779
1.184507501	-0.808948041	-1.413351867	0.5379695261	-0.6300587199	0.2592841063	-0.8984764485	0.521545226	-1.120185836	0.8958284139	-0.8101233648	0.3943643459	-0.6848213356	0.05511462958	0.5594073489	-0.8944303671	1.354060892	0.6762461239	-0.3623269584	-0.5238136873	0.9164732007	1.014384687	0.86726145	0.5470866754	0.6764294672	-0.7136708897	0.9826929263	0.1166135862	0.8914057796	-0.4275034223	0.6320222417	0.6201113246	-0.251939116	0.3071418549	-0.7825838167	-0.15013253	0.1712962953	-0.05351535939	0.1336944739	-0.08434540779	1.015067627	0.7642027783	0.9126125999	-0.2132295493	0.7720993165	-0.9720057912	2.328989378	0.04986054916	1.895853079	1.119991429	1.33949819	-0.2184152093	-1.708307118	-1.233069792	0.1276846625	1.19203495	0.6658938582	-0.01951653685	-1.140045989	0.9253530824	0.0326109843	-0.5421616861	1.108871389	1.508653621	1.857931785	-1.597962456	1.082017369	0.8027096913	-0.7840336804	0.6131267843	0.2482278034	-0.6980170383	3.731253548
-0.5672049959	1.437984925	0.9662484026	-1.328534502	-0.4040431964	0.8503889209	1.418447017	-0.8303075166	1.686172558	0.9855078865	1.294670687	-1.327925019	1.158259271	0.4932000061	-1.023910805	0.3962362867	0.1419184674	-0.004584930623	-0.6019008157	0.3525691897	-1.015822775	2.169603212	-0.8945807859	-0.5861364577	-0.5228498003	-2.118880021	1.04308467	-0.8283804295	0.5528220454	0.659754085	-1.570572871	-0.5363745684	1.110576109	0.9021653661	-1.268169658	0.0700715987	0.766443788	-0.1547410733	-0.9975083053	2.048341107	0.420134175	-0.4672847433	0.3552454251	1.055988511	-0.2202114708	-1.067951925	0.5149792584	-0.5872207242	0.8100999898	2.202446632	1.024908158	-0.08786161852	1.505557983	1.015685492	-0.9286755721	-0.2004679175	0.3883410114	0.4047238923	-0.31271848	-1.622724602	0.1645536188	1.45399713	0.8882988724	-1.88261281	0.5487940534	-1.110495392	1.742040862	0.2539488736	0.201450837	0.9340734518	0.2945744865	-0.707632691	2.243030028
-0.9817213727	-0.09310210043	-0.04496761935	0.285723168	0.7449392696	-1.304729678	-1.131130285	-0.5044915422	0.3858997472	-1.227990197	-0.2366087635	0.6340721119	0.008244226888	0.570658014	-0.7687420962	-0.2092709936	-0.9193388853	0.09492881073	1.240993163	1.411379877	-0.8521086038	0.3058792	-1.1305112	-0.3432844168	-0.2151622865	-1.660509842	0.9630999622	-0.5715528606	0.1795040941	0.5482186488	-0.3818135094	-1.000549046	-0.9805714408	-0.4120042318	0.3976750914	0.5985889077	0.8767936451	-0.6288622613	0.7278369801	-0.4764140272	0.5421637339	-0.07689717689	-0.7592762437	-0.8555554179	0.3987807375	0.1581100912	-0.5010764024	0.3138142831	0.4740202776	1.469336682	-0.3847430412	0.1115267528	0.961710445	2.2682062	0.2099613561	-1.687763424	-0.9916334079	0.8779444655	-1.545566894	-0.9730231061	-1.308134194	2.189989532	0.5543634657	0.6263731088	-1.142351868	-0.8087041046	0.5863463379	0.2521578014	-0.1401143513	-0.7479869872	-0.7443061525	-1.878604104	0.6272758447
0.5089570555	-1.184687297	-0.3439434581	1.127344504	0.3628067032	-0.4941199589	-1.004722906	-0.02420101615	-0.2530937988	-0.8574312388	-0.07624468537	0.5479910161	-0.783622344	-0.03479469857	-0.2943422823	-0.3437774482	-0.3706957144	-0.546765702	0.648441772	0.201308456	0.4128904042	-1.606795362	-0.6107577466	1.251058602	0.5638606809	-1.218728602	-1.502340464	0.04911389816	-1.232452483	-0.8451940205	-0.1306532016	-0.7273612329	-0.9219691291	-0.6881986886	0.02167960038	-0.8141505955	1.279617146	-0.5669946535	-0.4684702559	-0.5117853148	0.2856478755	-0.4219315288	-0.3859538173	0.05041186896	-0.6220056216	0.04850833579	-0.8736302211	-0.1276619746	0.3039973691	1.115562905	0.1692515566	-0.7917429523	-0.3376862498	-0.6360841544	-0.05825801888	-1.32763356	-0.1794590977	-0.506501451	-1.850871758	-0.5591808775	-1.586461227	0.6829587377	0.9236801247	0.1922123392	-1.756287034	1.296822039	0.7938529197	0.3045488093	-0.0901806309	-2.029636434	-1.388548644	-2.215660124	-0.2340660739
0.5136871043	0.6539699593	0.663624035	-0.9654455746	-0.5560826446	1.380516253	1.638053064	-0.1997670704	-0.4200415897	1.495491198	0.397625427	-0.3379102748	0.2783538937	-0.6852678623	0.7533486711	0.6116711906	-0.6555074546	-0.9642908167	-1.103634109	-1.643135028	-1.080294221	-1.516659028	2.511625032	-0.4300640289	-0.7348123847	-0.6138273431	-0.2587322596	-0.1732391343	0.3643286236	-1.040398633	-0.9768690451	-1.049542	1.474572694	-0.6866357158	-0.9596746766	-0.6546410426	2.048869011	0.2832558857	-1.068125907	0.1898375363	-0.5585975268	-0.7761489853	0.5198294346	-1.309831644	-1.044711183	-0.4222044238	1.040695177	-0.2976105474	0.3985104061	1.99306665	0.9386100322	-0.895712945	-1.177650394	-1.180112076	0.4700843728	-0.0590719362	-0.062508413	-0.07118041162	-1.320709047	0.6422990224	-0.1794869633	-0.7047768026	1.612241407	-1.565964845	-1.00308926	-0.02966838912	0.9299838717	-0.3793349731	-0.5045997018	1.264641555	-0.2825255729	-1.349429279	-0.01273999348
-0.8536410458	-0.4324972893	-0.2809967037	-0.1606130272	0.940840625	-0.6543546112	-0.7265325133	0.04370810441	-0.9538535329	-0.3823177368	-0.1703705126	-0.1063590028	-0.6262968472	1.262877627	-0.6344769585	0.3700335132	-1.402390117	1.140561192	1.141464545	-0.5485055179	-0.5392971825	-0.3513999694	-0.5179720671	-1.237692102	0.118693622	0.1373451711	0.6345126476	-0.1500437166	-0.9340674948	1.540173374	0.03018876296	-0.09993152615	-0.4166432019	0.4601281457	0.7469179626	0.6809701695	1.9905602	0.2027237974	0.1475847044	0.3242624447	0.851216972	1.180844473	0.1009752475	-0.9912400021	0.5421956602	-0.7915579024	-0.1792111603	-0.1576299419	0.6312743964	1.952796874	1.034382549	0.977009533	0.6000368688	-0.2445622716	1.502845468	0.1354501504	0.443690272	0.1437309265	-1.352417607	-0.5363842656	0.9873294712	-0.8059082059	0.2231433464	0.8490355443	1.203432668	-0.001231112396	-0.05077781278	0.5535632062	-0.1049280746	0.9959860778	0.337453198	0.3951615628	0.02779928915
0.1632395286	-0.307074247	-0.9380194304	1.03519791	0.2428889357	-0.5673051277	-0.7594068346	0.09131222026	-0.8682302401	-1.258067733	-0.9464225415	1.344724429	0.2195436226	-0.04063135816	-0.04353171579	-0.1894912349	1.137324344	-0.2359205045	1.676523345	0.9792898026	0.04333497271	0.5681657246	-0.7350672122	-0.4309126322	1.4997903	0.1383016473	0.1001514974	0.8066804558	-0.1531479645	-0.3924529144	0.9537246706	0.3259912269	-1.385529684	-0.75974204	0.9443921597	0.3825687289	1.944307429	0.04545375059	0.7456470014	0.1742873248	1.399209068	1.466685274	-0.7033317728	-0.1217893361	-0.05018967262	0.422375374	-0.5950505041	-1.094455619	0.323119089	0.8357283926	-0.5575905987	1.13693714	0.6246099467	0.412386434	0.5869121836	0.4726647181	-0.9161501774	-0.06514722345	-1.547981902	-0.02495123813	1.428829613	-0.06145457979	-1.278161458	1.305540503	1.415888316	0.9092511058	1.149026343	-0.228585274	0.721603702	-1.4995716	-0.3588874841	1.448970002	-0.3351774836
0.3784699887	0.6757749771	0.768853585	-0.7308423007	-1.3023803	1.201951791	1.723090018	-0.1299701093	0.02898386681	2.201443111	0.3736592819	-0.3525189078	-0.03607999964	-0.7977604147	1.663172292	0.6401800919	2.434331905	-2.336173659	-0.3885006685	0.571263785	0.9044342519	0.5302698458	1.287598603	-0.7622208232	-0.3215485123	-0.5506239692	0.7326690602	-0.0959299446	0.5421748562	-1.841853765	-0.3148667647	-0.817877882	0.1729091292	-2.064932714	-0.6400963318	-0.3293113057	0.7718156623	0.1208076056	-0.5997086792	-0.4426318892	0.05146883463	0.04477744637	-0.1322016623	-0.2761390798	-1.964423583	-0.5650998458	0.2327788408	-1.403081943	-0.1797790234	-0.3621062062	-0.4806416447	-0.06492821449	-0.8276240105	0.3823933403	-0.585699958	1.086689794	-1.49087235	-0.1858731744	-0.647888514	0.4876939379	1.00751992	0.3914854031	-1.710171775	-0.8190893191	-0.8487349467	0.2931998287	1.359927541	-1.984459075	2.482787196	0.005225431946	-0.721975903	1.384600871	-2.004279755
