melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.7091366608	-1.480305082	1.132899453	-0.01732952842	-0.0322069056	-0.7939366376	0.8032218853	0.3173749553	0.9078668488	-0.3865872403	-1.292233605	-0.9794126052	-0.788558666	-0.338420785	-0.3291394611	-0.2973816289	0.7814892219	-1.50244403	-1.020676566	1.287752187	-0.535452777	-0.748902236	-0.7063467518	-0.2517316252	-1.439059912	1.238577378	0.4566050113	1.676260218	-0.2077024999	1.507253212	-1.751598623	-1.091789532	0.3581905438	1.108172913	-0.0001252741712	-0.9255799517	0.01732212151	1.44353668	-0.1234601378	1.327854626	0.06594228214	0.5648950199	0.3058470826	1.118017157	0.4225326178	0.1700190215	-0.2126586562	1.188709404	0.2621826022	-1.517045679	1.017928786	0.4044651255	0.3881673154	0.5970084131	0.9263171624	0.7645130574	-0.2840940678	-0.7596773791	1.428528827	-0.1759624723	1.236456356	0.5990088417	-0.008237070864	-0.9104991429	-0.7521500423	-0.4014748551	-0.173917288	-0.1765465879	0.7907687587	1.018270997	0.4384882805	-1.745977966	-0.4930932868	-0.6194139899	0.7779140907	0.9100985109	0.6163634833	0.3298974103	0.1163036736	-0.3107792692
-0.7030475839	0.09561574887	-0.2960070002	1.068951473	-0.8196674643	-0.1504625688	-0.02297840597	0.9106533718	-0.923326861	-0.8129879035	-0.7139783162	0.4433557014	0.4723097898	-0.9138218289	-0.6941970663	0.3253317696	0.8178611868	0.1830237211	-0.2296747784	-0.0901734649	-0.2936542309	1.166208879	-0.09578868925	-0.3540298346	0.6066053993	0.9869100455	-0.1725133073	1.232648992	0.3673460234	-0.3705002259	-1.229081066	0.4331641587	0.2074482125	-1.297103875	-0.8307319768	-0.3977535107	-1.184045157	-1.092458047	0.3310312907	0.6337858022	-0.7152716009	1.381043356	0.4019542621	0.03112176567	0.1761165517	1.235936823	1.662904885	0.02668849249	0.8865700142	-1.519056111	-0.09360179136	-0.6480933041	1.137266995	0.1433097236	1.735794505	-1.634124604	-0.7764664782	-1.212344874	0.7235448075	0.8790218794	1.173604373	0.01766282014	-0.05273853381	-0.4961313618	-0.9160442355	-0.8635948751	-1.021026126	-2.098850336	-1.141896254	0.1944846621	1.045050269	-1.080244171	0.8357249912	-1.033817642	0.5377231904	1.798119666	-0.6032847274	1.340241829	1.463253358	0.0357981554
0.8622935542	0.7117616203	-0.9436593984	-0.4358058178	-0.1758082836	0.8720176987	-0.8230269697	-0.5703284839	-0.9055852033	-0.18740758	0.5989151506	-0.4768366555	-0.0735528951	0.8441887293	-0.06645148814	0.4048393684	-1.033693149	2.563804479	2.151351319	-1.10920767	2.435625512	0.6875808598	0.2694384041	1.014572203	-0.2463038952	0.06009754207	-1.970669859	-1.842251414	-1.128164545	1.02414851	0.3707056187	1.373044554	-0.02345710248	-1.499208357	1.130606503	0.6365557568	0.5074870902	-1.768786298	0.6776753126	-1.254992592	0.8334672939	1.562905839	-0.3726632506	-0.08322490641	-0.4257987106	-0.9751176858	0.9343962317	-0.8590299962	0.8107407236	-0.4258794988	-0.4783778431	-1.656449166	0.3902195503	0.3915163469	0.7389153448	-0.0682632108	-0.4866633468	-2.042084735	-0.9622256241	-0.7983095424	1.120713095	0.5765195115	-0.2353294575	-0.6511885026	-1.04284035	-0.4944068712	0.8433797323	0.7086010959	-2.143375583	-0.6484254958	1.345311985	0.4866755503	0.9488650751	-1.205820109	-0.6456553718	1.701306445	1.105549079	-0.5181091553	-0.8333607055	-0.748502666
-0.9506717833	-0.4166957517	-0.2527370909	0.5017276175	-0.1204455536	-0.4068993555	-0.7726645663	-0.4912417268	-0.1367403916	0.1099175679	-0.6525133128	-0.3996915938	-0.6348864974	-0.4251145977	-0.08451871813	0.08165747145	0.929597303	-0.8699138996	-0.8389811698	1.210302365	-0.5897778753	0.1629758363	0.008035602395	-0.5229597379	-1.670393309	0.4192091645	-0.7209906169	-0.399512914	-1.340592435	0.5672970859	-0.2453884768	-1.061999784	-0.1774174132	-0.7983665989	0.2425140179	-0.2902748021	0.247510299	-0.1771545493	1.328261715	1.420471573	0.7502121529	-0.3631848723	-0.07623368979	-0.1316713415	0.8871353925	0.02216203437	-0.8799346282	-0.8836478685	-0.4543811619	-1.422992306	0.1888795878	-1.379818234	1.016934067	0.9704542216	-1.595699889	0.765647067	0.4755579622	-3.151921299	-1.554438931	-0.4331397638	1.206699772	-0.1295901628	1.423794524	-1.917435377	-0.7716137702	-1.145165372	-0.3523761143	-0.5667950408	-0.6723644183	-0.5910763674	-0.8673954604	-0.3738918561	1.30898548	-1.703662889	-1.591927247	2.082769341	0.893078197	1.383960258	-0.7779114202	-1.14227761
0.8996758586	-0.0230558361	-1.37124246	-1.26852646	1.556632029	2.369032354	-0.7064791097	-0.9715877469	1.745039571	1.656117303	2.077200504	0.5353376551	-0.6679465149	1.04742887	-1.174342105	0.1681559424	-0.8732711415	-0.1337518393	-0.2147294287	-0.6640904936	-0.6592765555	-0.1127903549	-0.9238347291	-0.7399056056	0.2607822199	-0.4510780171	-2.235870004	-0.3495436308	-0.8480861101	0.32474248	-0.6408273773	-0.5795808885	-0.3967617574	-0.4458989655	0.577534801	0.4156546701	-1.796954623	0.4496551278	2.251360181	-0.05127073527	0.2482456038	-0.6683831612	-0.9051943217	-1.627815977	0.7184476637	-1.431351917	-0.6921545666	-1.014842863	-0.6086769944	-1.174915591	-0.2501154319	-1.655261991	0.9669059743	-1.631626288	-2.180830888	-0.5529452168	-2.146587681	-2.134385222	-2.805387416	-0.2396711447	2.317091937	-2.008940336	-0.176746401	-3.404873604	-0.09410789615	0.1507921302	0.3738399514	0.3025268449	-0.219011078	-0.08953295714	-2.71424716	0.5554874105	0.5161983378	-1.436258691	-2.20271148	1.343211364	3.486719987	0.1121558439	-3.480846412	-1.717527181
-0.1107066574	-1.077032086	0.8941060483	-1.650742224	0.5055815186	-0.404516593	1.747714571	-0.5372634347	2.219398417	0.1148681284	-0.7988672627	-1.155899157	-1.118219429	0.08133370924	-0.001489051246	-0.808721892	0.7802046101	0.4729675343	-0.956275445	0.03828832918	-0.4966675733	-2.174112759	-1.299525061	-0.06951003182	-0.7090193753	-0.4626522858	1.060550883	1.794983907	-0.678377586	1.74360096	0.3544616587	-0.5341052269	-0.4733887397	1.694458027	2.384081433	-0.2323728913	-0.4549698757	1.1887246	1.629833977	-0.5838635556	0.3592511685	0.1549666154	-0.3867519016	-1.500636438	0.1503500472	-0.4991445949	-1.01584681	2.060607689	-0.3330994911	-0.5423706033	-0.4662414793	-0.9042757406	-1.908032064	0.4459926238	-0.8492176965	0.4497445545	0.118342001	-1.782684223	-2.271988157	-0.9089434937	0.7525148118	-1.225337008	2.14737637	-0.9371583676	-0.05558110253	-1.793236904	0.8151846988	-0.01946400826	0.3878030948	1.536308736	-0.6247045576	-0.02030128822	-0.5503980964	-2.278412267	-1.585507799	1.420977923	2.267431061	-1.020780289	0.4285817365	-0.7516492178
-1.299866003	-0.2431614924	0.7107332392	0.8872954382	-1.019451011	-0.7755840097	0.7183386231	1.349383054	-0.570296814	-0.2538022445	-1.250805343	0.266574359	0.2759676905	-1.298118954	-1.774205015	0.1835210526	1.489748762	-1.456516022	-0.9804147813	-0.6239296576	-0.8081458873	-0.6066424293	-0.2496480254	-0.3650027077	0.4829083693	0.5757226275	1.455933717	2.060866392	1.297545509	-1.930800799	-0.6424532586	0.1033894248	0.158320786	0.6999471522	-1.039672522	-1.030030534	-1.996166837	-1.107730856	1.066001244	-0.02444897445	-0.03606039595	0.7879893579	-0.02556432457	-1.606000683	-0.07264137231	1.712209453	1.712445717	0.1141139702	0.5675657418	-1.422261052	-0.4157040406	0.4473650189	-1.311102061	-0.9226019856	0.5814473693	-1.414844837	-0.2530163379	-1.957243932	0.1068759002	0.263428222	-0.03551914763	0.6328018985	2.238775685	-1.2447996	-1.408091324	-1.828066946	-0.7671068072	0.1049787497	0.08580737216	-0.2896441125	0.01178857561	1.207435032	2.305511975	-0.630246541	-1.568124251	0.1479767588	0.6287361893	1.228579791	0.03191630241	-1.509540792
-0.935376561	0.6757803081	-1.551892958	0.6276675063	-0.6808752891	0.1314323815	-0.8471677265	1.083338074	-0.6646786638	-0.04632153323	0.1879036418	-0.286871598	1.514868036	-0.7559700101	-2.61890799	0.07594535708	-0.1833667522	1.266556173	-0.3298750693	-1.521810146	0.5281994032	-0.4714525409	1.982244073	0.6443519855	0.8866511512	-0.3723836454	-0.1155047872	-0.0065362028	1.723278422	-1.477608442	0.4533756137	0.7870988365	0.01371278582	0.4564140544	-0.3276595096	-0.7563814867	-0.7616669608	-1.126768821	0.8463116703	-1.066891095	-1.28507449	1.702841452	-0.8004232961	-3.169909452	0.3376178468	1.548456025	1.067199098	-1.642999338	1.233815084	0.07726022172	-0.4034816048	0.1360000234	-0.7356377451	0.4036204919	0.1713439147	0.3501997923	-1.354079603	-0.3750381658	-0.5390162556	1.016969138	0.2342827106	2.859502651	2.313474046	-1.41863345	0.2135985189	-2.376672927	1.073281163	2.652380646	-0.2719382182	-0.5561088523	-2.251800481	1.686696136	-0.2433008389	0.9696776118	-0.7650748431	-0.1577962234	0.6300041357	2.11002372	-0.1642572335	-2.39413005
1.35291954	-1.266087598	0.6960313811	-1.469641915	1.767773464	-0.4098739927	0.7711140676	-0.7985872672	1.627008647	2.325291711	-0.4349582329	-1.44546123	-0.5017193203	-0.4076167723	1.122838659	-1.868253772	-0.7123113437	0.6791591139	-0.3641074602	-0.03940317555	-0.7973503757	-2.15917839	-0.1829113256	-0.1848882095	1.775783924	-1.519182026	-0.4045777017	0.7634184813	1.202536218	-0.09151567499	1.513134144	-1.375020853	-0.6836785366	0.2394669488	1.107941563	-0.8385440998	0.198504984	1.592035808	-0.08879342934	-3.342960624	1.331141671	2.187158914	-0.6263160634	-1.521082231	-1.802481871	-0.7073974088	-0.6523798879	-0.5795462998	-0.3701110028	-1.536348305	-0.9399113668	-0.5701719223	-0.9800879536	-0.4695274036	-0.7799423375	1.317061252	0.7461924933	0.3141384699	-2.224752531	-0.9739934365	-1.347793323	-1.170249459	1.231764486	-2.594281744	-0.2217188666	-1.267283309	1.9655104	1.130474454	0.4421044033	0.5607473966	-1.581657328	0.7721636198	-2.819243084	1.062547958	-1.753425104	1.698490641	1.163505037	0.4605710709	-2.383153868	-2.519448557
-0.8377992505	-0.683993905	1.900474298	-0.08090768755	-0.894202344	-0.6723412109	0.09474726592	1.478703109	0.5079072834	-0.8330353593	-0.5399210246	0.2973284805	1.048842129	-0.1036980758	-1.107966746	-0.4000301038	0.7605830241	-1.904112271	-0.6432196549	-0.532430878	-0.553901195	-1.243338667	0.9492357072	-0.6120986376	-1.27667818	-0.1929418923	1.345991872	1.230796185	0.4999680478	1.038231877	-0.6267199066	-0.003856127396	0.07592377747	2.724745814	-0.9717221493	-1.597840255	-1.617463476	0.5597580407	0.9382249148	-0.339701838	0.2060895139	1.836356862	0.0001241153981	-1.926376086	-0.4494541215	1.106041132	1.264151827	-0.7552291058	-0.7441866598	-0.7754367729	-0.618028148	-0.5231470839	0.2645567083	-0.2040662827	0.8289098318	-0.5740229878	0.1542359721	0.2846205473	-1.128568127	1.006467754	-0.2294448107	-0.1854246398	1.868389223	-1.755352803	-0.9501198618	-1.024442459	0.9523401933	0.2050098309	1.580461678	1.199444422	0.1288852239	-0.009857011535	-0.3155265429	0.106085036	-1.192146377	1.595030101	0.3237776825	2.760077239	-1.221873108	-1.519865761
-0.9938643856	0.6926270655	-0.2124745492	0.7417398971	-1.173560555	-0.128755822	-0.8983220524	1.345242213	-0.5208808694	-0.2089296467	-0.8075748415	0.9838781062	2.152745209	-1.521147437	-1.870944531	0.4197418684	0.3277389788	0.2390837735	-0.2049553379	-0.3930534966	-0.1429695618	0.5219088809	1.604493477	-0.1388063749	1.181866582	0.2911606409	-0.1548285555	0.9059943334	1.556170799	-0.91056279	-0.04519818929	0.2404201719	0.7759506294	0.3076764064	-1.559704428	0.1810319407	-0.9017940259	-1.338528192	2.331692189	-0.4192003686	-0.4179582492	2.393220509	0.2428693305	-1.571143192	-0.2816411541	1.950129855	2.947896584	-1.670965793	1.581343884	-0.3292194335	-0.19825538	-0.4778136795	0.1306204855	-1.631209328	1.245247755	0.895606896	-1.523106099	1.153537112	-0.2710896059	0.2109418339	-0.6093067263	0.3669716726	2.699820047	-0.9068952036	-1.227457619	-0.4751592471	0.7782612449	-1.314046364	-1.354028613	-0.3945060391	0.4560823691	2.237518875	0.9297649862	-0.4786249704	-0.3809755748	0.5289578989	-0.4990598804	3.413339946	0.6901671386	-1.008000399
-0.1107739359	0.5792307961	-1.131207186	-0.1782942454	0.4544574436	-0.2080310122	-1.453714955	-0.1541898921	-0.8082060689	0.6052928016	1.524781537	0.2532997425	1.448038847	0.9420243566	1.705525726	-0.007344716345	-1.307243419	1.234437779	-0.4450091165	-1.552111659	0.8825301124	0.5409295637	1.798725577	0.9287486017	-0.04114946942	0.6502853335	-2.640181442	-1.000411702	-1.186767927	0.01252659177	1.612368676	1.01853451	-0.01301343699	-1.155236343	0.239993895	2.054719398	0.6085417648	-1.149352601	1.809823039	-1.415128924	2.027744111	1.629980999	0.328450964	-1.779598808	-1.207819111	-0.5445040479	1.143592526	-0.301824227	-1.2451131	-1.049299462	-0.1963448299	-0.5206232044	-1.292136256	-0.3948325422	1.177810591	0.9575542077	-1.419527702	1.601596476	0.2734231216	-2.236641962	-1.6685204	-1.272654925	1.790721759	0.3880681501	-1.156352144	0.553736242	2.067250311	-0.325276178	-1.104002095	-1.16059483	1.899586204	3.052908907	0.4499970579	-1.272750444	-0.433958623	0.5193334464	-0.7854715786	1.594472327	-0.107594563	0.1679404608
1.591489177	-0.1153833247	-0.6473937022	-1.256585181	1.202277467	2.145620769	0.176090806	-1.446831702	-0.04275997813	0.6299440085	1.507397924	-0.898857225	-0.2884017961	1.626319327	1.171267738	-0.9885846628	-1.207692742	0.6709070466	1.679577387	-0.2733295633	-1.420470638	-0.689646018	0.9730810273	0.3158973972	-0.8444541414	0.628313038	-0.2899560052	-0.6189252948	-0.424482679	0.6479272737	-0.3418548246	1.108108987	-0.6875751666	0.5864477704	1.040181443	1.417019272	1.883077129	0.1554679042	0.7951831154	-2.750016475	1.776621768	0.2173598089	-0.1274970755	-1.689495339	-1.848231906	-0.4171373055	0.5392267423	-1.569754618	0.6370375194	2.034462008	-0.4934136605	0.007810952361	-2.505305074	1.090987359	-0.8292412066	-1.398957746	-0.7207614813	1.291099039	-0.1916408022	-0.5135904865	-0.758300129	-0.7421310126	1.594816182	0.1327343515	-0.8530773223	0.6437774096	1.745309703	0.09622359115	0.2250615314	-0.8607915963	-0.480651161	1.846167102	0.162397505	-1.722107658	-1.510415417	-0.6098429934	-0.06335508488	0.5550314158	0.2672603298	0.4993577128
0.9646918048	-1.341900634	0.5974074326	-1.46317657	0.9919046619	-0.7205515452	1.745006296	-0.5406259549	1.79231244	1.152918065	-1.288218912	-1.398985411	-0.767839965	-0.7093350129	0.7881989523	-1.844393442	-0.3322381779	0.6872883991	0.6687795143	1.392848965	-0.5676713624	-2.092109215	0.2026823502	-1.181402227	-0.5876961765	0.08110306642	0.5380578043	0.6323085033	-0.3548463163	1.955115725	0.5587771474	-1.521982046	-0.487448811	0.7488018844	0.4415081878	0.4639969157	-1.079536574	1.147141011	0.3674794366	-1.588904078	0.4923339763	0.4216507171	-0.5730182964	-0.8121702328	-1.482438073	-0.6961332563	-0.08626778605	0.06546905445	-0.573965397	-0.9368558796	-0.613368818	0.2637506399	-2.101900359	-0.652938939	-0.2088502555	-0.6243533369	1.258492528	1.155303011	0.3604342413	-1.152739595	-1.746992746	-0.9500421017	2.453651504	0.1171674047	-0.328980656	0.1518511207	2.056579638	0.1124144173	0.384089584	-0.3960886761	-1.260544725	0.6908722506	-1.432897132	-1.488339764	-0.8900469433	-0.9086553761	0.2573101442	0.1757914018	-0.7072783914	0.02277674037
-0.7644157873	-1.592646604	1.841056867	0.5084795271	-0.7961465452	-0.707540578	0.9295188548	0.6178520395	-0.489666584	-1.064778197	-0.7761698245	-0.7947972502	0.3367375037	-0.6376704587	0.2070375843	-1.538119901	0.7232397796	-1.314539985	-1.316638067	0.7882968274	-1.039504394	-0.9048187172	1.01350549	-1.898403577	-0.9945046955	0.3301150539	0.2534886806	1.168453033	-0.8214550203	-0.0347277938	-0.895629869	-0.5405628079	0.2772321721	0.06049284396	-0.6294724699	-0.9729998265	-2.322279094	0.5101135532	-0.7480197291	-0.5358247697	-0.234049807	1.681706018	-0.5204482917	-0.1292647594	-1.028278858	0.7420935178	1.140809633	0.93844569	-1.070969831	-1.749695734	-0.3858830346	1.082790396	-0.7925600988	-0.2836604162	0.224869814	-0.7588057095	-0.1043192831	1.186978934	1.270269327	0.7682605136	0.02988557897	-0.8830502927	2.147397839	0.1424176145	0.04260722059	-0.8312159466	0.1324743382	1.301856115	1.151161884	-0.2691748799	-0.390795265	-0.2567172982	-0.6657790787	-0.8986777691	0.3535389534	-1.732914838	-0.8564922066	1.772171363	-0.4787486033	1.04974218
-0.9455388025	0.1093609095	1.409200659	1.339848812	-0.7132022226	-0.06405345862	-0.6547493969	1.71102735	-1.382718092	-1.265654312	-0.3379801709	0.7396913703	1.197724711	-1.026020837	-1.090275712	0.1532473119	0.4223584461	-0.8864390646	-0.6794997433	0.933884584	-1.061882542	0.8731392345	1.088281177	-1.603028487	-0.2868049746	1.288208175	-0.2412336942	-0.496251838	-1.01970264	0.4449240935	-0.6510868395	1.020851726	0.2980382503	0.0579554227	-0.9284641039	-1.403591703	-1.142949533	-1.274368649	-0.6640020038	-0.2717691724	-1.136904444	1.062349089	0.1725239914	0.4248218179	-0.3507808738	1.549170434	1.197135835	-0.7652699078	0.08442896674	-0.8156144973	-0.4725820002	1.797573784	0.4466508558	1.034778727	0.5121300367	-0.5513406812	0.230245049	1.120576847	-0.614160457	1.171885918	0.2407274291	0.7528469711	1.429917228	0.1631332882	0.7933519534	0.5796888495	-0.5703654293	0.1780127565	-1.695195756	-0.9412422944	0.0840318769	0.3172764331	-1.35386483	0.2720695278	0.6696608763	-2.554607237	-0.4334639669	2.7216298	-0.05626884927	0.5325611715
-0.8262348219	1.217745598	-0.4064624412	0.7774174503	-0.9096777626	0.1163674521	-0.7375430127	1.289050755	-0.8081022998	0.2043351406	0.007222054019	1.068031709	2.449209659	-0.8580577992	-1.951907966	0.8094862316	-0.4859124437	-0.5323760165	0.9771118953	-0.8530074125	1.615523295	1.299597206	2.422113184	-0.2942649237	1.185164589	1.051962586	-0.5112632023	-0.5305987497	1.786724837	-1.82537115	0.4079601529	0.02699185773	0.1148114697	-0.4631640487	-0.7510558586	-0.4968235767	-0.3905893321	0.08775646077	-0.4170066385	0.6112970847	-0.5205375446	1.007407316	1.123596698	0.6732983118	0.1183317175	1.356899962	1.62794736	-1.094474076	0.6758472918	-0.6133792491	-0.4449588465	0.9446642211	-0.3554803725	0.2313584808	1.380328911	-0.9181135209	-0.8297066037	1.926314706	-1.054337283	1.080561701	0.5284799324	-0.3711698902	0.8624382789	1.30151754	0.8807958419	1.322969995	-0.1569010877	1.712778321	-1.644915173	0.08556824601	-0.4236015635	0.6501669828	-1.127343901	0.7002625195	0.806455664	-3.232339477	0.08069911974	2.879523613	1.289593642	1.829079997
1.161201198	0.8321041528	-1.255385791	-0.4011425645	-0.4024526663	0.6217823832	-1.211098227	-0.1446988101	-0.7343455574	0.1525324097	1.043105202	0.2810738675	1.69154592	0.7275635204	0.654638555	0.4573189082	-1.396428198	0.002343329785	1.19972036	-1.805794272	1.556058881	1.660302624	2.010579326	0.1175336173	0.4997080488	-0.4449216671	-1.209081613	-1.520505344	-1.355669442	0.168539008	2.046625491	0.5774704206	-0.295702207	-0.7091757876	-0.613684884	1.210510544	0.8303823672	-0.6820966172	0.08889266989	-1.25092366	1.337661715	0.9914907873	0.6050209783	1.721949397	-1.339909897	0.371610038	1.080543988	1.060437929	-1.26577886	-1.511935869	0.4589366942	0.391082738	0.1582227005	-1.229077221	0.2776589338	-1.846379055	0.5598513332	1.779042431	-0.8368623161	-0.5854827114	-0.08898378494	1.636174024	1.018633564	1.317062452	1.12591413	1.532350828	1.208649282	2.12272431	0.04805505539	0.3928186845	1.280261218	1.098071812	0.2492199835	1.012224946	0.8010779243	-1.883247782	0.5554027323	1.939992539	-0.4480436359	1.519979948
1.731091378	-0.3432783137	-0.3176072259	-1.766114472	1.152532502	2.971785352	0.4462348226	-1.462554492	0.7967435541	0.9023353172	1.24352697	-1.032871371	-0.3593335489	1.967284851	0.9250649518	-0.8806170969	-1.564405505	0.6027976155	1.654581881	0.2044862511	-0.9624683703	0.2198015291	1.142952126	0.09343858461	0.09849418439	0.08467178178	-0.3427134304	-0.5270475081	-0.5619123073	-0.07492961277	0.9486360245	-0.100534307	-0.588500394	1.236276954	1.269065403	1.041049443	1.947021967	0.9237964935	-0.06982335044	-2.774406741	1.490391879	0.09814623408	0.04296886495	1.916212786	-2.084137553	-0.01199396558	-0.1708783191	-0.8240784674	1.727328508	1.038727377	0.5220015045	0.3268116478	-0.6328934621	-1.279311241	-1.667912722	-1.632247041	-0.5197708268	1.765072143	-0.6270100483	0.4265507763	0.9087050581	-0.8529995477	0.6821100624	0.2401114163	0.7090591653	1.847193008	1.268189285	1.347582786	1.382703243	1.384683711	-0.6548999092	0.5546649533	-1.02911825	1.838891172	-0.4820418888	-1.428565961	1.310170938	1.793216534	-0.3446632152	1.209036861
0.1789032003	-1.558643414	1.400206654	-1.296344396	-0.07759758642	-0.6585428931	2.379127424	0.1643180828	0.7011088595	0.2664665647	-0.7706454518	-1.529231895	-0.1907978519	-0.7366616266	0.9993584609	-1.831177837	-0.1728310051	0.313326672	-0.02200502448	2.926279315	0.06547785004	-1.300938098	0.3278927825	-1.556381203	-1.204707394	0.9702583879	1.440300791	0.7450755783	-1.20227743	1.474160327	0.3165412356	-0.8582987637	0.6340375709	1.199107139	-0.3595264699	0.5554334465	-0.4501351317	1.411752192	-0.2853694513	-0.2641641222	0.8942113998	0.4023053713	0.22069017	1.941042522	-0.3834021151	0.3486414372	-0.2912431659	1.932764888	-0.6794140206	-0.6429297712	0.5617894037	2.121725971	-0.2018791503	0.4145334646	-0.734155677	-0.7031488014	1.805002543	1.393234677	-0.6682322699	0.148720493	0.2913951912	0.9846440141	1.611717816	0.2678908626	1.5172625	0.7423307886	0.5273087236	0.6195120869	0.7615410756	1.665405141	0.5653965882	-0.8431427531	-0.9943214602	0.9168815872	-0.2819502882	0.1607470863	0.6773834795	1.680690873	0.2649707149	0.03993534362
