melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
-1.451057578	-1.113960536	-1.504986996	0.9358755548	-0.244102299	1.439952103	-1.614483613	-0.7537402692	-0.9897697208	-0.4331610915	-0.1232530263	1.199034004	1.346345051	0.9102529955	0.5499530569	0.3803730218	-0.1948857059	1.10503294	-0.063270843	-1.200912117	-0.7715713364	0.5879432092	1.077284979	-1.840706735	1.068577294	-0.3169436902	-0.2763913097	-0.4845124991	-0.5406880345	1.338722605	-0.3537995114	-0.2883606526	0.8387923518	-1.064052525	-0.4201790558	0.8346445616	0.4279823923	0.1572070484	-0.5740991441	0.09695611036	-2.045951875	1.242608237	-0.2259462513	1.317520242	-0.8967570037	-0.1843802661	-0.4340204423	-0.5719935527	-0.3681438612	-0.6218684102	1.918905413	-1.401473001	1.243381663	1.287299238	-1.338039318	0.6297362072	0.3526753459	1.923082971	0.4072645012	-1.349414718	0.3053801235	0.005483389078	-0.6551954355	-1.879244343	0.7201710848	0.1248650623	0.1182376225	-0.4319921259	-0.6763315062	-0.01408971138	-1.704064612	-0.9862472841	-0.2067540107	-1.555560037	1.507183364	-0.4508753347	-1.779020385	-0.1825959637	1.933343873	-1.006739029	-0.06888564834	0.2432772706	0.06563011307	1.246368471	0.2955799995	-0.193525652	0.6633546846	-0.4373161866	-1.621441794	-0.4134523536	-1.519023297	0.1810736026	1.398328747	0.02054871771	0.9025069793	-0.7037414621	0.6018515228	0.6074197673	-1.122038355	0.8465014597	-0.8050781515	1.430878387	0.2732427618	1.286548088	-1.043528492	-0.3152328255	-0.6956735391	-0.6405100886	-1.237133682	-1.231389262	0.7887209724	0.931398685	-0.9329913618	0.2226979906	-0.1959180224	0.1660655706	-1.410528088	0.2736752159	-0.1979488213	1.096779915	2.021888652	1.0657314	0.8325333607	-2.194830797	-0.3038712759	0.148313853	-0.4180048098	0.2020960607	-1.45975687
-0.4044915021	0.9334029621	-0.05380486779	1.706374475	0.2295613433	0.4164203933	0.003089430337	0.5252435901	0.6667336859	1.535485362	0.6302897289	0.8352980757	-0.5198520429	-0.7980533358	-0.8252974607	0.6087408646	-0.5882295857	0.4218530846	-0.5690319888	-0.525556637	1.565830254	2.055541842	-0.5941545685	-1.060315488	-1.147866703	-0.5796631748	-0.5597281214	0.08600844599	-0.3067894035	0.09412471046	-1.567677064	0.2510994604	-0.06567174729	-0.4275078614	0.4752390496	0.7037481545	-0.01596017181	-0.4215779451	-1.365542525	-1.13549149	-0.652442119	0.5030678163	0.5360245612	-0.9050541402	-0.5452613731	-0.9220604806	-0.3650121335	-0.9817703356	1.227926305	-0.3622809152	-0.08259719666	-0.1857957158	0.03652889892	2.04551544	0.8562099332	0.08338801235	-0.9449744413	-0.545924083	-1.064166241	-1.097024865	0.472559028	-0.2772330052	0.3983883665	-0.480100721	-0.4920849787	-0.1407768863	-0.1099064521	0.5769729002	-0.08655405424	0.7683823593	-1.454489219	0.5167220561	1.125164387	0.07800223801	0.9309114571	-0.1817459685	-1.454852647	1.060943341	-0.1101676969	-1.066099271	-0.618374245	0.9263097309	0.9673987808	0.3435920465	-0.2009589003	-0.5313759536	-0.6915044391	-0.9703019008	-2.167430477	-0.5657583013	-0.615596947	-0.5707545201	-0.4991179533	0.5847839	1.61725549	-0.01065768523	0.4147519101	0.8349728522	-2.483743423	-0.4870416823	-1.280235351	0.1959270206	1.034680186	0.9853572929	-0.5193405818	-0.2086684161	-0.3035194894	0.1682987346	-1.55144145	-1.572786732	-0.6325000525	-0.1416553065	-0.8012939307	-2.509261917	-0.4408222831	-0.8949359134	-1.332003026	-0.2056490542	0.1005600502	-0.8357588693	1.628129653	0.1338104258	-0.4017609526	-0.660249262	-0.8518238774	0.3846714622	0.6030684158	-0.682824782	-1.287070124
1.668404555	1.748096701	1.140937158	-0.2728333471	0.3805917867	-1.164438369	0.6997104167	0.962647795	-0.01175821921	0.5887752476	1.182534324	-0.3859365294	-0.3802828262	-1.544704579	-0.383012189	-0.6871170068	-1.0569367	-0.5986564383	0.4219233472	-0.4679139405	2.833602943	0.8092103557	-0.619631713	0.3303777107	-1.603786894	-1.243637387	-1.688065351	1.688583224	-0.7068387062	-0.005120164495	0.8981676071	0.1884824694	0.1044629538	0.636307175	-0.5324954944	0.7999772495	0.9149184398	-0.7631287527	-0.4264608977	0.118647778	0.2537768018	-1.117607157	-0.2285032559	-0.1793851145	-0.7680836779	-1.607543747	-1.001536796	1.672027411	1.177091397	-0.2277995286	-1.306158227	1.336916175	-1.265228409	0.5186486957	1.023328561	-0.2257629193	-0.1881292493	-1.664658	-2.229580315	-1.845534099	1.158445305	-0.6567628339	1.231565956	0.3818279051	-1.460627658	-0.4812199101	-0.2418936154	0.9230091585	-0.0359935525	0.222444234	-0.8751168894	0.5339555522	1.60078002	0.2058998892	0.4181496805	0.3605425343	-1.157032124	0.2141855925	-0.5001121369	-1.909421539	-0.9300917101	0.4795232472	0.4856345527	-1.542003394	0.1982010933	-1.002421885	-0.6717978142	-0.6014333745	-1.87819763	-0.5102069196	-0.4573089984	-0.08732200511	-1.322209275	0.1664572615	0.6610737482	0.9275707699	-0.6268155055	0.3772939273	-2.695088038	-0.7912109792	-0.4463441704	-0.2854182839	-0.1052100602	1.168852501	0.3584251464	-2.300384093	-0.8667372321	0.4816887841	-0.6190484761	-0.6208160257	-2.500526201	0.1938784582	1.10344822	-0.294263124	-0.2550096198	-0.4360276105	0.05414357887	0.1310771262	-0.3643746545	-0.473392439	0.09464162666	0.0263448064	-0.1684295664	-0.4561089579	0.03671372111	0.2403472321	1.205821647	0.5291431308	-0.08373339001
1.304106753	0.4850693136	0.1302284776	-1.406936504	-1.666494844	-0.7113876393	0.568118584	1.046712166	-2.137072882	-0.5716484077	0.8708693461	-1.425668388	-0.2556930543	0.8160608161	2.088000924	-1.368885563	0.9723372206	-1.458195194	1.456831305	1.137961301	1.468976467	-0.7976677337	0.6100348827	-0.09996840504	0.003084282535	0.2434115908	-1.646817116	-0.8984272525	-0.838731253	0.7591170866	1.044812085	-0.1628622246	-0.9214701346	1.177904183	-1.637207289	-0.5101290585	1.329963526	-0.3210807646	1.253558128	1.298182255	0.2590827283	-0.62636332	-1.607914501	1.195629056	1.326336854	-0.442816122	-1.90581585	0.3030984877	-0.05393222795	-0.1590403531	-0.5834616539	0.9293693199	0.4669520831	-1.09168737	1.070391712	0.1907857974	-0.05602360859	-0.510427763	-1.39528273	-1.102858222	-0.1534396357	-1.480934979	1.859354265	0.3765729296	-0.852343135	-0.8252530032	0.2032755021	0.8612749891	0.01751870832	-1.962015451	-0.6278005134	-2.042581948	-0.1009779943	0.1325049106	-0.7004191617	0.6779205537	-0.416800894	-1.278206755	0.306422648	-1.069907907	-0.1852062576	0.2296618739	0.2161821126	-0.9467483874	0.1072665447	-0.9979189822	1.637576688	-1.682413092	-0.4393046994	0.7201642315	-0.6626106505	0.7745883595	0.8800593376	-1.655179616	-0.6525911689	0.4600112744	0.1912995115	-0.5369729033	-1.032539027	0.2184666613	1.123334351	0.8961252539	-0.7173052193	-1.104026028	1.272392995	-0.1637527457	0.2716756006	-0.982550905	0.3873918156	0.1465715029	-1.016023454	0.4812953793	0.3016263999	0.5390870236	-0.5370284855	0.0001608134574	1.358437317	0.8961416708	-0.05183566476	1.552985609	-1.125582822	0.7582654174	0.2006325349	-1.26326152	-0.04965660183	0.7295165416	0.3247832081	1.143911938	0.2755495184
0.1795760833	-1.057566674	-0.5825612845	-0.6337885304	-2.360212577	1.093185253	-1.196515191	-0.5394019681	-2.456217486	-1.66970333	0.3372552392	-0.9133359875	0.8304171265	1.216390945	1.00195229	-0.7358540458	1.299923989	-0.902664551	1.210461111	2.453363259	-0.5659019564	-0.6845087977	1.363331339	-1.314343498	0.7301489796	1.263946405	-0.9236812029	-1.958696185	-1.838464544	1.385037757	-0.7997844523	-0.1790659503	0.005474474677	1.040612635	-1.946091337	-0.6875828524	1.613999384	-0.3146588234	1.486201264	1.620638065	-0.5487420188	-1.043793951	-1.83051695	-0.1526071135	2.5879704	1.878594586	-0.159660876	0.2091118873	-1.410951657	3.011658457	-0.442868071	-0.2772847416	0.4999842278	-1.044062397	-0.01864126994	0.7491643206	1.228931818	-0.07682005856	0.5324360785	-0.5389266936	1.348526349	0.8157371952	-0.155919024	-1.561885231	0.5557653188	-0.3535110874	1.022484989	1.235378973	-0.4191464725	-0.9461905045	-0.4958897756	-0.5808734755	-0.08501433276	1.825907117	0.2407760459	1.934320253	-0.2656510124	0.5544902046	-0.8181504343	-0.4916171528	0.06308991996	-0.2579445257	0.5242386843	0.8131591096	0.04896709866	-0.920544038	-0.154404051	-1.699235327	-0.7035571073	0.4237197161	-0.2428400111	0.2125226321	0.8587905538	0.9044658182	-1.335346473	-1.567107378	0.8651413666	-0.389379476	-0.02948131947	0.5557651331	1.973524023	0.1763066957	1.495051265	-0.2954803812	0.005089120769	0.3012650306	0.9263770533	-1.338970156	0.2279172761	0.1578909243	0.7008672199	1.248908895	1.180167675	0.5712967684	0.8095398047	0.02462741186	0.3616309822	-1.199182695	0.5616525666	1.304481097	-0.2627416222	2.19322686	0.5663394214	-0.6476144072	-0.09730621324	1.0047384	-0.7110217037	1.033316625	-0.5624886845
-1.330824316	-1.468999692	-1.587316296	1.067699632	-0.5449371492	2.025536894	-2.116924125	-0.9059098909	-1.15332553	-0.8593916991	-0.03649146364	1.077284286	0.7391060049	0.7802551983	-0.0164190006	0.5756050876	0.5657035128	1.315859213	0.2314818103	-0.4972138483	-0.8936691455	0.5164424335	1.421865401	-2.743054563	1.315983925	0.424845927	-0.04403076178	1.121676337	-2.007009653	2.591526128	-0.6492906375	-0.7904796768	-0.02549095698	-1.436240784	-1.67454037	0.02927953898	1.906135943	-0.05176979004	0.2744883191	0.2200575669	-1.566296283	-0.4807109981	-0.5383075727	1.317612969	-0.105449199	1.241414099	0.6181094523	-0.1218483235	-0.05103548541	-0.00503721558	-0.2793022105	-1.362271344	0.9693220913	-1.456312463	-1.077168801	0.9280805801	0.5214639934	-1.458196005	1.536721922	-0.2855049722	-0.6575619883	2.263966349	-1.735332835	-1.365390773	0.5022171889	-0.2091184553	0.8564180623	1.036209249	0.1422177002	0.816405992	0.1706586343	-0.3627332877	0.1917837842	-0.7763227185	2.23317265	-0.5709039566	-0.08116067569	-0.4566387964	-0.324021313	0.7472854826	0.8247279772	-0.5014629423	-0.03726630306	-1.000927535	-0.934808751	0.2015276229	1.208023756	-0.211122693	-0.7977438433	0.5154349267	0.2446154328	-0.2882136573	-0.5714249035	1.239039537	-1.273705122	-1.575057894	-0.4191985031	-0.180441467	0.2849471903	0.6204562297	0.6130855533	0.9868696894	0.2290871244	0.3513103629	-1.176770667	0.8535760185	0.07623194274	0.4967028015	-0.4991430786	-0.3170519974	0.8773125237	1.660868199	0.7070424809	0.3778798636	-0.621870804	-0.1923451626	-0.4338664021	0.3350711365	0.8151043359	1.265181834	0.7611613883	2.581308015	-0.5698368646	-0.2891310045	0.3085468559	-0.07600999473	-0.8939567827	0.9538182353	-1.556751027
-0.7852337239	1.070696541	-0.2536674294	1.62282294	-0.265689431	-0.3673993402	0.479156336	1.029279761	0.8937994739	0.5861872451	0.5336145002	0.8345976117	-0.2586356093	0.2470432315	0.176841456	0.5395110104	-0.3412606214	0.2765057341	-0.6953342749	-1.007267889	2.130007661	1.866907451	0.2343840788	-1.590645808	-0.2927386743	-0.4982350769	-0.2313746997	0.6156598879	-0.5181915436	0.03857553747	-1.322388048	0.05798482436	-1.409350218	-1.483038615	-0.6033988408	0.6713936622	1.066953574	-0.5230751943	-1.089372	-0.5319865933	-0.1475824918	1.643191967	0.5661887593	-0.1785609863	-0.1173437263	-0.6660046847	0.0847773663	-0.7509729805	1.243989937	-0.2542821381	0.8710495766	0.7811872033	-0.9426807848	-0.7004089216	0.3815649618	0.5498345991	-0.4556897912	-1.444497148	0.5348354916	1.208704538	-0.08317742872	0.2859632376	0.495653654	1.166898586	-0.2477524498	0.1717188921	0.3911669567	0.8201877926	-0.5118287543	0.9084237163	0.5256439142	-0.6955740276	2.338097832	0.3416801061	0.8707982563	-0.6104166413	0.4164194657	-0.5957425314	0.201240075	2.137505373	1.052113224	-0.0468749204	0.9854771723	0.1231348622	-1.286088973	0.07808635458	0.07776546609	-0.3122596919	0.4030007637	0.4369210202	-0.4598892409	-0.8885715125	-0.003417333715	0.113496034	-0.2098415884	-0.5401865721	0.02994728129	-0.6351121811	0.578401961	0.1867970865	-0.155659339	0.8384957651	-0.3267528542	0.634466079	-0.872490583	0.8666596821	0.1443218578	-0.4910728452	-0.3247759152	-0.6357903927	-1.147678334	-0.07851031849	-0.162400678	0.5656258741	0.420892711	-2.137309145	-0.008802664889	0.2385867146	2.048543745	0.4355460267	0.82340207	1.920475329	-0.387812421	-0.1902456139	0.7524747405	-0.9708863015	1.711847597	-0.4359220898	-1.114449061
1.324363927	1.358354637	0.6979045706	-0.06993440004	-0.6885263085	-1.13475443	0.4926508039	1.522504337	0.1221372873	0.6434740353	1.455185644	-0.3217116808	-0.7384608885	-1.046167033	-0.1958232972	-1.065264038	-1.195124499	-1.193919809	0.9493412004	-0.2143478005	2.879911883	0.5898554128	-0.6661969262	0.7578462629	-1.929285214	-0.8977053696	-0.237583192	-0.8157554931	0.2696546325	-1.019410984	-0.1149590423	0.7740321752	0.7235039418	1.02122696	-0.2340354519	1.01561491	0.6039133189	-0.1933136939	-0.2960327086	1.220292375	1.21782102	-1.315924186	0.8245289751	0.1946638541	-0.6160779546	-0.1829698377	-0.2940959318	0.2770664933	-0.3416566489	-0.2106505795	-1.37490581	2.213462051	-2.262230391	0.1411897322	1.724060655	0.07419854249	0.1159246344	-0.7010652039	-0.3868988279	0.9489304386	-0.4044222038	0.02855985621	0.5038655851	0.3482545376	0.1608144375	-0.1843281454	0.693340993	1.202618573	-1.292680866	0.2440331784	0.9404981992	0.4348086547	1.823573589	0.2365054484	-1.057876505	1.030763866	1.036518534	-0.01795121651	0.04094626548	2.04747745	0.6637416563	-0.2107418582	0.1529522593	1.104693764	-0.9007308087	0.5966139033	-0.8230365128	-1.092960256	1.109144943	-0.1018576735	0.007334636463	-0.03638000894	-0.1908075711	0.517855428	-0.5638751655	0.1289937533	1.195203817	0.009928252114	0.4694458766	1.223762696	0.4607657569	-0.2364594559	-0.249140746	0.4389587923	0.7498456105	0.4496707527	-0.08544483068	-1.377959719	0.2786558144	-0.2379461547	-1.060986144	0.3025496798	1.013715473	0.03550585692	0.7609647528	-1.039958027	-1.242319583	0.1777080024	1.692526902	-1.768780713	-0.6403761754	-0.07776104027	-1.475690901	0.1437987388	1.36497452	0.1765391616	0.3084933678	-1.420742758	0.08496997955
0.50970932	-1.127317018	-0.7233994699	-0.2975585183	-2.500441691	-0.008572739261	-1.566959265	-1.267959332	-1.981007636	-1.226806555	0.1279128322	-0.8632458254	0.747437748	1.028205114	1.56622234	-0.8855063898	1.13681333	-1.456151637	1.75673073	2.293068997	-0.6960827585	-0.782105038	1.289910431	-1.260030115	0.8995044006	0.8191015375	0.1556054601	0.03833008377	-1.05357497	0.7882937637	1.388379244	-0.1616929364	0.6321117108	0.6892300863	-0.3048627862	-0.2663802591	1.183291058	0.1702587617	0.5574150754	3.089769004	-0.8719627891	-0.9640766768	0.1093248303	0.2272455128	1.78481178	3.067463067	-0.5999591048	-0.04264441894	-1.579865191	3.126726203	-0.4174954514	0.3506662741	0.6327635127	-0.8092905467	-0.1345481546	-0.1407301982	0.8633200687	0.7768098664	1.180738043	-0.09739103945	1.822080936	-0.06079023012	0.4471054467	-1.489099931	0.4297261927	-0.5186587647	0.8508410219	0.06893306461	-0.841979894	-0.9140010615	0.1231863093	-0.7063180923	-0.8779805381	0.0007771496933	-0.4727873544	0.5324057657	-0.1845951195	-0.5072117507	-0.7049198202	0.5723385505	0.3858360507	0.1592428148	-0.1433110051	0.2912452537	0.6496151643	1.607627093	-0.88875643	-0.6041730777	1.176404105	1.286512089	0.476617621	0.4313963907	-0.8085710499	1.077317479	-0.3213413018	-0.01701103516	-0.4042008438	-0.9510164604	-0.1134952161	1.743540389	1.525567136	0.5275362112	-1.116897246	-1.720267061	2.289946742	0.3079108521	-0.3907591549	-0.6050837904	0.3591666164	0.2736813402	1.783454263	0.5760448447	0.4045687866	1.185472138	0.477239899	0.1975338513	-0.2187846149	-0.06403111931	1.515453418	-1.16241923	-1.861501767	1.58917145	1.8423325	-0.8883980569	0.5405325733	-0.4929415068	-0.1832290932	-2.692539185	-0.4567705511
-1.761005119	-0.9751613448	-1.420519682	1.550296286	0.3478835388	0.3914654392	-1.376241108	-0.03798567221	0.01221366389	0.255944295	-0.1469143646	1.325452718	1.142843446	-0.236829411	-0.4936235043	0.408041839	-0.8298829224	1.616253329	-0.005565853994	-0.7740748313	0.1247752649	0.9116118418	0.7094344471	-2.675665567	0.3847853956	-1.005941778	0.5131989622	0.2850028671	-1.115608962	1.565975462	-0.7185744397	-0.2484052498	0.1087146384	-1.047791773	0.6302521782	0.5130271975	0.8340349048	-0.1898499728	-0.7262153544	-0.03952737977	-1.812761317	1.448294133	1.120995158	0.03320993841	-0.5629243543	-0.4152363998	-0.06801562514	-1.380746037	0.2827221683	-0.5830669713	1.045749672	-0.6706797654	1.295472884	-0.4138048003	-0.6973440665	0.8408627399	0.4350975979	-0.2416156172	1.383462407	-0.5413742118	1.032975048	-0.7054551444	-0.7376195665	-1.565014507	0.3514225663	-0.6403505868	0.5322150093	0.03809734667	-0.8055338035	0.8863099945	-1.076241139	-0.3734578289	0.5415009416	-1.036591202	0.8095284769	0.02862380961	-0.6750310672	-0.3073772554	-0.7594298733	-0.4290964662	-1.126634105	-0.1826628267	-0.7275279875	1.205129146	-0.1336810152	1.476971048	1.308160193	0.1330620955	-0.04407149254	1.157628603	-0.2114163686	-0.04218105233	-0.1765781815	0.8190074016	-1.154230271	-0.5572759579	-0.02568128225	1.266050969	-1.402287411	0.9343266102	0.1544854984	0.5362806156	0.5469880786	0.7791288753	-0.6011483638	0.0946515747	-2.220759211	-1.036275366	-1.177504751	-1.112176122	2.22397739	0.3848493083	-0.4269633085	1.067816268	-0.1694205672	0.1167515785	-0.8376541094	-0.3213638545	0.2906817693	0.05318650379	0.4370072921	0.9221082621	1.278186514	-0.7283084803	-0.1652526344	-0.7746041366	0.1110091104	-2.139015734	-0.3343041105
0.02647612833	0.9730039333	-0.1424367927	0.9563031157	-0.2693712672	-0.4244598994	0.07525197021	1.160827547	0.188981002	1.048025389	0.578844038	0.3396442568	-0.7184280363	-0.6493045248	-0.9263550129	-0.1427123759	-0.6959181875	0.5244762361	-0.1392044803	-0.4903908206	2.165117421	1.068417053	-0.5539339658	-0.9885368236	-0.6284849342	-0.4360135415	-0.05729605831	0.3871494338	0.1039987741	0.4757066876	-0.7230363655	0.01232472935	0.4524547177	-0.1532298654	0.1610468272	1.064571801	0.581323421	-0.1073659027	-0.4697165286	-0.6910316836	-0.2457549182	-0.1210931714	0.6053475178	-1.273058161	0.1605244554	-0.4585438771	-0.4492927661	-0.5194810768	0.6890989351	0.140274524	-1.755513254	1.665490977	-1.304688679	0.1157027747	0.2813308404	0.6855638265	-2.020093667	-1.171492899	1.152389911	0.01934168036	0.05051092947	-1.107394256	-0.7675934038	0.2051895974	-2.978308241	-0.5149199228	0.4991151903	0.9986790687	-1.021497487	0.1231183266	-0.2944680638	0.5412162392	1.986407811	-0.05481070176	-0.6758175882	0.005063010939	-0.2881211373	1.209187916	0.3803784785	-0.1006911618	-1.430384308	-0.3959660164	0.1916835239	-0.478767536	-1.234241428	0.7326197879	-0.3294163629	-0.8861924001	0.3773528965	-0.04683464543	-0.1113772853	-0.193507705	-1.157787642	0.2827751544	-0.753405081	-0.7651586247	0.8624246093	0.9214786209	-1.569984879	-0.1081055881	-0.282556451	-0.1365449304	0.2986174028	-0.6051759789	-0.9375172246	0.9285902807	-1.386217767	-1.123881139	-0.07589900871	-0.3631260223	0.3052081208	-1.616569158	0.2622970506	-0.9040870558	1.272935413	0.01962201406	-0.8375599211	-0.0247011977	0.7021732155	-0.4529775903	0.3716744989	-0.1271670933	-1.350958517	-0.977408935	-0.2190377542	0.3061447339	1.803313805	-0.1744207806	-1.292980249
1.163342348	0.163024016	0.3471775649	-1.03213006	-2.082952567	-0.6673560066	-0.8048292871	0.7470738036	-1.774657958	-0.6861564913	0.2757669709	-0.6364960332	-0.2992060737	0.7992425089	0.4977356508	-1.87867266	0.3938816528	-1.695322173	1.27169051	1.346811225	0.6771509972	0.1152247858	0.08051948235	-0.1776320428	0.6800877494	-0.4095232944	-0.7963922724	0.7118971455	-0.4122139776	-0.5638448633	1.668824747	0.07615685478	-0.8964000566	0.3930961945	-1.267377418	0.9838525906	-0.05070226943	0.6330365558	1.820196891	3.043556514	-0.06201555451	-1.520015002	0.445112435	-0.4014864741	0.8925036033	2.836036418	-1.065399487	-0.002485581935	0.1782069131	2.172711772	0.1681739136	1.542726991	0.7025049153	-0.2485128395	0.4208682633	-0.2033383944	-0.6859153679	-0.9095709239	1.903853701	0.4802204261	-0.3527425648	-1.178113676	0.4252084399	-1.06497906	-0.9315683727	-0.4822130712	0.8753064456	0.7901003726	-1.016127444	-1.933467284	-0.6108912875	-1.144243569	0.4319237264	2.160275445	-1.572536989	1.754992845	-0.250628717	-1.197041799	0.2216148833	0.3313140929	-0.8985922031	-1.891611973	0.2774996257	-1.199021231	-0.8363939307	-0.102551736	-1.140780829	0.3095140395	-0.04201006156	1.022849346	0.02359613426	1.179431211	-0.4193134615	-1.310276371	-0.2686885019	-0.9216171215	0.6847623801	-0.1069083606	-0.9641082311	0.308447555	0.500337363	0.4403485154	-1.477435038	-0.6301800689	1.603778897	-0.1649565625	1.100103854	-1.799632276	0.8894433908	0.8704659286	-1.395367762	0.1951058359	0.04783420954	-0.1275844434	-0.1171481967	0.7146584784	-1.37445117	0.8282381586	-0.07635640274	-0.5002685312	-0.1732244475	-0.7201147073	-0.9546707733	-1.246017418	-0.2204375929	-0.1281917848	0.125724902	1.237255594	0.7236247198
-1.057695562	-1.085006495	-1.473815233	0.7274868258	-1.200355425	1.308544112	-1.818878992	-0.8236731658	-1.57567959	-1.48471716	-0.3063859969	0.734625383	2.070695228	1.758227486	1.066366879	-0.2407366211	0.87372308	0.667902642	1.418107159	-1.149179735	-1.151461937	0.2475812124	0.9848693603	-1.914403694	1.344361574	-0.0241983814	0.1057147824	-0.7629275545	-1.279824654	0.5164905208	0.4887615706	0.1133311165	2.150195436	-0.8101227702	-1.154204565	0.4844403504	-0.07903363644	0.4630996402	0.2181170935	1.331266422	-0.710852382	1.13376928	-0.1231967602	2.135287641	-1.700231341	-0.6671871312	0.3257462343	0.9816640506	-0.1211541188	-0.2253932151	1.531697017	-1.364555484	0.1704293136	-1.206860798	-1.574501088	0.3413314302	0.8963378106	-0.6528971929	1.472014398	-1.147640179	-0.1858020207	0.5874626041	-0.5352364861	-2.31920032	0.4643563663	0.08282965895	0.2106182548	-0.3662046857	-0.9545020749	-0.240334835	-0.3798363085	0.3956991578	-0.8873188068	-1.19685467	0.3506899103	0.4297048882	-1.413480329	-0.2307111263	-0.1049812672	-1.339514809	-0.6850938969	-2.458905148	-0.8532986701	0.4342894489	0.01608961401	1.213505808	-0.127118018	1.062331719	-1.302361496	-0.1344250048	0.1130719782	-0.197353568	1.381118566	0.6692535808	-0.05313870741	-2.269722435	-0.2601306436	0.01623644618	-0.6446010086	1.119400316	-0.04896596729	1.598717739	0.7947027824	1.348610039	0.09168019485	-0.4921782042	0.2112301567	-0.2903234612	-0.8534298683	-0.9584367404	0.1642069358	0.9776539517	-0.5423614016	0.2525530735	0.06170786969	0.9553978703	-0.9044328585	-0.1086182157	0.2928745424	0.8033104063	0.7010620591	1.54810115	0.1353519684	-2.22853782	-1.117098724	-1.203992557	-0.9166713727	0.03878511219	-1.418486785
