melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
1.513161598	0.09772823134	-0.1209301061	0.9177711864	-0.03325308559	-1.145255875	-0.9826027611	1.106637028	-0.07519696124	-1.163796557	0.3487197326	-0.4896632497	0.005275595002	-1.495521738	-2.467180098	-0.09931012424	-0.9551480731	-0.6429767062	0.5791912606	-1.039869335	0.2860239608	-0.8024936807	-0.6327269091	1.956554564	0.09690297155	-0.31639903	1.055278906	1.508173629	-0.7147808732	-1.13968851	-0.5140184311	-0.06304770454	0.08465858167	0.1183658743	-0.001045179335	-0.02109546448	0.3368293977	0.5431511641	-1.253586744	-1.18134562	-1.231843717	1.166849065	-0.004619030613	0.4296467642	0.3450770407	1.149544774	0.9488730277	-0.5769143327	-2.42321777	0.04363588854	-0.1727592374	-1.017054873	0.3516899827	-0.5996422517	0.3007860535	0.2212117991	-0.2390136075	-0.1378409683	-0.22239536	-0.6882831909	-0.1408105659	-0.3005046162	0.07331152733	1.156643096	-1.303063384	-0.5963672318	-0.01350258402	-0.3320084642	-0.2146833317	-0.534683987	-1.95001374	0.5972164884	0.890409999	-0.6040390016	0.2928569788	-0.8173130251	-0.3097351022	-0.2080692371	-0.1042898616	0.3210066107	0.884798162	1.101269079	0.07814802216	-1.317115565	0.7480858928	-0.09405075358	-0.05476287299	0.3374136003	-0.3027254357	-0.8946863763	-0.5677669341	1.623501636	-0.2151214155	0.6567711028	-0.4587015978	-0.1135481524
-1.530524012	0.3563196587	1.021380802	-1.104153182	-0.5306920907	-1.573288374	0.1821947987	0.768847841	-0.05805714054	-0.3085246481	0.1699612486	0.1281519518	0.1352803271	-0.8990448251	-1.008659325	-1.592927394	1.039075123	-1.635761813	-0.7247235121	-0.492938345	1.51553563	-0.5037541937	-0.7090351158	-0.2953974117	0.4145396627	-0.2451155594	1.384146265	0.9458786228	-0.4395269401	-0.9456589778	-0.7138106002	0.1199198018	0.02990851989	-0.1039463814	0.3266181721	1.759216429	0.33017778	1.674850124	0.2479792829	-0.3700741654	-0.7566715387	2.701409262	-2.236801134	1.409626732	-0.8177276805	0.9557121293	0.6671589496	0.4885729991	-1.29575628	0.8695690314	0.3259280187	0.3790753719	0.8177679605	0.1015424026	-1.387970187	-0.2888446787	0.2614908268	-0.524369721	-0.8978245133	-2.609721203	1.135682188	-0.4209411003	-0.675061805	2.370392253	0.492777053	0.8199688985	-0.3589985061	-0.9008086669	-0.7565997095	0.8271028147	-0.8888260863	0.7960043562	0.482383756	0.6372227733	0.9387674113	-0.1465795019	-1.490542197	0.04870684719	-0.9480454809	0.8805460225	1.552650023	1.222674283	-0.1822755456	-0.5203557022	2.716601114	1.000892784	-0.8032508268	-0.8952825409	1.204633867	-0.08652019347	0.8193874275	-0.0636650367	-0.4095676215	0.5463241181	0.5629822147	-0.9518161404
-0.3550185232	-1.212879489	-1.318699244	1.356415379	0.08018551417	-1.615126135	0.3400818592	0.4081710526	0.03303190331	-1.202012503	0.4348705606	0.5091121023	0.3372016633	1.676072398	0.2210426089	1.357143019	0.5899697526	-0.9588920814	-0.9914403678	1.072729003	1.257199561	0.03444127516	-0.5268141611	2.063576179	-0.4201105762	-0.346250167	1.390178629	-1.174840371	0.1725840434	-0.9880310659	-0.3533891298	0.1333672609	-0.6586733095	1.321370559	0.1308662934	-0.767998526	0.1143266346	-0.6381395882	-0.2203350094	-0.3236969016	0.2187707655	1.457702347	-0.6965650195	0.2763939698	0.7148350277	-1.009116324	-0.5487539101	0.6279683118	-2.144102848	0.861311628	-1.376458923	-0.254786013	1.15314019	-0.06206138351	0.03783099107	0.1328762333	-0.6138680872	-0.4289501008	-0.4008212721	0.3063959101	0.2772952848	0.4407517784	0.7709292808	2.411096779	2.446676041	-0.3047458459	0.007042689106	1.212051278	-2.103570845	0.1129835568	0.6841131106	0.1728170605	0.02219212565	2.15533836	0.1628612219	2.779198494	-1.239102969	0.564701091	1.393548814	-0.07455417872	0.8054844348	1.349034013	0.5602235371	-0.1382733864	-1.708625882	0.2514260253	-0.3071910369	-0.475862731	1.394832312	-0.8261648384	0.1234564096	-0.8301802175	-0.4198940451	0.5259924701	-0.7437977353	-0.6402390656
1.409463753	1.634684146	-0.3972329914	-0.550047497	-0.3599742511	-1.120782124	-0.7249810639	0.7428566008	-0.9238123759	-1.386507316	0.7628555814	-0.4545135496	0.2801281819	0.4959290492	0.0387084862	0.9599872567	-0.6276102386	0.05775328435	0.486227051	-1.178699836	0.8635835238	0.1995962048	-0.1820795084	-0.1489186879	-1.519392934	-0.1580902519	0.7203812648	-0.4168785134	-0.1835848235	-1.136797221	-1.030476694	0.110364708	0.6806410961	1.482562735	-0.9287506452	-1.058995945	0.6019549071	0.7098298145	-0.2974730631	-0.9626789425	0.6712353484	-0.9029411959	1.284445113	-0.3085085994	0.2726916127	-0.001535726965	-0.02588338517	-0.6134270944	-2.13285189	0.001240835689	0.8038747097	-1.704027498	0.3622183983	0.183275576	0.1115647058	0.4834661196	0.01797348741	0.648458223	0.48770383	0.4885117184	-1.295768816	-0.3742561513	1.237351321	0.07717371417	0.8849088091	0.4345955305	0.05265369596	-0.1095932715	0.7980400457	-0.0676502879	0.3245142357	0.009408163743	0.1522893404	0.1002877556	0.008720240527	2.379250023	-0.4535640365	-0.7027640125	-0.1516835103	-1.134513937	1.365578545	0.5885053211	0.1623467499	-0.1342931663	-0.1759976204	1.223485659	0.4689772904	0.2057042771	0.717412866	0.009107808104	0.3097249478	-1.192357273	0.1972929845	0.3045772248	-0.5379905103	-1.058761659
-0.5709896268	-1.246224128	-0.6409492904	0.3585126762	0.6288444742	-1.722993507	1.339830141	1.149084534	-0.3976005064	-1.366349024	0.3624489944	-0.5102060778	0.6251234878	1.473826346	0.5350855344	-1.05940833	1.198049475	-0.5428432607	0.5615157493	-0.1354355577	1.545540648	0.1387144392	-0.1810413542	0.9062137642	-0.5379865382	0.177492412	0.0104847359	0.7855798504	0.1089256043	-1.122719615	-0.9359797446	0.874530564	1.96012039	2.104233649	-1.385289228	-0.3657812322	0.8640808763	0.4129638024	0.2497004954	-0.8335884165	0.4213579655	-0.8123067871	0.4179236142	1.136162996	1.427501606	-1.760967318	1.313377285	0.2823913496	-1.771727839	0.1806687021	-0.8733178988	-0.009429272182	0.2083379301	0.02901897839	0.6664104863	0.3228465905	0.4997171645	-0.2820855359	0.7298690792	-1.285669816	-1.023095351	-0.5535962881	1.738049714	-0.7372261483	0.4393184228	0.1695850501	-0.984900126	1.468044088	2.86805291	-0.1122181499	1.022449716	-0.9977972394	0.4369635597	-0.5731992204	-0.3188004019	1.590757654	-0.6225012746	0.4829322332	1.854034712	-1.27277625	1.613269917	1.524297287	-0.4066976676	0.04072201569	-1.256389829	0.6504322362	1.809641192	-0.2005507669	-0.3836439254	-1.325084807	-1.112237757	0.028916138	-0.1834293987	0.7761965743	-0.2311487477	-0.8526680103
2.141808512	0.5897457617	-0.4193394991	1.26392252	1.565805745	-1.421332659	0.3583217383	1.999047287	0.2087122416	-0.2163600279	0.9545993701	-0.6583486124	-0.3230419672	-0.3315950464	-0.1386028599	-0.2036732781	-0.3279457152	0.1763570434	-0.5588248608	-0.2377556567	0.6566077381	0.2488206552	-0.1118288873	-0.2631896272	-0.5706828266	0.09475440281	1.1281498	0.3309636098	-0.4847357194	0.4723169426	-0.413160293	1.518744212	0.4535664619	1.288743794	-0.7982924452	-0.9533553761	0.6384928234	-0.6667821352	0.3381623835	-1.166545307	-0.03536286118	-0.6665793452	0.3422335259	-0.6313336963	2.327357296	0.2370161099	0.05991670202	0.959169361	-1.809554348	-1.344250302	-0.975325657	-1.968743558	0.4101924085	-0.09778026798	1.065177335	1.77705305	1.149667181	0.1063764693	0.2522319649	-0.6652536686	0.02148196998	-0.1596935319	3.334044338	-0.3804673625	-0.3769030945	1.546397152	-0.4937776721	-0.5493162113	-0.01839047715	0.08089379395	-0.8900037021	-0.7273141876	2.238104449	-0.259107333	-0.038877591	0.1104499585	-0.6605454587	0.5003329346	0.6553299637	-1.503807765	0.4027475818	1.153558223	-0.3869492435	0.3963765088	1.40179424	-1.059951983	0.5498815381	0.3909853948	-0.948265057	-1.683332487	-0.2715766637	0.08917060102	-0.1296665935	1.080809218	-1.127625541	-0.9214058132
-0.2561978446	-1.205506526	-0.3923812984	-0.3281060231	0.9667380284	-1.710948972	1.335530491	2.322441047	0.4030641031	1.260271443	0.2738333939	-0.8470881566	-0.7346435879	1.187148676	-0.9117068229	0.7592274013	0.388736552	1.246863248	-0.1159232315	-1.754822785	1.800718254	-0.1818311756	0.5715496515	0.5386716057	-0.9725580637	-0.5689529292	0.4152027655	0.3705818273	-1.002985293	0.7381384918	0.164686743	1.450744825	1.334565295	-0.0902480693	-1.298708842	0.8151269666	-0.1382473518	-1.946958927	0.8915963012	-0.5453376051	-0.3181484516	-0.2529929414	0.06772359501	1.000862929	-0.3792312353	0.3592388978	-0.6429805279	1.175320582	-1.576272364	-1.258059954	1.043042434	-1.866691686	-0.101282939	-0.2393520903	-0.03143149966	0.1943052063	0.8570598364	-0.291690129	-0.3949855749	-1.335789932	-1.161668547	0.8573373788	0.6396021664	-1.327757212	-1.097153814	2.631072267	0.1928294139	0.0937652374	-0.1521505253	1.13055751	0.594346083	-0.5183379424	2.475838378	1.918567184	0.283946581	0.2492341533	-1.514204863	1.180751057	1.275377317	-1.497904104	1.046303566	1.612320907	-1.988688958	0.04834875725	0.313745407	0.02800428142	0.7995752298	-0.6657921948	0.8501074164	-0.4477150849	1.024948267	0.9759179661	0.6488878118	1.239338067	-0.3718751781	-1.264465928
-0.2541940008	1.895356045	0.803533928	-0.4105312658	0.194357372	-1.907303684	2.457582604	2.071063528	0.4653180719	-0.01388777875	0.6808873716	-1.765786857	-0.06284392157	0.3401308787	-1.143902183	1.313174656	-0.7568741193	0.563587438	0.9203846981	1.369637923	1.370053034	-0.7125216776	0.840226803	0.5171038395	-1.109090453	0.3869037002	-0.4923681966	-1.005220784	0.4583692332	-0.8221850617	-0.528787395	1.180984515	-0.3382470762	0.7083349679	-2.891521916	-0.6876324409	-0.6599288054	-1.351607768	-0.8809919747	-0.4112700446	-0.834837127	-1.205746963	-0.6138746292	0.07113094062	0.7644060703	-0.7460119892	-0.1822513741	-0.1432880541	-0.7874291544	-1.327284697	1.579773043	-0.8935653113	-0.6232813111	-1.261360342	2.18740378	1.476366937	-1.01825699	-0.1515747361	-0.9078231399	-0.2615343905	0.003431683402	0.68905436	0.4383256714	-0.6091509216	-0.9543800342	-0.945867715	0.02567476188	-0.8762826727	0.485787381	0.6833313526	0.4429055791	0.1186836647	0.8576834286	-0.2388800863	-2.048088428	1.273323835	-1.154038568	0.3707303036	-0.8746727295	-0.9213735204	1.616465394	1.531610655	-1.960114755	0.4542362333	-0.3131565163	1.054620897	0.7522340529	-0.2666496015	-1.669638697	-1.467926583	0.3423049661	-0.9222552966	1.453809899	0.2663802096	-1.420540441	-1.554135517
0.3231787475	-0.2122264855	-0.6966895929	1.638495567	-0.7989272576	-1.510451426	0.7808103646	2.174516684	-0.6762147943	-1.262596982	0.08638820684	-1.377829387	-0.4821199428	1.190613154	-1.607589731	-0.3621112648	-1.295251623	-0.2476537868	1.004032229	-0.7923961067	0.5638820206	-1.476512674	-0.02178437097	0.8675940512	-1.455027067	-0.1466351132	-0.2729684117	1.123444028	-0.1105884298	-1.383296592	-1.297995793	1.075591654	-1.103405744	0.6123603706	-2.668372066	-0.2126782	-0.8447806805	-1.934291746	-0.6315176827	-0.7376424136	-0.6339186744	-1.773870761	0.4460797856	-0.252042272	-0.4587009293	0.981206691	-0.6174848552	-0.5592252477	-1.437357515	-0.9413203161	0.6748331943	-2.002727761	-0.8773775011	-0.9423267179	-0.3392914009	-0.08065389633	-1.967050158	0.3972059425	-1.387750403	-0.1169362181	0.2407286652	0.8669215595	-0.7883043243	-0.9501038844	-2.111572394	-0.4255832229	0.2257279483	0.08539484295	0.4238388891	0.3057441603	-0.842664942	0.966312466	0.1907464374	1.119284647	-1.801840657	1.555229623	-1.172283418	0.5988889831	-0.7074392851	-0.8794290941	0.620848469	1.274808254	-1.873689699	-0.316611439	-0.4313495165	-0.1018720008	0.8344721484	-0.5450155684	-0.3002644496	-0.8462272245	1.199115449	0.8594258305	0.92613959	0.2897277879	-2.359614248	-1.582649074
-0.1715737326	0.4303003864	-0.9948794394	-1.604374893	-0.15663525	-1.576321013	1.965825507	1.635612895	0.2018416123	-1.499349886	0.08893277583	-1.304347815	0.6629530977	-0.7982823119	1.63718956	-1.244758106	0.8754181316	0.1634226629	-1.19795227	-0.7919365252	2.573046828	-1.095217073	-2.153936665	-0.3474992055	-0.8483854907	0.7605729172	0.08210076019	1.459000032	0.484543907	-1.718070624	-1.255177218	0.834190737	-0.2456729934	0.420002338	-1.803827346	1.147679627	0.1153334655	-0.5044778729	-1.32957841	-0.3221587275	-0.2002128991	-1.087301615	-1.590374875	-0.1106112028	-1.000986323	-0.3820241372	1.14884617	-0.9811824871	-1.781120441	-0.8151585939	0.2662667656	0.9296858154	-0.3480260313	-0.3955041343	-0.2029044115	-3.165736966	-0.7600863982	1.314431347	-1.157242031	-0.9774998384	0.4041458835	1.225862599	0.8373546099	-0.7942171415	-0.4401681909	-0.5190633256	0.01397499125	-1.072380341	0.5692166366	0.07370753987	1.147943669	-1.158303908	1.220871245	1.1481851	-0.4249705836	1.898003061	-2.792811711	-0.2112537027	-0.7559690409	-0.8311373939	1.254444142	2.297110399	-0.5768903266	-0.3506865757	0.1626105216	1.303060811	0.4136489139	-0.9920490807	-0.7082816612	-1.29499394	0.4671371867	-1.660822745	1.957137121	0.5071588797	-2.697430176	-0.01922590414
-0.4700541251	-1.283302648	-0.5518102081	0.09751685973	-0.4639237574	-0.5598676236	-0.1028699008	1.15508713	0.04684587661	-1.245463927	0.3648945464	-0.4985884085	1.034025149	1.511686432	0.107247132	0.303498373	-0.4155331563	-0.287505792	0.4464808795	0.38388164	0.851572317	-0.7531162396	-1.94988259	0.9834798333	-0.7067634831	0.7101759028	1.465368298	0.4087137604	0.7850531339	-1.430649304	-0.8405393333	0.9439290184	0.9261967801	2.007259627	-0.5531403322	-1.347041692	0.4016777841	-1.755928929	0.02029183775	-0.9609576403	0.03748230178	-0.143531866	-0.718874014	-0.4453273318	-0.1025032803	0.672742728	-1.0872282	0.1577418717	-0.2170763042	-0.344419381	-1.108212089	-0.2208911077	0.2434771765	-0.1434019638	-1.138064918	-0.2781418446	0.6048447704	1.082238754	-0.4550292412	0.8837374832	-0.8834391679	1.729006666	1.186217687	-0.7194303246	-0.009592862371	1.182302883	0.08449514883	0.9762771772	-1.626767353	-0.01835303516	-0.8889261778	-0.1593403179	1.353772234	1.508329156	-0.4546805686	0.8451682429	-2.016671453	-0.939759518	0.380198632	-0.4813572593	1.076347301	1.072612539	-0.3688580392	1.237321758	-0.06716457116	-1.055951314	0.2751053192	-0.1880439583	-0.2486010445	0.3423440151	-0.6143821221	-0.7530610209	0.2402433027	2.220627066	-1.402852799	-0.7451645797
1.323856372	1.875712645	0.443207246	-0.9835596517	-0.01089416553	0.3558794514	-0.5351024828	1.003781384	-0.2423344555	-0.6962211772	0.2709354376	-0.2404191564	0.9704307712	0.5294066401	-1.778281682	0.1367351172	-1.25342618	-0.1957784066	1.281102275	-0.7152588235	0.5782717325	-0.09263825144	-0.7764240571	0.110760054	-0.6724315461	0.007583811035	1.454641122	0.6964129936	-0.5759945732	-0.6839865529	0.3990668363	0.8934703967	-0.5546868623	1.758840923	0.3443663164	-1.097621883	0.5364867739	-0.9295933764	-0.5127702015	-1.020488952	-0.02315095062	-0.608475709	0.600086005	-0.6534810957	-0.0870423182	0.2659485302	-0.612969822	0.4921505115	0.9605258011	-0.03255591381	0.1035298944	-1.284308084	1.196441826	0.4056530613	1.303444541	-0.6248137062	1.167868818	0.2175733937	0.02450427652	-1.132840314	-0.001899995404	0.4270189948	0.8068479686	-0.5061087603	-0.3524830933	1.762596625	0.1266398293	-0.6151211243	0.2225120091	0.6956433254	-0.4491914747	-0.1709901365	0.9591932456	-0.09368258071	0.2954356279	1.154900398	-1.429562785	-1.380605417	-0.9306251979	-1.12501909	1.861129822	0.5383409228	-1.195516905	2.189327931	0.182739471	0.2689929072	1.354155776	-0.2596630783	0.8852592927	0.8072277578	0.02743002305	-0.1778508168	-0.2472705254	1.43389284	-1.101165374	-1.073764002
-0.648376873	-1.143677984	-0.7575751051	0.00705255701	-0.3652539312	0.6586041681	0.6695877466	0.6496235406	-0.2355235978	-0.8838234247	0.3773363671	-0.3131942924	1.107050845	2.057694618	0.2788411476	0.4963839739	0.3673788717	-0.1946754	-0.3068925176	0.1069998718	0.8939224099	-0.1188996984	0.2478030412	0.8526526008	-1.15071228	0.004602842805	0.7618364995	0.5295483129	0.293510071	-0.5010543775	0.03401642614	0.7725215351	-0.8882173069	1.882226059	0.1839198443	-0.6079026366	-0.1852698619	-1.752667837	0.4041986418	-0.1538583716	0.0453154661	-0.6497652413	-0.7730128759	1.230292299	0.8645216869	0.3834276025	-0.01515645198	-0.2904973932	1.021851932	-0.01261502431	-1.051111564	-0.3687787434	1.235499911	0.4573698505	-1.023461505	-1.285412481	0.4664619089	-0.4632899108	-0.4432935692	-0.4923701379	1.114816105	1.239569498	0.08585391274	-0.8613239977	0.501335769	0.1624643705	0.6109825961	-0.5676148621	-1.464369058	0.5412905581	-0.3722359554	-0.9288488397	-0.3482163626	2.414797291	-0.01660957789	0.206241576	-1.220082452	-2.066990641	0.04483839557	-1.239302444	2.29799349	1.209989968	-1.669197068	1.711451719	-1.550039848	-0.03829909204	1.72582424	-0.6421266759	0.8373643376	0.6243872466	0.1327466861	-1.313065187	0.2960156867	-0.2838443835	-0.8342792691	-0.3748975516
1.714191708	1.154450376	-0.5228098527	-0.7486297738	0.1596475673	0.9841816383	-0.1260040418	1.492166363	-0.8992210442	-0.7208463582	0.6459538579	-0.6006602247	0.4162167895	-0.2016845649	-1.385412065	0.8253843214	0.03976180491	0.6265716891	0.7690964277	-1.08204261	0.3741493794	-0.218881248	-0.3460079186	-0.8679479062	-0.6832335843	-0.2322167153	0.296515891	0.5782628379	0.1714878861	-0.5363083069	0.1244644651	0.7391869532	-0.2864259536	1.634955767	0.02181167242	-1.705281894	-0.3273366347	0.5939800734	-0.2425050186	-1.276052978	-0.6155291186	-0.6360662855	0.8902528195	-1.531032017	1.817026601	-0.09787486235	-0.8585158788	-0.4788919324	0.2890509665	-0.1887138112	1.081635624	-1.451443106	0.5930550265	0.07786911142	-0.6825509732	0.6085778076	0.3581049653	0.1154664228	0.1307773424	-0.4369000224	-0.3598431245	-0.5434863417	0.6500815207	-1.270647756	-1.045766239	0.1904066955	0.6538224695	-1.21390896	0.8834385888	0.4437344424	0.4337022267	0.3394609323	-0.07407796223	0.7955064772	0.08749793985	1.331313653	-0.8307879174	-2.312648887	-0.3228735093	-1.499274529	2.26883928	0.8080628018	-0.7453226678	1.304024638	0.9194402829	1.294309737	0.080234999	0.1315985825	-0.2873079812	-0.4462215512	0.2016235609	-2.432090239	1.014486063	-1.356547194	-1.202370138	-0.2809235796
-1.374089597	-0.5037425445	0.9676266847	-1.159407074	0.9058155106	-0.1386703006	1.362187983	1.213411263	0.3064979291	0.6733753362	0.5801292079	0.3037425287	-0.8146155616	-0.1284028424	-0.07603761455	-2.603635176	2.156557562	1.389683857	-2.222669683	-0.8317770784	1.136244382	0.5828286061	-0.3642395683	-0.4343316333	0.3215065378	0.2226343257	-0.8409068967	2.092988988	-0.3763404881	0.1396990936	0.9050571531	1.572626143	-0.6147482199	0.2924632902	-0.2217279792	0.3948742204	-0.5427330294	-0.3334207717	0.9871839047	-0.2264919935	-0.9301033186	0.03449515836	-0.03932701986	-1.776516194	-0.3274195611	-0.3242963928	0.7241060204	0.5334654999	-0.04295972937	0.3439013751	-0.619307255	-0.1086510933	-0.9326956702	0.1484851506	-1.468417195	-0.01012525182	2.280487213	0.05862548906	0.6334345342	-1.35413428	0.7995740194	-0.6052925035	0.3173235696	-0.7661982768	-0.2936971369	0.8134891757	-0.1237448282	-1.756201929	1.945156761	0.8830930983	-0.6722146042	1.281349526	0.9308657955	0.109310227	1.529155191	-0.4892298086	-0.9067354731	-1.346123486	-1.115046904	-1.173895816	3.530542666	2.238080022	-0.2203336135	0.870790164	2.033964416	-0.09401044405	-0.7509841198	-0.1033132383	1.777706434	-0.1134620925	0.4864796209	-1.226611924	-1.658757393	-0.8182763158	0.4485454693	-0.2583651307
0.02775118194	-1.058221853	-1.066076185	1.485596423	0.5996078172	-0.8945219318	1.46267766	0.4605946269	0.4629228707	1.052880894	0.7353973338	0.546614666	-1.299659236	1.577089547	2.032958283	1.251582873	0.5985571723	2.137763746	-0.6706041448	1.657572285	0.03258459976	0.02599946025	-0.0706336762	1.201223726	-0.1920875243	0.501108708	-0.8132271568	-0.2916863292	-0.4659358563	0.8227889844	0.9640129476	1.690211695	-2.018714706	-0.3006829465	0.007106203461	-1.761486399	-0.3785445529	-0.9114484344	-1.042432482	0.1311768329	-1.488908893	0.1291897711	-0.5750111637	1.149162846	0.506061436	-0.36206998	1.104413729	0.8290611421	0.135560262	-0.5612696667	0.3832785641	0.5976292952	-0.9671527502	0.369108252	0.007970636569	-0.110202541	3.419949902	0.1784747836	1.035733782	1.894780686	0.4753988329	2.071367468	1.759031205	0.1243812429	1.084165923	-0.8347782738	0.105189288	-0.6438421036	0.4658565522	0.2656475821	-0.1938466394	0.2073555841	0.7741701051	0.02910844626	1.649579802	1.232994545	-0.009144787302	-0.6312477344	0.1454524798	-1.012977426	2.411795776	1.509529721	-0.1976170517	1.344347541	-1.716327572	-0.4336303975	-1.210241599	0.1177797035	-0.2171816606	0.6105315443	2.436960792	-0.7604246824	0.05872717579	-0.9196050625	-0.3847437508	-0.7737699454
0.9129938154	1.901777377	0.3224708004	-1.01455121	0.6857799229	-0.5619062084	0.0942269278	0.7607495099	-0.01733838213	0.352230407	0.4279802851	-0.2513594372	-0.2808339643	0.5518341549	0.01440776047	0.6598468659	-1.060742723	1.569754922	1.202815322	-0.5328262324	0.1874671637	0.1184234301	1.106273117	-0.07190240319	-0.2805172357	-0.1744666862	-0.2813275438	0.1423510303	-0.7372486895	-0.3626756594	1.417893102	1.446286415	0.1206116288	-0.4388772448	-0.08797124152	-2.451147705	-0.06155348254	-0.1774546101	0.1553731054	-0.4675621595	-1.546888712	-0.08581139074	1.161218976	0.4515008935	-1.126266063	-0.1898255754	-0.7682591553	1.07231248	0.08143212616	-0.6547179023	1.809733904	-0.2134635764	-0.6354682028	0.1826442562	2.552302892	-0.1735928448	2.647553521	-0.1189388574	0.6852735979	0.04458979778	-0.9625469042	1.296792251	0.6254889427	0.1052124894	0.7199884464	0.00257309931	0.4385418653	0.03532313762	-0.784907884	0.5108929797	0.7361003298	-0.2129765298	-0.2151997013	-2.266915561	0.6326387527	0.1905385793	-1.265585517	-0.7682067886	-0.6266664505	-0.1272236764	2.596287669	0.8897719206	-0.4857934558	1.7043813	-1.020731142	-0.4480473996	-0.02866154902	0.4537882771	0.9005841333	0.4581717216	1.70385165	-2.066392619	-0.133705888	-0.0972675932	-0.4564725134	-1.051463616
