melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
0.4884761681	0.8903283853	1.756796336	1.423774269	0.1599040683	-0.723473346	-0.4855868521	-0.5284292259	-1.410082304	1.086354757	0.706438413	0.8530113675	0.6951062373	-1.195788359	1.437288016	-0.04476073849	-1.712103632	1.371607548	0.7988729214	-0.7834602409	-0.06024665882	0.2110719395	-0.3497135501	-0.6061693853	-0.5528370854	-0.04226366949	0.5090479149	-0.4069044493	-0.3277552112	0.02547800978	0.4595233516	-0.4413067479	0.7032279722	-1.124643818	-0.3948125199	-0.08754042124	0.1649062297	0.4770891196	0.2228179506	-1.135603215	0.07011911436	-0.1035511301	-0.8407780432	0.8171356988	0.4645393249	0.0813276737	-0.1708560982	1.015542577	0.1018702857	0.6492497083	-1.072841372	-0.1071329407	-0.8354611961	-0.5822338958	0.4403329703	1.393015002	-0.3535789419	-0.9422315424	1.007087704	-0.748507417	-0.03631523828	-0.11463708	0.8214717107	-0.9439420249	-0.541253917	-0.444414208	1.347561267	0.8750613568	1.372478162	0.01442694086	0.4817968504	1.550334535	-0.54131181	0.1015166973	-1.086777097	-0.08036387627	-0.734910279	-1.235547152	0.001557487325	0.1461847358	-0.4524850324	-0.1465044757	0.09952025685	-0.5495344685	0.0824012238	-0.2289659406	-0.4338191894	0.6842112363	-1.102468154	1.693577104	0.2708879574
1.290614883	1.014861127	1.078502102	-0.1158832398	0.2892528786	0.01125328114	0.09364009958	-0.08355278491	-1.086816029	0.8110008305	0.8805937678	0.07507316758	0.6640299794	-1.259009666	0.8443142175	-0.4238803306	0.1420834172	1.253871155	-0.1205251769	-0.2057639279	0.1223928671	0.5317118082	-0.115241938	0.00135753401	-0.8660890405	-1.052880723	-0.7316423956	-0.02049768726	-1.284139667	0.7523512133	-1.48957066	0.1256053616	-0.3213225798	0.5428457142	1.208825793	-0.4605026199	-0.6599495684	-0.7974242831	0.704567618	-0.4991533271	1.081475443	-0.9289306183	-1.064088775	0.3761725177	0.4534524148	0.524378096	2.142746002	-0.2088049346	0.7326946183	0.3507136065	0.8203059262	0.2006418569	-0.7276244224	-0.1656944937	-0.7794236955	-0.2986167716	0.95866402	-0.5323281324	0.6150389832	0.7776555783	-0.1770224947	-1.286347386	-0.1424760693	-0.7678375434	1.412766603	0.7240982617	0.1740390095	1.040502157	-1.03795521	-0.2414791944	1.913855924	-1.176347452	0.6750525823	1.135379363	0.9768522646	0.4595975799	-0.5800755468	-0.996518449	-0.08913351537	0.4641710998	-0.8880555844	0.4793095652	0.05173983041	-1.737056928	2.537317535	-0.5490308442	-0.05181381288	-0.1893985571	-0.5155093914	1.743861976	0.03123630129
1.120550713	0.4446200811	-0.1067560114	-1.19276562	-0.04023198909	0.3087130004	0.8210769434	-0.5018833114	-0.7486020853	-0.7877141451	0.2288974468	-0.6558024932	0.08056400765	0.1195126577	1.501704663	-0.2897070883	-0.8305321569	-0.5586124397	-1.541905479	-0.2608212123	0.2423338532	0.2926476254	-0.2400648988	-0.0502359192	-0.7054834388	0.6437696319	-0.3845600259	-0.9747956639	-1.452012406	0.9257159194	-1.268709759	0.4772337539	-0.1615937497	1.42666205	1.084679738	-0.1006063086	-0.3021389101	-0.1424096343	-0.3103036597	0.5076057264	1.580127258	-1.709219075	-0.3860165834	-0.01329736892	-0.3485186705	-0.03734647877	-1.217374791	-1.05538139	0.2212923172	0.8750216592	2.061715178	0.4850487003	0.4299554912	0.5825807163	0.3519208495	-1.678447343	-0.5465477843	-0.1197885162	0.3250089432	0.2289251085	0.1502383848	-0.7308301817	0.3869938079	-0.7278801102	1.032634662	0.3477021071	-0.4679460669	1.502247111	-0.9068549568	-0.5064236144	1.323956983	-0.9007019096	0.7569556734	1.000621444	-0.69573187	0.6557164609	0.144840397	-0.7097962959	-0.5779404328	0.6167295173	0.7649123204	-1.787138119	1.945187013	-0.5865830225	1.884217605	-1.238459315	1.664160127	0.8320244604	-1.083976891	0.8825019302	0.3820609827
-0.775045127	0.7253268368	-1.371715613	-0.8307607828	0.1654398631	2.360348428	0.9389438708	0.09357782661	-0.6351601371	-1.608100819	0.6737363845	0.7645021719	0.5418586372	1.318446323	1.122108595	0.1608376228	-1.143197256	-0.4331182494	1.453094373	-0.4865022977	0.08890880861	1.279571851	-0.9591068828	-0.3960292496	-0.7332860441	-0.7661327884	0.5801899657	-0.840840227	-0.5789989477	0.5483814852	-0.304350595	0.3280745852	-0.2299482855	1.311307904	-0.3903452995	-0.6330676354	-0.2466157048	-0.01563589504	-0.00824259292	-0.2761298747	2.592035736	-0.3379400933	0.4834394096	1.553832454	-1.016037297	-1.587944516	-0.5847206365	-0.5442883723	0.9175864694	1.494780345	-1.243188485	-0.4071720156	0.9491285366	0.2811409438	0.3876026924	-1.893584528	-0.860394691	0.6266124537	0.7779569883	0.1202232413	0.03801550221	0.625757265	1.049354193	-0.6039422266	0.5536044802	-0.4049659994	1.307763578	1.269557644	-0.1395407001	0.1226000458	0.1980130929	0.9750820055	-0.3835867596	1.498446805	-0.3254462798	-0.4836778083	-0.4342634853	-1.019727412	-0.2596352334	-0.03068994173	0.189074199	-1.752574967	0.1831715838	-0.7563987457	1.444502225	-1.261266027	0.7889658571	0.482489178	-0.5532386878	-0.4569944758	1.046921839
-0.5074838707	1.626200797	0.003960676317	1.179907965	-0.2632373774	-1.070021164	0.4814865019	0.7337089949	0.9981824899	0.8294142699	1.281904085	0.5212143597	1.046525307	-0.3440670371	0.6396763316	0.5533995221	0.1996022034	-0.03363520751	0.8747912015	-0.02549348083	0.04910037354	1.435482976	-1.386081851	-0.8117371873	-0.7386207974	0.5313914998	1.172260074	-0.8708692371	-0.06209404606	0.15891136	0.7888107943	0.736365775	-0.09425974063	1.158958182	-0.8056208387	-2.167971703	-0.485477229	0.6430744519	0.8171997052	-0.2918387795	2.772018545	0.1314964581	1.474262015	0.5459368833	-0.5825879956	-1.351438121	1.065679722	-0.5475272252	1.107650896	0.8212924324	-0.3097751911	-2.080541947	-0.6745296063	0.6846005642	-1.253029421	-1.801386912	1.089339844	0.8456236176	1.47714706	0.3460654466	-1.367920085	1.355141729	0.5634273905	-0.5244318189	0.5242410953	1.065092675	0.2494440316	0.5563810114	-1.581336018	-0.04342450852	1.040375107	-1.049770918	-1.212931004	-0.4084781978	0.8983133241	-1.565921243	-0.9072124814	-0.5487094118	-1.283631499	-0.7678578533	-1.755578356	-0.9490912761	-0.8886929114	-0.378657312	-0.1339318411	-0.712329555	-0.7356321285	-0.1229597881	0.723869029	-1.241092683	-0.3082882502
0.4430424354	0.4219063711	0.9709367011	1.023218811	-0.4375801484	-0.6517820479	0.5279053633	-0.7882588766	-1.457761295	1.306408049	0.7740745079	-0.01428854314	0.5045109575	-1.42132703	1.063800541	0.2951150786	-0.5920375273	0.6043468194	-0.1453450504	-2.202057478	0.1849208145	0.1314429909	-0.2798742556	-0.3155620359	-0.3894131126	-1.267484992	1.899377141	-1.203440926	0.5030805666	-0.6090040404	-1.026453022	1.381824551	-0.66172229	1.157677062	-0.5130697517	-0.8391586701	-1.130470217	0.1242952757	-0.180965025	-1.114310965	3.347182804	0.1812393098	0.2627864122	0.8744574355	0.4132015775	-0.8071421845	-1.410527796	-0.5597847913	1.114590262	0.08165363724	0.7191364986	-0.4185866947	-0.9055441462	-0.5275653616	-0.8022949886	-1.746711654	-0.3635706948	0.07707659758	1.574902689	-0.1216156894	1.866123824	0.3022374811	-0.4817419059	-0.4148000796	-0.9736404407	0.6727535816	0.3445928168	-0.08548868243	-0.470884056	-1.30771033	0.5219046378	-0.2250485815	-0.7437517565	-0.07554963286	-0.245221094	-1.495985751	-0.643337323	-0.4825485623	-0.6961363826	0.3831207182	-0.5014011747	-1.832791534	-0.5246184189	0.5973127173	0.02167289526	1.203606516	-0.5135802428	-0.6697794604	0.2651152794	0.08667146326	-0.7280012904
0.7600007753	0.5335520899	-0.1472107609	-1.567867872	-0.4792221551	-0.1035530617	0.8259895849	-1.076270252	-0.6875539118	-0.9376218219	0.387795546	0.3976805683	0.07425766762	-0.2334158101	0.3782634715	0.2372352212	-1.071284343	0.9709977464	-1.901615418	-0.8135336643	-0.1292046748	0.5007826232	0.4688342503	1.396060524	-0.1422410248	1.020292499	1.826166232	-0.08631534073	0.3212934882	-0.5221990545	-1.462967894	0.4922750265	-0.8079072104	1.144570033	-0.203690328	-0.7411530713	-1.078685508	-0.8021613094	-0.6116298923	-0.3536769389	1.914619659	0.4596848455	-0.3129752255	0.9507060107	-0.2503578302	-0.7936002119	-0.7317741063	-0.5320589997	1.629900964	-0.0796181155	-0.3885987756	-0.09325218145	0.2113668944	-1.854436871	-0.4287567025	-1.814325552	-0.9884102671	0.2080753767	1.363437978	-0.6797317008	0.8652862635	0.9895974608	0.4319195358	-0.6130212393	-0.6031868188	0.0657476554	-0.2285756659	0.1804478593	0.2274257164	-0.6353678144	0.9211766717	-1.045276781	-0.3027362822	0.9379865225	-1.104582469	-1.4107884	0.3597784562	-0.8228570491	-0.02676302053	0.07309706781	0.565327753	-1.496230553	0.8094968877	0.8697082886	0.7512561792	1.901254003	-0.5336018166	0.4849445994	-0.3977942185	0.159007625	-0.7795294894
-1.055526018	2.089149674	-0.8156162491	-0.2253067078	-0.1386471973	0.9203911649	-0.2851561339	-0.6368568901	0.9830956185	-0.89344465	1.168595069	1.080352772	0.6884941207	1.535938412	-0.2258479015	-1.298786233	0.2838722899	1.250335753	0.4870713459	0.7542074029	-1.02390972	-1.584363785	0.7201718112	1.030973567	-0.3840651168	0.8261607227	-0.258950941	1.23551867	0.6040024794	-0.02369529302	-0.3508260797	0.02460163277	-0.6187641347	0.8683760828	-0.2380559252	-1.579869384	-0.5599883407	-0.3102374	0.9581711437	1.52414668	-0.7070702678	1.037764783	-0.1789285445	-0.8459267302	0.4280254815	-0.5264212971	0.6827641928	0.6727194328	1.222926199	-0.4569027366	-0.8958070754	2.121840454	-1.508376776	0.3226360583	-0.3060811821	-0.1115676962	-0.7270599598	0.5520783152	1.174492026	0.1378092322	-0.6165661397	1.829830069	1.766908977	0.311439449	-0.4217986192	0.8931903819	0.3482191052	-0.8563994464	-0.1794373141	0.5124629782	0.3829178037	-1.340992861	0.1999959803	0.7244603494	0.6797599943	-1.431857889	-1.421508208	-1.051436743	0.9150581904	-1.250518324	-1.050247629	0.4480535519	-0.05373452163	0.1051566047	-0.4588624781	1.562701751	-0.847051455	-0.210638884	0.03823114326	-0.6080763324	0.1949345017
-0.2732246744	0.8412009281	1.059310977	0.6941998527	-0.29411285	-0.3320118661	-2.168987129	0.3130748687	0.5025796805	1.591766243	0.4897507128	0.5337823446	1.258486179	-0.3270519476	0.884147702	-1.367304398	0.4903402033	1.784978023	0.2702089966	-1.360095887	-0.9997383043	0.8249927128	0.9402002821	-0.5891721379	-0.2697787096	0.5209210343	-1.686100503	1.031293023	1.678525829	0.07072121466	0.6644098574	0.07138593859	-1.039445323	0.3844357938	-0.6812676593	-0.5289511443	0.1527787676	0.5516811469	1.645571215	-1.651939829	-2.101488142	0.6395696062	0.6941039317	-0.7914831539	0.6886292441	-0.2077786588	1.454095514	2.112698597	0.02947651015	-1.053801193	-0.04880510407	-0.539898106	-0.841749705	1.574301843	-0.04487162096	0.2509596188	0.4806384335	-1.651587643	-0.210687795	0.1545232278	-2.707544786	2.430405351	2.390795316	0.959135344	-1.260987934	2.323630322	0.1255785863	-1.221552805	0.06484686819	0.5030259269	-0.336129366	0.3537468959	0.4379464754	0.8433370675	-1.658433952	-1.856394947	-0.05043522303	-1.456828135	0.8296930102	-0.8858200462	-1.22818599	0.8447163047	-0.5590178097	-0.2295039938	0.1397486343	1.071807298	-0.1854041632	-1.345033269	-0.1780536907	-0.7679027897	-1.316493894
1.050150429	0.07355606385	1.584665632	-0.8143321187	-0.1160747347	-0.06656143962	-2.00225462	-0.1525145442	-0.6839184893	0.6698280213	0.2087720822	-0.4055873272	0.520448202	-0.4208034026	0.3775152527	-0.1099942861	-0.7638097715	1.612021963	0.2133269962	-1.045015169	-1.063232475	0.3412020513	1.870958496	-0.5734929471	-0.05654777254	-0.7188611613	-0.5474534877	0.6268758341	2.340339749	0.07610760103	-1.367255946	-0.1183788567	-0.9507345511	-1.466622062	-1.328821025	-0.2012411188	0.3606131825	-0.03144551063	1.34973261	0.5993029932	-1.297680747	0.7473494718	0.1616211122	0.8930111182	0.5815316051	-0.6147799488	2.395142149	2.098301752	-0.09929859824	-0.1461894173	0.9741570615	0.4680846534	1.421412081	0.3500708297	0.5828415835	0.4425493616	-0.9407412939	-2.480918379	-1.298508515	-0.5344790959	-0.5285745543	1.807614893	2.310931937	0.7064511096	1.208153369	0.5801135038	1.312457384	-1.602862746	1.164555872	-0.2673949828	1.332698997	-0.2115726924	0.5019153225	0.6542561087	0.4204402333	-1.376431853	-0.5475784857	-1.181333868	-0.03365454271	-1.090184633	0.4099304827	-0.51759385	0.7780557524	-0.8983575374	-0.578651217	0.7449419254	0.1288437976	0.7207268416	0.8939047261	0.3240489989	-1.836050472
-1.976437778	1.240729878	-1.478496329	-0.9278866088	0.5273925618	1.098772714	-1.500090391	-0.6110284773	0.1203472373	-1.677284887	0.4169854309	-0.383248768	0.2671371857	0.8988399184	1.027909311	0.1415575666	-0.4374151324	1.228386282	-0.569533674	0.09744917269	-0.5953349826	-1.117659592	2.948792917	-0.9635802707	-0.2977955823	-0.8491282773	0.8898000795	0.6402138006	2.205073176	-0.4462525996	-0.5499059319	-0.01256325473	-0.3438585072	-1.618230906	-1.216786145	-0.001737750993	1.820253638	0.1820255429	-0.06874973133	2.060937686	-0.9126908651	1.096086747	0.5613356896	1.60942506	1.259310603	-0.7907807876	-0.5218287481	1.218376742	-0.5395494362	-0.5791134202	0.6126714652	2.918413833	-0.08961806785	2.534656642	0.8655993924	0.8557042284	-0.5380132451	-1.735200878	0.02049964679	0.3662625503	0.2537751965	0.2404829245	2.129492869	1.094102081	-0.3610124628	-1.024210286	1.356382427	-1.874873312	0.8869284656	-0.6394304172	1.050779285	-0.2471827591	1.932519003	0.06527565786	1.60130249	-2.020021498	-1.898346505	-0.3940077535	-0.9848665254	-1.524342091	-0.2463441243	-0.3430930906	0.1998721418	-1.013310176	-0.3432348168	0.4584086827	0.2314023137	0.2459059107	0.2151442715	0.4484711856	0.5015047266
-0.6946091429	0.8584393603	0.7922479528	0.5047903507	0.6818065181	-1.251423766	-2.139801721	-0.9934870989	-0.6981025331	0.8938208599	0.666366672	0.3599630762	-0.01563931077	-0.400734917	2.654602137	0.1354286577	0.1403372827	0.9725175604	-1.141337699	-1.586239128	-0.4723213414	0.3850129043	2.577411314	-0.9208448452	-0.3474677627	-0.6429078488	0.2798551523	-0.2297529355	0.989837451	-0.6408000823	1.118037898	0.082787597	0.04879853656	-0.1922473778	-0.9479259107	0.6529465541	1.742663964	0.04260836486	-0.3115209733	-1.596394918	-0.7176904795	0.9334091758	0.9110235837	0.4138230141	1.109797364	0.5116494815	0.09157498744	1.425636566	-0.5034482379	-1.371198226	-1.008995346	-0.04449837189	-1.555002027	1.268019072	0.468452906	1.52781806	0.7848368957	-2.686374786	0.7109552688	0.4985039518	1.061574323	1.265499385	2.186365119	0.3113795144	-1.156919822	0.03778226475	-0.7490366388	-0.6734647943	0.2767129849	0.103224541	-0.08947445588	1.814131885	2.17520038	0.3699901788	-1.089536499	-1.171319693	-1.646983089	-0.4747110114	0.2720148686	-0.5944176738	-1.242525206	-1.178604542	-1.481415917	-0.5956389591	0.4107121835	0.9876498503	-1.007934761	-1.290720554	-1.195829817	-0.006774333316	0.6208963187
1.676972274	0.5619039858	0.3077455784	-1.086415824	0.7824358007	0.01936767514	-2.053256481	-0.609408247	-0.4421645542	0.2406212705	0.3334718743	0.1148338512	0.1810456872	0.1275661213	3.033422164	-0.357449951	-0.740132489	1.402576233	0.07643751605	-1.180974873	-0.6397262795	1.333561288	2.273200373	-0.5360512248	-0.2281622007	2.593449069	-1.058001373	-0.1038400046	-0.06745488317	0.8118185443	-1.718424494	0.1487096953	-0.3335066493	-0.0536960561	-0.4413694858	0.5575850042	0.1099066143	-0.7210231251	1.122297351	0.2166851193	-0.8141419613	1.141285518	-0.4968854896	1.258708077	1.088640414	1.998219238	-0.4369782829	0.7656193463	-0.3504023485	0.1887793658	-1.107529109	0.2525260558	1.339650537	-0.9217748051	0.9158119365	1.627306368	0.1080193051	-2.117998786	-0.6353691408	0.4058918723	0.5855920023	1.400026546	1.626460931	-0.297302989	0.3527177929	0.5486557356	0.3412330586	-0.03629694366	0.3887845723	0.2209243951	1.493150209	0.3350969838	1.199777424	1.257192061	-0.4305406265	0.09455501008	0.02159802198	-0.8166876209	0.1799141711	-0.1104609004	0.2607376807	-0.2282458218	-0.1629949011	-0.9156783555	-0.04921645561	-0.1239944332	-1.75560752	1.086343101	-1.652126848	-0.4877627618	0.3251836215
-1.444460053	1.877237888	-1.665478459	-0.5287325267	0.9516623696	-0.5361196275	-1.607191019	0.08880297629	1.634481959	-1.262263325	0.8672465774	0.5809818187	0.9846988579	1.374840838	2.489001379	-0.2109146452	0.7427026229	1.27184909	-1.16481519	0.4627867378	-0.8135278309	-2.756869868	1.351445665	0.4828483662	-0.3685323217	-0.8206097049	-0.7671295932	0.2298990002	-1.042467995	1.653761758	-0.9414755776	0.3344747011	-0.6051835095	-0.5894999218	-0.07635584978	-0.08809777686	-0.244736277	0.5611680358	0.04816717826	1.072955346	-0.6470419228	0.2115832005	-0.6991019168	1.787780618	1.029137084	0.9336494978	-0.2790659411	-0.7938002581	0.03995076354	0.3099904745	-1.362236476	1.867458789	-0.7910288853	0.4788666735	0.5439304328	1.760642109	1.456061907	-0.2042873306	-0.4788303073	1.66308999	0.5054019448	0.6474362337	0.5413063022	-0.2249956562	-0.4744295459	0.5221296883	0.9243630919	-1.016631509	0.1846875888	0.4148153567	0.8455462393	0.5778150079	0.5061397027	1.304645305	1.156306751	-0.5288035569	-1.197699989	-0.8866441148	-0.6645891478	-0.5508815763	0.3557676652	0.8754449215	-0.3780334697	1.201221179	-0.7224956896	-0.7054063067	-0.7813186889	1.3927943	-0.3749013974	-0.3664218659	0.3748814918
-0.6743782571	0.6646962812	0.1009296258	0.2308675627	0.3982055011	-0.9235202766	-1.487794772	0.8014748962	0.949930535	0.3568885	0.3376246917	1.56601896	1.556986662	-0.9957755238	2.483594704	-0.3017094945	0.3229543143	1.660650208	0.4462854649	-1.280660892	-0.606885551	1.997502937	0.7748885175	-2.376008954	-0.2481175428	-0.3960546649	-0.4993950534	0.1004769443	-0.9656252394	1.649322163	-0.3979199219	0.2544192732	-1.078495867	0.4373889572	0.2338109803	0.5692615585	-0.9976840413	2.540878754	1.148948736	-1.053652	0.1838455619	0.7727503629	-0.6391022042	1.192394747	1.466791613	0.312760311	-0.3902203771	-0.02314924514	0.04303822334	0.9698203404	-0.3919953831	-0.9457949139	-1.127355394	1.152811754	0.4403415476	1.520227906	-0.5851698166	-0.4420738913	-0.3064070768	0.9268244941	-0.4554181333	1.579581991	0.9646438607	0.714225544	-0.7435902216	1.060493185	-0.4510717232	-0.1976226155	1.484242203	1.038294437	-0.02545419161	-0.5874602178	0.9368653334	0.2126418704	-0.0874510086	-0.6727900896	-0.758981914	-1.015323975	0.042585408	-0.306219268	-0.8342671633	0.3948233729	-0.8195566081	-0.2336698967	0.4477530542	0.8513632727	-0.7984518037	0.4506368794	0.3277739001	-1.021882194	1.464758444
0.5639381266	0.9931796019	1.405795654	1.088238398	0.6933085683	-1.059588713	-0.1572318348	-0.9567191493	-1.395229945	1.149680577	0.6313257513	0.1873005732	2.081744459	-1.047917952	1.866990286	0.3302051107	-1.122723494	1.779610252	-0.03973658091	-1.501717588	-0.269652335	0.006746436594	1.562322851	0.3549928876	-0.04935236507	-0.5969957343	-0.2815776497	0.3826055808	-0.8170666509	0.2622177807	-0.8152448362	0.3725030036	1.331142733	1.248552889	0.4648247245	1.413647859	-0.1361752609	-0.1529332003	0.01852342789	0.2075136297	0.08791619119	0.5791563533	-0.1450682231	1.902837474	1.016971408	0.1011228248	-0.6654567208	1.092871163	0.2426775728	0.7332015198	-0.09239054582	0.03816377628	-1.32874296	0.1947566307	0.06372426789	0.8712138354	0.06826960277	0.5397009164	0.1284887142	1.289619657	1.033078015	0.7151812053	1.021550173	1.256003872	-0.4979529715	-0.2371872274	0.3505616821	0.5486173746	0.2359148778	0.8799716421	0.6659950842	-1.444327086	0.1662963944	0.7598095762	-0.7550605101	0.3076037116	-0.7182239388	-1.1219482	1.188996957	-0.1099619818	0.3544734745	0.110681492	0.5620711296	0.6289303382	1.661706228	1.404439923	-0.0964997687	0.7689971426	-0.9415736389	1.068189888	0.8284284351
0.575823328	1.126133586	-0.4547355707	-1.941585066	0.7237231979	0.4125255329	-0.2823276589	-0.4391249416	-0.7694561764	0.03811050362	1.037123133	-0.09434175562	1.358047377	0.2310376385	1.784318076	0.935923837	-0.8543510998	0.968826114	-2.027964826	-0.1151965058	-0.2960876059	1.303859618	1.066388168	0.9570401508	-0.141750096	0.5515944059	-0.5454561412	0.08693476665	-0.7916823126	-0.4973513447	-1.036410786	1.480764685	2.282520431	0.1477370954	-0.04784277505	0.6936587709	0.5218228818	-0.2770494439	0.06131707431	-0.6651562463	-1.058120981	0.5688382235	0.8880790674	0.9604223944	-0.2529866176	-0.4282089603	-0.3417090158	1.355171668	0.74066154	1.08349975	-1.053311255	0.4681504481	0.3440534524	-0.4889297801	0.1696530795	-0.8432523019	0.223603075	1.39541061	0.2688421117	1.483774362	1.159345131	0.918424527	2.826428133	0.812908447	-0.4683742462	0.559119852	0.6322225593	0.5236379898	1.748457735	1.320093182	1.249133088	-0.7888720896	0.451542712	1.671628472	-0.04996183561	1.047580335	-0.8272507296	-1.152843563	0.4298972999	0.6160800972	0.5887133185	-0.3716292788	1.597765196	0.1256682631	2.205109318	1.606948943	0.3570763505	0.5691809257	-0.6041846878	0.3864830232	-0.6518180736
-0.4801253133	1.845023023	-0.7284941923	-0.1888368455	0.2864078228	1.167137033	-1.032957624	0.9460956629	1.711427348	0.2126601792	1.613239934	0.288784734	1.140623286	1.750092522	1.698450656	-0.2598671515	1.17646432	0.7423138458	1.138709429	-0.2687378806	-0.9633633227	-2.239104369	0.01175582817	-1.011359903	-0.2009461132	0.9085151608	-0.9035491283	-0.1540469629	-0.5857133931	-0.370694795	-0.3386797751	2.054849421	2.923778735	0.4201824547	-0.8646014615	-0.5917869569	0.2766473416	-0.3763819211	2.432763717	-0.3577886483	-2.366408081	1.468209488	1.981010423	-0.8179239628	-0.4988807674	-0.3976610473	-0.1644129605	0.5348965552	0.3772969446	-0.7225392606	-1.16503586	0.38246815	-0.9920052402	-0.3803295472	-1.367577692	-0.7343223466	-0.1491739461	0.4917580707	-0.3174079932	1.521416954	-0.9118435124	0.9988535596	3.231882461	0.7141719788	-0.002005040815	1.369105322	1.075656499	-0.8957577131	0.3918386133	2.082545223	0.7679698687	-1.646547887	-0.1919507052	-1.002622631	-0.2670010756	-0.3479455737	-1.719728382	-0.8545752245	-0.6480242212	0.3969266558	-0.2964961313	-0.03680788285	-0.5020530033	-0.7470256429	-0.99075047	1.40696077	0.002808612282	-1.285613967	0.3532078403	-0.5228641056	0.4991661438
