melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
0.3360900385	-0.9426732143	0.9713509716	1.783643273	-0.07278938579	-0.363968789	0.1152427136	-0.2974082163	0.4101598291	-0.9073219772	-0.4416901779	-0.8599253814	-0.533712407	-0.5242618658	-0.4119840789	-0.5435825001	-0.3939705614	1.218751173	-0.08704781941	2.07572761	0.801046303	0.7043277173	-2.482112552	-0.8903220165	1.827925238	1.6214966	-0.826014548	-0.03999402558	-0.2304166405	-0.2567112413	-0.3666895457	-1.003007566	0.3032642364	-1.031946157	-0.1757298779	0.3671813258	-0.4051084264	-1.715518995	0.5377679662	-0.7784855919	0.2999205397	-1.10233977	1.062122833	-1.89169573	-0.7420710071	0.9805828718	0.2765298204	0.4977602415	-0.5360955228	-0.09254637282	1.88141087	0.8011570752	-1.408449664	-0.2915961314	-1.239849204	-0.4258250502	0.6854379692	-1.460574473	-0.1707197915	1.397422748	0.1911862995	2.092048365	1.310724937	0.4921055553	0.8551983334	1.156364403	0.598270859	-0.4206673854	-0.6405935321	-0.7377449556	-0.4646398331	0.5627616044	-0.2305159273	1.150351474	0.5659167641	0.4038712656	0.3969187858	0.07096034599	0.2852592083	0.7573897193	-2.171963002	-0.4977082899	0.5203738151	3.017880747	-1.716427997	-0.3573411885	0.1938038541	-0.3313749047	-0.1934548361	1.710598762	0.1468164373	-1.581225081	0.5084564962	-0.8244805	-0.339844207	1.00613184	0.8909834068	-0.9070431345	0.289310017	-1.060057637	0.1511733705	0.04838459729	1.445675683	-1.02480979	1.833190025	1.178034154	0.1941098618	2.259185803	0.4977850644	0.5393748633	1.546413084	1.547803677	-0.6840943808	-0.6781728114	0.2817781225	-0.0206727152	-0.7168198456	0.5706177717	-0.1083980954	0.3298119932	-0.7551568255	-0.1907966452	1.202791	0.9248694096	-0.2765621231	1.333931531	-0.03869365179	-0.1887686987	-0.199829489	1.775255144	-0.5763493156	0.116121518	0.1505345734	-0.1657307009	-1.11729573	1.61244355	-0.5546336729
1.374431237	-0.2145541077	0.451392531	-0.9525562156	0.3290138645	0.7810345643	0.1391935736	-0.5470582145	0.7419570082	-0.330561966	-0.05491825911	0.7401069229	-0.06346540405	-0.5994290756	0.07561749988	-0.9917488234	1.026940556	1.960194659	1.27778557	-1.818527397	-1.61568188	0.3261300241	-1.638912479	-2.83070819	2.766764474	-0.2814347692	-1.373515062	1.180776307	-1.451013392	0.002907404204	-0.7615352475	-0.7266790578	-1.146549052	0.6125028098	0.779808377	1.439896455	-0.426289838	0.3387361968	0.4512162007	-1.028051336	0.4815418919	-0.5856853928	1.308103366	-1.305183492	-0.2794350555	1.136878613	-0.036401268	0.1721504363	-0.3588999386	-0.05477045191	1.609522626	-1.648152367	-1.283707512	0.04017175599	-0.7933613308	0.290110743	2.433139572	-1.272740052	0.166796837	1.280655812	-0.4680760524	2.17548798	1.299982056	0.8686312082	1.569505225	1.781481388	0.3110241775	-0.00836023932	0.446026771	-0.5842564958	-0.2562574132	0.864566591	-0.05715123056	0.2566831323	-0.257099078	0.5586093153	0.6184013884	1.297946018	-0.4115736438	-0.5231837869	-2.013638393	0.3759365064	2.00186928	1.811383153	-0.8724337314	-0.9611829336	-0.5580128492	-0.8327942754	0.2581284519	0.8636710875	1.112405785	-2.193877092	1.059206633	0.6964995273	1.603548586	0.9318957206	0.6191752651	0.236231212	-0.01691088287	0.3247733236	0.298886424	-0.6325980378	-0.01373113773	-1.715947025	1.53146547	-0.9304195629	0.1826309527	1.2536105	-1.692571828	0.8245327951	0.3935371456	1.108566692	-1.956674871	-1.18652127	-0.3162708947	0.3970194262	-1.024626736	1.111234261	-1.151204025	-0.2401407304	-2.758338424	0.2062414867	2.271441639	-0.6348262433	-0.579173373	1.10871576	0.2323127873	0.4381681169	0.1649042514	1.19483484	-1.238540511	0.5975865426	-0.1781280388	-0.938452282	-1.656004284	0.04812087755	0.0250272036
1.049249375	-0.2021793269	1.563881589	-0.9072132003	0.9197007077	0.1645526578	2.219301548	-0.2651934704	0.4870734497	-1.118474911	-1.965639497	-1.208724886	0.08825047523	-0.7188178971	0.966622566	-1.546752635	1.920172302	1.955405856	-1.239720121	0.2427102566	1.274023992	0.5592936435	-1.83548693	-1.507378352	2.537238909	0.6754368052	-0.9179014597	1.679910458	-0.3890067312	-0.2515523301	-1.039587816	-2.271801733	-0.7474965697	0.1688073648	-1.172810052	0.7524479457	-0.7706554947	1.158811234	1.163624288	0.02785164605	-1.506241008	0.5512095463	-0.5896506937	-0.5629002257	-0.1088652162	0.3993242087	-0.5118333612	-1.138526796	-0.9422002291	0.4881960557	1.277518272	-0.2286418439	-0.5188125446	0.1004685052	-0.1806438606	-0.7984881905	0.8334388894	-1.191450405	1.43605343	-0.4136363966	-0.2856626537	1.360395348	1.024040745	1.079117882	0.9415793281	1.001876124	0.6056918672	-0.1886893946	-0.02794713612	-0.2624441084	0.4242282043	0.296652824	-2.064049968	0.1653114999	-0.7173778545	-1.285503094	1.160789892	2.790218574	-0.8659876069	0.04263388895	-1.110058037	0.7175454146	-1.290388045	-0.03548850658	0.04549778544	-1.527299689	-1.20123717	0.3405002386	1.254313156	-0.6441228094	-0.1905401151	-0.7137155678	-0.2412482542	0.7937790429	3.476530088	0.6880021219	-0.2490073441	0.1210380266	-1.029594446	0.4589417056	0.8103488567	0.5553400002	-1.281330374	-1.659501539	1.057129577	-1.282372362	0.514636512	0.9359103557	-1.32603847	1.410127821	-1.011073789	-0.7749802662	-0.1477154267	-0.693188204	1.31300874	-0.06149821169	0.5251761812	-0.1200354882	-1.132665348	-1.438601432	-1.530036682	0.01328631895	-0.03780462563	0.3545268774	-0.05620371552	2.707697701	-0.593759001	0.3612957213	-0.2634543242	0.927812646	0.8039964136	-0.1095151304	1.305361248	-1.443120871	-1.733728547	-1.037289941	-0.679189407
0.82395229	-0.2875236856	1.863528654	2.02087206	1.190126978	-0.4959427755	2.048168982	-0.3079948671	0.3197219073	-0.09033326325	-1.407495615	-0.1307341847	-0.9835549002	-1.02376143	0.5549828193	-1.848187248	-1.004725676	2.144770277	-1.034496376	-0.3839194487	0.3769190768	0.72261146	-1.969501287	-2.113912965	1.842205659	-0.3866592691	0.7337462362	0.765787891	-0.1698113253	-0.02228879376	-1.052986491	-1.412878712	-0.1361239582	-0.8797443077	-0.05646700292	-0.06922403147	-0.05207119051	-0.1696825122	1.204508071	2.577008271	-0.4526381698	0.3371240844	0.8159599344	-0.3199963248	-0.5877315273	0.3281971231	0.2876343256	-0.2486483564	0.1690260056	0.2481736302	1.297684057	0.4904847958	0.8305059294	0.258199987	-0.3533291778	-1.318751138	1.940866969	-1.120984629	0.7617425921	0.5170055995	-0.1522401522	-0.115397144	-0.07007537235	1.284588027	1.101798751	0.8656384317	0.81931471	-0.2657807759	-0.2380990245	1.022425168	-0.5424279748	-0.4203688755	-0.5720175726	1.077926072	-0.0152699045	-0.2234852352	-0.4415135477	3.651043524	0.08631759507	0.1396934086	-0.05384030376	0.8315077656	0.04702058349	0.4086732868	0.443174976	-1.654429853	-1.399350647	0.7443779032	-0.153720198	0.06206884752	-0.968011901	0.1572649489	1.46839394	-0.1419550507	0.6204511457	0.7101982174	-0.6357116515	-0.3117456331	0.02405346871	-0.1537459756	0.2603627097	0.1577891072	-0.7270374849	-0.02512914739	1.311729761	-1.109549452	0.6393701623	1.186414743	-1.787559234	0.6819626634	-1.445075133	1.428664813	1.220727149	-0.3102231912	1.667511533	-0.3323567702	-0.5485684195	-0.5141426942	-0.4177482399	-0.4848352096	-0.2991240565	0.3682438784	-0.4532789298	-0.2949696474	-0.06077807192	2.723265934	-0.9049031026	-0.7105325219	-1.140639377	1.226511623	0.7788795744	-0.886923661	1.555920095	-0.9234537673	-0.01508464665	-0.1289527074	-0.6228641303
1.911317025	-0.250339112	1.635545964	-1.080177401	0.9939318984	1.083066301	1.34823124	-0.4732535023	0.9723338468	0.1855606281	-0.6615098894	-0.6692113089	0.5899249811	0.09934361368	0.533022172	-0.6183191124	-0.5635028967	2.26580765	0.8029395254	-1.412669564	-1.215079136	0.8238494671	-1.569206293	-2.849780843	0.5546952385	-0.1984266052	-0.6209881747	-0.08321250041	0.2268517997	-0.4277638555	-0.3974747787	0.9336156549	1.157930023	-0.505175144	2.227038887	0.4121939194	1.150985123	0.9095697235	0.6893389005	-1.430254011	-1.294156364	-0.1945388214	1.460120399	0.2384881878	-0.8477392518	0.7731637852	-0.4212806154	0.6347901653	0.4018237358	0.3166450155	1.151722029	-1.646600848	0.8597077137	1.602474606	0.1361006802	-0.5257869659	3.630386831	-0.9508646812	-2.171118245	0.02131476183	-0.0262781521	-1.082434582	-1.256612947	0.2192393112	1.275806423	0.8698028068	0.2105425387	-0.4979444698	0.9610885616	0.3322328612	-0.08136428666	-0.4218134223	0.4327431162	0.8823920888	0.4099915529	0.6405058183	-1.624118206	2.019834411	0.01628981199	-0.6831852871	0.3646009443	0.2860707614	0.7055026914	1.220745103	1.683195122	-1.171496605	-0.6181643876	0.2466525144	-0.4719955211	-0.9721600999	-0.3807626097	-0.53770032	1.543174653	1.328474561	0.4129287364	0.517282893	-0.5282415453	0.02347835515	1.151856629	0.04629589644	0.3034257295	-0.4995286706	-0.9815370526	-0.7966408562	1.382457911	-1.582273461	0.8184190373	0.1388527986	-1.905517951	0.6242731022	-1.108722887	0.7147816731	-0.3724597769	-0.8616734923	-0.1872052567	0.2140272169	-0.04298778967	-0.4881669426	-1.492183767	-0.3188840845	-1.475530574	0.5617852252	-0.9228374997	-1.357743265	-0.06486242982	1.160427509	0.5625086496	-0.7320719382	-0.4515264955	0.4478665466	1.594265831	-0.5429294561	1.550863551	-0.89559368	-0.2061785232	-0.38250021	-1.281135543
0.8407791686	-0.6341740722	1.782672691	-0.942374554	1.214508301	0.2182617577	2.071081146	-0.1560473618	0.6195076007	-1.238478054	-1.820790006	-0.9998176445	0.3802372046	-2.235846393	1.529250302	-0.2909641722	1.447465446	1.453204798	-0.6225700228	0.07816312762	0.2646711497	1.855014049	-1.367975311	-1.496828615	0.07989413529	-0.238049656	-0.3421441581	-0.6077146573	-0.2990849716	-0.4803278475	0.7122152148	-1.089100656	0.6058824535	-0.6716184872	1.304458267	-0.3121093857	1.631123617	0.03021062421	1.294055172	-0.3163281745	-1.744287125	-0.6540626709	-1.022366799	0.04013097449	-0.2830119038	0.9261924268	0.1553042198	0.2597432669	0.9258480943	-0.826883744	1.564748176	1.150651071	0.5012233731	1.11882882	0.1747119283	0.06421619434	1.422609332	0.09017941037	2.498428195	1.025214978	-0.2965972616	-0.9844372207	-0.3999424822	0.4508608891	1.680551265	0.8163731153	0.05975113974	-0.2634520336	-0.3085239965	0.233382729	-0.9109994115	0.3581824554	1.031322307	0.9412276453	1.32508785	-0.5721333985	-0.6554777806	0.5987274557	0.2646769879	-0.04541624145	0.5344960863	0.1823522585	-0.7027947136	2.076662899	-0.924682126	-1.41981641	-0.3210852089	0.2347536705	0.5786971597	-0.2763103426	-0.2541423367	-0.949805561	-1.09779189	0.4256504674	-1.048339557	-0.4562999521	0.1314329945	0.4491999489	0.08027331226	-0.196422035	0.6605309841	0.2759710042	-1.121144954	-1.319749587	0.3610154138	-0.6355234193	1.348400499	0.2174115122	0.0814427684	0.6186516654	-0.5726381739	-0.551781705	0.5352785292	-0.4077421249	0.6900105878	0.6719092822	0.8564814739	0.2801821296	-1.728292053	0.9371311741	-0.0544401578	1.895563874	-1.329199917	-0.3330572343	1.005925983	2.598005046	1.077172832	1.041249445	0.8612425971	0.05895526836	3.299850946	-0.6660017699	1.022033229	-0.278162312	-0.8596820372	0.1059300171	-0.5316798363
0.8561205276	-0.570989975	1.348673699	-0.1695125707	1.875316288	-0.8969071001	1.19972381	-0.2853408326	1.659723917	-1.283183014	-1.375689276	-0.9666376118	-1.360847805	0.44497763	0.2883630296	-1.711137779	0.3410382968	1.620564837	-1.345637286	1.078667028	0.8608599228	2.641002622	0.2872265082	-1.760360956	0.9022501872	0.3557136387	-0.5371325891	0.03432803586	-0.1575271523	-0.1562228724	0.8929557873	-0.7566119086	-0.734288639	-0.3195078633	-0.6874605682	0.1711867149	0.9787239188	-1.269952843	1.227041459	1.135611187	-1.017926243	0.9141161053	1.068098901	0.5485399692	-0.5365587253	0.9197355353	0.1379676068	0.8181499825	0.9736006151	0.7572435621	1.68863451	-0.31554531	0.9314484844	1.210445945	0.4660118994	-0.04987497239	1.383882613	0.3620075133	0.5912347671	-0.3491702422	-0.4285749518	-0.9804516446	0.9568881343	-0.2359438872	1.325699514	-0.1778804003	0.2051648553	0.9152160504	-1.840327329	0.3744469133	1.109221846	1.29910418	-1.509647099	1.131269606	0.9604567349	-0.3695474885	0.04753448912	0.6736231248	1.039684317	-0.717768818	0.3339629524	0.8570053324	-0.4283224141	-0.6865973604	-1.231460012	-0.1614687972	-0.6519062042	0.1432225036	0.8138432837	0.3997267346	0.5347809459	0.2709264742	0.2850028225	0.07590732604	-0.2040523763	-0.7844726051	0.314641391	1.228951854	0.0241461843	-0.5603973553	1.516233126	0.8977564279	0.1814885141	-0.8098915431	0.3289273472	0.7570945137	1.332462279	0.2352622661	0.5066171622	-0.9053733344	-0.5659333328	-1.172579074	0.3834141729	0.5269395108	0.6271796251	0.579768443	1.348506359	1.249630411	-0.64677209	1.170733241	1.122098489	1.874258876	0.7234077024	0.3086608513	0.06327434666	1.923814604	-0.5941173014	1.356351562	-0.02426527235	1.255696655	0.7445005053	-0.8676874854	0.277952515	-0.8402438415	0.5708577628	0.03728993244	0.6351134183
1.158377136	-0.6629288385	1.353663409	1.530984522	1.109772374	-0.44467538	0.3812169885	-0.3664633954	1.56206449	1.064852145	-0.6563215969	0.1218848397	-1.038717756	0.3379446096	0.2553012549	-1.85618356	-0.7585018903	0.9641277129	-0.5780927568	-0.7520833807	-0.07709636692	1.941635425	0.3920510057	-1.841163158	0.7423060215	-0.8921865499	-1.304288709	0.7776830778	-0.1255688758	-0.02758759391	-0.8301859978	0.06914871839	-0.606219781	-0.215285115	-0.6092710925	-0.2141334971	-0.3886798716	0.3108289251	1.897223874	0.721671148	0.1051456544	2.312550208	0.6672304802	0.5922600096	-0.6473986124	1.091636993	-0.9785038734	0.07408665336	1.206710218	0.3149650367	1.822278703	0.351932719	0.06662664749	1.418723156	0.8348172663	-0.9395674545	1.621426316	-1.051137741	0.8185591989	0.1798086954	0.1633254182	-0.8403083686	1.334405663	0.1421461669	0.0434250721	-0.3539509228	1.31907115	1.78361034	-0.2624511173	-0.06408163092	-1.17012429	1.344231793	0.7283940128	0.2614093051	1.671739638	-0.2377778208	0.2383057263	0.7262241617	1.046289501	0.6184165822	0.3697988282	0.6874106464	-0.5922025161	-0.2121714471	0.434642964	0.8239708746	-1.329287898	0.3421911613	-0.1661426981	0.4246224779	1.150757271	1.237123135	0.6202530805	0.002329030384	-0.3211449603	-0.1688412727	-0.4269978915	0.2529588506	0.6997084929	-1.158282741	1.897410236	0.03741570917	0.04927052051	-1.220444335	1.167375151	-0.3550510275	1.830773827	0.95641049	-1.178309168	0.6398806864	-0.01461202025	-0.2824441224	-0.8316861765	0.3042608682	1.023120904	1.204625251	-0.3108981993	0.4946053923	0.2614928588	-0.3525836488	-1.458481874	0.371969016	0.9052276827	0.3927081205	-0.2366517796	1.691021569	-2.182414128	0.946561728	-0.2234203945	0.9183517923	-1.988374511	-1.449907584	-0.2008079448	-0.7213935368	1.52453044	0.7435147086	0.4126007366
1.463216247	-0.9062761092	1.685050752	-0.5189880023	-0.08859657749	0.4537329039	1.222371397	-0.2478443348	2.027207972	0.1232917231	-1.210532814	0.6662447915	0.8677938053	-1.485170131	0.6075869613	0.5458829695	-0.9544406867	0.5281777982	1.564746829	-0.4816181504	0.2280675632	1.714226403	-0.3441942318	-0.7919065099	0.1160736383	-0.2642458863	1.229144755	-0.03058109002	-0.3347912015	-0.09690617231	-0.499492016	-0.7313115976	1.919434469	-0.7854980958	1.514424982	-0.01181444178	-0.699749764	0.979435197	1.896683296	-0.4187202944	-1.07115107	3.317325912	0.03716944578	0.4680504971	-0.3260924455	1.206029702	0.9009284653	-0.1440460467	0.02944984753	-0.5450671285	1.84106748	-1.293997333	-0.8898920201	1.638983729	0.9503603152	-0.8623260983	1.063934564	-2.28013425	-1.694542988	2.740974954	0.2291754334	-0.2282323322	0.862721215	1.367591671	-0.8373793046	-0.8993028093	-0.5899487386	-0.2082527079	1.615191409	-0.778708487	0.0008823464913	1.180351467	-0.2014803724	-0.4426607834	2.207318875	-0.4596587863	0.6129031269	-0.1961245727	0.2187102568	-1.401820795	-1.261984585	0.445976233	-0.3591361462	-0.4501995929	0.8444847179	0.4736974618	-0.6640307528	-0.2443406901	-0.3457263251	0.3287614154	1.234545683	0.4631727334	0.4822982734	0.8311839501	-0.8347442064	0.4468989502	-0.8622693623	-0.02517769355	-0.1130379287	0.370402975	1.35075902	-0.9662182391	-0.7909573447	-1.864027592	0.2258793713	-0.8494838169	2.419703358	1.565291475	-2.426305418	1.302458993	0.3015761152	-1.726190355	-2.005775777	-0.3292360108	0.151821218	0.8462471525	1.047486025	-0.7751389782	0.06039726089	-1.604266958	-2.4984757	0.3027841862	-0.6230022031	0.5417627659	-0.9179063379	0.9392912731	-0.7664357322	-0.03997665325	-0.2102081071	0.002964407449	0.1443044147	-0.3898182587	-0.4947162595	-0.1400341368	0.3155557134	-0.03642497666	-1.978145859
0.9657023836	-0.764204113	1.931889851	-0.8954876773	1.454808955	-0.3819825077	1.957172468	-0.10365064	1.346188953	-1.397106418	0.09350001582	-1.105986071	-0.2523759636	-0.9362894312	0.4200638869	-0.4612230825	2.272354609	0.0161436075	0.6513100241	0.410799786	0.8845316054	1.385022169	-1.058817366	-0.5386654759	-0.5827687188	-0.330720732	-0.8783922873	-1.198623307	-0.8639957173	0.01112289958	0.7169412435	-1.576283932	-0.1645050018	-1.388889141	2.443405963	-0.2840628709	-0.4098811655	0.8986598549	1.762642131	-0.08552606275	-0.2558876146	1.965712425	-1.031558826	-0.5483763851	-0.3262466106	1.411975374	-0.498649545	0.217094544	-0.321108669	-0.6703216941	1.383024505	-0.2810901348	-1.655580284	1.347646273	1.092342223	-0.6939696605	1.828964374	-2.462847158	1.134262734	-0.1704790202	-0.8095702489	0.453542511	1.191815001	0.365153149	-1.505468308	-0.7377113687	-0.2242131612	-1.046764362	-0.1068483748	-1.410183174	0.6135543523	0.2613122095	0.3652212466	-1.203997072	1.51183661	-1.313861095	1.150482736	-1.088470652	-0.3027053167	-0.8143535771	-1.16200726	-0.2709568741	0.2086122169	1.166554467	0.8617336259	-0.9847412628	-0.6989975201	-1.55607007	1.483111595	0.9679777703	-0.1419532406	0.3461032188	-0.5882155295	0.05190561629	-1.845757957	0.1748387667	0.5230097356	-0.3089525763	-0.168998309	-0.5314778319	0.2549248622	-0.297731837	-0.5507592722	-0.6133436965	0.8979784116	-0.7882652434	1.712732637	0.9707302209	0.3746556785	1.941292307	-0.1006798495	-0.05326443778	-0.9817642441	-0.4066782549	1.127368976	-0.5941156393	1.271918521	-1.688842918	0.5294442191	-1.176326477	-2.000781468	0.9305876913	1.011566416	0.8265369223	-1.160334863	2.76744266	0.3909363425	-0.02505112551	-0.5891264032	0.5174662509	0.04153095845	-0.3725220928	-0.1544447282	-0.1327253063	0.2185546747	0.1809228049	-0.3786122749
1.132645848	-0.2907450373	1.167854804	-0.2393358061	1.35325753	0.3732502947	2.384437266	-0.3667415101	1.286253349	-1.464200567	-1.325090351	0.002438536836	-1.116366579	-0.2039149912	-0.3342708215	-2.550909745	1.237447544	1.051839473	-0.4610960895	1.292355431	0.6164841123	0.3941991442	-1.115254331	-1.172286107	0.1315444394	-0.4503818993	-0.3768578619	-0.7217752092	-1.126258021	0.05598623875	1.509138434	-0.1394234282	-0.2172535801	-0.9828166438	-0.4941692248	1.230806271	-0.2529556226	-1.275848001	0.6884672275	0.5447382344	-0.8992077862	2.342182811	0.6784639154	0.1623356971	-0.4261607722	0.8271181831	0.1746323646	-0.2113880137	-0.8767433633	-0.4349180801	1.030347676	0.4075644384	-1.421823187	0.1466504588	1.465899994	-1.119407701	2.567621602	-2.627384516	1.117852973	-0.7623779342	-1.342907327	0.9244945952	1.142451225	-0.52865921	-0.4241760838	-0.6333345034	-0.4792526918	-0.4577765587	-1.557209978	-1.450683428	0.8727020003	-0.09159826393	-2.16830384	-0.4041125489	1.321133275	0.929889944	2.195131224	-0.02986414021	-1.108250161	0.691064901	-0.5429932414	0.2741758144	0.4459948779	1.510208998	0.8936494315	-1.230961948	-2.517614119	-2.937533971	1.473412419	2.106838698	0.03843416382	0.03594988371	0.6213255611	0.1771563666	2.798394288	0.06323233676	1.310101014	1.577012288	0.9083084425	0.6833860697	0.6608325841	0.2639537795	-0.07771477245	0.04045724946	0.4713359127	-2.168839303	1.183533973	0.246168863	-0.5462308348	2.011915714	0.1155252734	-1.200860298	-0.5566619017	-1.373238913	0.4541723622	-1.343281112	1.602024341	-0.991044316	0.8809044327	-1.106586276	0.1375029641	0.2542361234	2.491904226	-0.4865636173	-0.7987835686	1.253337562	-0.2819485043	-0.5765530059	-1.559385421	1.550982386	-0.7292694738	-0.623339888	0.6267889031	-2.65917621	-1.02304992	-0.9473369432	0.3250744132
1.388291828	-0.2043464876	1.778587832	1.1856177	0.842700144	0.7327826696	3.335110773	-0.05366737647	1.113124244	-1.779414911	-0.1065052148	-1.344515692	0.7986341264	-1.626193983	-0.6728440607	-1.243591921	-0.2498521538	0.9718903336	-2.026643026	0.4998110939	0.0354965278	-0.2836012863	-0.9345889611	-0.3532296113	0.8291236187	1.676896095	-0.2932719363	-0.7814622342	-0.2648349563	0.1341163511	-0.3931097335	-0.6281022408	-0.4120120548	-1.775204406	-0.8975468024	-0.2262807929	-0.1423643638	-1.591228434	0.5765325299	-0.3343484655	-0.9608051672	2.272800867	-0.20774357	0.5764208087	-0.4263224697	0.148795189	1.320387232	-0.6393972353	-1.795676943	0.7418123491	0.2693392103	-0.007151672886	-0.2861216751	-0.7523755965	0.8699084498	-1.994977521	1.751336762	-1.991795715	0.5731871391	0.5827272621	0.4323501483	0.4015462044	0.7165383145	-0.7576392752	0.4298076148	-1.097498515	1.453001821	-1.277499462	-0.3340753336	-0.8434766705	-0.9115347337	-0.0620983322	-1.891347749	0.6083996426	-0.1625786927	-0.4786069496	1.553738818	1.280502128	-0.3821780369	-0.2666735809	-0.07302566343	-0.09199985592	0.2273823893	-0.05657568347	-0.4053870225	0.8349971399	-2.432182954	-2.298433101	-0.4828828078	0.6060310909	-0.04283910308	1.027350701	-0.2617364722	0.05370365409	0.6741445228	-0.7758532025	0.4701833177	1.854818374	-0.1147873083	0.7075645307	1.134675715	0.5298067333	-1.335076802	-0.3720716956	1.96215792	-2.472076276	0.5176781148	0.6213834755	-1.495554236	2.624022153	0.06862323059	-0.7132773987	-1.021256764	-1.612299181	-1.034876003	-0.4981892296	1.020456683	-0.6041936295	-0.2594362097	0.3450178874	0.1813884248	0.8020825704	0.8007947139	-0.6654039745	0.6168419474	1.388638679	-0.37902209	-0.420005261	-1.32511041	0.6119463923	0.5085720583	-1.776858972	1.082487445	-1.029568324	-1.49281876	-0.9553017515	-1.397963036
