melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164
0.1347304299	0.2808463226	-1.474151541	-1.386902377	-1.733899054	-0.5194296899	-0.7469393024	-0.333888535	0.5283277634	-0.9215496205	-1.25901728	-0.2972012869	1.615188722	-0.5613383081	0.4182371288	0.6594443196	-1.196520214	-0.3986540399	0.4482498457	0.08714322029	-0.2216591702	0.3318398248	0.1781784838	1.030639654	0.7643281511	0.1525321118	0.8026251692	-0.9896675914	-0.6130062469	-0.4268754923	-1.751224217	-0.4836398341	-0.006251809285	-1.541522357	1.112987662	-0.3805657059	-0.8327008654	1.097297512	-0.2497570972	-1.132574024	-1.247372153	-0.9946269125	-1.307571719	0.4260160582	-0.7460919957	-0.04685571795	-0.4689860711	0.4318690024	0.09793204444	0.7117816903	-0.6873214989	1.486262736	1.450052799	-0.1615048398	-1.590883098	-0.1677377858	0.05031552627	1.270405501	0.8395938106	-0.2583053295	-0.1913191353	0.1685836783	1.200387851	-0.7031193133	-1.197823931	-0.6794823916	0.4896160792	-0.5106161371	-0.5273283625	-0.9251474675	-0.8020730897	-0.7843627028	-0.03924374455	1.829284962	-0.200705758	-0.5056477167	1.143530122	1.756953499	0.6060339104	-0.3972618502	-0.01295991531	0.2116300613	-0.4632345667	0.1357225692	0.2249727339	-0.5411643769	-0.5762586966	0.8224057411	-0.7958506889	-0.639785348	-1.592801183	-0.7579422871	-0.5660948708	-0.4331528405	-0.6176132661	-0.005043386201	0.2095554753	-0.8430851362	0.2205644563	0.1927816086	-0.3702629114	0.1461297534	0.1141919023	0.6700945931	1.153474674	-0.6289065277	-0.8634383157	0.4123335686	0.3815055522	-0.9771294744	0.1398160256	0.8706331115	-0.5693001493	0.8696767416	-1.216728274	-1.149496365	0.1965618602	-1.582231491	0.4801002486	-0.1955962515	-1.239279439	-1.489716612	-0.3022659479	-0.3666782599	0.8842559135	0.7136329998	1.038986501	-0.01878319896	-0.5418682467	1.302903929	-0.1018536256	-0.4842647469	-0.04258032082	0.6913820768	0.6147549253	1.034206593	-0.8331799754	0.8133813892	-0.8985101414	0.9175186122	-0.113311537	-0.0780983755	-1.11480853	0.4997302896	1.067714862	-1.021223833	0.6892382268	-0.1165122599	-1.178245038	-0.6199944668	-1.161297601	-2.104444013	-0.457460602	-0.518389943	0.5921835691	0.8824787842	-0.4616419186	-0.01065363728	-0.4451526376	-0.1359221572	0.4647311932	0.5911593208	-0.2362626118	0.09752026108	-0.7300179103
0.2201472585	-0.7655564301	-0.6928529663	0.4739856707	-0.9733398717	-0.2967050687	-1.814758772	0.001272054531	1.350723076	-1.112416802	-0.5201294376	-0.2001358696	-0.7509398652	0.2655862743	0.699256671	0.6423454979	-1.613676167	0.3388143258	0.361562779	-0.07916733306	-0.0792207251	0.907069808	1.403808217	0.3976939236	-0.4323008232	-0.762230856	1.273809574	0.09842141114	-0.4047873832	-0.3452270789	-0.2651735977	0.1812566538	-0.1998575829	-1.226538781	1.335674657	-0.9820550231	0.3551354425	-0.8537478243	0.04149381907	-0.7424215482	0.6580618609	-0.772961822	-1.918975862	-0.4129909941	-0.5805962262	-0.645931778	0.6654274487	0.9016445376	0.9515549913	-0.1888029022	-0.6571401346	0.3886497132	1.190007056	1.062654171	0.7502449818	1.416789651	1.016601287	-0.2127399237	0.6707001691	0.647495817	0.3912808137	0.3045031863	1.512656663	0.5146086749	0.8470855548	-1.200358197	-2.079722847	-0.2818157778	-1.104161868	0.3634760635	0.04874746302	1.090021479	-0.8278956205	1.207323021	-1.183404649	-2.051934941	-0.1173334542	0.9179762646	1.862459351	-0.1031522314	0.3184131406	-0.07941111042	0.07440307041	0.3761979021	0.3036115671	-0.6911935624	0.7645507596	0.8495518019	-0.397174883	0.341981889	1.025723587	-0.9793974622	-1.001359088	0.1913637891	-1.317187822	-1.549878223	-0.1226216111	-1.309875785	-1.78359424	2.774060835	-0.2667790187	1.754901276	-0.7865200022	-0.2384661118	0.7627586061	-0.1912429478	-1.895119234	-0.2144713149	-0.8963066095	-0.7920072184	-1.046730251	1.098352076	0.7009074782	-0.9274420582	0.5329500875	0.00993777488	0.3756464456	0.8511110871	0.493586913	-0.08859143919	0.3917744575	0.1116679765	1.046566484	-0.7079151363	-0.9802497071	-0.5121982476	-0.4002613322	-0.1590968441	-0.6228191579	1.359224699	0.471619119	0.283444765	-0.7699982305	-0.6325650408	-0.09939232466	-0.8982509068	-1.186858898	0.2446365914	-0.7781178193	0.148197459	-1.203484867	0.1376357755	-0.9355898975	0.3792482006	0.3804243804	0.2660712562	-0.987585011	-0.2953251137	-0.8640849589	-1.123820307	-1.868472443	0.4914274784	-0.06468070438	-1.09248321	-0.01326838895	-1.01643933	0.0761386777	-0.6846345646	-0.4193215167	-0.2653405723	0.6369313358	0.1586018052	-0.3370764716	-0.04114908409	0.1306492027
0.5365734522	1.168211098	-0.9008913237	1.384663136	-1.52941863	1.315211352	-0.7905375558	-0.2967102748	1.491106625	-1.009676477	-0.8177608382	-1.049155225	-0.7172718845	-0.3465876423	0.8989038062	-0.7909218794	-1.671043329	0.7718548423	0.6291217335	0.4724096986	0.03138949701	0.4855300664	1.225978286	0.9172098385	-0.9106782881	-1.162884503	-0.1602561146	-0.08636005138	-1.139759109	-0.2068603475	-0.26381772	1.107815031	0.4435781289	-0.4534739619	1.511295424	-0.8204932549	-0.303514416	0.3766226646	0.04623389595	0.01363209175	-0.8605581738	-0.495656936	-1.133678643	-0.3495652833	-0.180364159	-1.000742991	0.1085611708	0.3156462927	0.1316324684	-0.3255294207	-0.6151540271	-0.06779222743	-0.02830953406	1.278529692	0.7253036629	-1.477988111	-0.1438453877	-1.801057322	0.2641932393	0.6094176471	-1.289438061	-0.1701119754	1.044592563	-1.824018427	-0.4398519409	-1.341935712	-1.216919429	0.7274169224	-1.436897241	0.7304323735	-0.7171216126	-0.4758592968	-0.2638805698	-0.1151037836	0.372708363	0.2683636236	-0.02946381798	-0.2572646376	0.3357633585	-0.2159229051	0.175491804	0.4179537453	-0.5270880458	-0.1335600121	1.130885763	-1.643094193	1.48043411	0.01695614538	-0.2003060499	-0.8992928928	-0.224132767	-1.033579903	-0.6081178665	-0.278078891	-1.161111019	-1.776479812	-2.103790311	-0.7962540404	0.6522783028	-0.4933114764	1.220463144	-1.943021198	0.04284454653	-0.6763282837	0.7173994475	-1.379862651	-1.213594569	-1.21990498	0.3861350603	-1.218879947	-0.5845659115	0.9968765608	0.2249158115	-0.9076565967	0.4286836169	0.7480398391	0.5089509814	1.70996432	-0.1124425761	-0.2448764943	1.187378959	0.2290150792	0.3680912086	-0.06605500319	0.513320815	0.4497236406	0.9601569418	1.154621365	-0.5620901647	0.8345115976	0.08271488919	1.117112416	-0.1360675341	-0.8189946786	-0.277566522	-0.9288851797	1.11335458	-0.320137877	-0.09473014459	-0.411514454	-1.559180483	-1.286252158	0.2448030261	-0.7687474916	0.1672403386	-0.2861574675	0.03592769942	-0.3219773618	-0.319579851	-1.028387581	-0.9931094364	-1.057268169	1.219124933	-0.1442847175	0.3922676176	-0.2842204628	0.1249467011	-0.7828017289	0.2391661016	-0.4741919384	-1.071065382	-0.0584008242	0.05811415117	1.167443251	-0.3502425171
0.3168517888	0.7832654596	-1.000817077	-0.7609291958	-1.881104511	0.6731375017	-0.4025843009	-0.2567917454	0.958594791	-0.6246992769	-1.14263961	-0.8387106647	1.687415092	-0.2664444252	0.8325343849	-0.8076245135	-1.685350186	0.5949630893	0.1640546552	-1.031779104	0.8826124059	0.422324962	0.9055564934	0.6249682228	-0.74892077	-0.8167545312	0.2546776723	-0.9483021658	-1.15364845	-0.3474554727	-0.4295867092	-1.023042197	0.4032098691	-0.9311041057	1.061504882	-0.8964404489	0.6680660302	1.577253766	-0.5045980812	-0.8199386095	-1.359423476	-1.07185163	-1.127126407	0.1246366938	-0.4982554273	-1.297121971	-0.1819854087	-1.062412658	-0.1090492035	0.1333499615	-0.02347254272	0.08911364546	-0.07305645898	0.7698507847	-1.266074069	0.2101829785	0.03375964994	-0.5412566589	0.03144447727	0.2203092978	0.3478210587	0.3689915351	0.2878825671	-0.1197483033	-0.1438961431	-1.498017466	-0.1113481236	-0.8651109704	-1.070562331	1.336206425	-1.144757681	-0.1536163609	-0.8885175486	-0.5719505026	0.01165824942	-0.741971995	1.331762866	2.85928482	0.5726036779	0.02057754736	-0.2107896625	0.4570155209	0.9091669254	0.2738251168	1.605498759	-0.353971506	0.6391345196	-1.086819865	-0.8114313799	-0.6600220482	-1.996428968	-0.6735778415	-0.05646924629	1.012539558	-0.4213363111	-0.3257677865	-0.09252270365	-0.4648415799	-0.4429709772	-1.031498332	-0.1624873372	-1.867004091	-0.06102713721	0.7502576157	0.9850127035	-0.9588296109	-0.8222928381	-1.161056567	0.0572295051	-1.80000266	-0.281950978	-0.007732290639	-1.025124248	0.9287880974	-0.7037003046	-1.689587798	1.15610728	-2.24716196	0.3211722424	-0.581252572	-0.5533733201	-0.5680554431	-0.2854090019	0.7537132332	-0.02367778351	0.3796180573	1.241031243	0.05082724304	-0.843319633	0.6698003506	-1.311086116	0.9665373141	0.5892677027	0.1383957998	0.7818478587	0.0001192982658	-1.07345495	-0.1827477253	-0.5222339167	0.6891509649	-1.265657335	-0.08112917331	0.4199225006	-0.3881752246	0.05661391046	0.06606177302	-0.6166474518	0.1608611391	-1.258325902	0.126366891	-0.4684028891	-0.8166553976	1.169548852	0.07750804413	-0.4514228845	-0.05247007252	0.3628662022	-1.634910358	0.5429741587	-0.05936590733	0.5497550119	0.212666451	0.1747257871	1.637349271	-0.6573588284
0.3997315947	-1.274216836	-0.4499251435	-0.368401978	-1.061377961	-0.9247242794	-0.9553291388	0.2172585127	0.2760182846	-0.8362082017	0.4669215213	0.9724142097	-0.04245055318	0.1260855118	0.4582013475	1.501101946	-1.121762805	0.1022077768	0.9492496677	-0.8153765963	0.630390933	0.4267639097	1.624821366	1.568489879	-0.1543185334	0.09014780133	0.7781046246	-0.2582821651	-0.5290351623	-0.792532156	-0.2457093018	-1.476108912	-0.7437282981	0.3459876839	0.1078139714	-0.7913739706	0.2261208289	0.08340788985	-0.487590738	0.2798852897	0.5953008133	-1.249068457	-0.9396108209	-0.1588283178	-0.5042602466	-0.3412845912	0.6184145432	-1.246020003	1.435681691	-0.5854847056	0.4344581149	0.1849830122	0.982064965	-1.046119883	-0.603387036	2.846361011	0.7760315923	0.9291452008	0.1967430444	-0.03533468649	0.6884874046	0.7331534626	-2.035290646	1.46065964	0.2333498207	0.1982482252	-1.304810959	-0.1366718784	-1.059609455	1.138014516	-0.9764583908	1.47229288	-0.2756540775	-1.257258984	-0.3370001076	-0.5652542469	0.7153203934	1.03123237	-2.109452987	0.2921123314	0.1498949561	1.092366228	-0.6112105503	0.782302199	1.950885003	-0.2733177537	-0.04530057977	-1.39011831	-0.4744891569	1.208029847	0.3055422449	0.3378580294	0.08627550681	-1.462497582	0.4731790789	0.8594454718	0.06529688229	0.4316720398	-0.2973308574	-0.8943443316	0.7793776554	1.218726029	-0.6932146842	0.7400841927	1.034913868	1.09863373	-0.9308137979	-0.281364217	-1.913641312	-0.3529432194	0.2134223137	-0.8550839686	-0.1455100926	1.337466177	-0.7277351332	0.7209543831	0.2084021654	-0.8483999705	-0.8448715568	0.03796698797	1.402632523	-0.4533808198	-0.7246102056	0.6860046106	-1.072503138	1.192715271	-0.4624975547	-0.01950494898	0.1428537232	0.3757536355	-0.7503237289	-0.9561574191	-0.8413952191	-0.4359760673	0.5465510803	1.280039617	-1.901988677	0.4088644936	-0.03204684473	0.7556770931	0.5709537436	0.1676323019	-0.1958287305	0.3314110111	0.6117079278	0.5824051508	0.8802133326	0.09186778344	0.4707902662	-0.3099498657	-0.1344735322	0.2965216253	1.089856622	-1.617892887	-0.3483244925	-0.46103924	-0.1498945535	-0.5947632764	-0.5361882285	0.7735957116	0.8806341309	0.0666713645	0.4182134386	0.3271358929	0.0442417317
0.8592265044	-0.8300748615	-0.6496501615	0.6222639089	-1.168797312	0.6525407729	-0.4751455612	-0.0321198064	0.5068697048	-0.6456039276	-0.1570003829	-0.08228603229	-1.262177885	0.1518928386	-0.2272989903	-0.277436331	-0.1123307224	0.5890520681	1.345798448	0.1176970386	0.8381855613	-0.1082635225	1.675699987	1.83192337	0.6634981856	0.5365392753	-0.03629853932	0.07555121123	-1.127309192	0.07237736695	0.5835871525	1.783018464	-1.190935855	1.60780369	-0.587134002	-0.4054251192	-1.344377059	-1.191605067	-0.4930457922	1.570052444	-0.3450556463	-1.547418759	0.2083561911	-0.7080387323	0.1129146706	0.5351302956	-1.389133807	1.369999336	0.1826018809	-0.1405826975	-0.1034010932	0.04520127474	-1.34461903	-0.982540983	1.131239522	2.171419825	0.3555398619	-0.4595471892	-0.5074076515	-0.3553242821	-0.9017290632	1.366189155	-1.42445771	-0.2652154019	0.3714501162	-0.1023513896	-0.8709346054	-1.275229464	-0.9978386593	-0.8248169277	-0.643654609	1.325508073	-0.02676168385	-0.9222823932	1.633502031	1.213924327	-1.418265161	0.8918144948	-0.1297878392	0.2030260864	0.2454835086	1.355675874	-0.8660617118	-0.08052266249	2.006865899	0.4564358621	0.02540998324	0.09025755418	1.598857483	1.300147228	0.1387110614	1.474220388	0.3900877864	0.04617643309	0.03328397523	0.7490293277	-0.2416994226	0.7313605999	1.145151814	-1.115493474	2.479698787	-0.4556288759	0.3109750392	-0.05020191659	1.479189526	0.5383911489	0.2215490626	0.36551557	0.1487591241	0.8940484128	0.4348273981	-0.06407939178	1.623432525	-0.6148463408	-0.8906779249	0.6218546206	-0.06010997527	-0.07106560492	-0.2001398294	0.07042248708	0.3180539317	-1.087834984	0.194815189	0.03767102653	-0.7869216814	1.784591494	-1.079878404	0.9573609693	0.5590923727	1.241368715	-0.08300643958	0.8720875822	-1.098187246	-0.6470127773	-0.9518594113	-0.7732242562	0.4781117907	-0.184678521	0.4014961991	0.277699319	1.045422115	-2.766884193e-05	0.5899983495	1.632143358	0.2991491689	0.4803231493	0.5700630003	0.114783029	0.5763287227	0.316165861	0.1896622412	-0.1976014491	1.016658864	0.6959901685	0.8956769591	-0.5396503913	0.09143836076	0.9257933755	-1.437298123	0.321100474	1.301452814	0.9997862208	-0.9790785202	1.299660329	0.8779606852
0.9686333751	1.197524827	-1.199403209	-1.421373311	-1.227051274	0.5688916394	-0.1891358365	-0.4434474443	0.09472531448	-0.4233345929	-1.340080161	0.1784390427	0.7224573916	-0.7593518072	-0.3931485851	0.05106146349	0.5507671734	0.2927387822	1.829394852	1.043593619	0.9025209741	-0.131916384	0.9379306624	1.111435559	1.197384345	0.2336988087	0.4960392624	0.5344351055	-1.742288915	1.416214475	0.2931248512	1.458705291	-1.331436602	1.313430472	-1.149031012	0.09097366454	0.08129797858	0.3367278473	-0.3333629147	-0.3799134735	0.1883131254	-1.14136518	-0.4105945796	-0.1548005048	0.8312962552	-0.07406843811	-0.00987551275	0.9401619926	0.2366657475	0.3914236193	-0.5250175649	-0.5803914423	-1.002811782	-0.2555715474	0.02133329106	-0.07203865929	-0.4282842628	-0.5617569971	-0.295064608	1.071866581	-0.9918150371	1.223565047	-1.116536044	-2.161867508	0.2555652615	0.2839822356	-0.2488989478	0.7670741628	-0.4363496798	-0.9664135072	-0.945598286	-0.7722826296	-0.7226787266	-0.7954254116	0.9611402299	0.5931566025	1.432855012	-1.757018575	0.572837634	0.4321174509	-0.389475544	0.7812337477	-0.2375408284	0.02166865845	1.801756704	0.2613522364	-0.712631146	0.4614383644	0.8199519803	-1.570140631	1.024238002	0.8042274604	-0.8995771667	0.88478364	0.4879559054	-0.4962042614	-0.781394516	-0.9187993095	0.3290465223	-0.6159060769	0.4598212884	-0.02147392013	0.9392842348	-0.3866986168	1.616881128	0.5303279799	1.411360398	0.1120272842	1.686143545	-0.00133025285	1.655074418	-0.2202332759	2.534337315	-0.3129054444	0.4943385294	-0.5583996944	0.2202078529	-1.017116091	-0.2493652254	-0.2594741459	0.1380765535	-1.599100907	0.86305468	-0.6175475574	-0.6758175178	-0.1061338008	-0.7092736653	1.210075951	-0.2448200308	0.5370032142	-0.7735049919	0.4665277263	-0.4406810281	0.04313256445	0.0246778097	-0.2701044046	0.5862037199	-0.2651608022	0.6766637652	0.3418781353	-0.4328378355	-1.358059606	0.1717477927	0.4696435601	0.04575104037	0.03687262169	0.1654333907	-0.106806029	0.5094174876	0.5928872823	1.322375742	-0.4555753877	-0.002366154022	1.239486407	1.375853539	1.164442769	0.5734176179	1.281514458	-0.8211528795	-0.5626455082	0.1539637057	-0.629003836	-1.953791555	1.241816878	0.3434434317
0.8613390624	-0.9011242613	0.4656408937	-0.3586753048	-1.394844629	0.9676438131	-0.8145554851	0.8956234788	0.9628911563	-0.7156637222	-0.07782723897	0.5089764876	1.209023992	0.3876108837	-0.2214421674	-1.170045097	1.379691354	0.4963251791	0.8377045226	1.292537018	-0.195191868	-0.4433202414	0.319744264	0.7088657017	-0.05883007947	-1.186692291	-0.04850807377	0.04892075659	0.4125473566	1.400367234	1.454496931	-0.9024103315	-0.7600203283	0.5945697095	-0.6000978222	-0.1873575084	1.332354244	1.409670467	0.3288295354	-1.574289143	0.05745315518	-0.5177209025	-0.9586249053	-0.5089649372	1.68445031	-0.9009851724	1.583044241	0.7765998088	-0.6695262284	-0.6055315635	-0.01097927989	-1.868138349	-1.517668998	0.1586580255	1.63707226	0.3576472681	0.118457221	-1.340233841	-0.694423164	0.3241799115	0.6699629164	1.354538997	-2.119923066	-1.553196901	-0.35968338	0.1925738066	0.1812135529	-0.1058932472	-0.6484344091	-1.16463116	-1.25795765	0.2702887564	-1.192793663	-0.9765085353	0.5199189757	1.011532085	0.3235428062	0.0406617271	0.6631854842	0.7618638291	-0.6067368423	0.7110004994	0.8938980868	0.5996257858	0.3153041306	0.4382773139	-0.8365570669	-0.231647959	-1.226834132	-0.5097488955	1.872561949	0.27494393	-1.556168554	-1.479214287	-0.6363015839	-1.343665129	1.438980951	-1.188567345	0.2036613077	0.3823385868	0.2134477456	-0.7000338217	0.2466753965	-1.083791069	0.639893855	-1.316012721	-0.4915395012	-0.1653550777	1.11630834	-0.7505154146	1.129772294	0.3775708251	0.5703123879	0.4430847404	-0.311767889	1.753559468	0.4461627573	-1.574883186	0.3143800839	-0.6347342049	-0.3000081919	0.8338778191	1.016275789	-1.522068471	-1.001437562	-1.71792264	-0.2553998706	0.2322024366	-1.694722488	-0.04152791603	-1.473898406	1.987207731	0.3417104017	-0.7763615663	-0.6431805739	-0.9208076617	-0.973287515	-0.8753464273	0.3228208628	-0.8034006501	-1.731496169	0.4372418966	0.3070557857	0.5086084338	-0.07400804013	-0.1008814132	0.2204967236	-1.757781298	-1.310151665	0.3370425907	1.082289566	1.208516097	0.2038765803	-0.7922058828	1.136997323	-0.4541095323	0.9161689852	0.5336727847	-0.216498982	-0.1332957154	0.1399635519	-0.2762464728	-1.260850727	-0.5486856058	-1.551084747
0.8277843976	-0.2240092313	-0.7187327136	1.036451115	-1.139862433	1.31789814	-0.1094248623	0.1184753401	0.3605567174	-0.626797861	-1.320862732	-0.6205109625	-0.9298514755	-0.08272257303	-0.4104016072	-0.2429110894	0.9188204514	0.6256604499	0.8530138638	0.9399915686	-1.73799133	-0.5756372671	-0.3456453414	0.9743653419	-0.9113303826	-1.562713581	0.2807779393	0.8148923378	-0.7561850541	0.903115013	0.7474745045	1.421205635	0.7980739103	0.3120646639	-0.380626986	-1.468668106	0.2712870733	-1.111298102	0.2186937477	-1.038466348	-0.880479394	1.419997777	-0.9353614519	-0.3660249356	1.549962703	-1.035353917	1.271758701	1.107717401	0.4317258103	0.2812153647	-0.6157585133	0.4205356667	-1.111197204	1.368336644	0.2372050151	0.6618858457	-0.1447469938	-0.6984863178	-0.189585988	-0.07155111867	2.412015252	0.4547405341	-1.261390481	-1.703678523	0.7180217176	-0.3499490255	-0.8944992465	-1.29922094	-0.5682414151	-2.396653899	-0.8709534367	2.544325049	-0.6954464	-0.9108825355	0.5109879661	-0.3767414093	-1.916824056	-0.3359788451	0.9274009171	0.4979934628	-0.6320189549	1.0644852	0.5853984207	-0.01349440659	-1.461251401	1.188127252	-1.605005565	0.4758338622	-1.427872977	1.356507017	-0.305500043	-0.5819621388	-1.363616965	-1.015719963	-0.2752524439	-1.128390757	1.252658338	-1.250072591	-1.788089835	-1.749623824	0.561555244	1.62603888	-0.7505044685	-0.8812869933	0.8240207621	1.163974351	-0.2926125456	0.009931913311	0.2710139754	-0.8948961127	0.003078014663	-0.4158374499	0.4287416012	1.489900084	-0.5028733947	1.595558467	-0.2249431519	0.5579151865	-0.2792407578	-0.3616752698	-0.7654988908	1.260129377	-0.1844307032	-1.689716811	0.8985674369	-1.12714753	-0.3049000557	-0.0572962816	-1.364759265	0.4388315629	-0.516593462	-0.2521559341	-0.5712749772	-0.264326418	0.1442404393	-1.053777079	0.3636414479	-0.9170131483	-0.5094208637	0.2241863334	-0.6112803461	0.1980171	0.8912925596	0.4425462373	-0.1483905062	-0.811114078	0.5415720488	-1.006703343	0.1934851033	-0.487376682	0.8973076552	0.8843438103	0.5105506524	-0.8855499677	1.189365453	-0.3869927711	0.674939232	0.3320781199	0.02411655729	0.04319271992	0.1278001195	0.3343922161	-0.1766672065	-0.4885783706	-0.8433906877
1.290746181	1.217974591	-0.2947561818	1.323550934	-0.9752835131	0.6839434961	-0.2165084792	0.2423635021	0.3955462136	-1.563021668	-2.25626519	0.5586807782	0.2128244898	-0.487309238	-0.9290468395	1.403397554	0.3788955024	0.5916740672	1.807912571	0.9155548537	-2.151627586	-0.4822683036	-0.7360614303	0.70149819	-1.939381046	-0.9847927421	1.497649083	1.06187766	-2.011575598	0.9964353557	0.3247299225	0.7487927677	0.7828912341	0.02005807025	-1.034819385	-1.136223027	-0.964436282	-0.4044722807	0.107214113	-0.8862113904	-1.338017051	2.523155037	-1.673000996	-0.7026853563	1.178319869	-2.417597824	0.6497080503	1.333445735	0.1612417097	-0.5511555993	-0.7467792913	-1.432165565	0.4615081232	1.463831563	0.505280167	-0.7096932751	-0.1266495328	0.03879757065	0.3682467111	-0.05258768888	-1.230292843	0.4342626316	0.4376641128	-2.170744817	-1.541600857	-0.003881736692	-1.127529242	1.190618566	-0.9966578617	-1.069631126	-0.5022814371	0.6898095987	-0.02272531437	-0.8011990494	1.115473962	0.6232166743	0.4390419278	-0.9174497304	0.8549613694	-0.3858607427	-0.7710347701	0.4366322988	0.2802824299	-0.5427569436	-1.359571249	0.6047831775	-2.360885888	0.7163341262	-0.6656148968	-1.503512667	0.3197527396	-0.1862553958	-1.690475579	0.2750388616	-0.08151286112	-0.9777461495	-0.4640834586	-0.8008622645	-1.20772307	-1.28793806	1.172569812	0.5128531549	-0.7378189376	-0.1734817338	-0.1234803141	0.6813133677	-0.02016161867	0.2398545374	1.232764904	-0.0382769253	-1.290849326	-1.810447731	0.5401122324	0.3362255558	0.01262653389	0.5623570004	-0.3559081204	0.8739112809	-0.2275885584	-1.391341652	1.214915433	0.9249794498	-0.8019001342	-1.300978093	1.994488308	-0.7130919771	0.0065170133	-1.657368997	-2.012718612	0.878535384	-0.5883157997	-0.5920915808	-0.3989739461	0.3192107277	0.6571845883	-1.157752872	1.055858519	-0.2175690628	-1.793218053	-0.756100056	0.06531260104	-0.7212830163	0.2108533633	-2.291057015	-0.1090481187	0.5076793282	1.438069776	0.01763702807	0.83144858	-1.48499663	0.7078194766	0.2494852855	0.996754477	-1.637011283	1.233488313	1.28916191	0.4720251587	-0.7066109885	-0.5163397044	-0.5835300431	0.06271975373	0.4298716728	-0.513896717	-0.442457046	-0.8558662339
