melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
0.2633098023	-0.9512135576	0.3428471161	1.311050475	-1.669775344	-1.382129606	-0.8846345315	0.6453049829	-1.462549666	0.04845748679	0.1252731256	0.4029176959	-1.674925208	-0.8202088579	0.06814324824	0.06197476028	-0.1669549148	1.460515566	-1.203965562	-0.3319090693	-0.684184329	1.009900652	0.2845385383	-0.3213738474	-0.9466231052	0.5126030551	-0.1305110515	0.08266933793	-0.3904830671	-0.8299090564	-0.3393018449	0.263257268	-1.256458678	-0.9353188113	-0.3394396851	0.8572953305	1.182900418	1.11242036	-1.253797663	-0.0852471081	-0.5651957694	0.3818732862	0.4157119577	0.3217253799	1.26013898	-0.2421926308	-0.4203700126	0.1665908713	-0.9690267895	-0.677499705	-0.04859320325	-1.053971484	0.8978330835	0.1661271026	1.44357917	-0.5465251791	-0.6374780566	-1.111542297	0.2984087504	0.5358687099	0.03981031811	0.7665117287	-1.053269073	-0.9405154108	-0.6241071369	1.1187009	1.2561895	-0.2718122728	0.06691815711	-1.368956359	-0.2208821687	0.984710431	-0.1454578848	-1.029907332	-0.1900363631	-0.7809965084	0.244411501	0.971862272	0.7090432254	-1.338925754	-0.7430187715	0.4868747506	-0.3158416208	0.1012139909	-0.2206989542	-0.8388850295	0.5673561758	-1.066172864	-0.4953253673	0.3031698071	-0.9229092263	0.7601539589	-0.03369644318	-0.6469024885	-0.427255797	0.4537254132	-0.04976763993	-0.8154812963	0.3710673378	-1.42600839	-0.1481173792	-0.8571326132	-0.1415430701	-0.1154866018	-0.2259973738	0.6365584028	-0.5700468901	1.04330512	0.4876935297	-0.08007323594	-0.8608015142	-0.7379022664	0.1628110251	0.4118427489	0.3171979816	-1.374012864	0.7425337373	-1.607515994	1.474053531	-0.2044920591	-0.6843715633	-0.1488638777	-0.4935334478	1.128757374	-1.049712619	-0.6511228011	0.7909069483	0.7201779071	0.2363638299	-0.7431748403	-0.2399987471	1.517288929	-0.7552496017	-0.02781656938	0.4447705373	0.4743612852	0.4669229565	-0.03754397211	-0.3396183995	0.1903787193	0.2570218605	0.2804469916	-0.2699696614
-1.005452555	-0.5766609214	0.4172908152	-0.06536856743	-1.16031171	0.01235928203	-1.416221617	0.8065773495	-0.656035682	1.483837655	-0.771061769	0.1213492052	0.02399740753	0.5032361795	-0.1417139072	2.264109617	0.005151777203	0.1560000621	-1.317988728	0.4005334287	-0.7277692097	0.5681571733	-1.407866209	1.173395823	0.1422234838	1.115899546	-0.3296517762	0.8461841008	-1.580851648	-0.2343305822	-0.4190094548	0.06700191487	-0.5302686694	-0.9413340929	-0.3484308135	-0.01560207361	1.271403384	-0.7341690289	-1.390796597	-0.1706211176	-0.6432728799	0.7265196219	-0.1070641214	0.1253264432	-1.461546121	0.8028634015	0.344850824	0.8905039257	-1.216857715	0.6923106184	0.1078639482	-0.9313064949	-0.01556956439	0.8352629344	-1.716885334	0.532623211	0.07536739214	-1.652454719	-0.4693274737	1.015875325	-0.178463299	-0.2515330854	-0.6335942283	-0.1359780746	1.608811105	2.372264805	1.624751288	-0.5735311277	0.5032714595	-1.060798003	-0.3270192127	1.137201912	0.07924016951	-0.551443343	-1.326284561	0.655848171	0.3414256908	0.2444350045	0.220006003	-0.2639833078	-0.07238849481	1.170909045	1.0645572	0.04952480413	0.07509885327	-0.1948486831	-1.816002787	-0.5534191169	-1.450593891	0.7888409789	-0.1897983038	-0.3675305431	0.4793078586	-1.825802156	-0.4847689384	-0.0373197963	0.484042223	-0.1666446403	0.4293008064	-0.3780552294	-0.1946168752	-0.8937433694	0.2591679127	0.8165326944	-0.1587946486	0.1575023693	-0.07566572383	1.429021344	-0.4424943568	-0.645876778	-1.103138803	-0.4024544754	0.7641878692	0.8349815673	-1.051801955	-0.8096510808	0.01352078129	-0.07329189241	-0.2466624672	1.01205451	-2.256096461	-0.2379701905	0.07267039426	0.7615720677	0.4854842147	-1.313536653	0.6176575	-0.4559878841	-0.5473562755	-0.219783269	0.3873624418	-0.4296785191	0.4867879214	0.567514764	0.6094199658	0.08406105753	-0.05060264747	-0.3333790874	0.2587204996	0.04839935528	0.1782957001	0.4222652958	1.088334701
0.1486299636	1.072605332	-0.115557452	-0.9935705673	-1.159384982	0.9207144629	-0.9052114921	-1.509119485	1.148768986	0.1780929132	-0.4591144682	-0.1402465893	1.228591335	1.41012318	-0.3405735843	-1.237099601	-1.455025284	1.073174276	-1.063229522	0.7314019374	0.8189294765	-1.339378159	0.2088309204	-1.273312553	-0.6736111474	1.071531952	-1.876209516	0.2377846502	-0.4797663328	0.5322602575	-0.4072160459	-0.2635474777	-0.8859976758	-0.5050939349	0.8650486001	1.086108224	1.728480938	-1.307255575	-0.6892389227	-0.398170734	-1.262887244	1.033237164	0.1232606387	0.3505640972	-0.026830027	2.985742829	-0.6198178717	-0.3008632486	-1.531633546	0.6689606572	0.1029332182	-1.627226222	0.5031880813	0.9969851226	0.760312101	-0.5112445594	-1.014559187	-0.1304576853	-0.1220814609	-0.7170255811	-0.8664995914	-0.6733972269	0.2398925562	-1.242758404	-0.3865869593	2.158213762	0.703921177	-1.799374748	0.6016440782	-0.5647905886	0.5244296815	0.3605313886	-0.7843613643	1.498011963	0.08452196649	0.7283679076	1.00430195	0.3706576868	-1.035575539	0.4077218517	0.2502632906	0.7534032616	-0.7827754505	-0.4798615245	0.1362519229	-0.6451618228	0.7019476049	0.2484388977	-0.02165341995	0.3244049448	0.2542815228	0.00252218896	1.154336057	1.700819813	-0.4197127314	2.442184306	0.952505331	1.034301006	0.6460649931	-0.2391267523	1.155852307	0.4088556611	-0.2983185441	0.6395859539	0.7324412243	0.4552184195	0.8787662765	-0.7242784929	0.06324582122	0.6097132321	-1.470992447	0.452976604	-0.3400585543	0.5920179056	-0.1851348694	-0.9559914807	-0.5016863325	0.6643904524	1.594653724	0.6592185174	-0.287748963	-0.1901421586	-0.8064056535	-0.862847456	-0.6782544066	-0.6901654628	0.6377359055	0.2294961495	-0.509176839	1.535708119	-0.896635206	-0.5796491997	0.9578177199	1.496814436	1.422545735	1.840651867	1.482871373	0.3282395378	-0.5142272899	0.6957746692	-0.7376637334	-0.5042731161	1.35972912
-0.2031019183	-0.4544808256	-0.02769941939	1.197535099	-1.732679811	-1.377166027	-1.108370018	0.8574689915	-1.160863521	-0.1318396373	0.3937809771	0.416780167	-0.6636887394	-0.3452786886	-0.703819106	-0.7544351633	-0.5905241831	2.211809516	-1.01605742	-0.1183014743	0.9556201507	1.059519667	1.762731785	0.1241095216	-0.5582313652	-0.03977538888	-1.346609276	-0.7163856169	0.3026794275	-0.6153961928	-0.5770166658	0.9011045352	-1.045804586	-0.4512094673	0.6562719678	1.02328017	1.525178445	1.48257299	-0.5868413752	0.1450070404	-0.1703139947	0.7264699232	0.5921702348	0.7358115318	0.5265675868	0.06843250704	-1.6067029	-0.5454994307	-1.298953055	-1.411919657	-0.6659380237	-0.1422518744	0.9393493414	0.6268836056	1.077160238	-0.9044273617	-0.6832144122	0.02926941315	0.3083247683	0.6643551925	0.02015491199	1.531835552	0.3730955589	-1.244879661	-1.211556441	0.4393612691	0.4270787877	0.0520519098	0.294167975	-0.3492194797	-0.5064221081	0.6276334035	0.123138039	-0.1669021154	0.441949887	-0.5914623037	1.034424682	-0.523304257	-0.3623439826	-1.010978199	-0.4539913535	0.195470192	-0.3960612798	-0.934667214	-0.1787082596	0.05967320562	0.955372249	-0.6313594569	1.605505613	0.2603821176	-1.239636513	0.02826684686	0.3826713718	1.050290261	-0.08487317988	1.644251375	0.6039600476	-1.975832484	0.6180243011	-0.6894154638	0.3360348968	1.345402698	0.9705358785	-0.4528670088	0.3155494421	1.151479866	0.3994218886	0.1526101409	0.7657355253	-0.3282332436	0.3491504674	-0.7728987398	0.3251707251	0.4100592715	-0.01231735804	-0.9872316548	-0.8999701121	-1.650583284	1.946753219	-0.8987350868	0.547805309	-0.178757715	-0.2295793861	-0.4163082245	-0.01080593551	-1.04370034	0.005301338831	0.7999025674	-0.4925690496	1.028413126	-0.6829580069	1.119550792	-1.128754754	0.4556943854	0.7959032432	3.399379026	0.8073499005	-1.062022283	0.2038804608	0.03911833996	-0.1930897937	0.5709172068	1.395818145
-0.5534168333	0.5153798425	0.1934225128	-0.9915915994	-0.7320701626	-0.6245951182	-0.9596330211	1.84978154	-0.06161913192	-0.2395668565	-0.3882437644	0.9853345777	-0.6081412977	-1.508792597	-0.2776742506	0.5927605494	0.8902707771	-0.06757629951	-1.085615458	-0.3074540257	-0.5560982413	1.0388494	0.08952866967	-0.4776823392	1.555222184	-0.1789967905	-1.019687557	0.5847746694	-0.4176342214	0.6344751715	-0.7886009027	1.742654502	-0.4966747819	-1.941864671	-0.6090225344	-0.1843249162	0.8277105912	1.098689199	-0.4809472085	0.3433511789	0.7871258385	0.9761975282	-0.4044227265	0.1470144464	-0.9920836031	-0.3666892513	-0.6040271124	0.4046251779	-0.05647400596	0.8634973929	0.1875844584	1.228638078	0.5136923155	-0.8980391093	-0.4357512116	0.7400022528	-0.4900189586	-0.001408936075	0.2445967068	0.2762497285	0.5689283948	0.6447509916	0.13501541	-1.2718313	0.9378618253	-0.9845367489	0.3379107257	0.9448398005	0.3873427925	0.1120489796	0.439854014	-0.1671642308	0.6874671014	-0.8608864676	0.1253777746	-0.4261492979	-0.01830805233	0.8207137599	-0.03792996443	0.3275943056	-0.6093056904	-0.2491983576	0.5364378095	-0.2860337464	0.09046806256	0.9835877873	0.5634215212	-1.019913402	0.1156096133	1.006497078	0.06205860363	0.205223918	-0.6372294458	-0.7340081977	0.6048414907	0.7849081085	-0.3095089751	-0.6282827371	0.5245359554	-0.5992617585	-0.3955340625	-0.1004759259	0.6872625678	0.02744486775	-0.3467842893	1.574341188	1.046099966	-0.2501664912	0.7487755663	-0.5870202246	0.4540344466	-1.701634198	0.1738229721	-0.4545705954	-0.4097814871	-0.5467362962	-0.5135247332	0.1377620863	-1.618567987	0.1881152881	1.386611513	0.2217593241	0.09713234756	0.6635912875	0.4944027007	-0.6554635458	0.62704228	-0.3406688671	1.008892121	-0.491624301	1.548994007	-0.7318504704	0.2246457715	-0.03974773555	0.00935935059	2.234207728	0.4249136638	-2.192129284	0.4735791901	-1.146704469	-0.8023496142	0.4082188884	1.054644624
1.122336177	-1.029092487	0.2033448946	-0.9297532854	0.2128087759	1.744045347	-1.350192456	-0.6954107194	0.05082639661	0.3644782961	-0.7217603384	-1.137227887	-0.5161832334	-0.1621651508	0.642416512	-0.2696605819	-0.8865270882	-1.454623982	-0.3514545961	0.01205390683	-0.1549401437	-2.683682249	-0.9141381212	-0.5403088205	0.4257757778	0.3706893422	0.02607228481	1.43428424	0.05109941461	-1.321812201	-0.9816994251	-1.544771873	0.1069382126	-1.64101331	1.544743542	-0.3352315853	1.257004992	-1.355894957	1.149048284	0.4090981118	-0.1679877903	0.8397271056	-0.07000469232	-0.3284663599	0.3124529009	0.7418773439	0.2115166111	1.127064155	-0.8874071499	1.969495042	0.7467125406	1.769469815	2.122734547	0.270415154	-0.4315156147	-1.857389555	-1.061839535	-0.4549359079	0.08503131289	-0.5298279613	0.7612392227	-1.66909134	-0.486179512	-1.733486365	-0.6585827854	0.06223152825	1.405218439	-0.2497272145	0.9447305683	-0.6629326041	1.548078535	0.3592628286	-1.614680053	0.1285234212	-0.6455080867	1.370488397	-0.3443879892	0.7415802406	0.2173108846	-0.1998120231	-0.799094913	-0.01728118691	-1.156029517	-0.5910230202	-0.02918912094	1.627825759	-0.4779311689	-0.2364869113	0.3341869608	1.205560037	1.011735335	0.338467669	-0.9826043963	-0.9625145201	0.2343463029	0.7475087873	-0.3688495522	0.7293940069	0.4725800359	-0.4359263622	1.012215203	-1.130142106	-1.488856105	0.4110683455	-0.2238821219	1.949236775	-1.123360458	-0.3530965611	0.5714081813	-1.189878823	-1.195637641	1.737049287	0.296842331	-0.6731530474	0.341181067	-0.03934147634	-0.5792812505	0.865028955	-1.237619391	0.9967052791	-0.6345506985	-0.6619921642	0.2047603058	0.2110025803	-0.773544658	0.1801586158	-0.4918709189	0.7535563972	1.091905972	-1.028170868	-0.4799477886	-0.622211635	2.95278795	-0.450574819	-0.8722833817	0.01137890636	1.036009804	-1.444589136	0.4618584033	-1.030922718	-0.9241091765	-0.1327371146	-0.1072585034
-1.131291168	-0.3138683382	0.0630507945	-0.4191460106	-0.178890384	-0.4097585995	-0.6439849791	0.6126439273	-1.528536405	0.06480352552	0.1394854951	0.2337311689	0.1175172715	0.0963846115	-0.5311525883	-0.1093262111	-1.660712605	0.04414201038	-0.3053171698	0.8931880859	0.07050257735	0.2529023119	1.198614925	0.3569631392	-0.9324785683	-0.1374472908	0.9815578677	-1.169390307	-0.9669041374	0.412240359	-0.4366863534	0.08636385658	0.9139365933	-0.688813155	1.017744124	-0.5803709676	0.8242331826	-0.6060095508	-0.792935822	0.2863399315	-0.06332182947	1.236005727	0.01921418725	0.6151055833	1.488702717	0.5619165391	-1.358732906	1.970014057	-1.298834929	-0.08710418416	-1.197894823	1.845010701	0.5149972941	-0.7154351601	-1.337764056	-0.3460558274	-0.784955465	-0.9060984577	-0.05172926429	-0.97335486	0.5622812333	-0.3312155718	-0.2923841046	-2.227746022	-0.8808542574	-0.3609259098	1.437288506	-0.09315219797	-0.0354110755	0.04508329864	-1.66627975	0.9501965727	-0.110969945	0.4348841197	-0.06527570282	-0.8585948693	-0.40656415	-0.7364765347	-0.4690714138	0.6734756219	-0.4462889581	-0.2086257899	1.138852316	-0.06887943814	-0.7717288688	1.329712119	-0.19904326	0.7971265463	0.4159912996	0.1980599994	-1.382024661	0.8802344422	-0.2532803053	0.5503161789	-0.6019046885	-1.240568408	-0.9233135282	-0.961000773	0.1697235712	0.6274790878	-0.7555277183	-1.67485158	-0.8142276822	-0.08020882499	-0.9758373022	2.155751899	-0.4496298843	-0.0133446918	1.097439832	-1.077054493	0.3996336251	-0.3983407441	1.126781016	0.5075710963	0.2877627749	-0.4957029767	-0.4385578581	0.6843999003	2.585172161	0.2364476637	0.1122645111	-0.9463118714	-0.1709137988	0.00621803406	0.2853701565	0.1681024121	0.1329534854	-0.2182163369	0.3089387023	0.1647308961	-0.1214762674	0.3393694646	-0.5309057043	0.2084255987	-1.509310516	1.192865047	0.1661768559	-0.9226838915	1.181843573	-1.903545048	-1.233946254	-1.848401744	0.2006855072
-0.02494612825	1.583066974	0.1013655185	-1.353775488	-0.2984921321	0.6225879263	-0.6666202775	-1.008108129	0.3435782961	-0.3042519432	0.4279865757	-0.02311032231	-0.3224795676	-1.386538373	-0.6796650732	0.8343100432	0.4425144133	-0.4797881007	-0.01318971623	0.3852364209	-0.8424528163	2.281135369	-0.2689389048	-0.04547685887	1.16297117	-0.5507140864	0.9625800257	-0.09678727053	-0.07712845553	-0.4231526473	-0.2571175041	1.270682325	1.789994934	-0.3470132077	-0.8736394643	-1.422424566	-0.8324420228	0.8015250382	-1.232659844	0.4203519865	-0.2219448743	1.961550605	0.2410145002	-0.3054599134	0.4659838446	-1.019941533	-0.5183155094	2.466823589	-0.5616499742	-0.861506387	-0.9122685638	1.117039522	-0.690194002	-1.016809262	0.8697405533	-0.03474822067	-0.3072340441	0.4440153716	0.2487440423	-0.07624084602	0.336368206	0.09881221039	0.1558546539	-0.7029959831	1.140449581	-1.029930317	1.106259636	0.4843800861	0.1937505291	1.103410099	0.1513076554	0.3828708511	0.3157113085	0.4608062843	-0.04761312663	-0.2440215255	0.1229478106	0.4590724689	-0.3541769608	0.08562794592	0.3583193044	-0.4408324254	-1.012289819	-0.1765573822	-0.283200305	1.116414785	-0.2349189256	0.9223545694	-0.1127685347	-0.1556632622	-0.113731444	0.6022325138	0.04237137091	0.4283444514	-0.5953164401	1.648686944	-0.4387245903	-0.9591610983	-0.1187128255	1.213313282	-1.246818939	-0.2439248618	-0.429080509	-0.231315772	-0.5827004267	1.387462237	0.1512640312	0.05569460275	0.6909628434	1.338014447	0.3537804328	-0.5960401337	-0.005342296984	0.5022672098	0.5190966041	-0.1436895619	-0.1489659892	0.667093814	0.6745197484	0.8869155293	0.4475767815	0.1589320899	-0.6331636226	0.8760794322	-0.5933953767	-0.5746230511	0.4829178335	-0.3809210441	0.1486017448	-0.687291169	-0.1601136797	0.4494830575	1.408012446	0.1688326576	-0.5845776975	1.50725476	0.3216631954	-0.2354268217	0.5185239077	-0.7244117284	-0.2154225543	-0.7375625936	-0.7422116144
-0.8186713684	-1.198490382	0.1371434017	-0.08806197609	0.4662606158	1.770645835	-0.6067805967	-0.2516510281	-0.6326809908	-0.04077125515	-0.2113393797	-0.186252406	-1.344589428	-0.3542160227	0.7670982056	-1.117724782	-0.8817187313	0.3851902266	0.08718991257	0.6292644881	0.09614796509	-0.8650617785	-1.141061049	2.60490094	-1.247534292	0.8657830419	-0.3887543453	1.488284481	0.04556568007	-1.782137239	-0.003133148019	-1.271593092	0.9569668035	-1.07747563	0.6693061266	-0.2460725342	0.1730400167	-1.148906928	0.440493304	0.2677251229	-0.932253459	1.635610235	0.0260821093	-0.9676831386	-0.8899594364	0.5745768315	-0.2169813888	1.699914292	-0.2729712998	-1.769462374	0.4298970526	1.414067044	0.8596507722	0.3779585094	0.6781609792	-2.390309649	-0.3647709527	0.03702473047	0.1581948197	-0.6783833782	1.239152152	-0.1314089629	-0.1798763956	-0.6867756621	-0.3094906153	-0.1478413012	0.8072935435	0.1137655206	0.693099205	-0.6023220889	0.3830160072	0.01323414979	-1.424723357	0.8148214771	0.2377838452	0.8959152952	0.637586976	0.407254122	-1.254094391	-0.3882713871	-0.2107564665	-0.3123489387	-0.8953723819	0.4253019747	-0.2188524316	0.9468112042	-0.8855085709	0.4631005511	1.085894277	0.9310390639	1.25832596	0.1235841313	-0.3999009292	0.4548994659	0.07782850991	1.451663899	0.07791732089	0.06835831764	0.114772073	0.7786840326	0.1967803397	0.4458279136	0.5396769684	0.6209009342	-0.4727701203	1.719310164	-0.7853820298	0.4084776629	0.1609417761	-1.083357294	-1.224284637	0.2354475831	0.1577583952	0.7386000415	-0.4627699804	0.8895169025	-1.381043909	-0.1612991431	0.5974140108	0.4502828405	0.2690189049	-0.04196935755	0.1572685019	-0.111235922	-1.025306844	-0.1173696676	0.1701173746	0.9477482476	0.3211853524	0.7416327398	-1.417818954	0.6112673044	2.322136988	0.2259306692	-0.1304957061	1.461308791	-1.032161296	-0.2851673013	0.8733805412	0.7932483078	-0.2631913446	-0.7282127186	0.2467766943
-0.6142196374	0.5805430348	0.2287763248	-1.293924152	-0.007686420961	-0.4514474798	-0.4731783803	1.855446627	-0.1894548196	0.3571744183	0.427029387	-0.3605583882	1.299829785	-0.2598188536	-0.2767547548	-0.5250098015	0.3657943522	0.8820708259	-0.3267968612	-0.5611210597	-0.2410725798	0.5364216688	0.8379723829	-0.9987156031	0.6557057031	0.9213774221	-1.458834958	-0.3770978356	0.400126044	0.6362304957	-0.2317600307	1.529849884	0.7654003083	-0.9585113727	1.566969033	0.1760172365	-0.611085836	0.4431646012	-0.6259057813	0.6503637833	-0.6834214995	1.43820231	-0.2116892934	0.3620430063	-1.811921075	-0.1215604141	-0.9602075419	1.390859444	-0.7557994107	0.4566865177	-1.022926754	1.05880365	0.595968312	-1.475954484	-1.267559472	-0.622567896	-0.3340678036	-0.350089361	0.3739601963	-0.1197870651	1.002671412	0.08532656985	0.1781143634	-0.5973852147	0.3465312368	-0.3276859521	-0.2238282596	0.7861263884	0.3425477938	0.8128756803	0.1442354908	-1.082750377	0.08659471952	0.3375462221	0.3031405876	-1.026444844	-0.7302057444	0.4909481334	-1.136147405	-0.4962488582	0.1167528715	-0.9146884499	0.8282402696	0.4044048742	-0.6076511389	1.320456688	0.7852625125	0.6588716657	0.7033952996	0.4575389784	0.2910625873	-0.2820420771	-1.28316001	0.7140503005	-0.1621366332	0.6643158005	-0.4521431137	-0.1203707918	-0.4339779773	1.079376994	0.4764252607	0.7846432158	-0.3295026174	-0.3281148958	-1.451998951	1.764611466	0.6730592648	-1.276656537	1.195463468	-1.108910088	0.3666389922	0.6505365463	-0.9729921783	0.996150957	0.9439900359	0.05947279176	-0.7885608553	0.712954666	0.2217425573	-0.1709768273	1.846998202	-1.367529653	0.1189859011	0.5908450884	-0.2197556224	-0.4205998452	0.6253704345	-1.008412371	0.4923715521	0.888219759	-0.5578940157	0.1242531823	-0.4714133569	-0.2481432817	-1.468526079	0.9934336226	-0.07623037797	-0.1970125987	-0.4998771301	-1.214545394	-1.033199666	-1.71654836	0.6195368171
1.174825605	1.773647755	-0.06962475571	0.2115844763	-0.7976371415	-0.6839109561	-0.5284587699	-0.07423361261	1.617054387	0.1808555168	-0.2317937672	0.480028849	0.7295951205	-1.57726585	-0.07041657187	0.195038914	1.000026837	-0.6535022715	-0.1448089574	0.3541849373	-0.7817128432	-0.8257671829	-0.1474623087	-0.3977209375	0.2452380867	0.8022709766	0.544110525	-0.4874061872	1.15913635	-0.4108254214	-0.5476482815	-0.7472677674	1.505086221	-0.1582267567	-0.8779683407	-0.03082845786	-1.841585937	0.5644524181	-1.182929224	-0.2052290709	-0.107057773	1.920145295	-0.7080744297	0.1817271262	0.3799238244	0.13115941	-0.4270836586	1.648879759	-0.1914178397	0.8781227141	0.07830384421	0.2919110239	0.6065840968	-0.3640749046	0.3667959748	0.877234998	0.5052743935	0.182390121	0.1449712888	0.6787573376	-0.1727888972	0.5624698784	0.2550544219	0.2308075173	-1.193610976	-0.8107124732	-0.3964481007	1.578524515	0.7774237919	1.934216562	-0.3184512293	1.13433339	1.189337093	0.897384345	-1.055600762	-0.9009326618	-0.1742551127	0.09807422707	0.6232172175	0.01143799956	0.5911540698	-1.5786636	0.5359457884	0.05693291434	-0.5372824661	0.5752300365	0.8491300042	1.247861065	-0.01389263462	-0.05896559334	-0.2994305428	1.964824709	0.04377133657	0.3091450896	0.254009076	-1.438902074	-1.567662353	-0.8712201479	-0.001815803798	0.8398708951	-0.6189772523	0.585871294	0.1173845043	-0.7568688624	0.2728757206	0.8465876112	0.08220873672	-0.6154535796	-0.8359627343	-0.5093724913	0.4011400439	-0.7222887759	-0.5250625212	-1.984872625	0.3922516958	0.6963598842	0.1855412864	-0.6707238185	-0.1512558159	1.010602249	-0.02121793489	0.3232955954	-0.06554659093	1.101921458	0.8211967723	-1.446045521	1.519394042	-0.3552502417	1.41554267	0.2678496457	0.911180171	-0.2308269471	0.07468241284	0.346091082	-1.186942268	1.140717757	-0.4939302824	-0.8447869162	-1.25751385	-0.8232327031	1.00717956	-1.020958404	0.2459333039
-1.017835866	-0.9515605435	-0.3553469293	0.4893553015	0.5478715365	1.122545918	-1.325027154	-0.4157386627	-1.014867432	0.7849639244	-0.6576718548	-0.6263323809	-0.7010302324	0.05065100757	0.9537144259	-0.02744017473	1.152078645	-0.2806769739	-0.2727404048	0.761141694	0.5884970934	-0.7765536653	0.1382938927	2.761295477	-0.4961340368	0.5725072787	0.9049647356	1.5791923	-0.6277575686	-1.090204538	-0.2836210862	-1.406597407	1.527832227	-1.165888732	-0.7286330827	-0.05610744364	-1.192191773	-0.5485036893	0.4647810732	0.5046607608	0.1689970042	2.22732229	-0.6241038088	-1.065721717	-0.04975099454	-0.1584057501	0.3132880708	1.269023461	-0.8316629701	-1.280794822	0.2569703117	0.7756321558	0.4269765767	-0.1704320573	0.5758784251	-1.00964214	0.1785171441	-0.7746554417	0.2308316199	-0.1896033978	0.2466791582	-0.07072911111	-0.1060112363	0.6148156616	-0.2044905163	-0.7602752588	0.03839826361	0.3849874167	0.9821594701	0.6584387461	-0.5400347411	0.5872239043	-1.400062231	1.552334965	0.2368982517	1.100291838	0.618468723	-0.7253710066	0.5399619248	-0.7264417683	1.16012623	-1.261297845	1.168885498	0.339842084	-0.1039468153	0.9156788149	-1.101304855	-0.03602559563	-0.6836871904	0.3839880002	-0.379837059	0.8114713574	1.936989833	-0.9198272925	1.446536756	-1.582544251	-1.24651384	1.093376634	1.001264932	-0.5373093766	0.6134241963	-0.09768881316	-0.6420115495	-0.2076443466	0.4632129656	0.6226923368	-2.446611536	1.495874822	0.533160993	-0.3010168966	-0.6363254589	0.6718174458	-0.5332656935	0.1336456422	-0.4266875931	1.916110795	0.07818523477	-0.9795859359	-0.7645911614	0.006640305034	0.2236880598	-0.2443519294	-0.4927733453	-0.5028079365	-1.020661489	-1.510670894	-0.4077382473	0.7930327197	1.202908538	0.4966745489	0.00383458226	-0.5785340984	0.2988040471	0.9055211715	-0.4060501789	0.6744700838	0.8531722425	-0.8630734452	0.4933012238	0.9330532987	-0.6624400468	-0.1062701442	-0.4758051834
