melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.2607920718	-0.80094894	-3.87965922	1.74665065	0.2284649377	0.8720411698	0.9819131951	-0.1440985882	0.6501060848	0.6791195765	-0.299746179	-1.235730025	1.316373167	1.264318607	-0.2374916849	-0.3292465146	0.2822733965	-1.770320563	-0.1952237849	0.7782410776	-0.4755028854	-0.8367054947	0.3805975078	-0.4821072711	0.7713343249	-0.665553322	0.2502355726	1.217026775	-3.344061789	2.183765974	-0.7084063018	-1.879349308	-0.6484050736	0.1287328721	1.688092262	0.02617819068	-0.4694348844	-0.8530842642	-0.7002703685	1.133848097	0.9317726382	-0.6915531779	0.2379054921	1.247804079	-0.9124162587	-0.5678604808	0.5286813472	-2.476897001	1.814175207	-0.9585100217	-2.243561903	-0.1703882518	0.3366196698	0.3489354178	-0.2503851455	-1.249057515	0.1284419647	-0.8144980258	0.398274781	-0.8605669681	0.7816497515	0.8799961257	-1.291089905	1.121225946	0.2667881131	0.8686790741	-2.52236983	-0.9361263843	0.8644167101	0.9537866307	1.802772467	-0.127908561	-1.733386273	0.1277060112	0.3545645458	0.01510720734	1.471510543	-0.8027414409	0.3492265153	-2.419689851	0.335030127	-0.8820069874	0.7689473071	-1.332340446	1.570940196
-1.039199089	-0.5752350678	1.554540184	0.6280259371	1.402143521	2.51739062	-0.2772213074	0.6486491112	1.004990564	1.199404383	0.6121573917	-0.4495984202	1.397835883	0.08783283228	0.3553442664	0.7910492308	1.852704097	0.4013961919	0.9949671012	1.594928898	0.1563099484	-1.098086084	-1.21960527	0.3054640609	-0.4047275614	-0.6908238215	0.2547242821	1.562895425	0.6972035039	3.596199839	-0.1288121296	-1.931837314	0.5271914048	2.531244298	0.2170076003	0.9637092353	-0.942180409	1.390201382	1.110351679	2.151050639	-2.257419377	-0.5829812639	-1.483961671	0.3846026952	0.6917759951	-0.8977751579	0.7361595953	-0.6878739043	-1.651159466	-0.109467105	-0.9987453401	-3.846089796	-0.4247309494	0.4866353837	-1.067767517	0.6461679278	1.834411855	-1.739526593	1.301968724	0.276795393	1.628307299	0.6207902592	-1.229951352	1.364886604	1.314868637	2.046953141	-0.03038911583	-0.7171781251	-0.1032682332	1.237645837	1.971370184	-0.1723820935	1.410714296	0.5128657862	2.429522739	-0.0467674414	-0.8294801336	-0.3761088964	1.164725036	-0.4393738564	0.5805717855	0.7154397603	-1.342671167	1.137427327	1.825908941
1.575691466	0.8742751793	0.6790763308	-0.4439081516	-1.161684128	-0.3400380716	-0.7661914328	-0.8379374333	1.274169376	-1.662982633	0.003725007938	1.402347294	-0.3010327729	1.057585509	0.3798523706	2.428206945	-0.605147943	1.856233487	-0.2294133817	-0.2931827918	-1.190282817	0.374253216	0.2156303338	-1.076668351	-1.065747911	0.07000438163	0.5562356445	0.7476994714	1.046679829	1.731544679	-1.949300312	0.349813527	-1.062737725	1.7967599	0.7944483298	0.4344220372	0.7726832982	-0.4702706221	0.5528817714	0.8155301785	-0.9325409417	0.3572725618	0.956691378	-0.06660395621	0.1475663173	-0.4899371215	-0.2805862225	-0.05296847696	-0.5306062246	0.8533688629	-0.6456112954	0.4180551793	-0.8661328967	0.02384233373	-0.4618643854	1.535259458	-0.7497629501	1.522248294	-0.8464526511	0.760341579	1.605745212	0.988824687	0.4762885206	2.316466989	1.095786364	1.328475156	-0.03768373814	0.8451053248	0.2465249303	0.6570021355	-0.8763387956	-0.9082924375	1.643457566	0.4389571325	0.1505584518	0.06885824174	-0.6450117299	1.101839097	1.761208254	0.3880551172	1.131130803	0.9182278763	-0.7219501553	1.941689636	1.811484889
-0.8429213499	-0.5157843493	0.7767715773	-1.157695504	-1.443465568	-0.9742066478	1.182371132	2.069840291	0.4516200853	-1.207232015	0.3541076308	2.17298108	0.1892209175	-0.6448228867	-0.7945518599	1.070872684	-1.485777195	0.1972783801	0.9683873186	-2.706523014	-1.148375896	-0.1032502115	1.376656569	-1.702394285	-0.2085693353	1.969684088	0.2913279034	0.7499740791	0.7850394778	-0.09976366206	-1.148814574	-0.3932776024	-0.7573683569	1.151633384	-0.6710927453	-0.04824366166	0.2366819748	-0.963251815	0.5190231963	0.8783466462	1.194817933	0.3010917712	2.495999088	-0.7418017768	-0.3204437166	-1.159556962	1.066583255	0.2633866146	0.8829669703	0.2792969814	1.693962468	0.5425954	-1.380621603	-1.209397899	0.2792247417	-0.6232009351	-0.2524226257	0.4794089809	-0.8656656032	-1.487950756	0.8045895895	0.5502562118	0.5091553434	1.230268805	0.403768366	-0.3954204906	0.8107994447	0.9213611028	-0.3497161476	0.6390676179	-0.3480428607	-0.1722757756	0.5335387586	1.63090163	0.133001881	0.7954042565	0.3144739176	0.8620458694	-0.4303114082	-0.4563049012	-1.134576721	-0.08224255343	-0.4000434009	1.632796875	0.9063846647
1.914714957	1.150482348	0.6584130651	0.4671732026	0.350643555	0.5302536832	0.4104827604	1.175837125	0.3868668034	0.1230875951	-0.2945121544	1.107800368	0.511457004	1.538192951	-0.2474427843	-0.3620635715	0.3462650023	-0.8599501174	1.843907349	-0.1841196115	-0.6594988419	-0.08906497336	0.307145723	-1.071178843	-0.3952913996	-0.9017753933	-0.3580289187	1.590631545	-0.2561127583	-0.4725282458	0.6347948659	-1.299974078	0.05591576172	1.245031288	0.4502233558	-0.9440463862	-0.5474503473	-1.00017284	0.8274646313	0.9394861136	0.118057976	-0.4105869	0.450385953	-1.024983265	-1.023951438	-1.264665154	0.2964197877	-0.02651800892	0.1739050961	-1.176966882	1.067163142	-0.2099035867	-0.4254034107	-0.5184159161	0.5885292216	-1.299054289	0.2173308115	-1.252838664	-0.03041367243	-1.57211192	0.2083145757	0.4222066852	-0.9333303141	0.4484125674	-0.6185528783	-1.935616952	1.232295817	-0.6635506551	0.05467343549	1.649273018	-0.6184470572	-0.4563718341	0.4477415346	-0.2734035621	0.1681409579	-0.2482779539	-0.04798730845	-0.128146181	-1.489812448	-1.542884786	-0.1239315622	-0.106922522	-0.7788886985	1.705819864	0.2016362156
-1.015057258	-1.052182355	0.6059932147	-0.3810304629	0.8414745423	-0.2133882193	-0.1669738162	0.2438637812	0.7484372887	0.7871728104	0.1873596764	-0.4968262102	0.0599535218	-1.417130868	1.156577831	0.220888795	1.068069885	0.3331758754	1.097254965	0.961476041	-1.067388259	0.1480317599	-1.443977966	0.1368365643	-0.3091459487	0.5588649606	-0.5123466641	2.015464943	1.254994638	-0.4127719243	-1.795799608	0.1667906638	1.854976175	2.523113442	1.912914391	-0.01036079166	1.356704962	1.262606451	-1.384125456	1.797005869	-0.7134739807	0.1106762649	-1.830962939	-1.986186736	-0.7258568042	-0.1467909911	-0.6363057239	-1.025594561	-1.434875654	-0.4319763707	-1.001097147	-0.3658445137	-2.020485239	0.5287260184	1.398658028	1.312288399	0.2054217097	0.00495819469	0.3007046097	1.364599533	0.6206988312	-0.4154016268	-0.00408064101	-0.02606219684	-0.8953218487	-2.491772567	0.3524835196	0.5135527475	-0.0496055222	0.5663878398	-0.2493704934	0.003845849583	0.6072870562	-0.8737367899	0.3458975054	-1.384252749	-1.7232875	-0.2828869172	0.9075076958	-1.221767602	0.3177582848	0.4374068879	0.3499296394	2.195765129	0.5330704601
0.3981710695	1.610762191	0.3700968322	-0.6181763092	-1.404195514	-1.04329207	-1.044924008	-1.271385241	-0.02187255343	-1.089964982	-0.4606753605	1.071944773	-0.7175411195	-0.1456051095	0.844734421	-0.2966930711	-0.07893434185	-0.1253191188	-0.6572747422	-0.6738772539	-0.6899409878	0.2455567705	0.9333962037	0.5748493836	0.436900721	0.01970470057	0.2105259484	0.2949340634	-0.2256912079	0.6155189081	-2.027783519	-0.1661632851	-0.7779246047	1.611456499	1.144424785	0.4158928371	-0.06384798433	-0.4854372227	1.067343395	1.470576235	0.8008239127	-0.5257737168	0.4542189632	-1.743431954	-1.200156949	0.9116394259	0.7376461281	0.03261738849	-0.01611681021	0.7452079922	0.5885328581	0.3755039667	0.7764342015	0.2433044782	1.105724537	0.3386032923	-0.4897763562	1.497527276	-1.211981654	-0.2328626944	0.1336848863	-0.5580498797	1.159658584	-0.5920226004	-0.9528529602	-2.152278674	-0.04066444828	0.5213303524	-0.4332983061	0.3032119185	0.2831741076	0.3695618571	0.8923483982	0.2141068754	-0.2011585292	-1.053958913	0.668774431	0.5735220275	0.738599342	0.02016585693	0.5220655807	0.3475940287	0.156712095	1.074967795	0.5621366316
-1.308198559	-1.097290595	0.5122339159	0.5703991011	0.2780810916	0.7176857244	0.2059573383	0.04484416921	-0.2824943194	-0.2407452077	-0.7643242275	0.2124546205	0.3735731988	0.9297449589	0.1058314074	-0.3457576214	1.23815941	-0.4990784923	0.7628048713	0.2114587583	-0.647838095	-1.477705936	1.406051089	-1.110608604	0.07506899559	-0.7693463083	-0.1366404711	-0.3809973589	-0.6662759982	-0.4150883966	0.7914396001	-1.166176835	0.225325481	1.182416354	0.6239569157	0.1760549549	-0.1832986175	0.2973253192	1.455131902	0.5018794016	0.3920319543	-0.4307355605	-0.7099095259	-0.691090966	0.3578990078	-0.5614008104	-0.2858799134	-0.1074278627	1.35841818	1.034941763	0.3777924145	-0.3988351028	1.739668442	-0.1823720272	0.6888163537	-0.925906478	-0.5787991115	0.01120156605	0.3228750056	-0.6329328225	0.06528745548	-0.08872235054	0.008613845847	-0.5321626594	0.4391965109	-0.4555996223	-0.7530243891	-0.2780511579	0.007753798007	-0.2875731413	-0.5707487038	-0.1598077244	0.366909859	-0.04027621577	-0.6084472481	-0.4467339163	1.830329394	0.8573756409	-0.4971543572	-1.204417753	-0.3010778556	0.2168315521	0.1389035214	0.7605461991	1.023118273
0.7777360329	1.491364608	0.4883413408	-0.05209761493	0.6323076955	1.219543268	-0.9183206419	-0.70792419	0.4434124685	1.015979263	0.6779224728	-0.4674338261	-0.1816494735	0.06137280997	-0.8321330609	0.7483148088	1.035430258	0.4480370439	-0.8067048302	1.361196057	-0.1549982559	-1.962862023	-0.922870969	-0.4199480061	1.603037201	-0.8747491885	0.3374057163	0.6276116265	0.5337532932	-0.5670892438	1.026621126	-1.473161483	-0.3166312909	0.7193748206	-1.015135604	-0.5347299782	-0.2236809974	0.3551631595	-1.130889433	0.6971295184	-0.9360140566	-0.1103708682	-1.02800438	-0.4544276774	0.2635345424	-0.6266889173	-1.132223948	-1.348378398	-0.1590438772	-0.7035574829	-0.6872527319	-0.9044562087	-0.527925132	0.8419504766	-0.2767416704	-0.4707399277	0.5172180898	-0.6288769672	1.242000674	-0.1131216192	-0.9328043154	-0.2116080146	0.5628124467	-0.370940671	0.6843235683	0.9261488921	-0.5528378038	-1.162041382	-0.2288224141	-0.2588306567	-0.6810530916	0.1105187274	-0.2072268166	-0.8482784726	-0.1466073287	-1.218114374	0.831840027	-0.4481845862	1.025279727	-1.409622511	0.1166002275	-0.02032974082	-0.5059002522	0.8839822728	1.26702044
-1.083439915	-1.527801562	-0.180514896	-0.2004006794	-0.7411096917	-0.7161040155	-1.308732519	-0.9983534556	-0.7228357135	-1.968649127	-1.220808579	0.1605504485	-0.9595032087	-1.392728286	-0.1165915082	-0.1425384955	-0.2456205771	1.06199962	0.5770417683	-0.5777618828	-0.07067339212	0.1360260717	-1.022665606	1.55702839	-0.1966848309	1.044130278	0.1967457971	-0.4837683883	0.2581149856	0.2077800221	0.1099460315	-0.1130048526	1.695646022	-0.6845303579	-0.2704439129	-0.706199532	0.5101110767	-0.327340385	-0.6173421481	-0.1272659626	0.6666090765	0.4527579663	-0.3593232173	0.2703492188	-1.475176033	-0.2368528426	0.7581110996	-0.1946156021	-0.07638083685	0.0408334153	-0.7816261875	0.5382077887	1.30118654	0.2315926779	1.162949338	1.231846252	-0.682074253	0.7435224586	0.1888548076	0.02835683489	-0.5377713723	-1.279331504	1.698976533	0.1980042713	0.3665682545	0.9031267706	-0.5315535663	0.6159100181	-0.7616701534	0.5395287157	0.7300257811	-0.57127719	0.8717220059	-0.3266020903	0.00809795642	0.3133341458	-0.5622199824	0.2912740995	1.024120313	-0.863342115	-0.06374754409	-0.4545385424	-0.8188717504	-0.3604991842	0.02214480094
0.857368107	1.898885394	-0.3942528001	-0.4748662148	-2.359147511	0.2246042348	-0.6344646222	-0.3342019867	-0.4992897397	-0.820603421	-0.6851474236	0.7148350481	-1.088488615	0.4704649042	0.2432037515	-1.236203443	0.5826366736	0.05130384411	1.00268393	0.6550371569	-0.7520014665	0.07651435385	1.054365184	0.4426874623	1.208876346	1.833306387	-0.7785805195	0.2313750715	0.04059283485	0.7722583028	-1.238532628	-0.4526678185	0.2528089478	-0.1799879387	-0.3453848158	-0.915298079	0.287257568	1.101086016	-0.1912116308	-0.9559314998	0.5149251115	1.001490072	-0.001004969993	0.001335806409	-0.460342557	1.102903543	0.3968953227	0.8527415079	0.4997428993	0.8536717508	-0.9677038695	0.5322770251	0.491668871	-1.00528073	0.1582316848	-0.6100252847	-0.1963603221	-0.331846941	-1.343458501	-1.050128346	-0.1921659818	0.3437909443	0.5567946463	0.1656574914	0.1953361337	-0.03103116454	-0.4661396435	0.8648527215	-0.9348084376	0.2043459084	-0.07700029519	0.5652893046	0.5944929125	0.4373913631	-1.465267994	-1.368398606	0.164164905	-0.01805897521	-0.4041026882	-0.8942226123	-0.464790266	0.2784098286	-0.9237672285	-0.3657584649	-0.3537923689
-0.4806718526	-0.5857980281	0.4660364964	-0.970762245	0.5088532581	1.500906194	0.08733497196	0.4209615012	0.3587100967	0.5729339799	-0.05535047091	0.8456058064	-0.6744663026	0.4969463449	-0.6440843679	-0.6649371707	0.2613194602	-0.3250182893	1.713261194	0.7823946088	-1.012985335	-0.3612094323	-0.6267102651	-0.1650574569	-0.3287718986	0.5546723643	-0.3992711611	1.536321223	0.2620754792	0.009559090243	-1.426194715	-1.423924598	0.07871109056	0.3839555318	-1.102973377	-0.455580053	-0.4311412897	0.978011415	-1.447850818	-0.9470604644	-0.3971310976	0.7391836509	-1.300242079	-1.057559848	1.009927515	-0.1210378174	-1.126592438	-0.4228067934	-0.6108445024	0.201017164	-0.2236187089	-0.4375528868	-0.4960497779	-0.4504729125	-1.162904341	-0.2545799528	0.826457256	-0.05190658368	0.1958175298	-0.3597300888	-0.00279856926	0.9303421449	0.2666206068	0.9105753578	-1.162967551	-1.471544971	-0.1451836477	0.02543695138	-0.3719321788	-0.03050404399	0.05785925436	0.09050433558	-0.356699952	-0.6996725905	-1.195131484	-0.9970413401	-0.4792751722	0.09864108604	-1.039565955	-0.09872005974	-0.5759946614	0.6380920612	-1.179058486	-0.9024188202	0.3484898964
1.131134998	0.03494153088	0.1438699358	-1.213124421	-1.716773444	-0.7086109728	-1.606731084	-1.061396563	1.089136259	-1.518393266	-0.002790617712	0.2687481933	-0.9683528024	-1.511505725	0.106410296	-0.1718550776	-1.036980843	-0.5674848972	-0.20045133	1.05609595	-1.072452307	2.575854994	-1.666256148	0.6445731494	-1.13739013	-0.7106314067	-0.559765909	1.772858097	0.6325075492	-0.3625876375	-2.276884512	-0.5059057635	0.07669070839	-0.01792874839	-0.6095554195	-0.8279929663	0.5076507064	0.7039886066	-1.62522413	0.2594698192	-0.7714607316	1.384747301	-0.5379885642	-1.81486813	-0.3388414828	-0.987453198	-0.7179921643	0.2994559307	-1.136342268	-0.6432569047	-1.488672536	0.4722794488	-0.3030475568	-0.05089050776	-0.9061986874	1.418441111	1.386186518	-0.8344916468	1.137471561	1.359418716	0.1214732331	-0.3771200491	1.387981279	1.890423382	-2.021845669	-1.827946726	0.7993187523	0.3710823424	1.162710524	0.4660730102	0.9987151225	0.223308848	0.5872706171	-0.7027087775	0.9429336062	-0.8361528502	0.01069948619	-0.5044822462	0.1731151226	-1.285930868	-0.04177106256	0.4564728453	-1.169722446	1.135736073	-1.465712671
-1.014970658	-0.7007126821	-0.4100916195	-1.319863683	-0.6293555324	-0.0774410192	1.392115973	1.401542947	0.8914852455	-0.669686414	-0.7674605465	-0.2325131476	-0.6631429823	-0.2220394815	0.2463754994	-0.08311376013	-0.9771308615	-1.372021736	0.3146575237	-1.20757585	-0.9882436684	0.3521113449	0.2512460714	-0.7256132846	0.4861064934	1.403417216	-1.151052769	2.230669758	-0.2749791043	-0.4939760778	-0.767472004	0.218791011	-0.6926254445	0.1119347203	-0.611884329	-0.02500190136	0.5621919393	-0.6256552168	0.3703501765	1.124751532	0.4368767145	0.8335861204	0.822099402	-1.520494974	0.806821687	-0.3457800447	0.6147972091	-0.6399361003	1.028048159	0.2528037395	1.916314502	0.1732743239	-1.287525876	-0.8425903771	-0.1548592019	0.05564422899	-1.264809722	-1.080178592	-1.183189218	-0.8496709658	0.8823719032	0.3552301262	0.9643138595	1.054944326	-0.674220736	-1.315416962	-0.2901318017	1.005881119	-0.5891531582	-0.1049607732	-0.1628904097	0.7642866362	-0.4322180565	1.101777112	0.7701264639	-0.8531265003	0.8489698604	0.4468900963	-0.4785005857	-1.346007258	-1.230156857	-0.2185362993	0.161797795	-0.3202013574	-1.990791964
0.2775235846	-0.7271301982	0.257275295	2.495323695	0.3088530116	2.872994974	-0.3564232653	-0.4545139016	1.916126806	0.68178142	-0.5056565016	0.4932850195	-0.6591385569	1.821143522	-0.5763850534	-0.5531129017	1.23396727	-1.074057456	-0.3748737774	-0.211522523	-1.402525243	0.1706318	-0.1872236985	-1.333743133	-0.0548310063	-0.2409396113	0.5274899637	1.897106753	-0.03874683673	-0.696889045	-0.945531478	-1.052624921	0.1445293198	0.200533106	-1.338013682	0.7333207017	-0.3598376795	-0.8363681084	0.5084093369	2.044643854	-0.01986508012	0.6560113314	-0.5096876041	-1.797074943	-0.02323862697	-1.602158737	-1.01831505	1.04743069	-1.083145093	-0.1319992072	0.6250273344	-1.363903296	0.3941149446	-0.3300546856	-0.9111465358	-0.2650275457	-0.5175331449	-1.575633977	1.014607158	0.395385781	-0.1240125744	1.260274014	-0.4521292575	0.007479845026	-0.9319358994	-1.216843112	-0.275318622	-1.789742984	-0.9198388983	0.5624318162	-1.149128484	-0.07633989763	0.2118178288	-1.185805773	-0.2868992947	-0.5068582815	0.1960693034	-1.289406015	-1.36156771	-0.6697044043	0.4489101704	0.4975891895	1.688863913	-0.4817367709	-0.8202389415
0.8978750166	0.428356773	0.1273987442	-0.7454735834	-1.498492401	-0.9815443964	-1.633782379	-1.186224839	2.028879755	-2.077981841	-0.3993467018	-0.3141398004	-0.6263355794	-1.063156942	-1.242645716	-0.7713511251	-1.030342239	-1.154711008	0.1993086308	-0.1938047192	-2.027996567	1.609522153	-0.6429425936	-1.347862435	-0.8528049336	0.1018989538	-0.4039229211	1.719520273	1.14977634	-0.6177453392	-2.230318002	0.4181135505	-0.5697267712	-0.2966103667	-0.2465401965	-0.3638695866	0.8734727365	-0.6252484922	-0.9466100129	0.5366248821	-0.01513977924	-0.2042988267	0.5227425104	-1.846823568	-1.096445327	-0.9877854796	-0.09082780477	0.2936094493	-0.9342933441	-0.2892218745	-1.913186645	1.318510572	0.9816338943	0.4861307405	-0.9332165821	1.391836188	-0.4743788502	0.04345767593	1.017983024	0.202908077	-0.9413101541	-0.3401545039	1.468144934	0.7258360981	-1.745127827	-1.088024169	0.6023577316	0.4133252198	-0.5122264618	0.9467540957	-0.002264705757	0.3459444173	1.287869662	-1.454660066	-0.575809884	-0.08503102725	0.6349977861	0.5151171952	0.2627982529	0.255384468	0.7497242718	0.3459921379	-1.085522264	2.141221867	-0.4161328481
-1.361782316	-0.4073479074	-0.3440651117	-0.4528046469	1.029687803	0.6455768915	0.4774391178	0.7027774856	0.01646187953	-0.855242619	-0.6912486026	-0.4579221165	0.2765999898	0.2394881749	-0.3994638403	-1.993868315	0.4572105398	-1.24285077	1.356921793	0.1391341877	0.2338035558	0.2697568149	0.4783750789	0.350878438	0.9703844232	0.1787912187	-0.8881997695	0.8828297595	0.1092031365	0.01431612672	-0.04954938551	0.1802063115	-0.2658288491	0.4537356034	1.164208797	-0.6208318841	0.6865950308	-0.3335218747	1.239233329	-0.04159373168	0.8289015032	0.6599195437	-1.198008728	-0.07349825565	0.927891148	-1.736095058	0.4502189025	-0.7509896412	1.571215435	0.3486903536	-0.4717430898	-0.3322251203	1.398724888	-0.1399530311	1.525684414	0.09130413143	-0.5111987575	-0.1151080267	-0.4250660116	-0.5075123152	0.1120607342	0.3327123572	1.382257853	0.3666595899	-0.9492627422	-0.4429027625	-0.05312565773	0.3370585159	-0.4683734878	0.9945417159	1.411341776	0.9761694092	2.5003213	-0.1889058601	-0.1692308243	-1.008985378	-0.2128757012	-0.1980992867	-0.5111461531	-0.4980771409	-0.4579391685	0.6273236236	0.2714169901	1.092347481	-1.401129529
1.23501309	1.927524986	0.4616215514	0.4801374813	1.261413385	0.4454772253	-0.3866867385	-0.001915586963	-0.2727634339	0.8981610694	0.7261622076	-0.4308166304	1.151371827	0.5232091003	0.6823378289	-0.06665272815	1.931364801	0.03208969497	-1.070047341	1.841490321	1.640252654	-1.872402975	0.5344301931	1.075824373	0.556453992	-0.8745010866	-0.1483007451	0.3463209466	0.8428314637	-0.3410651308	0.3597251731	-0.3976106665	-1.213049756	-0.01339672249	1.624595977	0.2563649444	0.08008600431	-0.1400271118	0.8880208823	0.2980550234	-0.9532194553	1.973753696	-0.5603832323	-0.5971557888	2.015701471	1.255863486	0.2988707231	-1.710009091	-1.049816218	0.7424404154	-0.9540272145	-0.2385323848	-1.657127554	0.8869300341	2.356492932	0.8029479504	-0.264565434	-0.9633910172	-0.1321115963	0.5033040475	0.9234309775	1.413244629	0.2129116056	0.7100347954	0.3889230033	0.4941677632	-0.9801525907	-1.13246466	1.281141755	0.1742183077	-0.7296496444	0.579687403	-0.5617175958	-0.2353037692	-1.823530675	-0.7976279513	0.006858990843	-0.1058658136	0.4543005294	0.2142330064	0.3748144407	0.2909775635	0.1111321644	1.582787272	1.486154297
-1.183701962	-0.1141533611	0.965187584	-0.7612343061	-1.79302165	-1.025159089	0.7734211641	0.9253574136	-0.8450497638	-2.226024175	0.476381065	1.289029418	0.7680889167	-0.8674830986	0.8871685245	1.824112947	0.3729280254	1.985674417	-0.178436512	-1.47263724	0.672379759	0.2116315741	-0.8343061639	-0.9440369562	-0.0444384591	3.266668192	1.459513365	0.6866530771	1.458026265	0.3190455901	0.03085027926	0.4056886027	0.5315454131	-0.8495268009	0.02416512421	-0.1147977901	2.808922684	2.86817362	-2.462087781	-0.9854731285	-1.054343716	2.105567274	4.700694836	-1.28011464	0.9729215271	0.871463882	0.1088177277	-0.1837562304	-0.7585955487	1.159704643	1.087596814	1.741000257	-1.095184716	0.9133284279	-1.1058747	1.022394818	2.811236982	1.284433907	0.9193044759	0.7296055621	-0.02279206274	0.3018976085	0.5761315839	1.443984663	1.752210341	0.908841643	0.6569057643	2.229976327	1.898608777	-1.852129992	0.9446173035	3.4144314	-1.486013247	-0.7819209721	-1.078410926	5.804999413	0.005554220538	0.3735821469	1.991963686	-1.084289463	-0.9436876839	1.904653908	-1.229003012	-0.1704359717	-0.08084852643
