melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
0.2512381984	1.913928621	-0.2650575189	-0.7818297428	-0.1349076909	-1.483605844	1.27014323	-1.102333275	-0.896841009	0.6236090789	1.285991221	-1.425179011	0.9014588888	0.1607639617	-1.920798238	-1.041493409	1.5110926	-0.9646240007	-0.990904094	0.9906033731	-0.9854501322	1.303189002	0.01727776337	-0.4072819364	1.15189614	-0.49349649	-0.976259201	-0.9332754946	0.5656038685	-1.006616297	-1.21170958	2.264486332	1.231320324	-0.9026476703	0.4321805128	-0.5937245533	-1.474241885	2.052346302	0.2447518714	-1.556473889	0.1645823517	-0.01737771964	0.8303264701	-0.5326607293	1.164129877	1.720344855	-1.04993997	-0.1636952162	-1.709813696	0.3214088139	-0.08534973893	0.6266242999	-0.1427893521	0.01383514677	-0.6652507085	1.619816359	-0.7798153206	-0.1983518714	0.4208127215	1.174210761	1.012894307	-0.2007197866	0.3223092262	-0.1871611744	-1.020512902	0.4533730123	-2.170182424	0.09068716852	-0.3419484026	-0.703787785	-0.64552217	-0.07758485869	-1.103529744	-0.9513421736	-1.172299126	0.6515714145	-0.7239019549	1.232972877	1.57020345	0.6007989065	-1.363314072	-1.114970324	1.091606246	-1.877146483	0.9340296545	0.1970959922	0.3615765202	0.6665568124	0.4598201496	-1.278817926	-0.6520051671	1.686998013	-1.208759546	-0.4339283648	2.531837903	0.1966670686	-0.7740695656	0.3474945572	-0.4852502693	0.4799568375	-0.1452264985	1.421982695	-0.7709385225	-0.5029713087	-0.1774567013	0.6320399853	-0.1943950845	0.3430376801	-1.04792616	-0.2941823558	0.2682226955	0.5672041155	-1.780286322	0.6896490112	-0.9925521619	0.6009328121	-1.219423968	-0.8725880698	-1.135292371	-0.6200039516	-0.7528735081	0.1277752144	-0.006506593134	0.3092934026	2.291138609	2.839466105	0.9281581404	-0.4951394925	-1.092579115
-0.08560852376	1.57242026	-0.1630221891	-0.7994513628	0.5125423703	-0.966836128	-1.083756614	-0.4392904585	1.035329302	-0.2525178145	0.03155095147	-1.087108916	1.435276826	1.333934397	-1.336690453	-0.4409065626	0.2684692387	-0.3740015638	0.06255052709	-0.586652245	0.5682606869	0.8309700673	0.2151034668	0.4753025219	-1.662528341	0.2935033948	-1.293375097	-0.2225581984	-0.8715579672	0.2177687588	1.466817523	-0.1446997229	-1.496276774	1.079552132	0.1228066056	0.9962149197	-0.6341845654	-0.0450697106	-0.04058587871	-0.121772307	0.3145013173	0.3656646375	0.4421353869	0.1709192401	0.2796858928	2.534900479	-0.471995081	-0.2789488039	-1.593247495	-0.4846872784	0.4248200548	-0.5665749343	0.1428804128	0.3872457275	-0.2094142708	-0.2372450778	-0.7986535427	-0.918332483	0.4918711706	0.1084976307	-0.05865557151	-0.8954297578	0.1147085759	-0.5220663151	-0.4688460691	-0.714478477	-1.416461359	0.6338785661	0.4507314455	-0.7418147149	1.486167318	0.5775900696	-0.406163868	0.3132636444	-0.8455497704	-0.4577950802	-0.564067197	2.014299176	0.6946353133	0.3786370378	-1.962203065	0.01354496458	-0.1265201982	-0.2585874948	-2.630289557	0.3592021439	0.6069023902	1.369201048	-1.173739314	-1.209875678	1.05966658	0.9592200087	-0.3326396755	-1.16523878	0.5963742712	0.02280028008	0.04899960489	0.6234433981	0.4949659848	0.4295894347	0.3677329994	1.626871994	-0.6155419039	-0.7072522313	-0.27227248	-0.8923700712	-0.7514964711	0.4277824805	0.5886432955	-0.6379529766	1.040985915	0.242574961	0.7744023939	0.442525941	-2.097754224	0.7359359549	-0.8172134894	0.4525100161	-0.5357116793	-0.5461957354	-0.2807144479	0.2739891655	-0.2091194592	0.7356011343	1.891038749	0.7339269715	-0.9073702543	-0.02108975274	-1.140960815
0.6196988992	1.71289778	-0.3293718192	0.1211106891	0.9471211838	-0.4922568832	-0.6505543824	0.3938968876	-0.3501732156	-0.3680494838	1.93159967	-0.8802022245	1.879362925	1.801322081	-1.293057766	-0.4836159279	0.2233569956	-2.490556065	-0.8006193852	0.7711703993	-0.3032233205	0.2241844718	-0.2158536273	2.771116518	-1.196502387	0.6045916257	-1.483844625	-1.151865354	1.050126489	-0.1944003362	1.245439054	-0.2076952304	0.06390158489	-0.7138599383	-0.2525343804	0.8866716546	-0.4517868949	0.4292699604	1.257675263	0.04326885592	0.2049708734	0.5539568785	0.6432667695	0.04206355548	1.121131436	1.144190596	-0.5953538142	-1.109051836	-1.872282946	-0.7836239401	-0.388792015	-0.9782364107	-1.42004325	-0.1915922021	0.5324093079	0.9629781529	-1.23723847	-0.9616862525	-0.4882871942	-0.3486281138	-0.7224844416	-1.027289075	0.03344043134	0.1048777819	0.06959783618	0.1520900364	-0.6295369072	0.6384721853	-0.9752418601	-0.9421709257	2.135681906	-1.168556517	0.1703407638	0.1992309311	-1.236196728	0.1182530933	-0.8257710306	0.8945633355	0.4839176735	-0.5044859862	-1.495422574	-0.4512101173	-0.1031805218	0.5644928918	0.4688593668	-1.302802002	0.1073197344	-0.3624044343	-0.03745494925	-1.324472454	0.1007899064	1.081434895	-0.9486263167	-0.9641576416	-1.092585328	1.065370024	0.8694845666	0.03019978706	-1.001653449	0.5701266413	0.4086592999	2.03279741	-0.06862720465	-1.691722566	0.3715222987	-1.002040823	0.2215773445	-1.035843269	-1.131792377	-0.6543478371	0.9368414896	-0.1323328281	0.4646478887	-1.004068066	-1.048570789	-0.3787625064	1.086264356	1.172959297	-0.2471810455	-1.76142052	-0.9322602392	1.783978074	-0.01626533771	1.852551922	1.3837856	-0.5191093428	-1.358846304	0.8830629242	0.1059241534
-1.22762603	2.413381855	-0.4310725301	-0.7002677553	0.7139012513	-1.804262754	1.051094043	0.2904382849	0.1935546961	0.2919643225	-1.168646319	-0.5128786424	0.05775508532	1.659652131	-0.8369098632	-0.9547617584	-0.2053060842	-0.6186324324	-0.5313028427	1.123176107	-0.2665383038	0.4594169185	-0.3200492046	-0.7024797988	-0.5803100093	0.4066559706	-0.857090523	-0.92873762	0.2998796105	-0.200930653	1.584657994	0.009262106296	-0.9993322797	-0.827945196	-0.09501079952	-0.8016223847	-0.8283240578	1.015467084	-1.445392755	-0.5859205025	0.6612778142	0.8899541832	0.4324268195	-0.3062899382	1.587861821	1.133794305	-0.009659960445	-0.03683266719	-1.404616817	-0.7393920447	-0.1539275343	0.564272173	0.06408671815	1.174900346	0.8370133834	1.63682904	-1.260796199	0.03849118724	-0.7417136963	1.513838839	-0.4693942428	-0.3447676822	-0.07700950898	-2.08622127	0.9215173308	1.151433556	-0.1538253582	-0.8464513413	-0.8542764774	-0.9541282135	0.08750946469	-0.3197650243	-0.5133068149	-0.2752813625	-0.3948144094	0.2008992889	1.21959228	1.149901427	0.4699130948	-0.4093016998	-1.672789889	-0.9075759317	0.6818715424	1.149747051	1.154063323	-1.494704413	-0.6890232115	0.06774692765	-0.5825471812	-0.6489265928	0.7097495637	1.715868323	0.8384476403	0.8029801622	-1.408497626	-1.491719632	-1.193276104	-0.08928149083	-1.388873677	-0.898246451	0.566539848	1.682450879	0.8383957279	-0.8309791398	-0.07541386309	-0.5949446029	-0.6858821951	-0.8750783675	0.3388618001	-0.6101928012	1.352071225	0.5207270978	-1.088686444	0.5692650906	-1.09936264	0.5390792143	-0.4207114591	-0.6477786061	0.08087350856	-0.730548531	-0.1987916798	1.259182241	-0.3164334314	2.551123831	1.472199321	1.593534058	-0.3495673464	0.4370858845	-0.0441171497
-0.7140862705	2.056617952	-0.2291680805	0.4178515459	1.232694663	-0.8667088836	-0.4183069532	0.3812579447	0.06968199506	0.486399982	0.3300182349	-0.01532411961	1.321569671	0.8479133164	-0.6102479618	-1.315889648	-0.3330486429	-0.940543474	-0.1529734026	0.00144787295	0.5877966721	-0.4501367162	0.3964512727	1.507485948	0.03922874477	0.03592087163	-1.230281486	-0.7215206032	1.424040512	-0.2634755871	1.722619689	-0.03480510122	-0.4386960431	-0.003443625521	-0.8030566443	-0.4832622582	-0.5701092613	1.182258512	0.4240541597	0.2143092181	0.3510569965	-0.1148978896	0.2619685056	-0.4134753538	1.481680597	-0.1553153773	-0.3953295296	-0.385845871	-1.912665288	-0.864479945	-0.2039459199	1.322932315	-0.2571680508	0.732871617	1.658484145	1.427442971	-1.138017525	-0.3829666295	-0.8665610396	0.6263001719	-0.8209556051	0.1674243725	0.7615510406	-0.5146717611	2.05528341	1.321505718	-0.1486258933	-0.7844971384	-0.5181070327	-0.4910691577	2.236679197	-0.667302225	-0.2321530835	0.03602236772	-1.198389153	0.6590589131	1.718507052	1.007869042	-0.4732285353	-0.2643315262	0.5261167557	-0.8322348406	0.4709330336	0.6251077655	-0.3268320509	-0.3498454708	-0.356424662	0.3403517141	-0.3953977742	0.1845843594	0.8826243638	1.628206937	-0.03966361089	-0.5750381966	-0.3086049126	-0.05232064837	-0.6644667788	-0.03174851075	-0.7062039089	-1.576218505	0.7721153999	-0.2807540888	-1.554256028	-0.8290870063	0.7026800594	-0.9012164748	0.1222662389	0.5722988713	-0.4047966636	-0.4630019576	0.1338740939	-0.622196997	-0.2079076252	-0.8228705855	-2.236362831	1.290731959	-1.177541412	-0.7583354261	-0.3351705584	-0.1311657154	-0.3526402006	-0.01974506817	-0.8496021521	1.241862628	1.585730535	2.193107297	-0.6922400692	0.7250162046	-0.9412159134
-1.242586995	2.485481957	0.1057824528	0.2833817124	1.058414884	-0.8369253499	1.172795729	0.6979644483	0.2223834268	0.3812827861	-0.6730905606	-0.9322717497	-0.9440459258	-1.307490545	-0.3075198775	-0.5112123339	0.7085700308	0.140728011	1.408703947	0.2655476795	0.2709796527	0.03558915113	-0.1385130148	0.9432520374	-0.4965654016	1.207433602	-1.059682247	-0.47223429	-0.583451425	-0.3741085104	-0.1601930759	-0.1621705665	-0.04128459926	-1.235718342	-1.273738417	-0.3007658906	-0.2258398587	-1.16893161	-0.3191009526	-0.5943620614	0.2893895881	-0.6173840002	0.1740519911	-0.3214989983	-0.0788618099	-1.263241879	-0.4037240572	0.5794937586	-0.6836132048	-1.019250658	-0.1683818814	0.09755592539	0.8121727335	0.6514177201	2.490686066	-0.8847289248	-0.5070504486	-0.3504747749	-0.8514317904	0.450272276	-0.09516830247	-1.867345348	0.5558583497	0.5833673791	1.095228332	-0.9826783245	-0.2929330755	0.20515296	0.2628480686	-0.1336506206	-0.1658201513	-0.5314617427	-0.297336249	-0.5489744753	-0.9476971534	1.56568476	-0.6545121279	1.419341861	0.920013042	-0.5360233917	0.4506703455	-0.4456129216	1.76611077	1.538788706	0.3929134276	0.6671575672	0.4121683134	1.105299238	0.06710661739	0.4753414329	0.9152089865	1.223912524	-1.429581874	-0.05685657937	-0.4066425476	0.98574086	-0.04384514585	-0.1717208405	-0.9099583399	-0.8568226175	0.6997134423	-1.301511373	-0.8168020623	-1.316024912	0.7236258172	0.3330330028	-1.562725497	0.656328677	-0.1928927932	0.1352623465	-0.8226757045	-0.1315406124	0.6059057576	-0.7353724021	-1.906954497	-0.247180223	-1.305656458	-0.5676854767	-0.6741267311	0.3854932678	-1.819687505	-0.07402033846	-0.4107614769	-0.5681661141	-0.4175692177	1.035542321	-2.341786126	0.682128698	-1.052330041
-0.8129637476	2.341650802	-0.1469226442	0.8982332063	0.8436920436	-0.521203952	0.3165585614	1.405576235	0.9133980362	-0.592345744	1.578646642	-0.7473728503	-1.30911865	-1.64078498	0.1357913291	-1.225590738	0.9032152444	-1.006106837	2.030587238	2.003368272	-0.4336605947	0.3244481257	-0.1260213405	1.95382854	-0.1111965553	0.2015862299	-0.685786741	-1.954469665	0.4852633602	0.150815078	-0.9234829099	2.816038011	1.599899027	-0.6730636236	0.3521568536	-0.7398629185	-1.455450375	-0.6586955975	0.9286787532	-0.2859403244	0.276044061	-0.8163943326	0.8735872129	-0.7897266004	-0.723951593	-0.06840575811	-0.930028584	0.02978933833	-2.089081188	-0.05594738936	-1.312659329	-0.8762882975	0.02246934654	0.4242527386	-1.677527308	0.07235606785	-0.2816794093	-0.1445158797	-1.014810933	-0.02851325627	-0.328086365	-0.7910995508	0.8412204875	1.856950533	-0.8517382671	-0.06603299805	-0.4704343219	0.9457411117	0.4948105566	-0.6971669911	-0.5467421928	-1.371598342	-0.9175269348	-1.185021948	-0.6401553059	2.088267262	-1.112776336	1.081636071	1.126943594	0.3445132279	-0.5213573439	-1.302626585	1.365453128	1.585713263	1.308880293	0.1684968593	-1.681700289	0.3192587888	0.3079391472	0.110005616	-1.319525965	1.829430778	-2.284589869	-0.197970524	-0.6121031818	1.251534709	-1.40126329	-0.0775420108	-1.809171384	-2.084213502	-0.1023196948	-0.0840606899	-0.3650313398	-0.6462833165	-0.67845148	1.342755944	-0.9982356734	0.3973956862	-0.9905201182	-0.1299301749	-1.244754931	0.07593183973	-1.501813947	-0.7356042862	0.2259757792	-0.0009454591431	1.108562747	0.01907045431	-0.4065277237	-1.915597735	-0.2736366926	1.754850964	-0.9391325644	-0.5080059144	0.9912991606	1.320338228	-1.958360677	0.585933164	-0.605193608
-1.364998656	2.598497425	-0.2799032426	0.4976720632	0.2213225229	-0.0813869216	0.8387880689	1.073949358	1.751965893	-1.455637269	-0.4190842423	-0.2681003739	-1.301318906	-1.525039198	-0.618173312	-1.410939597	0.2606512271	-0.824599226	0.2375259563	-0.252637116	-1.465218424	1.105124868	-0.5154658776	0.6786814911	0.4323689239	-1.066225604	-0.8710292375	-0.1937510014	-0.3699683941	-0.7610741943	0.24541341	1.822338449	-0.7924587688	0.2276423994	0.08480775989	-1.188976851	-0.1679007224	-1.874840619	0.3923925047	0.6822060313	1.371977642	-0.5074417378	0.8675942148	-0.8354128268	-0.5359674443	0.1069770954	-0.2570686946	-0.4112675668	-1.832191007	-0.2013221652	-1.423523567	-0.822881053	-0.7476765165	1.143532339	-1.386198634	-0.352534102	-0.06303620367	-0.2883961549	-0.2391357839	0.8028266368	-1.147757933	-1.282676252	-0.02490140098	1.359238853	-0.7646578964	-0.9005472303	0.5018067296	0.6939152301	1.518571242	-0.8456183555	-0.8290787639	0.2359982411	-0.7010298079	-0.4510488294	-0.2025644533	2.116581881	-1.552656525	1.781650602	2.43447329	-0.280214387	0.627334837	-0.6005159202	0.3695546383	1.665908242	1.206680017	0.8587230469	-2.075955927	1.602793569	-1.694790457	-0.2258337196	-0.3472607105	1.442840174	-0.4078459253	-0.6261192533	-0.8636857295	0.9776390506	-0.6726319835	0.02606248371	-1.209633308	-0.5182336689	0.3855111039	-0.3295916085	0.9092650475	-0.5831190559	-1.039102774	0.7350105223	-1.686199025	0.1048797978	0.3395614244	0.430587723	-1.491108594	-1.060638631	-0.02314051346	-0.2637705963	0.4407389508	-0.0002938120534	-0.2042241779	0.4925368437	0.03545148202	-0.9227421729	2.942784003	1.470192377	0.8560155939	-0.2182226112	0.1833754746	0.4071740154	-1.651372611	0.2626733507	1.544425625
-0.6640776507	2.327490145	0.1082415807	1.21615132	-1.7021047	0.1485289507	-0.3903726847	0.5651498826	1.280158458	-1.447074432	0.5523693308	0.1842343096	-1.32957982	-0.8651569831	-1.048754717	0.5316052158	0.1352913383	-1.965644507	-0.5263080526	0.5745278785	0.233161092	1.355058077	-0.7705041147	0.1609484595	0.7776089881	-0.3580684761	-0.4177940692	0.9509896093	-0.01362003987	-0.9606431902	0.4680298198	3.131944076	1.521546434	0.1374592178	0.7642422419	0.4688674128	-1.013451826	1.130056632	1.678188319	0.6624804228	0.07763455485	-0.240125625	0.9340338261	0.004538770514	-0.1840722763	0.0280334207	-0.7073077505	-0.3752954221	-2.019106504	0.2381676125	-0.01406748629	0.1149883114	-0.9740117317	0.6927004022	-1.008336842	1.106258708	0.4080777364	-0.3592954714	-0.6144855347	0.9735942903	-0.5196607156	-0.9878381422	-0.2030508439	0.006648643538	-0.08535001273	0.1576463161	0.4273465081	1.446203449	-0.08970026953	-1.76234432	0.302059695	-1.19043755	0.1830532255	-0.2945527809	-0.6787509599	-0.009486186506	-0.9630818598	0.8915576253	1.082210764	-0.5823096222	0.9989381268	-1.434587853	1.549570081	0.4564039744	0.637492614	2.058071603	-0.6604681539	0.2641827471	1.615291492	-0.208704233	-0.2710350878	1.949566412	0.2925595418	-0.02604771941	0.7417207894	0.6097699436	-0.2723815994	0.5617549969	-0.3715978588	0.1929427696	-0.1061412639	-0.05299177914	0.1041631466	-0.6399177714	-0.3086405784	0.4663171407	0.5939458382	0.02188161788	-1.959463911	0.4050844233	-0.4544639919	-0.9663886158	-0.01393604849	-0.7130632442	0.1542010963	-0.5771241532	-0.2902490551	-0.9117578464	1.308005797	-0.8454286269	1.298374399	1.962650311	-0.3649269337	0.2852623258	1.902019807	0.9250967198	-0.4543092213	-0.08947784159	0.9419986094
0.01740725524	2.698830365	-0.1081417615	0.3238669085	-1.388049674	1.342863146	0.1198440727	-1.691521103	-0.457066907	-0.1321526473	0.3110488192	1.053231982	-0.7889091775	-0.5922880022	0.6049830318	0.6759189642	0.8611861804	-0.7006677162	-0.4413747155	-0.9632038037	0.8825296358	-0.1928163731	1.274609284	-0.634831598	1.17499344	0.1170666489	-0.9298728589	-0.1931607753	0.5041926794	0.8442337929	1.050252161	0.5982284186	0.2073769749	-0.2380557713	-0.6691081289	0.5421361429	-0.3028076087	-0.3559977042	0.5917370751	2.100418786	-0.2846546174	-0.7333907636	0.7170571342	1.126202124	0.4990289888	0.08206867668	-0.2022136011	-0.290554035	-0.9029686192	-0.5351009094	0.2103004299	2.3494927	-1.658094794	0.3961704733	-0.1259453301	0.03070617089	0.5597344496	0.5626298386	0.288272513	1.050936208	-0.3039746138	-0.8203186348	-0.08359056424	-0.4918218841	-0.3932798406	-0.07280803916	0.1220468251	1.1382384	-0.1335995194	-0.388500239	-0.4088136894	1.182847458	-0.1689791941	0.6639478533	-0.909406525	0.5533789949	-0.5596226184	0.6252462978	-0.2753744089	1.378858317	0.04350255961	-0.1750770693	0.9134425893	0.3911894853	-1.032185515	0.2844677246	0.4033342275	1.042311806	0.03779102646	0.3449090175	0.6601403631	1.562374488	0.4561430869	1.244748461	0.5999043931	0.7284925351	0.169461737	0.2289980276	-2.417577551	-0.1095598599	-0.1243233459	0.2424806761	0.967153568	-0.4200958104	1.331401588	-0.1260731958	-1.259570733	-0.9192186959	0.1802967062	-0.03995091157	1.187620407	-0.001389690053	-0.5856626723	-0.6750185855	0.5451094888	0.2458317857	-1.042752099	-0.4318796466	0.4483421195	-0.01205266234	-0.2183776446	1.593337775	0.02583131446	-0.2772501538	0.7285062455	0.1336551285	-1.550302874	-1.287914692	0.7625754193
1.099041478	2.381326706	0.2158746386	-0.5950965529	-0.152062483	1.528543754	-0.8337290705	-0.7886125733	-0.5625461888	0.3347664922	0.7150678941	0.7741647966	0.1795166229	-0.894269672	2.650583349	-0.2426731384	0.3514748942	-0.9807922656	0.2121200258	0.6444301906	-0.4010613246	-0.4783387412	2.322268521	-0.1485273385	0.6855342393	-0.1898657431	-1.335392527	-0.3456138316	0.592687076	0.459509885	0.9180074396	0.6855313191	1.408618887	0.2288209481	0.8118917138	-0.4052013341	-0.5514778916	0.6019064048	1.040611754	-1.220348498	-0.1657950023	0.3155248643	0.3431102156	1.851298616	-1.049070703	0.5083200865	-0.5941437278	-1.295099883	-1.429510244	-0.5716198712	-0.01872963248	1.554176975	-1.76250699	-0.001066769679	-0.03084995654	0.8894055972	0.03907807024	1.967656234	-0.5079699788	0.0653039762	0.3638237	0.5263089774	-0.4460085942	0.7283561722	-0.2692004449	-0.4243504904	-0.6340330983	0.7856183936	-0.3590196857	-0.5617706058	0.7834821126	-1.883973631	0.00948899967	0.4683013008	-1.442304935	1.032618964	-0.1613512068	0.7645554657	0.08661011401	0.8315260261	0.1590916227	-0.5484252419	-0.1754750743	-0.9238550018	-1.356420524	-0.9838030622	0.6583500194	0.3555080805	0.8042187791	0.1836586199	-0.7768771273	0.959377496	-1.452947715	0.1553820287	0.2015255933	0.3182806646	-0.7307524802	1.873117224	0.3036726572	-0.07850115958	0.2750609255	0.01421498196	-0.0584248393	-2.2023593	1.014258831	-0.4494159492	0.1339720483	-1.271134744	-1.034060385	0.6532296441	0.5090088598	-0.4145528021	1.348600002	0.8405846329	-0.4288634425	-0.8352843037	-1.252025306	-0.6384047573	1.658410715	-0.8473726276	0.4886529134	1.602856382	0.5221751348	-0.7737270772	0.7881870557	-0.3428845536	-1.127940706	-0.06020622485	0.1417146436
1.634410372	2.85825961	-0.288032587	-1.025958581	0.01463660567	0.6960304722	1.057587605	-0.3350729084	-0.02042069514	0.3345859495	-0.8839299726	-0.7828002979	-0.3003850198	0.4243999806	1.143674588	-0.09468792463	0.5114691039	0.5865477788	0.6231083283	-1.693624885	-0.6902707911	-0.5505180735	0.8005424351	0.05837483891	0.8286609832	-1.58642155	-1.526756655	-1.156474753	0.354602392	-1.246095189	-0.6400959587	0.1934028716	-0.4269349671	-1.54923803	-0.9719491973	0.00874014629	-1.056935729	-0.5792016465	-0.005080205681	-1.540473093	0.780002625	0.325664488	0.653601274	1.580586531	-1.372540656	-0.5333285643	-0.108862025	-1.927881759	-0.7059765307	1.219488556	0.06065304421	0.5877892251	0.1992546921	0.4408958187	0.3079272762	-0.58905035	-0.0786830634	1.621679533	1.067742639	1.242328428	-0.689109578	-0.2997065567	-0.6776936526	-0.7497016285	-0.4010497054	-0.8500861225	0.5590800465	0.5660171346	-0.4675245648	-0.3354565707	1.004480874	0.7203084604	-0.1105093113	0.02020137005	-1.13288299	0.5785309477	0.4582655134	1.11276322	-0.3377237128	-0.6217235831	0.4785368213	-0.9978249961	1.340767062	-0.3013096049	-0.24833066	0.462461811	1.260206184	0.885941779	0.3054061359	0.191329494	0.01630221546	1.737305331	0.1073146991	-0.4624098371	1.390661601	0.4806161239	-0.4116471861	-1.074376385	-0.3436688306	0.586728816	1.844655136	-0.2613523118	0.2442112482	-1.824744252	0.5779033165	0.5207615	0.2593040257	-0.3299391733	0.02117215241	0.03802286182	-0.8935378891	-1.679817894	-0.5938196977	0.1624293503	-1.25593172	0.900290809	-1.303842546	-0.9106139905	-1.302062282	0.5055552289	-0.4796105675	1.199237122	0.43491949	0.3898834922	-0.2343166335	0.8639853388	-0.0584032296	0.4042747272	0.05198886134
1.531230548	2.029003473	-0.451270616	-0.4029779181	-0.3578461508	-0.9747524773	-1.291604869	-0.7890832407	-0.530589275	-0.5663835578	0.7596673888	-0.9068726613	1.210705725	0.2879341949	-1.840347674	-0.4517192769	0.8183061569	-1.268245772	-0.173276324	0.6690892747	-1.08955578	-0.4056471511	0.7899623985	0.7686770401	-0.384271977	0.4413187506	-1.112980555	-1.218870336	0.3049595858	-1.061847789	-1.29103876	0.7117917831	1.090390659	1.300788606	-0.1359530425	-0.01346874222	-1.469360936	1.31229968	0.4965375675	-0.9233028163	-0.3139300891	-0.03301997797	1.033146361	0.1171721278	-1.556860065	0.6200076125	-0.6769439407	-0.1383168094	-2.592359369	1.852601025	-1.154321385	-0.9637122392	-0.001613863498	0.2149748339	-0.1995651744	0.463221402	-0.01308288471	-0.7588100411	0.6927654385	0.9455715891	-0.9509689687	0.2827206039	0.7183834191	-0.1393630812	-0.5408454097	-1.173184036	-0.9315303284	0.393403731	0.2830806318	-0.5901984735	-0.3234432968	-0.5043398914	-0.2155923863	-1.173561979	-0.9882213879	1.619956935	-0.7135195798	1.043422318	-0.1053873227	-0.2461487896	0.6523353411	-0.9755739169	0.8669591925	-1.606169504	-1.21779574	-0.4392782608	0.5042133547	-0.3293752333	0.6414718559	-0.4134775066	-1.352774807	1.31564942	0.05642330294	0.4398774232	2.836673655	0.5787219503	-0.3296071803	-0.3818995465	-0.4387806295	0.3923850339	1.251315164	0.9899935714	-0.5670711989	0.2806952444	-0.1806656785	-0.003638577512	2.028668657	0.4275471569	-1.219582905	0.2674569099	-0.7615527599	-0.1789329403	-0.3529060429	0.6952245614	-0.4012287592	-0.6323968542	-0.2645675267	-1.24535347	-0.3983926937	-1.808552957	-0.1887435833	1.089907658	-0.2650135839	0.108666614	1.142406509	2.275907538	0.6938409311	0.6941764651	-0.01924416428
