melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114
-0.9744332774	-0.1255105235	0.2521644865	-0.7228994895	-0.6085723386	0.3110220525	1.159416014	-0.7540994528	-0.6924725356	0.5344734562	0.2967492428	-0.3724033054	0.4244270722	0.3972004907	1.119470901	-1.440898673	-0.2120928539	-0.5786827274	-1.236135172	-1.24691174	1.029421909	1.244714401	0.5159372047	1.006454221	0.3987156311	0.3531749663	-0.5493570775	1.22524847	0.6727370743	-0.8362569469	-0.4108816048	0.2952714586	0.007471935572	-0.9220621341	-1.707995557	-0.4794350895	0.316844631	0.8616887279	-0.8485795068	0.2625280754	1.228149652	0.9333161227	0.3202770944	-1.320644724	-0.8458233077	1.199039903	0.387494148	-0.05805593079	0.3303787261	0.1431950923	0.01162940937	0.5857320934	0.4552981014	-0.4636451287	0.9272187817	0.1723231423	-0.1064403084	0.7855160717	0.7688568971	0.9038178816	-0.6742909774	0.4287784002	-0.03667976808	1.703314295	-1.52888904	-0.08642146766	-0.5610164265	0.2629889268	0.7737533546	0.3549402867	0.256528075	0.3212785951	0.9653842671	-0.551363778	0.8681692965	1.298599956	-0.2805010318	0.3593755007	-0.6738529	1.167982841	0.4683123273	-0.683955856	-0.1575424405	1.312379634	1.215502914	-0.4696193673	1.44152058	-0.1785085973	-0.01660167063	-0.4343271115	0.4534379664	-0.194282779	-0.7376711448	0.01612405868	1.107050825	0.2075455073	-0.6909735838	-0.5538459986	-1.320499392	1.890429203	0.6778714376	-0.9137611696	0.04960193514	0.4008067361	0.3804084987	0.3359446246	0.2475043131	1.845380169	0.2774173928	-0.6560984898	1.551314866	-0.06638847564	-0.4130985607	1.431506625	-0.0008933132975
-0.6404423815	0.7522462024	0.4941853676	-0.1669843988	0.5351805563	0.1934905258	-2.10018611	-0.05539239797	-0.9368418718	0.5165121604	0.8530236086	0.4956094761	-0.05017057359	0.8173631567	-1.002475597	-0.7469708345	1.491002472	0.9544002147	-0.4540045848	-1.034910092	-0.1085223263	-1.626578218	0.6058075998	0.6303683948	1.227641393	0.9573398853	1.166771921	0.392756178	-0.006752190867	0.06634510733	-0.1239000766	-0.8180274456	0.9859206025	-0.9017717566	-0.7792910597	0.05083137034	0.3260321983	1.140184446	-0.109783289	0.0397588488	0.2316909647	-0.07053160679	0.8393289175	-0.3420306738	-0.7937443481	0.667201487	1.718425593	0.1172655258	-0.04975293819	0.1130664357	-0.3831760085	0.7911736081	0.2323403299	0.6796605073	0.5586267857	-0.533667028	0.3931082905	1.5035166	0.3358657368	-0.8573700244	-0.2687008772	0.3673043824	0.1718905751	0.4501884372	-0.1022893183	-0.07008587265	-0.9572681278	-0.5901649301	-0.5746723933	-0.1111630072	0.1020527499	-1.130060479	1.561133617	-0.0529419095	0.9671303892	0.8076546858	-0.2104877176	0.03344527702	0.1597218288	0.6651788934	-0.06303318258	-0.1109426726	0.9332434124	1.590912324	0.09755790716	1.222673571	1.271523138	-1.135401646	1.50361742	-0.532849037	-0.3381793084	-0.4617703387	0.05420910755	-0.899491915	-0.7254438151	-0.2334627512	0.4986854187	-0.5992680766	-1.059678334	1.256374559	-0.7742532337	-0.8885439582	-0.690109871	1.805977071	-0.3270068625	-0.9441545608	-0.2439792249	0.2433838191	-1.013900916	-0.2557229662	-0.2913058182	-1.109416753	0.1660020104	0.6433881637	0.2932173554
0.997044778	0.8686730489	-0.1704703569	-0.5268503145	-0.2361354657	1.086982126	-1.179952	-0.1291960305	-0.6879769684	0.4064137632	0.2674483153	0.7048392293	-0.2094077679	0.8100447236	0.3103345118	-0.7894109517	-1.371975239	0.2692513378	-0.8227383165	-1.143840065	-1.050183164	0.1156321674	0.2834104176	0.2068649168	-0.3509209173	-1.181989135	0.02690393165	0.3092786076	0.3720967177	0.845106378	-0.7111141481	0.01105801447	-1.00532634	-0.3075023	0.01871826067	-0.7268908643	0.8882659748	1.38152133	0.6705807172	-0.1834031747	0.3254876358	0.7479594265	-1.863093712	-0.09226908788	0.9215502837	-0.7817447782	0.9619616313	0.6595033283	0.1572560421	-0.4837849255	0.5344123469	1.088578471	0.4748157289	-0.2963337469	-0.8265575332	-1.204583026	1.322923897	1.322572584	-0.9496497167	0.5917986458	-0.06086655093	0.3393966105	0.07994708505	-0.111211492	-0.05501262342	-0.3189207808	0.5614829161	-0.7678951787	-0.7891849499	-0.7943939176	-0.5441420582	0.63330578	-0.7002771369	-0.3864590242	0.2946655298	-1.097245423	1.027979233	0.4094580995	0.02242406315	1.237181138	-0.3355883295	0.3993562366	0.1508417697	1.554403483	0.6006883761	0.8011666661	0.6345014759	0.2431233255	0.274744605	-0.06780415599	-1.032818571	1.742499038	0.2747985857	2.507535824	-0.3100331358	0.1140059668	0.9553730545	0.5834416221	1.034474586	0.1992483795	-0.3340787381	-1.30025121	-0.5886295451	1.40781799	0.5398499246	1.127269188	-0.6420190066	1.049444249	0.695361762	-0.829253918	-0.05926377933	-1.169903684	0.397785853	-0.7000429955	-0.1434755586
1.76666674	-0.7686205467	-0.1530059843	-0.386125415	-0.3900435753	0.3687556777	0.3666057861	-0.1608924509	1.604842975	0.6551473	0.8824051598	-0.3155783172	-0.4665058154	0.4812454291	-0.7107371735	-1.318597223	0.007152758804	-0.4335269791	-0.1669506906	-0.932816891	0.06355041635	0.5103399058	-0.4379792687	-1.425039503	-1.157127816	-0.1277535867	-1.253916555	0.002552308127	0.5956615048	-0.3159085931	-0.1996896552	0.1628744441	0.2913531777	1.717050857	-0.9805205028	1.116065978	0.6825166845	1.159759437	-0.5178946596	0.3028996013	0.732503922	0.7695272699	-1.527590232	-0.1180120178	-0.04980806466	0.003707122653	-1.252536837	-0.9143571368	-0.09314029767	0.1149025013	-0.0916259218	-0.3642352193	-1.258324664	-0.6776562471	0.3297634827	-1.08452742	0.6447065212	1.29343755	0.6019262753	-0.006320826205	0.7825640518	1.486863996	-0.08001397533	-0.6197782892	-1.65350096	-0.6632804168	1.764803092	0.5991704196	-0.7749385925	0.3524415015	-0.3968480835	1.522058302	0.3406586417	-0.6246450063	-0.5449157899	-0.7042887318	0.2333769335	1.047183707	0.462665228	1.111248196	2.464572375	0.2361830151	-0.2323086902	0.9166550314	-0.7920659853	-0.2690589651	0.8251062457	-0.3969061324	-0.6623533601	-0.8633647223	-0.09271396539	0.7071223151	-1.300198983	0.901721458	0.07550992089	0.7315366314	-0.1702763457	-0.05156836673	1.726360864	-0.3686127353	0.5923910606	0.02669850921	-2.248270071	0.2316274385	0.431012971	0.679021804	0.3308012848	0.1507079323	-0.01287347443	0.6437169321	-0.6278356655	-2.271273177	-1.147465044	0.09267352626	-0.2001116209
-0.7261211112	-0.980275541	0.1237019545	0.2218587449	0.01405379411	0.4109346131	0.03153242873	-0.8152993771	1.048874978	0.6186285303	-1.094224703	-0.203272867	-0.4450595476	0.4874319994	0.4121631006	0.2345392683	2.945681919	0.5432732585	-0.4440502912	0.5131856036	-1.249223046	0.6608696437	1.037038638	-0.6695421474	0.0497758446	2.840718787	3.605354887	-0.2452837261	0.9994953897	0.1784960607	0.6296471478	-0.07177537391	0.5658060358	1.777746358	-1.201526383	1.754799044	0.3117401172	0.3887598558	-0.5830417163	0.04518564614	-0.2188702013	0.04906828695	-0.8902199043	1.381580896	-0.1199394432	-1.017592546	0.604300945	0.1627605292	0.5726580642	0.6923376029	-1.368647574	1.134491865	-0.04440866	-0.01508123845	1.118336229	-1.271962104	-0.4980098186	1.257005456	-0.4505489386	-0.6548410199	0.3477300347	-1.076385633	-0.3448101362	-0.3970311259	1.175369468	1.118012738	0.6752429889	0.8635285757	-2.833963602	0.04113976466	0.5913546569	-0.726256584	0.9829418306	2.026698217	-1.215462646	0.3288190356	-0.4628825905	0.7867875441	-0.8992218331	0.2448716755	-0.2517873258	0.4515991928	-0.7909288479	1.175716031	-1.411681631	-1.945367646	1.324023353	-0.4315619538	-0.3286160855	-1.508366215	-0.394687786	-0.01226271193	0.1704210576	0.7910376129	-1.144081031	0.8914971675	0.3405369447	-2.990331606	1.600422898	-1.090998298	0.9373755508	0.1815830142	-0.2434088629	-0.2144761409	0.006432084502	0.5776315446	1.29762216	-2.390922443	0.8526398808	0.8118831202	-1.247204767	-0.6876368177	0.8283054447	-0.3639420251	1.977233273
-0.822739062	-1.140246683	-1.004391018	-0.1167142917	0.09759679442	0.1252478089	0.05304084323	-1.271133641	0.488979808	-1.158949953	-6.078287023	-0.3786483517	-0.3903861747	0.6631220735	1.354851497	0.1726152824	-0.1581668622	-0.8488743867	0.543477191	-1.058129909	-1.004224587	0.2167051789	-0.4908160058	0.2943199389	1.119422511	0.6051687127	0.3992120827	-0.8444383012	1.006725772	-0.8258531865	0.08018496482	1.480354717	1.243414812	0.6526352203	-1.444702578	2.631535425	0.1227424577	0.1114156558	0.3352185768	-0.3874295015	0.5159507988	0.04054215985	0.9224992566	1.35421178	-0.8654972665	-1.400455937	0.04050916732	0.1407333331	-2.217631517	-0.5790717804	-0.5565784078	0.02279148073	2.055970512	1.600853359	0.3442545945	-0.4517533711	-0.9934314158	-0.1151022485	-1.450999086	-1.26381893	-0.177693322	-0.1153101381	-0.1106742734	-0.6198564989	-0.07088745118	1.171908548	0.647230055	1.201092044	-0.9781154215	-0.1181355163	2.332462264	-0.2913347085	1.474418914	1.599826618	0.7033260258	0.7077235844	0.731071028	0.5057525268	-1.231484907	-0.03645811259	0.2691109031	0.1752961932	-0.9711807348	0.459199919	-0.7178562196	-0.6481821714	1.033042958	1.7116132	0.3092532596	2.309016831	-1.122681683	1.42729037	0.2611769986	0.9693528983	1.420697566	1.159310444	1.29026042	-1.648471547	0.2190081626	0.211956218	-1.743799025	-1.043008042	1.868834512	0.640357667	-0.2755333698	0.8585483799	0.09551511901	-0.7129093759	0.7143691425	-1.337472674	-0.6232766501	-1.080369453	0.4455593066	1.346857003	2.131734499
-1.025626208	-1.017833892	-0.9355543574	-0.04273714865	0.05323572541	0.3308563826	0.6322904379	-1.25250775	-0.04461964997	-0.5254324635	0.961131574	0.1298170498	1.720203047	0.866336674	2.290237103	-0.7413929567	-0.6704057096	-1.568949198	0.1569649821	0.1692274352	-1.010588967	0.9934268873	-0.4102452601	-0.530077537	0.07657817637	0.9150718174	0.4130201901	0.4123408843	2.209963439	0.2890011252	0.1703392595	3.263307182	-0.9788427729	1.030715603	-1.085649641	-0.4131289544	-0.9428665562	-0.6889809744	-0.5892102145	-0.1211014375	0.9306411953	0.9122617754	0.6712402297	-0.1844440978	-1.016149102	-0.5297844722	0.03328216617	1.318408859	-0.1591547181	-0.02166846834	-1.46279201	0.6631402162	1.495876325	1.320063386	-1.936284962	-0.702323546	-0.8206057524	-0.864463668	-0.9242484093	-0.635798406	-0.05995193273	-0.4463796031	0.04611398217	-0.1196297169	1.295190696	0.4393673502	0.2247514583	-1.253201396	-0.5615416469	0.934693204	0.3280663087	-0.1187680849	-1.160352189	0.5135108966	0.4098501343	0.6175776575	-0.2669526675	0.568653893	-1.225267109	0.7867867157	-1.105329571	1.227801318	-1.025943886	-0.6151402399	-1.13952951	-0.408290236	0.5901864527	0.2818286768	-1.107764675	-0.252784674	-0.2925944524	0.3915436614	-0.5536852329	0.7749610318	0.8380938089	0.9083501378	0.8749287035	-0.6375132575	0.8360938248	1.729501878	-1.441429332	-1.269068118	0.1605919584	0.8861582489	-0.7538438906	0.474332434	-0.08242803813	1.511878883	1.224331716	-0.5956084556	-1.313498786	-0.1816196884	0.8637472927	0.7903354257	-0.1300681536
-1.000390358	-0.3153898074	-1.174970902	0.03145866364	-0.7416805436	-1.348194857	1.500417595	-1.34821705	0.39705819	-0.21838704	0.236231311	-0.3888719942	0.3250196335	0.6395252366	1.16301892	0.4145403526	0.4483629798	-0.7893697039	-0.6768269961	1.170819691	0.7200076054	1.119693433	-1.052269479	0.9105253296	0.1142001882	-0.1242383054	0.003188861821	0.3249297265	0.2133900112	-0.159417923	-0.4929861423	1.81596526	-0.1745800098	0.3810123972	0.4291203964	-1.158436106	-1.144367049	-0.6691036373	-0.6577874251	-0.2126278578	-1.058157169	2.832267532	0.4669888883	0.2681488169	-0.6472327357	0.40064512	-0.2275785654	-0.03421585202	-0.2997919706	0.1479268759	-1.083835523	-0.7338667981	0.6536199163	2.07027339	0.1046182938	-1.12012906	0.07677931203	-0.4572103067	0.5208037598	1.302872308	0.376969475	0.1695455995	1.066837406	0.3716842036	-0.4195196906	-0.1087671229	0.8392323344	0.1355611985	0.8372381321	-0.2934992381	-0.1760137053	0.02669967918	-0.8946491079	-1.041869311	-0.08401678213	1.224835638	-2.52726606	-0.6890078601	-1.247891544	0.6743979191	0.4377106989	-0.1194934502	-0.5625197115	-1.021947596	0.1448111012	-0.2664219093	0.1418955146	-0.4476607584	0.3749727276	-1.149967857	0.1384889503	-0.343137407	-0.3188811258	0.9451481438	2.633782697	0.8325213665	0.9162041091	-0.02422766532	-0.1414870185	0.3108666758	-0.1493951345	-0.4271024256	0.06873983399	0.7742924217	-1.152145672	0.5971572875	-0.09610118502	1.992239114	0.2262610065	0.2028644618	0.65520456	0.03181568319	-0.8087668828	1.091503328	0.1083178544
-0.2728268461	0.2480646228	-0.9893258496	-0.3140546095	-0.6582669222	-0.3860261959	-0.9207076692	-0.03943929814	-0.5293563406	-1.247082235	0.9274524872	0.437221951	-0.7929630837	0.185264401	-0.7534724854	0.8028380942	1.98967639	0.9161150506	-0.3845624394	-0.2682363808	0.4723581132	-1.849262136	-0.5441122927	1.064907659	1.053367238	0.218242434	0.7912406346	-0.7356897358	-1.109040615	-0.7157266683	-0.3217699905	-0.576299803	0.2291678709	-0.7943671503	1.516775731	0.5247977915	-0.5015889073	-0.5960648254	0.9342416339	-0.204882039	-1.715303583	0.06032637246	0.4938716249	0.3559475493	-0.7190371953	-0.4370195476	0.4814744985	-0.9152537587	-0.4316307475	-0.6194243002	-1.283788564	-0.5944066193	-0.6631775993	1.203803782	1.932336119	-1.131918413	0.9798754014	-0.6274434017	-0.3201904564	-0.8219725131	-0.427926226	-0.1522177513	0.7749343176	0.1738207167	-0.4165686203	-0.6087880101	0.6775397757	0.693338542	-0.785102963	-0.7922019064	-0.04010379877	-0.5013647742	0.839703515	0.37065243	-0.945087953	1.639639092	-2.338530387	-0.9039408006	0.3032465676	-0.9380593078	1.324098465	-0.5277830795	1.004772368	-0.5003875147	-1.026627951	-1.440268814	-0.4580829689	-1.12566577	1.909788656	-1.357517435	-0.3690238658	-0.559486716	0.2145634641	-1.207224184	-0.5164935094	0.1166397426	1.307537192	-0.9638332341	-1.135851712	0.070924068	-0.3947646614	0.2166666101	-0.370163525	3.112489416	-1.15070387	0.001279036422	0.5161282833	1.335077945	-1.336707736	-1.95693095	-0.6060054227	-0.8643372069	-0.4642632029	-0.3984112792	-0.2383261632
1.929482178	-0.07287427768	-1.115363606	0.03875680154	-0.3138989436	-0.01383951343	-0.4834008305	-0.7913170283	-0.03981235799	-1.23816392	-0.05450928082	-0.1913776895	0.5093348596	-0.7073666117	0.2854618754	-0.3154635787	-1.23187816	0.03390367204	-1.5295125	-0.7671452269	-1.055806786	0.315755143	0.479852044	-0.1788765411	-0.388385713	-0.9731293009	0.5506105152	-1.400572752	-1.051131703	-1.342240186	-0.8999629295	-0.2408824624	-1.886644296	-0.1401465456	0.599914249	-0.7729918416	-0.04026200779	-1.499342346	1.033185605	-0.9366055752	-1.217634301	0.7551428047	-2.057053524	0.4241191343	0.3653040752	-1.337102456	0.6559047242	-0.3758259812	-0.1838297236	-0.8753402305	-1.612655396	0.6735997864	-0.9702309075	0.05521233153	0.2278034486	-0.5772664217	1.188698558	-1.226328591	-1.168411877	-0.1297513418	-1.337752637	-0.5807142866	-0.7642301698	-1.477375119	0.2665904513	-0.7232077491	0.767423728	-0.007330656305	-1.114029182	2.427596357	-0.7187345759	0.4008237867	-1.417637706	-0.1649590819	-0.6495703905	-1.099116602	-0.1257478117	1.823697405	-0.01590618913	-0.02313758009	-1.180085565	-1.250699485	0.6253066644	-0.2754683572	0.6861119959	0.3535315649	-0.6676402403	-0.5749935113	-1.455037185	-0.3689718705	-1.422602666	0.1885480726	0.1975831972	-0.4063166557	-0.2779023879	0.3630275596	0.6461219529	0.0277201873	0.4247966966	0.7012919453	-0.7266780436	0.01274579023	0.6426660724	0.07083043639	-1.334698224	0.3732543708	-0.9072435069	0.8707498294	0.7515499371	-2.329599219	-0.05416580619	-1.424166172	1.54539332	-0.7020598701	-0.5757397262
0.7394281824	-0.9556596812	-1.187825086	-0.2729509772	-0.200453937	-0.5874203857	0.5181144667	-1.368679854	1.777627587	-1.571611621	-0.2862315928	-0.7825576565	-0.5797934559	-1.551686469	0.005204223937	0.4490358335	-0.7925980888	-0.07505591153	-1.129949831	0.4644645903	-0.1010965533	1.096885089	-0.3060582775	-1.607191622	-0.2121870744	-0.8090518285	0.2506569426	0.2603878254	0.2498653792	-2.314514764	-0.5338790774	0.2725882719	-0.01519080019	1.688078559	-0.1423372354	0.6925510183	-0.2704062451	-0.405250705	-1.039406716	-0.842180086	-0.6490170056	0.5972279191	-1.627142832	-0.5648477203	-0.7446448538	-1.439502709	-0.392278836	-0.216322503	0.2520525662	-1.595245502	0.0385608048	0.1720637853	-0.9616026313	0.2444258339	0.2525199671	-0.9450553828	-0.7238502141	-0.1854965684	0.9073107367	0.04061960475	-0.8472586569	2.20988014	0.1880738257	-1.905649345	-0.6841593892	-0.8706724115	0.562600343	-0.6955975134	0.9874625444	0.7687078569	1.945879257	1.164614681	0.02347689588	0.4056608906	0.3149295258	-0.9754254954	-0.09097401898	0.6457897752	0.1008801129	-0.02850039035	0.05600122081	0.03368114323	0.2995423982	-0.575827996	0.07540052032	-0.2331471752	0.4511400411	-0.9172471012	-0.1161669122	-0.2926733598	-1.74710884	-1.570633473	0.4703343573	-0.5758406114	0.6344009754	0.4587754413	1.084078487	0.6461128152	-0.1261215521	1.069223939	0.1181985827	0.6155125169	-1.039350203	-2.269466998	0.1375956789	1.192171828	1.127474925	0.8781426394	-1.678125942	-0.4425805266	-0.8405832001	-1.037629885	0.3238736455	0.2090960836	-0.3558226447
-1.039915422	-1.062434377	-0.5125247386	-0.4248426424	0.3634728591	-0.8990535449	0.3488891217	-0.3063503508	1.145658038	-0.4915977702	0.3122410837	-0.02546925115	0.7287629177	-0.5866140153	-0.3189232477	0.3795524075	0.4116391609	0.9253139173	1.743979903	0.441842726	-1.147601572	0.1358142029	-0.8939472934	-1.598965634	0.3253094742	1.358342536	0.6217000268	0.5347566933	-0.1990537566	-0.2746673733	-0.2546753349	-0.3253106641	1.637700884	-0.4376787816	0.7297453401	0.6628325268	-0.2455183153	1.609122331	-1.091017103	0.9625614462	-0.3513639955	0.4991309021	1.159159997	-0.4947033729	-0.1573015516	-0.5030736509	-0.0915673857	-0.4848633034	0.06384225248	-2.111610834	0.2864464635	-0.4707418349	-0.130582002	1.542828396	-0.08625469133	-0.8629642575	-0.5760760903	0.847388715	-0.2542771089	-0.5592449428	0.7992516163	3.414305119	0.8531484647	0.4616640567	-0.565074744	0.01790276223	-1.059978607	1.500942737	0.5239322087	-0.5032341176	0.02021919116	-0.5968286245	0.7210406325	0.3855787218	0.8583981275	2.203753757	-1.502960135	-1.6662928	-1.188260222	-0.4288905292	-0.9690585099	0.4434212808	1.186405572	0.610127741	-1.300435565	-0.5565107961	1.165951473	0.5876904159	1.833226778	0.1440386298	-1.253822103	0.1803808263	0.9606304327	0.05920970842	-0.7686024655	0.3034799727	0.7832254939	-1.413247975	0.3155525376	0.3142140287	-0.07479639019	1.601414188	0.1740571905	-1.38359936	0.9808765332	0.7532320236	2.67875501	-0.7202115524	-0.4734423297	1.136725059	0.1711305551	-0.5326095121	-0.01797493511	1.166777291	-0.05701483245
-0.8252915808	-0.003012720771	-0.4657671879	-0.1661947934	0.4494797468	0.08447492864	0.4676986105	0.4750348928	-0.7555970851	0.5544752437	0.369946102	-0.1460474217	1.365804853	0.2268785052	1.150681132	-0.9702337136	0.3124646728	-0.1287321876	4.219226059	-1.189025083	-0.09377789385	-1.75567401	0.7542694049	2.219176921	0.2433909298	-0.8027245776	-0.3749428655	-1.621494129	0.4282991085	2.015259026	-0.9215724544	-0.4779539377	-1.089409414	-1.452513773	0.6876036443	-0.3072968381	0.9269437009	2.014907802	0.9802835585	0.0508363789	-0.6583627291	0.9683771933	-0.09626923566	-0.2391986661	-0.7040819228	0.8954197094	0.5917404797	-0.09993148849	-0.1746092675	-0.6752943785	0.2459572091	-0.5743415298	-0.8258759305	0.7966175405	-0.6911429149	-0.2008696078	0.1926744212	0.4257295578	1.464309269	0.545332517	1.976129784	3.058523366	-0.07098619807	0.5002288795	1.306415928	-1.506620582	-0.4147791489	-0.2797675102	-1.006378452	0.1718448899	-1.332030593	-0.3092497806	-1.812347907	-0.9582154406	-0.6969100455	1.231897638	0.7546287548	0.3337112351	2.421228129	-0.1080462766	-1.482234968	0.6631526858	0.8896245176	0.7304931094	-0.6547745687	-1.245936141	0.8333566375	0.9924754065	0.5491100634	0.02869894204	1.203854771	0.325011549	1.101181071	1.371531798	-0.9738407558	0.2407162376	0.4463689633	-0.191655666	-0.04096446143	0.3460006987	-1.878976304	1.502523613	0.5580498398	-1.032371007	1.89568001	1.672862913	-0.6509079334	1.075341952	-0.3572974993	0.5179238792	1.750064717	0.6440621057	0.1083319611	-0.2268656773	0.487901577
0.5389570679	2.082842233	-0.6418184746	-0.4397413073	-0.2214893459	-0.05025611012	-0.5554272699	-0.6082404941	0.2806590226	0.4207501603	0.00200649837	-0.4734744894	-0.3654411706	0.5529984509	0.5770939319	-1.068579103	0.3419240663	-1.091229672	3.96412152	0.4079407468	-0.4427259438	0.002951139978	0.5367211321	1.624222503	0.003718206215	-0.6494829849	-1.121962106	-0.8089509845	0.2722895788	1.175231181	-0.9660358128	-0.1816076034	-1.446749942	0.66347828	0.6835914083	1.929345558	0.3283184609	-0.1097484074	1.854189192	-1.100413833	-1.04111702	0.6411480114	-1.731617361	-0.9245082972	-0.9981344168	0.500235291	2.161093847	-1.438677235	0.5208487251	0.2742637258	1.100516175	0.3956766702	-2.015011239	0.7155460038	1.858238494	0.04788084873	1.533853988	-0.712486523	1.67662317	-0.1447461207	0.1065575177	2.288738392	-0.5316047928	-1.888139779	1.017498778	0.2457548822	0.3071836941	0.8056111821	-0.444065275	-0.3927299062	-0.6424163901	-0.3625175592	0.2377577875	-0.7956721258	-0.07399022366	0.5769488145	1.020049956	0.5525765537	-0.1438888324	-0.6371618938	-0.9314868929	-0.2368461854	0.002328652374	0.3865636283	-0.612993025	1.638370458	0.5948162478	0.1652469811	-0.3734552158	0.004876413735	1.368375932	-0.5185667161	0.3781332123	-0.6646633328	1.742872671	-0.3733371265	-0.7862460987	1.55003992	-0.07428223794	1.109878798	-1.36966941	0.9380835492	-0.9182419063	0.4670787253	1.41314085	0.4825825531	-1.250988555	1.76051088	-2.040680149	0.1551538088	0.4161311167	1.276493917	-0.3618940696	0.116837854	0.1851409711
