melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
-0.7435035925	-1.40777953	0.6145314574	-0.5595947517	-0.7978133717	0.8824831221	0.1058222386	-0.5365397063	0.5149974062	0.723729024	0.8101124197	0.09084189752	1.361653156	2.015156744	0.3139994416	-0.6305601432	0.4075293736	-0.8884388349	-0.1837008677	1.188883799	-0.02260246085	0.1715233136	0.4285579101	1.095850236	0.3285033845	-0.3687724285	2.250837404	0.7478105361	0.04508790845	0.01614013018	-0.8775546982	-0.1532132892	-0.9067773123	0.08561980545	1.315990254	-0.8069031846	-1.061330477	-0.4855753996	-0.1636658521	-0.253936261	1.021089273	-0.9593590767	-0.8554689313	0.1228804984	0.5094692476	0.3933009556	-0.4258430118	-2.169861117	-0.4240540601	0.2282272096	0.7747303887	0.9459758271	0.504335695	1.985762464	-0.7280808862	0.5721537098	-2.004537859	-0.7385270974	-0.5101212244	-0.160791166	2.451309923	0.3811467905	1.515892273	0.5328958438	0.7710394898	-0.4718038888	0.2315158635	-0.2524678115	0.02562679733	-0.381210699	1.5216059	0.3318140832	1.32645878	0.940083117	0.2833751019	-0.3980037695	-1.224634728	-1.131285485	0.8877339007	-0.8058996688	-1.071433523	0.3604321634	-0.5554083016	-1.302584197	-1.142020862	-0.9146611452	-0.9853984117	-1.700244346	-0.8900431238	0.1474522461	-0.9924203237	0.75273881	0.4096914058	-0.4659109549	0.6367476446	-0.2606909571	1.232446594	-0.6722777265	-0.7420084327	1.740699941	-0.865473887	2.361164024	0.8511652759	0.1457070409	0.3905574985	-1.425928718	0.4750029806	0.463508175	0.9804383649	-0.3491580514	0.6871442834	-0.8467285301	0.5571895512	0.8911670841	-0.5285301434	0.3651022304	-1.174559655	0.0843010603	1.136331104	0.1378932923	0.3622264545	-0.8152189564	-0.186618726	-0.005878143681	-0.4372222969	-0.2599520456	-1.180250671	-0.7737313114	-1.068216071	0.7973408264	-1.254464572	-0.2050177153	-1.050021113
-0.6895419624	-1.412958473	0.6120211542	1.228482976	-0.2596646003	-0.1069880005	-0.1055129683	-0.5320516043	1.041389067	0.9405375789	0.70244433	0.1481963736	1.854403951	1.378023205	-0.4598741297	0.3950600788	0.5622017854	0.5305999789	0.946275149	-0.293760416	-0.05182175065	0.5312844612	0.4253507884	1.016953113	-0.9568524376	-1.258389198	-0.1781587987	1.029820539	0.4801450141	-0.03872783874	-0.9658193958	-0.272360139	0.1774708918	1.232435736	1.938834164	-0.7353413559	0.2586346359	-0.5812526048	-0.03237245277	-1.382909338	0.6584555573	-0.8401979298	-0.6168687074	0.8126217317	0.4774979199	0.006824895881	1.882162747	-1.065184816	-0.9341930503	0.4670139093	0.0984767734	1.033227297	-0.4835847235	2.281921586	0.7866254726	-0.03772340051	0.7232018828	-0.3699435913	0.8003595046	-0.6847131153	1.190499072	-0.07217042302	0.7291394177	0.2674992917	0.5411788265	0.4549834594	-0.7233961862	0.1412670854	-0.934078884	-0.5457873941	0.7922268642	0.5122443959	-0.06883708597	-0.02203575777	0.3105256163	-1.474984966	-0.3325962563	0.1723382914	1.478490499	-0.649336381	-0.2806658319	-0.7048607116	-0.4557398134	1.90024055	-0.9447765895	-0.7168150736	-1.291375062	-0.4146044403	-1.225636385	0.8943614955	0.02118925412	0.7797704374	0.4602893838	-0.6881427252	1.332060048	-0.1111034654	0.9144971699	-0.7548044039	-0.3219845625	0.4901718685	0.408422351	1.348192944	0.9309561356	0.1584638473	1.465784645	-1.626055716	0.5001422941	1.402313707	1.423550958	-0.5192061917	0.5242155065	-0.8922269918	-0.157921323	1.147985498	-0.5579288567	1.210677628	-0.06696089385	0.09069227335	1.239450975	0.6666134145	-0.209404453	0.5939971344	-0.5455180062	0.1562618601	-0.7654982828	-0.4687433698	-0.3658227779	-0.4888734343	-1.394928087	0.6061482361	-0.5932002626	-0.3056283152	0.1872892723
0.347266691	-0.6538378554	0.9846376714	2.521167118	0.7962326339	-0.413294314	-0.0518545709	0.2472973606	-0.8386939726	0.8877749682	1.441140721	-1.322944535	1.585369122	-1.043944046	-0.3693444203	0.8300335131	1.331421349	0.5100199405	1.963951245	-1.022397229	-0.4136253614	-0.5316549452	-1.4336191	-0.9048405369	-0.9347658593	-0.5322681018	-0.5953041906	0.8522625978	0.6038878525	1.061177944	2.151740162	0.1418958059	-0.6108212056	0.694921531	-1.471566872	-0.5750410853	-0.4072892479	-1.255798325	-0.4042332434	0.2719077812	0.9662790338	1.359880385	2.3415829	-0.01502253608	0.2756887501	-0.1464135453	-1.281283772	-0.3215167276	-0.0085543067	1.036956386	0.9534095082	0.01264687072	-0.4468033826	1.853910543	-2.001797993	-0.178146821	0.2322142256	0.3678896519	0.2750939711	-1.339097102	0.5718757339	-0.6469833313	0.9970648092	0.219038406	-0.4682000753	0.1543374187	-0.77508202	-0.01010833276	-0.0314438741	-1.841508028	0.3648139278	0.5514229159	0.3914991458	0.3572704115	-0.1549481138	0.3884787837	0.6111315205	-0.4996441288	1.652826654	-0.005946723744	-0.2671885123	-1.409777859	-0.06618912921	0.2079882655	-0.7194348644	-0.06445059497	-1.22025513	0.1526022507	0.789602101	0.5141362146	-0.02555034198	0.9947652974	0.4360707693	-1.765015848	1.217918525	0.112542855	1.078169334	-1.474545309	-0.4705547759	-0.8247544576	-0.1839841363	-0.5551687033	0.7609667343	-0.2844174873	1.238569624	0.4112403624	0.8611481829	1.461334543	0.9115890991	0.3497675814	-0.3137374231	-0.2452123651	0.01826038249	0.9312502612	-0.2584919155	-0.505481524	-0.6404122809	-0.5752901227	0.4276480428	0.8432687425	0.4936343063	1.344320321	0.4259424069	0.6956345863	-0.7436849792	0.3525076019	0.4859668691	-0.3430181729	-0.9004379544	-0.2780789823	0.4946658509	-1.886816497	-0.5199532162
2.144036236	0.8951975854	0.3759475529	-0.7413695032	1.759704443	-1.007718509	-0.1787566499	1.263598957	-0.158750041	0.1860827951	0.1908168348	0.1285623024	0.7699494504	0.5198604663	0.006522236071	-0.710958335	0.9578433843	0.7809877709	-0.5254341308	0.6405589676	0.05869025401	-0.9607216716	-0.1113201577	-0.8124193941	0.05131520911	-0.6866168678	-0.4596458698	-1.280076753	-0.4757337348	2.089997769	2.355496365	0.08019185924	0.1243819025	-0.3006289804	-0.06302511514	1.162956532	0.6359355929	1.65735591	-0.3993648005	-0.2266487503	0.9705618961	0.2429469434	-1.123509256	-0.7916651612	0.5560954857	-0.7652880017	0.1650800804	-0.06170927587	-0.1774214032	-1.14425299	1.50369206	-1.002261145	1.703086621	1.393302162	0.04703164747	1.620542541	2.64600997	0.297190054	0.4077301333	-1.423689481	0.3916165709	1.102807455	0.5858748788	0.04597653092	-0.2504952507	-1.2419204	-0.003926851253	1.099226312	-0.650466035	0.7816276285	-1.186062389	1.159795871	-0.1334272452	-0.4921607151	-1.027499129	-0.3432628934	2.186875414	-1.320732063	0.1373188513	-0.649433554	0.2063954243	0.5859310745	-0.1622422125	-0.8481462291	-0.6630291061	-1.755563465	-0.7512146656	-1.089524943	0.4087791219	0.7002229639	1.380554929	-0.643825642	0.9804188022	-2.496958422	1.158750811	-0.06418107774	0.5285477467	-0.8870039641	-0.4513067128	-1.124645514	-0.3649526706	-0.6515398555	-0.9233998106	-0.3281533075	0.3167136769	-0.8692800337	0.6954430722	1.880496039	-0.299044933	-0.1032391812	-0.3596969268	0.6920641647	0.2974828012	-2.341189582	0.3301532758	-0.1260501624	-1.969745936	-0.8355030705	0.2039294611	1.392293602	-0.6661559333	0.3516449095	-0.4086732486	1.134638077	-1.342928483	0.5682855072	0.04183279685	-0.1530739032	-0.112060925	0.1328181104	-0.7011765543	0.01088763749	-0.8465079966
0.4890479967	1.588888687	0.3902461948	-0.6322552486	0.874438029	0.2476663342	0.1053312911	1.104765855	0.3499228077	-0.7849965391	-0.51208142	-0.4329629001	0.1678070635	-0.6362405576	0.9583318818	-0.8540413402	1.116628653	-1.520623362	0.2994464519	-0.9554612407	-0.1221729426	-0.181065793	-0.4666814816	-1.383861048	1.23838247	0.4322895424	-0.2067925782	-0.1888702849	-0.8116081958	-0.8791353654	-1.498934374	0.4121242316	-0.7467386562	0.2126241965	-0.9303498375	-0.7319162762	-0.7586086732	-1.161746137	0.3620970348	-1.30907895	-0.4025770308	-1.378571812	-0.2209266227	0.09999928277	0.7329571898	0.7314075964	-0.5967336785	-0.01378492509	1.614940467	-0.4990363882	-0.9061955757	-1.301973042	-0.319611729	2.160013532	-1.574453089	1.635902464	0.2950087259	0.2260928452	1.315377944	0.5786935197	2.248287811	-1.244773376	0.2341976397	1.058326565	-0.1080641055	-0.3080512813	-0.1789596359	-0.4297388456	-0.2261164776	0.4657733178	-0.07968349487	0.4700098918	1.001121609	0.7679828415	-0.6080621192	-0.7011872478	-2.297788269	-0.2244536541	-0.2810705144	0.9170402371	-0.6490190132	-0.2599129338	-1.571210629	0.8963269927	0.6406421244	1.334039531	-0.3277629266	-1.236328142	1.387968507	1.075000454	0.5751588205	0.4730267568	0.4000076396	-0.4729842382	-1.140281103	-0.4905684958	1.308921979	0.7645240822	0.2509999552	-1.077002381	-0.1415578596	1.939965073	0.1335443317	-0.4119242923	0.1495677239	-1.885060369	1.416302033	1.186079579	1.22991517	-0.4722235003	-0.06636548451	-1.099318453	-0.8844054804	-2.044495723	-0.8818569137	-0.03124479447	-0.7278524425	-0.1840891737	1.815432914	1.965721982	0.2102229981	0.04567888711	0.02720505733	0.2912437822	-0.2676075228	1.129587837	0.3067016094	0.1735209227	2.942223521	-0.274024652	0.3322986248	0.02293789344	0.4596408478
0.4367083274	2.059975631	-0.1380285881	0.2522350955	-0.9939015006	-0.53780528	-0.1191040581	1.225157295	0.3402910397	-0.7413321067	0.2735768469	1.023728755	1.05568077	0.05737404375	0.7735525633	-0.1765124694	0.2121536851	0.6778472066	0.4005196926	0.5352945404	0.1036562113	-0.05003565076	-0.4837427909	-0.1113218039	0.5622157812	-0.08327719247	-0.848356678	-0.5072892193	-0.7327676816	-0.5723197481	-2.101338634	0.3153374101	1.523169404	0.8593635611	-0.8560860102	-0.007295191029	1.357078426	1.009049658	0.7708099405	-1.083172608	-0.769624222	-1.717101362	-0.05490773049	1.278429386	0.9701870006	-0.106209895	0.9698191576	-1.805983069	2.003471005	-1.358294478	-0.4765001981	-0.4403906035	0.5376980494	1.633442178	0.5094612172	1.490885735	1.658528761	0.4797332359	0.7071445891	2.629701546	1.614834937	0.09854819646	0.7864725377	1.197884261	0.1692466866	-0.9982308392	0.0250847424	0.06831187544	-0.1933854739	-0.06645283705	-1.011845397	-0.1650184009	-0.2220699824	-0.9653245037	0.3389089039	1.543842055	-0.6927605327	0.8744341045	0.8731308348	1.638363134	0.8900708341	-0.3864629562	0.7875353552	-0.7812860688	1.403614524	3.575140761	-0.02179768534	0.3253944852	1.425135114	-0.01003769184	2.317844211	0.6507134768	-0.9348834828	-0.5773654621	0.3248281055	0.2214206401	1.245105451	0.9799177515	0.9062257122	-1.173339262	-0.3138977747	1.499865886	0.1973914983	0.1476900653	1.065725404	-1.112900899	0.7829823476	0.4225262346	0.4506851656	0.08462451976	-0.6971468213	0.03907395842	-0.6291739522	-1.904243887	0.4826348467	0.3220776339	0.6907768956	0.7170127257	0.5155414816	2.582611562	0.3714197272	-0.4694786373	1.03645905	-0.2320846085	2.740809851	0.5040251643	-0.9811629768	0.08320543916	0.600627264	-1.054077206	0.3329135242	-0.1330120036	2.066593353
-0.7924808202	-0.3187469016	0.2455249006	-0.546004408	-1.285774898	2.389578234	-0.4672491378	0.6453899969	-0.3280400836	0.3573979172	2.571794802	0.3419117414	2.400174738	0.6219562691	1.98851682	-0.9677412088	1.603573824	-0.746528898	0.3572560178	-1.13801807	0.455039756	0.2571820891	0.5532086886	-0.5091488666	0.6815165354	-1.066405273	-0.09289433071	1.248279149	0.05107452484	-0.1103317949	-0.9545675312	-0.3121790468	-0.89577099	1.206324382	0.4049974114	0.5157275734	-1.012447309	-1.137921998	0.8847015322	3.256574162	0.8654637125	-1.056579365	0.2702852406	2.290245286	0.5383624139	0.7312680269	-1.068020934	-1.163009596	0.1025773019	0.644045282	-0.07321276136	-0.1858508792	0.613801319	1.411568704	-0.9509134918	1.555541929	-0.9021024798	0.704593765	0.1328700222	2.044202172	0.8796345044	-0.2759684848	0.6673908614	1.078684245	0.4720181267	1.728557147	-0.08205261621	0.3847764725	-0.1202786889	0.2799574184	-0.2635320929	0.8715633474	0.08324224098	-0.1146994862	1.314095104	-0.5515743546	-0.7256525133	1.475316556	2.648024142	1.207674503	1.551204389	-2.843501211	1.29036246	-1.8705571	0.4519700534	1.990143888	0.2816555693	2.46676343	0.05045043114	1.069523977	-0.9551809517	0.8431757721	-0.06753253116	-0.3840064502	-0.9304525016	-0.9634442004	0.1607974987	0.1822513194	0.8901453425	1.08720536	0.4562391744	3.097599209	-0.5218733474	0.4618037788	2.730358525	0.09429304272	-0.6973246477	-0.5316259967	0.577275164	-0.1532813191	0.4010353428	0.4274522347	-0.5337497694	1.042111264	1.686662648	0.1646432768	0.763912382	-0.4896661734	0.8731097067	0.653216111	-0.3907685295	-1.788871541	0.9471139228	0.07126041073	2.748993008	0.1251603449	-0.06556826285	-0.1376010816	-0.6460666383	1.775624837	0.3600907751	-0.1363007567	1.128213397
-0.7436283064	-1.050983616	0.8092732507	-0.06308019406	-0.1192333363	0.1699007512	-0.2526629285	0.2892485115	0.955016809	0.5755405717	2.350785289	1.23736194	0.9388147524	0.5858078363	1.33307932	-0.2818575582	2.482775553	1.748289416	1.720829999	0.7382775468	-0.1843198747	1.357915942	0.874025492	0.6464479038	-2.077867863	-0.08130028501	-0.06180023006	0.9155240744	1.238735593	0.2001329568	0.2658032269	-0.72606618	0.7593407121	1.6268937	1.320073894	-0.2028951643	0.9509122495	0.07264397853	0.09791715766	1.339872011	1.29267227	1.474625463	-1.285405771	2.030336559	0.3569931819	-0.4193531693	2.138438904	-0.5795643087	-1.109493975	-0.06872231624	0.2169835583	-1.242678199	0.1481605146	1.144243751	0.6352126244	1.434254013	-0.2240046829	0.8744430931	-0.6073191761	0.8391467019	0.3428426435	1.377023894	0.4554733341	1.544141291	0.1197431693	2.635551057	0.356209573	-0.08830326279	-1.147010809	-0.5359348163	0.1108292385	0.2822777339	-1.778648968	-0.8565175816	1.463978549	-0.007646631358	-0.6657599691	-0.2159756725	0.6754167674	1.430511837	0.7156013581	0.1373495496	0.9390829329	-0.3095042936	1.159414827	1.627144027	0.1841913722	1.226044812	-0.3261686608	0.6545449227	1.30366294	0.1753961601	-3.018471796	-0.1885945449	0.6813251824	1.086813734	-0.6308042821	-0.3875187205	0.4914781118	1.151316107	-0.318289939	0.9638733609	-0.6329937251	-0.05228610424	1.736573397	0.7684784579	0.2030455564	-0.4373518369	0.5602508163	-0.5386850495	0.6574992874	-1.460091851	-0.6195339456	0.9142291333	-1.05907151	-0.03538394875	1.63180093	-2.231943468	0.04509936965	2.958459989	-1.254890695	-1.689127369	-0.2493122222	0.9743049121	-0.1777466104	-0.736588748	0.5175121123	0.02932792187	-1.190518593	0.9526759389	0.1914991219	1.803256038	-1.33735355
-0.1659172629	-1.146952376	0.7761432577	1.918609	0.2501300865	0.4354214734	-0.2094196717	-0.2760885907	2.0130322	-1.220666596	1.435352071	-0.7786504239	-0.5072062902	-1.493237993	-0.8044720954	0.5007173712	0.4702614737	-2.257632048	1.420892475	1.018820842	0.3425087281	0.3442490828	0.5181398179	-1.042425397	-0.9744096571	1.568770325	-0.5146412877	0.5933348515	1.426678346	0.4234075856	1.372472275	-0.3700231734	-1.06815624	0.6608604917	0.5261840876	0.3364074205	0.1844762882	-0.9888173578	0.308573106	-0.5907263155	0.275912439	1.405702385	1.392975904	0.5220182643	0.7836920916	0.3146571832	-1.14588884	0.7105751581	0.04841552356	1.155069073	-0.8693876557	-1.899421992	0.4069946797	0.9853480595	-1.037502745	1.585568949	-1.020884168	0.8624212801	0.1995522574	-0.1046446608	0.05831998913	-0.5736325985	0.6847244926	0.8671699512	0.02263499043	1.082918949	0.1433668375	-0.4446258842	-0.004098860562	-0.04347359122	0.4848783172	-1.786291	-1.997411142	0.5472118869	0.6020918689	0.718615443	-0.796376413	0.884961105	-0.5279140529	0.7458512951	0.05924476655	-0.5575368165	-0.8434120805	-1.341578016	-0.1489814957	0.1660207404	0.8837905493	-0.1773569442	0.6155360415	-0.1908399289	-1.11003373	-0.8619909355	-1.250404476	0.9015211807	1.69603287	-0.02420700604	0.1178073975	0.2012779815	1.242392838	-0.4168445875	-0.2236082894	0.7439417962	1.32827324	-0.1295698623	-0.8730097072	1.900760975	-0.488111858	0.4242153845	-1.166718283	-0.3463672089	0.351135013	-0.2915132136	-0.1903048651	-0.02408034855	0.2082130464	0.263894823	1.423136186	-0.8953917543	-0.866423758	1.13187581	-0.9241136267	-0.2621197189	-0.1264087036	1.491741622	-0.8481624128	-0.3673762866	0.1516470481	-0.234477146	-0.06748784567	0.720043701	0.652456323	0.6202139652	-1.403641189
0.9096683494	0.1098821847	0.05248555746	2.848097271	0.06648856092	-1.818376526	-0.07579579324	-0.9885954326	-0.6340401489	-1.241224054	0.5076625715	-1.258493657	0.4386467468	-0.3249239832	0.4081466863	1.690092341	-0.9082252556	0.4838385642	-0.08603004401	-0.2850392729	-0.7273316614	-0.438006449	-0.9905745069	0.5853093801	-0.1376906043	1.324951076	-0.5393930335	-1.134272843	-1.261214119	0.7543464602	0.8623757966	-0.2715071028	0.2264260313	-0.3831508795	0.1081706791	1.101090467	0.5787323417	1.828032443	0.02493557366	-0.3334620311	-1.097995449	0.4099867045	0.8005573361	0.02203586057	0.8444304125	-1.036966969	0.6812246003	-0.7128893252	0.5960036263	0.1897741085	-0.6592993557	-0.3896795084	-0.7422005122	0.8164710214	-0.08889661924	1.328981651	1.188760157	0.6156121859	0.2550227156	0.567202684	-0.9945609408	0.9797268041	-0.05154023659	1.436035084	-0.6141598951	-1.070191355	0.3249356715	0.07217020976	0.2008773662	-0.144816971	0.6933511138	-1.269296846	-1.508532283	-0.2588625175	0.4386840437	2.337578747	1.417277617	0.9323405019	0.3343891957	-0.5544002577	0.8478485089	-0.2979485444	0.8827227219	-0.4162595715	-0.1452123476	-0.1140354742	-0.01930041828	1.281790134	0.2774638821	-0.4357989316	0.3177705583	-0.1458601083	-0.1494001281	-0.4045405235	2.292296227	0.4078720657	-0.08732465731	-0.7148891312	1.475247543	0.1988994332	-0.321135708	0.6237679609	0.02507733183	0.1430318734	-1.313752953	0.3458660353	0.03640963766	0.5871029342	-0.7869512755	0.8264175147	0.05201607695	-0.6211975135	-1.020488395	-0.007639750373	0.7133179724	0.9940515927	1.054366397	0.130163416	-0.4245469796	0.9901683556	0.979711125	0.6667570658	1.559751606	1.198273461	-0.5108034207	-0.9239442455	-0.07422244197	-0.257143375	-0.4329316244	-0.9840217794	1.045621312	0.3061337501	0.63943671
0.6583039772	-0.0415892266	0.1887806629	0.03874788066	0.4848109466	1.679216733	-0.451120302	-1.778377709	-1.479061461	1.099237467	0.05929684096	-1.207582272	2.438862158	-0.4798574349	-0.1210607544	1.627240892	1.518734324	1.740736832	-1.178411227	-1.683529532	0.474777761	-1.162400953	-1.184633637	0.145459749	-1.743511086	-0.6967951488	-1.360786048	0.1694865945	0.0854033557	1.897565591	0.03642727497	0.01618522928	0.8784085727	-0.9689578448	2.629790496	1.360964478	0.6446182011	0.1318889857	0.7874884236	-0.1436973737	0.1546170738	0.3510968006	1.446231428	0.1491177228	1.115458282	-0.4740193898	0.2656799491	-2.222844266	-0.4057001659	0.9920975493	0.09106615995	1.321400055	0.2890843903	1.933979343	-0.8609310685	0.9028674662	-0.2167593655	-1.006175705	0.790187123	-0.07821811118	-0.735110394	0.3884617402	0.5108045557	1.317250217	0.9390511444	-0.2478044791	-0.2112056977	-0.02436762136	0.6896562599	-0.7818879587	1.525460747	1.209404237	-0.3510367793	1.303028146	0.4790584065	0.6550865144	0.973358744	1.014833374	1.420349252	-0.06733159683	0.3155145719	-1.192514242	1.352302537	1.774375063	-0.03702833279	0.1478270151	-1.583314606	3.005309768	1.297640922	1.401697455	-0.6934169198	2.410690436	1.386747941	0.4808527996	-0.5469053892	-1.230702789	-1.469867756	-1.335061031	1.206410367	1.320280958	2.6226884	1.497872178	-0.7313152828	0.5843908513	-0.1257604248	1.22141531	0.395343559	0.7479731315	0.8040283995	-0.4515446521	1.228695643	0.4605706893	-1.105854244	0.3354413086	1.809017886	0.2230368004	-0.6219961811	1.047644232	1.040434321	-0.7852255535	-0.1037876828	0.5770616326	0.7506685723	-0.004087848707	-1.018182731	1.583153464	0.07425564618	-1.405972259	0.2819816937	0.2594729912	0.5144684581	0.3129077435	0.8405297394
1.032436297	-0.2544619975	1.109182609	-1.605393702	2.354288713	-0.4043306379	-0.93424247	1.082103323	-1.689171351	0.7834491021	0.7812674582	-0.8820910093	1.314851679	0.08677532932	-0.4891755285	-0.1127652274	3.560121117	-0.2164228006	0.7573026591	0.4795091856	-0.2591653585	-0.1429542348	-1.027583298	-0.3530767718	-1.109918122	0.23361275	0.3008009476	0.3622699788	-0.4340358383	2.05228293	1.562762697	0.5931960748	-0.313007786	0.8597404782	0.2567897224	-1.534086809	-0.2406755137	0.1326922026	1.193929345	1.228718257	1.850111853	1.91343277	2.005205722	1.799520879	0.6733079238	1.965256698	-0.7138462772	-1.638519137	-0.1335946727	1.675297033	1.689795498	-0.9742796576	-1.86441346	0.751105066	0.839532488	1.373303989	-0.7182976944	0.2164962801	-0.2172204927	-0.1850480557	0.3833653747	-0.7034328789	1.052013229	3.199319034	-0.4298851196	1.150216805	0.0438979544	-0.9396184212	-0.5439843027	-0.06586943923	0.9997481328	0.4904954748	1.252384252	1.662731958	0.353023529	0.03650620585	-0.1712063115	0.9382908861	0.338762092	0.8414859547	1.415316937	-0.8476104638	0.5530419897	0.332736572	-0.09566103757	0.8726227375	0.4645484418	0.6144461722	0.2682228371	0.3514402037	0.01831205377	1.001078289	0.8162920144	-0.4169124981	-1.246735499	0.1476258037	1.138588097	-0.6402468719	1.448186054	-0.8964316722	0.04524298302	-0.004271091038	-0.6247377467	0.397181042	0.9114939998	-0.1945924803	1.255404366	1.857764206	0.08825773673	0.2274141248	1.714242023	0.2325115378	-0.5146503044	0.855930062	0.693615989	0.1476464883	0.7169693609	-1.237009108	2.379964229	-1.417965272	1.729691621	0.857493867	0.4666544892	1.110821522	-0.6364043916	-1.646045729	0.6836960453	0.7059009377	0.08159490413	-1.481773406	-0.707882289	-0.4036255439	-0.7720559176
1.218310716	1.805813227	0.7815655531	-0.3946438589	1.812137049	0.5989205719	-1.024330792	1.98719923	-0.4191338764	-0.244325874	1.742160717	0.2580812117	1.048233502	0.5047895397	0.6312910573	-1.14351719	1.136193418	0.3706925618	0.2476199655	-0.1056119986	-0.7294278647	0.1393473558	0.1030209273	-0.1918121037	-1.543446094	0.3410475909	-0.6119167975	-0.1179897674	0.4869798289	-0.329986872	1.153728659	-0.2379147491	1.300305991	-0.2701430987	0.3547948036	-0.4683525391	0.2822723262	-0.2549861683	0.8188019329	-0.2902853704	0.352355482	-0.3081963443	-0.08907233521	-0.7022406018	0.2122127098	-0.7716422226	0.6677703022	-0.3273202986	1.586613758	-0.5032777047	-0.02950659264	-0.837899499	0.04773219623	0.7925215366	0.5269969678	1.80118215	0.171659679	0.4287274721	0.8019171891	-1.481540534	-0.9061115609	0.3634561197	-0.2739596985	2.081118288	0.3566313652	0.5440638155	-0.08672269396	-0.1337961288	0.05535592439	0.841700772	-0.6061689069	-0.04561118133	-0.3207444606	0.7735739453	-0.3447109581	0.6641274318	-1.866507341	2.951746963	0.382262082	-0.5528985247	0.3790315456	0.5978164721	0.5388972763	1.842223738	-0.6594780284	0.3164488754	1.653191249	-0.1970745453	0.07906963698	-0.1693619366	0.2226880763	0.9542088635	-0.8065383323	-0.9598202281	-0.2866153076	-0.2414991015	-0.6351859611	0.8324355034	1.03015977	-0.110196161	-0.1967887404	-0.2143398226	-0.2721369831	1.184045413	1.020015196	-1.779147455	0.5600713269	1.315528875	-0.4551902095	-0.1065183011	0.7716311493	0.4524892727	-0.4219014323	0.1899402015	1.196920584	0.4427941589	0.9790764674	-0.1176350426	-0.1763546058	-0.3094270791	-0.5860354165	-0.6567388298	0.3158880269	1.756365156	0.3171399192	-1.583677376	1.069037965	0.4422145184	1.030856152	-1.97299396	-1.695766653	-0.3463751245	-0.7151422082
