melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
-0.01240651056	0.2153764986	-0.08514243009	1.179264049	1.426379549	1.907887307	-0.8210024662	-0.2345683097	-1.287628985	1.838930416	-0.6031503456	1.881549697	-0.1060240786	0.06896605924	-1.547704064	-0.4768162875	-2.304849929	0.5059825245	-0.3414711401	-0.8532238078	-0.8227609638	1.52778027	-0.2814372199	0.4234490776	0.2982525965	0.0517737462	-0.323913211	0.8357973264	-0.2365022697	1.361358122	-1.158534902	-0.4309967409	-0.185268101	0.6466270985	-1.27662796	0.715507086	0.2757489711	-0.2558565555	0.7765380137	-0.08764104537	1.541387659	-0.3426747384	-1.229679238	-0.2715843491	0.1363276323	-0.8726546506	-0.7237831458	0.8381807214	1.977886523	1.265112968	-0.7533297585	-1.231356139	0.4566619923	1.663397618	-0.5586625096	2.213014384	-0.2342385957	-0.3829278759	-1.883793582	-0.4618925424	-0.6752064344	-0.3082077958	-0.6311829859	1.844538696	-0.4108530814	-0.32384721	-0.6962480892	0.7088982448	0.2570386198	-0.231042898	-1.727265227	-2.371446179	-0.6014007647	0.150629441	-0.7378095001	-0.6927413612	1.085852781	-0.6965159851	0.7029559805	-1.788105644	-1.978050505	-0.5224456003	0.4674488169	-0.4007450189	0.2803599209	-0.7313639241	-0.8519741207	-1.024379358	0.5851191313	-1.147555825	-1.347065037	1.545198147	0.1553934108	-0.5613853099	-0.473654548	-0.7324609979	0.548104038
-0.1484274473	-1.182520863	-1.22508937	-1.064006301	1.875493083	-0.9787819041	0.03086703927	-0.2320904052	-1.225203719	1.727822353	-0.9400310144	1.284447038	-0.02260570006	-0.8893829755	-0.8468960741	-0.2369065505	-2.444664326	-0.6313639467	-0.5601510931	-0.7240828436	-0.8868107981	1.351102758	-0.6387432082	0.3018785762	-0.7717969906	0.009932581811	-0.6247051115	-0.216524762	0.3056535691	1.085637705	-1.200229048	0.8613103105	-0.2081484868	0.692883979	-0.6804795265	1.808399751	-0.4868950878	-0.54204788	0.9327873014	-0.1235326848	1.450293211	-0.3878115553	-1.245596905	-0.1536189284	-0.5525268914	-0.5717031841	-0.1891331039	-0.3613120391	1.694975563	-0.1261748826	1.115729036	-0.5772851689	-0.3129772786	0.7094701416	-0.9008250768	1.449512376	-0.8024740341	-0.3516115091	0.2737464822	-0.9272087275	-1.15650436	1.550691034	-1.248780327	0.1572095376	0.02208080502	1.061475981	-0.5738519326	0.0744428251	0.4235064294	-0.3530472295	-1.223956157	-2.297885827	-0.9868130409	-1.140868674	-0.7374805566	0.1402395657	1.944770661	-0.1165591149	0.6868725347	0.085253979	-0.03511097792	-0.6368805301	0.4451308993	-0.1369746493	0.2600967054	-1.293448829	-0.6652502645	-1.269580087	-0.02403381998	0.4138395953	0.8864298846	1.713147249	-1.12281153	0.3339007091	-0.9913564741	-0.2299731832	3.177818976
0.009323355088	1.677391186	1.936420218	-0.2716314528	1.077610913	-0.3873181281	0.9930495874	-1.614077302	-1.207756766	1.309350642	-1.701772065	0.8919976996	0.4079926384	0.689984265	-0.8566340197	0.02200925589	-2.186673556	-0.04239154037	-0.542378022	-1.981006866	-2.350106297	1.921560513	-0.6244704552	0.2024997592	-0.6700107597	0.1320865152	0.6401445695	-0.4335611295	0.6326989721	0.7112675896	-2.028054922	-0.07265685691	-0.2712952248	0.15956426	0.1471851436	3.400825568	0.003719924369	-0.09836128815	0.6770612675	-0.6534522475	1.291827538	-0.3400525822	-1.448669694	-1.525483022	-0.6525336347	-0.8404467269	-0.6032920407	1.427426902	1.11774933	-1.171053055	0.2488747416	0.07216786065	2.161681625	1.414407129	-0.5893244253	0.9702420344	1.063509818	-1.540323939	1.14628068	-2.096702087	-0.09435527627	-0.2265715641	-0.8149528754	1.603702901	1.10564474	-1.071343758	-0.7356534686	-0.6725479705	-1.109950867	-1.059118204	0.35471164	-2.343194756	-1.350199602	1.987054842	-0.2912355018	0.01827707552	2.036985778	-0.5592504181	0.1778203763	-0.4868804865	-0.07767404088	0.3754385542	0.7014854193	-0.5629324493	0.0499734542	-0.1672892505	1.364978656	-1.34953003	-0.61166445	-0.1069060503	0.04100094802	0.6638559558	0.3573980797	-0.7668754005	-1.851141395	-0.5245263426	1.544516271
0.8165263765	-0.6884053301	-1.048922286	-0.1434057369	1.693630965	0.9925158581	-0.06148654719	-1.131060698	-1.636752565	1.746412321	-1.467729888	1.283312315	1.466542587	-0.09847868983	-1.686846544	0.9173066137	-2.354857258	1.792896284	-0.3350796736	-0.2757734508	-2.999573715	2.765225657	-1.200017013	-0.06562539254	-2.609801714	-0.1959141268	-0.9400086088	-0.596343371	0.1430512205	0.985643259	-1.141637428	0.4177864595	1.737255915	1.145494393	-0.1880364407	2.624633836	-0.4119073048	1.155614127	0.3657137966	-0.1108899255	1.204170771	-0.2239817713	-1.108356169	-0.4098636613	0.1435585283	-1.050501902	-0.7459111207	1.997056745	1.353333426	-0.4294162742	0.06435281098	0.002317467916	2.169275884	1.970776619	-1.606781331	1.132362043	0.7860328581	-3.00729834	0.6416163122	-1.739559764	0.7377229617	-1.223804676	-0.2767598861	1.62911529	0.7398232338	1.793743582	-0.4455901854	-0.3988508477	-3.147449027	-1.683760244	0.5474489966	-1.177773897	-0.9096723281	1.246588927	-0.7798010224	0.6939801923	1.940036827	0.2430034662	-0.6812544258	-0.7591803014	1.494021827	-0.2624997111	0.8345850865	0.8881516555	0.5531984787	-0.5778068858	0.9272857895	-1.125465231	-0.9261950201	0.4802547109	2.316268275	1.561810126	-0.5815159303	0.9302574854	-0.9618668911	-0.9507953305	1.921792717
1.057196125	-1.163557611	0.6571955134	-1.252882515	2.073916988	-1.145009329	0.8336167921	-1.433308423	-1.380165731	2.138263096	-0.842120116	1.415217084	1.021132688	-1.494263135	-1.809661772	-0.001901101889	-1.511045195	-1.743256248	-0.3180535733	0.06670257244	-2.204822629	2.843859309	-0.4051507451	0.1148066661	-0.1274796395	0.405044222	-1.981394548	0.3471658824	-0.7059146202	1.804778345	-0.8868820844	-0.8142635909	0.3244832656	1.44705904	-0.6553540716	1.633868442	-1.933831255	-0.02619953815	0.4306291628	-0.1342683919	1.632729163	0.08337599738	-1.307427755	-0.774139954	1.125917169	-0.308913286	-0.8356752921	-0.1201830774	1.301817857	-0.09169425049	1.174284927	-0.6549203882	1.84700925	1.023983285	-0.842141057	1.765722975	-1.178202133	-1.870409467	2.74128533	-1.110802556	-0.4037644263	0.7002560007	-1.471711513	-0.4318313806	-0.3306106517	0.392230787	-1.810332433	-1.946207044	-0.9919493075	-0.6341688644	-0.4686982904	-1.402164304	-0.07011908079	0.1994579584	-1.010665775	0.2464148839	2.55357661	0.5055072872	-0.7234366142	-0.7175061272	1.58166772	-0.5514450394	-0.2094539047	-0.0873234809	1.182070996	-0.5715258244	-0.2241602649	0.1753356518	0.249243718	0.06380672547	1.752877667	1.545445552	0.07557768889	2.351206904	-0.9565867366	0.01620769277	1.656926
0.9565576211	0.2637016836	1.728704483	-0.8002591862	1.721743504	-0.8284529131	0.9172853606	-1.231428137	-1.046250581	1.881264154	-0.6002653167	1.46965215	1.135347954	-0.06558679736	-1.596704544	0.07781877928	-0.647095992	-1.346102924	-0.4409237755	-0.6739809809	-1.961651197	2.700202568	-0.1828399465	0.1669447217	-0.7170533328	-0.05332537906	-0.8882395864	1.581523915	-0.7251129922	1.710505752	-1.299655322	-1.130107365	0.08830587251	1.531910798	-0.4275754389	0.005681778424	-1.694961572	0.0916980188	0.5172062194	0.1739488646	1.685207762	0.1150648408	-2.029437384	0.2517304549	0.217234339	0.6312135133	-0.2564649198	-0.5032799785	-0.218289339	-0.3962371535	0.3622497362	-0.819488884	0.7041101012	1.030309275	-0.7398519114	1.347088265	-1.059815592	-1.554624093	0.7522298192	-0.4231477782	-1.023930517	-0.8455657454	-0.9222166702	0.07905171667	0.05594926962	-0.2432262599	-3.363267714	-0.4345932573	-1.265671457	-0.1626564449	-2.378607948	-1.655605627	-0.1478908797	-0.2938857655	-0.736450193	-0.8563967663	0.6428809268	0.5427763816	-0.2059166575	-0.9314084903	-0.3332104415	0.3036597999	-1.841908218	1.995703613	0.1915084288	-0.2116520004	0.04534529773	1.415072716	0.8694916363	-0.7143056384	1.406095247	1.489947226	1.049419795	1.876939166	-0.6137345465	0.443367401	0.7121172547
0.7450207894	1.083293731	0.5810261309	1.748724856	1.795191498	0.238398214	-0.5481023874	-1.307455267	-1.055508192	1.821415107	-1.006708886	1.551203546	0.3933007044	-0.4580963829	-1.196965126	0.01471600165	0.04390856582	0.2460097671	-0.5244911813	-0.6460982332	-1.915740087	2.590033068	0.009241555905	0.1412321048	-0.3614155647	-1.015546775	-0.6842569455	1.344782425	-0.9239040688	0.5159933865	-1.53941829	-1.099334691	0.3395271738	1.171280663	-0.9148533867	-0.6930957318	-0.5002543103	0.143358659	0.3706419457	-0.1656317072	1.351895289	-0.03283679108	-1.323066525	-0.5808219505	-0.2755017658	1.145528488	-0.137611135	-0.2524691468	0.4120426062	-0.808495341	-1.051492077	-1.127680482	-0.2389971856	0.406858477	-0.1277796482	0.7195718651	-1.281161629	-1.728307614	-1.846373654	-0.009290702759	-1.458600509	-1.504307023	-0.5525987937	0.947361416	0.1956475231	-0.5641879985	-2.657039557	-0.6256171147	-0.1776417757	-0.3928729824	-2.748414241	-1.208241311	-0.7395254622	-0.2868899018	-0.6081594056	-1.306761916	-0.4752106616	0.2843940822	-0.3325405212	0.2927477937	-1.254996484	1.351102906	-2.809309828	2.225897669	0.4344529981	0.3230837022	-1.069212315	1.653865209	1.017143543	0.3411869346	1.186086698	0.8634612724	0.199749905	0.4662405764	-0.5596325074	-0.09540428958	0.6594604939
0.3041547989	-0.8125435912	-1.098962523	-0.2662212549	1.908342962	0.6303158311	-1.254516474	-0.9010534644	-0.753857653	2.086249923	-1.244653407	1.76110979	0.720941747	0.0503701973	-0.9397718205	0.03095731572	0.6677469399	1.475330853	-0.3790145306	-1.064713738	-2.57255133	1.9626765	0.4805137174	0.03840940848	-0.4549091177	-0.7127069461	-0.8055816408	-0.258464021	-0.3693380772	0.2644783578	-1.412032254	-1.06405781	0.2101568453	1.426947946	-0.5816567457	0.08286987473	-0.1261162007	0.1962366503	0.6052694825	0.08369767341	1.015210541	0.2042964492	0.1431827197	1.230763244	-0.3335290528	0.9983883013	-1.262059334	-0.04603886024	0.7079944776	-0.9869544729	0.08254875485	-1.663337366	1.702159062	0.934806617	0.09128139359	0.08232892063	-1.373502473	-0.725938266	-0.9903493478	-0.1601172552	-2.010798642	-0.3918967595	-0.5028937223	0.1728945394	-0.2792353576	0.2018283908	-2.44824417	1.114174019	-0.5187959963	-0.7834643191	-1.305570733	-1.160595283	-0.2914222675	-0.08141379413	-0.5905390448	-1.665293196	-0.2139054916	-0.3078362994	-1.334612199	-0.159830547	0.4286666901	1.62399895	-2.676417387	0.6204404118	0.3671197142	-1.29695914	-0.6092891537	0.06083759863	0.1195828424	-0.1248153738	1.278150081	-0.2932217712	0.7908471712	0.4437593481	-1.631059842	-0.9755900644	1.392152274
0.7668558982	-1.087489611	-0.4017656928	-0.8616646092	1.71427779	-0.8938638016	0.7166767958	-1.004949328	-1.104409891	1.907613475	-0.4284270778	1.516933754	0.7410848413	-1.022773549	-1.449948367	0.1331738626	0.2606996136	-0.9026461308	-1.21437636	-0.5610604529	-1.685570944	2.552357763	1.669085518	0.01552310307	-0.4758275677	-0.4338126992	0.2441228079	0.4736782895	-0.4313426395	0.2552153179	-0.8879605166	-0.2515409184	0.02164155598	1.372367807	-1.256542507	-1.460746999	-3.483051251	-0.3043652999	0.6593125807	0.01620459452	0.604287865	0.1133290885	-0.3001151524	0.6114262335	0.7285937018	0.7171598288	-1.379933117	0.076828867	-0.4686415494	-0.771494907	0.4268959431	-1.348332004	1.390447675	0.4851370296	-0.7218695312	1.825783816	-1.960025084	-0.31353501	-0.6671238222	-0.03317528024	-1.309668598	1.131537252	-0.6574381908	0.3529948296	-0.5336927686	1.290024907	-1.135920376	0.3753839999	-1.30855244	0.1600260472	-1.297465803	-1.167217009	0.04368910635	0.5201020959	-0.5594030448	-1.293464135	0.5291134784	0.4846079445	-0.4349094799	-0.6356938772	0.7448423426	0.5201094971	-2.308966278	0.8313463577	-0.5505683282	-0.7205056797	0.219519389	0.1102711915	1.735654307	-0.2786258185	1.244794941	0.5108737927	-1.147809152	0.2353174293	-0.04168608415	-0.2164575025	1.887181695
0.4371213614	0.7446931994	0.5294354608	1.428107607	1.817746777	-0.2488607409	-0.3351904529	-1.40859997	-0.7345492474	1.220260956	-1.19325524	1.290571912	-0.02118484101	0.1813094941	-0.7084542035	0.1180989812	0.2499372429	-0.499487301	-0.5955245912	-1.003190832	-1.921397955	2.229858585	1.789066021	0.127597471	-0.4300971624	-0.5614018717	-0.9577770198	0.1998390585	-0.2484630415	-0.7091452486	-0.7065361354	-0.6543772558	0.8011137852	0.7564594342	-0.1016404202	-0.7407766729	0.465366395	0.02061129736	0.6988114171	-0.2939912971	0.4763701834	-1.297822254	-0.7738547862	-0.1835011738	0.9709214867	0.2780499984	-0.7410668446	-0.236471309	-0.1106032114	0.4548018713	-1.392371129	-0.9326006737	-1.285768257	-0.5871907762	-1.031926598	0.8826240366	-0.8869039624	-1.086299319	-1.43089726	0.566745131	-0.5445456688	-1.340378978	-0.5025469404	-0.1110606308	0.09039851456	-0.19721725	0.4034076714	-1.546335136	-0.2991854043	-1.027390402	-1.40000405	-0.8902046151	-0.7404691641	-1.210827726	-0.9004719763	-0.3540019842	0.3760803675	0.630168338	0.4906891688	1.078158235	-0.5493049525	0.6673905185	-1.985046841	0.5186236565	-0.6350480362	-0.3002558575	-1.679932644	1.548988044	3.077902307	0.9017311329	2.59367511	-0.3339423143	-0.9758181358	-0.5232525526	-0.2390446115	-0.737432533	1.194380508
0.1258902875	-1.154972374	-1.289752282	-0.9993698445	2.182058017	-0.5771055382	-0.3381354984	-0.8435188161	-0.8913332206	1.528071279	-1.828099265	0.8178715406	0.5835704498	-0.05308121833	-0.7408045538	0.2256635219	0.3919274142	0.3678025911	0.03566711578	-0.5032927137	-2.569898403	1.956797257	1.064890665	0.1356734924	-1.162653084	-0.1184792329	-0.9828867269	-1.261204987	0.5138373391	-0.4704469506	-0.9211473043	0.8293956745	0.8528302102	1.29457001	0.5707325528	-0.1641309093	0.03947223696	-0.03760664782	0.8080295695	0.5070393224	1.207250974	-0.3917558995	-0.03922503972	-0.2306476252	0.7744658024	0.1203375444	-1.280577753	0.5505002558	1.055715805	1.035119026	-0.3685081813	-0.974342492	1.298539525	0.1371300478	-0.5641101446	0.384147128	-0.2437051792	-0.08442883827	0.6132549624	0.1025324238	-0.314113044	-1.117168762	-0.2470926819	-0.05171327879	0.2980768773	0.7889390056	0.07954755387	-0.9166878776	-0.4628594438	-1.405682838	-0.330446374	-1.305560465	-0.1737411195	-0.2230484095	-0.9836882723	-0.4402990362	0.04149814487	-0.1200937074	0.7080073233	0.8662947647	0.8022345135	0.2290232947	-1.284742413	0.2229459217	-0.6182262603	-2.332414612	-0.6527246173	0.6682200248	1.714736821	-0.1657845352	2.462612549	-0.8774642082	-0.1874753015	0.8545675957	-1.038766229	0.1149577568	1.712100582
0.5721590668	0.9296483561	1.569570911	-1.041505442	1.488296637	-0.3053866975	0.7939707575	-1.497114641	-0.727364216	1.709085818	-0.9767643279	1.201669398	1.00843941	0.5399397161	-0.3297070224	0.04209573629	0.9709044785	-1.346252102	-0.07402878896	-1.513787186	-2.081545917	2.732641505	0.3623740419	0.2543235212	-0.8347940822	0.5996268939	-0.384337401	-0.860591412	0.8905871143	-0.2905716021	-0.9016660725	-1.091191849	0.628989625	1.557674535	0.7548195461	-0.7540952067	0.5837735855	-0.4193025866	1.198236115	0.4379293535	1.582671117	-0.4219275742	0.7464898395	-1.118387628	0.0923291565	0.1597919635	-0.2117317608	0.1229808932	1.342764849	0.9188107988	-0.02497561608	-0.1870393305	0.2868067162	0.3950471928	0.03711585573	1.138907792	0.4827936038	-0.1544887241	0.9471410968	-1.043409631	-0.02423785403	-0.7910758719	0.5215642508	0.08402710692	1.961739194	-0.7431923253	0.0747595473	-0.7981024199	-0.2601816831	-0.182865343	-0.02863138294	-1.093561459	-0.6062613457	-0.1304458984	-0.7534964827	-0.6670153708	0.230627076	0.4812471552	0.4444804842	-0.2327505567	0.1270454693	0.7467264505	-0.05780101504	0.5400397571	-0.7096978403	-0.4207206461	0.3544861711	0.411390859	1.125910589	-1.499393954	0.4338212813	-0.6815919475	0.008521658319	0.2073166715	-1.44374713	1.719045602	1.267430183
0.2417557922	-0.2976354154	-0.8139558138	0.3730254349	1.848490706	1.447507728	-1.040854732	-0.7472244728	-0.8944899482	1.44444024	-1.394209415	1.100741492	0.969160789	-0.1267702597	-0.3617741601	-0.0258275772	1.028929102	1.253928272	0.4500194971	-1.283236016	-2.164755308	2.051178816	-0.01387545438	-0.1318068504	-1.568286624	0.2306870947	-1.393050294	-0.9263203458	0.6565094655	0.1248773453	0.0141905837	-0.4908080763	1.879411444	1.900201033	0.6528104442	-0.3369246352	0.6784116015	0.8956894729	1.007187857	0.4763332511	0.9965242463	-0.1511995704	1.356492334	0.8680094977	-0.686958318	0.3256942205	0.3976981785	-0.09507611414	1.724835726	0.2328712901	-0.1671259194	-0.4118507385	-0.5021152569	-0.07061612936	-0.3008594014	0.8119544074	-0.2955761927	-0.9108831739	-1.010733475	-1.535779111	0.5270905097	0.1397701716	0.6441062223	0.175466217	1.613749401	-0.3532702743	0.3884333837	1.490684441	0.05696377895	-0.08643608152	0.8238663937	-0.5990342607	-0.8717206547	-1.454137879	-0.8898084131	-0.378910228	0.1806228025	-0.09363384829	0.2202974424	0.3735030266	-0.5024249263	0.7627020911	0.564615829	-0.5017903691	-0.1588765936	-0.5193263928	-1.635731575	0.3210750803	0.7980766612	-0.2000517301	1.697116373	-0.577861595	-0.004574787425	0.5201768257	-1.350169965	0.2316606122	1.77462999
0.4471390994	-0.9827643241	0.0170612554	-0.7670114882	1.675526982	-0.7080007086	1.387000775	-0.61656362	-1.312126487	1.726125891	-1.106525681	1.32099831	1.126832435	0.04809814211	-0.6823704028	-0.2899137851	0.7468871448	-0.6275514636	0.2015554409	-1.127679058	-1.743512927	2.14946246	0.2414198969	-0.01148946148	-1.105007098	0.1068996592	0.3966357719	0.1226976416	0.440279872	0.09792854201	-0.2342134203	0.6815411429	0.6724331077	1.470700578	0.4095792803	-0.9794402721	-1.807405017	-0.2660081678	0.9799295534	0.8759052087	1.170039104	0.3149084176	0.991127341	0.7013129884	-0.8660776505	0.3943322797	-0.0002426745536	1.610216596	1.066135789	-0.6928486364	0.1855306466	-0.08565718419	2.532488777	0.3943524416	-0.1619492313	1.628502109	-0.9080769741	-0.3805653236	0.08531800453	-1.707405689	0.9764947069	1.830061928	0.2759417369	0.09613445687	0.928099886	0.52314391	0.5829260222	0.8070276124	-0.09133287558	0.6070854176	1.555987972	-0.6818353288	-0.19478899	0.3244042217	-0.9245052529	-1.008978139	0.3361533052	-0.2079453633	-0.01753489011	-0.6471457626	0.4902985515	0.3482746218	0.7797444386	0.09240000988	-0.2864229177	-0.6309299586	-1.137964125	0.1511643931	0.08567416371	0.7383901324	0.3951323075	-0.4274565899	-0.972888409	0.3941382146	-1.195378531	-0.0923169442	2.411630818
0.5267969321	1.019097293	0.2496498346	1.840342015	1.63986267	0.1593681653	-0.4643841035	-1.020871103	-1.286400204	1.756569289	-1.146531452	1.447973187	0.9531978626	-0.5011793334	-1.083297245	-0.2836476113	1.027093924	-0.9822130826	0.4658683049	-1.031987053	-1.820728098	2.347961822	0.06273533283	-0.2630363132	-0.1130279843	0.0002388944529	-1.327549483	1.02618632	0.2314380644	0.05742195952	-0.04155667221	-0.402506837	0.8206127223	1.528933295	-0.1748520746	-1.606543817	-0.683186101	-0.1472685171	0.7088345555	0.6212430834	1.374003045	-0.1929298692	1.577832084	0.1665356979	-0.435832915	0.1047144157	0.1571881832	0.5877983106	1.21664118	-0.2360251181	-0.9603397479	-0.1667945073	1.1434372	0.6866158323	0.008834414714	1.959429074	-1.644204661	-1.090870052	-0.4182090469	-1.085650201	-0.5061751671	-0.8232397619	-0.1339273089	0.117889154	0.6751638262	-0.7297442606	0.8782847378	-0.9033443115	0.3940707875	0.306845951	-0.407299784	-0.383682442	-0.3698761321	-0.8678473514	-0.7880092661	-1.209729511	-0.142987435	-0.1897662449	-0.7270890148	-1.105792458	-0.1371723563	0.7073143182	0.1011619358	0.8360000244	-0.1181349765	-0.401680103	-1.186856374	0.5124257801	1.189180354	-0.5946549584	-0.09407963362	-1.46121228	-0.1608017321	0.1166646281	-0.4305971812	0.3333005902	0.3079648564
-0.1653265595	-1.294247403	-1.30321394	-0.7141582311	1.878053252	-0.1306569991	-1.27667995	-0.3997089807	-0.9230237764	1.647312832	-1.80475595	1.09088642	0.7587540442	0.218101288	-0.5671356396	-0.3310815564	0.6813845266	0.701654501	1.09684438	-1.621654778	-2.41565279	1.79192033	0.2872306962	-0.200803566	-0.7838358333	-0.2264330673	-0.9143221589	-1.834823668	0.5235667896	-0.134509498	0.2224302329	0.6022102444	1.40402897	1.746407836	0.6170772571	0.08155162677	-0.371693537	0.2257395992	1.023132614	0.4746394942	1.670409253	-0.3910942786	2.033421775	-0.4596688491	0.4420954811	0.1559513453	-0.3036900537	0.6160537248	1.511091533	0.1616091084	0.7397116549	0.002549056712	0.2013492096	0.6337581778	0.1119817517	1.38114604	-0.2872692663	-0.4298830683	0.03500050589	-0.3295489184	-0.2131239387	-0.1507045984	-0.330075762	0.2165106845	0.1206078338	0.8045294923	1.019445752	0.5656371114	0.2693324239	-0.6959485511	-0.5521260814	0.03901127683	-0.5692920933	-0.3975606547	-0.6650336213	-0.4013532606	0.2287591922	-0.7150098034	-0.7968320456	-0.3590937903	0.6731841955	0.6745396236	0.05850481048	0.1214811601	-0.3245430414	-1.61522959	-1.004470962	0.07695444444	0.3295843221	-1.101527139	0.3251053281	-2.268289271	-0.6935036261	0.7650745924	-0.4500743311	-1.613220749	1.211950446
0.3753142774	0.3933715343	1.062141037	-0.9551526547	1.672566687	-0.4541336483	-0.3807709056	-0.548391276	-1.391767726	1.367905134	-0.9447757388	0.6802531633	0.8938793396	-0.9764276216	-0.4328458318	0.01651002309	-0.3517196815	-1.252141902	0.6284968195	-0.458335166	-1.933284804	2.024683793	-0.4734403229	-0.04879882475	-2.058711526	0.1577209318	-1.099276256	0.8724028377	-0.3931679738	-0.01584711516	0.8864959437	-1.02378843	0.7105405933	1.9023708	-0.811263852	-1.529906085	-1.523014401	0.1241848837	1.208448636	0.8597558497	1.40877471	-1.54479473	1.421470578	1.093371663	0.3714497998	0.2943110054	-0.2075418137	-0.07259401762	0.9724709135	0.5216443988	0.1330478346	0.08603629846	1.264654651	0.5749692699	-0.466670539	1.483912613	-0.5731685865	-0.06091088247	1.260021244	-0.05007001206	0.0723863299	0.2392564743	0.1906681463	0.01267396834	0.4653008886	0.4592200969	1.010914706	0.3163540537	-0.1950372071	-0.3340092371	-0.4913840452	-0.486807567	-0.3142935349	-0.536334519	-1.136003431	0.2295883959	1.151492218	0.09078943667	-1.008927651	-0.1305643631	0.6793201334	0.05615288398	-0.2038314109	2.16001757	-0.3885436696	-0.3303405515	-0.5031540353	0.3832965209	0.5790301354	-0.5742078739	0.6608447732	-0.6735427046	0.2054962572	1.433124628	-1.150711119	-0.2656568364	1.930470618
