melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
-0.3596701227	-1.310911343	-0.2121273459	-0.7110378412	-1.305108167	1.660369149	-0.8344849868	-1.153823099	-0.9495662402	-0.2809572632	-0.8266475323	-1.129472609	0.7738793747	-0.1038794645	1.198854054	-0.5193859233	1.398534113	-0.009607953549	0.8810468765	1.565160987	-0.160015261	-0.5534017391	-0.05917758915	1.012758486	0.9208592932	-0.5636722742	0.1665191629	-0.2254034826	1.645966619	0.2368503188	1.554510008	-0.5105147719	0.3260779148	0.8062825595	-0.07231135184	-0.4336398789	-0.9210141663	-0.16196302	0.4335343402	-0.5681296555	-0.7472239551	0.6450495357	-1.939332093	-0.0488123841	-0.253827848	0.6444235214	-0.2602937306	0.1078791847	0.4944346284	-0.6885583885	-0.5191216018	-0.08787688648	-0.2590496097	1.001052796	-2.687831248	-0.8327558666	0.4476743409	0.4355282744	-0.3694278812	0.5156769192	0.4266881247	-0.2970086336	-0.1792124416	0.2534423539	0.8786053429	0.8533035426	-0.8185333863	-1.513674173	0.6627329889	0.4809185096	0.1915248075	-0.5925294469	0.2084572979	-0.2917320422	-1.457631182	-0.9719873708	-0.4452705751	0.9384362083	-0.6521462743	-0.6085014663	0.5558410263	-0.1199544572	1.49009007	-0.145576635	-0.1014205486	-1.22348674	0.8800263731	0.3960599208	0.1087007885	-0.8355535993	1.039309292	2.010530396	0.6727961431	-0.2154224599	-0.5670217349	0.41214579	0.1491027188	3.347503371	0.4161227412	0.8342809807	0.18967957	0.6475233227
-0.2613268642	-0.5695752267	-2.041377204	-1.122484581	1.869926473	1.281218853	0.1801799475	-0.5724205403	-0.2634210381	0.2955654962	-0.3762287764	-1.134342154	-0.6700215211	-0.5389561141	1.998208446	2.435303514	0.9628185041	0.1135067488	1.201254028	-0.7344657447	-0.05701313185	-0.5505773197	-0.1127988055	-0.2970180478	0.03628115425	0.3416681935	-0.2294797485	-1.525697769	-0.03739550787	0.3190963321	0.6745819805	-0.7431854174	-1.00424406	-2.14920975	3.125568328	-0.6141451567	-0.1472635655	0.0590315609	1.00304851	-1.635101944	-0.6417622	-1.977663954	-0.5458020809	-0.7780858358	-0.8359963544	0.8197203668	0.02445157694	-0.1328762033	-0.3388959416	0.4840137018	1.116421474	-1.167316626	-1.923954848	1.732176195	-2.152050425	1.067908392	-0.1549867538	0.1896372088	1.81692033	2.219159826	1.001162041	1.965719829	0.1690593961	0.3334584237	1.361038147	0.8832214584	-1.153017741	-0.5852730798	1.696509681	0.3727520498	0.113221804	0.2419804874	0.7561115804	-0.8620028918	-0.6869788486	-0.9359250115	-0.687208215	3.097106385	-0.9958957834	0.2339162878	1.445391184	0.7806425877	0.04026847725	-0.6261010415	-0.9730179774	-1.365502347	3.29572013	0.7792888282	0.5372995337	0.2964866144	0.773750349	1.662353974	0.7723226115	0.6236178879	-0.8317522843	-0.1430569651	0.7963813138	2.464870646	0.7923008187	1.316789133	1.325826109	-0.2471275721
0.00380244383	-0.1440969597	-1.096510399	-1.4966596	-0.1745305177	1.783879723	0.1407081049	0.8292358221	0.3394607958	-0.09473593341	1.88289434	-0.6053249051	-0.2121163502	0.5002240312	2.66942621	-1.214094203	0.6125910631	-0.7874922655	1.292175061	-0.3523303595	-1.485238303	-0.4065566884	0.1511430545	-0.4207798203	-0.2547746298	1.892004278	0.2456174363	-0.4020273332	0.6875512718	-0.1846648281	0.1105368227	-1.400374695	1.964623226	1.330054178	-0.5577813337	-0.2386630887	-0.9093250105	-1.93267607	1.245868688	-1.305989983	-1.012885297	-1.343756037	-1.504255036	0.07274626458	-1.571052743	1.159485195	0.8775960531	0.2129921458	-0.6197765253	1.082888348	1.246318958	-0.7185685887	-1.877272034	-0.2096329691	-0.3893189598	0.06357181472	-0.1620086553	-0.9169410998	1.816896756	-0.7374281008	-1.806643718	-0.9915725174	0.02824482478	-0.5312071555	1.172472272	0.9021260037	-0.9907210457	0.02461925014	3.235477953	-0.6593716015	-0.2204562063	-0.874340328	0.2876847789	-1.928149137	-0.5721386379	-1.728407654	1.715940756	1.496241807	-1.80736543	-1.011842698	-0.1467119162	1.195592877	0.3893315346	0.0143231898	0.8756708778	0.8694487695	0.1674339981	1.101520434	0.9007570624	2.198884908	3.097665971	2.419966979	0.6627568194	-0.6811345476	1.111515318	0.6321302896	1.612101683	0.7624026757	1.480121621	2.282958665	0.7503612299	0.6924657336
-0.4694434135	-0.8936125775	1.20674072	-1.628003799	-1.467805365	0.9456479626	-1.368447709	-1.457894651	-0.6801543277	0.03408918199	-0.9995592753	-0.5547454235	0.9388603118	-0.009797104458	0.8692440555	-1.624505995	0.9049421776	-0.692175267	1.451401384	2.180120416	-1.07381072	-0.2868461497	0.2087074869	1.229796401	0.6060666787	-0.4740207957	0.4128589585	0.5539544962	2.576127035	-0.1021667112	0.2636393896	0.07678747779	-0.2446577466	2.339675012	-1.559278256	0.62632446	-0.5636963179	1.180074865	0.4630139668	0.2020859967	0.02035518464	0.1465192377	0.004420474477	-0.09198650686	0.6963836988	0.466419569	1.068981487	-0.157044962	0.1506421219	1.557797187	1.802965826	0.5833360044	-0.08145252598	-0.6853308804	-2.228765674	-1.637603361	0.4631234169	-0.4122621531	-3.652255591	0.180351882	-1.886218256	-1.437419962	-0.6009157282	0.6702127455	0.5144725185	-0.1229913431	0.2050368498	-1.612039475	1.368256633	0.6591281422	0.1058420504	0.05088591626	0.2135648083	-1.070350882	-1.707929265	-0.9903984184	2.168291148	1.603779673	-1.523834018	-0.7041718208	0.1681485858	-1.00894734	0.2952832125	0.7257904445	1.557576026	-0.08716242818	-0.6801463724	-0.5287734925	-0.1601662603	-0.4079330962	0.420658192	-0.08158817058	-2.484304331	-0.07168092781	1.339561341	-0.4150496178	1.408081532	0.7859676584	-0.8024225899	0.4077159086	0.8556275192	0.6239580753
-0.6696068156	-1.042718578	0.4745977297	-1.446341087	-1.372667645	0.401700321	-1.137996517	-1.161304709	-0.296172702	-0.05890885366	-1.119565937	-0.4327298391	1.096115198	-0.841804364	0.1066618883	-1.150486176	0.8883986969	-0.735683411	0.7967755213	0.533501616	-0.6898375241	-0.5700832064	-0.1173370581	1.458699352	-0.01436873052	-0.6712638852	0.339731065	-0.3619062769	0.9854949629	-0.109820133	-0.2787178339	0.4410475107	0.137781898	1.377468445	-0.7584629899	0.5235705928	-1.017130818	0.9169896634	-0.6300543655	0.1260691619	0.1676872785	-0.1409244444	-0.03591279114	-0.8361748209	1.163355456	0.1354666348	0.6792766334	-1.205885573	-0.5563725196	0.6836563328	-0.943525847	0.1239081123	-0.3716907532	-1.092132646	-1.777264262	-0.760675348	0.8263709537	0.2294731888	-1.728794437	0.7217460472	-0.4024028302	-0.4601162767	-1.512684092	0.01482713195	-0.6867390294	-1.02840821	0.4145880687	-1.614606063	0.3148170843	0.1052145843	1.695136803	-0.7214546704	0.5903695535	-0.6829840772	-1.820031604	-0.9509638883	1.439681389	0.8802604204	-1.207813109	-1.128290401	0.1216953157	-1.614141035	1.086485184	-0.1801157035	0.4112928155	-1.036661856	-1.058646226	-1.149687492	-0.2220648625	-0.9959087346	0.3511441216	-1.023460023	-2.821337725	-0.6294790766	0.4234836751	-0.3476496259	0.4730469116	0.727168326	0.8601726726	-1.253517749	0.4925203488	-0.1045960704
-0.3000074846	-1.003130977	0.6293143091	-1.416312444	-0.9196886875	0.3768282468	-0.8711841133	-0.8641833762	-0.3845241976	-0.5402333201	-1.242807895	-0.6410893977	1.39688928	-0.797144279	-0.1536619714	0.7949833151	0.6607012337	-1.106068469	-0.4584329099	-0.3635881881	-0.5751500503	-0.761053378	-0.5422479729	1.077499037	-0.6560799787	-0.4755027929	0.03364410946	-1.17116229	0.9740681144	-0.1174976938	-1.173772017	-0.009307410477	-0.8890712188	0.3788582884	0.1872194507	-0.2272637885	-1.245011881	0.9505390445	-0.6752381137	-0.397793601	0.3661916242	-1.689962543	-0.1555564705	-1.289303714	1.057268853	-0.1181373375	0.3397487636	-1.492433263	-0.4977454179	0.08374938647	-0.1342329096	-0.5048203998	-0.4621952377	-0.06306797931	-1.65426815	-0.3072219085	0.4740547439	0.1123496378	0.09032912633	0.6853605963	0.02529073147	-0.9139339171	-1.38640706	0.1122174682	-1.155348331	-1.066225897	0.2773359758	0.05052268835	0.1350860014	1.849125759	0.1663977576	-1.38392478	-0.7102480429	-0.3953943522	-1.023632799	-0.7420916973	-0.05680613499	0.6448973277	-1.311626755	-0.6838046965	0.6236880727	-0.2878174768	1.57999255	-0.3167395487	-0.5063594433	-0.54245447	0.0164828287	-0.4969727693	-0.9965486593	-0.5481249638	0.606945392	-1.181649718	-1.28927366	-0.09921171789	-0.6920060436	-1.652398234	0.8422372911	-0.3061897326	0.1766744142	0.1582271431	0.1310563103	-0.1413745344
-0.3533199642	-1.033765513	0.4445190438	-1.177868208	1.31393239	0.04946006971	1.607050579	0.01840214562	-0.5268805081	-0.8132278538	-1.218081255	-0.6195798218	1.448485234	-0.6367101933	-0.03520823795	-0.007213231544	0.3975365493	-1.293339043	-0.5723835372	-0.4030204343	-0.8264439721	-1.122171937	-0.6966217708	1.1260952	-1.279505298	-0.1197652854	-0.1758330785	-0.5085030837	-0.7705480896	-0.8198251508	-2.224712726	-1.252614151	-0.1873305058	1.283765725	-0.7772267791	-0.229632976	-0.8861321504	0.6047177897	-0.1992952663	-0.8581949163	0.2432155735	-2.175346124	-0.2968947644	-0.5983114342	1.288540741	-0.3408214548	-0.3128582104	-0.1890021509	0.9305861445	-0.02923078632	0.09136909449	0.04263671697	-0.771148485	0.266977117	-1.641585146	-0.1748862934	-0.203781099	-0.242561973	0.1386438148	-0.5493229238	0.1713600658	-0.5692184647	-1.076529872	0.6328464804	-1.28532892	-1.778535182	0.3891214145	0.7649508943	0.5053883662	0.9884172806	-1.637071472	-2.213936605	-1.361807631	-0.1922660862	0.1564081036	-0.6850192833	-0.4866689717	0.2333654015	-0.6089450163	-0.9640802248	-0.6944713757	0.7081643718	-0.05333205191	1.06023501	-0.387480463	-0.5313985574	-0.3823099637	-0.3391748959	1.868595279	0.0789747361	-0.8178227218	-1.193488211	-0.7331275316	-0.6979643389	-0.5592747073	-1.857700879	0.5485351601	-1.028954581	-1.096993901	-0.01490672721	0.4888566021	0.831836002
-0.3297850795	-1.046161873	0.6802051504	-1.459519522	-0.3990739572	0.06727009265	-0.3204323521	1.063885958	-0.2223273022	-1.270866172	1.279592179	-0.5942526376	0.7079047549	0.4085687463	-0.05292144446	-1.006842201	0.1762704887	-1.002645853	-0.4205882901	-0.4557377493	-0.3477175015	-1.229027633	-0.9760465832	1.327242845	-1.989361455	-0.2786698551	-0.07233093211	-0.8730457732	-1.73619384	-0.5501138042	-0.4437178997	-1.719529674	1.369897636	1.554398826	0.1632620719	-0.3086967348	0.08739015062	-0.569521094	-0.3828932205	-1.220279829	-0.3635754434	-1.713709023	0.1076691809	0.1724754492	0.8613316859	-0.6574304416	-1.051727597	1.179752403	-0.00340944728	-0.6744474574	-1.597505247	-0.2766696945	-1.067932523	-0.9550879698	-1.039202693	-0.2437411828	-0.471639159	-0.4197751874	0.2165407186	0.2481382521	1.571589947	-0.7295003625	-0.2093786248	0.6736032204	-1.324936527	-0.764032267	1.382876337	0.5926125941	-0.5050007032	-1.250496497	-0.5050070445	-3.274259762	-0.04256373907	0.2473418903	1.227083015	-0.8480175076	1.09140225	0.02934072074	-1.001017226	-1.070313899	-2.241243512	-0.3797198053	1.068767908	0.007838116803	-0.7139328907	-0.5935623908	1.018217461	0.8736190306	2.700785843	0.5596324073	0.4332837565	-1.950232581	1.072963957	-2.098151717	0.3222885929	-0.7860760012	0.9498513373	0.05405032494	-0.07277248281	-0.6586982413	-1.989166947	1.188587402
-0.1550683061	-1.050659999	0.6980884826	-1.702769217	-0.7153392824	-0.1735138873	-0.6055016591	-0.01518943717	-0.5480565377	-1.257109806	0.4558081451	-1.123983914	0.3502953899	2.04875517	-0.4317276295	-1.192979864	-0.179180934	-1.475762439	-0.5255906336	0.7368964928	-0.4305618161	-1.16203211	-1.286847704	1.131133839	-1.811543548	-0.4903751594	-0.3771518203	-1.612342769	-1.407902365	-0.7136525519	-0.1312385915	-0.9170320854	0.7383171551	1.182444114	0.4646049287	-0.7611424047	0.9102186989	0.555139987	-0.6932744479	-0.8688745977	-1.536347976	-1.585780216	-0.9143987481	0.1037143664	1.257411394	-0.8806288533	-1.211209118	-0.1737005075	-2.125643901	-0.9723553928	-0.4064870947	-1.211888839	-0.1461982654	-2.477454026	-1.290779102	-0.5885046997	-0.2210594543	-0.5497801224	-0.6016412748	1.724592591	0.7730025517	-0.1720701005	-0.8947760964	1.888521403	-1.603468807	-1.209814592	1.195432742	0.1429782718	-0.9575828426	-1.405337394	-0.6749452502	-2.904969936	0.03020481113	0.1635179128	0.8691635724	-0.8376092755	1.541849711	-0.9799363642	-2.460236715	-0.7100507888	0.1399361097	0.1619961872	0.5422496061	-0.05968838859	-1.330694478	-0.9860171777	1.224923582	-0.8955020932	2.507537247	-0.3034829631	0.2770739817	-1.408564392	-1.033557476	-1.714970635	0.5123026125	-0.3178405266	0.01602067358	0.5603290255	-0.237685451	-1.724075002	-0.9853328805	0.621636501
-0.07710610337	-1.00509975	0.7102127132	-1.788415249	-0.724679931	-0.2607958196	-0.7851839561	-0.4412284313	-0.2775719979	-1.515358011	-0.3186041452	-0.9997940159	0.8255497648	1.030204428	-0.2562855446	-1.344093684	-0.5267030419	-2.381637726	-1.726427424	0.6975290898	-0.6334867377	-0.989519129	-1.393821167	1.069729374	-1.550891685	-0.9248967086	-1.11399539	-1.581055321	0.009681719136	-0.3864125186	-0.4141048396	-0.3260324077	1.817522943	0.5419016761	1.220223	-1.356829998	0.8587715037	-0.09700287524	-1.828397853	-0.7686505673	-1.568309765	-1.397408987	-0.3761403154	-0.6576492542	0.2122363249	-0.8891654312	-0.8049219794	-1.659138129	-2.477534457	-1.040328306	-1.761704604	-1.196982484	-0.181787184	-2.60402381	-1.646530631	-0.6771689278	-0.9654801644	-0.5658281281	-0.6816038168	1.557158089	-0.4923713623	0.1261702468	-1.248900611	0.4290024162	-1.235116302	-0.8930532004	1.114257225	-0.9175150917	-1.428347511	-1.638094391	-0.831937548	-2.089039228	-0.2446842093	-0.2731502027	1.157141795	-0.9335589824	1.434620647	-0.6447396269	-1.870068592	-0.692622038	0.4891804463	-0.5685682219	1.784505449	-0.6722310736	-2.54565758	-0.6253098794	1.231312506	-0.3957894633	1.24164158	-0.162158525	1.229855336	-1.519725541	-1.163625544	-1.544408057	0.3682862801	-0.04628603118	-0.1157623474	-0.6747361418	1.166084933	-0.5342829125	-1.566850456	1.600231471
-0.01321795358	-1.599570414	1.280272327	-1.628163154	-1.387621084	-0.4658366289	-1.500503834	-1.100098682	-1.110007481	-1.705607015	-1.330054874	-0.8305658098	1.894856483	-0.4594741797	-0.61764083	-0.7361407292	-0.7278261678	-2.700684683	-2.149100429	0.608425151	-0.6526549242	-0.7929617298	-1.455701606	1.877681854	-1.588117804	-0.6932875538	-1.80289455	-1.125241816	1.773841324	-0.2841720533	-0.3324605373	-0.08415661772	-0.5243504724	1.663356295	1.148778267	-1.794466624	1.193907791	0.345320164	-1.881476877	0.2602244832	-1.033764115	-0.5805041109	0.2656717673	-1.368406229	-0.2961054969	-0.4638335802	-0.6380439501	-1.386788241	-1.887833029	-0.5020805188	-0.4790178584	-0.466723288	1.130614775	-1.601257438	-0.7533874881	-0.5089815355	-1.231992335	-0.4476799735	-0.9106210334	1.393496397	0.3043818045	0.3404237474	-1.637888634	0.2980006417	-0.5179732988	-1.039323517	0.2281632394	-1.212069508	-1.407330656	0.6229820229	-2.084802126	-1.617386071	-0.7552790892	-0.6574004977	-1.262665786	-1.101326726	-0.5562016857	0.8172509636	-1.441132548	-0.08192042054	0.904140255	-0.03245771997	1.55740519	1.09132208	-2.440026163	0.2533306953	0.3268143232	-0.282657163	-1.618249398	-1.117640343	0.3881066539	-1.005702242	-1.599749766	-0.6453564681	0.747147886	-2.328876598	0.8106249768	-0.6970758774	1.180683671	0.1937413382	-0.8733475287	1.321489018
-0.1056629022	-1.936893512	1.490650654	-1.775529121	1.509985852	-0.7864573443	-0.7436200556	-1.217294379	-1.270802537	-1.650888532	-1.623323761	-0.7693707903	1.998960115	-0.9178112774	-0.7603027513	1.795860874	-0.6085894801	-2.407817388	-1.477390657	-0.7906619235	-1.588561694	-0.8415218916	-1.05993408	1.435485057	-0.8804485901	-0.5046505527	-1.649900126	-0.8384730202	-0.2283683215	0.01592412486	-0.3898052256	1.195654818	-0.9156338361	1.572969996	0.9078480777	-1.038940715	2.281812377	0.7194374965	-1.570252796	0.9276218654	-0.1416697582	-0.05222969089	-0.2054371547	-0.9018682405	0.4228863216	-0.3807532245	-0.4679766397	-0.5165186314	-1.693694187	0.1162712843	1.147175561	-0.6118471055	1.18533794	-0.7854727187	-0.5356340714	-0.5195198784	-0.6991364468	-0.04071918444	-0.7536159287	0.9881649498	-0.02242193129	0.1014899225	-1.907678084	1.220746282	-0.9083004978	-0.565359826	-0.1959600926	-0.2824752981	-1.649531581	1.277312693	-2.920633391	-0.4770358586	-0.9886783443	-0.9017142571	-0.8573549228	-0.7627145674	-1.835550268	0.8742801905	-1.278212191	0.09431020074	0.4946966594	-0.2471167172	0.3791730748	-0.5243985315	-1.230562987	-0.02205867021	-0.3825742746	-0.5887088111	-0.4676153841	-1.061948227	0.2141685939	-0.4243840522	-2.531195737	0.4405757404	0.9266739815	-3.182242783	0.184670538	-1.419512179	1.756938549	-0.768178589	1.164161482	2.003893795
-0.2787751365	-1.54652661	0.5520612057	-1.609973278	1.731793932	-0.4461149809	0.8852369914	-0.5527952883	-1.289208137	-1.518549545	-1.292834229	-0.6806500635	1.560563814	-1.034975927	-0.3298234446	0.8810837579	-0.4976592288	-2.222645533	-1.325352507	-0.9443943743	-0.8808975958	-0.9210946303	-0.7426211122	1.671480113	-0.160233941	-0.2000441013	-1.355918327	-1.251876377	-0.9824612174	-0.1362111008	-1.39362398	1.815276553	-1.189960507	0.09924989171	0.1779539673	-0.2068293065	2.355246106	-0.1843626921	-1.192195746	0.9582306953	-0.2574952121	-0.1253191832	-0.8998160172	-0.8390249927	0.3564721955	0.09220306341	-0.700283994	-0.5599328772	-1.366377901	0.3432772777	-0.04002360311	-1.325976987	0.7718188084	-0.60509091	-0.4311290203	1.478510935	-0.6231839428	-0.05786029972	0.08564149075	1.112666834	-0.1511698813	0.1785452742	-1.231733157	-0.1466930468	-1.597586858	-1.438282338	-0.1217348478	0.3547669737	-1.059397285	-0.638741486	-2.146405559	-0.6455953161	-0.6010986983	-0.1434217501	-0.08189885082	-0.8187769567	-0.7761572857	1.177506901	-0.5961444144	-0.28046675	-1.761901893	1.210605322	0.7196678111	0.8044633432	-1.494457425	-0.3594985844	-1.471416041	-0.2035005292	0.1373288209	0.09211000219	-0.1056606621	-1.017052281	-1.507935995	0.5310540967	0.09345497635	-2.735296768	-0.8010538328	-2.129903414	1.480674231	-0.4121661933	1.129228459	0.731722986
-0.1231466972	-1.495829724	0.8378461905	-1.496699735	0.1314002634	0.02464953544	0.8375205864	1.923888956	-0.8060649806	-1.779220449	0.8208966683	-0.58422596	1.102335683	-0.2706650013	-0.4169118849	-0.4629923454	-0.4710970027	-2.045632256	-2.185864571	-0.2623534165	-0.8714278668	-1.240574058	-0.9150248962	1.264145846	-0.3864887478	-0.2135911968	-1.191961226	-0.9332428537	-1.469511019	-0.1367120693	-1.775759027	1.849715236	-0.9009979898	0.9431058736	0.5319290467	-0.4456391142	1.819710353	-0.9226325045	-0.9133653462	0.8900726077	-0.5170021613	0.1739042492	-1.349483525	-0.8934569207	-0.3130196718	0.5557867803	-0.6182754081	-0.4871614804	-0.7983158381	0.1267194085	0.0130534463	-1.482041248	0.9346303306	-0.6333792702	0.05061681527	1.232301657	-0.9540712566	0.1672350755	0.3778730324	0.1784938745	0.7698716954	-0.2128760434	-0.7697307688	0.3142933907	-1.583590454	-1.581884514	0.2655485638	0.741319205	-1.929671131	-1.128151379	-1.720580534	-1.086330779	-0.9006555556	-0.4166661892	0.1886635151	-0.76576177	1.185948011	0.4873594906	-0.135648819	0.5761616856	-1.411892304	0.7230830438	0.2501887656	0.8221352014	-1.865441009	-0.07424865568	-0.5451016815	0.3667515624	0.03709073435	1.15381045	-0.297735196	-0.8191148047	0.1961212523	0.4245300115	0.875146679	-1.557692595	-0.1333897276	-1.498736074	1.421487379	0.3034168435	-0.4230286735	1.333756797
-0.0316218345	-1.433994031	1.312143462	-1.471268307	-0.8741542209	-0.1859348464	-1.049000854	-0.3501943606	-0.889122324	-1.448535903	0.5168670776	-0.7338283046	1.446730146	1.967333924	-0.823074515	-1.139828181	-0.2340110333	-1.332042608	-1.874480613	0.9645449092	-1.000068459	-0.993680096	-0.7675125822	1.185028955	-0.2189220579	-0.3415562683	-0.9302940381	-0.2089649536	-0.2856849551	0.1000340168	-0.8556934091	2.075254336	1.061193659	-0.3441547017	0.9356055788	-0.5654366625	2.334879438	0.2316361661	-1.022569089	0.9832119225	0.373037836	0.4149004824	0.00343396164	-0.4982976373	0.6880162214	0.3314801516	-0.1340908518	-0.9539897723	-0.109923607	0.1171473922	1.141465902	-0.4996064329	0.5429878112	0.06461248334	-0.1039733008	0.2081948351	-0.03112945714	-0.1660391319	-0.8481738241	1.280996913	0.43728681	0.8473361276	0.1380336388	1.582320868	-0.8800182507	-0.4964624706	0.7414685417	-1.159887539	-2.596013545	0.2419894946	-1.777228633	-0.3492412145	-0.3725335512	-0.6604098545	-0.07909277835	-1.178472389	1.616437556	1.445304947	0.2129008677	1.038274099	0.5526972481	-0.1805228799	0.4539271222	-0.8076279457	-1.201304858	-1.045064272	-1.065008513	-0.5251026428	-0.9087594071	0.6488947717	1.037184815	-0.2619554148	-0.5610232539	1.288503333	0.8858766934	-0.9136339593	-0.1117716914	-0.7051360605	1.070991608	-0.2245637795	-0.5159542753	1.559229923
-0.2003807391	-1.373493092	0.9111862007	-1.373895787	0.3825601368	0.008621554592	-0.9753587488	-0.9529381054	-0.9183488402	-1.171556277	-1.226138866	-0.291297793	0.9570032223	-0.8624219561	-0.6806397903	2.126692674	0.3005940849	-0.9607007391	-0.9281805938	0.04545206186	-1.214004047	-1.028511679	-0.6580294138	0.8429342367	-0.05638080438	0.08116476818	-0.2384823218	-0.2239710718	1.373635641	0.9841241705	-0.6427447095	1.862088884	-1.48196243	0.1007341048	0.2439984308	-0.2910392213	2.750615763	0.02508918046	-0.3493760675	1.032875958	0.9019351417	0.8688754955	0.4934076504	0.01785392506	0.6339199836	0.752881088	0.00924432318	-0.529187003	0.2620222231	0.2896828501	0.7725814859	0.6897572456	1.104437517	0.2549436173	0.2409430375	0.5684286904	0.4566227001	0.7832697096	-0.4866711401	0.4018704889	0.3772098586	0.01441333422	-0.4928634386	0.4571874519	-0.4247164385	-0.2398118476	0.009030802533	-1.137917133	-1.897553557	2.245948332	-1.221655138	-0.04156033448	-0.1047421902	-0.8162851616	-0.386915246	-1.268886354	-0.1055753942	0.8640199068	-0.3885566088	0.1848433497	0.8231951914	-0.2458023993	-0.5761194301	-0.3124071542	0.3590995533	-0.1238810922	-1.27442546	-0.5363622313	-0.5257199532	1.418288185	0.1442258584	-0.16762635	-1.196405748	0.9861971027	0.7886162317	-1.964832021	0.1455696788	-0.3975476795	0.939415783	0.103241557	0.2726386451	1.206628152
