melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-1.124197189	-1.313125858	0.77823615	-0.4179972989	0.4440403906	-0.7384147721	-1.342000822	-0.6034579176	0.199670882	1.092629301	-1.232975871	-0.8200495407	0.2817294074	1.635716812	-0.8916789698	0.3900664348	-0.721862677	-0.7521225571	0.1876711508	-1.037581949	-0.9202352063	-1.007964842	-0.7643137028	-0.4085967806	1.710352896	-0.6467784748	0.9824903247	1.508361281	1.132007011	-0.5644951289	0.7310436868	0.984126458	0.2330684741	-0.8586352788	-1.090191326	1.3906489	0.3872327841	-0.5117047355	0.6975705505	1.092463045	-0.04206572917	-0.7812553202	1.377106953	0.7004771693	2.138275393	-0.6453927667	-0.4266877143	-0.477065081	0.5850656258	0.7611594172	0.1685886342	-0.4168865585	-0.512227019	-0.50102181	-0.554356006	-0.9707576559	-0.4965793041	-0.6008953485	-0.8608501507	0.3302767755	1.287842376	0.451526976	-1.321128805	-1.478694381	1.120110632	0.127913324	-1.021838312	1.153673654	-0.07158770362	0.1901954843	-1.053834412	1.236021074	0.714577262	-0.1430835613	0.2472783756	-0.8980658411	-0.4321148933	-0.8146172537	-0.2863067366	-0.02434393795	-0.3123592545	0.3358859394	-0.1842303554	0.4376812334	-0.9879413908	-1.241503917	-0.08929805715	0.1485415887	-0.3612890099	0.6796231594	0.1015169364	0.409005249	-0.2317855389	-0.6087862762	-0.595372653	0.02618959327	0.1148760655	0.2377800916	-1.596962866	0.3270006565	-1.452747297	1.238604084	-0.7873717617	-0.2232334413	0.5151125478	-0.3944081344	-0.9095777788	-0.1012802147	-1.858101457	-0.2462038548	1.013662665	-1.822898996	1.01515651	-2.195171868	0.6009014302	-0.9902225822	-0.7478292143	-0.7174385926	0.3766083977	0.381204197	-0.632873779	-0.3747168022	-0.8117422625	1.985598629	-1.547085202	-0.194131896	-0.3121641598	-0.5740320913	0.09414975537	0.8945364195	0.8152810369	-0.4274783346	0.3502092423	0.4268457494	-0.7488559283	-0.3238302704	0.2800412461	1.116824467	-0.3865112483	0.1978783293	-1.796428038	-0.1728902047	-0.6119464725	-0.166779072	-1.557628628	-0.5761942976	0.552585855	-0.3599616255	-0.2429583685	-0.6033828362	-0.5394412856	-0.5481108781	-1.246602962
-0.868372328	-0.9578265269	1.176625679	-0.005088401508	0.5571466204	-1.197222726	-1.415751768	-0.901180742	-1.191445003	0.5995636529	-0.2679298298	-0.619989681	0.3040038852	-1.135183465	-0.9221494278	-0.0995279559	-0.3625809085	-0.3208962246	0.006197389195	-0.7583815182	-0.2477755324	-0.7838260235	-0.7392908782	-1.120754412	1.725491484	-0.9614763809	0.7021652354	-0.04550536191	0.2655841451	0.9199886054	0.754596674	0.09151990568	0.2823540983	-0.5642900108	-1.108536098	1.376341659	0.1508342562	-1.197748981	-0.4825555456	-0.8601794841	-0.6078060792	-0.9286488299	-0.6917979476	0.4240197832	0.6650625053	-1.326004819	-0.7289037483	-0.5714223882	0.3606436638	0.498860788	0.3291875466	0.06211441532	-0.7036246564	-0.32377157	0.759371477	-1.313093729	-0.1484739619	-1.306483689	-0.8580190132	0.8086179332	-1.354186116	0.04779011962	-1.463862243	-0.009095110149	1.494337921	-0.1120304865	-1.173197932	0.9680613876	0.4491216533	-0.8714720088	-1.245773971	-0.5688655431	0.1980451959	2.831676757	-0.212891698	0.5080638874	0.03874420645	-0.05079402339	-0.5602872352	-0.3112124182	-0.4366976548	-0.851338801	-0.4020294197	0.7128808603	-0.9567380426	-0.5899911654	0.2300855501	-0.1487351752	-0.04173352626	1.569215893	0.7088385404	0.8162756368	-0.2404639196	0.8801997294	-1.321103451	-0.8917132252	0.3401736827	0.5884455554	-0.4866864436	2.163296973	-1.146155251	1.616847981	-0.7155490076	0.1664712716	0.2473556317	0.2775555892	-0.2155495596	-0.7224015172	-1.983075611	0.8669447007	-0.01586116068	-1.013263416	0.7344873544	-1.610417916	1.897624435	-1.288495972	-0.2105732839	-0.6329401836	-1.141896517	0.3193210791	-0.5152816274	-0.8690871745	-0.07170759388	1.794035869	-0.8506074052	-0.2916714565	0.09365247647	0.7046026022	-0.735821733	1.452319656	-1.1642952	-0.8926610648	-0.5287447539	-0.4957977846	0.8801859263	-0.5170219584	-0.3279953916	-0.1208905464	0.5635020036	-1.892982721	-0.8482376772	-1.034941274	0.4242331717	-0.7730026222	-2.87138239	-0.9466767256	0.6198553815	-0.4854046586	0.295354091	0.6953562486	-0.3157686472	-1.749792111	1.154090318
-0.8136156528	-1.158197483	1.022608237	0.3019052286	0.8009917098	1.703696925	-1.147746855	0.6662732186	-1.197820529	1.371438803	0.6278909815	-0.3990296031	0.3000711248	-0.1220173465	-0.4605359511	0.6733183126	-0.6976968344	0.5144900028	-0.3251422972	-0.8576965974	0.5384975206	-0.04289901831	-1.286355877	-0.3641605223	1.778561212	-0.4284336186	1.010449165	-1.091521723	1.320214355	-0.429232025	0.8031968761	-0.6975012833	0.4532245545	-0.3609618736	0.7320734179	1.275800644	-0.1012129496	-0.775741929	-0.9142362026	0.2413369818	0.4154986565	-1.400999701	-0.7369433014	0.01821653393	-1.653719076	-1.262894919	-0.6433174238	-1.200034201	0.7392852225	-0.08295301189	0.07094707545	-0.7804680251	-1.141110921	-0.2649507136	-0.3536925208	-0.8963337901	0.2169716706	-1.19550709	-0.1886003348	-0.1091830888	-0.833456705	-0.4096200291	-1.475866068	-0.1346668504	1.068183181	-1.10833643	-1.838775246	0.2169965882	-0.3374853517	-1.019753275	-0.4876127281	-1.164041842	0.3382335253	0.2348154694	-0.2989332015	-0.6506039475	-1.093877749	-0.7137761416	0.7176183568	-0.2556504411	-0.6856925255	-0.8766485279	0.5376238354	-0.02453800807	-0.1573160889	0.02880992189	0.1574871661	0.1705478917	0.1468468993	1.154693069	1.291409715	-0.1534559187	-0.3723145638	0.3122742801	-1.613154077	-1.693833016	-0.1116185214	-0.5204143854	-0.6108032016	1.318959021	-0.3918783994	1.558207303	0.2250323462	0.4112007934	1.336784451	-0.7358296729	-0.05493868063	-0.6805481562	0.05427023714	-0.278395755	0.7317080127	0.5882552166	0.971604599	-1.640320672	-0.7739444685	-1.532566935	-0.6885982136	-1.245932978	0.8571082501	1.26700974	-0.4035656217	-1.365680303	0.5547658266	0.9506843791	-0.3389454598	-0.2181751774	1.268727961	0.5876889511	-1.049662087	0.7210085491	-1.334173245	-1.053877335	-0.4717988701	-0.1232044384	0.8571040266	-1.240288292	-0.5413987148	0.04948511944	-1.082745585	-0.9179973657	-0.6151739059	-1.53638302	0.1000611222	-1.826331565	-1.54818203	-1.586981865	0.7796540558	-0.4617532832	0.675657478	0.3944144342	-0.6888742177	-0.9997858891	-0.5304152733
-1.051273018	-0.8161108088	0.6509295304	-0.2648310066	1.459839953	-0.07762947433	-1.36473712	0.5018370537	1.249586302	1.22503872	-0.6386288002	0.1837430169	0.5056036907	1.739360983	-0.04144938975	0.707783952	-1.449646358	1.132670776	0.4772042319	-0.4511374428	0.4247044955	0.608048826	-1.543648828	1.445551361	1.721183874	0.5065516001	1.008122813	-0.5260639406	0.7512722001	0.5040756964	0.1955496137	-1.166707489	-0.1249679658	-0.2544635623	-0.4255795478	1.174164692	-0.4576957448	-1.069844097	0.5114582713	2.355997482	-1.184119083	-1.66852552	0.5196659496	-0.405662455	0.9608361888	-0.905790709	-0.0892691764	-0.5644129694	1.633824076	-0.01687019688	0.4618756865	0.2478910129	-1.077498216	0.7991036337	-1.927044704	0.5839094182	0.6464329349	-0.837105272	0.566705582	-0.8304449289	0.1832076246	-0.07908209358	-1.070553622	-1.568036444	0.3206414552	0.01105217421	-1.812131049	0.2183863053	0.5644014962	-0.7225248425	-0.09161136997	-0.6481103569	1.300712496	-0.2567239764	0.3437141751	-1.101077823	-0.6740636454	-0.1967899001	0.3659098218	0.8087561863	-0.7506057465	-0.04022452916	1.514610409	-0.3681385898	0.7935554355	-0.6112651338	-0.6513064988	0.8462335504	-1.180974192	0.7103927057	-0.1595599416	-0.3435420313	-0.7895554544	-0.9901692889	-0.670431593	0.564506881	-1.692081882	0.5979716988	1.375228434	0.4023883307	-1.322095756	1.445132392	0.1189680562	-0.245671022	0.5951083476	-0.0785777549	-1.116717434	-0.7633112846	-0.4543446346	-0.4277534781	1.135002678	0.6513799608	2.143427738	-0.5423655191	-1.885539296	-0.3795167333	-0.01920206972	-1.280220324	1.374492341	1.045405892	-0.9841160161	0.1348364524	0.5214334514	0.6611603007	-0.3098133695	-0.331730657	0.3694151277	-0.467445087	-0.2568476899	0.8063743332	0.9300421816	-0.676975634	0.33713228	-0.7665240482	0.6991961657	-0.6160268772	0.7349047996	-0.9506784253	0.1632192123	-1.567631706	-0.07239853095	0.7442764588	-0.5838862092	-0.2186878585	-0.5816116082	-0.7986556952	1.723125451	-0.9313206546	-0.1437597472	1.277592276	0.2099301851	0.002540077547	0.1398183202
-1.059180388	-0.8330174147	0.8366038761	-0.2952088464	0.7268079161	-0.9840482207	-1.280693219	-0.8657916131	-0.9541931185	0.5280534957	-1.059485928	-0.1632420376	-0.3246288312	-0.446713327	-0.8430669666	0.7372594209	-0.3658106056	0.7916244968	0.771715949	-0.282319721	-0.0538645432	1.089511557	-1.240673541	-0.6774749165	1.831138765	1.026054759	0.7208893264	1.562722965	0.1233676495	1.893631961	0.2475177132	-1.048494497	0.5629091126	0.1312913352	-0.7620666821	1.239436027	-0.09953373892	-0.8441578632	0.07052992821	0.2395111196	-0.2102951125	-1.299226217	0.4478991729	0.2287027218	-0.2463672596	-0.267687898	0.3674484317	-0.381850976	2.767073669	0.2116114175	0.7308858455	0.8701000293	-1.253352179	1.63869536	-0.5437111585	0.8073597004	0.3379805235	-1.500443219	1.136994743	1.546699086	1.27125056	0.4829356084	-0.7015937228	-0.1670919155	0.3992765464	1.123566819	-1.215375073	0.6508929436	-1.216085204	-0.6862464774	-1.035363313	-0.4621306618	1.504764038	1.459188021	0.687042644	-1.306356808	-0.5561582437	0.2715310607	0.1530993971	0.8710530894	-0.572171491	0.4656485706	0.4284013363	0.2715617926	-0.2424814918	-1.207246239	0.1324324212	0.4363903169	-1.172825832	1.15545015	-0.01920342805	-0.06466972326	-0.3858500176	0.2018114501	-0.1754950301	0.6930033827	-1.202693031	0.8316895068	0.4460396656	1.057469874	-1.061809088	0.9631003548	-0.1444248787	-0.05900360443	0.4747916415	-0.7427617725	-0.2176777353	-1.251673257	-1.457281837	-1.309415802	-0.5293629292	0.3573065431	1.220427513	0.5043645256	1.117760843	-0.2554530315	-0.3390431199	-0.9903782034	-0.1448054148	0.9335955396	-0.2207915746	0.2685014121	0.291996655	0.9953865292	0.1228418172	0.5447050957	0.4008625974	-0.5456915202	1.387963234	0.5585076662	-0.5442097367	-0.1771630437	0.552763979	-0.6639099373	1.063296766	-0.3308919604	-0.009755012264	-1.207512378	0.3390800294	-0.3048516888	-0.2305548154	0.3606826043	-0.1902023743	-0.05382551385	-1.007896214	-1.201584851	1.07842263	-0.9873481455	-0.1184303413	1.501286657	-0.2686706177	-0.7525145576	1.270500621
-0.9838636398	-0.8910711024	0.4219372966	-0.1266052189	0.7750337615	1.433989395	-1.226916863	-0.7188516	-1.102394954	0.5611337737	1.222725382	0.6219503706	-0.3603554649	-1.208393025	-0.9336831796	0.9336473855	-1.225396307	0.4011186058	0.8689597775	-0.269651911	0.6143971858	1.116538486	-1.088944684	-0.04630557631	1.156709788	0.8054674972	1.244829451	-0.7756199899	1.095497045	-0.6367051406	-0.4198640733	-0.7428559677	0.4195895031	0.1371815215	0.3871744866	0.6387851177	0.2420018635	-0.8279911611	-0.635985435	-0.7911563398	-0.5604966415	-1.503987791	-1.198143934	0.5377943382	-1.40418383	0.08606547713	-0.2260928434	0.08438675765	2.765514722	-0.1199784527	0.6541583906	0.4107283544	-1.465270575	2.52967323	0.02039218603	0.5859709827	0.2187338061	-1.589672175	0.4221075274	0.4356162021	-0.1957619856	0.2710460777	-0.6249896828	0.2254349993	0.1386074916	0.6336974758	-0.8504534156	0.7591037595	-0.3099654779	-0.6562501144	-1.160684003	-0.8479173827	0.6010872514	1.113962323	-0.6299158571	-0.1783122473	-0.4036384174	-0.1026446883	-0.1207542555	1.220529247	-0.8629494332	0.1144020539	-0.7363177562	1.12586663	-0.112121958	0.9761187312	0.05283900243	0.2111280096	-0.4034431332	1.143375634	-0.03057564246	-0.3503802016	-0.07983103345	2.086745904	-0.02303800231	-0.9857966212	-0.5735628673	0.5791289174	-0.2402015338	0.6534636978	-0.1568788366	-0.505432865	0.8768384428	0.9753350886	1.076038549	-0.8663749882	0.09247916338	-0.005490391795	0.1103989211	-1.693388218	-0.2780454389	1.300335277	0.3235945771	1.002126736	0.9271237103	-0.09628082676	1.184248207	-0.4121307293	0.5008943729	1.003715079	1.066452128	0.4151613369	0.8387459414	1.407624328	-0.2198954821	0.48889639	1.049245064	0.8464583227	-0.8336599532	-0.1113994453	-1.474984789	0.3247516973	0.3131556587	0.01199316756	1.829862083	-1.530678968	0.5482528546	0.200717992	1.439495251	-0.4344909951	-0.4670879391	-0.6859262919	0.3740298768	-0.01052358527	-0.6353557646	0.04070838893	0.1853160078	-0.01254552327	-0.3147906164	-0.03325306545	-2.201758638	-0.1610578063	-0.008465990791
-1.112667882	-1.240745794	0.5348556602	-0.427518995	0.9928972529	0.7340818608	-1.368699657	0.8095895049	-0.233126156	1.195848617	-0.4830999336	0.4728607007	-0.1569119736	-0.04307650078	-0.453394154	0.7084500749	-0.09643760483	-0.2214185171	0.8112847832	-0.1496993256	0.7787984454	0.5313887294	-0.9681390075	0.6834130048	0.5837544363	0.332623457	1.353948716	-0.9486159466	0.513071919	-1.618647394	0.1889062081	-1.020187172	0.3701554099	-0.1222485816	1.277686896	0.9460764111	1.233422766	-0.7958298802	0.8000393433	-1.024117189	-0.5661671536	-1.703211031	-0.3683515515	0.4218044678	-0.2334842774	-0.04884802235	-0.6114012024	0.4968666139	2.605274013	-0.9638303924	0.7523835478	-0.2833734837	-1.09401368	1.880384794	-0.3424579894	0.15735223	0.05509282502	-1.652603199	-0.8411536686	-0.5567093569	0.3958098112	0.3517111703	-0.353033868	0.2570357919	-1.432146739	0.06396634639	-1.207942866	0.2857280421	-1.826164798	-0.3333405834	-0.07011892845	-0.6121770179	0.7270841784	0.9910774721	-1.954508747	-1.510222875	-0.5620452693	-0.4532170259	-1.358738171	1.709074162	-0.5076692015	-1.335867296	-1.732693106	1.672952402	-0.7945732313	-0.0407498756	0.8495240313	1.224379562	-0.3687246546	1.035477179	-0.316751777	-0.3629903677	0.8818681249	0.9317162665	-0.5415539653	-0.4806292388	1.083955333	-0.278843226	0.01475879364	-0.3142108842	-1.797476733	0.3186827799	0.4645293239	0.8708518002	0.7303781643	-0.3151505434	-0.08088604988	0.03388615356	1.192526821	-0.671632029	0.9649557423	-0.2242312295	0.3224113022	0.3255004599	-0.8138475029	-1.920089192	0.8542753082	-0.4117751258	1.0596579	0.2842800226	-0.07855387757	0.5060804445	-0.1697361852	0.1299901101	-0.5761246055	1.152909997	1.473558654	0.8444294103	-0.6302398446	-0.7328810604	1.030399304	0.8372079271	0.8923560778	-0.189380415	2.098075306	0.8252957926	1.117530916	-0.542692583	1.684528918	-0.9549982106	0.06093517361	-1.063580839	1.01613447	0.3928793871	-1.065372891	0.693885404	-0.4463663825	0.6321293121	-1.35205297	0.01221336149	-0.82453937	-0.3907550127	0.412295088
-1.100678161	-0.8674227241	0.6901767216	-0.6144719317	0.3546174954	-0.6494226498	-0.9710974781	-0.09755592154	0.4974656139	0.8308874303	-1.208736086	-0.3328683215	0.3155432592	1.914437841	-0.8327713241	0.632096579	-0.4524985776	-0.7386345274	0.4885694829	-0.4684599351	1.104191373	-0.4284756425	-0.9975359032	0.3834757969	0.5875059594	-0.1168004082	1.079755296	1.11951521	0.1705569441	-1.18483923	0.5867966209	-1.230394724	0.2504053778	-0.0439241727	-1.163324161	1.057963158	1.043515273	-0.6912567166	-0.05659257206	1.577424589	0.5688381998	-1.509978338	1.572787238	0.2348525076	1.49634551	-0.7992809209	-0.8568716811	0.2199004828	1.677409736	-1.650501403	0.1434936189	-0.2771390923	0.4187070502	0.6697632908	-0.747541611	-0.433513085	-0.3743356556	-1.884480882	-0.7611781945	1.298561889	0.8967550423	1.296208506	-0.570439601	0.4039272971	-1.330495528	0.356576741	-1.838096107	-0.2129299384	-0.9785390323	0.463716635	0.5355250005	0.4582275139	0.5073309981	-0.5673819574	-0.2888537823	-1.153001151	-0.6670211085	-0.7792697357	0.3322527764	0.3462481901	-0.05128944789	-0.1271944157	-0.538165754	0.9639970948	0.2601427424	-2.074518652	-0.7970765283	0.9152096137	-0.1722694475	1.09954571	-0.9572480677	-0.4746069521	0.4797918853	0.7921335878	0.29427181	-0.1948871505	-0.1731368926	-0.2850190663	-0.5239553427	0.6791008428	-1.775644255	1.631206448	-0.2480885105	0.8703262798	0.4015310442	-0.3115689137	-0.3619922415	-0.026432766	0.5999233235	0.2635544797	-0.0004782642771	-0.5592321625	0.4973052256	-0.8638793368	0.1623822856	-1.081801848	-1.005934405	-0.9993061016	0.9441568365	0.562235502	-0.7841066221	0.7525931059	-0.3628375937	-0.9357421546	-0.3838553792	1.20055998	0.4347652706	0.3416563114	1.74512684	-1.18226225	1.0884761	0.398228291	1.067985617	-0.7961865188	2.075311838	-0.109542962	-0.02211519382	0.5133497914	0.08006870827	-0.7736663488	0.0112177554	-1.427552402	0.6208036147	0.01894810218	-1.351366599	-0.4926335047	-1.166583695	0.9343111404	-1.313355511	0.2201444423	0.4528657894	-0.3567697641	0.5321357732
-0.8562096529	-0.5623445054	1.003125923	-0.3522026893	0.7586239922	-0.8054898672	-0.8402310798	-0.8747432573	-1.302894458	0.2221563046	1.29906223	-1.311835685	0.2345076069	-1.360543547	-0.719052062	0.2008077902	-0.439792694	-0.3560004255	0.5112697799	-0.8304104844	1.546040643	-0.3756993216	-1.120230234	-0.826340519	0.6812023191	0.6319507808	0.9191645753	-0.3757281515	0.2883211879	1.050961461	0.6805640045	-1.097900668	-0.1579270647	1.186776278	-0.8039131277	0.9722718348	0.8014394588	-0.9942734833	-0.8595495872	-1.218198963	0.003529913885	-0.5885421494	-1.223035124	0.4556049741	0.5569511406	-0.2678933328	-0.9062262531	0.618326676	0.4865580573	-1.533484427	0.09857792876	-0.04582499499	0.9648558023	1.035259052	-0.07347998313	-0.1931904751	0.03227869799	-0.7774234291	0.3273818908	0.9483816053	-0.938761037	2.171568594	-0.04552239664	-0.206484127	-0.355925945	-0.5981707687	-1.257393953	0.003400029657	0.3474053874	1.24437874	0.8843853051	-0.7512572419	-0.06327852832	1.138716177	0.7677851395	1.039978018	-0.6650620823	0.1477373036	0.8913477207	-0.33016693	0.6574975168	-0.8996006457	-0.4667728492	1.302016191	-1.463343858	-1.934315633	-0.2710100388	1.615712271	0.2276388675	0.9510006853	-1.73107669	-0.02167022955	-0.9867246275	-0.1747789734	0.5963354444	0.2110763037	0.5640384299	0.2774175129	0.2910723877	1.336906165	-1.320775919	0.8226272703	0.149787392	1.289381355	0.5635933969	-0.2054281367	-0.7901169433	-0.1627156302	0.5113646026	-0.1925357736	-1.22312595	-0.04241135097	-0.04926598046	-1.241313838	0.4250327588	0.5102178473	-1.4644944	-1.10490092	0.550314205	0.5897245416	0.2745759311	0.1789381998	0.7569263196	-0.8350002354	-0.6558388512	0.253284797	0.2864563701	0.3938587967	1.622077757	0.1072762583	-1.341138981	-0.3651684462	0.3181531941	-1.156259669	1.239087419	-1.804183928	0.5382644516	0.3662153088	0.00881016759	-0.9158964215	-0.2889150253	0.5771554672	1.082619444	-0.4875878291	-0.6660857889	0.04665264159	-1.515445219	1.690927265	-0.6716521532	0.3605498406	-0.7808808695	-0.5151088292	0.2926221511
-0.7473541227	-1.122813971	0.7134082641	-0.361427829	0.4234942086	1.249796403	-0.5347688866	1.820275798	-0.09942575243	-0.02010563966	0.2835080359	-0.2652153335	-0.3059933332	-0.1953219408	-0.6717094597	0.1691523156	-1.186230495	0.1142869433	0.1683896138	-0.3184039581	0.7764189149	0.1464251447	-1.472392894	-0.5011990908	0.207037431	0.8415950701	0.9041261734	-1.839940469	0.9210650879	-1.369048623	0.3771498571	-0.3982537439	0.7644933216	0.5611416165	-0.3349248938	0.8588194354	0.4423145091	-1.058134723	0.2252090472	-0.6910810354	0.6555540941	-0.2010059066	-0.6668283771	-0.1815231928	-1.513137935	1.066817054	-0.6086205406	0.6684093892	-0.174689567	-1.267773544	0.221590702	-0.6101499458	0.5980083206	1.298881443	1.099519896	0.1737854284	-0.03144241326	0.2155649274	0.9313599377	-0.7171718959	-0.3860687285	2.213390785	-0.1819419113	-1.189609939	-1.550798758	-1.476617736	-0.8615797772	0.08514920125	-0.5610125021	1.063274324	0.9865146467	-1.025635004	0.4598038327	0.2621554124	-0.9261949292	-0.3948127752	-0.3820899166	0.2525840172	0.3592982477	0.6851338998	0.1859548808	-0.4335861013	-0.6030767202	0.4095720966	-0.4285828209	-0.06027914808	2.89447124	1.8355741	-0.09492664931	1.350763209	-1.429346439	-0.2565213302	0.7015535237	-2.053521138	0.3799176728	0.3008039292	2.114137474	0.2430094057	1.110708396	0.1301568543	0.0683298407	-0.3200538682	-0.7733272579	1.412394682	1.221823941	0.3011072727	-0.5932851943	0.1918241527	0.9940849288	-0.6794368048	0.3825458443	-0.6682365325	-0.4267066278	-0.912309694	-1.449738461	-0.610410565	-0.2263480801	-1.042651068	0.007127657667	1.137788566	0.3782696554	0.3660693216	0.9454371587	-0.05510578176	-0.3163906427	-0.3441019904	0.9091523188	0.5256867766	-0.6829358751	-0.3912307108	-0.04610119915	0.6725416961	0.5987362124	-0.1142085863	0.573468222	-0.8146205453	1.206451074	0.2348903804	0.3687528	-0.8047768967	-0.8113576534	0.1725312692	0.5735810705	-0.9136155887	-0.772684238	0.1605759442	-1.091331453	1.054616949	-0.9374823558	-0.0815175019	-1.163069313	0.08275855681	-0.2091452369
-0.4627568739	-0.3531777572	0.7374195912	-0.2977860965	-0.4047345639	0.3185518663	-0.4285446825	0.3419510118	0.5401814364	-0.3451854771	-0.7926840043	0.04391094271	-0.1960790326	1.380896244	-0.4979532155	-0.004094858514	-1.341529057	0.4076191473	0.3028774665	-0.697304973	0.3630188158	-0.2002396868	-1.366153184	-0.02073908918	0.428801337	0.09822110341	0.7059699551	-1.488068029	-0.2202758082	-0.9906553324	-0.08545925501	-0.03188450203	-0.1317658848	-0.08271192122	-1.382578866	0.5538606513	-0.23805252	-1.392622503	0.0834794202	1.679670857	-0.744638149	-0.1104585096	1.188259995	-0.4978946968	1.657580464	1.034474978	-0.209392716	0.01073638228	0.09258024907	-1.20826621	-0.3218176979	-0.1250260887	0.3282934343	0.5582422906	0.7827924615	0.7968309882	-0.39905095	-0.3221950812	0.5805447497	0.9758486657	0.3779453778	2.069654342	-0.4917019802	-0.1154685058	-1.564695788	-0.7742704809	-0.1292307866	-0.1726459813	0.3753357667	0.4560479406	0.8297117861	0.1059451396	-0.8668725801	-0.1230379602	1.218500415	-0.861163028	-0.2297403102	0.008293355733	0.536425495	0.2169852271	-1.074655203	1.651558885	-0.1220704042	0.4740933197	1.944149062	-0.1859096555	-0.3644605272	1.54954594	-0.755623722	1.445629533	-2.188033307	-0.6896772309	-0.2479357276	-0.1254421741	0.3947429718	2.016156731	0.1080217642	1.043561701	0.7189756757	-0.8870480556	0.03621996064	0.548149748	-0.5310953206	0.6285361937	0.04775166204	1.559063797	0.05902153124	-0.6933857067	0.265120146	1.633098599	-1.008813463	-0.3135225393	0.2409983604	-0.4453337323	0.228607993	1.157622956	0.7778963062	-1.073540467	0.7128415934	1.166022699	-0.0157834072	0.429806002	-0.007670054924	-0.2369886618	-0.2322497355	-0.7619746511	-0.5163679697	-0.6833359578	0.4831990126	1.467042234	1.575778183	-0.3580778201	0.4111252855	-0.8368342466	-0.1675288439	0.5974230718	-0.5080200203	-0.9469748459	0.8447317081	-1.431148821	0.4140710847	1.605747677	0.377110058	-0.4466748329	-0.4402680466	0.401703468	-1.333049914	0.6048093828	-1.635328866	0.1988694	-1.415988367	-0.6469505773	-0.5928883605
