melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.305608499	-0.516719352	-1.115062409	-0.02227342332	-1.266022406	-0.7034089798	1.233029943	-0.8702991804	-0.1375590332	-0.5418016264	0.3019181727	-0.4844816494	-0.318433683	-0.9082815055	0.1680058573	0.4658341943	-1.689263568	0.1244369445	0.7336016909	0.4345952878	-0.3010413305	-1.142242917	0.3134617521	-1.096783853	1.802331264	-2.197975791	0.2331620594	-0.2959526036	-2.023446633	0.05306617279	2.655393989	-0.1373960667	-0.8125208825	2.145756288	-1.634654072	-1.564562391	-2.562352978	-2.478453291	0.5053485905	-1.350325368	-1.463165576	-1.060747002	-3.737612097	-1.460535853	0.4525620462	-1.637160589	-1.054659966	-1.047754053	-0.03690114427	-0.08450440118	-0.9904725297	-1.224115442	0.899002827	-1.072421328	-0.6767668114	-1.735407497	0.1701087936	-2.537248176	1.359242922	-1.929675925	0.8126660014	0.8692182668	-1.274746186	-1.628483878	-1.593428328	1.958429622	-1.079630617	0.2953293854	-0.2135889217	-1.404139813	-2.383008439	-1.986714038	-0.665472473	0.4684001822	-0.5874309716	-1.516922645	-1.200343664	-0.1645793572	0.9029893603	0.07033562761	-2.194279871	-1.48349017	-0.402583273	0.1669171057	-0.1733474241	0.4805771671	3.233856019	1.828007885	0.436702746	-0.004326115516	1.100025602	1.019403317	0.4761858097	-1.008253676	2.032360798	-0.7008837046	1.285107347	-0.7075512403	-0.1593450704	-0.364896198	0.9096225579	0.1227073707	-1.490326845	0.3759557043	0.860069571	0.8637296073	0.9895839174	1.568372986	1.469420894	1.38030035	-1.150825115
0.006388656288	-0.3100825282	-0.1611786617	0.4986725259	0.7599195357	-0.228097849	2.024897112	0.7207938717	-0.5616916519	-1.237359258	-1.372139823	-0.7588437261	-0.8716727214	-1.163039163	-0.7009431911	0.1448244311	-1.901086219	0.173975772	-0.6440289121	-0.7338703634	-0.4980032616	-1.508463054	0.319631701	-1.039514043	1.555650105	-2.053906304	-0.6300096176	-0.5225489614	-0.8092340765	-0.1326325864	2.17930076	-0.4789583151	0.4740302701	-0.7910032932	-1.713293296	-0.9455488905	-2.931336807	-0.8577941204	0.1107835494	-2.337601843	-2.008127593	-0.3506366326	-1.861606496	-0.8003235085	1.50755943	-1.802045437	-2.6630098	-0.3035656052	-0.1549976212	0.2441773307	-2.147931043	-2.381546239	0.9171871636	-2.774395256	-0.5035374943	-1.096511757	-0.4868820898	-2.61970036	0.8346731174	-2.426168434	0.4540111741	0.4858896567	-0.5028180429	-1.54765811	-1.636014676	0.3692160164	-1.89778228	0.3324297233	-0.3451322879	-1.657328431	-2.186569602	-1.964330561	-0.7488876337	-0.2560919137	0.2450636019	-2.262931634	-1.638188904	-1.201976681	-1.888256318	-0.4275373293	-2.085230298	0.09261624783	-0.8020620825	0.931036349	0.3763157496	-0.1161845248	-0.3569368704	0.3330060963	-0.7198459834	-0.06694318212	-0.9753883542	1.904881913	0.2486782273	-1.068410764	-0.1709348339	-1.248105173	0.4435653644	0.226760453	0.9333415538	-0.3739852617	-0.3659656953	-1.488598536	-2.067765797	2.00904109	-0.5445286379	0.3634832819	0.588557363	1.060151678	0.7931405217	-0.03804271245	-0.7533038426
-0.2108153834	-1.099601296	-1.605689223	-0.01138690797	-1.369702955	-0.4631503291	0.8654124206	-1.203303487	-0.7808680636	-0.5322339437	0.4593843064	-1.086302111	-1.713874639	-1.968185123	-0.1959952225	-0.7668769493	-2.19241783	0.8753481152	-0.2993778028	0.421674533	-0.07786043609	-1.687923739	0.09034623313	-1.544950123	0.7553286915	-2.285254652	-1.330463854	-1.285915112	-0.4795096004	-0.4971252184	0.4716190632	0.09628419654	0.3264693793	-0.5496745467	-2.347135953	-1.626378059	-1.787465296	-0.1487327724	-0.2193330008	-2.176920181	-0.9640098397	0.6224258104	0.8339641439	-1.04360004	1.530873918	-1.649021102	-1.99437129	-0.2733995611	-0.1108941217	-0.1769023827	-2.267336608	-2.955427554	-1.104388814	-1.636204031	-1.281728098	-2.489592604	-0.7404713434	-2.928539723	-0.7021330357	-2.195811094	0.8143198194	-0.532702782	-1.295958582	2.97681354	-1.118395053	-1.332251602	-1.992131718	-0.2430450164	-0.3602640055	-0.6396041041	1.431268952	-2.274188363	-0.7624363877	-1.036519763	-1.546015066	-2.000945476	0.7475628957	-1.023488171	-1.684092835	3.073276116	-3.091773259	-1.52019213	-1.112520692	0.3728596377	-0.1457626806	0.322853217	1.715630713	0.895572264	-1.733305901	0.4464045996	-0.04242875857	0.003566830451	-1.232476804	-1.081011897	0.3955885202	-0.1979442513	-0.2247771439	-0.04934654768	0.4911663642	0.3829931068	-0.4606967552	-1.447772029	-1.458205594	1.912015671	0.6003890207	0.6641747583	0.5916177698	-0.289592707	-0.1068176687	-0.3752738342	0.1873801951
-0.08878039195	-0.04508346448	-0.004139925272	-0.2060567595	0.6092749048	-0.4856087644	0.3272336119	-0.1634933852	-0.291467605	-1.26934253	-1.166949738	-0.8292542987	-0.8215670842	-1.469759606	0.02552234882	-0.3024775973	-2.220406596	-0.02952550402	0.2855597564	-0.7627114036	-0.6563867893	-2.094938856	0.483952216	-1.352345663	0.6393502344	-2.062686773	-0.2532166962	-1.662244245	-1.497770505	-0.8492996366	1.876525616	-0.05585406937	-0.1201978949	-0.08750283166	-2.086338773	-0.7744206568	-2.06234747	-0.7092743765	0.1515020441	-2.660278584	-1.310320143	0.07957532276	-0.000188208445	-0.2535822832	0.9172402093	-1.829308877	-2.758450324	-1.780035199	0.5171305608	-0.3176708538	-2.269790348	-2.384437559	-0.8033443721	-1.070076589	-0.5827549284	-2.672874227	-0.2044450083	-2.248550865	-1.330081602	-2.074835166	0.05164032169	-2.070876833	-1.378364953	0.360299678	-1.263693248	0.06527333567	-1.524400946	0.54009932	-0.7803873622	-0.7407193411	-0.315674507	-2.017851137	0.9307994863	0.7095421376	-0.9651297235	-2.110927512	0.2305694137	-0.9900062731	0.9254393978	2.55398857	-3.077941106	-1.340410686	-1.475836148	0.375275449	0.3942373993	0.02809629981	1.414758247	0.03826178169	-1.288178619	0.8271890209	-0.810679095	0.7952144535	-1.025840576	-1.025249307	0.7534293473	-0.3674975672	1.113630437	-0.8326588999	1.079284168	0.8309459878	-0.7187032065	-1.164627249	-0.7064683698	2.682513037	0.4466117479	1.005641139	0.04782652245	0.6136257527	-0.4069125745	-0.9316158072	-0.5708521842
0.1849245827	-0.3595231202	-1.642159801	-0.2600694964	-1.577963862	0.1133227581	0.3249025414	-1.422058185	-0.499118411	-0.04406690611	-1.496505552	0.3535856565	-0.9433665272	-1.702291714	0.5993217499	0.0557019516	-2.015416102	0.7663076756	-1.069626327	0.9845995377	-0.3319086538	-2.460527448	0.3666263812	-1.032911532	2.081504304	-1.24126403	-0.7385068384	-1.044988399	-0.1582077712	-0.03169132265	0.6179328843	0.08329136721	0.792997347	-0.6816014208	-2.656444903	-0.3973883804	-1.878911498	-0.7833868292	-0.564749537	-3.068670765	-1.252675425	0.06520048098	0.1247120734	-1.874216414	0.467393108	-1.92557037	-2.469033672	-0.509384999	-0.300013555	0.4653621107	-1.692811509	-1.409624807	-0.1417201829	-1.825681208	-0.561315335	-2.144348778	-0.743032761	-2.558181054	-1.220728866	-1.901213335	0.7125967577	1.418665566	0.03135880705	0.2910017415	-1.143102125	-0.8101114882	-2.209729878	-1.083327758	0.001523561911	-1.307447274	-2.214526372	-1.64987264	0.5211653888	1.795132966	0.01035044837	-2.915305433	-0.3426794296	-0.9679054605	-0.2204291543	0.4535314589	-3.233036242	-1.300392554	-0.4787807745	-0.2468870329	0.3321633722	0.6663161981	0.5025757184	0.3716655518	0.3989956101	0.7843499764	-0.5766566522	0.3008373717	-0.9735242661	-1.8336039	-0.7025730054	-0.3719621538	-0.332353166	-0.722748403	-0.3624615886	0.3300809093	-1.247247347	-0.04609039417	-0.7038450816	0.2720272695	-0.7626441882	-0.3223684945	0.07483176464	-0.323813322	0.09155329765	-0.4233379321	2.629908328
-0.0173059736	-0.8527407535	-0.7962484343	0.0889911646	-0.3503511603	-0.08265567504	-0.08515084176	0.3174176015	-0.3446435266	0.3463707946	-0.4014219937	2.186901878	0.09538008304	-0.7699713529	1.536142946	0.264850198	-1.750386995	-0.7730194977	-0.9965846072	-1.4319593	-1.601898832	-2.2990837	0.3060729923	0.6627536623	-0.01269070399	-0.7306846016	-0.5355000406	-1.451037205	0.2852406837	-0.687001111	1.104288759	-0.3277111169	-1.509570068	-0.7428101479	-0.9986731436	-1.46594995	0.6848047735	0.5669716981	-0.9485585621	-3.324355436	0.2582055535	0.5812602271	-0.310801073	-0.17422196	0.7530340792	-2.350270706	-1.368887839	0.4296563155	-0.2371124131	-0.808485185	-0.6778467543	-1.745048677	-1.878535002	1.7714976	-1.25455049	-1.256669482	-0.2411345482	-0.7795392568	-0.6168587351	-0.4501848372	1.025731201	1.069853772	-0.6374380721	0.8396912368	-0.758035551	0.552011408	-1.205851079	1.067081593	-0.6135292244	0.1093005576	0.8647936654	-0.3656265789	-0.3951541904	-0.2714247584	-0.0526614925	-2.666823721	0.330983363	0.8732588286	-2.338959845	0.6618764033	-2.519366315	-3.017101042	-1.757669093	-0.8310339403	2.239496585	0.4117933726	2.045916888	0.5137146848	-0.4986355895	0.1662506461	-0.1195809926	-1.269469467	-1.42234945	-0.8335530832	1.640384354	0.7449060494	2.12400674	-0.3617688005	-2.007431979	0.4771552075	-0.4653837924	-2.158587596	0.6327451583	1.993474456	-1.511065361	1.240206701	-1.432714904	1.375531787	0.9488369603	0.05402477524	0.4957151232
-0.4582358222	-0.9465525914	-0.3220529173	0.4758607755	0.5245401744	2.351327904	0.4592526986	-0.01012337947	-1.182221005	-1.087168578	-1.526717323	2.525663628	0.1613084881	0.4667535236	-3.886712295	0.9731055389	-1.421575394	-1.378422136	-4.8708315	0.03682170186	-1.86689161	-1.605980292	-0.4847014815	-0.03242347489	1.463790405	-0.378977169	1.932202162	-0.511806247	0.5934633893	-0.7961196692	1.070546258	-0.1929967127	-1.506354708	0.62775023	-0.5227410229	0.1385491858	0.2474757914	-0.7285641973	-0.9645376336	-0.8446021174	-0.4590109044	1.947733615	-1.158327921	-0.7688141563	1.194389935	-2.541134256	-1.84442389	0.09782969772	0.2096346621	-1.449671108	-0.5663429772	-1.696919642	2.494440919	2.294481339	-0.08309223865	-0.01839323811	0.5124102475	-0.08633476972	0.6217395524	0.8877664899	0.1957076007	2.565765624	0.1428441102	-2.060300685	-0.6321245765	0.7238762506	-1.787160211	0.2754045935	-4.44674173	1.137917849	-0.4234238809	0.6763166419	-0.0005512009	2.053190007	2.776015232	-1.54733059	-0.6543502043	0.21688675	0.2646500687	1.222646633	-1.234995394	-1.9200667	-2.467775008	0.1641952987	3.719702543	-0.4117819909	-0.7306253701	0.6104456285	-0.5790259458	-0.5365788922	-1.201764783	2.145308808	-0.1732036714	0.4670468214	-1.32624682	-0.318898406	-1.068255172	1.846102967	-0.5776632907	-0.755245502	1.553861491	-0.8342164186	1.492652383	3.024946361	-0.6791981257	-1.507460029	0.7582772664	0.4822468397	2.332707826	0.4900687747	-0.493184914
-0.6310292641	-1.049058139	-1.080272717	0.1667010985	-1.133560811	1.223056972	0.8964923746	-0.9242656814	-1.090306645	0.08624005409	1.790606042	2.190995662	-0.1410170463	0.4661546328	-2.701755026	1.375432469	-1.506604752	-1.442340214	-2.516321541	1.251264805	-2.407774599	-0.315888275	-0.5473967452	-0.6943385412	0.4950311753	-0.2279244777	1.84885075	-0.01719671444	0.09225833775	-1.029785606	-0.4831906934	-0.7150893671	-1.42576395	0.5443958471	-0.1076713605	0.257640398	0.2876890149	0.6597909307	-1.551271441	-0.4718751917	-0.6738952583	1.752974778	-1.053585367	0.2163353207	0.5079937364	-2.546668861	-0.00881791269	0.4094903857	-1.560036258	-1.149341543	-0.744755128	-0.6671226073	-0.6034864366	1.582277438	-0.08216163532	0.3645975503	1.231030508	-0.6001543132	0.3339106986	-1.005114222	-1.324611629	0.9588359101	0.9592466784	-1.597910333	-0.4509124819	-1.934785625	-1.501889786	1.466848767	-4.295053062	0.6515756659	2.035667479	-0.3278695049	-1.395602095	0.7206351055	2.144789759	-1.904349987	-1.808273601	0.3600161397	0.6192880672	-0.01174029734	-1.517301829	-0.7894785406	-2.466650054	-0.5240581923	2.77054014	-0.1578360316	-0.01989513093	0.9595566608	-0.712322119	-0.4393221621	0.9896469095	0.6580209564	-1.362419347	0.1385145492	1.611526687	-0.8301307666	-2.122258829	2.695439734	-1.416150693	-0.8883022732	0.8774484969	-0.5242635973	2.367857046	0.448766828	-1.000701808	-0.02456104812	1.678027606	-0.4986134712	1.219260938	1.303893533	0.7729577713
-0.5346548752	-0.1074554195	0.4349356182	-0.2989922847	1.260519132	1.823305792	0.06300748935	-0.295410378	-1.363762077	-1.640666845	-1.091689081	1.059331408	-0.2696752488	-0.002681963468	-0.7318594349	1.008763453	-1.205233223	-1.005494965	1.42065837	-1.141858085	-2.249294143	-1.516544474	-0.8240508242	-0.6216964865	0.1259128358	-0.3368141198	1.372139947	-0.01769843289	-0.6578593676	-0.3318359603	0.711697978	-0.5162874466	-0.7503652556	-0.9118222328	-1.071291288	0.5385922805	-0.5361244554	-0.5560152456	-1.274323405	-0.6409449857	-1.284552382	0.3872787244	-0.196732272	0.1690282947	-0.5745242192	-1.726908668	-1.790212709	1.148652805	-1.838217601	-0.6379146295	-1.990561958	-1.115489527	0.6860897416	0.07493810162	-0.2935155958	-0.3089603451	-0.002012831921	-0.4411132643	0.4653342229	-1.509282505	-1.559433431	-1.217138366	0.08289061772	-1.10527558	-0.6270903179	1.677441885	-1.351693268	0.2554519161	-1.765061313	0.07630730885	-0.3317356245	-1.07707327	0.4554672167	0.04470086293	0.9046887907	-1.126157382	-0.794785296	0.1909065024	-1.058512212	0.4772587587	-1.783153225	-0.3818621288	-2.29982151	-0.8578096895	1.267177776	-0.9759429012	0.716569361	0.8080050683	0.07485413748	1.112282597	-0.5285196149	2.051269258	-2.072111305	-0.5504325647	-0.6026696721	-1.095448179	-1.109245827	0.9037433046	-0.6020985118	-0.4373145122	0.967388533	-1.431370598	1.265896752	1.253080898	-1.067770321	0.9669360739	1.282203982	-0.4126451438	0.1877232668	0.4545023504	-0.8905783198
0.1189137512	-0.9247925791	-1.376469158	-0.6683914525	-1.188984843	0.474444137	0.201358097	-1.372680311	-0.1068344527	-0.6801304897	0.4138567224	0.3767744226	-0.2313141974	-0.2502844227	0.7511847557	0.8702310545	-1.535569075	-0.2205032601	0.8921549466	1.179968324	-1.885122733	-1.012752935	0.3855695302	-0.1054117155	-0.3173001397	-0.6579330532	0.08077837098	0.4718101898	-0.4380953995	0.1138444576	0.5964135579	-0.766127638	1.334811229	-0.293516592	-1.752088253	0.808998189	-0.02324675191	-1.789039198	-1.545696919	-0.478670388	-0.5501630977	0.4751323569	-0.7690057869	-0.1276806333	-1.300519732	-0.2693803845	-0.9358941477	1.16185473	-2.039418651	0.6873382701	-1.073683786	0.1097823191	-0.9377247675	-2.22868939	-0.5893774921	-0.4023499328	-0.1724235426	0.7810452791	0.2481574952	-0.5456685953	-1.504838579	-1.880134629	1.235580596	1.550642423	-0.02573294677	-0.6886638838	-1.382092941	-1.127701843	-1.58516289	0.3229334647	1.15788693	-2.159951724	-0.4049241594	0.4756529008	0.2810226209	-0.7542252914	-1.425304017	-1.210280722	0.6225253345	1.528095776	-0.6783303275	-0.6804561152	-1.31045108	-1.100359958	4.774055175e-05	0.1116988957	-0.486594777	0.7190138113	-1.389503139	1.779339643	-0.3519713942	0.1516931646	-1.09115838	-0.5537242045	1.424441569	-1.591822298	-1.071623605	0.02707435747	0.284607718	-0.1338363476	-0.3594707232	-0.249255408	-0.1306888744	-0.7569456647	-1.199803037	-0.3238540512	2.173814955	-0.454735613	0.4113856595	0.7717916482	1.297349502
0.5056479501	0.9832494472	1.337892467	-0.9533764332	0.2766379511	0.3665631376	0.2595481896	-0.7550950521	0.007146336685	-0.2269607157	-0.03448191279	0.7535185988	-0.3151725362	-0.4834642796	0.1447106845	0.6693243421	-1.258004331	1.374337312	0.4425884178	-1.557574426	-0.2306808785	-0.6973011107	1.406824832	-0.7422739128	-0.4193416625	-1.369597059	-1.827808999	0.2356886545	-1.493468743	-0.692891222	-0.01062818034	-2.072764904	0.2948216714	-0.554546678	-1.457006917	0.02346642625	-0.8283208584	-0.09363940249	-1.104375929	-1.131583706	-0.4891091052	-0.6645452671	-0.2486064549	1.632795168	-1.693097521	-0.4635356296	-0.7182088324	0.2501709977	-1.84449629	0.5998882695	-0.04327922962	-0.2383920764	-0.4662366386	-2.945351528	-1.417099153	-0.7086830438	-0.6027171057	0.27157786	-0.8266271563	0.1869793674	-1.262717895	-0.3986126453	-0.3366303303	0.8223341631	0.004039013883	-1.503307551	-1.14980596	-0.7432508425	-2.014570786	-0.2128035265	-0.4014281629	-1.263057667	-0.8884076705	-2.250731717	-0.6128666857	-1.210388095	-2.114899791	-0.9754986595	-0.9184087233	-0.7068511327	-0.3493896689	-0.3512753068	-0.6841665665	-1.421001336	-0.4604413736	-0.1625000495	-1.206638323	-0.545266287	-3.282112406	1.868569883	0.8763999937	-0.7025038191	-1.21826644	-0.365630167	-0.3288621142	-2.400676553	-0.4473953031	0.155990625	0.7444767963	0.8227839394	-0.251113388	1.130331924	-1.180754827	1.058302892	-0.6353663753	-0.1987731736	0.5757669399	0.3266995446	-0.9511805748	0.5651533186	-0.002385632452
1.225077113	-0.6254155512	-0.4671868324	-1.500653516	0.5481056461	0.242769359	-1.871320435	0.9313950387	0.4250730952	1.904643832	-1.089706806	0.4925251658	-0.4031672468	-0.7795817918	0.5910203049	0.3513639931	-1.42399828	1.437144167	0.6845071215	0.07490048085	-0.3209697992	-1.096044032	1.654602999	-0.2152642976	-1.388495152	-1.55820409	-2.708647527	-0.5860703951	-0.6889420927	-1.07377484	-1.33930319	-1.877739805	-0.9939023479	0.00833043117	-0.5495386842	-1.077383567	-0.4305415668	1.809445093	0.9735254417	-1.984281773	0.05896290571	-0.09814410898	0.4244109958	2.504779774	-2.469383873	-0.2640261943	-1.616276525	0.03154613933	-1.240382817	-0.5927240695	1.114040681	-1.011917608	-1.808531584	-1.304103285	-1.280632633	-1.179509951	0.234989444	1.201814875	-1.80039639	0.984022729	0.005461363764	-0.8926226141	-1.107843509	0.6767759331	-0.3930708341	0.9398042798	-1.105668916	0.4669312838	-2.05501636	-0.1309857301	0.08775637074	-0.7337910004	2.022487718	-0.6199596867	-1.683947686	-0.9485971419	-0.4171236997	0.1937658665	1.107933684	1.605587002	-0.8323627875	-0.5431178446	-0.6817232141	-1.711953736	-1.516692948	1.27185335	0.3589212995	-1.295140901	-1.570291418	2.177946805	3.311874586	-1.766616127	-1.035571626	0.2831186712	-0.3525072747	-0.5752183766	1.552107859	-1.641667172	0.6283870493	1.641795265	0.2580161074	-0.7653224345	0.06391864664	-0.5970495306	-0.4237903061	0.9727778283	-0.1810622068	0.3665516157	-0.3033498834	-1.385328774	1.558888517
1.665889152	1.000147163	1.534374034	-1.571012121	0.8454916142	0.3447156034	-1.629543838	-0.9028007812	0.7555088602	-0.06539574152	-0.03223857791	0.150059816	-0.1948353314	-0.748326024	1.216074185	0.3642784797	-1.121768106	0.7303543744	1.119483016	0.2226450827	-0.4978703791	-0.5482896171	1.709649067	-0.1401597285	-1.643187695	-0.3333443381	-1.176495693	-0.9185435421	-0.2646591747	-0.1149593693	0.4081027976	-1.78751227	0.3884886169	-0.3677685844	-0.8250429537	-0.2810110364	-0.2203210287	-0.5557374232	1.325663038	-1.85973262	-0.6608085986	-0.4215695428	-0.4809024721	0.5052898881	-2.590909285	0.2525432892	-1.78556444	0.2633139703	-0.1370579169	-1.222194852	1.268467007	-0.6708559521	-0.2868915544	0.2912989749	-0.5148914891	-0.5129758398	0.6028920894	-0.03950975771	-1.540098436	1.23573739	0.3844968749	0.4030126292	-1.005438935	0.4720401944	0.1728382615	-0.9222855242	-0.1398094774	-1.152086016	-1.115303501	0.1128427923	-0.4966259269	0.3533670322	-0.3263055405	0.9137683787	-0.4614408452	-0.4019224121	-0.6617872925	-0.854439552	1.60101394	0.5642519998	1.026382983	-1.413464366	-0.8939050038	-0.7265605333	-0.7742161828	1.912353203	-0.3569889229	-1.571669869	-0.6963681611	2.25379677	1.76249918	-1.067180639	0.2941558375	0.5498481069	0.3678629485	-0.2766115786	1.12135476	-0.02356305613	1.035701923	1.671263538	-0.3360871261	0.2712231929	-0.6432452552	1.397422685	-0.1585574317	-0.4890329269	1.051357151	0.6121029123	-0.6847087059	-1.91234196	1.638380407
1.404161798	-1.0429279	-0.7509109267	-0.860120684	0.4578123904	0.5917164877	-0.2214044472	1.481146266	0.9999640926	1.370804591	-1.025897032	-0.06597756972	0.07024079413	-0.005931923966	0.4009975189	1.185343773	0.0207980667	1.110043827	0.1911612081	-0.5109945722	0.3691635891	0.254528601	2.117568746	-0.6792664952	-0.2596690325	1.170362009	-0.1045518878	-0.5578026624	0.3530791328	0.7618278865	0.6662956473	-1.120291175	1.035239624	-0.6483124617	0.06368969561	0.09313434866	-0.6883118616	-0.3378910377	1.112968628	-1.537902578	-1.052193031	-1.530710925	0.09941725	-0.5960877918	-1.246841923	1.28433342	-0.3207297886	1.122397324	-0.12819867	0.4365465839	0.3877648296	0.3419915515	1.740945761	-1.853620671	0.2932196541	1.136053811	0.8399830342	0.5152778406	-1.469878389	-0.1338567513	-0.4054228297	-0.1468069883	-0.6229171342	-1.563557348	0.2751095042	0.2562421292	-0.04250333838	-1.040611681	-1.595086743	-0.8327775187	-1.294235328	0.2449846247	-0.0860693631	-2.054268463	0.3874154853	-0.6431877592	-1.789201007	-0.6761692931	0.3933334214	-1.424745908	2.207136158	-0.1462716022	0.3946383428	-0.6945359683	0.6033630922	0.4652496736	-0.759680603	1.111723291	-1.399563858	1.563009581	0.2530885223	-0.7061347197	-0.8031608339	0.1691380021	-0.5138428869	-0.5938995068	1.778715962	-1.166072075	1.474154611	1.25639071	0.5275121928	-0.2514385508	0.04439106588	0.1341184007	-2.152834978	-0.6848087001	0.4986995658	-0.6890323627	-0.2580386872	-0.7461855932	1.459295947
1.252497992	-1.390812751	-0.9007859471	-1.222668624	-1.019406038	0.2747692609	-1.315071021	-0.883634965	1.214667547	-0.1720759896	-0.5343796932	0.04381894123	0.1923157725	0.3431671402	0.7055497166	0.9623744534	0.1712544358	1.684403297	0.6262392064	0.9101789614	0.4821197761	-0.2292816232	2.567963862	-1.123000498	-0.5146988506	1.129565123	-0.4414408002	-0.3503466973	0.5676711461	0.3951645829	-0.4976568206	-1.068559939	0.2762272034	0.736004205	-0.08351219336	-0.3972228837	-0.5472537438	-0.2031428845	1.0031402	-0.3700467259	-1.229636594	-1.569309553	-0.1760332044	-0.7269896687	-1.222468522	1.141895097	0.3002027612	1.371764459	-0.1123268042	-0.2227051215	-0.4678207791	-0.2477673804	-1.327846895	-1.448805134	-0.0461291349	0.6087163423	0.4707758245	0.0681378096	-1.352576297	-0.9096292016	-0.5433267107	-1.647393147	-1.06711507	-0.1668821585	0.3936032251	0.1493588048	0.7670142594	-0.1025541712	-1.403167838	-0.7133433364	0.4056280879	0.02254342658	-1.602332047	-0.844623925	-0.3516735137	-0.4981333412	0.8636995214	-0.01458724662	-0.009856327382	-0.6599605195	1.459796436	0.08022673247	-0.09586268884	-0.7716584615	-0.07654556161	1.241730862	-0.2801854566	-1.077643196	-1.448696705	1.922962529	0.4202763077	-0.7721680803	-1.725726654	-0.06268626329	1.400116171	-0.2661360862	0.8081748972	-1.292023993	0.821908714	1.634525882	-0.3697201724	-0.8258427672	-0.3538272351	0.3013558054	-0.8683435269	-0.3393697904	1.134363729	-0.6754688023	0.1135817457	0.8614027862	-0.6932566788
