melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
-0.5996376479	-1.326888385	-1.229733482	-0.3096134227	-0.7513181912	-1.087768708	1.359742641	1.098948096	-1.562103176	0.625041578	0.3247542177	-0.428625617	-1.339400225	0.06307836033	0.7603061651	1.309214364	-0.6299107878	0.6117866075	-0.6127580582	0.01311678403	1.064944681	-0.5388642351	-0.4651256195	0.1405766089	1.140336706	-0.1915540378	-0.404116385	0.8345075267	0.6143588969	-0.1018366815	1.383040241	0.4009755998	1.426573197	-0.8429301702	-0.968248651	0.3489607729	-0.5918213067	0.838667117	-0.9218464312	-1.452577813	0.7260896052	-0.8815899026	-0.0730542421	0.3525344644	-1.362225953	-0.5760251454	-0.5775826923	0.1680498856	0.07069769375	-0.4003662853	-0.364058718	0.597041331	-1.021359206	-0.6820456583	0.8089946446	0.1453532296	0.01473138132	-0.6092016486	-0.7627553239	-0.3857034979	-0.03727623709	-1.181042484	-0.5234597306	0.4589314432	1.171143535	-0.3565361625	0.5478087902	0.2652392083	2.036793957	-0.2759990705	0.9417459672	1.400774939	1.353683987	0.002754434881	-0.13753427	0.9378348768	1.888412047	-1.087178836	0.6636125667	0.008444457613	-0.5488565762	-0.5313131074	1.319899529	-0.8913057355	0.3648576159	0.3461144932	-0.5686545959	-0.4688711245	-0.0623627414	0.2625951884	0.6387071753	-0.2080931773	-0.6938050232	-0.5310931044	-0.7398002319	0.561037532	1.013060145	0.3549179063	1.724564203	-0.9685454732	-0.3491070536	0.6099562045	-0.2817095023	0.6956092137	-0.7967302897	0.745532851	1.462183321	-0.3288664905	-0.3835252681	-0.7209637851	0.05783664631	-0.2824905634	0.1398212148	0.5971024249	-0.3689698896	-0.6779909794	1.282124044	-0.555970574	-0.1434697783	0.5037993273	0.7472910353	1.742283997	-0.5941066495	1.113712478	1.837769182	0.6127107032	-1.01740088	1.429665055	-0.4866630575	1.01483341	-0.1866355679	0.3850314781	-0.6986989892	-0.4210040982	0.2079945421	1.047258788	-0.1987192734	0.1529948954	0.65297074	-1.595869438	-0.5773309595	0.2209771442	0.7643377554
-0.8194168915	-0.7124017015	1.128977319	-0.4884360038	1.337143432	1.888576785	-0.2230167335	0.8349824574	0.02043464161	0.7553273524	0.4639391509	-0.2181338825	-0.061059389	-0.1478000999	-0.463002998	1.068355241	-0.8807609958	1.050858842	-0.9700447961	-0.1572226568	1.079399159	0.01473541316	-0.871770048	-0.5401825367	-0.962390821	-0.7111028548	0.2360808626	-0.1676007387	-0.7215935746	-0.2459091228	1.837427337	0.74038866	0.7826333504	-0.7706348996	-1.671105958	-0.06265301411	-0.1332693932	0.6979558231	-0.6113031894	-0.7042959141	0.5430706919	-0.8642741774	0.4322742383	0.2007979856	-0.001600569071	-0.5056760791	-0.07260145511	0.7279053522	-0.1309559453	0.668227105	1.282987979	1.23050929	-1.569396563	-0.4184804457	0.8255258396	0.7841296089	0.1334684952	-1.657987714	0.9793472168	-1.074947232	-0.3323376843	-0.676726892	-0.8182600412	0.6119184062	0.1947624559	-0.9503774387	-0.6375210587	0.2844779463	1.257199026	0.2780959712	1.432757817	1.134368922	0.6723472094	1.525000018	-0.08915594502	0.7870290624	2.082800557	0.9524890522	0.4010380771	-0.3639288689	-0.2047057583	-1.008466069	0.227086287	-1.746453511	0.3602640626	0.2187956032	0.395047944	0.5591763135	1.430906964	0.3703162947	1.926298464	-0.835637218	0.02087362417	-0.5356317767	-0.1500592562	0.1185793408	0.9228965685	2.572981337	2.093725837	-1.41017795	-0.3852174738	0.3935738176	-0.0009764545062	-0.5168093313	-0.3516100666	0.101479327	0.5339505624	0.2166251731	-1.349871805	-0.4475468797	0.6662266692	0.02485902143	-0.1171577195	0.6253706757	-0.4677839593	-0.6467551661	-0.825140382	-0.09903200673	0.4062522557	-0.5156609857	0.78037957	0.7040245129	0.4519330465	-1.568389843	0.3223737018	0.6343500778	-0.02588627898	0.3187436638	-0.8357648971	-0.1304956809	1.728117021	-0.147103898	-0.7544210023	-1.121002049	2.065117698	0.7122963317	-1.448678021	0.6913719932	-0.5972127977	-1.435716806	-1.115391859	-0.7829444999	-0.2793816399
0.04128682514	0.3461934201	-1.109501714	-1.158091911	-0.5477718392	-0.4809957503	-1.374385156	0.5263569132	-0.5482104237	0.676962447	0.903136223	0.2082465642	-2.995137141	0.2667145049	-0.3710075075	1.357651122	0.7542261447	0.5361900043	0.1466252115	1.082933745	0.7745891769	-0.4506243775	1.640454639	0.2511998326	-1.465457659	-0.6515649967	0.688823678	1.058389585	0.2778341949	-0.6712683284	1.072815366	-0.1637077048	0.01809624464	-0.09172761321	0.985849496	-0.6876601111	-0.5260916388	-3.131899534	0.5544772718	1.134755766	-0.6558145815	-1.498976352	-0.4643630848	2.068984986	-0.0556339009	-1.221214948	-0.1573343991	2.153449291	-1.398099802	-0.5474381006	1.406951464	0.1173820158	0.817388063	0.7322264183	-0.7662502078	1.227464042	0.05303170188	-0.5280989004	-0.134968678	-0.9736678877	-0.06370031076	-0.4787667719	1.231490999	-0.6701126332	0.5909331869	-0.3110343809	2.280931839	0.3442932556	-0.2120265128	-0.02544325539	1.329969011	0.2316951419	2.800730248	1.674324598	0.4781191744	0.7320648112	0.7884461478	0.7391315586	-0.4236832963	3.255485965	0.1023474189	-1.114368461	-0.2348022363	-1.122504602	0.08219417725	-0.0579694415	1.07017957	-0.0898118902	0.4460658536	0.9272263813	2.025331863	0.02161510785	-1.794087385	-0.1216939523	-0.2019536797	-0.5613339051	0.07632024251	0.7124910603	4.774420514	-0.2371978122	-1.200569397	0.9694590191	-0.5818149136	-0.3868270268	1.516520312	0.9580010672	1.187098056	-2.519926104	-0.3286055488	1.010516735	-0.1541915982	0.1745601362	-0.3635083845	-1.270853214	-0.5481155647	2.067799355	0.5085584704	0.9986059846	1.352786666	-0.4314939104	0.4322155867	2.222599462	2.053177817	-0.765933961	2.15014099	0.8836582116	-0.8031322308	-1.08924362	0.3337621559	0.9835549968	2.307775573	-0.07906825695	0.3149450937	0.6007605989	2.529464247	-0.1414298245	0.4562293403	1.710502801	-0.3602228111	-2.284981263	0.03673811918	1.919299616	-1.327090867
-0.6871060249	-0.3467492944	-0.3726913756	-0.5349104015	1.248585184	0.3914172141	0.7172160261	0.6819905104	0.4411586579	1.208420671	-0.6343279854	0.684744657	2.071169923	-0.1772794415	0.1837107516	1.347222338	-1.52412954	0.7832906915	1.525515721	-0.2328166292	0.7828615381	-2.357189879	-1.120827144	-0.9486922723	1.447635138	-0.3368257234	1.245885994	-0.1854487388	1.128843666	-0.4169719507	0.8518693984	1.095278761	0.4972094981	-0.02103033623	1.675430375	-1.291694054	-0.3902176067	1.705901074	-0.4824352456	-1.14957531	0.09867053266	-0.2768912327	0.4273430651	-0.6435424801	1.645390425	-0.2600540982	1.465039254	0.8924384014	-0.442659615	-0.2414629787	-0.8756033777	-1.383308751	-0.3160758329	1.10304378	0.3235119299	-0.07298766089	-1.393100506	-0.167748851	-1.310230751	0.002695860693	-0.10514097	-0.6444838052	0.2343809104	0.4125644898	0.7762514719	-0.4470625804	-1.684645294	0.6819254939	0.4224514199	-0.1408349294	-0.370414809	-0.3203621238	1.386475977	0.5017824908	0.6948950022	0.4447863587	0.7891897126	-1.589174976	0.6323228536	-1.153055493	0.9070571605	-0.6942566959	1.345377907	0.2665677435	-1.155202423	-0.133132164	-1.70206517	-1.022313518	-1.205885111	-1.06418106	1.514759227	-0.3313884473	-0.1800185779	-0.4037392949	-0.3643848187	2.293045758	-1.32775953	0.9510165528	1.312283084	1.491907223	0.6233659193	-0.4636444068	-3.179616452e-05	-0.4396524362	1.410842261	0.7724618492	0.7021436075	-2.105997702	-0.8980208631	1.091605835	1.109140218	-1.187681351	-0.8793386728	2.67578893	1.225860222	1.869842116	0.1501531276	0.4543989966	0.8870729088	0.1257706118	2.261070309	-2.770396102	0.1195599716	-1.121487356	-1.496324134	1.10661978	-0.2013467654	1.238835283	-0.05275523939	-0.8852996646	1.36087629	1.372139203	1.336248104	-0.6531530872	-0.3587954389	0.1541390811	-2.020757555	0.6371625953	3.439792701	2.538504098	0.2498489688	0.08707420338	1.584392191
-0.8964787692	0.1088587331	-1.283629835	-0.7036483214	-0.6215492763	-0.5290920088	-0.1327161453	-0.4367786494	0.8171581017	0.2412598516	-0.4018246809	0.3777558535	0.3989720247	-0.1172756464	-0.4158798328	1.029592758	-1.181173699	0.3107682209	-0.6784043749	-0.001717636866	0.8458982167	-1.221580024	-0.6567133932	1.035177123	-0.2925610584	-0.2568076977	1.305207495	0.8462301658	-0.2189599641	0.3302904731	0.4368261133	0.667608666	0.6231875559	0.7034230434	0.2376348667	-0.4430561411	0.3981153954	0.9478092432	-0.5994183235	-1.716182467	0.1038384682	0.242150674	0.2640649951	-1.028711058	-0.9710711472	-0.4184393808	-0.06001471655	0.635150049	-0.2371301217	3.597244419	0.007055690255	-0.4370454429	-1.128166177	0.8432056278	-0.006372639888	0.6097413634	-1.827126719	0.3724360408	-0.4434284984	-0.7254432291	0.3322380585	-0.6363012684	-0.2355775866	0.5165332768	1.168733264	1.454347486	-0.06049063516	1.226824356	0.4141624872	0.02455793251	-0.7369498091	1.830050644	1.175800599	0.4500958253	0.3840164331	0.5617556225	0.7957584949	0.642053494	-0.2612061463	-1.877972995	-0.3839723128	-0.2643413538	0.569578467	-0.1616741445	-1.48004304	0.9583680019	-0.7273906969	1.298711165	0.1045006041	-0.5480207113	1.491501355	-0.5014932308	-1.053280669	0.3624036437	0.9961758265	0.7079758588	-0.5867675542	-1.671794152	-0.8525473831	-0.5492514917	-0.7915846059	-0.3304027826	-1.44095033	-0.752514997	-0.5049454983	0.3213502642	-0.6012572071	0.01899358835	-1.910377966	0.2430893263	0.2611132338	-1.634553538	0.1766951392	0.0499402976	0.386372965	1.473400108	0.0771871173	-0.8277470656	-0.8177221524	0.7969343277	0.1626794632	-0.3910273548	1.99958305	-1.445174222	0.02168258018	-0.3132959234	-0.6311758986	1.738558555	0.625369324	-0.3336875788	-0.2370931821	-1.886351546	-0.6535646305	-0.2654739625	0.4504533015	0.07208547931	0.4309932857	2.002079907	1.531810392	0.06181161788	0.04582007702	-0.5358587843	0.1596600966
-0.6884847427	0.3843062394	1.403556183	-0.8476160967	-0.1826678202	1.634046107	-0.233268792	0.335712435	0.05860809841	0.2118816174	0.2378731905	-0.142396413	-0.1712226253	0.4541518493	-0.1590544234	1.194701898	-0.6961260385	-0.06916722675	-0.7855575829	0.07522159128	0.9437718283	-1.154853349	-0.6682259934	-0.04296538237	0.384043221	-0.5570348223	0.8179762996	0.3937395944	-0.4216328599	0.09278875445	-0.9865486236	-0.2105492643	-0.4496618308	-0.3721909484	-0.8120706923	-0.9586915869	-0.3006421784	0.9736016554	-0.6281062552	-0.8657573642	-0.2512850678	-0.4164081352	-0.5163943234	-0.338336895	0.4464119779	-0.8212055469	-0.575797449	0.8069024941	-1.163067109	1.377976368	-0.1057110311	1.085759333	-0.7701925442	-0.8277339711	-0.5764925977	0.1399056904	-1.946143765	-0.864090757	-0.1814987635	-1.995373847	0.6319473765	-1.189639524	-0.03713285969	0.3674826936	-0.5359647276	-0.1613316921	1.105244839	-0.04314106248	-0.2648089728	-0.7742961396	-1.544298612	-0.4842606859	0.1328958665	0.2041370257	-1.053272253	-0.2056675726	-0.2453674629	0.05722728589	-0.6400680519	-0.8202887734	0.3931457214	1.05077402	0.7546015661	-0.09676214365	0.2665528365	0.03305257277	-0.7083435282	0.1353452945	-0.3030674301	0.0327182275	1.095321352	-0.6984953711	0.4452158117	-0.06851085133	1.060830328	-0.1691218914	-0.5194690697	0.9867051548	0.1222461499	-0.112914494	-0.8387459357	0.2014877927	-0.8301631413	-1.125924673	0.2839539753	-0.07093728731	-0.2573632909	-0.8872109857	-0.7388901322	0.8468678255	-0.7449686217	-0.6475793679	0.7509659328	0.07078443874	0.9539781427	0.2905226662	-0.8658471082	-0.7740226517	1.162022272	0.2166495419	-0.09515229895	-0.6619142337	0.9954553523	-1.602796513	-0.08711432405	-0.7947544931	-0.4357752395	2.324050368	-0.2415803981	-0.4922345474	-1.66542379	1.225597687	-0.3092836379	0.2029237494	1.255134982	0.1889593203	0.5422916642	1.334416645	-0.1942491562	-0.1915385123	0.2373618039	-0.542361659	0.4004455599
-0.7032496301	0.2302284823	-1.165284879	-0.7554431805	-0.5029762038	-1.009070653	0.1489234314	0.1411704707	0.4705581297	0.4225358667	-0.7631878964	0.2504266006	1.361710403	0.8022584032	-0.0598319913	1.152116569	-1.011075177	0.1523658727	0.2362329382	0.04952936035	0.8991631226	-1.465104151	-0.8760722105	1.203571965	1.135733227	-0.7712335813	0.08160651697	1.336325047	-0.08656927917	0.2161137045	-1.930516596	-1.312461501	-0.9748252485	0.8604282736	-0.44939133	-0.4752731983	-0.6260892235	1.547979885	-0.6509448155	-1.673618932	-0.4221655261	-0.1000248623	0.01923671609	-1.162886285	-1.167189388	0.7383794459	0.5426934195	0.08044091806	-0.3667073885	0.4186418768	0.4446134866	0.2969269401	-1.4591416	-0.3817478389	-0.3882034741	0.1003231321	-2.550506607	0.2258208929	-0.9292546784	-2.221281971	1.669840124	0.01132940792	-0.4275647868	1.473384686	-1.03046988	0.3636558914	0.402610322	-0.4471046596	0.1423901052	-1.240597825	-2.263716014	-0.4080592989	0.2892258906	-0.2536709718	-0.2521018462	-0.7958484255	-0.6970381881	-0.1686928908	-0.965716534	0.05446317249	0.6227442045	0.09055000979	1.028323653	-0.1089611006	-0.06023518582	-0.06679214699	-0.9444592731	0.1078911428	-0.208956859	-0.4414091145	-0.1740669565	-1.585497814	0.2509536469	-1.18642197	0.7540886156	-0.1340827995	0.1106399296	-1.094244884	-0.8808729198	-0.3565549924	-1.233218894	0.6754796051	-1.44149561	-1.990263891	-0.3774682492	-0.7640092358	-1.202718515	-1.444853546	0.8656419663	-0.1076347677	0.1702380693	0.7993834583	0.864084164	2.209506744	0.8546619132	-0.3882239088	0.5257735482	-0.4985078161	1.128096274	-0.5827462703	0.707502862	-1.701759911	1.97198336	-2.360156554	-0.2460373915	-0.9055431432	0.05475965158	3.804584281	-1.785591053	0.7891441478	-1.143099278	-0.1571984662	-0.6362271751	1.559682763	1.316603174	-0.5432559554	0.334524765	1.223696393	1.880205396	1.452650975	0.4841115323	0.07246135213	1.46272942
-0.8033824809	0.2121376022	1.301460415	-0.7932528448	-0.7221270143	-0.1245212169	-0.03970014959	0.07811116905	0.1281562617	-0.4125718873	1.331409977	-0.5869050186	-0.3142138756	1.009662082	0.405182217	0.2175546629	-0.004760086453	-0.3785550561	-1.043144563	-0.1216379359	1.143383826	-0.1286925326	-0.04704737801	-1.362276203	0.7866217788	-0.2384803507	-0.8878517168	-0.8605029998	0.5043847096	0.589114383	-2.594834667	-3.370464617	-1.591030155	0.7358745675	0.01173049267	-0.9468038397	-0.1511998543	0.3655793456	-0.5560521239	-1.640847103	-0.9933093736	0.09486626333	-0.1529060333	-1.55017811	-0.161501842	1.406242868	-0.5456555892	0.5930964603	-0.6141238599	1.346034391	-0.4190068205	0.01445629357	-1.957602349	-0.4102690071	0.2965839897	0.8190471162	-2.270754442	0.003425366701	-0.3665352379	-2.181457003	2.798984931	-1.026953824	-1.192709097	1.011314056	-0.7884305969	-0.4749487548	2.024231549	-1.531120134	-0.1584615483	-1.22449608	-2.662149911	1.841706166	0.5344729533	0.04142319538	-0.6952896037	-0.9387791063	-0.3320722572	-1.179442511	-1.385192069	0.138634571	0.3214862812	0.4138753367	0.4327536081	0.3447681743	0.1542247368	-0.6230308273	0.3240691952	1.080503068	1.175883029	-0.3797975057	-1.092318213	-2.528138546	0.5188446635	-0.7123275964	0.05986272877	0.9057192883	1.501507931	1.729162631	-0.7355256642	-0.3549725627	-1.47545345	-0.2055508456	-1.429056225	-1.936204159	-0.1730146317	-1.709057151	-1.597770986	0.8463695179	0.446639418	0.4745809782	-0.8811527042	-0.3141531812	-0.3530824341	-0.6067232266	-0.5724257389	0.3002609587	1.35355833	0.4577464447	-0.06994432171	0.1507243394	0.003272250596	-1.417517336	1.201778449	-2.484738748	-0.5810934742	-1.469740553	-0.02720952732	1.309556821	-1.250432531	1.728123947	-1.645176503	0.02625167144	-0.5939679821	0.7823225287	1.3138534	1.078789991	0.4730781873	1.274701589	0.6794322045	1.057064402	-1.100599171	0.7526030274	-0.1138532846
-0.6453008995	1.219180387	-0.304940521	-0.8631291068	1.070891752	0.4793527518	-1.185189384	-0.8573829428	1.200570502	-1.178943569	-0.2233782315	0.2410214979	-0.9207524271	0.918516839	-0.3195940463	0.4258158279	0.05988041356	0.6180609534	1.035661214	-0.5764559322	1.049087681	0.3736042626	0.6272285675	-0.2167373454	-1.0445605	-1.206955476	-1.835826032	-1.028859894	-0.2532085469	-0.2951707235	-3.034390641	-4.80850349	-3.197722732	2.016639126	2.219533096	-0.6008535057	-0.9684111247	-2.674414681	0.3495052302	-0.7399944143	-1.284553855	-0.7310487505	-0.216463245	-0.5923498959	0.08325761318	0.6152008181	-3.275348942	0.200118363	-0.6383804283	-0.05436397089	0.4378354964	-0.4617796362	-0.6428532866	-1.109583702	-0.9024785162	0.5892744829	-2.407523366	0.2398892266	-1.432393779	-1.714220818	3.040446308	-2.20467434	-0.83327725	1.172370941	-0.3606840727	0.69936943	-0.2008673664	-0.8915955159	-1.005263322	-1.073348264	-1.104530361	-0.2171158832	1.112988648	0.02849611668	-0.4310674972	-1.64046767	-0.1078390914	0.2378761891	-1.14194576	-0.5826743011	1.120536367	1.511870204	0.4846065964	0.38718526	0.8810424809	-0.4867130123	1.420420892	2.194788277	1.670758956	-0.2825553904	-1.537719795	-2.875974775	0.6718411374	-1.891060256	-1.049673443	0.6022757658	-0.06492743866	0.1363938224	-0.08108391594	-0.3863745543	0.9216352244	-1.069208881	1.271984301	-0.5686365072	2.114746741	-0.1294573116	-1.443113523	1.241019915	-0.5735186468	2.586276261	1.593122163	0.6568830332	-0.4498763577	-2.444683974	-1.197571679	0.7078786404	0.306158803	1.945946666	0.02944722717	1.449934386	2.53273757	-0.4798279725	2.382725397	-2.420921517	0.9448723136	-0.6105402618	-0.1624788385	-1.914654474	-0.1110669678	1.013157767	0.5834309774	-0.6776367988	-0.004894103087	1.715406367	1.631723157	1.216544061	2.566899868	-1.366039878	-0.5768445203	0.8268276863	-1.134988457	0.756137065	-1.630594638
-0.7485001407	1.589660374	1.284545634	-0.5839748563	-0.9409583216	-0.4337574718	-0.5178161756	-0.3943095153	0.4524584114	0.1477203587	0.9271567198	0.6308207441	-0.5354400225	1.303385708	-0.08982955891	0.6295561047	0.05810717651	-0.2649825205	-0.7276765716	-0.9547443665	0.8793407675	-0.7222097948	-0.8554214324	-0.6064274027	0.6667720891	-1.771988788	-2.571885617	0.5541113758	1.323029621	0.1695882291	-3.057475689	-3.544274164	-2.536565629	1.092278611	-0.8187478724	-0.6738358983	-1.310374196	0.006542300761	0.1693287756	-1.288831713	-0.9299957037	-0.4681590258	-0.7345793923	-0.2891629165	1.238515837	-0.6600947329	-2.519828693	-0.3331330293	0.305892966	-0.319355243	-0.9823789585	-0.03530643265	-0.4999320911	-1.192205744	-0.4951067601	0.7327073563	-1.780993735	-0.9922025653	-1.707720701	-1.703149282	1.468600623	-1.713950153	-1.320398659	0.3714353057	-0.4999547061	-0.08600884652	0.07519392676	-1.355816316	-1.268144323	-0.1101694428	-1.02042927	-1.35457055	-0.685070379	-0.2008691076	0.1168250122	-1.237355806	-0.7176690388	-1.265295152	-1.156866732	0.5421951035	1.292236305	0.1892580939	0.8853771663	1.497555065	1.313434666	-0.9373900769	-0.06343307322	-0.7184466212	1.281382849	-0.5857665588	-1.60694579	-2.844607489	0.4508449798	-2.045815231	-0.9092509894	0.1761051256	0.2901869125	1.201913029	-0.3839984903	0.5599620943	-0.5264395043	-1.582631924	-1.738875698	1.649303276	1.040584902	-0.4352797986	-0.6007841179	0.06842365354	-0.6845398925	1.681661756	-0.4938640973	-0.2476192568	0.2485423491	-1.020813081	-1.627466166	1.3325958	0.4311345559	1.955286804	-0.005554165481	0.2339625035	1.51631859	-1.665311586	-0.2102254081	-0.10862892	-0.4956734067	-0.6403812562	-0.5524695324	-0.6736471715	0.6274326642	-1.009759396	-1.043788095	-0.1128730946	0.9976793417	-0.2009258838	0.7061500111	0.9542136711	1.527041297	-1.167403005	-0.4818053635	2.742751452	0.4708114179	1.758639164	-1.766459995
-0.8266476976	1.4925411	-0.3712367992	-0.8982585433	0.9546015896	0.3490801588	-0.01308658424	-0.3030620164	0.4747670668	-0.1702768882	-0.5993238545	-0.1135863783	-0.2359086142	0.8986729074	-0.6686366542	0.7530316675	-0.1337166413	-0.2935099364	1.327130303	-1.03385358	0.624570709	-0.3780455545	-0.8425924184	-0.5440446151	-0.3464531349	-1.448328394	-2.659224833	-0.7020436962	0.3797043909	0.8572210772	-2.02921183	-2.232290303	-2.14711817	1.324836345	0.9332161173	0.2481600911	-1.083642476	-0.4182360634	0.0438735895	-2.240586159	-1.920317938	-0.152231055	-0.9712062026	-0.4966265118	1.141091171	-1.175750691	-2.064975878	-1.076587218	0.8472194047	-0.7365649983	0.3591804299	-0.5928196138	-0.5295370255	-0.6442714779	-1.815261332	0.00570403743	-1.575252338	-0.9752941079	-1.12784199	-1.392433282	-0.1784499283	-0.3406006286	0.1306977107	-0.6135700155	-1.383367275	0.4119979058	-0.8722449669	0.7085594853	-2.03615119	0.7142235978	-0.9452544021	-1.213094179	-0.7811186592	0.4779253149	0.5578305112	-0.7525020113	0.6088588471	1.6028593	-0.6006381822	-0.3375576972	1.845433334	-0.922488489	0.7026147616	0.2049978138	0.3072958866	0.04310972153	0.8902112327	1.08278995	1.703760522	-0.2534230131	-0.9110785884	-2.639296462	-0.3404849262	-2.299766712	0.01054628012	-0.3783561088	0.8407738566	1.358352894	-2.137630217	-1.534665154	0.5645830724	-1.282263949	0.5171388405	1.488748755	-0.6316534451	0.7240194654	0.962860695	-0.03451263962	-0.8036181563	-0.1190171475	1.921598114	0.1580860424	0.08596944879	-1.210683751	-0.5789382782	-0.7001965954	0.01211082378	0.2808446771	-0.533288368	0.6325181869	0.3077355107	-2.029578107	1.528805156	-0.708041867	-0.0495181442	-1.894895213	-0.9495822061	-0.4957333559	0.8099847423	-1.366374757	-0.1506466524	-1.560884155	1.113042546	0.5749500181	1.980121484	-0.6147241613	0.7967373797	-0.3744164693	-1.737581771	1.89350077	0.4835750481	1.856807565	-1.14019013
-0.491047744	0.9938263229	1.077757475	-0.7736470729	-1.06996974	-0.4615396332	0.1562360022	0.3163129425	-0.1965653333	-0.05976005448	1.08377999	-1.000592059	-1.193489027	1.54298405	0.02429935809	0.717129563	0.5199403549	-0.5567647298	-0.8438361403	-0.4198063683	0.5817334108	-0.267540802	-0.4007583048	-0.4333194545	0.3527648018	-0.4851874775	-2.416103524	-0.1147685871	0.7399980974	1.364174466	-1.425515538	-1.241173378	-1.841231396	0.9178056374	-0.3831752733	0.1676448065	-1.644509535	-0.617090188	-0.2196331537	-1.632849037	-2.529216096	-0.5084317736	-0.8951266209	0.03201985572	0.6747430602	-1.097123809	-1.188496468	-0.7917734463	0.6130465208	-0.6540877177	-0.9714247271	-0.3335222183	-0.5577132285	-0.4466134205	-0.4615552932	-1.004556779	-1.019720527	-0.4377644063	-1.278188115	-0.8670230669	-1.190672456	-0.1130981488	0.005809832174	-1.150496923	-0.2400424438	0.09755127821	-0.2551956616	0.8667814732	-1.362425326	-0.1718361047	-1.046925253	-1.339719453	-1.410044211	0.422115405	0.3798494354	-0.5220874832	0.2054275568	-0.6947658379	-0.8500916617	0.4244940056	-0.08082152498	-1.737799157	0.4709485081	1.167813831	0.4776892665	0.4239544942	0.1156779049	-0.3632705536	0.2973522107	1.32206073	-0.9731909707	-2.961262526	0.4736785928	-1.551314312	-0.7343208635	-0.06126582719	0.4179347152	0.9565963788	-0.1240810096	-1.211118987	-0.7978288486	-1.116657438	-1.150573207	2.695070326	-0.3375932164	0.06774957113	1.165327733	-0.6007324814	0.3282587704	1.125897692	-0.8744797528	0.1039661333	0.07886254103	-0.8454636065	-0.2568326155	1.781870162	-0.03221336928	-0.2259524786	-0.623489167	0.8373842416	1.056679427	-1.089183994	0.05992030779	0.8619039542	1.005987241	-0.1544205913	-0.3619302478	-0.3634756936	1.389646765	-1.024102076	-1.915545111	-0.72443876	2.020227361	0.4814134582	-0.4759794013	0.443799384	-0.3405534261	0.05710208481	-0.633134667	0.7086723493	1.458313963	2.129052266	-0.4636286775
