melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
0.5065788923	-0.1546428614	-0.3553145794	1.766393753	1.329236396	0.20397118	0.9850993813	-0.1388083559	0.04591736028	0.1242239489	-0.3862061471	1.053869003	-0.03684368091	-0.1057918419	0.8099790811	-0.17451536	0.9663867141	-0.7268946369	-0.0262744361	-0.3003742169	-1.448750662	-0.3199398112	0.9300912875	-0.3049595895	-1.047075889	-1.874381527	1.109703939	1.322978346	-0.5566846658	0.05223908815	0.3835895483	0.3385175194	0.4676321572	0.9569401457	0.5219858922	-0.649958255	-0.6693301914	-1.111909138	-0.8187601262	1.928020186	-0.01750869796	-0.5690604523	-0.8079702402	0.8819080185	0.2400820612	-0.2438003401	-0.4483616614	1.615314365	0.05899671899	0.6522961294	-0.3074341494	0.1320699523	2.355453352	-0.6067413224	-0.4799023333	2.475688277	0.3844606057	0.9925729593	0.5437165691	0.5904239738	0.1810252687	-0.001365070273	-0.4337700417	-0.3511663819	-0.2792539436	0.6743979925	0.7126446763	-1.13957047	0.9647114805	-0.07004131316	-0.9039962043	0.2958597648	0.6417693791	0.732419208	-0.3255639089	0.9292395652	0.5490360739	0.1798256364	-0.7424886888	1.324106611	-0.1867044348	1.869372719	-0.02686730167	0.7220468197	-0.03299484395	0.4034211589	-0.3742203694	-1.0058809	-1.008452505	-0.7162115985	-1.344785522	-0.4382151437	0.08178360664	0.3974855587	0.03090281445	-0.1931497852	0.5338616395	-0.0618979037	0.2351250959	-0.7528757824	1.677611736	-0.5548878026	0.65664037	0.253646448	-0.1495382812	0.2655791066	-0.6867054825	0.1930691779	0.6362110575	0.9670286792	-0.3192306077	-1.409415876	0.258598589	1.863255412	0.1666908549	0.126190869	0.3457785043	1.256988744	0.4747765486	1.332593687	-0.4593536896	-0.2261886934	0.07311432374	1.279478546	1.179366481	1.092314868	0.5998380192	2.063658442	0.5194010747	-0.2747461483	1.010593043	-0.7201469396	-0.9861038032	-0.6982809156	-0.9538145609	-0.9693983931
0.01269175479	0.7291082798	-0.05956408016	1.248334052	-0.2445579555	0.2777083636	1.586263776	-0.5726860645	-1.264515353	0.09174575245	-0.2367972692	0.5639458988	-0.1709505128	0.266420519	0.464137246	0.002666913547	0.7848129303	0.342561717	-1.011204618	0.1027560508	-1.307540669	0.4622214366	0.4785743686	2.698306513	-0.5746639124	-1.670196261	0.4241697763	1.995156707	-1.176228817	0.2568964156	0.358363386	-0.342735729	0.4715359004	1.027199736	0.6513669967	0.7054323226	-0.9291324335	-0.9385549438	-0.249842336	0.4754842506	0.9001674702	-0.5306014132	-1.664062688	1.220311922	-1.196271509	-0.03597892276	0.8812673703	0.7417469172	0.6185138874	1.00556097	-0.909373524	0.439827046	0.09694532171	-0.3564427271	-0.03118329839	2.511201083	1.492098454	0.845410142	0.1919595417	0.3566830725	1.447371885	0.05536002761	0.1201602816	-1.044816243	-0.8272326308	0.4445377324	-0.02468088022	-0.4447693397	0.904669003	-0.1937406058	-0.6147642664	1.039343949	0.3056067312	0.4265601422	-0.4564827677	0.3998060774	0.7448116704	0.674742057	-0.3082136598	0.5841885054	-0.09339144649	1.50614432	1.095470243	0.8165649686	-0.7186045763	-0.4909271305	1.186248883	0.2828254956	-0.4538712919	-0.5804268229	-0.6138908091	0.01391422593	-0.4759733958	0.7593926628	0.9462512229	-0.01030304928	1.467698418	-0.4819713824	-0.3406491756	1.274773794	2.280016612	0.0008710585122	0.3761770731	-0.09204489596	-0.4899529597	0.7594462653	-0.6021315271	-0.1987560456	-1.236548031	1.339553792	-0.488237456	-0.9839315232	-0.8852662772	1.474319493	-0.2456211362	0.4672555139	0.8272040999	1.663335512	0.05460580486	1.394160557	-1.498693507	-0.8449325643	0.4167790351	2.175693301	0.6172017293	1.776903445	0.4558890669	0.6404911337	-0.7183155581	-1.453748081	0.04039362442	1.186951917	-0.1634113614	-1.201507292	0.2406162704	-1.574723463
0.2456488254	0.5998276768	-0.5052097276	-0.512872178	-0.5467621969	0.2104099747	-0.3240563859	-1.216913323	-0.2339692725	0.1623642934	-0.4819911811	0.7228222092	-0.1079405737	0.6691995552	1.000633588	-0.4343282784	0.9383565908	0.848439738	-0.5175110832	-0.6530296679	-0.933898705	0.722125959	1.998484625	-0.8194106081	-1.045921878	-1.428669836	0.5510410774	1.200825128	0.2333428837	0.1388723753	0.09968593213	-0.2226489672	0.8331369148	0.6787689535	1.08901985	-1.644867889	-0.2607215131	-1.127408774	-0.007476031712	-0.0510815497	1.201899524	2.393153868	-0.6688772095	0.6650825085	0.5213968803	0.4726935162	0.771242696	1.806129384	0.3446674212	0.5381156363	-0.06741163255	0.3031086522	-0.05621797217	-0.4442480951	-0.4018750399	-0.1548905131	1.799128648	0.2369012312	0.4372102971	0.9859137475	1.431920606	1.03212692	0.09610554342	0.1980785457	-0.574729837	-0.4870185799	0.6329143641	0.9934109122	0.09004891903	-0.3089021038	-0.9492668563	0.804306378	1.255365561	0.0567672989	-0.1988180208	-0.6726358015	1.912644223	1.342765407	2.43951598	0.5605975308	0.5524598138	1.257184681	0.2303605868	0.3552687155	-0.8959749538	0.3892527064	0.5160868202	0.1693404345	0.140672069	0.8976403936	-0.9156295429	-0.2097803229	1.110387989	1.068696635	2.159243594	-0.4094994977	-0.3520576284	-0.4345486643	0.4093330902	0.01211175932	1.095472348	1.087701527	0.05165032631	0.3901339349	-1.76294236	0.4192707	0.4363650684	0.3748805748	-1.09352283	0.09538601802	1.034538851	1.808635656	-1.530803383	1.252213235	-0.4775800335	-0.02423975713	0.4790050619	1.331031566	0.5937195561	0.794819702	0.2517480619	1.517048194	0.33347	0.8205646863	0.7663028352	-0.1217760117	0.7552637888	0.290121518	1.340605953	-0.6766114352	-1.099125052	1.510580541	-0.4969994297	-0.5298345277	-1.316180986	0.7462001512
0.4244366705	-0.04213920507	-0.8331253689	-0.1766416352	1.735592028	-0.2246278436	-0.9523849401	1.333974649	-0.6530433209	-0.09338207719	-0.5977836528	1.23507759	-0.09693161894	0.4759432644	0.9194814674	-1.302454462	0.6504063561	-0.7874270055	0.3060209413	0.4655308499	-1.276713353	0.2331049832	-1.302018139	-0.8635122082	-0.4392032653	0.0476576349	0.8836929218	0.8369314408	0.08838153992	-0.2126998017	0.2463956318	-0.6610821137	0.6463575861	1.269762686	0.2025651528	-0.551374531	0.2139508842	-0.9266131674	0.1566305015	1.667041713	-0.6274982994	-0.54018682	0.4105378056	0.7598303117	-0.7111134994	-0.07494896028	0.6537423832	1.120618364	1.223205806	1.257982432	1.011682552	1.87496751	-0.363395399	0.5720715129	-0.2674854833	-0.4543061689	0.2613072528	-0.2421611559	-0.1043359454	-0.02231880393	-0.3869737864	-0.8701149496	0.7190290692	0.5213720392	0.8072482431	0.2547140324	-0.2617904496	0.5942866442	-0.4215431857	-0.2014252887	1.220728556	0.8823910347	1.504428313	0.513673916	0.4218098254	-1.274655616	1.395478994	1.358908565	0.2008713298	1.935597881	0.3278293883	0.8095961457	0.9963430171	1.183076396	-0.09649219169	1.66727794	-0.1165490398	0.4130348697	1.803469037	-0.09824472279	-1.37269368	1.726501807	0.974796926	1.572763345	-0.2455127262	-0.4208263646	-0.8989041599	-0.4530364837	0.8385868034	0.9686417964	1.049687653	0.3159500804	0.9165336899	-0.373698306	-0.807938053	-0.09829215544	0.2645094487	0.514051746	-0.7240682309	-0.5076778731	0.8691051585	-0.3920864154	0.1496914973	1.472809367	-0.4044834617	-1.118751277	-0.05387222252	0.2676304926	0.8306117863	0.1581855782	0.1445654049	0.8368777967	-0.3568184264	0.2835863374	1.276230055	-0.993463597	0.6446172381	-0.1005104996	1.652792889	1.266578579	-1.164235075	-1.086681671	-0.1400518729	0.9090892474	1.323329362	0.44557844
0.3202623409	0.0885391335	-0.8180195206	1.791978355	1.692881932	-0.1108837173	0.1801357887	0.8570885559	-0.473838321	-0.1079055246	-0.6733868121	1.148583462	-0.4123379561	1.02855749	1.045139767	-0.7217879166	1.040715353	-1.077644176	-0.09722478392	0.1258855798	-1.503458779	-0.7927930702	1.625998488	-0.6126145239	-0.1601544787	-1.993436463	1.052596835	0.8252959451	-0.2458285371	0.3575466086	0.4299564213	-0.06664750616	1.456892338	0.7133212869	-0.34668134	0.3889674112	0.7016791025	-1.228469136	0.3088726767	1.755409757	-1.034350743	-0.6058209247	0.9206385566	0.8731982392	0.06769136522	-0.5101916545	0.963579596	1.415196518	0.9134098436	1.230620904	-0.162268333	0.8765467213	1.743582447	1.195939841	-0.7179665906	1.697394144	-0.6287708339	0.1248489962	0.4443655788	-0.7677078028	0.4852796866	-0.690944407	0.2364757943	-0.6038191832	0.5827178894	0.6885784293	-0.3795154716	0.8608692576	-0.02454035246	-0.1172770487	-0.06660497891	0.7302467349	1.039676356	0.01192424045	0.6843466217	1.970442266	1.798600952	1.062376432	-0.8585132976	1.74084397	-0.5633181182	1.084264916	1.306384163	1.506722837	-0.03368144456	0.9187084412	-0.2859807167	0.3096260444	1.942603712	0.1655294787	-1.093467559	-0.3152054802	0.6642385877	1.623969814	-0.7585831966	-0.6554151646	-0.9785505853	-0.2580608059	0.5173884528	-0.08040211897	0.91085035	-1.403041136	1.070019111	0.8038849731	-1.020257631	-0.3102128984	0.404887214	1.180377377	0.1992842723	0.3846523107	-1.389378249	-1.072610895	0.2270944199	1.672706668	-0.761437633	-0.3233359222	-0.517676368	0.7502832339	0.2395792972	-0.6619553648	-0.6460178908	-0.3396559466	-1.571191872	-0.2895007256	0.5377207045	-0.02907145982	0.2219146653	1.538582188	0.1969039835	0.1063513017	1.029058217	-0.6856631177	-0.8728527729	0.02292298785	-0.8910948606	-1.121727197
0.4566430838	0.09228036754	-0.1625164488	1.486631853	0.5873455543	0.2723570399	1.451962212	-0.6709034768	-0.4928245986	0.01070556447	-0.585305742	1.136509378	-0.6355958084	-0.3727460213	0.7204029145	0.5493504117	1.426458873	-0.6792001987	-0.9976889157	-0.4894160869	-1.168360077	0.7946937684	0.7839342452	-0.702937678	0.05329457966	-1.540619044	1.449796143	1.346673075	-0.2566853955	0.3859884948	0.2520196855	0.5383169796	0.965009209	0.799006973	0.3131871824	0.7852412769	0.2741414697	-1.448453799	-0.5398501561	2.088151728	-0.4895136181	-1.036841594	-0.1687228943	0.4441574848	-0.5668783895	-0.1548383393	1.194489624	0.4277364751	0.5232531322	1.376517735	-0.3877494455	0.4012857547	2.21716167	0.6804823824	-0.4216528861	0.1093872479	0.675415309	0.9970096571	1.141393557	0.0325089212	-0.2424547987	-0.1866526821	-0.5245058307	-1.008931784	-0.2965084664	0.5794650531	-0.5888455232	-0.2964947591	1.222351961	-0.06534595693	-1.471482996	-0.01155797932	0.721088495	-0.05181219153	1.832488804	0.9634897867	0.515887959	0.9112101798	-0.6511498464	1.573684086	-0.5567563039	2.14706405	0.324709953	1.366245028	-1.16038693	-0.6878132257	0.4872937167	-0.8099019623	0.6047773268	-0.7836250782	-0.4176870558	0.8047591187	-0.1845317359	0.9730785265	-0.8546148965	0.2385928995	-0.1267611279	-0.8254785082	-0.05825287921	-0.5374334156	0.7474339833	-0.5314794518	0.9524520585	0.1602078736	-0.8394672849	0.4377435303	-0.3617225773	0.2093353482	-0.9746914366	0.4524359622	0.04861094172	-1.076994302	-0.2255435346	1.42352802	0.5195532603	0.6593031308	-0.06117080865	0.9970386917	-0.04257690311	-0.3706631543	-0.6951114461	-0.003937662998	-1.410792586	0.442464357	1.421220821	1.813039344	0.4432485824	0.994503113	0.02574652038	-0.6194607325	1.38016362	0.4340672559	-0.4029763021	0.5025959636	1.350098699	-0.9249714424
0.4530168498	0.2947926085	-3.031138095	-0.3640847108	-0.9342636671	-0.2322366152	1.528710229	-0.7259465849	-1.490107407	-2.799470834	1.064389351	0.9446479685	0.4903840356	-1.399038331	0.4683628366	-0.5530303597	1.177927997	-0.3275853339	0.04618077423	1.165521837	-0.4601108477	0.5036283738	-0.8400257501	0.7521450217	0.1809822056	-2.455059982	1.42126994	1.292319933	2.182202525	1.003734282	-1.182476937	-0.3786188697	-0.5581563719	0.1974757299	1.066134668	0.1103041904	0.01065123831	-1.535748086	-1.002693054	-0.5006590514	-0.110610768	0.2435750553	-0.4389141461	0.2795502848	0.260234994	0.01186308415	-0.001525391554	-0.875775291	1.33539642	0.1379627014	-0.6071068306	-1.015017487	0.1597968457	0.7634459292	4.40719113	0.7982438689	-0.312123521	1.019558418	1.247502644	0.4876951308	1.743950429	1.034516947	2.43501756	-0.5864980267	0.3978002406	0.7913943923	-0.3669472595	-0.4391752033	2.154581944	-0.2626832431	-2.242172267	1.457539315	3.233167742	-0.5050176372	1.290366042	-0.5878464047	-0.6606833682	-0.6700459836	-0.1381975086	0.5487998478	-0.1536956634	1.613208566	-0.1104795137	1.475775036	-0.7085869532	-0.4110878792	1.191304267	-0.3143060276	-1.323732606	0.1370823623	-0.8798957137	0.8796599786	0.8825720061	1.185148643	0.6234533256	-0.685638883	-0.4595640628	-1.123961727	0.3434730851	2.223824434	0.2010129948	-0.8815748629	0.3922567296	2.82469655	-0.9838040037	-0.04339245031	-0.9980262771	0.3270226424	-0.2102769841	-0.5978573694	-1.195247891	-1.534895391	0.2425074953	1.04686442	0.01147742467	2.36799189	0.7693215702	0.798005658	0.1758729856	0.4898396844	-0.4693968244	1.646148636	-1.909425917	0.4641053357	1.345432272	2.097656086	2.095162169	-1.120233521	1.446175467	1.638143232	0.7345567711	0.1634036097	1.4185428	0.07229498658	0.9095482311	0.914149835
0.1133474411	0.4141913363	-1.118552552	-1.01274641	-0.9210858364	-0.3794217072	-1.016902378	-0.5890595328	-1.232304122	-0.1227362589	0.3546583878	0.5946752372	0.0429514925	0.7730085285	0.3536621871	-0.3610314721	0.8547858375	1.269369203	-0.9849896477	0.6292846127	-0.9267312388	-0.7614175117	0.3416636534	-0.9752580394	0.179314846	0.2213136787	-0.350475968	0.7525790073	0.7762001376	-0.02309595249	0.6612743676	-0.8694535285	-0.3986153323	0.5707469494	1.041519183	-0.3365382025	-0.2355039766	-0.3024260999	0.7276799493	-0.324451545	-0.5571850133	2.257639166	-0.4353639512	-0.05373320176	-1.281426627	-0.5865080998	-0.6221463532	0.4310758777	1.724037874	1.443301952	-0.5620608368	1.166456463	-1.074363287	-0.1622858827	0.2456364962	-0.7475690044	-0.01142032822	-0.08930339949	0.06419315409	-0.04745839463	0.4397855024	-0.4322683204	-0.3117780761	0.4050165507	-0.2296654118	-1.65946506	0.5239214544	-0.03201653118	0.003608383326	0.2462678598	-2.008810295	1.694062594	1.269875144	-0.4997331726	0.2386873665	-1.023019182	-0.1699310502	0.06954232798	1.79962002	0.3650808224	0.4531080134	0.8612142975	0.6997237315	0.005456575455	-0.6070371909	0.2331051348	-0.1681114894	-0.1740141164	-0.09153591285	0.4143686102	-0.5933811335	-0.4903427377	0.6004506921	1.154198632	1.310003903	-1.798558614	0.08571779609	-0.311299586	0.215518198	0.3171239172	0.9773638146	-0.2017111206	0.4066954523	0.6923607615	-1.494472152	0.5606495509	-0.8731963024	0.01352943512	-0.366150244	1.024008757	0.3982062734	0.9083284492	-1.880200127	0.6048173571	0.4094080972	-0.1818803188	0.6437837341	1.252851969	-0.7184130676	1.177089277	-0.08976576382	-0.01983095781	-0.6200418995	0.649569422	0.9567984723	-1.145121413	0.6669644548	-0.7341601997	0.666571198	-0.3882314114	-0.4873834856	0.9071859268	-0.9133642803	0.915854485	0.2855995323	-0.7603493148
0.1082317414	-0.04704743285	-1.037685148	-0.5516382768	0.3738767292	-0.0104704254	-0.7414307048	1.842875147	-0.05964357479	0.0942421563	-0.5375119043	0.3056802486	0.2555484341	-0.1224480492	0.8714494646	-0.2138165113	0.5144721623	0.402051578	-0.6718687613	-0.1449993741	-1.509298465	-0.1925340019	1.900578123	-0.2109997406	-0.1892861873	-1.005159206	0.1418361689	1.726840841	-0.2417331759	-0.5054837051	2.159673051	0.1757029352	1.405470006	0.6646721151	0.6146009417	0.9200191939	-0.6060110041	-0.7870978762	-0.4547740539	0.6727941125	-0.5522465763	-0.8637322583	-0.1931919126	0.0905834485	0.1521622354	0.3795713725	-0.2186809714	1.186815349	2.032321391	0.9675210722	0.8823445552	1.801418058	0.7802369585	-0.5948797279	-0.5391651306	-0.1015953648	0.6843733655	-0.5723598825	-0.2642225835	0.2324375384	0.1532239472	-0.2881423766	0.9639587546	-0.4002552114	-0.7380245057	-1.510399824	0.7079455246	0.4012941276	-0.4344534568	-0.08132379137	-0.9176687231	1.033122267	-0.02513547813	0.3617114765	0.7965767043	-1.02759078	1.558838125	1.014603823	-0.8144185296	0.7029866979	0.02116643911	1.910539645	0.670370054	0.2190090458	-0.06445841206	0.1975122263	0.2026159331	-0.512998405	-0.3920970524	1.048113754	-0.3880872685	0.1645263314	0.6310470923	0.3541199717	-0.8292430491	-0.4561481511	-0.2947641059	-0.1055274201	0.064635782	-0.05511921651	-0.174818953	1.354121226	0.6138345929	-0.7244682843	-0.6020876531	-0.09336841622	-0.1030835935	0.1191693236	0.2539506922	0.2330523629	1.612886378	1.451592826	-1.016842041	0.9286998397	-0.1248043497	0.8504851926	-0.3391361091	1.244571868	0.560301914	0.08966459775	-0.6388992252	-0.1135498897	-1.520322472	0.7870381766	1.236753898	-0.8637796868	0.445064698	0.4318316396	-0.004202502514	0.744850505	-0.4818145711	-0.598225771	0.3124456522	0.663335336	0.4690912694	-0.4274510823
0.02112401694	-0.1847655579	-0.9070668765	0.1810363123	1.993070413	-0.1843343102	-0.9734204072	1.843697847	-0.05884615366	0.04637846209	0.04617902311	0.841997212	0.3110596829	0.5887398639	0.7940239895	0.1961061862	0.8266159147	-1.40594079	-0.6429031079	0.08391632124	-1.742795169	-0.06523182847	-1.284140527	-0.8174397935	0.3901761013	-0.0280719773	1.169442364	2.418705481	-0.4910277887	-0.3089112635	0.734524241	0.3052828766	1.120584621	0.9000669418	1.066592671	0.1051761056	-1.067917362	-1.125266329	-0.6348775037	1.365356626	-0.5190072838	-0.275723144	-0.9640293458	-0.154825543	-1.249659256	-0.5568783353	0.4903573417	0.354899968	1.092579076	0.3286687065	0.177360723	2.067768413	0.7020550287	-0.6792200981	-0.08293155056	-0.6443598979	0.1528625128	-0.8952886578	0.477525525	-0.1393687854	-1.085127041	-0.4366639107	0.1082124335	-1.414659018	-0.006120530729	-0.4102518221	-0.2941900796	0.2311421531	-0.005104317909	-0.5270198643	-0.5248130336	1.42667907	0.7356543475	-0.3552353722	0.8690771441	-0.683966453	-0.1164340771	1.12679234	0.1469262444	1.4132369	-0.4989216079	1.589227107	0.482446288	1.527832107	0.3839349647	-0.5576292631	0.2279393379	-0.99292172	-0.5360538869	-0.2010221269	-1.270685212	1.467835445	0.8205276822	0.8280497511	-0.1033982424	-0.7558927343	-0.1739381916	-0.1388964124	-0.5125615086	-0.1114250495	-0.01444893202	0.7349977948	0.7442683837	-1.017806918	-0.2631963637	1.088427296	0.5786674323	-0.09710868657	-0.8505382798	0.1404942176	-0.1806554435	-0.7243887026	-0.0008315974788	0.9730279316	-0.3259659795	1.041119395	0.0283164989	0.1720523521	-1.604184837	0.6810040028	-1.53489836	1.514195248	-1.43645594	0.7156686576	1.18719611	1.009521827	1.470862897	-0.2884650684	-0.2759272231	1.286767637	-0.1049102779	0.5041115732	0.06604151607	0.06526551155	1.658457043	-1.271614555
0.5937446525	-0.07296877157	-0.8435566649	1.511427372	1.387220414	0.1305457459	0.4256603553	0.1720377382	0.01488912629	0.02377281914	-0.2628920546	0.4209013328	-0.2315017532	0.2806690455	1.361310609	0.1710400448	0.7942605704	-0.8617897002	-0.5977751019	0.05458465199	-2.157560031	0.03778054254	0.8817387436	-0.5953372552	-0.425593689	-1.949838155	1.616469785	1.308042906	-0.6429577727	-0.1147124323	0.3010308501	0.4074693697	1.296354612	0.7690253772	0.7228901559	0.7816406433	-0.8270972778	-1.012980255	-0.0822820244	1.454643225	-1.125794877	-0.6252033329	-1.058218684	-0.2350140301	0.3166387406	-0.8636992272	-0.08289910964	0.8888921605	0.7325291273	1.33342836	-0.2217721134	0.4137751656	2.098499041	-0.54836748	-0.720818609	1.444653014	-0.5077272689	0.2658327171	1.269696905	-0.5993347973	0.4103845138	-0.3869942059	-0.4728716509	-0.1512694201	-0.3554221196	0.1030875872	0.07733402363	0.2972584872	0.4479847189	0.1895629042	-0.1497379413	1.328980012	-0.2614700455	0.5623298593	0.7282332555	1.408142856	0.2195894839	-0.07972605851	-0.1945328119	0.8463432074	0.03651453324	1.350966234	-0.1165732301	0.2367248173	-0.2965568753	-0.2014733355	-0.7271900944	-1.039359241	-1.212695059	0.3047803785	-0.6645982792	-0.07128465615	-0.2438165469	0.9789897262	-0.4355312294	-0.5683202724	1.032886437	0.09546020451	-0.1283467814	-1.027940429	-0.6892482766	-1.043083604	1.145041727	0.5455043047	-0.0953253167	0.4106502593	0.02314492286	0.3731025681	-0.9319232809	0.3916245006	-1.785355161	-1.631619728	0.1661840411	1.574365224	0.411979452	1.520637226	-0.7819969386	0.7710506764	0.383784947	0.2018828844	0.1962403276	-0.08503147437	-1.545656736	-0.0003295477884	0.7747255212	0.2218793452	0.7488745078	1.51043904	-0.2012270277	-0.1478722859	0.5018085031	0.3986072798	-0.7765134921	0.2028313006	0.09602274722	-0.8651607147
-0.2519236804	-0.3329308735	-0.5977127935	-0.3496941274	-0.7286961935	-0.09026428481	1.723465451	-0.7750979636	-0.2052955141	0.2872594322	-0.4453616864	0.1137230643	0.514365103	0.3309841218	1.085376167	-0.6301279839	0.2961457043	-0.993370299	-0.4075852888	0.0718501014	-2.429824965	0.6661508675	0.2577824696	1.202204598	0.1881278349	-1.082154239	1.259522906	1.393893798	-0.735514657	0.9050570722	-0.2016617499	-0.110662265	0.1838053773	0.6795460077	0.6852844245	1.671236936	-0.7466625071	-0.6098172124	0.7635398158	0.2142467016	0.7247611385	0.5166527325	-0.01756512319	0.284409036	-1.087319877	1.219814201	0.06987166254	0.590678214	0.5458485619	0.5574856124	-0.3831407565	0.7456697568	-0.2849751286	-0.7406703621	-0.1890241312	0.8619950345	-0.4495195045	0.7137905572	-0.4747607468	0.6096103949	1.128468067	0.5216966196	-0.328644771	1.078592813	-0.8326148848	-0.3764980599	-0.1035156419	1.592781651	1.033729488	0.8181836766	0.669954546	1.336387127	-0.09137090782	-0.5031295044	0.6649264881	-0.08580175767	1.311350915	-0.06966967419	0.6854979288	1.42685013	1.259111698	0.4428036855	0.3667377035	1.40359231	-0.848687987	-0.2470837934	0.681801618	-0.4253161883	-0.4500875046	0.7526350665	-0.533414974	-0.3696646867	-1.251649733	1.203157083	0.2494052956	0.8177264012	2.495594518	-0.2288832464	0.3390364762	0.2012768112	0.2985968267	-0.09233547363	0.8169703	1.029021751	-0.4495323851	0.1921062053	-0.8462718046	0.9960309202	-0.5002899962	-0.3852659808	-0.7703646907	-0.49468232	-1.492958643	0.8775664332	0.3691582765	1.428257108	-0.6288683781	0.8542741764	1.077954113	0.49169006	0.05695100341	-0.1512051556	-0.9210274201	-0.7265445977	0.9408437174	1.643023743	0.9712489622	-0.08839905265	-0.1598692939	0.6357409451	-0.3658282153	1.595741157	-0.5677528151	0.09214143069	-0.7762306436	-0.01203659052
-0.6248751932	-0.2940084971	-0.05380327405	-1.038511732	-1.261610591	0.3705225352	-0.6049850343	-0.9018792956	0.957754914	0.5926170811	-0.3730247856	0.9527653573	-0.1164843309	0.6763275563	1.386126271	1.335735052	0.6112451831	0.5598082722	-0.8409177051	0.3422816352	-2.391784619	-0.1587702899	0.6992914349	-0.9442967778	0.541234277	-1.570225866	1.21579184	1.475787435	-0.3210987421	-0.7497682846	-0.5534687635	0.8528292536	-0.2251146866	0.4766050202	0.9954148225	1.396204548	-0.3342587569	-1.407204877	2.690815804	0.7144090032	1.645120211	1.632130345	0.7545003735	0.2196965567	-0.3750113373	0.8025261876	0.5279992716	2.045713924	0.8462307459	0.8053173759	-1.060842245	1.532991393	0.8247003567	0.369190792	0.2121523233	-0.7425826208	0.8108780365	-0.655558953	-0.4760372434	0.5130617856	1.215992083	1.005371826	1.039931002	1.446604272	-0.7163953247	-0.1063540808	0.2068254066	2.524221458	0.5650251358	1.019805884	0.5386715241	0.4398628719	-0.1719905061	-1.408296531	0.4213960669	-0.4773254709	1.894168276	0.5024405554	2.246155897	0.8055796216	0.4252068585	-0.09442453588	0.3572836695	1.554697867	-0.2159178442	0.2385033058	0.2047941939	0.09232312796	0.09953432143	1.350966391	0.1226783661	1.066050302	0.2750506177	0.2229657207	2.4168087	0.8300249933	1.270663522	-0.3531191046	0.3657161777	-0.8824774939	0.007419427408	-0.08669549424	-0.08951860794	0.291535085	-1.662961734	0.4628976652	-0.4236755641	1.221652397	-1.001551583	-1.132048618	0.1711993652	1.812565096	-1.407955897	0.6475947182	-0.3470126802	1.914205195	-0.7372639277	0.7036940855	0.9455604838	0.4435655399	0.8527848209	-0.4718377981	-1.077747811	-1.079371324	0.3355756051	0.7742331246	0.4815051266	-0.7271287844	-0.4886223328	-0.3100085537	0.7099449409	1.54047646	1.127172397	0.01801010441	-0.8023364286	0.4071994409
