melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-0.9956240441	0.2929676217	1.746196806	2.063391735	0.22821741	0.3513633488	-0.2027058693	-0.7888076182	-0.8313651635	0.009662791154	2.370715278	0.2260442898	0.8488504136	-0.1345245771	-1.203090011	2.208485708	-0.02865428536	-1.75338818	1.049761265	-0.8511818082	-0.5913023781	-1.635521569	-0.7280761574	0.8560365958	-0.002114524487	1.235454916	1.887234416	1.442583364	-1.445183549	1.873975714	0.224525787	-0.4848897939	-0.6413911468	1.303757614	-0.4066024176	-0.09697986044	0.9310598909	1.090932963	0.1417517644	-0.434918293	-0.1799000288	-0.528201711	0.8196051472	-0.5184328738	-1.864839545	-0.8992779488	1.244957546	1.079981875	0.3347520075	-0.7140118144	-1.027046775	-0.962558303	-0.01178778381	-0.2029978352	1.485505295	-1.162006413	0.9715701941	1.16411661	-0.2618369831	-0.3587358064	-2.305193154	0.2936154519	-0.8109752958	-0.9519023993	0.7565725536	0.4456912524	-0.05944269296	-0.3231472042	-0.9628958156	0.2906015152	-1.500187739	-1.168684861	-0.7906665155	-0.6450615639	-0.9393196614	0.688955556	-1.036230772	1.333859409	-1.214378028	0.01680425983	-0.01124712354	-0.2354578198	-1.089521019	2.208277918	-0.6837273064	0.2366953578	0.8372579248	0.7800922523	0.6103552058	-0.4204786275	0.216319052	1.419719957	0.5909575923	-1.07764241	0.1588887533	-1.825965208	-0.9092209181	-0.3128353212	0.8062550904	-1.118226967	-0.6782222133	0.1912407054	0.1476080105	-1.254634449	-0.4738559268	-1.150935772	-0.8047380341	-0.3157657456	-0.9193005759	1.177049652	1.096501487	-0.2400920687	1.426817073	0.8324754293	0.6023374545	0.8768435607	-0.1145421977	-0.985439307	0.4624053868	-0.3102939776	-2.405012909	1.712080567	-0.8351513109	0.07807704632	-0.1427780793	-1.350042872	-0.4716936427	-0.04975553858	-0.1365369365	-0.7034148486	0.3259638457	0.3914977196	-1.427632093	0.7416851031	1.317050501	1.383839457	-0.4078204186
0.07165906618	-0.3113442399	0.9965114322	0.3625683313	-1.625136432	-0.3876732509	-0.01845194522	-0.7568487015	-1.014365473	-0.3570350391	0.2245117918	-0.6753147675	-0.5250239457	0.2548592001	-0.878111144	0.3795889434	-0.5675170335	-0.07201666955	0.08075199634	-0.6108714779	-0.9029029669	-0.76662891	-0.6987991639	0.4963782416	-0.1394812084	2.162275675	1.014444119	0.6707284893	-1.577729133	0.5521054722	0.1332243351	0.6452351906	-0.3662936643	0.04853645779	-0.6126585965	0.3076611717	0.143737737	1.30545766	0.539835053	0.1264686423	-0.3968177728	-0.9644163816	0.5426615809	-0.9777249438	-0.05264117434	1.451794562	0.1741984227	0.3142233099	-0.5654919228	1.29969513	-0.561024826	-1.482567774	0.006249343198	1.078289724	-0.2285567585	-0.8906529638	1.517085699	0.8812612363	-1.169874038	0.7225464253	-2.275731581	-0.3521938413	-0.9976787454	-0.638498996	0.4405223903	-0.5232167992	0.2960318643	-0.3409672127	-0.6576712064	0.8364227499	-1.408743296	-1.03196501	-0.8152786216	-0.911801203	-0.3923356237	0.4512169466	-0.2687172559	-0.1794987266	-1.04112665	0.8282010473	0.5041649021	-0.3400335201	-1.251732026	0.2053529417	-1.401570208	0.7389234035	0.9933375956	-0.2187351042	1.994882597	-1.701445418	0.5177613094	0.6688748559	0.2162550504	-0.8672696126	-1.296967943	-0.0218988185	-0.6892807157	0.07882753446	0.3408288817	-0.6046091651	-0.1021459289	1.993504645	-0.7493894734	-0.4037706453	0.9080809732	-1.002241947	-0.1301251792	-0.1027469352	-0.1237199182	0.7420079703	1.419067026	-0.5295959175	0.1481596236	0.3528580066	0.0483712826	0.9893366603	-1.957368831	-0.8964906594	-0.2903094997	-0.3421991917	-0.991696481	-0.1311330503	0.1901979197	0.2579695024	0.3957114526	-1.059927693	0.4294143218	0.3591482536	-0.3346030541	0.03794554621	-0.4100517636	0.05973999932	-1.669177247	-0.1814939945	-0.8392119641	1.848460394	-0.582578273
-0.8494448505	-0.2450773556	1.382335067	1.31788653	-1.589297326	-0.2229636853	-0.4372167925	-0.5640683096	-1.658645739	-0.19746075	1.155868596	-0.9389146012	-0.7010342056	-0.07740175509	-0.2824022869	0.4795206221	-1.537472098	0.07755876006	1.287226908	-1.416151055	-0.6909205221	0.3635314716	-0.4279127795	-0.2211658489	-1.303494435	0.5664239048	1.316314277	1.550891005	-1.863377996	1.002808902	0.08346365935	-0.1345572286	-0.2314147525	0.5611997112	-0.390471948	-0.4006532225	0.9164544596	1.11322687	0.4464631219	-0.3209479552	-0.2873206937	-1.243029641	1.977941905	-1.529453196	0.1066390977	1.148768246	-0.3785929216	-0.1623289107	0.1038108037	-0.4626182643	-0.179926415	-1.120975715	0.6900643741	1.635022056	-1.20796313	-0.7993635607	1.079855538	-0.03792408441	-0.9154764909	0.4530056745	-1.913489719	-0.3047283583	0.2558466021	-0.6762594148	0.2942122583	0.4554926007	1.503359757	-0.6116583268	-0.4507036071	1.130621431	-2.584476065	-0.001981090121	-1.817083747	-0.4973222333	-0.559807784	-0.06731779207	-2.147244614	-0.9624496518	-0.4895992667	2.373009728	0.1987391967	-1.311861858	-1.206737942	-0.8452390227	-0.7687652774	1.081407257	0.9378349216	-0.7730486948	2.087150074	-2.11097855	0.9757182685	0.5391822	0.1994702987	-0.01517417007	-0.2375148747	1.113381317	-0.778664916	0.08250049284	0.261423493	-1.922261749	0.2963207666	0.6848552067	-0.2335703762	-0.7470425609	0.815747919	-0.5799181776	-0.3280613699	1.148241013	1.328141641	1.249912701	1.054333646	-0.513555497	0.3637523341	0.818119474	-0.8541989742	0.9858516879	-0.814247539	-0.05326316308	0.4126053234	-0.5336373135	0.3330635148	-1.307086741	2.210926438	1.081045185	-0.7371454026	-0.9395214459	-0.272170711	1.235956743	-0.5273109286	1.211281166	-0.1754899831	0.02564985618	-2.742016428	-0.4876056438	-0.6784549078	2.098444444	-0.6486449449
0.6227744383	0.377595309	0.2361731108	-0.4999942338	-1.023594302	-0.64769364	1.31377059	-0.1916804254	-1.206234786	-0.4517468809	-0.677016968	-0.7500202459	-0.04740676872	-0.1521021948	-0.07244280493	-0.4591744086	0.1825358235	1.191879312	-1.282562016	-0.721635328	-1.098219516	1.477486947	0.2634970408	-0.1017766946	-0.9022749071	2.152266107	-0.164707635	0.9702774422	-1.164177681	-0.1719712647	0.4042192315	-0.3082656037	-0.8635864378	-0.04314409625	0.2452491542	0.5635958729	-0.4265720661	0.7473233701	1.159449112	-0.01214173831	-0.8138462163	1.95250801	1.020689851	-1.336958812	-1.395525293	1.464569256	0.7120879432	1.231031788	-0.03256865341	0.5795134814	0.4077607827	0.2826132903	-0.1564436341	-0.1161084528	-0.462686573	-0.1987821927	0.4345256655	-0.9985134891	0.434975903	-0.0662506695	-2.262626413	-2.065157864	0.3926201798	-0.6785476211	-0.2731491313	-0.1212892191	-0.3133772212	-0.4551737803	-0.5599768703	0.8052353959	-1.169979484	-0.3400346081	-0.4775805086	-0.1226505481	-0.3525043653	0.5017705893	-0.0005091882381	-1.246172173	-1.558680301	0.2662663064	2.809779113	0.25708934	-1.353956953	-0.9892224941	-0.5558426772	1.572992227	0.5374139201	-1.053447309	1.116772548	-1.899488292	0.6374540765	0.8587969674	0.6079425416	-0.3480644269	-0.5078517717	1.751758178	-0.5362756954	0.2317282616	1.122335638	-0.7427417104	-0.5227121748	0.1275856667	-0.3518664228	-0.2326158126	0.6229598934	-0.7593510539	-0.7987448431	0.7139572943	-0.7746065441	0.5483691451	-0.7475776047	-1.477859449	-0.1765156717	-0.2098994531	-0.9897775994	-0.2020692247	-1.097476898	0.1433004913	-0.2614106628	0.1147300941	-0.179757388	-0.3069882678	0.1108542654	-0.5749830718	-1.715044516	-1.402086398	-1.829671377	0.4684036686	-0.7165051478	-0.2390141894	0.8283520182	0.2847985103	-0.7187393386	-0.8603437492	-0.4439679091	1.333713643	-0.7250044239
-0.2098933827	-0.1020760009	0.4312689629	1.10883015	-0.5483522961	-0.3583049011	1.38006708	-0.2957470337	-0.9159209298	-0.809611926	-0.470695902	-0.8402264686	0.02946804797	-0.1285470408	-0.52664854	0.104823438	0.01595248008	0.7128103581	-0.07260070095	-1.472932601	-1.439803951	0.3950821162	-0.08411539658	-0.222148932	-1.133292968	1.165532876	-0.2235620819	0.9185280749	-1.225591103	0.4258623777	0.2184059349	0.454806832	0.1713634903	1.261938706	-0.1798882161	-0.113386949	0.1756201227	0.2860868734	1.533413169	-0.0007370379137	-1.082437139	-0.371009856	1.07004317	-0.2069049853	0.2372262052	1.405768717	-0.2255363627	0.1987197013	-0.800106713	0.2573486678	-0.2285733584	-0.1858119059	-0.5095934746	0.9593971211	-1.046608732	0.3708823093	0.432539981	-1.047862753	-0.6194306845	-1.294420742	-1.739558876	-0.9739106291	0.4823960255	-0.04904602208	-0.3169678535	-0.08267539391	0.2934969557	-0.5639538584	-0.748595057	-0.02654884654	-0.9042291959	0.2847328413	-0.554548433	-0.7994038731	-1.241932716	0.6326675848	-1.079226505	-0.4245317652	-0.7216492443	0.5791634188	1.536759042	-1.06640533	-0.05160569216	-1.382310857	-0.07866432624	0.6631704916	0.7499261538	0.03622631847	1.080396575	-1.618458919	0.7950140722	0.8310953268	0.6795332942	-0.414523629	-2.031432545	0.7864498251	-0.3158817945	0.5543932965	0.007870292849	-1.664563688	-1.128207183	0.7015089392	-0.00126021158	-1.403522993	0.008381812558	-0.6996428435	-0.6509997209	2.243761754	-0.4592536514	0.7057794687	0.1816210946	-0.517002869	-0.2423750748	0.1933355679	-0.8830085276	0.706855746	-1.201534581	-0.2617632935	-0.3080908162	-0.4264489264	-0.8302515404	-1.311669283	0.9244439191	-0.3599936057	-0.6626342249	-1.504292592	-1.221886151	0.9595588275	-0.8039721485	0.3606305918	-0.175931283	0.793268999	-0.7240760489	-0.5476061704	-0.7022808748	0.9443722265	-1.160706304
-0.1872333984	-0.02343590126	2.025429946	0.2696802358	0.3691506839	-0.6329177614	1.834915829	-0.4410439689	-0.4852848975	-0.7454890384	1.276310422	-0.3925194169	0.4677511331	-0.04793213754	-0.915542209	1.156807055	1.799782665	-0.367355008	-1.561322319	-0.05665943105	-1.471613552	-0.9182804578	0.1771949514	1.386346902	0.8585157637	0.8842369717	-1.061841205	0.8830183626	-0.9436640699	-0.2459699938	2.394119454	-1.481211211	-2.024471335	0.1439759822	-0.5661457535	0.2008538888	-0.8751164419	-0.07929461764	1.74982508	-0.3458002247	-0.2867606737	1.734099325	-1.810741228	0.5958249151	-1.194652948	-0.5851000416	0.6494694449	1.180310261	-0.7704902695	-0.8839334348	-0.8620935352	-0.1871788888	-0.307550135	-0.8711682694	-0.1826320059	-0.223801066	0.3721100237	-1.281622876	2.035845532	-1.086547429	-1.077177067	-1.068384254	0.07873537105	-0.5079360675	0.4563204041	-0.5688216883	-1.390442264	0.574730704	-0.9018064281	0.01254319484	0.7751364457	-0.3056207664	1.240058893	-0.5662503344	-0.3474383259	1.650907864	1.008177351	0.8519207032	-0.3936618559	0.1609783762	1.570931256	-0.6469348847	-0.5383907615	0.01375188525	-0.2921857792	-0.2726131507	1.175218146	0.6306570566	0.4811703883	-0.4391289809	0.3454251217	0.6726923042	1.29521081	-0.8252921676	-0.8405332883	-0.05938071686	-0.0696932879	1.102749077	0.6412400999	-0.1779057026	-2.372975878	0.7717201867	-0.07564682871	0.2997596338	0.06275807638	-0.3008451577	-0.3654686139	-0.2139131038	0.4479148144	0.7588052326	-2.090544339	-0.6003237944	1.076351997	-1.718494173	-0.1660453273	0.2352752236	-0.02050863865	0.2510998268	-0.6108852216	0.5444975972	-1.235955718	-0.3151618665	-1.124013498	-1.172521274	-0.08382089585	-0.7465150587	-1.06286273	0.6805001449	0.3597718697	-0.8948975215	1.100309627	-0.8101685601	-1.114599584	-1.692928254	0.3769625061	-0.244773834	-1.172421754
0.0820263119	-0.2394042642	0.6079724603	0.4232147454	-0.7974754368	-0.2383066448	1.944844986	-0.2654925913	-0.9875868761	-0.4756167756	0.4214746421	-0.5369247142	-0.1909157471	0.006158166591	-0.8646490596	0.2827355815	-0.5498635363	0.3434538939	-0.2242744308	-0.8559120026	-0.9495792505	0.06281837654	0.824838376	0.6342706897	-0.8285773989	0.5992028158	0.248698009	0.2912561635	-0.03391191287	0.08990610222	1.511828287	-0.4527223733	-0.7313125157	1.226601648	0.03759651419	0.0919712888	-0.1804330916	0.7263622889	1.736443691	-0.7324362476	-0.3367197671	-0.7642985571	-0.4230944543	0.07562794187	-1.991113207	0.2494308763	-0.3956530689	-0.4964241411	-0.5523646125	-0.4524993213	-0.5625355957	-0.1921955386	-0.6162195975	0.03210257889	-1.213231617	0.1750324281	0.851840971	-0.8017822666	0.0731335539	-0.8249641241	-0.8507055885	0.3885663952	-0.6058483925	-0.08745038576	0.05152374111	0.6472740126	0.319209663	0.330858858	-0.44402361	1.198496113	-0.6370686621	0.4735098534	0.1200836058	1.034885309	-0.3639076337	1.454202451	-1.796878704	1.845758482	-0.1819441842	0.5023759529	1.264178892	-0.3054449126	-0.9293330976	0.2066126281	-0.01368221977	-0.1932772133	0.9763335903	0.3500779085	1.682553045	-0.682326664	-0.1608738544	0.8584738909	0.8416780851	-0.9406759176	-2.263822544	0.4738183885	0.507679843	1.027171263	-0.3786750751	-0.6734212899	-1.681995631	1.231386389	0.05066483762	-1.524905774	-0.8974698376	-0.7347638938	0.4056986223	-0.3667678906	-0.2760382924	0.07112973319	-1.062777847	-0.06374366856	0.7445480872	0.6865886587	0.2927786781	0.3569405047	-1.799417151	0.2495410661	-0.03628909821	-0.4015066378	-0.161072618	-0.9388029847	-0.4299251066	-1.001368172	0.6452366704	-1.052215983	-0.1468942867	0.04589712367	0.5646035979	-0.7876353913	0.01361508645	-0.6529190976	-0.2552058778	-1.891259704	0.2541520304	0.9467970969	0.2760957621
-0.8961183654	-0.06454349742	1.349050578	1.822447447	1.300556738	0.2410339085	0.5621353773	-0.9752652618	-0.9996703792	0.1177687075	1.516977535	0.2761834741	0.5574356032	-0.1793371888	-1.172970056	2.087915913	0.2193214675	-2.395367978	-0.5154416137	-0.5997429456	-0.926467742	-2.153132572	0.4738989542	0.8274021352	1.479651659	-0.5349200479	2.175875292	1.744157355	-0.1357763609	1.7163161	0.9585846796	-0.8288647016	-1.179163876	2.042560926	-0.8229206364	0.2418220395	0.3022868645	1.427006417	-0.3091735458	-1.059803585	0.07172027861	-0.02320147751	0.2488044816	-0.3604525377	-2.31291206	-2.235927497	0.292940733	0.2162275892	0.8634261044	-0.9081873899	0.1976976012	-0.97947843	1.152042314	-0.5623872028	2.190703817	0.7874744994	0.7712225477	0.3783337115	1.619400859	-0.9773271892	-1.824192195	0.8173265463	-0.2128653812	-1.286228837	0.4895988501	0.5261845207	-0.1152520088	0.05243873986	-0.9758990432	0.7086050993	-0.4511300815	1.251071399	0.5063592466	0.8992593103	-1.139335488	0.6942539484	0.1645980521	1.94926185	-1.302907833	0.2840919408	0.4720452395	0.326112509	0.2039195239	0.1431589932	-0.4349451117	-0.7332594988	0.9904184337	-1.025169141	-0.07951086818	-0.4674600877	-0.2191175458	0.4113205899	0.09577883716	-1.037077155	-1.723858106	-2.18642792	-0.1876351495	0.4522461922	-0.8242386727	-0.9458235921	-0.8750050935	1.017103149	-0.1981570717	-1.046145946	-1.240402334	0.3568056312	-0.5954320093	-0.9134486154	-0.3278868813	0.4444912274	-0.9190730285	-0.01161738854	2.191063306	1.108888466	0.6274084883	1.71135739	0.6829308564	-0.6779647457	-0.04550013354	-0.7526877806	-0.7415442017	2.134951473	-1.884473646	-0.7410937684	-0.4096469376	-1.412369196	-0.8358433356	1.944191695	0.6201768692	-2.435894783	0.1053196078	0.0705594739	-0.2029016632	-1.039551408	0.32639116	0.784426134	0.3800613018
1.267870288	-0.6560356143	-0.3370152786	-0.5307504429	-1.734188231	-0.1783697689	1.550982628	-0.738795048	-1.156500668	-0.5833106397	-1.330506398	-0.5704584921	-1.159873634	0.4648628674	-0.617685562	-0.3206312905	0.6928633656	0.2739727636	-0.1898374148	-0.3032099844	-0.487143229	-1.060407743	0.1931429528	0.2073795208	-1.213072253	1.261691896	0.5686107983	0.1965556173	-0.7983926266	-0.4491840973	0.6124481424	2.353499783	0.2280859953	0.8657639729	-0.8649188522	1.057135738	-0.3019116538	1.627441739	1.462071518	-0.2860070275	-1.007806971	-0.4046226687	0.411074426	0.0140742438	-1.326201772	0.5567364593	-0.9158725845	0.6306194774	-0.2794413347	0.6986021199	-0.2295076751	-0.6243795269	1.227105572	-0.03766274269	-0.03283255165	0.4462487491	1.091419484	0.7821791334	-0.2085858596	0.1191921585	-1.049826959	-0.04761378859	-1.115496129	-0.4385001747	0.01524557536	-0.3334965215	-0.2707561822	1.047353347	-1.004139493	0.3826691454	0.4007014027	0.3219511359	1.240778668	0.5861403674	-0.9181200994	0.4415948927	-0.7413693945	2.556241186	-0.6137827035	1.233648271	1.523965254	0.823369258	0.1719891108	-0.3936524584	-0.4361003527	0.8022520634	1.362362376	-1.277221327	1.542835933	-0.9844510561	0.9170538367	-0.4100982783	-1.063274131	-0.3791658089	-2.121061562	0.3856589007	1.18761136	0.332935177	0.9639238661	-1.243889991	-0.4978588135	0.1305992116	-0.4430779371	-0.3779959988	0.5832185839	-0.2229892942	0.8064678781	0.5431645288	0.6378754455	-0.9913954927	-0.2650059594	0.09690950495	0.5741328442	1.574713658	0.3921916381	1.305491454	-0.0171420065	-0.4837538751	-0.3390808011	-0.9817322188	-0.3596888774	0.7368779765	-0.6637275993	-0.6109459875	-1.254565676	-0.667623168	-0.2742363161	0.8727712769	-0.2588365357	-1.841070898	0.5484643515	0.3561668232	1.210159849	0.6050290459	0.7798725576	-0.7662260959	-0.3303130378
-0.6021191431	-0.6566804555	0.9950745974	1.150982627	-1.449677408	0.6049726388	0.504232321	-0.5788196395	-1.395346253	-0.272791386	0.6654481233	-0.5616480567	-0.8744370532	0.4818169553	-0.5234101183	0.757037799	-0.04207659652	0.3709353763	0.8902142851	-0.7559989393	-0.07795057019	-0.7483444809	0.06262650325	-0.02623875713	-1.639183634	0.3462335985	1.260955515	0.7729616004	-1.450735209	0.5804209189	0.5050067838	1.488946401	1.337754352	0.8199996342	-0.5741986349	-0.1083393406	1.481827003	1.558812569	0.9652488261	0.1474375816	-0.4754044585	-0.9772621742	1.43625564	-0.6402656657	-0.1143035133	0.7318870279	-1.2294965	1.147070162	0.0677003743	-0.4638164352	-0.5613265348	-0.4034851942	2.065830446	1.632578938	-1.136978538	-0.4611190548	1.326084271	1.074125416	-0.5686112492	-0.3001818119	-0.6432831235	0.7755880049	-0.9097963896	0.004215544996	-0.007809842093	0.8056989263	0.8469861037	0.8519254313	-1.458804843	-0.4931479735	-1.119971431	0.4078224735	-0.7334993984	0.113861176	-1.266373089	-0.2113555347	-2.783731127	3.217978127	-0.6341542917	2.443947302	0.5655077925	0.1392899699	0.702187589	-0.4996883394	0.8020342105	0.8005785132	1.097931881	-0.8097033655	1.740825321	-0.8254245045	1.455967944	-0.4960048911	-1.738324721	0.07407605439	-1.291875033	0.5994073309	1.560152025	0.262423389	-0.621899017	-1.913085165	0.2304808191	-0.05352403233	0.2564515129	-0.6991623204	0.1427171555	-1.67781797	0.6101834277	0.8396990715	1.919399673	-0.3140991226	0.472731825	0.3494055019	1.284303622	1.838639126	-0.1370333302	1.352914662	0.1614311644	-0.250381207	-0.07093722504	-1.742701944	-1.156571679	-1.418171735	1.552102324	0.1130469545	-0.4820112992	-0.2976251253	-0.5439059041	0.8715522064	-0.1729798454	-1.130365102	-0.5242477984	0.2784642336	0.7737013412	1.401944921	-0.0466154066	0.8736905909	-0.4359822904
0.1756873482	-0.2055653118	0.2998725916	-0.3033751843	-1.105025209	-0.4932957995	1.977084816	0.2503546529	-1.129257852	0.02156677561	0.132424605	-0.9547959971	-0.6288322096	0.5517248127	-0.4836272615	0.2504538916	1.1144231	0.584031336	-1.097367728	0.414224887	-0.6706657946	-0.0369204782	1.733742446	0.4467010728	0.2418165554	1.222316118	-0.6064658902	0.8857679831	-0.6824038716	-0.2663627365	1.155900045	0.001201304644	-2.037794134	-0.07044767332	1.384872145	0.3427105798	-1.966320787	1.342438429	1.78806361	0.3948159386	0.2670549231	2.597751624	-0.6444840811	-0.1370065272	-1.693188541	0.209206234	-0.1827003287	-0.3937013285	-1.199657875	0.6145714565	-0.04253183064	-0.3324148837	1.905591312	-1.247397691	-0.1463912875	-0.2799160317	0.9647627673	1.269860566	0.5852794284	0.3184112203	-1.245063662	-0.3319419639	-0.7610272291	0.1721848429	0.5014844909	-0.7493705475	-0.4101515974	1.142695998	-1.206716148	0.2547225578	0.154930543	-0.5668760737	-0.8141591919	0.8633304842	0.2251256762	1.270073894	-0.2678095808	2.366315739	-1.035891208	0.2397240296	-0.1965427515	1.46864912	-0.1915532984	-0.03167781005	-0.4332654726	-0.09975954943	1.39211502	-1.562758177	1.241803133	-1.092169855	0.6911547415	0.02176578012	-0.6545294208	-0.3553148884	-0.7370584767	1.549480162	0.8955244625	1.062452789	-0.3558771904	-0.4518472463	-1.21885894	0.8015556806	-0.1395281842	-0.01805075011	0.3440794953	-0.3632735187	0.1715916466	-0.578789247	1.10219915	-0.2249888809	-0.6109905843	-0.352927895	0.5120909738	-0.3016801992	-0.3827445768	0.4894030027	-0.917754072	0.2507237929	-2.245114562	1.777837683	-0.8829872815	-0.3234014041	0.2850422532	-0.7306612187	-1.198904422	-0.4528842203	-1.631077867	0.8910541532	0.3194199972	-1.258717977	0.3577509904	-0.03216198792	-0.8066709996	-0.9502781522	-1.07336697	0.9021179571	-0.966482432
-0.7012223184	-0.4292915452	-0.0593028874	0.7471988856	-0.7782360263	-0.1409884509	1.568677023	-0.0836720628	-1.617191957	0.04264919289	0.2131412442	-1.100037686	-0.6330567098	-0.315859925	-0.0479792719	1.201102331	-1.405709377	0.1056276277	-0.07555701717	-1.558700817	-0.4868613324	-0.1541478165	1.690445515	-0.5132965485	-0.4495470836	1.346879262	0.7438723936	0.6840695132	0.4019137885	0.2485320169	-0.2206531394	-0.9266532891	0.9053152457	1.047832482	0.6946183969	-0.3710812114	-1.323319003	0.5577933485	1.404436777	-0.892285274	-0.8156810302	-0.9454581433	1.928892836	0.6944309809	-1.160806746	-0.003199014496	-0.8570488122	-1.620712885	-1.378477659	1.037650211	-0.5421243179	-0.9239731694	1.391190718	0.3591616746	-0.9013550869	0.9173052048	1.32559807	0.2674267496	-0.9471167558	0.07827169167	-0.8670343253	0.3001234783	-0.2162459364	0.395796931	0.5494084909	0.2996413196	1.796080438	-0.1811523599	-0.83901805	0.4011694573	-0.5597525093	0.1881787942	-0.348673807	0.8040089275	-0.3756668623	1.464251662	-1.88601252	1.312425388	1.304287318	1.461149522	0.855399185	0.5169290487	-0.1205986446	-0.6929181074	-0.1970317152	-0.03669600316	1.114200514	-0.2550942656	1.734812244	-1.043380332	0.1351303689	0.6645246452	-0.1856278498	0.6738341368	-1.184137578	0.4177709321	-0.07957758897	0.7038046123	-1.752738948	-1.235811215	-1.116612121	1.206355067	0.5596487167	-2.063797025	0.1230297058	0.4368288049	0.4196259744	1.924270087	1.194678358	-0.003379498628	2.739981699	0.608166352	-1.141367443	1.717491631	-0.3390121026	1.626906064	-1.115451191	0.143860748	-1.805736894	2.376457559	0.5300863486	-0.5100372874	1.660510424	0.1699911365	-0.3294704578	-0.6753025397	-0.8315936808	0.9852253919	0.2665630196	1.622654278	-0.7875396554	-0.260911406	0.2764189515	-0.6730393021	-1.998083505	0.897714495	-0.1109184403
