melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
-1.362517526	-0.9664918225	0.378067541	1.287373736	0.9955531497	1.371369536	-0.06457034629	-0.02766488878	-0.2745882638	-0.2855725365	-0.06401200974	0.05686419983	-1.458968566	0.3755386379	0.001433491576	0.4463920006	1.753013364	-0.0646450253	-1.931821948	-0.1008638973	-1.351982092	1.980399647	-0.01298935728	-0.8620622168	-1.499780197	-0.1083218053	-1.432532976	0.1020748943	1.332798618	-1.48057246	0.8082347735	0.34211091	-0.6079496811	-0.2188129492	0.5049082452	0.8969457001	2.098937033	-0.7876738417	0.9919954545	0.07794336633	-1.717273782	-1.667290652	2.381802179	-1.427076183	-0.4873486102	-0.1369889903	-0.2852366047	-1.000483521	0.2724116696	1.195280566	-0.5200698508	1.195065347	0.5696037339	-1.407336735	-0.339958856	0.8593854503	-0.7259503408	2.482150464	0.924438519	-0.7466610468	0.4057489502	-2.06577009	-0.7180082248	0.2589293425	1.999652106	0.4809158419	-0.9656916624	0.1604492398	1.159740901	-1.572175321	0.2802988194	-1.267026501	-0.7617231014	1.565951903	1.594742912	0.5237312502	0.2915543374	-0.4911708655	0.4580877056	-1.701643874	-0.444481984	2.253685562	0.2291134568	-2.291966192	1.016130155	1.32955321	2.317122048	0.6829605389	1.978735276	0.912563272	0.6246846039	-0.4777583023	-0.3530564469	1.361345159	2.958904951	0.447295216	-0.008726085924	0.7701642211	-0.8284240579	-0.5837830459	-2.560540551	0.5787602781	0.7577745174	1.905067714	-0.978840712	-1.376357336	0.3601921889	0.4963551965	-0.8642998634	-1.763617899	-1.256817722	-1.023559303	-0.3308058156	-0.6824295907	0.8725517974	1.516134977	-0.6762710208	0.9969326288	-1.082451135	0.5612147125	0.06694237189	-0.949916958	0.2771194997	-1.464737266	-0.8398377176	0.288474183	-0.4275916212	-0.2239133102	-0.30821124	-0.008636464605	0.1149825074	-0.2557174068
-1.383424753	-1.279700859	0.2561047094	1.562833171	-0.4363307977	0.300585692	-0.06367936597	1.52777946	-0.681192152	1.338151127	-0.2372962217	0.2255162553	1.220616354	0.6154193358	-0.4180309541	0.9427468227	2.170898005	-0.8564278996	-2.21239114	0.04065382884	1.076819295	1.644098733	0.2556159632	-1.470046865	1.025972909	2.085041324	0.7706212321	0.3961779573	1.194947159	-2.400856306	-0.1817419895	-0.2526663513	-0.7265755364	-0.7153925064	-1.972888834	0.7808941686	-0.201566892	1.44971602	0.7437452576	-1.084732132	-0.9496127858	-0.222444417	-0.405123185	-0.602462404	-0.1729475605	-0.6065036982	2.190215622	-1.31423784	0.9749390309	-0.07887298508	0.2971659038	1.344786677	-0.9524342556	1.226240218	-1.278657191	1.198747283	0.1350250122	1.552722967	-0.1897718295	-0.356998757	0.5001739362	-1.195656811	-0.8188605355	-0.9860597301	2.007829215	1.083856504	-0.06931615866	0.6756092572	0.9532280505	0.295082561	0.3853873072	1.108426918	1.275394786	-0.3636199548	0.7913239293	-0.8298856485	-1.484833649	0.7016143498	0.3487979172	1.678301833	1.428972905	0.7726338069	0.4357286801	-0.8904970068	1.087272508	0.4948201512	1.96311548	0.2499270607	0.9759334972	-1.008836784	-1.042991374	-0.3403243581	-0.6933219326	0.2621481458	0.8786022635	-0.5073946251	0.3226870742	0.3889870701	0.6079234536	-0.4988600703	-0.8305390658	0.1364204435	-0.387487566	0.1851791782	0.6319724762	-1.059800521	-0.09456102803	1.792146437	0.5326030557	-0.2493014537	-0.2424372166	-1.041630522	-0.4728755404	1.437402272	-1.949388097	1.664773613	-1.296119679	-0.05321088818	-1.979087328	-0.784439749	-0.4589039922	-1.336971763	-0.06503278467	-0.9401014963	-0.6877379718	0.962523214	1.268355698	-0.241377057	0.6854900871	-0.771834629	-1.197632373	-1.749840199
-1.006792801	-1.298186999	-0.892965119	0.4600012231	-1.495572476	0.4580048613	-0.5091151468	-1.610905243	-0.7923901642	-0.1735446238	-1.116798916	-0.6720185954	-0.6993228612	0.09688002084	-0.6977771311	0.4775376085	1.133608846	-1.140149094	-2.322235077	0.05217756298	-0.09652219647	0.1869963481	-0.8486888182	-0.9114330927	0.8184309819	-0.9123270713	1.514319828	-0.04281145444	0.4109380819	-2.772335906	1.433580724	-1.038313481	1.358062989	-0.3816958766	-0.1684338883	-1.406106635	-1.943470923	-0.5433142749	-1.194464165	-0.9979247578	-0.7676939105	0.8841445343	0.6066123086	-1.93462476	0.8164839857	-1.816475923	0.1440590692	-2.262769249	0.6921263618	-1.074917178	-0.5819392807	0.9466783555	1.405006912	-0.03567571217	-0.319141585	0.2803448661	0.5673176218	0.2230938172	0.1090080623	1.254334028	0.3344568641	0.04088433587	-0.7485770844	-1.530522242	1.320930975	0.9829829191	-0.8785648387	-1.600710686	0.2311576667	0.5080607851	-0.5672593797	0.2241368933	-0.993870136	1.317474009	0.601883949	-0.1753458915	-2.458001954	1.409792027	0.07158860368	1.083012143	1.316144505	-1.289033582	-0.3851897528	-1.441857074	0.3894041614	-0.2273473051	0.903320385	-1.03572167	0.3287738325	-1.607412033	-2.156828236	-0.4624703072	-0.5122994973	-0.2989448187	-0.1525626706	-0.6320807074	0.4739175883	0.2717603269	-1.584397444	0.7305091213	-0.6146683416	-0.4950535603	-0.743711148	-0.2387017677	-1.765439003	0.9270552542	-1.110482065	1.00550316	-0.8997257873	-1.304679646	0.7945357014	-1.158427012	-2.266247124	0.002139459766	-1.647809909	0.916720222	-1.347026146	-1.383424444	-0.9660738301	-0.5680610607	-2.233039797	-0.7165378913	-0.01847721227	-1.696739469	-1.23459641	-0.9366913782	-2.254117165	0.7613807656	1.308053058	-0.6962601498	-0.004448717418	-2.712705552
-0.4091889143	-0.9301025232	-0.7475935601	-0.4265328264	1.00524288	1.671544724	1.319488702	-0.449972125	-0.9224688849	-0.4800772026	0.005803192508	0.8358219779	-1.540876027	-0.1943980214	-1.266150086	0.345168569	1.216927439	-0.6244104384	-2.519229737	0.9146404842	-1.37719793	0.2925961586	0.5990342877	-1.573675291	-1.096902783	0.2467959196	-0.1507705047	-0.6165974393	0.4514066654	-2.479886026	0.4547109922	-0.946722996	0.3638085512	-1.010185912	1.311244687	0.8062070155	-1.25783115	-0.5930233916	-1.682758564	-0.0609626298	-1.476885951	-1.036381686	-0.2133155609	-0.3931143269	0.4118119691	-1.494801365	-1.727530355	-3.100312147	1.770816498	0.2293278541	-2.028611816	0.3667937296	0.8214156063	-1.937468401	1.179110978	-0.4724252372	-2.679375734	1.442786041	0.4862948441	-0.8618093498	0.6722288355	-1.727737436	1.368779546	0.6045993148	1.479883469	0.7161214906	-0.07144149905	-0.429415168	0.9250922521	-0.8453476551	-0.6644089419	-0.3747735268	-0.007961621992	3.588785234	0.7622458869	-1.504524706	-1.362312917	0.6073323715	1.357352445	-2.131700007	-0.2949311491	-0.65273296	0.738116997	-0.7383052592	-0.8610925783	0.5931686903	-1.427018173	0.2233132249	0.6306932773	-0.760885655	-0.3213299623	-1.329900508	-0.1619019016	1.796971956	-0.9520737864	1.070308744	0.589389939	-0.130918094	-2.298729323	0.1172807269	-1.291763835	1.859428053	0.183011639	1.023574109	-3.424821698	0.6098056134	-2.487838966	2.045446397	-0.7366752482	0.2911649629	0.8667088616	0.1785473464	-0.1757679447	-1.834574115	0.215358424	-1.741370629	-0.2451262602	0.5763178976	-0.143752934	0.1624033113	-2.010112222	1.041091861	1.307321744	0.06736470195	-0.703788179	1.396736855	0.07910207111	2.954676028	-0.3900796462	-0.2850054993	1.495262337	-1.604771757
0.3833862611	-1.604676369	-0.391072124	0.2291380421	-0.783038632	2.041341237	0.6147477833	-0.8242004676	-0.4204717877	1.926789039	-0.3999095637	1.778590223	0.3590543711	0.370138373	-0.2950399663	-0.4215183313	0.7879494247	0.6290630429	-1.625981937	-0.5463784744	0.3261043676	0.3821363997	0.8669041436	-2.392968721	0.6742823161	-0.8622460292	-1.007275643	-0.07578783387	1.240470745	-0.7153206492	0.2803558925	0.1345937651	0.8377836861	-0.8493667994	-0.2726243261	1.250375518	-0.5630494795	0.8627550048	0.1353804177	-0.5109917295	-0.7514680468	-1.503561485	-0.3766782061	-0.1499553723	-0.1340613139	-1.108595745	0.5285236482	-1.431647775	-0.07044743712	0.8382354118	-0.4297241385	1.577301356	-0.03897162552	-2.056933177	0.1703033887	-0.2774234665	-0.4427509371	1.692410903	0.452690615	-0.5870270095	0.2015388987	1.49392539	-0.001246674061	1.266421387	0.09006686152	0.05072403492	-1.680431431	1.348764931	0.7296167382	-0.3300330523	1.338092046	0.1976107233	1.349442681	1.316908577	-1.090788517	-0.9621670793	-0.4165520022	0.3837335741	1.697713713	-0.7699354721	0.2804036165	0.7082251721	0.5739590892	0.1613494498	-0.5283797386	-0.2171499739	-1.998548824	0.02332241177	0.8655432058	-0.5776097591	-0.393269376	-1.151083324	-0.06311660654	2.321531282	-0.1782276446	1.233207963	-1.184083858	-0.9367394066	-1.250957614	1.345160375	-0.08195669081	-0.7372066456	0.3392513409	0.16797073	-0.3182071514	-0.7711099148	-0.601381806	1.61410647	-1.101305307	-0.3684406302	-0.9353788919	-1.833185794	-1.519872564	-0.2175996033	0.4747950721	-2.361115235	0.4483922209	1.552381859	0.7170038137	-0.6846521596	1.101384274	-1.020590911	-0.2769856573	0.9597819014	-0.2034907674	0.7461492048	-0.1349080205	1.486728721	-0.7407968798	1.052329947	1.034398651	-2.707292826
0.7742911948	-1.412777085	2.127546135	-0.1375722346	1.10385809	0.3258540323	-0.1163851784	0.1280426449	-0.005726442615	-0.3285313928	0.01970378495	1.386092018	1.604654725	0.2172489243	-0.1661151879	-0.6546861233	0.3828909435	0.1096387906	-1.021420822	0.1752662782	-1.396860086	0.3153164008	0.3304425413	-2.046844618	-0.3082158173	1.420823831	-0.9249963352	-0.3679779245	1.60250481	-0.1922227255	0.2357561426	0.6033309521	0.1277905892	-0.7478892799	-0.4725463078	0.4468793639	0.1493590312	-1.036521937	0.8931873237	-0.2664997544	-0.5468097303	-1.099236613	1.05885354	0.0450789268	0.3173633358	-1.662329512	-1.074767168	-0.7601321572	-0.102324136	0.8403276669	-0.8806343348	2.219365817	0.4967954961	0.3141254515	-1.401900087	-0.1637528563	0.1156076364	1.063424658	1.035246551	-0.07870813816	0.3941912853	0.5894591433	0.7178294493	1.29707568	-1.266123506	-0.2601813534	-0.1365313944	-0.7521932278	0.2187092757	0.03126241838	1.805780788	-0.1317788174	-0.167444341	-0.2321338912	-0.7842287401	0.4966711224	-0.5584849847	0.1983740958	1.182399828	0.1668787655	2.204334093	1.201965927	0.5028163874	-0.6205046972	-0.2010440249	0.3936214663	0.2403699287	0.4558863064	-0.2706854816	-0.3195103237	1.988970809	-0.1174091125	0.9685055709	0.8108113937	0.5898490652	1.336897505	-0.7695952479	0.05311407722	0.05893126896	-0.6624912952	1.262318271	-0.112343886	-0.4079718886	-1.266884781	1.259033015	-0.4382304872	-0.01024360986	1.97182393	-0.8296497973	0.05989618349	-1.393087694	-0.3490062381	-0.8816535889	1.500266581	0.9828663088	-0.1891746435	0.1568220471	1.106598242	1.469030827	0.4021849819	0.9225497881	-1.008163934	0.01194576866	1.773823204	0.4861487046	0.7343597719	-0.05830663474	0.4097372937	0.06761728056	-0.04216347943	1.07460061	-2.825334832
0.6196299317	-1.296138576	-0.4061901192	0.1233128027	-0.9831890559	0.7394706267	-0.4894532471	1.092429078	-0.5352267944	0.8766031466	-0.6313285308	0.5777714394	0.2571937764	-0.0802988542	-0.7244676151	-0.4430687835	0.3197990766	-0.004818739874	0.1529069705	0.01178768862	0.4461183148	-0.01155853793	0.6343276977	-1.874992421	2.01602197	0.0107920295	1.319248931	-0.283118231	1.232164163	0.08806527846	0.3180872312	0.3160931924	0.02259112201	-0.004833177112	-1.02371172	1.806482041	0.4269821048	0.5728839187	0.5649790878	-0.5629809711	-0.2822357875	0.1540027955	-0.5347830548	0.7081359686	-1.191889841	-1.576884326	1.235416783	-0.9371036403	0.213204481	0.1544647812	-0.9348624103	1.516764791	-0.08360036113	1.240344127	-1.770980608	0.3643095523	1.004711008	0.8722958769	0.2342041676	0.05891881804	-1.993256112	1.503408105	-0.002361990748	1.516678843	-1.480688529	-1.446944062	-1.228934511	0.7762249723	0.009581385231	0.4771534566	0.4350396144	0.8966193835	0.1134650935	0.5689032571	0.3362522728	-0.09376232824	-0.4423386686	-0.04202597524	-0.6742525357	0.566860847	1.401849479	0.8147637083	-0.38048982	1.069546713	-0.07372346884	0.7220314991	1.010837108	-0.1570117895	-1.017168693	-0.8572876472	-0.01562018146	-0.3300465669	-0.1323458373	0.9181330339	0.9121108537	1.00833712	1.021078122	-0.8296985247	0.01909257248	0.3351865905	0.6592676265	0.2734454129	0.8305083789	0.05288245472	-0.3823302315	0.6459661639	0.8383239068	0.4436927535	-0.7055904424	-1.169638733	-1.438212362	1.616294478	-0.5739265028	0.8175033688	1.445075091	-1.647776747	-0.5434687538	0.16239793	1.14819308	0.4062209973	1.235317843	-0.03727685053	0.3712338951	0.6146653119	-0.2584934939	-1.5779314	-0.5844562691	1.900149886	-2.353146367	-0.1236426241	-0.345705272	-1.876369055
0.9144916671	-0.775027306	-0.6654886889	0.04480197991	-0.9223000523	0.7582682433	-0.545180421	-1.280969049	-0.2251477192	-1.074280105	1.526075564	0.9182321156	-0.3532708776	0.2324472575	-1.111538941	-0.4083781552	-0.1149075214	-0.935128457	0.7114936685	0.4862264618	-0.9521071409	-0.5764461368	0.3709391631	-1.40297816	-0.09867124791	0.03269773646	0.8181649024	-0.5780406933	0.6533486037	-0.2359470815	-0.06874881242	1.14015588	0.2685308688	-0.5068871185	1.794664228	-0.5243905233	0.08948229211	-1.241723674	0.9568494307	0.914795826	0.5596367932	0.4733878938	1.170185423	0.4303669814	-0.2310627668	-1.353639144	0.2751820287	-0.4216269565	-1.116149123	0.4995659043	0.5031481335	0.9403057814	0.672401907	-0.4299936956	-1.117553857	-0.295462484	-0.06629629775	0.2503577093	-0.4654771717	1.810219333	-1.74475422	0.799071691	0.1652360236	1.486817481	-1.523367352	-0.8494507283	1.896750984	0.7665921004	0.1957144491	-0.1811138515	-0.4630685694	0.4581715157	0.691247783	0.5173089302	0.1380153449	0.9124646288	-0.2944761913	0.4529090222	-0.8240027717	0.6983342956	0.389949259	-0.3523425002	0.3187321632	1.804785643	0.003684111467	0.2983748454	-0.7306240744	0.7392924128	-1.792525237	-0.5589139548	-0.1403909615	0.04911132688	0.7648662083	1.874507401	0.6921852404	1.571726566	-0.1793181926	-0.2436335755	-1.034107479	0.6001018218	0.04054048862	0.239104251	1.255304283	1.238678531	-0.329425457	0.7977136994	1.1602298	0.203952536	1.003877611	-0.8678329425	-0.08170237146	2.018540636	-0.3322182208	0.2501838177	1.63428002	0.604832654	0.3420455399	0.7056367569	0.2774843479	-0.6799631348	0.4248058623	0.4157961882	-0.5615821859	1.037121253	0.4543328094	-0.411251551	-1.672752968	0.4518686855	-1.589033055	0.9011151215	-0.4276410523	-1.403931821
0.7213539339	-0.4786061908	1.824679556	0.1179595785	1.0657963	0.195986768	-0.8064285653	0.240767669	-0.0347021972	-0.2679834718	0.3504264667	0.2963834899	1.892099517	-0.2722834157	-1.258714893	-0.4029935664	-0.3635654209	-1.268738322	1.220724741	0.5106124955	-1.217500929	-0.2454584354	0.4313273846	-0.8233444927	-0.6162709186	0.8353487217	-2.100370875	-0.486253469	0.9502904714	-0.3540975048	0.1985178546	0.573701109	-0.01842214646	-0.804239002	-0.1512784254	-0.5345492695	0.1265648683	-1.015638782	0.9059523733	-1.183829891	-0.05627850191	-0.4543834925	0.204259325	1.0992485	-0.6210220164	-0.8082788626	-0.2157853681	0.1454475962	-0.9084281177	-0.008720450589	-0.7437449102	0.9016256779	-0.9860885944	0.5895865261	-1.638145038	1.274718896	0.8277610844	0.2776725349	-0.1398180098	-1.13648365	1.142857467	-0.3294361077	0.5191336746	1.96461067	-0.9979575325	-0.8196820546	0.4956443248	-0.2956759861	0.04976934426	0.349539268	0.13833871	-0.9850939127	0.5753488506	1.043131862	-0.3707093862	-0.6078129949	-0.5065184425	-0.4154872739	-0.7909445294	0.4607604807	0.9521502193	0.238855394	0.7523794306	0.224099074	-0.6159297261	0.3466569647	-1.041751533	-0.5140588699	-1.581388226	-0.0600639865	1.746481421	0.9030607487	0.2529476476	0.2450808823	1.180673294	0.851876359	-1.319529196	0.8010405328	1.181542883	0.2289995235	0.8344154557	-0.2345942548	0.01527792118	-0.8276815264	-0.08281037303	-0.7517570877	0.133472165	0.7141962978	0.3451535799	-1.253277674	0.1467355618	2.130839847	0.2359824989	0.4281825045	1.411372061	0.7428548548	0.1299956983	-0.2936199802	-0.4331372484	0.9038940508	-0.497759117	-0.5549275199	-0.2451279053	0.6478822741	0.9132195365	-0.2035593762	0.2217569974	0.1541239844	-1.046626976	0.837405003	0.2628243597	-1.711995505
0.8719045969	-0.04819711053	-0.8526641103	0.005565825466	-0.5316821222	-0.5583805289	0.05182245981	0.02382937125	0.08711163262	1.99677432	-0.3249243444	0.8221956737	-0.09197383905	-0.2335132467	-0.555810307	0.05690144679	-0.435046306	-1.149222322	1.300663488	0.6434961041	0.0492212592	-0.3597023413	0.7237503349	-0.6673722359	1.226555679	-1.97105676	0.8703369375	-0.01927780007	0.8916100416	-0.1638779141	0.05531160516	0.2443903612	1.381339578	-0.8104474747	-0.8401036819	-1.424964592	0.2783176068	0.8569356518	0.6381353653	-0.4961259726	0.1047072954	1.481133586	-2.066087314	0.7685954693	-0.9170788735	-0.2226121896	2.250873633	0.9643281409	-1.448336455	0.07307100791	-1.249589041	1.224045689	0.3241031641	-0.2498623314	-1.170126949	0.02084614274	-0.4697859402	0.3103551265	-0.2363167095	-1.147782108	-0.1616163008	1.303556964	0.1835424583	2.064006439	-0.5639426483	0.2001691754	-0.7194501219	-0.4829309613	0.2037926784	-0.2551029008	0.5853935227	-0.2911022462	-1.620693205	-1.654885425	-1.198512733	-0.05708708775	-0.1094198524	-0.2603819432	-0.3754075577	0.9112319549	-1.858989333	-0.1236515842	0.4289984245	0.410047345	-0.7778817763	0.9551664587	-0.8466076942	0.7909713943	-1.176698484	-0.762777988	1.030449242	0.577073925	-0.03546575615	-0.9720249314	0.8647707454	1.739304823	0.5798239073	-0.1469949974	0.1536798646	1.53087519	0.195872469	-0.6672534731	0.3242802484	0.6648412881	-0.5777246916	0.02478229679	0.5263498009	0.01429629882	-1.397596239	-1.675405326	0.3851118672	1.689134103	0.0717615611	1.377446086	-0.2568224347	-1.453639082	-0.2545886917	0.5388306408	-0.1441744796	1.448856016	0.2598014211	-0.5412823571	0.5067272631	0.01290720946	1.013711912	-0.5596359347	0.1033272472	0.1966683891	-2.112243023	0.1787282548	-0.776913999	-1.172356214
1.115364284	0.236888651	-0.9553551261	-0.8966162565	1.981016221	-0.454209103	-0.01527711374	-1.145524071	-0.1385234738	-1.041099839	2.030859248	0.7305952073	-0.4412206201	-0.3348851733	-0.4100917248	-0.2494618949	-0.4426804954	-0.8907703117	0.8091758705	0.4096483755	-0.8472533407	-0.6058574293	0.102516318	-0.05308337729	-1.005105603	-1.283746408	0.9000315499	-0.1634092244	1.068613789	-0.03171796465	-0.05546777035	0.7582438652	0.03374191306	-0.69414935	0.5468421706	0.6615601872	0.9781978492	-0.7252531967	0.7779368477	0.157484887	-0.1301989119	-0.2627651493	1.163275684	0.1175581774	-0.7390570219	0.9553926817	-0.6670991689	0.171666702	-1.100288219	1.149723515	0.3282585008	0.5239375033	0.2578922329	-0.2593493286	-0.8986836134	-0.9380023934	-0.7596972785	0.001492447521	0.3117245319	0.256340787	-0.6025744041	-0.1997387662	0.2188463896	2.132226669	-1.086082855	0.07103605718	1.464830757	-1.390620615	-1.031802448	-0.8935606262	0.7265797598	-0.8485523291	-1.560075188	-1.080637447	-1.034255776	0.9110880105	0.4325571364	0.3096111198	-0.6654175249	-0.4231083541	-0.08277568721	0.5196328658	0.4449203691	-0.5873999157	-0.2903186717	1.242735691	-0.8596840833	1.660223124	-0.1567148691	0.4317773647	0.1419026776	0.465401852	-0.2968822733	-0.64739358	1.258187624	0.8568806109	-0.2232833875	0.07542785511	-0.8160972671	0.08403987116	0.6248186425	-0.3103854204	-0.5716714855	0.3107716771	0.1111761821	-0.31620292	1.06262916	0.9369426548	0.4536525192	-0.6377381305	0.5078367773	-0.03835226839	0.191465568	0.8338204699	0.2947037187	-0.0813110881	0.5916928208	1.371389697	0.08586174113	0.4884600614	0.4129100243	-0.1265113257	-0.4387488452	0.07575766372	0.7496562131	-1.05477963	0.9758522513	0.4684582361	0.4453677837	1.586828792	0.876808482	-0.9300937021
1.153553838	-0.1132542689	0.4472161768	-0.3084532812	-0.3851676446	0.01512344638	0.6438589437	1.083571494	-0.001693806568	-0.478157099	-1.211334848	0.3346975904	1.151191636	-0.1547664176	-0.5037947691	-0.05392333004	-0.7023714259	0.09471821742	0.5426198667	0.3583667362	1.576653927	-0.4823152962	1.022345444	-0.5069955719	-1.551463457	-0.353519705	-0.1669448945	0.4683271774	1.130496156	0.4983172956	-0.8543116711	0.05389781213	-1.13988175	-0.4438914807	-0.6908586787	-0.2832137619	1.976855612	0.0001477015943	0.4172975406	-0.5537829807	-0.09276135168	-0.5650092753	0.4120598958	1.171174904	-2.562800847	1.446138158	-0.7842231869	0.02722275425	0.1636410431	1.11611693	-0.7758609275	0.437694753	-1.422390377	-0.3142657437	-1.101854185	0.6105339273	-1.337224003	0.5525354576	1.218007162	-0.363996398	-1.416750242	-0.1665317465	-0.1451239418	2.330591089	-0.421002386	-0.2628713817	-1.594793461	-1.072912974	-0.8879637409	-0.2184066892	1.168023313	-1.457112632	1.586415122	-1.378185745	-2.015593015	-1.003442621	1.491273972	-0.4899819754	-0.9298814859	-0.6690179811	-0.2345933861	0.5873882501	-0.5462091178	-1.418333481	-0.2916831139	1.936746795	-0.5584811468	1.625412761	0.2995142389	0.4993894791	-2.110863613	0.2133643085	-0.1325920177	-0.4242515504	0.2657066917	-0.9822477013	-1.975368966	-0.02750061326	1.001442042	1.018963629	1.405786991	-0.9746311708	-0.9586363941	-1.169344069	0.2198284686	-1.223472537	1.172152843	1.062758245	-0.09091967396	-0.3550876995	0.137939689	1.55460486	0.5048726728	-0.2489924453	1.070277277	-1.506694129	-0.7118095854	-0.3607710582	0.4602822112	1.210718057	0.8625691242	0.09156781455	-0.3781827317	-0.5975824222	-1.253373857	-0.8518074752	-0.1454088305	-0.02156237886	-0.7295014144	-0.8572990823	0.4402204628	-1.387198001
1.168996575	-0.3819139383	-0.4857469113	-0.442506289	-0.9258384912	-0.6036865271	-0.05420824744	-1.31452811	0.6064769542	-1.985094752	1.014097003	1.369084481	-0.3318040077	0.4514074456	0.05261631945	-0.09095475492	-0.07554949084	0.3402394536	1.20803739	0.7454420242	0.3870942761	-0.9779096145	-0.07304638416	-0.7237853882	-0.5755523257	-1.407701753	-0.6501991087	0.8526878948	0.145588456	0.5146501632	-1.335340855	-0.280391176	-0.1492005645	-0.1548998982	-0.2804638211	-1.324187007	1.627402006	0.0791763477	0.2407542193	1.171882104	0.9847823761	1.409578297	-0.9371542865	0.1498172262	-1.350277366	1.838885893	0.8034246231	1.188633325	-0.2037437091	0.5201097285	-0.4245644386	0.8725292914	-1.13721209	-0.7460756188	-0.573849306	0.6522453577	-0.4392477959	1.044837319	1.770709261	0.8438671248	-1.900919086	0.5998124185	1.538516183	1.58831804	-0.1802392126	0.1261361573	0.6840056516	0.249466177	0.02329374271	-1.018796335	1.590038028	-0.4838345195	0.351930471	-2.266567276	-1.129122338	-0.1245036129	2.022905578	0.7253779052	-0.7411815578	-0.5268776385	-0.7460819334	0.7571228905	-0.17636511	0.8180544792	-0.7109927213	1.739790876	-0.1088193408	1.595021289	0.5076878431	-0.9092536389	-0.9464679039	-0.1271982339	1.429493719	-0.460152989	-0.1694893209	-0.3624784882	-0.5630946986	-0.9647782608	-0.5957175998	1.553841144	-0.3689161464	-1.280682888	-0.2417119461	0.3552604454	0.104617461	-0.9649039161	0.1537166118	0.5694541676	-0.02414518096	1.69349992	-0.2015870047	2.089025486	0.5677330975	0.00220078934	-0.1301596867	-2.010099192	-1.037040646	-0.741694913	0.09182406313	0.8491243744	0.6870552327	0.2271867782	0.4285964672	-0.8427855059	0.08795508797	-1.2442567	0.4048668881	-0.1002808267	0.2977817441	-1.250955582	-1.165034679	-2.145889602
