melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.8474075534	-0.6573569693	-1.18825635	-1.122463386	-0.4203510184	-0.2905520828	1.717536515	0.5562166422	1.228267249	-0.5235585394	1.442817475	0.7367438983	-1.40366457	0.8663726358	1.828286551	-0.03089473022	-1.420077502	0.1795873273	0.5587833372	-0.07634308229	-0.2853088964	-0.3157148621	-0.4330533262	-0.559882789	0.2788808075	-0.3795037934	-0.1640269587	-0.62394004	-1.044864546	-0.156200292	1.185266448	-1.454924416	-0.9805829874	-0.7410035737	-1.021115851	-1.304717716	0.3586618805	-0.8880182305	-1.297851645	1.245840813	-1.08341296	1.099841406	-0.884024571	-0.2321807572	-0.3729139353	-0.4202436591	0.654910274	-0.730572718	-1.189432104	-0.442483396	0.3251702689	0.528823709	-0.255873147	0.9637952499	1.367371498	0.6397448782	-0.5271497881	1.292915772	0.07404239844	1.024667792	1.029200419	-0.2945137697	0.7603374434	-0.5426566463	-0.5201370299	1.585922543	-0.4401219118	0.0479843081	-1.29188052	-0.4287653623	-0.2390607981	-2.524086075	-1.36181768	0.5256834225
1.750482573	1.922423802	-0.5180662065	0.6987995996	-0.1104573915	-0.5710665723	-0.8769514589	-0.6779350369	0.8955255173	-0.6094756124	-1.291442249	-0.6241545078	-0.09498232853	0.621904033	1.799068239	-0.3453376513	-0.655889896	1.251375799	-0.08983881028	-0.8768715697	0.1117623243	-0.4960033998	-0.5790458669	0.7200993548	-0.26289876	-0.3927484708	-0.159792987	0.1484947449	-0.6987251449	-0.09873143807	-0.6463942104	0.1507967391	0.2301334992	0.1173723428	-1.703069387	-0.3812422318	0.9375305962	0.2967068755	-1.848938256	-0.5106309596	-0.3003451871	0.1225746046	-0.8287000278	-0.5207686969	0.7350350674	-0.9988621381	0.9345084046	-0.9163539962	-0.6726780934	-0.6999682027	0.8294681598	-0.1837284871	0.4137827183	-0.1919684057	0.312145669	-1.005641093	-0.5164553351	0.5289638092	-0.5824840162	0.4316061139	0.282085071	-1.001061042	0.5334369562	0.2190687785	0.7873190589	1.196079827	-1.464720237	-0.9891171129	0.1059831214	-0.6862629288	0.6445257122	-1.429324225	-1.203140971	-0.5604100514
-0.3130990164	-0.865343583	0.379379447	-0.9204139945	0.4996770958	-0.6098958072	1.014352393	1.460128798	0.9622820481	0.730645909	-0.5877244557	-0.04853970913	1.283355519	0.9734150677	2.299731913	-0.9630832957	-0.5355987679	1.357660919	0.5641237146	-1.944218885	0.2807662083	-1.036553923	-0.6583334762	-0.5758629197	-1.017654602	-1.582065564	-0.1073942598	-0.1516446794	-1.397135502	-0.6817206544	-0.9099935449	-1.083509326	-1.238230337	1.053549812	-2.052114798	-1.934989995	-0.3481439486	0.3480625619	-1.15036594	0.4834336276	1.047389237	-0.278706898	-1.503245427	-0.7559046062	0.05820422245	-2.591167307	1.265370425	-1.307864514	1.303428836	-0.3477651232	0.07291737917	-0.1257852532	-1.014222791	0.6902278401	-0.5152480939	-0.8129563632	-0.3158060399	0.540284497	-0.2742475238	-0.08526549368	-0.3504347415	-1.273204578	1.303050109	0.525450827	-0.3601725068	-0.9048067908	-0.9374841243	0.03242351843	-1.862909967	-0.9538378991	1.118239586	-0.7026718089	-1.24698257	-0.2127125912
-0.8270820925	-0.4455010114	-1.166109808	1.508174148	-0.7889380965	-0.7758240591	-1.203039587	-0.8576748092	1.157563882	-1.784122886	-0.5030682628	1.43681346	-0.08931131546	0.6376528119	2.477703646	-1.188621052	-0.2394473987	0.7815406712	1.475310655	-2.149194712	0.08551757844	-0.2320246855	-0.01512952332	-0.3829983037	-0.2391214269	-0.05609740447	-0.5182091007	-0.07329995005	-1.501804975	-0.5950579608	-0.8433963694	1.434345717	1.686632648	0.9473181023	-1.258565478	-0.4764293359	-0.4799315182	-1.168970974	-1.159379911	0.318461074	0.2573903158	0.6690935534	-1.022664631	-1.328459396	0.7445567037	-1.423315792	0.2158119069	-0.7592958903	1.398182318	0.4726295236	0.5352146165	0.02884281091	-2.373276928	0.4158467427	-0.2787582372	0.6755909401	-0.9133907768	0.533596892	1.013278309	0.8382532727	0.06319046124	-0.1486441901	1.22472128	0.8223728651	-1.013565034	-0.4394814294	-0.3485892664	-0.5125267592	-0.750468592	-1.803948238	1.264882323	-0.1713518657	-0.8312570796	0.8845539762
2.117201248	1.398030547	0.6164312809	0.33076483	-0.1154731503	-0.8622790018	-0.8352286342	-0.4658862497	0.1338296968	-0.3259940257	-1.301042011	-1.350105815	0.908790074	0.4218188129	2.078684278	-1.142826606	0.04407615611	0.2579131826	-1.291473949	-0.6217947373	-0.1037556262	-0.4925386207	-0.4514019141	0.995993591	0.3294690601	1.029145203	-1.352043177	1.168162352	-0.8869925809	-0.5561505564	-1.904745326	0.2956032307	1.154189613	0.63375254	-0.7479207287	0.5101455366	0.9152913718	-1.170610432	-1.088412704	-1.585415468	0.6501540078	0.288189169	-1.325811245	-1.403089326	-0.8605706166	0.05228395634	-0.4680191121	0.675327208	0.05987800488	-0.4387215841	-0.06403389533	-0.7167932095	-0.6481508032	-0.2250710983	0.682267844	-0.05683741853	-0.3308323027	0.2165111896	-0.1129510116	0.3990802023	0.9088267822	0.5427063269	1.323817828	-0.5582175315	0.04266776535	0.5894661096	-0.6747603078	-1.102248959	0.1925023089	-1.661714755	0.2278897757	-0.2611218954	-1.847958042	-0.4359153192
-0.1433842243	-0.7276941006	0.7573645923	-1.248681725	2.238760798	-1.127370223	1.348956968	0.983460992	-0.3420102739	1.650886135	-1.155455428	-0.6515031035	-0.02735443388	0.4301632684	1.605305858	-0.7567503152	0.06795977397	-0.5817968563	0.09482690294	0.2568125229	-0.672022449	-0.3416981762	-0.6780487712	1.121000496	1.036238092	0.804832177	-1.285112034	0.02106900152	-0.9587469133	-0.1987987094	-1.814402002	-0.2764839917	-1.131974762	0.6687709473	0.191640162	-0.02634783643	0.3350588054	-1.970590961	-0.1366920281	0.9915870132	-1.220498634	1.107977898	-1.028931641	-1.270503131	-1.199758072	0.4183767559	-1.224840978	1.627154701	0.8819173725	-0.6277709171	-1.109000886	-0.555613061	1.034865448	0.4780063006	-0.070504904	-0.08023227134	-1.272934595	0.7380262301	-0.3883357543	0.2913238831	0.7594263602	0.1057456029	0.1369231331	-1.316131172	-1.03300082	0.7402849225	-0.07145488655	-1.477109359	-1.105009409	-0.7935139887	-0.6169854297	-0.3114798613	-1.364224968	-0.5292418792
-0.6029679319	-0.8686685221	-1.010930181	-0.1746554919	-0.9726172742	-1.22776427	-0.2547091469	-0.1979154381	-0.3040698166	-0.7971439772	0.3602763536	1.25947012	0.1020956944	-0.1246523612	1.593592786	-0.674910955	-0.2758210857	-0.9559223766	0.4685596351	-0.2335863159	1.859221275	-0.4929439516	-0.2217090473	0.164716921	-0.09406280413	0.2141356919	-0.8833369127	0.01600287208	-0.9103466403	0.497972168	-2.349209482	2.172714249	1.405884997	0.3110850574	-0.8188585462	0.9675124495	-0.1444568295	-0.9935565609	0.3971741129	2.409139053	-0.2185052936	0.2891817878	-0.697716002	-1.584276916	0.5211557607	0.8633812985	-1.659517619	0.3478858704	0.7339750653	-0.09839841926	0.1836636979	-1.243365881	1.062870626	-0.7930019598	-0.9353729514	0.7189968282	-1.161558271	-0.5941531013	-0.2654042835	0.9450877438	0.1045528133	-0.5531125718	1.58552552	-0.4181618261	-1.029690746	1.157345741	-0.3132666721	-0.1372329587	-0.943721322	-0.5592201208	1.140104211	0.9134590726	-1.191054751	1.019529289
1.67185913	1.250866172	-0.2129225423	0.176369992	-0.1440581314	-1.296598495	-0.589373157	-0.5037391508	0.1054549307	-0.7362741132	-0.3376433377	-1.221830456	-0.3436211003	-0.06638519042	2.054362021	-1.038916666	0.3960475933	-0.6030556231	-1.545024082	-0.29162578	-0.01835996133	-1.191597134	-0.6277689982	1.095042253	-0.3015003614	-0.2173237628	-0.72934239	0.5872117154	-1.027475114	0.8397742715	-2.079714633	-0.5545442157	0.756654299	-0.2678527757	-0.65327686	0.7542139719	-0.04646276027	-0.8603689744	0.06609120993	-0.7121949387	1.281779264	-0.04323252377	-1.049040852	-0.7028615829	0.6769354387	0.5698998062	-1.100193089	0.2090443226	-1.167801839	0.1452441297	0.4807313645	-0.5092269454	-0.6138326121	-0.2337057878	0.07903032455	-0.005989038696	-0.4499354666	0.02998192604	-2.11779188	-0.3828663112	-0.4427102724	0.6540039431	1.612834868	-0.6295962936	-1.640535565	-0.1398578461	-1.101968816	0.1034801631	0.816805701	0.2781569795	1.016738016	0.8820881636	-1.855553946	-0.5978426963
-0.823477938	-0.7213919455	-0.02759772802	-0.5364624881	0.6846393907	-1.42917981	1.322211483	1.852890051	1.01561915	0.4264100621	1.017336801	-0.1537661258	1.039829414	0.0319808792	2.044272334	-0.558057228	0.2750436706	-0.903033591	0.3874559227	-0.1545158639	1.846203258	-0.9370831948	-0.09195597814	-0.3591094155	-0.5050104444	0.01446425703	0.07493494947	-0.1620704487	-0.1958635424	1.173486674	-1.309311491	-0.5437466934	-1.035023111	0.08869817177	-1.973041832	1.210673159	-1.372879334	0.5894250058	-0.65068725	1.012895383	0.3701964399	-0.07151684254	-1.127307187	-0.8767242408	0.02452633159	0.5212699821	-0.2278527328	0.1773945387	1.373194401	0.6488866172	1.507587669	0.1405692508	0.5568552755	-1.547656939	-0.5215641145	-0.002446073369	-0.1057678025	-0.9771501086	-1.444976204	-0.3802381061	-0.5718238464	-0.4092088096	-0.2268213186	-0.3869336364	-1.198963663	-1.574393986	-1.282894095	-0.8044116371	-0.8758563569	1.554130707	0.7528961704	-0.2499430929	-0.6220251292	-1.561074769
-0.5592120127	-0.8430873214	-0.7650904215	0.2187820583	-1.070807393	-1.012926746	-0.7754689259	-0.3970563462	0.8560506701	-0.73500191	-0.3603307219	1.141538936	-0.8872565629	0.3692533963	2.261345215	-0.8182386073	-0.01666089604	-0.2799902163	0.001407132526	0.0005008322321	0.3411465378	-0.1222764201	-0.6187252746	-0.5647096633	0.2401523927	-0.5499657242	-0.1379352571	-0.5455415504	-0.1232682578	1.317923392	-1.45727226	-0.2160864393	1.755503494	0.1603895018	-1.884861318	0.3284454818	1.555845248	-0.7140399958	-0.9768172211	0.9957415594	1.162378061	0.9077489099	-0.5714004835	-1.342072744	1.36434442	0.2779817716	-0.06270673575	-0.1445035005	0.9923174092	0.8233585631	1.438507433	-0.8009935568	0.5014872503	0.4606356478	-0.80887413	-0.002942862429	0.785900166	0.8979418829	-1.915351878	0.875820415	-1.774870694	-0.3102644534	1.36538349	-0.6382266348	-0.5114706811	-1.515835158	-1.079844046	1.29588249	-0.07908601891	0.2819265091	0.5356690528	1.157904402	-0.4971636998	0.3132299783
1.261427237	0.6863670542	2.121876095	-0.2908883841	1.149822919	-1.286399705	0.01051038004	-0.7644441236	1.041871768	0.4650114568	-0.1409158032	-0.6609874414	0.1888469689	0.06710337277	2.113400759	-0.5989461298	-0.4975939519	-0.5958337951	-1.689591612	-0.1551982553	-0.4117829355	-0.5833805765	-0.5064411546	1.984897109	-0.3445807438	-0.9350170882	0.1308965949	-0.0986963741	-0.7538806972	0.3410265187	-1.069845135	0.2675075502	0.8057539486	-0.8358102779	-1.551145877	-1.410850842	0.5221979562	0.04175103349	-0.6089582526	0.3199650287	0.2504912383	0.4121905231	-1.031761639	-0.5057191203	0.5153064418	-0.7493033922	0.959658482	0.3076947883	-0.7009130119	-0.3426085966	-0.7038017644	-1.617218631	-1.090389633	-0.4709735277	0.01137155335	-0.5558437511	-1.75574371	1.275004445	-1.213738539	1.424921027	-0.2381813443	-0.09659807605	0.1081782715	-0.7523355583	-0.6267038426	-2.117327654	-0.9152192378	-0.5104753227	1.878714937	0.6017718209	1.329895017	0.5456583311	-1.344325409	-0.6678464352
-0.7336236914	-0.8653362982	-0.7009134396	-0.8119161178	-1.509075424	-1.345143691	0.1819238903	0.7305587097	1.3149463	-0.3248541047	1.267323855	0.7937319502	0.5605928864	0.2211032293	2.31305677	-0.5240106606	-1.168752729	-0.3514879459	-0.3741475066	0.2615610912	1.378734594	-0.9660314898	-0.7701358084	0.255517745	-0.4384482317	-1.209525267	-0.06625999429	0.3559925529	-0.8045452493	-0.05856714718	-1.043013772	0.6604866178	-0.7191113153	-1.047033541	-2.118077342	-0.5758688164	-0.8630468817	0.647519734	-0.7266595772	1.436804296	1.694612641	-0.7763966385	-1.318109574	-0.1987428969	1.501682737	-0.5160780876	1.415667295	0.4373526928	-1.943073832	-0.2366497757	0.0387143577	-1.087586014	-0.7576369311	0.116024324	0.417825057	0.5935900851	-0.2453464389	0.8972086836	-0.16412628	-0.02844763521	-0.1134555006	-0.886286357	0.2119636494	-0.7537923213	-1.92146888	-1.835854806	-0.2887543679	-0.4786324995	0.5012187609	0.117401928	0.6646124325	-0.1725463515	-0.3181612075	0.4115103099
1.978924071	1.694447921	-0.1046901447	0.378739223	0.3881809689	-1.19631837	-0.6973449336	-0.3397876462	1.231447771	-1.298230295	-0.7351682136	-0.4832247112	-1.874815075	0.498466417	3.063193085	-0.9921019846	-0.8158102541	-0.3186010919	-0.4249890016	0.2518199428	0.3059092281	-0.1448736037	-0.7639151996	1.348204756	0.2315137587	-0.3247831617	-0.3993332367	0.8287651675	-0.7064555087	0.2761907469	-0.551356105	0.2242192961	0.158071587	-1.146841185	-0.8747502768	0.1409310626	-0.4433161969	0.1081358143	-0.3488881873	-0.6349658458	-0.5191734532	0.7261617305	-0.9548534418	-0.4010271628	0.9223399195	-0.2196183901	1.859212611	0.0748511318	-1.03453802	0.2999748	0.7465472158	0.122092603	-1.456345728	-0.08460286618	0.05169468722	0.1820888017	-0.5772194138	-0.08850225776	-0.3096778421	0.5568226876	-0.9104085349	-0.2486785777	-0.4399812151	0.292255275	-0.9313913798	-1.756863391	0.5071242601	-0.2932905953	1.439613587	0.3477263549	1.477668846	0.03566619296	-1.072340573	-0.5166136875
-0.3683836539	-0.8734785094	0.2381123734	-0.9647729865	-1.656578483	-1.069092887	-0.2397561555	1.238890637	1.056788432	0.7088525161	0.6120554523	-0.5700579198	0.6394978566	-0.2131643665	2.517461225	-0.6551682923	0.1832969461	-0.7694532948	-0.7473671365	0.01375552304	2.401175642	-0.3314690386	-0.4974401715	-0.1392197551	-1.413935453	0.8193690824	-0.2266670643	1.000284023	0.03162348279	1.350843644	-0.6156377601	0.1101400872	-0.8006532804	-0.5382535297	-1.898785178	1.033523278	-0.2371117249	1.049912357	-0.4545363476	0.6531029535	0.681677368	-0.01902985847	-0.6947529122	0.05905641097	0.904540482	0.5715430413	0.950822794	0.3869625776	-1.038223075	-0.1195247369	0.888159786	-1.249026028	-0.1618467618	-0.5236645775	-0.1277810747	0.30627907	-0.3314267924	-0.05483885845	-0.02088301288	-1.121241361	0.03539695302	0.6127333253	0.6762098581	-0.07988444959	-1.237832465	-1.086759182	0.1684090583	-0.2885880328	-0.2272722045	0.4358542106	0.7485132011	-0.283515972	-1.310948109	-0.8142055166
1.313143759	0.5023931673	1.451613554	-0.3034588448	1.282241564	-0.961953299	0.330692007	-1.17686834	1.408334209	-0.5249772092	-0.3702575149	0.01194375312	0.110950871	0.09778702363	2.369202697	0.002818827599	0.6920968251	-0.9638276448	-0.6941593543	0.7740367618	-0.7315250062	-0.465992571	0.5289840691	1.69776256	-0.9489025589	0.9769974802	-0.5997184554	-0.0883242148	0.2781803802	0.5469040557	-0.1338526955	-0.02529334531	0.1274386741	-0.3328901183	-2.022409198	-0.2802248222	-0.4403108606	0.4969564314	0.1929988765	0.04593135389	-1.178402465	0.7705080864	-0.712477812	0.2264081133	0.9555309253	0.69277196	0.3501036526	2.581432001	-1.457924469	0.399257344	-0.7530390497	-1.208197558	0.4101552271	0.03896613737	0.311754891	0.1710065156	-0.7527509736	1.135176193	-0.1637037682	0.580057894	1.073904296	1.238617636	0.3011933793	-0.7139472259	-0.8583308427	-0.137815971	1.635772415	0.3111447444	0.9617145621	1.254027447	0.3525251886	-0.05497053775	-1.062047761	-0.2736502948
-0.9032103649	-0.5913052396	-0.6278959158	-1.026458941	-1.001599984	-1.163627352	0.9215803516	0.5715166665	1.041911903	-0.3113431865	1.211316381	1.098086879	0.8461901403	-0.2732360944	1.920541881	-0.2388799602	0.3343810155	-0.7710285871	1.896117532	1.251394294	1.505433829	-0.3888587079	0.8147941703	0.04266557197	-0.3740762164	1.532599179	-0.9332984144	-0.175823109	0.7506948782	-0.2048501934	-0.1570809452	-0.07754300358	-0.6207581556	0.5231586404	-2.24563837	0.466426079	-0.0003911959458	0.4830091744	1.166518756	0.7214793346	-0.3020736548	-1.09477617	-1.168597544	-0.6332612205	0.1435249187	1.113457732	-0.5775094921	2.28795267	1.180421254	0.2901178616	0.5872004536	-0.8798392353	1.165336363	-1.327794425	0.2528514102	1.183118606	0.6300732789	-0.5107737482	0.3820393447	0.3343834174	0.839933693	1.600773872	0.6565861294	-0.06924306088	-1.42275399	-0.03753556749	0.4475340707	0.3939997436	-0.001230890272	0.175677437	0.9895627013	-1.198678452	-0.3429393174	0.1355390675
-0.93489809	0.08625647713	-0.5977472072	1.69580326	-0.8636233929	-1.350270184	-0.8265656914	-1.224563311	1.456959705	-0.6538063964	-1.203665492	0.06123038087	-0.7753097418	0.5507146712	2.211060908	-0.3346370574	0.021143817	-0.4170049018	1.279840035	0.4098096173	-0.1407170364	-0.3881101485	0.4068462491	-0.5177387384	-0.006767068313	0.6906172448	-1.652014456	-0.7014769368	0.3224715726	0.457349754	-1.323436309	0.4190886034	1.783519731	0.8369113768	-1.489958943	1.465589753	1.616177768	-1.341645446	1.611961894	-1.518864419	0.8740794448	1.128161167	-0.6028291179	-1.391077056	0.771665613	0.7589994381	-1.547687385	1.151090497	0.452646889	0.4477981606	1.295335876	-0.460058207	0.795243916	-0.1662970128	0.9422040277	0.4065697047	0.1315533975	0.2230193116	-0.3336670788	-0.6496679957	-0.5698867614	0.9367849718	0.9535849761	0.6094235377	0.1385326362	1.07543978	-0.4146649616	0.3575079001	-0.1317896356	-1.546949637	0.1608983	-0.9527253296	-1.213641196	0.07884453648
0.8881325874	-0.1252346641	1.841526166	-0.8286574339	1.678377237	-1.522472508	0.1925150613	-0.6291924298	0.820114987	1.968655219	-0.3429216064	-0.1637100792	-0.03865353375	0.786715455	1.516889852	0.06738980481	-0.9374213624	-0.7200780145	-0.4535852215	0.06390010065	-0.6629361281	-0.6221399781	-0.3137201469	1.331987083	-0.3652976926	-0.03574179182	-0.05629066361	-0.02192465384	0.0895275287	0.03842210237	-1.267127578	-0.04608998774	0.6057327806	-0.5094236296	-1.224465509	-0.3715133118	0.1994309083	-0.5084576076	0.8917132222	-0.2554268043	-0.7639865034	0.6732432964	-0.8810514387	-1.438870987	-0.05487860044	0.2913076806	-1.533582555	0.7736182171	0.8784778395	0.6905852973	-0.6689997072	-0.9583725415	0.1889836136	-1.048612992	-0.161453401	0.3632778384	-1.023605756	0.8106806727	0.4376512216	0.559426151	-0.4661613503	-0.2089239232	0.2659860988	-0.2354008902	-0.7453523703	0.5084950631	-1.07440496	-1.154577138	0.399980639	-1.823856606	0.7757877536	0.3020921485	-0.4673795356	-0.8550644396
-0.6169049338	-0.675371936	-0.6074599394	1.043844833	-0.810679014	-1.449486341	-1.174410387	-0.07509135441	0.6304325396	0.001051675823	0.3503484728	0.7562635841	0.3770350731	0.8568865856	1.659342164	0.1234732671	-0.6672575629	0.1264574905	-1.381544347	0.229513087	1.362075667	-1.091315255	0.07342861724	-0.1397992128	-1.256000251	0.1918516055	-0.1091479926	0.1557132475	-0.1667365338	1.285412904	-0.5934720917	1.405935663	-0.3776162022	-0.3271788959	-2.022890382	-0.6026145553	-0.01205987064	0.08844720486	-0.4745808469	1.206032005	1.539362418	0.420238339	-1.193130695	-1.037780625	0.8264143276	0.4268776102	-0.8967236088	-0.5666047489	-0.9405060144	0.8992122981	-0.5655001215	-1.342097397	0.6121392524	-0.6325851881	-0.746654829	0.9816468859	0.06524759323	-0.2139430899	0.5258665306	0.1552367408	-0.432044117	0.3708268138	0.8511469735	-1.372772514	-1.770026284	0.3267705281	-1.523210998	-1.799608423	0.275715412	-1.341562084	0.2074868755	-0.1672423074	-0.1178893785	0.6992153611
0.9955610465	0.06415600991	1.9519382	-0.5893331443	1.552393831	-1.532368358	0.5970732809	-1.21666822	1.021862311	1.456519538	-0.3281266677	-0.4461770627	0.2060465719	1.314863834	1.528926127	-0.01217727929	-0.2543644197	-0.04934740935	-1.194062655	0.08398792602	-1.357483968	-0.914025893	0.6934749185	1.221724426	-0.8884991472	0.2289037682	-0.3525550743	-0.03939984199	-0.274729581	0.9696161416	0.2497137231	0.2882821925	-0.351175543	-0.455399753	-1.187040279	-1.200355171	0.09596510283	0.3043063309	-0.4152944633	-1.262020172	-0.6625196345	1.561109197	-0.8731254608	-1.063851477	0.7942388837	0.07336420826	-0.3102702717	-0.09371648704	-0.1320004787	0.910906684	-0.6919723377	-0.4070319958	0.4058795225	-0.7776682561	0.3342811117	0.5857781983	-0.6692137382	0.6941048008	1.152316499	0.9139352313	-0.4233206652	0.5379295433	-0.4712739552	-1.231985409	-0.8452019146	-0.1141593129	-0.02167300364	-1.861474001	0.4092388708	-0.2018313084	1.1113909	0.243681153	-1.098454805	0.02894797446
-0.4809378367	-0.7547102746	-0.4857906632	-0.6118786656	-1.359300739	-1.258137504	-0.2146698133	0.9162421896	0.5202381586	0.2609217374	1.662039156	1.625178845	0.4454148887	0.8118735853	1.46524557	-0.4928386288	-0.2959405423	-0.7922099693	0.8604084976	0.7661213036	1.768540183	-0.9941714846	0.04402412232	0.1665581968	-1.731319766	1.130154165	-1.629264044	0.6305767409	0.7549913856	0.1421463917	-1.349910913	2.242645784	-0.5270403552	-0.4516582144	-2.714832121	0.6382293528	-0.08876657728	-0.07693643534	-0.2441586864	0.5597775302	-0.2430624848	-0.8760572746	-1.406142348	-1.725055108	1.633924969	0.483427355	-0.8300501711	0.7540253689	0.1066892765	0.7451386059	0.7167869469	-0.7252543999	0.504009736	-1.608664813	0.1761901907	1.234344936	1.110417073	-0.1760567858	0.5558910762	0.481060128	-0.3765905328	1.240941323	1.544493418	-1.235387811	-2.220787005	-0.1003501524	0.2625625485	-0.9595981083	0.4404229542	-0.894505744	2.707339048	0.4689034042	-0.1900548732	1.53687772
0.8702788223	1.838725545	-0.9501964833	1.505915914	-0.196589718	-1.638301189	-1.036273342	-0.7468558996	0.8983297733	0.1051089109	-0.9369849053	-0.6593298374	-0.4284488606	1.608061254	1.775180676	0.6065464115	0.326991349	-0.9188910036	0.3903732485	0.920797683	-0.7427717085	-0.8617742385	0.633684061	0.3495908014	-0.8414223309	1.484061808	-2.330695153	-0.08265363408	0.0754668416	-0.5550100569	-1.807332347	1.016600017	1.486226051	0.6038617752	-1.820424361	-0.03324950253	0.8033989722	-1.045519487	0.2428657883	-1.125983692	0.2055105802	1.989215554	-0.7709259662	-1.590723348	1.090100943	1.431270541	-1.181674685	1.005881778	-0.9714999202	0.4753887697	-0.158528284	-0.3591492798	0.261504602	-0.4470136772	0.4133731344	0.02065863608	-0.8495432234	0.7066821034	1.021915181	0.1850962648	-1.101905061	1.438052999	1.863507941	-0.8464875902	0.5263561828	-0.09280731787	-0.05539699367	-1.255324971	-0.4088242411	0.00435043079	1.422265897	-0.8745311939	0.1581997978	-1.726196522
