melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
1.549027126	-1.083961955	-0.7937943639	0.01470401743	1.253719939	-0.08089225085	-0.4764941966	0.6289328144	-0.5969662767	2.451515165	0.520460296	1.214438734	-0.1289181997	-0.8292777383	0.7955531293	0.7932809297	-0.03173264724	0.5077897797	-0.09287039052	0.9753388435	1.99496336	0.5657272374	1.949926684	-1.22336611	0.3196327417	0.08166949686	-0.5381658888	-0.08506286324	0.1593956738	-0.6952702803	0.5519455726	1.217444557	-0.2143491866	0.9776995182	-0.2113344326	-1.291051559	1.453434914	0.4072882389	0.6361448337	-0.2237393409	-0.5811244426	-2.339898206	0.9939522323	-0.2838102537	1.492027904	1.724029047	1.288319911	0.5977419287	-0.9066954984	-0.08642580403	-0.8827807909	1.82122725	0.5930135893	0.0922875484	0.1956127833	0.4338210567	-0.4092220339	0.3918158454	-1.363122133	-1.950649333	1.423745256	0.3562266402	-0.5218596723	-0.8520181535	0.5648351663	0.6301882684	-0.1091255623	-1.587341904	1.095768172	-0.5801854185	-0.6435495344	-0.1004841191	-1.083218987	1.133283425	-0.1553735257	-1.041728586	-0.3570790299	-0.18988003	-0.5498581215	-0.3233586582	0.2679001537	-0.299779044	-0.5888472142	-1.321988194	0.6269996298	-0.6918554052	0.9351051547	-1.606549425	-0.5805369935	1.262184342	-0.5266849325	0.2627941029	-1.34840665	0.6045632868	-0.6896589757	-1.114164045	2.002958549	-0.2503828875	0.7841445842	-0.003167678051	0.1279514718	1.720718307	-0.7882071969	-0.1540567267	-0.6572172286	0.9877086792	-1.200587732	-1.728258607	-1.081267269
1.287010923	-0.4600786795	2.451727839	0.4568301957	1.02831612	-0.900127493	-0.0590468704	-1.096418918	1.254364548	-1.248856168	0.3343701025	1.476980734	0.04644386225	0.1006224297	1.157410057	-0.3135756631	-0.3898536821	0.06037229634	-0.09563893769	1.415924949	2.048570174	0.9501769636	0.3717063892	-1.550969847	0.3540066831	0.8679830321	-0.3591157743	-0.2554067525	0.9716313928	-0.1045292901	-0.05091737446	0.0722927374	-0.8026430804	0.6531625977	0.7321460046	0.006469979315	0.5776033148	1.164935748	1.010775934	-0.8839331412	-0.07448579491	-1.817962477	0.6463517841	-0.513603767	-1.37007853	1.973969561	1.774086477	-0.1891028123	0.1369522083	-0.3031037315	-1.321964516	1.197643136	1.737181212	-0.8143422528	-0.2365284492	-1.201021267	-0.1777741365	-1.301961588	0.8360088444	-1.704965272	0.6664478402	0.2718297694	-0.9259290929	-0.8182713121	1.474471025	0.07471475228	0.2959937611	-0.1807580804	-0.05606823592	-0.3511246727	-0.4328761441	-1.080421782	-0.3520909187	1.23953601	-2.316435763	-1.935390834	-0.6318717697	-1.107726542	-0.1539098991	-1.011904177	0.3381361797	-0.02278691449	-0.5869062576	-1.354664995	1.100965649	0.3826944848	1.047243374	-0.3229212831	-1.089911856	1.098828955	0.1137457221	0.03871533988	-0.848679871	-0.7065619803	-1.00721752	-0.8165883765	1.372313576	-0.1659841367	1.093414534	0.04714557795	0.8575407087	-0.4361103873	0.08610692092	-0.9397741856	0.44481415	-0.03142388675	-0.6545779778	-1.280610052	-0.6661415835
1.045124127	-0.5526135623	-1.178324136	-0.4493546729	1.40044036	0.3956811557	0.2189358148	0.6322309814	-0.9970541192	0.4537712981	-0.8594654267	0.9860406616	-1.77556494	-0.8359924919	1.152623712	0.7950738578	-0.9534798551	0.1998203522	0.153949311	1.404753644	1.781637038	0.4981759488	2.323877234	-2.119125992	-0.100898421	0.9091652919	0.3545874771	-0.003611329833	-1.454526899	-0.408988095	0.1048338356	1.721068664	-0.9606413021	0.2518496442	-0.06642125037	-1.007716579	1.159232313	0.8581105523	0.2791392163	-1.02925735	-0.6937271131	-1.974470808	0.7205442173	-0.7960033412	-0.1794231999	1.616983541	1.580900632	0.3954581177	0.1349269081	0.1320136878	-0.7597737279	1.369045766	0.7751274986	-0.223524727	-1.150175235	-0.6236680147	-0.04482221882	-0.8894904934	-0.9595201519	-1.492915594	1.056322097	0.09258293141	0.5155927676	0.008229006707	1.167427055	-0.151184107	0.3790085857	-1.432413284	0.7863651029	-0.208535442	-0.4177888693	-0.5121991567	0.4716231211	1.047518158	0.7337908091	-0.07518116629	-1.24906626	-0.7432571221	0.4215899044	-0.2461469736	-0.6617187637	-0.07353505929	0.6732345113	-1.784462535	0.7580505221	0.1255232789	-0.00255092844	-1.041354711	-0.2791705943	-0.4941607776	-0.7761774725	0.3934245807	1.343429106	-0.5625454455	-1.534251531	-0.06905923489	-0.5485453154	-0.8570916984	1.211838206	0.9218934442	0.3749130857	0.2807584057	0.05635891417	-1.069631839	1.664984711	-1.058562099	-0.7681485371	0.1088647316	-0.978734656
0.9604743184	2.039286761	0.9907344652	-0.7486115651	1.505072148	0.1991608227	-0.1916586519	-1.466438528	0.02912010342	-0.4581051718	-0.8725042949	0.8859731805	0.05854389997	-0.3640017355	1.199433161	-1.395042347	-0.2457718817	0.2173233253	0.2245930717	1.01106703	2.303947138	0.8353653031	-0.5679726155	-1.819560116	0.3608592608	1.177366671	0.4090598051	-0.2200312791	0.1358851403	-0.2774242891	0.8023610487	-0.56504848	-0.7229556003	0.8920258612	-0.5253725838	-1.21656286	1.632283322	0.5179450854	-0.5853587197	-0.2597062719	0.4506037927	-2.070075158	0.5152573125	0.5634794275	0.3822476784	1.610515286	0.7183964421	0.6267576391	0.7536548413	0.6121977573	-1.340009073	1.607743414	1.465155987	0.3870101118	-1.133632821	-1.68508431	-0.3549567896	-0.03909612591	0.0413600887	-0.6764866196	0.7639693155	-0.9630515618	0.3849693536	-0.2873842719	0.2102015201	-0.9878337577	-0.234534415	0.6753696218	1.072598749	-0.2171889458	0.08999570691	-0.6934120901	2.109067164	-0.416011344	-0.4420269407	-0.03794378873	0.4012045178	0.3854270264	-0.1803048375	-1.281708481	0.2537760164	-0.3515554858	-0.8015489998	-1.537861901	0.1181287522	0.5922759393	0.1699173259	-0.4752702049	-0.0564418286	-1.011747347	0.1812730087	-0.4761758475	1.254825787	0.1395857957	-0.966642741	-0.6643203	0.1071054775	-0.06399162424	1.437618612	0.49997287	-0.6356240915	1.709086329	-0.5764117316	-2.574034216	0.2912532919	0.5628389841	-1.013214153	0.2390837953	-0.1317355258
1.702107326	-0.9427828972	-0.4774978505	-0.6706318449	1.26596329	-0.7922518171	0.5301235029	0.2289112532	-1.176392831	-1.186889503	0.1789645026	0.6535170346	-0.8774018083	-1.233610295	1.199463765	0.6574337393	-0.7321094012	-0.2285358899	-0.243223401	1.363603692	1.52743986	-1.2005272	-0.4899410718	-1.928910968	0.9487791249	0.7585335207	0.5403534926	-0.3159895218	-0.01441537959	-0.007203057302	0.458794255	0.4738690693	-0.3980383453	0.9048772886	-0.7068338323	0.5325540478	1.70774283	0.7456139037	-0.6084378605	-1.284610511	-1.202902813	-0.3502824575	2.411040131	2.15245199	-0.3644713238	0.5974834852	1.211929857	-1.160933509	-0.1351492909	-0.3034155992	-0.7822896299	2.024046871	0.6717786874	1.113619764	-0.4100175068	-0.4284325837	-0.4138200514	-0.05844294395	-1.753233751	-0.45716067	1.747419943	-0.6175927403	-0.04425863572	-0.3163285374	0.4195591406	0.8976371417	2.026242778	-0.04532489293	0.5633510267	0.1244547447	0.05337769755	0.9292645659	-0.5871540642	0.8856998397	2.091164948	0.5207591771	0.04346052375	-1.76740623	1.567061068	0.838836468	0.3181954726	-0.112354097	0.2560082853	-0.6602268023	1.743781058	1.33498575	0.6359777168	0.5438374069	0.599473675	-1.107167602	0.1274643849	0.59072955	1.443597752	-0.258268218	0.3788985817	-2.32918013	0.7641947497	-0.4806559236	0.07109001456	0.7548868821	0.9314541908	0.7665357945	0.6963861728	0.3247511888	0.6961855462	1.674649123	-0.5366702641	-1.386453835	-0.8174063125
1.096849344	0.05447694432	-0.5936210812	-0.6288210897	0.4261510112	1.574582063	0.4329278797	1.094816046	-0.6301835251	0.99507511	0.1666964891	-0.1045262504	0.5419126046	0.5279098223	1.082726979	1.575599698	0.2826848194	-0.4776249613	-0.2176409974	1.243611509	0.1284880949	0.221853022	1.100407676	-0.8171694342	-0.2473177011	0.1076520721	0.632959022	0.06216623219	1.568577321	-1.359406522	0.1788664142	-1.345710451	-1.566251665	0.3208123924	-0.3090939303	0.02431688647	0.4990605505	1.415611362	0.5485865394	-2.501835823	-0.7141957575	-1.352142967	-0.08225797845	0.04937494748	0.871940276	0.2947397361	1.166067584	-0.793275106	0.5567217762	0.2611788417	-0.05190890046	0.7944237859	1.914303844	-0.089032484	-0.3504529503	0.265561449	-0.001411721496	-0.6877510173	0.4811894935	0.3766477997	0.8112402351	0.07782832859	1.738137222	0.6773456713	-0.01680522558	1.017021286	-0.1793946518	-1.726143481	0.4159387017	-0.2206127108	-0.5092219044	-0.7391566678	0.264895587	-0.2878416637	0.05991074006	0.7650353274	0.6338892107	1.176545396	-0.2518698229	1.279644588	-0.6738142822	-0.8032059319	-1.218634021	-1.749710307	0.8309982009	-0.1009362409	1.24447213	0.4432726586	0.3522821371	-1.277080865	0.03839092339	-0.2708371958	1.186494686	0.3326747209	0.6944294923	-1.190182695	-0.6007824901	-0.02366127	-0.9245834652	1.42058232	0.345721499	-0.8888449225	-0.5300614811	-0.6605009488	-0.6723556028	0.209148932	-0.7024018638	-0.655640977	0.6718131648
1.009367776	-1.564323099	0.7237941413	-0.9098785728	0.2993025077	-1.534480081	-0.6081612214	-1.192253383	1.908173447	-1.223948344	0.07855466633	-1.113927913	-0.6084492954	0.3110235031	0.3507133951	-0.6536074072	1.066345372	-1.079219767	0.441186392	0.3560549948	-0.82959223	-0.04259553488	0.02299273359	-0.7904545146	-0.6970591834	-0.2921418903	-0.6074300333	0.5610247723	1.469146181	-0.3301316486	1.028682563	-0.2067584733	-2.120137032	0.07711284604	-0.21168159	1.237428177	-0.3131820361	0.4001605112	1.637818603	0.2946834736	-0.1237943645	-1.345209994	-0.2916270698	-0.1873551066	-0.0810022894	-0.4325897008	0.8175119735	-0.0005498589384	1.46789851	0.2072587633	0.3787916538	0.551911137	1.326808044	0.7408015938	0.5378169066	-0.9183807017	-0.6907685914	-0.9754966943	0.2111271479	1.510707962	0.7516762012	-0.4575812365	-0.4265691095	1.019837267	1.460753685	0.4641364914	-1.308403039	-0.2285559473	-0.1066371153	-0.6551372961	-0.1174129708	-0.7334522531	1.02812576	-0.6833227658	-0.7205184184	0.1672043702	-0.9664709371	0.2142444235	-1.571328067	-0.6679514026	0.3302477923	-1.472745804	0.8300442954	-1.162973652	-1.288847587	-1.038558597	1.457429504	0.6376430743	-2.094686186	-2.112623436	0.4366542714	-0.6121860572	-0.7102138862	-1.721320909	0.630019505	-0.4926147635	-1.185018045	-0.06800508914	0.720459056	-0.08211996856	-1.371469771	-0.4715611216	-0.00713547716	-1.707934689	-2.410194202	0.06057706992	-0.7263280391	0.3070171137	1.231571253
1.025277249	-0.4108779095	-0.9493896184	-1.126776559	0.4848308174	0.1065928391	-0.1202580204	1.00378716	-1.06156218	0.8438059229	-1.713296801	-1.223393458	-1.811421204	-0.3258502973	-0.2157806879	0.8359638937	1.155079465	-1.101248136	-0.4571610292	0.09858986608	-0.8978847905	-0.21470629	2.122475772	-0.4122944714	-1.210995751	-0.8427622793	-0.5485635206	0.0360432375	-2.032127469	-1.227770184	0.7577898277	1.178065619	-1.678622374	0.05770206454	-0.873994566	0.01785522887	-0.2413903761	-0.08122573167	0.1955708206	-0.3519039023	-2.784406435	-1.781268149	0.5486398548	-0.6390666228	0.4176604985	-1.0051479	2.005544802	0.2192819128	0.7093555217	-0.3249008878	0.4982306534	-0.2214401281	0.06653923841	1.756140264	-1.147355754	0.7213324332	-0.5850571051	-0.5939086277	-0.3476099983	1.699404104	1.696003951	0.5073028432	1.02182402	2.129265982	1.116177886	-0.6762774168	0.1362445305	-1.395101339	0.711171567	-0.573355083	-0.5229823109	-0.6036129499	-0.1922676462	0.8372695721	1.175835586	0.3225277085	-0.9255859733	-0.3286718822	-0.1792638504	-0.1850955028	-0.2683580684	-1.257217503	0.2546621616	0.01797734648	-0.8584765198	0.8303502517	-0.09729658843	-0.3708506268	-0.2303657319	-1.217425403	-0.8255218542	0.6406279558	0.7418058179	-1.03189991	-0.1843113291	0.7747695386	-1.071040542	-0.4436085369	-0.5708304462	-0.2515496453	1.045857595	-0.9722061309	-0.07938769256	-0.9168184594	1.021023806	0.9820695751	-0.1073616343	0.4256961941	1.1763824
1.461315277	1.62627025	0.5271941805	-1.074352001	0.6074253362	1.164350274	-0.7157331188	-1.592739265	-0.3839988922	0.3599131131	-1.291435098	-0.6357802954	0.8022989184	-0.4853871209	0.05209045873	-1.263739339	1.8718453	-1.041907499	-0.2967666024	-0.4251969235	-0.486361434	-0.05654884734	-1.126373428	0.09413021087	-0.08120113803	-0.6310777711	-0.8773153161	0.4679815125	0.4050832744	-0.09796210367	0.1002450826	-0.4104784985	-0.7024883015	0.7583833495	0.8090955723	-1.073191039	0.3650261696	0.1860280167	-0.5630294641	-0.6312342773	-0.423683413	-1.214744983	0.3327528238	-0.5781057627	1.234447574	-0.8637306936	0.702858709	-0.6283044715	1.854235295	0.7481385508	0.8254185486	-0.9571182756	-0.4594638989	1.850220794	-0.5853689113	-0.0376943905	-0.4220933624	-0.6889228093	0.9401764213	1.891149934	0.6453794011	0.1501701256	0.02693572011	0.7116592439	-0.119110613	-1.796329994	-0.4208970866	0.2661912565	-0.2145018446	0.2722812942	-0.3985642361	-0.8426674713	0.9150551095	0.6681980889	-0.6592642017	-0.83487859	-0.3428963	0.3401709999	0.03118138228	-1.40712406	0.05309462628	-0.866220828	-0.7905146086	-0.2928237157	-0.8127208085	-0.1634920353	0.4782993725	0.1258787623	0.3400561698	-0.5069196859	0.2250020853	0.01754007045	-1.337194501	1.59121529	-0.4383545832	0.3518070395	1.098648548	0.5577440609	0.6326241866	1.06931117	1.230920071	0.00306827647	-0.65409777	-2.127472346	0.9948506875	1.068116058	-1.659057891	-0.3367426279	1.538254015
1.358844366	-0.8422361336	-1.134622082	-0.9999093211	0.2287680069	-1.084489439	0.5137014104	-0.04840177341	0.4088408681	-1.657378054	-0.9905862453	-0.1080379916	-0.8558435983	-1.081904029	0.4693811243	0.3561369852	0.4448504224	-0.8917679749	0.09756013319	-0.393821786	0.1104583362	-1.700010702	-0.5523818311	-1.119242628	0.5428026591	0.3250710931	-0.2356129858	1.374198115	0.1947137726	-0.1494213868	0.080838657	0.3496148502	-0.3548808691	0.0256844411	1.742771029	1.33560343	0.8505033863	-0.1181893681	-0.3984113193	-0.3713194497	-0.8863315602	-0.2685275516	1.079292996	0.1650532971	0.4611044933	-1.14346559	1.054986647	0.01636157444	-0.04527766147	0.4107691804	0.3120863399	-1.492592231	-0.2514150448	1.278052636	1.206199812	-0.3869829609	-0.4026234213	-1.245934213	-0.7954420026	-0.03654817023	0.8010882033	-0.5081681238	-1.161403885	0.2635275293	0.5948367476	-0.6074729517	0.6253552285	0.05586829255	-0.3213687823	-0.002528953635	-0.7511489173	-0.1799847809	-1.77432368	1.20824576	0.8185268447	-2.593903434	-0.2594096941	-0.4896224234	1.060771224	-0.6922125422	0.3152616944	0.2417029927	-0.03183195012	-0.3782802249	0.01164706686	0.4606320436	0.3609317257	-0.1129714979	0.5464436877	-0.788309282	0.004166428849	1.038463681	-0.7801398777	1.804625183	-0.8459083198	-0.7121924974	0.4207799889	0.4354457718	-0.4289468678	1.55892129	0.8016297203	0.4835191144	0.3403676365	0.002356716963	1.640629725	-0.2660090935	-1.40931296	0.1881051253	-0.02629034999
1.185161471	-0.1795346361	-0.9189701345	-1.467019127	0.093709936	0.6652893399	0.1981103338	1.215628902	-1.158385615	0.7810160068	-0.6227913153	0.1324432689	-0.6119921575	0.2993336204	0.7669588129	0.992075778	0.4233485224	-1.160536404	0.2008907611	-0.5262639659	0.1211067153	1.031292834	1.560666683	-1.475529395	0.1945395981	1.108384554	-0.3647552074	1.02806446	-0.7189856907	-1.840532219	0.3170664189	-0.03960304325	-0.6957258475	-0.07836374335	-0.6710075181	-0.8989777309	1.073844698	0.2554342227	0.04776245771	0.09694911431	1.115869252	0.2944767599	0.2779993838	-0.8674150412	0.6455918812	-0.6400238686	0.7218802616	0.7353071909	1.987378285	0.6147721356	-0.6356269806	-1.281380371	0.2129893352	-0.3186932751	0.8583447144	0.5344220423	-0.4781479795	-2.041231681	-0.6092678866	-1.203568009	0.444174572	-0.5512253401	0.2877374062	0.7606503468	0.1210064178	-0.632292524	-1.154179587	-0.5671383862	-0.3057203403	0.04728203833	-2.420842667	-0.9989888916	-0.8856395113	1.453223862	-1.027227913	-0.8270519052	0.2612361174	2.550024804	-0.5520860874	0.282136502	0.4096738359	-0.1587904158	-1.488910032	-1.490912445	-0.6925700071	-0.3660305796	1.155087718	0.3322220029	0.4084413524	0.2407131984	-0.3820405981	0.4601439187	-1.204127846	0.7784383245	0.1331736048	-1.280250864	-0.04980823272	-0.423853043	-1.274940025	1.037506289	-0.2759715444	-0.5311581825	-1.336528097	-0.4541254154	1.243388635	1.131626719	-1.216744136	-0.38465785	0.487041641
1.718730606	1.249023834	0.9191589815	-1.111531425	-0.03854717809	-0.9804815192	-0.2861798476	-1.09383595	-0.3352061744	-0.2054125073	-0.3866194383	-0.04567320798	0.3957312995	0.6349920747	-0.02461080833	-0.9521202878	1.071914203	-0.5459642186	0.2086779177	-0.4458844751	-0.1507757563	1.336623348	-1.257928663	-1.040418757	-0.7677062718	0.3195367827	0.4851734032	1.092258205	1.373695776	0.3601639991	0.0360795424	-0.08660984934	-0.1770635277	-0.5284212667	0.9397905072	-0.1467389721	0.7834625982	-0.4069581698	0.4531888429	0.4554615574	-0.248018885	-0.8990002294	-0.4934776308	0.3962820061	1.130979327	0.1910419986	0.6383094389	0.2349490154	-0.109033036	0.4986560742	0.05856080778	-1.001833258	0.1824863185	0.2009770297	-1.315097249	-1.196801129	-0.8226370235	-0.07040763971	1.454112036	-0.7664947811	1.403888655	-0.6827598475	-0.348651736	0.2596222822	0.06452972304	0.6123002816	-1.362485362	0.6885660514	-0.1644904005	-0.2318980956	-0.5651512709	-1.299760181	0.2970590335	1.515560204	-0.7961714285	-0.7365962183	-0.6433202958	-0.09905026515	-0.6242747566	-0.5630862776	0.0928382149	-0.3607991714	0.3845725825	-1.113741948	-0.3814099162	1.224449785	0.2230645209	0.5432300055	1.060531662	-0.3160581868	0.2941235837	0.4150862692	0.3365249429	0.4882909443	0.9115318215	-0.3991051787	0.4427185528	1.781386329	0.2737522955	1.175600359	0.7856961447	-1.692532557	-2.124497121	-0.5875249882	-0.07462783804	0.531055924	-0.2096625557	-0.2801927898	2.270107396
1.353212506	-1.119259266	-0.7673555278	-0.757951363	-0.2145430459	-1.21833649	-0.4520101227	0.08256551573	1.729927953	-1.332891468	-0.4575208769	0.02232761638	-0.5194066229	0.1749713709	0.03599413856	0.5527162205	1.522660582	-1.09640449	-0.1142718682	-0.3118336676	-0.4216325042	-1.949426578	-0.3470097128	-0.4900997751	-0.8160443605	-0.4861544847	0.6807419487	0.8375955324	0.03391844634	0.3381291087	-0.09673308597	-0.4058141643	-1.024555074	-0.008294628905	0.4838857674	1.234149975	-0.08896148414	-0.156786121	-0.7808439769	-0.3458593813	-0.7391392516	-0.3898473879	1.151928606	1.168065518	0.3848797732	0.1194085258	0.6416457592	0.09162810601	0.7711518774	0.1947956374	0.3115243682	-0.8501747163	0.2828322626	0.7927528551	1.03238997	-0.5956743255	0.5252701757	-0.8237837181	-0.3918382896	-0.5384504203	1.228603847	-0.1696976292	-0.8992408591	-0.2062592086	-0.09313694294	0.375655435	0.3139442684	0.3903691927	-1.405119969	-0.594475219	1.025811407	0.6128852899	-0.5971504068	1.125540175	0.6234284028	-1.265200164	1.257156508	-0.6425148113	-0.03179976299	-0.4908247692	0.4355666706	-0.3264576037	1.520725167	-0.4055264685	-0.4717186757	-0.5165723385	0.9256172675	0.6888632531	1.018520553	-0.4711283784	0.6105921774	0.1279851895	-0.4423450189	-0.1345126201	0.2768558232	-0.7108340561	-0.4093831333	1.445402439	-0.233545095	0.1857899882	0.6366518812	-1.759276936	0.8859030886	0.07132338956	0.8161411813	-0.1860084526	-0.1384536455	-0.7224557712	2.105605712
1.297155541	-0.1438303125	-0.5918612124	-0.6582149015	-0.03911173695	1.009396617	0.05992638488	0.7424076252	-0.593095048	1.715071888	-1.526314641	-0.5536278446	0.01099991108	0.1874499639	-0.5910825445	1.277567416	1.34185565	-1.368391269	-0.3970050164	-0.6171778609	-1.042251315	1.081938743	2.155366185	-0.08538275316	-0.7753651897	-0.8596144235	1.094433774	1.135269742	-0.5335631232	-1.213452842	0.05403770786	-1.186475268	-0.7332800586	-0.5421136788	-0.965766493	0.2139134516	-0.2625287163	-0.9633213067	-0.07442309209	-1.030848916	-0.1060224772	0.3352181597	0.6617920331	-0.4300496456	-0.6395862178	-0.3331050191	1.030620193	-0.59564164	-0.1164821391	-0.6050596134	0.006937169641	-1.509441386	-1.050716585	0.005089616985	1.175780746	0.6747871249	0.4383890102	-1.066011883	0.6434842084	0.1141971919	1.155351517	0.06818825574	-0.3238967508	-0.0350168506	0.4610367175	0.2084544961	-1.191745763	0.04701892114	-0.2139016882	-0.1566003756	-0.1203094625	-0.01299663236	0.3280711142	0.632613629	0.8133313651	-1.42434177	-0.1819148952	0.6165502035	-0.1173955341	1.190856511	0.2901503221	-2.463143267	-1.180060777	-1.065727615	-0.6369301049	-0.2318678439	-0.1406922965	0.1546530371	1.712044581	-0.9415353404	0.02986082742	0.4748334666	-0.3879709123	-0.2701609208	0.1548201267	-1.160258071	-0.3446130164	-1.030075801	-2.001484947	0.04523812109	1.613140224	-0.9042906639	1.401242923	0.5592385431	-1.115811953	0.2246529687	0.07175223998	-0.3220379809	0.4943546004
0.9570425607	1.509138463	0.7470526885	-0.7993845985	0.3338622052	1.182319371	-0.225471377	-1.548440246	-0.2410482263	0.2777629107	-1.24071684	-1.342803765	1.240527212	0.1249819047	-0.6647736194	-0.5213962476	1.338484075	-1.969443288	-0.1560473595	-1.021087357	-1.022484153	1.368851525	-1.498734412	0.5041679239	-0.3587858503	0.1697185829	0.5997353654	0.9040842417	0.7753288294	0.6360296717	-0.17461215	0.1974585509	-0.642001756	-0.4837414552	1.130455029	-1.25952232	-0.1483696202	-0.6936486673	-0.05072951677	-0.2855559813	0.8092352957	-0.09943475508	-0.8236992437	-0.5102387706	-0.05667752448	-0.7913288186	0.1587762553	0.2983853206	1.282811285	0.02163166452	-0.1370589273	-1.189862278	-0.7596875594	-0.7518660824	0.04370007962	-1.185788027	-0.06404469569	-0.6926671899	0.849028947	0.4358857654	0.8864035164	-0.1544800584	0.2837925985	-1.144068931	-0.1004619221	-0.7530627344	0.3908729587	1.555499641	-0.2866299787	-0.241845058	0.6421366065	-1.514170586	1.574366424	0.6515581964	-0.3777859394	-0.1717872299	0.1725305956	0.3466942527	-1.384971619	-0.5858069567	0.1363156881	-0.3671646107	0.2856592997	0.385599327	0.02640491682	-0.4751529377	-0.3469605658	0.463587758	0.5534110751	-0.7386463775	0.6456442975	0.9005173605	1.408670678	0.1778173507	1.517643007	-1.006962235	0.6295354123	-0.004097949139	0.02367318406	1.121755197	0.9467972607	0.3832202236	-0.06724694206	-0.4909793075	-1.741533993	-0.7303209356	-1.14053973	0.6188133362	0.3494198852
