melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
1.701156077	0.1425525289	1.665113587	0.3877901295	-0.5335600435	-0.1473046896	-1.065870866	0.908376526	-0.365769072	0.214887365	-0.2145048568	0.8908129557	0.2301638148	-1.620812435	1.040174429	-0.4896264269	-0.8670886784	-1.417791149	0.1298486197	-0.7305580343	-0.3555278426	0.4946170498	-0.3159418138	-0.6975422405	0.6902658069	0.612322446	0.7268147035	0.5963586577	-0.2144163463	0.1681168051	-0.6266229455	0.9673103892	1.248781076	0.2795047827	1.346879934	1.334931884	0.3757408953	0.4435424972	-0.6713201575	0.5326362926	0.6481430517	0.4394423427	-1.307558659	1.090762781	-0.5072131899	1.05766119	0.1980657915	0.5427790359	0.2414491164	-0.2060928554	-0.2344093074	0.06327431399	0.6053564906	-0.8372584428	-0.1472107712	-0.08546302515	-0.2727956317	-0.2923562878	-0.5898252124	2.100867656	-0.4810012033	1.129969336	-1.399650099	-0.3978205123	0.9326441192	0.07991685943	1.55393641	0.03511798303	-1.036999536	-0.9291327085	-1.037938533	0.9714620213	0.4930537072	0.3212373377	0.3833586731	0.418217335	-1.007360841	0.5221112471	-0.09380561542	-0.7203994624	0.9304631846	-0.02466912835	1.115197186	0.6469203377	-0.01169345549	-0.1015666971	-1.014707578	0.3709164849	-1.183263937	-0.1663604299	-0.3765742087	1.380904927	0.8688611167	-1.729424627	-0.8183663819	-0.9301264009
-0.02657171259	0.7002446962	-0.1605985186	0.3638252724	1.688373388	-0.2563702923	-0.3348580556	-0.9138985281	1.557777542	0.228766354	-0.2704795777	0.5718812331	0.1550993283	-1.048124595	0.6342221997	-0.5311658038	-0.7665298347	-0.817765221	-0.269034366	1.624771869	-0.283706841	0.6311196518	0.2523995131	-1.688671046	0.1923876436	0.4541066054	0.8935645513	-0.6585531833	-0.5784477416	-0.09292899649	-0.6003705661	-1.165972517	0.7277324092	0.3254368873	-1.347288693	1.747518687	0.7270612474	0.6452000201	-0.1989909125	0.4860794235	-0.5918274952	0.7579116737	-0.2938259392	1.029936521	0.1670675161	-1.418881714	-0.9123230499	-0.1747056757	0.3188667944	1.270336275	-0.3570627719	-0.2843066365	0.09803585232	0.5962354001	-0.001431958165	-0.1654957292	-0.5709005953	-0.1936030948	1.315175695	0.9006650721	-0.3519117309	-1.451372349	-0.1391645363	-1.075213154	1.03902041	-0.1571524756	-0.7072069548	0.1525716245	-0.03592295687	-0.5575867322	0.7709055097	0.7474608139	-0.3815528371	-0.2761131318	0.3397026768	-1.826976196	-0.1917761469	0.3163033263	0.5760610726	0.6754215366	-0.172100649	-0.557933868	0.8322354921	0.2428310917	-0.102399854	0.7770765622	-0.4260076106	-0.6708554807	-0.6882295154	-1.156319466	0.8645335785	1.216935186	0.1979635806	-0.9035861637	-0.6881783773	0.1577958522
-1.446709818	-1.320777432	-1.515583431	0.3979631936	-0.9854065399	0.1174837563	0.5090540176	-1.492145149	-0.577071895	0.2565083848	-0.1124741308	0.1658412419	-0.1940933194	1.135677859	0.5173729271	-0.6907662693	-0.9380428247	1.233544347	0.1481507197	-1.001764136	0.1691813175	-0.1519626598	-0.04861171956	-0.4579705672	-0.1174384138	0.08550767334	0.3811234723	-0.1185454142	-0.5603407753	-0.3209103	-0.07367618948	2.072186005	0.06504115717	0.7972121131	0.8181186417	1.50164376	0.3499548914	-0.2070906836	0.1705440305	-0.1139118564	-1.916227053	0.2100925948	-0.04666425297	-0.1574568805	0.8960462123	0.2660873558	-1.31985125	-0.2641722228	0.4680569358	-1.592402407	-0.6025126405	0.3230822147	0.03292184676	-1.371522475	0.9802723768	-0.05539065566	0.2404405301	-0.2309477336	-0.7271827134	0.4340672368	-0.3309146418	-1.716169067	0.1699951918	-1.270362571	0.48963432	0.4539753234	1.144597392	1.062159872	1.541820805	0.2392107176	-1.519620436	0.28568496	-0.7883082837	-0.7549997372	-0.9072297428	0.9511055813	0.275597254	-0.3320716316	0.06096509596	-1.410010302	-1.042297915	-0.7698510689	0.04760845113	0.697541282	-0.4798500386	-0.5525215208	0.3284812695	-0.329506318	-0.1021970848	-2.39462447	1.072102992	0.9147081319	-0.534442414	-1.062914618	-0.1169185103	0.9201654393
1.677786195	-0.5954667198	1.621745867	0.3178195849	-0.9751616561	-0.1908644678	-1.704133479	0.3126542117	-1.328524008	0.2670910328	-0.111660602	0.640200435	-0.07301617723	-1.540101517	0.4690447546	-0.2412120887	-0.5558295194	-1.163520257	-0.2564466049	-0.6930110588	0.21090653	0.06417409188	0.04656661673	-0.08690661773	-0.3106655964	0.1457776319	-0.8880383419	0.03015028228	0.0432793883	-0.6858897829	-0.2090564107	0.8906373367	-0.7194762229	0.2901714891	-0.02936730259	1.500578729	0.4592795461	-0.3419149972	0.03556807059	-0.2574749517	-0.4163254355	-0.7568437678	-0.136389383	0.625077673	-0.2028280631	1.106743192	-0.6294046641	0.3598381062	0.4101118087	-0.7363346751	-0.897818215	-0.3011834432	-0.3969795726	-0.8588902105	-0.2813526193	-0.2832981841	-0.07488394377	-0.78696568	0.7831539848	1.767764109	-1.360797567	0.4226519599	-0.2528619273	-0.6100396043	-0.5606926618	0.6308994717	-0.00346138412	0.6338833478	-0.9023956916	0.7141360074	0.5125223189	0.3654013426	0.2883385485	-0.9345747178	-0.3011894315	0.8668583399	-1.130331258	0.006189762209	0.04586293405	0.2995033958	-0.3485722682	-0.6549939578	0.05366678777	-0.2516058178	1.105746354	-1.296721665	-1.109977275	-0.5428761543	-0.4418843847	-0.6524401396	-0.1325530096	0.201885928	0.7662805497	-1.619220745	-0.4339216969	0.4258686929
0.4148208326	1.115082875	-0.2800961559	0.2643815045	1.819729527	-0.1397278589	-0.5580902758	-0.7461999335	1.337477521	0.481256001	-0.310822578	0.4605841874	-0.491382626	-0.8535320276	0.08010139374	-0.5137694397	-0.942997022	-1.801180001	-0.009584215404	1.177094507	0.1296890361	0.1867942466	-0.365415973	-2.025397872	-0.01688237017	-0.5209875783	0.3310153812	-0.9554649319	-0.2237103864	-0.3908640738	-0.61407361	-1.458897144	-1.429226313	0.1613686025	-0.9945740472	2.18945662	0.6493510145	0.5946057609	0.2002932504	0.6891667574	0.2542310519	0.4599261229	-0.5803163899	1.219235114	-0.4404702302	-1.530824223	-1.265642569	-0.2987091774	0.04559574858	0.2585354013	-0.8916523703	-0.2625765035	0.3404022726	-0.1595427236	-0.2436996654	-0.7420502437	-0.213363773	-0.07050766571	0.4314533634	1.1182254	-1.21320738	-1.267083121	-0.5441113422	-1.714206326	-0.06377291843	-1.134265203	-1.414529232	0.2959456552	-0.5586851557	-0.1243441605	0.9605406441	0.7545613836	-0.2781726751	-1.597040115	0.219249814	-1.878145787	-0.925786047	0.04220324589	1.057414533	0.3609498394	-0.4859987597	-0.1535959554	0.1456205393	0.3889622143	0.089572228	-0.01809072752	0.1946054534	-0.8640642863	-0.3123441397	-1.052636523	-0.6313892203	-0.1107518865	0.2434275293	-1.146198621	-0.5613873571	-0.09758786258
-0.7926427057	-0.3135090992	-0.9345804272	0.2380037561	0.2699139877	0.08706553348	1.925940013	-1.364712818	0.8854029077	0.268130534	-0.297578344	0.3130262007	-0.9631489834	0.5293863743	0.1479211718	-0.330750537	-0.6208714877	-0.4225504155	0.248428821	0.9979629681	1.400683694	0.1487109447	-1.558429202	0.401469341	-1.193161986	-1.078729201	-1.80673961	-0.2014293467	-1.179127067	-0.4629287966	-0.3667039208	1.171239992	-1.381253221	0.362916004	-2.141558684	1.577173796	0.3365105879	0.4446556228	0.03891264336	0.8050092463	-0.9186673005	-0.3822733382	0.156852601	-0.1080489669	-0.8089985717	-0.4814951556	-1.744366242	-0.6605671236	-0.25527923	0.3346641582	-1.415720112	-0.6525919597	0.2314065954	1.849950761	0.3953425581	-0.3234621756	0.3968009976	-0.588672134	-0.07652140959	-0.3330120168	1.578352631	-1.173687735	0.7305142604	-1.457872128	-0.3320884704	0.2474024104	-1.547702794	0.6573726515	-0.006092582534	-0.6489288228	-0.8405351675	-2.044448257	-1.339396788	-0.1280770771	-0.4968150904	-0.6053686644	0.1650054295	-0.4217455584	0.9689957952	-1.194203485	0.06114000547	-0.3748338773	1.631012192	0.001195176867	0.2530240424	0.6838079597	1.019544295	-0.4209771015	-0.01408780069	0.057756183	-0.1695975572	1.126166182	0.66099954	-0.3575594926	-0.3383545751	-0.720181123
0.2802982451	-1.186010703	1.980995249	0.2360637633	-0.9107099505	-0.08714739136	0.0661551626	1.182381726	-1.033700614	0.01087466748	-0.4097102243	0.5011461144	-0.6228362271	0.5245849799	0.4828224556	-0.2085948987	-0.2013085028	0.2346814484	-0.4983434641	-0.2036363774	0.6564512209	0.4392487138	-0.7814461616	2.077026654	-0.1506004417	-0.3831371413	-0.6149988246	0.6353618305	-0.4180462792	-1.237541186	-0.8399863422	-0.4427719552	-1.264213424	0.8540519935	0.08517082077	1.193684848	-0.2486949698	-0.3816116984	-0.4482438301	0.2593359524	0.7537903797	-0.8924027368	-0.02891813577	-0.7029385466	-1.61520683	0.8151533722	-0.9640867491	-1.015425675	-1.338161997	0.8932621575	-0.581168517	-0.04648208237	0.5124855664	0.412731402	-0.5032549988	-1.126123791	-0.3251896706	-0.9544927552	1.455867102	-0.3594755691	-0.2011867695	1.280285357	-0.5331716218	-0.5677408867	0.2330824849	1.423457774	-1.065971685	0.2045742034	-1.831874001	0.3515683686	0.2799896911	-0.4533639398	-0.1082269278	0.9645539876	1.112218643	0.03872225056	-0.2796864776	-0.3203920131	0.5307803834	1.681711649	0.8541619456	-0.8151737432	0.5565558421	0.1124407433	0.725938568	-0.05619193291	-1.66281972	1.275660971	-1.581849921	-0.02879183574	-0.8037387041	0.7235923269	0.937073583	-0.9171770867	-0.4241594932	0.1579034239
-0.2826224163	0.4629962482	-0.4229062495	0.291584259	1.120584385	0.1986309511	0.3007173169	-0.4950752921	1.861665016	0.4159654713	0.1536053259	0.3711638727	-0.196757035	-1.139154383	1.343106584	-0.1881892428	-0.5390287433	-1.001101265	-0.6386987836	1.256134782	0.189649165	0.5734068341	0.2000022204	-1.141687994	-0.208102864	-0.8076831072	0.4560171002	0.6862213122	0.3640405334	-0.6115295269	-0.0872846625	-1.671538314	-0.2743218318	1.756066883	-0.9677703065	1.863751494	0.5464219317	0.819163148	-0.002001399867	-0.04798796222	-0.7660968281	0.9196881075	0.4254921106	-0.9072590637	0.6203677795	-0.282966445	0.6344958411	-0.835267188	-1.377515799	0.7304186091	0.6848276484	-0.9329280397	0.1612043095	0.7961929805	0.8159157521	0.2696205603	-0.419561015	0.2978047792	1.021713033	-0.133685635	0.8388623789	-0.7018830503	-0.4227092433	0.3695140354	0.6881932575	-0.4954059587	-0.3754981484	0.09336958772	0.2936333319	-0.5601716995	0.3521649962	-0.521792796	0.6059027222	-0.04424916204	0.3383226184	-1.022778919	1.048349299	-0.4634733731	1.191317793	0.7843598164	1.142129544	-0.1600737125	0.2687815484	-0.1955610568	0.1218573752	0.7055815869	-0.8330019945	-1.111255152	0.5673815557	-1.454135438	0.5989214534	1.084935205	0.1590651971	-0.5086622491	-0.305860698	0.09089509546
-0.7035537057	-1.102321389	-1.269987476	0.3415221905	-1.293038994	0.2109875985	0.6945331607	-1.531036719	-0.5968872492	0.1933839468	0.7409425918	0.2589081672	0.03807327933	1.210340807	1.645023108	-0.5084873875	-0.6728211966	2.092797713	-0.2471045867	-0.5972117341	0.03400111238	0.7835162765	0.1640652359	1.737072945	0.6512915531	-0.03183217638	0.2365357803	0.5326140773	0.3251489116	0.411121477	0.2986785287	0.5545788582	0.008848915036	1.992682079	1.047880437	1.189384559	-0.01426083085	0.8417798742	-0.1513292033	-0.2734882334	-1.45672382	1.832536735	-0.3346657376	-0.4264916971	-0.03585535423	-1.995915457	0.7155180249	0.6814237426	-0.9118566564	-0.1984329673	0.5211939948	0.1796014696	-0.7970132817	0.6393725905	0.803110342	-0.03282477796	-0.08350649058	0.04646080009	-0.7129646139	-0.9778432983	0.5102195227	-1.300510162	-0.9326016585	1.43688815	-0.2197962363	0.1097892368	0.6835573693	0.6281277583	1.467806723	-0.7477193454	-0.1649369581	-0.1517931734	-0.2368902153	0.3210261998	-0.000523171804	1.286714902	1.076995581	-0.7267896395	0.168108403	-1.318555521	1.263947266	1.032501001	-0.3914013475	-0.6536067852	0.8094425577	0.6958820605	0.472874353	0.6793320979	-0.6751063967	-0.1103068389	0.4417633771	2.269433563	0.1443976353	-0.1171110323	-0.6299681099	-0.405221847
-0.5801009234	-0.6437962014	-1.038632772	0.2265670075	-0.9498745953	0.1559354039	0.153192348	-0.7708042373	-0.5506746101	0.2223672082	0.5271403166	0.1684330039	0.2414490466	0.2983319923	0.9047048146	-0.251266798	-0.7841929402	0.9812764545	0.04532802595	-1.705091399	0.5458974525	0.859585553	-0.1960024054	1.842029655	-0.2140600241	-0.08812837359	-0.8543023492	1.478567767	-0.8168727065	0.7677682157	0.2001682104	1.283008264	-0.03085798861	1.56089418	2.262871581	0.5002908793	-0.09503594337	0.2383610439	-0.1478050855	0.5410139148	-1.387137008	0.74935063	-0.06596804649	0.3463919627	-0.3775229843	0.5623671982	0.4031950813	1.207998602	-0.2738560041	-0.5218482481	-0.02745071246	0.5991125571	-1.008529448	-0.09074627047	0.8588823278	-0.34099486	-0.2897542553	0.4324479331	-0.3911948736	-0.6217071719	2.280826676	0.01370870885	-0.2140069885	1.065489066	-0.6918941703	1.240221828	1.985082281	0.07957349929	0.4761370157	-0.9415929838	-0.9460600286	0.4049348495	-1.663884613	-0.4733911095	1.623969746	2.003887549	0.7195619778	-1.453318557	-0.01840906259	-0.3529832036	0.8397545459	-0.03293131725	0.4437388256	0.004703785521	1.877578854	-0.2264805799	1.131887772	0.4399735178	0.2227335947	-0.2632679338	0.2135461817	1.323204711	0.5692472598	-0.7318224861	-0.488843066	-0.8695839075
2.24587933	0.5850245855	1.318378132	0.1561377519	-1.079580654	-0.07620372661	-0.5445751248	0.4693310612	-1.041448778	0.4666335193	0.2903950237	0.2269603671	0.05226607577	0.1219190914	0.6933860373	-0.3371600856	-0.1452176084	-0.4946563183	-0.4212086465	0.1853013885	0.6591503796	0.9459591332	-0.7366831306	0.6093385293	-0.317091927	0.4680042937	-0.8101648637	-0.505401611	0.1804583453	0.09567314021	-0.5339892293	-0.3411060904	0.400958225	1.58874573	-0.08299289294	0.8530139142	-0.3908897885	0.5656603424	0.008451052745	1.177772526	0.4646343918	-0.3708407529	-0.1385194841	-0.6245241041	-1.242682032	2.415912003	-1.079323574	0.9541963845	-0.7383540606	0.005097628853	0.4095561013	0.3519248582	-0.08596858101	0.2129291048	-0.1526428379	-0.4050664954	-0.2108062935	-0.4255004377	1.192876612	1.002099198	-0.3854919331	1.220621884	-0.7217880527	-1.004207132	-0.336842474	0.3359793534	0.2363366244	0.8839746567	-1.28688166	-0.6363634687	0.03366645791	0.5876262519	0.2787724671	-0.5543575357	0.5810891431	0.6121277491	-0.7519902249	-0.376957281	0.6983393947	0.7825742014	0.8835295934	0.3340504604	1.363153385	-1.379352236	0.41268018	-0.7488550463	-3.162438797	-1.441062416	-0.7239370345	-1.495775176	-0.1157529413	0.3399807637	1.083382951	-0.4986788609	-0.7771191894	-0.7532118394
-0.6290772494	-0.2249116574	-0.8210139913	0.182597872	0.2193021043	0.0302862409	2.079529609	-1.318109116	1.224762635	0.3391074254	0.6865136193	0.3950570404	0.06249589533	1.661277374	1.159724572	-0.06493630326	-0.5762841804	-0.4448716132	-0.2836641984	-0.5758281593	-0.5225164898	1.053429626	-0.1817386681	0.1440760741	1.508058522	0.6712660364	0.1930430406	0.2751576396	0.7368483658	0.7964452449	-0.2506822877	-1.439834108	0.271295823	2.105854091	-0.04217996979	0.5907725848	0.006354468481	1.668790091	0.05969331373	1.408754282	-0.1095630068	1.379813897	-0.4431750809	-1.917753463	-0.2112946508	-1.962459062	-0.5024091193	0.5598963033	0.3157866991	1.557258563	1.25480188	0.7087900187	-0.6537967179	1.268583109	0.370706746	0.1189015485	-0.4572444019	0.6006791707	0.1001662886	0.2762826189	1.346114827	-0.2893800181	-1.337080318	-0.1935730948	0.2160142493	-0.1584427261	-1.261851927	0.7353252746	0.5200996329	0.04133996594	0.6082106432	-0.01862296994	-0.07827846656	0.09202116493	-0.4661547697	-0.4171265199	0.4015644354	-0.1811981738	1.371104601	-0.5991668826	1.685789576	1.630049522	0.3886387669	-0.3909516324	0.008062850529	1.058000664	-0.394464613	-0.9443905409	-0.5544685343	-1.412908347	-0.04082452056	2.178960065	2.225253523	0.7664298634	-0.1300702227	-0.7378496083
-1.009805892	-1.073226102	-1.002561345	0.3167169311	-1.490491027	0.01478417146	-0.7808984427	0.4456851461	-1.400904485	0.3911945018	1.008178102	0.7268837798	0.2449714795	0.1692133989	1.616116138	0.283120092	-0.2104268596	0.9886001423	0.3104643006	-1.607219475	0.4288411044	1.507346949	-0.7927341082	2.367382954	-1.452078018	0.4605032999	-0.1192831399	0.7373078615	0.9481461077	1.877265518	0.4306884975	1.581680486	-0.676932965	1.725208804	1.121251956	1.567413813	0.4841778265	1.217360849	0.5466087228	1.817468699	-1.181582318	0.3825946446	0.0620642388	0.0716557874	-0.05305797052	0.477238219	-0.9219729965	-0.3063647264	1.299532721	-1.603079206	1.47915993	-0.2461348489	-1.671832547	-0.8997785466	0.3556626861	0.2340263273	0.08830089978	1.24023316	0.2606081098	-0.7718066195	0.8127507722	1.089212294	-0.365128319	-1.041634566	0.01830274844	0.4364103524	-0.396075458	2.078671597	0.4349819158	-0.06108556633	-0.7422221901	0.2716156924	-0.5512670263	-1.298807674	-0.4282581687	1.947143087	0.1337679788	-0.1785636928	2.31005202	-0.7279730673	1.372262662	1.838789991	2.173272428	0.3638927837	1.241625897	0.8077166837	1.447506443	-1.477440495	-1.396519609	-0.1343295927	0.1663707237	-0.2955484139	0.4782010865	0.0182019693	-0.3506942248	0.9819201623
1.858374503	-0.3660848177	1.861987781	0.0655754171	-0.7936287267	-0.1468201151	-1.3322627	1.04380171	-1.25210357	0.5264290765	1.123860443	0.4607205346	-0.1571320592	-1.202132996	1.002294434	0.1519082449	-0.106223572	-1.437903591	0.1086208265	-0.4585447826	-0.1535510001	1.139910434	-1.37027324	-0.3730064367	-0.54424529	0.5428504634	0.6920698613	0.2730971087	1.375064941	1.252890807	-0.0345274871	1.077724285	-0.1091008145	0.8242001493	0.5099753952	1.303279722	0.4162122407	1.559661095	0.2129469544	1.835198243	0.05537890882	-1.144027463	-0.2079389332	2.384278878	-1.221238125	2.271357989	-1.461966071	-0.0953015549	0.485579684	-0.5401167038	0.351835906	0.1820086279	-0.7787697318	1.124899577	-0.4686689667	-0.1710070954	-0.04447253014	0.4428891769	0.1162412102	1.342349398	-0.5423216444	1.995370974	-0.4656826921	-2.037477966	0.08556516733	-0.2369398226	0.6079387739	1.095825088	-0.7693670949	-0.2078494364	0.5474746139	0.4151906755	0.713340815	-1.871685845	-0.376864121	-0.3001309533	-0.8533713399	0.1848649869	1.739423902	-0.4648758775	1.75430704	1.309279269	0.5351312492	-0.514123586	0.04398212585	-0.04881777715	-0.9075144985	-1.198628181	-0.8754361102	0.5934679987	-1.1698494	-0.8284149636	0.589815105	-0.5226829022	-0.2497519974	-0.8864249311
0.7539505722	1.424184061	0.2442450985	0.06894114269	1.499042173	-0.05964574428	-0.7590050946	-0.5742499842	-0.4023384736	0.5268565687	0.5961434331	0.08483163638	-0.3319189688	-0.7846010067	0.1127449708	-0.06640020903	-0.5193196955	-0.8887590822	0.1818231415	1.014990938	-0.210305978	0.5680427908	-0.7654224488	-1.497111004	0.22430996	-0.03158906452	1.945128458	-0.3533637703	0.5467630267	0.6733141444	-0.3209835957	-1.159526722	0.06264166099	0.5757702252	-0.6067565583	1.378728563	0.5699070669	2.005751856	0.5795334165	1.812376016	0.02947642071	0.02546045948	0.07991562741	1.361937897	-0.8896571859	-0.6501930439	-0.8685160144	0.2090935525	0.5123440471	0.192726748	-0.0760811562	0.02998002377	-0.2123922467	-0.1506247307	0.1410807706	-0.1977780419	0.06508898544	0.7895358114	-0.3314930273	1.306961519	0.3454430797	-0.9351907928	-0.4689148329	-1.52045699	0.643258185	-1.056949009	-0.7798605914	0.603822519	-0.6954811272	-0.584862652	-0.2728191865	0.1569556451	-0.3618395276	-0.309131963	0.3770866516	-1.646400424	-0.1227670108	-0.5623323859	2.207622526	-0.6278335857	1.148954462	0.869197004	-0.6272712201	-0.1395883729	-0.5912172182	0.418350831	-1.084346201	-0.6621734735	0.1334943316	-0.9709125753	-0.3744601762	0.2998687369	0.4386553783	-0.2721719409	-0.7575710355	-2.118740309
-0.9053885706	-1.169698881	-1.261299617	0.1410424482	-0.6462556065	0.01712526979	1.066092154	-1.583751299	-0.3929966369	0.2000949578	1.008333997	0.1978673064	-0.3398267487	1.711685178	0.3887383653	-0.09623409093	-0.577817336	1.513923966	0.4049188472	-0.8208444176	0.2490127502	0.2453300361	-0.02695512256	0.3518269028	0.06173748333	-0.2107913742	0.2304893375	-0.3564747579	0.2714120787	0.5620887352	-0.04755167253	0.09544692161	-0.3962118401	1.103838059	0.9360290458	0.667855994	0.7683554467	1.60747336	0.5790760333	1.04163484	-1.781307296	0.2619700133	0.08261899456	-1.484620004	-0.5971579884	-0.4069377016	-0.7713041257	0.1967241621	1.230608875	1.547248225	0.4265293628	-0.08385734276	-1.413777318	0.8818567559	0.7125210986	-0.4578986124	0.2731910567	-0.4285025139	0.1806734235	0.1049470086	1.311737292	-0.4832451169	-0.02062246107	-0.007029356621	-0.6163729551	0.6874832134	0.23485408	1.000906879	0.9077944234	-1.791714597	-0.8676224947	0.1606681874	-0.1884424153	0.09048254271	0.6800338216	0.09282399959	1.129073322	-0.2387416402	1.316439604	-0.3771242978	0.3640497699	0.1054872795	-0.45686104	0.01997520827	-0.4541901256	0.589363456	-0.424772864	-0.1602196087	0.09459769293	-1.641222354	-0.2856469304	1.639170434	0.4749876862	-0.1182947467	-0.06839298536	-0.4351088471
1.320259626	-0.8112871209	1.931905479	0.3482052495	-0.7571272704	-0.2986330039	-0.760706484	0.9724193755	-0.6742361271	0.292250663	0.6794291563	0.6691800509	-0.0411416519	-1.311922632	0.7376242886	0.2690632343	-0.2981622835	-0.7537279404	0.03480008006	-0.7368765551	-0.3254797331	0.5456081138	0.1752231714	0.1723871687	0.2524119506	0.4212492764	0.9683807897	0.649234931	1.045089663	0.1167530404	-0.01538645781	-0.9233477883	-0.08721722698	1.227465426	1.290271418	1.112946859	0.1867834631	0.5043384055	0.1067871692	1.14622686	0.1598758762	-0.4338709298	-0.2915827759	-0.4575516866	-0.01746010093	0.5464771613	0.08389887279	-0.1224138488	0.7710411461	-0.6606334074	0.8203500132	0.2946517436	-1.374689012	0.4988819107	-0.1195445289	-0.8989471514	-0.2616443935	-0.0113187387	-0.6101109168	0.1679011066	-0.5169560184	1.011213868	-0.4581961183	0.03754309416	1.065398107	1.061329866	-0.714523428	1.16443489	-0.9740832914	-1.414959505	-0.601833702	0.8469764915	0.8668090899	-0.6560987006	0.6203825557	0.8069379473	-1.105029343	1.405611739	0.7625462484	0.5644589727	0.3952211836	-0.9312705962	0.2062172461	0.1359856311	-0.8427004173	-0.1114624922	-1.1239963	-0.3153037369	-0.9412029667	-1.007902419	-0.5028351106	0.873308101	0.3757492944	0.399761707	0.4097610807	-0.5004572731
