melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-0.1961109058	0.1121538186	-0.8668537541	-0.8490938181	1.158014396	-0.1330241943	1.0323598	-0.5255470546	1.623301647	0.2852077448	-0.02135183567	-0.3344143273	1.760082613	0.3178998999	1.02228082	-0.7901380923	2.292515133	1.313376082	1.297357476	-0.528204778	-0.8582354887	-1.059579088	0.7089292974	-1.669171269	0.7458383894	0.384553677	-0.4093752003	-0.06750291919	0.5928777797	-0.3375863739	-0.03984839864	0.7798511952	1.091038843	0.1074677618	-0.1987905667	0.3577248616	0.4594073788	-0.9428942496	0.9930490597	1.616781675	-0.7149693955	1.470026633	-1.652584346	0.9562717024	0.962391133	0.08842085642	0.5651744337	-0.02215884189	-0.5764887401	0.6555544955	1.136685724	-1.09578319	-0.8858069866	1.957431708	-0.2008607376	0.08930536984	0.434423802	-1.107794903	-0.3851405593	-0.3066674724	-0.01112617015	-0.6833455978	0.02664446854	0.7974586717	2.19128843	-1.316071078	0.3093323316	0.1747200684	1.036524191	-0.3878144753	0.5311276563	0.2097924691	-1.421468314	2.082886662	-0.2024289045	-0.7181296087	-2.046371625	-1.001947534	-0.1850541203	0.5186138181	1.424559038	-0.4598662767	1.154025379	0.5926785788	1.08163147	-0.6491457059	0.8135994073	0.2411278016	-1.785180825	0.7693482304	0.9242033517	0.5855131366	1.479203268	-0.1797132162	-1.444316261	1.230539818	-0.7954230751	-0.7003581089	-0.005064444265	-1.121189112	0.8633456741	0.3876259359	0.4402026579	-0.03712621174	2.499075054	-0.2749650455	-0.5678593704	0.9313399979	-0.1492062144	0.9315784778	0.3456766895	-0.3916239995	-0.6810975978	0.4678920769	0.8426357945	-1.22423558	-0.8740480003	-0.6402980824	0.2789767996	-0.01678846179	0.1629065085	0.9523081144	-1.111381533	0.08350365976	1.565814123	-0.2488869593	0.9345845377
-1.221168191	-0.7280580954	-0.2568164611	-0.5381031649	-1.059659091	0.5662658026	-1.135531188	-1.21176339	-0.4126593743	0.8793568833	-0.3552993367	-0.01494718363	-1.485106816	1.222278036	0.03111078747	1.241209691	-0.5364059017	-0.9550095922	0.8501296802	0.09930562705	-0.7502019444	0.571241838	0.6342329854	-1.587636984	0.2197164682	0.5192612684	-0.5604752462	0.05743054553	-0.964834951	-0.249605334	0.2569779799	0.4132274679	0.4728784096	1.574095175	-1.004346309	0.4221359543	0.1052907428	-1.132092188	0.5320747956	-0.6599756421	-0.5389541135	-0.06919387156	-1.430753179	0.0719167565	0.2078596041	-0.332020593	1.034570605	0.9443482115	1.772475995	-1.097821913	0.1534327643	0.4217011026	-0.619938063	1.521211469	0.110559345	-0.3078611393	0.876885218	0.3041385843	0.05918238349	0.6447558706	0.7052336288	-0.309097686	0.2096849523	0.7688751085	1.969371479	-0.8686092969	1.365025149	-0.8663782156	0.01901990875	-1.382219167	1.324250554	-0.05149753105	-1.073794504	1.312367248	-0.5284351453	-0.3252524181	-0.5345830938	0.157216339	-0.4036758985	0.644984927	2.264686558	0.2536892108	0.1138091834	0.3756531174	2.693447472	-1.180624867	1.326306323	-1.58173873	-0.7889061573	-0.01038484561	1.403872225	-0.02901490799	-0.9544543771	-0.8244320429	-0.6399743936	1.042054398	-0.3934664608	-0.7290457253	-0.4448348545	0.1303380897	1.984157103	1.195090469	-0.2193919506	0.3658939328	2.78466457	0.2639379411	-1.963217349	-0.2702330022	-1.176869891	-0.4744315964	-0.9061150435	0.7400275574	0.4163576267	0.7510239623	-1.484789968	-1.080620301	-0.1495315122	-1.430229468	1.170766856	0.7115013073	-0.8484382875	0.1657333957	-1.338456369	-0.1196582539	-0.07025463342	-1.481333311	-0.09283126319
1.871380656	0.8156443724	-0.4282530259	-0.4750602171	-0.9315500057	0.6690374756	-0.8963342449	-1.451503552	-0.5576658461	0.423219013	-1.077735778	1.032488411	-0.7572756309	0.8203903902	-0.5252353112	0.5019987239	-1.112444056	-1.23183983	0.5339004712	-1.389749139	-0.7932148307	0.2573043642	0.2283841228	-1.514525876	0.2187764067	-0.2431686084	0.6198575371	-0.09054016487	-1.166438206	-1.156426081	-0.5249356927	-0.1419059633	-1.375274254	-0.7693214294	-1.589526329	-1.95218147	-0.6564538007	-1.293316185	0.9977487848	1.127177232	-0.5000843737	0.9834582249	-1.513726873	-0.8479311649	-0.1103695821	-0.7976094833	-1.047531346	0.1596617629	0.8148230182	-0.1510669238	-0.1304532276	0.972784252	-0.5821046836	-0.6242487701	-0.1324996912	-1.637319841	-0.4178747874	1.310212638	0.5626882954	-1.579688578	0.666670475	-0.9395037324	-0.3908579313	0.744931579	0.3777074112	-0.6070277744	0.249807031	0.5806864282	-0.8270754985	-2.425735857	1.896917714	0.1800050454	0.6435684063	0.4467006493	-1.917288199	0.151233198	-0.07873639372	-0.08105256284	-0.07781243964	0.6297190282	0.874344829	0.4888882649	0.1375906012	1.973199264	0.8487527166	1.710715476	0.7937647667	-2.802430222	-0.4080666667	-0.936924726	-0.3532577889	-0.4597134783	-0.564434866	-0.06350961984	-0.1000301614	0.6420886359	-0.8996943617	-0.01068137037	1.084443803	-0.2984746297	0.2003787929	1.472021882	0.3903283194	0.1848472884	0.3995945496	-0.4314002564	-0.9420007454	-0.9556547266	-1.102191106	0.6362367216	-0.4633669756	0.3682984461	-0.1462812398	0.7324829388	-0.7906609367	-0.9482463711	0.3666715207	0.547096662	-0.7734731355	0.1853278107	0.9380731775	0.7205519325	-1.489869137	-0.269148723	0.350651454	-1.009396584	-0.8809743308
0.183801499	0.7572205166	-0.2606269903	-0.7821173552	0.06236456193	0.4039360585	1.427289989	-1.061964995	1.29650986	1.346020593	-1.238300638	-0.9483768735	1.911294456	-0.8864210394	-0.1740149972	0.886879457	-0.5366082076	-0.6765908557	0.2125839724	-0.2999342336	-0.8130292252	-1.511690153	1.170761034	-1.927727359	-0.2745224695	-0.4677961874	0.8651037241	-0.1722637749	-0.4191112323	-0.9512604626	-1.048038684	-0.4623000257	-2.093007966	-2.127731312	-1.673697376	-0.2527839887	-0.3327063959	-0.7621026782	-0.45564369	0.2083002313	0.765632618	0.8060009478	-1.776815996	-0.9347870944	-0.2557539057	-0.5946148362	0.1171015246	-0.1447197391	-1.447593644	1.204741022	0.2711570887	-0.008476425478	-0.8022562542	-1.605128414	-0.4006416567	-0.6094410836	-0.001730476768	-0.0004311177547	-0.0648910413	-1.626420598	-0.0681280373	-1.550878504	-1.218729657	-0.1168932697	-1.390004851	-0.6039309218	-0.7944040466	0.1895316605	-0.5175652463	-2.107359429	0.1760942283	-0.1435642781	-1.04758504	0.2616968575	-1.502400851	-0.4484090029	0.9080771553	-0.8315542342	-0.9878093887	-1.022540738	-0.5383158219	-0.8387413712	0.6526187364	-0.6410526176	0.5342926436	-0.4638352581	-0.7493512021	-2.066663827	-2.221013473	-1.194983466	-1.742843601	-0.8412500186	-0.437716627	-0.2899445781	-0.3885907601	-1.566918516	-0.745465346	-1.177263732	1.904642174	0.02413565622	-0.9091352595	-0.8505170057	0.7134824278	1.15412484	-0.1541792732	-1.064277748	0.4723987191	-0.0263587123	-0.3109601509	0.4644956813	0.6565059697	1.032255645	-0.65199357	0.1164367853	1.96486907	-2.185696407	-0.5069987848	0.5243972282	-1.154859903	-0.3684404456	0.1047103203	-0.1891835283	-0.4003668492	-1.020217436	0.9505616189	-0.55912322	-1.314196712
-0.6104186249	-0.6028166211	-0.2807265113	-1.380261726	0.3522367872	0.5722998452	-0.548031174	-1.429510097	-1.146376912	1.364553357	-1.990616683	-1.087507423	0.506639072	-0.2566768417	-0.1354719774	1.16971896	0.4150023302	0.4298912861	0.8272650178	1.473838918	-0.00122309039	1.119526935	0.3292361953	-1.882703259	-0.6578070138	-0.6615225255	-1.687416214	0.3907321491	-0.1482973229	-0.7340579706	-0.8169182918	-0.7555629891	-2.191675886	-0.7340745655	-1.363199314	-0.8124676651	-0.7038156942	0.08608192079	-1.356632809	-1.900703382	0.6798984376	0.928532507	-1.025386202	-0.5775881461	0.605211983	-0.8240664182	1.656526339	-0.8384823575	1.276975805	-0.2041878293	-0.07646596912	-1.11511061	-0.501267084	-0.9540205419	0.4521494083	0.7342402564	0.9927136792	-0.6780078942	0.1490312389	0.3387419244	-0.6757790621	-1.490794768	-1.286031725	0.4715763069	-0.9036028995	0.7706269603	-0.009182823785	-0.02581055984	1.87368228	-1.902605	0.970359118	-0.4620740326	-1.53239357	0.7635088259	-1.047982081	-0.282095458	-0.7559415865	-0.5887284947	-0.3713751817	0.03125483824	0.02816772651	-1.065380797	-0.8303547726	-1.327387707	1.315100226	-0.6968888948	1.658892121	-0.4263339706	-1.098049558	-1.558860622	-2.148940328	-0.9954401434	0.7261171402	0.1949940887	-1.309280368	-2.095450384	0.4757413375	-1.198036144	0.9522795833	0.08317302411	-0.2060728144	-0.2239499354	-0.9640255448	0.8054779444	1.912511858	-1.416320936	0.2293407503	0.7688722193	-0.4165212413	0.9334702819	-0.4737442866	1.778072682	0.41700952	-0.5890749616	1.832813777	-1.390964639	-0.1163186971	-1.720482619	0.04439560047	0.3126740731	0.7138252273	-0.680298814	-0.5119411244	-0.2906642565	-0.7867459336	-0.5724776962	-0.5138395754
1.659461942	0.9470364044	-0.6800933009	-0.2426863593	-0.6466075567	0.3110805835	-1.394262352	-0.6730033181	-0.17204586	1.030294232	-1.820817876	0.09637507794	-1.10530866	0.8418847792	0.3821749307	0.9732847397	-0.7758470886	-1.083426301	1.402686046	-1.341966654	-1.426491626	0.1797239362	0.965120845	-1.547309317	-0.2292731958	0.05326954399	0.8355856732	0.4857560213	-0.1402247495	-0.03297752034	-0.4736986819	-0.4023217485	-2.091836722	-0.5179207301	-1.332853495	-2.065548921	-0.6296140079	0.700412014	-0.26010671	0.8708331344	0.1657173753	1.260385844	-0.4750195263	-0.4584037188	-0.5341928891	0.1700034923	-0.8310123178	-1.184459455	0.6279091415	-0.7186301528	-0.4232681467	0.5909310246	-0.163743254	-1.814180289	1.234996619	-1.471714841	-0.4977252113	-1.239452241	0.02383953678	-2.919610835	0.1090472961	-1.589885138	-1.311635333	-0.4742603466	-0.829151172	-0.269309443	-0.7653607333	0.07471151887	-1.115718212	-1.947229773	0.6836363506	-0.1308594596	-1.066732395	1.536784553	-0.5318894695	-0.6815231597	-0.8270888435	-0.7432350067	-0.08408039226	1.448306207	-1.155421015	0.1454787434	-0.4570167143	1.236351792	-0.5060785647	0.6228639735	-0.351614047	1.072638572	-1.859470062	-1.612698849	-1.278180823	-1.686779315	-0.2325712798	0.4706914266	-0.1144226564	-1.388350916	0.6641717826	0.727727318	1.094387047	0.4012141451	-0.2465866865	-0.71719113	0.891872614	0.0949457269	0.5886136378	-2.45949062	0.3695228292	-0.4573367296	0.9948392162	0.8416445002	-0.2043035156	-0.4477409933	0.316149566	0.2051188792	1.139190454	-1.410052268	-0.1720713669	-0.9058650406	0.6559882047	0.3480628238	0.7368710776	1.44906444	0.09224590104	-0.1227341987	-0.6771933373	-0.8194874097	-0.9186336452
-1.15017293	-0.2975991351	-0.5232227127	-0.01540113429	0.4290250145	0.03411288359	0.3133453373	0.4391942723	1.395456401	0.1383824293	-1.388907446	-1.440277476	1.163507923	0.04088062447	1.09247108	1.035703154	2.297040326	1.547516566	1.254370379	-0.1598673992	-0.1301941034	-0.7688495146	0.03983102235	-1.76613661	-0.6646011498	0.5207217616	-0.9551314024	0.4014079813	-0.2634998478	-0.05076887182	-0.7585137767	-0.8524975608	-1.619728879	-0.357593207	-1.356288778	0.05697661949	0.467234524	0.5445949648	0.05196915665	0.535661266	0.597022934	0.8559541113	-0.9368622806	-0.6212626621	-0.1604533382	-0.2380409434	0.1075021467	-0.4376174618	-0.6725914578	0.4353607209	1.000597547	-1.238083775	-0.6019579538	-2.234739327	1.320262042	-0.3697918843	-0.006427591297	-1.64928421	-1.279392115	-1.665142318	-0.02938341457	-1.524412308	-1.051876034	0.8699852569	-0.6459675323	0.797957355	-0.2491394914	-1.301260512	-1.103184456	-0.9739781776	0.04357873963	0.1650319442	-1.273899552	1.875876221	0.1306120108	-1.265929765	-1.485070689	-1.670347905	-0.2520301328	0.8670902392	-1.94061629	-0.942889485	0.5554907314	-0.7176439996	-1.17236218	-0.708269242	-2.527912699	1.140965595	-1.213963246	-1.830957459	-0.9458375634	-1.523722791	-1.039450924	-0.6825260272	-1.9032613	-0.7358647591	-0.6393926968	-0.2655907138	1.21204143	-1.908444591	-1.485414846	-1.164809224	1.465885563	0.703054418	0.7894844111	-1.506185178	0.3688485588	-0.935614979	-0.3549594825	-0.6978690994	0.4126010511	-0.4713076551	0.5437157933	-1.985369254	-0.397989416	-1.878650572	-0.5237229805	0.3999192599	0.4774981216	-0.2989602369	-1.262110113	1.028744259	0.6241580461	-0.6664664467	-0.5407371914	-2.029286972	-1.131028794
-0.9518163467	-0.8505387389	-0.605544657	0.9153304563	-1.411554826	0.1205705834	-1.082530384	0.8794668128	-0.9572921719	0.9165604832	-0.3541286134	0.1103192608	-0.7585127546	0.7753433611	1.006118608	1.231496481	-0.354109584	-0.7104304081	1.246380074	-0.5075777672	-0.1345638445	0.0833408683	1.225521359	-0.8044398851	-0.3128913583	0.6599829848	-0.3062354148	0.3830381041	0.7427530266	-0.2165174174	-0.2445808585	-0.5056070069	-0.6794294059	1.038042384	-0.7783473016	-0.3698271175	0.7984818908	0.5468862871	0.6673652101	-1.321148348	1.327086386	1.547339896	-0.07725201484	-0.6529787094	-2.354526823	-0.2989194178	0.3988310308	-1.1803869	-1.651773329	-0.7099577005	0.2202389918	0.9502154817	-0.4266214663	-0.6894994378	0.6130358555	-0.7556412254	0.7161315362	0.06964165373	0.001230639759	-0.4633111321	0.6762036088	-1.307463916	0.3773184741	-0.9433644237	-0.3407554787	-0.6815782239	-0.1545791664	-0.5699169718	-1.08338814	0.7216219908	-0.9307292965	-0.5299367567	-0.4259181585	2.165252742	1.366833091	-1.273015831	-1.250125198	-1.466185057	-0.9881800507	1.153974155	-1.837764541	0.009036021029	-1.320142596	0.6914238505	0.6175942155	-1.565647708	-0.3323948472	0.103972088	-0.91423401	-1.490956437	-0.5853819112	0.2802328308	-0.2201951283	-1.575097752	-1.908394873	-0.7313872468	0.07371662374	-0.312953186	0.7413938329	-0.3715167567	-1.824981524	-0.3601164091	0.851578283	0.3260731323	1.882274793	-2.181372821	1.153300877	-0.7260271313	0.30978527	0.1326507831	-0.9604309587	0.1809586668	1.414353548	0.2718586503	0.8902245109	-1.692749412	-0.4512447095	0.7545699036	0.6752049779	-0.01261009822	-0.6263046814	0.483921169	-0.6676203251	-0.3138650628	0.9646882379	-0.8764678909	0.4555399799
-0.1528180354	0.614463696	-0.6772113977	0.838072915	0.6943331228	0.04222924368	1.753975669	1.079832492	1.127139229	-0.0342023334	0.6476451254	0.1169195867	2.138688622	-0.6818117459	-0.008466218407	0.3541841884	0.6176841387	1.79886268	1.06489732	-1.240888161	-0.3672596472	-0.612844979	0.7102586416	-0.1110193191	-0.3320900719	0.8342079388	-0.005074012657	0.489702656	1.619871755	0.2739099744	0.4834116054	-0.295122662	-0.1315506824	-0.4429356952	0.3816020129	-0.3526156196	1.191184919	0.732229543	0.5643973564	0.6479324639	1.003877243	1.191234136	0.4593244437	0.02960837756	1.115885594	-0.1395450785	-0.1366464384	-1.264299494	-1.385439769	1.27217103	1.111291392	0.7169905052	0.08594376177	-0.4106153868	0.6260647734	-0.183374033	0.2300031549	0.8627550198	-0.8449568651	-0.05979483658	0.9704693215	0.7965713421	1.524601328	1.181537651	0.02391538922	-0.7206433836	0.62584785	0.1641514309	0.4569657669	2.046784694	0.7783822687	-0.3994267143	0.202844947	2.688298323	1.000608595	-0.542144337	-0.4546604989	0.5370226205	-0.6061608942	1.192018956	-1.658750224	-1.266541174	0.1514763438	0.261975509	0.4389092723	-1.199418752	-1.079243823	-0.06282571521	-1.568929073	-0.7196396474	0.4822974946	1.033041156	0.2679874623	1.787604663	-0.6991208061	-0.8288578554	0.9457146188	0.47230128	1.146013541	-0.7718093114	-0.5848221563	-0.1234258342	0.2182461506	1.244577295	1.89559149	-0.6848437947	1.013984325	-0.003125294307	0.6332295718	-0.329910152	-0.4827821437	-0.5808689418	-0.3213535259	-0.09611119005	-0.1160869439	-0.9113326993	-0.8457593051	0.8754199088	0.3832195771	-0.4003483456	0.5948146822	1.052910175	-0.3485664164	-0.792952581	2.714345096	-1.736786805	0.7650180226
-0.7620971301	-0.5576063954	-0.2399959575	0.22932932	0.6879427659	0.5116778997	-1.21454829	1.213022626	-1.077801839	-0.2071184873	1.562776295	-1.256762919	-0.6069546917	-0.6090423521	-0.3447470739	0.6212240395	-0.1373396514	-0.1778433848	1.350299888	0.7210047392	-0.2555863392	0.5659753156	0.5020161021	0.3396041804	-0.4811450338	0.8868331794	-1.43115805	0.8413988509	1.687232006	0.397183007	0.3330364227	-0.996346545	0.3488199775	1.376197735	1.233416916	1.864335074	0.5228420077	0.8781325723	0.8376174378	-1.780714724	1.422979055	-0.5948762613	0.845730064	1.067965778	0.6247737307	0.147720907	1.178824209	1.237971306	0.2650990108	-1.332580407	-0.2055623285	-0.2959648	0.4763047109	1.058044432	0.7505742206	0.9433999746	0.8804725521	-0.4061116786	1.090928797	1.720027688	0.5831876287	0.05160623398	1.049186294	0.1832669235	0.5332102679	1.146672737	1.76798456	-1.037566035	0.4887245939	1.909037735	0.1462711005	-0.7958301401	0.4960703953	2.413999054	1.514074393	-0.8661581694	0.2480713673	0.8671852733	0.2804141997	0.1310700265	-0.3859875815	-0.6004139405	-1.220119635	-0.4252855395	0.501608542	-0.8394446263	-0.4535921219	1.179988701	-0.3807512313	0.3224466302	1.332401211	0.9248730246	-0.9982090675	-1.127236593	0.4359601636	0.4257424814	0.5817636892	0.7995971701	0.4110057452	0.160071526	-1.631910795	-0.7082856511	-0.1837200034	0.1168576713	1.740221707	-1.565870383	-0.3616826518	0.008705225656	-0.05929589109	-0.09529037904	-1.059878189	0.7225562038	-0.677024231	-0.1699446201	-1.330275045	0.1385267556	-0.1066974484	2.455925587	1.143110702	-0.3205102654	0.3260846924	0.8794984017	0.2598669172	0.1800409137	2.077714799	-0.7721033247	0.4703523701
-1.252234461	-0.8400519869	-0.3229191677	-0.1332345124	-1.280915628	0.8205965593	-1.193483762	0.6848592986	-0.4765662663	-0.3412708942	1.703569169	-0.7209607459	-1.166083834	2.094565537	-0.251959887	0.4753636705	-1.167502151	-0.431655354	1.135715177	-0.08232218138	0.8716380802	0.9084931917	-0.1197466169	0.6856139344	0.2328116126	0.3916207093	-1.782133434	1.095433924	1.555412084	-0.2245299796	-0.851501919	-1.547554726	0.7339085919	1.822971351	1.382230413	1.134641765	-0.4495536172	0.3347412896	1.261680224	-0.6437938231	1.227537008	-0.665005739	0.4042611019	1.403113098	-0.2126645767	0.2112653854	0.01012736052	3.11459296	0.3560033396	-0.9096206936	-0.5511067065	0.5047750464	0.3175988243	1.416445948	0.8651027361	-0.1393102297	-0.5916950143	-1.04121833	0.2382788189	1.452576785	0.9052481	-1.715080143	0.0434938862	-0.3926379121	-0.2733121787	1.928015832	1.638529712	-1.350832588	1.140715417	0.6280608802	0.009033480572	-0.5519634573	-0.1382405446	1.247569044	0.4765801037	-1.137400764	0.6666208484	2.30234837	0.7477944262	-0.6649338261	0.799157211	1.639452977	-2.532632759	1.13975013	1.369998142	2.215786375	-0.2292377654	1.692422201	0.8597334455	-0.170938409	0.1878070764	0.1402865192	-1.43586958	1.085883279	0.3625153398	0.3718003654	0.05413906962	0.6786017423	0.6518954832	0.197816772	-0.2512895907	-0.46085129	-0.5083080811	0.4715175442	1.053206985	-0.2715279659	-0.6296101065	0.5643146817	-0.8684081658	-1.591092384	-0.9929604167	0.298309255	-1.066591816	-0.4473979241	-2.375625991	0.1876118516	0.06518409546	1.500581364	1.51573609	-0.4130232562	-0.5910088149	-1.149575912	-0.08217063604	-0.1054362677	-0.3078731621	0.1542286564	-1.259914095
-0.8289757916	-0.5633123048	0.4101951045	-0.7436441847	-1.606538429	1.237070726	-0.3471608704	-0.2268191495	-0.6344943253	0.05436194562	1.298809565	1.873814528	-1.077825095	1.609993645	-0.660319397	0.1305895257	-1.077698211	-0.4930906826	1.03165382	0.0511696343	-0.06133667346	0.5161902148	0.08849293247	0.7332152569	0.8547542809	-0.8139945083	-1.240093039	1.354131124	1.349887589	-0.03206305833	-1.536803704	-0.8604603886	1.696145837	1.095817998	0.58222964	-1.121673605	-1.102669909	0.08341995229	0.7888781199	-0.4604324115	0.8719914839	-0.1277966788	0.1587530304	1.16920802	-0.8126288979	-0.5347384736	-0.4042948332	0.9855170122	-0.2579236798	-0.05892614671	-0.8768008136	0.6417881468	0.1371321589	1.111869619	-0.117209281	0.2651429642	-0.8842330103	0.5925725284	-0.662191098	0.682983357	-0.1511167544	-2.659282341	-0.03687007161	-1.674062849	-0.6390406183	1.592732461	0.7947524441	-1.226160461	-0.5167073666	0.1669763057	-0.1624255743	-0.2922590918	0.1084418034	0.08328367882	-0.1179648467	0.07289052731	-0.07694285412	1.711556664	-0.2391416844	-1.003299637	-0.05363924268	0.3496137454	-0.3097998084	1.931719625	1.505733414	1.987203056	-0.4326490096	0.5173511929	0.1510595767	-0.6122431108	-1.119087335	-1.007004679	0.05209811	0.6650893411	0.05059153247	-1.580620941	-0.6579069806	0.6516681179	0.9221082593	-0.2237878939	-0.9453667241	-1.073436435	-0.7008184179	0.1408473473	1.803792958	-0.09709087891	-0.2655394201	0.5586742573	-2.196622953	-1.44542806	0.05503547694	-0.3984025397	-1.078715588	0.8404174891	-0.5057125178	0.5089739608	0.4264796562	0.1141893579	0.6168728653	-1.080011162	0.3849074828	-1.28503671	0.197443386	-0.2148811745	-0.518204622	1.468613443	-0.7049450248
1.171506553	1.928378683	0.6224110714	-0.9769385651	-0.04511825633	1.083834125	2.418226453	-0.120289778	0.5498964504	-0.552290763	0.8454795864	0.05875573955	-0.03858852061	-0.1549641015	-0.4389386308	1.136894481	-0.6524662095	-0.5552254461	1.657280818	0.1472016648	0.8213834699	0.3505147349	-1.265286656	1.072906369	1.150497172	-0.6027834679	0.8433907154	1.570055614	2.493601922	0.8078551647	-0.494637137	0.2754913354	2.348233751	-0.4393800907	0.5106771765	-1.984039032	-0.233328375	0.3340586721	-0.5805095077	0.06252491009	0.8490194304	0.5041228284	0.8667475081	0.8622519041	-0.2023904639	-0.07768541528	-0.747817961	-1.367211966	-0.8393792714	1.917777009	-0.3979402344	-0.7209647304	1.467568598	-0.08951632003	0.9033228152	-0.2201205413	-0.4016988502	0.6275814924	-0.8248539414	-0.01521781948	0.07597409553	-1.305577397	0.7008557688	0.3834290556	-1.590617881	1.157689092	-0.4439580328	-2.069175924	-0.6462232533	0.3145549734	0.7380060956	-0.5968632717	0.2750217809	0.232004523	-0.2642283931	0.8669685051	1.890899377	0.3509435868	-0.2203874237	-0.1187960026	-1.026966315	-2.33986848	2.469748435	-0.7836275375	0.4888063005	-0.1189322282	-1.418708053	-0.1733140907	-0.3595311085	-1.119039712	-0.6654898995	-1.439520427	0.4293237073	0.356047236	1.043251207	-2.203156487	-0.3022949022	0.8244438079	0.7743962539	-0.4345057006	-0.1472177662	-1.062485712	-1.155312193	0.185305446	1.26036909	0.5501827531	-0.9936271071	-0.7595543342	-0.03459972136	-1.049735747	0.681733967	-2.486706018	0.06797547343	-0.4602582274	-1.35727384	-0.2917692594	0.01284242751	-1.028602409	-1.08585379	0.9622924826	-0.6441541421	0.2565097589	-0.1565280486	0.07135522579	-1.227635946	0.02338195207	0.4828825344
