melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-0.6264934586	-0.3057857383	-1.249750695	-0.9445497969	1.612715905	-0.7745651163	-0.5273510859	0.1879665067	-0.792185476	1.713334579	-0.3058276507	-0.8237840859	-1.721282308	1.229300159	-0.3086643394	-0.6247422151	-0.2349994208	1.163402465	0.8380165265	-0.5641338173	0.6950314017	-0.6778109807	-0.2406445678	-0.4016677149	-0.2704899889	-0.08672010669	1.056301647	0.3616150102	-1.340535179	0.2050158051	-0.04473266364	0.443880879	0.6491522934	0.1793557249	-1.403266248	-0.8926046621	-0.5861122269	-0.1771022345	0.4885486102	-1.101139643	-1.329451823	-0.0146844578	-0.2219005674	0.02888861533	-0.8717338284	-1.293768783	0.4111686834	-0.2439130973	1.004359827	-0.7249116163	-1.113551318	0.3171131329	0.1814165097	-1.454734447	-2.280761906	0.2393619688	-0.9841166783	0.6308996927	2.117575724	1.056163826	0.1244104829	0.2016187031	0.01827391458	-0.63843471	-0.4324522015	-0.7598314033	0.3173347539	1.703339887	-0.7888316938	0.3670875156	-0.02946022863	0.4815266197	0.127288076	1.861898237	-0.03965922007	0.8774262173	0.58025549	0.4734079941	-0.4728103098	0.7613031208	0.1813691456	-0.05558487711	-0.7268290103	0.7880128929	-0.7198022528	-0.4956319197	-0.1728818962	0.9295665065	0.2946857888	-0.2945908583	-1.21540065	-1.000029534	0.3454500503	-1.957478575	1.062190509	-0.7478705245	-0.001996240933	0.2206750736	-0.7131374323	0.7745975146	0.6560533789
-0.8266060612	-0.852701526	-0.5489664126	-0.9801073399	1.204941767	-0.04969428634	0.6866901754	-0.3271470888	0.05068978224	0.8899577274	-0.27110837	-0.8291153815	-1.589210031	-0.2461895113	1.264882634	-0.7144177958	0.04019833262	0.7252752985	0.02343152315	-0.4062146258	2.121837157	-0.2119394779	-0.1504575974	0.2762791945	0.009822284106	0.08616861604	1.483113212	1.063597227	-1.3952271	-0.6038223862	0.686177743	0.2567348537	2.219143496	0.6586306158	-1.067419206	-0.1998250325	-0.1367635851	1.140246789	2.420163334	-0.5988416116	-1.26567422	0.4533892759	0.5043403447	-0.4925491556	0.1355181871	-1.590279924	-0.1071517227	1.104742471	0.6829290681	-0.08886028698	0.3759693965	0.8677240994	0.3146357127	-0.3531144587	-0.7957859258	-0.5452000938	0.1943337018	0.581397331	1.353642418	0.8318139982	-0.5321441268	-0.944355347	0.3675706159	0.9652657864	-0.7708433939	0.6174599411	0.6181736208	1.566661731	-0.6597589589	0.04890871065	1.440918344	-0.7249111727	-0.2744662833	0.9284131689	-0.6837789655	1.304370487	-0.8397807197	0.4012541393	0.5090721777	0.3219734998	0.1937315277	-0.7406185825	-0.5326639218	0.984452348	-0.4915561539	-0.9319742262	0.9658103201	-0.7195207372	0.183369525	-0.1566642149	0.6252826071	-1.611082876	0.6007662659	-0.6211211481	-0.03308251349	-1.621863824	0.9645024266	0.3133493504	-0.05340024751	0.9404632483	1.573249533
-0.7248996302	-0.9699158022	-1.091397186	-0.7173592867	0.8725518416	-0.8432374452	1.359178607	-0.6638499295	2.467574513	-0.09097498188	-0.1605162554	-1.14165726	-1.24552318	-0.4370960388	0.4364237746	-0.1988728634	1.306944754	-2.573975129	-0.1500665148	0.6038871926	-1.362507399	-1.10004288	-0.1133836293	0.6795335134	0.5026163272	0.4873854931	1.420803419	0.401248801	-0.5889263409	-0.4572077167	0.4823678026	1.119991068	-0.3388877235	0.4376881225	-0.2007042127	0.6496637287	0.9266004627	2.416764783	0.08844361668	-0.4052922942	-1.056681282	1.138776259	-1.3175249	-0.83981806	-0.543250732	-0.1228316972	-0.4473656061	1.355925708	1.325034425	-0.2462858966	1.594223419	0.5211706576	0.259757815	-0.5739175317	0.677293644	-1.588789743	-0.24601783	-0.009320351113	-0.1144102541	0.2740685321	-0.5175238939	-0.5953103311	0.5257981574	0.8731303448	-0.9048885883	1.38350364	1.384955731	1.293103399	-1.55126961	0.5101880727	0.8108986224	0.3303377042	1.150381382	1.207150646	-0.05235441884	0.3338096177	-1.294958992	1.396127676	-0.2777437016	-1.97204054	0.8349439161	0.8743547849	1.538068268	-0.2099591018	0.1375412242	-1.480950232	1.725235042	-0.3277621527	0.4539173588	-0.2847077058	-0.7036721846	0.9047811009	2.771528705	-1.145110285	0.4453932677	-0.2237164027	1.09412753	1.013337247	-1.156106785	0.8579345037	-0.1081999516
-0.5468885498	-0.7818435531	0.4138337413	-0.4894188834	-0.4307867024	1.36950692	0.9435043373	-0.8836463857	1.101796954	-0.5794969806	-0.4357565561	-0.5123038807	-1.71391379	-0.1072885958	0.4869379253	0.7036160937	1.342634397	-1.151945921	-1.729359442	1.533472712	-0.8203821713	-0.519931642	-0.5777026672	0.08582547714	1.137713886	-0.06937791087	0.6250284088	0.4494313677	-0.9620713071	-0.08406759965	1.235544529	0.6422373372	-0.8126031361	-1.256158644	0.08331161023	-0.3609965307	2.407110004	-0.409206046	0.9077193794	-1.408816134	-0.5660828602	-0.8524820621	0.236267875	-0.2202775817	0.2208853399	0.9740985231	-0.1074887538	1.76961617	0.7801586466	-0.3926413001	1.798245397	-0.9745308307	0.5643256326	-0.8384574499	-0.152885819	-0.6922166617	-0.9723889934	0.2325041859	-1.066540706	0.2263517998	-0.6686591327	-0.4707301751	-0.06476356256	0.9658690489	-0.6026534823	0.9793507845	1.339772076	-0.4304902846	-0.4383231725	0.1542211877	0.7709955276	0.4504513052	0.3738914818	0.9706295073	0.4612714578	-1.218438735	0.6612578818	0.3520840384	-1.979324649	-0.5135653546	-0.5676191332	-0.4582483706	0.4916344627	-0.8873763075	-0.8116814505	-0.9254298694	0.5873314141	0.03697522254	-0.1588019207	0.6245693987	0.1671713033	-0.1598749817	1.039487573	-1.083198614	0.1443852117	0.2951550471	-0.9531024166	1.30869192	-0.6107470286	1.55901506	-1.857645111
-0.514575621	-0.7980922323	1.98699866	-0.1122726032	-0.574232881	1.3542201	0.04358513599	-0.9725889611	0.3836422039	-1.00715742	-0.8502508143	-0.6425049985	-1.636014266	-1.021832259	0.9267068498	1.298909396	0.4968315629	0.4804919302	-1.32021097	1.242765262	-0.1396428599	-0.5875667063	-0.2583984683	-0.8379104176	0.1008554197	-0.359498474	-0.7873034813	0.09446941784	-0.1590399109	0.3443595103	0.9151529311	-0.6727024648	-0.4734133936	0.5642429049	-0.05089461647	-0.760931079	1.010452322	-1.255386516	0.6396296573	-1.369958215	-0.608698768	-1.159943429	0.3023277072	0.7772803667	1.314441478	1.364791039	-0.1346213541	1.333655405	-0.4707317484	-0.6090509361	1.157858718	-1.756257538	-0.2008522004	-1.280801603	-0.6524271736	1.838247351	-1.273937848	0.8402978464	-1.036078763	-0.1989303446	-1.16411505	-0.0929269086	-0.371184928	1.01847936	0.1734155842	0.445587646	-0.415861868	-2.174005173	0.07045714799	0.09377510635	0.159796384	-0.01289641202	-0.03178331372	0.3975167486	-0.7270009476	0.09543156524	-0.2904350663	0.2606839867	-0.7321836497	0.3584281905	-0.6417900544	0.1438857594	-1.133903418	-0.569427552	-0.8559793	0.3705158425	1.527614298	0.1412725358	0.938333811	0.1930797343	1.192636238	-0.373387839	-0.5553080467	0.564945876	-0.1455416759	1.939158758	-0.5506051517	0.3040919298	0.138077197	1.453268718	-0.2622734719
-0.841805287	-0.834790023	1.553151465	0.02151986928	-0.3866418921	0.7120172839	-0.04844972027	-0.978803771	0.493672655	-0.7786608814	-0.7184885077	-1.459057316	-1.536073195	-1.287174644	-0.02052806345	2.289347692	0.927837355	-0.5381744836	-0.8464384528	1.086413977	-1.851583144	-1.289930676	-0.2736139454	-0.2963428886	-0.619379811	0.06481459371	-1.697446066	-0.6789089602	1.958445337	-0.06714116541	-0.4904026293	0.7344642921	-0.8386092891	0.433749563	0.9008897274	0.2604651513	-0.3424849343	-0.1477559655	-0.5693013155	-0.03949138986	-0.7821681245	-0.5480242671	-1.645379954	0.8126096665	0.9959893797	1.890925631	0.04486287137	0.1111700529	-0.07735177562	-0.2795001949	0.255521649	-0.4953169105	-1.690464387	-0.4376887754	-1.003402771	1.741433047	0.02036579577	1.173943116	-0.4126455469	-0.557487619	0.1688734071	-0.4263736815	-0.4566043077	-0.4669397843	-0.5147734245	0.5595088045	-1.918203016	-1.937405822	-0.2840840198	0.1530420126	0.5475585474	0.9119875729	0.1121388763	0.2897590725	-2.217820116	-0.2235596391	-0.9682809063	0.04774430159	-0.6707002838	-0.02315381198	-0.13795524	1.200440116	2.314741245	-1.314769454	-0.4100742174	-0.1219037828	2.629119251	-1.390134415	1.056820497	-0.9765296655	-0.161359146	-0.1361979516	-0.1179897164	-0.1630851171	0.1910382823	1.247220092	0.8163444093	0.2351459129	0.5197189075	1.536649613	0.2055378044
0.3638953047	-0.6919579508	1.591842675	2.388472821	-0.6041958374	0.8786199779	0.03289222254	-0.5478174731	-0.1557778057	-0.6668871575	-0.8525016159	-1.059782306	-1.690602917	-0.7134358818	-0.4581111804	0.3267761517	0.9850304629	-0.9510593148	-0.6556104025	0.6093418717	-0.760313509	-1.289908521	-0.7741070077	0.6257397097	-0.6635526529	0.4062554582	-1.015499731	-0.6827926937	1.210362947	-0.920862463	-0.4454670052	1.446363357	-1.069682567	-1.698890025	2.477002724	0.2195429742	-0.5680614164	-0.5684909492	-0.1748659291	0.3820837383	-0.457808454	-1.908288043	0.6565518554	0.4582006216	0.2449734242	1.529435495	0.4241667647	0.1893439003	0.4833666347	-0.3051254161	0.2812757932	0.4362576376	-1.292999645	0.2188808997	-0.5709757022	-0.1153767183	-1.411010955	0.275025663	-0.9181231743	-1.388114442	0.1920334825	-1.069854402	-0.2715654384	-0.7334391256	-1.001381148	-0.6344268954	-0.9790318741	-0.5989861979	0.281018267	-0.2738300051	0.985782005	1.09233489	0.404492501	0.3842970346	-1.486725181	-0.06934307497	-0.8112301295	0.261912702	-1.702984609	0.02167278431	-2.326304267	-0.3885707843	1.525069874	-0.580289068	-0.1456053599	-0.5632277797	2.597168329	0.3970481472	-0.2980214026	-0.1079056049	-1.358540064	-0.1487405816	-0.6890783025	-0.01285770561	-0.8902202485	1.970663532	0.5628098729	0.2893454184	0.2507749188	1.397705318	-0.5146943908
1.947406184	-0.06008327347	0.9011391015	2.175201975	-1.117201721	0.4227224245	-0.6136939267	-0.1899545644	-0.5846364801	-0.8225049561	-1.043665616	-0.6421295213	-1.638781805	-0.6168741347	-0.1421432331	-0.5724150414	0.3727098058	0.1163330522	-0.4906615566	-0.3581649933	0.4561313509	-0.9891114767	-0.9891487158	1.051444918	-0.361233977	-0.4744512444	0.552570072	-0.101707241	1.232042693	-0.6554394825	0.1593254378	-0.3414169169	-0.4030775194	-0.8236948232	1.23364047	0.1753778175	-1.165228099	-1.204587985	0.01661401185	0.1196834506	-0.6717623246	-1.875548712	1.18782431	0.4645856833	-0.8290004287	1.096180443	0.6021053314	0.5550961855	0.5336618173	-0.1641136079	-0.5883822436	0.2445792912	-0.4576634947	-0.1736494357	-0.9107172482	-0.8893349792	-1.379331687	0.4438291793	-0.9000109967	-0.861195403	-0.3941494734	-0.2486025993	-0.3306612533	0.1237002348	-0.29594522	-0.8653385733	0.6623841362	-0.2273881626	1.292926022	-0.4158629436	0.5045091658	-0.374491833	-0.3839928294	0.2142184851	-1.13546001	-0.5509456709	-0.9419191322	0.8120047665	-1.613158265	0.06541782297	-2.077496235	-0.6901274256	-2.037776902	0.1898931279	-0.525899418	0.007245368194	2.025091067	-0.3314776544	0.456329437	0.2697269225	-1.140827232	-0.01570561621	-0.386653909	1.888914919	-0.07088259594	1.308852381	-0.3157716494	-0.2330279411	0.4543638477	0.8781078914	0.2552780422
1.828614065	-0.1830224346	0.5215417948	1.313419748	-1.38382923	-0.3854347968	-1.01856272	-0.6375021405	-0.3181790459	-0.8450516051	-0.7517446985	-1.348248252	-0.856447191	-0.8176155644	-0.5855017557	0.1374213206	1.098860617	-1.389143457	0.123976676	-0.9562771094	-2.453120417	-1.469483227	-0.7160824971	1.083048399	-1.154937529	-1.36399284	1.296137247	-0.1979264662	1.301076794	-0.2001553729	-0.5850339629	0.4800359006	-0.1134619641	0.4293088953	0.3121451596	0.9188870879	-0.8120687433	-1.467780869	-0.8841733115	0.2839714445	-0.4923377343	-0.4942751652	-0.3204376189	1.237644441	-1.943964061	1.191599368	0.6154305237	0.6265134992	0.4090432728	-0.4557870744	-1.071123644	-0.8049829234	0.5756469108	-0.4510893352	0.09826617207	-0.992304747	-0.467359423	1.170993587	-1.183424797	-0.02225178653	-0.1377500638	1.624666191	-0.8013252356	0.198418913	-0.9321428204	-1.158386383	1.215175834	-0.6459530031	1.157488398	-0.4653842324	1.588392792	0.3872535125	0.2586145945	1.135187924	-0.7442613826	-0.7517362593	-1.016969812	0.04601083844	-0.7450877881	-0.4726114572	-1.286437864	0.7837348731	0.2336744875	-0.1956784903	-0.5697192279	0.6963456359	2.103014511	-1.529602285	1.101762199	-0.1155129449	-0.630287564	1.088673251	1.076661612	0.09204845112	0.7525785127	0.1241042258	-0.7800818674	-0.1587699412	1.526412539	1.394453119	0.385191774
2.385725368	0.1682149513	0.8012119935	1.948894692	-1.246761357	-0.0419072864	-0.7654515084	-0.6475663555	-0.2918085577	-0.6933720567	-0.7370291146	-1.295220929	-0.9123386616	-0.1537575364	-0.782999355	-0.524056054	1.734524567	-1.226269154	-0.2888884903	-0.3137903745	-1.151593217	-0.6688258823	-0.9444772873	1.433088405	-1.103922158	-2.324913889	1.22663123	-0.1524052777	0.544643887	-0.4010636892	-0.1040085853	1.159554159	-0.7829565091	-1.422470849	0.9006953124	0.4540940119	-0.7932185533	-1.691339402	-0.3060745277	-0.02306388183	-0.4448277224	-1.283008752	0.6036206016	0.3281330489	-1.811925975	1.626302702	1.085684883	-0.372398787	1.317756004	-0.4447434586	1.055908742	-1.069761144	-0.3777919308	-0.5502828496	0.01323834945	-0.7343748281	-1.365759002	0.3964143194	-1.328812763	-0.3499974604	-0.1305086336	0.6099103132	-1.515742601	-1.333734691	-1.414698567	-0.2694208289	0.8803447879	-0.9902501766	1.267812416	-0.5613885818	2.025120939	0.3509300079	0.9439868045	1.070808852	-0.8436015195	-0.1764487974	-1.289067772	-0.7772760741	-2.237180001	-0.7737558787	-1.51278779	-0.4337494624	1.075784071	-0.5118983167	-1.688143405	0.4624933988	1.481742641	0.07382220455	0.2558430145	0.5062914662	-1.440098104	1.15379416	1.127262422	0.3344515334	-0.3449499539	0.5121651258	-0.5837369734	0.7973967017	-0.00344602926	0.8271254133	-0.4987411996
2.092788356	0.08946782766	0.8562331864	2.018005776	-1.120351952	0.05677540003	-1.006098014	-0.5986946076	-0.4839938536	-0.8209396555	-0.8714874512	-0.9076925478	-0.5176812542	-0.3535722916	-0.2384467577	-0.3317769296	0.9272233131	-0.02965815728	-0.2227740066	-0.8035280698	-0.03462384028	-1.240514118	-1.037396173	1.71613869	-0.7946337209	-2.513194337	0.4296446532	-0.5562064093	1.311454398	-1.361019525	0.4608515732	-0.399312513	-0.5644788375	-0.7654593104	0.03596229261	-0.3766465944	-0.9989143442	-1.325626918	0.09414006425	0.1204528894	-1.026931922	-2.026338464	0.2870332785	0.6788234217	-1.695348695	1.267583165	1.188227997	0.622962345	0.7040022716	-0.491875772	0.2583695407	-0.873054378	-0.7326134973	-0.3393760831	-0.2111572991	-0.9901028962	-1.524684052	0.4254691936	-1.282357116	-0.4100580979	-0.4198474014	0.1826139557	-1.622498598	0.1059301991	-0.3945540949	0.1799803148	0.7855701365	-0.3275760022	1.325003372	-0.7941581266	0.5825206364	0.6077456101	-0.08308819004	0.4047405065	-1.594030559	-1.486954917	-1.537758044	-0.3429465569	-2.024245518	0.1968324817	-0.6431833924	-1.024997916	-0.6661670195	-0.3791108533	-2.359314654	0.1464256249	1.460510358	-0.2713950343	0.828747683	0.9573826635	-0.6221023439	-0.1199159201	-0.1135565494	1.671000519	-0.5889338023	0.1067217271	-0.1492999042	0.1949792765	0.7250598306	0.8318352011	-0.1888705295
1.19564379	-0.7462893014	0.6372231868	1.66620569	-1.276005878	-0.07482389305	-1.017498482	-0.7889906199	-0.07889575439	-0.9161502406	-1.41078045	-1.338203544	-0.3754737547	-0.6608349244	-0.3999600624	0.5113232763	2.184947848	-0.5573987407	0.009445107076	-1.107752984	-1.503559267	-2.187008372	-0.7494214735	1.510358762	-1.224373957	-1.642028314	-0.3481241842	-0.8061022767	1.381947397	-1.315128609	0.02371151349	0.2386799187	-0.5348359515	0.2325465374	0.09370584498	-0.1005762149	-1.48486235	-1.121810908	-0.695875283	0.3674201529	-1.288735017	-0.6539261141	-0.6531636109	1.156018661	-1.610012331	1.191759016	0.6580214892	0.9406769577	0.2658631491	-0.02574924413	-0.9471496581	-1.131999207	-0.6321938749	-0.7838983494	0.2474974505	-0.5313416381	-0.5873429031	1.1756736	-0.9115653332	0.3329218382	-0.2568575953	1.860224966	-1.228958868	-0.03091000335	-0.7375356209	-0.7518609622	0.5668203701	-0.2515499969	0.9574119259	-1.408558769	1.257889892	1.359251666	0.4334889617	1.691980865	-1.833168283	-1.091501973	-1.021005052	0.09007373233	-0.2270540139	-0.0008786914264	-0.3437341751	0.6697862591	1.279790189	-0.4059405982	-1.755713895	0.2733329241	2.154451859	-1.372881969	1.145084966	1.028327346	-0.1109403104	0.6904748643	1.20675696	0.9007951603	0.2355138684	0.03021114813	0.4994654879	0.947046325	1.515945914	0.8743494419	-0.9168619048
1.056115847	-0.5962682711	0.9715368308	2.059929091	-1.208989888	0.3856228519	-0.7153463197	-0.6269059023	-0.1155974927	-0.4096066098	-1.666944353	-1.840770855	-0.6521022017	-0.5386103817	-0.7377793741	-0.3399316141	2.655726679	-1.336313443	-0.1883840919	-0.4478282731	-1.450888591	-1.577871229	-1.271128205	1.589585664	-0.8151333731	-1.42059643	-0.1406039163	-0.7775567116	1.043222263	-1.074117843	0.1578409636	1.577576729	-0.4547922052	-0.8940144469	1.155306742	0.001529865238	-1.66237289	-1.128446201	-0.7896171504	0.4957988124	-1.120913626	-0.9128204691	-0.2176815429	0.8084525268	-0.6514861278	1.621817767	0.670114044	0.8086475166	0.6711269821	0.7821390824	1.085499513	-0.8274664623	-0.6025723184	-0.3492784586	-0.03722703161	-0.1818685404	-0.7366526567	0.9624732053	-1.299868007	0.4132062314	-0.1202194935	1.000306123	-0.9234639027	-0.3612957704	-1.556289416	-0.7732134186	0.4932781657	-0.5894815656	-0.707063886	-1.215259039	1.695216258	1.167187333	1.366118296	0.9556697267	-1.26571522	-0.1876657626	-1.332396132	-0.06614390571	-1.344280753	-0.4444260792	-1.250080651	0.6299315796	1.8198337	-0.2353123686	-1.630707187	0.07535123685	1.759273772	-0.7939911221	0.1320805017	2.142724746	-0.8264780987	0.570183874	1.772329285	0.3989892594	-0.4518663359	-0.04795537792	0.876479952	0.7681065261	1.467435593	1.70935492	-0.9175632824
0.4866064571	-0.3400768534	1.514039169	2.609613845	-1.042701556	0.5876214834	-0.274387488	-0.596829846	-0.7252153653	-0.7113717027	-1.969961434	-1.239474719	-0.1364416142	-0.7550752757	-0.240260155	-0.2996279097	1.848364445	-0.7244468788	-0.8587138287	0.02706518439	-0.6068967732	-1.276179744	-1.349582086	1.437556994	-0.08652155585	-1.391239717	0.1203039361	-0.4260112928	1.627606598	-0.9208432657	0.9668544485	0.9816828842	-0.7955630974	-1.084542129	1.804514747	-0.5200651972	-0.2150224347	-1.554589781	-0.4982963552	-0.9849469565	-0.8652787745	-1.639205879	0.7462004331	0.2711567562	-0.8583064971	1.780238385	0.7769736511	1.208708763	0.3504746964	-0.6839635231	2.139676574	-1.396907565	-0.9249612283	-0.3328811753	-0.06023768575	0.2824460374	-2.14449564	0.4742779114	-1.245978715	-0.05514058567	0.3434567352	-0.8210470211	-0.5049933139	-0.5345289327	-1.504746159	-0.07554970038	0.4539615407	-0.1489931588	0.2638765598	-1.301253519	1.562615456	0.8820605915	0.7345103675	0.333012572	-1.064763189	-0.02885025978	-0.562804729	0.6409826525	-1.984889975	-0.4182018339	-1.461715742	-1.246589524	0.7270220998	-0.3386234981	-1.465853536	-0.03476107747	1.789169581	0.7035048519	-0.1220363465	1.913924171	-0.5711568222	-0.3888448189	1.174852226	0.6945658108	-0.9515615179	2.647844406	-0.1596057329	-0.6112880504	0.9509774242	0.76069384	-1.699809211
-0.1822666134	-0.4222571194	1.744289601	1.906148807	-0.9529794046	0.9805595346	-0.2406995109	-0.7820217988	-0.5243463755	-0.8725792947	-1.996033833	-1.643117985	-0.3097951018	-1.015770154	0.6202987835	0.6657685671	1.248402675	-0.01899962784	-0.7437231616	-0.3848453419	-0.08171102281	-1.370644307	-1.302373535	1.223753014	-0.008965364606	-2.058867661	0.3119593982	-0.1446102198	2.311243707	-1.29485721	0.8500971292	0.1556309347	-0.2003031359	-0.02020740242	1.495659971	-0.8813888904	-0.1691530612	-1.036854329	-0.1099429785	-0.3066466072	-1.458969292	-1.9294168	1.106785877	0.4431253479	-2.275051721	1.193106458	0.7634029841	0.7096136082	-0.02661808877	-0.02590452632	0.4346513208	-2.001276345	-0.5198332477	-0.8699525454	-0.7855841538	-0.06416317159	-1.549668907	1.038260207	-0.8091030684	0.2786444371	0.7511656788	-0.5524248901	-0.6620292677	-0.9965101755	-0.4167933511	0.5902428872	0.4302886778	0.1890998478	1.118285358	-1.342338738	1.249640272	1.597231784	-0.3107312068	0.1383100858	-1.215452537	0.587671913	-0.6185275568	0.5831370976	-1.517430343	-0.7277089705	-0.9758936739	-0.9184170781	0.3044219086	-0.5177130214	-2.430750716	-0.2036529644	2.347282177	-0.4594999531	0.4513130472	1.571594736	0.3617238799	-0.4075088519	0.9545173533	1.25646015	-0.1731347728	1.162815165	1.832903021	-1.029098912	1.682248948	0.3395935908	-1.04295194
-0.6529566824	-0.6609650947	1.767774604	0.8674043464	-0.5497005505	0.9886482358	-0.01681194615	-0.7656441784	0.3732550792	-0.9030186001	-1.580571011	-2.021693383	-0.2218380175	-1.113165019	0.1022889681	1.611859358	2.258452201	-0.6434826255	-0.9852609198	0.01939495668	-0.9348640196	-1.776629914	-1.297897451	1.681064613	-0.346352862	-2.005318984	0.3757484777	-0.8595417298	2.759225372	-1.092757927	-0.4541573133	1.030715264	-0.7917167788	-0.472379399	1.496982211	-0.9751413566	-0.9239992745	-0.2247830782	-0.4453110329	0.5928741868	-1.302214076	-1.343492191	-0.5865962798	0.5868157067	-2.505990148	1.209507844	0.7369299356	1.04969551	0.6272746354	1.958696428	-0.2387334676	-1.689166004	-1.348630993	-1.165230111	0.04350117833	0.1894702062	-0.6040551754	0.9400400288	-0.2283894911	0.5999477535	0.9196398505	-0.275425412	-0.4259517056	-1.097650031	-1.146061056	-0.0582520332	-0.3650240126	0.4420119971	-0.05453358179	-1.353827667	1.792292908	1.864720412	0.4298901605	0.6731042653	-1.385301155	0.9356197725	-0.7558042601	0.8733296532	-1.09029171	0.03197732511	-1.213691172	0.1785412426	2.335677745	0.03963139371	-1.790170888	-0.6767597718	1.980053225	0.0369121191	0.05577082074	0.7893621423	-0.2695926446	-0.468935363	1.413707373	0.1260887292	0.151236034	-0.5218263362	0.4178074315	-0.749708113	0.4660169687	0.9481645808	-0.5612812606
