melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
0.5951703603	-0.6287057808	-0.8659149817	-0.7996734715	-1.113932265	1.643809521	0.66545324	0.05053170205	-0.6905070129	-1.44740525	-1.215130332	-1.208169147	-0.2774716601	-1.090683361	0.7434298375	-0.4051161464	-1.660544934	-0.9297154937	-0.1686540224	0.8138830107	0.525976814	0.02189214816	0.01209465281	-1.034887461	1.083097611	-0.8099864245	-0.6852136939	-1.024592312	-0.7576143085	-1.087870875	-0.1417801201	-0.0513456154	0.9165958929	-0.9372629579	-0.2422130294	0.0764345535	0.3673942378	-0.3965212603	0.7614560341	-0.7646749896	-0.7579300511	-0.6464135771	0.4142708263	-0.06040342477	-0.7057808337	-0.0709963542	-0.5300781791	0.003613796624	-1.010393906	-1.174853139	0.1595539696	-0.9383848899	0.5057184462	0.908473944	-0.4039075577	-0.4933023744	0.4105199708	0.3529325851	1.914875603	0.07479031862	0.632370481	0.9346227552	0.5203970536	-0.6194421491	0.3672424652	-0.409651357	0.5962514767	-1.804425385	1.313223288	0.4159027712	-1.186730481	0.6152434205	0.2624775974	0.2651935499	-0.6582349468	-0.4661344901	-0.8485676449	-1.235294802	1.038858553	-1.150655754	-1.007966104	-0.8582211287	-0.2879513176	-0.3578307508	-0.383022786	-0.2257747418
0.1476303506	-1.041293904	-0.8573824301	-0.7860633897	-1.282628243	1.174166186	1.319167591	-0.597538578	-0.7999710686	0.2092233031	-1.012225757	-1.244723234	-0.1557306907	-1.316694216	0.7433598474	-1.281606597	-0.9904758955	-1.057460011	-0.3868047828	0.4628520323	-0.03862890443	-0.5258905211	-1.158988135	-0.9001527548	1.264354521	-1.472054589	-1.45892726	-0.2789611088	-1.5374248	-0.01896700922	-1.219426742	1.059078232	0.07132932946	-1.532605619	-0.3020364634	0.4127293428	-0.05096157018	0.3928274001	0.6753911207	-0.4442786008	0.08774681844	-0.4160552693	0.1527195019	-1.125795993	-1.081372633	0.531103482	-0.8424819039	1.189330247	-1.80937554	-0.1772417835	-0.2456263347	-0.7374103455	0.09150216392	0.3166909495	-0.3889799196	-0.3849347197	0.6892764432	-0.4996556771	1.63034749	-1.532460098	0.6475844647	0.4000641762	0.3728546726	-0.940505191	0.189067884	-0.4333697573	0.2033705651	-0.3322327536	1.753533892	-0.7291546317	-0.5475212646	0.5196565052	0.0438255738	0.4374723236	-0.9004252035	-0.919870711	0.004073004355	0.9866904357	-0.6282717401	0.2162455509	-1.123220798	-0.6954780298	-1.35077158	-0.6466114103	-0.5677991647	-0.2414079775
0.04874934866	-1.036227847	-0.7889478449	-0.9708159942	-1.109253205	0.6112409125	1.305661174	-0.5141717264	-0.8517458014	2.310425276	0.8002055235	-0.8673294281	-0.4944838203	-0.9295573105	0.3674874199	-2.23857558	-0.8727225485	0.09856250483	-1.088149654	0.6688290931	0.1552990382	-0.6453445848	-1.462059367	-0.3134663366	0.3214428162	-1.989594796	-1.089614043	-0.4509578972	-1.333868268	-0.3063035459	-1.827467737	0.22287263	-0.9500576744	-1.707164997	-1.395264098	-1.77094735	-0.6334315793	-0.4579906544	1.070016238	-0.7004207148	0.422264744	-0.4395795765	-0.06430826138	-0.09002773313	-0.4276524516	0.2473591117	-1.071385056	1.05364827	-1.410313814	-0.2363966847	-0.3840958461	-0.4190719626	0.401628072	-0.07616458486	-0.4789111916	-0.4937733141	0.8934058582	-0.6573700532	-0.3064383131	-1.224966586	0.4621820398	0.3814381106	-0.2721500873	-1.294596658	-0.1707979273	-0.3254916114	-0.178863253	-0.3040065105	0.2689091692	-1.103069577	-0.9242726001	0.717889817	0.101745931	0.1010658932	-1.423733457	-0.9151594506	-0.02786887861	-0.2403756971	-0.4986519619	-0.6452941934	-1.706877217	-0.4270075996	-1.750254783	-0.8864897738	-0.3164231198	0.3166555343
-0.07494078977	-1.023664644	-1.023219194	-0.8841485471	0.2561927503	-0.2572930492	0.5905652718	-0.4982687995	-1.178559392	1.317450495	1.853838789	-0.7089511665	-0.04197874312	-1.027204894	0.3956858916	-2.034699885	-0.7583016466	1.029616	-0.37289384	0.5021839974	-0.8221525339	-0.4058515257	-1.42826458	0.3128523636	-1.044145101	-0.3979972259	-0.4226880493	-1.216095796	-0.8594906582	-1.163340863	-0.7001909768	-0.4935546805	-0.8316417853	-1.989111481	0.4716752344	-2.097191277	-0.4825865909	-0.7591975755	0.9696687423	-0.4960099711	1.137337022	0.176941388	-0.104767147	-0.1353043763	-0.5538942109	0.8857953697	-0.301052528	1.473077566	-0.6037478044	-0.5618627186	-0.2832740402	-0.6093181539	0.8805176155	-0.2970385788	0.7492687252	-0.9307050098	0.4711941522	-1.206746561	-0.5985521842	-0.7882014088	1.089398852	-0.239349217	-0.02350951685	-0.4896705716	0.1549286658	0.4771547866	1.130344122	1.206924315	-0.2563148784	-0.004842688676	-0.982444604	0.6180897379	0.4500496984	0.4829165757	-1.393979409	-0.2306685265	-0.3406409196	-0.479073764	0.5825240714	-1.311455184	-0.05567933837	-0.7819418767	0.4922714622	-0.7206755861	-0.923312221	-0.5874579819
-0.07676319139	-0.771642964	-0.8377725849	-0.524085369	1.165365219	-0.389280561	0.3012507406	-0.8233924957	-0.8192705293	0.3978959271	1.536844672	0.4597878168	-0.0939129485	-1.11869142	0.002584423468	-1.675076513	-0.6213886602	0.7497116385	0.08523886293	0.1548414519	-1.610764333	-0.08047096703	-0.374833847	1.741475254	-0.4972299407	0.7243404166	-0.6424809335	0.4086586369	-1.116175764	-0.1461166037	0.6124526076	0.5613210325	-0.7354701875	-1.5601911	-0.01086426498	0.4586927103	0.2713872245	-0.571878569	0.1211240438	0.5944812976	1.54039012	-0.0709560457	-0.2725243259	-0.2229876486	-0.4755979738	0.9110015071	0.2081943258	0.3320955851	-0.6480561546	-0.08682538999	-0.3489032948	-0.09413988628	0.5105535258	-0.5512178354	1.179230044	-1.017933906	0.1369029338	-0.3812982871	-0.1658067812	-0.1938672636	1.105066451	0.3971401816	-0.1505243782	0.02306980257	0.85534988	0.850503539	0.489690447	1.274455149	-1.219486318	-0.3877747953	0.1941095215	0.05626622976	1.053525138	0.978682998	-1.198258907	0.6436552463	0.2015151544	1.03790363	-0.3423818707	-1.854138005	-0.2410510135	-0.01514819806	1.244054568	0.5616906715	-0.2334639185	1.791081735
0.1020902911	-0.6367162288	-0.5366645087	-0.6648680738	1.593931781	-0.01672239049	0.1892843318	-0.5682530226	-0.5684292772	0.8185872549	1.730220709	0.9823467072	-0.2560444172	-0.6643483034	-0.2178729794	-1.354967012	-0.4238404326	0.3021867911	0.1066156425	-0.01466905011	-1.92102247	0.03657855082	0.07108223131	2.485219893	-0.4991292315	0.8114315404	-1.02446706	-0.1065941934	-1.619929111	0.02676321232	1.444564245	0.3578768609	-1.488477319	-1.43867482	0.2495605605	0.3522896461	0.06327744331	-1.417912083	0.3637838352	1.2198059	1.204588015	0.05997429187	0.06644874394	-0.2355582093	0.1997301307	0.9717173391	0.691816383	0.2036674177	-0.2027053688	-0.4500423983	-0.3035210411	1.723699867	0.237124286	-0.2656686422	1.047205172	-0.7367691777	-0.4089715138	-1.173649043	-0.2576242037	0.6352159426	0.4923274706	0.7285235467	-0.4097577763	-0.35943651	0.7809179249	0.6243404056	-0.5144198494	0.01647160881	-1.576304564	1.069346579	-0.0604954541	-0.02229230952	0.2963921433	1.008314522	-0.3496915861	0.270644397	0.6778173426	0.1119926893	-0.1970379135	-0.1423286884	-0.9425242276	-0.0154475157	-0.3063975367	1.205668252	-0.6063433936	2.589958114
-0.009167202996	-0.6392994143	-0.257764514	-0.557113513	2.207322916	-0.417237764	0.1349924471	-0.7859417843	-0.6271955317	0.1622604799	1.005885122	0.73759904	-0.09964126791	-0.8942205927	-0.1089473019	-0.1086379536	-0.6885198991	0.7512273564	0.5858394243	-0.2280527972	-0.2321785972	0.7298476042	-0.6514333861	1.147449976	-0.6470760152	0.726542187	-0.6835212006	-0.3309987562	-1.299139118	-0.5405148558	1.40347411	0.5296458884	-0.547799429	-1.278090778	0.8409554565	-0.2262656727	0.09785878098	-0.9486894374	0.5668568171	-0.09553359867	-0.1955896405	-0.06238715956	0.6030984184	1.209547457	0.4431635329	1.173496285	-0.01034721081	-0.08882487088	-0.2973994884	-1.291508826	-0.4396486126	2.491188113	0.3841249805	0.07416409948	-0.05162903461	-0.3465138971	-0.7216435198	-1.131981984	-0.6953326721	1.181214424	0.2466375156	-0.3302755544	-0.555198008	-1.47172251	0.6051078654	0.3682018757	-0.9023849448	-0.1494681387	-1.520824165	1.003240126	-0.07211132636	-0.7771913647	0.04104571442	0.7059657819	0.1348981549	-0.3373059181	0.1502168427	0.118101994	0.1136421557	-0.7659033187	-0.1976452995	0.2170949335	-0.7788840007	0.3696741541	-0.627147566	2.860996708
-0.2207297013	-0.5387518804	0.7783548007	-0.8478462854	1.892535186	-0.9595759394	0.3004696188	-0.6659261454	-0.7595849536	-0.2157013103	0.2217577365	0.4998772056	0.1662987035	-0.09413842239	0.4401332058	0.2297910693	-0.7318769332	0.7064668493	0.5940937528	0.05998061111	-0.688884097	1.177103673	-0.8001295772	1.146977248	-0.4632451746	0.4704013338	-0.4554724028	0.3752988157	-1.568614195	-0.7981624474	1.632185734	0.2112254459	-0.0828138851	-0.9043270616	1.460267158	-0.07096932979	0.6067305434	-0.6478494374	0.8612843115	-0.4859255046	-0.7878123444	-1.768942316	-0.3143973122	-0.05461917964	0.9964466616	1.860860385	0.2734573033	-0.2719007907	0.1679140226	-0.5583492686	0.213030183	2.221828767	0.2291788253	0.1131668055	0.2318245602	-0.5675174852	-0.4470889198	-1.858819387	-0.3512901089	0.05904360461	-0.2206241687	-0.4410140394	-0.580746057	-1.650899721	0.3758030433	-0.02669448015	0.03626628717	1.20201141	-0.8943003601	-0.2211624264	0.3598008629	-0.5095659715	0.3631133668	1.130614896	1.103523075	0.3191083009	-0.2451147653	0.05511684445	-0.1591749413	-1.704310847	-0.07661432289	-0.7445100074	0.00751538317	0.2792171888	1.063739318	1.224779433
-0.3579083298	-0.5099098094	1.605910107	-0.3872811672	1.532049913	-1.357407965	0.1294625722	-0.4391873569	-0.5309086706	-0.04500266505	-0.04519970277	0.4859517223	0.02888831566	1.736938708	-0.09827395954	0.8558312751	-0.7265061259	0.6506861048	-0.0587178565	-0.20783301	-1.137406685	1.06881378	-0.3378348615	0.6983310253	-0.1075536719	0.970128972	-0.5150443773	0.5105969175	-1.106680719	0.09719856982	1.863132214	0.5545191774	0.06327783694	-0.1464135423	0.3387523871	0.3997979816	0.7502223844	-0.8166590459	0.8924755444	0.4667453767	-0.5579122049	-1.691545384	-1.149045893	-1.136109886	1.262791529	1.089025554	0.5909211031	-0.5138993557	0.4071852987	0.7145198365	1.016356236	1.798904034	0.3054289741	0.5357377826	0.5661882235	-0.5021538769	0.1715002351	-0.5052644062	-0.5939553521	0.06156002179	0.2639649939	-0.1219124735	-1.010546158	-0.5343381639	0.2435870891	0.2526171865	0.5253222565	0.4794742319	-1.260513866	-0.214519591	0.3409493876	-0.62759882	0.784064052	0.1619653907	0.7027674906	1.48519621	0.5180486297	0.2372196397	-0.1029017217	-0.9576437902	-1.166649144	-0.5635048709	1.248605989	0.8486769443	1.038520407	0.5897409142
-0.5729603733	0.2269388966	1.656969262	2.192789022	1.340682596	-1.107819444	-0.7862793871	-0.04651894549	-0.2360518859	-0.1297883771	-0.3314897213	1.114595509	0.1697543192	2.390887548	-0.2983438551	1.430366077	-0.7251157125	-0.3823552756	-0.1717279637	-0.6256175006	0.4871410069	1.162181495	0.498813402	-0.3366701567	-0.4271449712	1.227203824	0.01695921652	0.07309844006	-0.4058683899	-0.5316087361	-0.1501593194	0.9646126013	0.1164734102	-0.1807453252	-0.1686033499	-0.684722774	0.7992176605	-0.3739335127	0.573835645	0.3357659083	-0.617778836	-1.171986863	-1.220114068	0.04701093156	0.8925236674	0.1804832818	1.225985767	-0.46955161	0.6425184509	1.410141004	0.4440719981	1.350493306	0.3811877043	0.6055369507	0.2481836904	0.5868891338	0.4840071057	0.3879869753	-0.7882337063	1.11354823	-0.07081271469	-0.03700738037	-1.489550162	-0.2161271882	0.6987533184	-0.2201175856	-0.3125533682	-1.293013299	-0.5932651559	-1.424708281	0.1032209698	-1.644511514	0.359784038	-2.015541412	1.592215853	0.8808963663	0.6802225189	-0.2121924904	-0.09685307243	-0.7415760718	-1.843793125	-0.5995044703	0.1916965495	0.3989679896	0.4922261937	1.215735936
-0.9688208165	1.233373407	0.8623804837	1.618897526	0.8095148084	-1.023382753	-1.247421571	-0.2975875383	-0.2797839192	-0.5192361993	-0.5011724189	1.206650396	0.2062962515	1.757019289	0.4912110127	1.890367864	-0.4908270467	-0.4223366561	0.4032384742	-0.4131597033	0.4299157843	0.6964661243	1.075503919	0.00534678233	-1.367317347	0.3361142352	0.7392937721	-0.2147766153	0.7080772526	-0.8717072942	-1.794593191	1.093731238	0.4805739685	0.347714311	0.8552478179	0.314423384	1.272256002	-0.4488645565	0.7719875656	-0.01067627469	-0.1617101009	-0.01350334441	-1.018880862	-0.3171920718	0.5971720884	0.4130476791	1.203582929	-1.074898829	0.2964059309	2.250484448	0.766465522	-0.6781874102	-0.02281115414	0.46022699	-0.2464316637	-0.6176251663	0.6213239106	1.07311298	-0.4072534791	0.3363095185	-0.007805140851	0.7655739098	-1.668411752	1.29410982	0.5226783411	-0.03186187549	-0.5333679531	-0.9071407005	0.3340094898	-1.4348217	-0.5353849969	-0.447743927	0.6946736434	-1.560204341	1.645321103	-0.2047687158	1.960570878	0.003760942315	0.741622708	-0.3512180057	-0.4783412503	-0.6582989821	0.1670921676	0.4926024567	-0.02822239807	-0.1480284387
-0.7626491949	1.904994157	0.2754492291	0.8600119822	-0.415133491	-1.094390197	-1.25187636	0.1179929944	2.361733341	-0.9968585561	-1.07265001	1.690638693	0.05855491076	1.097015027	0.5530625181	1.600634394	0.2039209843	-1.098260153	0.5749631865	-1.12806017	-0.2278741145	0.303457722	0.5881297844	-0.1783495572	-0.5764732093	-0.5721029652	-0.1374394072	0.9123293718	1.28634742	0.2575402937	-2.711544787	2.20391106	0.04909025714	1.191817703	0.004793628901	1.026112863	0.6842109574	-0.6686448279	1.14917924	0.4225201375	0.7043525405	0.8498345713	-0.05845440965	-1.106954909	1.14574942	0.2902162366	1.454502484	-1.427028447	0.140997845	2.945121635	1.403168663	-0.5666090097	-0.3357700133	0.1709073036	0.05525982088	-0.04076821665	0.3836680997	1.148640224	0.3638872401	0.2619468514	0.5686948124	1.067358794	-0.9136576663	0.5075829891	-0.03703821104	-0.4220445914	-0.5034226456	-0.527323173	-0.5747153216	-0.4983336074	-0.7214634149	-1.068828079	0.7749304196	-1.173976982	-0.2744681381	-0.53319039	1.069740034	-0.6421677186	-0.3490432906	0.7781448242	-0.1221271227	0.07771672786	0.03084327431	-0.3722826725	-0.4867559967	-0.7027049022
-0.7068776893	1.266539681	-0.2086971344	0.2337226949	-0.854329215	-0.6717939089	-1.105194797	2.768112542	2.385108122	-1.032863837	-0.8351223161	1.035806176	0.02427673892	0.3924032062	0.5894377063	1.957091614	0.4512720415	-1.385835609	0.590881537	-1.000508996	1.745369161	0.1722743578	0.5487950712	-1.022127365	0.5643917165	-0.07902133187	0.4305402825	1.223643714	1.410323308	0.1701637334	-3.02951619	1.093558346	0.3771628708	2.054020147	-0.3172197095	-0.2010330756	0.8082810168	-0.7786669999	1.282949514	0.1669368229	0.01791450903	1.735275328	-0.3879011041	-0.338912586	0.5569139177	-0.2044378972	0.7379851735	-1.111663213	0.4379815838	1.611496708	0.9482809358	-0.4421806845	-0.07414151504	-0.4954206702	-0.2017052189	-0.4221641112	1.09093172	1.360984413	0.3658521603	0.8149936943	0.3443896994	0.5854664552	-0.9240959155	-0.5737783437	-0.1384352438	-0.0170137881	-1.085466936	-0.8463540412	0.5676016846	0.3238013793	-0.7922843258	0.6521910804	0.7373838631	-0.9532202381	-1.25995175	-1.164322297	-0.2377523012	-0.8463083246	-0.9493456574	1.120806813	-0.08672732734	1.8810334	-0.4958293819	-0.4135460307	-0.2435127946	1.209809684
-0.830494988	0.4201717877	-0.6741689922	-0.3320721856	-0.9279331703	0.09289730119	-1.168091188	2.056114326	0.8263649464	-1.13686228	-0.9470931444	0.9009078205	0.01416770289	-0.2911316156	1.222903947	2.400380986	-0.1712186098	-0.8841268633	0.4988688952	-0.65904002	1.916279934	-0.1527060009	0.02480245492	-1.347514481	-0.00497289074	-0.1724248579	1.180017431	0.4123404402	2.127955017	-0.5556333768	-2.786754901	0.1943553406	0.9036365436	2.244914064	0.1778782869	0.6367441868	0.946584416	-0.7089651481	1.47852877	-0.1888861943	-0.6418353836	1.871953552	-1.125836209	0.2745955845	0.1816152098	-0.1634284331	-0.108948051	-1.608587616	0.906311236	-0.3746902042	0.4197651189	-1.525673796	0.9387599692	-1.296981111	0.06474712791	-0.4484084668	1.461533743	1.032596534	1.361346704	0.4569272753	1.174809081	0.2032124314	-0.9552869436	-0.006174526478	-0.3590572913	0.03193312336	-1.458765834	-0.8943017882	1.023234645	0.5989342556	-0.8419386974	1.245806272	0.002256176831	-1.057262699	-1.415132865	-1.1747613	-0.8643959799	-0.7457257188	-0.08800367632	0.727430959	0.6671087913	1.308465547	-0.8274122945	-1.227284168	-1.737468026	-0.1366083167
-0.8245043087	0.0003674271527	-0.9346455191	-0.3410941125	-0.8026469732	1.436732225	-0.5752851805	1.239498006	0.1072810182	-0.9477566611	-0.988066445	0.837319544	0.03827791271	-0.8676403151	1.353045718	1.277468158	-0.018282083	-1.008545503	0.3087474196	-0.7058153609	0.7898531027	-1.010453349	-0.8813002782	-1.014385329	0.3317317048	-0.04143925121	-0.2388471133	1.436484346	1.96561765	0.08514450492	-1.153302836	0.3054758202	0.6462384456	1.144823635	0.8507850806	1.195899621	0.6055240254	-1.032831483	1.273049481	-0.506018809	0.05511473557	1.359251304	-0.4395197542	-0.2966622867	-0.1910573437	0.1500662426	-0.89303585	-2.202722655	0.7657590026	-1.016595372	0.2323105777	-1.346444471	0.6540654916	-1.848734598	-1.102182113	-0.7185955271	1.186403711	0.3034985643	1.067735348	-0.3398074396	0.6610379553	-0.2388560313	-0.2543534311	-0.3891910209	-1.418302876	-0.1464715262	-0.659412364	0.3490796747	1.16490575	0.9300389901	-0.3708553649	0.9220827163	-0.6044804642	-0.4266911871	-0.7260845405	-1.400942485	0.8195683789	-0.3927932841	-1.097937486	-0.4132019236	0.6309959705	1.538100818	-0.7084164905	-0.9777270206	-2.142760811	-1.49299256
-0.8260329212	-0.375112381	-0.6170894816	-0.6347098296	-1.116597143	2.094750061	1.440512877	0.8754153859	-0.1401673462	-0.7424100744	-0.7922122171	1.081489324	-0.3101875542	-1.000731694	1.010061678	0.4053635204	0.211888009	-1.380533217	-0.2054527602	-0.732280168	0.1096883726	-0.861957286	-0.9652938951	-1.0034038	0.7670477006	-0.2134101093	-1.052747443	1.016130205	1.777381426	0.2027779556	-0.2525922696	-0.02003043316	0.6820972711	0.2430967124	-0.3815221157	-0.3558467762	0.2565786177	-1.508309152	0.766688005	1.071157302	1.034823855	0.5480393943	0.5045339443	-0.4185082743	0.2004899312	0.3941512019	-0.8319751934	-0.4519361012	0.2902631345	-0.9173123963	-0.005911484147	-0.1000500902	0.4258506423	-0.8350840511	-0.9907440842	-0.688623511	0.4508438511	-0.2272242893	1.084870508	0.1952042443	0.07097358795	-0.830871643	0.6347933281	-0.3462946057	-1.790893542	-0.471344097	0.09794848869	0.7636851538	0.1534190905	0.5581265158	-0.3776280426	0.4976212183	-0.7049552839	0.8213344659	-0.5698418418	-1.219826643	1.13242304	-0.07579253306	-1.060324962	-0.399767999	-0.7793536406	0.2243344634	-0.5047653768	0.3536340334	0.2401315353	-0.0972027551
-1.182765061	-0.4622058761	-0.7506909068	-0.8184955506	-0.9247667515	1.509588056	1.706709527	0.3167408504	-0.1993858023	-0.6349847029	-1.155230334	0.9193719798	-0.1863173114	-0.9645963248	1.267782428	0.4228249207	0.1241029421	-0.3888840502	-0.2037689672	-0.622343257	1.065996594	-0.8599259549	-0.5086712526	-1.045206158	-0.008265449914	-0.2960987596	-1.025099405	0.02159306709	1.132768898	-0.6245523869	-0.3391067083	-0.02250559442	1.126891014	0.02325627365	0.002488028893	-1.163735295	0.5576533	-1.778211846	0.5418345683	1.084199993	1.363860853	0.3375824451	0.3327592535	0.2973174661	0.362692809	1.091646432	-0.7484732651	0.9476649999	0.6207456294	-0.9106911608	-0.5368627773	-0.3924548251	0.9477002049	-1.051904844	-0.9127034989	-0.2989524034	0.4779864176	-0.5584274391	1.476413413	0.6683133955	0.4058890107	-1.266012948	0.1011117615	-1.008178212	-1.818564015	0.1708363246	-0.1592818313	-0.001754813984	0.6979059722	0.758670113	-0.5873356965	-0.01504218911	-1.451529708	0.7972032481	0.6296177212	-1.266967345	-0.2666025894	-0.467917051	-0.6761587796	0.6893287819	-0.8342484829	-0.3323444161	-0.5294843374	-0.01452304154	-0.8675636792	0.6320739602
-1.294011061	-0.6772377065	-0.7386190404	-0.6860473358	-0.9798699748	1.364880882	1.636911408	0.4147527591	-0.2801413384	-0.6862375933	-1.041103893	1.17524762	0.4537895712	-1.125887337	1.212597816	0.6392580257	0.5731863943	-0.7636308771	-0.390926441	-0.6616301375	0.4864889777	-1.143460268	-0.6631528576	-1.32320081	-0.2033655971	-0.2235872904	-1.003908012	1.294263922	0.802223332	-0.4406270855	-1.728256121	0.8986319258	-0.01171989376	0.2261978293	0.8280937545	0.1097122482	1.199367068	-0.2891948163	0.6547177847	0.8978310963	1.302249505	-0.1008223675	0.2156347149	-0.5058068625	0.06405084751	0.8340221987	-1.029289528	1.188324916	0.6620496509	-0.1233686639	-0.5219955392	-0.7323391784	0.2488236973	-0.2121269864	-1.011373467	2.690988373	-0.09645088211	-0.3592705954	1.518433016	0.3477610121	-0.09570382823	-1.465640787	1.308156871	-0.7628390259	-1.854908632	-0.2398968165	0.08520041361	0.03955762809	1.58169327	-0.6008089152	0.02571134319	-0.5165956961	-1.123722522	0.851106678	1.045075012	-0.9901591854	0.04474741267	0.6537546566	-0.9333522474	-0.07315583816	-0.1978784367	-0.3885612675	-0.4790816242	-0.4216890892	0.3359907828	0.6552891421
-1.173339303	-0.2444388798	-0.9770807841	-0.8015733627	-0.9064302394	2.343493543	1.508613622	1.415661129	0.2169256057	-0.4794274462	-0.8007883126	2.441588129	0.3377420206	-0.6020389036	0.6080381306	0.9409671465	0.5561027378	-2.068575568	-0.5438517223	-1.050068809	-0.583846749	-1.394221151	-0.4519043567	-0.8753553805	-0.09340850357	0.3222729399	-1.368826173	0.7634015069	-0.5547824532	-0.7360803927	-2.416746733	1.14258196	-0.02823775021	0.233854073	0.1358505305	-1.061971151	1.154171901	0.696657358	0.3981691532	0.01959953282	-0.5500147358	0.01856942073	0.03176754589	-1.583088261	-0.1973501531	0.4620001626	-1.138823676	0.1314642362	0.2015192412	0.07732071514	-0.4353191839	-0.5485358059	0.4043224508	0.4828785008	-1.342076095	2.847041289	-1.164460134	0.5513385549	0.8150726112	0.323771616	-0.6497907492	-1.538194625	1.113378007	0.1658280838	-2.523623346	-1.142393759	0.488989589	0.1736230682	0.7600642843	0.07343545257	-0.3767917655	0.677751212	-1.167109325	0.1199841011	0.3679934527	-0.3937988258	1.555100628	0.06875844241	-1.772960027	0.2964175041	0.05103340498	-0.1176996173	-0.7313433673	-0.3168914248	-0.4272972224	-1.395023559
