melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.6212807882	-2.34688456	1.311795347	0.7870361203	1.611789732	-0.1752868975	1.998530422	0.01937019917	1.073570921	0.08813395232	-0.5121982769	-2.0454459	2.534953842	0.1124319333	1.506002809	-1.041315925	-1.241079594	-0.5354952848	-0.9443214078	-0.1314615718	1.295108195	1.722707287	0.8321343544	-0.2407937188	1.058207796	1.765873319	-0.8590213251	-0.2659967349	-0.6975482825	0.9023254928	0.47753879	-1.54169611	-0.3119219037	-0.7924371393	1.053522956	0.4513445965	-0.6839385295	0.01116571122	-2.082893886	1.032802078	-1.254493921	1.514812307	-1.836078586	-0.152796666	-0.08937709424	0.3561239639	-1.253568325	0.6420276688	-0.4036710963	0.5263312454	-0.1062467409	-1.051851437	0.3103854674	-0.03518101859	-1.304623765	-0.6528928475	1.61490752	-0.4500608639	1.83039519	0.686782678	0.738748691	0.846351256	-0.8485832314	-1.963115972	-2.364535392	-1.207870131	-0.4083198639	0.04155399795	0.4632641441	-0.009149420763	-0.03173272979	-0.2557438082	-0.1230743382	-1.5109772	-2.338033432	0.7517280297	0.7343610977	0.1973030541	0.3421485485	1.720808426	-0.3654258497	0.4567533592	-0.009405952817	0.6023581134	0.2474309792	0.6422137343	-0.7703189866	1.370184708	1.045249185	-0.3648714998	-0.1076324323	-0.642351131	0.1777418381	-0.3313887538	-0.898562932	-1.217418016	0.9262738206	1.003400585	0.4149369742	0.7288370041	-1.27535305	1.038535628	0.9558883845	-0.5868227617	-1.862752738	0.04941631749	2.135731884	2.319448234	-0.1113840831	-0.5867053998	-0.9641855255	-0.6146670078	-0.3118640966	0.5960032733	1.489792588	0.5686578705	0.07459871346	-0.5050181377	-0.7218932612	-1.384317204	0.8112823745	1.13085109	1.042879597	-1.034831683	-0.1027038583	-0.1390459581	1.364909997	-0.2310286318	1.916032482	0.4292911032	2.152203882	-0.2532634414	-0.489827707	-0.4512115349	0.308965	0.4590623262	0.05361797792	1.01163932	0.01765251656	-1.85815463	-0.1794921825	-2.24570184	0.6281407674	-0.1076381531	-0.2350827077	-1.701342327	-1.862966317	0.5845194598	-0.1950909867	1.783533557	0.9515189145	0.3774358313
-0.3111617663	-2.560420174	1.770069473	-0.1297966595	0.1298568986	-0.6013368936	2.486580913	-0.2461269822	-0.3212867816	-0.9307078187	-0.8501084912	-2.642277102	0.4999914554	1.722230236	2.464885742	0.4498568191	-0.9206559183	-0.3285055978	-1.578895366	1.282085593	0.6066217478	1.116812598	1.204144283	-1.957597541	0.6465405828	-0.3803465487	0.0691330129	-0.8906664592	-1.557842417	-0.154707299	0.3385772918	0.5063496504	-0.7806964815	-0.3757092717	0.5751030355	1.381487357	-0.7780105078	1.591161961	0.3322476685	0.2415474988	-1.059051968	1.361712904	-1.22639393	0.4973156087	-0.9622799413	0.5821119301	1.282350896	0.97899378	-0.669035159	-0.09324687802	-0.4609296483	-0.8675627471	0.6233706831	0.1414321964	-0.3034006214	-0.656759454	1.75996533	-0.9847242795	1.953482878	0.9131195745	0.4156767813	0.1899806535	-2.247900913	-1.891202829	-1.248549371	-0.2683027812	-0.3102341734	-0.6409942912	0.4496461576	0.1275513975	-0.09930281766	-1.030157902	1.333175963	-1.929133846	-2.227613991	-0.7262633988	0.3368256449	-0.9370848972	1.310998623	-0.01353283149	-1.078726416	0.5216463182	-0.1090916081	0.1132880546	0.1593253274	-1.217577055	-0.1513036203	1.665358816	-0.01593321567	-0.1007859621	-0.3157054893	-1.533356148	0.2510825118	0.1118196978	-0.551107384	-0.04598527109	-0.5665328424	-0.08674387811	0.4314226999	0.9301470746	-1.144147351	0.5249836819	0.4522091359	-0.972255536	-0.3186543656	-0.7944970584	0.1227838452	0.3377858065	-0.4743095524	-0.2160956389	-0.8930359004	-0.4845343768	1.271770852	0.8768765712	1.708329618	-2.104128484	1.696696008	0.1237702774	-1.963170713	0.068776685	-0.1513946347	-1.273282509	2.499002548	-1.70837802	-0.1430347557	-0.7411628499	0.4463082609	-1.892743584	0.1522706183	0.741223544	-1.462918091	-0.01645101022	-0.5905785304	-1.702296844	0.9361853875	-1.351288103	-0.5327084056	-1.278538778	-0.5879907256	-0.8996368631	-1.890916236	-0.07827012991	-0.298267596	-0.005743515104	0.2617220413	-1.205460451	0.3220074221	-0.4959286204	1.696659835	2.199827038	0.3282534279	1.378442477
-0.5960538363	-3.145284548	2.370386653	-0.8146505307	0.008923616213	-1.170367932	2.119998784	-0.5620569036	-0.4486903676	-0.8272358202	-0.8638393291	-2.886350337	0.5138975102	1.305005352	3.062995941	1.893177183	-0.8286575266	-0.7550085452	-0.2671916499	1.609871736	0.6417541632	0.2917228765	0.4545749879	-0.7707008096	0.5957047078	-1.367043051	-0.7176868876	-2.45663986	-1.282403408	-0.5299227381	0.2722465943	-1.355863492	0.03324877492	-0.6008823142	-0.8413613159	0.8504019195	-0.3092941292	0.5349199013	0.9512539046	-0.7125740635	-1.043651482	1.186117433	-1.419162769	0.2327266444	-1.359502322	0.4716682241	1.097642116	0.7205693074	-0.5854917234	-0.03023635852	-0.5300518465	-0.01262534966	0.2120187586	0.7652853229	0.3541923123	0.0690037498	1.453791731	-1.549726563	1.103515223	0.1760017515	0.0008577627096	0.6407033906	-2.35031024	-1.116616566	-1.677007286	-0.9047607979	-0.2351759983	-0.01997171784	0.1654267793	0.4949654569	-0.6180810432	-0.7801342805	0.7470112933	-1.491756515	-1.974037072	-0.6208593689	1.254554437	-1.361118469	1.048013183	-0.3219114188	-0.04638937853	-0.6075772071	0.03212305432	-1.195175767	-1.297019966	-0.6541131246	0.5164222871	0.2264243668	0.4717875804	-0.1742724312	0.02412854815	-1.541208592	0.6199182238	1.061022877	0.06149568846	-0.25031584	-0.4017109511	0.9937243974	0.3516469028	0.710755697	-1.220320628	-1.662960588	1.008263257	-1.669705845	-0.3023057472	-1.308602097	-1.172416356	-0.5015711254	0.6758545286	1.018344599	-1.529439764	-0.2419745208	1.61929944	1.021112373	0.3371043457	-1.844789173	2.145189356	0.8229176418	-1.690365345	0.897737624	0.2072813129	-0.9043517061	1.66813253	-0.8877939587	-0.335267484	-0.6722891572	-0.3391732363	-2.242219457	-0.07851822908	1.402425574	-0.9914006698	-1.026412924	-0.8821601048	-0.9768689768	0.9912746928	-0.7754668404	-0.5747432881	-1.917703765	-1.459776613	0.1126529336	-1.140351281	-1.614083385	0.3209472078	0.5707890884	-0.9455255697	-0.09377951151	1.267698492	-0.3066771751	1.397476053	2.419420943	-0.3749535904	1.38290702
-0.1326571603	-3.380691132	2.337514206	-0.5105833343	-0.6542393902	-0.8335248989	2.696342551	0.199030038	-0.6913598449	0.1017691778	-0.7769034597	-1.870070964	-0.5337961416	0.1224037237	3.089539597	0.6835807096	1.556374529	-0.7679219753	2.389582779	-0.6435208762	0.3068741385	0.09040892508	-0.2001074386	-1.081586901	0.8422254085	-0.4795029091	-1.129216347	-2.665555667	-0.5792780396	-0.8338912516	0.5661103444	-1.127025667	-0.8693667022	-0.1262512448	-1.566832142	0.2241216051	2.027604661	-1.355924003	-0.6893570343	-1.082700488	-1.0097519	-1.54973713	-1.774047391	0.333327286	-1.33214917	-0.1829692071	-0.02868879534	1.46920306	-0.3293585021	-0.05903681153	-1.204048292	0.5983021582	0.327507163	1.300786206	0.7958902134	-1.999536335	1.410886584	-1.417874883	0.2835690201	0.6643368747	0.309472505	0.5817323983	0.4981078386	0.9076565184	-1.355652962	-1.350968833	-0.6587971277	0.91361543	0.4929118189	-0.2319760116	0.1735729197	-1.236556014	-1.366394472	-0.6899992486	-1.255202039	-0.6624775203	1.292966438	0.3364659305	1.189745607	-0.5397584678	-1.231299779	-0.8150962445	-1.266796711	-1.055381701	-1.672426773	0.8757034056	0.8090865951	-0.3259671817	0.4659603741	0.4384247777	0.6127073585	-0.0511201392	0.8828916676	0.2440860961	0.3581632483	0.3534240136	-0.8409988802	0.0601565386	2.479504724	-0.5782595872	-1.54323537	-1.897075661	0.97094757	-0.5896758354	0.8746882455	-0.9729325075	0.3102358693	-0.8806271087	1.93857159	0.4851538227	-0.2228046893	-0.3642444939	1.671013369	0.5739151278	1.540385569	0.3935900164	0.5943895315	-1.174433381	-2.513394952	-0.1145506983	0.2395317283	-0.2162225958	1.101517629	-0.6308581652	0.1922305476	1.41758608	1.014654279	-0.1444854132	1.874052854	1.041708582	0.2862969867	-0.4328423199	-0.959582327	-0.5204227261	0.9415924947	1.450878149	-0.3430957077	-1.689139741	-0.8277257007	0.4829056158	-0.01198815612	-1.718563857	-0.3696798969	-0.2945898247	0.5874981125	0.4443264549	0.9186663536	-0.9060110172	0.3992936234	2.01341328	-1.087005282	0.8966394137
0.05501501136	-2.317377858	1.923272508	-0.2999990919	-0.9537781839	-0.1535865219	2.543249627	-0.3059830649	-0.7374447076	1.734030363	0.001440515342	-0.3962035961	-1.104445634	-0.830848484	2.656241004	-0.7185646255	1.623397586	0.8851901832	-0.1097688334	0.9648043785	0.5472905246	0.4311345805	-1.71162119	-0.5161963122	0.08451730381	0.4067839236	1.182077134	-1.870973684	-1.828225114	-0.4849401267	-0.4952367897	2.286051388	0.7639838998	1.657693464	-1.432818019	-0.2904350513	0.847922273	-1.291356933	0.2687552363	0.2264553344	0.1633256478	-0.2155018742	-0.593926776	0.9684988421	-1.208056636	0.08384938231	-0.3934514988	-0.1512268626	0.5739049108	-0.3476347228	-1.346925297	1.280276279	-0.02685022873	0.775868231	0.9711608116	-3.008938583	2.569988402	-0.2488150595	-1.643861133	0.9188454718	0.3778224628	0.2611250297	1.359013811	-0.7517606877	-1.820246638	-0.3810157254	1.816078865	2.08083532	1.008334436	-0.2801524016	1.514248329	1.109895598	-1.359029108	0.1504186654	-0.1829014628	-1.404617281	1.172128027	0.6018376865	-0.1157984239	-0.9395331574	-1.572833834	-0.4919775412	0.03392172125	-0.6643920799	-0.5181550117	-0.8571910528	0.9284326813	0.04056771181	0.3141837965	0.5315984507	1.140374006	0.2667928882	-1.456522224	-1.330474666	-0.1315283593	1.296120709	-1.337163882	-1.750444213	1.223331157	0.8336737723	0.9911701794	-1.091757956	-1.076285344	-0.1731679839	2.180638535	-0.1107422448	2.363289483	-1.530843516	0.7790821495	-1.316198056	0.5352833858	0.9084269291	1.739799283	1.509845648	0.2939063329	-0.04949313848	-1.011726511	0.5383383574	-1.436763434	1.575388976	-1.503592041	-1.012919605	1.672107245	0.1869680547	-1.046869155	2.377497133	0.7789530959	-2.055690759	-0.4896396537	-1.277968281	0.352132693	-0.4106551851	-1.244899777	-0.6582396874	-0.650046067	1.171817342	-0.2284592012	-0.3301000604	-0.5373562799	-1.34644558	-2.214161486	0.643186321	-1.465685778	-0.4887812916	0.6313467357	0.2293320566	-0.5733263204	-0.6703067092	0.4515359434	0.6396830354	-0.2772188425	-0.610277166
0.05502953543	-2.611259737	2.157151189	-0.2290692999	-0.2675595054	1.401757617	2.595539394	-1.210955882	1.43962008	0.5195626213	1.368428365	-0.8456513173	-0.7666644813	-0.5015761727	2.343848691	-1.163398632	0.08760563151	-0.3696578033	-0.4107734794	1.933390121	0.650517432	0.3858687913	-0.5482161768	0.5064256694	0.4292468276	1.420445902	0.8642288634	-0.9087149606	-1.442839172	1.152777529	0.4806692317	-0.5431980734	0.3928511165	0.2743002607	-0.7882174123	0.2726774426	0.7671827104	-0.2979575148	1.168720101	0.398194122	0.579212424	0.6262425506	-0.611218228	0.3895053205	-0.6429439435	0.660554688	-1.192678379	-0.07242861897	0.6338955926	0.1131271715	-0.3162946569	1.41163933	-0.3801128665	1.039500613	-0.546182543	-0.5370281949	2.669873021	0.04580188419	-1.279658213	0.6287244166	0.9198953307	2.429850703	0.3901193312	-2.103712479	-1.366315791	-0.1801173876	0.3976469082	1.408874952	1.069542355	-0.5297550485	1.437567544	-0.9750702362	-1.204026768	-1.385438343	-1.524171691	0.1483640913	2.004491184	0.8333939006	0.3926579564	-0.2890101947	-0.7154977849	0.5306472383	0.167388771	1.570621178	0.04637996104	-2.367512165	1.296122577	0.193808673	0.4545676492	0.2927522882	0.4853381324	0.285175969	0.1617037624	-0.2300471629	-0.2710807123	1.701089687	0.07867962615	-1.063672875	0.4941823998	1.637277465	2.557477275	-0.3704278339	-1.086419725	-0.3895615728	-0.9916710891	0.8281598224	0.9490367767	-1.386498506	-0.07742046459	-0.5168533897	0.8670541878	0.3831812477	-0.2668507304	2.878303285	-2.350531597	0.06261872945	0.2563660479	0.9462987623	-0.7877200849	-0.3953890168	0.4704694068	0.8105018838	2.148096017	0.6036043155	0.3259585063	1.206670498	1.871504911	0.2896770537	2.307885947	0.448311468	1.162812695	0.4967159299	-0.8463620744	-0.3736463595	1.327679361	-0.7565692134	1.148749494	-0.8080290821	0.156502919	-2.616703328	-0.422234156	-0.7462459232	0.002890023414	-1.120837732	1.224957149	0.4554117187	0.1590606904	-0.9885085558	2.028266522	0.5396470651	0.7113946043	-0.3386154446
0.5327088011	-2.837704156	2.860555467	-0.2616230711	0.9209914493	-0.3339863115	1.57460567	-0.4788330253	0.7142698901	-0.7476549307	0.1242588124	-0.8257287786	1.761024634	0.4103197437	2.333850411	-1.386869256	-1.582582884	-0.770662643	-0.7951767742	2.456895893	0.8469188198	1.33284073	1.34828638	-0.8649775572	-0.1172842545	0.4781538919	2.325589424	-0.4185954039	-1.4018566	1.264343329	0.9940068617	-0.8701537247	-0.3636646396	-1.0708005	0.4145040216	0.5013931814	0.4958326269	-0.6727312198	-0.4769465	0.9667255798	0.7753314352	2.107602777	0.1419416288	0.2005351993	-0.4344737062	0.9901823007	0.3418062906	-0.2452197516	1.197155487	2.310244663	-0.4500692067	1.64222969	-0.936266941	0.8769380036	-0.8237196097	0.7517147011	2.485818369	0.2159643818	-1.220334027	0.9392172467	1.209668435	3.01062405	0.3188601735	0.1517781915	-0.4697757546	-0.5181268547	-0.8611113533	0.7356111585	0.7626893722	-0.1212852432	1.251847125	-0.6553937075	0.6303318784	-1.598443737	0.2589964456	0.174018285	2.186435334	0.2831656483	0.7139465227	-0.07205697895	-0.1015820762	-0.8759430493	-0.1602260999	1.571213778	0.5675276855	-0.8711046157	1.483836017	0.05116900737	1.071319489	-0.1176765399	0.3725717059	1.15436927	1.047493267	-0.4963488026	0.4053294146	-0.05997961999	0.04590085515	-1.554739074	0.5692522834	2.192704235	0.8340484236	1.853806642	-0.3093586472	0.4042658077	-2.709429849	-2.791777369	-1.329995314	-0.8100047013	-1.509803339	-0.6985362464	-0.1769182933	-0.6242955161	-0.4051615214	2.511355401	1.338948212	-0.5303412147	-0.5284243862	0.1270962811	0.1073502397	-1.247722638	-0.1112276998	0.06640081901	2.00869763	1.19510274	-1.124326438	-0.07673316318	1.536946608	-1.715610409	-0.6146095789	1.918252248	-0.7817308228	0.9073795826	-2.3041008	-0.639872715	2.575257613	-1.296667827	2.315372515	-1.352438383	0.2730810606	-1.193329664	-1.876007839	-0.06423601782	-0.9276822051	-1.1161261	2.649170437	0.7096775992	0.03969047091	-0.3448596823	1.545049357	-0.9775662447	-0.3525506629	-0.1704851488
0.5864866816	-2.803462018	2.788103418	-0.4088886556	0.2730984238	-0.7443985355	1.753222116	-0.2726803695	-0.2037633218	-1.345420353	-1.04047341	-0.6250714839	0.6216624642	1.523832918	2.109339637	2.007597516	-0.6176505876	-1.140440699	-0.6855387987	0.802551312	0.6928463999	2.103256705	1.146158871	-0.6481930368	0.831870558	-1.766575773	-0.1887215656	0.2280853238	0.102038392	-0.1418713652	0.5249750917	-1.334471197	-0.1758424586	-0.8287732221	0.4726560591	1.140408068	-0.4683174052	-1.428501312	-0.94028843	1.460660405	0.6417433448	1.274762083	0.2722844764	1.005487062	0.3115315626	1.17990268	0.02382070585	-0.4106346715	1.607856586	-0.4827583833	-0.4351813864	2.288387368	-1.105628571	0.6490662362	-0.242287342	0.9133504508	1.863787846	0.6966530441	1.248548106	0.8121572705	0.6778053193	3.234534908	-0.8046845735	0.5754014097	-0.1186815499	-0.750538778	-0.7122031764	1.021451425	0.3076323293	0.1344283986	1.198693234	-0.4488183804	0.4113042042	-0.9504753711	-0.1449740189	1.297232984	2.203784554	-0.504310446	1.631423442	1.81576642	0.3889689008	-1.375464132	-0.5155316853	0.7506614402	1.07217859	-0.02061307187	1.191612575	-0.7171443914	1.647765085	-0.2742712765	0.5553587502	0.6441117314	0.4972951592	-0.3589620226	0.1222132414	-1.987851211	0.4862605501	-1.278636278	1.023935789	0.5271320796	-0.4763691909	-0.65872686	0.6017135176	1.174652241	0.9251296283	-1.331025075	-2.040300657	0.1717155384	-0.3122531951	-0.9044594702	-1.586196707	-0.5684932112	0.9638396486	1.521069027	2.034246214	0.2727758991	-0.1918872139	0.009803711857	-0.1819094829	1.188041173	-0.6857263458	1.353981296	0.3637566694	0.5470855146	-2.043570038	-0.3347229951	2.798124543	1.168503744	-0.654777192	0.6886444631	-0.2277518879	1.243999094	-1.171830006	0.7853733676	0.63334266	-0.1557207084	1.813193991	-0.1624523989	-0.9059077899	-0.03253754524	0.0008560630094	-0.5140268132	-1.637021314	1.4162158	0.9576136079	1.690503856	0.5928857607	-0.9705167373	0.5950671014	0.9622851039	-0.5359967033	-0.4763895302
0.1454136892	-2.612810221	2.11222406	0.2073029106	-0.6017961255	-0.4345460855	2.23540339	0.1578367637	-0.145829475	-0.5282882501	0.03513423757	-0.2476645094	-0.5248000123	0.4695205982	1.912521928	0.7799592449	2.212653602	-0.8545865847	2.333416459	-0.4246962586	1.225703584	2.613473234	-0.4170908523	0.4467944564	0.8211480638	-1.26829309	-1.14573972	0.009121356804	-0.4255776579	-1.074904768	0.7846443326	-0.8766100387	-0.7428895423	1.030070695	-0.4596349034	-0.930321566	1.649031999	-0.002188851372	-0.8638951853	1.650246213	0.7274461266	-1.135458988	0.1330908978	0.6858856349	0.3446215852	0.6769990606	0.06854300252	-0.9960449649	1.903986746	-0.9810533894	0.7621982656	1.921538032	-0.6346643814	0.4360446863	0.6460170774	0.02195870216	1.276272851	1.47165024	0.6798623553	0.1596607702	0.5271109641	2.104667402	-0.7839985886	-1.207476354	-0.1673227955	-1.076825508	1.454508817	1.008880835	-0.780954806	-0.00511538614	1.116682838	1.182168895	-2.382808369	0.8878829408	-0.7051618838	1.14752768	1.57533311	0.4028635844	1.722595866	2.395651909	-1.044051988	-0.9529288452	-1.108857104	1.012038444	0.7566272194	0.8647142092	1.65122796	-1.235516066	1.444729734	-0.5862418107	0.9393849553	-0.285437125	1.060891556	1.478129672	-0.4670171248	-1.479733271	-0.8159005714	-0.3735221109	2.467874206	1.725574378	-0.5352660114	-0.7054361229	0.2342029953	1.665230667	2.289485504	1.133181668	-0.6229350093	1.292373094	-0.6448185578	0.4946614197	-1.526926237	0.3908263921	-0.8263701077	-0.02418579704	1.465091393	1.19198306	0.4014307006	0.1413896152	-1.928000004	1.743413441	0.2991135558	1.027182254	1.697513112	-0.2253125107	-1.591058851	0.6510526839	2.655523741	-0.288235239	1.151518993	0.5247598594	0.6148448184	-0.00361013992	-0.01205654337	-0.4925927405	0.6176155061	-0.2456070133	0.02983163824	0.3800529433	-0.3525006539	0.4960384244	0.2392007148	-0.899013728	-1.630783472	1.569009358	0.1410859886	1.181099472	0.3180132945	-1.106404598	-0.5218142819	1.241158376	-0.7152537346	-0.6688973959
-0.3954375444	-3.344021512	1.352808539	-0.3088538767	-0.6027460268	0.1778539073	2.736865219	0.4627840488	0.2735226071	0.870407591	1.42826278	-1.613609869	-0.5548763565	0.4192228228	2.650647941	0.2135410574	0.3836888303	0.8861681432	1.900431526	0.5607915336	3.456159714	2.906258457	0.4387752705	1.006497278	1.203341392	1.471243237	0.7103789418	-0.2652131086	0.7488283344	-0.1723440569	2.25014861	2.316500774	4.198890127	1.738563252	-1.274184049	0.1686026489	0.9501068934	-0.4019010904	-0.4949174564	1.308759308	0.008067210627	1.562368205	0.5335354667	0.8168791413	1.819223388	0.401707527	-0.265812599	1.450861973	1.477807356	1.092141152	1.858038859	1.050071055	1.717435523	1.347947058	0.7926235488	-0.5882370431	0.5864008876	1.348047996	-1.701826981	0.3947660639	0.8854774752	0.2215006542	-0.9220508323	0.5248119514	-2.159503532	-1.12988644	1.34030641	0.09109453999	0.4425699725	-0.2891166142	1.212581065	-0.6678434063	-2.090371422	-2.564285837	-1.507186768	1.621416668	-0.1000869061	1.133795664	0.6979886212	2.416212169	-2.481727552	-0.203864015	-0.4136172679	0.4857587757	-0.1586174809	0.09349295906	1.251176812	-1.099720535	1.746770335	-0.6683499517	1.74386504	1.058523116	0.3548676665	3.493386824	-0.8015124194	-0.489977019	-0.8650891043	-0.773057262	2.70859036	2.642305525	-0.5028545837	1.509550935	1.190588395	0.9475171375	-0.8247499564	-0.9344064738	0.5937799939	1.95587309	-0.5524991239	0.6563321503	1.433161448	0.8164692419	-0.7562660407	1.568327192	-0.2784566521	3.016265487	4.429275421	-0.4852989108	-1.630350018	2.057371205	-0.7549366864	0.6050525645	2.301564821	1.218221005	0.06805510811	1.858540595	1.532714419	1.918312547	0.7880361098	2.585737355	0.349961559	-0.3866300836	0.3220134317	1.503530842	0.8748226197	0.8832262227	0.07365431765	2.744985639	3.352709974	-1.249713785	-0.1929069032	2.245686622	0.6542560848	-0.749100766	-1.212905729	-1.303647028	-1.445719228	-0.314365594	1.238114185	-1.281152138	-0.2860944256	-0.2096736186
0.4647036354	-2.098843852	1.910108922	0.06905670886	-0.5557512015	0.2749882085	1.744105667	-0.7193486868	-0.6694348108	-0.08068177607	0.04634794224	-0.4846587669	0.4058621125	1.828526371	1.358932603	1.948827997	-0.3966434854	0.4969779485	-0.523179752	0.4856412078	-1.425310143	2.015476341	1.934845011	-0.2076655432	1.867059593	1.459285152	1.510614998	-0.1399510813	0.6930178143	0.8867442789	3.887422411	-1.275235921	0.3042806991	-1.451061572	0.5481168207	0.02994228787	-0.031127049	-0.2417144492	-0.4508188022	0.5537092169	1.284677546	2.084742775	0.2930564037	0.787594658	2.093874268	0.7788337302	-0.8576897497	-0.4850248153	1.485742969	1.610802107	0.4697998435	-0.6021526109	2.018553807	0.7672373189	2.707506036	0.8766316552	0.1681587198	1.202807093	-0.4128275885	0.0736445717	0.9471822858	0.0546481014	-1.22360574	1.616226142	0.3755880612	1.024777913	-0.1285386162	-0.6023184358	1.075616921	-0.3886516202	1.318858298	0.448449853	2.398310881	-0.8071345857	0.5524514461	0.4639678055	0.3861746038	0.4772852553	1.894936781	2.310606771	-0.5145415503	-2.51830315	0.9686969913	-0.6357270722	0.2040366256	-0.08809247771	1.79223334	1.976948931	2.606859849	-1.091344427	2.511463292	0.8284659813	1.031626035	0.02496352245	2.058784234	-1.834604539	2.563767274	1.39319366	-0.4926654007	1.704449954	-0.5566318593	1.044100227	0.4771449067	-0.6956979856	-0.8920523316	-0.2625932202	0.9546826536	2.598287007	1.055197499	0.8091715232	1.028512404	2.216433319	-1.647755012	1.056731775	0.5483512513	0.8867534336	1.450070323	0.6431268224	0.6088387514	0.5016428083	0.6423646705	0.7340255638	-0.0806178286	2.529598982	-1.533847322	3.728107874	1.536517912	-0.5068975709	0.2895255028	-1.308223788	-0.06571542509	1.283101681	-0.5139884816	0.543554529	2.109410254	0.7589288504	0.8101471788	0.4552074809	0.3682435575	-1.066536487	1.265248808	1.776601763	-1.006168819	0.03348811234	0.4936711632	1.387621058	-1.229356805	1.069055107	0.2112416163	1.346813838	-2.010284661	0.9132448346
