melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
0.4804932391	0.9734179615	1.044714181	-1.015373581	-0.6944693267	-0.6586227329	0.5315342231	1.794267554	-0.7809890995	0.1973018137	0.02829870411	-0.6188863025	-0.449485064	1.476506896	-0.3126300819	-0.8546264186	-0.3705727511	0.3892910216	-0.0619809941	0.4207688994	-0.6281150004	-1.212225528	-0.9527298167	-1.165113232	-0.3500282958	-0.239092482	-0.2358070465	1.215062441	-0.3012385726	-0.3970414012	0.8649666972	-0.5427368387	-1.535283936	1.241434434	1.652494637	0.9969305092	-0.06931262779	-0.2840787402	0.6575995263	-1.493253957	-0.7091260888	-0.08081926585	-1.137981942	-1.006018624	1.113307927	0.1856935096	-0.3454937807	1.9540515	-1.335031312	-0.4375814799	-0.003574041454	0.3049723736	0.9307869921	-0.503218084	0.2848088612	0.1005820903	-1.150622978	0.4601101198	0.04366043471	0.8445375925	-0.3242006823	-0.3903743965	1.589258422	-1.178817206	2.067775288	-0.02963920013	0.5550776522	-0.320246607	1.273595177	1.024512039	2.164547107	-0.3658194666	0.1682846272	-0.5122387486	-0.1805505638	0.7145714351	2.036683084	1.26610494	4.256288786	-0.1742602305	-0.114795228	0.3793945929	0.5780604323	0.8090100975	-1.380388434	2.544444639	-0.8282913553	0.130683746	0.2651104761	-1.034023138	1.002953665	0.7479579236	0.5709488307	0.01242474416	-0.5239086528	-0.8457105444	-0.8460316218	-0.6689795832	-0.5877310567	-0.218552722	0.3368561619	0.4223786605	1.631778217	2.413375808	0.6395476938	-0.08761744565	0.5319651131	3.024046805	-0.04565471592	1.235617529	-0.4155266433	-0.1434436956	-1.32677997	1.544146089	1.258105059	0.01649590156	0.6550067546	1.351444776	1.052114304	-0.8067061296	0.3690349904	1.662495987	-0.80919984	-0.2637325327	-0.3754041264	0.3430939134	0.2861228661	0.3804011414	-1.096104753	0.4182583971	0.8544467471	0.7509630454	-0.6698384798	-0.5413160023	1.277553796	1.542042959	1.395419617	-0.6930198122	1.80632107
0.1811804194	0.2427650397	0.8724221526	-0.7933140012	-0.7348300873	-0.6369539644	-0.4148484339	1.275617024	-0.07407315815	-0.6497907958	0.1625292643	0.06188175662	-0.5634471708	0.5290870888	1.483971453	-0.140995916	2.438897576	-0.4084556349	-0.9042563935	0.6396819205	0.5651104187	0.4329964287	-0.9233804149	-0.7538681979	0.5582265912	0.01293863674	2.009565195	0.9775452389	-1.232876068	-0.374411905	1.024487321	-0.2715542534	-1.506392085	-0.9485341218	1.619580341	1.993944244	3.22374264	-0.2676576976	1.438898355	-1.235162969	-0.6213070688	0.700397839	-0.6507427477	-1.210549752	0.5556659183	-1.002174158	0.2344329041	2.13335692	0.5465041232	-0.2625691178	-0.6762760281	0.09759735004	0.7126097409	0.5700642354	0.5086627801	2.069710025	-1.129796707	0.07785490574	0.5912900727	-1.214102736	0.7751741625	-0.5110646935	1.276239156	-0.525592891	0.9585279086	-0.9390308684	1.173847662	-0.785679266	0.532117037	1.76937947	1.668803035	0.267683245	0.7892043131	-0.5288807287	0.6721971636	1.58379278	0.5723392854	0.7725053003	3.359022128	-0.8468508418	0.2717037352	1.185618775	0.1788702246	0.3131156756	0.1394599588	-1.305888271	2.140390965	-0.3360434805	-0.4306109832	-1.923552255	0.8052437061	1.912454712	-0.57773084	0.7591703799	0.0426158907	-0.2595108764	-0.4417885669	-0.8656538352	-0.8794549832	-0.1280795398	-0.5104201783	1.630902449	0.9601136804	-0.6337230288	-0.446540623	1.159395081	0.9338904278	1.610350185	0.5588969366	1.791485744	-0.06110539536	0.6103861776	0.2722651997	0.1853783555	0.1863779475	0.8196870494	1.287957452	1.756801152	1.692251774	1.167063872	0.7930973389	0.5618667776	0.566358684	0.610574984	1.001686491	0.1605643418	1.491836955	0.7603200647	0.05347211904	-1.542085561	0.2501977535	-0.2450089066	-0.3968749908	-0.1609903294	-0.7483228045	0.316518751	0.3860682839	-0.1993868917	0.2134442297
-1.086213647	-0.2375333206	0.9601412447	1.847581074	-0.3647256224	-0.332836833	0.6215713721	0.4387843293	0.7800295263	-0.3786436568	-1.492985587	0.761423692	0.1645472564	-0.2022313626	1.145218911	0.6825492475	1.038188586	-0.371151414	-0.3260548441	0.662771809	3.146052317	0.7781646442	-0.09779732681	-0.4448456037	0.9276048916	0.08793271589	1.356173222	0.4158098345	0.1492176928	-1.114032389	0.03034343436	1.677361964	-1.975750989	-1.536619157	1.61376704	1.423154558	5.040259587	-1.613833057	1.477379604	-0.5320518569	1.484179469	0.327491055	-0.3827498538	-0.1136096826	-0.4136147627	-1.129507227	1.062480898	0.8995710252	1.306183584	1.549556795	-1.013442707	-0.1925415413	0.912994021	-0.09959189797	-1.093445135	2.144528209	-1.468649157	0.07893689106	0.7058734007	-1.850158798	1.135814586	0.2054007206	0.4117450258	-0.6212472598	-2.641467946	0.5979693472	1.412816306	-0.8295371821	-0.4143479169	0.6967418846	-0.4462589169	-0.7417021607	1.432986295	-0.2272528212	0.5084152105	-1.405528795	-0.2586858984	2.315013549	3.051026763	0.234713876	0.4384812511	-0.2773445739	1.542299876	0.4454525197	-0.8533295847	-0.7947722306	3.684820859	-0.5686744159	0.6349750722	0.06245961566	0.3010873866	0.2996978006	-1.594677568	0.9655981806	0.2869919128	0.3381199402	-2.35351486	-1.388635902	1.228968841	-0.2232222377	1.089721345	-0.8196546151	-1.284151636	-2.850333941	-0.9209603079	3.535532912	0.9747317541	-0.3885384919	-0.1788014712	-0.09269768458	1.075089991	-0.5122376765	2.393910824	-1.046081217	-1.941735926	0.1644141801	0.8102235482	-0.7717165326	0.0367438573	4.032215933	-0.1895863863	0.8547956138	0.5259830008	1.95744329	1.087712695	-0.9128138629	-1.715166767	1.675951262	1.501321289	-1.124889482	-0.685750936	-1.190391896	1.451673965	1.799263739	-1.540604236	-1.051427564	0.01356787215	1.19380579	-0.9647836509
-0.6645456617	-0.3916480125	0.6854340553	0.5062660025	1.043516226	2.567868554	0.6008571682	-1.094124731	-0.9090575596	-0.7829070289	-1.473787946	0.2211429277	2.566164804	-0.9518717789	-0.01281170969	-0.1125279205	-0.5691120835	-0.8417930067	0.160191352	0.3953903594	-0.9970928307	-0.1013706506	0.1536651991	0.4105697823	0.9798080271	-0.521246838	1.083906231	0.6268301219	1.886127617	-2.450322787	0.04963966448	1.601568564	-2.025552135	1.73054966	2.839521008	0.3210923763	-0.03443256341	-0.8838501581	1.391695456	0.3571892011	1.77867113	-1.321189546	-0.5280284223	0.691951398	0.4570318332	1.984547682	1.900295373	0.8834476393	0.5519043948	2.236368421	-0.03419397347	1.109048539	0.2234204516	1.356317796	-0.9628172533	0.02722490601	-0.5120386531	-0.3818470739	-0.3587874858	0.9290276882	0.6048309332	-0.6865094783	0.8706322715	-0.1051592697	-0.2653270445	0.06087358275	-0.4683795603	-2.255973297	-1.116592907	-1.24843066	-1.272630131	0.937498412	1.214956155	1.012905782	0.9816710795	-0.1863444056	0.7334626572	2.248831606	2.640245577	0.6518306493	-1.007477028	1.101690097	0.1518723678	2.081544207	2.018749879	0.6039952609	0.1982504944	0.5746213233	1.120886175	-0.3133783403	-0.5221119939	0.2018065465	-0.7181564927	0.6190973383	0.5440762585	1.172548717	-1.456298057	1.428602908	1.646436958	2.674918129	-1.211578121	-1.057899026	-0.5113176892	0.7411455685	0.6139723695	2.427679817	1.038946112	0.8951011193	-0.03402310891	-0.8458769737	1.043449167	0.8763022029	0.748966258	-0.455865952	-0.8486600349	-0.5861707856	-1.484680908	0.4207240949	-0.860327747	-0.6295409116	1.081419895	1.145582097	-2.048944151	1.095417928	-0.02653521126	-0.1198027368	-1.426802377	1.210277998	0.5146049701	0.8191435326	-0.3902197323	0.2274372928	2.521741245	1.520344509	0.3649959831	1.66150946	1.61378382	0.7507497356	-0.3245697811
0.4521715616	-0.6000986513	0.4371631569	-0.1870352597	-0.2278012291	1.054840817	-0.3485078643	-1.408027579	-1.57981297	-1.515353886	-1.379621985	0.3552059181	1.343274093	-1.268619037	-0.5687473149	0.02984037267	-1.320099639	-1.41136779	0.0916583929	-0.1985703691	-0.9892440489	-0.03051801455	-0.7937902022	1.441776383	0.1203729529	1.339826858	1.198088179	0.2560023794	1.391161644	-1.609636235	0.1732465104	-1.68812418	-1.809996824	0.4973451246	1.919936571	0.0247313961	1.354985294	-0.4082826892	0.474606335	-0.5230493563	1.080141898	-0.8880669128	1.880519729	-0.3051087516	0.9158326319	2.049670542	1.199384079	-1.336572155	0.5884537191	1.600571761	-0.1375942382	1.425350996	0.2364001646	1.087465004	-1.158753943	-0.2966761203	0.1928933852	-1.269274128	-0.225263947	1.182722289	-0.7041961218	-0.7336006795	1.761005156	0.0476665833	-0.4282916463	-0.116525188	-1.011205903	-1.281587029	-1.243498445	-1.203733497	-1.770310353	2.189959587	0.1009480986	0.677363608	1.350605055	0.07916067229	1.078158888	0.09516477335	2.229502141	-0.4671766427	-0.1769154061	0.3631837894	-0.167358853	1.781280075	1.539637782	-0.3077086074	-0.7152082152	1.725276897	0.393130094	-0.1745695372	-0.2577231119	0.7988562434	-1.46046355	1.238384537	-0.3943718638	0.8855399829	-0.2942003205	-0.9765815093	2.617561759	-0.01029270383	-0.7980144568	1.466942332	-1.137096347	-0.2837503886	-0.3828550767	1.147100471	2.973240382	1.705731178	1.154310936	-1.870638253	-0.2211601301	0.7177686817	-0.9531983581	0.3423722933	0.4812353067	0.2914475007	-1.636700651	0.156646256	-0.03560602154	-1.423928084	1.671578326	0.1686975296	-0.7511259614	-0.2317904387	-0.3417467405	0.4683852619	2.137762604	1.473633025	-1.070930491	-0.7532855227	-1.042521983	-0.2660650676	1.765431809	0.6394062989	-0.6252841266	2.668351298	0.348106472	0.8720184406	-0.173870502
0.2982409708	-0.9681727749	0.3614238367	-1.030254028	-0.5420926978	0.04011748239	-0.5332497213	-1.606353699	-1.229699064	-1.586819212	-2.137132152	0.133637671	0.7928667933	1.309765021	0.01641993086	-0.005214855948	-0.5972179283	-1.741738452	1.594311417	-0.1444572891	-1.947940405	0.5800099758	-1.222852906	1.361190177	-0.7150113725	1.22782043	1.746429082	0.3729970478	1.026576642	-1.601654569	-0.1799833941	-2.273539	-2.067365093	0.8473135908	1.624976454	-1.153906983	0.2756988933	-0.5106681846	-0.8472703173	-0.2316376622	0.2651402663	0.4988339074	1.467458746	0.436546024	0.5361998699	1.003561714	-0.04598141519	-0.3362189181	0.1155226239	0.6781440491	-0.2838389739	0.798425223	-0.7149913868	-0.5249799851	-1.392462521	-0.5839513057	-0.5936767144	-2.166166949	1.556230141	-0.2427949512	-1.876091026	-0.6966773906	1.355970237	0.7193837102	-0.05588679548	0.2170458373	-1.312041075	-0.9373111305	-0.7809291358	-0.4467738025	-1.02575161	0.7922305146	-0.9080601501	-0.06733628056	1.53289028	0.1088714208	1.523319405	-0.1449347361	1.464527891	-0.4609724095	2.175250151	0.1746046401	-0.3451695224	0.265190502	0.1597121834	-0.5529019935	-0.07223605148	0.7135328056	-2.019225033	-0.00478955827	-0.4186701397	-0.3472433988	-1.91848617	0.1978331487	-0.1505897963	-0.4666456224	0.762919257	-1.483649406	1.538157505	-1.788879483	-0.4908177998	0.7066266692	-0.6361294143	-0.5843046903	-0.9211901889	0.06598251235	4.452900271	0.6438606554	-0.1590204999	-0.3927958005	-0.8552882523	0.3684523292	-0.1562736059	-0.1219571171	1.64316366	-0.2078520575	-1.303159271	0.1578713897	1.449228131	-0.1149435659	1.369393243	-0.1133429701	1.829064346	0.1061663454	0.1170267996	-0.303319969	1.330104526	0.6609187414	-1.562341616	0.05946681156	-1.435824061	0.5095632923	0.7815931115	0.5187762958	0.5241022552	2.10796633	-1.482882804	-0.1282691244	0.3921674029
-0.1078054146	-0.7290669931	0.2979610624	-1.179133293	-0.7636832863	-0.3776588091	-1.321316593	-0.5954478503	-0.8787372164	-1.180088675	-2.21626366	-0.2291958795	0.1212500453	2.381877164	-0.08934307916	0.2042236096	-0.4875500361	-1.88093954	1.656238783	0.1826484786	-2.083123487	1.137210444	-1.401859034	1.581885917	-1.552360447	1.108326673	1.110370487	-0.1996064398	0.9545785498	-1.152217809	-0.8813544275	-1.180142331	-2.316249622	0.8846995287	1.478439318	-1.510943703	0.7441169033	-0.4985668366	-1.355253658	-0.710491839	0.09955787753	1.103287928	0.9563129426	0.04387723158	0.6821432389	0.05681353478	-0.701906967	0.5083660541	-0.5693031253	-1.201923346	-0.2056453272	-0.02767951598	-0.4101138176	-0.04039469705	1.610380016	-0.6947404211	-0.3573244371	-2.291587703	0.6629769535	0.1911516523	-1.355356974	-0.5765251666	1.49888943	1.117744852	1.560809994	-0.05300031111	-1.191046334	-0.7967342494	-0.7230918239	0.5678529881	-0.5568264756	-0.395071305	-1.308826836	0.6449890937	0.7014461828	-0.007139605137	1.883107948	0.199165993	1.287085502	-0.3463552794	-0.6872399347	-0.8335233806	-0.5289550003	-0.6260612653	0.7086137979	-1.502344661	-0.5723952345	0.1054468344	-0.4433547212	-0.3055337543	-0.325438773	0.1912310296	-1.995186585	-0.1332774534	0.9738108329	0.9098966603	0.02139866269	0.1197807764	0.6959328703	0.8767743458	-0.5255832602	0.8446893231	-1.455822485	0.2744725046	0.2739372526	0.1641008526	-0.2693119795	-1.206306934	-0.7426690503	-0.04598947541	-0.7259990323	0.2697185904	-0.7882075015	0.3002243407	1.303475693	-0.8715883121	-1.144337669	0.7492681625	1.733203733	1.392657748	0.8107410754	-0.5967300778	2.508821835	-0.09346181535	0.6916577661	-0.7831932434	0.01192266972	-0.7413286884	0.1729200153	0.008238765956	-0.1115917772	0.6609925304	1.205448859	-0.403975287	-0.729405572	0.9398231711	-0.5696031036	-0.7131380283	-1.347696312
0.171611692	-0.4342018905	0.4312716928	-0.8016498637	-0.9376942234	-0.7080910389	-1.574524532	1.215675035	-0.4478344778	-1.450364179	-1.225960479	0.6310200205	-0.436808785	1.761759441	-0.5471514042	0.2528915236	-0.2376298669	-1.600869088	-0.1168713341	-0.2557531971	-0.6357417487	0.7278976084	-1.714808311	1.64878019	-2.316449644	1.529020853	1.070002452	-0.7070150274	0.1383536551	-0.1834685489	-1.536341204	-1.083649295	-2.24248853	-0.2119635899	1.923284074	-1.54079871	0.2743890367	-1.321835599	-1.204942246	-1.488632781	0.07867172702	1.701012395	0.0115674104	-1.076144769	-1.316557228	0.4604098435	-0.4965786508	-1.861738207	-1.095193883	-2.164534358	0.03494315563	-0.2982199772	-0.1964461564	0.9535742799	-0.05375419733	0.1459921311	-0.4905959627	-1.168574175	-0.8312046862	1.128588998	-0.2595498524	0.5934773863	1.20164544	1.068937969	2.558040284	0.3604141309	-0.600999389	-0.2341500981	0.2703123155	0.6928466573	0.0001566712093	-1.098656458	-0.7416199403	0.2872026852	1.696451351	-0.09065867416	2.106283104	1.562077915	1.891994824	-1.393973115	-0.1843728819	-0.301376157	0.439782256	0.1198735174	-0.4423778691	0.09099197407	-0.3238265679	1.467211713	0.7889452249	0.1610954453	0.2673557568	0.3470224728	-0.2531157354	1.241124494	1.285192482	0.4592257103	-0.2010732126	-0.5473922308	0.3074469152	-0.02597433682	-0.1391905777	-0.7916150392	-1.632215308	1.834301328	1.670241522	0.04455130609	-0.615425711	-0.5662427906	-1.35114414	-0.196344882	-1.555608506	-0.06876822056	-1.042546612	0.04663516178	1.435963956	0.04220424845	-1.042493412	1.99634496	0.9118081483	1.890990355	-0.1065108345	0.07248013861	2.024719628	0.7195633431	0.1667762729	-0.4270741755	-0.3150571515	-0.3163772726	0.6668978533	1.229888953	1.219237268	-0.1683940065	-0.5458662434	0.8576328238	-1.25717362	1.032149283	0.1046903859	-0.5414634998	-2.524051439
-1.191590725	-1.750206604	0.4820336642	-1.018431384	-0.6470499817	-1.118719339	-2.270965849	1.570566079	0.6273441854	-0.8041568284	-2.29782333	1.068108141	-0.3198321975	0.2752870823	2.001650733	4.557004593	1.618866637	-2.178378917	-0.6923829551	0.1195569927	0.3464095109	2.304463125	-1.181291858	1.795465494	-1.612151505	0.2248191429	1.664838667	1.624945544	2.953380614	0.04862754147	-0.6576635964	0.414903825	-1.386152646	-0.3683347223	0.3136475027	-0.5917658219	0.009901352387	-0.1736579527	0.1719554433	0.5828817797	0.7026590351	2.77798977	-1.467827231	-0.2816631319	0.8890872519	0.3961772989	1.751000884	-0.06952483885	-0.7682600028	-1.210302122	1.129125829	-0.004169853234	-0.2167788637	-4.155754469	-1.561728195	0.3206636833	5.363686322	0.6152977537	1.138063984	-3.029505577	1.076363715	7.565159052	0.2060477881	1.575991452	-0.243771521	0.5529390166	0.7317401213	0.4457206443	0.6104265228	0.03144232763	0.7023952297	-0.9886929252	0.5855274021	-3.320243398	1.997588153	0.6004896042	1.164509582	1.807966114	2.590341981	-1.40436993	-0.03244358554	0.767260517	-0.8435958159	0.1335242948	-0.7422486988	3.117888053	-0.4143395169	0.9004784471	-1.476371537	1.366623934	0.4548307884	-0.8778505846	1.440029354	0.8379675391	-0.1913230811	-1.187133366	-0.513039278	-1.751053716	1.0453532	-0.8487084585	-0.8014841622	0.4184651946	-0.3604237736	1.755546923	3.234967152	0.09377536758	1.64502697	0.5054754858	0.8813301047	1.350301826	-0.6810124167	1.196596567	1.39929562	0.5969812937	0.8224224178	1.011601083	-0.03524051562	1.234032938	1.788115202	-2.032758514	-1.01568672	3.437535445	0.857681136	-0.2040144492	0.6658087499	-0.287376076	-2.383438053	1.596398923	1.294628073	2.160184018	3.078052801	-0.6577024876	1.703398269	0.04485651211	-1.32318077	0.633134299	-0.1947347141	2.796878459	-0.6821743014
-2.518279921	-2.238799985	0.7212667289	-0.09189415822	1.681422486	1.837084296	-0.8285030567	0.09362052208	0.04315688076	-1.223015909	-1.486660346	0.07873425727	-0.3138185425	-0.544892837	2.857076067	3.775337228	-0.7956641089	-2.271994626	0.1484977906	0.4840032758	1.211113192	4.264043492	-0.3345651163	0.6620336491	0.2782596104	0.382186314	2.339940084	0.03737200911	2.456539675	-0.04811738965	0.8731686737	-0.6751513821	-0.03590135301	1.51293162	-0.9428689636	0.4812540403	1.479358815	1.222959349	0.5508061922	2.262151365	0.5631539208	1.318945099	0.5328902346	0.5786564299	0.2630056661	0.1192383712	2.50667882	0.3215923732	2.137489788	0.312830939	0.5340990346	0.7628727747	0.5227709688	-1.197955006	-1.663525658	-1.138579879	0.4591943413	1.245485167	-0.8373508188	-0.9324042779	0.6144125937	1.084174111	0.6706372615	0.3032752814	-1.917446985	0.3792151866	0.9933792226	0.9451131646	1.396013624	-0.06962523337	-0.3277942529	-0.4205012694	0.9809801845	0.6477736265	0.5430403923	-0.9153641988	-0.1182935289	0.6213828311	2.101552149	0.09684101798	-0.7393077032	0.7651262932	-0.8146376431	-0.3571289891	1.350283227	0.6939737112	0.7118941186	0.2387307009	0.478814419	2.222133381	2.031655218	0.04954371837	-0.1431480003	0.4103771388	0.01320754944	-0.2259277507	-1.467848825	0.2474885483	0.5438781446	-0.1476200438	1.151851837	-0.286073927	-1.381831636	-0.1246094003	1.515104883	1.127431802	-0.4579709614	0.4334634617	0.5942193554	0.818992695	-1.24395532	-0.1280667062	0.9034776821	-0.6342781744	-0.9912865474	-0.6010563937	-0.5646920788	-0.8911775982	1.414491453	1.251974215	-1.182992904	0.4660687283	-0.5795813527	0.0249717315	-0.73145328	0.4991843789	-3.096715883	1.965088754	0.3349003419	0.9148554564	1.823952167	0.1468540507	2.27115162	0.1875559127	-2.130611972	0.3792139752	-2.066516766	0.08782441959	-2.185744966
-1.677072494	-1.728567957	0.6131912538	-0.358242144	0.5189713662	1.469294418	-0.04199530877	-1.536130758	-0.9373676201	-1.183483379	-2.053332056	-0.07150078032	1.796294605	-1.043190645	0.7868305208	1.969051476	-1.726958642	-2.182279781	-0.2329979141	0.4639657613	1.869050765	2.831417282	-0.1266882479	1.657197662	0.7870057816	0.729590867	1.581019722	-0.6464092607	1.433915086	0.2310138768	1.257584723	-1.65575265	-0.3809135575	0.3449780829	-1.010520473	0.6728104529	0.6192025884	-0.3163403671	1.147455675	0.3658096674	-0.3232582802	-0.4004242698	0.7170805742	0.274914428	-0.2665323807	1.897739104	2.054717495	0.2774578958	2.452701303	0.5040073556	-0.02384220749	1.233879408	0.8846771178	0.2750241316	-1.603220842	-0.32765057	-0.2863150577	1.788438854	-1.254836148	0.2930059699	-0.4316689662	-0.07633696234	1.221750355	0.6382566413	-0.2384014359	0.1927113532	0.1857972333	0.9188485551	1.837421879	1.036569924	-0.8005311037	-0.4120208777	0.6636014675	-0.4021837472	1.136367317	-0.9715964055	-0.4258734954	1.367625348	1.980572491	-0.7191418627	-0.6888208497	1.464481021	-0.8669695204	-1.436538231	0.9670403793	0.2948797391	1.540357319	1.101617912	1.060806111	2.410623617	1.595636911	0.1842882318	-0.2315329859	-0.2495831816	0.5777043569	-2.023854429	-0.4069685466	-0.2419052253	1.416132045	1.461164139	1.606621867	-0.3429823521	-1.252966968	0.7342212471	-0.5313437803	2.162654212	-1.680667193	0.8434133999	-0.2658419421	-0.3868785722	-1.438593548	-0.4428823299	-0.08123855768	-1.992234272	-0.01584015474	-1.006464921	-1.280139745	-0.6535926056	-0.08969324235	0.7428428933	-0.6302659704	-0.2690463251	-0.2982736028	0.2818150103	0.56300924	0.09739908403	-2.296603728	1.060853973	-0.646995025	1.780032353	1.256834601	-1.249864101	2.631759609	0.9108325827	-1.401055632	2.105263794	-0.7179399662	0.7216321089	-0.9810467874
-1.68999241	-1.459263515	0.7228361137	-0.6537041728	-0.07024024281	0.9081664743	-0.4791689078	-1.280642842	-1.364239388	-1.081808207	-1.452964235	0.04367189452	1.779530377	-1.711588719	0.9684380195	1.580635977	-0.9685122274	-2.106509139	2.036213829	0.1229016955	0.1861899375	2.414054166	-1.341252162	1.442848033	0.3917236798	0.8670217996	1.047264107	0.1355488742	1.477435265	0.0812395853	0.6732021202	-1.415551822	-0.6989005132	0.1243231077	-0.9506568333	0.7257914082	0.3059549609	-1.10185533	1.201791218	-0.3623860906	-0.8339621055	-1.479279482	1.232638493	-0.05468354199	0.06435929491	1.717842818	0.398398668	0.07068255124	1.090996848	0.943478624	-0.3819479772	0.1360561025	0.5894318054	0.5467016771	-0.6700141321	0.02949164956	-0.04810461472	1.324375638	1.344836728	0.6148256117	-1.728280026	-0.5011521635	1.408582888	1.182554292	-0.2191908441	-0.09564986243	0.3221912556	0.4442067885	1.644163532	0.008637427224	-0.7897016656	-0.1591675803	0.6178637753	0.1712058402	2.118693981	-0.1234354865	-0.8727365831	0.9750533263	1.395460719	-2.37312805	-0.609899464	2.043066348	-0.4112074	-0.8810920005	0.9857396525	0.2536147112	1.057202844	1.49399436	0.3727596349	1.63739919	0.8542294538	0.05998367022	-0.7719617091	-1.469231165	0.5192713848	-1.001664496	0.1913644103	-0.364148546	2.099829394	-0.1284761939	1.008068565	0.3604503715	-1.220886987	0.2923114255	-1.094284591	1.110472186	-2.127791856	0.2824736974	0.3847447692	-1.316735187	0.8905681609	0.4011376168	-0.3816497298	-0.9070459789	0.5871666113	-0.3558501395	-1.898300285	0.07922850511	0.4976431684	-0.4325168228	-0.3097685075	0.4990823118	0.756454621	-1.299853168	1.115794706	0.02566004918	0.2594826281	-0.006489463995	0.5024992571	0.6618765846	0.7210914236	-2.528644784	2.289464172	0.6730336169	-1.433319459	2.089880067	-1.74624226	1.799453399	-0.5064449828
