melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-0.7804202238	-0.7751439682	-0.02696322964	0.04430487532	0.5665223653	-0.4344330725	1.831027285	1.423032356	-0.4571127542	0.1456323314	0.6867601264	-0.7513179645	1.647470449	-0.5551652046	0.1112906799	0.4930860111	0.9069655883	-0.5586136938	0.9589165277	1.325143995	-0.9250897911	-1.072322159	0.5847657286	0.4278418077	1.380736529	1.322356908	-1.571322614	-0.3192412012	-0.601378798	1.493746072	1.470264096	-1.069523717	-1.836164129	-0.4612641712	-0.02664286417	0.08342322056	-0.1947260437	-1.168348706	-0.5775646169	-0.9207037923	0.3049788998	0.3342867038	0.2124428928	-0.8630369666	-0.7455729941	0.09769431182	-0.4382239777	1.003400823	-2.115821359	-0.7847410884	-1.85272915	-0.2067500114	-1.247503797	-0.03703452336	0.7068743799	0.3747184068	-0.3331293464	0.7810395899	0.3165625731	0.2798130082	0.01338132918	-0.5663042102	-0.08068447183	0.1079744537	-1.666557409	-0.06590735292	0.8561246893	-0.8919164312	0.3036695415	-1.616592924	-0.7524211509	0.9068281912	-0.8666977491	0.5531044565	-0.9704376825	0.3630712176	1.79834513	-0.6696184911	-1.153478439	0.3930154235	0.6600469997	0.1541088858
-0.2321811589	-0.8897585194	1.783605264	0.001671543098	0.2231324663	-0.2325220055	0.8603385633	0.3002092182	-0.5948392438	-0.3949863373	0.04425109291	0.5891720676	2.113059725	-0.6263568795	-0.3051819049	-1.207597783	1.023392778	-0.888131026	-0.2017782428	0.3931910044	-0.2599897336	0.007242800313	0.107303865	0.9400477115	0.4837359782	1.238442103	-1.390518777	-0.2566747673	-0.170013562	1.324810961	0.8506096009	-1.279022397	0.2535769184	0.5230683999	0.972087451	0.8123554828	-0.1449184519	-0.6198700735	-0.3260085388	-0.07762988469	-0.08528739513	0.3854230906	0.3386607347	-1.061672105	-0.1026244403	0.1994055859	-0.4539705749	-0.288991776	-2.396472958	-0.8152988704	-2.450780965	-0.01454908994	-1.194158931	0.3497853767	0.6837295069	1.116946881	-0.9061854499	0.2647734443	0.05622102303	0.524191859	-0.2812232357	0.4159062898	-0.7827963768	0.07069099752	-0.8714967247	1.168789025	1.307916947	-0.872804262	0.2966992485	-0.4450117124	0.7556934217	1.220767128	-0.3385280398	0.4423874567	-0.804363233	-0.7220851216	0.8785862848	-0.3871551107	-0.9875017702	-0.01580490254	0.2186325626	-0.7557650211
1.879389858	-0.3567522497	1.51022656	0.2781057113	-0.6126932839	-0.1142536982	0.7435827351	-0.09884772528	-0.7363794009	-0.6587465563	-0.1056376738	1.284554889	0.2598846369	0.2693659037	-0.5080280781	-1.298688767	1.071169722	-1.159155153	-0.2116942458	-1.076930557	-1.00082286	-0.2779558306	-0.08070235699	0.5172065705	-0.4297724781	0.7675451611	-0.745894263	-0.8305088121	-0.7900279812	0.3301402838	-0.8546646692	-1.277353128	-0.5014454484	0.4951937089	1.7143306	0.002477845845	-0.7583138703	-0.4468870554	0.2149175322	-0.9039573425	-0.6575558025	0.273116861	0.6912864368	-1.957981509	-0.5535154911	-0.03372591048	0.0057418446	0.07788840856	-2.005096206	-1.365237892	-1.612025576	0.5263603952	-0.4999743547	0.9461384174	0.658959321	0.79937523	-0.2236246981	0.4784111406	-1.242237927	-0.04326590594	-0.7499360652	3.594807414	-2.512375309	0.2765841997	-0.02581889497	1.168187627	1.096836315	-0.2440672618	-0.5265584293	-0.8061253893	0.3549806348	0.371746265	0.1628192754	0.7708407297	0.02124022068	-0.8429732547	0.6833844468	-0.3312173363	-1.785259826	-0.6367606516	0.8937517652	-0.9924025411
1.553803179	2.129707315	0.538995482	0.1857770568	-0.5323898171	1.645513091	-0.08593973866	-0.5661772603	-0.3724803678	-0.4341398876	-0.771563815	0.9213043182	0.1515299073	-0.1663003933	-0.4205835283	-0.4412420894	-0.293248401	-0.20105293	0.3242357283	-0.9577789213	0.4278762649	-0.05433948043	0.0222394881	0.5934812656	-0.4287232676	0.467418187	-0.03840299837	-1.876283336	-0.27334479	-0.5255162385	-0.48673521	-0.5424151764	-0.535435395	0.476877649	1.332625356	0.7276185737	-1.021245674	-0.2238581158	-0.6551976627	-0.6321201344	-0.8337107413	-0.2664306488	0.707339066	-1.780628825	0.0153051071	-0.3753245402	-0.1245629292	-0.05315152189	-1.211341037	-1.055850488	-1.570264966	0.09473746192	-1.027291583	-0.02748508434	0.4781034716	0.7263513033	0.4186658815	-0.8071080138	-2.220194793	0.6653456562	-0.5937485363	-0.3457544075	-2.166483803	0.4892681746	-1.119899824	0.1905462936	1.283223991	-0.4834728399	-0.9735371175	-1.105520801	0.007062318317	-0.1532897248	-0.711528922	1.492329599	-0.3147793772	-0.4515743247	0.7904804141	-1.104819243	-0.5722033713	-0.1157123071	0.5651361558	-1.618903318
0.1078114982	0.8234912412	-0.5561008245	-0.03203470438	-0.8554672673	2.031255488	-1.221976463	-0.7246649985	1.200546426	-0.5972098334	-0.211136024	0.2357911461	0.2012651094	-1.038075429	-1.497082215	-0.652204364	-0.8801466203	0.3361508803	-1.14536359	-1.159704741	0.9263320355	1.000822728	-0.660892653	1.002347257	-0.2128063688	-0.6580919936	0.3050478533	-1.414477137	-0.355672479	-1.010895051	-0.8174583991	-0.09109699165	0.4585462145	0.469804016	-0.7753421656	0.8956036733	-0.5576601313	0.5488177418	-1.617203593	-0.6832808855	-1.421116761	-0.7040272812	0.8620017467	-0.4904252206	1.580361788	-0.1084623795	-1.230819834	-1.718765904	-0.9371818187	-0.5010489414	-0.4433948978	0.648329334	-0.5143663272	-0.9528107717	0.04556181445	-0.1465680123	1.075249954	-0.6392482347	-1.91135955	1.566381907	-0.3030157756	0.1774247317	-0.8406200349	0.8634564242	-0.2105806821	0.6856448583	0.08075285779	-0.572955413	1.765390292	-0.1594187281	-0.349251636	-0.2523158034	0.9173190162	-0.08792802167	-0.9064990906	-0.6071970355	-0.7762567059	-0.08936200271	-0.07171722695	-0.2957427551	0.4308379527	-1.257090281
-0.3210934694	-0.06394706159	-1.332354111	0.09194288904	-0.9885314485	0.259737406	-1.029953292	-0.7167033977	1.830325362	0.2449609656	-0.6484306003	-0.6896678623	-1.033756502	0.0964920141	1.567360828	-0.6357987832	-1.32341889	0.7088721949	-1.069709059	-0.3308782177	0.9494276526	1.011909226	-0.8192231065	1.034933699	-0.6968537814	-0.557074549	0.3846948778	-1.490908901	-0.7251690156	-1.4897459	-1.101314819	1.065134847	1.130008811	-0.0570786969	-2.768961702	-0.3029499541	-0.9216790683	0.2320732999	-0.9218187428	-0.154988906	-1.026383278	-0.5958671134	1.297346264	0.2976136938	0.5881016699	-0.0703492757	-0.6782114754	-1.914534706	-0.9579380582	-1.002784137	0.5679220534	0.5224637708	-0.3646256415	-0.4619031958	-0.9215453806	0.1328198316	0.7507427405	-0.3642652381	-0.5007960012	0.4371161284	0.1879268828	-0.06954046582	0.4833894234	0.7103471056	1.52144724	0.8122388553	-0.06398258207	0.2470997293	-0.1791452722	-0.7604599443	-1.44229536	-0.7733948536	0.6701314806	-1.582236004	0.008686708959	-1.173149498	-0.5536472362	0.7052223086	0.1898503008	-0.8277460905	1.026759206	-0.9148045729
-0.7855998642	-0.7159105449	-0.9455857862	0.3428139701	1.585927065	-0.7645220828	-0.959457697	-1.162571468	0.2360245769	2.309861446	-0.1571202044	-1.323836719	-1.198589677	0.0003741113453	1.28666716	0.5771105466	-1.486957846	0.4937881424	0.05767289529	0.4164672503	1.300723281	-0.9523536658	-0.8155545148	0.2049745662	-1.381023675	-0.06485313616	-0.1774373467	-1.462234463	-0.9170696012	-1.079268184	0.9857967865	1.143950075	-0.1836387669	-0.9871521575	-2.704125191	0.1052617814	-0.2510838857	0.4458520313	-0.6947291796	-0.3245385501	-0.002923245036	-0.09146886882	0.901705938	0.5636918821	-1.43490243	-0.3799745635	-0.5027869777	-0.5490586995	-0.8003603524	-0.4747362428	0.5065608934	0.7154061889	-0.9699470558	0.2565592381	-1.546225364	0.5033500479	1.21839971	0.0379874368	0.2260882215	-0.5473794569	0.1726181379	-0.3689217212	0.593247759	0.4832892903	0.5430362591	-0.9891557395	1.207293727	-0.09753627784	-1.483254821	-0.4118095004	-1.708602676	-0.1501034456	-0.0234328901	-0.438666761	-0.6123108642	-0.6429573537	0.5005775894	0.7462625754	1.061871127	-0.6986162637	1.474854156	-0.8305303197
-0.8272613327	-0.6982939115	-0.8720418454	0.01941555497	1.570204019	-0.810697524	-0.9984272506	0.1786079272	-0.5004899305	0.4217476119	1.794390209	-1.270686721	-0.6538661488	-0.6358266492	0.1724259854	0.6757785932	-0.6444767202	1.068456616	0.9452010754	-0.1413019181	-1.523869305	-2.064638113	-0.9256930544	-0.004706490146	-0.3970356139	0.3508452214	-0.4599567789	-0.7717315325	0.04749150979	-0.5878483575	1.3625194	1.433580121	-0.610447632	-1.144064876	-1.58936103	0.05666074527	0.3529477149	0.04504756885	-0.9663845111	-0.511675419	-0.2410298581	0.1966381461	0.4562029989	0.7299491897	-0.4660291928	-1.009293146	-0.6542664968	0.30173347	-0.7894496056	-0.2125172676	-0.8220594791	0.7717416694	-0.5363552596	-0.1653135984	-0.6595003101	0.3191651257	0.6768510893	1.629035376	-0.2093277637	-0.4054992053	1.230853478	-0.9922324029	0.512573569	0.06186740647	-0.4399951094	-1.150716466	1.770427979	0.04986115405	0.1399106886	0.3166703177	-1.804766254	1.046973612	-0.2250897815	0.8775693578	-0.331888562	0.6241183449	1.001754087	0.530439482	0.7718090354	-0.09010362862	0.6673709753	-0.6638583869
-0.833774415	-0.7655520117	-0.9786879461	-0.1399154506	0.6698791031	-0.9142634471	0.5068203145	2.296388664	-0.9292578163	-0.3351838691	1.306255308	-1.021736102	0.8475942741	-0.2508250142	-0.5905303775	-0.7273695024	0.1262192486	-0.9187969635	0.2344691627	0.6474148103	-1.24521028	-1.023618276	-0.688758637	0.8153630247	0.9797203883	0.9525422864	-0.5871103772	-0.1741133862	-0.5433730864	0.9828387565	-0.07871851671	-0.773197074	-0.9777052231	-0.3989759871	-0.04779828994	-0.6031318173	0.188484185	-0.9154386772	-0.6102139546	0.430833179	-0.4227361847	0.3365057804	-0.302647909	-0.0766978062	-1.332239637	1.176224153	0.03529801517	0.1914288091	-1.486471238	-0.53679766	-0.6363682358	0.9485981801	0.3156542955	-0.5275799731	-0.4214807909	-0.6056990594	1.546816942	2.174971544	-0.479514584	-1.454860721	0.1770413842	0.4175324757	0.1007889129	-0.2930602743	0.6470801678	-0.2218755168	1.163252096	-0.4738980646	0.4153393859	-1.33395415	-0.7546246452	1.04539878	1.154724716	0.5300758006	0.5643674759	-0.3283008642	1.284855331	-0.7111200625	2.188321248	0.658792191	0.5151049064	-0.462191455
-0.205216373	-0.5026214925	0.1456776957	0.04255769945	0.07018038976	0.09206946513	0.5924545999	-0.4128263039	-0.7161054887	-0.8246893736	-0.6427204026	0.360775306	0.4057283195	-0.5911960143	0.1835723678	-1.399480174	1.610207016	-0.1687943293	-3.740301864	-1.060171108	0.2297513451	-0.6481926491	0.2011477307	1.495251324	3.777622929	1.714182756	-0.6016465298	-1.200353655	3.419509423	1.565523326	-0.7893133613	-1.348640006	-0.3826315145	-0.4094567597	1.213139297	-0.03550953138	1.370667946	-3.482901886	0.4071142663	-1.03358653	0.07333051401	0.6457637904	0.02771528763	-0.8299003482	-1.802661533	1.34461801	-0.9386051347	0.1993258807	-2.071211438	0.6756891804	0.5872181985	1.664376436	0.2307972308	1.358929034	0.6814579256	2.841619214	2.554909895	1.999504695	-0.6070180046	-0.5770152331	0.7757773917	0.363282909	0.6318178479	0.06216071616	3.4508386	-0.155209834	1.080835165	2.208623116	1.361372571	8.525110626	-0.4389701852	1.52071216	-0.9434133083	3.403952827	0.2680932207	-1.220866959	0.8042359598	-0.2157634328	0.07499955529	3.651989863	-0.07465970663	1.369142885
-0.559725795	0.2248765906	-0.8493887072	0.3387406045	-0.7864907124	1.055749864	-0.1867812987	-0.01429682337	0.8127466264	-0.5694427463	-0.8589673685	1.126173814	-0.2263868711	-0.2366307811	1.171296652	0.6643340933	2.982820455	1.856512871	-0.8350813646	-1.636817541	1.911125131	-1.240965606	1.26444264	1.127999552	0.2698605111	2.290327055	0.7053897009	0.6720206165	2.6767482	-1.627775928	-0.8607073462	1.407298625	1.47021518	0.3311331447	0.7259343384	-1.450949846	0.9617625799	-0.1207805185	0.9639139845	0.2421248838	1.174924097	0.793375109	0.2426182697	1.162855634	0.2145728109	0.7081123757	-0.1344362859	0.8716400798	-1.302546107	1.836342132	-0.2917731654	1.781978461	0.343659121	1.575109811	0.8673209687	2.171780113	0.3318642962	2.436860735	1.205472616	-0.663195568	-0.7866973284	0.936903391	-0.7849945089	0.2567924211	0.9061232387	1.656096702	1.183803102	1.040238278	0.4978566353	1.260482813	-1.692581984	-0.3099702253	-1.356634139	-0.9300618527	0.213998792	-0.5457830561	0.04314436728	2.760857435	0.09154732334	1.562315196	-0.7911997749	3.187620287
-0.4619377892	-0.4756882572	-0.3396104312	0.3771013076	0.6323220078	-0.5429979385	0.07776077488	2.164913358	-0.6914689697	0.4460774699	1.143011132	0.1415945998	0.8443275753	0.1865817122	0.01608469069	2.502362611	3.776585407	-0.7653015945	0.9965531933	2.469581807	-0.2517165332	-0.7061944686	0.9462679274	0.2926324032	1.472654784	2.17944721	0.3934025596	2.038931397	2.882853555	-0.1782599978	0.9276216726	0.3663574456	-1.690562079	0.2508875638	0.6619718386	-1.959483229	-0.24044581	0.8833890197	1.909136593	0.222457314	0.4962050342	0.9438900237	-0.4416215599	0.9233036376	-1.808926709	-0.02128329676	0.4805361588	2.003666711	-0.4829276846	0.8675061719	-0.3960959955	0.7825806569	0.2603507011	1.17538724	0.7699096855	0.05818823904	0.4485522168	0.2940196162	0.9151215436	-0.6068141229	0.1063460371	-0.3301341704	0.4745798379	-0.8976287125	-0.6030672033	0.8726063882	0.04790009717	-0.1319170881	-0.8249335006	-1.077274639	-0.414962488	-0.2956172623	1.06004516	0.6747744679	0.439614237	1.428221069	0.5659100222	3.185726875	0.8187683885	2.329897448	0.09516891941	-0.5966980922
-0.4245422358	-0.5883501952	-0.1108577557	0.3723814277	-0.07971774389	-0.6343552969	2.324976792	1.041776796	-0.7875005781	-0.5877866518	0.371882094	-0.491818858	1.791263474	-0.2886849868	-0.7426798583	2.361813719	1.999301612	-0.2730233498	1.599205182	2.916981594	-0.2481208371	1.013748975	0.2035213081	0.02741960911	2.618030399	1.648736748	-0.538080879	1.242380259	1.550311384	1.965267304	1.444308775	-1.642633067	-1.946099774	-0.5386756086	1.783038524	-0.9156295685	-0.9723798322	-0.7946816386	1.713694469	-0.8430568459	-0.4189223053	0.08372102254	-0.8561632572	-0.1801581818	-1.412733451	0.5761462085	0.01303524276	0.4900391304	-0.7772082519	0.523494094	-0.4795663703	-0.7238059702	0.3045119953	0.06263183824	0.4773013602	-0.245293452	-1.745987963	-1.590340064	-0.4099526407	0.9633176438	0.03457051767	-0.518336363	-0.0730671725	-0.1542631504	-1.356629721	0.801562449	-0.3431944173	-0.5213410978	-0.6232171115	-1.284809153	0.5194113313	0.7431189851	-1.087659439	0.9469625375	-0.7520598965	1.844325936	0.7709775678	2.356948849	-0.1366946414	1.29586826	-0.4567282476	-1.428885473
-0.942139658	-0.7050547836	-0.09206163938	0.1867935582	-0.2166418435	-0.743325433	1.56756196	0.8743260826	-1.105472231	-0.2275370255	0.3624171854	0.3178466576	2.069638661	0.2543538957	-1.628406129	-0.004943767231	0.6055593319	-1.033515788	1.179914584	1.499598766	-0.5141659444	0.3534988103	-0.8642489345	0.8719316022	1.364077557	-0.2214491533	-1.658892333	-0.6046360948	-0.4814991525	1.142902014	0.9006807226	-1.304232765	-0.1218703206	-0.8924005797	0.8113682271	-1.428026628	-0.586730752	-2.052696734	-0.2169769764	0.07784399626	-1.000942558	-1.222539119	-0.4533594612	-1.595578024	-0.6453100278	1.78557978	0.537655372	-0.3882753709	-1.481470732	-1.194763364	-1.558618263	-1.592708011	1.076067113	0.09483533342	-0.6842458316	0.2707054107	-2.222096349	-0.762564643	-0.9420197214	-0.8368127294	-2.460197306	-0.3670609435	-0.6289598451	0.07121654286	0.07847810029	1.847828395	-0.1250342822	0.03681347232	0.260754361	-0.3909834767	0.8550982479	0.4827169205	0.02343135767	1.578783719	-0.9536960928	0.5350306849	0.08766390557	0.6485136526	-0.6782374881	-0.1426904344	-0.7189546095	-2.298137616
1.262070064	-0.6915375031	1.8461692	0.4565009286	-0.04537263635	-0.4190995373	0.9590019525	0.02791947444	-1.039865765	-0.336650885	0.3723908117	1.450743647	0.5767533025	0.491058588	-0.9403903133	-2.420401516	-0.00860447585	-1.026384314	0.5441692629	-0.4312339862	-1.093281282	-1.142081756	-0.9819179522	-0.3671587962	0.5664517941	-1.138484687	-2.164684538	-1.596221006	-0.989067552	0.7107145588	-0.6507738467	-1.217005353	-1.148107552	-0.2861814473	0.8353584736	-0.6242067776	-0.2202947267	-1.428751311	-1.526203253	-1.213296934	-0.6918050877	-0.646591246	-0.4630581907	-2.893012066	-0.7786682756	0.6766148078	-0.3034658568	-0.225983284	-0.5833060201	-1.676146109	-1.818035827	-1.482012828	-0.1506881468	0.8447838457	-0.7583690943	0.8269141081	-1.381903378	-0.832338613	-0.01499019538	-0.304659956	-0.4456462939	0.1845091882	-1.184848097	1.351627799	-0.1633156722	0.05042697297	-0.7689005916	-1.213715103	-1.381225047	-1.473465115	1.225024475	-0.607791803	-0.1053921208	1.339284286	-2.009912286	-0.9347105495	-0.2179506009	-0.4694542652	-2.112597378	-0.5671621513	-1.055091634	-2.606596782
1.092576928	1.723770019	0.3198555875	0.4932078805	-0.4553545399	0.6810995581	-0.2045509833	0.4288773306	-0.8014057385	-0.2807817206	-0.3119096122	1.367745395	0.2286582289	-0.4619616039	-0.4041586353	-1.739501598	-1.056068897	-0.2401798948	-0.4140156437	-1.895086936	0.5439745954	-0.5118828599	-0.463501384	0.6895757151	-0.5231894744	-1.199853576	-0.6785673045	-1.154235659	-0.1199907282	-0.4054821574	-0.8866249802	-0.1833109795	0.04012488037	0.3389785506	0.9560276507	0.4151726112	-0.4664406452	-0.2737824299	-1.863484793	-2.30574129	-0.1419729042	0.1312636543	0.7923623734	-2.07769565	0.6524993373	0.2690913641	-1.080375788	-1.14124414	-0.3150623926	-1.654448722	-1.013042732	-1.434476516	-0.9131805592	-0.880583857	0.3124148294	0.03536690631	-0.9299803302	-0.5165965565	0.992295965	1.958830549	-0.3827235214	-0.1725667626	-0.7444802694	0.8657739107	0.7244636702	-0.07829118248	-0.4037530158	-1.376174537	-1.218088805	-0.07775962848	0.9167392883	0.1521740832	-1.043330959	0.6724620773	-0.9130511529	-0.8801987251	-0.03760272941	-0.2120109991	-1.22773442	-0.1495689212	-0.612542806	-1.427308661
0.9431159724	1.836389448	0.0961717862	0.4351171814	-0.8035192806	1.262518721	-0.1903564709	-0.9535026552	-0.8756506323	-0.2497502836	-1.078269513	0.5527306085	-0.3140624677	-0.3912012343	-0.652266511	-0.8670471934	-1.315465214	-0.2364602723	-0.6731766485	-1.470464415	0.2917267753	0.229897378	-0.5321367462	1.977385892	-0.6689096646	-1.561448177	0.8983304507	0.1756571436	-0.01991171279	-1.015645281	-0.9160619814	0.3208633476	0.9611365073	0.4028092592	0.7450873082	0.1322749376	-0.9746328328	-0.1633583341	-1.352919057	0.02692707309	-0.3255137668	0.7224435773	1.321922428	-1.418040345	0.590428484	0.8813281269	-0.8051446971	-1.001285739	-0.8025634156	-1.51140961	-0.7540789214	-1.4158759	-0.4090129228	-1.74884734	0.4961520239	0.3939525091	-1.695456304	-0.99834053	1.329034018	1.116056365	0.02032417593	-0.2522807326	-0.2743546905	0.7788424205	1.768021484	0.9828973472	-0.7016480241	-1.13078227	-0.6461695725	-0.05580894131	1.565703674	-0.8142317922	0.6756756759	-0.2280666811	-0.7280777127	-0.7285018717	-0.1864728949	0.6208699653	0.4770434496	0.1254078031	-0.02995749405	-0.8344664289
0.5210413246	1.299491267	-0.4412956212	1.008533676	-0.8878813131	2.378592539	-0.6731907062	-0.9229677719	1.468484605	-0.4554353698	-0.7273436814	0.3883184177	-1.275377091	0.0796927753	-1.343737712	-0.8829295281	-1.439231947	-0.1483616568	-1.477068136	0.03839654923	0.1389952124	0.02575813225	-0.3202057066	1.091703867	-0.2839979297	-1.457121249	0.898213794	0.0859396233	-0.2605931889	-1.418984491	-0.5949328746	1.139770117	-0.04252511422	0.6052693812	0.4451497012	-0.1820669916	-1.134739838	0.7856111395	-1.098685226	-1.228292943	-0.5699586484	0.3365591519	1.183647889	-0.5265310858	0.5440845343	0.5501428162	-1.567951074	-0.3668214816	-0.4168230513	-1.17548073	-0.2867783512	-1.495699915	-0.8863813125	-0.6496649974	-0.02647700079	0.905355622	-1.206759235	-0.7878924738	1.810975113	0.9252333618	0.1701277875	-0.08207988472	0.04473609284	0.8384556545	1.200400329	0.0274391767	-0.660858508	-2.164762894	-0.3127939784	-0.6227417897	1.554569279	-0.8711237329	-0.3482767295	-0.453453955	-1.802563851	-0.700688379	-0.4490347905	0.3827914271	1.320984227	0.564595733	-0.03429201018	-0.4334892818
-0.2112031065	0.0756004665	-1.086297143	0.9415456905	-1.012347221	0.7900503715	-0.9815039894	-0.7319512375	1.897235006	-0.4446806408	-0.6097845119	-0.405372379	-0.6848479374	0.02409930439	1.198022596	-0.2160323995	-1.474046404	1.040191245	-1.831380405	-0.2811217012	0.9776650009	0.7671986134	-0.7728072436	1.23164223	0.2077773196	-1.647706426	0.337121324	0.03193347468	-0.5540439753	-1.153928605	0.07896675174	1.373912482	1.189036633	0.556610371	-0.2667171256	0.1131710983	-1.548867427	0.5105912428	-0.1407992279	-1.714128147	-1.119804565	-0.03426302359	0.9094550408	0.4915130333	2.01829063	1.257034612	-1.95439847	-1.138061707	0.3983465196	-0.001732850752	0.3942738756	-1.472324422	0.06630192527	-0.5648758511	-1.310068168	0.5039432237	-1.396204209	-0.5120591013	1.165566149	1.388070644	-2.702270886	-0.6234048721	0.6735173641	1.196003119	0.3938209168	0.09672694524	-0.457783759	-0.8190193703	-1.092311085	-0.4813232949	-0.8701429016	-0.9632293019	-0.5188660228	-0.9381776402	-1.051171109	-0.232202715	-0.3016363157	0.3606912731	1.139721122	0.8174628857	0.07217915023	0.3875065463
-0.5706958984	-0.1992009565	-1.17135965	0.6399645174	-0.7451882376	0.239563319	-0.6320983156	-0.9128270527	1.765366254	1.87797919	-0.855528654	-1.310927769	-0.7239575714	0.3726843995	1.78491759	0.3148330527	-1.323406595	0.3695093821	-1.313170657	0.2164270527	0.696206359	0.7228630806	-1.551334014	0.6488992964	-0.06004087628	-2.028120465	-0.04285207133	0.3861626311	-0.6810122436	-1.174728206	-1.303018068	1.733070179	0.0713722695	0.1415214794	-0.2052424431	-0.9133192746	-1.20685383	-0.8341397346	-0.8218997358	-0.6864166606	-0.4707717532	-0.2381685079	0.02800723184	-0.1313083766	0.625083312	0.5132829932	-0.3889331326	-1.782842277	0.4855467166	-0.3464446933	1.286415328	-1.283979768	0.8793006264	-0.9415532762	-1.658871	0.04348777918	-0.5238121153	-0.4462429589	0.9933148791	0.8438254729	-0.1387975404	0.06921729845	0.3946255979	0.421637574	1.699291519	0.090518826	-0.4605335319	-0.5349698867	-2.115498276	-0.6198061977	-0.9036311026	-0.8310796751	-0.8585347479	-1.439486343	0.6579042465	-1.041836663	-1.199228903	0.9022961274	0.5532813611	0.5757245369	1.168002487	-0.2367055308
