melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
0.9047260441	1.527337032	-0.6273301813	-0.7564471424	-0.562329184	-1.041531028	-0.03308263397	-0.4929661512	1.877449172	-0.4583253783	1.007699614	2.060344673	-0.9933140923	-0.5650982567	0.5365436804	0.129075849	0.669062261	1.970318517	0.5105776053	-0.1664544067	1.178978978	-1.456009951	-0.9223029417	-1.213051138	0.2137878846	-1.11946369	0.1496187121	1.392091693	0.0181438018	0.3310953751	0.494187905	0.249115218	0.5181356513	1.061467108	2.084378389	0.581908573	0.5024412082	0.6521894913	-0.6580142514	0.9612265818	-0.1411321545	-0.1935438523	0.9113414738	0.2967309361	1.373822111	1.10478135	0.7365687584	0.2330901853	-0.8652709659	1.054505636	1.259827261	0.4741119853	-0.1911677451	1.133315415	-0.018656916	-0.6004952638	-0.2032885383	0.00242601412	1.929358508	0.9832671846	0.4044117676	1.840599522	-0.6205441622	0.7235395776	-0.4262399248	1.457015611	1.472023269	2.114176087	0.9231847303	0.2346419324	-1.386485182	0.1571048206	0.671124911	0.1338313691	1.408208403	1.910454917	1.626710594	0.1565040879	-0.03614800581	-0.102733544	0.7831720474	0.4529996972	0.0685237241	0.5629668725	0.8823800807	0.04391261283	-0.6121055142	-1.152744757	1.13414339	0.3317641004	0.3737125244	0.05429743981	0.378452991	0.547838069	0.2334820669	0.8896266017	0.4411965736	1.219918939	-0.3529390361	2.234623727	1.285879765	-0.04090144531	1.59156773	0.6872747907	2.731945196	-2.079262147	1.521445864	0.3997428625	1.110569409	2.00065061	-1.358435427	-0.6290931444	1.024986878	0.4246235798	-2.150156538	-0.6168826829	-1.253548111	-0.5281640837	0.6287305885	-0.8751200729	3.559965395	-0.1695484303	1.375838768	0.7997752525	-0.9245077	1.528015185	-0.2021858228	-0.6244493133	2.281408408	1.977659658	4.300397787	0.2653076336	1.772542148	-1.073565256	-0.77389738	1.131140049	-2.158976006	0.3289666927	0.6692172456	-3.353492741	0.7912697962	-0.9663973098	-1.424170987	0.1827298696	1.268047915	0.492605512	0.1766898595	0.7895636671	1.714996308	2.729183372	-2.186812835	0.7927694118	0.8039284911	-0.1002781016	0.5102752323	3.44279826	-1.05432776
1.209486393	1.451184502	-0.6627253361	-1.047057883	-0.5795810393	-0.7354499315	-0.03313723381	-0.4855239184	1.539738369	0.666808862	1.930038639	1.720738358	-0.1358081781	-1.084289071	0.1778854838	-0.2037325879	0.8792031683	0.825064805	0.420054252	-0.1905408834	1.201278825	-0.8310121154	-0.1990418517	-0.4246794606	0.07318373654	-1.351552692	0.2721986174	1.98295267	-0.6267564761	1.605373357	0.8797500251	0.3224850386	0.7596844804	0.6360878185	1.374892976	0.3055889041	-0.5813342885	2.115255264	-1.895706485	1.341106107	-0.1382977922	0.1431484188	0.4998509579	-0.2986589093	1.621347	0.6421799239	1.234969013	0.3352775251	-1.11076247	0.8304831524	1.401474838	0.672274345	0.07563222919	-0.02991944236	-0.5217834527	-1.039620738	1.13142789	-0.3022304425	2.2819764	0.6385818133	0.8434989272	0.8767776472	-0.7960865355	0.7953890003	-0.8612613582	1.038931675	1.473752681	0.6170960586	0.01313754113	1.764428054	-0.07378108224	-0.255075344	0.6808058505	0.3673472934	2.286500655	2.159045984	1.156425294	-1.25331817	1.537604806	-1.360257461	-1.303327836	0.1470668686	0.1980379919	1.228294571	0.8321671743	-0.7320323439	-1.348169574	-0.7838393976	1.874874007	0.8309884286	0.2441427583	0.794446343	-0.2925749666	0.6817993176	0.5136091837	0.01121435525	0.1904585688	1.061308462	0.007033690239	0.9420244147	0.4743775467	0.1953382788	0.3958160285	1.068802515	1.072821796	-0.9625069953	0.8728201064	1.193891349	1.57040275	0.8847744578	-0.2722550383	-0.2156773584	1.225881129	-0.01856888802	-1.007337835	0.06038383278	0.3433405898	0.2618325013	1.173186789	-0.7991656607	2.141036472	-0.3900623506	0.9570353134	0.8675688986	-0.7066123383	0.6412286976	0.8466983765	-1.22172168	2.758030843	2.832151916	0.2207870066	-0.2625527949	2.12113264	0.6641417475	-1.484661413	-0.5153916294	0.4020007007	1.11959755	-1.257325097	-1.255670992	-0.7177124676	-0.01059793946	0.06029872574	-0.7258627451	0.8179471835	0.4348637912	0.5169381893	-0.06534215539	1.605479337	1.803727884	-0.791483508	1.15031648	0.03613759306	0.5913417766	-0.2936155089	2.741887128	-0.4997073798
1.304758574	1.163304045	-0.8034651304	-1.313807141	-0.0910708015	-0.4740149939	0.4366475034	-0.4518857041	1.405198478	-0.5647215072	0.5111881531	1.622768899	0.05420534314	-0.5009516334	0.2103764062	-0.889805258	0.4158150426	0.5121899562	1.086668675	-0.7734393058	1.643194162	-0.5598618618	-0.2912944438	-0.6981001465	-0.5444201824	-1.144620354	-1.609096106	2.323053215	-1.684720173	2.672537629	0.9232826205	0.4769385568	0.4247975165	0.2114165671	0.232951486	0.5692169837	0.8492249341	0.5506498318	-1.92916959	1.084320639	1.232622971	-0.3281083333	0.01524130093	-1.05865233	1.648978417	0.8861804598	1.3307713	0.9067436412	-0.0852957619	0.03490800143	0.7386711723	0.6489369143	0.5851222645	-0.2337040116	-0.3875142667	-0.4773936187	2.32970509	-0.498734364	1.29688537	0.4681598183	0.5789225618	0.8579063161	-1.292344935	-0.7469101796	-0.6724474088	1.951371633	0.1763484207	0.9405966814	1.209362695	0.8269996216	0.6756753094	-0.8017952763	0.1218402571	0.2397027397	2.528767597	1.349167231	1.374496208	-1.294399271	1.444873613	0.9843014872	-1.798480567	-1.405808519	1.203870116	0.4978985953	-0.2825351777	-1.071063774	-0.1578460213	0.1039101818	1.605715866	1.277964947	0.4523083599	0.3280838089	0.07435868663	0.5936151524	0.6505620815	0.2161040032	1.088234515	0.753787986	1.230816349	-0.2304074183	-0.4746129363	0.7644536344	1.150028594	0.98767162	0.4587402382	-0.1692466518	1.342725686	-0.07692531695	0.8178437291	0.4165747363	0.03650124168	0.3695591889	-1.161971666	0.5626078462	-0.212901659	-0.1037065361	1.421664726	0.0217422841	0.1755286474	-1.711500549	0.01044704942	-1.343272596	1.597899713	0.8418378958	-4.178898986	-1.182498114	1.605975377	-2.556916978	1.625413823	1.771554325	-1.798030346	-0.8716128581	1.341954324	-1.478772518	-0.4301692457	0.9802796016	0.2130644443	1.906547057	-1.594723139	2.895339732	-0.1022912614	-0.64772932	1.053617841	-0.7444184835	1.279210396	-0.4015428686	2.426902456	0.173004957	-0.4350838268	2.026805512	-2.314665382	0.8521170104	-0.776547523	-1.838955958	-1.064922563	1.777512471	-1.666344305
1.095798297	1.249602287	-0.82469898	-1.434919239	0.1289795733	-0.2487168812	0.4710026811	-0.8203936356	-1.382230248	-1.048896915	-1.159740779	1.217446219	-0.2438263552	-0.3990830097	0.7960915944	-0.6091050761	-0.5209548891	1.367680403	1.546092461	-0.9195153775	1.641523424	-0.9332087577	-1.004674898	-1.119304585	-0.9170482743	-1.352401123	-1.227280924	2.533925082	-1.694536879	1.316671101	0.9680681091	1.003072927	0.5420999865	-0.8274669689	-0.07761177286	-0.2218064411	1.089381512	-0.3472875074	-0.8589629455	0.5849921215	0.7756498242	-0.5502238477	-0.504835744	-0.278495306	1.048416001	-0.7140829816	1.197002141	1.636091902	1.769281824	0.0001933447843	1.041126797	-0.7809844069	1.591804226	-1.047938708	0.54322582	-0.9562854294	2.44226155	-0.6768114368	0.01951576004	0.06156863299	0.1693946205	0.4908616997	-1.12964734	-2.162247919	-0.4850506979	0.03865214039	0.6483908149	1.594526674	1.068650108	0.7165281242	0.347659073	-0.4356488076	-0.1704804054	-0.5036100315	1.605804185	0.17295564	1.195543572	1.86664928	0.3109409518	2.703352863	-0.1976598788	-1.459484843	1.561500926	0.05789550966	-0.07040201994	-1.025292586	0.4022180814	-1.05274659	0.3413966841	1.514405352	-0.8162733278	0.2933843914	0.1440697373	0.6694394065	0.6581359113	0.387341049	1.396512382	-0.1187143624	1.641824613	-1.157164887	-1.140956757	0.4554124931	3.089012954	2.243373978	1.202696127	-1.946445372	2.312005543	0.02831200094	0.1274890744	0.8476071717	0.2808320976	1.102950865	1.672533486	0.272721079	-0.9254855114	0.3013112156	0.4522775879	-0.6866386877	-0.1911166764	-0.0732499051	-0.3597226498	-2.033126164	0.1171315434	1.368424967	-0.7979688273	-0.7433180427	-0.7818144041	-0.7846296922	-0.414060428	-0.3046687217	0.5313957998	0.01185657339	1.760977214	-1.698551598	1.119253301	1.199327146	-0.6649470547	-0.1557380329	-1.545336154	0.7971797842	0.1102791935	-0.02672514454	-0.4407115288	-0.3838775424	-0.8860996729	0.4172731179	2.197552742	2.331367452	0.08037451465	1.41856549	-1.421770362	0.2968548619	-0.8455096856	-2.262928414	0.4255646848	0.4692816431	-1.274925372
0.583393974	1.486958208	-1.007186636	-1.318254698	-0.07503886719	-0.6012716618	0.7683949334	-0.7182123024	-1.100107825	-1.211008822	-0.9718490284	0.7392948227	-0.3028842422	-0.6080577705	0.2305355992	-0.4170773397	-0.6694139062	0.5825400809	1.403507387	-0.9222328631	1.920025153	-1.237917485	-0.2688616815	-1.224151538	-0.7989529564	-0.9614654603	-0.03580504429	2.106522022	0.003318470637	-0.9097485769	1.051996125	1.374599806	0.8197893861	-0.8569299706	0.9418000892	-0.6985857697	-1.040545916	0.3263995489	-1.122037698	0.2276950767	-0.5504166944	-0.3015523505	-0.9114433281	-1.278774359	0.3004602678	-0.08480108511	1.777845461	1.023449496	1.310159412	0.5184324457	1.343379364	-1.479934175	0.7962596113	-1.206808282	-0.3098551499	-1.43297606	1.286583291	-0.6379970992	0.329458905	-0.6075902623	-0.5638847289	-0.7858792644	-1.223050835	-1.85041576	0.3786777051	-2.002935065	2.106365067	1.424399885	-0.9141163425	0.2340889316	-0.4837258285	1.419644416	-0.02059919998	-1.002653427	0.8240088876	0.09062809032	0.8847866343	1.933284975	2.035557766	1.403405453	-0.2726707888	-0.8317575927	0.4837822041	0.4624823806	0.233928773	-1.952084169	-1.592943513	-1.600222379	-0.8350089609	1.500055541	-1.593459181	0.7210934723	0.1633907505	0.2280885734	0.6287953215	0.5817815489	-1.224357647	-0.395499603	1.855585747	-0.8153178746	0.1144915687	1.062519473	1.333415395	2.610218313	0.9687565363	-1.807630596	0.9843388597	1.540229107	0.7693157841	1.680183477	0.5691111769	0.3669197167	2.577364714	-0.4251107899	0.3184700629	-0.8297019331	-0.4150300856	-0.1783142807	1.506818841	0.3509600122	-0.3388006157	-1.121396789	0.1702525675	1.393416678	1.773493571	0.1387180312	-0.6405475466	-1.052865743	0.5041783387	-0.1296615247	1.267649276	-1.657914389	1.17489328	-0.8719735307	0.7758785721	-0.3998778511	-0.521741972	-0.03368830468	1.589093274	-1.161953329	1.77231612	-1.066318359	-0.468758135	-0.8925424188	-1.880364841	1.100382319	0.5645736378	-0.8418558368	1.855689651	0.1722577216	0.09710147508	0.494004499	0.8029242032	-0.8539647395	-0.5258904219	-0.1408805957	0.4441362613
0.5095634624	1.379461502	-1.129281767	-0.8603384971	0.3726794261	-0.7664627373	1.351027186	-0.3977758796	-1.160917611	-1.123968757	-1.150803157	0.6947061922	-0.7052338495	-1.017811533	-1.102681733	-0.2082791455	-0.3298617923	-0.6357768758	2.313210601	-1.051403809	1.836413008	-1.310772152	0.2178007371	-0.9240901796	-0.9861992855	-0.2193548754	-1.555265529	1.464857394	0.09188677345	-1.060527006	1.552941741	2.015908209	0.5889911214	-0.258100313	1.976519309	-0.8789096397	-0.03357191663	-0.5091664858	-1.550640438	1.079243466	-0.1273072489	-0.2432192029	-0.5023824932	-1.220425743	0.6774259689	0.2542060799	1.187397306	0.6480752395	0.8099823161	0.5006570946	1.063144363	-0.944442329	-0.9851952403	-1.114393676	0.598142985	-0.4808197736	0.8462646573	-0.4920400174	0.001426745284	-0.6243303947	-0.2236702061	-0.625455878	-1.204182824	-0.5416891895	0.2729235978	-1.660014306	2.273058499	1.783485262	-0.20853201	0.328958689	0.4957639359	1.38326923	0.7822751595	-1.045192362	0.8925325086	0.5987771491	0.5194439319	0.4690968892	1.886151253	0.9240515737	-0.3785845452	0.07977257013	-0.1465157762	0.3295476786	1.021482934	-1.742909336	-2.193185819	-0.7228907227	-0.1829700979	0.9650734296	-0.001646668924	1.809694287	0.7980983541	0.7119264915	0.303662525	0.7514496843	-1.426884027	0.3879151356	3.176900137	-0.6093564118	1.436530092	0.1712744411	-0.6552071483	2.540834095	0.2940279846	-0.893491606	-0.5843394008	1.054349203	0.5273485185	1.016478301	0.5883180602	0.08543094217	1.447677702	-0.2704241021	0.3934045866	-0.429784367	-0.1883922825	0.601087311	0.9394053359	-1.036305503	-1.484548111	-0.6687518406	0.3217741856	1.7030304	0.5696555246	-0.1130678549	0.3017930481	-2.430095353	1.176354358	0.1473069023	0.3747465955	-0.002731389308	1.765503225	-1.749676372	-0.01246802636	-0.04875341733	0.8261051155	0.2276910996	0.06287935012	-0.9478938031	2.907541223	-1.695497839	-0.6828650091	-0.3231443916	-1.583428338	1.225476026	1.246255493	-1.725377691	2.083613653	0.5496972482	-0.5660694156	0.1419223427	1.469448968	0.1305782143	-0.6741230238	-1.706875944	0.4432206669
0.8916008625	1.293212008	-0.2270762237	-1.168166872	0.9638016469	-1.02211819	1.806300448	0.5472406292	-1.288563818	-1.005457453	-1.277145528	-0.9339804606	-0.7374317284	-0.479911425	-1.564249335	1.107554607	-0.06340714161	0.6582018855	2.775855178	-0.5095634152	-0.7727086534	-1.738270566	-0.3482578628	-0.1322313964	-0.4062893972	-0.2550689258	0.09035917631	1.844587234	-0.2944937785	0.0414083378	1.696689076	2.192237351	-0.6570865206	0.2258887251	1.850542891	-0.5449988138	1.893004909	-1.042424946	-1.51714506	1.221507181	-0.7648103552	1.712930383	-0.9314050407	0.01986558322	0.3790254171	1.098156642	0.2173051601	0.6376418066	0.7159455536	0.6193635384	-0.4295941868	-0.803505473	-1.456665246	-1.18079579	3.073409442	0.5867342883	1.213215628	-0.002938424135	-0.9539852158	0.08389789682	-0.3173544184	0.03108053793	-0.1223227646	-0.7591856288	-0.3653670323	-0.3235392589	0.4468918817	1.490286478	1.280299146	0.02474258326	-1.077686594	0.6312723073	0.2240909004	-0.8995434756	0.5435051239	0.8870584622	-0.3811972168	0.3941732977	-0.7280136575	1.362076437	0.2937882563	1.64222642	0.2614324397	0.2957308189	0.5804271742	-0.4792093669	-0.270674057	1.13348468	-0.1060088624	-0.1164931783	4.617321996	0.04206551019	0.8505569461	0.9669454617	-0.02126596536	0.7603765647	0.3992011434	1.773609807	2.894676051	-0.2910855437	3.32440421	-2.171340704	0.2572291271	3.221669255	0.07516121868	-1.54545193	-0.2104778082	-0.1338181495	0.04539660725	0.574279121	1.294530017	2.706285983	1.135542466	-0.7033006227	1.93472269	0.7822828303	1.120091656	-0.2391713111	-0.8211135167	-0.7494545872	-0.2997626176	-0.02752873213	1.100586611	2.556068043	-0.3647169518	0.3751919883	-0.2743793871	-1.579818101	-0.39148776	0.710143103	0.588521355	2.423843283	1.773218996	0.8937817415	-1.356867375	0.7900177312	-0.104447764	0.1159816214	-0.2309403332	-2.464780134	-0.5346987745	-0.4083935527	0.8699151098	0.5993929782	-0.1538250268	2.570377518	1.084059652	-1.084365393	1.522672582	1.550700489	-0.09330533938	0.3022699068	-0.5839677156	-0.7654511538	-0.01859196161	-4.468259139	1.124469622
0.8966950719	1.387367309	0.4300818088	-1.162615497	2.549648122	-1.148891782	1.113719434	1.456816556	-1.027792878	-1.19348634	-0.8886553236	-1.195273518	-0.3221983509	-0.07338573953	-0.6344164884	1.477745544	-0.6658788431	1.138696985	-0.825624727	-0.6403950714	-0.3007989931	-0.5034226133	-0.05282121581	0.3386170378	-0.7049747578	-0.02396827982	0.7224165665	2.127712608	-0.002631782255	0.0810187042	0.5679095815	1.43762857	-0.5744603031	0.5257265243	0.4245433124	-1.068405684	0.2182072039	0.728223663	-0.7759565405	0.1426302789	-1.77924482	1.15570727	-0.9423350441	-1.675661124	-0.06720971539	-1.403366638	0.09107829598	0.5195602787	0.5645886238	-0.2624748489	1.368674951	-1.006348383	-0.9248354494	-1.011915548	-0.9462353989	0.3337649667	1.241849051	1.513055391	-0.2891048157	-0.6481749745	-1.229099294	-0.2991881436	0.7670009914	-1.097055672	-0.286368556	0.3893654619	-1.1369232	-0.4659158456	-0.012646236	0.1578454655	0.1410129375	0.6631472403	-0.001253318557	-0.6876118884	0.5858874225	0.7794614023	-1.987178113	-0.4980134874	0.4008277091	1.578219259	-0.003998300591	1.054074602	-0.04702357582	0.6662060697	-0.2214003977	-0.213342262	0.593251651	-0.5284285019	-1.446942262	1.312171877	3.341304647	-0.4290424856	0.5570475644	1.538144232	-0.5598384512	1.303324616	0.7108776365	0.3016158137	1.241618402	0.4146065437	3.058287912	-3.731657403	0.03269522196	1.465913574	0.170844528	-0.7309917753	0.5771763009	2.179122054	-0.4676125419	0.6466846365	1.34832382	-0.3088507683	0.2139436911	0.4557832855	2.085280449	0.9514197658	-1.321192879	-0.834084015	-0.7935569833	1.111115067	0.7205587841	0.7080080158	2.243021624	0.8679711399	2.040875332	0.378158072	0.07504546957	0.322485072	0.4418194748	1.626840087	0.1580467094	0.8534445738	2.239440016	2.236905349	-0.2132199804	-1.57288493	-1.952528301	1.111376801	1.418674738	0.6352919634	-2.412145753	-1.628794668	0.9565836211	1.274899488	-2.704449982	2.891731995	0.6338718417	-1.045061048	1.108125055	0.8342585955	0.9255633849	2.202315963	0.4996355284	-0.6518085769	1.977770675	0.7956727089	-1.412221658
1.25780255	1.25965559	1.289370525	-0.2098379308	2.966440026	-1.232433383	-0.443578228	1.768517129	-1.009981076	-1.182595593	-1.064069949	-0.7669441978	0.07448644969	-0.06433033172	0.1698025674	0.2439992941	-0.7559711253	0.1961934692	-0.735330259	-1.3445308	-0.0642544659	-0.1231264038	0.9700673811	-0.4043300382	-1.047628778	0.7412243048	-0.5975967746	1.288286943	-0.448543462	-1.161467374	0.8733060372	1.014736362	-0.1203148445	0.1301461164	0.3919470985	-1.571276449	-0.6845510071	0.6523323587	-1.721746036	-0.5186812129	-1.401989687	0.8270346523	-1.043440523	-1.850626384	-0.1278340482	1.036414798	-0.604092218	0.7263202404	-0.4321830611	-0.005795640388	0.5366512824	-0.8450097318	-0.6503813788	0.03487459013	0.04560335163	1.117851086	0.7079706887	0.7746481338	-0.6513322565	-2.032977645	-1.509656378	0.9501428567	-0.1663583466	-0.1205644119	-1.161084992	0.339591869	-1.422539567	-1.302333632	-0.5077025049	0.5091215263	-0.9573728627	2.225046309	0.4928405739	-0.5404763115	0.6899892804	1.084856232	-1.826994256	-0.7488806268	-0.2340994586	1.085954466	-0.9103757159	0.5348228872	-0.834849762	0.1362891881	-0.9120663442	0.09048730924	-0.2514452084	-1.441125548	-0.4255459467	1.513345357	0.1759521721	-0.1576172345	0.8620078484	1.995083851	0.026552776	0.7708129295	2.893444894	-0.3388147739	2.018216811	-0.1021894999	1.407460881	-1.714505731	-1.523704946	0.3753823644	1.192716038	-0.4469774884	0.1188275405	-0.111913017	-0.9581965284	0.606645309	0.2984596175	-0.318240998	0.1426022522	-0.1952208756	0.05074093826	-0.05065029865	-1.588155688	1.868058612	-0.4680558039	0.02394345359	-0.352011946	1.119182024	2.799939773	0.984498207	1.671335858	0.2838854024	0.2104966889	-0.2724389144	1.200384006	0.8155483144	-0.5444387845	-0.2575114351	0.2312134515	-0.3217773612	1.625690286	-1.953559527	-2.316816954	-0.09829738481	2.556575803	2.167365983	6.173855562e-05	-0.2501362798	-0.1046268691	1.14853513	1.431527421	0.7408221294	0.3108427983	-0.430268181	0.2556936747	-0.2328795139	-3.175328055	0.3629398505	1.440851597	-0.1730174739	0.3499498411	1.8580785	-1.286010095
1.536717597	1.273349701	1.331160998	0.08524029596	2.232830989	-1.01188395	-0.6721520245	1.672777299	-0.9190804839	-1.311850973	-1.23040118	-0.6644639308	0.4095776016	0.1848416319	1.252815944	-1.128245704	-1.441621171	0.2149579985	-0.2196076644	-0.3765493169	-0.522907912	-0.8932636474	1.011654955	-0.5770365958	-1.042080974	-0.3914828184	-1.717558309	1.50958544	-1.57766319	-1.684511121	1.207297296	1.625720545	0.6047905232	0.4229789616	0.7485911512	-1.527869536	-0.3202426531	-1.078406186	-1.809735445	0.325942229	-0.4320478817	1.528762677	-0.7211880944	-1.069877291	0.221215629	1.465313336	0.1223220041	1.55986713	1.10609105	1.360701482	0.8384733366	-0.7473187463	1.29704715	1.021530969	-0.3493322758	1.906644502	0.8095812673	-0.1857019563	-0.9673014641	-1.417450628	-0.7680955154	1.628854316	-0.6330982671	1.834298894	-0.7003457826	-0.7415226084	-1.723519966	-1.485234767	0.5796534963	0.3400518429	-0.08206221335	2.917203473	0.4640886691	-0.2577257723	0.7787674443	0.4108700648	-0.7267607917	-0.7572412697	0.3319412765	0.6878110098	-0.7512371413	1.105421867	-0.3010091092	0.6545642564	-0.8074202784	-0.08740463601	1.631514149	-2.038963137	1.068365312	1.134885385	0.7551633133	-0.2852224809	0.4387453453	1.712109226	-0.09531582232	-0.7347126781	1.357058849	-0.2167710744	2.241483512	0.6595617971	0.07060113183	0.5492621647	-2.117772212	2.157148259	0.5099756584	-0.8647116949	-0.04884035757	-1.07924498	-0.688047832	0.6801275943	-0.7688373873	-0.01531756255	0.1729533639	-0.2585760587	-1.396504763	0.3698277044	0.4371206724	1.723238006	0.6985858826	-1.172754146	-0.1436930818	-0.03386205879	1.118324227	1.305833406	0.2588548484	0.3750948729	-0.6772069614	-0.4683146214	0.7231816119	-0.480688361	0.3305980285	0.6709837782	0.2335227923	0.2916782724	0.9928148996	-1.274083237	-0.6360224569	-0.8063181562	1.29915895	2.354263751	0.05099496708	3.23316437	0.01463894123	0.3761478117	-1.288561585	-1.301732194	0.5402371832	-0.5888490658	1.200557723	0.3448298658	-2.639494168	-2.180984087	0.8567073547	1.862520168	0.003829608884	0.7143394264	-0.4473543373
0.8850158784	1.340315764	0.9599533047	-0.1426138267	1.21869162	-1.38795484	-0.8136635797	1.328424992	-1.077811229	-1.600649852	-1.381451471	-0.622130494	-0.246618167	-0.13650091	0.09085542371	0.3704565054	-1.293353428	1.385107535	-0.4395502945	-0.1094231192	-0.9267733977	-1.555677487	1.499440964	-0.4976214868	-0.5746051648	-0.963963894	-0.6000182774	1.841995488	-0.5740665972	-1.309330176	1.280424472	2.21355624	1.652590832	0.6167720434	1.602673965	-1.34981942	0.3027385616	-1.443774637	-0.5808073359	1.089585028	-0.7676434098	3.054390815	-1.083319609	-1.511645452	0.8867836505	0.782388858	0.1335233161	0.9421699869	0.7680510476	0.5636962444	1.535491241	-0.170976407	0.2518881681	0.7068271611	-0.7489891934	1.195619224	1.365492174	0.05434742823	0.7838572066	-0.06035099186	-0.6343986835	-0.2867791895	-0.9433894791	1.168111173	0.544655272	1.733526306	0.3051134698	-0.5948323065	1.776436092	0.2401099987	0.6353361283	1.228309007	0.9387722938	-0.3883991122	1.159030853	1.51897972	0.09267679315	0.7160274654	3.093785581	0.693867064	0.9539239883	0.1969427918	-0.6469885361	1.449083904	0.2684157291	0.3097048241	1.108794055	-1.928494148	-0.3760497331	0.8280624182	3.470596516	-0.8342450327	1.608176078	0.6898561215	-0.6997258908	2.035343052	0.1311407115	1.74161524	1.798736852	0.999998396	-0.03713941716	0.6676012294	0.2398839358	2.39724745	-0.3595957117	1.419873151	0.500232308	0.6537928936	0.4311575532	1.587504558	-0.474695261	0.0994618909	0.5987200013	0.4398548692	-1.177987677	1.29220085	0.7785690321	-0.357409212	-1.234030045	-0.4862299122	-0.7459782904	0.5171358023	1.191332718	0.1937814199	1.035503868	0.2398614113	0.4832814294	1.043505167	1.352048098	-0.9079497695	-0.8971749974	1.967459858	2.116124927	-0.3669931824	-0.3613200258	-1.978229768	0.4164605752	-0.6226235586	-1.115743859	2.576942997	-0.3974857222	4.216026282	1.46887822	0.3779603826	-0.2439564031	0.1098314968	1.037165449	-0.152053376	1.119171182	1.21102334	3.636732023	-1.750182839	0.9499809971	1.762443983	2.86118947	-0.193033741	1.741355178
