melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
0.189675708	0.3807383584	-0.2526294393	-0.545246749	0.1080108194	0.0412677802	0.7794798873	-0.672765218	1.147043707	1.250707919	0.7325530963	-0.3675701189	-2.443782647	-0.1680259658	-2.479270898	0.8882565375	0.8493688009	-0.03013199648	-0.3165138651	-0.4830603198	-0.2601949774	-0.9375130264	0.181958997	0.7086707238	-0.3138461552	0.6131687358	0.2442300677	-1.766704505	0.1073074664	1.761173999	-1.539720367	-0.429624119	0.05722572249	0.4270195557	-0.2239818425	-0.153573204	-1.349922852	0.9669235786	0.7509561316	-1.166023335	-0.2079047071	-0.7856462619	-0.4366162659	-1.496577543	-0.3320610793	-0.5056843658	0.08158415246	-0.8380295484	-1.100858237	-0.9019566262	-0.01259265911	-2.746533622	-0.6864819399	-1.25794497	-1.040229554	-1.31304047	-1.548109058	0.05800594937	-0.2718836364	-0.9301917807	0.3785650988	-1.139798015	1.311333029	-0.06087307912	-0.8823021361	0.6342266755	-1.156178398	-0.9766505028	1.144832992	-1.75171453	1.264028439	-1.128736518	-0.590707683	-0.06190782276	0.6176869564	-1.270843276	-1.279849858	0.2988624151	1.986839863	1.699417315	-0.003136490064	-0.2739242753	0.7786754496	-0.9110553665	-0.8189476491	0.3092954371	-0.1450376377	1.507733377
0.4696020526	-0.0424031806	-0.6354512685	-0.09635691796	-0.2000279984	0.03380056223	0.4148631082	-1.365093561	0.2968598699	-0.6756399	0.06931877846	-0.351072456	-2.466269907	-0.8474607011	-2.540096829	1.199074161	0.2323171638	-0.4890387947	-0.3352276831	-0.6179036661	-0.05922224418	-1.125039623	0.1502048432	-0.2886350475	-0.4623585872	0.6963639911	0.6460580145	-1.460808064	-0.2666985021	-0.1480195708	-1.860355779	-1.603659284	0.5696948521	-0.2106867395	-1.315076242	0.2822853608	-2.061122358	0.8937282823	0.1730412983	-1.932140462	-1.384616691	-1.739317895	-0.3230631488	-0.1077475644	-0.6237848129	1.070663918	0.1056374336	-0.9335286108	-0.1095858241	-0.4401158746	-0.8423505927	-2.574194352	-1.138490409	-1.233871842	-0.4321030668	-1.011404896	-1.872901412	-0.958701399	-0.6293808211	-0.8917524885	-1.037645681	-0.4702623408	0.3439329773	-1.467109396	-1.33586058	0.9223769921	-1.172824345	-1.376365985	-0.3838275638	-0.04030426995	1.19501623	0.2379792758	-0.9889938298	-0.3485683668	0.4282937406	-2.55059261	-0.5847563566	-1.137275871	0.6130085412	0.3558849672	0.5464264344	-1.142901031	0.3551038885	-0.3944388941	-0.7000808674	0.639783921	-1.035753837	0.5986571841
0.6482363614	-0.07204170337	0.06095585196	-0.5952854309	-0.2502279445	-0.3175820561	1.187976725	-2.614718361	-0.09645939472	-0.8412867416	-0.2632433849	-0.4962774261	-2.100818263	-0.9433772263	-2.605665258	-0.2478824578	0.5881479871	-0.7209084305	-0.3215236408	-0.4221889309	-0.08346265507	-0.8393618632	0.7069477824	-1.111345947	-0.4038029104	-1.787002007	1.176163269	-1.173812984	-0.7525178835	-1.017254019	-1.63739885	-2.024087988	-1.597349409	-1.469135431	-1.259911783	0.3378813405	-2.354491815	0.3993529958	-0.1532611136	-1.597434466	-1.792193749	-2.757117606	-0.5168075858	0.13712957	-0.4785029763	0.8296820624	-0.09620994508	-1.253850523	0.05844652759	0.02546163813	-1.344865184	-1.622130398	-0.7120507104	-1.397573682	0.1166640709	-1.4052152	-2.472327125	0.1653344261	-1.71205994	-1.362756037	-0.7500737757	0.7631313275	1.233322352	-0.7697562033	-2.444192922	0.5407464488	-1.671855226	-1.75123276	-0.6300664592	-0.5808781723	1.530526357	0.2125096471	-1.09354456	-0.610939913	0.1079088129	-1.667562339	-1.313733091	-1.314868851	-1.242733051	-0.2721766141	0.6819606447	-0.7733908383	0.257575741	0.264240506	0.4440072266	-0.2510352445	-0.4764728332	0.7708017981
1.151310562	0.5463575314	0.5382742178	-0.152107693	0.2764494334	0.1594251779	1.937374766	-2.735240056	0.3646149601	-1.200733569	0.4950278317	0.05694053989	-1.818067244	-0.3439179844	-2.409391115	-0.1634791555	0.7120431461	-0.3656070787	-0.0961722282	-0.3030482038	0.02847499865	-0.7656809393	1.136308569	-0.6204860215	0.4742914039	-1.316581814	-0.6359232595	-0.8918655776	-0.5578191102	-1.188635536	-1.511388452	-0.8513094996	-2.285501109	-0.1727579982	0.1078704873	0.1930542238	-1.926396111	-0.2522376092	-0.5725044213	-0.828412914	-1.735041939	-0.6914896057	-0.3408454499	0.1057917676	-2.100993085	1.707039531	0.8376759461	-1.470276709	0.737520946	0.07425687994	-0.2860237324	-1.865996417	-0.8400627875	-1.19002917	0.3456572204	0.04884319692	-2.110839895	0.2717042173	-1.307900055	-0.4924174726	-1.344544448	0.8748507033	-0.06960845786	2.846985431	-2.061000267	-0.6612611707	-1.74632839	-1.47341985	-0.5058198336	0.1625134555	1.840239061	0.5551115089	-1.138514727	0.0158510987	0.455869594	-0.9059428158	-0.3209912714	-1.069252291	-0.5240808418	-1.397528834	1.720529262	-1.238630854	-0.1889650687	0.7303994946	-0.1597301215	-0.3473766765	-0.2625975623	0.01155292721
0.9601183698	0.4339069819	0.8504680642	-0.2485235832	0.290775451	-0.2747368889	2.25704873	-2.906214147	0.8237193637	-1.171241363	-0.2453447156	-0.1423649076	-2.030636137	-0.3617379967	-2.73364696	-0.3286804867	0.7794326856	0.1503896798	0.02047776916	-0.1959822878	0.2229791911	-0.5614339139	1.793970478	-0.6863112867	-0.3404954257	-1.277246356	-0.486426194	-0.4984086796	0.3958145381	-0.9774164461	-1.392790971	0.02605722597	-1.309691716	0.4521530279	0.2540019032	0.2305322562	-2.274399017	-0.3135284273	-0.0632609451	-1.069570926	-1.703244088	-1.114188195	-0.760042369	0.6976454679	-1.767164969	1.445319444	0.7949012895	-1.309411647	0.31047247	0.9634891298	-0.1376587089	-1.186115731	-0.7184151339	-0.5918534772	0.878748195	-0.3270991326	-1.667318301	0.2906859052	-0.2105185539	-0.1368165861	-1.403604919	0.7853868314	-0.2896885217	0.7747053366	-1.840119533	-0.3059012586	-1.561416239	-1.424761877	-1.748779819	0.7803461564	2.1686142	-0.2725983032	-0.8264615526	0.8896702072	2.036649531	-0.5350470294	-1.157677709	-1.076593058	-0.2918636817	-0.1444523306	2.381649241	0.3117963145	0.5060963325	1.597735624	0.2370572385	-0.662014132	0.05296157815	0.9667036018
0.9335738079	0.8009634583	0.1893249097	0.04816541086	0.1736459149	0.1953877077	1.835170703	-2.119874698	1.474015947	-1.137069942	0.5330485419	0.2923408439	-0.08797660361	0.4344267807	0.3060426323	-0.6166311898	1.109711426	1.123195203	0.2099516289	0.1802756572	0.68125492	1.218157614	0.6372108553	-0.6583849121	-0.2942550588	-1.467736442	-0.367802168	0.4891659834	1.727639479	-0.2548060529	-0.6019394599	-0.563751189	-0.3909632989	1.929346883	0.4374863381	0.754360831	-1.74516541	0.03535079399	-0.2107531118	-0.5610008387	-0.7227961427	-1.365694206	-1.412453739	0.9656197328	-0.1455005682	0.1409494263	0.4849414473	0.1444798603	1.281197336	1.55423978	0.3363221857	0.7544006918	0.4659017506	-0.5295541975	0.1902569219	0.001426197308	-0.4576256817	-0.3702808313	0.3081791691	0.404473248	0.3223842307	0.2768345781	0.5184254597	0.7063693962	-1.153317517	-0.8019540904	-1.050059244	0.2584476385	-1.802442272	1.230342266	1.539459049	0.1445006448	-1.258768307	0.1955665567	1.189678533	-0.7682116572	-0.8684461292	-1.304984794	-0.4019323812	0.4211630168	2.127860044	0.171621953	0.6991213377	0.5898732444	-0.8772772952	0.2706715625	-0.1858041676	-0.02871596619
0.5702224907	0.5300277098	-0.01142363782	-0.7505431207	-0.004883261347	-0.4154363479	0.6751904946	-0.6805879502	0.8826992005	-1.323491458	-0.3697357991	0.00258202638	1.684571429	-0.1586747028	1.403714672	-0.04453698635	0.7364105419	0.9912849714	0.2066042767	-1.39762472	0.07637389255	2.25476168	0.3121767174	0.02307877583	0.04453166207	0.5000010917	0.3774846261	-0.09412025215	1.947844546	-0.05574672488	-0.6498622165	0.05041362044	0.004693938284	1.232084669	-0.4350736774	0.2182672068	-0.1034571444	0.7862732218	0.9567051249	-0.08784686002	-0.6940513205	-0.5130056607	-0.622088008	0.01579423602	-0.9521543293	0.2679730435	0.3516764869	1.907801314	0.4201963802	1.652366451	0.9735007919	1.138310104	-0.5106005708	-0.4732873528	1.523268555	-0.08339556571	0.4549325292	-1.656463735	0.2233739742	0.1152820664	-1.318726099	-0.6749596736	0.1400206379	-1.457287799	-0.4289225258	-0.5820569705	0.6332118563	1.37315963	-0.562287549	1.176655459	0.6041469958	0.9018020932	-0.9092189964	0.1443991248	-1.328405456	0.1696421323	-0.2215018304	-0.1943975344	0.895499568	-0.6318702882	0.5446334175	-0.1039361185	0.2820432502	-0.5632381651	0.02874478097	0.6902831136	-0.3936984298	0.6215930663
0.1710291909	0.3908115957	-0.2549240263	-1.506976357	0.1614186203	-0.3268011104	0.6944195035	1.103075668	1.207223961	-0.09461806023	0.2813874177	-0.406556339	1.001801665	-0.01150413276	0.8732794257	0.2723001117	0.6895151035	0.9042777196	-0.2680500932	-1.00440636	0.3162280016	3.089563143	-0.4917645614	0.8960308414	0.01386002413	-0.268644192	0.04688019904	-0.1316250115	1.798293352	1.870386642	-0.8708529756	0.007481062845	0.03136581616	-0.0876395732	0.8082670918	-0.3344717576	0.2975246533	-0.09143883668	0.4878525744	-1.223056307	-0.5009648199	-0.01627848648	-0.3387979378	-0.7164656203	-0.196916184	-1.473163655	-0.0164458004	3.04378673	-0.3376660036	0.8427554393	0.5742516096	1.307266557	-0.3977727254	-1.368290649	0.6124506859	-0.2291075461	0.848617517	-1.126356278	-1.091140507	-0.09344747798	-0.5731827194	-1.071994404	0.3865904588	-0.711789702	-0.8056671796	-0.5381691215	-0.01770443243	1.093250907	0.7988199912	-0.3021328666	1.460106852	0.7677068285	-0.5744553427	-0.3064157002	-0.8321236207	1.254635224	-0.9571324614	0.5647842532	1.042694359	1.405351782	-1.885131096	-0.238101348	0.4966793191	-0.3955658585	0.5860504275	0.09321849226	0.09681540699	-0.3301811028
0.3145186177	0.4850669464	0.1265928786	-1.074909397	0.641079465	0.1924284614	1.317941475	1.765905557	0.800378306	-0.7933813975	0.2400764069	-0.07592302361	-0.7931571094	0.1769586962	-0.006784135572	-0.2548398575	0.9324194947	0.3707712632	0.08259532478	-0.9561918461	0.4597553253	1.497505802	-0.6226048388	0.7889475251	0.00558224339	1.239615404	0.7921181206	0.08727484773	0.6676774716	0.06397384637	-0.4642505225	-0.9491691847	0.103731094	-0.7146328029	0.6608327605	-0.2700892784	-0.8652636445	-0.4623471015	0.2015685843	-1.055356704	-0.880105814	-0.570302467	-1.025938348	-0.6508510215	-0.7410412683	-0.5553060072	1.013343349	2.454411225	-0.02242981533	1.378318079	0.190855552	0.2021671107	0.6639166977	-0.9206548215	0.5762663211	0.3084007992	-0.1302526036	-1.132332475	-1.734163341	0.1285541581	0.3012872141	-0.7327179971	1.93281841	-0.8143050902	-1.156208118	-1.355876577	0.300608789	0.8581659137	-0.94030703	0.3870957684	0.7802417794	1.053508178	-0.9328675579	0.3999776959	0.004353727478	0.08968268657	-1.380085191	0.1948063726	0.576693617	-0.457240817	-1.025895811	-0.5061833743	0.7654992896	-1.377336355	1.043729624	0.909480885	-0.8431010074	-1.345455803
0.4473114598	0.4309989841	0.2045397546	-1.539694859	0.4144208009	-0.3317512325	1.650781038	0.2533828586	0.6748483761	-0.2401792578	-0.6266662411	0.01708493028	-0.8312351063	-0.1714849533	-0.3607401402	0.0844987579	0.5953959732	-0.1503630378	-0.2834023478	-1.095428039	0.2897336726	-0.04974888839	0.5825735992	0.364122486	0.736992151	1.214243719	0.4162099528	-0.06590131776	0.7903139157	1.212627022	0.5228035681	-0.01689664289	-0.7566002538	-0.569693913	-0.2384169438	-0.03038147837	-1.512577019	-0.001260411548	1.121880205	-0.8570298849	-0.5593295922	-0.0140566375	-0.5370539213	-1.344833523	0.04944097848	-1.230820248	0.1530676794	1.329747997	0.2955978705	0.8435666034	0.05089978125	-0.7742116171	0.2578686991	-1.334113417	0.07244507911	-0.6314572442	-0.5905001582	-0.477196704	-0.6284410681	0.2791769229	0.9243297374	0.01012387126	0.2777932319	-0.6068015092	-0.6071329934	-0.5742685793	-1.072941766	-0.04549149036	-0.09508961104	0.1839197879	0.7789349058	0.7466549981	-0.3721768605	0.1880407042	-0.08044192052	-0.2678340223	-1.290988235	0.7061125596	1.269079171	1.105702589	0.4571123122	0.3164164605	-0.3007180058	-0.7104079763	1.728989182	0.9742874903	-0.7989032398	-0.948343973
0.5703699923	0.1814000527	0.421661508	-0.8994017675	0.2364473712	-0.08612056831	1.843501979	0.2482534278	0.9985111809	-0.7250075727	1.405290719	-0.06147098042	-1.231712538	0.2933445505	-1.169441534	0.4376486469	0.9167442302	0.4332984337	-0.1774749462	-0.6332404328	0.08244084536	-0.9948218204	0.2042688456	-1.111469215	0.1932530758	1.076192083	0.7399564178	-0.6303535322	1.097034999	-0.3265484633	0.05327466307	-0.4372779601	-0.3977507575	0.03730804719	0.5682434121	-0.5181351612	-1.619322946	-0.003911506011	0.8095894228	-0.2657495903	-0.02261745996	-1.172894491	-0.7138103448	0.5722295313	0.2800419213	-0.5497678338	1.185111893	-0.04768500111	0.3361811658	0.6971808192	0.8356865711	-1.083170094	-0.4490372514	-1.258693379	0.01545067417	-0.6216420187	-1.025411182	-1.330499074	-1.186669156	0.2229068334	1.330861251	0.4065312377	1.189845984	-0.664437105	-0.0499809216	-1.509397134	-0.9326590489	-0.185460511	-1.20851548	0.3314285577	0.2032884097	0.9332444831	-0.6552857975	0.9122118777	0.319467238	-0.8234545533	-0.5468394877	1.166735581	2.496910768	0.2864283706	-0.6670257413	0.1362738633	0.7986804883	-0.8488798131	0.06160279307	0.6774481953	-0.4132042143	-0.2515373035
0.5390102782	0.2672043873	0.5581712169	-1.194107005	0.3682285135	-0.2389404155	2.149426303	-1.011473548	1.16892877	-1.319035392	-0.05770248628	-0.242114599	-1.665543694	-0.08588531102	-1.164188637	0.1321693926	0.7267080689	0.2909154352	0.2239299375	-1.332198134	0.3390929492	-0.8386586012	1.418407764	-2.010920654	-0.1494409619	0.5602857354	1.017792419	-0.7331554896	0.7159703761	-0.859781535	0.2288492767	-0.8311552096	0.07578989825	-0.8088548976	0.3973405306	0.003716714595	-2.050626467	0.8343350052	0.1395842083	0.1414865393	-1.03299871	-1.587743032	-0.3748380566	0.50358231	-1.108965597	1.424862638	0.1714240642	-0.4900144542	0.4155658416	1.158561787	1.817962701	-0.5053687655	-0.6953032641	0.1116807772	1.531088224	0.008353156925	-0.7313329504	-1.763806665	-0.2526599516	0.2980781563	-1.026157492	1.205953195	0.8736483624	-1.628521454	-0.569253062	-0.9930108753	-0.1396204762	-0.9211971071	-1.361962888	0.8017038114	-0.015638017	1.56096929	-0.8631018517	1.374730221	0.5572593497	-1.00760293	-0.8085758908	-0.2995760636	3.405236992	-0.3279696444	0.1678619698	-0.2376492096	1.197274735	0.0724287367	-0.4333616102	0.6502573719	-1.124026762	0.6238335922
0.3892240422	-0.03091128879	0.9203228373	-1.226135596	0.5682845609	-0.4196106212	1.49173793	-1.941990987	2.023977691	-0.9910167176	0.5766343445	-0.2955048929	-1.931382237	-0.07283330263	-1.131101616	0.5770335383	0.5846208173	0.4704596197	0.01363624974	-0.8144745844	-0.004818775449	-1.471773664	1.868108481	-2.055685404	0.909383644	1.251461798	1.258329389	-0.9182979889	1.700738142	0.716339947	-0.009219086294	0.02178544616	-0.3547800523	0.3854258231	0.25434926	-0.3874587114	-1.850907542	0.2380214087	0.3540682288	0.07692581421	-0.6530512217	-1.028356322	0.08103159064	0.05787820738	-0.9794566678	-0.4363072658	0.3136822946	-1.513895356	0.9451817488	0.304631547	1.393488461	-1.52391747	-0.2411963917	-0.1773118513	0.8813797791	-0.9711874898	-0.8821767107	-1.846507617	-0.5415695836	0.5618653196	-0.7140275264	0.2598582426	0.2256280301	-0.2403075122	-0.1566822984	-1.013006817	-1.027330995	-1.268102494	-1.055500234	-0.3634275229	0.6102771974	1.249746561	-0.7925298055	0.5274187213	0.7283442576	-0.4596360362	0.5797361361	0.428271969	3.830090678	0.7624095428	0.4879338846	-0.06059706541	1.378871738	-0.8578890634	0.2938652523	1.680607189	-0.8882745061	-0.276688669
0.6012809099	0.3375074289	0.2542609327	-0.7202235803	0.2757034145	0.2322741152	0.6062304229	-1.633344503	2.084513519	-0.9988450874	0.8488392909	-0.182927919	-1.369200277	0.008602291589	-1.234909173	0.8295920102	0.8235948127	0.4745338071	-0.15125628	-1.098596061	0.5709230885	0.2219603163	1.394740103	-0.9655398033	1.005661702	1.225008388	1.184897919	-0.607487512	2.085757902	-0.4869817907	0.4459511767	-0.5436859964	-0.06968553339	1.223866351	-0.2681151345	-1.03019654	-1.674727988	-0.3044153382	0.5618733245	-0.3730619573	-0.5640022181	-0.5736262823	0.279015189	-0.3298716546	-0.4716158132	-1.521415943	1.029279087	-0.2558800365	1.483905384	0.4685542636	0.7339682093	-0.4501326828	-0.6519800367	0.01190024408	-0.1217951045	-0.6385958742	-0.1857795864	-0.734257893	-1.190612978	0.6715932054	1.275690348	-0.0430037618	-0.1065705168	0.2715735795	-0.09053406376	-1.487933513	-0.295900033	-0.1070554365	-1.064586224	0.003724912287	0.07811091137	0.7018039954	-1.37692936	0.865975509	0.06433973408	-0.5382564154	-0.2996921354	-0.2128137589	2.163270522	0.7350566408	0.7479802659	0.1840477207	1.24868307	-1.741460807	0.2638329253	0.5754530306	-1.822097819	-0.6182051271
0.8764849652	0.4659180423	-0.01436545362	-1.095552765	-0.1394771194	-0.5987440633	0.6611399941	-0.4082486159	1.13498177	-0.8984736417	-0.8720678452	0.4452459022	-0.2517875123	-0.1056277807	-0.337888982	1.647162512	0.5586555278	0.3931650013	-0.07178041331	-1.474402806	0.2057445467	1.38517822	1.32753678	0.1870731922	1.30917698	0.7348364347	1.132613274	0.06521604979	1.601082236	-0.5572629855	1.785109723	-0.4238043684	0.3044712238	1.237704422	-0.7469815877	-0.3899628037	-1.380164189	0.9706841845	1.474202447	-0.1518486182	-0.673110517	-0.4848257357	0.5674932028	-0.7953824139	-0.1930795884	-1.25068875	0.09945058708	0.6554155862	1.172740587	1.085784717	1.285536868	0.5432813606	-0.2250391075	0.2296297965	1.213817831	0.02496270747	0.8203014518	-0.2945943127	-0.3274395904	0.6853144063	0.2615313801	0.9601066419	0.6337615607	-0.489220818	0.2523052859	-0.7037461965	0.4661581133	0.6604263851	1.734273509	2.024902194	-0.01953802217	0.7086263146	-0.7734260953	1.426388444	-0.02077680608	-0.4242838396	-1.631565314	-0.05082463525	0.1627248738	0.05729232628	-0.01208640728	-0.09324643139	0.2498973094	-0.1346056176	1.277002534	-0.4383074752	-1.282941421	0.5392284329
0.8149470902	0.3539522002	-0.4837532359	-1.254279559	-0.05904138441	-0.4320365976	0.2480491017	0.3891538999	1.022072534	-1.276937803	1.951095773	0.2490935788	0.401332714	0.160615809	0.2608187357	1.297131548	0.8085120361	0.585229917	-0.1749763598	-0.8377003506	0.3597875049	0.1139789337	0.743612256	0.005633769098	0.7655571491	-0.4948851931	0.9294850054	0.06881513988	2.11284631	-0.7984566936	0.9727183586	-0.09486228788	-0.060275373	1.552192344	-1.032161622	-0.2199796378	0.1264027003	0.8258029071	1.492628228	-0.1482506358	0.2456595917	-1.147039754	0.1483921316	1.490625879	1.127841708	-0.5206020466	-0.0009818567916	0.7553114113	0.2922153155	0.9549969491	-0.03355934895	0.6451665805	-1.011865431	-0.4857725666	0.9417700206	-0.973708141	0.8504341572	-1.210522815	-0.658770782	0.5276199134	0.1818442448	0.455910057	-0.3355095293	-1.551122467	-0.09701118455	-0.1001765743	0.1019111702	0.1764572245	1.253030346	0.9450529535	0.5091742043	0.1648524884	-1.139171838	0.620382109	-0.7868552405	0.1678261789	-1.057538663	0.2063218225	-0.8478826466	0.4399535108	-1.063790658	0.3670177314	-0.3895622595	-1.808035072	0.6497082604	-0.1375323843	-0.3803223494	0.4029826698
0.8048261067	0.417080266	-0.5505927188	-0.9892504315	0.369084608	-0.3662071833	-0.219711858	0.7686408265	0.869288009	-1.410564624	1.472458424	0.3592146217	0.437186554	0.2599133112	0.9545142458	1.304148147	0.4206904884	0.3157383907	-0.3492429483	-0.3586110585	0.7413952025	-0.7709549821	0.8751585556	-0.7176679649	0.8229022769	-1.554649639	-0.5927110337	-0.6711605171	0.9954518487	-1.193723634	0.3551544363	0.1853842477	-0.6429982681	0.7770249447	-1.191027485	0.4232474328	0.9903208873	1.629129078	1.037303775	-0.07676065057	0.8062212857	0.3276014594	0.2795849783	1.45024965	0.8682483877	0.2702949937	0.23545656	0.6376734307	1.357940543	0.8701560899	-0.4303390977	0.428095489	-0.4952371466	-0.8831390948	0.2706119475	-1.076365847	0.9833225105	0.02377012152	-0.3652272293	-0.06695430211	-0.8506692839	0.8679336779	-1.038705137	1.730422635	-0.4869529613	-0.5562985108	1.891670763	0.01449093311	0.9976617441	0.0154592111	0.2128542141	0.7888936607	-1.067741559	-0.2153528274	-0.7247622045	-0.5882159854	-2.214426206	-0.8791437591	-1.114275224	-0.910876777	0.4558948245	-0.6014521111	-1.116461104	-1.154306157	-0.5439674048	-0.7704469412	-0.04165049581	-0.390891485
0.8656419363	0.331238617	-0.1785873091	-1.220763083	0.2194162944	-0.8060736609	-0.1047298103	0.2832367407	0.5355245563	-0.505662825	1.30666819	-0.1359168764	0.7597683818	-0.1279439318	1.191722603	0.9080638336	0.4705696274	0.2493663384	-0.4904591222	1.167610291	0.778959833	-0.5580844557	0.8539985046	-0.6851624045	0.3345680764	-0.5092381337	-0.6438824766	-0.755955357	0.1367395121	-0.6418569419	0.1075926775	0.5941184289	-0.4856091916	-0.2143895282	-1.297435807	0.2746710989	1.573960909	1.67808316	1.67156695	-0.840908649	0.7277797846	1.353690515	-0.1661392356	-0.05434906222	0.7387640707	-0.01090444299	-0.4475351732	-0.4814195603	0.713729256	0.6017465903	-1.216807055	0.4235535456	-0.9178929837	-0.4228198711	-0.3200121463	-1.701186389	0.506303314	-0.3948240794	0.05862812438	-0.8099179259	-1.389810738	1.577546455	-1.445814868	1.30693813	0.6619195797	-0.2797991174	1.468814969	-0.07771356978	0.5189362605	-0.4781540699	-1.075732023	0.4342389477	-0.8772459037	-0.8152032537	-1.068686994	-1.026112072	0.3415027057	-0.4620510487	-1.484305559	-1.268177239	-0.7202367476	-0.3785584145	-0.3947895566	0.02697429773	1.392206766	-0.3852319412	-0.204209729	-0.4563167432
