melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
-1.071376925	-2.502371038	-1.491437203	-1.881354468	1.453532341	1.052957295	-2.622633579	1.125931633	-1.18490278	1.858440035	2.705291778	-1.77761751	-0.1454254499	-1.443712427	-1.688225067	1.346802756	2.340334338	-2.123093526	-1.239368512	2.411745622	1.224243902	2.028153215	1.073980023	1.566992346	-0.714917518	0.1631805748	0.2169952893	0.6595425345	0.7707458569	-0.4923392903	1.510379158	0.9174155336	-1.046247633	-2.278168916	-0.737672116	2.084563239	2.35872248	-0.7763584889	-0.5926737792	-0.4028641353	0.1493060424	1.72967904	-2.817785156	0.6531588808	1.036438868	-0.1163568671	0.7061491856	1.773802764	1.516923529	-0.08720433947	0.04623494102	-0.715391861	0.909404041	-0.0181992077	0.1541975579	0.4666048564	0.5209540169	0.1857027975	0.4595166686	-2.659389185	-0.4862794542	-0.1773437734	-0.4419164669	0.643649216	-0.2543892058	-0.4262375046	-0.8882441723	1.204883193	1.492312644	-2.541049787	0.2588224841	0.7914716804	0.5272501543	-0.4231290113	-1.495649958	1.407672295	0.000557047908	0.2845920144	0.180439755	-0.627115202	1.375783462	0.6029068164	-0.5134219308	-1.961572382	0.7879527806	-0.8651482743	0.2088106707	-0.3780664194	0.9234251125	0.7869038643	1.920049021	-0.004667176743	1.031246056	-0.7505468145	0.9749682181	-0.4490256378	0.6772458351	-0.7911884668	-0.8268903764	-0.8338887593	1.637329126	0.4299016558	-0.6100265312	0.2284244005	-0.3752210025	1.270401411	-0.7100810332	0.04336746109	1.534662727	0.9940300683	0.8268227439	0.3984742247	-0.9352771959	-1.695925749	0.4849644043	-0.5159987894	-0.003505601615	-1.093272459	2.354960052	-1.568288885	0.3801483924	0.7193805486	-0.397580611	0.2245636498	0.1353140603	-1.427884435	-0.3857693336	1.794083253	-2.495038006	1.444367196	-0.0581175669	-0.5110620053	-1.953443708	0.4793386373	-1.221398941	-0.9195565084	0.7901905379	-1.385125909	1.824553685	1.020728312	2.899609295	-0.7176645473	0.9102675134	3.44296072	1.28426935	0.6119613069	0.1263680179	-0.6222152508	0.05099565867	0.9445232981	0.6095925673	0.1518202101
-0.9648913838	-2.271511891	-1.663846932	-1.915346693	1.247594653	1.017600175	-2.311624735	1.021046039	-1.096982671	1.698727312	3.271399362	-1.220645758	-0.4751538099	-1.237429159	-1.408301854	0.7373317969	2.429524631	-2.54043851	-1.219391562	2.127990688	1.249122082	1.682447124	1.209438328	1.235889978	-0.4888436058	0.5418796696	-0.169774477	0.7804554083	1.048396647	-0.1907474827	0.7715736842	0.9501448058	-0.3078832394	-2.331143733	-2.002089199	2.047008579	2.013986887	-0.8488299067	-0.7008949789	0.8378323531	1.194324215	2.338642228	-3.085411206	0.1394191356	0.5407072702	1.673036556	0.5623507537	1.271768113	-1.201427832	-0.8709507987	1.091201346	0.1238779204	0.5279612103	0.5465096336	0.3128661565	0.7828942983	1.054514613	-0.5202419332	1.002603923	-1.361785476	-1.610921701	0.5589513781	0.07329664391	-1.179178647	2.063680757	-0.4598137244	-0.9690104276	0.4549653633	1.644314046	-0.7577518109	0.6930353469	0.3967283461	0.4043819697	-1.440623792	-1.280982435	0.9063673431	0.5965424713	0.6031809006	0.8229004116	0.9061795342	1.15133511	0.5663172636	-0.95137853	-0.9009191767	0.1294042276	1.512476569	0.4961904811	1.199691251	2.413222371	1.072544574	1.062100804	-0.8876749619	1.376533428	-0.02618220477	1.121168447	-1.012416242	0.8677144974	0.1587587434	-0.6790390003	-0.490047072	1.095458867	0.5237665342	-0.7568754603	1.048058806	-0.4582257845	1.976764889	-1.010833424	0.7454036214	1.996789599	1.522329533	1.486088377	-0.07453795822	0.285525714	-1.460198026	0.7008757588	-0.2573837817	0.6788957423	0.003441366915	1.084138037	-0.2416963376	0.6412791845	-2.223405861	-0.5343280984	1.512136498	0.08388873311	-1.628369838	0.1541332258	1.325092205	-3.739947668	2.180418979	-0.2514257677	1.395945537	-1.604665715	-0.1247616806	-0.9634176309	-0.980085657	2.074463002	-0.1781545136	0.5781717102	1.049816727	1.818677289	-0.9750445187	0.2989883589	1.357231787	0.7654310814	-0.6605805397	-0.4812843923	-0.1566440467	-0.7064634467	-0.7420459005	0.3864474389	-0.2314254071
-0.7190684965	-1.869432112	-1.330544217	-1.527592854	1.357794901	1.288619343	-2.201502746	1.105664693	-1.035904564	1.302015771	2.674244029	-0.831201772	-0.3800005516	-1.016038703	-1.20071971	0.8351853331	1.979602211	-2.126936536	-0.9137875451	2.16403233	0.9232847611	1.298719442	0.8494370174	-0.3795223093	-0.6525644006	1.156627636	0.1949192028	0.04301403977	-0.0003580102887	-0.3691672932	0.8767945345	1.412011712	0.2849787434	-2.235630523	-0.5340815857	2.34427879	1.763690654	-0.3787714161	-0.2451663176	1.779636677	-0.7388118784	1.430910998	-1.313007939	0.8952323103	-0.220774511	0.2614712075	0.07765908161	-0.2299176464	-0.4398078217	-0.9785766501	1.67986108	0.3885674504	0.9951051957	0.5523362837	-0.3221135809	0.427259268	0.1200201439	-0.8250214887	0.5908597782	1.176945226	-1.535930729	0.5083531694	0.789872211	-0.3127018882	2.164958088	-0.4174412339	-0.7818432929	-1.028850412	2.131314283	-0.3217633438	0.109693789	-0.962712332	1.881411117	-1.368082639	-0.1453141419	1.401715591	-0.4583279049	0.4721553712	1.643965146	1.650784116	1.614356118	1.236578221	-0.4807154738	-1.329732693	1.017271373	0.7819870443	0.1365834227	2.451812656	2.791744474	1.216481893	-2.043317251	0.6428870026	1.810271383	0.8446389126	1.061587738	-0.9565506331	-0.2132209235	-0.236220034	0.1498804104	2.386164112	1.149546097	-0.3305956203	-0.5256181935	1.14726921	0.2178767566	1.331288766	0.2359822027	-0.215567751	1.640702504	1.587766402	1.231915494	-0.3688132524	0.7718536426	0.206940826	-0.005837575131	-0.6885225711	1.437469067	0.4076648462	-0.3706645344	-1.214300273	-0.4736699461	-1.772021737	-1.148922716	3.60286422	0.6567222902	-1.471903713	-0.9672425424	0.03475174089	-2.997209426	0.6774955718	-0.3856917217	1.54035006	-1.014792054	-0.1654544047	-0.6688264975	-1.154993869	1.621195392	0.2034256046	0.2671393258	0.9857654795	2.207588493	0.7322429773	0.264458546	0.6398193834	1.922813376	-1.133069199	-0.3379140234	1.079952463	0.05904747689	-1.674268708	-0.00456866704	0.210423051
-0.3509223101	-2.08860991	-0.8345904187	-1.348661562	0.9717502625	1.19803994	-1.900229667	0.6385068182	-1.156054086	0.8841209667	2.805703333	-0.7732515982	-0.5054986235	-1.494887174	-1.584886913	1.175019458	2.110705326	-2.245413302	-0.3267752055	1.371226443	0.4262500385	1.552809193	0.3960407028	-1.261922321	-0.4396707042	1.244572558	-0.4870681155	-1.344868828	0.3449319147	-0.2239098599	1.289712747	1.604812279	0.1525428933	-2.631375156	-0.05336555736	2.671501088	1.549084476	1.742622035	-0.1841075892	2.956023151	-0.1464892168	2.893445749	-1.178985862	1.934240138	0.368823703	0.1713129258	0.2683156183	-0.1566740149	-0.5332314877	-0.78727708	1.880948412	0.1007634495	1.64216769	1.477160755	-0.2889509831	0.08983909241	-0.7341500772	-0.5045068181	0.3793285496	0.4883737022	0.07102322207	0.9120143716	0.6161171592	0.3112069164	1.634217828	0.6667750142	-0.1841526899	-0.5778860618	2.301041442	-1.182563591	-1.03180556	-0.669902314	0.6348180286	-1.190058075	1.215454832	1.580949462	0.01933692395	0.9261098771	2.317597449	0.9543067225	1.219416503	1.400495486	0.9367289335	-2.041612989	1.355430816	0.8382277024	-1.214277504	3.024024126	2.041728308	0.6059817495	-1.541018728	1.761027253	1.871218842	0.4161737326	1.136748427	-0.124191285	-1.531425879	-0.01925731792	-0.2481593538	-0.5698485243	0.1970771039	-0.0009117310779	-0.04822105874	-0.1072024604	0.8475668986	0.4621824358	-0.3173977909	-0.4699506563	1.006621881	1.395590634	1.160193471	-0.5228522928	0.9568513274	0.05556458987	-0.3086974926	0.166769135	0.4773176972	-0.485831627	0.9888924123	-0.5634199146	-1.692054635	-0.01085179893	-0.1764335818	4.138956546	0.4446734258	-0.5857632271	-1.248727958	0.2813274231	-2.86487659	-0.5912550696	-0.5852461658	0.336614037	0.5190716202	-0.4168561243	-1.24549944	-1.031412659	-0.02120341377	0.1766192871	-0.6923674561	-0.125320779	1.482561682	-0.08088022053	-0.6487762596	0.9710471107	2.524815887	0.4987502618	1.077337881	-1.367811781	2.63107084	-1.596989425	-2.018413972	-0.3181409376
-0.60921953	-2.101132023	-1.329649834	-1.698166695	1.355307488	1.629604025	-2.042024797	0.6977442131	-1.089216341	0.976908357	2.651420672	-0.9052832925	0.05443014898	-1.283958197	-1.412450857	0.6056326349	2.153457467	-2.061374354	-0.7899669352	2.327550102	0.6536846934	2.049261671	0.6778746141	-0.9273942049	-0.7707348767	1.155968324	-0.8584713205	-1.751755425	0.9993886481	0.07655173557	0.9507322339	1.320149458	-0.9294512703	-2.451176927	0.7734604148	2.397156597	1.308670399	0.1546525453	-0.09574874886	2.832933912	-0.5297979193	1.258482461	-2.023113295	1.499645556	0.3365327139	-0.05850854786	0.4280229498	0.507611894	0.9154586266	-0.7340911449	1.398536082	0.836284748	1.067651408	0.7795151684	0.2656495479	-0.005092518649	-0.4482676458	-0.2803004084	-0.1586348639	-1.107996219	-0.5687018034	0.9123986631	-0.6867239395	0.6001898743	1.34875262	0.2294689976	-0.4653248309	0.2855968134	1.874545283	-1.340188305	-1.52415723	-0.08407891632	0.2202325474	-1.013054338	1.412543604	1.866867818	0.4705346736	1.466633148	1.646498655	-0.250145877	0.7749980994	1.044425705	1.188587886	-2.426934736	0.2811608085	-0.212795628	-1.527648208	2.686726724	0.02754705323	0.6928423767	0.796922877	2.41428859	1.052761858	-0.1426196965	0.884867777	0.5418337326	-1.732168157	-1.091334253	0.1061374587	-0.4106227031	1.119988546	-1.573006083	-0.2684093016	-0.5557149904	1.420359242	-0.01028013552	-0.0924892995	0.5135361116	1.657736535	1.469602733	1.141080385	1.421391861	-0.09793172587	-0.3156081827	-0.674280562	-0.4709850728	0.144558971	-0.7714495643	0.7924202433	-1.030742104	-1.293139855	0.1862738367	-0.2562558033	2.953818128	-0.4292071994	-0.4045873335	-1.462030742	0.7234012637	-1.2521145	-0.6702233382	0.350581792	-0.4450811135	-0.8241566271	-0.34042642	-0.3353651215	-1.448470812	-0.4039670041	0.2586228912	-0.7975818754	0.1404453745	1.938397136	-0.6369674422	-1.688437967	1.727916203	2.187319888	0.6504777237	0.9787421211	-2.70109856	0.5082038359	-0.3824390796	-0.4046592096	-0.05722241728
-0.6858918389	-2.32558013	-1.230254653	-1.307367839	1.489498002	1.3648425	-2.162663543	0.209385322	-1.061360364	1.184026307	2.33908531	-1.378387923	0.2964824248	-1.6788659	-1.609716891	0.5851136436	1.865360474	-1.471104436	-0.5503646027	1.762640948	0.533032968	1.916542255	0.2780957847	-1.183108915	-1.052867906	0.9654075859	-0.6528843406	0.2703155022	0.5866828817	0.407429555	1.202565717	1.547430093	-1.846362899	-2.806590887	0.04143818358	2.239193239	1.581802226	-0.9262769691	0.1626107052	2.275571116	-0.1607163723	1.239781934	-1.656583664	0.9007987007	-0.4637477874	0.02105705521	0.1618840738	0.59913715	2.162968614	-0.9469437214	0.6974978474	0.4095493331	0.8720894759	0.1407562546	-1.020120065	0.1858795456	-0.3914029404	-0.1925330897	-1.172236515	-1.79910397	-1.511484983	-0.1422391368	-0.734567226	1.681606655	-0.166994723	-0.2484512164	-0.4157431357	-0.003982660482	1.254831755	-1.628239088	-0.2685102348	-0.3681486058	-0.3440260468	-0.7256062175	-0.03511451939	1.338162311	0.1705825419	1.685685433	1.373141876	-0.4308995867	0.8427432018	0.4517005013	-0.1339128327	-2.040520848	0.8411617045	-0.1557989501	-1.057099516	1.529313353	-1.201269502	-0.161284504	1.769877246	-0.1333829063	0.2183310918	-0.2837919833	-0.1433844654	0.721043824	-2.559480004	-0.1263267258	-0.4427715112	-0.7511338814	1.727396677	0.2519957654	-0.6494472274	-0.7412041166	0.1674444294	-0.8488124514	-1.228183029	0.9048256636	0.6447288422	1.719829608	0.6394579812	0.351673841	-1.276227349	0.1280554642	-0.2343840614	-0.4724221985	-0.9748143511	-1.506553478	0.4641381862	-1.423494923	-0.1931646917	-0.5483853161	-0.4494678716	1.031898467	-1.07197202	-0.8799443578	-0.5820447336	0.9033581508	-1.871592888	1.04407621	1.570071496	1.269456869	-0.2131173517	-1.381408895	-0.5005621903	-0.6386892021	-0.5686146794	-0.4849567453	0.6514640691	1.047575992	1.792665088	0.3715593861	-2.431468975	1.937006924	0.8192529303	-0.063266989	-0.1423895954	-1.519420237	-1.464243231	1.160967229	1.033931254	-0.0769633352
-0.5815140822	-1.887103787	-1.257220162	-1.314500598	0.7353643598	1.323514449	-1.654759468	0.2117844674	-0.7566263524	1.047385177	2.129527223	-1.239827391	0.8095485295	-1.61449457	-1.402448456	0.005101138914	1.241525908	-1.550875013	-0.7811693954	1.296752443	0.2778401956	0.890401257	0.6190392111	-0.5698293514	-1.270514042	0.3999619978	-0.4807987024	-0.07970906163	0.8495672213	0.0877487863	0.8505647034	1.412959787	-1.822879279	-2.612587583	-1.713904073	1.968108034	1.697777737	-1.324115503	0.3947104029	1.26840941	0.548843928	1.335774931	-1.237954032	-0.631290875	0.1985214844	-0.08923441513	-0.06651219313	1.506560088	1.153494044	-0.7902136113	1.170477692	-0.08200439324	-1.393809924	0.5597813988	-0.8273865189	-0.2164104271	-0.2201809502	-0.2058613858	0.1327765714	-1.347636352	-0.8343286564	0.06890503044	-0.5543817908	-0.06739783883	2.013487933	-0.0822167664	-0.1189305868	0.09971514945	1.232248747	0.2867598225	1.225987273	-0.01656798981	-0.619697337	-1.178507433	-1.033562786	1.221696986	-0.3312308736	0.6270833236	1.125479342	0.3977948206	0.4833652976	0.0306437213	-0.5406694726	-1.60010836	0.07925341666	2.282855696	-0.5543550194	1.460387933	-0.08408536561	0.007436179229	0.1690536541	0.2780377759	-0.4918827148	-0.5490189005	-0.7054455391	0.4003436419	-1.173046731	1.643112881	-0.6046187894	-0.8998071418	1.128467324	0.5325520829	-1.367560036	0.4552896979	-0.1779327827	-0.7355111508	-1.886638596	0.4539455837	0.4587647726	1.304603031	1.605683274	-0.8662945174	-1.319571793	-0.9987984015	0.9612143301	-0.1158667796	-0.3290966117	-1.793234021	-0.6293425265	-0.5513101592	0.3447785176	-1.164436312	0.3259755457	0.7018767745	-1.122894151	0.3144369936	-0.6651117064	0.4275867925	-2.891733696	1.129574223	1.654585278	-0.2831732595	0.6025586183	-1.884897157	-0.4695186195	-0.2460312715	-0.2174409674	-0.9642795292	0.1356159307	2.496363144	1.527516781	0.003969598703	-1.097347184	1.72042641	0.1592133455	-1.335340623	-0.9491469973	-1.101938503	-1.166521187	-0.1218650889	0.02929847715	0.6107433681
-0.1246900223	-1.555870657	-1.072230077	-0.5684771332	-0.08935781253	0.661294109	-0.8573711561	0.5479276848	-0.2618631442	0.5800089214	1.560522327	-0.8212933388	0.2466540837	-1.467308824	-1.195941332	-0.0319564867	0.2274491756	-0.8095664873	-0.786652406	-0.04852860784	-0.1866822308	-0.503748926	0.3693623297	-0.4608865073	-1.197726012	0.860758512	0.1332856804	0.7455095918	0.3065470297	-0.2869861938	1.120535347	1.215289942	-0.9602806269	-1.26757283	-0.9870149433	1.637587317	1.236392013	-0.7271930454	1.028556826	1.094980434	-0.8037129649	0.307124926	-0.358900716	-1.765790416	0.458419753	0.3406872389	0.4914620555	0.7280400382	-0.9589046431	0.07250637403	1.989896772	-0.2938215236	0.06538075656	-0.2673204107	-0.05360240301	-0.6437750294	-0.3525112669	-0.1213903103	1.146817843	2.058948126	-1.121323766	-0.6117569647	0.02533456253	0.8854349934	0.9799525098	-0.2165219381	0.2976539118	-0.06053171074	0.4103497503	-0.5410352499	1.144825435	-0.151320326	0.6737020139	-0.8489319223	-0.4918721306	0.8435618226	0.0934870675	0.1040961302	0.09916419302	0.5497333696	0.1124434112	-0.1491755824	-0.03776147142	-0.534349267	0.6680604422	1.494117037	-0.2144157663	1.24346187	-1.332825735	0.2388339154	0.052478585	-0.4097355459	-0.02329218827	0.3436715948	-0.7815351659	0.01979132877	-0.779291218	-0.08856857136	0.03656996987	-0.7502227158	1.093400814	0.05326783211	-0.7320964586	-0.6641614119	0.2972870522	-1.577230253	-0.6106596548	-0.4505050026	-0.793548246	0.3865600882	1.67942394	-0.2613728168	0.101757568	-0.07709183453	0.233826293	0.256017959	0.691436365	-2.035588145	-1.557019391	-1.330857476	-0.3094110696	-1.664025238	0.5280147163	0.01899748477	0.9222774701	1.350586189	0.05022733213	-1.13977092	-2.774777361	1.8280853	0.6410426924	-0.02866748013	0.3485159408	-0.1893215567	0.189414558	0.3071125542	-1.136894674	-1.6911521	0.1065103515	1.288559202	0.2977386617	1.431471327	-0.1956031351	1.778425058	-0.270279371	-0.09007698316	-0.9493373409	0.3105758453	-1.469320386	0.1811378902	0.7207002078	1.808298933
-0.1787849273	-1.609293509	-1.014741117	-0.2594301545	0.1603798445	0.6577401831	-0.837527367	0.4932644926	-0.3168295812	0.3758267785	2.113567758	-0.5987947535	0.1497357236	-1.673201686	-1.164728911	-0.3355085158	0.7900383276	-1.338087527	-0.6627441881	0.5922053307	0.2464147913	-0.3138647692	0.4459088847	0.5357065221	-0.5713992107	0.6919666458	0.2286264947	-0.1588194093	0.7920254915	-0.08178793628	0.9940222453	1.513617155	-0.946068899	-0.9366132872	-1.214170204	1.070024021	1.02712775	-0.5308175663	0.7123686941	1.111402811	-0.2289448128	1.614282169	-1.30224299	0.6955302941	1.265080149	0.9724845501	0.9196474812	0.1545007275	-1.769956181	0.8985604628	1.801079677	-0.3838844235	0.3728307337	0.2494657083	0.5167797721	-0.7981468997	-0.09964358012	-0.5028886454	1.60684351	1.281001159	0.6376374624	-0.4005407755	1.351619863	1.121429705	0.9794545883	-0.605629258	0.06057027576	1.631237907	0.1481377414	-0.4885753349	0.4412494442	0.5976590114	0.3061110144	-1.170697854	0.09777265222	0.3845103644	0.3314173115	-0.397689239	-0.5563814838	-0.01131160382	0.01911586302	-0.3109637059	-0.5230731319	-2.94212018	0.1285511778	1.469464948	0.9367356795	0.5402864874	-0.9677121051	0.3352439291	-0.0118349431	0.8082326376	-0.6686068244	1.551410333	-1.659263973	0.778645264	-1.15263172	-0.3375839375	0.2616192194	2.486444344	0.225826698	-1.07267111	-1.20394817	-0.7228700053	-0.244483028	-1.013815717	-0.9353412145	-1.306435314	0.1238227251	-0.9000408673	0.6966069554	0.2409075648	1.424266764	-0.2331351652	0.4881104375	-1.032462717	0.2801983449	-1.993022709	-0.9604398601	-1.379667077	-1.263674986	-1.433248277	-0.9719101546	0.09694493411	-0.2046797608	2.171100883	-0.8922444933	0.2100845718	-2.236888875	1.965948721	1.796052571	-0.3835374096	0.6304204056	-0.6547978868	0.4078677	0.4995215134	-0.8655250895	-1.120676355	1.493692038	-0.4508898353	-0.7124130512	1.168529683	0.9312213528	2.430352594	-1.601608867	1.054950898	-0.4127753151	-1.663195913	-1.266926555	-0.09744073046	-0.4884067096	1.251595242
-0.2429168845	-1.277644108	-0.8315999847	-0.8850085955	1.155673871	1.430616776	-1.298384628	0.05525216003	-0.8119978892	0.6715340689	1.361298017	-0.1435615406	0.3798646153	-1.233692404	-1.102337344	-0.3930531088	1.338582046	-1.08864805	-0.2683648909	0.7474640228	0.4686925388	-0.01436234978	0.1750645501	0.8106239751	-1.006948492	1.103360217	0.3586434288	-1.016088178	-0.4628564841	-0.105232914	1.498179337	1.882601082	-1.754190782	-0.8408487186	0.4971739543	0.7230159196	1.192780977	0.1743357359	-0.1556856852	1.222691474	-0.9326432912	0.2443961856	-0.6391585249	1.133700137	0.2217724807	-0.1062555806	-0.204484794	0.7803680074	-0.43550867	0.4085775445	0.3268556644	0.2309337127	0.8143478401	0.4316259082	0.4100006161	-0.6918105161	-0.4274074163	-1.137726669	0.7234869698	-0.9183967414	0.3682669006	-0.6868273902	2.444194495	0.1327789871	1.500062645	-0.5619926037	-0.2124192584	0.04286531985	0.1272590315	-0.9165373661	0.2346420457	0.6136411807	1.267643579	-0.6242099982	-1.816000756	-0.5941446185	0.1738062536	-1.423482408	-0.1028020148	-0.2802997309	0.8928463447	-0.734015946	-0.3595823282	-1.767731211	0.4380692225	-0.4148509382	1.260707236	-0.4869916173	-0.1048855435	0.2814355959	-0.7422078225	2.98973454	-0.390963685	0.6173313143	-1.342839088	-0.2557197976	-0.6524733691	-0.1040647111	0.4777449123	0.3276806434	0.533622946	-0.3186772376	-0.5375940454	-0.1119063566	0.3997362821	-0.4760941529	0.2256892695	-1.105357486	0.7506357343	-0.183446833	2.455361184	0.03137592733	0.2114217157	0.624331774	0.3552684826	-2.406618724	-0.01948823229	-0.8739056723	0.05790991265	-0.4536577306	-1.759829439	-0.437907603	0.6570711093	-1.576017182	-0.5605939196	1.149919308	-2.347775713	0.7305046479	0.1419690227	0.1699928365	0.2153425421	-0.4330172623	1.084881796	-0.2209288613	-0.004919797466	0.03770112293	0.5858493497	-0.4609450112	1.937760511	-0.09894999654	1.083642539	1.229965511	0.2496689209	1.281743613	-0.5075916421	-1.649480737	-0.411525402	-1.325193096	-2.000734742	-1.005587238	1.411169252	1.49352972
-0.1849796675	-1.20896412	-0.6937848433	-0.650139191	1.409825339	1.122408455	-1.279991149	-0.003216464083	-0.8534328322	0.7884880543	1.795838696	0.1823241798	0.01205351015	-0.8482826101	-0.889740354	0.2389773601	1.134702322	-1.13245281	0.2973279237	0.09243909801	0.611892927	-0.2746059124	0.2479764072	1.1529056	-0.9784282828	0.9901555406	-0.07332486	-0.4386245804	0.2485079663	0.09729292257	0.9482532988	1.845001515	-0.2184989167	-1.396211656	1.167062957	1.099754136	1.250616388	-0.1195693273	0.1832210418	1.095256655	-0.7435410478	1.696345389	-0.8029152754	0.07415709492	0.2000051297	0.1821840654	-0.4685588678	1.716640599	1.539653916	0.1529246671	0.4649625757	0.5344067261	1.324752342	0.5279526495	-0.8298024128	0.3434253556	0.3320482203	-0.1497342833	0.8158898841	-1.304386489	1.200246187	0.2562198391	0.09535135452	-0.9190526785	0.4077367206	0.5955707956	0.01215872586	0.5304130341	0.8602409998	-2.624233793	-1.247370664	0.7685811442	0.3147426804	-0.3985471989	-1.472405154	-0.9089281571	0.2723068819	0.2701820268	-0.6152601454	-0.2141909676	0.4554595395	-0.771820666	1.546372596	-0.5512972543	0.2224370729	-0.436462438	0.1780741344	-0.7200991691	0.9315043374	-1.227912819	-1.098464816	0.3854923976	-0.4607718067	-0.03804593853	0.8423512743	0.8158530136	0.3034011085	1.151005422	0.1112026966	-0.9649390646	0.1747394132	0.7105533526	0.5645647734	-1.177853455	-0.325042274	0.1976871911	-0.6523341381	-0.9880592665	0.8861771306	0.9718430746	2.330493134	0.9156414881	-0.5820363853	0.06122607214	-0.5687380807	-2.021464186	-0.4358006579	0.09132847732	1.330987902	-0.9743632847	-0.8921783452	0.9058988143	0.7910929944	-1.572875904	-0.7258314757	0.6014004476	-0.5536851442	0.4460516744	0.3361945061	-0.2985149801	-0.8453782282	-0.9632725371	1.46145275	-0.2848507834	0.9804060487	-2.570856598	-0.4806492253	-0.3201714983	0.6833564692	0.1655556478	-0.5836627407	-0.4864273142	-0.5130298351	-0.1779319966	-0.09138237214	-1.726110807	0.6339366591	-0.2153772336	-1.074958099	-0.4057614635	0.4170013679	0.2716046855
