melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
-0.736639093	0.8498102313	0.4155807849	0.6332703064	-0.8476009749	1.463907664	-1.166838138	0.8872218597	-0.7815108165	0.3312368554	-0.4748442507	-0.02448058212	0.5684200099	-1.301655426	-0.7607569799	-1.020482507	0.6153431609	-0.2950650754	-0.4859185358	0.9484086064	0.640626195	0.921562508	-2.701060401	-0.902754057	-0.4358053112	-1.509553222	-0.8496066914	0.6796996257	0.4197317811	-2.127742757	-0.7768767482	-2.410634275	-1.80123185	1.143739006	0.4779221403	-1.239992138	1.004875478	-1.664098419	-0.6795330128	2.000757666	-0.2043235801	0.2908013112	0.844568168	0.6372563893	-1.838829029	-0.1142355908	0.0801155613	-2.850924372	-0.1755649802	0.843641946	-0.3447720767	1.972578484	0.2924765774	-0.992242968	-0.06645144939	-1.360875588	0.2516816821	-0.02548266925	1.549632103	0.6194101756	0.8493032683	-1.134581275	1.033700162	-0.385995263	-0.0718687624	-0.3446221744	-1.302986251	0.2998637496	-0.6374721651	-0.2876834351	-0.6362599154	1.005468815	1.101192101	-2.261887831	2.486633104	-1.071019722	0.3703850204	-1.048862125	0.05646145388	0.1977267919	0.3645719742	-1.557643335	2.614614634	-1.049291458	-0.2351703832	0.8835288444	2.527605424	-0.6402751554	-1.191228231	-0.6547732143	0.8823870922	-1.575178662	1.204795266	1.048759788	0.7100143493	-0.7052198075	-2.046627581	1.28415864	0.1738402484	-0.6457431925	0.6112339009	-1.789674555	-0.7555801037	1.092572333	-0.3788833588	-0.165221517	0.2590132679	-1.444769428	-0.611188097	-0.5719265989	-1.688962067	0.331530721	-0.00737155918	0.8522120604	1.008694762	0.5246492715	-0.9606040016	-1.249062963	0.06417008148	0.6290281597	1.593946865	-0.2551392997	-0.6660622598	-1.086690601	0.2967221457	-0.3832517556
-0.5823133676	0.7382257798	0.8302685068	0.9546935541	-2.170273332	1.851803199	-1.078679258	1.033444437	-0.4680548436	1.218622111	0.4389666331	-0.6128656625	0.4372469019	-1.341313853	2.296055685	-0.1175338207	-1.464606247	-0.4229526501	-1.372193451	-0.5918732465	1.023918315	0.2228243515	-2.165222674	-0.3406999137	-0.7197296668	-1.05610472	-0.7096812728	-0.04574482014	0.3174432714	-2.043023844	0.05751339414	0.03743369838	-0.8798740679	0.2528054296	-0.6372599653	-1.336141017	0.5042484563	-0.8950032619	-0.5537995956	0.1896752089	2.277636523	-0.2071894638	-0.1935787957	0.9250563522	-1.452065112	0.5950760802	-0.2534120863	-1.231199845	0.8788507359	0.2566310482	0.6535435479	-0.08300396721	-0.2897249447	-1.074115228	-0.1101922214	-0.4236716059	-0.5382295469	-0.2270131509	1.218568652	-0.9092807865	-0.01619830127	-0.8770639317	0.8461926922	-0.8904219045	0.4746722116	0.1451903298	0.9248040322	1.805736667	-1.231931311	0.7722902446	-0.1640770304	-0.1132742211	-1.465734075	-1.104819736	1.33829487	-0.881084752	-0.5995145464	0.1802444079	0.5168715889	-0.8421559625	0.7978385836	-1.435315679	2.168200663	-0.5693672957	-0.2791745423	1.581203032	0.9288952505	-0.6258963507	0.4628615304	-0.9405152222	1.045923058	-2.758599499	1.034096377	0.7709880929	0.3007103504	0.7959969681	-0.5071427959	1.806969409	1.129346999	-1.032602851	1.314077544	-1.176496128	-0.7317461159	-0.6071072969	-0.02301817991	0.3200027148	0.8270320624	-2.015057766	-0.04251044837	0.7035089986	-0.1202568532	2.782564838	-0.3654348609	0.5070733054	-0.1055162162	-1.553698936	-0.3222053828	0.4591515837	0.6069092505	0.4670803999	-0.02972920287	-0.1514150669	-1.69562391	0.792155246	-0.3884063301	-0.1995785762
-0.8546876047	1.034590479	1.365730991	1.37604997	-1.6914604	2.012870688	-1.717937797	1.827043001	-0.6281084068	1.771604102	0.125351753	-1.379780016	-0.522455824	-1.446164185	-0.7415320291	-0.9004834315	-0.7823348539	0.4159721679	0.4143924794	-1.250853246	1.157493577	-0.5873630862	-0.742342321	1.802648363	-1.088314799	-0.1230890003	2.718059456	1.0910448	0.7010105682	-2.377242228	1.681238333	0.7979849038	1.144147468	0.1333998111	-1.296673384	-1.101874506	-0.7535303744	-0.4929476905	-0.5401928298	-0.321668329	-0.5013113829	-1.036907209	2.414137665	-1.070588794	-1.798011219	1.888823274	0.01575569333	-0.5116984367	1.877914536	-1.406453944	-0.5914610362	0.2229021801	-0.147162597	-0.1797634974	1.562013043	0.1326008467	-0.8437383502	0.5454618554	1.356650099	-1.275817163	-0.9954025415	-0.01349017707	0.4171522	0.3375951846	-1.844957579	0.02652517813	0.1653287779	-0.2238883142	-1.636309628	0.461999871	1.660880874	-1.090806367	-1.764280592	-0.1224912539	-0.1857021982	-0.7036452139	-1.042815383	0.2570878229	-0.1998629538	0.05241118726	-0.1304376776	-0.2961391867	0.2086060132	0.02891981021	-0.7247687206	0.7528873001	-0.9926258334	-0.08562471527	1.261025011	-1.406261591	0.1563076855	-2.045757173	1.194268613	0.823693359	0.3023083721	0.482324026	-0.3485554261	1.385937024	1.078107793	-1.261373182	-0.09482866001	-0.5122556594	-0.5824120499	0.8773433859	1.83296715	0.9799773073	0.02037015877	1.51371003	1.407913515	-0.5047249049	-0.07460438153	2.947531868	-1.48863334	0.1500628604	0.6828177075	-0.673168932	-0.6898729435	0.3147939388	-0.519806185	-1.341114865	-0.002473308434	-0.3504401177	-1.218010757	-0.6055031589	-1.124422527	-0.1697409669
-1.226271165	1.145163032	1.342474663	1.077742867	-1.771063701	1.416333069	-1.657987712	1.077687695	2.322366259	1.352301094	-0.3403617148	-2.338477486	-0.1578223097	-1.97589295	-1.815781886	-1.139068783	1.115884054	0.4411616884	0.615630338	1.086707828	0.9525561818	-0.6223544648	-0.5148143163	1.518623471	-0.8452634109	-0.1995705009	0.115878485	1.581754684	0.3853504184	-2.276452659	1.225837242	-0.2289541162	-1.041795515	-0.1696919995	-0.3643930153	-1.254593686	-1.827619622	-1.600185841	-0.04773409525	-0.562899981	-0.6907644659	-1.52682741	0.3792171212	-0.821202075	-1.314417296	1.474663582	-0.3046760881	-0.9902353422	-0.05888511763	0.7337378347	-1.710802669	1.018863933	-0.427926942	-0.924880323	0.0880807325	-0.1176540449	-0.8263837454	-0.1225438246	1.260667052	-0.5512744182	-0.1904951803	-1.519640673	-0.273501551	0.9833111498	-2.920968686	-0.2416938277	-1.014544967	-0.006864802912	-2.538395959	0.1809743293	0.4956317333	-0.9020613472	-0.3492332211	-1.434202259	0.142457024	-0.8596402149	-0.6121831204	0.009116256803	-0.7327730264	0.2451397741	-1.05013549	-1.219992672	-1.263245611	-1.307085715	-0.8367477221	-0.8717381109	0.3326945896	-1.340452027	0.0006467150373	-1.90591406	0.6980917078	0.4184157881	1.153196355	1.303765327	0.5198325332	-0.4060613726	-2.091123155	0.4969922233	1.159947021	-1.530259374	-1.0957642	-1.13412718	-0.583798996	1.352222558	1.796249231	-0.2032515535	-0.09601591639	1.211516942	0.0001112978092	-1.676167962	-0.2634118326	1.923884635	-0.1244602993	0.2482744014	1.936420443	0.5647994083	0.0008699465677	0.09952407573	-0.9385444725	0.3202348096	-0.5242735692	-0.6818904387	0.2032814291	0.7178463334	-0.3058760839	0.465431021
-1.002714451	1.187238656	1.19171331	1.220935114	-1.610730239	0.9694837005	-0.8678280018	0.8147462232	-0.5006483618	1.610636636	-1.682207428	-1.933333987	-0.1814277683	-0.001609910027	-0.9190340865	-0.7494060903	1.405528163	0.189391344	-0.3896067582	-0.4902010529	1.414784653	-0.4109078015	-0.9881891465	-0.5609548721	0.524573881	-1.209732989	-1.338583535	0.6474532492	0.3366410053	-1.543147624	0.9744083254	-0.742524955	-1.653828028	-0.1275277804	0.4874436237	-0.493174576	-0.9037187001	-1.938817081	-0.3347826555	-0.9928703565	0.2014167379	-1.263797831	0.3773356983	-0.772096114	-0.2047318995	0.802975244	-0.8901626693	-0.8655781247	-1.028852002	0.9381262512	-1.113188825	1.503928167	-0.3709528497	-0.601627344	-1.140288178	0.05133183777	-0.474633229	0.09591147201	1.333310951	0.193580803	-0.393882162	-2.564347316	-0.2536229529	0.854703497	-1.119196822	-0.2171898774	-0.2619751181	-0.7619354307	-1.494094982	-1.684187572	-0.0676973958	0.2123528482	0.9978223242	-1.196099701	0.2666345251	-1.734948289	-0.4847762931	-0.2020412815	0.0430108921	0.8148289384	-0.8984788359	-1.076084225	-1.018576352	-0.5414468847	-1.515407997	-0.9196228393	-0.2043536982	-1.21510299	-1.065652671	-1.812399336	1.780758632	-0.5199716769	0.7745790578	1.273054122	0.2424661441	-1.356808087	-1.750006353	-0.4860989794	0.0006060894094	-1.109312366	0.3552432074	-0.5197208507	-1.084351412	-0.2624927519	1.262841618	-1.175353168	-1.090090579	-0.4842996889	0.8379916015	-1.912540891	-0.524407227	0.09549349699	0.1190865278	-0.05633847728	1.795570257	0.8015675348	0.3979849263	-0.3736616692	-0.8809900694	1.243611646	-0.2901393533	-0.5876911603	0.2357448154	1.130080893	1.29841542	0.170197904
-0.6451056744	1.131474605	1.673867998	0.9609377004	-0.3090113457	0.7399370186	-1.119671001	0.851743812	-1.179653236	1.250257411	-0.9318904409	-2.135242645	-0.1181466071	-1.490745238	-0.821597602	-0.1567786181	1.513457428	0.04346529585	-1.136945856	-0.6817750912	1.127156494	0.1133924781	-0.9322221773	-0.296134688	-0.6424033985	-1.395545103	-0.264280582	0.8148114361	0.2812003788	-1.205340306	-0.3339617798	-0.3859063021	0.9042433798	0.818772803	2.333878549	0.2857065986	1.104705722	-1.270576836	-1.179161473	-1.343168869	0.3507897469	0.07942636341	2.299390455	-1.489661045	-0.683962967	1.21244914	0.4199147878	-0.0466777137	0.4183708663	0.4469747325	-0.7391018586	1.503058888	-0.9439501969	0.4862486117	-2.104944273	0.5504653984	-1.137766497	0.3046433148	1.438404694	-0.740195691	-1.376436522	-0.8312272258	1.385941247	0.5148807825	-1.344763167	-0.7530032724	-0.3287478917	0.9738563381	-1.120364152	-0.1681377573	-0.3276037041	-0.4769115034	-0.01708607262	0.2220657721	-0.2662739448	-1.850393818	-0.4079752846	0.01161193776	0.4591503684	0.4756469288	-0.2740112177	-0.6253441728	-0.2966167173	1.23598103	-0.8950919621	0.1145752641	-1.452047868	-1.156148812	-0.8712379574	-1.86021083	1.228550013	-1.963171936	0.6614734329	0.5551862925	0.4068618794	-0.3698605671	-1.841498719	-0.635809878	-0.9894362751	-0.7452682183	-0.3650545304	0.2720898223	-0.3660662582	0.7983567628	1.18382513	0.7058774555	-1.210854745	1.312870657	1.349554404	-1.541850393	-1.038955612	-1.274438175	-0.4333064162	-0.5148605239	2.070403124	1.554145396	0.1447633169	-0.7051543244	0.7765998703	-0.2659277603	0.5786358089	-1.145913098	-0.2362057541	-0.6140467921	0.7902645341	-1.311305723
-0.7806569698	0.8878905182	1.18642686	0.8038003809	-1.620014596	0.7764096445	-1.505176994	0.7422450758	-1.236982075	1.181875679	-0.2638552371	-2.158450472	0.2936109371	-1.988641718	-0.2181355085	-0.7898742885	-0.9354956143	-0.1276019919	-2.089321416	-0.920962382	1.423529275	0.2558016907	-1.035781623	-0.5622453633	-0.7869803668	-0.6818129155	0.2506825066	0.7701262474	0.2532784741	-1.678056006	-0.4403067894	-0.162148059	0.6024415213	0.3670010055	1.963782406	0.3656420726	1.444680494	-1.293904534	-1.074914071	-1.241815673	1.600314493	-1.162956591	1.000554051	-0.5532892867	-0.7128494306	0.6335002727	0.5289290647	0.7760775574	1.269179559	0.8324060488	-0.3101444779	1.17171004	-0.4603246206	0.6559479355	-1.008350094	0.03340896902	-2.232254288	0.01532439922	1.0724529	-1.659729672	-1.194650591	-0.1293884188	0.8100417597	1.10931013	-1.241473748	-0.4912530267	-1.505926278	1.157805868	-1.454954342	0.4441196972	-0.3663688917	-0.7372883877	-1.204299801	0.9067222646	1.032722258	-0.5382507415	0.1117572082	0.008607804436	-0.05659510064	-0.5146606089	0.8165149202	0.1332188487	-1.075328055	0.2714517552	-0.2237346302	-0.8037939692	-1.59846438	-1.241260659	-0.1195696791	-1.412859596	0.7779088107	-0.5564540529	0.8043392483	1.188707408	0.3897266352	0.5396785258	-0.7633138271	0.8438016545	0.1387493989	-0.653926865	0.2458326994	0.7971468718	-0.2285450923	1.633322371	1.235446915	-0.01335140663	-0.5350083475	-0.3505713035	0.09940854956	-0.6957852251	-0.2152983762	-0.9341566964	0.4623035997	-1.610944134	2.108218866	1.6535166	-1.522313195	0.2623971674	1.133243234	-0.652869499	-0.9898993629	-0.490208768	-0.3480910567	-1.794805823	0.4125171742	0.151498951
-0.3736966378	1.100444506	1.477855169	1.440964789	-1.330189734	1.00153542	-0.7690603376	0.9402619589	-0.8369216972	1.925090353	-0.3509542312	-1.55732133	-0.4395817446	-0.49886763	0.9078703897	-0.4700008083	-1.318814277	-0.2168448645	-0.1813855756	-1.019169779	1.961863313	-0.6858827974	-0.6433383039	-1.641218934	-0.5023408172	-0.6266105807	2.63873935	0.5780658947	-0.01205129989	-1.076981243	0.6404010879	0.1046102133	1.590020505	-1.439583394	-0.9173855639	-0.2325635589	0.7028325153	-1.005048478	0.01820444338	-1.775250739	-0.5591189716	-0.4946754589	0.6720587372	-0.6410779408	0.3529354888	-0.424152307	-0.2868635397	1.499383038	0.7329703937	-0.4077458482	-0.07683227025	1.339166515	-0.6818420857	-0.05452115481	0.2357669023	-1.354441963	-1.178466547	0.6258279941	0.9327165379	0.1367839002	-1.533506628	-0.244375857	1.644003307	0.9367152194	-0.21695839	-0.1773608669	-0.5881750114	-0.8934791969	-0.07741392918	0.8877277341	1.340103192	-0.9698336416	-2.314827038	1.082144764	-0.1244783259	-0.3669707421	-1.00745841	-0.002735776078	1.066371728	-0.1246744156	1.486137928	0.6200928517	-1.325819286	0.3902757929	-0.1339178931	-0.1230949576	-1.21091616	-0.927843638	0.5727319303	-1.121657852	0.5838498657	-0.9227345153	0.386759164	0.551572955	-0.4088243276	0.3094599664	0.8835132957	-1.010663208	0.2602646406	-0.7364029601	2.533040172	1.610648483	-0.681978171	0.3223064238	1.49081084	0.6324210083	0.2192467749	-0.3097134326	-0.7024867933	-1.014482858	0.1051743199	0.6490852737	1.669119674	-0.4487646504	1.286032108	1.664402896	-0.9736108801	2.026592236	1.103696751	-1.175967876	-0.118927585	1.754051855	0.04211205846	-2.23528798	1.3611773	-1.000510642
-0.9012077242	1.076347931	1.155574309	0.7451218381	-1.165980235	0.3999115338	-1.309952305	0.3772657927	-1.197290295	1.254330204	0.3738104498	-1.576114864	-1.377496249	-1.868105947	-0.7829128108	-0.6334218075	-0.3845546616	0.07066396621	0.8855519723	-1.195336823	1.3881004	-0.9027088841	-0.01919909387	-0.08506626589	-0.5179657725	0.1060306029	0.4773996881	0.9811488057	0.1295438059	-0.7976754202	-0.7941367885	0.4025208884	1.182213598	-0.434790415	-0.2318188795	0.07920573313	0.1605769985	-0.5743984522	1.128334902	-2.273124156	-0.1822850903	-0.8096791439	0.6670037598	-0.8219799546	-0.1876748714	-0.9798225426	0.9300129275	0.9053649513	1.484360353	0.9495202418	0.3285167529	-0.02138961458	-0.914980246	1.028733499	-0.169174997	-1.097092629	-1.789087527	0.3628388097	1.078592726	-1.127647995	-0.8486224202	-1.175627327	1.825670245	0.3796350783	-2.741966997	-0.6950345858	-0.9360793258	-0.6360420815	0.6835255269	0.01695453219	-0.6870568792	-0.9551661432	-1.74851955	0.9315374721	1.025379287	-0.3351244701	-0.1512720561	0.618832334	0.06271675684	0.4466711257	1.051726722	0.2266165256	-1.092393037	0.8122366705	-0.1475270101	-0.4025928651	-0.2003875247	-0.8817080094	0.01824802033	-1.572150364	0.2114333084	-1.359934244	0.6449847942	-0.4002384313	-1.166131007	0.3206249959	1.646755915	-1.46578043	1.67811387	0.01231461231	0.04829656863	2.307647638	-0.9676109459	1.792893497	0.829470279	0.4488027819	1.632737133	0.6527722953	-2.172182702	-0.8571756308	-0.1301595926	0.7522376005	0.5096704171	-1.118245504	0.3237805246	1.302406691	-0.2381693939	0.8975675878	0.41067335	-1.142699512	1.711268888	0.5995676029	1.621648647	-0.501214137	0.6107881127	-0.5942118361
-0.9429826195	1.133345011	0.723567434	1.13651964	-1.851366879	0.241688485	-1.270068848	0.06381982461	1.243372044	1.444269231	0.7757785718	-1.267828484	-0.5683002231	-0.9053281817	-0.7069837413	-1.055814765	0.06701788807	0.6814416194	0.469593965	-0.4914336423	1.326401248	-0.310438943	-0.3386934046	0.5591219089	-0.03958167886	0.7647128237	0.05882207203	1.334034751	0.2691052076	-0.9489184964	-1.42394359	0.01195295745	-0.8269991178	-0.1890080193	0.2103543118	-0.7097978249	-1.399556246	-1.506582979	0.4825733809	-2.236079802	0.2518749663	-0.7470413876	0.8642239064	-0.7787644232	0.1917811738	1.564383704	1.276217419	1.216935736	-2.257786608	-0.4375223159	-0.3928826889	-1.371249771	-0.4648300755	2.138532595	-1.717830741	0.05388961828	-1.782695954	-1.294368556	1.293085024	-0.2883210265	0.2666835387	-1.225064697	-1.131680546	0.4203053609	-3.266124126	-1.634447372	-1.308823443	-1.637839781	0.03343320548	-0.3246278711	0.03932300607	-1.767712497	-0.8553284176	0.1005776865	-0.3101666182	-0.6092088702	0.1551167043	0.1178705012	0.54971796	-0.6006481522	-0.09164078461	-0.8599985008	-1.52144587	-0.6846798962	0.3418577751	-1.405010313	-0.02073115966	-1.474861958	-1.183381023	-1.343904212	-1.132143412	0.5610602204	-0.4721329804	-0.6613931315	-1.204535234	0.7719861754	2.296997574	-0.6342797939	0.8721085412	0.5436654989	0.5557292226	2.695892691	-1.682521522	-1.03537287	1.775158711	-0.8574746957	0.5967642661	-0.7883199259	-0.7826151326	-0.5374930144	-0.4752219028	0.5212804387	0.4863259913	-0.3609984932	-1.110545427	1.095015612	0.7964505978	0.3630977675	0.3549066529	1.093828149	-0.3200112808	-0.4114605496	1.614980435	-0.1091357598	-0.04478737138	-0.5242291739
-0.8747443982	1.257426596	1.689257345	1.119233339	-0.454829039	0.1610280331	-1.501387371	0.6090549803	0.3840236421	1.862725199	-0.7925844933	-1.35659736	-0.7472236811	-1.436210146	-2.509887242	-1.419804323	1.693995803	0.8571563583	-0.9189985083	2.049014535	1.458478704	0.2263452499	-0.6511874369	0.0972072534	0.0120451242	-0.3746194667	0.149451407	2.067144922	0.6591840659	-1.187946047	-0.6752899251	-0.2910273788	-1.137612249	0.354958287	0.1339569047	0.5047897502	-0.4456146843	-1.839668262	-0.7776971029	-0.4153301457	-1.296780985	-0.3446681956	1.577629273	-0.5082004134	-0.02327250459	1.353885259	1.34040505	1.666386983	-0.9851545144	-0.04024200625	-0.04058687525	-0.5976280824	0.1079989647	2.114044368	-0.9029593039	0.4253513142	-1.690325417	-0.622575278	1.342472561	-2.757937178	-1.602435671	-0.6545242047	-0.4752622061	0.4111914077	-0.9778710785	0.0612227842	-1.583395458	-0.5129985278	-0.7662228976	-0.8124044088	0.4697585714	-1.458470406	-0.8267483487	0.3539258203	-0.1992760854	-0.501050415	-0.04439775174	0.1346524846	1.470898644	0.2716639869	-0.1948246643	-1.318129989	-0.6666132103	-1.631321709	-0.7676915603	-1.52111586	0.08998510575	-0.1602036111	-0.751571133	-1.5183301	0.4386450841	1.108173177	-0.5817211315	-0.8922493911	-0.7036498805	1.444715757	1.633274522	0.460887303	-0.8968641353	-0.3309832377	0.1135664821	1.485591062	-1.104618431	0.5864113447	1.091679078	-0.6223109108	0.06101441122	-0.04166265051	0.9315115508	-0.4428050392	-1.117096424	-0.1451758832	-0.2884522582	-1.521749887	0.8970904344	0.6175556035	-0.4473791248	-0.02746227152	0.003488309326	0.1089796862	0.8106362193	-1.307387486	1.876275389	-0.4585375324	0.05424164182	-1.185134122
-1.267350361	1.342050816	1.142290738	1.144166855	-0.8732029329	0.3804000467	-1.460259467	0.7813680205	-0.2721253307	1.684814052	-0.7393901967	-1.455919136	0.3390627987	-2.119253254	0.03335509181	-1.147652832	0.729088181	0.8006436316	-1.081770883	2.189216493	1.449718462	0.5034348027	-0.6549059457	0.06675100626	0.4540390714	0.03410664623	-1.230732227	2.016323508	0.5003974988	-1.494357522	0.3434339211	-0.2550069686	-1.776645944	-0.1872273692	1.003792289	-0.13450764	-0.7557645673	-2.108361277	-0.3019250117	0.1718218969	-0.5311569796	-0.9115626645	0.8409288289	1.533896379	-0.5404169335	0.443132572	0.002952324054	1.410849114	-0.4615178157	0.7551314828	0.3626520413	0.04417922294	0.3908420414	1.405399181	1.151962541	-0.2037389447	-0.9331335639	-0.1940033507	0.9445185344	-1.699421548	-0.499421272	-1.022321494	-0.3315695285	1.225190535	0.3233492447	1.002509021	-0.6929143535	0.887048743	-1.932027622	-0.2422915912	1.304452511	-0.4919859353	-0.008586343592	0.1231291463	2.164150614	0.4496964574	-0.5567022477	-0.7626588584	1.721333284	1.740495398	0.3638731352	-1.113805596	-0.288601195	-1.114189577	-0.1427313975	-0.760025882	-1.07342303	1.244931486	-0.3890238694	-1.192637286	0.3664611416	1.099464489	0.2223039007	0.9779655799	-0.01080347807	0.01536670573	0.8615891616	-0.2050325028	-1.224932775	-0.4583800485	0.0006872602571	0.666886386	-0.4682252486	0.1187941037	0.7990611737	-0.01382227592	-0.2095097699	-0.332969185	2.188107956	-0.9885990588	-0.6724833886	-1.410831956	0.7056914784	-1.164846	1.60744908	0.06490427155	-0.4660742332	-0.3529514933	-1.319627381	0.02957456397	-0.315073267	-0.8999179231	0.6729745517	0.4285466123	0.3646399816	0.01981120907
-0.9586291903	1.285266071	1.590358021	1.261473762	-1.273158679	0.4276801854	-1.226783668	1.053730826	-1.40972442	2.160073877	-0.8469391028	-1.510149779	-0.195157773	-1.714284182	1.023570332	-0.5592316806	-0.6400997923	0.6605817451	0.03228264664	-0.9798967264	1.085891278	0.1139301559	0.3969138586	-0.5246190014	0.1445069639	0.7313864964	-0.3337595025	1.434463793	0.1802377174	-0.737477031	0.09392081869	-1.118631641	0.7052672236	-1.669418992	1.920294488	-0.6847945559	-0.1034590493	-0.943705708	1.124906698	0.3088665285	-0.3285189377	-1.200828967	0.2921652076	0.5728229482	1.048156942	0.1949046795	-0.6348856666	1.373992617	0.8593496551	0.8594588093	0.03110540123	1.408566622	0.4464583845	0.562497601	1.505156194	-2.112098093	-0.9387116157	0.7244712325	0.4660571941	-1.17719483	-0.7296356339	-0.1018254287	0.5609148195	0.5859250755	0.07770200282	1.74890591	2.076247738	0.7988754261	-1.174769279	3.024393285	0.5135771202	0.4433906523	-1.289030992	-0.311114113	0.524340143	0.5417487797	-1.08883593	-0.8576891348	1.392566874	0.6229796325	0.2305995465	-1.124974034	-0.379177003	-0.8717001282	-0.5463516092	0.3943150063	-0.9173798025	1.198468199	-0.01554265722	-1.513556234	0.2872223229	-1.555699553	-0.2374806899	0.4321976856	-0.1350760121	-0.8914052694	0.1228811427	-0.8749615001	-0.9145740946	-1.076075125	-0.3414025477	0.308749919	-0.4652517338	1.610858789	0.4596887067	0.4168757189	-0.8416303266	-0.4804218339	0.9674597413	-0.5181291392	0.6177231264	-0.6092406473	-0.4989712844	-0.2706289295	0.4274274606	-0.2368400302	-1.210717562	-0.4160770768	-0.2019745071	-0.2570158689	-0.2332715682	-0.3978724601	0.253678422	-1.055070499	-0.02340388573	-0.006634136983
-1.119886862	1.229322183	1.647792698	0.8857495221	-1.888777554	0.6773913287	-1.48329037	1.782382524	-0.9670242286	0.9697546063	0.2852763081	-1.8925996	-1.538143668	-2.42829337	-0.3128670646	-1.271905113	-0.598467634	1.21723642	0.826052562	-1.201431219	1.125550841	0.5495112027	-1.00550894	0.4650762951	0.06208934671	-0.3677499012	2.117902061	2.851261803	0.4172485178	-2.095977506	-0.527278646	-1.761081984	1.208513763	-0.7171069801	-0.7623043285	-1.297121728	-1.113925506	-0.05351081572	1.040225258	0.6978066884	1.053072928	-2.706559184	1.289330778	0.05073468557	-0.8577558611	-0.1352813055	-0.7736282128	-0.257163781	1.31539951	-1.052083394	-1.503297785	1.229140209	-0.0386558342	-0.09672077426	0.1526451496	-2.433712712	-1.90857381	0.5152970172	0.5502234437	-1.438813058	0.7807818821	-2.27447647	1.488446595	1.195473032	-1.588838357	0.7833245731	0.4861472698	-0.8746325781	-0.9341603508	1.177663037	1.418210251	-0.2541700727	-0.9551937917	-0.5157244767	0.658129659	0.1846636748	-0.5616967122	-0.2955938247	0.2101811864	0.226146355	0.04266057444	-1.733240271	-1.101125952	-1.039391585	0.1801002304	0.04403807489	-0.5513469835	0.5226517764	0.2439531817	-2.133556104	0.4582048867	-0.2859191668	-1.592106653	0.02679292957	-0.5107508159	-0.5757108252	1.005141245	-0.8547261622	0.759581228	-0.7251126438	-0.3350195296	-0.6237261681	-0.08903502399	-0.8449127152	1.521796709	1.125580982	-0.343593057	-1.255229317	-0.4613073989	0.07489739976	0.8170831572	-1.260442578	0.2128164425	0.8023628774	-0.03211161054	0.1868373936	-1.744967892	-0.545078027	0.2064635101	-0.3373084369	1.192605931	0.329829181	-0.6273603755	-1.760888153	0.9817178149	0.837208958
