melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
0.3126400083	-0.548436218	0.2675244939	-1.097102512	-0.3701780205	-0.2174636465	0.5165387542	-0.5168369174	-0.1579285245	-1.148216012	0.3587743464	2.240505828	-0.5102001085	-1.010143301	0.6478712877	-1.533446247	0.5315287674	-0.1617997554	-0.9306978456	-1.027167592	-0.3720102545	0.504744022	0.06089753519	-2.679308153	-1.087546767	-2.313902866	-1.124170727	0.7129710633	0.2403453448	-0.7474469084	-0.6658471138	-0.4917028316	-0.8752799797	0.4374532123	0.9970639855	0.9426577693	1.526142839	1.06186797	-1.166457612	0.2537371857	-1.397816248	-1.697871428	-1.408208381	-1.580336138	0.6396539119	-2.679953271	0.2096515467	0.3392284423	0.1613725907	-1.225130133	1.271086711	0.0526034376	1.361578913	-0.6417973025	-0.3191107203	-1.389996518	0.1674927079	-1.700604172	-0.9785836465	0.1416436916	0.3763802202	1.819220496	0.2063934951	-0.6815741981	0.7130023708	1.72782947	-0.3634322348	-1.419682477	0.7966801047	-1.114559205	-0.8594092313	0.7345385062	0.8100099091	1.44710651	-2.35437201	-0.1229347953	-1.747209077	1.163220575	0.04922075928	-0.7085218284	0.4471491854	0.6183441878	-0.8179155462	1.686003836	0.8522056932	-0.1800670051	-0.3748159313	0.1384719876	0.7325724869	-0.3532384785	0.4676254583	-0.5021346307	0.2582916887	-0.04092844134	-0.2261041735	0.493449662	0.6456731347	0.6708630721	0.624065618	0.7579102319	0.6305872377	0.3224256443	-0.0009128343876	-0.2694970783
0.6239586373	-0.006683181518	0.2244591572	-0.6038921867	0.5793552374	0.03756831341	-0.006163408273	-0.5134166782	-0.2304499786	0.07915603319	-0.0897801791	-0.6144748218	0.2593709672	-0.5688263963	-0.302789657	0.08514552444	0.4371837857	-0.4281209643	-0.7995572254	-0.7461118109	0.02451663578	-0.5772200363	0.9683347567	-0.639717104	-0.1470936161	-0.8952994064	-0.2194861293	0.2738874431	0.2864142203	0.03063614869	-1.135703013	-0.06060162597	0.299110925	-0.5232449753	1.444724934	1.514892624	0.416179778	0.3254273251	0.08799292616	-0.7293652544	-0.8718575946	-1.036542332	-0.8492470809	-1.356665944	0.1303911053	-2.394296462	1.36055376	0.7394110309	0.9863525013	-0.07339607843	0.863891557	-0.6352973886	-0.7567228723	-0.8211103428	1.693266145	-1.569073424	-1.015532273	-1.698017261	-0.5591115519	0.1922717828	0.1347972653	-0.92998987	0.9176337396	-0.2398203302	-0.9734785065	-0.8576178846	-0.1120989176	-0.400681449	0.3434794689	-0.2133415754	-0.1609721885	0.1015643697	0.4707512975	0.447334944	-0.8358803986	-1.218128143	-1.20958475	0.05186994875	0.755870733	-0.8112498555	-0.0312375267	0.1254343683	-0.5953821422	1.630545396	-0.1964863	-0.5519021182	0.8672897552	0.550592222	1.015373394	-0.2325076435	1.869032517	-0.1817622921	-0.8907549062	-0.9918613927	0.7987382478	1.230027102	1.502187483	-0.1912038121	2.015511614	-1.1759292	0.6266842813	-0.7748718298	-0.5165315729	-0.8262941208
0.5389349096	0.06981726854	0.07977623636	-0.4652918975	0.4144853061	-0.5108638474	0.39229632	-1.11458714	-0.4143678748	-1.188401529	-1.231731931	-0.6704711942	-0.7352956354	0.4017483944	-0.05327991842	-0.08974093221	-0.3285200376	-0.07616532939	-0.6783443792	-0.4896623795	0.5859910662	-0.6915230055	0.9502296527	0.09620934189	0.9096782333	0.002472116974	-0.8261197541	-0.009087743574	-0.6595103823	-0.4448800683	-0.6490983214	-0.8958668302	0.9108593412	-1.148353886	1.358417872	1.374636496	0.5734582344	0.6673657369	-1.004549811	-0.2183616699	1.273505123	0.4250826599	-1.183045468	-0.747474846	0.2905778531	-1.422956665	0.255723282	-0.216856806	1.551212256	-0.03606604486	-0.2011080301	0.6055614459	-1.210523445	-0.3837027829	-0.06329194336	-0.5665060501	-0.290195784	-0.312532578	0.4758464209	-0.630532843	0.8135826652	-0.2992097083	0.8160614411	-0.716887177	-0.2975527608	0.5547117355	1.154733602	-0.8809873848	-0.9328606645	-1.15877262	0.07442593054	0.1563617644	0.306097951	0.1675316775	-1.022992659	-0.7861015194	-0.8731442987	0.1351882242	0.01636350164	-1.406139314	0.193977242	-1.147453632	-0.5961599137	1.169185151	0.7521739106	-0.8214868626	0.3450048954	0.9399142282	0.1938191686	0.4298838125	-0.2339808743	-0.8492885122	-0.6905459202	0.3394023766	0.9307117452	1.441201366	0.7469601396	1.970150197	2.127839474	0.1015767914	-0.5169542772	-0.6071369471	-0.7951634873	-0.8182633355
0.7254189825	-0.01532990707	0.2125138576	-0.3799886027	0.8550704064	-0.3072489423	0.5384561098	-1.070461837	-0.2374418667	0.9065076615	-0.6606838317	-1.238376778	-0.4990962951	0.4483024182	-0.6170648048	0.1122144987	-1.241073149	0.3544827855	-0.3752275836	0.2696625744	0.4846179254	-0.3056493937	-0.2786356745	0.6713257605	0.9819565798	0.04283796171	-0.9355402412	-0.02273164254	0.05954340201	-1.062331184	-0.6963683199	-0.8062899688	1.200402863	-1.090008841	1.353803957	-0.4746485131	0.01128999478	0.2271099389	-0.7986630968	-0.7744420017	1.145211833	1.271374385	-1.011576539	-0.4365623755	0.3938491228	-1.069083587	0.5257628023	-0.09934149407	1.071588583	-0.5770695634	-0.8830135714	0.5752077414	-0.7854663694	-0.9071966441	0.3554850257	0.7295429045	0.9355777518	-0.07035849771	-0.06244051709	0.1404807971	-0.1280651057	-0.3137673369	1.113390745	-0.8334942348	-0.9051814098	0.08571418001	0.6872599052	-0.8069797599	-0.3565320694	-1.287336869	0.646158737	-0.4800820268	0.5508642464	0.6513500055	-1.072451116	-0.3895611401	-1.295677436	0.0547276806	0.4336524691	-1.401146159	0.8151625011	-0.7529110007	0.438875247	1.240129451	0.5010029585	-0.7338031628	-0.03608059382	0.6898370983	0.0195139981	0.6929865476	-0.870968536	1.299340248	-0.7522325571	0.368780946	0.9689938139	0.2539608618	0.4761477832	0.3336411473	1.756777607	-0.5635528681	-0.2056778155	-0.2824258069	-0.5183923754	-0.8569221043
0.876022122	0.5999781388	0.0306016867	-0.2920249663	0.9925673751	-0.5109806922	0.758916831	-0.7168575323	0.3419599125	1.011040368	0.4614082246	-0.9267174585	-0.4298267313	0.1132752542	-0.3197312388	0.05112961337	-0.9258754263	0.6992433007	-0.4255813516	-0.01931536564	0.2974844737	-0.02294098684	-0.2727065401	0.8255429848	0.1693639107	0.09438513007	-0.3613326394	-0.460945702	0.1747666508	-0.06424311198	-1.005249174	-0.2577923324	0.775555637	-1.237157392	-0.07452997902	-1.140365017	0.3806696463	0.2260502708	-0.4897814209	0.3199540812	0.8544109524	2.213516466	0.1761205917	0.03436013215	-0.3051327374	-0.425786478	-1.844436282	0.4756746855	1.186134635	-0.002270578468	-1.123419895	-0.07472827902	-1.62070696	-0.8438104448	2.292394882	-0.1366446102	-0.620354277	1.06040617	-0.1218366616	-1.223899548	-0.1672357196	-0.5599716766	1.507661658	-0.08060168633	-0.9657686651	-0.5088141	0.9779310337	0.1644169577	-0.3821487549	-0.7611031542	0.285748938	-1.113133477	0.6580279294	-0.7305966636	-0.1617390387	-0.7965453147	-0.6933553042	-0.9355522098	-0.452978752	0.7927094653	0.6987606356	-0.575824002	0.4246415713	0.8901519489	-1.186506067	-0.8621408324	0.8416255995	0.6413657236	0.3411306159	0.715540612	-0.4676387199	1.847492477	-0.726986199	0.06221984302	1.018389981	1.670181387	0.7838861859	-0.3304438402	0.2005866642	-0.1188588892	-0.9352534732	-0.6940330439	-0.9422080603	-1.579034869
1.03444457	0.7384154044	0.1554509537	-0.3787883325	1.234434553	-0.8496677212	0.9842695166	-0.6413760316	-0.03146439706	1.037512408	0.4856607393	-0.7655004123	-1.058049123	-0.05510109629	-0.4388020916	-0.3430684288	-1.385729904	0.8807536093	-0.07339189415	0.259650522	-0.5349269328	0.8433577349	-1.897143644	-0.02557432939	-0.588518824	0.1861491884	-0.9155151934	-0.7899632564	0.5591184624	-0.3330955169	-1.274026377	-0.6776407981	0.07672987575	-1.89792874	-0.9578132346	-0.04278580188	0.5962886058	-0.9838093645	1.102837326	1.50443175	1.040633878	1.366727758	-0.05513736989	-0.4684396714	0.271639538	-0.4633200443	-1.369403713	1.011362002	1.432555426	0.3825902902	-1.949309469	-0.021982319	-1.286488356	-0.8894864141	1.180739145	-0.8261707967	-0.6668642812	1.723616692	0.611680898	-2.869255378	-1.531382002	-0.2723956925	1.507610459	0.8632096686	-0.6352310302	-1.431567342	0.9083656401	0.3235979444	-1.53570695	-1.396724524	0.0433006374	-0.6355196745	-0.9554327835	-1.687515913	-0.7010523862	-0.989210112	-0.5547922866	-0.7239040653	0.3028508666	1.02669499	0.7252292363	-0.2235882443	0.1982196796	0.4604733679	-0.1818207143	-1.116112149	-0.08875508004	0.25664349	-0.2249324869	1.540399162	-1.417287903	1.364202641	-1.310087012	0.5227312561	0.8523368656	1.151208826	1.560796111	-1.11921415	-1.189261546	0.1234130863	-0.8143697177	0.6727103353	0.2274721927	-1.251647634
1.17086893	0.9782440359	-0.003016864354	-0.5089036004	1.529825657	-1.242023371	0.609254441	-0.7019940822	0.7086441691	1.393043799	-0.1098081097	-0.7804705868	-0.4371048501	0.418332106	-0.1483772107	-0.02769337742	-1.82133913	0.9083311547	0.5969059526	0.2281588101	0.2611996354	1.580003189	-1.482701651	0.3788201911	-0.7317378291	0.1968221491	-1.611725287	-0.1230921104	1.285366353	0.05690750741	-1.435514255	-0.3256847077	0.6219180192	-2.187924333	-1.432750912	-1.126064739	0.6564793256	-0.5477283249	1.503407146	0.5594488527	0.5707834019	1.028020793	0.07792712932	0.7399375078	-0.5215980214	-1.017974329	-1.527455449	2.430746661	1.657078267	0.1913740044	-1.834030283	0.8621093093	-1.224720105	-0.762393367	0.04300902694	-0.583932047	0.3720391642	1.902003309	1.193465414	-2.018816059	-0.9281629564	0.3653829059	1.44093509	1.356442379	-0.1737225411	-1.525617374	0.4808636321	0.7150744967	-0.9544117234	-0.6319828458	-0.07553440776	-0.3121057221	-0.4618689119	-1.173676816	-0.1108217747	-1.328171649	0.2310538132	-1.665660129	0.8058091153	-1.184758623	0.4702622867	-0.6965112491	0.1367381485	0.6244005453	1.333366828	-1.030779766	0.06633269616	1.606530766	0.1785138929	2.481133392	-0.3263120949	0.9859897739	-0.8898161269	0.4462479715	0.5489963155	-0.06880979839	0.8787033733	-0.5606718937	0.2606913783	0.8158220637	-0.7377849815	0.3985616023	-0.1673322049	-0.4409112642
0.9788488982	1.004210009	-0.2638797112	-0.8315805523	1.545476352	-1.350292119	1.021663934	-0.8072669533	0.7446621761	1.683693276	0.8307469797	0.03949797414	-1.051965224	0.1097221624	-0.7206324022	-0.4817983858	-1.248874684	1.185149991	0.6356294565	0.4477091237	0.3080885376	0.3820716391	-0.548308967	0.9845592307	0.1293615601	-0.3342451771	-1.442457021	0.3145706897	0.6542515432	-0.1663813026	-1.942868099	-1.160121525	0.84809805	-2.02581012	-1.888412537	-1.034954476	0.2944120434	-0.2974618558	0.51265992	-0.2558405111	-0.007859079438	0.9304429594	-0.09082868207	1.114552628	-0.9428091101	-1.307974919	-2.236211989	2.634337819	1.752885221	-0.6391007648	0.009418923948	0.2430620892	-0.7232037462	-0.5176348379	-1.36876406	-0.3093110782	-0.07007307835	0.4721822927	-0.1208569455	-0.5228049602	-0.9653075201	0.2928253052	1.868309818	0.9683081021	0.2904889323	-1.213639785	1.397215603	-0.4439789371	-0.1244431097	-0.3679155674	-0.02802724728	-0.6823722526	-0.3261806734	-2.320383967	0.1849838631	-0.1001757913	-0.5101249578	-1.174320207	0.5309881926	-0.3623600594	0.2134619255	0.550989189	-0.1049765108	0.4187412068	0.03687744388	-0.9871851423	0.06468752712	0.8976129845	-0.3755072087	1.84502299	0.2590007174	-0.757896303	-0.3155145121	-0.32343097	0.5750592863	0.7949680237	1.209189791	-0.7063598286	1.290639871	-0.2074110617	-0.7269498745	0.05065878766	-0.5306413028	-1.301302882
0.9672044155	0.7696579969	-0.1265429931	-0.8911669391	1.274300539	-1.391329086	0.8834724482	-1.052128446	-0.1440985871	-0.1706887687	2.25490033	0.5876134615	-1.061777186	-0.622739078	-0.5816676213	-0.6174989418	-0.03155662465	0.842991718	0.2971593834	0.09840790562	-0.2537095225	0.3555275279	-1.6910067	0.738938597	0.09909407601	-1.273371806	-1.345201687	0.08032217046	0.4542447658	-0.2107823396	-2.285967123	-1.100511556	1.125701508	-1.802652621	-0.6651108415	0.3758502451	-0.09300208304	0.02160383715	-0.195835786	-0.1622906031	0.2867567382	-0.1157417978	0.2884015254	-0.08416982449	-1.321510671	-1.279939091	-1.042791926	1.097500833	1.011633153	-0.6353374499	-0.09970399326	0.5886265667	0.1096251653	-0.3862719978	-0.8526107248	-0.8830660721	0.3037675331	0.7829138864	0.4930465216	-0.6980940973	-2.002977487	0.8999509512	1.343206481	0.645836825	0.6245644434	-0.5332789057	1.289236995	-0.2475332261	-0.01953820088	-1.3201972	-0.5413113444	-0.2740981298	-0.4548579663	-1.425418485	-0.2062382933	-0.2110522772	-0.4305529755	-0.1134134128	0.8485343737	-0.07042472573	-0.1934616512	0.7980497125	-0.9959884206	0.2005906731	-0.002957838392	-1.459251642	0.2777777959	0.08577234046	-0.4171606133	1.563505359	-0.03767836236	-1.404838947	-0.3105728707	-1.384712704	1.190138928	1.072046666	1.866500244	-0.3327235574	0.152389367	-0.2956096721	-0.1225434785	-0.3132882521	0.3395043324	-1.136271078
1.002952097	0.8353295211	0.1698654047	-0.5726505135	2.016965277	-1.084622547	0.3109753871	-0.8516037236	0.07474495618	-1.332869284	-0.4056899689	1.78135572	-0.3941245149	-0.2797205109	0.3823245223	-0.8315057532	0.2918494599	0.6926196971	0.5854528418	0.2591364246	-0.8338729718	1.763702939	-1.605961535	0.4225496615	-0.2261475188	-1.167104134	-1.107096344	-1.773327022	0.6944671738	-0.01079055836	-1.125161733	-0.6882994351	0.4451726217	-0.7992350638	-0.6458500387	0.7962902934	-0.00877862944	0.02602675938	0.1610621281	-0.887306886	0.04870141638	0.4653311363	0.470005543	-0.2847793693	-1.015178839	-0.4021320135	0.216419281	0.6061086359	0.8554311866	-1.275770266	-0.3098940948	0.225092653	0.1018335468	-0.4691090042	-0.5899966926	-0.5754376935	0.3329574518	1.925425466	0.9635476357	1.287053031	-1.451746714	1.00017541	-0.2152428168	0.04017773381	-0.3243465109	-1.336248081	1.158046967	0.4923325949	0.5683059851	-1.221323718	-1.319608365	0.5559443052	-1.010277729	0.2876363549	-0.1413857168	-1.26915507	-0.2808165094	-0.05377880922	1.589452024	-0.3637161492	-0.3368973815	0.2795094951	-1.048837505	0.2482517856	1.55849455	-0.8556363057	-0.1568017146	-0.3373028693	-0.5360015717	1.315820271	-0.4119153374	0.2074070918	-0.7017795546	-1.394587256	1.358596595	0.6139321736	0.04671643632	-0.8821385552	-1.364444253	-2.274036253	0.6135752983	-2.476267755	0.7684916416	-0.5144729094
0.7943238743	0.3146252683	0.2404525387	-0.3634318091	2.05306834	-0.7254865026	0.6813791587	-0.4780197499	-0.4605548491	-1.643206902	-1.105784397	-0.2950653011	-0.8334063853	-0.1788924284	0.6160327697	-1.406619588	1.48462563	0.8483803126	0.05242672846	0.1810273142	-1.302543248	1.858379469	-1.41028689	-0.2953854208	-1.585673903	-1.175780029	-1.33432714	-2.001240699	0.2924326775	0.5914466434	-0.8213867104	-0.9378438502	0.2051879986	-0.1587593927	0.515284255	1.502502817	-0.1006773242	-0.996291967	-0.4692526632	-1.716939458	0.07956718446	1.243917309	-0.04328254537	0.4541876023	-0.7244762356	-0.1129541993	0.566151999	0.7168954103	1.113215698	-2.023140788	0.047073396	-0.6972184374	-0.8208911865	-0.2476475279	-0.901218468	-1.032960094	-0.6564953952	1.465392159	-0.2430193928	1.278919678	-0.4201223665	-0.0819556975	-1.076821255	-0.7496257635	0.1418011765	-1.094348697	1.375221425	1.185289313	-0.1939094123	-1.119485103	-1.301602888	1.284713728	-1.08974616	0.1343579227	0.1612239897	-0.7159087181	0.2523242468	-2.042854746	0.9929230766	-1.049557585	-0.7524570314	0.7149234277	-0.8894777946	0.3970292334	0.5628737723	-0.9106111831	-0.7802679006	-0.417292939	0.3332045934	0.3440186572	0.2470731416	0.03718101896	0.8221669662	-0.8269170191	0.9696027661	-0.7742481892	-1.286426936	-0.4940422252	-0.1055179583	-0.3914297238	-0.3454958308	-0.3321757187	-0.6189046867	-0.3650117965
0.6229904719	0.02192195108	0.315856342	-0.3453222617	2.035396724	-0.2042999831	0.5862880342	-0.7953073395	-0.4477867166	-1.008532022	-0.9499129937	-0.5473501566	-0.2689470446	-0.5572941884	0.4508879218	-1.124081932	0.85001733	0.6851298442	0.1208739173	0.8617827129	-1.419275107	1.55078352	-1.576375329	-1.228571557	-1.623505697	-1.738770003	-0.9882375888	-1.534603493	0.3377473165	0.2782341868	-1.934052984	-0.5929138719	0.3390471219	-0.4000624371	0.9037516287	1.184742817	-0.7444826746	-0.7792333491	-0.6908723432	-1.860917136	-0.3447568528	1.270262271	-0.3100197756	0.110598249	-1.023578434	-1.159251018	1.333292801	0.8308709843	0.8976124306	-2.658635716	-1.080068035	-0.6211063743	-0.4202075808	-0.7171368682	0.9285640453	-1.122134643	0.08662902355	1.345354878	-0.8346428315	1.001194827	-0.7831936279	0.08162727044	-0.7239144603	-1.040062117	0.1198340808	-1.229538622	1.840205609	1.00655202	0.06307937337	-0.9644265322	-0.2513577262	1.51022599	-1.045810412	1.183590001	-0.21293434	-1.203494337	0.5218588267	-1.013976532	1.028752803	-2.006547129	-0.9482317564	-1.125037015	-0.8881645192	-0.08889068852	0.8021769411	-0.701936337	0.4631899996	-0.2337353775	0.2667746014	0.3277554862	0.3200291818	-1.435860463	-0.3167719519	-0.8315752882	1.119780825	-1.31844026	-1.707270043	-0.7781984865	1.356456063	-0.1476959571	-1.069588016	0.4888376798	-1.504762997	-0.6332906507
0.4443416652	0.1059463299	0.5575143077	-0.2449966238	1.965011105	0.3062169723	0.3434182874	-0.2968215634	-0.1708329857	-0.8609441642	-1.637764222	-1.057651775	0.2392682223	0.008316057133	1.0008783	-0.283751733	-0.7080983156	0.5256477109	0.2520559947	-0.2139000422	-1.115429497	1.789432963	-1.177134886	-0.722076671	-1.291774178	-1.960418673	-0.3111202228	-1.315222555	0.5891272699	0.8095386993	-1.01518748	-0.1771223964	0.3380028267	-0.5033345457	0.7957639778	1.093578632	-0.3594776137	-0.02894136049	-0.3583660188	-1.22971238	-0.3410681745	1.005647513	-0.220951026	0.3088756623	0.7143480485	-0.9703661107	1.086680776	0.4725382891	1.198864939	-1.931678073	-1.093863712	-0.04953868664	-0.2925088172	-0.9211341449	0.4313114604	0.3049392197	-0.4480409667	1.636602836	-0.1835363307	0.7600264347	-0.5545142583	0.1369896821	-0.4528223316	-1.195250954	-0.2567940766	-0.7777175844	2.255810286	1.173736453	0.07065730174	-0.1105621605	-1.866156797	1.183286125	-1.125701233	-0.2329590184	1.592669134	-1.440485753	0.1342697227	-1.627326539	1.239405303	-0.9361900388	-1.634128104	-1.373530703	-0.6024746079	0.2604468371	0.6009023399	-0.2222134254	0.743887963	-0.9517212507	0.3318584325	-0.1605877763	-1.689475388	-1.781107699	0.1887597106	-0.7017642913	1.79888536	-1.067222579	-0.5875709695	0.8855408275	0.04552280231	-0.3182168002	-0.5753075395	0.05891515989	-0.9467814824	0.2110913174
0.2024283718	-0.1360717851	0.3254061935	-0.3792659195	1.479492588	-0.1629141099	0.8464853225	-0.3039819012	-0.01845681017	0.2906443615	-1.305223248	-1.182390843	-0.4482426753	-0.05433901523	0.9032765182	-0.6661712268	-0.9534349375	0.5939949721	-0.3804067877	-0.8089010905	-0.6827831725	1.051474166	-1.111739902	-0.5732323848	-1.153212063	-0.9381691934	-1.038058147	-0.5634501517	0.2255317948	0.5904032807	-0.2163327793	0.0503565226	0.3519543836	-0.1989975696	1.158642267	0.2472277821	0.08818381034	-0.9334677024	-0.442094095	-0.01575491472	-0.7586236147	0.8856972393	-1.099960405	0.5422839861	1.117197663	-0.7659540287	1.841118709	0.02929386704	1.734016092	-1.22900234	-0.6455853474	0.4271617068	-0.8788256167	-0.962203456	0.1721346993	0.5352290772	-0.8688793457	0.8876060348	0.3241775951	0.165880078	-0.7165577896	0.1111771965	-1.209629407	-0.9709801362	0.03010343137	-0.6394471285	1.887894681	0.8321883338	-1.47979851	-0.8911186165	-2.243388988	0.1409554819	-1.533142666	-0.7913743955	0.8656354314	-0.03482473888	-0.44574089	-0.7638047626	0.5961506369	-0.8825540961	-1.182490293	-0.1957447428	-1.060049365	0.4764070718	-0.06193890724	-0.08496038155	0.9515715337	-0.3462683854	0.7044212724	0.000589372725	-1.791525564	0.086283054	-0.2448256823	-0.5744258558	0.4846665997	-0.5554981365	0.2069981857	1.993758057	0.5123251904	-0.2276577682	-0.5939230467	1.655847076	-0.5417306591	0.7119478433
0.3094642674	-0.1272742351	0.144876894	-0.4663017093	1.411293523	-0.4454598161	0.494430725	-0.5944560931	0.3023096545	0.5944880346	-1.059292429	-1.050077047	-0.1788832592	0.7837022652	0.611473993	-0.7773565614	0.860676622	0.06698784595	-0.5745470175	0.08430494633	-1.286380743	0.71994485	0.1055661069	-0.8336192688	-0.5519873631	-0.2436540217	-1.329380164	-0.2099658756	0.2506054889	0.08209924747	0.5557556428	0.07816302229	0.1655359196	0.02290847711	1.182792119	0.4504926574	-0.305937431	0.01641866951	0.227657601	-0.7916061134	-0.6971158221	0.3911657786	-1.825653553	0.1936805858	0.0215176836	-0.5134974293	1.960937298	-0.3030475164	1.296226299	-0.2044922073	-0.6054634024	-0.004131952907	-0.638426358	-1.122880072	0.002788452606	0.05344465387	2.505349652	0.7727473903	0.4214578508	-0.3524190824	-0.6445982776	-0.05807420756	-1.398930839	-1.377456737	-0.3623587708	-0.9138987629	0.8688820037	1.171211478	-0.867814757	-0.1874902319	-1.703745586	-0.09551028632	-1.061763197	3.44699624	0.4422252328	-0.8202332078	-0.3711939246	1.585648553	0.450284606	-0.537479638	-0.3203883456	-0.6510178164	-0.2751679468	0.2385722992	0.4202499082	-0.3715276547	1.528209675	-0.08723517502	-0.8241454319	-0.08329015491	-1.197673216	-0.07598546018	0.01034457483	-0.2166289583	0.9220801385	-0.3832092293	1.036336739	-0.02970457279	0.5522815563	0.7059518521	-0.7849155416	0.2181464762	0.617221962	0.117956065
