melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088
-0.7731748765	-1.1365089	-0.2100218301	-1.609604801	0.6397860536	-0.6184864939	-0.4541205737	1.433229436	-1.719063739	0.6198371917	0.8532906379	0.5392094155	0.06352266213	1.222619354	0.6886191483	-0.2188774509	-0.3228597044	0.636864396	1.000809757	-0.3399673524	0.6321729511	-0.6165666918	0.9170939947	-1.371285935	-0.1580652385	0.02570652251	-0.2905855558	-0.5793287604	-0.4711997061	2.043109633	0.9907695216	-0.9564298167	0.4289322174	-0.1124149396	0.3735992428	1.528229223	0.4193827033	0.6149920539	2.067445647	0.04142435253	-0.3083213189	-0.3367162266	-1.553264253	-0.2460565935	0.01563840799	2.156177169	-0.09804578467	1.125133486	-0.3240716363	-0.02600014813	0.6685761887	-1.15763642	0.4365314117	-1.42821905	1.228659673	-0.5606238668	-0.1603022481	-0.3014098345	1.669582424	1.389635017	-1.570867325	-1.282670538	-0.4837329182	-0.8958228973	-1.523230477	-0.4109615468	0.6481218075	0.703638253	0.8494279375	-1.021874836	0.04782456839	-0.556972078	-0.5215258429	1.308155077	-1.634762717	-0.7590699344	1.190137651	0.1818897816	-1.149688658	-0.6026807221	-1.301224719	1.005347163	-0.1828112422	-0.1505436906	1.29794607	-0.5133562533	0.9549278353	-0.6625511429	-0.8998688603
-0.6292007858	-0.9669869107	-0.0546647929	-1.331426109	0.3546093868	-0.1394724467	-0.04998399189	1.344788454	-1.444851711	0.2180961807	0.8680882978	0.8271774919	0.251705245	1.453210076	0.308306065	-0.8948655497	1.474493278	0.1039654814	1.307865355	-0.06694673998	-0.3765894427	-0.005324926483	-0.5252610151	-1.877862754	0.1008327578	-0.2012571327	0.4309893696	0.3663223858	0.1973665861	1.838496697	-0.873925183	-1.047996278	0.5359921835	0.1385353224	0.2726465358	2.24714059	0.9366888721	0.3238146526	1.294491336	0.3228728198	-0.1871936931	-0.7709148761	-0.9728396069	0.3567884421	-0.1100152006	1.363313041	0.4887727417	0.6450360674	0.8510253133	0.344501294	0.3937262878	-0.4077024073	0.1512263829	-1.161141385	-0.4679020249	-0.2253926197	-0.7724757796	0.7009848603	0.9449619052	1.591466941	-0.6485643181	-0.9017353031	0.3377238742	-0.2063652231	-1.165240359	0.3296234811	-0.9527849688	0.672454575	1.120774305	-1.17040979	0.01571110027	-0.1673127342	-0.4749103393	0.9520413796	-0.8440282138	0.2820922453	0.7069413727	-0.1667113859	-0.6286025197	0.1169984155	-0.6611366372	0.3436076176	-1.212244539	-0.8485012388	-0.02700452221	-0.2653957512	-0.2158731643	-0.9151668978	-0.2453366641
-0.175131027	-0.8477831596	-0.1000939751	-1.498658761	0.5342985798	-0.0083480443	-0.05676111696	1.415944951	-0.9264085547	0.6337025836	1.266724226	1.047477743	0.4235003716	1.549335286	-0.8796555691	-0.6613627677	0.7278940294	0.7838173445	-0.8780788516	0.1691203607	-1.623417558	0.3531941804	-0.08677914426	-2.017502606	0.0725151384	0.1994090329	1.93200485	-0.1480603504	1.157952496	1.082744323	-1.305561697	0.1674818419	0.3936781648	1.365772206	0.7271484407	1.456428463	0.1645048377	1.050572682	-1.014615265	0.862644306	-0.2000144699	-1.053229122	-0.7363943127	0.2896510916	-0.672753023	1.932935671	0.7340531052	0.5668833321	-0.1621701459	0.157651898	-1.102627273	0.8222963445	0.5219391287	-1.420997252	-1.225277921	-0.3407610658	-0.8412463608	0.9573377561	-0.3218243989	1.764180144	0.08136565987	0.1299019514	1.211112935	1.14711681	-1.814810145	0.2075942625	-2.042004604	0.7058142945	1.044478295	-1.468953451	-0.3167457386	0.5543267346	-1.068678756	0.7212674708	0.2904769123	-0.4949718309	0.5148210168	-0.3635708196	0.05428729435	0.3398474554	-0.3398636429	1.032360001	0.1737261793	-0.1013811584	-0.2324454891	-0.2212931933	0.2928259244	-1.312400168	-0.6692312521
-0.3381806898	-1.068492274	0.5160001798	-1.553025908	0.1624278607	-0.5343249895	-0.1521394296	1.414342505	-1.16286588	0.7913417296	1.617195462	0.2379046723	0.2278417372	0.3286904332	-1.09064449	-1.225955582	0.06486081634	0.6187772817	-0.7621101655	0.5225774857	-0.9871198221	0.4953166009	-0.7868365991	-2.058825286	-0.02071543766	-0.3477382549	1.40754317	0.1480492025	0.9814503406	0.9982935564	-0.9329247927	0.6593019265	0.6586007112	2.473137784	1.100432811	0.6877619604	-1.058402265	1.384767882	-0.6614565729	1.248775302	-0.1370074605	-0.05457079822	-0.6555228707	-0.8702405681	-0.3753125702	1.01613626	-0.4938907024	0.1010029675	-0.2004708197	-0.1351899323	-0.7574745712	1.135127266	0.5904287919	-1.011506528	-1.539402834	-0.4923627561	0.8447552318	1.081855936	-0.448961301	0.8110714868	0.6400942148	0.1037387504	1.41347365	1.196810868	-0.4372972456	1.937389985	-1.303992363	0.446005456	0.3700208228	-0.5987489996	-0.5956565769	-0.0573780049	0.2553309848	0.02321209891	0.6957333277	-0.2972153034	0.6158359123	-1.10805348	0.8096878394	0.8706781256	0.9250100317	0.4803070003	-0.0297413511	-0.9740140116	0.2523530294	-0.3755820257	0.4035034113	-0.2012158516	0.261956412
-0.6593913125	-1.346277127	0.159999254	-1.056995605	0.3784072935	-0.9338250078	-0.6798390485	1.411123417	-0.9244081653	0.8811633247	0.7689592307	0.2177588125	0.2770698318	0.5509195726	-0.7263346478	1.048777772	-0.491967361	0.046324321	-0.2580897448	0.05405799791	-0.3051366484	0.6872003465	-0.7946585522	-1.938017339	-1.110265455	-0.511406298	0.9871476761	1.499835426	-0.4811806069	1.254856717	0.2764405857	1.293752185	0.3199677878	0.5882205728	0.2425562176	0.7500467743	0.0447436644	-0.3313981743	0.9131298629	1.346109885	-0.3787849814	-0.03309692398	-0.43248257	-1.259578481	-0.1470239474	0.1678033353	-0.2620594088	0.2611598851	0.3670192536	-0.780815205	0.1600731028	0.935632611	1.172341669	-1.333821087	-0.637010996	-0.01513004215	0.7240144994	1.119821328	-0.439968422	0.6757873088	0.02945577995	0.3358351624	2.116955522	0.01441651435	-0.3767905371	1.101708057	-1.221335698	-0.2638067656	-0.08905949638	0.2784983874	-0.526480532	-0.1491153152	2.068495152	-0.5515338298	0.2783905371	-0.2083860519	1.098013677	-1.299061063	0.7828291144	0.721701286	-0.01537654917	1.533626868	-0.5145727481	-0.275259316	0.03060857868	-1.105026084	0.3669088368	0.5565330447	-0.3820174345
-0.7668983895	-1.330532058	0.1689849931	-0.9317805075	0.4072265317	-1.102601942	-0.4389784971	1.451063386	-0.6227920642	0.8339461297	0.884482275	0.1584081508	0.4163358071	0.7066089158	-1.163501426	0.7752689818	-0.9937473789	0.6632871534	-0.1673146702	0.0440654606	-1.093346825	1.079233806	-0.453031917	-1.08050975	-0.7711631419	-0.7633282471	0.6001256206	0.9710103048	-1.436596698	0.9436932995	0.3384687124	-1.052252817	0.06235902861	-0.2480274069	0.8013151702	1.386788348	1.415254133	-0.4277011871	0.7284108118	0.3216631412	0.6168199133	0.4568468302	-0.2652894564	0.7536414015	0.3281691439	0.2076775688	1.206590898	1.35018118	-1.053972215	-2.141658757	-0.08435119599	0.2812975333	0.3779370606	-1.357268822	-0.3453958692	1.253547214	-0.1589514059	0.335912191	-0.8892884546	0.8156028248	-0.4369251449	-0.2897634496	0.9381733361	0.5775204844	-0.1401032796	0.6767788478	-0.7279261922	0.2756982156	0.3374863442	-0.7601792735	-0.4019305605	0.05623166607	0.6561829507	-0.9246227024	-1.189838155	0.446682902	1.139989825	0.6070691739	-0.02708548449	0.5943382145	-0.4633039604	1.565348519	1.892463795	-0.03883030589	-0.7915477742	-0.8089553839	-0.442660264	-0.6126263591	-1.056092324
-0.9957755165	-1.376664531	0.1618881018	-1.395354322	0.3718874919	-0.4799986194	0.04688154021	1.46086384	-0.5030847811	1.286286189	1.419040035	-0.2950251465	0.7061903693	0.8447137539	-1.808484445	-1.038975558	0.950747576	0.4972705801	2.410862683	0.341359905	-1.527990075	1.582440003	-1.152330061	-0.9978606008	-1.302277901	0.0133280237	0.7355284468	0.2569404314	-0.04987518354	1.240885035	0.2496790332	-0.4705311031	0.5502841819	0.3925466826	0.3538046126	1.405412779	0.5424754707	0.2283903666	-0.03538992252	0.6202766623	-0.1248375352	-0.8605851961	-0.1277940143	1.23509935	-0.2572598505	0.09885973346	0.7628338336	1.268120776	-0.1142769439	-2.021829068	-0.2485544349	0.2093732615	-0.8513440062	-1.927328716	-1.490765472	1.454769416	-0.5301827136	-0.279173112	-0.6549944166	0.6185867222	-1.057714601	0.214498036	1.157878003	0.1980355006	-0.9288918054	0.3077744955	-0.5420257272	0.6780556662	-0.6710342991	-2.063783658	-1.035640491	0.4600671951	-0.9442805764	-1.785787171	-2.070564764	-0.9126988354	0.254583562	-0.1758438997	0.6992260533	0.02200114234	-0.7471543373	-0.07804241919	0.06821921833	-0.7068039074	-0.4806559351	-0.1151612099	-1.361781169	-1.377967649	-1.198830489
-0.7354120909	-1.501586831	0.3303080364	-1.432525297	0.7266125601	-0.4538550004	0.02577378284	1.787031437	0.05868698893	0.9067081346	1.507089004	-0.5850059176	0.744677397	0.8875415688	-2.014258509	-0.8262463819	0.1425467042	1.054056894	-0.4692565324	0.8579650707	-1.558313579	2.289723314	-0.317132098	-1.312949376	-2.196043071	-0.1262258774	1.272860358	-0.8766959907	0.3618668727	1.296928998	-0.9489614482	0.8513053346	0.6409419885	1.10842569	0.2585750876	1.051627058	0.7568855869	0.3341212674	-0.6109238169	0.5590928163	-0.3548335704	-0.8760277427	-0.09686377072	-0.4015418259	-1.170250055	0.0284796661	0.2955074515	1.87779284	-0.640804838	-2.861301229	-1.921476671	-0.08678532338	0.3550051828	-1.662354914	-2.262831658	1.321718143	1.357387012	-0.1426912081	-2.381258061	1.10192891	-0.273082047	-0.1430251661	0.6342081718	0.7724638964	-0.8786987039	2.605753055	-1.630554676	-0.0003225800992	-2.039022218	-2.003490129	-1.165937668	-0.1439312735	-1.040300196	-2.439045891	-1.533287458	-0.3519443803	0.882582549	-0.862937113	0.3470353441	0.8324338183	-0.7134220899	1.118472679	-0.531644197	-0.6377081572	0.3358813271	-0.2483155206	-0.09543876208	-0.04869002442	0.08412177978
-0.8698657461	-1.593848811	0.4089343621	-1.659343878	0.8554193684	-0.5420523974	-0.5895063313	2.107889079	0.1385406656	1.100363734	1.560494164	-1.730530699	0.7149721314	0.4621996971	-1.655553734	0.4021811581	-0.9918956388	0.7949297592	-0.3143013179	1.351452376	-1.15456877	1.681827351	-1.404961882	-1.73793346	-1.977122748	-0.6592560672	0.7520714689	0.4248606276	-1.397669765	1.050853325	0.2066017612	1.379874421	0.8128696036	1.225139774	0.1254192714	0.5399328184	0.6537282239	-0.146803796	-0.6340027046	1.159858961	0.01681517229	-0.3566195276	0.1737568568	-1.587145141	-0.3649022729	-0.3166181096	0.1052832635	-0.01622691605	-0.3728206642	-2.379273543	-1.573579042	0.1896976426	1.112837795	-1.414235142	-2.36607627	1.14714129	2.257635866	-0.7997818228	-2.40506849	0.6735569242	-0.5009372535	-0.2039950399	-0.3668384216	0.2665903723	-0.2735714588	1.32611918	-0.8472608586	-0.2940568543	-1.876263711	-1.805853265	-1.207240051	-0.05799824953	0.08474610636	-1.937012082	-0.9302239671	0.1720033526	1.388225779	0.7907561867	-0.1599443976	1.827258447	-0.8794397297	0.7744528497	-0.1043960745	-0.9026033787	-0.4554088551	-0.9249621457	0.9819067858	-0.08870344529	-0.3201784789
-1.226687683	-1.691262871	0.7146435255	-1.727394137	0.9448522305	-0.004698510608	-1.278697113	2.657612458	0.4419803664	1.829870725	1.666659217	-1.169166287	1.298776137	-0.23658118	-1.594419208	0.8799383142	-0.4163544789	1.370611075	0.5583288611	1.408057447	0.01672191812	1.46865584	-0.8412365977	-0.7861253635	0.1166490284	0.09836622291	0.6851370549	1.473960446	-1.833512845	0.4907937612	1.185284949	-0.6691582334	1.304150097	1.298569365	1.137059711	0.3303472084	-1.293183119	0.3585687886	-0.3912289134	1.320826908	-0.8490619794	-0.9864267799	-0.03822570699	-0.1390360646	-0.1668742607	1.155545588	0.4251455136	0.0395817644	0.2214581646	-1.102731837	1.298547962	0.6800044717	0.6122700349	-1.930571753	-1.565362997	1.634733208	1.334089331	-0.7632149558	-0.863033334	-0.05821630606	-0.3058622129	-0.5809683776	1.795569233	0.3585092906	-0.7479010254	-0.3022692369	2.06464849	0.9760030152	-1.039090608	-0.8231945579	-0.7867594251	0.001215154498	-1.218512238	-1.605491642	0.114556342	-1.197389999	2.130111357	1.028939379	-0.4691394562	2.540075791	-0.6369428816	-0.03818170058	0.1372056554	-1.617463483	-0.1036592258	0.3960839388	1.316281992	0.3502266219	-1.13956667
-2.065825736	-2.569924605	1.584815534	-1.066689704	0.4422286306	-0.6890637574	-0.3951853875	2.423475882	0.52621233	1.406043984	2.656451203	-0.9359815697	1.501569692	-1.135787657	-1.415101482	-1.115662468	0.8279595526	0.04935756347	2.777451274	1.933925308	1.117813234	2.380856623	-0.4504246036	0.1024604418	2.489577107	1.919147056	0.3595901583	2.053444874	-0.9351709041	-0.878661616	1.17147585	-1.794116776	1.487060521	1.10033388	1.322369257	0.6609323844	-1.702161205	0.4537087349	-0.8534505079	1.461544305	-2.021348873	-0.8544262622	0.1662560397	1.074995869	0.1251916017	-1.009914611	-1.089479693	-0.3319584104	1.844548363	0.2185216141	1.701717246	1.558505138	-0.09059618284	-1.156009354	-0.5823040019	1.867701449	0.5087427182	-0.5335133185	0.9559946141	-1.402201488	-0.6133320611	2.469471323	1.733197724	0.07791111377	1.593449257	1.024891728	-1.436759391	2.081033958	0.01449873366	-0.3330319734	-0.5982246868	-0.3711003689	-0.9386992169	-1.006204929	0.169019241	-0.6844324635	1.805475134	0.4583264559	-0.3261550636	2.056869419	0.5765492964	-1.106566017	-1.83712514	0.1171051982	0.1339621992	-1.517920125	1.027812807	-0.6623034644	-0.2168021863
-2.034809497	-2.329825131	0.543325029	-0.377494535	1.021459972	-1.208502949	-0.08295254279	2.555155077	0.5702886524	0.6244036446	1.584746356	-1.088414814	1.726219425	-0.1276888244	-1.365553009	-0.9281204086	0.2992077168	-0.1726472656	1.953834693	0.7972874469	0.4636218238	1.239713794	0.7646879503	0.629086747	2.140378987	2.777662629	-0.2481772328	-0.3942662802	0.5196804953	0.1063063153	-0.2115067454	-1.234366269	0.5318753967	-0.05952823645	-0.2384541661	1.284790669	-0.7696881532	-0.2153878735	-0.5595461058	2.041715344	-2.24998116	-0.5185241933	-0.1160680414	0.4452448055	1.887834941	-0.6713128514	-1.347118029	-0.1336821284	1.491977775	-0.1296356408	-0.01935998887	2.053326362	0.5623326331	-0.09508400225	0.3010582653	1.565850016	0.2695042842	-0.6090416091	0.8082728875	-1.309082364	0.4416502791	1.476758224	1.47149243	0.3305146876	-1.904606395	-0.01436292821	-0.9543108439	1.008339979	0.9306516673	0.2596680385	0.5679864192	-0.4855755191	0.2112204382	-0.001885239261	0.3160391572	0.3666828584	2.417024594	0.6179659092	-1.209779563	1.412290991	0.5997286299	0.3961778454	-1.352412306	-0.6417000395	1.674897793	-2.82763437	1.347548681	0.6370334849	-0.7798792972
-1.390851491	-2.124318612	0.1855640719	-0.5890136045	0.8864757463	-1.344721777	-0.5186902817	2.330689406	0.7192064868	-0.2547271947	0.6390087515	0.5944840841	0.9874589358	0.0388505255	-1.331418695	-0.07081153466	1.737921015	1.569886056	-0.2320326864	-0.1919883061	0.3222683796	-0.109157888	1.045236846	0.09848769985	2.573335487	1.681292794	1.811786831	-0.5450745764	1.001215209	0.1946556341	-0.2117405936	-1.195220578	0.4336306447	-0.5603701571	0.4960593138	0.7069543988	0.9321172276	0.6508294777	0.2191504957	1.48764165	-0.3640171091	1.455124153	-1.123939879	1.695483112	1.141516183	0.4367728174	1.287001114	1.109010142	2.111279906	-0.6276602903	-0.8092400675	0.1617669796	0.5406984323	0.8731202716	0.304947665	0.3822077119	0.6867571388	1.0066439	0.5082265911	-1.226077283	1.736535454	-0.4195605759	2.135759359	0.6451814932	-1.89995808	-0.4424417811	-0.7293220217	1.423125609	0.99718184	0.1192707052	0.7942159273	-0.9906304697	0.3811911138	0.2174491856	-0.919862773	1.824594567	2.109910648	-0.3233897362	0.3629921477	2.549243699	-0.08542856586	0.2907000384	-0.1910296765	-0.5372984546	2.893266245	-2.883992102	1.087964793	-0.159364542	-0.369991775
-1.445581865	-2.050591557	0.4519485731	-0.6524900133	0.6031584022	-1.077681994	-0.5149248389	2.208057993	0.3951244553	-0.2566071455	0.8732379318	1.528425601	0.975588594	-0.09404643325	-0.2429597821	0.5824889384	0.2227192381	0.8434034577	-0.9379069562	-1.057709768	1.009472559	-0.1268991204	-0.2330323446	-0.6280632003	0.9934806911	0.8002859942	2.063784079	0.9518945468	0.697643154	0.2982685903	-0.7777989873	-0.1533481506	0.7677666589	0.272764116	0.6348414565	0.04569317916	1.064135455	-0.525559511	0.5403143236	1.867481195	-0.4124077251	1.130512982	0.04689631026	0.9645053691	0.5095917338	-0.2298423283	1.762043856	0.4281686305	1.463628257	-1.187382543	-0.4336470902	-0.7160631442	0.4528678354	0.1663273643	0.5116650172	-0.6527632063	0.4705581513	0.8895285718	0.5757647935	-0.8363864414	1.65944279	0.3910619329	1.727679158	0.1274385992	-1.651684428	1.500970016	-3.003154665	-0.2814043238	0.444055293	-0.2543482635	0.703483411	-0.09190146557	1.014877079	-0.367956848	-0.8733429262	0.4647453457	1.377213298	-1.443840561	0.1826161219	1.72007641	-1.312118732	-0.4618260302	-0.9847861247	-0.3626151841	0.5517310569	-1.183282807	-1.829869844	0.04266532452	-0.2380211608
-1.165601044	-2.010754638	0.2855583847	-0.8840239592	0.3751451291	-1.213499347	-0.873719188	1.837169064	0.4081020139	0.6125027684	0.7149687937	1.263590014	1.139777048	0.009865571651	0.1405892086	1.117300262	-0.9259729746	0.6798133753	-0.3878665735	-0.2608768712	1.381914454	-0.2870270516	0.7640265604	-0.4202211892	0.3774532573	0.4394436239	1.097680572	1.357704442	-2.036788055	-0.4039543354	0.5467481349	0.3415076896	0.6582125042	0.4543765297	0.1519575816	-0.5153292952	0.6414577364	0.1971953264	0.2389485722	1.420480584	0.06577627389	-0.1212036948	-0.06144909878	-0.09350111727	-0.04564133418	0.1841971319	1.662707149	0.2158178173	0.6214435585	-0.905523723	-0.5002460075	-1.204881503	1.909773794	-0.4746229411	0.8665982523	0.08017625713	0.8115475437	-0.02014283501	-0.323868984	-1.160108075	0.1682939354	0.2733956397	1.338988038	0.008616670637	-0.9130309218	0.6756673935	-2.432733401	-0.6820301032	0.4178252669	0.244312893	0.7507942905	-0.5130262023	0.9536904529	-0.7166024472	0.2027465532	-0.9505583051	1.394990952	0.2592135097	-1.10753321	1.264707903	-0.001020430458	0.4708281129	0.3505208065	-0.4776714631	-0.1805842638	0.1836571329	-1.06169075	-0.5092095173	0.8262318989
-0.9135560797	-1.96764502	0.3142646111	-0.7491286621	-0.2272900874	-1.142138239	-0.3344815097	1.001285231	0.1877547317	0.8352275652	0.8004192726	0.8756539371	0.9175414928	-0.2427463797	0.08271004868	0.9229152401	-0.6783162761	0.2540344629	0.05205864339	1.209095152	1.27376874	0.3144608549	0.4790684363	0.1456094967	0.6056959234	-0.6444746367	0.6261206777	0.09111344643	-1.525394651	-0.7542495424	1.474223572	-0.5432611679	-0.0604724012	0.4752960357	-0.9053614199	-0.8338809429	1.083860784	0.7315819354	-0.07902657072	1.100995608	1.275487015	0.4862450005	-0.2370022423	-0.3359668678	1.173426716	-0.526433377	1.408971071	0.03679320623	0.07371682943	-1.043571366	1.034778224	-1.402359357	2.830158817	0.483236692	0.4893809584	1.134215683	1.275503008	-0.02558412181	0.04489573345	-1.261327696	-0.1954600909	0.542634115	0.44595518	0.5410456682	0.4261230998	0.8615626791	-1.134412843	1.002538514	1.253061522	0.118146971	0.7756082527	-0.2731131428	-0.01513514963	-0.3824334301	0.7204284231	-0.4844856458	0.6331604443	0.7271085091	-1.309614876	1.408257488	0.9145256979	-0.01638012931	1.237112329	0.04436593659	-1.072875651	0.6284936248	-0.6634253062	-1.178465447	2.127512326
-1.324519952	-1.205704064	0.03986049942	0.05063137727	0.2698931468	-0.5120220901	0.1668341078	0.982020239	0.5213953264	0.6861564921	1.312674089	0.8127480162	1.147639901	-0.01295487133	0.6272654145	1.855634962	-0.79011816	0.202458446	0.386572128	1.271452433	1.101163397	0.4630406709	0.3021298785	0.6039974672	-0.4561114084	0.2740853883	-1.022839751	0.6687900707	-1.038589247	-0.2848867396	1.014705084	-0.9180339884	0.4515477509	0.3729386052	-0.5311317173	0.2306333968	-0.4065150751	0.5808038773	0.5645745452	2.074791087	1.227194877	0.5387200417	0.06945174758	-0.9700703493	0.0986780075	-0.5548263525	1.426170804	-0.3306725576	-0.7183898492	-0.6861967799	1.10321936	-0.4243485053	1.127143866	0.08360021993	0.7859407606	0.9685367529	0.7670215052	0.6896960683	0.3382166319	-0.9083494734	0.2227529034	0.5459571929	-0.1477332013	1.948555859	-1.567344569	-0.2034887649	1.169768959	0.3033858413	0.8725222408	0.9885588972	1.527976431	-1.051411685	-0.4669377873	-0.1273787429	1.265380037	0.9054568943	0.6300559878	1.142226862	0.008418268081	1.613200254	-0.1310320027	0.7756391086	0.121531519	-1.700686743	-0.4505540102	0.9652562596	-1.038237236	-0.1312264127	0.7961507275
-0.817879782	-1.288534718	-0.1662121449	0.348128565	0.4780676745	-0.7213363203	0.7715244975	1.007502412	0.1765708943	0.01039765401	1.113869226	1.224121098	1.378088308	0.2567464828	2.088237322	1.302728953	-0.5742726279	0.8318707643	0.156367107	0.1900634217	1.145947695	-1.045451373	1.582950633	1.28532977	0.3347208618	0.800962839	-1.604348349	-0.3932284052	-0.7188165434	0.5899676411	1.831736877	-1.565479054	0.3101224873	-0.2843503501	-0.4665545849	0.340208335	-0.7418763107	1.156224554	1.128681808	2.296487296	1.019737222	0.9462215133	0.3388260792	0.4404594717	-0.9432199036	0.891126721	1.770920162	0.4842525552	-0.6124089573	-0.2855705693	0.2023589359	0.795213858	0.3351974524	-0.4163496856	1.655406846	0.8297965023	1.427674913	0.30582231	1.095884427	-0.8209853743	-0.3404603314	-0.5447925761	0.3594330739	1.804301675	-1.477739056	-0.9155671006	0.8580560032	0.1799876034	1.310624895	0.2187819225	2.322942036	-0.8966378147	-0.3887712086	0.8709032845	1.433169779	0.8129390285	-0.205554804	1.494090911	-0.8641769799	1.545911742	0.8025602593	2.998565941	-0.7385024009	0.118585587	1.120684581	1.88318027	-0.3586373343	-0.75903181	-2.059908332
